ensg,beta,standard_error,effect_allele_frequency
ENSG00000248333,0.105411,0.210573,0.000100295
ENSG00000189339,0.0617818,0.175231,0.000144871
ENSG00000008128,-0.00144876,0.0556923,0.00141528
ENSG00000215790,0.00910557,0.101876,0.000429041
ENSG00000008130,0.135943,0.111725,0.000356606
ENSG00000169885,-0.145445,0.160491,0.000172731
ENSG00000178821,-0.149323,0.163137,0.000167159
ENSG00000142609,-0.046845,0.0388161,0.00296986
ENSG00000187730,-0.0543252,0.178699,0.000139299
ENSG00000067606,0.190565,0.14495,0.000211735
ENSG00000162585,0.0598363,0.182393,0.000133727
ENSG00000116151,0.132916,0.109204,0.000373321
ENSG00000157916,0.991334,0.399514,2.78598e-05
ENSG00000157911,-0.0939704,0.11442,0.00033989
ENSG00000149527,-0.00261642,0.0693992,0.000924946
ENSG00000157881,0.138823,0.143084,0.000217307
ENSG00000197921,-0.155415,0.399544,2.78598e-05
ENSG00000157873,-0.0784566,0.178836,0.000139299
ENSG00000157870,-0.0298038,0.137937,0.000234022
ENSG00000142606,-0.0725059,0.0668474,0.000997381
ENSG00000215912,-0.174666,0.121647,0.000300886
ENSG00000169717,0.0215643,0.364711,3.34318e-05
ENSG00000130762,0.161611,0.102531,0.000423469
ENSG00000162591,0.126056,0.0488348,0.00187218
ENSG00000158109,-0.0434063,0.0401886,0.00274698
ENSG00000116213,0.135701,0.13628,0.000239594
ENSG00000078900,0.200524,0.230699,8.35794e-05
ENSG00000162592,0.0709671,0.0404107,0.00274141
ENSG00000130764,0.229007,0.1998,0.000111439
ENSG00000116198,-0.0462248,0.0378366,0.00313144
ENSG00000169598,-0.228471,0.171968,0.000150443
ENSG00000198912,0.308349,0.199772,0.000111439
ENSG00000131697,0.0113547,0.0690077,0.00093609
ENSG00000069424,-0.0636658,0.0872319,0.000585056
ENSG00000116254,0.103219,0.199771,0.000111439
ENSG00000116251,-0.166028,0.258102,6.68635e-05
ENSG00000158286,-0.0402779,0.0868358,0.000590628
ENSG00000173673,0.16301,0.337664,3.90037e-05
ENSG00000158292,0.106425,0.0987103,0.000456901
ENSG00000097021,-0.0269838,0.0818113,0.000835794
ENSG00000069812,-0.380964,0.315837,4.45757e-05
ENSG00000187017,0.0336265,0.0544514,0.00150443
ENSG00000215788,-0.072365,0.230881,8.35794e-05
ENSG00000171680,0.06654,0.0554069,0.00145428
ENSG00000162408,0.0934431,0.130353,0.000261882
ENSG00000173662,-0.0679101,0.038316,0.00303672
ENSG00000204859,-0.0660713,0.19048,0.000122583
ENSG00000162413,0.118496,0.109187,0.000373321
ENSG00000041988,0.338357,0.190497,0.000122583
ENSG00000007923,0.137818,0.141277,0.000222878
ENSG00000171735,0.101776,0.0266284,0.00636875
ENSG00000049245,-0.0909397,0.337689,3.90037e-05
ENSG00000049246,-0.0218477,0.0648875,0.00104753
ENSG00000049247,0.0572697,0.109204,0.000373321
ENSG00000049249,-0.102139,0.210587,0.000100295
ENSG00000116288,-0.659631,0.282505,5.57196e-05
ENSG00000116285,0.0446618,0.125127,0.00028417
ENSG00000162426,0.000547797,0.0841033,0.000629632
ENSG00000142599,-0.0433517,0.0292633,0.00524879
ENSG00000074800,-0.258567,0.216699,9.47234e-05
ENSG00000131686,-0.0663253,0.172018,0.000150443
ENSG00000197241,-0.13951,0.126385,0.000278598
ENSG00000142583,-0.0717649,0.103236,0.000417897
ENSG00000180758,-0.268863,0.165906,0.000161587
ENSG00000049239,0.104838,0.0902868,0.000546052
ENSG00000171621,0.310017,0.399508,2.78598e-05
ENSG00000171612,0.236103,0.269404,6.12916e-05
ENSG00000188807,0.1369,0.19984,0.000111439
ENSG00000171608,-0.0225866,0.182356,0.000133727
ENSG00000171603,0.246643,0.204989,0.000105867
ENSG00000178585,-0.173628,0.26938,6.12916e-05
ENSG00000162441,-0.1252,0.19049,0.000122583
ENSG00000173614,0.0431365,0.14127,0.000222878
ENSG00000162444,0.108404,0.171944,0.000150443
ENSG00000130939,-0.0548526,0.0550695,0.001471
ENSG00000054523,0.0255713,0.108457,0.000378893
ENSG00000142657,-0.00261572,0.257899,6.68635e-05
ENSG00000175279,-0.143642,0.101848,0.000429041
ENSG00000251503,-0.121902,0.095272,0.000490333
ENSG00000241563,-0.0117406,0.216694,9.47234e-05
ENSG00000160049,0.139663,0.121752,0.000300886
ENSG00000142655,-0.0452572,0.315854,4.45757e-05
ENSG00000130940,-0.0408461,0.122744,0.000295314
ENSG00000175262,-0.106442,0.0576242,0.00134284
ENSG00000120948,0.117671,0.315932,4.45757e-05
ENSG00000009724,-0.146941,0.0778113,0.000735499
ENSG00000116649,-0.50348,0.297791,5.01477e-05
ENSG00000171824,-0.00725577,0.122761,0.000295314
ENSG00000198793,-0.0358206,0.126369,0.000278598
ENSG00000171819,0.514388,0.100546,0.000440185
ENSG00000204624,0.116245,0.0872451,0.000585056
ENSG00000116661,-0.0496132,0.157947,0.000178303
ENSG00000132879,-0.0812644,0.139548,0.00022845
ENSG00000116663,-0.0860359,0.157973,0.000178303
ENSG00000116670,0.0206397,0.205056,0.000105867
ENSG00000162490,0.0354601,0.0868391,0.000579484
ENSG00000177674,-0.183386,0.120599,0.000306458
ENSG00000215910,-0.0111811,0.0419009,0.00254639
ENSG00000177000,-0.00698216,0.148913,0.000200591
ENSG00000011021,-0.145413,0.168852,0.000156015
ENSG00000175206,-0.0116588,0.10533,0.000401181
ENSG00000120937,0.0160082,0.148921,0.000200591
ENSG00000116685,-0.151945,0.168855,0.000156015
ENSG00000083444,0.122545,0.0694168,0.000924946
ENSG00000116688,0.177047,0.210582,0.000100295
ENSG00000116691,0.164044,0.106173,0.000395609
ENSG00000120949,0.72682,0.282494,5.57196e-05
ENSG00000028137,0.524321,0.26938,6.12916e-05
ENSG00000048707,-0.0680647,0.104759,0.000406753
ENSG00000204518,-0.0475034,0.205103,0.000105867
ENSG00000188984,-0.0659167,0.143106,0.000217307
ENSG00000157330,-0.117879,0.166053,0.000161587
ENSG00000116726,-0.093762,0.139568,0.00022845
ENSG00000116721,-0.0917318,0.0889365,0.00054048
ENSG00000239810,0.0334748,0.0284945,0.00541595
ENSG00000179172,0.0767525,0.269673,6.12916e-05
ENSG00000120952,-0.0935354,0.175236,0.000144871
ENSG00000243073,0.0966782,0.13956,0.000206163
ENSG00000187545,-0.0923215,0.120544,0.000306458
ENSG00000204510,-0.0954416,0.182427,0.000133727
ENSG00000232423,-0.0839576,0.16054,0.000172731
ENSG00000274764,-0.0350648,0.151123,0.000183875
ENSG00000275774,-0.0661694,0.0571928,0.00132055
ENSG00000204505,0.398303,0.337661,3.90037e-05
ENSG00000270601,0.371519,0.239619,7.80075e-05
ENSG00000182330,-0.180573,0.0981166,0.000451329
ENSG00000204501,-0.000876324,0.0227986,0.00869783
ENSG00000204481,-0.00375574,0.101206,0.000434613
ENSG00000204480,-0.130586,0.160516,0.000172731
ENSG00000204479,-0.049753,0.0570477,0.0013707
ENSG00000204478,0.0147676,0.104619,0.000406753
ENSG00000162494,0.0196669,0.0642172,0.00108096
ENSG00000162493,0.00776231,0.11445,0.00033989
ENSG00000116731,-0.0836479,0.10461,0.000406753
ENSG00000189337,-0.211839,0.141342,0.000222878
ENSG00000171729,-0.069445,0.315849,4.45757e-05
ENSG00000142621,0.0121072,0.0275077,0.00595086
ENSG00000142634,0.260271,0.257901,6.68635e-05
ENSG00000162438,-0.0081304,0.223346,8.91514e-05
ENSG00000142615,-0.150736,0.146916,0.000206163
ENSG00000215704,0.0584448,0.15324,0.000189447
ENSG00000132906,-0.095692,0.131754,0.00025631
ENSG00000116138,0.0296854,0.103893,0.000412325
ENSG00000116771,-0.142314,0.0672126,0.000986237
ENSG00000215695,-0.185593,0.127712,0.000273026
ENSG00000116786,-0.309712,0.155548,0.000183875
ENSG00000162461,0.0467248,0.0880877,0.000573912
ENSG00000162460,0.161205,0.186308,0.000128155
ENSG00000162458,0.0250998,0.106819,0.000390037
ENSG00000233954,-0.377822,0.315919,4.45757e-05
ENSG00000065526,0.00589224,0.0571921,0.00136513
ENSG00000116809,0.263598,0.175225,0.000144871
ENSG00000183888,-0.060469,0.190478,0.000122583
ENSG00000173641,-0.000605443,0.22335,8.91514e-05
ENSG00000186510,0.0893509,0.0578716,0.0013317
ENSG00000184908,0.0809012,0.0459293,0.00211735
ENSG00000185519,0.0533179,0.168866,0.000156015
ENSG00000142627,-0.0498664,0.134723,0.000245166
ENSG00000142632,-0.0860032,0.100559,0.000440185
ENSG00000132881,-0.0382697,0.175229,0.000144871
ENSG00000037637,0.0971414,0.364826,3.34318e-05
ENSG00000187144,0.137577,0.0999255,0.000445757
ENSG00000157191,0.0967252,0.0969528,0.000473617
ENSG00000219481,-0.0183121,0.0305843,0.00480303
ENSG00000058453,0.0323928,0.0435591,0.00235694
ENSG00000117122,0.290435,0.364699,3.34318e-05
ENSG00000159363,0.0367422,0.0823008,0.000657492
ENSG00000117118,-0.108965,0.247775,7.24355e-05
ENSG00000117115,0.0349485,0.0338544,0.00388923
ENSG00000142623,-0.0104754,0.0609287,0.0011924
ENSG00000142619,0.0214684,0.0993375,0.000451329
ENSG00000159339,0.00138111,0.035957,0.00344347
ENSG00000276747,-0.0173003,0.0750273,0.000791219
ENSG00000179051,0.126393,0.247866,7.24355e-05
ENSG00000074964,-0.234494,0.153242,0.000189447
ENSG00000117148,-0.0920705,0.051263,0.00169945
ENSG00000117154,-0.0825008,0.2825,5.57196e-05
ENSG00000179023,-0.0579041,0.126403,0.000278598
ENSG00000009709,0.267515,0.31584,4.45757e-05
ENSG00000179002,-0.0264619,0.0889489,0.000562768
ENSG00000159423,-0.0324896,0.0868407,0.000590628
ENSG00000169991,0.184966,0.257889,6.68635e-05
ENSG00000127481,0.21409,0.136275,0.000239594
ENSG00000127463,-0.0694843,0.0742478,0.000807934
ENSG00000053372,0.308984,0.297771,5.01477e-05
ENSG00000162482,0.0126814,0.0585,0.00130384
ENSG00000053371,0.268135,0.223396,8.91514e-05
ENSG00000040487,0.0213732,0.11442,0.00033989
ENSG00000077549,-0.224926,0.31586,4.45757e-05
ENSG00000173436,0.12355,0.337689,3.90037e-05
ENSG00000158747,0.0590491,0.093185,0.00051262
ENSG00000270136,0.146864,0.123923,0.000289742
ENSG00000158748,-0.225871,0.297818,5.01477e-05
ENSG00000162542,0.0151438,0.0352548,0.00360506
ENSG00000178828,-0.0589032,0.06506,0.0010531
ENSG00000169914,0.0310888,0.148933,0.000200591
ENSG00000188784,-0.0974933,0.0987147,0.000456901
ENSG00000188257,-0.0381827,0.153267,0.000189447
ENSG00000127472,0.344589,0.269349,6.12916e-05
ENSG00000117215,0.109764,0.146903,0.000206163
ENSG00000158786,-0.0154477,0.119413,0.00031203
ENSG00000187980,0.0500256,0.399744,2.78598e-05
ENSG00000162543,-0.0324423,0.0319291,0.00437956
ENSG00000158816,0.0939643,0.0807749,0.000685351
ENSG00000090432,-0.25031,0.269374,6.12916e-05
ENSG00000183114,0.311887,0.282563,5.57196e-05
ENSG00000158825,-0.0747023,0.337637,3.90037e-05
ENSG00000158828,0.193355,0.115374,0.000334318
ENSG00000244038,-0.243258,0.139657,0.00022845
ENSG00000117245,0.00998858,0.098102,0.000462473
ENSG00000189410,-0.20551,0.151033,0.000195019
ENSG00000127483,-0.299117,0.282509,5.57196e-05
ENSG00000075151,-0.0318264,0.153389,0.000189447
ENSG00000117298,0.00207188,0.247799,7.24355e-05
ENSG00000142794,-0.0175253,0.0381522,0.00306458
ENSG00000162551,-0.0457954,0.0711391,0.000869226
ENSG00000076864,-0.0388616,0.0730357,0.000835794
ENSG00000090686,0.328413,0.178686,0.000139299
ENSG00000187942,0.0731276,0.134731,0.000245166
ENSG00000142798,0.147434,0.0755726,0.000780075
ENSG00000219073,-0.241886,0.108543,0.000378893
ENSG00000142789,-0.150536,0.0986986,0.000445757
ENSG00000162552,-0.0780429,0.199797,0.000111439
ENSG00000184677,-0.0626216,0.103213,0.000417897
ENSG00000070886,0.00896008,0.119411,0.00031203
ENSG00000173372,-0.24396,0.315859,4.45757e-05
ENSG00000159189,0.293294,0.230709,8.35794e-05
ENSG00000173369,-0.480505,0.297917,5.01477e-05
ENSG00000133216,-0.145131,0.131841,0.00025631
ENSG00000215906,-0.0385508,0.0688316,0.000941662
ENSG00000227868,0.0649475,0.338647,3.90037e-05
ENSG00000004487,-0.21356,0.165931,0.000161587
ENSG00000169641,-0.0479834,0.137871,0.000234022
ENSG00000179546,0.0274187,0.230682,8.35794e-05
ENSG00000125945,0.262759,0.205033,0.000105867
ENSG00000204219,0.0780491,0.151035,0.000195019
ENSG00000088280,0.282589,0.104596,0.000406753
ENSG00000007968,0.257246,0.178743,0.000139299
ENSG00000117318,0.759125,0.247767,7.24355e-05
ENSG00000011007,-0.376454,0.15327,0.000189447
ENSG00000057757,0.38102,0.315846,4.45757e-05
ENSG00000011009,0.0840294,0.115391,0.000334318
ENSG00000117308,-0.275267,0.199803,0.000111439
ENSG00000117305,0.0151794,0.160493,0.000172731
ENSG00000179163,-0.0955102,0.127685,0.000273026
ENSG00000188822,0.0617418,0.110901,0.000362178
ENSG00000189266,0.0742566,0.26939,6.12916e-05
ENSG00000142661,0.0140795,0.0346686,0.00370535
ENSG00000142677,-0.0577806,0.216732,9.47234e-05
ENSG00000185436,-0.00222085,0.1689,0.000156015
ENSG00000158055,0.0520944,0.0987302,0.000456901
ENSG00000001460,0.179744,0.114426,0.00033989
ENSG00000001461,0.100516,0.15327,0.000189447
ENSG00000117602,0.243087,0.17523,0.000144871
ENSG00000184454,-0.10085,0.24784,7.24355e-05
ENSG00000133226,-0.177219,0.210592,0.000100295
ENSG00000169504,-0.476058,0.399489,2.78598e-05
ENSG00000117614,0.068559,0.21058,0.000100295
ENSG00000117616,-0.199641,0.0993324,0.000451329
ENSG00000187010,0.0216933,0.247777,6.12916e-05
ENSG00000183726,-0.0169549,0.269373,6.12916e-05
ENSG00000188672,-0.0999247,0.165937,0.000161587
ENSG00000157978,-0.137427,0.190476,0.000122583
ENSG00000117643,0.0431805,0.22337,8.91514e-05
ENSG00000162430,-0.0470882,0.102519,0.000423469
ENSG00000117640,0.103159,0.0856427,0.000607344
ENSG00000127423,0.022164,0.0254311,0.00696495
ENSG00000182749,-0.192298,0.126389,0.000278598
ENSG00000158006,0.028066,0.0970046,0.000473617
ENSG00000158008,0.0700036,0.044169,0.00229008
ENSG00000158014,-0.0798967,0.216698,9.47234e-05
ENSG00000158022,-0.0521339,0.0670631,0.000991809
ENSG00000175087,-0.515356,0.399497,2.78598e-05
ENSG00000197245,-0.521114,0.315888,4.45757e-05
ENSG00000282872,0.163987,0.204962,0.000105867
ENSG00000142684,0.0242922,0.182396,0.000133727
ENSG00000142675,0.00633319,0.0670751,0.000991809
ENSG00000188782,0.0549391,0.0642137,0.00108096
ENSG00000130695,-0.0643453,0.0917029,0.000529336
ENSG00000142669,-0.0300526,0.0314494,0.00454672
ENSG00000158062,0.0321611,0.0290636,0.00528779
ENSG00000176092,-0.0450489,0.0682223,0.000958377
ENSG00000176083,-0.00560538,0.106821,0.000390037
ENSG00000198830,0.189608,0.282639,4.45757e-05
ENSG00000117676,0.227894,0.238777,6.68635e-05
ENSG00000117713,0.0349772,0.122748,0.000295314
ENSG00000060642,0.0150486,0.0987162,0.000456901
ENSG00000204160,0.276575,0.128294,0.000869226
ENSG00000142751,-0.288805,0.160468,0.000172731
ENSG00000198746,-0.0482924,0.0706881,0.000891514
ENSG00000131910,-0.11792,0.186342,0.000128155
ENSG00000090273,0.0120029,0.399495,2.78598e-05
ENSG00000175707,-0.333585,0.257895,6.68635e-05
ENSG00000253368,-0.0341771,0.364835,3.34318e-05
ENSG00000158246,-0.0337131,0.269357,6.12916e-05
ENSG00000090020,-0.201903,0.17196,0.000150443
ENSG00000142784,0.998192,0.364719,3.34318e-05
ENSG00000186501,0.186371,0.230696,8.35794e-05
ENSG00000142765,0.023431,0.0747986,0.000796791
ENSG00000142733,0.00569868,0.0297023,0.00508163
ENSG00000142748,0.0645953,0.0389637,0.00293642
ENSG00000174950,-0.048816,0.21059,0.000100295
ENSG00000181773,-0.0570517,0.364698,3.34318e-05
ENSG00000158195,-0.160969,0.282496,5.57196e-05
ENSG00000126705,0.0712213,0.0333452,0.0040341
ENSG00000000938,0.829777,0.297769,5.01477e-05
ENSG00000126709,0.0516525,0.257907,6.68635e-05
ENSG00000009780,0.201395,0.269782,6.12916e-05
ENSG00000117758,0.218677,0.297856,5.01477e-05
ENSG00000130775,0.0347908,0.144951,0.000211735
ENSG00000117748,0.0273905,0.0243334,0.00758344
ENSG00000130768,0.00500288,0.0809479,0.000679779
ENSG00000158156,-0.0616643,0.230677,8.35794e-05
ENSG00000158161,-0.110931,0.178706,0.000139299
ENSG00000169403,0.216068,0.297958,5.01477e-05
ENSG00000126698,-0.0639188,0.238801,7.80075e-05
ENSG00000130770,-0.0181529,0.247791,7.24355e-05
ENSG00000130766,-0.0833853,0.186307,0.000128155
ENSG00000130772,0.390388,0.21672,9.47234e-05
ENSG00000204138,0.0240314,0.117348,0.000323174
ENSG00000180198,-0.098257,0.146891,0.000206163
ENSG00000180098,-0.157064,0.182371,0.000133727
ENSG00000188060,-0.0664043,0.223386,8.91514e-05
ENSG00000162419,-0.138238,0.297777,5.01477e-05
ENSG00000116329,0.0754583,0.205052,0.000105867
ENSG00000159023,-0.0582024,0.133201,0.000250738
ENSG00000253304,-0.136755,0.18237,0.000133727
ENSG00000116353,0.0370634,0.153335,0.000189447
ENSG00000060656,0.0341519,0.0742484,0.000807934
ENSG00000162510,0.0109794,0.10683,0.000390037
ENSG00000162512,-0.219557,0.204971,0.000105867
ENSG00000134644,-0.0924971,0.119427,0.00031203
ENSG00000060688,-0.115782,0.118371,0.000317602
ENSG00000121766,0.174929,0.141268,0.000222878
ENSG00000121769,0.145567,0.247814,7.24355e-05
ENSG00000168528,0.138206,0.13789,0.000222878
ENSG00000142910,0.235519,0.223364,8.91514e-05
ENSG00000121764,0.160838,0.126376,0.000278598
ENSG00000162517,0.0651857,0.210577,0.000100295
ENSG00000084636,0.111073,0.0700415,0.00090823
ENSG00000121753,0.0953897,0.163143,0.000167159
ENSG00000134668,0.103684,0.0683816,0.000952805
ENSG00000184007,-0.346756,0.297789,5.01477e-05
ENSG00000121774,0.555044,0.399493,2.78598e-05
ENSG00000121775,0.330562,0.223351,8.91514e-05
ENSG00000084652,0.459855,0.364714,3.34318e-05
ENSG00000160050,-0.187277,0.182396,0.000133727
ENSG00000160051,-0.0424048,0.042749,0.00243495
ENSG00000222046,0.0269632,0.073261,0.000830222
ENSG00000160055,0.0204414,0.0784152,0.000724355
ENSG00000084623,-0.26451,0.315855,4.45757e-05
ENSG00000183615,0.381533,0.175217,0.000144871
ENSG00000182866,-0.03436,0.0592382,0.00220092
ENSG00000116478,-0.075106,0.204954,0.000105867
ENSG00000225828,-0.0554212,0.190488,0.000122583
ENSG00000162526,-0.111122,0.119428,0.00031203
ENSG00000160058,-0.210703,0.238779,7.80075e-05
ENSG00000273274,0.064704,0.178692,0.000139299
ENSG00000160062,0.332962,0.194964,0.000117011
ENSG00000176261,-0.163202,0.238804,7.80075e-05
ENSG00000162521,-0.0462668,0.0704735,0.000897086
ENSG00000162520,-0.0477169,0.101888,0.000429041
ENSG00000162522,0.00568609,0.0295222,0.00515964
ENSG00000134684,0.227624,0.127668,0.000273026
ENSG00000116497,-0.118639,0.157946,0.000178303
ENSG00000121900,0.056246,0.0343694,0.00377222
ENSG00000116514,-0.0938093,0.110848,0.000362178
ENSG00000004455,-0.0723283,0.0535111,0.00156015
ENSG00000142920,-0.0454717,0.247775,7.24355e-05
ENSG00000116525,-0.0556442,0.120526,0.000306458
ENSG00000184389,-0.0604581,0.130369,0.000261882
ENSG00000134686,0.158256,0.175223,0.000144871
ENSG00000121903,-0.34824,0.163127,0.000167159
ENSG00000121904,0.0672356,0.0889575,0.000562768
ENSG00000176256,-0.00324195,0.148914,0.000200591
ENSG00000142698,0.0104749,0.0999655,0.000445757
ENSG00000189280,0.0313581,0.118365,0.000317602
ENSG00000189433,0.042007,0.0460498,0.00209506
ENSG00000188910,0.1293,0.171956,0.000150443
ENSG00000187513,0.280541,0.364699,3.34318e-05
ENSG00000243749,0.111024,0.148927,0.000200591
ENSG00000163867,0.0253915,0.0840966,0.000629632
ENSG00000197056,-0.28738,0.20497,0.000105867
ENSG00000146463,-0.225743,0.399507,2.78598e-05
ENSG00000142687,0.00847142,0.168862,0.000156015
ENSG00000116819,0.454749,0.155546,0.000183875
ENSG00000142686,-0.0458881,0.0581038,0.00132055
ENSG00000092853,-0.0805484,0.109275,0.000373321
ENSG00000134698,0.322734,0.223364,8.91514e-05
ENSG00000092847,0.0588886,0.163145,0.000167159
ENSG00000092850,0.0703441,0.103206,0.000417897
ENSG00000116863,-0.661784,0.364783,3.34318e-05
ENSG00000171812,-0.0878143,0.141291,0.000222878
ENSG00000054116,0.108793,0.178887,0.000139299
ENSG00000116871,-0.0101228,0.1689,0.000156015
ENSG00000214193,0.0649338,0.0520157,0.00163816
ENSG00000142694,0.526962,0.257913,6.68635e-05
ENSG00000196182,-0.162819,0.28253,5.57196e-05
ENSG00000116885,0.0325128,0.14308,0.000217307
ENSG00000116898,0.0466794,0.0617338,0.00117011
ENSG00000119535,-0.0710378,0.0630855,0.00111996
ENSG00000163873,0.234434,0.11942,0.00031203
ENSG00000163875,0.043007,0.238774,7.80075e-05
ENSG00000163877,-0.50315,0.337657,3.90037e-05
ENSG00000163879,0.132069,0.141299,0.000222878
ENSG00000134697,0.0257886,0.100554,0.000440185
ENSG00000116922,-0.0698599,0.0675993,0.000975093
ENSG00000134690,0.161989,0.155563,0.000183875
ENSG00000183317,0.0178612,0.0591173,0.00127598
ENSG00000185090,0.248841,0.171957,0.000150443
ENSG00000196449,-0.718619,0.238761,7.80075e-05
ENSG00000197982,-0.462975,0.364698,3.34318e-05
ENSG00000188786,0.316649,0.282529,5.57196e-05
ENSG00000204084,0.127708,0.0313262,0.00457458
ENSG00000183431,0.546225,0.297776,5.01477e-05
ENSG00000183386,-0.144563,0.171955,0.000150443
ENSG00000183520,0.0463251,0.115374,0.000334318
ENSG00000116954,-0.11455,0.171961,0.000150443
ENSG00000214114,0.0198518,0.269562,6.12916e-05
ENSG00000274944,-0.0372546,0.364721,3.34318e-05
ENSG00000131233,-0.0406304,0.0830006,0.000646348
ENSG00000158315,0.0470827,0.0431392,0.00239037
ENSG00000168653,0.241294,0.269343,6.12916e-05
ENSG00000127603,0.0453452,0.0558252,0.00159915
ENSG00000183682,0.165546,0.130489,0.000261882
ENSG00000090621,-0.063128,0.269372,6.12916e-05
ENSG00000163909,0.00190232,0.0702501,0.000902658
ENSG00000116981,0.0234025,0.216716,9.47234e-05
ENSG00000116983,0.485064,0.337638,3.90037e-05
ENSG00000084072,-0.0456317,0.15795,0.000178303
ENSG00000116985,-0.126364,0.163129,0.000167159
ENSG00000198754,-0.0250485,0.0921851,0.000523764
ENSG00000043514,0.00191622,0.0450561,0.00220092
ENSG00000116990,-0.0278655,0.364694,3.34318e-05
ENSG00000168389,0.038788,0.257939,6.68635e-05
ENSG00000131236,-0.0281767,0.119413,0.00031203
ENSG00000131238,-0.0356321,0.0802856,0.000690923
ENSG00000117000,0.289719,0.399545,2.78598e-05
ENSG00000188800,-0.0542339,0.0824064,0.000657492
ENSG00000084073,0.00229818,0.0787139,0.000718783
ENSG00000049089,-0.0428861,0.0975281,0.000468045
ENSG00000084070,0.0263146,0.133563,0.000250738
ENSG00000187801,-0.00249965,0.100556,0.000440185
ENSG00000187815,0.0425233,0.0603076,0.00122583
ENSG00000164002,-0.107229,0.257891,6.68635e-05
ENSG00000117010,0.417827,0.157939,0.000178303
ENSG00000117016,0.782326,0.399496,2.78598e-05
ENSG00000066136,-0.0275627,0.0451087,0.00218421
ENSG00000117013,-0.0387818,0.155594,0.000183875
ENSG00000179862,0.194658,0.194984,0.000117011
ENSG00000171793,-0.0024485,0.0635804,0.00110325
ENSG00000171790,-0.0429205,0.0263213,0.00648576
ENSG00000010803,0.0112298,0.0382131,0.00308129
ENSG00000204060,-0.0294711,0.0709139,0.000885942
ENSG00000127129,0.078555,0.067007,0.000997381
ENSG00000127124,0.0220832,0.118464,0.000317602
ENSG00000044012,-0.223616,0.399504,2.78598e-05
ENSG00000197273,-0.0810275,0.109214,0.000373321
ENSG00000198815,0.117498,0.282499,5.57196e-05
ENSG00000177181,-0.299849,0.247776,7.24355e-05
ENSG00000066185,0.145661,0.0942212,0.000501477
ENSG00000127125,-0.24649,0.190474,0.000122583
ENSG00000186409,0.0121587,0.0356662,0.00352148
ENSG00000171960,-0.0289449,0.204966,0.000105867
ENSG00000065978,0.0228474,0.282549,5.57196e-05
ENSG00000164007,-0.217667,0.257888,6.68635e-05
ENSG00000117385,0.173439,0.126388,0.000278598
ENSG00000164008,0.00440285,0.0666583,0.00100295
ENSG00000274386,-0.348402,0.217023,9.47234e-05
ENSG00000177868,1.02823,0.297827,5.01477e-05
ENSG00000164010,0.0575,0.160478,0.000172731
ENSG00000164011,0.0778695,0.238801,7.80075e-05
ENSG00000186973,0.0265963,0.0493495,0.00183318
ENSG00000117395,-0.0908048,0.137875,0.000234022
ENSG00000243710,0.00223568,0.0696144,0.00090823
ENSG00000179178,-0.0757798,0.115407,0.000334318
ENSG00000253313,-0.107842,0.163152,0.000167159
ENSG00000066056,-0.0537326,0.128982,0.000267454
ENSG00000117400,-0.0548478,0.0800531,0.000696495
ENSG00000117399,0.147385,0.116345,0.000328746
ENSG00000066322,0.462392,0.339069,3.90037e-05
ENSG00000159479,-0.412205,0.171942,0.000150443
