ensg,beta,standard_error,effect_allele_frequency
ENSG00000116726,0.124056,0.163964,0.00022031
ENSG00000116721,-0.0781678,0.102587,0.000538536
ENSG00000239810,-0.037064,0.0336477,0.00520177
ENSG00000179172,0.145761,0.262888,8.56762e-05
ENSG00000120952,-0.120755,0.205108,0.000140754
ENSG00000243073,-0.0593691,0.150021,0.00022643
ENSG00000187545,-0.119277,0.131571,0.000342705
ENSG00000204510,-0.11563,0.205184,0.000140754
ENSG00000232423,0.177131,0.18275,0.000177472
ENSG00000274764,-0.117156,0.182657,0.000152993
ENSG00000275774,-0.0121193,0.0649866,0.00138306
ENSG00000204505,-1.10517,0.439827,3.05986e-05
ENSG00000270601,-0.00192532,0.239748,0.000104035
ENSG00000182330,-0.0657499,0.114395,0.00045286
ENSG00000204501,-0.00623591,0.0264149,0.00862269
ENSG00000204481,0.18088,0.114397,0.00045286
ENSG00000204480,-0.0117048,0.16873,0.000208071
ENSG00000204479,-0.0918341,0.0678083,0.00129126
ENSG00000204478,-0.0329342,0.114395,0.00045286
ENSG00000162494,-0.010358,0.0768759,0.00100364
ENSG00000162493,-0.0381821,0.125984,0.000373303
ENSG00000116731,-0.0257953,0.128089,0.000361064
ENSG00000189337,0.00641363,0.143554,0.000287627
ENSG00000171729,-0.414045,0.347708,4.89578e-05
ENSG00000142621,-0.0160215,0.0317881,0.00591778
ENSG00000142634,-0.207177,0.327824,5.50775e-05
ENSG00000162438,-0.0258228,0.253946,9.17959e-05
ENSG00000142615,-0.0690431,0.159617,0.00023255
ENSG00000215704,-0.0455557,0.171276,0.000201951
ENSG00000132906,-0.0913647,0.132659,0.000336585
ENSG00000116138,0.0547735,0.125977,0.000373303
ENSG00000116771,-0.134376,0.0768683,0.00100364
ENSG00000215695,0.179886,0.148303,0.000269268
ENSG00000116786,0.169025,0.192938,0.000159113
ENSG00000162461,-0.27621,0.10374,0.000550775
ENSG00000162460,0.137365,0.205109,0.000140754
ENSG00000162458,0.0736813,0.119307,0.000416141
ENSG00000233954,0.255393,0.347816,4.89578e-05
ENSG00000065526,0.0575193,0.0691469,0.0012423
ENSG00000116809,0.309861,0.192913,0.000159113
ENSG00000183888,0.0247133,0.225636,0.000116275
ENSG00000173641,-0.132645,0.25394,9.17959e-05
ENSG00000186510,0.0583851,0.0662535,0.00135246
ENSG00000184908,-0.0287413,0.0532963,0.00209295
ENSG00000185519,-0.197527,0.179605,0.000183592
ENSG00000142627,0.000910728,0.163962,0.00022031
ENSG00000142632,-0.109328,0.113614,0.000458979
ENSG00000132881,0.104881,0.209698,0.000134634
ENSG00000037637,-0.847332,0.371754,4.28381e-05
ENSG00000187144,-0.272235,0.122987,0.000391662
ENSG00000157191,0.00405178,0.112134,0.000471219
ENSG00000219481,0.0135035,0.0355012,0.00473055
ENSG00000058453,-0.0153112,0.0502734,0.00235609
ENSG00000117122,-0.463853,0.347748,4.89578e-05
ENSG00000159363,0.0271093,0.0965098,0.000636452
ENSG00000117118,0.0982297,0.272786,7.95564e-05
ENSG00000117115,-0.0215245,0.0394044,0.00381871
ENSG00000142623,-0.0472131,0.0709355,0.00118111
ENSG00000142619,-0.0333593,0.116,0.00044062
ENSG00000159339,-0.0201606,0.0418255,0.00338421
ENSG00000276747,-0.0748082,0.0840972,0.000838403
ENSG00000179051,-0.567892,0.272907,7.95564e-05
ENSG00000074964,-0.103012,0.176683,0.000189712
ENSG00000117148,0.0406397,0.0576815,0.00178696
ENSG00000117154,-0.367184,0.310993,6.11973e-05
ENSG00000179023,-0.17042,0.14833,0.000269268
ENSG00000009709,-0.114226,0.347707,4.89578e-05
ENSG00000179002,0.110152,0.106731,0.000520177
ENSG00000159423,-0.151171,0.103166,0.000556895
ENSG00000169991,0.0276594,0.262864,8.56762e-05
ENSG00000127481,0.00310476,0.151801,0.000257029
ENSG00000127463,0.0212606,0.0894725,0.000740487
ENSG00000053372,0.295635,0.310983,6.11973e-05
ENSG00000162482,-0.0103488,0.0728173,0.00111991
ENSG00000053371,0.356266,0.262906,8.56762e-05
ENSG00000040487,0.193997,0.131472,0.000342705
ENSG00000077549,-0.0397212,0.401521,3.67184e-05
ENSG00000173436,0.517336,0.401574,3.67184e-05
ENSG00000158747,0.0887556,0.109333,0.000495698
ENSG00000270136,0.160594,0.148317,0.000269268
ENSG00000158748,0.424076,0.327862,5.50775e-05
ENSG00000162542,-0.0399459,0.0405435,0.003629
ENSG00000178828,0.0368172,0.0744293,0.00107095
ENSG00000169914,-0.0629887,0.1518,0.000257029
ENSG00000188784,-0.0185085,0.110718,0.000483458
ENSG00000188257,0.250213,0.171252,0.000201951
ENSG00000127472,-0.154513,0.296529,6.7317e-05
ENSG00000117215,-0.190625,0.189297,0.000165233
ENSG00000158786,-0.0350311,0.132652,0.000336585
ENSG00000187980,0.127557,0.401929,3.67184e-05
ENSG00000162543,-0.0477803,0.0376017,0.00419813
ENSG00000158816,-0.0525389,0.0920266,0.000703769
ENSG00000090432,-0.383589,0.296543,6.7317e-05
ENSG00000183114,0.191396,0.311058,6.11973e-05
ENSG00000158825,-0.268146,0.371727,4.28381e-05
ENSG00000158828,0.11074,0.122053,0.000397782
ENSG00000244038,-0.0645132,0.174073,0.000195831
ENSG00000117245,0.224341,0.111406,0.000477339
ENSG00000189410,0.143886,0.185892,0.000171352
ENSG00000127483,0.156239,0.32787,5.50775e-05
ENSG00000075151,0.0248036,0.171418,0.000201951
ENSG00000117298,0.182342,0.283941,7.34367e-05
ENSG00000142794,0.00970772,0.0428409,0.00323734
ENSG00000162551,0.111793,0.0850358,0.000807804
ENSG00000076864,0.0432688,0.0815328,0.00089348
ENSG00000090686,-0.0266717,0.185876,0.000171352
ENSG00000187942,0.190604,0.153617,0.000250909
ENSG00000142798,-0.0299816,0.0820462,0.000881241
ENSG00000219073,0.172069,0.117849,0.000428381
ENSG00000142789,0.125156,0.116768,0.000422261
ENSG00000162552,0.12669,0.196751,0.000152993
ENSG00000184677,-0.00122808,0.12598,0.000373303
ENSG00000070886,0.0759138,0.145037,0.000281507
ENSG00000173372,0.562029,0.401482,3.67184e-05
ENSG00000159189,0.0711542,0.283909,7.34367e-05
ENSG00000173369,0.113316,0.439875,3.05986e-05
ENSG00000133216,-0.225446,0.142011,0.000293747
ENSG00000215906,-0.131995,0.0812743,0.0008996
ENSG00000004487,-0.0346715,0.196743,0.000152993
ENSG00000169641,0.307681,0.168689,0.000208071
ENSG00000179546,-0.337055,0.262879,8.56762e-05
ENSG00000125945,0.314683,0.205314,0.000140754
ENSG00000204219,-0.0437702,0.173898,0.000195831
ENSG00000088280,-0.0122864,0.122022,0.000397782
ENSG00000007968,0.261932,0.200844,0.000146873
ENSG00000117318,-0.171408,0.310983,6.11973e-05
ENSG00000011007,-0.0314939,0.200778,0.000146873
ENSG00000011009,0.180562,0.13514,0.000324345
ENSG00000117308,0.0187841,0.225685,0.000116275
ENSG00000117305,0.0364422,0.173938,0.000195831
ENSG00000179163,-0.235326,0.148353,0.000269268
ENSG00000188822,0.138767,0.136525,0.000318226
ENSG00000189266,-0.176942,0.296568,6.7317e-05
ENSG00000142661,0.0361019,0.0393069,0.00383707
ENSG00000142677,0.342363,0.231878,0.000110155
ENSG00000185436,0.0634165,0.200786,0.000146873
ENSG00000158055,0.0503787,0.111436,0.000477339
ENSG00000001460,0.0725441,0.130297,0.000348824
ENSG00000001461,-0.281487,0.196732,0.000152993
ENSG00000117602,0.326828,0.205087,0.000140754
ENSG00000184454,-0.188862,0.347784,4.89578e-05
ENSG00000133226,-0.217764,0.272799,7.95564e-05
ENSG00000169504,0.712243,0.401471,3.67184e-05
ENSG00000117614,0.0744553,0.23856,0.000104035
ENSG00000117616,0.178283,0.116783,0.000434501
ENSG00000187010,-0.246277,0.371707,4.28381e-05
ENSG00000183726,0.245199,0.272794,7.95564e-05
ENSG00000188672,-0.392099,0.182683,0.000177472
ENSG00000157978,-0.187208,0.209697,0.000134634
ENSG00000117643,0.0896347,0.238581,0.000104035
ENSG00000162430,-0.0784284,0.118449,0.000422261
ENSG00000117640,-0.0468759,0.0974664,0.000624212
ENSG00000127423,0.00999411,0.0289508,0.00712948
ENSG00000182749,-0.309274,0.145054,0.000281507
ENSG00000158006,-0.073483,0.113704,0.000458979
ENSG00000158008,-0.0538952,0.0510433,0.00228266
ENSG00000158014,0.0885873,0.245916,9.79156e-05
ENSG00000158022,0.0661086,0.083244,0.000856762
ENSG00000175087,-0.240051,0.401486,3.67184e-05
ENSG00000197245,-0.0540168,0.40152,3.67184e-05
ENSG00000282872,0.0441004,0.238541,0.000104035
ENSG00000142684,0.11662,0.209725,0.000134634
ENSG00000142675,-0.149158,0.07763,0.000985276
ENSG00000188782,0.0333468,0.077591,0.000985276
ENSG00000130695,-0.0778135,0.104897,0.000538536
ENSG00000142669,0.0204874,0.0384807,0.00403902
ENSG00000158062,0.0133574,0.0337544,0.00521401
ENSG00000176092,-0.00215805,0.0771475,0.000997515
ENSG00000176083,-0.0633195,0.13514,0.000324345
ENSG00000117682,0.313121,0.439787,3.05986e-05
ENSG00000198830,0.191215,0.311266,4.89578e-05
ENSG00000117676,0.30636,0.272775,6.7317e-05
ENSG00000117713,0.0782099,0.148309,0.000269268
ENSG00000060642,-0.0496534,0.11143,0.000477339
ENSG00000204160,-0.0128979,0.143617,0.000728247
ENSG00000142751,0.194569,0.179579,0.000183592
ENSG00000198746,-0.023536,0.0820308,0.000881241
ENSG00000131910,0.150844,0.225756,0.000116275
ENSG00000090273,0.177822,0.439791,3.05986e-05
ENSG00000175707,0.411586,0.25394,9.17959e-05
ENSG00000253368,-0.257031,0.401523,3.67184e-05
ENSG00000158246,-0.121539,0.29653,6.7317e-05
ENSG00000090020,-0.0558725,0.209697,0.000134634
ENSG00000142784,0.649447,0.40154,3.67184e-05
ENSG00000186501,0.179839,0.238595,0.000104035
ENSG00000142765,-0.050133,0.0891251,0.000746607
ENSG00000142733,-0.00931553,0.0350093,0.00486518
ENSG00000142748,-0.0168279,0.0450766,0.00291911
ENSG00000174950,0.146886,0.245903,9.79156e-05
ENSG00000181773,0.0901768,0.347701,4.89578e-05
ENSG00000158195,0.279196,0.371711,4.28381e-05
ENSG00000126705,-0.0111534,0.0395032,0.00382483
ENSG00000000938,0.426197,0.371719,4.28381e-05
ENSG00000126709,0.0455988,0.283936,7.34367e-05
ENSG00000009780,-0.570155,0.371701,4.28381e-05
ENSG00000117758,-0.0196392,0.347803,4.89578e-05
ENSG00000130775,0.0964233,0.140545,0.000299867
ENSG00000117748,-0.0286919,0.0283361,0.00742323
ENSG00000130768,-0.0788021,0.094712,0.00066093
ENSG00000158156,-0.173511,0.401473,3.67184e-05
ENSG00000158161,0.193674,0.219953,0.000122395
ENSG00000169403,-0.561571,0.372029,4.28381e-05
ENSG00000126698,-0.450176,0.283961,7.34367e-05
ENSG00000130770,-0.0106899,0.311032,6.11973e-05
ENSG00000130766,0.108766,0.225634,0.000116275
ENSG00000130772,0.0129686,0.238615,0.000104035
ENSG00000204138,-0.00546014,0.136439,0.000318226
ENSG00000180198,-0.138616,0.185903,0.000171352
ENSG00000180098,0.186389,0.20969,0.000134634
ENSG00000188060,0.175625,0.28393,7.34367e-05
ENSG00000120656,-0.612872,0.439908,3.05986e-05
ENSG00000162419,0.113045,0.401479,3.67184e-05
ENSG00000116329,-0.0293029,0.214735,0.000128514
ENSG00000159023,-0.0829714,0.148307,0.000269268
ENSG00000253304,-0.0893022,0.20077,0.000146873
ENSG00000116353,0.057372,0.157649,0.000238669
ENSG00000060656,0.0560523,0.092581,0.000691529
ENSG00000162510,0.144414,0.119336,0.000416141
ENSG00000162512,0.313972,0.238537,0.000104035
ENSG00000134644,-0.113068,0.124962,0.000379423
ENSG00000060688,0.00393521,0.133904,0.000330465
ENSG00000121766,0.134784,0.150015,0.000263148
ENSG00000121769,0.401358,0.32784,5.50775e-05
ENSG00000168528,-0.0540978,0.146654,0.000263148
ENSG00000142910,0.0567654,0.25394,9.17959e-05
ENSG00000121764,-0.134977,0.140534,0.000299867
ENSG00000162517,-0.0496043,0.238552,0.000104035
ENSG00000084636,-0.0222453,0.078576,0.000960797
ENSG00000121753,-0.0369234,0.168717,0.000208071
ENSG00000134668,0.0562467,0.0801084,0.000924079
ENSG00000184007,0.383596,0.371731,4.28381e-05
ENSG00000121775,0.22846,0.245883,9.79156e-05
ENSG00000084652,-0.204467,0.371707,4.28381e-05
ENSG00000160050,-0.0112026,0.200792,0.000146873
ENSG00000160051,-0.0149897,0.0496188,0.00239281
ENSG00000222046,0.00288642,0.0876886,0.000771086
ENSG00000160055,0.0961114,0.0934199,0.00067929
ENSG00000084623,0.246908,0.296764,6.7317e-05
ENSG00000183615,0.231116,0.225639,0.000116275
ENSG00000182866,-0.107163,0.0673437,0.00234386
ENSG00000116478,-0.0511027,0.231822,0.000110155
ENSG00000225828,-0.0973659,0.231848,0.000110155
ENSG00000162526,0.0723271,0.132732,0.000336585
ENSG00000160058,-0.260558,0.311017,6.11973e-05
ENSG00000273274,0.0542366,0.219935,0.000122395
ENSG00000160062,0.203809,0.24592,9.79156e-05
ENSG00000176261,0.0764712,0.272823,7.95564e-05
ENSG00000162521,0.123925,0.0850361,0.000820043
ENSG00000162520,0.182226,0.123019,0.000391662
ENSG00000162522,-0.0139025,0.0352408,0.00481622
ENSG00000134684,0.0994514,0.139135,0.000305986
ENSG00000116497,0.171704,0.200779,0.000146873
ENSG00000121900,-0.024492,0.039752,0.00376363
ENSG00000116514,0.0064943,0.130329,0.000348824
ENSG00000004455,0.0892773,0.0657212,0.00137694
ENSG00000142920,0.506344,0.272769,7.95564e-05
ENSG00000116525,0.0183032,0.131511,0.000342705
ENSG00000184389,0.0272973,0.139137,0.000293747
ENSG00000134686,-0.174929,0.214635,0.000128514
ENSG00000121903,0.172266,0.159577,0.00023255
ENSG00000121904,-0.110382,0.0999189,0.000593613
ENSG00000176256,-0.2391,0.161803,0.00022643
ENSG00000142698,0.190384,0.120237,0.000410022
ENSG00000189280,-0.0682034,0.137761,0.000312106
ENSG00000189433,-0.0808776,0.0533735,0.00208683
ENSG00000188910,-0.0720782,0.205105,0.000140754
ENSG00000187513,-0.991307,0.401627,3.67184e-05
ENSG00000163866,-0.24919,0.439922,3.05986e-05
ENSG00000243749,0.109307,0.161729,0.00022643
ENSG00000163867,0.13183,0.0951472,0.000654811
ENSG00000197056,-0.448504,0.25397,9.17959e-05
ENSG00000142687,-0.101401,0.219931,0.000122395
ENSG00000116819,0.376351,0.17389,0.000195831
ENSG00000142686,0.0390779,0.0663947,0.00134634
ENSG00000092853,-0.107635,0.123117,0.000391662
ENSG00000134698,-0.248613,0.214637,0.000128514
ENSG00000092847,-0.0270505,0.18268,0.000177472
ENSG00000092850,-0.0214921,0.121117,0.000403902
ENSG00000116863,0.130201,0.327873,5.50775e-05
ENSG00000171812,0.107942,0.166284,0.00021419
ENSG00000054116,0.27723,0.214675,0.000128514
ENSG00000116871,-0.104008,0.185927,0.000171352
ENSG00000214193,0.0727857,0.0616906,0.00154829
ENSG00000142694,-0.0783643,0.283931,7.34367e-05
ENSG00000196182,-0.128939,0.311038,6.11973e-05
ENSG00000181817,-0.568981,0.439808,3.05986e-05
ENSG00000116885,-0.0164411,0.153631,0.000250909
ENSG00000116898,-0.133785,0.0724193,0.00113215
ENSG00000119535,-0.0156387,0.0725871,0.00112603
ENSG00000163873,-0.103215,0.143492,0.000287627
ENSG00000163875,0.209162,0.327816,5.50775e-05
ENSG00000163877,0.124442,0.347718,4.89578e-05
ENSG00000163879,0.0263595,0.173926,0.000195831
ENSG00000134697,0.00863223,0.116773,0.000434501
ENSG00000116922,0.0193974,0.0798511,0.000930198
ENSG00000134690,-0.0423353,0.173894,0.000195831
ENSG00000183317,-0.00990716,0.067323,0.00130962
ENSG00000185090,-0.0239825,0.205104,0.000140754
ENSG00000196449,0.429327,0.283909,7.34367e-05
ENSG00000197982,-0.074406,0.439804,3.05986e-05
ENSG00000188786,0.0544957,0.296565,6.7317e-05
ENSG00000204084,-0.0444611,0.036081,0.00458979
ENSG00000183431,-0.144429,0.32782,5.50775e-05
ENSG00000183386,-0.0642146,0.219934,0.000122395
ENSG00000183520,-0.0534136,0.128085,0.000361064
ENSG00000116954,-0.221761,0.219948,0.000122395
ENSG00000214114,-0.33074,0.34808,4.89578e-05
ENSG00000131233,-0.00389333,0.101492,0.000575254
ENSG00000158315,-0.0755652,0.0496094,0.00240505
ENSG00000168653,0.371438,0.283892,7.34367e-05
ENSG00000127603,-0.0719784,0.0662426,0.00146873
ENSG00000183682,-0.0587357,0.150294,0.000263148
ENSG00000090621,0.0884499,0.34773,4.89578e-05
ENSG00000163909,-0.0658104,0.0798423,0.000930198
ENSG00000116981,-0.421417,0.231854,0.000110155
ENSG00000116983,0.269834,0.347695,4.89578e-05
ENSG00000084072,-0.263555,0.196725,0.000152993
ENSG00000116985,-0.0429627,0.200769,0.000146873
ENSG00000198754,0.22332,0.112141,0.000471219
ENSG00000043514,-0.0143463,0.0522438,0.00217862
ENSG00000116990,-0.148552,0.32787,5.50775e-05
ENSG00000168389,0.153428,0.283966,7.34367e-05
ENSG00000131236,-0.0219477,0.132655,0.000336585
ENSG00000131238,0.0924814,0.090223,0.000728247
ENSG00000188800,-0.0810654,0.0975023,0.000624212
ENSG00000084073,0.0124917,0.0913825,0.000709888
ENSG00000049089,-0.191839,0.10491,0.000538536
ENSG00000084070,0.113494,0.141066,0.000299867
ENSG00000187801,0.0593993,0.112869,0.000465099
ENSG00000187815,0.0799488,0.0716198,0.00115663
ENSG00000164002,-0.285435,0.327845,5.50775e-05
ENSG00000117010,0.125288,0.163946,0.00022031
ENSG00000117016,-0.0435131,0.401511,3.67184e-05
ENSG00000066136,-0.0105295,0.0523882,0.00215414
ENSG00000117013,0.0251903,0.196827,0.000152993
ENSG00000179862,0.0825213,0.245897,9.79156e-05
ENSG00000171793,0.0161582,0.0709044,0.00118111
ENSG00000171790,-0.0122494,0.0301493,0.00659095
ENSG00000010803,0.0425955,0.0404255,0.00366572
ENSG00000204060,-0.0755926,0.0847209,0.000826163
ENSG00000127129,-0.0737234,0.0786767,0.000960797
ENSG00000127124,0.0273442,0.135237,0.000324345
ENSG00000044012,0.00308188,0.439807,3.05986e-05
ENSG00000197273,0.194812,0.13778,0.000312106
ENSG00000198815,-0.601796,0.371715,4.28381e-05
ENSG00000177181,-0.200062,0.283909,7.34367e-05
ENSG00000066185,-0.0575285,0.112874,0.000465099
ENSG00000127125,-0.00447181,0.22566,0.000116275
ENSG00000186409,0.0228959,0.0421987,0.00334749
ENSG00000171960,0.37575,0.225659,0.000116275
ENSG00000065978,-0.346235,0.371793,4.28381e-05
ENSG00000164007,0.110683,0.310995,6.11973e-05
ENSG00000117385,0.0328203,0.155571,0.000244789
ENSG00000164008,-0.0477974,0.079326,0.000942438
ENSG00000274386,-0.660217,0.284438,7.34367e-05
ENSG00000177868,-0.46447,0.439914,3.05986e-05
ENSG00000164010,-0.131216,0.176667,0.000189712
ENSG00000164011,0.245706,0.272825,7.95564e-05
ENSG00000186973,0.0851144,0.0561591,0.00188488
ENSG00000117395,0.199825,0.161704,0.00022643
ENSG00000243710,0.0575126,0.0806511,0.000911839
ENSG00000179178,0.0629534,0.13148,0.000342705
ENSG00000253313,0.200154,0.189319,0.000165233
ENSG00000066056,-0.116018,0.135131,0.000324345
ENSG00000117400,0.0524442,0.0891805,0.000746607
ENSG00000117399,-0.251971,0.135133,0.000324345
ENSG00000066322,-0.300516,0.373672,4.28381e-05
ENSG00000159479,-0.31621,0.189299,0.000165233
ENSG00000198198,-0.160847,0.104898,0.000538536
ENSG00000178922,0.144104,0.112898,0.000465099
ENSG00000142949,-0.08459,0.196722,0.000152993
ENSG00000066135,0.472117,0.311,6.11973e-05
