ensg,beta,standard_error,effect_allele_frequency
ENSG00000169403,-0.295808,0.269382,3.75499e-05
ENSG00000126698,0.210556,0.228907,5.19922e-05
ENSG00000130770,0.211322,0.194226,7.22113e-05
ENSG00000130766,0.142715,0.128638,0.000164642
ENSG00000130772,-0.190514,0.174433,8.95421e-05
ENSG00000204138,-0.195719,0.101279,0.000265738
ENSG00000180198,-0.0390389,0.108595,0.000231076
ENSG00000180098,0.0715923,0.141665,0.000135757
ENSG00000188060,0.0531132,0.161863,0.000103984
ENSG00000120656,-0.857412,0.396474,1.73307e-05
ENSG00000162419,0.0153999,0.25087,4.33268e-05
ENSG00000116329,0.0516533,0.137364,0.000144423
ENSG00000159023,0.192811,0.110686,0.000222411
ENSG00000253304,0.0216769,0.13874,0.000141534
ENSG00000116350,0.119783,0.396444,1.73307e-05
ENSG00000116353,0.0752199,0.112205,0.000216634
ENSG00000060656,0.0144205,0.0583942,0.000800102
ENSG00000162510,-0.183315,0.0890627,0.000343726
ENSG00000162511,-0.425267,0.367022,2.02192e-05
ENSG00000162512,-0.0270146,0.169062,9.5319e-05
ENSG00000134644,0.00943507,0.0913834,0.000326395
ENSG00000084628,0.208737,0.3237,2.59961e-05
ENSG00000060688,-0.0121686,0.0981345,0.000283068
ENSG00000121766,-0.161416,0.109974,0.000225299
ENSG00000121769,-0.0797596,0.198267,6.93229e-05
ENSG00000168528,-0.106565,0.092204,0.000314841
ENSG00000142910,-0.127233,0.174432,8.95421e-05
ENSG00000121764,0.169708,0.102388,0.000259961
ENSG00000162517,-0.00938716,0.177318,8.66536e-05
ENSG00000084636,0.0278685,0.0552048,0.000889644
ENSG00000121753,0.0586878,0.125392,0.000173307
ENSG00000134668,-0.0319058,0.0534273,0.000956078
ENSG00000184007,-0.0448915,0.23553,4.91037e-05
ENSG00000121774,0.453065,0.292795,3.1773e-05
ENSG00000121775,-0.0677466,0.177304,8.66536e-05
ENSG00000084652,-0.555728,0.292793,3.1773e-05
ENSG00000160050,-0.149619,0.151676,0.000118427
ENSG00000160051,-0.00103327,0.0344614,0.00229343
ENSG00000222046,0.0278647,0.0565929,0.000852094
ENSG00000160055,0.0506525,0.0600455,0.000756775
ENSG00000084623,0.0294948,0.21719,5.77691e-05
ENSG00000183615,-0.0519416,0.143193,0.000132869
ENSG00000182866,-0.0164776,0.0469206,0.00208835
ENSG00000116478,0.113311,0.135993,0.000147311
ENSG00000175130,0.775638,0.434259,1.44423e-05
ENSG00000225828,0.0187112,0.135996,0.000147311
ENSG00000162526,0.0786688,0.0894449,0.000340838
ENSG00000160058,0.13934,0.166584,9.82074e-05
ENSG00000273274,-0.105964,0.137353,0.000144423
ENSG00000160062,-0.144073,0.166555,9.82074e-05
ENSG00000176261,0.223845,0.194244,7.22113e-05
ENSG00000162521,-0.0151573,0.0538352,0.000941636
ENSG00000162520,0.0196931,0.0827148,0.000398607
ENSG00000162522,-0.0253619,0.0229381,0.00523677
ENSG00000134684,0.05129,0.10793,0.000233965
ENSG00000116497,0.0254957,0.134681,0.0001502
ENSG00000160097,0.252061,0.367293,2.02192e-05
ENSG00000121905,-0.281833,0.39652,1.73307e-05
ENSG00000121900,0.0171423,0.0267245,0.00383298
ENSG00000116514,-0.073142,0.0879525,0.000352391
ENSG00000004455,-0.00358336,0.0415709,0.00158287
ENSG00000142920,-0.116713,0.183523,8.08767e-05
ENSG00000116525,-0.0281757,0.0902103,0.000335061
ENSG00000160094,-0.310427,0.36703,2.02192e-05
ENSG00000184389,-0.00229781,0.100726,0.000262849
ENSG00000134686,-0.154498,0.149856,0.000121315
ENSG00000121903,0.145503,0.116927,0.000199303
ENSG00000121904,-0.0373608,0.0658143,0.000629683
ENSG00000176256,0.0566749,0.117797,0.000196415
ENSG00000142698,-0.0342755,0.0855651,0.000372611
ENSG00000189280,0.0699948,0.0868893,0.000361057
ENSG00000189433,0.0447906,0.0351428,0.00220967
ENSG00000188910,0.269644,0.132169,0.000155976
ENSG00000187513,0.0889974,0.242783,4.62153e-05
ENSG00000163866,0.049254,0.343355,2.31076e-05
ENSG00000116544,0.681216,0.43427,1.44423e-05
ENSG00000243749,0.0377744,0.124357,0.000176196
ENSG00000163867,-0.0341763,0.0636621,0.00067301
ENSG00000197056,0.145608,0.133412,0.000153088
ENSG00000146463,0.309351,0.307087,2.88845e-05
ENSG00000142687,0.0384671,0.10536,0.000245519
ENSG00000116819,-0.0247938,0.120471,0.000187749
ENSG00000126067,0.0945853,0.396431,1.73307e-05
ENSG00000142686,-0.00141716,0.047331,0.00121893
ENSG00000092853,-0.0816305,0.0872616,0.000358168
ENSG00000134698,0.168559,0.140188,0.000138646
ENSG00000092847,-0.0280133,0.127543,0.00016753
ENSG00000126070,-0.0559722,0.367027,2.02192e-05
ENSG00000092850,0.0948779,0.083927,0.000387053
ENSG00000116863,-0.394815,0.242784,4.62153e-05
ENSG00000171812,0.0433229,0.107267,0.000236853
ENSG00000054116,0.0263692,0.138812,0.000141534
ENSG00000116871,0.153763,0.141683,0.000135757
ENSG00000054118,-0.0985696,0.396487,1.73307e-05
ENSG00000214193,0.0509075,0.0411047,0.00161176
ENSG00000142694,0.271652,0.20705,6.3546e-05
ENSG00000196182,0.00931657,0.217156,5.77691e-05
ENSG00000181817,0.496554,0.280331,3.46614e-05
ENSG00000116885,0.0501269,0.117784,0.000196415
ENSG00000116898,-0.00357206,0.0481419,0.00117849
ENSG00000119535,-0.0218828,0.0493556,0.00112072
ENSG00000163873,-0.00995039,0.0872382,0.000358168
ENSG00000163874,-0.326537,0.434272,1.44423e-05
ENSG00000163875,0.173234,0.169054,9.5319e-05
ENSG00000163877,0.069841,0.222784,5.48806e-05
ENSG00000163879,-0.0751725,0.104147,0.000251295
ENSG00000134697,-0.00338435,0.0858668,0.000369722
ENSG00000169218,-0.316163,0.292834,3.1773e-05
ENSG00000116922,0.0558657,0.0526416,0.000984963
ENSG00000134690,0.089677,0.11779,0.000196415
ENSG00000183317,0.0144399,0.0449044,0.00135468
ENSG00000185090,0.251111,0.149872,0.000121315
ENSG00000196449,0.0223153,0.211922,6.06575e-05
ENSG00000197982,-0.0787542,0.222787,5.48806e-05
ENSG00000188786,0.371324,0.217152,5.77691e-05
ENSG00000204084,0.0293097,0.0242577,0.00467352
ENSG00000183431,-0.136772,0.259533,4.04384e-05
ENSG00000183386,-0.142283,0.130971,0.000158865
ENSG00000183520,-0.0444871,0.0875915,0.00035528
ENSG00000116954,-0.0662893,0.151679,0.000118427
ENSG00000214114,0.0310034,0.242895,4.62153e-05
ENSG00000274944,-0.140211,0.30711,2.88845e-05
ENSG00000131233,-0.023463,0.0668915,0.000609464
ENSG00000158315,-0.0545367,0.0343296,0.00231654
ENSG00000168653,-0.180237,0.211908,6.06575e-05
ENSG00000127603,-0.0203483,0.0454699,0.00150777
ENSG00000183682,-0.0952505,0.103668,0.000254184
ENSG00000090621,-0.157168,0.18034,8.37652e-05
ENSG00000163909,0.00688849,0.0548524,0.000906974
ENSG00000116981,-0.0317388,0.183546,8.08767e-05
ENSG00000116983,0.15037,0.280336,3.46614e-05
ENSG00000084072,0.130451,0.125436,0.000173307
ENSG00000116985,-0.167605,0.129787,0.000161753
ENSG00000198754,0.0314813,0.0732354,0.000508368
ENSG00000043514,0.0643274,0.0354702,0.00217501
ENSG00000116990,0.0739066,0.235539,4.91037e-05
ENSG00000168389,-0.118208,0.183536,8.08767e-05
ENSG00000131236,-0.0817363,0.0905828,0.000332172
ENSG00000131238,0.052458,0.0598134,0.000762552
ENSG00000117000,0.0137232,0.25954,4.04384e-05
ENSG00000188800,-0.0539785,0.0639936,0.000667233
ENSG00000084073,-0.0471591,0.0619596,0.00071056
ENSG00000049089,-0.0170884,0.0754149,0.000479483
ENSG00000084070,-0.0207653,0.0988399,0.00028018
ENSG00000187801,-0.118579,0.0738687,0.000499702
ENSG00000187815,-0.0745608,0.0461442,0.0012767
ENSG00000164002,0.0304071,0.202497,6.64344e-05
ENSG00000117010,-0.0871932,0.10928,0.000228188
ENSG00000117016,0.0650308,0.343326,2.31076e-05
