ensg,beta,standard_error,effect_allele_frequency
ENSG00000215790,-0.0210372,0.0734223,0.000423808
ENSG00000008130,0.069964,0.0842569,0.000321613
ENSG00000078369,-0.442703,0.389625,1.50286e-05
ENSG00000169885,-0.102778,0.119697,0.000159304
ENSG00000178821,-0.131552,0.110666,0.000186355
ENSG00000142609,-0.0263334,0.0275133,0.00302677
ENSG00000187730,-0.0063516,0.145219,0.000108206
ENSG00000067606,-0.0128468,0.0999651,0.000228435
ENSG00000162585,-0.278876,0.134461,0.000126241
ENSG00000157933,0.0241049,0.262697,3.3063e-05
ENSG00000116151,-0.0448826,0.0867317,0.000303579
ENSG00000157916,0.0522961,0.262683,3.3063e-05
ENSG00000157911,-0.10736,0.0827225,0.000333636
ENSG00000149527,0.00106774,0.0501791,0.00090773
ENSG00000157881,0.0887982,0.102702,0.000216412
ENSG00000197921,0.673293,0.329305,2.10401e-05
ENSG00000157873,-0.0685953,0.116474,0.000168321
ENSG00000157870,0.284228,0.0993507,0.000231441
ENSG00000142606,-0.0631232,0.0480869,0.000988885
ENSG00000215912,0.0648011,0.0823736,0.000336642
ENSG00000169717,0.615743,0.241643,3.90745e-05
ENSG00000142611,0.140744,0.308042,2.40458e-05
ENSG00000130762,0.0328297,0.068699,0.000483922
ENSG00000162591,-0.0608278,0.0351725,0.00185153
ENSG00000158109,-0.0126733,0.0295867,0.00260897
ENSG00000116213,0.0976624,0.095659,0.000249476
ENSG00000078900,-0.18712,0.167687,8.11547e-05
ENSG00000162592,-0.00636168,0.0283031,0.00286747
ENSG00000235169,0.0657259,0.329313,2.10401e-05
ENSG00000130764,-0.191871,0.147289,0.000105201
ENSG00000116198,0.0183526,0.0291012,0.00271417
ENSG00000169598,-0.109395,0.131362,0.000132252
ENSG00000198912,0.017932,0.125769,0.000144275
ENSG00000131697,0.0417301,0.0491432,0.000946805
ENSG00000069424,-0.0681082,0.0613399,0.000607157
ENSG00000116254,0.141272,0.137765,0.000120229
ENSG00000116251,0.0253092,0.19995,5.71088e-05
ENSG00000158286,0.0219516,0.0639292,0.000559066
ENSG00000173673,0.250548,0.217819,4.80917e-05
ENSG00000158292,0.0479854,0.077343,0.000381728
ENSG00000097021,-0.0361466,0.0600927,0.000787501
ENSG00000069812,-0.151479,0.262686,3.3063e-05
ENSG00000187017,-0.0254848,0.0389089,0.00151188
ENSG00000215788,0.104026,0.145258,0.000108206
ENSG00000171680,-0.0068516,0.0411472,0.00135258
ENSG00000162408,-0.0145536,0.0838652,0.000324619
ENSG00000173662,0.0514057,0.0270771,0.00313197
ENSG00000204859,-0.00215246,0.145222,0.000108206
ENSG00000162413,0.0265997,0.0741993,0.000414791
ENSG00000041988,-0.010071,0.129897,0.000135258
ENSG00000007923,-0.0322178,0.108088,0.000195372
ENSG00000171735,-0.00459186,0.0181042,0.00707549
ENSG00000049245,-0.422036,0.2627,3.3063e-05
ENSG00000049246,0.0219114,0.0477929,0.000994896
ENSG00000049247,-0.0969279,0.0782816,0.00037271
ENSG00000049249,0.0259072,0.147288,0.000105201
ENSG00000116288,0.0442021,0.190125,6.31203e-05
ENSG00000116285,0.262081,0.0913567,0.000273521
ENSG00000162426,-0.0165612,0.0583895,0.000670278
ENSG00000142599,-0.0176603,0.0204759,0.00550349
ENSG00000074800,0.106215,0.174262,7.51432e-05
ENSG00000131686,-0.143437,0.124501,0.000147281
ENSG00000197241,0.026656,0.0858926,0.00030959
ENSG00000142583,0.0267148,0.0728949,0.000429819
ENSG00000180758,0.105491,0.124492,0.000147281
ENSG00000049239,0.162697,0.0686944,0.000483922
ENSG00000171621,-0.0315499,0.389624,1.50286e-05
ENSG00000171612,0.276401,0.211325,5.10974e-05
ENSG00000188807,-0.230987,0.143274,0.000111212
ENSG00000171608,0.0302267,0.129888,0.000135258
ENSG00000171603,-0.0346411,0.159082,9.01719e-05
ENSG00000178585,0.0343937,0.170899,7.8149e-05
ENSG00000162441,-0.113454,0.132885,0.000129246
ENSG00000173614,-0.027232,0.108923,0.000192367
ENSG00000162444,0.0663747,0.137775,0.000120229
ENSG00000130939,0.0345285,0.04012,0.0014157
ENSG00000054523,0.00183279,0.0724412,0.000435831
ENSG00000142657,-0.0118133,0.136088,0.000123235
ENSG00000175279,-0.0012144,0.0776526,0.000378722
ENSG00000251503,-0.00191779,0.0711725,0.000450859
ENSG00000241563,0.108052,0.13953,0.000117223
ENSG00000160049,-0.0713837,0.0816833,0.000342653
ENSG00000142655,0.149914,0.290409,2.70516e-05
ENSG00000130940,-0.0243309,0.0986736,0.000234447
ENSG00000175262,-0.0570116,0.0419243,0.00130148
ENSG00000120948,-0.239386,0.211321,5.10974e-05
ENSG00000009724,-0.0118387,0.0550364,0.000754438
ENSG00000116649,-0.00087805,0.251509,3.60687e-05
ENSG00000171824,-0.0851006,0.0867235,0.000303579
ENSG00000198793,0.179579,0.0974298,0.000240458
ENSG00000171819,0.129049,0.0678576,0.000495945
ENSG00000120942,-0.693159,0.262694,3.3063e-05
ENSG00000204624,0.0254944,0.0610426,0.000613169
ENSG00000116661,0.0321402,0.113443,0.000177338
ENSG00000132879,-0.0273226,0.0974311,0.000240458
ENSG00000116663,-0.0889693,0.125777,0.000144275
ENSG00000116670,0.0761175,0.139556,0.000117223
ENSG00000162490,-0.0401888,0.0670627,0.000501957
ENSG00000177674,0.147033,0.0872007,0.000300573
ENSG00000215910,-0.0308216,0.030689,0.00242863
ENSG00000177000,0.027517,0.10569,0.00020439
ENSG00000011021,0.120378,0.117496,0.000165315
ENSG00000175206,-0.0822617,0.0750156,0.000405773
ENSG00000120937,-0.0517023,0.115421,0.000171327
ENSG00000116685,0.0413612,0.11858,0.000162309
ENSG00000083444,-0.00668585,0.0491411,0.000946805
ENSG00000116688,0.0770836,0.143244,0.000111212
ENSG00000116691,0.0463309,0.0678888,0.000495945
ENSG00000120949,-0.132986,0.205364,5.41031e-05
ENSG00000028137,0.224679,0.194829,6.01146e-05
ENSG00000048707,0.0850412,0.0721715,0.000438836
ENSG00000204518,0.0221652,0.159111,9.01719e-05
ENSG00000188984,0.0598491,0.110672,0.000186355
ENSG00000157330,0.0614365,0.113555,0.000177338
ENSG00000116726,0.0572968,0.100626,0.00022543
ENSG00000116721,-0.00283988,0.0640859,0.000519991
ENSG00000239810,0.00442242,0.0200564,0.00563574
ENSG00000179172,0.101125,0.156545,8.71661e-05
ENSG00000120952,0.0295536,0.108093,0.000195372
ENSG00000243073,-0.0725513,0.0934283,0.00022543
ENSG00000187545,0.109618,0.0806057,0.00035167
ENSG00000204510,-0.0219526,0.137794,0.000120229
ENSG00000232423,0.0587694,0.113467,0.000171327
ENSG00000274764,0.0306361,0.0929121,0.00024647
ENSG00000275774,0.00568573,0.0416078,0.00128645
ENSG00000204505,-0.0520617,0.241652,3.3063e-05
ENSG00000270601,0.0805338,0.154391,9.61833e-05
ENSG00000182330,0.0306387,0.0718939,0.000435831
ENSG00000204501,0.00636302,0.0163822,0.00864748
ENSG00000204481,-0.0727864,0.0695705,0.000465888
ENSG00000204480,-0.145291,0.114433,0.000174332
ENSG00000204479,-0.0782935,0.0402582,0.00141269
ENSG00000204478,-0.197731,0.0728965,0.000429819
ENSG00000162494,0.0131457,0.0472305,0.00102495
ENSG00000162493,-0.133193,0.0812918,0.000345659
ENSG00000116731,-0.00388532,0.0785889,0.000369705
ENSG00000189337,0.0757089,0.104168,0.000210401
ENSG00000171729,-0.0691465,0.251515,3.60687e-05
ENSG00000142621,-0.00216318,0.0193731,0.0061377
ENSG00000142634,0.138544,0.177859,7.21375e-05
ENSG00000162438,0.137856,0.13608,0.000123235
ENSG00000142615,-0.0664988,0.101995,0.000219418
ENSG00000215704,-0.101494,0.11251,0.000180344
ENSG00000132906,0.0906597,0.0867161,0.000303579
ENSG00000116138,0.0545933,0.0782685,0.00037271
ENSG00000116771,-0.00580577,0.0491354,0.000946805
ENSG00000197312,-0.9504,0.38966,1.50286e-05
ENSG00000215695,0.0515083,0.0889672,0.00028855
ENSG00000116786,0.13594,0.116447,0.000168321
ENSG00000162461,0.0470918,0.0634163,0.000568083
ENSG00000162460,-0.038648,0.122024,0.000153292
ENSG00000162458,0.0827824,0.0773403,0.000381728
ENSG00000233954,0.0036781,0.241661,3.90745e-05
ENSG00000065526,-0.0466841,0.0410051,0.0013616
ENSG00000116809,0.0776727,0.117503,0.000165315
ENSG00000183888,-0.267846,0.145215,0.000108206
ENSG00000173641,-0.0783674,0.154026,9.61833e-05
ENSG00000186510,-0.0454928,0.04222,0.00128345
ENSG00000184908,-0.0152341,0.0325417,0.00216412
ENSG00000185519,-0.0743713,0.119701,0.000159304
ENSG00000142627,0.136632,0.0980486,0.000237453
ENSG00000142632,-0.0520526,0.0736638,0.000420802
ENSG00000132881,0.110732,0.131362,0.000132252
ENSG00000037637,-0.113693,0.225029,4.50859e-05
ENSG00000187144,0.0103593,0.0704728,0.000459877
ENSG00000157191,-0.0186527,0.0709342,0.000453865
ENSG00000219481,-0.00587439,0.0223945,0.00458674
ENSG00000058453,0.0192545,0.0310795,0.00237453
ENSG00000117122,0.182016,0.224967,4.50859e-05
ENSG00000159363,-0.00241343,0.0598771,0.000637215
ENSG00000117118,-0.197854,0.164661,8.41604e-05
ENSG00000117115,0.0403686,0.024731,0.00374814
ENSG00000142623,0.0408281,0.0428063,0.00123836
ENSG00000142619,-0.103602,0.0736753,0.000420802
ENSG00000159339,-0.00299269,0.025403,0.00354977
ENSG00000276747,0.0310396,0.053868,0.000787501
ENSG00000179051,0.214774,0.181704,6.91318e-05
ENSG00000074964,0.203423,0.111575,0.000183349
ENSG00000117148,0.0192428,0.0379159,0.00159304
ENSG00000117154,0.0634123,0.194818,6.01146e-05
ENSG00000179023,0.0610701,0.0846597,0.000318607
ENSG00000009709,0.497188,0.24164,3.90745e-05
ENSG00000179002,-0.0776608,0.0649771,0.000541031
ENSG00000159423,-0.03712,0.0647998,0.000544037
ENSG00000169991,-0.00571985,0.174257,7.51432e-05
ENSG00000127481,0.0459463,0.0918627,0.000270516
ENSG00000127463,-0.00649288,0.0567533,0.000709352
ENSG00000053372,0.0238252,0.217809,4.80917e-05
ENSG00000162482,0.0522331,0.0403874,0.00140368
ENSG00000053371,0.0530488,0.156501,9.31776e-05
ENSG00000040487,-0.0704091,0.0823548,0.000336642
ENSG00000077549,-0.224241,0.251511,3.60687e-05
ENSG00000173436,-0.263403,0.290415,2.70516e-05
ENSG00000158747,0.0349265,0.0693441,0.000474905
ENSG00000270136,0.150593,0.0956557,0.000249476
ENSG00000158748,0.153184,0.251537,3.60687e-05
ENSG00000162542,-0.0332943,0.0263008,0.00332133
ENSG00000178828,-0.00519266,0.0459765,0.00107605
ENSG00000169914,0.0657891,0.104908,0.000207395
ENSG00000188784,-0.0806846,0.0711747,0.000450859
ENSG00000188257,0.0342586,0.112503,0.000180344
ENSG00000127472,-0.0482257,0.217809,4.80917e-05
ENSG00000117215,0.0671621,0.111571,0.000183349
ENSG00000158786,-0.122455,0.0867191,0.000303579
ENSG00000187980,0.0647687,0.308184,2.40458e-05
ENSG00000162543,-0.0390929,0.0233056,0.00420201
ENSG00000158816,-0.0167447,0.0591121,0.000655249
ENSG00000090432,-0.0905546,0.19988,5.71088e-05
ENSG00000183114,-0.165322,0.194826,6.01146e-05
ENSG00000158825,-0.0431409,0.194819,6.01146e-05
ENSG00000158828,0.061277,0.0695675,0.000465888
ENSG00000244038,0.0480962,0.103437,0.000213407
ENSG00000117245,0.0882338,0.0678663,0.000495945
ENSG00000189410,0.0838369,0.100629,0.00022543
ENSG00000127483,0.168184,0.211317,5.10974e-05
ENSG00000075151,0.00683892,0.10494,0.000207395
ENSG00000117298,0.0315139,0.156505,9.31776e-05
ENSG00000142794,0.00428603,0.0274664,0.00303278
ENSG00000162551,-0.0640224,0.0512966,0.000862644
ENSG00000076864,-0.0453072,0.0535946,0.000796518
ENSG00000090686,-0.0341535,0.116444,0.000168321
ENSG00000187942,-0.117601,0.101308,0.000222424
ENSG00000142798,-0.0349074,0.0519322,0.000847616
ENSG00000219073,0.141894,0.0759636,0.000396756
ENSG00000142789,-0.0146992,0.0718897,0.000435831
ENSG00000162552,-0.0830303,0.159101,9.01719e-05
ENSG00000184677,-0.021489,0.0721374,0.000438836
ENSG00000070886,-0.123393,0.081626,0.000342653
ENSG00000173372,-0.502956,0.224957,4.50859e-05
ENSG00000159189,0.144678,0.156498,9.31776e-05
ENSG00000173369,0.321806,0.262743,3.3063e-05
ENSG00000133216,-0.019867,0.085894,0.00030959
ENSG00000215906,0.0626843,0.0496405,0.00092877
ENSG00000227868,-0.136028,0.241864,3.90745e-05
ENSG00000004487,0.0669111,0.122018,0.000153292
ENSG00000169641,-0.0692021,0.107261,0.000198378
ENSG00000179546,-0.0773096,0.190134,6.31203e-05
ENSG00000125944,-0.54104,0.355685,1.80344e-05
ENSG00000125945,-0.143081,0.154165,9.61833e-05
ENSG00000204219,0.10347,0.107263,0.000198378
ENSG00000088280,0.118148,0.080233,0.000354676
ENSG00000007968,0.0507076,0.123246,0.000150286
ENSG00000117318,0.0390085,0.199879,5.71088e-05
ENSG00000011007,-0.133053,0.103428,0.000213407
ENSG00000057757,0.554782,0.232851,4.20802e-05
ENSG00000011009,0.058902,0.0854692,0.000312596
ENSG00000117308,-0.100471,0.159091,9.01719e-05
ENSG00000117305,0.0741198,0.111578,0.000183349
ENSG00000179163,0.140278,0.0968341,0.000243464
ENSG00000188822,0.0957839,0.0838767,0.000324619
ENSG00000189266,-0.0935108,0.154038,9.61833e-05
ENSG00000188529,0.212353,0.308054,2.40458e-05
ENSG00000142661,0.0258752,0.024897,0.00369705
ENSG00000142677,0.115928,0.151693,9.91891e-05
ENSG00000185436,0.00715227,0.124489,0.000147281
ENSG00000158055,0.0359184,0.0674933,0.000501957
ENSG00000001460,-0.12734,0.088944,0.00028855
ENSG00000001461,-0.0254515,0.11158,0.000183349
ENSG00000117602,0.013864,0.122014,0.000153292
ENSG00000184454,0.066198,0.211335,5.10974e-05
ENSG00000133226,0.22923,0.167688,8.11547e-05
ENSG00000169504,-0.0232203,0.22496,4.50859e-05
ENSG00000020633,-0.156584,0.30804,2.40458e-05
ENSG00000117614,-0.262107,0.159084,9.01719e-05
ENSG00000117616,0.0783374,0.067464,0.000501957
ENSG00000187010,0.0591619,0.161795,7.51432e-05
ENSG00000183726,-0.225574,0.181676,6.91318e-05
ENSG00000188672,-0.012595,0.125773,0.000144275
ENSG00000204178,0.0665151,0.290422,2.70516e-05
ENSG00000157978,-0.356077,0.136077,0.000123235
ENSG00000117643,0.0668623,0.149447,0.000102195
ENSG00000162430,-0.0761775,0.0711716,0.000450859
ENSG00000117640,0.0486089,0.060166,0.000631203
ENSG00000127423,-0.00413567,0.0180919,0.0070304
ENSG00000182749,0.0168208,0.0884923,0.000291556
ENSG00000117632,0.0682515,0.308022,2.40458e-05
ENSG00000158006,0.0236461,0.0698126,0.000468894
ENSG00000158008,-0.0486729,0.0306711,0.00243765
ENSG00000158014,0.00416789,0.151679,9.91891e-05
ENSG00000158022,-0.028593,0.049555,0.000931776
ENSG00000175087,-0.650604,0.251506,3.60687e-05
ENSG00000197245,0.163533,0.217823,4.80917e-05
ENSG00000282872,-0.190566,0.161799,8.71661e-05
ENSG00000142684,0.00582427,0.119699,0.000159304
ENSG00000142675,-0.0176849,0.0471816,0.00102796
ENSG00000188782,0.0280814,0.0473022,0.00102195
ENSG00000130695,0.0591302,0.0682743,0.000489934
ENSG00000142669,0.0103651,0.0218142,0.00484824
ENSG00000158062,0.0283351,0.0205546,0.00543736
ENSG00000169442,-0.471599,0.355669,1.80344e-05
ENSG00000176092,0.0145155,0.0485474,0.00097085
ENSG00000176083,0.100498,0.0785889,0.000369705
ENSG00000117682,0.298335,0.26268,3.3063e-05
ENSG00000198830,-0.00868072,0.199909,5.10974e-05
ENSG00000117676,-0.19792,0.181684,6.31203e-05
ENSG00000117713,-0.0688144,0.0884863,0.000291556
ENSG00000060642,0.0605279,0.0714184,0.000447854
ENSG00000204160,-0.127726,0.0889022,0.00106102
ENSG00000175793,-0.003828,0.355669,1.80344e-05
ENSG00000142751,-0.00366785,0.116442,0.000168321
ENSG00000198746,0.0464251,0.0522989,0.000835593
ENSG00000131910,0.31736,0.129903,0.000135258
ENSG00000090273,0.17399,0.290421,2.70516e-05
ENSG00000175707,-0.287561,0.167682,8.11547e-05
ENSG00000253368,0.269132,0.262729,3.3063e-05
ENSG00000158246,0.110109,0.17785,7.21375e-05
ENSG00000090020,-0.051448,0.11542,0.000171327
ENSG00000142784,-0.28548,0.251516,3.60687e-05
ENSG00000186501,0.0377904,0.145227,0.000108206
ENSG00000142765,0.0500433,0.0548287,0.000754438
ENSG00000142733,-0.0190651,0.0219615,0.00475807
ENSG00000142748,0.0288588,0.0283833,0.00283741
ENSG00000174950,-0.0950207,0.159079,9.01719e-05
ENSG00000181773,-0.223445,0.232855,4.20802e-05
ENSG00000158195,-0.104317,0.232849,4.20802e-05
ENSG00000126705,-0.00362204,0.0231038,0.00431322
ENSG00000000938,0.0858486,0.185759,6.6126e-05
ENSG00000126709,-0.201424,0.199888,5.71088e-05
ENSG00000009780,0.0327139,0.194929,6.01146e-05
ENSG00000117758,-0.342013,0.21132,5.10974e-05
ENSG00000130775,0.0170805,0.0903723,0.000279533
ENSG00000117748,-0.00732413,0.0177207,0.00731594
ENSG00000130768,0.0460278,0.0593236,0.000649237
ENSG00000158156,-0.207504,0.154067,9.61833e-05
ENSG00000158161,-0.309993,0.127105,0.000141269
ENSG00000169403,0.03151,0.241688,3.90745e-05
ENSG00000126698,0.472156,0.211324,5.10974e-05
ENSG00000130770,0.00423409,0.177851,7.21375e-05
ENSG00000130766,0.0215978,0.115413,0.000171327
ENSG00000130772,-0.0356646,0.161808,8.71661e-05
ENSG00000204138,-0.0418126,0.0913653,0.000273521
ENSG00000180198,-0.1632,0.0999595,0.000228435
ENSG00000180098,0.204135,0.129893,0.000135258
ENSG00000188060,0.0227807,0.151679,9.91891e-05
ENSG00000120656,0.523303,0.355712,1.80344e-05
ENSG00000162419,-0.135655,0.225084,4.50859e-05
ENSG00000116329,-0.0691113,0.124494,0.000147281
ENSG00000159023,0.158157,0.105673,0.00020439
ENSG00000253304,0.268253,0.125765,0.000144275
ENSG00000116350,0.541037,0.355684,1.80344e-05
ENSG00000116353,0.090792,0.103471,0.000213407
ENSG00000060656,-0.0575229,0.0540748,0.00078149
ENSG00000162510,-0.00825708,0.0819988,0.000339647
ENSG00000162511,0.336076,0.329286,2.10401e-05
ENSG00000162512,0.0342693,0.154033,9.61833e-05
ENSG00000134644,-0.10248,0.0858744,0.00030959
ENSG00000084628,-0.10432,0.29042,2.70516e-05
ENSG00000060688,-0.0183179,0.0889596,0.00028855
ENSG00000121766,0.0856351,0.104151,0.000210401
ENSG00000121769,0.126848,0.19484,6.01146e-05
ENSG00000168528,-0.00790964,0.0854647,0.000306584
ENSG00000142910,-0.00459706,0.159076,9.01719e-05
ENSG00000121764,-0.0180404,0.0928993,0.000264504
ENSG00000162517,0.178769,0.159088,9.01719e-05
ENSG00000084636,0.0380944,0.0508581,0.000877673
ENSG00000121753,-0.0175088,0.116447,0.000168321
ENSG00000134668,0.0079115,0.0486755,0.000964839
ENSG00000184007,-0.151939,0.224962,4.50859e-05
ENSG00000121774,-0.202145,0.262692,3.3063e-05
ENSG00000121775,0.236127,0.159076,9.01719e-05
ENSG00000084652,-0.137517,0.26269,3.3063e-05
ENSG00000160050,0.0781712,0.136083,0.000123235
ENSG00000160051,0.000407449,0.0314146,0.00231141
ENSG00000222046,0.0777051,0.0521159,0.000841604
ENSG00000160055,-0.0299764,0.0559359,0.000730392
ENSG00000084623,-0.336925,0.199926,5.71088e-05
ENSG00000183615,-0.00841168,0.124477,0.000147281
ENSG00000182866,0.0670657,0.042957,0.00208598
ENSG00000116478,0.094406,0.125765,0.000144275
ENSG00000175130,0.0126541,0.389611,1.50286e-05
ENSG00000225828,-0.106107,0.125769,0.000144275
ENSG00000162526,-0.0448566,0.0842732,0.000321613
ENSG00000160058,-0.0725529,0.151683,9.91891e-05
ENSG00000273274,0.11554,0.127104,0.000141269
ENSG00000160062,-0.0749898,0.15403,9.61833e-05
ENSG00000176261,0.331848,0.181691,6.91318e-05
ENSG00000162521,0.0862374,0.0491369,0.000946805
ENSG00000162520,-0.0439222,0.076164,0.00039375
ENSG00000162522,-0.000527432,0.0209894,0.00523899
ENSG00000134684,-0.0347073,0.0986786,0.000234447
ENSG00000116497,-0.31196,0.123227,0.000150286
ENSG00000160097,0.263064,0.32954,2.10401e-05
ENSG00000121905,0.293226,0.355752,1.80344e-05
ENSG00000121900,-0.00998568,0.0243367,0.00387138
ENSG00000116514,-0.0915294,0.0802359,0.000354676
ENSG00000004455,0.0661659,0.0377841,0.00160506
ENSG00000142920,-0.262859,0.17425,7.51432e-05
ENSG00000116525,-0.000488776,0.0823689,0.000336642
ENSG00000160094,-0.228149,0.329294,2.10401e-05
ENSG00000184389,-0.0613604,0.093977,0.000252481
ENSG00000134686,-0.186753,0.141344,0.000114218
ENSG00000121903,0.0999621,0.108925,0.000192367
ENSG00000121904,0.0353541,0.0600193,0.000634209
ENSG00000176256,-0.179273,0.108938,0.000192367
ENSG00000142698,-0.0490213,0.0767698,0.000387739
ENSG00000189280,0.0125344,0.0802337,0.000354676
ENSG00000189433,-0.00830312,0.0318861,0.00224829
ENSG00000188910,0.0489869,0.117498,0.000165315
ENSG00000187513,-0.148787,0.224967,4.50859e-05
ENSG00000163866,-0.363561,0.308055,2.40458e-05
ENSG00000116544,-0.28593,0.38962,1.50286e-05
ENSG00000243749,0.081352,0.111573,0.000183349
ENSG00000163867,-0.0567287,0.0586465,0.000664266
ENSG00000197056,0.132556,0.120841,0.000156298
ENSG00000146463,-0.33552,0.275514,3.00573e-05
ENSG00000142687,-0.163674,0.0945283,0.000255487
ENSG00000116819,0.0951548,0.109787,0.000189361
ENSG00000126067,0.211963,0.355672,1.80344e-05
ENSG00000142686,0.0475155,0.0434538,0.00121131
ENSG00000092853,0.0143752,0.0799187,0.000357682
ENSG00000134698,0.0177798,0.125776,0.000144275
ENSG00000092847,-0.0524133,0.115427,0.000171327
ENSG00000126070,-0.0494731,0.308023,2.40458e-05
ENSG00000092850,0.149804,0.0758684,0.000396756
ENSG00000116863,0.334869,0.217822,4.80917e-05
ENSG00000171812,0.141675,0.098048,0.000237453
ENSG00000054116,0.0560988,0.128542,0.000138264
ENSG00000116871,-0.0438063,0.129911,0.000135258
ENSG00000054118,0.513478,0.389692,1.50286e-05
ENSG00000214193,-0.0399069,0.0376247,0.00161107
ENSG00000142694,-0.138416,0.205365,5.41031e-05
ENSG00000196182,-0.022512,0.199891,5.71088e-05
ENSG00000181817,-0.185134,0.262692,3.3063e-05
ENSG00000116885,-0.0357132,0.108926,0.000192367
ENSG00000116898,-0.0219802,0.0438436,0.00119027
ENSG00000119535,0.039244,0.0450416,0.00112715
ENSG00000163873,-0.102751,0.0798967,0.000357682
ENSG00000163874,0.355809,0.355672,1.80344e-05
ENSG00000163875,0.053706,0.151674,9.91891e-05
ENSG00000163877,-0.46918,0.224954,4.50859e-05
ENSG00000163879,0.00320519,0.096246,0.00024647
ENSG00000134697,0.00763005,0.078589,0.000369705
ENSG00000169218,0.177848,0.275563,3.00573e-05
ENSG00000116922,-0.0199293,0.0475104,0.00101293
ENSG00000134690,0.164751,0.10568,0.00020439
ENSG00000183317,0.0225823,0.0414037,0.00133454
ENSG00000185090,-0.179456,0.137786,0.000120229
ENSG00000196449,0.105072,0.185763,6.6126e-05
ENSG00000197982,-0.262667,0.205358,5.41031e-05
ENSG00000188786,-0.0981362,0.199889,5.71088e-05
ENSG00000204084,-0.0122672,0.0221721,0.00468593
ENSG00000183431,0.051998,0.241637,3.90745e-05
ENSG00000183386,0.0107213,0.123236,0.000150286
ENSG00000183520,-0.0872005,0.0802332,0.000354676
ENSG00000116954,0.021124,0.145229,0.000108206
ENSG00000214114,0.350956,0.217929,4.80917e-05
ENSG00000274944,0.490501,0.275535,3.00573e-05
ENSG00000131233,0.0939892,0.0619521,0.000595134
ENSG00000158315,-0.0517116,0.0315543,0.00229638
ENSG00000168653,-0.153779,0.205352,5.41031e-05
ENSG00000127603,-0.0137916,0.0414325,0.00152691
ENSG00000183682,-0.0045796,0.0957792,0.000249476
ENSG00000090621,-0.0319518,0.161799,8.71661e-05
ENSG00000163909,0.00333327,0.0495316,0.000931776
ENSG00000116981,-0.652181,0.174274,7.51432e-05
ENSG00000116983,0.347121,0.251514,3.60687e-05
ENSG00000084072,0.169848,0.112541,0.000180344
ENSG00000116985,0.13275,0.118579,0.000162309
ENSG00000198754,0.0116899,0.0668563,0.000510974
ENSG00000043514,-0.0398259,0.0324096,0.00218216
ENSG00000116990,-0.282926,0.217826,4.80917e-05
ENSG00000168389,-0.0263328,0.170882,7.8149e-05
ENSG00000131236,0.0710111,0.0823517,0.000336642
ENSG00000131238,-0.0125843,0.0553668,0.000745421
ENSG00000117000,0.0329077,0.251515,3.60687e-05
ENSG00000188800,0.0602192,0.0592422,0.000652243
ENSG00000084073,0.0102661,0.0565153,0.000715363
ENSG00000049089,-0.0701474,0.068704,0.000483922
ENSG00000084070,0.0230416,0.0896317,0.000285544
ENSG00000187801,-0.0511767,0.0674526,0.000501957
ENSG00000187815,0.0715124,0.0423148,0.00127142
ENSG00000164002,0.115587,0.194827,6.01146e-05
ENSG00000117010,-0.263258,0.0986712,0.000234447
