ensg,beta,standard_error,effect_allele_frequency
ENSG00000162413,0.00689924,0.059634,0.000390678
ENSG00000041988,0.152153,0.0970515,0.000147398
ENSG00000007923,0.0396865,0.0826592,0.00020321
ENSG00000171735,0.00188147,0.0132847,0.00800102
ENSG00000049245,-0.0102238,0.161905,5.2949e-05
ENSG00000049246,-0.0176441,0.037583,0.000981703
ENSG00000049247,0.0270882,0.0584672,0.000406419
ENSG00000049249,-0.0888618,0.109445,0.000115915
ENSG00000116288,0.0375062,0.137906,7.29837e-05
ENSG00000116285,0.0837156,0.0757768,0.000241848
ENSG00000162426,0.0135246,0.0430569,0.000749872
ENSG00000142599,0.0209348,0.0158144,0.00561402
ENSG00000074800,0.0381242,0.13658,7.44148e-05
ENSG00000131686,-0.0661864,0.0966,0.00014883
ENSG00000197241,-0.0363617,0.0635981,0.000343453
ENSG00000142583,-0.0866354,0.0580544,0.000412143
ENSG00000180758,0.0253313,0.0934916,0.000158847
ENSG00000049239,-0.0526222,0.0522213,0.000509455
ENSG00000171621,0.257246,0.273142,1.86037e-05
ENSG00000171612,-0.103289,0.166468,5.00869e-05
ENSG00000188807,0.137399,0.094379,0.000155985
ENSG00000171608,-0.0208686,0.0956665,0.000151692
ENSG00000171603,-0.0268789,0.146819,6.43974e-05
ENSG00000178585,-0.039753,0.134059,7.72769e-05
ENSG00000162441,0.0101558,0.104406,0.000127364
ENSG00000173614,0.109546,0.0841533,0.000196054
ENSG00000162444,0.074324,0.105594,0.000124502
ENSG00000130939,0.0194725,0.0320147,0.00135807
ENSG00000054523,-0.0994228,0.0546222,0.000466523
ENSG00000142657,0.0722156,0.117717,0.000100174
ENSG00000175279,-0.052006,0.0620633,0.000360625
ENSG00000251503,-0.049637,0.0558695,0.000445058
ENSG00000241563,0.0326172,0.105597,0.000124502
ENSG00000160049,0.0151956,0.0618441,0.000360625
ENSG00000142655,0.112997,0.214901,3.00521e-05
ENSG00000130940,-0.114811,0.0820818,0.000206072
ENSG00000175262,-0.0132442,0.0340809,0.00119779
ENSG00000120948,0.129115,0.168897,4.86558e-05
ENSG00000009724,-0.0516614,0.0431772,0.000742717
ENSG00000116649,0.253207,0.214903,3.00521e-05
ENSG00000171824,0.0141899,0.0615771,0.00036635
ENSG00000198793,0.156881,0.0762248,0.000238986
ENSG00000171819,0.00216856,0.0504807,0.000545231
ENSG00000120942,-0.105437,0.214912,3.00521e-05
ENSG00000204624,0.0495271,0.047034,0.00062537
ENSG00000116661,0.0667864,0.0870604,0.000183175
ENSG00000132879,-0.029564,0.0766836,0.000236124
ENSG00000116663,-0.0349225,0.0961208,0.000150261
ENSG00000116670,-0.0913699,0.100014,0.000138812
ENSG00000162490,0.0186588,0.0532085,0.000485127
ENSG00000177674,0.0643233,0.0767091,0.000236124
ENSG00000215910,0.0413051,0.0240006,0.00241848
ENSG00000177000,0.00159819,0.079121,0.000221813
ENSG00000011021,-0.10024,0.092656,0.000161709
ENSG00000175206,-0.062507,0.0559602,0.000443627
ENSG00000120937,-0.035278,0.0891788,0.000174589
ENSG00000116685,-0.16555,0.091452,0.000166002
ENSG00000083444,0.0144881,0.0382877,0.000948788
ENSG00000116688,-0.302351,0.113725,0.000107329
ENSG00000116691,-0.00997792,0.052823,0.000498007
ENSG00000120949,0.0385271,0.146813,6.43974e-05
ENSG00000028137,0.0350637,0.179802,4.29316e-05
ENSG00000048707,-0.013553,0.0562363,0.000439333
ENSG00000162496,-0.399948,0.296923,1.57416e-05
ENSG00000204518,-0.0245725,0.12611,8.72943e-05
ENSG00000188984,0.0354483,0.0918515,0.000164571
ENSG00000157330,-0.00464665,0.0948352,0.000154554
ENSG00000116726,0.0392925,0.0748924,0.000247572
ENSG00000116721,1.05647e-05,0.0483106,0.000566697
ENSG00000239810,-0.000830397,0.015268,0.00592599
ENSG00000179172,0.0641357,0.118577,9.58806e-05
ENSG00000120952,-0.053756,0.0753346,0.000236124
ENSG00000243073,0.209764,0.0826606,0.000183175
ENSG00000187545,-0.0631089,0.0612502,0.000367781
ENSG00000204510,-0.0143663,0.100023,0.000133088
ENSG00000232423,0.086714,0.0776394,0.0002304
ENSG00000274764,-0.0309273,0.0744665,0.000236124
ENSG00000275774,0.0322097,0.0315149,0.00137667
ENSG00000204505,0.169479,0.166488,4.72248e-05
ENSG00000270601,-0.00484997,0.118798,9.87427e-05
ENSG00000182330,0.118344,0.0553946,0.00044792
ENSG00000204501,0.0170801,0.0128688,0.00852622
ENSG00000204481,-0.0438772,0.0539117,0.000469385
ENSG00000204480,-0.0694198,0.0930808,0.000160278
ENSG00000204479,-0.00939861,0.0315291,0.001401
ENSG00000204478,-0.121578,0.0583613,0.00040785
ENSG00000162494,-0.0282772,0.0367667,0.00102893
ENSG00000162493,0.0262372,0.0625674,0.000354901
ENSG00000116731,0.0341198,0.0638607,0.000340591
ENSG00000189337,-0.0187548,0.0820836,0.000206072
ENSG00000171729,0.25942,0.189533,3.86384e-05
ENSG00000142621,0.0151339,0.0153293,0.00595604
ENSG00000142634,0.237002,0.161908,5.2949e-05
ENSG00000162438,-0.12005,0.0989906,0.000141674
ENSG00000142615,-0.0586546,0.0730209,0.000260452
ENSG00000215704,0.0936665,0.0854152,0.00019033
ENSG00000132906,0.114439,0.0639913,0.00033916
ENSG00000116138,0.0863037,0.0662663,0.000316263
ENSG00000116771,0.0257637,0.0365882,0.00103894
ENSG00000197312,-0.695734,0.348186,1.14484e-05
ENSG00000215695,0.0528281,0.0757898,0.000241848
ENSG00000116786,-0.0678827,0.0891757,0.000174589
ENSG00000162461,-0.0174885,0.0494577,0.000568128
ENSG00000162460,0.0117781,0.0939177,0.000157416
ENSG00000162458,0.0317846,0.0601789,0.000383522
ENSG00000233954,-0.0799187,0.18288,4.15005e-05
ENSG00000065526,0.00523269,0.0299531,0.00155269
ENSG00000116809,-0.00110917,0.0914547,0.000166002
ENSG00000183888,-0.190866,0.128254,8.44321e-05
ENSG00000173641,-0.121099,0.114491,0.000105898
ENSG00000186510,-0.0182632,0.033471,0.00124215
ENSG00000184908,-0.0140835,0.024881,0.00224962
ENSG00000185519,-0.0341889,0.0952206,0.000153123
ENSG00000142627,0.0349925,0.0710942,0.000274762
ENSG00000142632,0.00530464,0.0535935,0.000483696
ENSG00000132881,0.0485995,0.100012,0.000138812
ENSG00000037637,0.274341,0.201042,3.43453e-05
ENSG00000055070,0.403511,0.311415,1.43105e-05
ENSG00000187144,0.0317628,0.0578572,0.000415005
ENSG00000157191,0.00856579,0.0549069,0.000460799
ENSG00000219481,0.0114236,0.0176533,0.00448921
ENSG00000058453,0.0062515,0.0237685,0.00247
ENSG00000117122,0.238268,0.179807,4.29316e-05
ENSG00000159363,0.0312639,0.0463005,0.000648267
ENSG00000117118,-0.108457,0.139284,7.15527e-05
ENSG00000117115,0.0331613,0.0195711,0.0036406
ENSG00000142623,0.0352151,0.0338218,0.00120924
ENSG00000142619,-0.0271651,0.0551675,0.000456506
ENSG00000159339,0.0143927,0.019514,0.00366063
ENSG00000276747,-0.0466846,0.0441633,0.000712665
ENSG00000179051,-0.164679,0.146821,6.43974e-05
ENSG00000074964,-0.189179,0.0832506,0.000200347
ENSG00000117148,0.0399218,0.0301602,0.00153123
ENSG00000117154,-0.131394,0.135281,7.58458e-05
ENSG00000179023,-0.106574,0.0622032,0.000359194
ENSG00000009709,-0.080904,0.201023,3.43453e-05
ENSG00000179002,0.0790514,0.0524431,0.000505162
ENSG00000159423,0.0244626,0.0492702,0.000572421
ENSG00000169991,-0.193952,0.155715,5.72421e-05
ENSG00000127481,-0.0346598,0.0755494,0.000243279
ENSG00000127463,-0.0468962,0.044165,0.000712665
ENSG00000053372,0.208758,0.168899,4.86558e-05
ENSG00000162482,0.0277356,0.0299908,0.0015484
ENSG00000053371,0.112806,0.122182,9.30185e-05
ENSG00000040487,0.0574055,0.0707243,0.000277624
ENSG00000077549,-0.0567241,0.182878,4.15005e-05
ENSG00000173436,0.256095,0.196966,3.57763e-05
ENSG00000158747,0.0627305,0.0525904,0.0005023
ENSG00000270136,0.00953767,0.0757744,0.000241848
ENSG00000158748,0.235208,0.182909,4.15005e-05
ENSG00000162542,-0.00579491,0.0204851,0.00333006
ENSG00000178828,-0.0201002,0.0355579,0.00109762
ENSG00000169914,0.0941662,0.0812554,0.000210365
ENSG00000188784,-0.0967684,0.0596302,0.000390678
ENSG00000188257,0.0267585,0.0881057,0.000178882
ENSG00000127472,-0.136541,0.196965,3.57763e-05
ENSG00000117215,0.0968841,0.0891772,0.000174589
ENSG00000158786,0.0336607,0.0678182,0.000301952
ENSG00000187980,0.598989,0.254596,2.14658e-05
ENSG00000162543,0.00958085,0.0178594,0.00437187
ENSG00000158816,0.10209,0.046633,0.000639681
ENSG00000090432,0.280149,0.164142,5.15179e-05
ENSG00000183114,-0.040806,0.143656,6.72595e-05
ENSG00000158825,-0.21769,0.17688,4.43627e-05
ENSG00000158828,0.0837618,0.0566955,0.000432178
ENSG00000244038,-0.0148664,0.0867255,0.000184606
ENSG00000117245,0.0377932,0.0532061,0.000490851
ENSG00000189410,0.0463561,0.0769281,0.000234693
ENSG00000127483,-0.0970185,0.157709,5.58111e-05
ENSG00000075151,-0.0280649,0.0829885,0.000201779
ENSG00000117298,0.110801,0.114496,0.000105898
ENSG00000142794,0.0566956,0.0217428,0.00294654
ENSG00000162551,-0.00721426,0.0402736,0.000851477
ENSG00000076864,0.0157232,0.040954,0.000830011
ENSG00000090686,0.0783188,0.0926734,0.000161709
ENSG00000187942,0.0380808,0.0791223,0.000221813
ENSG00000142798,-0.0285421,0.0406854,0.000840028
ENSG00000219073,-0.0241131,0.0603671,0.000379229
ENSG00000142789,-0.0778365,0.0600664,0.000373505
ENSG00000070831,0.353231,0.402039,8.58632e-06
ENSG00000162552,-0.0446077,0.146833,6.43974e-05
ENSG00000184677,-0.0139389,0.0532803,0.00048942
ENSG00000070886,0.0278456,0.0656743,0.000321987
ENSG00000173372,-0.213468,0.205347,3.29142e-05
ENSG00000159189,-0.0448532,0.140696,7.01216e-05
ENSG00000173369,-0.0844025,0.193256,3.72074e-05
ENSG00000133216,-0.154388,0.0707328,0.000277624
ENSG00000215906,-0.0108991,0.0387717,0.000925891
ENSG00000227868,-0.00295621,0.193241,3.72074e-05
ENSG00000004487,-0.016497,0.0984939,0.000143105
ENSG00000169641,0.0239672,0.0786129,0.000224675
ENSG00000179546,-0.0410054,0.137909,7.29837e-05
ENSG00000125944,0.0189424,0.209966,3.14832e-05
ENSG00000125945,0.222608,0.112429,0.000110191
ENSG00000204219,0.08505,0.0753311,0.00024471
ENSG00000088280,-0.0999519,0.0634578,0.000344884
ENSG00000007968,-0.0630088,0.107467,0.000120208
ENSG00000117318,-0.0468062,0.153806,5.86732e-05
ENSG00000011007,-0.0936041,0.0791198,0.000221813
ENSG00000057757,0.16714,0.174097,4.29316e-05
ENSG00000011009,0.0279359,0.0730227,0.000260452
ENSG00000117308,0.0178384,0.125086,8.87253e-05
ENSG00000117305,0.0416572,0.0776362,0.0002304
ENSG00000179163,0.0556078,0.0776307,0.0002304
ENSG00000188822,0.00410451,0.0644039,0.000334866
ENSG00000189266,0.0958954,0.113732,0.000107329
ENSG00000188529,-0.0291239,0.28431,1.71726e-05
ENSG00000142661,0.0229336,0.0190532,0.0038481
ENSG00000142677,-0.128178,0.112979,0.00010876
ENSG00000185436,0.0250843,0.0902902,0.000170295
ENSG00000158055,-0.0326522,0.0522329,0.000506593
ENSG00000001460,0.0160778,0.06897,0.000291935
ENSG00000001461,-0.185164,0.0776329,0.0002304
ENSG00000117602,-0.0351131,0.0906734,0.000168864
ENSG00000184454,0.011986,0.150216,6.15353e-05
ENSG00000133226,0.11348,0.13161,8.0139e-05
ENSG00000169504,-0.0756881,0.182877,4.15005e-05
ENSG00000020633,0.242418,0.220218,2.86211e-05
ENSG00000117614,0.0714499,0.107467,0.000120208
ENSG00000117616,-0.0552738,0.0529731,0.000495144
ENSG00000187010,-0.344217,0.155714,5.15179e-05
ENSG00000183726,0.127549,0.166468,5.00869e-05
ENSG00000188672,-0.0723154,0.104994,0.000125933
ENSG00000204178,0.368839,0.263199,2.00347e-05
ENSG00000157978,-0.0256984,0.10382,0.000128795
ENSG00000117643,-0.0995498,0.108113,0.000118777
ENSG00000162430,0.020857,0.0544854,0.000467954
ENSG00000117640,0.108595,0.0463539,0.000646836
ENSG00000127423,-0.00496347,0.0145664,0.00659
ENSG00000182749,-0.0215021,0.07282,0.000261883
ENSG00000117632,-0.440909,0.263199,2.00347e-05
ENSG00000158006,0.00804399,0.0578649,0.000415005
ENSG00000158008,-0.00432059,0.023249,0.00258162
ENSG00000158014,-0.194583,0.126106,8.72943e-05
ENSG00000158022,0.00395719,0.0391985,0.000905857
ENSG00000175087,-0.197086,0.182874,4.15005e-05
ENSG00000197245,-0.0565662,0.196963,3.57763e-05
ENSG00000282872,0.0588166,0.126106,8.72943e-05
ENSG00000142684,-0.251456,0.0939188,0.000157416
ENSG00000142675,0.0676586,0.0359028,0.00108045
ENSG00000188782,-0.0814866,0.0368185,0.00102607
ENSG00000130695,-0.00576419,0.0547388,0.000463661
ENSG00000142669,-0.00563895,0.0162936,0.00528774
ENSG00000158062,0.00736341,0.0156945,0.00566983
ENSG00000169442,-0.15854,0.246206,2.28969e-05
ENSG00000176092,-0.0165893,0.0380343,0.000961668
ENSG00000176083,-0.0224204,0.0634579,0.000344884
ENSG00000131914,-0.546838,0.273129,1.86037e-05
ENSG00000117682,-0.245315,0.182885,4.15005e-05
ENSG00000198830,0.0788887,0.146817,6.15353e-05
ENSG00000117676,0.0315995,0.143656,6.43974e-05
ENSG00000117713,-0.0763841,0.0726193,0.000263314
ENSG00000060642,0.0596331,0.0569892,0.000427885
ENSG00000204160,0.0130722,0.0673576,0.00113483
ENSG00000175793,-0.904442,0.348176,1.14484e-05
ENSG00000142751,0.0644063,0.0922499,0.00016314
ENSG00000198746,0.00624275,0.0388735,0.000917305
ENSG00000131910,-0.0608306,0.10441,0.000127364
ENSG00000090273,-0.154918,0.176885,4.43627e-05
ENSG00000175707,0.0693962,0.128219,8.44321e-05
ENSG00000253368,-0.149601,0.201027,3.43453e-05
ENSG00000158246,0.032228,0.134031,7.72769e-05
ENSG00000090020,0.0508471,0.0812532,0.000210365
ENSG00000142784,-0.173574,0.22021,2.86211e-05
ENSG00000186501,0.123766,0.120327,9.58806e-05
ENSG00000142765,0.015596,0.0442103,0.000708371
ENSG00000142733,-0.00495523,0.0175008,0.00455647
ENSG00000142748,0.0280981,0.021729,0.00295513
ENSG00000174950,-0.0687314,0.113728,0.000107329
ENSG00000181773,0.192254,0.196966,3.57763e-05
ENSG00000158195,0.0445204,0.220209,2.86211e-05
ENSG00000126705,0.00951715,0.0172992,0.00468241
ENSG00000000938,-0.203697,0.179806,4.29316e-05
ENSG00000126709,-0.292747,0.153809,5.86732e-05
ENSG00000009780,-0.0913017,0.151966,6.01042e-05
ENSG00000117758,-0.269529,0.168897,4.86558e-05
ENSG00000117751,-0.291195,0.311423,1.43105e-05
ENSG00000130775,-0.00852029,0.0659754,0.000316263
ENSG00000117748,0.0101933,0.0139211,0.00721537
ENSG00000130768,0.0431512,0.0458007,0.000662578
ENSG00000158156,0.062151,0.104995,0.000125933
ENSG00000158161,-0.0647121,0.106206,0.000123071
ENSG00000169403,0.0415216,0.166469,5.00869e-05
ENSG00000126698,-0.0188311,0.157703,5.58111e-05
ENSG00000130770,-0.244201,0.171433,4.72248e-05
ENSG00000130766,0.0328414,0.0850891,0.000191761
ENSG00000130772,-0.1344,0.129324,8.30011e-05
ENSG00000204138,0.00227248,0.0705437,0.000279055
ENSG00000180198,0.0405427,0.0748911,0.000247572
ENSG00000180098,-0.0939389,0.100523,0.000137381
ENSG00000188060,0.0513048,0.119434,9.73116e-05
ENSG00000120656,0.579924,0.296944,1.57416e-05
ENSG00000162419,-0.019615,0.168916,4.86558e-05
ENSG00000198492,0.168345,0.44043,7.15527e-06
ENSG00000116329,0.0519272,0.0930711,0.000160278
ENSG00000159023,-0.0164256,0.0838476,0.000197485
ENSG00000253304,-0.0598143,0.0943429,0.000155985
ENSG00000116350,0.406006,0.246203,2.28969e-05
ENSG00000116353,0.0626446,0.0781653,0.000227537
ENSG00000060656,-0.0412308,0.0416131,0.000802821
ENSG00000162510,-0.0217548,0.0655371,0.000323418
ENSG00000162511,0.315248,0.284281,1.71726e-05
ENSG00000162512,-0.0274687,0.130452,8.157e-05
ENSG00000134644,0.0508277,0.0709142,0.000276193
ENSG00000084628,-0.0048875,0.2462,2.28969e-05
ENSG00000060688,-0.0372051,0.0700181,0.000283349
ENSG00000121766,-0.0488646,0.0815182,0.000208934
ENSG00000121769,0.0197105,0.148481,6.29663e-05
ENSG00000168528,0.0198831,0.0670324,0.000306245
ENSG00000142910,-0.0281409,0.127149,8.58632e-05
ENSG00000121764,-0.0259666,0.082952,0.000201779
ENSG00000162517,-0.0886726,0.11772,0.000100174
ENSG00000084636,0.00118428,0.0385163,0.000934478
ENSG00000121753,-0.017751,0.099494,0.000140243
ENSG00000134668,0.0217812,0.037887,0.000968823
ENSG00000184007,-0.00743467,0.17688,4.43627e-05
ENSG00000121774,0.0172667,0.232127,2.5759e-05
ENSG00000121775,0.170476,0.106205,0.000123071
ENSG00000025800,0.170006,0.311414,1.43105e-05
ENSG00000084652,0.393799,0.189531,3.86384e-05
ENSG00000160050,-0.0569204,0.108767,0.000117346
ENSG00000160051,0.0163916,0.0247654,0.00226822
ENSG00000222046,0.0147561,0.0402399,0.000858632
ENSG00000160055,0.0633457,0.0439882,0.000718389
ENSG00000084623,0.242457,0.161906,5.2949e-05
ENSG00000183615,-0.0854594,0.0975236,0.000145967
ENSG00000182866,0.0151422,0.0344288,0.00184892
ENSG00000116478,0.0102311,0.103817,0.000128795
ENSG00000175130,0.00860408,0.296948,1.57416e-05
ENSG00000225828,0.0145893,0.0934872,0.000158847
ENSG00000162526,0.0574444,0.0716657,0.000270469
ENSG00000160058,0.0868983,0.128223,8.44321e-05
ENSG00000273274,-0.12975,0.102686,0.000131657
ENSG00000160062,-0.0119235,0.129319,8.30011e-05
ENSG00000176261,0.0598796,0.166475,5.00869e-05
ENSG00000162521,-0.0512091,0.0379145,0.000967392
ENSG00000162520,-0.126266,0.0587818,0.000402126
ENSG00000162522,-0.00463578,0.0162125,0.00533926
ENSG00000134684,-0.174615,0.086392,0.000186037
ENSG00000116497,0.0610283,0.09658,0.00014883
ENSG00000160097,0.13932,0.254377,2.14658e-05
ENSG00000121905,0.196496,0.238868,2.43279e-05
ENSG00000121900,0.00142246,0.0191764,0.00378943
ENSG00000116514,0.137402,0.0683045,0.000297659
ENSG00000004455,0.0101054,0.0269258,0.00192334
ENSG00000142920,0.14799,0.116069,0.000103036
ENSG00000116525,0.0432827,0.0673526,0.000306245
ENSG00000160094,-0.608143,0.263199,2.00347e-05
ENSG00000184389,-0.107446,0.0730191,0.00025759
ENSG00000134686,0.115803,0.0980074,0.000141674
ENSG00000121903,0.109081,0.0918505,0.000164571
ENSG00000121904,-0.103278,0.0491485,0.000575283
ENSG00000176256,-0.0746177,0.0895448,0.000173157
ENSG00000142698,-0.0389912,0.0572094,0.000422161
ENSG00000189280,-0.0227924,0.0642647,0.000336298
ENSG00000189433,-0.00998505,0.0253252,0.00216805
ENSG00000188910,-0.0383132,0.0956681,0.000151692
ENSG00000187513,0.127585,0.171437,4.72248e-05
ENSG00000163866,0.0237155,0.273138,1.86037e-05
ENSG00000116544,0.0520557,0.284285,1.71726e-05
ENSG00000243749,-0.0962453,0.093912,0.000157416
ENSG00000163867,0.0331765,0.0471388,0.00062537
ENSG00000197056,0.0721366,0.0914505,0.000166002
ENSG00000116560,-0.0614065,0.372211,1.00174e-05
ENSG00000146463,-0.329906,0.220222,2.86211e-05
ENSG00000142687,0.0756875,0.0798945,0.00021752
ENSG00000116819,-0.0909932,0.0880996,0.000178882
ENSG00000126067,-0.111155,0.23212,2.5759e-05
ENSG00000142686,-0.021588,0.034902,0.00114198
ENSG00000092853,0.128957,0.062943,0.000347746
ENSG00000134698,-0.0547282,0.0989988,0.000141674
ENSG00000092847,-0.00078221,0.0956704,0.000151692
ENSG00000126070,-0.522441,0.328263,1.28795e-05
ENSG00000092850,0.0492154,0.0578544,0.000415005
ENSG00000116863,-0.0394695,0.161907,5.2949e-05
ENSG00000171812,-0.0466572,0.0734221,0.000254727
ENSG00000054116,0.0655115,0.0971175,0.000147398
ENSG00000116871,0.0257891,0.114493,0.000105898
ENSG00000054118,-0.554359,0.23212,2.5759e-05
ENSG00000214193,0.0433786,0.0291019,0.00164142
ENSG00000142694,0.123652,0.159763,5.438e-05
ENSG00000196182,0.155886,0.143656,6.72595e-05
ENSG00000181817,-0.212949,0.209962,3.14832e-05
ENSG00000116885,-0.110684,0.0847748,0.000193192
ENSG00000116898,0.0109003,0.0362004,0.00106184
ENSG00000119535,0.0366955,0.0351002,0.00112624
ENSG00000163873,-0.0723254,0.0626835,0.00035347
ENSG00000163874,0.168749,0.246201,2.28969e-05
ENSG00000163875,0.0340069,0.117716,0.000100174
ENSG00000163877,-0.0540131,0.136576,7.44148e-05
ENSG00000163879,0.176491,0.0762299,0.000238986
ENSG00000134697,-0.0441373,0.0651016,0.000327711
ENSG00000169218,0.0650028,0.205347,3.29142e-05
ENSG00000116922,0.00373553,0.0375276,0.000987427
ENSG00000134690,0.123349,0.0815229,0.000208934
ENSG00000183317,-0.0141122,0.0297837,0.00156987
ENSG00000185090,0.13106,0.113735,0.000107329
ENSG00000196449,-0.035276,0.140697,7.01216e-05
ENSG00000197982,-0.0572813,0.151963,6.01042e-05
ENSG00000188786,0.0318767,0.157701,5.58111e-05
ENSG00000204084,0.0273775,0.01719,0.00473679
ENSG00000183431,0.258958,0.220214,2.86211e-05
ENSG00000183386,0.0149492,0.0970497,0.000147398
ENSG00000183520,-0.0294594,0.0616948,0.000364919
ENSG00000185668,0.226422,0.402037,8.58632e-06
ENSG00000116954,0.0667212,0.139285,7.15527e-05
ENSG00000214114,0.12967,0.164319,5.15179e-05
ENSG00000274944,0.00207879,0.225947,2.719e-05
ENSG00000131233,-0.00281425,0.0490238,0.000578146
ENSG00000158315,0.0211688,0.0247476,0.00227394
ENSG00000174574,-0.00273887,0.296925,1.57416e-05
ENSG00000168653,0.0586462,0.168896,4.86558e-05
ENSG00000127603,0.0197307,0.0333182,0.00141674
ENSG00000183682,-0.0782083,0.0772573,0.000233262
ENSG00000090621,-0.0792832,0.125081,8.87253e-05
ENSG00000163909,0.0256203,0.0410328,0.000825718
ENSG00000116981,0.126976,0.121252,9.44495e-05
ENSG00000116983,-0.0419313,0.193147,3.72074e-05
