ensg,beta,standard_error,effect_allele_frequency
ENSG00000131686,0.221154,0.18022,0.000147664
ENSG00000197241,-0.125001,0.133102,0.000270717
ENSG00000142583,-0.161672,0.107093,0.000418381
ENSG00000180758,0.0564874,0.169264,0.000167352
ENSG00000049239,-0.0163088,0.094992,0.00053159
ENSG00000171621,-0.291736,0.441246,2.46107e-05
ENSG00000171612,-0.0204624,0.273706,6.39877e-05
ENSG00000188807,-0.299474,0.220677,9.84426e-05
ENSG00000171608,-0.109229,0.197341,0.000123053
ENSG00000171603,0.0835753,0.210392,0.000108287
ENSG00000178585,0.268905,0.273704,6.39877e-05
ENSG00000162441,0.308397,0.205758,0.000113209
ENSG00000173614,-0.132146,0.147108,0.000221496
ENSG00000162444,0.139032,0.177234,0.000152586
ENSG00000130939,0.00321911,0.0571534,0.00147172
ENSG00000054523,-0.0389734,0.114058,0.00036916
ENSG00000142657,0.157861,0.239314,8.36762e-05
ENSG00000175279,0.0566083,0.11105,0.000388848
ENSG00000251503,0.0497484,0.102909,0.000452836
ENSG00000241563,-0.196288,0.226393,9.35205e-05
ENSG00000160049,0.0027699,0.126507,0.00030025
ENSG00000142655,0.494193,0.328889,4.42992e-05
ENSG00000130940,-0.00398379,0.129598,0.000285484
ENSG00000175262,0.000108429,0.05926,0.00136835
ENSG00000120948,-0.3234,0.312067,4.92213e-05
ENSG00000009724,-0.0221282,0.0783096,0.000782619
ENSG00000116649,-0.17699,0.312017,4.92213e-05
ENSG00000171824,-0.0553489,0.124356,0.000310094
ENSG00000198793,-0.0228567,0.136858,0.000255951
ENSG00000171819,0.0758306,0.10291,0.000452836
ENSG00000120942,-0.523403,0.441243,2.46107e-05
ENSG00000204624,0.0280731,0.0901339,0.000590656
ENSG00000116661,-0.169006,0.148779,0.000216574
ENSG00000132879,-0.0810152,0.135564,0.000260873
ENSG00000116663,-0.210663,0.169263,0.000167352
ENSG00000116670,-0.121107,0.215409,0.000103365
ENSG00000162490,-0.0409317,0.0909051,0.000570967
ENSG00000177674,0.0983511,0.126458,0.00030025
ENSG00000215910,0.0372652,0.0435944,0.0025349
ENSG00000177000,0.0465239,0.152275,0.00020673
ENSG00000011021,-0.0711315,0.171785,0.00016243
ENSG00000175206,-0.15029,0.113226,0.000374082
ENSG00000120937,0.0243512,0.152279,0.00020673
ENSG00000116685,-0.192724,0.177239,0.000152586
ENSG00000083444,0.0635367,0.0686621,0.00101888
ENSG00000116688,0.243691,0.220644,9.84426e-05
ENSG00000116691,-0.120432,0.112589,0.000379004
ENSG00000120949,0.281775,0.263704,6.89098e-05
ENSG00000028137,-0.0828645,0.28485,5.90656e-05
ENSG00000048707,0.116766,0.105951,0.000428225
ENSG00000204518,0.325148,0.232676,8.85984e-05
ENSG00000188984,-0.0487327,0.150516,0.000211652
ENSG00000157330,-0.202065,0.164691,0.000177197
ENSG00000116726,-0.0485755,0.148785,0.000216574
ENSG00000116721,-0.00572985,0.0920521,0.000536512
ENSG00000239810,-0.0206054,0.0296358,0.00540942
ENSG00000179172,-0.0616784,0.263959,6.89098e-05
ENSG00000120952,0.168262,0.174458,0.000157508
ENSG00000243073,-0.103698,0.150514,0.000191963
ENSG00000187545,-0.15857,0.123411,0.000315016
ENSG00000204510,0.501294,0.197407,0.000123053
ENSG00000232423,0.0391039,0.169313,0.000167352
ENSG00000274764,-0.153391,0.152351,0.000187041
ENSG00000275774,0.00425564,0.0583666,0.00137327
ENSG00000204505,-0.813443,0.372937,3.44549e-05
ENSG00000270601,-0.540871,0.227016,9.35205e-05
ENSG00000182330,0.058159,0.102926,0.000442992
ENSG00000204501,-0.0037043,0.0236101,0.00874171
ENSG00000204481,-0.0753676,0.105839,0.000428225
ENSG00000204480,0.299982,0.164504,0.000177197
ENSG00000204479,-0.0137891,0.0582428,0.00141757
ENSG00000204478,-0.0856964,0.105847,0.000428225
ENSG00000162494,-0.0513628,0.0673681,0.00105826
ENSG00000162493,0.0184462,0.118002,0.000344549
ENSG00000116731,0.0804884,0.110367,0.000393771
ENSG00000189337,0.0669881,0.14249,0.000236262
ENSG00000171729,-0.0640522,0.297499,5.41435e-05
ENSG00000142621,-0.0356651,0.0282343,0.00608868
ENSG00000142634,-0.818696,0.273671,6.39877e-05
ENSG00000162438,0.274118,0.215324,0.000103365
ENSG00000142615,-0.184899,0.156052,0.000196885
ENSG00000215704,0.254298,0.169268,0.000167352
ENSG00000132906,-0.0605133,0.131887,0.000275639
ENSG00000116138,-0.0209863,0.109009,0.000403615
ENSG00000116771,0.0453419,0.0701853,0.000974582
ENSG00000197312,0.821705,0.441316,2.46107e-05
ENSG00000215695,0.183986,0.129638,0.000285484
ENSG00000116786,0.323866,0.152286,0.00020673
ENSG00000162461,0.0920852,0.0901371,0.000590656
ENSG00000162460,-0.208818,0.197376,0.000123053
ENSG00000162458,0.23141,0.104637,0.00043807
ENSG00000233954,-0.617711,0.328954,4.42992e-05
ENSG00000065526,-0.0440788,0.0602643,0.00132405
ENSG00000116809,-0.00160599,0.174457,0.000157508
ENSG00000183888,-0.205074,0.205744,0.000113209
ENSG00000173641,-0.276117,0.226373,9.35205e-05
ENSG00000186510,0.0107487,0.0600238,0.0013339
ENSG00000184908,-0.00504389,0.0477434,0.00211159
ENSG00000185519,-0.00219393,0.169251,0.000167352
ENSG00000142627,-0.0570233,0.139581,0.000246107
ENSG00000142632,0.0886358,0.104052,0.000442992
ENSG00000132881,0.0274458,0.177234,0.000152586
ENSG00000037637,0.281436,0.348916,3.93771e-05
ENSG00000187144,-0.0536562,0.104057,0.000442992
ENSG00000157191,0.146013,0.100234,0.000477447
ENSG00000219481,0.0148741,0.0321896,0.0046711
ENSG00000058453,0.00232531,0.0457844,0.00229864
ENSG00000117122,-0.0187654,0.328897,4.42992e-05
ENSG00000159363,-0.0904704,0.0856215,0.000654644
ENSG00000117118,0.271106,0.254778,7.3832e-05
ENSG00000117115,0.00503436,0.0353805,0.00383926
ENSG00000142623,0.013199,0.0634414,0.00118623
ENSG00000142619,0.080419,0.105857,0.000428225
ENSG00000159339,-0.0312345,0.0374309,0.0034258
ENSG00000276747,-0.105792,0.0780671,0.000787541
ENSG00000179051,0.41354,0.254856,7.3832e-05
ENSG00000074964,-0.219893,0.156043,0.000196885
ENSG00000117148,-0.0726211,0.0542642,0.00163415
ENSG00000117154,0.404421,0.297496,5.41435e-05
ENSG00000179023,-0.21509,0.129617,0.000285484
ENSG00000009709,0.501303,0.328887,4.42992e-05
ENSG00000179002,-0.091011,0.0937109,0.000546357
ENSG00000159423,0.0883209,0.0879708,0.000620189
ENSG00000169991,-0.0173356,0.254767,7.3832e-05
ENSG00000127481,-0.0158392,0.138203,0.000251029
ENSG00000127463,-0.0669091,0.0785563,0.000777697
ENSG00000053372,0.656198,0.297482,5.41435e-05
ENSG00000162482,0.0196701,0.0615289,0.00126991
ENSG00000053371,0.179913,0.226404,9.35205e-05
ENSG00000040487,0.0093018,0.122421,0.000319939
ENSG00000077549,0.0206263,0.348857,3.93771e-05
ENSG00000173436,0.173994,0.372965,3.44549e-05
ENSG00000158747,-0.0171921,0.0963377,0.000516824
ENSG00000270136,-0.0415999,0.127417,0.000295328
ENSG00000158748,-0.214397,0.31204,4.92213e-05
ENSG00000162542,0.0157811,0.0369347,0.00353901
ENSG00000178828,0.00746906,0.0686585,0.00101888
ENSG00000169914,-0.345586,0.142455,0.000236262
ENSG00000188784,-0.0263295,0.100764,0.000472525
ENSG00000188257,-0.265477,0.166829,0.000172275
ENSG00000127472,-0.193895,0.284824,5.90656e-05
ENSG00000117215,0.0275175,0.15605,0.000196885
ENSG00000158786,0.0599028,0.120579,0.000329783
ENSG00000187980,0.461232,0.349147,3.93771e-05
ENSG00000162543,-0.0397371,0.033167,0.00436593
ENSG00000158816,0.11143,0.0827287,0.000703865
ENSG00000090432,0.202996,0.284851,5.90656e-05
ENSG00000183114,0.116679,0.29755,5.41435e-05
ENSG00000158825,-0.392615,0.312014,4.92213e-05
ENSG00000158828,0.0795401,0.113978,0.00036916
ENSG00000244038,0.0188881,0.147198,0.000221496
ENSG00000117245,0.169499,0.10405,0.000442992
ENSG00000189410,-0.0737575,0.16009,0.000187041
ENSG00000127483,-0.00953922,0.29752,5.41435e-05
ENSG00000075151,-0.00958647,0.158058,0.000191963
ENSG00000117298,0.113866,0.246697,7.87541e-05
ENSG00000142794,0.0688469,0.0392307,0.00312555
ENSG00000162551,-0.0259763,0.0750826,0.000841685
ENSG00000076864,0.0102906,0.0744745,0.000866295
ENSG00000090686,0.20741,0.169232,0.000167352
ENSG00000187942,0.106795,0.138214,0.000251029
ENSG00000142798,0.0975148,0.0773619,0.000802307
ENSG00000219073,0.0566903,0.11198,0.000383926
ENSG00000142789,0.0709212,0.105227,0.000423303
ENSG00000162552,-0.0818695,0.215347,0.000103365
ENSG00000184677,-0.186539,0.106454,0.000423303
ENSG00000070886,0.10266,0.120577,0.000329783
ENSG00000173372,-0.00928749,0.328895,4.42992e-05
ENSG00000159189,0.192751,0.239333,8.36762e-05
ENSG00000173369,0.222467,0.329024,4.42992e-05
ENSG00000133216,-0.0166323,0.124421,0.000310094
ENSG00000215906,0.101665,0.0718938,0.000930283
ENSG00000227868,0.577178,0.329659,4.42992e-05
ENSG00000004487,0.149562,0.180185,0.000147664
ENSG00000169641,0.187437,0.147109,0.000221496
ENSG00000179546,0.0654054,0.239319,8.36762e-05
ENSG00000125945,-0.0484477,0.20151,0.000118131
ENSG00000204219,-0.0843515,0.160096,0.000187041
ENSG00000088280,0.0191038,0.111051,0.000388848
ENSG00000007968,-0.18126,0.186541,0.00013782
ENSG00000117318,0.13238,0.254762,7.3832e-05
ENSG00000011007,-0.195556,0.15415,0.000201807
ENSG00000057757,-0.439657,0.2975,5.41435e-05
ENSG00000011009,-0.121684,0.119715,0.000334705
ENSG00000117308,-0.0089574,0.210411,0.000108287
ENSG00000117305,-0.0652704,0.158053,0.000191963
ENSG00000179163,0.171327,0.130754,0.000280562
ENSG00000188822,-0.213314,0.11887,0.000339627
ENSG00000189266,-0.447405,0.273683,6.39877e-05
ENSG00000188529,0.131806,0.441359,2.46107e-05
ENSG00000142661,0.0480399,0.0359727,0.00371129
ENSG00000142677,0.00111767,0.226411,9.35205e-05
ENSG00000185436,0.235268,0.171824,0.00016243
ENSG00000158055,-0.0295407,0.102942,0.000452836
ENSG00000001460,0.280351,0.119695,0.000334705
ENSG00000001461,-0.0188004,0.166836,0.000172275
ENSG00000117602,0.24263,0.186489,0.00013782
ENSG00000184454,0.200684,0.254828,7.3832e-05
ENSG00000133226,-0.0449174,0.239332,8.36762e-05
ENSG00000169504,-0.130031,0.372909,3.44549e-05
ENSG00000117614,0.0218866,0.226387,9.35205e-05
ENSG00000117616,-0.0136141,0.10294,0.000452836
ENSG00000187010,-0.288067,0.254765,6.39877e-05
ENSG00000183726,0.389779,0.27367,6.39877e-05
ENSG00000188672,-0.093809,0.169255,0.000167352
ENSG00000157978,-0.277382,0.201419,0.000118131
ENSG00000117643,-0.0576542,0.215344,0.000103365
ENSG00000162430,0.0333471,0.102916,0.000452836
ENSG00000117640,0.0578923,0.088681,0.000610344
ENSG00000127423,0.0024096,0.0264555,0.00692544
ENSG00000182749,0.183912,0.14246,0.000236262
ENSG00000158006,0.0874957,0.0992725,0.000487291
ENSG00000158008,-0.0537606,0.0456198,0.0023134
ENSG00000158014,0.224099,0.226385,9.35205e-05
ENSG00000158022,0.0764584,0.0728393,0.000905672
ENSG00000175087,-0.13757,0.372917,3.44549e-05
ENSG00000197245,-0.436331,0.372965,3.44549e-05
ENSG00000282872,0.130454,0.220644,9.84426e-05
ENSG00000142684,0.11967,0.183268,0.000142742
ENSG00000142675,0.0296175,0.0685269,0.0010238
ENSG00000188782,0.0518884,0.0675253,0.00105334
ENSG00000130695,0.101672,0.0968015,0.000511902
ENSG00000142669,-0.0242491,0.0327257,0.00452344
ENSG00000158062,-0.0842738,0.0303958,0.00522238
ENSG00000176092,0.000984962,0.0690158,0.00100904
ENSG00000176083,0.167308,0.113978,0.00036916
ENSG00000198830,0.0985155,0.284937,4.92213e-05
ENSG00000117676,0.215803,0.246713,6.89098e-05
ENSG00000117713,-0.100989,0.123376,0.000315016
ENSG00000060642,-0.0290923,0.102377,0.000457758
ENSG00000204160,0.166218,0.130388,0.000861373
ENSG00000142751,0.276511,0.169232,0.000167352
ENSG00000198746,-0.0910586,0.0742324,0.000871217
ENSG00000131910,-0.0615952,0.197394,0.000123053
ENSG00000090273,0.503923,0.402788,2.95328e-05
ENSG00000175707,0.136122,0.246677,7.87541e-05
ENSG00000253368,0.0581614,0.348913,3.93771e-05
ENSG00000158246,-0.132919,0.27366,6.39877e-05
ENSG00000090020,0.25138,0.171805,0.00016243
ENSG00000142784,-0.109619,0.402809,2.95328e-05
ENSG00000186501,-0.00742872,0.205778,0.000113209
ENSG00000142765,-0.110571,0.0778674,0.000792463
ENSG00000142733,-0.0506939,0.0312031,0.00496151
ENSG00000142748,0.0189706,0.0406122,0.0029139
ENSG00000174950,0.202646,0.226385,9.35205e-05
ENSG00000181773,0.0814422,0.348835,3.93771e-05
ENSG00000158195,-0.124228,0.297487,5.41435e-05
ENSG00000126705,0.0019647,0.0345447,0.00405091
ENSG00000000938,-0.119664,0.297494,5.41435e-05
ENSG00000126709,-0.0575809,0.273674,6.39877e-05
ENSG00000009780,0.15702,0.31252,4.92213e-05
ENSG00000117758,-0.33729,0.328964,4.42992e-05
ENSG00000130775,0.0238722,0.140992,0.000241184
ENSG00000117748,0.0154248,0.0253056,0.00756039
ENSG00000130768,-0.00163907,0.0843651,0.000674332
ENSG00000158156,0.182225,0.246682,7.87541e-05
ENSG00000158161,-0.27517,0.177246,0.000152586
ENSG00000169403,-0.433697,0.329056,4.42992e-05
ENSG00000126698,0.286514,0.284878,5.90656e-05
ENSG00000130770,-0.00882071,0.273674,6.39877e-05
ENSG00000130766,-0.0407256,0.193525,0.000127975
ENSG00000130772,-0.0934579,0.232619,8.85984e-05
ENSG00000204138,-0.186642,0.125356,0.000305172
ENSG00000180198,0.219837,0.152279,0.00020673
ENSG00000180098,0.148357,0.18648,0.00013782
ENSG00000188060,-0.0951353,0.226399,9.35205e-05
ENSG00000120656,-0.471266,0.44132,2.46107e-05
ENSG00000162419,0.0191351,0.348839,3.93771e-05
ENSG00000116329,-0.0308829,0.205816,0.000113209
ENSG00000159023,0.173813,0.140985,0.000241184
ENSG00000253304,-0.266524,0.197354,0.000123053
ENSG00000116353,-0.157336,0.150611,0.000211652
ENSG00000060656,-0.0189756,0.0783103,0.000782619
ENSG00000162510,0.101826,0.109689,0.000398693
ENSG00000162512,-0.225453,0.220657,9.84426e-05
ENSG00000134644,-0.0748763,0.120588,0.000329783
ENSG00000084628,-0.233506,0.441313,2.46107e-05
ENSG00000060688,0.0872484,0.126378,0.00030025
ENSG00000121766,0.118579,0.140978,0.000241184
ENSG00000121769,0.172577,0.263734,6.89098e-05
ENSG00000168528,-0.0203257,0.13958,0.000236262
ENSG00000142910,-0.268639,0.22638,9.35205e-05
ENSG00000121764,0.254517,0.129597,0.000285484
ENSG00000162517,0.306738,0.226376,9.35205e-05
ENSG00000084636,-0.0630245,0.071844,0.000930283
ENSG00000121753,0.229742,0.162268,0.000182119
ENSG00000134668,0.00789324,0.0716495,0.000935205
ENSG00000184007,-0.528639,0.328898,4.42992e-05
ENSG00000121774,0.411548,0.441231,2.46107e-05
ENSG00000121775,-0.167598,0.226376,9.35205e-05
ENSG00000084652,-0.146664,0.348844,3.93771e-05
ENSG00000160050,-0.145162,0.1865,0.00013782
ENSG00000160051,-0.0408761,0.0451505,0.00235278
ENSG00000222046,0.105814,0.0766592,0.000817074
ENSG00000160055,-0.00311746,0.0820071,0.000713709
ENSG00000084623,-0.214656,0.328894,4.42992e-05
ENSG00000183615,-0.47264,0.193525,0.000127975
ENSG00000182866,-0.0646098,0.0609569,0.00224941
ENSG00000116478,0.263822,0.205743,0.000113209
ENSG00000175130,-0.569562,0.441223,2.46107e-05
ENSG00000225828,-0.245793,0.210389,0.000108287
ENSG00000162526,-0.145935,0.123387,0.000315016
ENSG00000160058,0.0211659,0.246692,7.87541e-05
ENSG00000273274,0.184548,0.183247,0.000142742
ENSG00000160062,-0.341227,0.21533,0.000103365
ENSG00000176261,-0.0218252,0.246716,7.87541e-05
ENSG00000162521,-0.108351,0.0734094,0.000890906
ENSG00000162520,-0.0556884,0.109033,0.000403615
ENSG00000162522,-0.0247326,0.0310515,0.0050255
ENSG00000134684,0.242039,0.131899,0.000275639
ENSG00000116497,0.0596015,0.174443,0.000157508
ENSG00000160097,-0.0488106,0.441928,2.46107e-05
ENSG00000121900,-0.0145801,0.0358156,0.00374574
ENSG00000116514,-0.0142056,0.120583,0.000329783
ENSG00000004455,-0.0564937,0.0569934,0.00148156
ENSG00000142920,0.591829,0.263711,6.89098e-05
ENSG00000116525,-0.155141,0.118852,0.000339627
ENSG00000184389,-0.0695276,0.136886,0.000255951
ENSG00000134686,-0.0212458,0.180168,0.000147664
ENSG00000121903,-0.162338,0.154128,0.000201807
ENSG00000121904,-0.0303483,0.0893959,0.0006005
ENSG00000176256,-0.0870432,0.152271,0.00020673
ENSG00000142698,-0.158479,0.105265,0.000433148
ENSG00000189280,0.0506177,0.125344,0.000305172
ENSG00000189433,0.0574184,0.0477401,0.00210175
ENSG00000188910,-0.0659858,0.17725,0.000152586
ENSG00000187513,-0.69097,0.328951,4.42992e-05
ENSG00000163866,0.00283258,0.441366,2.46107e-05
ENSG00000243749,0.370471,0.156043,0.000196885
ENSG00000163867,0.184439,0.0846676,0.00066941
ENSG00000197056,-0.0870444,0.189922,0.000132898
ENSG00000146463,0.252085,0.402802,2.95328e-05
ENSG00000142687,-0.0758805,0.169246,0.000167352
ENSG00000116819,-0.107831,0.16681,0.000172275
ENSG00000142686,0.0203743,0.0603488,0.00131913
ENSG00000092853,0.177585,0.114823,0.000364238
ENSG00000134698,-0.0723869,0.220646,9.84426e-05
ENSG00000092847,0.196224,0.166831,0.000172275
ENSG00000092850,0.0396882,0.111063,0.000388848
ENSG00000116863,-0.129851,0.348889,3.93771e-05
ENSG00000171812,0.0637123,0.152287,0.00020673
ENSG00000054116,0.193979,0.18342,0.000142742
ENSG00000116871,0.0317721,0.180205,0.000147664
ENSG00000214193,0.0315887,0.0541632,0.00162923
ENSG00000142694,0.111844,0.263727,6.89098e-05
ENSG00000196182,-0.408224,0.297519,5.41435e-05
ENSG00000181817,0.745054,0.402793,2.95328e-05
ENSG00000116885,0.160793,0.145508,0.000226418
ENSG00000116898,0.154448,0.0640513,0.00117147
ENSG00000119535,0.017586,0.066901,0.00107302
ENSG00000163873,0.244934,0.127418,0.000295328
ENSG00000163875,-0.280164,0.273675,6.39877e-05
ENSG00000163877,-0.395601,0.372917,3.44549e-05
ENSG00000163879,-0.160294,0.145531,0.000226418
ENSG00000134697,-0.0269953,0.108346,0.000408537
ENSG00000116922,-0.0296225,0.0698421,0.000984426
ENSG00000134690,-0.116234,0.156051,0.000196885
ENSG00000183317,-0.0417925,0.0619944,0.00125022
ENSG00000185090,0.00118275,0.180176,0.000147664
ENSG00000196449,0.0599984,0.246676,7.87541e-05
ENSG00000197982,0.0969372,0.372918,3.44549e-05
ENSG00000188786,-0.220952,0.273676,6.39877e-05
ENSG00000204084,0.0447099,0.0328222,0.00448898
ENSG00000183431,0.545641,0.328886,4.42992e-05
ENSG00000183386,0.236467,0.189915,0.000132898
ENSG00000183520,0.167065,0.120584,0.000329783
ENSG00000116954,0.154141,0.183259,0.000142742
ENSG00000214114,-0.0563229,0.297703,5.41435e-05
ENSG00000274944,0.0730063,0.402822,2.95328e-05
ENSG00000131233,-0.107758,0.0890204,0.000605422
ENSG00000158315,-0.0167269,0.0441063,0.00246599
ENSG00000168653,0.225422,0.254755,7.3832e-05
ENSG00000127603,-0.0370495,0.0596433,0.00150617
ENSG00000183682,-0.0214486,0.137029,0.000255951
ENSG00000090621,0.25478,0.273666,6.39877e-05
ENSG00000163909,0.0881298,0.0714604,0.000940127
ENSG00000116981,-0.149656,0.226414,9.35205e-05
ENSG00000116983,0.224688,0.348831,3.93771e-05
ENSG00000084072,-0.188656,0.160086,0.000187041
ENSG00000116985,0.252469,0.171785,0.00016243
ENSG00000198754,0.00858291,0.101273,0.000467603
ENSG00000043514,-0.00549885,0.0469878,0.0021805
ENSG00000116990,0.225713,0.312014,4.92213e-05
ENSG00000168389,-0.176872,0.263736,6.89098e-05
ENSG00000131236,-0.151114,0.120578,0.000329783
ENSG00000131238,-0.02396,0.0811663,0.000728476
ENSG00000188800,0.138668,0.0850804,0.000664488
ENSG00000084073,-0.0275482,0.0820002,0.000713709
ENSG00000049089,0.0695455,0.0992316,0.000487291
ENSG00000084070,0.0113452,0.135943,0.000260873
ENSG00000187801,0.0317213,0.10348,0.000447914
ENSG00000187815,-0.0802456,0.0629871,0.00121084
ENSG00000164002,-0.259734,0.263712,6.89098e-05
ENSG00000117010,-0.0356764,0.158021,0.000191963
ENSG00000117016,0.336177,0.37292,3.44549e-05
ENSG00000066136,-0.111666,0.0474679,0.00212636
ENSG00000117013,-0.0511995,0.162284,0.000182119
ENSG00000179862,-0.274132,0.215352,0.000103365
ENSG00000171793,0.0514975,0.0641946,0.00116655
ENSG00000171790,-0.0145593,0.0273867,0.00644799
ENSG00000010803,-0.0210144,0.0399825,0.00303203
ENSG00000204060,-0.0444797,0.0738225,0.000881062
ENSG00000127129,-0.0212125,0.0701589,0.000979504
ENSG00000127124,-0.0562732,0.122556,0.000319939
ENSG00000044012,-0.401103,0.402791,2.95328e-05
ENSG00000197273,0.141892,0.11635,0.000354393
ENSG00000198815,0.496231,0.312012,4.92213e-05
ENSG00000177181,0.26561,0.263703,6.89098e-05
ENSG00000066185,-0.0362053,0.0977515,0.000502057
ENSG00000127125,0.116419,0.201421,0.000118131
ENSG00000186409,-0.0196498,0.0368581,0.00355378
ENSG00000171960,-0.227113,0.205755,0.000113209
ENSG00000065978,0.405199,0.312061,4.92213e-05
ENSG00000164007,0.157895,0.273658,6.39877e-05
ENSG00000117385,0.163239,0.133097,0.000270717
ENSG00000164008,-0.0840658,0.069324,0.000999193
ENSG00000274386,0.173427,0.232905,8.85984e-05
ENSG00000177868,0.101285,0.348894,3.93771e-05
ENSG00000164010,0.0848431,0.166815,0.000172275
ENSG00000164011,-0.0492051,0.254803,7.3832e-05
ENSG00000186973,-0.0391764,0.0507867,0.00186549
