ensg,beta,standard_error,effect_allele_frequency
ENSG00000157911,0.0592054,0.0458553,0.000431195
ENSG00000149527,-0.0141859,0.0306805,0.000964117
ENSG00000157881,0.0162901,0.0680198,0.00019586
ENSG00000197921,-0.0527498,0.187336,2.5811e-05
ENSG00000157873,-0.104777,0.0743517,0.000163976
ENSG00000157870,0.0434626,0.0577791,0.000268738
ENSG00000142606,0.00313496,0.0304702,0.000974745
ENSG00000215912,-0.0838515,0.050305,0.000358317
ENSG00000169717,-0.0384122,0.138735,4.70671e-05
ENSG00000142611,-0.200519,0.157667,3.64391e-05
ENSG00000130762,0.0119048,0.0435426,0.000478263
ENSG00000162591,0.0388649,0.0223979,0.00180981
ENSG00000158109,0.0240952,0.0188287,0.00256288
ENSG00000116213,-0.104701,0.063082,0.000227744
ENSG00000078900,0.0100259,0.0997264,9.10976e-05
ENSG00000162592,-0.00225483,0.0170735,0.00312769
ENSG00000235169,-0.00877899,0.182059,2.73293e-05
ENSG00000130764,0.0386766,0.092994,0.000104762
ENSG00000116198,-0.0438232,0.0200439,0.00226833
ENSG00000169598,-0.025574,0.0897998,0.000112354
ENSG00000198912,-0.041386,0.076869,0.000153348
ENSG00000196581,0.0138096,0.257463,1.36646e-05
ENSG00000131697,-0.00448913,0.0311272,0.000936787
ENSG00000069424,-0.0376609,0.0383171,0.000617946
ENSG00000116254,-0.0969025,0.0869115,0.000119945
ENSG00000116251,0.042071,0.123701,5.92135e-05
ENSG00000158286,0.00324603,0.0398057,0.000572397
ENSG00000116237,-0.261417,0.223058,1.82195e-05
ENSG00000173673,-0.0316553,0.120634,6.22501e-05
ENSG00000158292,-0.0526419,0.0545006,0.000305177
ENSG00000097021,-0.0196746,0.0403626,0.000654385
ENSG00000069812,0.113921,0.172715,3.03659e-05
ENSG00000187017,-0.0411602,0.0236744,0.00162154
ENSG00000215788,-0.0504775,0.100594,8.95793e-05
ENSG00000171680,0.0345113,0.026771,0.00127081
ENSG00000162408,0.0144554,0.0485828,0.000384128
ENSG00000173662,-0.00643056,0.0169955,0.00314439
ENSG00000204859,-0.092034,0.0958132,9.86891e-05
ENSG00000162413,0.0885985,0.0472073,0.000406903
ENSG00000041988,0.04985,0.0761212,0.000156384
ENSG00000007923,0.0521473,0.0660034,0.000208006
ENSG00000171735,-0.0264229,0.0107171,0.00802418
ENSG00000049245,-0.0580568,0.123687,5.92135e-05
ENSG00000049246,0.0254216,0.0299825,0.00100663
ENSG00000049247,0.0313432,0.0478383,0.000396275
ENSG00000049249,-0.169786,0.0910484,0.000109317
ENSG00000116288,-0.107283,0.111493,7.28781e-05
ENSG00000116285,-0.0757169,0.0626671,0.000230781
ENSG00000162426,-0.0150435,0.0351749,0.000733336
ENSG00000142599,0.00412771,0.0127761,0.00561313
ENSG00000074800,0.000922564,0.11035,7.43964e-05
ENSG00000131686,-0.029391,0.0801171,0.000141201
ENSG00000197241,0.00881209,0.0527009,0.000326433
ENSG00000142583,-0.0141435,0.0457734,0.000432714
ENSG00000180758,-0.0501676,0.07687,0.000153348
ENSG00000049239,0.0247514,0.0409598,0.000540513
ENSG00000171621,0.0311563,0.214231,1.97378e-05
ENSG00000171612,0.024524,0.136547,4.85854e-05
ENSG00000188807,-0.00383402,0.0754112,0.000159421
ENSG00000171608,-0.101038,0.0772506,0.000151829
ENSG00000171603,0.178794,0.113895,6.98415e-05
ENSG00000178585,-0.0269178,0.103246,8.50245e-05
ENSG00000162441,0.0792375,0.080985,0.000138165
ENSG00000173614,-0.145875,0.0669893,0.000201933
ENSG00000162444,0.133131,0.0869106,0.000119945
ENSG00000130939,0.0197907,0.0254481,0.00139987
ENSG00000054523,0.00397181,0.0442165,0.000464598
ENSG00000142657,-0.0452655,0.0965578,9.71708e-05
ENSG00000175279,-0.0354893,0.049776,0.000365909
ENSG00000251503,-0.0214351,0.0449921,0.000447897
ENSG00000241563,0.0170102,0.08379,0.000129055
ENSG00000160049,0.0141087,0.0497057,0.000364391
ENSG00000142655,-0.245758,0.161057,3.49208e-05
ENSG00000130940,-0.0282356,0.0664894,0.00020497
ENSG00000175262,-0.0112457,0.0270237,0.00124045
ENSG00000120948,0.106968,0.132474,5.1622e-05
ENSG00000009724,-0.00266534,0.0348844,0.000745482
ENSG00000116649,-0.00463083,0.161058,3.49208e-05
ENSG00000171824,-0.0402223,0.0482036,0.000390202
ENSG00000198793,-0.0193108,0.0592556,0.00025811
ENSG00000171819,0.0111079,0.0407315,0.000546586
ENSG00000120942,-0.0246983,0.164688,3.34025e-05
ENSG00000204624,-0.049805,0.0387435,0.000604281
ENSG00000116661,-0.152604,0.0736586,0.000167012
ENSG00000132879,-0.0729519,0.06438,0.000218634
ENSG00000116663,0.0479872,0.0776402,0.000150311
ENSG00000116670,0.00536395,0.0764952,0.000154866
ENSG00000162490,-0.0136805,0.0432067,0.000482817
ENSG00000177674,0.0311006,0.0576187,0.000273293
ENSG00000215910,-0.00490233,0.0195659,0.00237461
ENSG00000177000,0.0211784,0.0652964,0.000212561
ENSG00000011021,0.0498778,0.0729976,0.000170049
ENSG00000175206,-0.0434649,0.0455353,0.000437269
ENSG00000120937,0.0545434,0.0743394,0.000163976
ENSG00000116685,-0.0700515,0.0726748,0.000171567
ENSG00000083444,0.00275074,0.0316705,0.000904903
ENSG00000116688,0.115649,0.0929931,0.000104762
ENSG00000116691,-0.00674211,0.0437555,0.000473708
ENSG00000120949,0.0569566,0.123689,5.92135e-05
ENSG00000028137,-0.18703,0.143435,4.40305e-05
ENSG00000048707,-0.0296903,0.0443261,0.000461561
ENSG00000162496,0.199644,0.257462,1.36646e-05
ENSG00000204518,0.0373135,0.109245,7.59147e-05
ENSG00000188984,0.0666416,0.0768719,0.000153348
ENSG00000157330,-0.00182977,0.0730429,0.000170049
ENSG00000116726,-0.00121575,0.0601476,0.000250518
ENSG00000116721,0.0177611,0.04023,0.000532921
ENSG00000239810,-0.00759317,0.0123946,0.00586972
ENSG00000179172,-0.133781,0.0916826,0.000101726
ENSG00000120952,0.0742002,0.0624634,0.000223189
ENSG00000243073,-0.030693,0.0650615,0.000189787
ENSG00000187545,0.021884,0.0495987,0.000368945
ENSG00000204510,0.0372681,0.0823652,0.000130573
ENSG00000232423,-0.0860645,0.0618633,0.000236854
ENSG00000274764,-0.0270783,0.0601467,0.000238372
ENSG00000275774,-0.00542678,0.025149,0.00141353
ENSG00000204505,-0.0651204,0.132478,4.55488e-05
ENSG00000270601,-0.0437454,0.101729,8.8061e-05
ENSG00000182330,0.0569966,0.0449152,0.000446378
ENSG00000204501,0.0107067,0.0104595,0.00842198
ENSG00000204481,-0.0314724,0.0440326,0.000458525
ENSG00000204480,-0.100171,0.0746924,0.000162457
ENSG00000204479,-0.00591087,0.0254003,0.00140898
ENSG00000204478,-0.0808238,0.0472923,0.000405384
ENSG00000162494,-0.00855462,0.0303742,0.000983854
ENSG00000162493,-0.0340227,0.0498875,0.000364391
ENSG00000116731,0.000768814,0.0506225,0.000353762
ENSG00000189337,0.0171121,0.0652935,0.000212561
ENSG00000171729,-0.0538324,0.148651,4.09939e-05
ENSG00000142621,0.0154185,0.0123682,0.00596993
ENSG00000142634,-0.0467792,0.12531,5.76952e-05
ENSG00000162438,-0.0270833,0.0828203,0.000132092
ENSG00000142615,-0.0550747,0.0574309,0.000274811
ENSG00000215704,0.0395588,0.0717304,0.000176122
ENSG00000132906,0.0433965,0.0515112,0.000341616
ENSG00000116138,-0.0410699,0.0520936,0.000334025
ENSG00000116771,0.0284129,0.0295643,0.00103851
ENSG00000215695,-0.0174738,0.0628822,0.000229262
ENSG00000116786,-0.0979189,0.0726736,0.000171567
ENSG00000162461,-0.0530748,0.0398593,0.000570879
ENSG00000162460,0.0533601,0.0784408,0.000147275
ENSG00000162458,0.0514324,0.0476481,0.000399311
ENSG00000233954,-0.0663545,0.157671,3.64391e-05
ENSG00000065526,0.0314812,0.0241461,0.00155929
ENSG00000116809,-0.0293481,0.0717295,0.000176122
ENSG00000183888,-0.023012,0.0965825,9.71708e-05
ENSG00000173641,-0.146659,0.0904111,0.000110835
ENSG00000186510,0.0235407,0.0272591,0.00122223
ENSG00000184908,-0.00761999,0.0203027,0.00220456
ENSG00000185519,0.112386,0.0776429,0.000150311
ENSG00000142627,0.0140097,0.0592585,0.00025811
ENSG00000142632,0.0106123,0.0437506,0.000473708
ENSG00000132881,0.00169529,0.0788504,0.000145756
ENSG00000037637,-0.149498,0.172727,3.03659e-05
ENSG00000055070,0.263008,0.232884,1.67012e-05
ENSG00000187144,-0.0390421,0.0476494,0.000399311
ENSG00000157191,0.0019051,0.0450682,0.000446378
ENSG00000219481,0.0075788,0.0143715,0.00442279
ENSG00000058453,0.0236414,0.01922,0.00246571
ENSG00000117122,0.217349,0.151487,3.94756e-05
ENSG00000159363,-0.0916936,0.0379876,0.000628574
ENSG00000117118,0.161217,0.113893,6.98415e-05
ENSG00000117115,-0.0169151,0.0157114,0.00369249
ENSG00000142623,0.0217195,0.0279724,0.00115542
ENSG00000142619,-0.0185326,0.0434756,0.000479781
ENSG00000159339,-0.0136738,0.0157698,0.00365453
ENSG00000276747,-0.0194624,0.0354679,0.00072119
ENSG00000179051,0.108395,0.123691,5.92135e-05
ENSG00000074964,0.0401192,0.0667396,0.000203451
ENSG00000117148,-0.00133023,0.0242885,0.00154107
ENSG00000117154,0.229798,0.116449,6.68049e-05
ENSG00000179023,-0.0226873,0.0502104,0.000359836
ENSG00000009709,0.0469325,0.161058,3.49208e-05
ENSG00000179002,0.0614644,0.0421605,0.000510147
ENSG00000159423,0.0436603,0.0394416,0.000583025
ENSG00000169991,0.0500085,0.120633,6.22501e-05
ENSG00000127481,-0.0450498,0.0612704,0.000241409
ENSG00000127463,-0.00200788,0.0357702,0.000709043
ENSG00000053372,0.162714,0.138729,4.70671e-05
ENSG00000162482,0.0188464,0.0242506,0.00154562
ENSG00000053371,0.119333,0.100584,8.95793e-05
ENSG00000040487,-0.0505126,0.0566519,0.000282403
ENSG00000077549,-0.0516472,0.154484,3.79573e-05
ENSG00000173436,-0.129737,0.145974,4.25122e-05
ENSG00000158747,0.0701045,0.04191,0.00051622
ENSG00000270136,0.0791049,0.0584056,0.000265701
ENSG00000158748,0.0760623,0.136566,4.85854e-05
ENSG00000162542,0.0090137,0.01666,0.00328559
ENSG00000178828,-0.0169363,0.0285471,0.00111139
ENSG00000169914,-0.120053,0.0675114,0.000198897
ENSG00000188784,0.0748333,0.0482975,0.000388683
ENSG00000188257,-0.0509727,0.0699479,0.000185232
ENSG00000127472,0.17783,0.145972,4.25122e-05
ENSG00000117215,-0.0500298,0.0729997,0.000170049
ENSG00000158786,-0.00883943,0.0553288,0.000296067
ENSG00000187980,0.111448,0.19331,2.42927e-05
ENSG00000162543,0.0222254,0.014697,0.00420719
ENSG00000158816,0.0275451,0.0372084,0.000655903
ENSG00000090432,0.0630141,0.128741,5.46586e-05
ENSG00000183114,-0.0724667,0.11035,7.43964e-05
ENSG00000158825,-0.0941651,0.148656,4.09939e-05
ENSG00000158828,-7.1774e-05,0.0463454,0.000422086
ENSG00000244038,-0.00209613,0.0714238,0.00017764
ENSG00000117245,0.0187868,0.0413107,0.000531403
ENSG00000189410,0.0831891,0.0635096,0.000224708
ENSG00000127483,-0.0759898,0.126988,5.61769e-05
ENSG00000075151,-0.107318,0.0650892,0.000214079
ENSG00000117298,-0.0565574,0.0989061,9.26159e-05
ENSG00000142794,0.0216202,0.017746,0.00288931
ENSG00000162551,-0.0310257,0.0326106,0.000850245
ENSG00000076864,0.0253837,0.0334729,0.000810769
ENSG00000090686,0.0611995,0.0723642,0.000173086
ENSG00000187942,0.0938581,0.0672433,0.000200415
ENSG00000142798,-0.0159086,0.0339356,0.000787995
ENSG00000219073,-0.0337506,0.0488225,0.000381092
ENSG00000142789,0.0368236,0.0482923,0.000376537
ENSG00000070831,-0.254309,0.315325,9.10976e-06
ENSG00000162552,-0.0173142,0.115154,6.83232e-05
ENSG00000184677,0.0304449,0.0429335,0.000491927
ENSG00000070886,-0.0176977,0.0544986,0.000305177
ENSG00000173372,0.111406,0.172715,3.03659e-05
ENSG00000159189,-0.136004,0.117795,6.52866e-05
ENSG00000173369,-0.118095,0.157708,3.64391e-05
ENSG00000133216,0.0594888,0.055625,0.000293031
ENSG00000215906,-0.0258533,0.0313688,0.000923123
ENSG00000227868,-0.0334789,0.161153,3.49208e-05
ENSG00000004487,0.130691,0.0823481,0.00013361
ENSG00000169641,0.0949596,0.0632921,0.000226226
ENSG00000179546,-0.020179,0.11515,6.83232e-05
ENSG00000125944,0.108192,0.151484,3.94756e-05
ENSG00000125945,-0.0899601,0.0924637,0.000106281
ENSG00000204219,-0.0921541,0.0622573,0.000233817
ENSG00000088280,-0.000697786,0.0516258,0.000340098
ENSG00000007968,-0.0434716,0.0828255,0.000132092
ENSG00000117318,-0.0614621,0.126986,5.61769e-05
ENSG00000011007,-0.0416073,0.0662479,0.000206488
ENSG00000057757,0.246738,0.138734,4.40305e-05
ENSG00000011009,0.0641071,0.0608947,0.000244445
ENSG00000117308,0.021073,0.105122,8.19879e-05
ENSG00000117305,-0.0329788,0.063726,0.000223189
ENSG00000179163,-0.0386819,0.0616591,0.000238372
ENSG00000188822,0.0450497,0.0503008,0.000358317
ENSG00000189266,0.149811,0.0936799,0.000103244
ENSG00000188529,-0.169967,0.187349,2.5811e-05
ENSG00000142661,0.000490637,0.0153401,0.00387469
ENSG00000142677,-0.0415006,0.0936809,0.000103244
ENSG00000185436,-0.0107642,0.0772523,0.000151829
ENSG00000158055,0.0323554,0.0416176,0.000520775
ENSG00000001460,0.0884194,0.0557623,0.000291512
ENSG00000001461,-0.0362723,0.0628731,0.000229262
ENSG00000117602,0.127337,0.0733249,0.000168531
ENSG00000184454,0.071486,0.127015,5.61769e-05
ENSG00000133226,-0.00981121,0.103224,8.50245e-05
ENSG00000169504,0.0568684,0.143433,4.40305e-05
ENSG00000020633,-0.036141,0.182065,2.73293e-05
ENSG00000117614,0.122794,0.0916758,0.000107799
ENSG00000117616,0.048594,0.0425427,0.000501037
ENSG00000187010,-0.0882651,0.126984,5.01037e-05
ENSG00000183726,0.280993,0.145977,4.25122e-05
ENSG00000188672,0.0678863,0.0869129,0.000119945
ENSG00000204178,-0.00914872,0.214228,1.97378e-05
ENSG00000157978,-0.00909022,0.084793,0.000126018
ENSG00000117643,0.0772595,0.0869148,0.000119945
ENSG00000162430,0.0536279,0.0432671,0.000484336
ENSG00000117640,-0.0811755,0.0386457,0.000607318
ENSG00000127423,0.00652503,0.0117307,0.00663039
ENSG00000182749,0.0539094,0.0612721,0.000241409
ENSG00000117632,0.0482779,0.206435,2.12561e-05
ENSG00000158006,-0.02496,0.0463609,0.000422086
ENSG00000158008,-0.00109784,0.0189506,0.00253555
ENSG00000158014,0.240124,0.09973,9.10976e-05
ENSG00000158022,-0.0449291,0.0314733,0.00091705
ENSG00000175087,-0.138262,0.138729,4.70671e-05
ENSG00000197245,0.234048,0.161059,3.49208e-05
ENSG00000282872,0.00722158,0.0989067,9.26159e-05
ENSG00000142684,-0.00158442,0.0733265,0.000168531
ENSG00000142675,-0.00373419,0.0286215,0.00110987
ENSG00000188782,-0.031894,0.0298283,0.00102029
ENSG00000130695,-0.0500616,0.042414,0.000504074
ENSG00000142669,-0.00797743,0.0131069,0.00533377
ENSG00000158062,0.0062701,0.0126438,0.00569664
ENSG00000169442,-0.0501275,0.187335,2.5811e-05
ENSG00000176092,0.00767741,0.0311303,0.000936787
ENSG00000176083,0.0294009,0.0513971,0.000343134
ENSG00000131914,-0.095056,0.206433,2.12561e-05
ENSG00000117682,0.00935761,0.145976,4.25122e-05
ENSG00000198830,-0.0321918,0.113895,6.68049e-05
ENSG00000117676,0.259719,0.117796,6.22501e-05
ENSG00000117713,0.037792,0.0579093,0.000270256
ENSG00000060642,-0.0189974,0.0446218,0.000455488
ENSG00000204160,-0.0396686,0.0535403,0.00112354
ENSG00000175793,0.0799053,0.27308,1.21464e-05
ENSG00000142751,-0.0784526,0.0729992,0.000170049
ENSG00000198746,-0.0150677,0.0317486,0.000897312
ENSG00000131910,0.0983779,0.0818913,0.000135128
ENSG00000090273,-0.122538,0.138733,4.70671e-05
ENSG00000175707,0.0215623,0.102315,8.65428e-05
ENSG00000253368,-0.14786,0.172714,3.03659e-05
ENSG00000158246,0.0106487,0.0997269,9.10976e-05
ENSG00000090020,-0.0066954,0.0705311,0.000182195
ENSG00000142784,0.116342,0.168554,3.18842e-05
ENSG00000186501,-0.19644,0.0929985,0.000104762
ENSG00000142765,-0.0917847,0.0356582,0.000710562
ENSG00000142733,0.0101177,0.0140725,0.00461106
ENSG00000142748,-0.0116297,0.0177092,0.00289994
ENSG00000174950,-0.114807,0.0929967,0.000104762
ENSG00000181773,-0.0766551,0.143437,4.40305e-05
ENSG00000158195,-0.251602,0.172718,3.03659e-05
ENSG00000126705,0.00691389,0.0140504,0.00463231
ENSG00000000938,0.0171713,0.134462,5.01037e-05
ENSG00000126709,0.125866,0.117797,6.52866e-05
ENSG00000009780,0.122467,0.111497,6.98415e-05
ENSG00000117758,0.176461,0.134462,5.01037e-05
ENSG00000117751,0.204369,0.273081,1.21464e-05
ENSG00000130775,0.000959516,0.0554769,0.000294549
ENSG00000117748,-0.0169498,0.0112417,0.00721493
ENSG00000130768,0.024641,0.0373176,0.000651348
ENSG00000158156,0.0588223,0.0847921,0.000126018
ENSG00000158161,-0.056552,0.0916764,0.000107799
ENSG00000169403,0.282676,0.141022,4.55488e-05
ENSG00000126698,0.244926,0.125305,5.76952e-05
ENSG00000130770,-0.333344,0.130563,5.31403e-05
ENSG00000130766,-0.00137223,0.0693761,0.000188268
ENSG00000130772,-0.0784187,0.102319,8.65428e-05
ENSG00000204138,0.106883,0.0584046,0.000265701
ENSG00000180198,0.0247775,0.0614632,0.00023989
ENSG00000180098,-0.0695914,0.0832996,0.000130573
ENSG00000188060,-0.0665761,0.0950835,0.000100207
ENSG00000120656,0.179037,0.244263,1.51829e-05
ENSG00000162419,-0.11298,0.143456,4.40305e-05
ENSG00000198492,-0.612086,0.345438,7.59147e-06
ENSG00000116329,-0.000159874,0.075391,0.000159421
ENSG00000159023,-0.0824594,0.0660052,0.000208006
ENSG00000253304,0.113528,0.0746846,0.000162457
ENSG00000116350,-0.142055,0.206432,2.12561e-05
ENSG00000116353,-0.0118897,0.0625036,0.000232299
ENSG00000060656,-0.0399302,0.0344677,0.000763702
ENSG00000162510,-0.0818201,0.053453,0.000317323
ENSG00000162511,0.411443,0.19943,2.27744e-05
ENSG00000162512,-0.013608,0.0981043,9.41342e-05
ENSG00000134644,0.0579999,0.058242,0.00026722
ENSG00000084628,0.0693882,0.172715,3.03659e-05
ENSG00000060688,0.0244387,0.0587488,0.000262665
ENSG00000121766,0.0232801,0.0672409,0.000200415
ENSG00000121769,0.190208,0.112676,7.13598e-05
ENSG00000168528,0.0704298,0.054501,0.00030214
ENSG00000142910,0.150777,0.0997249,9.10976e-05
ENSG00000121764,0.0165083,0.0693773,0.000188268
ENSG00000162517,0.0884093,0.0981054,9.41342e-05
ENSG00000084636,-0.0182434,0.0314322,0.000915531
ENSG00000121753,0.137673,0.0743355,0.000163976
ENSG00000134668,0.00886887,0.0303502,0.000985373
ENSG00000184007,0.0972076,0.145971,4.25122e-05
ENSG00000121774,0.0551761,0.177208,2.88476e-05
ENSG00000121775,0.122594,0.0869119,0.000119945
ENSG00000025800,0.0953053,0.244247,1.51829e-05
ENSG00000084652,-0.0661752,0.151483,3.94756e-05
ENSG00000160050,-0.0721551,0.0847931,0.000126018
ENSG00000160051,0.000452903,0.0198489,0.00230477
ENSG00000222046,0.025309,0.0319098,0.000891239
ENSG00000160055,0.0223261,0.0349934,0.000740927
ENSG00000084623,-0.0614562,0.122136,6.07318e-05
ENSG00000183615,0.0936954,0.0814289,0.000136646
ENSG00000182866,-0.0114823,0.0278315,0.00185687
ENSG00000116478,-0.111113,0.0832989,0.000130573
ENSG00000175130,-0.145905,0.291931,1.06281e-05
ENSG00000225828,0.0349984,0.0750333,0.000160939
ENSG00000162526,-0.0129146,0.0565094,0.000283921
ENSG00000160058,0.0774329,0.101436,8.8061e-05
ENSG00000273274,0.0162938,0.0828217,0.000132092
ENSG00000160062,-0.244945,0.109241,7.59147e-05
ENSG00000176261,0.0165058,0.120641,6.22501e-05
ENSG00000162521,0.0242033,0.0311002,0.000938306
ENSG00000162520,-0.0228317,0.0469472,0.000411458
ENSG00000162522,-0.00718007,0.0132809,0.00519408
ENSG00000134684,-0.106852,0.0648346,0.000215598
ENSG00000116497,0.0600162,0.073656,0.000167012
ENSG00000160097,0.00812755,0.214275,1.97378e-05
ENSG00000121905,-0.158374,0.222994,1.82195e-05
ENSG00000121900,0.0155336,0.0153865,0.00383521
ENSG00000116514,0.0224267,0.0538331,0.000312769
ENSG00000004455,0.00971987,0.0215977,0.00195101
ENSG00000142920,0.0860807,0.0943708,0.000101726
ENSG00000116525,-0.00327174,0.0521047,0.000334025
ENSG00000160094,0.310287,0.232884,1.67012e-05
ENSG00000184389,-0.022683,0.0584047,0.000265701
ENSG00000134686,-0.00830215,0.0833026,0.000127537
ENSG00000121903,-0.00593494,0.0761218,0.000156384
ENSG00000121904,0.0393186,0.0401782,0.000561769
ENSG00000176256,-0.0474338,0.0743367,0.000163976
ENSG00000142698,0.027683,0.0466439,0.000414494
ENSG00000189280,0.0320337,0.0511719,0.000346171
ENSG00000189433,0.0232048,0.0206672,0.00212409
ENSG00000188910,-0.0639334,0.0733258,0.000168531
ENSG00000187513,-0.0308828,0.130564,5.31403e-05
ENSG00000163866,0.305248,0.222981,1.82195e-05
ENSG00000116544,0.345257,0.232885,1.67012e-05
ENSG00000243749,-0.0312602,0.0729967,0.000170049
ENSG00000163867,-0.0491698,0.0370587,0.000660458
ENSG00000197056,0.0317709,0.0729973,0.000170049
ENSG00000116560,0.0621189,0.345423,7.59147e-06
ENSG00000146463,-0.0130174,0.154488,3.79573e-05
ENSG00000142687,0.0913731,0.0614635,0.00023989
ENSG00000116819,0.0330158,0.0688246,0.000191305
ENSG00000126067,0.259848,0.187337,2.5811e-05
ENSG00000142686,0.00629375,0.0277428,0.00117971
ENSG00000092853,-0.0256282,0.049773,0.000362872
ENSG00000134698,0.0357803,0.0823568,0.00013361
ENSG00000092847,-0.0431753,0.0809826,0.000138165
ENSG00000126070,-0.300417,0.222971,1.82195e-05
ENSG00000092850,-0.0271994,0.0466838,0.000416013
ENSG00000116863,-0.0421045,0.126988,5.61769e-05
ENSG00000171812,0.0116725,0.0594315,0.000253555
ENSG00000054116,0.0374252,0.0824261,0.00013361
ENSG00000116871,0.054739,0.0880344,0.000116909
ENSG00000054118,-0.103863,0.193104,2.42927e-05
ENSG00000214193,-0.00307415,0.0235332,0.00163824
ENSG00000142694,-0.221456,0.141025,4.55488e-05
ENSG00000196182,-0.106915,0.122134,6.07318e-05
ENSG00000181817,0.130863,0.187336,2.5811e-05
ENSG00000116885,-0.0623964,0.0693766,0.000188268
ENSG00000116898,0.00791006,0.028885,0.00108862
ENSG00000119535,-0.000618755,0.0282561,0.00113417
ENSG00000163873,-0.0356979,0.050948,0.000349208
ENSG00000163874,0.0879059,0.187335,2.5811e-05
ENSG00000163875,0.053541,0.0929945,0.000104762
ENSG00000163877,-0.128352,0.111493,7.28781e-05
ENSG00000163879,-0.172916,0.0603327,0.000249
ENSG00000134697,-0.00451333,0.0507311,0.000352244
ENSG00000169218,0.0664685,0.16855,3.18842e-05
ENSG00000116922,-0.014095,0.0307055,0.000962598
ENSG00000134690,-0.085262,0.0628741,0.000229262
ENSG00000183317,-0.024674,0.024332,0.001535
ENSG00000185090,0.0106759,0.100568,8.95793e-05
ENSG00000196449,0.0434203,0.108177,7.7433e-05
ENSG00000197982,0.202471,0.122132,6.07318e-05
ENSG00000188786,-0.244282,0.136546,4.85854e-05
ENSG00000204084,0.00778203,0.0140431,0.00463383
ENSG00000183431,0.276159,0.164677,3.34025e-05
ENSG00000183386,0.0125241,0.0780368,0.000148793
ENSG00000183520,0.0304639,0.0500862,0.000361354
ENSG00000116954,-0.0896998,0.110355,7.43964e-05
ENSG00000214114,0.0642497,0.136671,4.85854e-05
ENSG00000274944,-0.0242076,0.182063,2.73293e-05
ENSG00000131233,-0.0402272,0.039388,0.000584543
ENSG00000158315,-0.00125485,0.0199637,0.00228048
ENSG00000174574,-0.261367,0.244252,1.51829e-05
ENSG00000168653,0.161134,0.138735,4.70671e-05
ENSG00000127603,0.0141408,0.0269464,0.00142112
ENSG00000183682,-0.0822741,0.0613778,0.000241409
ENSG00000090621,-0.231409,0.0997261,9.10976e-05
ENSG00000163909,-0.0264485,0.0324666,0.000860873
ENSG00000116981,-0.0460342,0.0951038,0.000100207
