ensg,beta,standard_error,effect_allele_frequency
ENSG00000028137,-0.0985445,0.285093,5.58269e-05
ENSG00000048707,-0.0916564,0.104246,0.000418702
ENSG00000204518,-0.126177,0.220912,9.30449e-05
ENSG00000188984,0.0483906,0.148921,0.000204699
ENSG00000157330,-0.109417,0.156394,0.00018609
ENSG00000116726,-0.00918602,0.141116,0.00022796
ENSG00000116721,0.0281716,0.0894509,0.00053966
ENSG00000239810,0.0392612,0.0289824,0.00535939
ENSG00000179172,-0.00819259,0.2552,6.97837e-05
ENSG00000120952,0.00927685,0.164619,0.000167481
ENSG00000243073,-0.071089,0.139702,0.000204699
ENSG00000187545,0.0928131,0.118127,0.000325657
ENSG00000204510,0.221932,0.186691,0.000130263
ENSG00000232423,-0.19037,0.164673,0.000167481
ENSG00000274764,0.287132,0.150693,0.000181438
ENSG00000275774,0.0606728,0.0573238,0.00134915
ENSG00000204505,0.268686,0.373255,3.25657e-05
ENSG00000270601,0.0338142,0.216171,9.76971e-05
ENSG00000182330,-0.0714869,0.0998103,0.000446615
ENSG00000204501,-0.0176882,0.0231129,0.00863457
ENSG00000204481,0.025767,0.100322,0.000451268
ENSG00000204480,0.176469,0.158183,0.000181438
ENSG00000204479,-0.0217477,0.0574956,0.00137706
ENSG00000204478,0.0115953,0.104739,0.00041405
ENSG00000162494,-0.135035,0.0647703,0.00108397
ENSG00000162493,-0.00746106,0.114092,0.000348918
ENSG00000116731,0.0127607,0.107164,0.000395441
ENSG00000189337,-0.0280036,0.139726,0.000232612
ENSG00000171729,0.440166,0.297752,5.11747e-05
ENSG00000142621,0.0366253,0.0275852,0.00602931
ENSG00000142634,0.271358,0.263937,6.51314e-05
ENSG00000162438,0.172863,0.215507,9.76971e-05
ENSG00000142615,-0.36785,0.145641,0.000214003
ENSG00000215704,-0.0521405,0.160244,0.000176785
ENSG00000132906,-0.0322648,0.126475,0.000283787
ENSG00000116138,-0.196034,0.106534,0.000400093
ENSG00000116771,-0.0813624,0.0687003,0.000963015
ENSG00000197312,-0.431906,0.441688,2.32612e-05
ENSG00000215695,0.227593,0.126514,0.000283787
ENSG00000116786,0.173418,0.150632,0.000200047
ENSG00000162461,-0.0701684,0.0873457,0.000595487
ENSG00000162460,-0.0676927,0.186662,0.000130263
ENSG00000162458,-0.010409,0.100835,0.000446615
ENSG00000233954,0.00248547,0.32923,4.18702e-05
ENSG00000065526,-0.0241244,0.0579026,0.00135846
ENSG00000116809,0.0581237,0.171938,0.000153524
ENSG00000183888,-0.179946,0.19368,0.000120958
ENSG00000173641,0.210407,0.226566,8.83926e-05
ENSG00000186510,0.0091662,0.0577794,0.00136311
ENSG00000184908,0.0691092,0.0463488,0.00212142
ENSG00000185519,-0.352946,0.169394,0.000158176
ENSG00000142627,-0.0467714,0.134427,0.000251221
ENSG00000142632,0.108498,0.101364,0.000441963
ENSG00000132881,-0.0914096,0.174594,0.000148872
ENSG00000037637,0.087345,0.329229,4.18702e-05
ENSG00000187144,-0.130602,0.103569,0.000423354
ENSG00000157191,-0.0821114,0.0988007,0.000465224
ENSG00000219481,0.0188216,0.0311821,0.00470342
ENSG00000058453,0.089209,0.0443275,0.00232147
ENSG00000117122,-0.0224132,0.329178,4.18702e-05
ENSG00000159363,-0.0611548,0.0835245,0.000651314
ENSG00000117118,-0.263667,0.246895,7.44359e-05
ENSG00000117115,0.0172523,0.0345196,0.00381949
ENSG00000142623,-0.018582,0.061733,0.00118632
ENSG00000142619,-0.0805231,0.103024,0.000428007
ENSG00000159339,-0.031029,0.0362183,0.00346592
ENSG00000276747,-0.00270247,0.0742898,0.000823447
ENSG00000179051,0.0104353,0.239583,7.90882e-05
ENSG00000074964,-0.137714,0.156174,0.00018609
ENSG00000117148,-0.000849955,0.0521564,0.00167481
ENSG00000117154,0.120109,0.297749,5.11747e-05
ENSG00000179023,-0.0338536,0.126495,0.000283787
ENSG00000009709,0.0223568,0.329168,4.18702e-05
ENSG00000179002,0.0161383,0.0913537,0.000544313
ENSG00000159423,0.146025,0.087352,0.000595487
ENSG00000169991,-0.0363665,0.239518,7.90882e-05
ENSG00000127481,-0.0871903,0.132005,0.000260526
ENSG00000127463,-0.132102,0.0771708,0.000762968
ENSG00000053372,0.297834,0.297737,5.11747e-05
ENSG00000162482,-0.00490634,0.0594332,0.00128867
ENSG00000053371,0.0100121,0.215542,9.76971e-05
ENSG00000040487,-0.099657,0.119797,0.000316353
ENSG00000077549,0.294735,0.349154,3.7218e-05
ENSG00000173436,-0.296362,0.37328,3.25657e-05
ENSG00000158747,0.060321,0.0955129,0.00049779
ENSG00000270136,0.0726311,0.125451,0.000288439
ENSG00000158748,-0.0382446,0.312304,4.65224e-05
ENSG00000162542,0.0116426,0.0359073,0.00354501
ENSG00000178828,-0.00849954,0.066505,0.00102815
ENSG00000169914,-0.09875,0.139695,0.000232612
ENSG00000188784,0.18038,0.097838,0.000474529
ENSG00000188257,0.0272121,0.160242,0.000176785
ENSG00000127472,-0.432257,0.273884,6.04792e-05
ENSG00000117215,0.0305611,0.15064,0.000200047
ENSG00000158786,-0.114938,0.118919,0.000321005
ENSG00000187980,-0.0560966,0.349426,3.7218e-05
ENSG00000162543,-0.0107969,0.0324402,0.00432194
ENSG00000158816,-0.065682,0.0816525,0.00068388
ENSG00000090432,0.159576,0.285093,5.58269e-05
ENSG00000183114,0.130138,0.285118,5.58269e-05
ENSG00000158825,-0.0810471,0.312281,4.65224e-05
ENSG00000158828,0.183926,0.110461,0.00037218
ENSG00000244038,0.11979,0.142638,0.000223308
ENSG00000117245,-0.0733481,0.100311,0.000451268
ENSG00000189410,0.0524527,0.158158,0.000181438
ENSG00000127483,0.147204,0.285093,5.58269e-05
ENSG00000075151,-0.158111,0.152507,0.000195394
ENSG00000117298,-0.128322,0.246906,7.44359e-05
ENSG00000142794,-0.00818046,0.0382006,0.00312166
ENSG00000162551,0.108885,0.0740816,0.000818795
ENSG00000076864,0.0770208,0.0719297,0.000879274
ENSG00000090686,0.298909,0.166938,0.000162829
ENSG00000187942,-0.0430188,0.138329,0.000237264
ENSG00000142798,0.0966651,0.0753732,0.000800186
ENSG00000219073,-0.0222693,0.10674,0.000400093
ENSG00000142789,-0.0163041,0.101361,0.000432659
ENSG00000162552,0.12047,0.201611,0.000111654
ENSG00000184677,-0.0543429,0.103009,0.000428007
ENSG00000070886,0.00305289,0.118917,0.000321005
ENSG00000173372,0.238184,0.329176,4.18702e-05
ENSG00000159189,-0.282811,0.22658,8.83926e-05
ENSG00000173369,-0.383413,0.329295,4.18702e-05
ENSG00000133216,-0.0214075,0.122587,0.000302396
ENSG00000215906,0.111887,0.069605,0.000939753
ENSG00000227868,0.409446,0.329882,4.18702e-05
ENSG00000004487,-0.122204,0.174608,0.000148872
ENSG00000169641,-0.0513075,0.141098,0.00022796
ENSG00000179546,0.0366012,0.232781,8.37404e-05
ENSG00000125945,0.260017,0.193837,0.000120958
ENSG00000204219,0.202477,0.154259,0.000190742
ENSG00000088280,0.0524825,0.10715,0.000395441
ENSG00000007968,0.109823,0.183445,0.000134915
ENSG00000117318,-0.0445029,0.254979,6.97837e-05
ENSG00000011007,-0.11809,0.152431,0.000195394
ENSG00000057757,0.0474486,0.297754,5.11747e-05
ENSG00000011009,0.151239,0.116439,0.000334962
ENSG00000117308,-0.00633718,0.210587,0.000102349
ENSG00000117305,0.0644913,0.158184,0.000181438
ENSG00000179163,-0.0563297,0.129727,0.00026983
ENSG00000188822,0.0283558,0.116461,0.000334962
ENSG00000189266,0.0208215,0.263953,6.51314e-05
ENSG00000188529,-0.000421075,0.441729,2.32612e-05
ENSG00000142661,0.00482653,0.0349159,0.0037311
ENSG00000142677,-0.182049,0.220865,9.30449e-05
ENSG00000185436,0.268367,0.169418,0.000158176
ENSG00000158055,-0.00755814,0.0998188,0.00045592
ENSG00000001460,-0.0785942,0.114068,0.000348918
ENSG00000001461,-0.16708,0.162397,0.000172133
ENSG00000117602,0.276155,0.177386,0.00014422
ENSG00000184454,0.0685493,0.246936,7.44359e-05
ENSG00000133226,0.0172134,0.239534,7.90882e-05
ENSG00000169504,-0.238474,0.349122,3.7218e-05
ENSG00000117614,-0.020322,0.226578,8.83926e-05
ENSG00000117616,-0.0410974,0.101387,0.000441963
ENSG00000187010,0.0674998,0.254982,6.04792e-05
ENSG00000183726,-0.125975,0.273903,6.04792e-05
ENSG00000188672,0.0112516,0.169398,0.000158176
ENSG00000157978,-0.0829998,0.190064,0.000125611
ENSG00000117643,0.0393804,0.205941,0.000107002
ENSG00000162430,0.104809,0.0998018,0.00045592
ENSG00000117640,-0.169605,0.0856977,0.000618749
ENSG00000127423,0.0348573,0.0257746,0.00690858
ENSG00000182749,-0.0059976,0.133208,0.000255873
ENSG00000158006,0.141708,0.0960165,0.000493138
ENSG00000158008,0.0364907,0.0445352,0.00229821
ENSG00000158014,-0.096597,0.205942,0.000107002
ENSG00000158022,-0.0459925,0.0702784,0.000921144
ENSG00000175087,0.367891,0.373237,3.25657e-05
ENSG00000197245,0.174566,0.349178,3.7218e-05
ENSG00000282872,-0.132201,0.215515,9.76971e-05
ENSG00000142684,0.0995232,0.177404,0.00014422
ENSG00000142675,-0.0303215,0.0671597,0.00100954
ENSG00000188782,-0.0807998,0.0666536,0.00102349
ENSG00000130695,0.0588919,0.0925404,0.000530356
ENSG00000142669,0.0774851,0.0318677,0.00451733
ENSG00000158062,0.0212432,0.0292656,0.00532682
ENSG00000176092,0.100031,0.0679198,0.000986276
ENSG00000176083,-0.00674835,0.109768,0.000376832
ENSG00000117682,-0.712457,0.441602,2.32612e-05
ENSG00000198830,0.135375,0.285174,4.65224e-05
ENSG00000117676,-0.55789,0.246921,6.51314e-05
ENSG00000117713,0.059258,0.119794,0.000316353
ENSG00000060642,-0.174496,0.100852,0.000446615
ENSG00000204160,0.0526987,0.125185,0.000865318
ENSG00000142751,0.133944,0.164605,0.000167481
ENSG00000198746,0.142184,0.0715211,0.000888579
ENSG00000131910,0.122396,0.193734,0.000120958
ENSG00000090273,-0.398645,0.403133,2.79135e-05
ENSG00000175707,-0.0483855,0.246887,7.44359e-05
ENSG00000253368,-0.153008,0.349206,3.7218e-05
ENSG00000158246,-0.269256,0.273894,6.04792e-05
ENSG00000090020,0.134978,0.1694,0.000158176
ENSG00000142784,-0.0543481,0.37325,3.25657e-05
ENSG00000186501,0.223036,0.205951,0.000107002
ENSG00000142765,-0.0215482,0.0765141,0.000776925
ENSG00000142733,0.01684,0.030512,0.00491277
ENSG00000142748,-0.010447,0.0397505,0.00287974
ENSG00000174950,0.116004,0.226577,8.83926e-05
ENSG00000181773,-0.217898,0.329171,4.18702e-05
ENSG00000158195,0.0329356,0.297742,5.11747e-05
ENSG00000126705,-0.0255528,0.0338407,0.00399628
ENSG00000000938,-0.0137809,0.273885,6.04792e-05
ENSG00000126709,-0.330214,0.254999,6.97837e-05
ENSG00000009780,-0.637825,0.285423,5.58269e-05
ENSG00000117758,0.0395047,0.312342,4.65224e-05
ENSG00000130775,-0.0674515,0.132004,0.000260526
ENSG00000117748,0.0102102,0.0246195,0.00755525
ENSG00000130768,-0.125898,0.0823587,0.000669923
ENSG00000158156,-0.327458,0.23952,7.90882e-05
ENSG00000158161,-0.184357,0.174603,0.000148872
ENSG00000169403,0.311495,0.32933,4.18702e-05
ENSG00000126698,0.520715,0.263966,6.51314e-05
ENSG00000130770,0.214846,0.273906,6.04792e-05
ENSG00000130766,0.144795,0.183392,0.000134915
ENSG00000130772,-0.0135799,0.226603,8.83926e-05
ENSG00000204138,0.151822,0.124459,0.000293091
ENSG00000180198,0.127588,0.150628,0.000200047
ENSG00000180098,-0.0921253,0.180315,0.000139567
ENSG00000188060,0.373029,0.215531,9.76971e-05
ENSG00000120656,-0.239834,0.441693,2.32612e-05
ENSG00000162419,0.289399,0.329167,4.18702e-05
ENSG00000116329,0.079913,0.201649,0.000111654
ENSG00000159023,0.172524,0.136975,0.000241917
ENSG00000253304,0.0312835,0.190067,0.000125611
ENSG00000116353,0.085209,0.144188,0.000218656
ENSG00000060656,0.0420869,0.0751415,0.000804838
ENSG00000162510,-0.0703088,0.108453,0.000386136
ENSG00000162512,-0.158645,0.21552,9.76971e-05
ENSG00000134644,0.0453127,0.117241,0.000330309
ENSG00000084628,0.334726,0.403188,2.79135e-05
ENSG00000060688,0.0592449,0.123488,0.000297744
ENSG00000121766,-0.0634767,0.138306,0.000237264
ENSG00000121769,-0.110252,0.263957,6.51314e-05
ENSG00000168528,-0.0479943,0.133195,0.000246569
ENSG00000142910,-0.00664731,0.220839,9.30449e-05
ENSG00000121764,-0.0871249,0.126478,0.000283787
ENSG00000162517,0.0396739,0.215516,9.76971e-05
ENSG00000084636,0.0377684,0.0700755,0.000925797
ENSG00000121753,0.142933,0.160251,0.000176785
ENSG00000134668,-0.00516551,0.0704244,0.000916492
ENSG00000184007,0.247248,0.312285,4.65224e-05
ENSG00000121774,-0.728966,0.441609,2.32612e-05
ENSG00000121775,-0.222676,0.22083,9.30449e-05
ENSG00000084652,-0.459421,0.349142,3.7218e-05
ENSG00000160050,0.179366,0.177397,0.00014422
ENSG00000160051,0.00928882,0.043502,0.00239125
ENSG00000222046,-0.104215,0.0747249,0.000814143
ENSG00000160055,0.035941,0.0806956,0.000697837
ENSG00000084623,-0.642164,0.312463,4.65224e-05
ENSG00000183615,0.261128,0.183395,0.000134915
ENSG00000182866,0.0656772,0.0594256,0.00225169
ENSG00000116478,-0.166818,0.193681,0.000120958
ENSG00000175130,1.14437,0.441601,2.32612e-05
ENSG00000225828,0.0483923,0.201602,0.000111654
ENSG00000162526,0.0316669,0.121637,0.000307048
ENSG00000160058,0.212866,0.246902,7.44359e-05
ENSG00000273274,0.12849,0.180319,0.000139567
ENSG00000160062,0.283794,0.205944,0.000107002
ENSG00000176261,0.069715,0.23955,7.90882e-05
ENSG00000162521,0.0133935,0.0720896,0.000874622
ENSG00000162520,-0.137459,0.104746,0.00041405
ENSG00000162522,0.0405989,0.030106,0.00506164
ENSG00000134684,0.158833,0.125462,0.000288439
ENSG00000116497,0.0476023,0.174591,0.000148872
ENSG00000160097,0.203093,0.442259,2.32612e-05
ENSG00000121900,0.00363985,0.0349445,0.00372645
ENSG00000116514,0.068418,0.114844,0.000344266
ENSG00000004455,0.0444608,0.0550668,0.00150268
ENSG00000142920,0.145209,0.239514,7.90882e-05
ENSG00000116525,0.0466801,0.115646,0.000339614
ENSG00000184389,-0.23861,0.129722,0.00026983
ENSG00000134686,0.440686,0.180321,0.000139567
ENSG00000121903,0.113532,0.147242,0.000209351
ENSG00000121904,0.0542044,0.0860154,0.000614096
ENSG00000176256,0.261466,0.145668,0.000214003
ENSG00000142698,-0.0490748,0.100868,0.000446615
ENSG00000189280,0.250974,0.118069,0.000325657
ENSG00000189433,0.0380647,0.0462944,0.00211677
ENSG00000188910,0.0408726,0.166953,0.000162829
ENSG00000187513,0.0204801,0.312328,4.65224e-05
ENSG00000163866,0.239499,0.403225,2.79135e-05
ENSG00000243749,0.048694,0.154257,0.000190742
ENSG00000163867,0.0621774,0.0829298,0.000660619
ENSG00000197056,0.00918728,0.186658,0.000130263
ENSG00000146463,-0.468923,0.403147,2.79135e-05
ENSG00000142687,-0.246226,0.166954,0.000162829
ENSG00000116819,-0.0457399,0.162378,0.000172133
ENSG00000142686,-0.0764266,0.0589867,0.00130728
ENSG00000092853,-0.010239,0.111215,0.000367527
ENSG00000134698,0.101824,0.215515,9.76971e-05
ENSG00000092847,0.0855654,0.162401,0.000172133
ENSG00000092850,-0.0639582,0.107798,0.000390789
ENSG00000116863,-0.233012,0.349184,3.7218e-05
ENSG00000171812,-0.151594,0.142573,0.000223308
ENSG00000054116,-0.0246106,0.169518,0.000158176
ENSG00000116871,0.0113638,0.174628,0.000148872
ENSG00000214193,0.0335394,0.0527259,0.00162829
ENSG00000142694,0.141849,0.26395,6.51314e-05
ENSG00000196182,-0.216326,0.273905,6.04792e-05
ENSG00000181817,-0.100625,0.403137,2.79135e-05
ENSG00000116885,-0.0361298,0.144075,0.000218656
ENSG00000116898,-0.0707699,0.0620524,0.00118167
ENSG00000119535,0.018618,0.0660535,0.0010421
ENSG00000163873,0.0946666,0.123478,0.000297744
ENSG00000163875,-0.0101515,0.246896,7.44359e-05
ENSG00000163877,0.517262,0.349148,3.7218e-05
ENSG00000163879,0.101956,0.144097,0.000218656
ENSG00000134697,-0.0637317,0.107154,0.000395441
ENSG00000169218,0.643028,0.441621,2.32612e-05
ENSG00000116922,0.0548347,0.0683795,0.000972319
ENSG00000134690,0.0327207,0.152418,0.000195394
ENSG00000183317,0.0340036,0.0601802,0.00125611
ENSG00000185090,-0.0809477,0.180327,0.000139567
ENSG00000196449,0.37417,0.239514,7.90882e-05
ENSG00000197982,-0.219444,0.373237,3.25657e-05
ENSG00000188786,0.236724,0.273908,6.04792e-05
ENSG00000204084,-0.0545122,0.0319039,0.00449872
ENSG00000183431,-0.487609,0.329167,4.18702e-05
ENSG00000183386,-0.22968,0.186652,0.000130263
ENSG00000183520,0.214759,0.11642,0.000334962
ENSG00000116954,0.132192,0.183414,0.000134915
ENSG00000214114,-0.51148,0.297946,5.11747e-05
ENSG00000274944,-0.319263,0.403165,2.79135e-05
ENSG00000131233,-0.0596624,0.0866636,0.000604792
ENSG00000158315,-0.0809833,0.0434561,0.00240521
ENSG00000168653,-0.0778421,0.246878,7.44359e-05
ENSG00000127603,-0.0724844,0.0582202,0.00149337
ENSG00000183682,0.0733205,0.133357,0.000255873
ENSG00000090621,0.101067,0.263935,6.51314e-05
ENSG00000163909,0.0385282,0.0695456,0.000939753
ENSG00000116981,-0.157013,0.215543,9.76971e-05
ENSG00000116983,-0.126969,0.349129,3.7218e-05
ENSG00000084072,0.104591,0.158161,0.000181438
ENSG00000116985,0.199466,0.166947,0.000162829
ENSG00000198754,0.0204063,0.0983068,0.000469877
ENSG00000043514,0.0586712,0.0459993,0.00215399
ENSG00000116990,0.433975,0.285099,5.58269e-05
ENSG00000168389,-0.043131,0.263959,6.51314e-05
ENSG00000131236,0.00472932,0.115617,0.000339614
ENSG00000131238,0.00966749,0.0786224,0.000735055
ENSG00000117000,-0.320978,0.441656,2.32612e-05
ENSG00000188800,-0.0343547,0.0836043,0.000651314
ENSG00000084073,0.0719821,0.0796359,0.000716446
ENSG00000049089,-0.153922,0.0973657,0.000479181
ENSG00000084070,-0.0891066,0.127887,0.000279135
ENSG00000187801,-0.110102,0.0992992,0.000460572
ENSG00000187815,-0.0358128,0.0612035,0.00121424
ENSG00000164002,0.319613,0.263937,6.51314e-05
ENSG00000117010,-0.220195,0.148904,0.000204699
ENSG00000117016,0.420485,0.373239,3.25657e-05
ENSG00000066136,-0.0417941,0.0459477,0.00214934
ENSG00000117013,-0.0763926,0.160266,0.000176785
ENSG00000179862,0.121107,0.205948,0.000107002
ENSG00000171793,0.161221,0.0625567,0.00116306
ENSG00000171790,-0.00881994,0.0266519,0.00644801
ENSG00000010803,-0.0969123,0.0388955,0.00303326
ENSG00000204060,0.139889,0.0728719,0.000856013
ENSG00000127129,0.136908,0.0683502,0.000976971
ENSG00000127124,-0.226004,0.119904,0.000316353
ENSG00000044012,-0.585254,0.403136,2.79135e-05
ENSG00000197273,-0.00800593,0.114093,0.000348918
ENSG00000198815,-0.0983062,0.312279,4.65224e-05
ENSG00000177181,0.0507206,0.263928,6.51314e-05
ENSG00000066185,0.0153829,0.0959718,0.000493138
ENSG00000127125,0.314083,0.19752,0.000116306
ENSG00000186409,-0.0361118,0.0358365,0.00355897
ENSG00000171960,0.0138722,0.20593,0.000107002
ENSG00000065978,-0.0756345,0.312325,4.65224e-05
ENSG00000164007,-0.0528796,0.273892,6.04792e-05
ENSG00000117385,-0.0211101,0.130858,0.000265178
ENSG00000164008,-0.08042,0.0672634,0.00100488
ENSG00000274386,0.238186,0.226843,8.83926e-05
ENSG00000177868,0.107933,0.329213,4.18702e-05
