ensg,beta,standard_error,effect_allele_frequency
ENSG00000116198,-0.0101148,0.0368125,0.00314689
ENSG00000169598,-0.0836117,0.175719,0.00013702
ENSG00000198912,0.227476,0.185201,0.000123318
ENSG00000131697,-0.0321531,0.0672866,0.000936304
ENSG00000069424,-0.074873,0.0841249,0.000598321
ENSG00000116254,-0.125311,0.192466,0.000114183
ENSG00000116251,0.0730163,0.257338,6.39427e-05
ENSG00000158286,0.095274,0.0835028,0.000607456
ENSG00000173673,0.0924074,0.363711,3.19714e-05
ENSG00000158292,0.059455,0.100378,0.000420195
ENSG00000097021,0.19867,0.0802589,0.000831255
ENSG00000069812,0.214669,0.32075,4.1106e-05
ENSG00000187017,0.105244,0.0529772,0.00151179
ENSG00000215788,-0.346121,0.215313,9.13467e-05
ENSG00000171680,0.0731157,0.0545014,0.00142958
ENSG00000162408,0.0105965,0.121276,0.000287742
ENSG00000173662,-0.0119319,0.0375449,0.00300987
ENSG00000204859,0.240363,0.192472,0.000114183
ENSG00000162413,-0.169521,0.107626,0.000365387
ENSG00000041988,0.0602304,0.17286,0.000141587
ENSG00000007923,-0.0553377,0.141903,0.000210097
ENSG00000171735,-0.0334466,0.0258342,0.00643538
ENSG00000049245,0.335426,0.320779,4.1106e-05
ENSG00000049246,-0.0070596,0.0633833,0.00104592
ENSG00000049247,-0.0414286,0.109015,0.000356252
ENSG00000049249,-0.168484,0.205176,0.000100481
ENSG00000116288,-0.0117048,0.257182,6.39427e-05
ENSG00000116285,-0.00305412,0.122245,0.000283175
ENSG00000162426,0.102331,0.0822752,0.000625725
ENSG00000142599,0.0161851,0.0284176,0.00529354
ENSG00000074800,-0.313092,0.2152,9.13467e-05
ENSG00000131686,-0.0390976,0.170169,0.000146155
ENSG00000197241,0.246322,0.12327,0.000278608
ENSG00000142583,-0.0148853,0.0998285,0.000424762
ENSG00000180758,-0.266083,0.160428,0.000164424
ENSG00000049239,-0.0717341,0.0878907,0.00054808
ENSG00000171621,-0.484715,0.43033,2.28367e-05
ENSG00000171612,0.127406,0.26693,5.93754e-05
ENSG00000188807,0.0810705,0.210049,9.59141e-05
ENSG00000171608,0.0653808,0.185194,0.000123318
ENSG00000171603,-0.0375876,0.2152,9.13467e-05
ENSG00000178585,-0.0988994,0.257224,6.39427e-05
ENSG00000162441,-0.0824514,0.196443,0.000109616
ENSG00000173614,-0.0392847,0.140383,0.000214665
ENSG00000162444,0.00581717,0.170126,0.000146155
ENSG00000130939,-0.0281135,0.0538798,0.00146155
ENSG00000054523,0.0601606,0.106382,0.000374522
ENSG00000142657,-0.0391357,0.215184,9.13467e-05
ENSG00000175279,-0.03847,0.100913,0.000415628
ENSG00000251503,-0.0136054,0.0939481,0.00047957
ENSG00000241563,0.0505192,0.2152,9.13467e-05
ENSG00000160049,0.0349275,0.116008,0.000315146
ENSG00000142655,0.183485,0.320751,4.1106e-05
ENSG00000130940,0.100282,0.123243,0.000278608
ENSG00000175262,-0.0314333,0.0556329,0.0013702
ENSG00000120948,-0.125345,0.290174,5.02407e-05
ENSG00000009724,-0.000250334,0.0740771,0.00077188
ENSG00000116649,-0.391789,0.290137,5.02407e-05
ENSG00000171824,-0.139969,0.118488,0.000301444
ENSG00000198793,-0.0117132,0.132207,0.000242069
ENSG00000171819,-0.175951,0.0962685,0.000456734
ENSG00000120942,0.0969404,0.340209,3.65387e-05
ENSG00000204624,0.188404,0.0851098,0.000584619
ENSG00000116661,-0.0388874,0.141907,0.000210097
ENSG00000132879,0.0457378,0.124262,0.00027404
ENSG00000116663,-0.0817316,0.162669,0.000159857
ENSG00000116670,0.0384948,0.196499,0.000109616
ENSG00000162490,-0.0918213,0.0882783,0.000543513
ENSG00000177674,0.0896323,0.115957,0.000315146
ENSG00000215910,-0.0543259,0.0410648,0.00252117
ENSG00000177000,0.0983829,0.138917,0.000219232
ENSG00000011021,-0.170807,0.16268,0.000159857
ENSG00000175206,-0.162004,0.10262,0.000401926
ENSG00000120937,0.13312,0.145097,0.000200963
ENSG00000116685,0.09613,0.160403,0.000164424
ENSG00000083444,-0.117543,0.065399,0.000991112
ENSG00000116688,0.381165,0.205183,0.000100481
ENSG00000116691,-0.00903158,0.102699,0.000401926
ENSG00000120949,0.190265,0.257174,6.39427e-05
ENSG00000028137,0.252562,0.266899,5.93754e-05
ENSG00000048707,0.0559783,0.0988648,0.000433897
ENSG00000204518,-0.0823234,0.210103,9.59141e-05
ENSG00000188984,-0.137809,0.145111,0.000200963
ENSG00000157330,-0.0148455,0.15239,0.000182693
ENSG00000116726,-0.174683,0.136124,0.000228367
ENSG00000116721,-0.0502252,0.0871624,0.000529811
ENSG00000239810,0.005009,0.0279695,0.00536662
ENSG00000179172,0.058354,0.240765,7.30774e-05
ENSG00000120952,-0.125784,0.158229,0.000168991
ENSG00000243073,0.130312,0.134788,0.00020553
ENSG00000187545,-0.0819113,0.115104,0.000319714
ENSG00000204510,-0.0202056,0.175743,0.00013702
ENSG00000232423,-0.14614,0.158277,0.000168991
ENSG00000274764,0.22862,0.146845,0.000178126
ENSG00000275774,0.0641516,0.0548568,0.00137477
ENSG00000204505,0.588993,0.363709,3.19714e-05
ENSG00000270601,0.0137299,0.210644,9.59141e-05
ENSG00000182330,-0.0513355,0.0962791,0.000447599
ENSG00000204501,-0.00293675,0.0222846,0.00865967
ENSG00000204481,0.0520293,0.0972567,0.000447599
ENSG00000204480,0.0306386,0.15033,0.000187261
ENSG00000204479,-0.0520891,0.0556516,0.0013702
ENSG00000204478,0.0887839,0.102059,0.000406493
ENSG00000162494,-0.00113012,0.0623166,0.00109159
ENSG00000162493,-0.211666,0.108323,0.00036082
ENSG00000116731,-0.10208,0.103811,0.000392791
ENSG00000189337,0.255777,0.132243,0.000242069
ENSG00000171729,0.489485,0.290137,5.02407e-05
ENSG00000142621,-0.0111545,0.0266739,0.00601061
ENSG00000142634,0.130239,0.257184,6.39427e-05
ENSG00000162438,0.284706,0.209996,9.59141e-05
ENSG00000142615,0.13302,0.134782,0.000232934
ENSG00000215704,-0.0801163,0.15413,0.000178126
ENSG00000132906,-0.00265774,0.120316,0.00029231
ENSG00000116138,-0.208326,0.102622,0.000401926
ENSG00000116771,0.0660938,0.0661496,0.000968275
ENSG00000197312,-0.108466,0.430391,2.28367e-05
ENSG00000215695,0.0459418,0.121305,0.000287742
ENSG00000116786,-0.249927,0.146779,0.000196395
ENSG00000162461,0.0129059,0.0847842,0.000589186
ENSG00000162460,0.0516547,0.181888,0.000127885
ENSG00000162458,-0.0972906,0.0987671,0.000433897
ENSG00000233954,0.298312,0.32081,4.1106e-05
ENSG00000065526,0.0261789,0.0562289,0.0013428
ENSG00000116809,0.0871885,0.167541,0.000150722
ENSG00000183888,-0.0371858,0.188727,0.000118751
ENSG00000173641,-0.0259705,0.215191,9.13467e-05
ENSG00000186510,-0.0224584,0.0561091,0.00134736
ENSG00000184908,0.0215299,0.0447718,0.00211924
ENSG00000185519,-0.0650918,0.158233,0.000168991
ENSG00000142627,0.169289,0.132218,0.000242069
ENSG00000142632,0.0583511,0.0982556,0.000438464
ENSG00000132881,0.152425,0.170128,0.000146155
ENSG00000037637,0.0522847,0.320808,4.1106e-05
ENSG00000187144,-0.132136,0.0993002,0.00042933
ENSG00000157191,0.169339,0.0962752,0.000456734
ENSG00000219481,0.0154682,0.0301033,0.00470436
ENSG00000058453,-0.0161302,0.0427701,0.00232477
ENSG00000117122,0.138044,0.304326,4.56734e-05
ENSG00000159363,0.0331614,0.0808119,0.000648562
ENSG00000117118,-0.474662,0.240581,7.30774e-05
ENSG00000117115,-0.0167044,0.0332178,0.0038457
ENSG00000142623,0.0685335,0.0596898,0.00118294
ENSG00000142619,0.0561787,0.0993194,0.00042933
ENSG00000159339,-0.00842097,0.0350355,0.00345291
ENSG00000276747,0.0019225,0.0715862,0.000826688
ENSG00000179051,-0.0290582,0.233455,7.76447e-05
ENSG00000074964,0.0633702,0.150311,0.000187261
ENSG00000117148,-0.0340973,0.0504726,0.00166708
ENSG00000117154,0.337278,0.277785,5.4808e-05
ENSG00000179023,-0.0768244,0.123259,0.000278608
ENSG00000009709,0.194011,0.32075,4.1106e-05
ENSG00000179002,0.0245394,0.0882657,0.000543513
ENSG00000159423,-0.125142,0.0841359,0.000598321
ENSG00000169991,-0.0885978,0.233393,7.76447e-05
ENSG00000127481,-0.0338957,0.128629,0.000255771
ENSG00000127463,0.0448995,0.0740775,0.00077188
ENSG00000053372,-0.0225577,0.304283,4.56734e-05
ENSG00000162482,0.0920844,0.0577048,0.00127429
ENSG00000053371,0.0494603,0.205197,0.000100481
ENSG00000040487,-0.075207,0.115053,0.000319714
ENSG00000077549,-0.20159,0.340225,3.65387e-05
ENSG00000173436,-0.0314413,0.363733,3.19714e-05
ENSG00000158747,0.106669,0.0917927,0.000502407
ENSG00000270136,-0.0317572,0.120318,0.00029231
ENSG00000158748,-0.19831,0.277802,5.4808e-05
ENSG00000162542,0.0447779,0.0345835,0.00356252
ENSG00000178828,-0.0233371,0.0642252,0.00102765
ENSG00000169914,-0.0857669,0.134781,0.000232934
ENSG00000188784,0.0489021,0.0962809,0.000456734
ENSG00000188257,-0.0335766,0.150328,0.000187261
ENSG00000127472,0.0215289,0.257173,6.39427e-05
ENSG00000117215,0.106528,0.145109,0.000200963
ENSG00000158786,0.198324,0.113441,0.000328848
ENSG00000187980,0.195934,0.340482,3.65387e-05
ENSG00000162543,-0.0573193,0.0314258,0.0042933
ENSG00000158816,-0.0993168,0.079563,0.000671398
ENSG00000090432,0.0242201,0.277793,5.4808e-05
ENSG00000183114,-0.167913,0.290184,5.02407e-05
ENSG00000158825,-0.439473,0.304294,4.56734e-05
ENSG00000158828,-0.0172266,0.106314,0.000374522
ENSG00000244038,0.150903,0.137562,0.000223799
ENSG00000117245,-0.0751122,0.0972455,0.000447599
ENSG00000189410,-0.21883,0.152174,0.000182693
ENSG00000127483,0.0684729,0.277801,5.4808e-05
ENSG00000075151,0.0588104,0.150415,0.000187261
ENSG00000117298,-0.25598,0.240591,7.30774e-05
ENSG00000142794,0.00109051,0.0368689,0.00312406
ENSG00000162551,-0.0126688,0.0704304,0.000844957
ENSG00000076864,-0.0792253,0.0697256,0.000872361
ENSG00000090686,-0.14665,0.158212,0.000168991
ENSG00000187942,0.0586162,0.136132,0.000228367
ENSG00000142798,-0.0900535,0.0716019,0.000826688
ENSG00000219073,-0.106176,0.101667,0.00041106
ENSG00000142789,0.0621918,0.0972467,0.000438464
ENSG00000162552,0.0387718,0.188765,0.000118751
ENSG00000184677,0.00982526,0.100374,0.000420195
ENSG00000070886,-0.0428298,0.115045,0.000319714
ENSG00000173372,0.160969,0.3043,4.56734e-05
ENSG00000159189,0.179245,0.220786,8.67794e-05
ENSG00000173369,-0.337353,0.320873,4.1106e-05
ENSG00000133216,-0.0621253,0.119417,0.000296877
ENSG00000215906,-0.13116,0.0674919,0.000931737
ENSG00000227868,-0.350728,0.321443,4.1106e-05
ENSG00000004487,-0.00204639,0.167543,0.000150722
ENSG00000169641,0.0512296,0.137489,0.000223799
ENSG00000179546,0.1844,0.226827,8.22121e-05
ENSG00000125945,0.126644,0.188877,0.000118751
ENSG00000204219,0.127211,0.146776,0.000196395
ENSG00000088280,0.255953,0.102041,0.000406493
ENSG00000007968,-0.0971694,0.175748,0.00013702
ENSG00000117318,0.233516,0.248458,6.851e-05
ENSG00000011007,-0.0500996,0.146796,0.000196395
ENSG00000057757,0.182477,0.290139,5.02407e-05
ENSG00000011009,0.0153025,0.11346,0.000328848
ENSG00000117308,-0.0575124,0.21002,9.59141e-05
ENSG00000117305,0.245432,0.154138,0.000178126
ENSG00000179163,0.150455,0.125333,0.000269473
ENSG00000188822,-0.0102464,0.111937,0.000337983
ENSG00000189266,-0.304901,0.257202,6.39427e-05
ENSG00000188529,0.466958,0.430431,2.28367e-05
ENSG00000142661,0.0195832,0.0337722,0.00371781
ENSG00000142677,-0.000102472,0.210029,9.59141e-05
ENSG00000185436,-0.00143584,0.165085,0.000155289
ENSG00000158055,-0.0613029,0.0962883,0.000456734
ENSG00000001460,0.0141649,0.109698,0.000351685
ENSG00000001461,0.0737804,0.158243,0.000168991
ENSG00000117602,0.058682,0.172849,0.000141587
ENSG00000184454,-0.0724359,0.24062,7.30774e-05
ENSG00000133226,0.0833842,0.220784,8.67794e-05
ENSG00000169504,0.111758,0.340194,3.65387e-05
ENSG00000117614,0.150278,0.220778,8.67794e-05
ENSG00000117616,-0.225913,0.0972686,0.000447599
ENSG00000187010,0.511842,0.248461,5.93754e-05
ENSG00000183726,0.155911,0.266898,5.93754e-05
ENSG00000188672,-0.0206402,0.162688,0.000159857
ENSG00000157978,-0.0527521,0.185203,0.000123318
ENSG00000117643,0.0223778,0.200673,0.000105049
ENSG00000162430,-0.0910088,0.0962719,0.000456734
ENSG00000117640,0.0785639,0.0822782,0.000625725
ENSG00000127423,-0.00734659,0.0248503,0.00691951
ENSG00000182749,0.0253534,0.127506,0.000260338
ENSG00000158006,-0.094769,0.0926832,0.000493272
ENSG00000158008,-0.064143,0.0430077,0.00229737
ENSG00000158014,-0.162242,0.200675,0.000105049
ENSG00000158022,0.0224501,0.0678107,0.000922602
ENSG00000175087,0.281087,0.340198,3.65387e-05
ENSG00000197245,-0.795029,0.340248,3.65387e-05
ENSG00000282872,-0.0332914,0.209999,9.59141e-05
ENSG00000142684,-0.189911,0.172867,0.000141587
ENSG00000142675,0.115907,0.0637036,0.00104592
ENSG00000188782,-0.0575037,0.0643669,0.00102308
ENSG00000130695,-0.0342275,0.0890098,0.000534378
ENSG00000142669,0.023207,0.0307226,0.0045308
ENSG00000158062,-0.00685972,0.0282967,0.00531181
ENSG00000176092,0.0215291,0.0660219,0.000972843
ENSG00000176083,0.0430374,0.105665,0.000379089
ENSG00000117682,0.688764,0.430309,2.28367e-05
ENSG00000198830,0.202439,0.277882,4.56734e-05
ENSG00000117676,0.140323,0.240605,6.39427e-05
ENSG00000117713,0.106878,0.117597,0.000306012
ENSG00000060642,0.0515583,0.09581,0.000461301
ENSG00000204160,0.0915809,0.12177,0.000872361
ENSG00000142751,0.0914996,0.158215,0.000168991
ENSG00000198746,0.00643635,0.0689732,0.000890631
ENSG00000131910,-0.312338,0.188778,0.000118751
ENSG00000090273,0.0729183,0.392823,2.7404e-05
ENSG00000175707,0.34294,0.233391,7.76447e-05
ENSG00000253368,-0.43207,0.340274,3.65387e-05
ENSG00000158246,0.0962974,0.277782,5.4808e-05
ENSG00000090020,-0.0446501,0.165067,0.000155289
ENSG00000142784,0.283488,0.340228,3.65387e-05
ENSG00000186501,0.174593,0.200681,0.000105049
ENSG00000142765,-0.0195694,0.0745563,0.000762745
ENSG00000142733,-0.0146134,0.0294956,0.00490075
ENSG00000142748,0.0796832,0.038578,0.00285002
ENSG00000174950,-0.173196,0.215196,9.13467e-05
ENSG00000181773,0.0944478,0.320753,4.1106e-05
ENSG00000158195,0.353354,0.290127,5.02407e-05
ENSG00000126705,0.0572058,0.0325611,0.00402382
ENSG00000000938,-0.0974086,0.266881,5.93754e-05
ENSG00000126709,-0.105029,0.248477,6.851e-05
ENSG00000009780,0.199644,0.27813,5.4808e-05
ENSG00000117758,-0.137308,0.304353,4.56734e-05
ENSG00000130775,-0.0823354,0.125318,0.000269473
ENSG00000117748,-0.0187108,0.0238436,0.0075087
ENSG00000130768,0.0402722,0.078632,0.0006851
ENSG00000158156,0.164142,0.233394,7.76447e-05
ENSG00000158161,0.191731,0.170137,0.000146155
ENSG00000169403,0.137033,0.320908,4.1106e-05
ENSG00000126698,0.140854,0.257215,6.39427e-05
ENSG00000130770,-0.130084,0.257192,6.39427e-05
ENSG00000130766,0.365066,0.175703,0.00013702
ENSG00000130772,-0.0425688,0.220807,8.67794e-05
ENSG00000204138,0.235699,0.119395,0.000296877
ENSG00000180198,0.445682,0.146778,0.000196395
ENSG00000180098,-0.142191,0.175704,0.00013702
ENSG00000188060,-0.105144,0.215208,9.13467e-05
ENSG00000120656,-0.554187,0.430396,2.28367e-05
ENSG00000162419,0.492199,0.320749,4.1106e-05
ENSG00000116329,-0.160851,0.196492,0.000109616
ENSG00000159023,0.0452126,0.133474,0.000237501
ENSG00000253304,-0.336,0.178705,0.000132453
ENSG00000116350,-0.344159,0.430347,2.28367e-05
ENSG00000116353,0.247197,0.139026,0.000219232
ENSG00000060656,0.06169,0.072592,0.000803851
ENSG00000162510,-0.0306032,0.104428,0.000388224
ENSG00000162512,-0.076352,0.210007,9.59141e-05
ENSG00000134644,-0.128564,0.112669,0.000333416
ENSG00000084628,0.202046,0.392876,2.7404e-05
ENSG00000060688,0.112954,0.118495,0.000301444
ENSG00000121766,-0.211272,0.133467,0.000237501
ENSG00000121769,-0.244065,0.257206,6.39427e-05
ENSG00000168528,0.0378298,0.129788,0.000242069
ENSG00000142910,-0.245808,0.215191,9.13467e-05
ENSG00000121764,0.233513,0.121272,0.000287742
ENSG00000162517,0.110254,0.210009,9.59141e-05
ENSG00000084636,-0.030389,0.0682843,0.0009089
ENSG00000121753,-0.0412588,0.14679,0.000196395
ENSG00000134668,-0.000406547,0.0682779,0.0009089
ENSG00000184007,-0.0609593,0.304298,4.56734e-05
ENSG00000121774,-0.373981,0.430315,2.28367e-05
ENSG00000121775,0.122021,0.215182,9.13467e-05
ENSG00000084652,0.45095,0.340213,3.65387e-05
ENSG00000160050,-0.0138044,0.172859,0.000141587
ENSG00000160051,0.0304352,0.0419474,0.00239785
ENSG00000222046,-0.0271862,0.072605,0.000803851
ENSG00000160055,0.0303515,0.0778566,0.000698802
ENSG00000084623,0.0736583,0.304473,4.56734e-05
ENSG00000183615,-0.0617744,0.178702,0.000132453
ENSG00000182866,0.0312026,0.0571279,0.0022654
ENSG00000116478,-0.08841,0.192464,0.000114183
ENSG00000175130,-0.0954138,0.430308,2.28367e-05
ENSG00000225828,-0.237139,0.196446,0.000109616
ENSG00000162526,0.043986,0.116773,0.000310579
ENSG00000160058,0.123633,0.248476,6.851e-05
ENSG00000273274,0.152416,0.175706,0.00013702
ENSG00000160062,-0.199486,0.200677,0.000105049
ENSG00000176261,0.0629355,0.233424,7.76447e-05
ENSG00000162521,-0.0479649,0.0693305,0.000881496
ENSG00000162520,0.0205577,0.100941,0.000415628
ENSG00000162522,-0.00664101,0.0290702,0.00506061
ENSG00000134684,-0.028448,0.120327,0.00029231
ENSG00000116497,0.52186,0.16753,0.000150722
ENSG00000160097,-0.312967,0.430938,2.28367e-05
ENSG00000121900,-0.0254569,0.0336971,0.00373608
ENSG00000116514,-0.0348399,0.11267,0.000333416
ENSG00000004455,0.000231695,0.0535737,0.00147982
ENSG00000142920,-0.071717,0.240571,7.30774e-05
ENSG00000116525,-0.0900279,0.110444,0.000347118
ENSG00000184389,0.278624,0.123255,0.000269473
ENSG00000134686,-0.00689362,0.172852,0.000141587
ENSG00000121903,-0.143742,0.143476,0.00020553
ENSG00000121904,0.176289,0.084134,0.000598321
ENSG00000176256,-0.108548,0.140425,0.000214665
ENSG00000142698,0.111728,0.0972794,0.000447599
ENSG00000189280,0.0166547,0.11505,0.000319714
ENSG00000189433,0.0160863,0.0447676,0.00211011
ENSG00000188910,-0.117194,0.160407,0.000164424
ENSG00000187513,0.622476,0.304339,4.56734e-05
ENSG00000163866,-0.319687,0.392913,2.7404e-05
ENSG00000243749,0.0130332,0.148512,0.000191828
ENSG00000163867,0.0172916,0.0808088,0.000648562
ENSG00000197056,0.29627,0.181887,0.000127885
ENSG00000146463,1.05152,0.392836,2.7404e-05
ENSG00000142687,-0.117731,0.162684,0.000159857
ENSG00000116819,-0.204705,0.158224,0.000168991
ENSG00000142686,-0.088732,0.0572737,0.00129256
ENSG00000092853,0.124252,0.106367,0.000374522
ENSG00000134698,0.116273,0.200667,0.000105049
ENSG00000092847,-0.160765,0.15615,0.000173559
ENSG00000092850,-0.0868462,0.104422,0.000388224
ENSG00000116863,0.0904047,0.304326,4.56734e-05
ENSG00000171812,0.120098,0.136124,0.000228367
ENSG00000054116,0.00042831,0.167667,0.000150722
ENSG00000116871,0.0453657,0.167561,0.000150722
ENSG00000214193,-0.0219181,0.0511579,0.00161227
ENSG00000142694,0.19292,0.2572,6.39427e-05
ENSG00000196182,0.106812,0.2669,5.93754e-05
ENSG00000181817,-0.02334,0.392828,2.7404e-05
ENSG00000116885,-0.0815175,0.137495,0.000223799
ENSG00000116898,0.0320884,0.0601108,0.00117381
ENSG00000119535,-0.105632,0.0636575,0.00104592
ENSG00000163873,0.0835053,0.118484,0.000301444
ENSG00000163875,0.0200063,0.240582,7.30774e-05
ENSG00000163877,-0.257203,0.340218,3.65387e-05
ENSG00000163879,-0.0758336,0.138942,0.000219232
ENSG00000134697,-0.0521709,0.102621,0.000401926
ENSG00000169218,-0.478118,0.430328,2.28367e-05
ENSG00000116922,0.0859457,0.0663134,0.000963708
ENSG00000134690,-0.0422605,0.14852,0.000191828
ENSG00000183317,0.00701684,0.0573828,0.00128799
ENSG00000185090,0.0574369,0.172856,0.000141587
ENSG00000196449,-0.44506,0.240571,7.30774e-05
ENSG00000197982,-0.0498334,0.363692,3.19714e-05
ENSG00000188786,0.442975,0.266902,5.93754e-05
ENSG00000204084,0.0509527,0.0308494,0.00448512
ENSG00000183431,0.138376,0.304293,4.56734e-05
ENSG00000183386,0.12202,0.172856,0.000141587
ENSG00000183520,-0.14412,0.113444,0.000328848
ENSG00000116954,0.142063,0.178722,0.000132453
ENSG00000214114,-0.215459,0.290324,5.02407e-05
ENSG00000274944,-0.15397,0.392854,2.7404e-05
ENSG00000131233,0.0779863,0.083489,0.000607456
ENSG00000158315,-0.0261431,0.0425058,0.00234304
ENSG00000168653,0.493029,0.240564,7.30774e-05
ENSG00000127603,-0.0155067,0.0559611,0.00151179
ENSG00000183682,0.00950941,0.128797,0.000255771
ENSG00000090621,0.256953,0.257185,6.39427e-05
ENSG00000163909,-0.00750564,0.0672693,0.000936304
ENSG00000116981,0.112677,0.215198,9.13467e-05
ENSG00000116983,-0.201498,0.363688,3.19714e-05
ENSG00000084072,-0.0476095,0.154116,0.000178126
ENSG00000116985,-0.0444932,0.165051,0.000155289
ENSG00000198754,-0.0190751,0.0967549,0.000452166
ENSG00000043514,-0.0422854,0.0444396,0.00215122
ENSG00000116990,0.0133367,0.277807,5.4808e-05
ENSG00000168389,-0.284877,0.257208,6.39427e-05
ENSG00000131236,-0.0900615,0.111149,0.00034255
ENSG00000131238,0.0571477,0.0763697,0.000726206
ENSG00000117000,0.445223,0.430362,2.28367e-05
ENSG00000188800,0.0271146,0.0806049,0.000653129
ENSG00000084073,-0.000496501,0.0766112,0.000721639
ENSG00000049089,-0.0369314,0.0944171,0.000475003
ENSG00000084070,-0.126361,0.122589,0.000283175
ENSG00000187801,-0.158305,0.0953257,0.000465868
ENSG00000187815,0.00549364,0.0594104,0.00120121
ENSG00000164002,-0.285905,0.257186,6.39427e-05
ENSG00000117010,0.225206,0.145095,0.000200963
ENSG00000117016,0.0819484,0.340211,3.65387e-05
ENSG00000066136,-0.00828365,0.0443451,0.00215122
ENSG00000117013,-0.178831,0.156166,0.000173559
ENSG00000179862,0.0283099,0.200676,0.000105049
ENSG00000171793,0.0450902,0.0597768,0.00118751
ENSG00000171790,-0.000639241,0.0256503,0.00649018
ENSG00000010803,0.0954878,0.0376113,0.00302358
ENSG00000204060,-0.0426361,0.0708154,0.000844957
ENSG00000127129,0.049673,0.0658326,0.000981977
ENSG00000127124,0.114962,0.116833,0.000310579
ENSG00000044012,0.0331179,0.392826,2.7404e-05
ENSG00000197273,-0.0100168,0.110447,0.000347118
ENSG00000198815,0.191124,0.304292,4.56734e-05
ENSG00000177181,-0.0681564,0.266881,5.93754e-05
ENSG00000066185,-0.0516916,0.0935178,0.000484138
ENSG00000127125,-0.0244119,0.192469,0.000114183
ENSG00000186409,-0.0680564,0.034693,0.00353969
ENSG00000171960,-0.0407415,0.200664,0.000105049
ENSG00000065978,-0.15583,0.304337,4.56734e-05
ENSG00000164007,-0.264384,0.248457,6.851e-05
ENSG00000117385,0.0225564,0.127512,0.000260338
