ensg,beta,standard_error,effect_allele_frequency
ENSG00000083444,0.0523192,0.029648,0.000936786
ENSG00000116688,0.0439904,0.086749,0.000109211
ENSG00000116691,-0.0139171,0.041119,0.000486595
ENSG00000120949,0.102354,0.114122,6.30996e-05
ENSG00000028137,0.168804,0.133497,4.61112e-05
ENSG00000048707,0.0286124,0.0424044,0.000457472
ENSG00000162496,0.0339928,0.219925,1.69884e-05
ENSG00000204518,-0.0566676,0.102874,7.7661e-05
ENSG00000188984,-0.0172292,0.0724666,0.000156536
ENSG00000157330,-0.00672315,0.0711456,0.000162603
ENSG00000116726,-0.0120613,0.0566664,0.000256039
ENSG00000116721,-0.0566494,0.0374633,0.000559402
ENSG00000239810,0.00541487,0.0117563,0.00592287
ENSG00000179172,-0.20202,0.0892687,9.82898e-05
ENSG00000120952,-0.0111385,0.0582058,0.00023541
ENSG00000243073,0.0465635,0.0615197,0.000195366
ENSG00000187545,-0.0408558,0.0470072,0.000370103
ENSG00000204510,-0.0239996,0.078843,0.000127413
ENSG00000232423,-0.0634593,0.0600338,0.000225702
ENSG00000274764,0.0557814,0.0574897,0.000236623
ENSG00000275774,-0.0435789,0.0240819,0.0013979
ENSG00000204505,-0.0592953,0.130127,4.36843e-05
ENSG00000270601,-0.088348,0.0958673,8.97956e-05
ENSG00000182330,-0.0344498,0.0422565,0.000456259
ENSG00000204501,0.00144357,0.00994013,0.0084602
ENSG00000204481,-0.0324022,0.0416892,0.000463539
ENSG00000204480,0.0502244,0.0730422,0.000154109
ENSG00000204479,0.0589748,0.0242352,0.00140397
ENSG00000204478,0.00853451,0.0450479,0.000405294
ENSG00000162494,0.0233439,0.0286797,0.0010011
ENSG00000162493,0.0645878,0.0489404,0.000343407
ENSG00000116731,-0.0341178,0.0486789,0.000347048
ENSG00000189337,-0.0414828,0.0629433,0.000207501
ENSG00000171729,0.0922914,0.15281,3.51902e-05
ENSG00000142621,0.000485085,0.0118406,0.00591316
ENSG00000142634,0.184421,0.121338,5.58189e-05
ENSG00000162438,-0.0387648,0.0777666,0.000135907
ENSG00000142615,0.0568789,0.0543977,0.000277881
ENSG00000215704,-0.0709167,0.0669825,0.000183232
ENSG00000132906,0.0110687,0.0492832,0.000338554
ENSG00000116138,0.0629786,0.0500044,0.000328846
ENSG00000116771,0.0174737,0.0283214,0.00102658
ENSG00000197312,-0.485078,0.335943,7.28072e-06
ENSG00000215695,-0.0749436,0.0594134,0.000232983
ENSG00000116786,-0.0455014,0.0672028,0.000182018
ENSG00000162461,-0.0530156,0.0382256,0.000563043
ENSG00000162460,-0.18678,0.0742139,0.000149255
ENSG00000162458,0.0346095,0.0463834,0.000382238
ENSG00000233954,0.108945,0.145479,3.88305e-05
ENSG00000065526,-0.0221248,0.0230519,0.00155201
ENSG00000116809,-0.0811081,0.068588,0.000174737
ENSG00000183888,-0.0138974,0.0944164,9.22225e-05
ENSG00000173641,0.0834726,0.087235,0.000107997
ENSG00000186510,0.003134,0.0255515,0.00126199
ENSG00000184908,0.0490454,0.0192755,0.00221941
ENSG00000185519,-0.0420313,0.0724647,0.000156536
ENSG00000142627,0.00809444,0.056008,0.000262106
ENSG00000142632,-0.0560877,0.0424581,0.000456259
ENSG00000132881,-0.0643898,0.0754503,0.000144401
ENSG00000037637,0.0981918,0.155531,3.39767e-05
ENSG00000055070,-0.321921,0.228228,1.57749e-05
ENSG00000187144,0.0224332,0.0437586,0.000429563
ENSG00000157191,-0.0341609,0.0432701,0.00043927
ENSG00000219481,-0.0056078,0.0136134,0.00447279
ENSG00000058453,0.0139974,0.0183954,0.00244147
ENSG00000117122,0.0175146,0.141132,4.12574e-05
ENSG00000159363,0.0338121,0.0357692,0.000643131
ENSG00000117118,0.111011,0.109973,6.79534e-05
ENSG00000117115,-0.00308052,0.0150653,0.00364157
ENSG00000142623,-0.0202991,0.0261203,0.00120132
ENSG00000142619,-0.0407047,0.0422365,0.000461112
ENSG00000159339,0.00506235,0.0150549,0.00364036
ENSG00000276747,0.00186561,0.0336768,0.000725645
ENSG00000179051,0.220821,0.111993,6.55265e-05
ENSG00000074964,0.174961,0.063692,0.000202647
ENSG00000117148,0.00251612,0.0232423,0.00152652
ENSG00000117154,-0.116293,0.109971,6.79534e-05
ENSG00000179023,0.0288443,0.0483531,0.000351902
ENSG00000009709,0.00948106,0.152815,3.51902e-05
ENSG00000179002,-0.0125045,0.0403188,0.00050601
ENSG00000159423,0.0101303,0.037941,0.000571537
ENSG00000169991,0.279945,0.11412,6.30996e-05
ENSG00000127481,-0.148955,0.0572108,0.000251185
ENSG00000127463,0.00619895,0.033876,0.000717151
ENSG00000053372,0.347015,0.125494,5.21785e-05
ENSG00000162482,0.00681549,0.0231582,0.00153745
ENSG00000053371,0.0574839,0.0956869,8.97956e-05
ENSG00000040487,-0.0529715,0.0536958,0.000285162
ENSG00000077549,-0.0338834,0.145473,3.88305e-05
ENSG00000173436,0.00260186,0.135291,4.48978e-05
ENSG00000158747,-0.00207056,0.0405611,0.000499943
ENSG00000270136,0.0606449,0.0574902,0.000248758
ENSG00000158748,-0.119702,0.13717,4.36843e-05
ENSG00000162542,0.0225836,0.0158583,0.00328967
ENSG00000178828,0.0644644,0.0272982,0.00110303
ENSG00000169914,0.0480122,0.063698,0.000202647
ENSG00000188784,-0.0435013,0.0457383,0.000393159
ENSG00000188257,-0.0479273,0.068121,0.000177164
ENSG00000127472,-0.120778,0.137153,4.36843e-05
ENSG00000117215,0.0458623,0.0681186,0.000177164
ENSG00000158786,-0.139562,0.0528049,0.000294869
ENSG00000187980,0.262211,0.194128,2.18422e-05
ENSG00000162543,-0.00109001,0.0139233,0.00425801
ENSG00000158816,-0.00114817,0.035195,0.000664973
ENSG00000090432,0.0570519,0.126983,5.09651e-05
ENSG00000183114,-0.112529,0.110966,6.674e-05
ENSG00000158825,0.209386,0.135291,4.48978e-05
ENSG00000158828,-0.0220383,0.043756,0.000427136
ENSG00000244038,-0.0164768,0.0672063,0.000182018
ENSG00000117245,-0.0154044,0.039893,0.000516931
ENSG00000189410,-0.0191598,0.0595637,0.00023177
ENSG00000127483,0.0945263,0.121338,5.58189e-05
ENSG00000075151,0.108775,0.0631458,0.000206287
ENSG00000117298,0.00811657,0.0925946,9.58629e-05
ENSG00000142794,-0.00420694,0.01694,0.00287467
ENSG00000162551,0.00157225,0.0309538,0.000854271
ENSG00000076864,-0.0300381,0.0315331,0.000828789
ENSG00000090686,0.0634145,0.07007,0.000167457
ENSG00000187942,-0.0277985,0.062398,0.000211141
ENSG00000142798,0.0797887,0.0318205,0.000813014
ENSG00000219073,0.026518,0.0466506,0.000376171
ENSG00000142789,-0.0114838,0.047136,0.000360396
ENSG00000070831,0.569003,0.311026,8.49418e-06
ENSG00000162552,-0.0885623,0.109977,6.79534e-05
ENSG00000184677,-0.0260789,0.0413735,0.000480528
ENSG00000070886,0.0269715,0.0512473,0.000313071
ENSG00000173372,0.0281629,0.167976,2.91229e-05
ENSG00000159189,-0.0885155,0.109972,6.79534e-05
ENSG00000173369,0.0230388,0.147877,3.76171e-05
ENSG00000133216,-0.0195367,0.0533669,0.000288802
ENSG00000215906,0.0115693,0.0300884,0.00091009
ENSG00000227868,-0.108854,0.155578,3.39767e-05
ENSG00000004487,0.0362489,0.0781157,0.000134693
ENSG00000169641,-0.017367,0.0595565,0.00023177
ENSG00000179546,0.0657162,0.110966,6.674e-05
ENSG00000125944,-0.0124664,0.15837,3.27633e-05
ENSG00000125945,-0.0926,0.0893892,0.000103144
ENSG00000204219,-0.113809,0.0587948,0.000237837
ENSG00000088280,0.0709563,0.0493705,0.00033734
ENSG00000007968,0.138433,0.0803203,0.000127413
ENSG00000117318,-0.0931478,0.121335,5.58189e-05
ENSG00000011007,0.014962,0.0622203,0.000212354
ENSG00000057757,0.0496469,0.128521,4.73247e-05
ENSG00000011009,0.0238659,0.0566709,0.000256039
ENSG00000117308,0.0275214,0.0969899,8.73687e-05
ENSG00000117305,0.00980611,0.0598758,0.000229343
ENSG00000179163,0.0581807,0.060515,0.000224489
ENSG00000188822,-0.0634106,0.0489361,0.000343407
ENSG00000189266,-0.0539834,0.089268,0.000103144
ENSG00000188529,0.547045,0.188799,2.30556e-05
ENSG00000142661,0.0123224,0.0146398,0.00385757
ENSG00000142677,-0.0407182,0.0872412,0.000107997
ENSG00000185436,0.0760993,0.0719078,0.000158962
ENSG00000158055,0.0457931,0.0403797,0.00050237
ENSG00000001460,-0.0058496,0.0535832,0.000286375
ENSG00000001461,0.0166848,0.0608451,0.000222062
ENSG00000117602,0.056237,0.0688263,0.000173524
ENSG00000184454,0.0602782,0.122699,5.46054e-05
ENSG00000133226,-0.0629997,0.0997995,8.25149e-05
ENSG00000169504,0.0904375,0.139097,4.24709e-05
ENSG00000020633,-0.0144887,0.16798,2.91229e-05
ENSG00000117614,-0.0737868,0.0839983,0.000116492
ENSG00000117616,0.0107979,0.040564,0.000499943
ENSG00000187010,0.00297332,0.120036,5.21785e-05
ENSG00000183726,-0.0965289,0.135289,4.48978e-05
ENSG00000188672,0.119246,0.0803171,0.000127413
ENSG00000204178,0.290555,0.19396,2.18422e-05
ENSG00000157978,0.0346023,0.0799378,0.000128626
ENSG00000117643,0.0951086,0.0858042,0.000111638
ENSG00000162430,-0.0110631,0.0419042,0.000468393
ENSG00000117640,-0.0418359,0.0359058,0.000638277
ENSG00000127423,0.00852534,0.0111687,0.00663395
ENSG00000182749,-0.0222111,0.0558779,0.000263319
ENSG00000117632,-0.0217622,0.205726,1.94153e-05
ENSG00000158006,-0.0458756,0.0439557,0.000425922
ENSG00000158008,-0.00841762,0.018069,0.00253005
ENSG00000158014,-0.102671,0.0956721,8.97956e-05
ENSG00000158022,-0.0293784,0.0299516,0.000918585
ENSG00000175087,0.122789,0.137151,4.36843e-05
ENSG00000197245,-0.0775026,0.155516,3.39767e-05
ENSG00000282872,0.0797728,0.0976705,8.61552e-05
ENSG00000142684,0.196529,0.0727477,0.000155322
ENSG00000142675,-0.0320431,0.0274018,0.00109818
ENSG00000188782,0.0039729,0.0280597,0.001046
ENSG00000130695,0.00492387,0.0409119,0.000491449
ENSG00000142669,-0.0093145,0.0125526,0.00527488
ENSG00000158062,0.0248964,0.0120702,0.0056729
ENSG00000169442,0.421777,0.175444,2.6696e-05
ENSG00000176092,-0.0227149,0.0292558,0.000962269
ENSG00000176083,0.00607693,0.049549,0.000334913
ENSG00000131914,-0.273105,0.205725,1.94153e-05
ENSG00000117682,-0.306518,0.137157,4.36843e-05
ENSG00000198830,-0.0310818,0.109973,6.55265e-05
ENSG00000117676,-0.0280005,0.11199,6.30996e-05
ENSG00000117713,0.00244804,0.0560056,0.000262106
ENSG00000060642,-0.0472892,0.0427511,0.000450191
ENSG00000204160,0.00674022,0.0517277,0.00114065
ENSG00000175793,0.619568,0.237547,1.45614e-05
ENSG00000142751,-0.0805177,0.0719102,0.000158962
ENSG00000198746,-0.0191374,0.0301568,0.00090281
ENSG00000131910,-0.0119177,0.0799422,0.000128626
ENSG00000090273,0.118512,0.139101,4.24709e-05
ENSG00000175707,0.0642869,0.096321,8.85821e-05
ENSG00000253368,0.141945,0.155519,3.39767e-05
ENSG00000158246,-0.0326754,0.095671,8.97956e-05
ENSG00000090020,0.024445,0.0620497,0.000213568
ENSG00000142784,-0.191337,0.161385,3.15498e-05
ENSG00000186501,-0.0868114,0.0903363,0.000100717
ENSG00000142765,0.0494973,0.0341678,0.00070259
ENSG00000142733,0.016285,0.0133734,0.00462326
ENSG00000142748,0.0165585,0.0167114,0.00295597
ENSG00000174950,0.220495,0.0887455,0.000104357
ENSG00000181773,0.15099,0.13529,4.48978e-05
ENSG00000158195,0.211534,0.161386,3.15498e-05
ENSG00000126705,0.000428119,0.0133003,0.00469
ENSG00000000938,0.0106343,0.125497,5.21785e-05
ENSG00000126709,-0.196907,0.120039,5.70323e-05
ENSG00000009780,0.0351395,0.106244,7.03803e-05
ENSG00000117758,-0.222656,0.135288,4.48978e-05
ENSG00000117751,-0.0208821,0.260222,1.21345e-05
ENSG00000130775,0.052567,0.0518585,0.000303363
ENSG00000117748,-0.00328625,0.0106972,0.0072334
ENSG00000130768,-0.0412569,0.0353715,0.000657692
ENSG00000158156,-0.0261989,0.0822995,0.000121345
ENSG00000158161,-0.0303339,0.0831342,0.000118918
ENSG00000169403,-0.0845664,0.126982,5.09651e-05
ENSG00000126698,-0.0295363,0.117564,5.94592e-05
ENSG00000130770,0.192021,0.12698,5.09651e-05
ENSG00000130766,-0.140489,0.0640747,0.00020022
ENSG00000130772,0.188878,0.100544,8.13014e-05
ENSG00000204138,-0.0294593,0.0553696,0.000268173
ENSG00000180198,0.0551067,0.0572098,0.000251185
ENSG00000180098,-0.0265849,0.0795618,0.00012984
ENSG00000188060,-0.107221,0.0920105,9.70763e-05
ENSG00000120656,-0.0221773,0.237564,1.45614e-05
ENSG00000162419,-0.0372454,0.131784,4.73247e-05
ENSG00000198492,0.179025,0.368021,6.06727e-06
ENSG00000116329,0.0690304,0.0698097,0.00016867
ENSG00000159023,0.0765098,0.0622183,0.000212354
ENSG00000253304,0.047389,0.0724646,0.000156536
ENSG00000116350,-0.0691175,0.199584,2.06287e-05
ENSG00000116353,0.0735816,0.0613837,0.000218422
ENSG00000060656,0.0282063,0.0327084,0.00076933
ENSG00000162510,-0.0766183,0.0505744,0.000321565
ENSG00000162511,-0.428732,0.21247,1.82018e-05
ENSG00000162512,0.017227,0.0956688,8.97956e-05
ENSG00000134644,0.0150695,0.0539302,0.000282735
ENSG00000084628,-0.32985,0.164583,3.03363e-05
ENSG00000060688,0.0437294,0.0545219,0.000276667
ENSG00000121766,0.0754841,0.0620408,0.000213568
ENSG00000121769,-0.163676,0.110971,6.674e-05
ENSG00000168528,0.0424848,0.0514498,0.000308217
ENSG00000142910,0.232634,0.0931838,9.46494e-05
ENSG00000121764,-0.0301602,0.0636911,0.000202647
ENSG00000162517,-0.0875235,0.0908841,9.95032e-05
ENSG00000084636,0.0452097,0.0299563,0.000914944
ENSG00000121753,0.197104,0.0713661,0.000161389
ENSG00000134668,-0.00750329,0.0288898,0.000986538
ENSG00000184007,-0.145662,0.141129,4.12574e-05
ENSG00000121774,0.164661,0.171592,2.79094e-05
ENSG00000121775,-0.0781199,0.0827135,0.000120132
ENSG00000025800,0.0961448,0.248109,1.3348e-05
ENSG00000084652,0.000577808,0.147801,3.76171e-05
ENSG00000160050,0.0379397,0.0827147,0.000120132
ENSG00000160051,0.0208049,0.0189212,0.00229949
ENSG00000222046,-0.0150308,0.0306742,0.0008749
ENSG00000160055,-0.0446031,0.0332639,0.000743847
ENSG00000084623,-0.0289549,0.116384,6.06727e-05
ENSG00000183615,0.0218736,0.0760885,0.000141974
ENSG00000182866,0.0046245,0.0266307,0.00181654
ENSG00000116478,0.015929,0.0795613,0.00012984
ENSG00000175130,0.287302,0.248125,1.3348e-05
ENSG00000225828,0.0781407,0.0727456,0.000155322
ENSG00000162526,0.00818145,0.0545213,0.000276667
ENSG00000160058,-0.0722142,0.096992,8.73687e-05
ENSG00000273274,0.1057,0.0799388,0.000128626
ENSG00000160062,0.0382781,0.102075,7.88745e-05
ENSG00000176261,-0.0249101,0.12134,5.58189e-05
ENSG00000162521,-0.0103985,0.0293804,0.000953775
ENSG00000162520,0.0295622,0.0450522,0.000405294
ENSG00000162522,0.00242595,0.0125187,0.00530158
ENSG00000134684,0.198901,0.0631292,0.000206287
ENSG00000116497,0.0236474,0.0713646,0.000161389
ENSG00000160097,0.123996,0.194043,2.18422e-05
ENSG00000121905,0.134962,0.199595,2.06287e-05
ENSG00000121900,0.0231353,0.0147147,0.00380539
ENSG00000116514,-0.0483362,0.0518543,0.00030579
ENSG00000004455,0.00823571,0.0205317,0.00195851
ENSG00000142920,-0.02364,0.0903318,0.000100717
ENSG00000116525,0.0807433,0.0505777,0.000321565
ENSG00000160094,-0.134392,0.205725,1.94153e-05
ENSG00000184389,0.0573266,0.0560069,0.000259679
ENSG00000134686,0.109174,0.0745141,0.000145614
ENSG00000121903,0.227748,0.0713674,0.000161389
ENSG00000121904,0.0198869,0.0375828,0.000582458
ENSG00000176256,-0.126348,0.0713672,0.000161389
ENSG00000142698,0.0454396,0.044816,0.00040772
ENSG00000189280,0.0356164,0.0486773,0.000347048
ENSG00000189433,0.0336095,0.0194024,0.00218543
ENSG00000188910,0.0255267,0.0721849,0.000157749
ENSG00000187513,-0.109636,0.125496,5.21785e-05
ENSG00000163866,0.0916226,0.212477,1.82018e-05
ENSG00000116544,0.228014,0.21247,1.82018e-05
ENSG00000243749,0.0966549,0.0724634,0.000156536
ENSG00000163867,0.0434148,0.0352086,0.000663759
ENSG00000197056,-0.0549864,0.0700615,0.000167457
ENSG00000116560,-0.446959,0.290934,9.70763e-06
ENSG00000146463,0.126015,0.141133,4.12574e-05
ENSG00000142687,-0.0229027,0.0608437,0.000222062
ENSG00000116819,0.0105315,0.0665397,0.000185658
ENSG00000126067,0.190205,0.184007,2.42691e-05
ENSG00000142686,0.00967366,0.0262782,0.00119283
ENSG00000092853,-0.0410014,0.0477668,0.000357969
ENSG00000134698,0.0919955,0.0764209,0.000140761
ENSG00000092847,-0.0258663,0.077424,0.00013712
ENSG00000126070,0.238444,0.228231,1.57749e-05
ENSG00000092850,-0.00499443,0.0446477,0.000412574
ENSG00000116863,-0.00947242,0.124064,5.3392e-05
ENSG00000171812,0.0101453,0.0576294,0.000245118
ENSG00000054116,0.0393831,0.0755007,0.000144401
ENSG00000116871,-0.118307,0.0853409,0.000112851
ENSG00000054118,0.131118,0.179574,2.54825e-05
ENSG00000214193,-0.0265566,0.0224433,0.00163452
ENSG00000142694,-0.172279,0.130118,4.85382e-05
ENSG00000196182,0.211392,0.109002,6.91669e-05
ENSG00000181817,0.108034,0.188787,2.30556e-05
ENSG00000116885,0.178325,0.064468,0.000197793
ENSG00000116898,-0.0683025,0.0276831,0.00107512
ENSG00000119535,-0.0427302,0.026929,0.00113337
ENSG00000163873,0.0185768,0.0479277,0.000357969
ENSG00000163874,0.223572,0.188787,2.30556e-05
ENSG00000163875,0.106886,0.0892635,0.000103144
ENSG00000163877,-0.0686068,0.106242,7.28072e-05
ENSG00000163879,-0.0100207,0.0583518,0.000241477
ENSG00000134697,-0.0390768,0.048679,0.000347048
ENSG00000169218,-0.099494,0.158368,3.27633e-05
ENSG00000116922,-0.0428213,0.0287655,0.000995032
ENSG00000134690,-0.00959745,0.0622208,0.000212354
ENSG00000183317,-0.0116578,0.0231568,0.00153745
ENSG00000185090,-0.116415,0.0877356,0.000106784
ENSG00000196449,0.0756024,0.106255,7.28072e-05
ENSG00000197982,-0.00928338,0.113038,6.43131e-05
ENSG00000188786,-0.163865,0.122676,5.46054e-05
ENSG00000204084,0.000605166,0.0132457,0.00472398
ENSG00000183431,-0.0874836,0.158368,3.27633e-05
ENSG00000183386,0.0282056,0.0748211,0.000146828
ENSG00000183520,-0.0127586,0.0481749,0.000354329
ENSG00000185668,0.37396,0.311023,8.49418e-06
ENSG00000116954,-0.0814532,0.103685,7.64476e-05
ENSG00000214114,0.250823,0.135421,4.48978e-05
ENSG00000274944,0.0198982,0.179581,2.54825e-05
ENSG00000131233,0.0655563,0.0379791,0.000570323
ENSG00000158315,-0.0335556,0.0189435,0.00229585
ENSG00000174574,0.488919,0.228229,1.57749e-05
ENSG00000168653,0.000505697,0.133499,4.61112e-05
ENSG00000127603,-0.0478667,0.0257599,0.00140518
ENSG00000183682,0.0896661,0.0591808,0.00023541
ENSG00000090621,0.128861,0.0937873,9.34359e-05
