ensg,beta,standard_error,effect_allele_frequency
ENSG00000197241,0.0519643,0.0348214,0.000335182
ENSG00000142583,0.068409,0.0305483,0.000435501
ENSG00000180758,-0.000885937,0.0528959,0.000145167
ENSG00000049239,0.013677,0.0278513,0.000524017
ENSG00000171621,0.244989,0.151449,1.77033e-05
ENSG00000171612,0.1096,0.0874425,5.31099e-05
ENSG00000188807,0.0575925,0.0506962,0.000158149
ENSG00000171608,-0.0277937,0.0510604,0.000155789
ENSG00000171603,-0.078584,0.0722057,7.78945e-05
ENSG00000178585,0.0753967,0.0706332,8.14351e-05
ENSG00000162441,0.00312108,0.0547059,0.000135725
ENSG00000173614,0.0606198,0.0459507,0.000192376
ENSG00000162444,0.00356202,0.0589565,0.000116842
ENSG00000130939,0.026339,0.0170357,0.00140092
ENSG00000054523,0.00535226,0.0291874,0.000477989
ENSG00000142657,-0.0860444,0.0636258,0.000100319
ENSG00000175279,0.0240753,0.0328035,0.00037767
ENSG00000251503,0.0070103,0.0297157,0.000460286
ENSG00000241563,0.00374248,0.0580847,0.000120382
ENSG00000160049,-0.0358456,0.0335625,0.000358787
ENSG00000142655,-0.010376,0.110848,3.30461e-05
ENSG00000130940,0.00351992,0.0437272,0.00021244
ENSG00000175262,-0.0097639,0.0182019,0.00122625
ENSG00000120948,-0.08466,0.0884295,5.19297e-05
ENSG00000009724,0.000304905,0.0232031,0.00075298
ENSG00000116649,-0.0413069,0.112883,3.18659e-05
ENSG00000171824,-0.0231468,0.032805,0.00037767
ENSG00000198793,-0.0798284,0.0401055,0.000252567
ENSG00000171819,-0.0209864,0.027696,0.000529919
ENSG00000120942,-0.0611064,0.119735,2.83253e-05
ENSG00000204624,-0.0485948,0.0256653,0.000614894
ENSG00000116661,0.0173388,0.0487188,0.000171132
ENSG00000132879,-0.0132851,0.042013,0.000230143
ENSG00000116663,-0.011038,0.0535522,0.000141626
ENSG00000116670,0.035191,0.0540078,0.000139266
ENSG00000162490,0.0374885,0.0288112,0.00048507
ENSG00000177674,-0.0432182,0.0400297,0.000253747
ENSG00000215910,0.027681,0.013031,0.00239821
ENSG00000177000,-0.0251889,0.0436081,0.00021362
ENSG00000011021,0.0305074,0.0494049,0.000166411
ENSG00000175206,0.00508608,0.0305903,0.000434321
ENSG00000120937,0.0313333,0.0506801,0.000158149
ENSG00000116685,-0.00815004,0.047585,0.000179393
ENSG00000083444,0.0156818,0.0207985,0.000940635
ENSG00000116688,0.107695,0.0608278,0.00010976
ENSG00000116691,-0.0383025,0.0287412,0.000492152
ENSG00000120949,0.0397745,0.0813441,6.13714e-05
ENSG00000028137,-0.0281201,0.0951546,4.48483e-05
ENSG00000048707,0.0171137,0.0300656,0.000449664
ENSG00000162496,0.0130088,0.162677,1.53429e-05
ENSG00000204518,-0.0480508,0.0686596,8.6156e-05
ENSG00000188984,0.0446209,0.0504918,0.00015933
ENSG00000157330,-0.0742318,0.0507127,0.000158149
ENSG00000116726,-0.0215922,0.0399205,0.000254927
ENSG00000116721,-0.0428355,0.026351,0.000561784
ENSG00000239810,0.0012175,0.00824554,0.00595067
ENSG00000179172,-0.0241141,0.0632579,9.6778e-05
ENSG00000120952,0.0183856,0.0408799,0.000236044
ENSG00000243073,0.010781,0.0433685,0.000194736
ENSG00000187545,0.000230795,0.0332894,0.000364688
ENSG00000204510,-0.0381434,0.0559415,0.000125103
ENSG00000232423,0.0600498,0.0425651,0.000221881
ENSG00000274764,0.0246671,0.0402966,0.000238404
ENSG00000275774,0.0119651,0.0169707,0.00139148
ENSG00000204505,0.137337,0.0916138,4.36681e-05
ENSG00000270601,0.0178675,0.0669894,9.08769e-05
ENSG00000182330,-0.0214792,0.0298838,0.000450844
ENSG00000204501,0.00268025,0.00698188,0.00847398
ENSG00000204481,-0.0319083,0.0292318,0.000463826
ENSG00000204480,-0.00970194,0.0506842,0.000158149
ENSG00000204479,-0.0106354,0.0170117,0.001408
ENSG00000204478,0.0312478,0.0318716,0.000400094
ENSG00000162494,0.0462277,0.0200926,0.00100791
ENSG00000162493,-0.0256093,0.03446,0.000342264
ENSG00000116731,-0.0246749,0.0344572,0.000342264
ENSG00000189337,-0.0949611,0.0448644,0.000201818
ENSG00000171729,-0.0786007,0.103692,3.7767e-05
ENSG00000142621,0.000908492,0.00832226,0.00591762
ENSG00000142634,0.0754037,0.0855625,5.54703e-05
ENSG00000162438,0.038666,0.0542335,0.000138086
ENSG00000142615,-0.0349231,0.0384393,0.000274991
ENSG00000215704,0.0047987,0.047124,0.000182934
ENSG00000132906,0.0122592,0.0348793,0.000334002
ENSG00000116138,0.0272652,0.0351274,0.000329281
ENSG00000116771,0.00393553,0.019941,0.00102325
ENSG00000197312,0.111702,0.207379,9.44176e-06
ENSG00000215695,-0.0434301,0.0421289,0.000228963
ENSG00000116786,0.0847104,0.047122,0.000182934
ENSG00000162461,0.0153505,0.026901,0.000561784
ENSG00000162460,-0.101163,0.0512577,0.000154609
ENSG00000162458,0.0561029,0.0329047,0.00037531
ENSG00000233954,-0.0565686,0.102111,3.89472e-05
ENSG00000065526,-0.0322235,0.0162478,0.00154373
ENSG00000116809,-0.010679,0.0487193,0.000171132
ENSG00000183888,-0.0148097,0.0664297,9.20571e-05
ENSG00000173641,0.0586099,0.0614928,0.0001074
ENSG00000186510,0.0311256,0.0179724,0.00126047
ENSG00000184908,-0.011098,0.0135698,0.00221291
ENSG00000185519,0.0315486,0.0512555,0.000154609
ENSG00000142627,0.00836698,0.0391149,0.000265549
ENSG00000142632,-0.0571883,0.0299853,0.000452024
ENSG00000132881,0.0148212,0.0522645,0.000148708
ENSG00000037637,-0.0211216,0.112891,3.18659e-05
ENSG00000055070,0.0232392,0.162677,1.53429e-05
ENSG00000187144,0.0636275,0.0308013,0.00042842
ENSG00000157191,-0.0452309,0.0302229,0.000444943
ENSG00000219481,-0.00193315,0.00955298,0.00448601
ENSG00000058453,-0.00541819,0.0129175,0.0024466
ENSG00000117122,0.226738,0.0991488,4.13077e-05
ENSG00000159363,0.00319041,0.0250504,0.000647941
ENSG00000117118,0.0416557,0.0763678,6.9633e-05
ENSG00000117115,-0.00852955,0.0105761,0.00364924
ENSG00000142623,0.0162353,0.0185073,0.00118258
ENSG00000142619,-0.0667386,0.0297934,0.000457925
ENSG00000159339,0.0305897,0.0105944,0.00363272
ENSG00000276747,0.00234528,0.0238449,0.000715213
ENSG00000179051,0.0363854,0.0790972,6.49121e-05
ENSG00000074964,0.0305339,0.0449962,0.000200637
ENSG00000117148,0.0138743,0.0163471,0.00152484
ENSG00000117154,0.0704671,0.0770217,6.84527e-05
ENSG00000179023,0.0264191,0.0337178,0.000357607
ENSG00000009709,0.161492,0.110852,3.30461e-05
ENSG00000179002,-0.00278061,0.0284332,0.000502774
ENSG00000159423,-0.0106952,0.026678,0.000571226
ENSG00000169991,-0.0650933,0.0805716,6.25516e-05
ENSG00000127481,0.0312152,0.0404862,0.000247846
ENSG00000127463,0.0153592,0.0239245,0.000710492
ENSG00000053372,-0.095921,0.0894511,5.07494e-05
ENSG00000162482,-0.00621049,0.0162401,0.00154491
ENSG00000053371,0.00154141,0.0668611,9.08769e-05
ENSG00000040487,-0.055559,0.0374841,0.000289154
ENSG00000077549,-0.0793808,0.0991467,4.13077e-05
ENSG00000173436,0.0263524,0.0964329,4.36681e-05
ENSG00000158747,0.0388229,0.0287028,0.000493332
ENSG00000270136,0.0515789,0.0405836,0.000246666
ENSG00000158748,-0.158666,0.096442,4.36681e-05
ENSG00000162542,-0.014169,0.0111206,0.00330579
ENSG00000178828,0.0225444,0.0192575,0.00109524
ENSG00000169914,-0.0185241,0.0444799,0.000205358
ENSG00000188784,-0.0687653,0.0323526,0.000388292
ENSG00000188257,-0.00815254,0.0483897,0.000173492
ENSG00000127472,0.0798085,0.102107,3.89472e-05
ENSG00000117215,0.0118424,0.0477429,0.000178213
ENSG00000158786,-0.0368201,0.0374077,0.000290334
ENSG00000187980,0.0141969,0.138369,2.1244e-05
ENSG00000162543,-0.00871265,0.00977446,0.00427003
ENSG00000158816,-0.00510703,0.0249263,0.000655022
ENSG00000090432,0.0274957,0.0894521,5.07494e-05
ENSG00000183114,-0.101057,0.0783855,6.60923e-05
ENSG00000158825,-0.0430226,0.0939278,4.60286e-05
ENSG00000158828,-0.0101846,0.0304659,0.000435501
ENSG00000244038,0.0292825,0.0479028,0.000177033
ENSG00000117245,0.0207241,0.0284347,0.000502774
ENSG00000189410,0.0821108,0.0419108,0.000231323
ENSG00000127483,0.00307349,0.0821399,6.01912e-05
ENSG00000075151,-0.0276408,0.0444887,0.000205358
ENSG00000117298,-0.106229,0.0636281,0.000100319
ENSG00000142794,0.00294093,0.0118571,0.0028998
ENSG00000162551,0.0168763,0.021788,0.000852118
ENSG00000076864,-0.0133232,0.0221534,0.000829694
ENSG00000090686,0.0117064,0.0483916,0.000173492
ENSG00000187942,-0.114395,0.0439741,0.000210079
ENSG00000142798,0.0182069,0.0223177,0.000816712
ENSG00000219073,0.0522242,0.0328342,0.00037531
ENSG00000142789,-0.0506939,0.0328009,0.000365868
ENSG00000070831,-0.0490115,0.207377,9.44176e-06
ENSG00000162552,0.213798,0.0777017,6.72725e-05
ENSG00000184677,-0.0384781,0.029233,0.000475628
ENSG00000070886,0.000598521,0.0359747,0.000313938
ENSG00000173372,0.124996,0.117312,2.95055e-05
ENSG00000159189,0.123465,0.0763674,6.9633e-05
ENSG00000173369,0.00394851,0.10375,3.7767e-05
ENSG00000133216,0.00239949,0.0369663,0.000297415
ENSG00000215906,-0.00791833,0.021084,0.00091585
ENSG00000227868,0.0226401,0.110893,3.30461e-05
ENSG00000004487,0.0561237,0.0544669,0.000136905
ENSG00000169641,-0.0175569,0.0432503,0.00021716
ENSG00000179546,0.120434,0.0763674,6.9633e-05
ENSG00000125944,0.0178178,0.112883,3.18659e-05
ENSG00000125945,-0.120117,0.0622779,0.00010504
ENSG00000204219,0.0179073,0.0413834,0.000237224
ENSG00000088280,-0.0152751,0.0343958,0.000343444
ENSG00000007968,0.0359877,0.05645,0.000127464
ENSG00000117318,0.0547033,0.083796,5.78308e-05
ENSG00000011007,-0.0115127,0.0426758,0.000223061
ENSG00000057757,0.210036,0.0884291,4.95692e-05
ENSG00000011009,0.00775362,0.039649,0.000258468
ENSG00000117308,0.0188668,0.0681926,8.73362e-05
ENSG00000117305,-0.0375812,0.0425656,0.000224242
ENSG00000179163,0.0260463,0.0424512,0.000225422
ENSG00000188822,0.0525838,0.0348805,0.000334002
ENSG00000189266,0.0212158,0.0628932,0.000102679
ENSG00000188529,0.219781,0.134572,2.24242e-05
ENSG00000142661,-0.0206505,0.0103298,0.00382863
ENSG00000142677,0.0184317,0.0614966,0.0001074
ENSG00000185436,0.0757773,0.0506776,0.000158149
ENSG00000158055,-0.0238021,0.0279557,0.000518116
ENSG00000001460,0.0110385,0.0375623,0.000287974
ENSG00000001461,0.0302029,0.0432512,0.00021716
ENSG00000117602,-0.0156902,0.0485514,0.000172312
ENSG00000184454,0.0509032,0.0821544,6.01912e-05
ENSG00000133226,-0.0201551,0.0716642,7.90747e-05
ENSG00000169504,-0.022936,0.0951524,4.48483e-05
ENSG00000020633,0.0287808,0.119733,2.83253e-05
ENSG00000117614,-0.0770699,0.058663,0.000118022
ENSG00000117616,0.0318563,0.0288776,0.000487431
ENSG00000187010,0.0117257,0.0837954,5.31099e-05
ENSG00000183726,0.000899415,0.0905141,4.95692e-05
ENSG00000188672,0.00493721,0.0572486,0.000123923
ENSG00000204178,0.0806768,0.138251,2.1244e-05
ENSG00000157978,0.0108224,0.0564482,0.000127464
ENSG00000117643,0.0261438,0.0605061,0.000110941
ENSG00000162430,-0.00692054,0.029489,0.000467367
ENSG00000117640,-0.00104431,0.0250285,0.000649121
ENSG00000127423,-0.0227531,0.00783127,0.00666706
ENSG00000182749,0.0109874,0.0392893,0.000263189
ENSG00000117632,-0.0910169,0.146636,1.88835e-05
ENSG00000158006,0.00237537,0.0306819,0.00043196
ENSG00000158008,-0.0369743,0.0127364,0.00251623
ENSG00000158014,-0.0393499,0.068193,8.73362e-05
ENSG00000158022,0.0208746,0.0211405,0.000911129
ENSG00000175087,0.0071011,0.0977591,4.24879e-05
ENSG00000197245,0.0797731,0.10369,3.7767e-05
ENSG00000282872,-0.110844,0.0701126,8.26154e-05
ENSG00000142684,-0.0283859,0.0506806,0.000158149
ENSG00000142675,-0.0323831,0.0194337,0.00107872
ENSG00000188782,0.0083072,0.0196503,0.00105394
ENSG00000130695,0.0277803,0.0288078,0.000489791
ENSG00000142669,-0.0128767,0.00882416,0.0052744
ENSG00000158062,-0.0123524,0.00850711,0.00564617
ENSG00000169442,0.107267,0.125054,2.59648e-05
ENSG00000176092,-0.0219587,0.02052,0.0009666
ENSG00000176083,0.0600109,0.0346949,0.000337543
ENSG00000131914,-0.206329,0.142259,2.00637e-05
ENSG00000117682,0.13271,0.0977627,4.24879e-05
ENSG00000198830,-0.054384,0.0757286,6.84527e-05
ENSG00000117676,-0.231304,0.0783859,6.37319e-05
ENSG00000117713,0.042877,0.039027,0.00026673
ENSG00000060642,0.00471211,0.0302687,0.000443763
ENSG00000204160,0.0131617,0.0365819,0.00114009
ENSG00000175793,-0.0426723,0.169319,1.41626e-05
ENSG00000142751,0.00712039,0.0508692,0.000156969
ENSG00000198746,0.0116756,0.0212964,0.000894606
ENSG00000131910,0.0870233,0.0556829,0.000131004
ENSG00000090273,0.0111118,0.0991486,4.13077e-05
ENSG00000175707,0.0418588,0.0691306,8.49758e-05
ENSG00000253368,0.290842,0.108923,3.42264e-05
ENSG00000158246,-0.0287682,0.0686578,8.6156e-05
ENSG00000090020,-0.00849679,0.0434927,0.0002148
ENSG00000142784,0.015987,0.115032,3.06857e-05
ENSG00000186501,0.0147374,0.0628926,0.000102679
ENSG00000142765,-0.00452883,0.0241268,0.00069633
ENSG00000142733,-0.0017038,0.00940982,0.0046123
ENSG00000142748,-0.000391866,0.0117514,0.00295409
ENSG00000174950,-0.0266988,0.0632562,0.000101499
ENSG00000181773,-0.0902401,0.0964321,4.36681e-05
ENSG00000158195,-0.0638159,0.115033,3.06857e-05
ENSG00000126705,0.00361602,0.00933769,0.00470199
ENSG00000000938,-0.145793,0.0894523,5.07494e-05
ENSG00000126709,-0.0982989,0.0829554,5.9011e-05
ENSG00000009780,0.113523,0.0751098,6.9633e-05
ENSG00000117758,-0.0737632,0.0905088,4.95692e-05
ENSG00000117751,-0.160158,0.176851,1.29824e-05
ENSG00000130775,-0.0230452,0.0364607,0.000303316
ENSG00000117748,-0.00503776,0.00751497,0.00724655
ENSG00000130768,0.0208579,0.0250052,0.000650301
ENSG00000158156,0.0207649,0.0569784,0.000125103
ENSG00000158161,0.0552858,0.0578006,0.000121563
ENSG00000169403,0.0121593,0.0874413,5.31099e-05
ENSG00000126698,-0.026756,0.0837979,5.78308e-05
ENSG00000130770,0.0764591,0.0894496,5.07494e-05
ENSG00000130766,0.0641189,0.0451275,0.000199457
ENSG00000130772,0.133359,0.0711367,8.02549e-05
ENSG00000204138,-0.0837672,0.0388558,0.00026909
ENSG00000180198,-0.0523277,0.0409761,0.000241945
ENSG00000180098,0.206755,0.0549419,0.000134545
ENSG00000188060,-0.0522814,0.0640032,9.91384e-05
ENSG00000120656,-0.0727616,0.169331,1.41626e-05
ENSG00000162419,0.172966,0.0939334,4.60286e-05
ENSG00000198492,-0.253962,0.262318,5.9011e-06
ENSG00000116329,0.0298083,0.0490581,0.000168771
ENSG00000159023,0.0761254,0.0440965,0.000208899
ENSG00000253304,-0.00261376,0.0514523,0.000153429
ENSG00000116350,-0.0544632,0.146638,1.88835e-05
ENSG00000116353,-0.109182,0.0432745,0.00021716
ENSG00000060656,-2.96014e-06,0.0229896,0.000769503
ENSG00000162510,0.0297651,0.0359804,0.000313938
ENSG00000162511,0.0637704,0.146636,1.88835e-05
ENSG00000162512,0.0542588,0.0681909,8.73362e-05
ENSG00000134644,0.0483342,0.0378757,0.000283253
ENSG00000084628,-0.152153,0.115034,3.06857e-05
ENSG00000060688,-0.0332629,0.0381976,0.000278532
ENSG00000121766,-0.0643345,0.0439723,0.000210079
ENSG00000121769,-0.017691,0.0790962,6.49121e-05
ENSG00000168528,-0.0181468,0.0366026,0.000300956
ENSG00000142910,0.0680192,0.0655844,9.44176e-05
ENSG00000121764,0.0404706,0.0448639,0.000201818
ENSG00000162517,-0.123669,0.0625338,0.000103859
ENSG00000084636,0.00255073,0.0211163,0.000909949
ENSG00000121753,0.0243555,0.0495805,0.000165231
ENSG00000134668,-0.0157034,0.0202826,0.000989024
ENSG00000184007,0.0352779,0.100594,4.01275e-05
ENSG00000121774,-0.0358057,0.125056,2.59648e-05
ENSG00000121775,0.120325,0.058661,0.000118022
ENSG00000025800,0.0494491,0.176848,1.29824e-05
ENSG00000084652,-0.239636,0.107091,3.54066e-05
ENSG00000160050,0.0791655,0.058084,0.000120382
ENSG00000160051,0.00768441,0.0133328,0.00228845
ENSG00000222046,0.028476,0.0215237,0.000878083
ENSG00000160055,-0.057547,0.0234249,0.000741178
ENSG00000084623,-0.0812504,0.082956,5.9011e-05
ENSG00000183615,-0.0175379,0.0520557,0.000149888
ENSG00000182866,0.00656067,0.0186944,0.00181872
ENSG00000116478,-0.0782694,0.0559309,0.000129824
ENSG00000175130,0.0224237,0.169329,1.41626e-05
ENSG00000225828,0.0415686,0.0508678,0.000156969
ENSG00000162526,-0.0423565,0.0381976,0.000278532
ENSG00000160058,0.0304134,0.0691321,8.49758e-05
ENSG00000273274,0.0791419,0.0556808,0.000131004
ENSG00000160062,-0.0273492,0.0727572,7.67143e-05
ENSG00000176261,-0.0188711,0.0884323,5.19297e-05
ENSG00000162521,0.0320483,0.0206041,0.000958338
ENSG00000162520,-0.026326,0.0316885,0.000404815
ENSG00000162522,-0.0110845,0.00878967,0.00531453
ENSG00000134684,-0.0596572,0.0449976,0.000200637
ENSG00000116497,0.000340159,0.0516495,0.000152248
ENSG00000160097,0.220499,0.142306,2.00637e-05
ENSG00000121905,-0.00905787,0.134571,2.24242e-05
ENSG00000121900,-0.0179205,0.0103593,0.00379441
ENSG00000116514,-0.042407,0.0364578,0.000305677
ENSG00000004455,0.0139167,0.0144739,0.00194736
ENSG00000142920,-0.0606201,0.0643869,9.79582e-05
ENSG00000116525,0.060514,0.0353249,0.000325741
ENSG00000160094,-0.0812875,0.146637,1.88835e-05
ENSG00000184389,0.022873,0.0394662,0.000258468
ENSG00000134686,0.0916281,0.0535523,0.000139266
ENSG00000121903,0.00559257,0.0495814,0.000165231
ENSG00000121904,0.0399277,0.0264332,0.000581848
ENSG00000176256,-0.00466635,0.0497591,0.000164051
ENSG00000142698,0.0460279,0.0315716,0.000405996
ENSG00000189280,0.0241205,0.0345754,0.000339903
ENSG00000189433,0.017416,0.0136349,0.00218695
ENSG00000188910,-0.0448637,0.0510607,0.000155789
ENSG00000187513,-0.0115409,0.0874404,5.31099e-05
ENSG00000163866,-0.174754,0.146641,1.88835e-05
ENSG00000116544,0.0160713,0.151445,1.77033e-05
ENSG00000243749,0.0677051,0.050868,0.000156969
ENSG00000163867,0.0333935,0.0249367,0.000653842
ENSG00000197056,0.00996741,0.0499381,0.00016287
ENSG00000116560,-0.222524,0.207372,9.44176e-06
ENSG00000146463,0.157892,0.100594,4.01275e-05
ENSG00000142687,-0.0200625,0.0424503,0.000225422
ENSG00000020129,0.0500064,0.239457,7.08132e-06
ENSG00000116819,-0.0458753,0.0471214,0.000182934
ENSG00000126067,0.0386687,0.131157,2.36044e-05
ENSG00000142686,0.0182473,0.0184241,0.0011991
ENSG00000092853,0.0309114,0.0334897,0.000359967
ENSG00000134698,0.0923948,0.0544716,0.000136905
ENSG00000092847,0.0109784,0.0542359,0.000138086
ENSG00000126070,0.125798,0.156761,1.65231e-05
ENSG00000092850,-0.0623731,0.0313214,0.000414257
ENSG00000116863,-0.128893,0.0864867,5.42901e-05
ENSG00000171812,0.0300033,0.0401999,0.000249026
ENSG00000054116,0.0310983,0.0529323,0.000145167
ENSG00000116871,-0.0875905,0.0598716,0.000113301
ENSG00000054118,0.0614393,0.127997,2.47846e-05
ENSG00000214193,0.000100572,0.0158448,0.00162044
ENSG00000142694,0.0220522,0.0905105,4.95692e-05
ENSG00000196182,-0.0682033,0.0790944,6.49121e-05
ENSG00000181817,-0.137131,0.122304,2.7145e-05
ENSG00000116885,0.041159,0.0460929,0.000191196
ENSG00000116898,-0.0036437,0.0195232,0.0010681
ENSG00000119535,-0.0148156,0.0189628,0.00112947
ENSG00000163873,0.0129845,0.0334335,0.000363508
ENSG00000163874,0.201076,0.131159,2.36044e-05
ENSG00000163875,-0.00481115,0.0621797,0.00010504
ENSG00000163877,-0.0287467,0.0763662,6.9633e-05
ENSG00000163879,0.0331822,0.0409789,0.000241945
ENSG00000134697,0.0524351,0.0341061,0.000349345
ENSG00000169218,-0.0128029,0.112883,3.18659e-05
ENSG00000116922,-0.022584,0.0203062,0.000986664
ENSG00000134690,-0.0115166,0.0438519,0.000211259
ENSG00000183317,-0.0165651,0.0162701,0.00153901
ENSG00000185090,-0.0407714,0.0628942,0.000102679
ENSG00000196449,0.0154,0.0757363,7.08132e-05
ENSG00000197982,0.056363,0.0813425,6.13714e-05
ENSG00000188786,-0.0761791,0.0874411,5.31099e-05
ENSG00000204084,-0.0142143,0.00931886,0.00471616
ENSG00000183431,-0.0839216,0.110848,3.30461e-05
ENSG00000183386,-0.0643273,0.0533309,0.000142807
ENSG00000183520,0.0429236,0.034456,0.000342264
ENSG00000185668,-0.293447,0.239454,7.08132e-06
ENSG00000116954,-0.0622599,0.0733243,7.5534e-05
ENSG00000214114,0.0325869,0.0928261,4.72088e-05
ENSG00000274944,-0.0358874,0.12506,2.59648e-05
ENSG00000131233,0.00553526,0.0267041,0.000570046
ENSG00000158315,-0.0259169,0.013369,0.00227782
ENSG00000174574,-0.0426592,0.162677,1.53429e-05
