ensg,beta,standard_error,effect_allele_frequency
ENSG00000215912,0.0136381,0.0338079,0.00034463
ENSG00000169717,0.0243718,0.0890958,4.957e-05
ENSG00000142611,-0.115308,0.105415,3.54072e-05
ENSG00000130762,0.0158605,0.0285993,0.000481538
ENSG00000162591,0.0153444,0.0148333,0.00179278
ENSG00000158109,0.0304523,0.0124366,0.00254814
ENSG00000116213,-0.00324165,0.0410448,0.000233687
ENSG00000078900,0.0368039,0.0666762,8.85179e-05
ENSG00000162592,0.0125126,0.0113933,0.00305092
ENSG00000235169,0.195177,0.120394,2.71455e-05
ENSG00000130764,-0.00955403,0.0626314,0.00010032
ENSG00000116198,-0.0286262,0.0134701,0.00218108
ENSG00000169598,-0.0284418,0.0595585,0.000110942
ENSG00000198912,0.0834947,0.0527144,0.000141629
ENSG00000196581,0.234921,0.166674,1.41629e-05
ENSG00000131697,0.00928044,0.0204346,0.000944191
ENSG00000069424,-0.0104182,0.0255364,0.000604282
ENSG00000116254,-0.166442,0.0545632,0.000132187
ENSG00000116251,0.010269,0.0851386,5.4291e-05
ENSG00000158286,-0.0565345,0.0269079,0.00054409
ENSG00000116237,0.248166,0.144378,1.88838e-05
ENSG00000173673,-0.0252392,0.0808537,6.01922e-05
ENSG00000158292,0.00357116,0.0365288,0.00029506
ENSG00000097021,0.00799925,0.0263099,0.000676277
ENSG00000069812,-0.00275466,0.115477,2.9506e-05
ENSG00000187017,0.0105484,0.0158279,0.00157562
ENSG00000215788,0.0457311,0.0641787,9.55994e-05
ENSG00000171680,0.00419261,0.017509,0.00128764
ENSG00000162408,-0.00768715,0.031655,0.00039302
ENSG00000173662,0.0125835,0.0111115,0.00320081
ENSG00000204859,-0.0799454,0.0645588,9.44191e-05
ENSG00000162413,0.0348683,0.0316557,0.00039302
ENSG00000041988,0.0139452,0.0498866,0.000158152
ENSG00000007923,0.0173698,0.0422315,0.000220705
ENSG00000171735,0.00283927,0.0070778,0.00799022
ENSG00000049245,0.143532,0.0890937,4.957e-05
ENSG00000049246,9.21648e-05,0.0199415,0.00098904
ENSG00000049247,-0.034033,0.0310574,0.000408363
ENSG00000049249,-0.0396246,0.0595651,0.000110942
ENSG00000116288,-0.0652155,0.0739296,7.19946e-05
ENSG00000116285,0.0288891,0.0406358,0.000238408
ENSG00000162426,-0.0285185,0.0229681,0.000747091
ENSG00000142599,-0.00201369,0.00846554,0.00555302
ENSG00000074800,-0.0595426,0.0716204,7.67155e-05
ENSG00000131686,0.0292723,0.0506546,0.000153431
ENSG00000197241,-0.030113,0.034277,0.000335188
ENSG00000142583,0.0673764,0.0300707,0.000435508
ENSG00000180758,-0.0322377,0.0520689,0.000145169
ENSG00000049239,-0.0298234,0.0274159,0.000524026
ENSG00000171621,0.381541,0.149082,1.77036e-05
ENSG00000171612,0.00611003,0.0860754,5.31108e-05
ENSG00000188807,0.0265221,0.0499036,0.000158152
ENSG00000171608,0.0305699,0.0502621,0.000155792
ENSG00000171603,-0.0192298,0.0710768,7.78958e-05
ENSG00000178585,0.00202187,0.0695289,8.14365e-05
ENSG00000162441,-0.0554538,0.0538507,0.000135727
ENSG00000173614,-0.00395302,0.0452323,0.000192379
ENSG00000162444,-0.0630384,0.0580347,0.000116844
ENSG00000130939,0.071596,0.0167693,0.00140094
ENSG00000054523,0.0587858,0.0287311,0.000477997
ENSG00000142657,-0.153532,0.062631,0.00010032
ENSG00000175279,0.0129232,0.0322907,0.000377676
ENSG00000251503,0.000294841,0.0292511,0.000460293
ENSG00000241563,-0.0582719,0.0571766,0.000120384
ENSG00000160049,-0.0402345,0.0330377,0.000358793
ENSG00000142655,0.0462108,0.109115,3.30467e-05
ENSG00000130940,0.0420939,0.0430436,0.000212443
ENSG00000175262,0.00160836,0.0179173,0.00122627
ENSG00000120948,-0.182078,0.0870469,5.19305e-05
ENSG00000009724,0.00580747,0.0228403,0.000752992
ENSG00000116649,-0.0381066,0.111118,3.18665e-05
ENSG00000171824,-0.043565,0.0322922,0.000377676
ENSG00000198793,0.00468856,0.0394784,0.000252571
ENSG00000171819,-0.0322068,0.027263,0.000529927
ENSG00000120942,-0.156516,0.117863,2.83257e-05
ENSG00000204624,-0.0330688,0.025264,0.000614905
ENSG00000116661,0.019384,0.0479571,0.000171135
ENSG00000132879,-0.0408588,0.0413561,0.000230147
ENSG00000116663,0.0996761,0.0527149,0.000141629
ENSG00000116670,0.0910204,0.0531634,0.000139268
ENSG00000162490,0.0199756,0.0283608,0.000485078
ENSG00000177674,0.00343543,0.0394039,0.000253751
ENSG00000215910,0.00593271,0.0128272,0.00239825
ENSG00000177000,-0.024217,0.0429263,0.000213623
ENSG00000011021,0.012492,0.0486325,0.000166414
ENSG00000175206,0.0297073,0.030112,0.000434328
ENSG00000120937,0.0310872,0.0498878,0.000158152
ENSG00000116685,0.00498068,0.0468411,0.000179396
ENSG00000083444,0.0047653,0.0204733,0.000940651
ENSG00000116688,0.092294,0.0598768,0.000109762
ENSG00000116691,0.0054422,0.0282919,0.00049216
ENSG00000120949,0.0805696,0.0800723,6.13724e-05
ENSG00000028137,-0.0733296,0.0936669,4.48491e-05
ENSG00000048707,0.0983589,0.0295955,0.000449671
ENSG00000162496,0.115644,0.160133,1.53431e-05
ENSG00000204518,0.0199372,0.0675862,8.61574e-05
ENSG00000188984,-0.0103855,0.0497024,0.000159332
ENSG00000157330,-0.0119787,0.0499199,0.000158152
ENSG00000116726,0.0293847,0.0392963,0.000254932
ENSG00000116721,-0.050967,0.0259391,0.000561794
ENSG00000239810,0.006393,0.00811662,0.00595077
ENSG00000179172,-0.042468,0.0622689,9.67796e-05
ENSG00000120952,0.0667622,0.0402407,0.000236048
ENSG00000243073,0.0105436,0.0426905,0.000194739
ENSG00000187545,0.0352708,0.032769,0.000364694
ENSG00000204510,-0.0184816,0.0550669,0.000125105
ENSG00000232423,0.00455449,0.0418997,0.000221885
ENSG00000274764,-0.0499856,0.0396666,0.000238408
ENSG00000275774,-0.00291877,0.0167054,0.0013915
ENSG00000204505,-0.0265373,0.0901815,4.36688e-05
ENSG00000270601,0.069109,0.0659421,9.08784e-05
ENSG00000182330,0.00350011,0.0294166,0.000450851
ENSG00000204501,0.00314672,0.00687272,0.00847412
ENSG00000204481,-0.0154616,0.0287748,0.000463834
ENSG00000204480,0.0671504,0.0498917,0.000158152
ENSG00000204479,-0.0121391,0.0167457,0.00140803
ENSG00000204478,0.0140927,0.0313733,0.000400101
ENSG00000162494,0.0372343,0.0197784,0.00100792
ENSG00000162493,-0.00290816,0.0339212,0.000342269
ENSG00000116731,2.34069e-05,0.0339185,0.000342269
ENSG00000189337,-0.0207467,0.044163,0.000201821
ENSG00000171729,0.0715783,0.102071,3.77676e-05
ENSG00000142621,-0.00828549,0.00819214,0.00591772
ENSG00000142634,0.124387,0.0842248,5.54712e-05
ENSG00000162438,0.00925755,0.0533856,0.000138088
ENSG00000142615,-0.00377984,0.0378384,0.000274996
ENSG00000215704,0.0365989,0.0463872,0.000182937
ENSG00000132906,0.00500969,0.0343339,0.000334008
ENSG00000116138,0.0685705,0.0345783,0.000329287
ENSG00000116771,0.000361373,0.0196292,0.00102327
ENSG00000197312,0.433048,0.204136,9.44191e-06
ENSG00000215695,-0.0392423,0.0414702,0.000228966
ENSG00000116786,0.0522042,0.0463853,0.000182937
ENSG00000162461,-0.0159221,0.0264804,0.000561794
ENSG00000162460,-0.171315,0.0504563,0.000154611
ENSG00000162458,0.0568681,0.0323903,0.000375316
ENSG00000233954,-0.195637,0.100515,3.89479e-05
ENSG00000065526,-0.0513348,0.0159938,0.00154375
ENSG00000116809,-0.00390765,0.0479576,0.000171135
ENSG00000183888,0.00814245,0.0653911,9.20586e-05
ENSG00000173641,-0.0632115,0.0605314,0.000107402
ENSG00000186510,0.0395031,0.0176914,0.0012605
ENSG00000184908,-0.00755021,0.0133577,0.00221295
ENSG00000185519,0.000259846,0.0504542,0.000154611
ENSG00000142627,0.0287976,0.0385034,0.000265554
ENSG00000142632,0.00278393,0.0295165,0.000452032
ENSG00000132881,0.0352023,0.0514474,0.00014871
ENSG00000037637,0.0817962,0.111126,3.18665e-05
ENSG00000055070,-0.0971802,0.160134,1.53431e-05
ENSG00000187144,0.0315993,0.0303198,0.000428427
ENSG00000157191,-0.00638457,0.0297504,0.00044495
ENSG00000219481,0.0147524,0.00940362,0.00448609
ENSG00000058453,0.0217638,0.0127155,0.00244664
ENSG00000117122,0.0882533,0.0975987,4.13084e-05
ENSG00000159363,0.0389541,0.0246588,0.000647951
ENSG00000117118,-0.0338943,0.0751738,6.96341e-05
ENSG00000117115,-0.0155466,0.0104107,0.0036493
ENSG00000142623,-0.0115025,0.0182179,0.0011826
ENSG00000142619,-0.065184,0.0293276,0.000457933
ENSG00000159339,0.00496383,0.0104288,0.00363278
ENSG00000276747,0.0117591,0.0234721,0.000715225
ENSG00000179051,-0.00369992,0.0778605,6.49131e-05
ENSG00000074964,0.0253108,0.0442927,0.000200641
ENSG00000117148,-0.0187707,0.0160915,0.00152487
ENSG00000117154,0.0285463,0.0758175,6.84539e-05
ENSG00000179023,0.0322517,0.0331906,0.000357612
ENSG00000009709,0.169843,0.109119,3.30467e-05
ENSG00000179002,-0.0269671,0.0279886,0.000502782
ENSG00000159423,-0.0163246,0.0262609,0.000571236
ENSG00000169991,0.0344917,0.079312,6.25527e-05
ENSG00000127481,-0.0536489,0.0398533,0.00024785
ENSG00000127463,0.0127225,0.0235504,0.000710504
ENSG00000053372,-0.0402286,0.0880526,5.07503e-05
ENSG00000162482,-0.0115125,0.0159862,0.00154493
ENSG00000053371,-0.00904728,0.0658158,9.08784e-05
ENSG00000040487,0.0560932,0.0368981,0.000289159
ENSG00000077549,-0.100034,0.0975966,4.13084e-05
ENSG00000173436,0.041281,0.0949253,4.36688e-05
ENSG00000158747,-0.00428744,0.028254,0.00049334
ENSG00000270136,0.00314067,0.0399491,0.00024667
ENSG00000158748,-0.114346,0.0949342,4.36688e-05
ENSG00000162542,0.0113577,0.0109467,0.00330585
ENSG00000178828,-0.0264918,0.0189564,0.00109526
ENSG00000169914,-0.00136383,0.0437844,0.000205362
ENSG00000188784,-0.0522322,0.0318467,0.000388299
ENSG00000188257,0.035347,0.0476331,0.000173495
ENSG00000127472,0.0560126,0.10051,3.89479e-05
ENSG00000117215,0.00186109,0.0469964,0.000178216
ENSG00000158786,-0.0331957,0.0368229,0.000290339
ENSG00000187980,-0.10574,0.136206,2.12443e-05
ENSG00000162543,-0.0147961,0.00962165,0.0042701
ENSG00000158816,0.00720818,0.0245366,0.000655033
ENSG00000090432,-0.00395268,0.0880536,5.07503e-05
ENSG00000183114,-0.0813741,0.07716,6.60934e-05
ENSG00000158825,0.106683,0.0924593,4.60293e-05
ENSG00000158828,0.028638,0.0299896,0.000435508
ENSG00000244038,-0.004939,0.0471539,0.000177036
ENSG00000117245,0.0125286,0.0279901,0.000502782
ENSG00000189410,0.0306114,0.0412555,0.000231327
ENSG00000127483,0.0971144,0.0808557,6.01922e-05
ENSG00000075151,0.0164672,0.0437931,0.000205362
ENSG00000117298,-0.0250586,0.0626333,0.00010032
ENSG00000142794,0.000313516,0.0116718,0.00289985
ENSG00000162551,-0.0186512,0.0214474,0.000852133
ENSG00000076864,-0.0163361,0.021807,0.000829708
ENSG00000090686,-0.0550558,0.047635,0.000173495
ENSG00000187942,-0.114697,0.0432866,0.000210083
ENSG00000142798,0.0315934,0.0219688,0.000816725
ENSG00000219073,0.0374019,0.0323208,0.000375316
ENSG00000142789,-0.0370333,0.0322881,0.000365874
ENSG00000070831,0.0610495,0.204135,9.44191e-06
ENSG00000162552,0.0895395,0.0764869,6.72736e-05
ENSG00000184677,0.0133785,0.0287759,0.000475636
ENSG00000070886,0.0583418,0.0354123,0.000313944
ENSG00000173372,0.191438,0.115478,2.9506e-05
ENSG00000159189,0.118867,0.0751734,6.96341e-05
ENSG00000173369,-0.0427555,0.102128,3.77676e-05
ENSG00000133216,0.0192161,0.0363883,0.00029742
ENSG00000215906,0.0145956,0.0207544,0.000915865
ENSG00000227868,0.0727411,0.109159,3.30467e-05
ENSG00000004487,0.0373356,0.0536153,0.000136908
ENSG00000169641,0.074936,0.0425741,0.000217164
ENSG00000179546,-0.0120849,0.0751735,6.96341e-05
ENSG00000125944,-0.014842,0.111119,3.18665e-05
ENSG00000125945,0.0633723,0.0613042,0.000105041
ENSG00000204219,-0.00986566,0.0407364,0.000237228
ENSG00000088280,-0.0577595,0.033858,0.00034345
ENSG00000007968,0.0655074,0.0555674,0.000127466
ENSG00000117318,-0.00387734,0.082486,5.78317e-05
ENSG00000011007,0.00603992,0.0420086,0.000223065
ENSG00000057757,0.0831021,0.0870466,4.957e-05
ENSG00000011009,-0.00460789,0.0390292,0.000258472
ENSG00000117308,0.0406238,0.0671265,8.73377e-05
ENSG00000117305,-0.0581694,0.0419001,0.000224245
ENSG00000179163,0.0152306,0.0417875,0.000225426
ENSG00000188822,0.0565693,0.0343351,0.000334008
ENSG00000189266,-0.0223919,0.0619099,0.000102681
ENSG00000188529,0.192273,0.132468,2.24245e-05
ENSG00000142661,-0.0102191,0.0101683,0.0038287
ENSG00000142677,0.0550985,0.0605351,0.000107402
ENSG00000185436,0.0352289,0.0498853,0.000158152
ENSG00000158055,0.00359069,0.0275186,0.000518125
ENSG00000001460,0.0391333,0.0369751,0.000287978
ENSG00000001461,0.0445874,0.042575,0.000217164
ENSG00000117602,0.0119821,0.0477923,0.000172315
ENSG00000184454,-0.127831,0.08087,6.01922e-05
ENSG00000133226,0.0760265,0.0705438,7.9076e-05
ENSG00000169504,0.120411,0.0936647,4.48491e-05
ENSG00000020633,-0.0802272,0.117861,2.83257e-05
ENSG00000117614,-0.0191561,0.0577458,0.000118024
ENSG00000117616,0.0355144,0.0284261,0.000487439
ENSG00000187010,0.0476098,0.0824853,5.31108e-05
ENSG00000183726,0.0538444,0.089099,4.957e-05
ENSG00000188672,-0.0334713,0.0563536,0.000123925
ENSG00000204178,0.0211632,0.13609,2.12443e-05
ENSG00000157978,0.0123336,0.0555656,0.000127466
ENSG00000117643,0.0284473,0.0595602,0.000110942
ENSG00000162430,-0.00167597,0.029028,0.000467375
ENSG00000117640,-0.00480613,0.0246821,0.000646771
ENSG00000127423,-0.00205467,0.00770883,0.00666717
ENSG00000182749,0.0515583,0.0386751,0.000263193
ENSG00000117632,-0.152248,0.144344,1.88838e-05
ENSG00000158006,-0.0478568,0.0302022,0.000431967
ENSG00000158008,-0.0323582,0.0125373,0.00251627
ENSG00000158014,-0.0265918,0.0671268,8.73377e-05
ENSG00000158022,0.00709508,0.02081,0.000911145
ENSG00000175087,-0.159428,0.0962307,4.24886e-05
ENSG00000197245,0.0907114,0.102069,3.77676e-05
ENSG00000282872,-0.0929355,0.0690164,8.26167e-05
ENSG00000142684,0.0654124,0.0498883,0.000158152
ENSG00000142675,-0.0203281,0.0191299,0.00107874
ENSG00000188782,6.11378e-05,0.0193431,0.00105395
ENSG00000130695,0.0498071,0.0283574,0.000489799
ENSG00000142669,-0.0132765,0.0086862,0.00527449
ENSG00000158062,0.0103916,0.0083741,0.00564626
ENSG00000169442,-0.0248761,0.123098,2.59653e-05
ENSG00000176092,-0.0252072,0.0201991,0.000966616
ENSG00000176083,-0.00613869,0.0341524,0.000337548
ENSG00000131914,0.187303,0.140035,2.00641e-05
ENSG00000117682,0.0437883,0.0962343,4.24886e-05
ENSG00000198830,-0.0272795,0.0745447,6.84539e-05
ENSG00000117676,-0.0390057,0.0771604,6.37329e-05
ENSG00000117713,-0.00739028,0.0384168,0.000266734
ENSG00000060642,0.0127341,0.0297955,0.00044377
ENSG00000204160,0.00762374,0.03601,0.00114011
ENSG00000175793,-0.00480533,0.166672,1.41629e-05
ENSG00000142751,0.0157952,0.0500739,0.000156972
ENSG00000198746,-0.0214088,0.0209634,0.000894621
ENSG00000131910,0.0118661,0.0548124,0.000131007
ENSG00000090273,-0.00841094,0.0975984,4.13084e-05
ENSG00000175707,0.0493165,0.0680498,8.49772e-05
ENSG00000253368,0.191906,0.10722,3.42269e-05
ENSG00000158246,0.0273526,0.0675844,8.61574e-05
ENSG00000090020,0.0603911,0.0428127,0.000214804
ENSG00000142784,0.00575166,0.113234,3.06862e-05
ENSG00000186501,-0.00842386,0.0619093,0.000102681
ENSG00000142765,0.00026271,0.0237496,0.000696341
ENSG00000142733,-0.00508592,0.0092627,0.00461237
ENSG00000142748,0.01057,0.0115676,0.00295414
ENSG00000174950,-0.000717277,0.0622672,0.000101501
ENSG00000181773,0.0352733,0.0949244,4.36688e-05
ENSG00000158195,-0.167421,0.113235,3.06862e-05
ENSG00000126705,-0.00777719,0.0091917,0.00470207
ENSG00000000938,-0.0847032,0.0880537,5.07503e-05
ENSG00000126709,-0.047125,0.0816585,5.9012e-05
ENSG00000009780,0.0548039,0.0739355,6.96341e-05
ENSG00000117758,-0.0877168,0.0890937,4.957e-05
ENSG00000117751,0.226396,0.174086,1.29826e-05
ENSG00000130775,-0.0143631,0.0358906,0.000303321
ENSG00000117748,-0.0127394,0.00739807,0.00724549
ENSG00000130768,-0.0134512,0.0246143,0.000650312
ENSG00000158156,0.0157931,0.0560876,0.000125105
ENSG00000158161,0.0381996,0.056897,0.000121565
ENSG00000169403,0.0655153,0.0860743,5.31108e-05
ENSG00000126698,-0.0480822,0.0824877,5.78317e-05
ENSG00000130770,0.125679,0.0880511,5.07503e-05
ENSG00000130766,0.0723736,0.0444219,0.00019946
ENSG00000130772,0.0655689,0.0700245,8.02563e-05
ENSG00000204138,-0.0622493,0.0382483,0.000269094
ENSG00000180198,0.00381624,0.0403355,0.000241949
ENSG00000180098,0.0879751,0.054083,0.000134547
ENSG00000188060,-0.0281865,0.0630026,9.91401e-05
ENSG00000120656,-0.174418,0.166683,1.41629e-05
ENSG00000162419,0.180549,0.0924648,4.60293e-05
ENSG00000198492,-0.113971,0.258217,5.9012e-06
ENSG00000116329,-0.0319606,0.0482911,0.000168774
ENSG00000159023,0.0132452,0.0434071,0.000208902
ENSG00000253304,0.056727,0.0506479,0.000153431
ENSG00000116350,0.0929442,0.144346,1.88838e-05
ENSG00000116353,-0.0694122,0.0425979,0.000217164
ENSG00000060656,0.0063112,0.0226302,0.000769516
ENSG00000162510,-0.0869414,0.0354179,0.000313944
ENSG00000162511,0.0486304,0.144343,1.88838e-05
ENSG00000162512,0.0527893,0.0671248,8.73377e-05
ENSG00000134644,0.0285731,0.0372836,0.000283257
ENSG00000084628,0.0690696,0.113236,3.06862e-05
ENSG00000060688,0.0038784,0.0376004,0.000278536
ENSG00000121766,0.0158041,0.0432848,0.000210083
ENSG00000121769,0.00879593,0.0778596,6.49131e-05
ENSG00000168528,-0.0183898,0.0360304,0.000300961
ENSG00000142910,0.0128821,0.0645591,9.44191e-05
ENSG00000121764,-0.012159,0.0441625,0.000201821
ENSG00000162517,-0.0310187,0.0615562,0.000103861
ENSG00000084636,-0.00462284,0.0207861,0.000909964
ENSG00000121753,0.0839181,0.0488054,0.000165233
ENSG00000134668,0.00907827,0.0199654,0.00098904
ENSG00000184007,0.155216,0.0990212,4.01281e-05
ENSG00000121774,-0.0906532,0.123101,2.59653e-05
ENSG00000121775,0.0580882,0.0577439,0.000118024
ENSG00000025800,0.0444094,0.174083,1.29826e-05
ENSG00000084652,-0.139576,0.105417,3.54072e-05
ENSG00000160050,0.0771245,0.0571759,0.000120384
ENSG00000160051,-0.00176494,0.0131244,0.00228848
ENSG00000222046,0.0218266,0.0211872,0.000878098
ENSG00000160055,-0.0275263,0.0230587,0.00074119
ENSG00000084623,-0.21781,0.081659,5.9012e-05
ENSG00000183615,0.0636859,0.0512419,0.00014989
ENSG00000182866,0.0271538,0.0184022,0.00181875
ENSG00000116478,0.00405803,0.0550565,0.000129826
ENSG00000175130,-0.00888106,0.166682,1.41629e-05
ENSG00000225828,0.066913,0.0500726,0.000156972
ENSG00000162526,0.0157642,0.0376004,0.000278536
ENSG00000160058,-0.136219,0.0680513,8.49772e-05
ENSG00000273274,0.0968123,0.0548103,0.000131007
ENSG00000160062,-0.0411228,0.0716197,7.67155e-05
ENSG00000176261,0.0117513,0.0870497,5.19305e-05
ENSG00000162521,-0.00165101,0.020282,0.000958354
ENSG00000162520,-0.0408853,0.0311931,0.000404822
ENSG00000162522,-0.00765827,0.0086532,0.00531344
ENSG00000134684,-0.0474552,0.0442941,0.000200641
ENSG00000116497,-0.017634,0.050842,0.000152251
ENSG00000160097,0.279204,0.140081,2.00641e-05
ENSG00000121905,0.091968,0.132467,2.24245e-05
ENSG00000121900,-0.000293414,0.0101974,0.00379447
ENSG00000116514,-0.0554606,0.0358878,0.000305682
ENSG00000004455,-0.00959603,0.0142476,0.00194739
ENSG00000142920,-0.087268,0.0633803,9.79598e-05
ENSG00000116525,0.0259909,0.0347727,0.000325746
ENSG00000160094,-0.268349,0.144344,1.88838e-05
ENSG00000184389,0.0227019,0.0388492,0.000258472
ENSG00000134686,0.148027,0.0527151,0.000139268
ENSG00000121903,-0.0082441,0.0488062,0.000165233
ENSG00000121904,-0.00656904,0.0260199,0.000581858
ENSG00000176256,0.0297615,0.0489811,0.000164053
ENSG00000142698,0.0247973,0.031078,0.000406002
ENSG00000189280,-0.0260131,0.0340348,0.000339909
ENSG00000189433,-0.00942187,0.0134218,0.00218698
ENSG00000188910,0.0110559,0.0502624,0.000155792
ENSG00000187513,-0.15556,0.0860734,5.31108e-05
ENSG00000163866,-0.0282967,0.144348,1.88838e-05
ENSG00000116544,0.030066,0.149077,1.77036e-05
ENSG00000243749,0.0913056,0.0500728,0.000156972
ENSG00000163867,0.0223629,0.0245468,0.000653852
ENSG00000197056,-0.115387,0.0491574,0.000162873
ENSG00000116560,-0.343551,0.20413,9.44191e-06
ENSG00000146463,-0.00197659,0.0990215,4.01281e-05
ENSG00000142687,-0.0318267,0.0417866,0.000225426
ENSG00000020129,0.242513,0.235713,7.08143e-06
ENSG00000116819,0.0123192,0.0463847,0.000182937
ENSG00000126067,-0.0453396,0.129106,2.36048e-05
ENSG00000142686,0.0248857,0.018136,0.00119912
ENSG00000092853,0.00983919,0.0329661,0.000359973
ENSG00000134698,0.204667,0.0536199,0.000136908
ENSG00000092847,0.0381532,0.053388,0.000138088
ENSG00000126070,-0.150086,0.15431,1.65233e-05
ENSG00000092850,-0.0761113,0.0308317,0.000414264
ENSG00000116863,0.0181924,0.0851345,5.4291e-05
ENSG00000171812,0.0563133,0.0395714,0.00024903
ENSG00000054116,-0.0165382,0.0521048,0.000145169
ENSG00000116871,-0.129934,0.0589355,0.000113303
ENSG00000054118,0.0386394,0.125996,2.4785e-05
ENSG00000214193,-0.00700173,0.015597,0.00162047
ENSG00000142694,-0.0872502,0.0890954,4.957e-05
ENSG00000196182,-0.0184096,0.0778579,6.49131e-05
ENSG00000181817,-0.0339145,0.120392,2.71455e-05
ENSG00000116885,0.0366982,0.0453723,0.000191199
ENSG00000116898,-0.00629567,0.0192179,0.00106812
ENSG00000119535,-0.0113418,0.0186664,0.00112949
ENSG00000163873,0.00591903,0.0329108,0.000363514
ENSG00000163874,0.00912857,0.129109,2.36048e-05
ENSG00000163875,0.0486427,0.0612075,0.000105041
ENSG00000163877,0.0446203,0.0751722,6.96341e-05
ENSG00000163879,0.0117213,0.0403382,0.000241949
ENSG00000134697,-0.0193988,0.0335729,0.000349351
ENSG00000169218,-0.0851938,0.111119,3.18665e-05
ENSG00000116922,-0.00312702,0.0199888,0.00098668
ENSG00000134690,-0.0289266,0.0431663,0.000211263
ENSG00000183317,-0.0207126,0.0160157,0.00153903
ENSG00000185090,-0.0222565,0.0619109,0.000102681
ENSG00000196449,0.0382217,0.0745522,7.08143e-05
ENSG00000197982,0.0859321,0.0800708,6.13724e-05
ENSG00000188786,-0.102327,0.086074,5.31108e-05
ENSG00000204084,-0.00514523,0.00917316,0.00471624
ENSG00000183431,-0.00881785,0.109115,3.30467e-05
ENSG00000183386,0.0782724,0.0524971,0.000142809
ENSG00000183520,0.0496374,0.0339173,0.000342269
ENSG00000185668,0.156167,0.23571,7.08143e-06
ENSG00000116954,-0.022274,0.0721779,7.55353e-05
ENSG00000214114,0.0790403,0.0913749,4.72096e-05
ENSG00000274944,0.0100914,0.123105,2.59653e-05
ENSG00000131233,-0.0103515,0.0262866,0.000570055
ENSG00000158315,-0.0214953,0.01316,0.00227786
ENSG00000174574,0.378396,0.160134,1.53431e-05
