ensg,beta,standard_error,effect_allele_frequency
ENSG00000173673,-0.022452,0.282014,6.42032e-05
ENSG00000158292,-0.109227,0.145129,0.000242545
ENSG00000097021,0.0905961,0.0928536,0.0006777
ENSG00000069812,0.344032,0.37832,3.56684e-05
ENSG00000187017,0.0689257,0.0583304,0.00150521
ENSG00000215788,-0.112848,0.234668,9.27379e-05
ENSG00000171680,-0.0621299,0.0626036,0.00131973
ENSG00000162408,0.0668194,0.113103,0.000399486
ENSG00000173662,0.0427407,0.0400095,0.00319589
ENSG00000204859,-0.152035,0.244213,8.56042e-05
ENSG00000162413,-0.120816,0.114109,0.000392353
ENSG00000041988,0.281761,0.199437,0.000128406
ENSG00000007923,-0.177074,0.145205,0.000242545
ENSG00000171735,-0.0221994,0.0257105,0.00785419
ENSG00000049245,-0.0167232,0.281997,6.42032e-05
ENSG00000049246,-0.0354363,0.0705752,0.00101298
ENSG00000049247,-0.0679036,0.118631,0.000363818
ENSG00000049249,-0.022,0.218546,0.000107005
ENSG00000116288,0.0548814,0.282004,6.42032e-05
ENSG00000116285,0.300873,0.151978,0.000221144
ENSG00000162426,0.121868,0.0814694,0.000770438
ENSG00000142599,0.0392805,0.0306599,0.00549294
ENSG00000074800,-0.053351,0.282019,6.42032e-05
ENSG00000131686,-0.00928629,0.189255,0.000142674
ENSG00000197241,-0.0475367,0.137274,0.00027108
ENSG00000142583,-0.00315382,0.10754,0.000442288
ENSG00000180758,-0.129305,0.165935,0.000185476
ENSG00000049239,-0.0706495,0.0940524,0.000577829
ENSG00000171612,-0.053574,0.281995,6.42032e-05
ENSG00000188807,-0.257191,0.172754,0.000171208
ENSG00000171608,0.141434,0.176415,0.000164075
ENSG00000171603,-0.127231,0.267559,7.13369e-05
ENSG00000178585,-0.670142,0.345403,4.28021e-05
ENSG00000162441,0.286088,0.21846,0.000107005
ENSG00000173614,0.285087,0.211506,0.000114139
ENSG00000162444,0.251733,0.255102,7.84705e-05
ENSG00000130939,0.041625,0.0605172,0.0013982
ENSG00000054523,-0.102838,0.0997858,0.000513625
ENSG00000142657,0.182156,0.23463,9.27379e-05
ENSG00000175279,0.0457015,0.11968,0.000356684
ENSG00000251503,0.021427,0.109254,0.000428021
ENSG00000241563,-0.183554,0.205249,0.000121273
ENSG00000160049,-0.00491812,0.123497,0.000335283
ENSG00000130940,0.0285041,0.154476,0.000214011
ENSG00000175262,0.018145,0.0665448,0.00115566
ENSG00000120948,-0.143127,0.282016,6.42032e-05
ENSG00000009724,0.0750124,0.0868726,0.0006777
ENSG00000171824,-0.131795,0.114106,0.000392353
ENSG00000198793,0.0865764,0.130579,0.000299615
ENSG00000171819,0.135459,0.0964648,0.000549294
ENSG00000120942,-0.685498,0.378618,3.56684e-05
ENSG00000204624,-0.0652754,0.088745,0.000649165
ENSG00000116661,0.152458,0.184622,0.000149807
ENSG00000132879,-0.354056,0.149568,0.000228278
ENSG00000116663,-0.1517,0.165937,0.000185476
ENSG00000116670,-0.156859,0.162846,0.00019261
ENSG00000162490,-0.0257021,0.0934918,0.000570695
ENSG00000177674,0.168962,0.137563,0.00027108
ENSG00000215910,-0.0161703,0.0466799,0.00235412
ENSG00000177000,0.13872,0.143033,0.000249679
ENSG00000011021,0.232728,0.15712,0.000206877
ENSG00000175206,-0.0154167,0.115195,0.000385219
ENSG00000120937,0.0460791,0.176457,0.000164075
ENSG00000116685,-0.01386,0.169212,0.000178342
ENSG00000083444,0.00250047,0.076989,0.000863176
ENSG00000116688,-0.144965,0.255059,7.84705e-05
ENSG00000116691,-0.0217808,0.10116,0.000499358
ENSG00000120949,0.494815,0.299099,5.70695e-05
ENSG00000028137,-0.0333898,0.299181,5.70695e-05
ENSG00000048707,0.0269055,0.105266,0.00046369
ENSG00000204518,0.416862,0.267537,7.13369e-05
ENSG00000188984,-0.218793,0.176488,0.000164075
ENSG00000157330,-0.0277495,0.211695,0.000114139
ENSG00000116726,-0.095423,0.199411,0.000128406
ENSG00000116721,0.152981,0.0977441,0.000520759
ENSG00000239810,0.042621,0.0287612,0.00614924
ENSG00000179172,-0.0640357,0.244213,8.56042e-05
ENSG00000120952,0.177843,0.130591,0.000299615
ENSG00000243073,0.251251,0.166044,0.000156941
ENSG00000187545,-0.0010224,0.121,0.000349551
ENSG00000204510,-0.222983,0.176436,0.000164075
ENSG00000232423,-0.195963,0.154481,0.000214011
ENSG00000274764,-0.108361,0.157355,0.00019261
ENSG00000275774,0.0563379,0.0600747,0.0014196
ENSG00000204505,-0.241324,0.299145,4.28021e-05
ENSG00000270601,-0.0616191,0.238591,9.27379e-05
ENSG00000182330,-0.0486905,0.101158,0.000499358
ENSG00000204501,-0.00690061,0.024678,0.00853189
ENSG00000204481,0.00708287,0.116287,0.000349551
ENSG00000204480,0.0365462,0.162869,0.00019261
ENSG00000204479,-0.00998784,0.0570179,0.00157654
ENSG00000204478,0.135497,0.112107,0.00040662
ENSG00000162494,0.0215568,0.0745608,0.000920245
ENSG00000162493,0.0881582,0.135628,0.000278214
ENSG00000116731,0.108999,0.116283,0.000378085
ENSG00000189337,-0.0226319,0.154486,0.000214011
ENSG00000142621,-0.00587913,0.0292571,0.00604223
ENSG00000142634,-0.294422,0.299076,5.70695e-05
ENSG00000162438,0.129745,0.172702,0.000171208
ENSG00000142615,0.102812,0.154487,0.000214011
ENSG00000215704,-0.00774376,0.162892,0.00019261
ENSG00000132906,0.136204,0.143039,0.000249679
ENSG00000116138,0.0296623,0.111126,0.000413754
ENSG00000116771,-0.0711459,0.0700845,0.00104152
ENSG00000215695,0.202816,0.152011,0.000221144
ENSG00000116786,0.295745,0.18927,0.000142674
ENSG00000162461,0.120108,0.100453,0.000506492
ENSG00000162460,-0.0382325,0.162845,0.00019261
ENSG00000162458,-0.0784136,0.118535,0.000363818
ENSG00000233954,-0.365509,0.378646,3.56684e-05
ENSG00000065526,-0.00301158,0.0566313,0.00159795
ENSG00000116809,-0.0197206,0.172711,0.000171208
ENSG00000183888,-0.243941,0.234682,9.27379e-05
ENSG00000173641,0.495271,0.244216,8.56042e-05
ENSG00000186510,-0.0456089,0.0634963,0.0012698
ENSG00000184908,0.03475,0.048008,0.00222571
ENSG00000185519,-0.164984,0.169234,0.000178342
ENSG00000142627,-0.119349,0.169209,0.000178342
ENSG00000142632,0.0151202,0.110187,0.000420887
ENSG00000132881,0.10218,0.172725,0.000171208
ENSG00000037637,-0.342107,0.345545,4.28021e-05
ENSG00000187144,0.0126087,0.106641,0.000449422
ENSG00000157191,-0.159332,0.10498,0.00046369
ENSG00000219481,0.0133516,0.0349537,0.00421601
ENSG00000058453,-0.103307,0.0454002,0.00248966
ENSG00000117122,-0.0106737,0.378296,3.56684e-05
ENSG00000159363,0.133697,0.0834238,0.00073477
ENSG00000117118,0.291292,0.378388,3.56684e-05
ENSG00000117115,-0.0418079,0.0377963,0.00360251
ENSG00000142623,-0.0123293,0.065952,0.00116279
ENSG00000142619,0.139923,0.105001,0.00046369
ENSG00000159339,-0.00558828,0.0385472,0.0034313
ENSG00000276747,-0.0618876,0.0838167,0.000727636
ENSG00000179051,0.191694,0.282025,6.42032e-05
ENSG00000074964,-0.0576316,0.16593,0.000185476
ENSG00000117148,-0.098302,0.0607058,0.00139107
ENSG00000117154,0.320887,0.281988,6.42032e-05
ENSG00000179023,0.109387,0.122167,0.000342417
ENSG00000179002,-0.0659582,0.104972,0.00046369
ENSG00000159423,-0.18763,0.0918228,0.000606363
ENSG00000127481,0.0451275,0.149593,0.000228278
ENSG00000127463,-0.0455827,0.0863991,0.000684834
ENSG00000053372,0.214515,0.255083,7.84705e-05
ENSG00000162482,-0.00853286,0.0587492,0.00148381
ENSG00000053371,0.0329569,0.299097,5.70695e-05
ENSG00000040487,-0.158192,0.139103,0.000263946
ENSG00000077549,0.259412,0.299104,5.70695e-05
ENSG00000173436,-0.0185682,0.319715,4.99358e-05
ENSG00000158747,-0.0579714,0.101892,0.000492224
ENSG00000270136,-0.127805,0.147316,0.000235412
ENSG00000162542,-0.0154918,0.041311,0.00301042
ENSG00000178828,0.0416655,0.0684763,0.00109145
ENSG00000169914,-0.214158,0.184977,0.000149807
ENSG00000188784,-0.00485378,0.119668,0.000356684
ENSG00000188257,0.0995236,0.176534,0.000164075
ENSG00000127472,0.520447,0.378287,3.56684e-05
ENSG00000117215,-0.29333,0.180388,0.000156941
ENSG00000158786,-0.0551441,0.145136,0.000242545
ENSG00000162543,0.0110797,0.0346923,0.00426594
ENSG00000158816,0.0170679,0.0952535,0.000563561
ENSG00000090432,-0.473468,0.319796,4.99358e-05
ENSG00000183114,0.0847582,0.29918,5.70695e-05
ENSG00000158825,0.287829,0.299098,5.70695e-05
ENSG00000158828,-0.0666935,0.113106,0.000385219
ENSG00000244038,0.261854,0.189181,0.000142674
ENSG00000117245,0.199217,0.0907651,0.000620631
ENSG00000189410,-0.136395,0.205194,0.000121273
ENSG00000127483,0.470865,0.255173,7.84705e-05
ENSG00000075151,-0.310277,0.147564,0.000235412
ENSG00000117298,-0.143765,0.267553,7.13369e-05
ENSG00000142794,0.0323154,0.0448385,0.00255386
ENSG00000162551,0.00554817,0.0696305,0.00105579
ENSG00000076864,-0.029491,0.0763873,0.000877443
ENSG00000090686,0.0668643,0.211537,0.000114139
ENSG00000187942,-0.128792,0.176423,0.000164075
ENSG00000142798,-0.0463021,0.0772947,0.000856042
ENSG00000219073,0.200542,0.123503,0.000335283
ENSG00000142789,-0.00903988,0.110194,0.000392353
ENSG00000184677,0.0393643,0.104178,0.000470823
ENSG00000070886,0.138264,0.12617,0.000321016
ENSG00000173372,-0.716716,0.281983,6.42032e-05
ENSG00000159189,-0.335788,0.281979,6.42032e-05
ENSG00000133216,0.126639,0.13574,0.000278214
ENSG00000215906,0.0749832,0.0701196,0.00104152
ENSG00000004487,0.0611293,0.189173,0.000142674
ENSG00000169641,0.109372,0.147323,0.000235412
ENSG00000179546,0.207824,0.319724,4.99358e-05
ENSG00000125944,0.517477,0.378383,3.56684e-05
ENSG00000125945,-0.0509846,0.194328,0.00013554
ENSG00000204219,0.0836599,0.169222,0.000178342
ENSG00000088280,0.0515258,0.135501,0.000278214
ENSG00000007968,0.0787508,0.18045,0.000156941
ENSG00000117318,-0.467368,0.345349,4.28021e-05
ENSG00000011007,-0.074674,0.162886,0.00019261
ENSG00000057757,0.0404924,0.299102,5.70695e-05
ENSG00000011009,-0.047988,0.172729,0.000171208
ENSG00000117308,0.0474108,0.255165,7.84705e-05
ENSG00000117305,0.259982,0.149609,0.000228278
ENSG00000179163,-0.0400789,0.149567,0.000228278
ENSG00000188822,-0.0801171,0.123453,0.000335283
ENSG00000189266,-0.246026,0.345499,4.28021e-05
ENSG00000142661,0.00268327,0.0372779,0.00370238
ENSG00000142677,0.402359,0.18918,0.000142674
ENSG00000185436,-0.0047796,0.162842,0.00019261
ENSG00000158055,-0.112907,0.103449,0.000477957
ENSG00000001460,-0.00924388,0.130598,0.000299615
ENSG00000001461,-0.144169,0.149618,0.000228278
ENSG00000117602,0.176054,0.151984,0.000221144
ENSG00000184454,0.15109,0.319802,4.99358e-05
ENSG00000133226,-0.0982651,0.255076,7.84705e-05
ENSG00000117614,-0.0454132,0.218435,0.000107005
ENSG00000117616,-0.0998033,0.113091,0.000399486
ENSG00000187010,-0.262317,0.299081,5.70695e-05
ENSG00000183726,0.122109,0.244238,8.56042e-05
ENSG00000188672,-0.167691,0.205192,0.000121273
ENSG00000157978,-0.0927023,0.176433,0.000164075
ENSG00000117643,0.26358,0.226113,9.98716e-05
ENSG00000162430,0.0659934,0.101152,0.000499358
ENSG00000117640,-0.0494298,0.086432,0.000684834
ENSG00000127423,0.0179676,0.0280015,0.00659866
ENSG00000182749,-0.00773161,0.145152,0.000242545
ENSG00000158006,-0.100933,0.105826,0.000456556
ENSG00000158008,-0.00304894,0.0459935,0.00242545
ENSG00000158014,-0.177262,0.282038,6.42032e-05
ENSG00000158022,-0.0633991,0.0773221,0.000856042
ENSG00000282872,0.0236139,0.24422,8.56042e-05
ENSG00000142684,-0.00471419,0.176427,0.000164075
ENSG00000142675,0.154603,0.0721254,0.000984449
ENSG00000188782,-0.0517311,0.0720931,0.000984449
ENSG00000130695,0.19516,0.0990636,0.000520759
ENSG00000142669,0.0173584,0.0316407,0.00515765
ENSG00000158062,-0.0497198,0.0306995,0.0054216
ENSG00000176092,0.000519078,0.071332,0.00100585
ENSG00000176083,-0.186615,0.123438,0.000335283
ENSG00000117682,0.423988,0.319748,4.99358e-05
ENSG00000198830,-0.507883,0.267512,7.13369e-05
ENSG00000117676,0.235747,0.299207,5.70695e-05
ENSG00000117713,-0.0271147,0.13058,0.000299615
ENSG00000060642,-0.0214764,0.100479,0.000506492
ENSG00000204160,-0.00366765,0.116979,0.00113426
ENSG00000142751,0.191653,0.194082,0.00013554
ENSG00000198746,0.142965,0.0757646,0.000891711
ENSG00000131910,-0.0986417,0.218488,0.000107005
ENSG00000175707,0.205489,0.255064,7.84705e-05
ENSG00000158246,0.0616224,0.25518,7.84705e-05
ENSG00000090020,0.138514,0.15199,0.000221144
ENSG00000186501,-0.0487349,0.255068,7.84705e-05
ENSG00000142765,-0.101571,0.0846621,0.000713369
ENSG00000142733,-0.00668257,0.0342158,0.00440148
ENSG00000142748,-0.00116326,0.0415619,0.00297475
ENSG00000174950,-0.0464265,0.194094,0.00013554
ENSG00000181773,-0.0990954,0.299098,5.70695e-05
ENSG00000126705,0.00272483,0.0344646,0.00433728
ENSG00000126709,-0.0146642,0.319734,4.99358e-05
ENSG00000009780,-0.276136,0.267556,7.13369e-05
ENSG00000117758,-0.230138,0.345354,4.28021e-05
ENSG00000130775,-0.130838,0.127629,0.000313882
ENSG00000117748,0.0150998,0.027259,0.00695534
ENSG00000130768,-0.0470701,0.0868505,0.0006777
ENSG00000158156,0.0020502,0.180372,0.000156941
ENSG00000158161,-0.0492569,0.205187,0.000121273
ENSG00000169403,0.167413,0.34535,4.28021e-05
ENSG00000126698,0.0126391,0.281974,6.42032e-05
ENSG00000130770,0.609003,0.345364,4.28021e-05
ENSG00000130766,0.0127243,0.145145,0.000242545
ENSG00000130772,0.272599,0.299096,5.70695e-05
ENSG00000204138,-0.19243,0.149605,0.000228278
ENSG00000180198,-0.03087,0.139122,0.000263946
ENSG00000180098,0.128497,0.189163,0.000142674
ENSG00000188060,-0.217543,0.26752,7.13369e-05
ENSG00000162419,-0.0754426,0.345343,4.28021e-05
ENSG00000116329,-0.14881,0.189185,0.000142674
ENSG00000159023,0.0702534,0.159944,0.000199743
ENSG00000253304,0.28375,0.211551,0.000114139
ENSG00000116350,-0.415958,0.378485,3.56684e-05
ENSG00000116353,-0.0432501,0.172758,0.000171208
ENSG00000060656,0.0459735,0.0834293,0.00073477
ENSG00000162510,-0.165181,0.122171,0.000342417
ENSG00000162512,0.212953,0.255099,7.84705e-05
ENSG00000134644,-0.229318,0.149617,0.000228278
ENSG00000084628,0.11425,0.282039,6.42032e-05
ENSG00000060688,-0.0400974,0.149585,0.000228278
ENSG00000121766,0.0988835,0.147293,0.000235412
ENSG00000121769,0.0909314,0.255101,7.84705e-05
ENSG00000168528,-0.0295996,0.137488,0.00027108
ENSG00000142910,-0.149374,0.194087,0.00013554
ENSG00000121764,0.276749,0.180385,0.000156941
ENSG00000162517,0.166553,0.194103,0.00013554
ENSG00000084636,-0.0189663,0.0796531,0.000806106
ENSG00000121753,-0.00229534,0.159923,0.000199743
ENSG00000134668,0.000686683,0.068026,0.00110572
ENSG00000184007,-0.00543217,0.299074,5.70695e-05
ENSG00000121775,0.205476,0.218435,0.000107005
ENSG00000160050,-0.24376,0.218535,0.000107005
ENSG00000160051,-0.0507468,0.0463513,0.00237552
ENSG00000222046,0.015752,0.079663,0.000806106
ENSG00000160055,0.0183227,0.0826284,0.000749037
ENSG00000084623,-0.0575313,0.37833,3.56684e-05
ENSG00000183615,-0.0619273,0.176417,0.000164075
ENSG00000182866,-0.0283429,0.0643766,0.00201883
ENSG00000116478,0.286141,0.176404,0.000164075
ENSG00000225828,-0.0310159,0.205183,0.000121273
ENSG00000162526,-0.110903,0.129072,0.000306748
ENSG00000160058,-0.369235,0.199423,0.000128406
ENSG00000273274,0.115935,0.255065,7.84705e-05
ENSG00000160062,0.15989,0.23463,9.27379e-05
ENSG00000176261,-0.155224,0.319865,4.99358e-05
ENSG00000162521,0.131623,0.0698486,0.00104865
ENSG00000162520,0.135402,0.119692,0.000356684
ENSG00000162522,-0.0271967,0.0304393,0.00557854
ENSG00000134684,-0.158561,0.149584,0.000228278
ENSG00000116497,0.217019,0.172707,0.000171208
ENSG00000121900,-0.0212301,0.0363486,0.00389499
ENSG00000116514,-0.0954775,0.133793,0.000285347
ENSG00000004455,0.0732709,0.0528857,0.00183336
ENSG00000142920,-0.304839,0.234628,9.27379e-05
ENSG00000116525,0.0369499,0.129056,0.000306748
ENSG00000160094,-0.655919,0.378301,3.56684e-05
ENSG00000184389,-0.0255113,0.120889,0.000349551
ENSG00000134686,-0.0359126,0.211527,0.000114139
ENSG00000121903,0.0847391,0.184631,0.000149807
ENSG00000121904,-0.0537298,0.0940493,0.000577829
ENSG00000176256,-0.170564,0.211523,0.000114139
ENSG00000142698,-0.0029431,0.115186,0.000385219
ENSG00000189280,0.135123,0.126152,0.000321016
ENSG00000189433,-0.0751365,0.0488698,0.00213297
ENSG00000188910,-0.0281679,0.176439,0.000164075
ENSG00000187513,0.21559,0.255069,7.84705e-05
ENSG00000116544,-0.173065,0.345342,4.28021e-05
ENSG00000243749,-0.229272,0.184632,0.000149807
ENSG00000163867,-0.0982318,0.0887357,0.000649165
ENSG00000197056,-0.0564937,0.16594,0.000185476
ENSG00000146463,-0.201306,0.378312,3.56684e-05
ENSG00000142687,-0.242939,0.141022,0.000256813
ENSG00000116819,-0.0761498,0.169235,0.000178342
ENSG00000142686,0.0791356,0.0642124,0.00124126
ENSG00000092853,0.194606,0.119678,0.000356684
ENSG00000134698,-0.13561,0.180406,0.000156941
ENSG00000092847,-0.276031,0.218439,0.000107005
ENSG00000092850,-0.0448906,0.100463,0.000506492
ENSG00000116863,0.130505,0.267566,7.13369e-05
ENSG00000171812,0.150386,0.135489,0.000278214
ENSG00000054116,0.0494852,0.18935,0.000142674
ENSG00000116871,-0.259829,0.194124,0.00013554
ENSG00000214193,0.0550676,0.0566257,0.00159795
ENSG00000142694,0.126698,0.345341,4.28021e-05
ENSG00000196182,-0.0775131,0.282017,6.42032e-05
ENSG00000116885,-0.026271,0.154493,0.000214011
ENSG00000116898,-0.101705,0.069675,0.00105579
ENSG00000119535,-0.00197667,0.0659399,0.00117706
ENSG00000163873,0.0596942,0.107489,0.000442288
ENSG00000163875,-0.518642,0.218427,0.000107005
ENSG00000163879,-0.170078,0.149595,0.000228278
ENSG00000134697,0.0385929,0.115168,0.000385219
ENSG00000116922,-0.22465,0.0713205,0.00100585
ENSG00000134690,0.238752,0.159912,0.000199743
ENSG00000183317,0.0678982,0.0569986,0.00157654
ENSG00000185090,-0.0661752,0.226203,9.98716e-05
ENSG00000196449,-0.340608,0.299108,5.70695e-05
ENSG00000197982,0.0741899,0.267539,7.13369e-05
ENSG00000204084,-0.00276145,0.0322764,0.00493651
ENSG00000183386,-0.0201654,0.226107,9.98716e-05
ENSG00000183520,-0.0741754,0.113092,0.000399486
ENSG00000116954,0.243246,0.267525,7.13369e-05
ENSG00000214114,0.345575,0.271168,7.13369e-05
ENSG00000131233,0.0754004,0.0964549,0.000549294
ENSG00000158315,0.0295071,0.0468209,0.00233985
ENSG00000168653,-0.220314,0.378281,3.56684e-05
ENSG00000127603,-0.0305693,0.0642051,0.0014196
ENSG00000183682,-0.23818,0.141142,0.000256813
ENSG00000090621,-0.299906,0.299087,5.70695e-05
ENSG00000163909,-0.157064,0.0715805,0.000998716
ENSG00000116981,-0.054341,0.267531,7.13369e-05
ENSG00000116983,0.128156,0.2991,5.70695e-05
ENSG00000084072,-0.0663886,0.137275,0.00027108
ENSG00000116985,-0.0484939,0.162839,0.00019261
ENSG00000198754,-0.0744684,0.101907,0.000492224
ENSG00000043514,-0.00905777,0.0473287,0.00228991
ENSG00000116990,0.106201,0.345466,4.28021e-05
ENSG00000168389,0.417294,0.244242,8.56042e-05
ENSG00000131236,0.103584,0.13727,0.00027108
ENSG00000131238,-0.0506745,0.0793059,0.00081324
ENSG00000117000,-0.173267,0.319768,4.99358e-05
ENSG00000188800,0.0513848,0.080395,0.000791839
ENSG00000084073,-0.207472,0.092367,0.00059923
ENSG00000049089,-0.167453,0.104985,0.00046369
ENSG00000084070,0.0534322,0.134431,0.000285347
ENSG00000187801,0.0842921,0.10749,0.000442288
ENSG00000187815,-0.00923696,0.06349,0.0012698
ENSG00000164002,0.010345,0.255064,7.84705e-05
ENSG00000117010,-0.0317402,0.147318,0.000235412
ENSG00000066136,-0.0405957,0.0478503,0.00223998
ENSG00000117013,-0.250489,0.218426,0.000107005
ENSG00000179862,0.163777,0.255091,7.84705e-05
ENSG00000171793,-0.0560862,0.0701145,0.00104152
ENSG00000171790,-0.0231796,0.0275005,0.0068198
ENSG00000010803,0.0056866,0.0556394,0.00166215
ENSG00000204060,-0.111564,0.0737071,0.000941646
ENSG00000127129,-0.0339429,0.0682421,0.00110572
ENSG00000127124,-0.0676841,0.162922,0.00019261
ENSG00000044012,-0.520061,0.345463,4.28021e-05
ENSG00000197273,0.175093,0.127628,0.000313882
ENSG00000198815,-0.213299,0.34535,4.28021e-05
ENSG00000177181,-0.242082,0.255082,7.84705e-05
ENSG00000066185,0.0170712,0.10046,0.000506492
ENSG00000127125,-0.13154,0.267526,7.13369e-05
ENSG00000186409,0.0840891,0.0367508,0.00380939
ENSG00000171960,-0.354397,0.199422,0.000128406
ENSG00000065978,-0.0951703,0.345485,4.28021e-05
ENSG00000164007,0.039608,0.319832,4.99358e-05
ENSG00000117385,-0.299508,0.127593,0.000313882
ENSG00000164008,0.0754655,0.0667507,0.00114852
ENSG00000274386,0.254125,0.319812,4.99358e-05
ENSG00000164010,0.0744663,0.147301,0.000235412
ENSG00000164011,0.149884,0.218454,0.000107005
ENSG00000186973,0.00517465,0.0495373,0.00206164
ENSG00000117395,-0.180465,0.169208,0.000178342
ENSG00000243710,-0.101934,0.076656,0.00087031
ENSG00000179178,0.119484,0.114131,0.000392353
ENSG00000253313,-0.045889,0.211511,0.000114139
ENSG00000066056,-0.192495,0.141081,0.000256813
ENSG00000117400,-0.16001,0.084312,0.000720502
ENSG00000117399,0.0202157,0.132165,0.000292481
ENSG00000066322,1.02384,0.347271,4.28021e-05
ENSG00000159479,-0.174669,0.157141,0.000206877
ENSG00000198198,0.0545393,0.0984038,0.000527893
ENSG00000178922,-0.307671,0.0983968,0.000527893
ENSG00000142949,-0.0257729,0.189173,0.000142674
ENSG00000066135,-0.174936,0.319717,4.99358e-05
ENSG00000126091,0.152162,0.194083,0.00013554
ENSG00000117407,0.0522394,0.282248,6.42032e-05
ENSG00000117408,0.233905,0.234677,9.27379e-05
ENSG00000132768,-0.3667,0.199408,0.000128406
ENSG00000117410,-0.00968129,0.102648,0.000485091
ENSG00000196517,0.0295517,0.162831,0.00019261
ENSG00000159214,0.0319938,0.199405,0.000128406
ENSG00000171872,-0.108348,0.123432,0.000335283
ENSG00000178028,-0.20394,0.143012,0.000249679
ENSG00000117419,-0.00406045,0.129059,0.000306748
ENSG00000126106,-0.34879,0.267558,7.13369e-05
ENSG00000198520,-0.0998133,0.0842425,0.000720502
ENSG00000142945,-0.215648,0.189206,0.000142674
ENSG00000142959,-0.0714739,0.0990715,0.000520759
ENSG00000173846,-0.0258752,0.165953,0.000185476
ENSG00000188396,-0.0220996,0.0341865,0.00440862
