ensg,beta,standard_error,effect_allele_frequency
ENSG00000130940,0.0307753,0.0420921,0.000212603
ENSG00000175262,-0.032307,0.0175213,0.00122719
ENSG00000120948,-0.0877408,0.0851228,5.19695e-05
ENSG00000009724,-0.00655228,0.0223355,0.000753558
ENSG00000116649,-0.057916,0.108662,3.18904e-05
ENSG00000171824,-0.0334566,0.0316278,0.000376779
ENSG00000198793,-0.122619,0.0386058,0.000252761
ENSG00000171819,-0.00375729,0.0266603,0.000530325
ENSG00000120942,-0.0295843,0.115258,2.8347e-05
ENSG00000204624,-0.0343176,0.0247056,0.000615366
ENSG00000116661,0.00163241,0.046897,0.000171263
ENSG00000132879,-0.00534538,0.040442,0.000230319
ENSG00000116663,0.0493328,0.0515496,0.000141735
ENSG00000116670,0.0132589,0.0519883,0.000139373
ENSG00000162490,0.0298926,0.0277339,0.000485443
ENSG00000177674,-0.0738316,0.0385328,0.000253942
ENSG00000215910,0.0269699,0.0125437,0.00240005
ENSG00000177000,0.0379198,0.0419774,0.000213784
ENSG00000011021,0.0392728,0.0475575,0.000166539
ENSG00000175206,0.0069874,0.0294464,0.000434654
ENSG00000120937,0.0327978,0.048785,0.000158271
ENSG00000116685,0.0101707,0.0458056,0.000179531
ENSG00000083444,0.0246845,0.0200208,0.000941357
ENSG00000116688,0.104881,0.0585532,0.000109845
ENSG00000116691,-0.00887689,0.0276665,0.000492529
ENSG00000120949,0.0853354,0.0783023,6.14185e-05
ENSG00000028137,-0.0202971,0.0915964,4.48828e-05
ENSG00000048707,-0.0121832,0.0289413,0.000450009
ENSG00000162496,-0.240232,0.156593,1.53546e-05
ENSG00000204518,-0.0902427,0.0660922,8.62222e-05
ENSG00000188984,0.0837839,0.0487848,0.000158271
ENSG00000157330,-0.0212058,0.0488164,0.000158271
ENSG00000116726,-0.00467018,0.0384277,0.000255123
ENSG00000116721,-0.0472092,0.0253657,0.000562216
ENSG00000239810,0.00820454,0.0079403,0.00595051
ENSG00000179172,0.0246051,0.0608925,9.68523e-05
ENSG00000120952,0.0262919,0.0393512,0.000236225
ENSG00000243073,0.0147421,0.0417468,0.000194886
ENSG00000187545,-0.0159124,0.0320963,0.000363787
ENSG00000204510,-0.00115395,0.0538497,0.000125199
ENSG00000232423,0.0478414,0.0410817,0.00022087
ENSG00000274764,0.0448685,0.0387898,0.000238587
ENSG00000275774,0.0197174,0.0163361,0.00139255
ENSG00000204505,0.203238,0.088188,4.37016e-05
ENSG00000270601,-0.0660428,0.0644845,9.09467e-05
ENSG00000182330,-0.0253186,0.0287663,0.00045119
ENSG00000204501,0.0056896,0.00672314,0.00847458
ENSG00000204481,-0.011522,0.0281387,0.000464182
ENSG00000204480,-0.0472175,0.0487889,0.000158271
ENSG00000204479,-0.0145264,0.0163756,0.00140908
ENSG00000204478,-0.00213257,0.0306798,0.000400402
ENSG00000162494,0.0146911,0.0193526,0.0010075
ENSG00000162493,-0.0185239,0.0331714,0.000342526
ENSG00000116731,0.00458148,0.0332259,0.000341345
ENSG00000189337,-0.0683415,0.0431868,0.000201972
ENSG00000171729,-0.0161117,0.0998145,3.7796e-05
ENSG00000142621,0.00273628,0.0080166,0.0059139
ENSG00000142634,0.0186177,0.082363,5.55129e-05
ENSG00000162438,0.0251443,0.0522055,0.000138192
ENSG00000142615,-0.0460874,0.037002,0.000275202
ENSG00000215704,-0.010799,0.0453619,0.000183074
ENSG00000132906,0.00905413,0.0336344,0.000333077
ENSG00000116138,0.0296907,0.0339357,0.000327172
ENSG00000116771,0.00789996,0.0191953,0.00102404
ENSG00000197312,0.0750515,0.199624,9.449e-06
ENSG00000215695,-0.053366,0.0405535,0.000229138
ENSG00000116786,0.0731496,0.04536,0.000183074
ENSG00000162461,0.00476843,0.0258951,0.000562216
ENSG00000162460,-0.0764916,0.049341,0.000154727
ENSG00000162458,0.0554362,0.0316743,0.000375598
ENSG00000233954,0.0184098,0.0982931,3.89771e-05
ENSG00000065526,-0.0201847,0.0156642,0.00154019
ENSG00000116809,-0.0102893,0.0468975,0.000171263
ENSG00000183888,-0.00278947,0.0639456,9.21278e-05
ENSG00000173641,0.0485463,0.0591933,0.000107482
ENSG00000186510,0.0299962,0.0173003,0.00126144
ENSG00000184908,-0.0175518,0.0130624,0.00221461
ENSG00000185519,0.0202022,0.0493389,0.000154727
ENSG00000142627,0.0147801,0.0376523,0.000265753
ENSG00000142632,-0.0605191,0.028864,0.000452371
ENSG00000132881,-0.013455,0.0503101,0.000148822
ENSG00000037637,0.0238442,0.10867,3.18904e-05
ENSG00000055070,0.147511,0.156594,1.53546e-05
ENSG00000187144,0.0608085,0.0296496,0.000428749
ENSG00000157191,-0.0102768,0.0290927,0.000445284
ENSG00000219481,-0.0085444,0.00919819,0.0044871
ENSG00000058453,-0.0118565,0.0124494,0.00244257
ENSG00000117122,0.104258,0.0954412,4.13394e-05
ENSG00000159363,0.00661131,0.0241137,0.000648438
ENSG00000117118,-0.0204681,0.0735121,6.96864e-05
ENSG00000117115,0.000741868,0.0101839,0.00364968
ENSG00000142623,0.0387866,0.0178329,0.00118113
ENSG00000142619,-0.050604,0.0286793,0.000458277
ENSG00000159339,0.0205909,0.0102016,0.00363314
ENSG00000276747,-0.0036518,0.0229721,0.000714581
ENSG00000179051,-0.028275,0.0761394,6.49619e-05
ENSG00000074964,0.00622515,0.0434415,0.00019961
ENSG00000117148,0.0223183,0.015748,0.00152365
ENSG00000117154,0.0600169,0.0741415,6.85053e-05
ENSG00000179023,0.0331324,0.0325646,0.000355519
ENSG00000009709,0.19402,0.106706,3.30715e-05
ENSG00000179002,-0.0106973,0.0273699,0.00050316
ENSG00000159423,-0.0121869,0.0256804,0.000571665
ENSG00000169991,-0.0440243,0.0775588,6.25997e-05
ENSG00000127481,0.00963846,0.0389723,0.000248036
ENSG00000127463,0.0324094,0.0230299,0.000711038
ENSG00000053372,-0.0519602,0.0861061,5.07884e-05
ENSG00000162482,-0.00573151,0.0156448,0.00154373
ENSG00000053371,0.0263701,0.0643609,9.09467e-05
ENSG00000040487,-0.0484743,0.0360825,0.000289376
ENSG00000077549,-0.0166548,0.0954392,4.13394e-05
ENSG00000173436,-0.0119268,0.0928269,4.37016e-05
ENSG00000158747,0.0386521,0.0276626,0.000492529
ENSG00000270136,0.0569026,0.039066,0.000246855
ENSG00000158748,-0.17679,0.0928357,4.37016e-05
ENSG00000162542,-0.0110522,0.0107048,0.00330833
ENSG00000178828,-0.000257488,0.0185374,0.00109608
ENSG00000169914,-0.0188932,0.0428166,0.000205516
ENSG00000188784,-0.0559771,0.0311428,0.00038859
ENSG00000188257,0.0325879,0.0465802,0.000173625
ENSG00000127472,0.0756919,0.0982886,3.89771e-05
ENSG00000117215,0.0131177,0.0459576,0.00017835
ENSG00000158786,-0.0199029,0.0360089,0.000290557
ENSG00000187980,0.0805812,0.133195,2.12603e-05
ENSG00000162543,0.00260676,0.00941541,0.00426741
ENSG00000158816,-0.00177696,0.0239942,0.000655525
ENSG00000090432,0.0656846,0.0861072,5.07884e-05
ENSG00000183114,-0.064123,0.0754543,6.6143e-05
ENSG00000158825,-0.092197,0.0904155,4.60639e-05
ENSG00000158828,-0.012175,0.0293267,0.000435835
ENSG00000244038,-0.0163828,0.0461116,0.000177169
ENSG00000117245,0.0245426,0.0273714,0.00050316
ENSG00000189410,0.0381446,0.0404465,0.000230319
ENSG00000127483,-0.0387819,0.0790684,6.02374e-05
ENSG00000075151,-0.0161889,0.0428251,0.000205516
ENSG00000117298,-0.0716702,0.0616121,9.92146e-05
ENSG00000142794,0.0198038,0.0114161,0.00290084
ENSG00000162551,0.0191238,0.0209733,0.000852773
ENSG00000076864,-0.0108953,0.021325,0.000830331
ENSG00000090686,-0.0582631,0.0465821,0.000173625
ENSG00000187942,-0.0701178,0.042449,0.000209059
ENSG00000142798,0.031369,0.0214831,0.000817339
ENSG00000219073,0.0464165,0.0316064,0.000375598
ENSG00000142789,-0.0594945,0.0315744,0.000366149
ENSG00000070831,0.0192761,0.199622,9.449e-06
ENSG00000162552,0.201844,0.0747962,6.73242e-05
ENSG00000184677,-0.0186553,0.0281399,0.000475994
ENSG00000070886,-0.0275291,0.0346295,0.000314179
ENSG00000173372,0.079996,0.112925,2.95281e-05
ENSG00000159189,0.115721,0.0735117,6.96864e-05
ENSG00000173369,-0.0619173,0.0998705,3.7796e-05
ENSG00000133216,-0.00453455,0.0356548,0.000296463
ENSG00000215906,0.00643602,0.0202956,0.000916553
ENSG00000227868,-0.0787296,0.106746,3.30715e-05
ENSG00000004487,0.0576109,0.0524302,0.000137011
ENSG00000169641,-0.0281698,0.041633,0.000217327
ENSG00000179546,0.0936063,0.0735118,6.96864e-05
ENSG00000125944,0.0397891,0.108662,3.18904e-05
ENSG00000125945,-0.116637,0.0599492,0.00010512
ENSG00000204219,-0.0333836,0.0398359,0.000237406
ENSG00000088280,-0.0187973,0.0331666,0.000342526
ENSG00000007968,0.0348471,0.0543391,0.000127562
ENSG00000117318,-0.0458792,0.0806626,5.78752e-05
ENSG00000011007,-0.0173211,0.04108,0.000223233
ENSG00000057757,0.0939983,0.0851224,4.96073e-05
ENSG00000011009,0.0414007,0.0381664,0.000258667
ENSG00000117308,0.0348218,0.0656426,8.74033e-05
ENSG00000117305,0.0144398,0.0409739,0.000224414
ENSG00000179163,0.0127824,0.0408638,0.000225595
ENSG00000188822,0.0692386,0.0335762,0.000334259
ENSG00000189266,-0.0426808,0.0605414,0.000102758
ENSG00000188529,0.0344435,0.12954,2.24414e-05
ENSG00000142661,-0.0266449,0.00994811,0.00382803
ENSG00000142677,0.0188677,0.059197,0.000107482
ENSG00000185436,0.0753489,0.0487826,0.000158271
ENSG00000158055,-0.00930855,0.0269408,0.000517333
ENSG00000001460,-0.0295927,0.0361577,0.000288195
ENSG00000001461,0.0469926,0.0417473,0.000216146
ENSG00000117602,-0.016335,0.0467358,0.000172444
ENSG00000184454,0.0380725,0.0790824,6.02374e-05
ENSG00000133226,0.0282486,0.0689844,7.91354e-05
ENSG00000169504,0.0134584,0.0915943,4.48828e-05
ENSG00000020633,0.0310119,0.115256,2.8347e-05
ENSG00000117614,-0.0474057,0.0564694,0.000118113
ENSG00000117616,0.058002,0.0278314,0.000486624
ENSG00000187010,0.0178012,0.0806619,5.31507e-05
ENSG00000183726,-0.0786647,0.0871295,4.96073e-05
ENSG00000188672,0.0547872,0.0551079,0.000124018
ENSG00000204178,-0.044401,0.133081,2.12603e-05
ENSG00000157978,0.0292564,0.0543374,0.000127562
ENSG00000117643,0.0185622,0.0582436,0.000111026
ENSG00000162430,-0.0107316,0.0284222,0.000466545
ENSG00000117640,0.0213689,0.0241365,0.000647257
ENSG00000127423,-0.0128791,0.00754243,0.00666745
ENSG00000182749,0.0293039,0.0378201,0.000263391
ENSG00000117632,0.00996778,0.141153,1.8898e-05
ENSG00000158006,0.0114021,0.029575,0.000431111
ENSG00000158008,-0.0246856,0.012263,0.00251698
ENSG00000158014,0.0301834,0.065643,8.74033e-05
ENSG00000158022,0.00340739,0.02035,0.000911829
ENSG00000175087,-0.0570416,0.0941035,4.25205e-05
ENSG00000197245,0.0368563,0.099813,3.7796e-05
ENSG00000282872,-0.0899673,0.0674908,8.26788e-05
ENSG00000142684,-0.054806,0.0487855,0.000158271
ENSG00000142675,-0.0145335,0.0187173,0.00107837
ENSG00000188782,-0.00734061,0.0189262,0.00105356
ENSG00000130695,-0.00276272,0.0277305,0.000490167
ENSG00000142669,-0.00719107,0.00849611,0.00527609
ENSG00000158062,-0.0103571,0.00818988,0.00564932
ENSG00000169442,0.0967932,0.120377,2.59848e-05
ENSG00000176092,-0.0240708,0.0197527,0.000967342
ENSG00000176083,0.0553684,0.0333975,0.000337802
ENSG00000131914,-0.1164,0.136939,2.00791e-05
ENSG00000117682,0.0447755,0.094107,4.25205e-05
ENSG00000198830,0.0124737,0.0728968,6.85053e-05
ENSG00000117676,-0.190145,0.0754548,6.37808e-05
ENSG00000117713,0.0371526,0.0376509,0.000265753
ENSG00000060642,-0.000546303,0.0291368,0.000444103
ENSG00000204160,0.0693124,0.0352142,0.00113979
ENSG00000175793,-0.0137357,0.162988,1.41735e-05
ENSG00000142751,0.0457399,0.048967,0.00015709
ENSG00000198746,0.0216173,0.0205135,0.000894112
ENSG00000131910,0.0484351,0.0536007,0.000131105
ENSG00000090273,0.0713828,0.095441,4.13394e-05
ENSG00000175707,0.0462744,0.0665456,8.5041e-05
ENSG00000253368,0.244143,0.10485,3.42526e-05
ENSG00000158246,-0.0450605,0.0660905,8.62222e-05
ENSG00000090020,0.013059,0.0418663,0.000214965
ENSG00000142784,-0.0317009,0.110731,3.07093e-05
ENSG00000186501,0.0171653,0.0605408,0.000102758
ENSG00000142765,-0.0143185,0.0232246,0.000696864
ENSG00000142733,0.00246548,0.00906027,0.00461348
ENSG00000142748,-0.000918035,0.0113209,0.00295163
ENSG00000174950,-0.0842061,0.061248,0.000100396
ENSG00000181773,-0.160276,0.0928261,4.37016e-05
ENSG00000158195,-0.116293,0.110732,3.07093e-05
ENSG00000126705,0.00865088,0.00899302,0.00470088
ENSG00000000938,-0.109134,0.0861073,5.07884e-05
ENSG00000126709,-0.0748049,0.0798534,5.90563e-05
ENSG00000009780,0.131866,0.0723012,6.96864e-05
ENSG00000117758,-0.0051586,0.0871243,4.96073e-05
ENSG00000117751,-0.221205,0.170238,1.29924e-05
ENSG00000130775,-0.0335213,0.0350973,0.000303549
ENSG00000117748,-0.000441125,0.00723689,0.00724621
ENSG00000130768,0.016742,0.0240702,0.0006508
ENSG00000158156,0.0548168,0.0548477,0.000125199
ENSG00000158161,0.0152877,0.0556392,0.000121656
ENSG00000169403,-0.0274107,0.0851229,5.19695e-05
ENSG00000126698,-0.0470613,0.0806643,5.78752e-05
ENSG00000130770,0.100323,0.0861048,5.07884e-05
ENSG00000130766,0.0599277,0.043569,0.000198429
ENSG00000130772,0.128822,0.0684766,8.03165e-05
ENSG00000204138,-0.082876,0.0374851,0.000268116
ENSG00000180198,-0.0653891,0.0394439,0.000242131
ENSG00000180098,0.155115,0.0528875,0.000134648
ENSG00000188060,-0.046745,0.0616099,9.92146e-05
ENSG00000120656,-0.102195,0.162999,1.41735e-05
ENSG00000162419,0.103483,0.0916025,4.48828e-05
ENSG00000198492,-0.141323,0.252509,5.90563e-06
ENSG00000116329,0.040953,0.0472236,0.000168901
ENSG00000159023,0.054003,0.0424476,0.000209059
ENSG00000253304,0.0217123,0.0497199,0.000152365
ENSG00000116350,-0.170968,0.141155,1.8898e-05
ENSG00000116353,-0.0707451,0.0416564,0.000217327
ENSG00000060656,-0.00705697,0.02213,0.000770094
ENSG00000162510,0.0609459,0.034635,0.000314179
ENSG00000162511,0.049951,0.141153,1.8898e-05
ENSG00000162512,-0.0318437,0.065641,8.74033e-05
ENSG00000134644,0.0416875,0.0364594,0.00028347
ENSG00000084628,-0.140443,0.110733,3.07093e-05
ENSG00000060688,-0.0466204,0.0367693,0.000278746
ENSG00000121766,-0.0558602,0.042328,0.00021024
ENSG00000121769,-0.0342499,0.0761385,6.49619e-05
ENSG00000168528,-0.0160678,0.0352339,0.000301187
ENSG00000142910,-0.0101901,0.063132,9.449e-05
ENSG00000121764,0.055453,0.0431863,0.000201972
ENSG00000162517,-0.0363939,0.0601955,0.000103939
ENSG00000084636,0.0212348,0.0203267,0.000910648
ENSG00000121753,0.0728685,0.0477265,0.000165358
ENSG00000134668,-0.025387,0.0195358,0.000988602
ENSG00000184007,0.00694639,0.0968323,4.01583e-05
ENSG00000121774,0.027939,0.12038,2.59848e-05
ENSG00000121775,0.0398765,0.0564674,0.000118113
ENSG00000025800,0.224672,0.170235,1.29924e-05
ENSG00000084652,-0.193417,0.103086,3.54338e-05
ENSG00000160050,-0.00392323,0.0559121,0.000120475
ENSG00000160051,0.00347947,0.0128442,0.00228666
ENSG00000222046,0.0210017,0.0207328,0.000877576
ENSG00000160055,-0.0163326,0.022549,0.000741747
ENSG00000084623,0.022179,0.0798539,5.90563e-05
ENSG00000183615,-0.0404032,0.0501092,0.000150003
ENSG00000182866,0.0127656,0.0179983,0.00182011
ENSG00000116478,-0.12244,0.0538395,0.000129924
ENSG00000175130,0.0516374,0.162997,1.41735e-05
ENSG00000225828,0.08258,0.0489657,0.00015709
ENSG00000162526,-0.0211095,0.0367693,0.000278746
ENSG00000160058,-0.0443958,0.066547,8.5041e-05
ENSG00000273274,0.0564479,0.0535987,0.000131105
ENSG00000160062,-0.0738375,0.0700366,7.67732e-05
ENSG00000176261,-0.100906,0.0851254,5.19695e-05
ENSG00000162521,0.0290841,0.0198337,0.000959074
ENSG00000162520,-0.0393336,0.0305036,0.000405126
ENSG00000162522,-0.0183952,0.00846568,0.0053127
ENSG00000134684,-0.0518839,0.0433149,0.000200791
ENSG00000116497,-0.0507012,0.0497182,0.000152365
ENSG00000160097,0.23113,0.136984,2.00791e-05
ENSG00000121905,-0.165827,0.129539,2.24414e-05
ENSG00000121900,-0.0168688,0.00997353,0.00379614
ENSG00000116514,-0.0292902,0.0350945,0.000305912
ENSG00000004455,0.00995766,0.0139538,0.00194295
ENSG00000142920,-0.0367131,0.0619792,9.80334e-05
ENSG00000116525,0.0333718,0.034004,0.000325991
ENSG00000160094,-0.064121,0.141154,1.8898e-05
ENSG00000184389,0.0154879,0.0379904,0.000258667
ENSG00000134686,0.0472547,0.0515498,0.000139373
ENSG00000121903,0.043398,0.0477274,0.000165358
ENSG00000121904,0.0441095,0.0254448,0.000582295
ENSG00000176256,-0.0300692,0.0478984,0.000164176
ENSG00000142698,0.0442195,0.0304351,0.000405126
ENSG00000189280,0.0229318,0.0332825,0.000340164
ENSG00000189433,0.00955968,0.0131251,0.00218863
ENSG00000188910,-0.0212996,0.0491513,0.000155909
ENSG00000187513,0.020736,0.0841707,5.31507e-05
ENSG00000163866,-0.0648245,0.141157,1.8898e-05
ENSG00000116544,-0.148037,0.145782,1.77169e-05
ENSG00000243749,0.0630278,0.049151,0.000155909
ENSG00000163867,0.0261689,0.0240042,0.000654344
ENSG00000197056,0.0139717,0.0480708,0.000162995
ENSG00000116560,-0.272071,0.199618,9.449e-06
ENSG00000146463,0.053859,0.0968326,4.01583e-05
ENSG00000142687,-0.0171423,0.0408629,0.000225595
ENSG00000020129,-0.0867658,0.230502,7.08675e-06
ENSG00000116819,-0.0360337,0.0455063,0.000181893
ENSG00000126067,-0.0266335,0.126252,2.36225e-05
ENSG00000142686,0.00293146,0.0177351,0.00120002
ENSG00000092853,-0.00525149,0.0322374,0.000360243
ENSG00000134698,0.111295,0.0524347,0.000137011
ENSG00000092847,0.0164784,0.0522078,0.000138192
ENSG00000126070,-2.10096e-05,0.150899,1.65358e-05
ENSG00000092850,-0.048562,0.0301932,0.000413394
ENSG00000116863,-0.138743,0.0832526,5.43318e-05
ENSG00000171812,0.0233897,0.0386967,0.000249218
ENSG00000054116,0.0588763,0.051161,0.000144097
ENSG00000116871,-0.0912442,0.0576328,0.000113388
ENSG00000054118,0.0679267,0.123211,2.48036e-05
ENSG00000214193,0.00146406,0.0152634,0.00161932
ENSG00000142694,-0.0597904,0.087126,4.96073e-05
ENSG00000196182,-0.0845209,0.0761368,6.49619e-05
ENSG00000181817,-0.261075,0.117731,2.71659e-05
ENSG00000116885,0.0162068,0.0443693,0.000191342
ENSG00000116898,-0.00813262,0.0187931,0.00106892
ENSG00000119535,-0.0151431,0.0182538,0.00113034
ENSG00000163873,-0.0338239,0.0321833,0.000363787
ENSG00000163874,0.113339,0.126255,2.36225e-05
ENSG00000163875,-0.0149697,0.0598545,0.00010512
ENSG00000163877,-0.0819744,0.0735105,6.96864e-05
ENSG00000163879,0.0358676,0.0394465,0.000242131
ENSG00000134697,0.041638,0.0328863,0.000348432
ENSG00000169218,-0.115824,0.108662,3.18904e-05
ENSG00000116922,-0.0303582,0.0195469,0.000987421
ENSG00000134690,-0.00616859,0.0423303,0.00021024
ENSG00000183317,-0.00974853,0.0156736,0.00153783
ENSG00000185090,-0.0602422,0.0605424,0.000102758
ENSG00000196449,-0.0318445,0.0729042,7.08675e-05
ENSG00000197982,0.0118078,0.0783008,6.14185e-05
ENSG00000188786,0.0263232,0.0841713,5.31507e-05
ENSG00000204084,-0.013753,0.00897486,0.00471505
ENSG00000183431,-0.0618073,0.106703,3.30715e-05
ENSG00000183386,-0.0811818,0.0513366,0.000142916
ENSG00000183520,-0.00126635,0.0331675,0.000342526
ENSG00000185668,-0.546981,0.2305,7.08675e-06
ENSG00000116954,-0.109991,0.0705824,7.5592e-05
ENSG00000214114,0.0836106,0.089355,4.7245e-05
ENSG00000274944,0.0421148,0.120383,2.59848e-05
ENSG00000131233,0.0209452,0.0257055,0.000570484
ENSG00000158315,-0.0172778,0.0128692,0.00227957
