ensg,beta,standard_error,effect_allele_frequency
ENSG00000011021,0.0226982,0.0651541,0.000172951
ENSG00000175206,0.0210066,0.0410215,0.000436553
ENSG00000120937,0.0351524,0.0675259,0.000161024
ENSG00000116685,-0.128768,0.0640602,0.000178915
ENSG00000083444,-0.0175567,0.0279732,0.000939901
ENSG00000116688,0.0551898,0.0809141,0.00011212
ENSG00000116691,-0.0416135,0.0391471,0.000479493
ENSG00000120949,0.0640414,0.109846,6.08312e-05
ENSG00000028137,-0.0412273,0.127255,4.53252e-05
ENSG00000048707,-0.000928564,0.0404207,0.000449674
ENSG00000162496,0.0600629,0.217554,1.5506e-05
ENSG00000204518,-0.116847,0.0937688,8.34938e-05
ENSG00000188984,0.0989522,0.0670308,0.000163409
ENSG00000157330,0.101802,0.0683315,0.000157445
ENSG00000116726,0.0283105,0.0540162,0.000251674
ENSG00000116721,0.00532838,0.0350996,0.000570143
ENSG00000239810,0.0115234,0.0110759,0.00596026
ENSG00000179172,-0.130997,0.083631,0.000100193
ENSG00000120952,-0.0629619,0.0549378,0.000236168
ENSG00000243073,0.0664776,0.0583176,0.000194421
ENSG00000187545,-0.0345676,0.0445898,0.000367373
ENSG00000204510,0.0681048,0.0741421,0.000128819
ENSG00000232423,-0.0646905,0.0567753,0.000225433
ENSG00000274764,0.0223099,0.0545363,0.000234975
ENSG00000275774,0.0291032,0.0228293,0.00138957
ENSG00000204505,-0.1816,0.121053,4.53252e-05
ENSG00000270601,-0.0417084,0.0901782,9.06504e-05
ENSG00000182330,-0.0867543,0.0399137,0.00045683
ENSG00000204501,-0.0168668,0.00939415,0.0084603
ENSG00000204481,-0.0151883,0.0389969,0.000471143
ENSG00000204480,0.00124037,0.068815,0.00015506
ENSG00000204479,0.0292082,0.0229237,0.0014015
ENSG00000204478,0.019322,0.0428131,0.00040077
ENSG00000162494,-0.0360155,0.0270772,0.00100312
ENSG00000162493,0.0289559,0.0459272,0.000348288
ENSG00000116731,0.02786,0.0464024,0.000341132
ENSG00000189337,-0.0635188,0.0601756,0.000202771
ENSG00000171729,0.173078,0.143219,3.5783e-05
ENSG00000142621,-0.00989647,0.0111711,0.00593402
ENSG00000142634,0.11876,0.11694,5.36746e-05
ENSG00000162438,-0.0169313,0.0719168,0.000141939
ENSG00000142615,-0.0164785,0.0518537,0.000273144
ENSG00000215704,0.0105655,0.0630209,0.000184879
ENSG00000132906,-0.0140738,0.0464817,0.000339939
ENSG00000116138,0.128143,0.0470622,0.00033159
ENSG00000116771,-0.0524726,0.0267918,0.00102459
ENSG00000197312,-0.350334,0.277337,9.54214e-06
ENSG00000215695,-0.00445366,0.05678,0.000227819
ENSG00000116786,-0.0824144,0.06406,0.000178915
ENSG00000162461,-0.000900204,0.0361664,0.000561794
ENSG00000162460,-0.029131,0.0696201,0.000151482
ENSG00000162458,-0.0596538,0.0440739,0.000378107
ENSG00000233954,-0.207569,0.136558,3.93613e-05
ENSG00000065526,-0.019233,0.0218632,0.00154106
ENSG00000116809,0.0522793,0.0651547,0.000172951
ENSG00000183888,0.0796551,0.0882753,9.42287e-05
ENSG00000173641,0.00487546,0.0826925,0.000107349
ENSG00000186510,-0.0158527,0.0242174,0.00125479
ENSG00000184908,-0.00255824,0.01825,0.00221139
ENSG00000185519,0.108211,0.0690759,0.000153867
ENSG00000142627,-0.0229775,0.0526625,0.000264794
ENSG00000142632,-0.0257009,0.040526,0.000447288
ENSG00000132881,0.0326207,0.0710321,0.000145518
ENSG00000037637,0.0798013,0.148257,3.33975e-05
ENSG00000055070,0.103331,0.217555,1.5506e-05
ENSG00000187144,0.0139077,0.0409673,0.000437746
ENSG00000157191,0.0476977,0.0411334,0.000434168
ENSG00000219481,0.0153021,0.0128299,0.00449554
ENSG00000058453,0.0397341,0.0173845,0.0024416
ENSG00000117122,-0.085834,0.132596,4.17469e-05
ENSG00000159363,0.0109932,0.033748,0.000645287
ENSG00000117118,0.182668,0.103007,6.91805e-05
ENSG00000117115,-0.000393901,0.0141558,0.00368207
ENSG00000142623,-0.0168092,0.0247147,0.00119873
ENSG00000142619,-0.055662,0.0397931,0.000463987
ENSG00000159339,0.0358153,0.0142354,0.00363675
ENSG00000276747,0.0211346,0.0319681,0.000719239
ENSG00000179051,-0.0616376,0.106755,6.44095e-05
ENSG00000074964,-0.13915,0.0608961,0.000197999
ENSG00000117148,-0.0270032,0.0219898,0.00152316
ENSG00000117154,-0.146756,0.102128,7.03733e-05
ENSG00000179023,-0.0427391,0.0457778,0.000350674
ENSG00000009709,0.0412206,0.145668,3.45903e-05
ENSG00000179002,-0.0198575,0.0382499,0.000502155
ENSG00000159423,0.0597666,0.0357145,0.000576107
ENSG00000169991,0.0297157,0.109844,6.08312e-05
ENSG00000127481,0.048578,0.0541443,0.000250481
ENSG00000127463,-0.0188989,0.0319954,0.000718046
ENSG00000053372,0.265305,0.121043,5.00963e-05
ENSG00000162482,0.00241521,0.0217189,0.00156133
ENSG00000053371,0.00257006,0.0894168,9.18431e-05
ENSG00000040487,0.0533212,0.0503353,0.000289843
ENSG00000077549,0.00548131,0.13453,4.05541e-05
ENSG00000173436,-0.0240013,0.127256,4.53252e-05
ENSG00000158747,-0.0103186,0.0385706,0.000493806
ENSG00000270136,0.0641684,0.0548014,0.000244517
ENSG00000158748,-0.189819,0.128976,4.41324e-05
ENSG00000162542,-0.00787279,0.014947,0.00330755
ENSG00000178828,-0.00582593,0.0259924,0.00108661
ENSG00000169914,-0.0381282,0.0598302,0.000205156
ENSG00000188784,-0.00272207,0.043136,0.000394806
ENSG00000188257,0.0930785,0.065384,0.000171759
ENSG00000127472,0.0868208,0.134529,4.05541e-05
ENSG00000117215,0.022544,0.064276,0.000177722
ENSG00000158786,0.0326542,0.0499266,0.000294614
ENSG00000187980,0.00122358,0.185045,2.14698e-05
ENSG00000162543,-0.000289385,0.0131063,0.00429277
ENSG00000158816,-0.00899415,0.0332466,0.000665565
ENSG00000090432,0.0224003,0.121044,5.00963e-05
ENSG00000183114,0.0868117,0.103005,6.91805e-05
ENSG00000158825,0.174208,0.125614,4.6518e-05
ENSG00000158828,0.0510433,0.0410207,0.000434168
ENSG00000244038,-0.0229023,0.0642776,0.000177722
ENSG00000117245,-0.0252953,0.0380269,0.000508119
ENSG00000189410,0.0696048,0.0564819,0.000230204
ENSG00000127483,0.182046,0.112067,5.84456e-05
ENSG00000075151,0.0467268,0.0598407,0.000205156
ENSG00000117298,-0.136659,0.0861119,9.89997e-05
ENSG00000142794,-0.00378179,0.0159707,0.00288888
ENSG00000162551,-0.00466851,0.0294851,0.000840901
ENSG00000076864,-0.0400268,0.0298404,0.000826588
ENSG00000090686,-0.00703138,0.0653863,0.000171759
ENSG00000187942,-0.0200461,0.058481,0.000214698
ENSG00000142798,0.00732286,0.0300857,0.000812275
ENSG00000219073,0.00645883,0.044328,0.000372144
ENSG00000142789,0.0243605,0.0441429,0.000364987
ENSG00000070831,-0.203551,0.277335,9.54214e-06
ENSG00000162552,0.13725,0.104836,6.6795e-05
ENSG00000184677,0.00463214,0.0389981,0.000483071
ENSG00000070886,0.0245101,0.0482927,0.000314891
ENSG00000173372,0.194661,0.150963,3.22047e-05
ENSG00000159189,-0.183834,0.103006,6.91805e-05
ENSG00000173369,-0.189988,0.143284,3.5783e-05
ENSG00000133216,0.00367829,0.0499353,0.000294614
ENSG00000215906,-0.00221311,0.0285301,0.000904118
ENSG00000227868,-0.0502231,0.14572,3.45903e-05
ENSG00000004487,0.199327,0.0728408,0.000138361
ENSG00000169641,0.0135777,0.0566233,0.000229011
ENSG00000179546,0.0635542,0.103905,6.79878e-05
ENSG00000125944,0.0867026,0.150964,3.22047e-05
ENSG00000125945,-0.109444,0.0852153,0.000101385
ENSG00000204219,-0.0199746,0.0559025,0.000234975
ENSG00000088280,-0.0297361,0.0466443,0.000337553
ENSG00000007968,-0.12155,0.0754934,0.000128819
ENSG00000117318,-0.0555486,0.114424,5.60601e-05
ENSG00000011007,-0.00785355,0.0575306,0.000221855
ENSG00000057757,0.0206793,0.11826,5.00963e-05
ENSG00000011009,0.0533923,0.0535155,0.000256445
ENSG00000117308,-0.0437344,0.091198,8.82648e-05
ENSG00000117305,0.00363338,0.0569251,0.000226626
ENSG00000179163,-0.00742724,0.0570703,0.000225433
ENSG00000188822,0.100921,0.0460019,0.000347095
ENSG00000189266,-0.0551175,0.0855983,0.000100193
ENSG00000188529,-0.0173053,0.179969,2.26626e-05
ENSG00000142661,-0.0188254,0.0138511,0.00384906
ENSG00000142677,0.00606607,0.0845981,0.000102578
ENSG00000185436,0.0113424,0.068285,0.000157445
ENSG00000158055,-0.00811836,0.0376431,0.000516469
ENSG00000001460,0.0521396,0.05097,0.000282686
ENSG00000001461,-0.0552899,0.058159,0.000217084
ENSG00000117602,-0.0330234,0.0651534,0.000172951
ENSG00000184454,-0.0779119,0.114451,5.60601e-05
ENSG00000133226,-0.00793952,0.0951323,8.11082e-05
ENSG00000169504,0.0139974,0.134528,4.05541e-05
ENSG00000020633,0.00132913,0.167245,2.62409e-05
ENSG00000117614,-0.104203,0.0792494,0.000116891
ENSG00000117616,0.0231852,0.0387135,0.000490228
ENSG00000187010,0.0959881,0.114423,5.1289e-05
ENSG00000183726,-0.111061,0.125618,4.6518e-05
ENSG00000188672,0.0189158,0.0765597,0.000125241
ENSG00000204178,0.0776476,0.18489,2.14698e-05
ENSG00000157978,-0.0924574,0.0758424,0.000127626
ENSG00000117643,0.11687,0.0817925,0.000109735
ENSG00000162430,0.0325535,0.0397391,0.00046518
ENSG00000117640,-0.00510865,0.0335944,0.000651251
ENSG00000127423,-0.0126136,0.010503,0.00669978
ENSG00000182749,-0.050857,0.0525435,0.000265987
ENSG00000117632,-0.237095,0.190249,2.02771e-05
ENSG00000158006,0.0110251,0.0415464,0.000425818
ENSG00000158008,-0.0175117,0.0170892,0.00252628
ENSG00000158014,-0.086395,0.093766,8.34938e-05
ENSG00000158022,-0.0591471,0.0283267,0.000917239
ENSG00000175087,0.174836,0.130738,4.29396e-05
ENSG00000197245,0.21055,0.140889,3.69758e-05
ENSG00000282872,-0.206837,0.0924543,8.58793e-05
ENSG00000142684,-0.0165025,0.0690767,0.000153867
ENSG00000142675,-0.0125925,0.0260339,0.00108661
ENSG00000188782,0.0296372,0.0264275,0.00105321
ENSG00000130695,-0.00914295,0.0388547,0.000486649
ENSG00000142669,-0.00819007,0.0118755,0.00526369
ENSG00000158062,0.00593381,0.0113999,0.00568115
ENSG00000169442,-0.232571,0.16724,2.62409e-05
ENSG00000176092,-0.029813,0.0274921,0.000973299
ENSG00000176083,-0.0505303,0.0471464,0.000330397
ENSG00000131914,-0.121851,0.190249,2.02771e-05
ENSG00000117682,-0.0501915,0.128964,4.41324e-05
ENSG00000198830,-0.110264,0.101276,6.91805e-05
ENSG00000117676,0.0324089,0.106752,6.20239e-05
ENSG00000117713,0.0274405,0.0527795,0.000263602
ENSG00000060642,-0.00564713,0.0405882,0.000446095
ENSG00000204160,0.0356388,0.0493639,0.00112597
ENSG00000175793,-0.0365843,0.226438,1.43132e-05
ENSG00000142751,-0.0593162,0.0688102,0.00015506
ENSG00000198746,0.0198274,0.0285747,0.000898154
ENSG00000131910,0.0658005,0.0758462,0.000127626
ENSG00000090273,-0.215954,0.132595,4.17469e-05
ENSG00000175707,-0.071279,0.0924517,8.58793e-05
ENSG00000253368,-0.239703,0.148244,3.33975e-05
ENSG00000158246,-0.101556,0.0899893,9.06504e-05
ENSG00000090020,0.0259426,0.0580064,0.000218277
ENSG00000142784,-0.150833,0.156885,2.98192e-05
ENSG00000186501,0.0757896,0.0861121,9.89997e-05
ENSG00000142765,0.0141087,0.0322664,0.000703733
ENSG00000142733,0.0156022,0.012657,0.00460766
ENSG00000142748,0.00285081,0.0157883,0.00296045
ENSG00000174950,0.0296125,0.0841077,0.000103771
ENSG00000181773,-0.0952655,0.127255,4.53252e-05
ENSG00000158195,-0.16321,0.153839,3.1012e-05
ENSG00000126705,-0.00460698,0.0125524,0.00470308
ENSG00000000938,-0.0581968,0.119629,5.1289e-05
ENSG00000126709,0.0841031,0.11094,5.96384e-05
ENSG00000009780,-0.0507422,0.100448,7.03733e-05
ENSG00000117758,0.048913,0.122509,4.89035e-05
ENSG00000117751,-0.0426127,0.236511,1.31204e-05
ENSG00000130775,0.0799942,0.0482971,0.000312505
ENSG00000117748,0.000919771,0.0101026,0.00724487
ENSG00000130768,-0.0391019,0.0334104,0.000658408
ENSG00000158156,-0.045934,0.076562,0.000125241
ENSG00000158161,-0.00158299,0.0784501,0.000119277
ENSG00000169403,-0.00690105,0.11826,5.24818e-05
ENSG00000126698,0.131726,0.109847,6.08312e-05
ENSG00000130770,0.0760466,0.118258,5.24818e-05
ENSG00000130766,-0.0470937,0.0616408,0.000193228
ENSG00000130772,-0.0477154,0.0973047,7.75299e-05
ENSG00000204138,-0.0243073,0.0521932,0.000269566
ENSG00000180198,-0.0623565,0.0544033,0.000248096
ENSG00000180098,0.0543647,0.0734765,0.000135976
ENSG00000188060,-0.173628,0.0893996,9.18431e-05
ENSG00000120656,-0.276482,0.226454,1.43132e-05
ENSG00000162419,0.214627,0.124041,4.77107e-05
ENSG00000116329,0.0067051,0.0649304,0.000174144
ENSG00000159023,-0.0678551,0.0581569,0.000217084
ENSG00000253304,0.0853066,0.0693448,0.000152674
ENSG00000116350,0.0787127,0.190251,2.02771e-05
ENSG00000116353,-0.0968734,0.0583491,0.000215891
ENSG00000060656,0.0313239,0.0306984,0.00078007
ENSG00000162510,0.0254164,0.0477611,0.000322047
ENSG00000162511,0.273566,0.196103,1.90843e-05
ENSG00000162512,-0.0103957,0.0905848,8.94576e-05
ENSG00000134644,-0.0785519,0.051518,0.000276722
ENSG00000084628,0.157133,0.156886,2.98192e-05
ENSG00000060688,0.055232,0.0514117,0.000277915
ENSG00000121766,0.056877,0.0583171,0.000215891
ENSG00000121769,-0.0193188,0.105781,6.56022e-05
ENSG00000168528,0.0742333,0.0492383,0.000300578
ENSG00000142910,-0.0598055,0.0888264,9.30359e-05
ENSG00000121764,0.129699,0.0591406,0.000209927
ENSG00000162517,-0.154228,0.0861108,9.89997e-05
ENSG00000084636,-0.00839863,0.0282766,0.000917239
ENSG00000121753,0.0383816,0.067028,0.000163409
ENSG00000134668,-0.00282668,0.027239,0.00099119
ENSG00000184007,0.101076,0.134529,4.05541e-05
ENSG00000121774,-0.0583869,0.163567,2.74337e-05
ENSG00000121775,0.0598965,0.0800674,0.000114506
ENSG00000025800,0.230417,0.248049,1.19277e-05
ENSG00000084652,0.150564,0.143218,3.5783e-05
ENSG00000160050,0.110529,0.0776784,0.000121662
ENSG00000160051,0.017063,0.0178953,0.00229608
ENSG00000222046,0.00164548,0.0291187,0.000867142
ENSG00000160055,-0.00568698,0.0316562,0.000733552
ENSG00000084623,-0.026141,0.11094,5.96384e-05
ENSG00000183615,0.0202532,0.0719181,0.000141939
ENSG00000182866,0.0286827,0.0251144,0.00182374
ENSG00000116478,0.0756143,0.0744616,0.000132397
ENSG00000175130,0.200152,0.226452,1.43132e-05
ENSG00000225828,0.0875081,0.0682852,0.000157445
ENSG00000162526,-0.0226251,0.0515217,0.000276722
ENSG00000160058,-0.151823,0.0918206,8.70721e-05
ENSG00000273274,-0.00312104,0.0741315,0.00013359
ENSG00000160062,-0.0161017,0.0980586,7.63372e-05
ENSG00000176261,0.0657,0.116943,5.36746e-05
ENSG00000162521,-0.0358994,0.0276745,0.000960178
ENSG00000162520,-0.0233876,0.0425654,0.000405541
ENSG00000162522,-0.00362924,0.0118377,0.00529589
ENSG00000134684,-0.021604,0.0600009,0.000203963
ENSG00000116497,0.0493665,0.0688073,0.00015506
ENSG00000160097,0.112986,0.184967,2.14698e-05
ENSG00000121905,0.0960984,0.179968,2.26626e-05
ENSG00000121900,0.018873,0.0139059,0.00380612
ENSG00000116514,-0.0752046,0.0490416,0.000305349
ENSG00000004455,0.0398746,0.0195346,0.00193228
ENSG00000142920,-0.0741195,0.0861076,9.89997e-05
ENSG00000116525,0.0066424,0.0477637,0.000322047
ENSG00000160094,0.0136089,0.202535,1.78915e-05
ENSG00000184389,-0.0243679,0.0535113,0.00025406
ENSG00000134686,0.156022,0.071322,0.000141939
ENSG00000121903,0.0796594,0.0665457,0.000165795
ENSG00000121904,0.0604055,0.0353864,0.000586842
ENSG00000176256,-0.0835798,0.0667859,0.000164602
ENSG00000142698,-0.102685,0.0428415,0.000398385
ENSG00000189280,-0.0214845,0.0463197,0.000342324
ENSG00000189433,-0.0165064,0.0183885,0.00217322
ENSG00000188910,0.0335963,0.0688094,0.00015506
ENSG00000187513,-0.0123393,0.122509,4.89035e-05
ENSG00000163866,0.135175,0.196109,1.90843e-05
ENSG00000116544,0.282334,0.209643,1.66988e-05
ENSG00000243749,0.165805,0.0682851,0.000157445
ENSG00000163867,-0.0286033,0.0335311,0.000653637
ENSG00000197056,-0.0694517,0.0660709,0.00016818
ENSG00000116560,-0.552569,0.277329,9.54214e-06
ENSG00000146463,-0.155508,0.130742,4.29396e-05
ENSG00000142687,-0.0248921,0.0570704,0.000225433
ENSG00000020129,0.468385,0.350795,5.96384e-06
ENSG00000116819,-0.00878721,0.064059,0.000178915
ENSG00000126067,0.0748939,0.175402,2.38554e-05
ENSG00000142686,0.0142292,0.0246882,0.00120708
ENSG00000092853,-0.158131,0.0452313,0.000356638
ENSG00000134698,0.100198,0.0728472,0.000138361
ENSG00000092847,0.02557,0.0744648,0.000132397
ENSG00000126070,0.0787871,0.209643,1.66988e-05
ENSG00000092850,-0.0176872,0.0421283,0.00041389
ENSG00000116863,0.00862181,0.115663,5.48673e-05
ENSG00000171812,0.01235,0.0544032,0.00024571
ENSG00000054116,-0.0210941,0.0725774,0.000139554
ENSG00000116871,-0.0184513,0.0800691,0.000114506
ENSG00000054118,0.00261674,0.171176,2.50481e-05
ENSG00000214193,-0.0099868,0.0212597,0.00162694
ENSG00000142694,-0.236319,0.124033,4.77107e-05
ENSG00000196182,-0.0794205,0.104827,6.6795e-05
ENSG00000181817,-0.037129,0.171175,2.50481e-05
ENSG00000116885,-0.121026,0.0614535,0.000194421
ENSG00000116898,0.0206895,0.0261679,0.00107468
ENSG00000119535,-0.00784339,0.0253733,0.00114029
ENSG00000163873,0.0593105,0.044858,0.000364987
ENSG00000163874,-0.2685,0.179959,2.26626e-05
ENSG00000163875,0.0545294,0.0831558,0.000106156
ENSG00000163877,-0.113759,0.101274,7.15661e-05
ENSG00000163879,-0.0308359,0.0552083,0.000240939
ENSG00000134697,-0.0454236,0.0457669,0.000350674
ENSG00000169218,-0.186374,0.150964,3.22047e-05
ENSG00000116922,0.0723357,0.0272545,0.000989997
ENSG00000134690,0.0157769,0.0594812,0.000207542
ENSG00000183317,0.0278979,0.0218933,0.00153629
ENSG00000185090,-0.00500562,0.0841115,0.000103771
ENSG00000196449,0.0030788,0.102141,7.03733e-05
ENSG00000197982,0.168332,0.108783,6.20239e-05
ENSG00000188786,0.145144,0.116939,5.36746e-05
ENSG00000204084,0.00144669,0.0125489,0.0047007
ENSG00000183431,-0.293448,0.156884,2.98192e-05
ENSG00000183386,0.0546114,0.0728426,0.000138361
ENSG00000183520,0.0900254,0.0458435,0.000349481
ENSG00000185668,-0.0261251,0.296478,8.34938e-06
ENSG00000116954,-0.158423,0.0973041,7.75299e-05
ENSG00000214114,0.168868,0.127371,4.53252e-05
ENSG00000274944,0.277178,0.175408,2.38554e-05
ENSG00000131233,-0.0666473,0.0357127,0.000576107
ENSG00000158315,0.00167072,0.0179117,0.00229369
ENSG00000174574,0.0671861,0.217556,1.5506e-05
ENSG00000168653,-0.0398515,0.122512,4.89035e-05
ENSG00000127603,-0.0100304,0.0242739,0.00140508
ENSG00000183682,-0.0309754,0.0562642,0.00023259
