ensg,beta,standard_error,effect_allele_frequency
ENSG00000142609,-0.0118317,0.0207966,0.00308329
ENSG00000187730,-0.0337729,0.116758,9.75817e-05
ENSG00000067606,0.11379,0.0744132,0.000240313
ENSG00000162585,0.110958,0.10019,0.000132536
ENSG00000157933,-0.124091,0.231776,2.47595e-05
ENSG00000116151,0.0884592,0.0662803,0.00030294
ENSG00000157916,0.124277,0.203738,3.20418e-05
ENSG00000157911,-0.110482,0.0562396,0.000420912
ENSG00000149527,0.0518157,0.0379566,0.000924842
ENSG00000157881,0.104074,0.080212,0.000206815
ENSG00000197921,-0.135821,0.225247,2.6216e-05
ENSG00000157873,0.0322858,0.0879879,0.00017186
ENSG00000157870,-0.0281443,0.0740083,0.000240313
ENSG00000142606,0.0135238,0.0366597,0.000988925
ENSG00000215912,-0.0290459,0.0618491,0.00034809
ENSG00000169717,-0.0598839,0.16154,5.09755e-05
ENSG00000142611,0.159011,0.187413,3.78675e-05
ENSG00000130762,-0.0594436,0.0526311,0.000480626
ENSG00000162591,-0.0751727,0.0269431,0.00183658
ENSG00000158109,-0.0419221,0.0228268,0.00255751
ENSG00000116213,0.147927,0.0767747,0.000225749
ENSG00000078900,-0.038139,0.120409,9.17559e-05
ENSG00000162592,0.0106685,0.0208673,0.00307455
ENSG00000235169,-0.0143587,0.246741,2.18467e-05
ENSG00000130764,0.0429726,0.118542,9.46688e-05
ENSG00000116198,-0.0211116,0.0247874,0.00217738
ENSG00000169598,-0.157294,0.111101,0.000107777
ENSG00000198912,0.0473159,0.0980567,0.000138362
ENSG00000196581,-0.209968,0.318536,1.3108e-05
ENSG00000131697,0.0347144,0.0376953,0.00093795
ENSG00000069424,0.0269711,0.0469453,0.000604424
ENSG00000116254,-0.1278,0.104279,0.000122341
ENSG00000116251,-0.0596472,0.155027,5.53449e-05
ENSG00000158286,-0.093506,0.0503254,0.000525776
ENSG00000116237,0.571112,0.288128,1.60209e-05
ENSG00000173673,0.0205046,0.147463,6.11706e-05
ENSG00000158292,0.0507609,0.067428,0.000292745
ENSG00000097021,0.0467881,0.0493524,0.000648117
ENSG00000069812,0.362901,0.219236,2.76724e-05
ENSG00000187017,0.044189,0.029019,0.00158461
ENSG00000215788,0.235653,0.125493,8.44737e-05
ENSG00000171680,-0.0627982,0.0320537,0.00129915
ENSG00000162408,-0.0447322,0.058077,0.000394696
ENSG00000173662,0.0143767,0.0205111,0.00317359
ENSG00000204859,-0.0940547,0.116759,9.75817e-05
ENSG00000162413,-0.0636901,0.0590618,0.000381588
ENSG00000041988,0.0834959,0.0895183,0.000166035
ENSG00000007923,-0.101347,0.0785672,0.000215554
ENSG00000171735,-0.00848944,0.0130062,0.00799879
ENSG00000049245,0.0333,0.153025,5.68013e-05
ENSG00000049246,-0.0681961,0.0365221,0.000996207
ENSG00000049247,0.0693374,0.0573445,0.000404891
ENSG00000049249,-0.0440985,0.108224,0.000113603
ENSG00000116288,-0.0475656,0.13382,7.42786e-05
ENSG00000116285,-0.028669,0.0751009,0.000235944
ENSG00000162426,-0.0302032,0.0421056,0.000751525
ENSG00000142599,-0.00935858,0.0154837,0.00561168
ENSG00000074800,-0.0961209,0.133822,7.42786e-05
ENSG00000131686,0.0741595,0.0975631,0.000139819
ENSG00000197241,0.0265509,0.0624956,0.000340808
ENSG00000142583,0.0146921,0.0560448,0.000423825
ENSG00000180758,0.0437618,0.0937208,0.00015147
ENSG00000049239,0.045728,0.049978,0.000533058
ENSG00000171621,0.133919,0.255405,2.03902e-05
ENSG00000171612,0.152258,0.171639,4.51498e-05
ENSG00000188807,0.08415,0.0907456,0.000161665
ENSG00000171608,0.0299399,0.0919677,0.000157296
ENSG00000171603,-0.0332925,0.133825,7.42786e-05
ENSG00000178585,0.016126,0.127739,8.15608e-05
ENSG00000162441,-0.0282417,0.101313,0.000129623
ENSG00000173614,-0.0287222,0.082262,0.00019662
ENSG00000162444,0.0852449,0.105542,0.000119428
ENSG00000130939,0.0280871,0.0309045,0.00139382
ENSG00000054523,0.0561208,0.0537437,0.000461693
ENSG00000142657,0.0841139,0.11263,0.000104864
ENSG00000175279,0.0924485,0.0601073,0.00036848
ENSG00000251503,0.0234979,0.0543032,0.000451498
ENSG00000241563,-0.243379,0.104282,0.000122341
ENSG00000160049,0.0341033,0.0601293,0.000365567
ENSG00000142655,0.0944314,0.203739,3.20418e-05
ENSG00000130940,0.0522663,0.0799276,0.000208271
ENSG00000175262,0.0344146,0.0326079,0.00125109
ENSG00000120948,-0.117207,0.16154,5.09755e-05
ENSG00000009724,0.0529666,0.0421011,0.000751525
ENSG00000116649,0.147761,0.219234,2.76724e-05
ENSG00000171824,0.115083,0.0609588,0.000358285
ENSG00000198793,0.0994277,0.0722556,0.000254878
ENSG00000171819,-0.0387809,0.0502535,0.000527233
ENSG00000120942,-0.129693,0.213702,2.91289e-05
ENSG00000204624,-0.0268406,0.0468844,0.000605881
ENSG00000116661,0.0913597,0.0868915,0.00017623
ENSG00000132879,0.0899818,0.0748663,0.0002374
ENSG00000116663,0.0506386,0.0951011,0.000147101
ENSG00000116670,-0.0285996,0.0985857,0.000136906
ENSG00000162490,-0.0309641,0.0516322,0.000493734
ENSG00000177674,0.0212394,0.0739865,0.000243226
ENSG00000215910,-0.0480723,0.0235192,0.00241041
ENSG00000177000,-0.0341427,0.0799357,0.000208271
ENSG00000011021,0.1321,0.0911304,0.000160209
ENSG00000175206,0.028795,0.0569307,0.000410717
ENSG00000120937,0.0673664,0.0915506,0.000158752
ENSG00000116685,0.0910965,0.0872514,0.000174773
ENSG00000083444,-0.0240153,0.038449,0.000901539
ENSG00000116688,0.252499,0.112631,0.000104864
ENSG00000116691,0.0191545,0.0527136,0.00047917
ENSG00000120949,0.10811,0.142463,6.554e-05
ENSG00000028137,0.120999,0.163895,4.95191e-05
ENSG00000048707,0.058211,0.0535285,0.000464606
ENSG00000162496,0.0505159,0.302186,1.45644e-05
ENSG00000204518,0.0264227,0.121384,9.02995e-05
ENSG00000188984,-0.0969812,0.0887454,0.000168947
ENSG00000157330,-0.0114631,0.0942535,0.000150014
ENSG00000116726,-0.00732774,0.0726746,0.000251965
ENSG00000116721,-0.0218794,0.0463806,0.00058986
ENSG00000239810,-0.0164633,0.0149634,0.00591316
ENSG00000179172,-0.00831327,0.108926,0.00010632
ENSG00000120952,-0.0240244,0.0726788,0.000243226
ENSG00000243073,0.0139481,0.0788343,0.000193707
ENSG00000187545,-0.0266649,0.0608571,0.000356829
ENSG00000204510,0.134575,0.101893,0.000122341
ENSG00000232423,-0.0293807,0.0765295,0.000224292
ENSG00000274764,0.0147515,0.0751064,0.000227205
ENSG00000275774,-0.0816169,0.030995,0.00136906
ENSG00000204505,-0.06648,0.155043,4.95191e-05
ENSG00000270601,0.0292913,0.129021,8.01044e-05
ENSG00000182330,0.0339782,0.0544768,0.000442759
ENSG00000204501,-0.0321073,0.0126115,0.00850709
ENSG00000204481,-0.0340014,0.0524722,0.000471888
ENSG00000204480,0.0547199,0.0941907,0.000150014
ENSG00000204479,-0.0374546,0.0307053,0.00141566
ENSG00000204478,-0.0801141,0.0562402,0.000420912
ENSG00000162494,0.0189082,0.0363918,0.0010064
ENSG00000162493,0.0121142,0.0618438,0.00034809
ENSG00000116731,-0.0347022,0.0620984,0.000345177
ENSG00000189337,0.0881225,0.081663,0.000199533
ENSG00000171729,-0.0965737,0.195066,3.49546e-05
ENSG00000142621,-0.0106937,0.0150755,0.00590297
ENSG00000142634,0.347409,0.149253,5.97142e-05
ENSG00000162438,-0.0740094,0.0991049,0.000135449
ENSG00000142615,0.0746298,0.0708585,0.000265073
ENSG00000215704,0.0312676,0.0835158,0.000190794
ENSG00000132906,0.042858,0.0637293,0.0003277
ENSG00000116138,0.0508904,0.0638708,0.000326243
ENSG00000116771,0.0507782,0.0358507,0.00103699
ENSG00000197312,0.705739,0.3612,1.01951e-05
ENSG00000215695,-0.0130088,0.0746471,0.000238857
ENSG00000116786,0.144637,0.0851501,0.000183512
ENSG00000162461,0.0034478,0.0489879,0.000554905
ENSG00000162460,0.0879059,0.0924057,0.000155839
ENSG00000162458,-0.106313,0.059632,0.000374306
ENSG00000233954,0.130419,0.174486,4.36933e-05
ENSG00000065526,-0.0398475,0.0294469,0.00153946
ENSG00000116809,-0.0506401,0.089518,0.000166035
ENSG00000183888,0.18804,0.125489,8.44737e-05
ENSG00000173641,-0.123568,0.111856,0.00010632
ENSG00000186510,-0.0804504,0.0323691,0.00127293
ENSG00000184908,-0.00476147,0.0244636,0.00222982
ENSG00000185519,-0.0616278,0.091131,0.000160209
ENSG00000142627,0.0811319,0.0710523,0.000263616
ENSG00000142632,0.142639,0.054213,0.000452954
ENSG00000132881,0.0046564,0.0937243,0.00015147
ENSG00000037637,0.360936,0.191146,3.64111e-05
ENSG00000055070,0.157932,0.302184,1.45644e-05
ENSG00000187144,-0.0263987,0.0549277,0.000441302
ENSG00000157191,0.0528777,0.0545652,0.000447128
ENSG00000219481,0.0152263,0.0172211,0.0045208
ENSG00000058453,-0.0147569,0.0235951,0.00240168
ENSG00000117122,-0.104095,0.195079,3.49546e-05
ENSG00000159363,0.0379433,0.0457442,0.000636466
ENSG00000117118,-0.118355,0.142464,6.554e-05
ENSG00000117115,-0.0570966,0.0192904,0.00359887
ENSG00000142623,0.019298,0.033015,0.00121613
ENSG00000142619,-0.0962408,0.0537878,0.000460236
ENSG00000159339,0.0190363,0.0191908,0.00362654
ENSG00000276747,0.00846008,0.0431586,0.000715114
ENSG00000179051,0.313104,0.145742,6.26271e-05
ENSG00000074964,0.0562535,0.0802111,0.000206815
ENSG00000117148,-0.0132088,0.0297268,0.00151033
ENSG00000117154,0.068852,0.135151,7.28222e-05
ENSG00000179023,0.0815901,0.061845,0.00034809
ENSG00000009709,-0.146878,0.19113,3.64111e-05
ENSG00000179002,-0.0591047,0.0521591,0.000489365
ENSG00000159423,-0.0209041,0.0484821,0.000566557
ENSG00000169991,0.134311,0.151101,5.82577e-05
ENSG00000127481,-0.0974256,0.0733129,0.000247595
ENSG00000127463,-0.0183169,0.0436501,0.000699093
ENSG00000053372,-0.134174,0.159276,5.2432e-05
ENSG00000162482,-0.094463,0.0296833,0.0015147
ENSG00000053371,-0.1838,0.1255,8.44737e-05
ENSG00000040487,-9.65568e-05,0.0688053,0.000281094
ENSG00000077549,-0.0571482,0.174473,4.36933e-05
ENSG00000173436,-0.034314,0.174484,4.36933e-05
ENSG00000158747,-0.0660689,0.0522354,0.000487909
ENSG00000270136,-0.00144692,0.0750988,0.000235944
ENSG00000158748,-0.469466,0.187425,3.78675e-05
ENSG00000162542,-0.00224105,0.0199818,0.00335419
ENSG00000178828,-0.0137663,0.0346396,0.00111127
ENSG00000169914,0.107287,0.0791089,0.000212641
ENSG00000188784,-0.071375,0.0587293,0.000385958
ENSG00000188257,0.162767,0.087622,0.000173317
ENSG00000127472,0.289924,0.187415,3.78675e-05
ENSG00000117215,0.0508529,0.0899169,0.000164578
ENSG00000158786,-0.0128973,0.0661212,0.000304397
ENSG00000187980,0.261206,0.318578,1.3108e-05
ENSG00000162543,-0.0249884,0.0177316,0.00424553
ENSG00000158816,-0.0453251,0.0442674,0.000680159
ENSG00000090432,-0.0740931,0.168935,4.66062e-05
ENSG00000183114,-0.149116,0.147465,6.11706e-05
ENSG00000158825,-0.112483,0.171639,4.51498e-05
ENSG00000158828,0.0416654,0.0539544,0.00045441
ENSG00000244038,0.121029,0.0891366,0.000167491
ENSG00000117245,0.0628809,0.0528742,0.000476257
ENSG00000189410,0.118348,0.0760513,0.000230118
ENSG00000127483,-0.21334,0.153033,5.68013e-05
ENSG00000075151,0.0417747,0.0819642,0.000198076
ENSG00000117298,-0.0519748,0.117643,9.61253e-05
ENSG00000142794,0.0179323,0.0216302,0.00285754
ENSG00000162551,-0.0493361,0.0392782,0.000860758
ENSG00000076864,0.0117059,0.0399765,0.000834542
ENSG00000090686,-0.00461147,0.0861805,0.000179143
ENSG00000187942,-0.0859655,0.0822646,0.00019662
ENSG00000142798,0.0837558,0.0400272,0.000831629
ENSG00000219073,0.0172726,0.0605097,0.000364111
ENSG00000142789,-0.0678252,0.0597476,0.000361198
ENSG00000070831,0.269811,0.337864,1.16515e-05
ENSG00000162552,0.0822557,0.132537,7.57351e-05
ENSG00000184677,0.00399734,0.0526319,0.000480626
ENSG00000070886,-0.0227498,0.0664413,0.000301484
ENSG00000173372,0.0836993,0.199263,3.34982e-05
ENSG00000159189,0.121946,0.135156,7.28222e-05
ENSG00000173369,0.142453,0.199472,3.34982e-05
ENSG00000133216,-0.0546509,0.0684623,0.000284007
ENSG00000215906,0.036214,0.0384285,0.000902995
ENSG00000227868,0.348546,0.208635,3.05853e-05
ENSG00000004487,0.0653853,0.0996427,0.000133993
ENSG00000169641,-0.00141614,0.0739692,0.000243226
ENSG00000179546,-0.043931,0.140906,6.69964e-05
ENSG00000125944,0.195226,0.199262,3.34982e-05
ENSG00000125945,0.0514362,0.116053,9.90382e-05
ENSG00000204219,0.107467,0.0765287,0.000227205
ENSG00000088280,-0.0160207,0.0619651,0.000346634
ENSG00000007968,0.0786842,0.100746,0.00013108
ENSG00000117318,0.183134,0.145737,6.26271e-05
ENSG00000011007,-0.0734979,0.0791071,0.000212641
ENSG00000057757,-0.0322152,0.168936,4.36933e-05
ENSG00000011009,0.0598475,0.0722615,0.000254878
ENSG00000117308,-0.151256,0.123384,8.73866e-05
ENSG00000117305,0.0483884,0.076047,0.000230118
ENSG00000179163,0.0732238,0.0762835,0.000228662
ENSG00000188822,0.0666996,0.0612044,0.000355372
ENSG00000189266,-0.300137,0.118543,9.46688e-05
ENSG00000188529,0.548133,0.231793,2.47595e-05
ENSG00000142661,-0.0192125,0.0186623,0.00384064
ENSG00000142677,0.10487,0.116759,9.75817e-05
ENSG00000185436,0.118039,0.0951016,0.000147101
ENSG00000158055,0.0910908,0.0523975,0.000482083
ENSG00000001460,0.0489807,0.0686289,0.00028255
ENSG00000001461,0.0455703,0.0770267,0.000224292
ENSG00000117602,-0.0125687,0.0911288,0.000160209
ENSG00000184454,0.0280792,0.151168,5.82577e-05
ENSG00000133226,0.107334,0.136527,7.13657e-05
ENSG00000169504,0.213477,0.177456,4.22369e-05
ENSG00000020633,0.244319,0.225242,2.6216e-05
ENSG00000117614,-0.204204,0.106855,0.000116515
ENSG00000117616,-0.0120463,0.0523171,0.000486452
ENSG00000187010,0.260234,0.157106,4.80626e-05
ENSG00000183726,-0.0519529,0.163894,4.95191e-05
ENSG00000188672,0.218594,0.104903,0.000120885
ENSG00000204178,0.226364,0.2554,2.03902e-05
ENSG00000157978,-0.102634,0.100743,0.00013108
ENSG00000117643,0.0551636,0.112635,0.000104864
ENSG00000162430,0.0557915,0.0523142,0.000486452
ENSG00000117640,0.0735703,0.0457981,0.000635009
ENSG00000127423,-0.00123602,0.014094,0.00673605
ENSG00000182749,0.147928,0.0726748,0.000251965
ENSG00000117632,0.331163,0.246735,2.18467e-05
ENSG00000158006,-0.0542791,0.0546713,0.000445672
ENSG00000158008,-0.0174931,0.0231824,0.00248761
ENSG00000158014,-0.0882163,0.125489,8.44737e-05
ENSG00000158022,-0.0225754,0.0382471,0.000911734
ENSG00000175087,-0.216396,0.177454,4.22369e-05
ENSG00000197245,0.482843,0.191128,3.64111e-05
ENSG00000282872,0.149364,0.126584,8.30173e-05
ENSG00000142684,0.113563,0.0924007,0.000155839
ENSG00000142675,0.00634934,0.0360097,0.00102825
ENSG00000188782,0.00254802,0.0358528,0.00103699
ENSG00000130695,0.0178942,0.0522389,0.000487909
ENSG00000142669,-0.010753,0.015939,0.00529563
ENSG00000158062,0.012102,0.0154285,0.0056175
ENSG00000169442,0.793896,0.231769,2.47595e-05
ENSG00000176092,-0.0834844,0.0367183,0.000988925
ENSG00000176083,0.111175,0.0645963,0.000318961
ENSG00000131914,0.00491937,0.2554,2.03902e-05
ENSG00000117682,0.201365,0.168938,4.66062e-05
ENSG00000198830,0.185926,0.133824,7.13657e-05
ENSG00000117676,-0.104464,0.145736,5.97142e-05
ENSG00000117713,0.0388178,0.0700883,0.000270899
ENSG00000060642,0.00078436,0.0557687,0.000428194
ENSG00000204160,0.0682896,0.0662049,0.00113457
ENSG00000175793,0.128037,0.318533,1.3108e-05
ENSG00000142751,-0.148781,0.0941738,0.000150014
ENSG00000198746,0.0369531,0.0385704,0.000895713
ENSG00000131910,-0.105903,0.0996464,0.000133993
ENSG00000090273,0.262676,0.180603,4.07804e-05
ENSG00000175707,0.0559855,0.125488,8.44737e-05
ENSG00000253368,-0.225751,0.203749,3.20418e-05
ENSG00000158246,-0.0528661,0.122364,8.88431e-05
ENSG00000090020,-0.00818033,0.0816675,0.000199533
ENSG00000142784,0.142032,0.208535,3.05853e-05
ENSG00000186501,0.0652751,0.12041,9.17559e-05
ENSG00000142765,0.0925376,0.0431201,0.00071657
ENSG00000142733,-0.0446709,0.0170207,0.00461984
ENSG00000142748,-0.0105033,0.0213227,0.00294056
ENSG00000174950,0.00798771,0.115056,0.000100495
ENSG00000181773,0.145261,0.187419,3.78675e-05
ENSG00000158195,-0.199132,0.225242,2.6216e-05
ENSG00000126705,-0.00510107,0.0168136,0.00475092
ENSG00000000938,-0.268034,0.163895,4.95191e-05
ENSG00000126709,-0.0176407,0.142464,6.554e-05
ENSG00000009780,-0.213852,0.145738,6.26271e-05
ENSG00000117758,-0.216988,0.157106,5.38884e-05
ENSG00000117751,0.854041,0.337861,1.16515e-05
ENSG00000130775,-0.0548898,0.0647475,0.000314592
ENSG00000117748,0.000209426,0.0135557,0.00729096
ENSG00000130768,0.0178189,0.0455886,0.000640835
ENSG00000158156,-0.151609,0.110356,0.000109233
ENSG00000158161,-0.0539182,0.100188,0.000132536
ENSG00000169403,-0.000785236,0.161537,5.09755e-05
ENSG00000126698,-0.00733717,0.149253,5.97142e-05
ENSG00000130770,-0.0186126,0.163889,4.95191e-05
ENSG00000130766,0.00285215,0.0819595,0.000198076
ENSG00000130772,0.0409007,0.128866,8.01044e-05
ENSG00000204138,-0.031305,0.068807,0.000281094
ENSG00000180198,0.0382372,0.0733101,0.000247595
ENSG00000180098,0.130885,0.0980561,0.000138362
ENSG00000188060,0.00184628,0.115897,9.90382e-05
ENSG00000120656,-0.52945,0.288145,1.60209e-05
ENSG00000162419,0.104199,0.161537,5.09755e-05
ENSG00000198492,0.27432,0.427385,7.28222e-06
ENSG00000116329,-0.133554,0.0891262,0.000167491
ENSG00000159023,0.118994,0.0796486,0.000209728
ENSG00000253304,-0.0331736,0.0928343,0.000154383
ENSG00000116350,-0.2451,0.255405,2.03902e-05
ENSG00000116353,0.0668203,0.0796877,0.000209728
ENSG00000060656,-0.00801168,0.041544,0.000771915
ENSG00000162510,-0.00553688,0.0658195,0.00030731
ENSG00000162511,0.33471,0.275861,1.74773e-05
ENSG00000162512,-0.0612828,0.122365,8.88431e-05
ENSG00000134644,-0.0363943,0.0681108,0.000286919
ENSG00000084628,0.0406498,0.208539,3.05853e-05
ENSG00000060688,0.0575332,0.0697258,0.000273811
ENSG00000121766,0.0262773,0.0796499,0.000209728
ENSG00000121769,-0.107469,0.145738,6.26271e-05
ENSG00000168528,-0.00273385,0.0666082,0.000297114
ENSG00000142910,0.0374276,0.11423,0.000101951
ENSG00000121764,-0.06854,0.0799307,0.000208271
ENSG00000162517,-0.0404458,0.112634,0.000104864
ENSG00000084636,-0.0146212,0.0379877,0.000920472
ENSG00000121753,-0.0337425,0.0899104,0.000164578
ENSG00000134668,0.00209574,0.0364174,0.00100495
ENSG00000184007,-0.00783107,0.174473,4.36933e-05
ENSG00000121774,0.0660011,0.231771,2.47595e-05
ENSG00000121775,0.00126675,0.108214,0.000113603
ENSG00000025800,-0.142021,0.318532,1.3108e-05
ENSG00000084652,-0.166151,0.208539,3.05853e-05
ENSG00000160050,0.0818249,0.103663,0.000123798
ENSG00000160051,0.0262475,0.0240103,0.00231575
ENSG00000222046,-0.0644998,0.0393108,0.000862215
ENSG00000160055,0.0263823,0.0421854,0.000748612
ENSG00000084623,-0.201525,0.137942,6.99093e-05
ENSG00000183615,-0.0690718,0.096057,0.000144188
ENSG00000182866,0.0299101,0.0339228,0.00184531
ENSG00000116478,-0.0622941,0.100187,0.000132536
ENSG00000175130,0.260224,0.302214,1.45644e-05
ENSG00000225828,-0.114423,0.0891254,0.000167491
ENSG00000162526,0.0951152,0.0697245,0.000273811
ENSG00000160058,-0.018761,0.124426,8.59302e-05
ENSG00000273274,0.197198,0.106194,0.000117972
ENSG00000160062,-0.215915,0.12338,8.73866e-05
ENSG00000176261,0.157981,0.159283,5.2432e-05
ENSG00000162521,0.0384489,0.0380783,0.000919016
ENSG00000162520,0.0311444,0.058298,0.000391783
ENSG00000162522,0.0193832,0.0158963,0.00532184
ENSG00000134684,-0.0698149,0.0796559,0.000209728
ENSG00000116497,-0.0874617,0.0899095,0.000164578
ENSG00000160097,0.0118348,0.28819,1.60209e-05
ENSG00000121905,0.0113014,0.231793,2.47595e-05
ENSG00000121900,-0.00489527,0.0187962,0.00377656
ENSG00000116514,0.0582202,0.0645957,0.000318961
ENSG00000004455,-0.000276135,0.0263538,0.00192396
ENSG00000142920,0.0292874,0.118538,9.46688e-05
ENSG00000116525,-0.0115481,0.0636013,0.000329156
ENSG00000160094,-0.0924192,0.288126,1.60209e-05
ENSG00000184389,0.0192868,0.071648,0.000259247
ENSG00000134686,0.20787,0.0980594,0.000138362
ENSG00000121903,0.0525019,0.0891289,0.000167491
ENSG00000121904,0.022265,0.0483572,0.000569469
ENSG00000176256,-0.0356488,0.0895196,0.000166035
ENSG00000142698,-0.0159089,0.059322,0.000375762
ENSG00000189280,-0.0649269,0.0610748,0.000356829
ENSG00000189433,-0.00492673,0.0248706,0.00215408
ENSG00000188910,0.103962,0.0941755,0.000150014
ENSG00000187513,-0.35309,0.15711,5.38884e-05
ENSG00000163866,0.184589,0.275871,1.74773e-05
ENSG00000116544,0.0883226,0.275863,1.74773e-05
ENSG00000243749,-0.0786638,0.0965439,0.000142731
ENSG00000163867,-0.00303293,0.0439703,0.000688898
ENSG00000197056,0.0257052,0.089127,0.000167491
ENSG00000116560,0.102192,0.361181,1.01951e-05
ENSG00000146463,0.114677,0.180605,4.07804e-05
ENSG00000142687,-0.00908323,0.0758002,0.000231575
ENSG00000116819,0.130694,0.0861807,0.000179143
ENSG00000126067,-0.417069,0.238903,2.33031e-05
ENSG00000142686,0.0261629,0.032704,0.00124672
ENSG00000092853,-0.041435,0.060463,0.000361198
ENSG00000134698,0.115102,0.0951105,0.000147101
ENSG00000092847,-0.0693605,0.0955772,0.000145644
ENSG00000126070,0.173834,0.26504,1.89338e-05
ENSG00000092850,-0.0346197,0.0568294,0.000412174
ENSG00000116863,-0.0445704,0.157109,5.38884e-05
ENSG00000171812,0.0382412,0.0741897,0.00024177
ENSG00000054116,-0.112601,0.1031,0.000125254
ENSG00000116871,-0.109557,0.108216,0.000113603
ENSG00000054118,0.144359,0.225241,2.6216e-05
ENSG00000214193,0.0270194,0.0282905,0.00166763
ENSG00000142694,0.0127587,0.157111,5.38884e-05
ENSG00000196182,0.134616,0.142462,6.554e-05
ENSG00000181817,-0.391475,0.231771,2.47595e-05
ENSG00000116885,-0.0333459,0.0831934,0.000192251
ENSG00000116898,0.00549233,0.0352701,0.00107194
ENSG00000119535,0.0385001,0.0342788,0.00113457
ENSG00000163873,-0.0823974,0.0603399,0.000365567
ENSG00000163874,0.183444,0.238917,2.33031e-05
ENSG00000163875,0.361906,0.115052,0.000100495
ENSG00000163877,0.0219204,0.145739,6.26271e-05
ENSG00000163879,0.0372387,0.0758082,0.000231575
ENSG00000134697,0.0257081,0.0618393,0.00034809
ENSG00000169218,-0.115599,0.195069,3.49546e-05
ENSG00000116922,-0.0749495,0.0363897,0.0010064
ENSG00000134690,-0.104617,0.0785717,0.000215554
ENSG00000183317,0.00865033,0.0292089,0.00156422
ENSG00000185090,-0.111991,0.111861,0.00010632
ENSG00000196449,-0.134506,0.14574,6.26271e-05
ENSG00000197982,-0.140315,0.149248,5.97142e-05
ENSG00000188786,-0.115696,0.161536,5.09755e-05
ENSG00000204084,0.0358775,0.0169552,0.0046679
ENSG00000183431,0.122512,0.191124,3.64111e-05
ENSG00000183386,0.11197,0.10019,0.000132536
ENSG00000183520,0.0765489,0.0619667,0.000346634
ENSG00000185668,0.804493,0.427356,7.28222e-06
ENSG00000116954,0.0417296,0.131275,7.71915e-05
ENSG00000214114,-0.0792811,0.168987,4.66062e-05
ENSG00000274944,-0.167687,0.208556,3.05853e-05
ENSG00000131233,-0.0355754,0.0486038,0.000563644
ENSG00000158315,-0.0376857,0.0241133,0.00229244
ENSG00000174574,0.53094,0.302193,1.45644e-05
ENSG00000168653,0.232597,0.16636,4.80626e-05
ENSG00000127603,0.0214333,0.0329157,0.00140547
ENSG00000183682,0.00680709,0.0776011,0.000221379
ENSG00000090621,0.0649681,0.115899,9.90382e-05
ENSG00000163909,0.0371299,0.0396467,0.00084765
ENSG00000116981,-0.0763963,0.116782,9.75817e-05
ENSG00000116983,0.369058,0.183911,3.9324e-05
ENSG00000084072,0.0414771,0.0751221,0.000235944
