ensg,beta,standard_error,effect_allele_frequency
ENSG00000130762,0.00153341,0.0370988,0.000496891
ENSG00000162591,0.0618463,0.0192594,0.00184626
ENSG00000158109,0.02647,0.0162034,0.00260713
ENSG00000116213,-0.116423,0.0556779,0.000220496
ENSG00000078900,0.0302791,0.0856414,9.31671e-05
ENSG00000162592,-0.00072954,0.0149432,0.00307917
ENSG00000235169,-0.0574191,0.165826,2.48446e-05
ENSG00000130764,-0.0321023,0.0894498,8.54032e-05
ENSG00000116198,0.0297024,0.0180301,0.00211334
ENSG00000169598,0.093257,0.0766011,0.000116459
ENSG00000198912,-0.0371885,0.0707172,0.000136645
ENSG00000196581,0.0460894,0.209754,1.55279e-05
ENSG00000131697,-0.0248142,0.02713,0.000930118
ENSG00000069424,-0.0109237,0.0332743,0.000618009
ENSG00000116254,0.0558505,0.0737094,0.000125776
ENSG00000116251,-0.0308941,0.112122,5.43475e-05
ENSG00000158286,0.0902127,0.03659,0.000510866
ENSG00000116237,-0.36123,0.221103,1.39751e-05
ENSG00000173673,0.0476669,0.110557,5.59003e-05
ENSG00000158292,-0.0568825,0.0481381,0.000295029
ENSG00000097021,0.00673082,0.0345308,0.000669251
ENSG00000069812,-0.232203,0.148322,3.10557e-05
ENSG00000187017,-0.00677706,0.0205436,0.00162421
ENSG00000215788,-0.110217,0.0928881,7.91921e-05
ENSG00000171680,0.0340524,0.0231443,0.0012795
ENSG00000162408,0.0463329,0.0412361,0.000402171
ENSG00000173662,-0.0139108,0.0146803,0.00318166
ENSG00000204859,-0.0607561,0.0856414,9.31671e-05
ENSG00000162413,0.0405901,0.042744,0.000374221
ENSG00000041988,0.0390826,0.0629703,0.000172359
ENSG00000007923,0.107453,0.0573124,0.000208073
ENSG00000171735,0.005738,0.00935143,0.00794716
ENSG00000049245,0.0430668,0.106218,6.05586e-05
ENSG00000049246,0.0304171,0.0261642,0.000996888
ENSG00000049247,-0.0744679,0.0410793,0.000405277
ENSG00000049249,-0.0477265,0.076103,0.000118012
ENSG00000116288,0.096482,0.0978077,7.14281e-05
ENSG00000116285,0.0520465,0.053121,0.000242235
ENSG00000162426,0.0446058,0.0303972,0.000740679
ENSG00000142599,0.0121471,0.0110759,0.00563351
ENSG00000074800,0.0074274,0.0902716,8.38504e-05
ENSG00000131686,-0.0126254,0.0699438,0.000139751
ENSG00000197241,0.0529698,0.0444373,0.000346271
ENSG00000142583,-0.00949573,0.0397302,0.000433227
ENSG00000180758,-0.0460646,0.0673584,0.00015062
ENSG00000049239,-0.0117566,0.0360988,0.000524841
ENSG00000171621,-0.209751,0.183974,2.01862e-05
ENSG00000171612,0.0118906,0.117262,4.96891e-05
ENSG00000188807,-0.112397,0.0635688,0.000169254
ENSG00000171608,-0.0263092,0.0670134,0.000152173
ENSG00000171603,0.0149089,0.0957492,7.45337e-05
ENSG00000178585,-0.047578,0.0911428,8.22976e-05
ENSG00000162441,0.0832183,0.0728229,0.000128881
ENSG00000173614,-0.0242608,0.0598187,0.000190993
ENSG00000162444,-0.0747986,0.0765992,0.000116459
ENSG00000130939,-0.0265836,0.0221309,0.00139595
ENSG00000054523,-0.0717741,0.0376034,0.000484469
ENSG00000142657,-0.0429348,0.0835747,9.78255e-05
ENSG00000175279,-0.0230718,0.0426584,0.000375774
ENSG00000251503,-0.00538606,0.0388366,0.000453413
ENSG00000241563,0.134789,0.0760977,0.000118012
ENSG00000160049,-0.0268476,0.0432189,0.000363352
ENSG00000142655,0.147392,0.152173,2.95029e-05
ENSG00000130940,-0.0354265,0.0570994,0.000209626
ENSG00000175262,-0.0252127,0.0233936,0.00124844
ENSG00000120948,0.114157,0.113763,5.27947e-05
ENSG00000009724,-0.0363319,0.0301421,0.000749995
ENSG00000116649,-0.0526631,0.148322,3.10557e-05
ENSG00000171824,-0.0185925,0.0433847,0.000363352
ENSG00000198793,-0.153614,0.0513412,0.000259315
ENSG00000171819,-0.00622535,0.0356282,0.000538817
ENSG00000120942,-0.0288862,0.152183,2.95029e-05
ENSG00000204624,0.00810747,0.0331471,0.000622667
ENSG00000116661,-0.0451195,0.0629706,0.000172359
ENSG00000132879,-0.0413764,0.0541708,0.000232918
ENSG00000116663,-0.0645188,0.0680646,0.000147515
ENSG00000116670,0.0313092,0.072823,0.000128881
ENSG00000162490,-0.0218718,0.0368178,0.000498444
ENSG00000177674,-0.00694372,0.0540079,0.000234471
ENSG00000215910,0.0535192,0.0167819,0.00243477
ENSG00000177000,0.0273314,0.0575277,0.00020652
ENSG00000011021,-0.0744347,0.0660138,0.000156831
ENSG00000175206,-0.0225061,0.0395877,0.000436333
ENSG00000120937,-0.104385,0.0663449,0.000155279
ENSG00000116685,0.0178054,0.0632561,0.000170806
ENSG00000083444,0.0498466,0.0271991,0.00092546
ENSG00000116688,-0.235045,0.0787277,0.000110248
ENSG00000116691,-0.0157908,0.0368718,0.000503102
ENSG00000120949,-0.0813026,0.09676,7.29809e-05
ENSG00000028137,-0.10163,0.115473,5.12419e-05
ENSG00000048707,-0.0534,0.038442,0.00046273
ENSG00000162496,-0.13641,0.209751,1.55279e-05
ENSG00000204518,-0.0928593,0.0842531,9.62727e-05
ENSG00000188984,-0.0324968,0.0656914,0.000158384
ENSG00000157330,0.0496221,0.0684762,0.000145962
ENSG00000116726,0.0359044,0.0524539,0.000248446
ENSG00000116721,0.00238667,0.0331432,0.000594717
ENSG00000239810,0.0064598,0.010635,0.00602481
ENSG00000179172,-0.0535597,0.0804536,9.93783e-05
ENSG00000120952,0.0497799,0.0522915,0.000240682
ENSG00000243073,0.0415578,0.0586399,0.000186334
ENSG00000187545,-0.0272026,0.0437679,0.000354035
ENSG00000204510,-0.090786,0.073262,0.000121117
ENSG00000232423,-0.0163513,0.0550993,0.000222048
ENSG00000274764,0.0650201,0.0538205,0.000220496
ENSG00000275774,0.0478041,0.0219677,0.00139285
ENSG00000204505,0.0904999,0.113768,4.65836e-05
ENSG00000270601,-0.104315,0.0921195,8.07448e-05
ENSG00000182330,-0.0186163,0.038834,0.000447202
ENSG00000204501,0.0106049,0.00902069,0.00854187
ENSG00000204481,-0.0122239,0.0375102,0.0004736
ENSG00000204480,-0.0353006,0.0660172,0.000156831
ENSG00000204479,0.00927056,0.0220629,0.00140838
ENSG00000204478,0.068,0.0403115,0.000420805
ENSG00000162494,-0.0407801,0.0259653,0.00101552
ENSG00000162493,0.00826481,0.0452582,0.000333849
ENSG00000116731,-0.0191954,0.0443364,0.000347824
ENSG00000189337,-0.0639979,0.059581,0.000192545
ENSG00000171729,0.0799655,0.148321,3.10557e-05
ENSG00000142621,0.00851302,0.0108251,0.00587885
ENSG00000142634,-0.209782,0.104887,6.21114e-05
ENSG00000162438,0.00939636,0.0684245,0.000145962
ENSG00000142615,-0.0282253,0.0500148,0.00027329
ENSG00000215704,-0.0552466,0.0608233,0.000184781
ENSG00000132906,-0.0597031,0.0460069,0.000322979
ENSG00000116138,-0.0386009,0.0454638,0.000330743
ENSG00000116771,-0.0241391,0.0259638,0.00101552
ENSG00000197312,-0.427277,0.296638,7.76393e-06
ENSG00000215695,0.0410384,0.0518122,0.000254657
ENSG00000116786,-0.197907,0.0613349,0.000181676
ENSG00000162461,0.0458954,0.0347404,0.000566767
ENSG00000162460,-0.00746619,0.065059,0.00016149
ENSG00000162458,0.0669387,0.041968,0.000388196
ENSG00000233954,-0.0316498,0.125367,4.3478e-05
ENSG00000065526,-0.0195048,0.0210771,0.00154347
ENSG00000116809,-0.0583628,0.0656899,0.000158384
ENSG00000183888,-0.184554,0.0919915,8.07448e-05
ENSG00000173641,0.0928528,0.082281,0.000100931
ENSG00000186510,0.0294816,0.0232376,0.00126863
ENSG00000184908,-0.018408,0.0176922,0.00218943
ENSG00000185519,0.0482761,0.0673633,0.00015062
ENSG00000142627,-0.0268973,0.0513432,0.000259315
ENSG00000142632,-0.0993565,0.0387684,0.000454966
ENSG00000132881,-0.0541082,0.0666784,0.000153726
ENSG00000037637,-0.17085,0.13268,3.88196e-05
ENSG00000055070,0.0672232,0.234506,1.24223e-05
ENSG00000187144,0.025583,0.0396619,0.00043478
ENSG00000157191,-0.0273555,0.0388359,0.000453413
ENSG00000219481,-0.008909,0.0123791,0.00449687
ENSG00000058453,-0.0168889,0.0170081,0.00237421
ENSG00000117122,0.0884039,0.141429,3.41613e-05
ENSG00000159363,-0.0205465,0.0331462,0.000622667
ENSG00000117118,0.0816795,0.10116,6.67698e-05
ENSG00000117115,0.0329216,0.0138388,0.00358849
ENSG00000142623,-0.00352912,0.0239186,0.00119254
ENSG00000142619,0.0513178,0.039312,0.000442544
ENSG00000159339,0.00152277,0.0137369,0.00363507
ENSG00000276747,-0.043158,0.0314662,0.000690989
ENSG00000179051,-0.1296,0.101162,6.67698e-05
ENSG00000074964,-0.0762952,0.0564763,0.000214284
ENSG00000117148,0.0376201,0.0212369,0.00152018
ENSG00000117154,0.0217173,0.0938118,7.76393e-05
ENSG00000179023,-0.0552829,0.0436666,0.000358693
ENSG00000009709,0.0434055,0.141422,3.41613e-05
ENSG00000179002,0.0158681,0.0365883,0.000510866
ENSG00000159423,0.00174683,0.0345983,0.000571425
ENSG00000169991,0.00768355,0.102354,6.5217e-05
ENSG00000127481,0.036681,0.0532924,0.000240682
ENSG00000127463,-0.0115518,0.030985,0.000712728
ENSG00000053372,0.0485117,0.112122,5.43475e-05
ENSG00000162482,0.0400825,0.021215,0.00152328
ENSG00000053371,0.130275,0.0894586,8.54032e-05
ENSG00000040487,-0.0890695,0.0493169,0.000281054
ENSG00000077549,0.0465303,0.132662,3.88196e-05
ENSG00000173436,0.197954,0.127666,4.19252e-05
ENSG00000158747,0.0473108,0.0371558,0.000495339
ENSG00000270136,-0.0194313,0.0531208,0.000242235
ENSG00000158748,0.116277,0.138316,3.57141e-05
ENSG00000162542,-0.00870034,0.014259,0.00338352
ENSG00000178828,0.00931763,0.0248714,0.00110403
ENSG00000169914,-0.0163888,0.0577497,0.000204968
ENSG00000188784,0.0472888,0.0429242,0.000371116
ENSG00000188257,-0.118789,0.0621391,0.000177018
ENSG00000127472,-0.0981964,0.130088,4.03724e-05
ENSG00000117215,-0.0691998,0.0618673,0.00017857
ENSG00000158786,0.0518316,0.0502982,0.000270185
ENSG00000187980,-0.0788647,0.209785,1.55279e-05
ENSG00000162543,0.0199047,0.0127083,0.00424687
ENSG00000158816,0.0211349,0.0316898,0.000681673
ENSG00000090432,0.0753566,0.117261,4.96891e-05
ENSG00000183114,-0.00856281,0.103596,6.36642e-05
ENSG00000158825,-0.102849,0.115473,5.12419e-05
ENSG00000158828,0.0199454,0.0386382,0.000454966
ENSG00000244038,-0.0793164,0.0618715,0.00017857
ENSG00000117245,0.00369554,0.0383797,0.000464283
ENSG00000189410,-0.0213244,0.0539978,0.000234471
ENSG00000127483,0.0933565,0.110563,5.59003e-05
ENSG00000075151,-0.11403,0.0579707,0.000203415
ENSG00000117298,0.0489135,0.0842508,9.62727e-05
ENSG00000142794,0.00492529,0.0155076,0.00285557
ENSG00000162551,0.0493782,0.0277358,0.00088664
ENSG00000076864,-0.00668787,0.028562,0.000840057
ENSG00000090686,0.0493501,0.0647433,0.000163042
ENSG00000187942,0.00773719,0.0581898,0.000201862
ENSG00000142798,-0.0206266,0.0285966,0.000836951
ENSG00000219073,0.0182545,0.0434172,0.000363352
ENSG00000142789,0.0293176,0.0434702,0.000352482
ENSG00000070831,-0.326575,0.234517,1.24223e-05
ENSG00000162552,-0.0123685,0.0978104,7.14281e-05
ENSG00000184677,0.0128609,0.0381256,0.000470494
ENSG00000070886,-0.0640607,0.0463432,0.000318321
ENSG00000173372,-0.129282,0.144749,3.26085e-05
ENSG00000159189,-0.072732,0.100005,6.83226e-05
ENSG00000173369,-0.0147086,0.14171,3.41613e-05
ENSG00000133216,0.0234973,0.0495957,0.000277949
ENSG00000215906,-0.0184309,0.0275524,0.000902168
ENSG00000227868,-0.108953,0.156377,2.79501e-05
ENSG00000004487,-0.0456646,0.0719557,0.000131987
ENSG00000169641,-0.0284287,0.0522931,0.000249998
ENSG00000179546,0.0960679,0.102357,6.5217e-05
ENSG00000125944,-0.142161,0.141419,3.41613e-05
ENSG00000125945,-0.0652738,0.0817681,0.000102484
ENSG00000204219,-0.0555654,0.0547213,0.000228259
ENSG00000088280,-0.0175125,0.045463,0.000330743
ENSG00000007968,-0.0193008,0.073711,0.000125776
ENSG00000117318,-0.182802,0.104884,6.21114e-05
ENSG00000011007,0.0191324,0.0549096,0.000226707
ENSG00000057757,0.0898053,0.123175,4.19252e-05
ENSG00000011009,0.00811482,0.051972,0.000253104
ENSG00000117308,-0.00567446,0.0863668,9.16143e-05
ENSG00000117305,0.0375836,0.0549115,0.000226707
ENSG00000179163,-0.0752224,0.0550964,0.000225154
ENSG00000188822,-0.0365182,0.0445378,0.000344718
ENSG00000189266,0.0438899,0.0849373,9.47199e-05
ENSG00000188529,-0.325582,0.177298,2.1739e-05
ENSG00000142661,-0.00495319,0.0133863,0.00384004
ENSG00000142677,-0.102907,0.0816574,0.000102484
ENSG00000185436,-0.0362172,0.0670129,0.000152173
ENSG00000158055,-0.0212362,0.0372189,0.00049068
ENSG00000001460,-0.0975548,0.0487821,0.000287265
ENSG00000001461,-0.0298601,0.0562753,0.000215837
ENSG00000117602,0.0185551,0.0629698,0.000172359
ENSG00000184454,0.0604672,0.106263,6.05586e-05
ENSG00000133226,0.0607287,0.106221,6.05586e-05
ENSG00000169504,-0.10903,0.121105,4.65836e-05
ENSG00000020633,-0.195008,0.156346,2.79501e-05
ENSG00000117614,0.145315,0.0751165,0.000121117
ENSG00000117616,0.0312835,0.0370432,0.000498444
ENSG00000187010,-0.237908,0.115469,4.81363e-05
ENSG00000183726,0.0546249,0.121107,4.65836e-05
ENSG00000188672,0.0331146,0.0787285,0.000110248
ENSG00000204178,-0.0174653,0.199991,1.70806e-05
ENSG00000157978,0.0460749,0.0723819,0.000130434
ENSG00000117643,0.0227607,0.082922,9.93783e-05
ENSG00000162430,-0.0524116,0.0381873,0.000468941
ENSG00000117640,-0.0282244,0.0321611,0.000661487
ENSG00000127423,-0.00166356,0.0101562,0.00666145
ENSG00000182749,-0.00374556,0.0527842,0.00024534
ENSG00000117632,-0.0557099,0.2211,1.39751e-05
ENSG00000158006,-0.0223104,0.0395297,0.000437885
ENSG00000158008,-0.00175829,0.0165334,0.00251241
ENSG00000158014,0.212,0.093813,7.76393e-05
ENSG00000158022,0.0170185,0.0275337,0.000903721
ENSG00000175087,0.131655,0.127655,4.19252e-05
ENSG00000197245,-0.104195,0.138312,3.57141e-05
ENSG00000282872,-0.0934515,0.0902734,8.38504e-05
ENSG00000142684,-0.15389,0.0656881,0.000158384
ENSG00000142675,0.000279809,0.0258906,0.00102173
ENSG00000188782,-0.0151604,0.0258479,0.00102484
ENSG00000130695,0.017519,0.0369847,0.000499997
ENSG00000142669,0.00583959,0.0114907,0.00523289
ENSG00000158062,-0.0258964,0.0110779,0.0056009
ENSG00000169442,-0.518996,0.165827,2.48446e-05
ENSG00000176092,0.0448304,0.0264809,0.000976702
ENSG00000176083,-0.0230399,0.0463421,0.000318321
ENSG00000131914,-0.157213,0.171261,2.32918e-05
ENSG00000117682,-0.0606161,0.130091,4.03724e-05
ENSG00000198830,0.0321483,0.101163,6.67698e-05
ENSG00000117676,-0.0341918,0.101158,6.36642e-05
ENSG00000117713,0.0116315,0.0500123,0.00027329
ENSG00000060642,0.020293,0.040468,0.000417699
ENSG00000204160,0.0193371,0.0474728,0.00110403
ENSG00000175793,-0.152843,0.209752,1.55279e-05
ENSG00000142751,-0.00663162,0.067709,0.000149067
ENSG00000198746,-0.0203511,0.0275212,0.000903721
ENSG00000131910,0.0294993,0.0703204,0.000138198
ENSG00000090273,-0.13717,0.12766,4.19252e-05
ENSG00000175707,-0.0560286,0.0886441,8.6956e-05
ENSG00000253368,0.182347,0.138317,3.57141e-05
ENSG00000158246,0.0603842,0.0886451,8.6956e-05
ENSG00000090020,0.00340251,0.0593469,0.000194098
ENSG00000142784,0.0117142,0.16583,2.48446e-05
ENSG00000186501,-0.0778506,0.0810461,0.000104037
ENSG00000142765,-0.0811789,0.0309203,0.000715834
ENSG00000142733,0.0389219,0.0122573,0.00458072
ENSG00000142748,0.00222635,0.0151422,0.00299222
ENSG00000174950,-0.0883646,0.078181,0.000111801
ENSG00000181773,-0.0696558,0.138315,3.57141e-05
ENSG00000158195,0.0232626,0.156344,2.79501e-05
ENSG00000126705,-0.0052624,0.0120829,0.00472513
ENSG00000000938,0.14854,0.109055,5.74531e-05
ENSG00000126709,0.0863917,0.102358,6.5217e-05
ENSG00000009780,0.0711968,0.10622,6.05586e-05
ENSG00000117758,0.0100366,0.117261,4.96891e-05
ENSG00000117751,-0.953662,0.270796,9.31671e-06
ENSG00000130775,0.0419822,0.0462312,0.000316768
ENSG00000117748,0.00349062,0.00973488,0.00725772
ENSG00000130768,-0.00221844,0.0324271,0.000650617
ENSG00000158156,0.0902386,0.0771174,0.000114906
ENSG00000158161,0.0419396,0.0751139,0.000121117
ENSG00000169403,-0.0483132,0.115475,5.12419e-05
ENSG00000126698,-0.124442,0.109051,5.74531e-05
ENSG00000130770,0.0998873,0.119134,4.81363e-05
ENSG00000130766,0.0282107,0.0586394,0.000198757
ENSG00000130772,-0.0832167,0.0928921,7.91921e-05
ENSG00000204138,0.0431913,0.0495929,0.000277949
ENSG00000180198,-0.0485649,0.0527828,0.00024534
ENSG00000180098,0.00275784,0.0715346,0.00013354
ENSG00000188060,-0.140027,0.0816552,0.000102484
ENSG00000120656,0.354532,0.191495,1.86334e-05
ENSG00000162419,0.0339101,0.11376,5.27947e-05
ENSG00000198492,-0.115167,0.296655,7.76393e-06
ENSG00000116329,0.0966677,0.0635442,0.000169254
ENSG00000159023,-0.0688885,0.0581858,0.000201862
ENSG00000253304,-0.00472874,0.06736,0.00015062
ENSG00000116350,0.0259173,0.191487,1.86334e-05
ENSG00000116353,-0.067744,0.0586587,0.000198757
ENSG00000060656,-0.0333531,0.0292827,0.000798132
ENSG00000162510,0.0952097,0.0472826,0.000305899
ENSG00000162511,-0.148905,0.199992,1.70806e-05
ENSG00000162512,-0.00797535,0.0849361,9.47199e-05
ENSG00000134644,0.0795557,0.0505959,0.000267079
ENSG00000084628,-0.139354,0.148326,3.10557e-05
ENSG00000060688,-0.0194534,0.049878,0.000274843
ENSG00000121766,-0.0368559,0.0562723,0.000215837
ENSG00000121769,-0.0792257,0.10116,6.67698e-05
ENSG00000168528,0.0161404,0.0485261,0.000287265
ENSG00000142910,0.0565951,0.0863629,9.16143e-05
ENSG00000121764,0.0413906,0.0571012,0.000209626
ENSG00000162517,0.00999279,0.0810457,0.000104037
ENSG00000084636,0.0597046,0.0271956,0.000922355
ENSG00000121753,-0.0125238,0.0660114,0.000156831
ENSG00000134668,-0.00469374,0.0260647,0.00100776
ENSG00000184007,-0.113422,0.127654,4.19252e-05
ENSG00000121774,-0.0397987,0.177276,2.1739e-05
ENSG00000121775,0.000486122,0.0760949,0.000118012
ENSG00000025800,0.470159,0.270787,9.31671e-06
ENSG00000084652,0.0618668,0.148324,3.10557e-05
ENSG00000160050,-0.0351843,0.0728165,0.000128881
ENSG00000160051,-0.0109909,0.017291,0.00229036
ENSG00000222046,0.0641198,0.0283087,0.000854032
ENSG00000160055,-0.0109167,0.0301748,0.000751548
ENSG00000084623,0.110561,0.101162,6.67698e-05
ENSG00000183615,0.0159087,0.0673583,0.00015062
ENSG00000182866,-0.00438839,0.0243944,0.00183539
ENSG00000116478,-0.112176,0.0737083,0.000125776
ENSG00000175130,-0.160532,0.250734,1.08695e-05
ENSG00000225828,0.0752157,0.0635437,0.000169254
ENSG00000162526,-0.0539308,0.0501639,0.000271737
ENSG00000160058,0.14938,0.0938142,7.76393e-05
ENSG00000273274,-0.115617,0.0781796,0.000111801
ENSG00000160062,0.0626895,0.0911204,8.22976e-05
ENSG00000176261,-0.0488916,0.109056,5.74531e-05
ENSG00000162521,-0.0207727,0.0265374,0.000972044
ENSG00000162520,0.0462052,0.0419737,0.000388196
ENSG00000162522,-0.0248293,0.0114284,0.00528879
ENSG00000134684,0.0635053,0.0575314,0.00020652
ENSG00000116497,0.0402431,0.0650518,0.00016149
ENSG00000160097,-0.178438,0.221137,1.39751e-05
ENSG00000121905,-0.261174,0.160891,2.63974e-05
ENSG00000121900,-0.00527257,0.0134775,0.00376861
ENSG00000116514,-0.0378941,0.0470359,0.000309004
ENSG00000004455,0.0113971,0.018534,0.00199843
ENSG00000142920,-0.0396337,0.0871021,9.00616e-05
ENSG00000116525,-0.0319355,0.0457961,0.000326085
ENSG00000160094,0.104612,0.199993,1.70806e-05
ENSG00000184389,0.000702916,0.0524521,0.00024534
ENSG00000134686,-0.144935,0.0684263,0.000145962
ENSG00000121903,0.0382651,0.0641357,0.000166148
ENSG00000121904,0.0271594,0.0342756,0.000582295
ENSG00000176256,-0.0221885,0.064436,0.000164595
ENSG00000142698,0.0204882,0.0415846,0.000392855
ENSG00000189280,0.0736949,0.0438489,0.000355588
ENSG00000189433,0.00836399,0.017711,0.00217856
ENSG00000188910,-0.149458,0.0684265,0.000145962
ENSG00000187513,0.260499,0.112124,5.43475e-05
ENSG00000163866,-0.320794,0.191482,1.86334e-05
ENSG00000116544,0.0433034,0.199995,1.70806e-05
ENSG00000243749,0.0562291,0.068062,0.000147515
ENSG00000163867,0.00762731,0.0316084,0.000684778
ENSG00000197056,0.0494896,0.0644368,0.000164595
ENSG00000116560,-0.122889,0.250701,1.08695e-05
ENSG00000146463,-0.211492,0.135404,3.72668e-05
ENSG00000142687,0.0318851,0.0547195,0.000228259
ENSG00000116819,-0.103891,0.061864,0.00017857
ENSG00000126067,0.184307,0.160876,2.63974e-05
ENSG00000142686,-0.025356,0.0235842,0.00123136
ENSG00000092853,-0.0206845,0.0436594,0.000355588
ENSG00000134698,-0.0605835,0.0707252,0.000136645
ENSG00000092847,0.108131,0.0703226,0.000138198
ENSG00000126070,-0.192933,0.209755,1.55279e-05
ENSG00000092850,0.0120059,0.0406876,0.000413041
ENSG00000116863,0.0762219,0.112123,5.43475e-05
ENSG00000171812,0.0982307,0.0519682,0.000249998
ENSG00000054116,0.085947,0.0703747,0.000138198
ENSG00000116871,0.0832118,0.0771163,0.000114906
ENSG00000054118,0.0910588,0.177276,2.1739e-05
ENSG00000214193,-0.0112463,0.020437,0.00164129
ENSG00000142694,-0.000517624,0.115474,5.12419e-05
ENSG00000196182,-0.159829,0.0978061,7.14281e-05
ENSG00000181817,0.235444,0.160877,2.63974e-05
ENSG00000116885,-0.0462655,0.058642,0.000198757
ENSG00000116898,-0.00279531,0.0251403,0.00108384
ENSG00000119535,-0.0310899,0.0246293,0.00112887
ENSG00000163873,0.00348199,0.0442358,0.000349377
ENSG00000163874,-0.132626,0.171266,2.32918e-05
ENSG00000163875,-0.24401,0.081043,0.000104037
ENSG00000163877,-0.0644806,0.0988867,6.98753e-05
ENSG00000163879,-0.0513838,0.0538186,0.000236023
ENSG00000134697,-0.0318862,0.043947,0.000354035
ENSG00000169218,-0.0281861,0.156343,2.79501e-05
ENSG00000116922,0.0293921,0.0266217,0.000965833
ENSG00000134690,0.0682321,0.0554828,0.000222048
ENSG00000183317,0.00507537,0.0211161,0.00153726
ENSG00000185090,0.00542428,0.0776431,0.000113353
ENSG00000196449,-0.107201,0.103596,6.36642e-05
ENSG00000197982,0.0122369,0.100001,6.83226e-05
ENSG00000188786,0.0612366,0.119139,4.81363e-05
ENSG00000204084,-0.0476998,0.0121776,0.00464438
ENSG00000183431,-0.18527,0.135398,3.72668e-05
ENSG00000183386,-0.126301,0.0680644,0.000147515
ENSG00000183520,-0.0636582,0.0435641,0.000360246
ENSG00000185668,-1.01596,0.296637,7.76393e-06
ENSG00000116954,-0.097757,0.0911208,8.22976e-05
ENSG00000214114,-0.0877625,0.119164,4.81363e-05
ENSG00000274944,-0.104169,0.144763,3.26085e-05
ENSG00000131233,0.0336061,0.0345029,0.000574531
ENSG00000158315,0.0108062,0.0171165,0.00233694
ENSG00000174574,-0.336757,0.234517,1.24223e-05
ENSG00000168653,-0.201755,0.113764,5.27947e-05
ENSG00000127603,-0.0158429,0.0237994,0.00138198
ENSG00000183682,-0.040084,0.0549571,0.000226707
