ensg,beta,standard_error,effect_allele_frequency
ENSG00000157870,0.157421,0.0632669,0.000252541
ENSG00000142606,0.0016356,0.0322254,0.000980661
ENSG00000215912,0.0498844,0.0543088,0.000345768
ENSG00000169717,-0.0445146,0.143368,4.95641e-05
ENSG00000142611,-0.211743,0.169628,3.54029e-05
ENSG00000130762,0.0283678,0.0460203,0.00048148
ENSG00000162591,-0.00693397,0.0238689,0.00179257
ENSG00000158109,0.0237194,0.0200123,0.00254783
ENSG00000116213,0.0244364,0.066047,0.000233659
ENSG00000078900,0.104263,0.107292,8.85073e-05
ENSG00000162592,0.0116317,0.0183334,0.00305055
ENSG00000235169,0.278829,0.19373,2.71422e-05
ENSG00000130764,-0.142363,0.100783,0.000100308
ENSG00000116198,-0.0311127,0.0216695,0.002182
ENSG00000169598,-0.0368938,0.0958381,0.000110929
ENSG00000198912,0.0434961,0.084825,0.000141612
ENSG00000196581,0.318977,0.268202,1.41612e-05
ENSG00000131697,0.00279449,0.0328822,0.000944078
ENSG00000069424,-0.0186829,0.0410917,0.00060421
ENSG00000116254,-0.236086,0.0877999,0.000132171
ENSG00000116251,0.067614,0.137,5.42845e-05
ENSG00000158286,-0.0541822,0.0432986,0.000544025
ENSG00000116237,0.445741,0.232324,1.88816e-05
ENSG00000173673,-0.0292587,0.130105,6.01849e-05
ENSG00000158292,0.0440527,0.05878,0.000295024
ENSG00000097021,0.0526738,0.0423363,0.000676196
ENSG00000069812,-0.0614131,0.185819,2.95024e-05
ENSG00000187017,0.0189455,0.0254693,0.00157543
ENSG00000215788,-0.00786397,0.103273,9.55879e-05
ENSG00000171680,-0.00293666,0.0281745,0.00128749
ENSG00000162408,-0.0366908,0.0507852,0.000395332
ENSG00000173662,0.00482117,0.01788,0.00320042
ENSG00000204859,-0.0552601,0.103884,9.44078e-05
ENSG00000162413,0.030903,0.0509384,0.000392972
ENSG00000041988,0.0862645,0.0802746,0.000158133
ENSG00000007923,0.0117809,0.0679565,0.000220678
ENSG00000171735,0.00932597,0.0113867,0.0079928
ENSG00000049245,0.219647,0.143364,4.95641e-05
ENSG00000049246,-0.0208172,0.0320887,0.000988921
ENSG00000049247,-0.0312434,0.0499757,0.000408314
ENSG00000049249,0.0376343,0.0958486,0.000110929
ENSG00000116288,-0.279648,0.118963,7.19859e-05
ENSG00000116285,0.0863197,0.0653888,0.00023838
ENSG00000162426,-0.0328483,0.0369589,0.000747001
ENSG00000142599,0.00390052,0.0136222,0.00555236
ENSG00000074800,-0.047475,0.115247,7.67063e-05
ENSG00000131686,0.0863851,0.0815104,0.000153413
ENSG00000197241,0.0068313,0.0551565,0.000335148
ENSG00000142583,0.096415,0.048388,0.000435456
ENSG00000180758,-0.034205,0.0837862,0.000145152
ENSG00000049239,9.7985e-05,0.044116,0.000523963
ENSG00000171621,0.485175,0.239893,1.77015e-05
ENSG00000171612,0.0411932,0.138508,5.31044e-05
ENSG00000188807,0.0814151,0.080302,0.000158133
ENSG00000171608,0.0591974,0.0808788,0.000155773
ENSG00000171603,-0.0937211,0.114373,7.78864e-05
ENSG00000178585,0.0868281,0.111882,8.14267e-05
ENSG00000162441,-0.134354,0.0866533,0.000135711
ENSG00000173614,0.060112,0.0727852,0.000192356
ENSG00000162444,0.00583661,0.0933861,0.00011683
ENSG00000130939,0.105552,0.0269842,0.00140078
ENSG00000054523,0.11162,0.0462323,0.000477939
ENSG00000142657,-0.223688,0.100782,0.000100308
ENSG00000175279,0.0288911,0.0519602,0.000377631
ENSG00000251503,0.00115795,0.0470692,0.000460238
ENSG00000241563,-0.0806201,0.0920053,0.00012037
ENSG00000160049,-0.0604649,0.0531624,0.000358749
ENSG00000142655,0.00250362,0.175582,3.30427e-05
ENSG00000130940,0.0599584,0.0692632,0.000212417
ENSG00000175262,0.00343483,0.0288315,0.00122612
ENSG00000120948,-0.313281,0.140071,5.19243e-05
ENSG00000009724,-0.0131111,0.0367533,0.000752902
ENSG00000116649,0.0386243,0.178804,3.18626e-05
ENSG00000171824,-0.0913545,0.0519627,0.000377631
ENSG00000198793,-0.010004,0.0635264,0.000252541
ENSG00000171819,-0.0533326,0.04387,0.000529864
ENSG00000120942,-0.137947,0.189658,2.83223e-05
ENSG00000204624,-0.0938955,0.0406534,0.000614831
ENSG00000116661,0.0367671,0.0771698,0.000171114
ENSG00000132879,-0.0452426,0.0665479,0.000230119
ENSG00000116663,0.118777,0.0848257,0.000141612
ENSG00000116670,0.129399,0.0855475,0.000139251
ENSG00000162490,0.0698308,0.0456365,0.00048502
ENSG00000177674,0.00848207,0.0634064,0.000253721
ENSG00000215910,0.0162539,0.0206408,0.00239796
ENSG00000177000,-0.0811671,0.0690745,0.000213598
ENSG00000011021,0.05123,0.0782566,0.000166394
ENSG00000175206,0.0716294,0.0484545,0.000434276
ENSG00000120937,0.038659,0.0802765,0.000158133
ENSG00000116685,0.0183773,0.0753739,0.000179375
ENSG00000083444,-0.0265647,0.0329445,0.000940537
ENSG00000116688,0.21892,0.0963502,0.000109749
ENSG00000116691,-0.0253581,0.0455257,0.0004921
ENSG00000120949,0.152976,0.128848,6.1365e-05
ENSG00000028137,-0.14334,0.150723,4.48437e-05
ENSG00000048707,0.123428,0.0476234,0.000449617
ENSG00000162496,0.226253,0.257677,1.53413e-05
ENSG00000204518,0.0291468,0.108756,8.61471e-05
ENSG00000188984,0.0903916,0.0799782,0.000159313
ENSG00000157330,-0.0882807,0.0803281,0.000158133
ENSG00000116726,0.0150594,0.0632334,0.000254901
ENSG00000116721,-0.0704315,0.0417396,0.000561726
ENSG00000239810,-0.00202917,0.0130595,0.00595123
ENSG00000179172,-0.000295471,0.1002,9.6768e-05
ENSG00000120952,0.0842393,0.064753,0.000236019
ENSG00000243073,0.0216073,0.068695,0.000194716
ENSG00000187545,0.044771,0.0527299,0.00036465
ENSG00000204510,-0.0404329,0.0886104,0.00012509
ENSG00000232423,0.0670841,0.0674225,0.000221858
ENSG00000274764,-0.0389582,0.0638292,0.00023838
ENSG00000275774,0.00285814,0.0268814,0.00139133
ENSG00000204505,0.0383732,0.145115,4.36636e-05
ENSG00000270601,0.115593,0.10611,9.08675e-05
ENSG00000182330,-0.0193525,0.0473354,0.000450797
ENSG00000204501,0.00668889,0.0110592,0.0084731
ENSG00000204481,-0.045616,0.0463027,0.000463778
ENSG00000204480,0.0566602,0.0802829,0.000158133
ENSG00000204479,-0.0132387,0.0269462,0.00140786
ENSG00000204478,-0.0082504,0.0504841,0.000400053
ENSG00000162494,0.071855,0.0318077,0.00100898
ENSG00000162493,-0.0334614,0.0545841,0.000342228
ENSG00000116731,-0.00762963,0.0545796,0.000342228
ENSG00000189337,-0.0652917,0.0710646,0.000201797
ENSG00000171729,-0.0280631,0.164246,3.77631e-05
ENSG00000142621,-0.00675642,0.0131823,0.00591701
ENSG00000142634,0.192919,0.134111,5.66447e-05
ENSG00000162438,-0.0240614,0.0859049,0.000138071
ENSG00000142615,0.0061711,0.0608873,0.000274963
ENSG00000215704,0.0858363,0.0746436,0.000182915
ENSG00000132906,0.0287535,0.0552482,0.000333967
ENSG00000116138,0.117593,0.0556413,0.000329247
ENSG00000116771,-0.0146778,0.0315862,0.00102314
ENSG00000197312,0.35678,0.328484,9.44078e-06
ENSG00000215695,-0.111698,0.0667314,0.000228939
ENSG00000116786,0.163482,0.0746405,0.000182915
ENSG00000162461,-0.0282339,0.0426108,0.000561726
ENSG00000162460,-0.273328,0.0811913,0.000154593
ENSG00000162458,0.127709,0.0521206,0.000375271
ENSG00000233954,-0.196562,0.161743,3.89432e-05
ENSG00000065526,-0.0748368,0.0257363,0.00154357
ENSG00000116809,0.0098536,0.0771706,0.000171114
ENSG00000183888,0.0375562,0.105223,9.20476e-05
ENSG00000173641,-0.0100944,0.0974036,0.000107389
ENSG00000186510,0.0668759,0.0284679,0.00126034
ENSG00000184908,0.00845343,0.0214944,0.00221268
ENSG00000185519,0.0152223,0.0811879,0.000154593
ENSG00000142627,0.0431012,0.0619574,0.000265522
ENSG00000142632,-0.0469079,0.0474962,0.000451977
ENSG00000132881,0.0493483,0.0827861,0.000148692
ENSG00000037637,0.14987,0.178818,3.18626e-05
ENSG00000055070,-0.0798629,0.257678,1.53413e-05
ENSG00000187144,0.0815646,0.0487888,0.000428375
ENSG00000157191,-0.0377399,0.0478725,0.000444897
ENSG00000219481,0.002979,0.0151318,0.00448555
ENSG00000058453,0.0367907,0.020461,0.00244634
ENSG00000117122,0.239727,0.15705,4.13034e-05
ENSG00000159363,0.053035,0.0396795,0.000647873
ENSG00000117118,0.0200475,0.120965,6.96257e-05
ENSG00000117115,-0.0161964,0.0167523,0.00364886
ENSG00000142623,-0.00644225,0.0293152,0.00118246
ENSG00000142619,-0.103099,0.0471922,0.000457878
ENSG00000159339,0.0204031,0.0167814,0.00363234
ENSG00000276747,0.00085578,0.0377699,0.000715139
ENSG00000179051,-0.0181671,0.125289,6.49053e-05
ENSG00000074964,0.0335516,0.0712732,0.000200616
ENSG00000117148,-0.00599823,0.0258936,0.00152469
ENSG00000117154,0.0138637,0.122001,6.84456e-05
ENSG00000179023,0.0665682,0.0534084,0.000357569
ENSG00000009709,0.33117,0.175587,3.30427e-05
ENSG00000179002,-0.0452995,0.0450376,0.000502721
ENSG00000159423,-0.0326874,0.0422575,0.000571167
ENSG00000169991,-0.00818305,0.127624,6.25451e-05
ENSG00000127481,-0.00266374,0.0641296,0.00024782
ENSG00000127463,0.0358544,0.037896,0.000710418
ENSG00000053372,0.00763461,0.141689,5.07442e-05
ENSG00000162482,-0.0145366,0.025724,0.00154475
ENSG00000053371,-0.0428676,0.105907,9.08675e-05
ENSG00000040487,0.017731,0.0593742,0.000289124
ENSG00000077549,-0.0412472,0.157047,4.13034e-05
ENSG00000173436,0.0384581,0.152748,4.36636e-05
ENSG00000158747,0.0144778,0.0454647,0.000493281
ENSG00000270136,0.0737451,0.0642837,0.00024664
ENSG00000158748,-0.148983,0.152763,4.36636e-05
ENSG00000162542,0.000562581,0.0176117,0.00330663
ENSG00000178828,-0.0152237,0.0304872,0.00109631
ENSG00000169914,0.00627197,0.0704554,0.000205337
ENSG00000188784,-0.0908976,0.0512459,0.000388252
ENSG00000188257,0.0381373,0.0766485,0.000173474
ENSG00000127472,0.104282,0.161736,3.89432e-05
ENSG00000117215,0.00795888,0.0756239,0.000178195
ENSG00000158786,-0.0650984,0.0592532,0.000290304
ENSG00000187980,-0.17547,0.219174,2.12417e-05
ENSG00000162543,-0.0230671,0.0154826,0.00426959
ENSG00000158816,0.0110358,0.0394829,0.000654954
ENSG00000090432,0.0381042,0.141691,5.07442e-05
ENSG00000183114,-0.099666,0.124161,6.60854e-05
ENSG00000158825,0.0474472,0.14878,4.60238e-05
ENSG00000158828,0.0111413,0.0482575,0.000435456
ENSG00000244038,-0.00727026,0.0758773,0.000177015
ENSG00000117245,0.00814131,0.0450401,0.000502721
ENSG00000189410,0.10314,0.0663859,0.000231299
ENSG00000127483,0.163188,0.130108,6.01849e-05
ENSG00000075151,0.0821334,0.0704693,0.000205337
ENSG00000117298,-0.109809,0.100786,0.000100308
ENSG00000142794,-0.0060791,0.0187815,0.0028995
ENSG00000162551,-0.0206224,0.0344882,0.00085321
ENSG00000076864,-0.0276454,0.0350906,0.000829608
ENSG00000090686,-0.0742683,0.0766515,0.000173474
ENSG00000187942,-0.182408,0.0696543,0.000210057
ENSG00000142798,0.0153789,0.0353508,0.000816627
ENSG00000219073,0.0753527,0.0520087,0.000375271
ENSG00000142789,-0.085401,0.0519561,0.00036583
ENSG00000070831,0.233371,0.328482,9.44078e-06
ENSG00000162552,0.21101,0.123078,6.72655e-05
ENSG00000184677,-0.0116144,0.0463046,0.000475579
ENSG00000070886,0.110542,0.0569834,0.000313906
ENSG00000173372,0.28605,0.18582,2.95024e-05
ENSG00000159189,0.245316,0.120965,6.96257e-05
ENSG00000173369,-0.0563083,0.164338,3.77631e-05
ENSG00000133216,0.00353135,0.058554,0.000297384
ENSG00000215906,-0.000523225,0.0333968,0.000915755
ENSG00000227868,-0.0644228,0.175652,3.30427e-05
ENSG00000004487,0.104657,0.0862747,0.000136891
ENSG00000169641,0.0639492,0.0685078,0.000217138
ENSG00000179546,0.0472663,0.120965,6.96257e-05
ENSG00000125944,0.0319715,0.178805,3.18626e-05
ENSG00000125945,0.0339558,0.0986471,0.000105029
ENSG00000204219,-0.0487281,0.0655506,0.000237199
ENSG00000088280,-0.0355136,0.0544823,0.000343408
ENSG00000007968,0.086929,0.0894159,0.00012745
ENSG00000117318,0.176949,0.132732,5.78248e-05
ENSG00000011007,-0.057279,0.0675978,0.000223038
ENSG00000057757,0.123803,0.14007,4.95641e-05
ENSG00000011009,-0.0469907,0.0628034,0.000258441
ENSG00000117308,0.0776157,0.108016,8.73272e-05
ENSG00000117305,-0.0842233,0.0674231,0.000224218
ENSG00000179163,0.0495733,0.067242,0.000225399
ENSG00000188822,0.112245,0.0551527,0.000335148
ENSG00000189266,0.0343388,0.0996219,0.000102668
ENSG00000188529,0.408441,0.21316,2.24218e-05
ENSG00000142661,-0.00167932,0.0163597,0.00382941
ENSG00000142677,0.0746315,0.0974096,0.000107389
ENSG00000185436,0.0427722,0.0802725,0.000158133
ENSG00000158055,0.00329263,0.0442814,0.000518063
ENSG00000001460,0.0596999,0.0594981,0.000287944
ENSG00000001461,0.101919,0.0685092,0.000217138
ENSG00000117602,-0.0069554,0.0769046,0.000172294
ENSG00000184454,-0.115097,0.130131,6.01849e-05
ENSG00000133226,0.0528709,0.113515,7.90665e-05
ENSG00000169504,0.151006,0.15072,4.48437e-05
ENSG00000020633,-0.0020181,0.189655,2.83223e-05
ENSG00000117614,-0.0999524,0.0929212,0.00011801
ENSG00000117616,0.039803,0.0457416,0.00048738
ENSG00000187010,0.0188789,0.13273,5.31044e-05
ENSG00000183726,0.032627,0.143373,4.95641e-05
ENSG00000188672,-0.044192,0.0906809,0.00012391
ENSG00000204178,0.0517466,0.218988,2.12417e-05
ENSG00000157978,0.0207101,0.089413,0.00012745
ENSG00000117643,0.0848957,0.0958407,0.000110929
ENSG00000162430,0.0194356,0.0467102,0.000467318
ENSG00000117640,-0.00415329,0.0396447,0.000649053
ENSG00000127423,-0.0144684,0.0124046,0.00666637
ENSG00000182749,0.0716381,0.0622336,0.000263162
ENSG00000117632,-0.237281,0.232269,1.88816e-05
ENSG00000158006,-0.0206605,0.0485996,0.000431915
ENSG00000158008,-0.0513623,0.0201742,0.00251597
ENSG00000158014,-0.136383,0.108017,8.73272e-05
ENSG00000158022,0.022225,0.0334862,0.000911035
ENSG00000175087,-0.167296,0.154849,4.24835e-05
ENSG00000197245,0.120488,0.164244,3.77631e-05
ENSG00000282872,-0.0983004,0.111057,8.26068e-05
ENSG00000142684,0.137738,0.0802773,0.000158133
ENSG00000142675,-0.0450812,0.0307827,0.00107861
ENSG00000188782,0.00730662,0.0311258,0.00105383
ENSG00000130695,0.0725848,0.0455762,0.00049092
ENSG00000142669,-0.0333052,0.0139758,0.00527503
ENSG00000158062,0.0161367,0.0134737,0.00564676
ENSG00000169442,0.0921197,0.198083,2.59621e-05
ENSG00000176092,-0.0305054,0.0325033,0.000966499
ENSG00000176083,0.0423501,0.0548603,0.000338688
ENSG00000131914,0.133145,0.225335,2.00616e-05
ENSG00000117682,0.0903271,0.154855,4.24835e-05
ENSG00000198830,-0.0492298,0.119953,6.84456e-05
ENSG00000117676,-0.142231,0.124162,6.37252e-05
ENSG00000117713,0.00429027,0.0618181,0.000266702
ENSG00000060642,0.0161165,0.0479451,0.000443716
ENSG00000204160,0.00337583,0.0579452,0.00113997
ENSG00000175793,0.0264882,0.268199,1.41612e-05
ENSG00000142751,0.0450785,0.080576,0.000156953
ENSG00000198746,-0.0383377,0.033711,0.000895694
ENSG00000131910,0.081481,0.0882009,0.000130991
ENSG00000090273,0.0048108,0.15705,4.13034e-05
ENSG00000175707,0.0936988,0.109502,8.4967e-05
ENSG00000253368,0.370912,0.172532,3.42228e-05
ENSG00000158246,0.04723,0.108753,8.61471e-05
ENSG00000090020,0.0694368,0.0688916,0.000214778
ENSG00000142784,-0.0184714,0.182209,3.06825e-05
ENSG00000186501,-0.0231107,0.0996209,0.000102668
ENSG00000142765,0.0315052,0.0382164,0.000696257
ENSG00000142733,-0.0164847,0.014905,0.00461182
ENSG00000142748,0.0205292,0.018614,0.00295378
ENSG00000174950,-0.0410105,0.100197,0.000101488
ENSG00000181773,0.00600191,0.152747,4.36636e-05
ENSG00000158195,-0.152337,0.182211,3.06825e-05
ENSG00000126705,0.00579838,0.0147907,0.00470151
ENSG00000000938,-0.205409,0.141691,5.07442e-05
ENSG00000126709,-0.186792,0.1314,5.90048e-05
ENSG00000009780,0.079163,0.118973,6.96257e-05
ENSG00000117758,-0.19324,0.143364,4.95641e-05
ENSG00000117751,0.191054,0.280129,1.29811e-05
ENSG00000130775,-0.0419551,0.0577531,0.000303285
ENSG00000117748,-0.0174299,0.0119036,0.0072458
ENSG00000130768,-0.0190155,0.0396078,0.000650233
ENSG00000158156,-0.00723299,0.0902528,0.00012509
ENSG00000158161,0.16261,0.0915552,0.00012155
ENSG00000169403,0.155133,0.138506,5.31044e-05
ENSG00000126698,-0.0492724,0.132734,5.78248e-05
ENSG00000130770,0.139366,0.141687,5.07442e-05
ENSG00000130766,0.127594,0.0714812,0.000199436
ENSG00000130772,0.186706,0.112679,8.02466e-05
ENSG00000204138,-0.0924238,0.061547,0.000269062
ENSG00000180198,0.00348443,0.0649055,0.00024192
ENSG00000180098,0.211049,0.0870271,0.000134531
ENSG00000188060,-0.0396286,0.10138,9.91281e-05
ENSG00000120656,-0.192741,0.268217,1.41612e-05
ENSG00000162419,0.261863,0.148789,4.60238e-05
ENSG00000198492,-0.500507,0.415508,5.90048e-06
ENSG00000116329,0.0302488,0.0777072,0.000168754
ENSG00000159023,0.0517671,0.0698481,0.000208877
ENSG00000253304,0.0957546,0.0814996,0.000153413
ENSG00000116350,0.155306,0.232273,1.88816e-05
ENSG00000116353,-0.128652,0.0685461,0.000217138
ENSG00000060656,-0.00648473,0.0364152,0.000769423
ENSG00000162510,-0.154249,0.0569924,0.000313906
ENSG00000162511,0.0911962,0.232269,1.88816e-05
ENSG00000162512,0.0087955,0.108013,8.73272e-05
ENSG00000134644,0.0161574,0.0599945,0.000283223
ENSG00000084628,-0.010672,0.182212,3.06825e-05
ENSG00000060688,-0.00761441,0.0605044,0.000278503
ENSG00000121766,-0.0552149,0.0696514,0.000210057
ENSG00000121769,0.0153639,0.125287,6.49053e-05
ENSG00000168528,-0.0047542,0.057978,0.000300925
ENSG00000142910,0.0736264,0.103885,9.44078e-05
ENSG00000121764,0.00809466,0.0708568,0.000202977
ENSG00000162517,-0.0779898,0.0990526,0.000103849
ENSG00000084636,-0.0259408,0.0334478,0.000909855
ENSG00000121753,0.0807036,0.0785347,0.000165214
ENSG00000134668,0.000371149,0.0321272,0.000988921
ENSG00000184007,0.197298,0.159339,4.01233e-05
ENSG00000121774,-0.114935,0.198087,2.59621e-05
ENSG00000121775,0.126437,0.0929181,0.00011801
ENSG00000025800,-0.154484,0.280124,1.29811e-05
ENSG00000084652,-0.383928,0.16963,3.54029e-05
ENSG00000160050,0.116149,0.0920042,0.00012037
ENSG00000160051,0.00659452,0.021119,0.00228821
ENSG00000222046,0.0522252,0.0340932,0.000877992
ENSG00000160055,-0.0751641,0.0370752,0.000742281
ENSG00000084623,-0.253947,0.131401,5.90048e-05
ENSG00000183615,0.10918,0.0824554,0.000149872
ENSG00000182866,0.0565717,0.0296117,0.00181853
ENSG00000116478,-0.025324,0.0885937,0.000129811
ENSG00000175130,-0.0965189,0.268215,1.41612e-05
ENSG00000225828,0.114018,0.0805738,0.000156953
ENSG00000162526,0.0112458,0.0605044,0.000278503
ENSG00000160058,-0.220952,0.109504,8.4967e-05
ENSG00000273274,0.174009,0.0881975,0.000130991
ENSG00000160062,-0.057321,0.115246,7.67063e-05
ENSG00000176261,-0.0661529,0.140075,5.19243e-05
ENSG00000162521,0.0399252,0.0326366,0.000958239
ENSG00000162520,-0.0972474,0.0501941,0.000404773
ENSG00000162522,-0.0093433,0.0139227,0.00531398
ENSG00000134684,-0.110728,0.0712754,0.000200616
ENSG00000116497,-0.00565094,0.081812,0.000152233
ENSG00000160097,0.46014,0.22541,2.00616e-05
ENSG00000121905,0.0540465,0.213158,2.24218e-05
ENSG00000121900,-0.0105751,0.016409,0.00379401
ENSG00000116514,-0.0968812,0.0577485,0.000305645
ENSG00000004455,-0.00937648,0.0229264,0.00194716
ENSG00000142920,-0.104191,0.101988,9.7948e-05
ENSG00000116525,0.0996211,0.0559541,0.000325707
ENSG00000160094,-0.516947,0.232271,1.88816e-05
ENSG00000184389,0.0557436,0.0625138,0.000258441
ENSG00000134686,0.230162,0.084826,0.000139251
ENSG00000121903,0.0157577,0.0785361,0.000165214
ENSG00000121904,0.0327895,0.0418697,0.000581788
ENSG00000176256,0.00130231,0.0788175,0.000164033
ENSG00000142698,0.0468537,0.0500089,0.000405953
ENSG00000189280,-0.00347727,0.0547669,0.000339868
ENSG00000189433,0.000590922,0.0215975,0.00218672
ENSG00000188910,0.0129976,0.0808793,0.000155773
ENSG00000187513,-0.281516,0.138504,5.31044e-05
ENSG00000163866,-0.0848419,0.232276,1.88816e-05
ENSG00000116544,-0.0347989,0.239886,1.77015e-05
ENSG00000243749,0.130935,0.0805742,0.000156953
ENSG00000163867,0.0343566,0.0394993,0.000653774
ENSG00000197056,-0.140941,0.0791012,0.000162853
ENSG00000116560,-0.450563,0.328475,9.44078e-06
ENSG00000146463,0.0863633,0.15934,4.01233e-05
ENSG00000142687,-0.0579151,0.0672405,0.000225399
ENSG00000020129,0.504926,0.379295,7.08058e-06
ENSG00000116819,-0.0214669,0.0746396,0.000182915
ENSG00000126067,-0.0304576,0.20775,2.36019e-05
ENSG00000142686,0.0565483,0.0291834,0.00119898
ENSG00000092853,0.0491345,0.052961,0.00036111
ENSG00000134698,0.289085,0.0862821,0.000136891
ENSG00000092847,0.00911495,0.0859088,0.000138071
ENSG00000126070,0.0377341,0.248306,1.65214e-05
ENSG00000092850,-0.107383,0.0496125,0.000414214
ENSG00000116863,-0.14731,0.136994,5.42845e-05
ENSG00000171812,-0.0411745,0.0636761,0.000249
ENSG00000054116,0.0301851,0.0838439,0.000145152
ENSG00000116871,-0.25037,0.0948356,0.000113289
ENSG00000054118,0.0434318,0.202745,2.4782e-05
ENSG00000214193,-0.0210148,0.0250978,0.00162027
ENSG00000142694,-0.14453,0.143367,4.95641e-05
ENSG00000196182,-0.0618644,0.125284,6.49053e-05
ENSG00000181817,-0.177221,0.193728,2.71422e-05
ENSG00000116885,0.133208,0.0730104,0.000191176
ENSG00000116898,-0.017735,0.0309244,0.00106799
ENSG00000119535,-0.0179068,0.0300368,0.00112935
ENSG00000163873,0.0205593,0.0529582,0.00036347
ENSG00000163874,0.104753,0.207754,2.36019e-05
ENSG00000163875,0.113216,0.0984916,0.000105029
ENSG00000163877,0.0720759,0.120963,6.96257e-05
ENSG00000163879,0.0485599,0.0649099,0.00024192
ENSG00000134697,0.0513982,0.0540235,0.000349309
ENSG00000169218,-0.0763801,0.178805,3.18626e-05
ENSG00000116922,-0.0164943,0.0321648,0.000986561
ENSG00000134690,-0.0420362,0.0694606,0.000211237
ENSG00000183317,-0.0187222,0.0257518,0.00154121
ENSG00000185090,-0.0635206,0.0996234,0.000102668
ENSG00000196449,0.047389,0.119965,7.08058e-05
ENSG00000197982,0.123052,0.128845,6.1365e-05
ENSG00000188786,-0.14359,0.138505,5.31044e-05
ENSG00000204084,0.00726436,0.0147609,0.00471567
ENSG00000183431,-0.0739498,0.175582,3.30427e-05
ENSG00000183386,0.0458501,0.0844752,0.000142792
ENSG00000183520,0.0857697,0.0544839,0.000343408
ENSG00000185668,0.0798622,0.379291,7.08058e-06
ENSG00000116954,-0.127266,0.116145,7.55262e-05
ENSG00000214114,0.242957,0.147035,4.72039e-05
ENSG00000274944,0.162387,0.198093,2.59621e-05
ENSG00000131233,-0.0293649,0.0422988,0.000569987
ENSG00000158315,-0.0332514,0.0211763,0.00227759
ENSG00000174574,0.452,0.257678,1.53413e-05
ENSG00000168653,0.17875,0.146908,4.72039e-05
ENSG00000127603,-0.00228603,0.0285772,0.0014114
ENSG00000183682,-0.0511643,0.0661385,0.000233659
ENSG00000090621,-0.219742,0.105889,9.08675e-05
ENSG00000163909,0.0235975,0.0344648,0.000859111
ENSG00000116981,-0.103698,0.105227,9.20476e-05
