ensg,beta,standard_error,effect_allele_frequency
ENSG00000116285,-0.0432788,0.0628258,0.000232664
ENSG00000162426,0.00539529,0.0350286,0.000749296
ENSG00000142599,-0.0178459,0.0129285,0.0055541
ENSG00000074800,0.0684534,0.107969,7.87477e-05
ENSG00000131686,0.0563934,0.0778509,0.00015153
ENSG00000197241,-0.0449554,0.052346,0.000335274
ENSG00000142583,0.0155915,0.0459916,0.000434305
ENSG00000180758,-0.0739348,0.0787771,0.00014795
ENSG00000049239,-0.0603316,0.0419784,0.000521405
ENSG00000171621,-0.09881,0.226464,1.78972e-05
ENSG00000171612,-0.0466078,0.135342,5.01122e-05
ENSG00000188807,-0.00876479,0.0778676,0.00015153
ENSG00000171608,-0.107565,0.0772341,0.000153916
ENSG00000171603,0.00804955,0.110511,7.51682e-05
ENSG00000178585,0.0166287,0.105619,8.23271e-05
ENSG00000162441,-0.0220232,0.0832623,0.000132439
ENSG00000173614,-0.0371752,0.0685011,0.000195676
ENSG00000162444,-0.14804,0.0868529,0.000121701
ENSG00000130939,-0.0013466,0.025571,0.00140553
ENSG00000054523,0.0238677,0.0438626,0.000478452
ENSG00000142657,-0.0235223,0.0968647,9.7838e-05
ENSG00000175279,0.0568164,0.0495967,0.000373455
ENSG00000251503,0.0737383,0.0450741,0.000452203
ENSG00000241563,0.111547,0.0890643,0.000115735
ENSG00000160049,0.0401678,0.050517,0.000357944
ENSG00000142655,0.129358,0.165753,3.34081e-05
ENSG00000130940,-0.019048,0.0665033,0.000207608
ENSG00000175262,0.0382716,0.027496,0.00121462
ENSG00000120948,-0.271655,0.138682,4.77259e-05
ENSG00000009724,-0.0368225,0.0350534,0.000745717
ENSG00000116649,-0.0377791,0.17201,3.10218e-05
ENSG00000171824,-0.0280678,0.0492078,0.000379421
ENSG00000198793,0.153557,0.0609758,0.000246981
ENSG00000171819,0.0559356,0.0419305,0.000522598
ENSG00000120942,-0.0697153,0.179041,2.86355e-05
ENSG00000204624,-0.0261138,0.0388629,0.000606118
ENSG00000116661,-0.132037,0.0746743,0.000164654
ENSG00000132879,-0.0874193,0.0636434,0.000226698
ENSG00000116663,-0.0260612,0.081446,0.000138405
ENSG00000116670,-0.0991031,0.0814511,0.000138405
ENSG00000162490,0.0269525,0.043082,0.000490383
ENSG00000177674,-0.105566,0.0595818,0.000258913
ENSG00000215910,-0.00159991,0.0196745,0.00238033
ENSG00000177000,-0.00866836,0.0652075,0.00021596
ENSG00000011021,0.0233907,0.07285,0.000173006
ENSG00000175206,-0.018223,0.045867,0.000436692
ENSG00000120937,-0.0346933,0.075502,0.000161075
ENSG00000116685,0.0670009,0.0716269,0.000178972
ENSG00000083444,-0.0316172,0.0312774,0.000940199
ENSG00000116688,-0.00153072,0.0904716,0.000112156
ENSG00000116691,0.001457,0.0437711,0.000479645
ENSG00000120949,0.128273,0.122821,6.08505e-05
ENSG00000028137,-0.0456012,0.142286,4.53396e-05
ENSG00000048707,0.0380292,0.0451951,0.000449816
ENSG00000162496,0.233208,0.243251,1.55109e-05
ENSG00000204518,-0.0705671,0.104845,8.35203e-05
ENSG00000188984,0.0168635,0.0749484,0.000163461
ENSG00000157330,-0.134436,0.0764027,0.000157495
ENSG00000116726,-0.0545855,0.0603966,0.000251754
ENSG00000116721,-0.0420529,0.0392455,0.000570324
ENSG00000239810,-0.00588669,0.0123866,0.00595977
ENSG00000179172,0.00206936,0.0935094,0.000100224
ENSG00000120952,-0.056456,0.061427,0.000236243
ENSG00000243073,-0.0711596,0.065206,0.000194483
ENSG00000187545,0.0186901,0.0499373,0.000366296
ENSG00000204510,-0.111019,0.0828996,0.00012886
ENSG00000232423,-0.0380828,0.0634816,0.000225505
ENSG00000274764,-0.0430637,0.0609781,0.00023505
ENSG00000275774,0.00374514,0.0255474,0.00138763
ENSG00000204505,-0.065248,0.135352,4.53396e-05
ENSG00000270601,-0.143422,0.10083,9.06791e-05
ENSG00000182330,-0.0078208,0.0446283,0.000456975
ENSG00000204501,-0.0170935,0.0105067,0.00845822
ENSG00000204481,0.021491,0.0436032,0.000471293
ENSG00000204480,-0.114155,0.077241,0.000153916
ENSG00000204479,0.0247439,0.0256315,0.00140195
ENSG00000204478,-0.0176182,0.0478702,0.000400897
ENSG00000162494,-0.0536991,0.0302756,0.00100344
ENSG00000162493,-0.0358218,0.051352,0.000348399
ENSG00000116731,-0.0271534,0.0518833,0.00034124
ENSG00000189337,-0.00102514,0.0672835,0.000202835
ENSG00000171729,-0.0487526,0.160136,3.57944e-05
ENSG00000142621,-0.00523961,0.0124919,0.00593471
ENSG00000142634,-0.0539184,0.130752,5.36916e-05
ENSG00000162438,0.0532014,0.0804115,0.000141984
ENSG00000142615,0.0108324,0.0579786,0.000273231
ENSG00000215704,-0.0191804,0.0704649,0.000184938
ENSG00000132906,-0.0477349,0.0519721,0.000340047
ENSG00000116138,0.0134308,0.0526211,0.000331695
ENSG00000116771,0.0149942,0.0299564,0.00102491
ENSG00000197312,0.0213903,0.310096,9.54517e-06
ENSG00000215695,0.000297409,0.0634867,0.000227891
ENSG00000116786,0.0355232,0.0716266,0.000178972
ENSG00000162461,-0.029283,0.0404384,0.000561972
ENSG00000162460,-0.134561,0.0778435,0.00015153
ENSG00000162458,0.0850219,0.0492799,0.000378227
ENSG00000233954,0.0241764,0.152688,3.93738e-05
ENSG00000065526,0.0110779,0.0244645,0.00153916
ENSG00000116809,-0.0617287,0.0728507,0.000173006
ENSG00000183888,0.0160535,0.0987023,9.42586e-05
ENSG00000173641,0.0488735,0.0924601,0.000107383
ENSG00000186510,-0.0429055,0.0270779,0.00125519
ENSG00000184908,-0.0360445,0.0204056,0.00221209
ENSG00000185519,-0.031057,0.0772351,0.000153916
ENSG00000142627,0.0600196,0.0588829,0.000264879
ENSG00000142632,-0.0322283,0.0453128,0.00044743
ENSG00000132881,-0.147735,0.0794223,0.000145564
ENSG00000037637,0.100357,0.165769,3.34081e-05
ENSG00000055070,0.0661976,0.243253,1.55109e-05
ENSG00000187144,-0.053445,0.0458063,0.000437885
ENSG00000157191,-0.146367,0.0459921,0.000434305
ENSG00000219481,-0.0191837,0.0143454,0.00449697
ENSG00000058453,0.00927289,0.019438,0.00244237
ENSG00000117122,0.0315385,0.148258,4.17601e-05
ENSG00000159363,-0.00104443,0.0377343,0.000645492
ENSG00000117118,0.0546022,0.115174,6.92025e-05
ENSG00000117115,0.0282063,0.0158304,0.00368205
ENSG00000142623,-0.0367658,0.027634,0.00119911
ENSG00000142619,0.0618597,0.0444934,0.000464134
ENSG00000159339,-0.0201945,0.0159169,0.0036379
ENSG00000276747,0.00486773,0.0357441,0.000719467
ENSG00000179051,-0.160422,0.119364,6.44299e-05
ENSG00000074964,-0.141871,0.0680891,0.000198062
ENSG00000117148,-0.031416,0.0246064,0.00152126
ENSG00000117154,0.028507,0.114191,7.03956e-05
ENSG00000179023,0.0125324,0.0511851,0.000350785
ENSG00000009709,0.0663723,0.162874,3.46013e-05
ENSG00000179002,0.00615874,0.0427679,0.000502315
ENSG00000159423,0.031193,0.039933,0.00057629
ENSG00000169991,0.0100106,0.122819,6.08505e-05
ENSG00000127481,-0.0474257,0.0605397,0.000250561
ENSG00000127463,-0.0475583,0.0357746,0.000718274
ENSG00000053372,0.0474285,0.135341,5.01122e-05
ENSG00000162482,-0.0165596,0.0242843,0.00156183
ENSG00000053371,0.122004,0.0999786,9.18723e-05
ENSG00000040487,0.0013048,0.0562808,0.000289935
ENSG00000077549,-0.332631,0.150421,4.0567e-05
ENSG00000173436,0.138667,0.142287,4.53396e-05
ENSG00000158747,-0.0399341,0.0431265,0.000493963
ENSG00000270136,-0.0386673,0.0612744,0.000244595
ENSG00000158748,0.0143283,0.144211,4.41464e-05
ENSG00000162542,-0.00628925,0.0167155,0.0033074
ENSG00000178828,-0.0238001,0.0290626,0.00108696
ENSG00000169914,0.0592709,0.0668972,0.000205221
ENSG00000188784,-0.0632619,0.0482312,0.000394932
ENSG00000188257,0.0177057,0.073107,0.000171813
ENSG00000127472,0.252757,0.15042,4.0567e-05
ENSG00000117215,-0.0574766,0.0721105,0.000176586
ENSG00000158786,-0.0441275,0.0558239,0.000294707
ENSG00000187980,0.0999805,0.206902,2.14766e-05
ENSG00000162543,0.0130024,0.0146544,0.00429413
ENSG00000158816,0.0361506,0.0372405,0.000663389
ENSG00000090432,0.118718,0.135341,5.01122e-05
ENSG00000183114,-0.077207,0.115172,6.92025e-05
ENSG00000158825,0.0852077,0.140451,4.65327e-05
ENSG00000158828,-0.120905,0.0458661,0.000434305
ENSG00000244038,0.0460009,0.07187,0.000177779
ENSG00000117245,0.0859146,0.0425186,0.00050828
ENSG00000189410,0.124038,0.0631535,0.000230277
ENSG00000127483,0.144452,0.125304,5.84642e-05
ENSG00000075151,0.008827,0.066909,0.000205221
ENSG00000117298,0.0415672,0.0962833,9.90312e-05
ENSG00000142794,0.0122393,0.0178571,0.0028898
ENSG00000162551,0.00871819,0.0329679,0.000841168
ENSG00000076864,-0.039372,0.0333652,0.000826851
ENSG00000090686,0.0165389,0.0731097,0.000171813
ENSG00000187942,-0.00543058,0.0653887,0.000214766
ENSG00000142798,0.0887837,0.0336641,0.00081134
ENSG00000219073,-0.00532688,0.049564,0.000372262
ENSG00000142789,-0.0360719,0.049357,0.000365103
ENSG00000070831,0.670578,0.310093,9.54517e-06
ENSG00000162552,0.0397613,0.117219,6.68162e-05
ENSG00000184677,0.022032,0.0436045,0.000483224
ENSG00000070886,-0.0336503,0.0539969,0.000314991
ENSG00000173372,0.15178,0.168795,3.2215e-05
ENSG00000159189,-0.022152,0.115173,6.92025e-05
ENSG00000173369,0.0982567,0.160209,3.57944e-05
ENSG00000133216,-0.0124095,0.0558336,0.000294707
ENSG00000215906,0.0215625,0.0319001,0.000904405
ENSG00000227868,0.119843,0.162932,3.46013e-05
ENSG00000004487,-0.339812,0.0814447,0.000138405
ENSG00000169641,0.115901,0.0633116,0.000229084
ENSG00000179546,0.0719917,0.116179,6.80094e-05
ENSG00000125944,-0.141406,0.168796,3.2215e-05
ENSG00000125945,0.00949815,0.095281,0.000101417
ENSG00000204219,0.0151322,0.0625057,0.00023505
ENSG00000088280,-0.0614932,0.0521538,0.00033766
ENSG00000007968,-0.00413692,0.0848041,0.000127667
ENSG00000117318,-0.187329,0.127939,5.60779e-05
ENSG00000011007,-0.0155975,0.064326,0.000221925
ENSG00000057757,-0.104976,0.132229,5.01122e-05
ENSG00000011009,-0.0386188,0.0598367,0.000256527
ENSG00000117308,-0.0271443,0.10197,8.82928e-05
ENSG00000117305,-0.116919,0.063649,0.000226698
ENSG00000179163,0.0839459,0.0638114,0.000225505
ENSG00000188822,0.0371984,0.0514356,0.000347206
ENSG00000189266,0.0428123,0.095709,0.000100224
ENSG00000188529,-0.0385662,0.201227,2.26698e-05
ENSG00000142661,0.0101021,0.0154895,0.00384909
ENSG00000142677,-0.0631357,0.0945907,0.000102611
ENSG00000185436,0.0724727,0.0763508,0.000157495
ENSG00000158055,0.0416156,0.042138,0.000515439
ENSG00000001460,-0.0457821,0.0569906,0.000282776
ENSG00000001461,-0.0717512,0.0650286,0.000217153
ENSG00000117602,-0.0560621,0.0728493,0.000173006
ENSG00000184454,0.0352331,0.12797,5.60779e-05
ENSG00000133226,-0.0172373,0.106369,8.1134e-05
ENSG00000169504,0.114947,0.150418,4.0567e-05
ENSG00000020633,-0.0303849,0.187,2.62492e-05
ENSG00000117614,-0.0413528,0.0886102,0.000116928
ENSG00000117616,0.0399352,0.0432862,0.000490383
ENSG00000187010,0.170354,0.127938,5.13053e-05
ENSG00000183726,-0.075518,0.140456,4.65327e-05
ENSG00000188672,-0.0671562,0.0856029,0.00012528
ENSG00000204178,0.0290271,0.206729,2.14766e-05
ENSG00000157978,-0.0568096,0.0848009,0.000127667
ENSG00000117643,-0.0922868,0.0914538,0.000109769
ENSG00000162430,0.0330441,0.044433,0.000465327
ENSG00000117640,-0.0450062,0.0375625,0.000651458
ENSG00000127423,-0.00994666,0.0117447,0.00670071
ENSG00000182749,0.0893264,0.0587499,0.000266072
ENSG00000117632,-0.401316,0.212721,2.02835e-05
ENSG00000158006,0.067247,0.0464538,0.000425953
ENSG00000158008,-0.00530037,0.0191122,0.00252589
ENSG00000158014,0.0614558,0.104842,8.35203e-05
ENSG00000158022,-0.048989,0.0316726,0.00091753
ENSG00000175087,-0.239653,0.14618,4.29533e-05
ENSG00000197245,0.0483798,0.15753,3.69875e-05
ENSG00000282872,0.082919,0.103375,8.59066e-05
ENSG00000142684,-0.0181458,0.0772359,0.000153916
ENSG00000142675,-0.00788173,0.029125,0.00108576
ENSG00000188782,0.0238919,0.0295491,0.00105355
ENSG00000130695,0.0185252,0.0434442,0.000486804
ENSG00000142669,-0.0172945,0.0132812,0.00526297
ENSG00000158062,0.0345856,0.0127491,0.00568057
ENSG00000169442,-0.140786,0.186994,2.62492e-05
ENSG00000176092,0.0261019,0.0307395,0.000973608
ENSG00000176083,-0.0351273,0.0527153,0.000330502
ENSG00000131914,0.0570743,0.212721,2.02835e-05
ENSG00000117682,-0.325905,0.144197,4.41464e-05
ENSG00000198830,0.0206894,0.113238,6.92025e-05
ENSG00000117676,-0.183232,0.119362,6.20436e-05
ENSG00000117713,-0.0259748,0.0590137,0.000263685
ENSG00000060642,0.00254348,0.0453824,0.000446237
ENSG00000204160,0.11301,0.0551947,0.00112633
ENSG00000175793,-0.017852,0.253185,1.43178e-05
ENSG00000142751,0.000828129,0.076938,0.000155109
ENSG00000198746,0.0945266,0.03195,0.000898439
ENSG00000131910,0.0714138,0.0848051,0.000127667
ENSG00000090273,0.211336,0.148257,4.17601e-05
ENSG00000175707,-0.137543,0.103372,8.59066e-05
ENSG00000253368,-0.0677934,0.165755,3.34081e-05
ENSG00000158246,0.0622267,0.100619,9.06791e-05
ENSG00000090020,0.0375418,0.0648581,0.000218346
ENSG00000142784,0.387088,0.175416,2.98287e-05
ENSG00000186501,0.0361393,0.0962836,9.90312e-05
ENSG00000142765,0.0138857,0.0360777,0.000703956
ENSG00000142733,0.0113159,0.0141521,0.00460913
ENSG00000142748,0.0060747,0.0176533,0.00296139
ENSG00000174950,0.0281579,0.0940424,0.000103804
ENSG00000181773,0.132021,0.142286,4.53396e-05
ENSG00000158195,0.195978,0.172011,3.10218e-05
ENSG00000126705,-0.00956544,0.0140351,0.00470458
ENSG00000000938,0.0499225,0.133759,5.13053e-05
ENSG00000126709,-0.152483,0.124044,5.96573e-05
ENSG00000009780,0.390406,0.112313,7.03956e-05
ENSG00000117758,-0.247042,0.136979,4.8919e-05
ENSG00000117751,0.0781183,0.264447,1.31246e-05
ENSG00000130775,0.0874862,0.0540019,0.000312604
ENSG00000117748,0.0160563,0.0112978,0.00724479
ENSG00000130768,0.0113219,0.0374245,0.000656231
ENSG00000158156,0.0906317,0.0856054,0.00012528
ENSG00000158161,0.0602188,0.0877165,0.000119315
ENSG00000169403,0.0860088,0.132229,5.24984e-05
ENSG00000126698,-0.0130283,0.122822,6.08505e-05
ENSG00000130770,0.0615758,0.132227,5.24984e-05
ENSG00000130766,-0.0830236,0.0689218,0.00019329
ENSG00000130772,-0.329115,0.108798,7.75545e-05
ENSG00000204138,0.00343302,0.0583582,0.000269651
ENSG00000180198,0.0541897,0.0608293,0.000248174
ENSG00000180098,-0.0252398,0.0821555,0.000136019
ENSG00000188060,-0.0291178,0.0999594,9.18723e-05
ENSG00000120656,-0.394135,0.253202,1.43178e-05
ENSG00000162419,0.183375,0.138693,4.77259e-05
ENSG00000116329,-0.0838279,0.0725999,0.000174199
ENSG00000159023,0.0359455,0.0650263,0.000217153
ENSG00000253304,-0.0562633,0.0775358,0.000152723
ENSG00000116350,-0.12168,0.212723,2.02835e-05
ENSG00000116353,0.0181266,0.0652412,0.00021596
ENSG00000060656,-0.00251197,0.0343245,0.000780318
ENSG00000162510,-0.106958,0.0534026,0.00032215
ENSG00000162511,-0.241864,0.219266,1.90903e-05
ENSG00000162512,-0.064784,0.101285,8.9486e-05
ENSG00000134644,-0.0691816,0.0577278,0.000275617
ENSG00000084628,0.0199338,0.175418,2.98287e-05
ENSG00000060688,0.0843338,0.0574844,0.000278003
ENSG00000121766,-0.0970654,0.0653862,0.000214766
ENSG00000121769,0.150218,0.118276,6.56231e-05
ENSG00000168528,-0.0504322,0.0550543,0.000300673
ENSG00000142910,0.129442,0.0993185,9.30654e-05
ENSG00000121764,-0.0956301,0.0661262,0.000209994
ENSG00000162517,0.0561147,0.0962821,9.90312e-05
ENSG00000084636,0.0263503,0.0316166,0.00091753
ENSG00000121753,-0.0276361,0.0749453,0.000163461
ENSG00000134668,0.0308506,0.0304564,0.000991505
ENSG00000184007,0.0139578,0.150419,4.0567e-05
ENSG00000121774,-0.198396,0.182887,2.74424e-05
ENSG00000121775,0.151187,0.0895249,0.000114542
ENSG00000025800,-0.456164,0.277348,1.19315e-05
ENSG00000084652,-0.127182,0.160135,3.57944e-05
ENSG00000160050,0.0470227,0.0868537,0.000121701
ENSG00000160051,-0.018607,0.0200091,0.00229681
ENSG00000222046,0.0832504,0.0325806,0.000866224
ENSG00000160055,-0.0528327,0.0353954,0.000733785
ENSG00000084623,0.00928921,0.124044,5.96573e-05
ENSG00000183615,-0.00586127,0.080413,0.000141984
ENSG00000182866,0.00880897,0.0280809,0.00182432
ENSG00000116478,-0.11983,0.0832569,0.000132439
ENSG00000175130,0.344274,0.2532,1.43178e-05
ENSG00000225828,-0.0103383,0.076351,0.000157495
ENSG00000162526,0.0483973,0.0577319,0.000275617
ENSG00000160058,-0.0430319,0.102666,8.70997e-05
ENSG00000273274,0.083528,0.0828878,0.000133632
ENSG00000160062,-0.0127965,0.109641,7.63614e-05
ENSG00000176261,0.0811756,0.130757,5.36916e-05
ENSG00000162521,0.0124066,0.0309434,0.000960483
ENSG00000162520,-0.00811238,0.0475932,0.00040567
ENSG00000162522,-0.00238787,0.0132375,0.00529638
ENSG00000134684,-0.0376066,0.0670882,0.000204028
ENSG00000116497,0.0328364,0.0769347,0.000155109
ENSG00000160097,-0.0080433,0.206815,2.14766e-05
ENSG00000121905,-0.0751976,0.201226,2.26698e-05
ENSG00000121900,-0.000925205,0.0155508,0.00380614
ENSG00000116514,0.0620626,0.0548343,0.000305446
ENSG00000004455,0.0145776,0.0218487,0.0019317
ENSG00000142920,0.264764,0.0962785,9.90312e-05
ENSG00000116525,0.00634627,0.0534055,0.00032215
ENSG00000160094,0.00528348,0.226459,1.78972e-05
ENSG00000184389,-0.0576831,0.0598319,0.00025414
ENSG00000134686,0.0481636,0.0797465,0.000141984
ENSG00000121903,0.062647,0.074406,0.000165847
ENSG00000121904,0.0423426,0.0395662,0.000587028
ENSG00000176256,0.0444888,0.0746746,0.000164654
ENSG00000142698,0.103104,0.047902,0.000398511
ENSG00000189280,0.0180205,0.051791,0.000342433
ENSG00000189433,-0.0486239,0.0205606,0.00217391
ENSG00000188910,-0.0606854,0.0769371,0.000155109
ENSG00000187513,-0.0142433,0.13698,4.8919e-05
ENSG00000163866,0.0246532,0.219273,1.90903e-05
ENSG00000116544,-0.00833829,0.234406,1.67041e-05
ENSG00000243749,-0.0091434,0.0763508,0.000157495
ENSG00000163867,-0.0270607,0.0374917,0.000653844
ENSG00000197056,-0.052442,0.0738751,0.000168234
ENSG00000116560,-0.0373852,0.310086,9.54517e-06
ENSG00000146463,-0.0382222,0.146185,4.29533e-05
ENSG00000142687,-0.066759,0.0638115,0.000225505
ENSG00000020129,0.0870637,0.392231,5.96573e-06
ENSG00000116819,0.0978695,0.0716256,0.000178972
ENSG00000126067,-0.240146,0.196121,2.38629e-05
ENSG00000142686,-0.0222001,0.0276044,0.00120746
ENSG00000092853,0.0527172,0.0505739,0.000356751
ENSG00000134698,0.0780857,0.0814518,0.000138405
ENSG00000092847,-0.0489237,0.0832605,0.000132439
ENSG00000126070,-0.223315,0.234406,1.67041e-05
ENSG00000092850,-0.075232,0.0471045,0.000414022
ENSG00000116863,0.0636062,0.129325,5.48847e-05
ENSG00000171812,-0.0145584,0.060976,0.000244595
ENSG00000054116,0.032658,0.0811502,0.000139598
ENSG00000116871,0.084189,0.0895268,0.000114542
ENSG00000054118,0.0434816,0.191396,2.50561e-05
ENSG00000214193,-0.00262794,0.0237709,0.00162745
ENSG00000142694,-0.251844,0.138683,4.77259e-05
ENSG00000196182,-0.0382475,0.117209,6.68162e-05
ENSG00000181817,0.230038,0.191394,2.50561e-05
ENSG00000116885,0.25875,0.0687123,0.000194483
ENSG00000116898,-0.0323317,0.0292588,0.00107503
ENSG00000119535,0.00401052,0.0283852,0.00113945
ENSG00000163873,-0.00523577,0.0501566,0.000365103
ENSG00000163874,0.0806621,0.201215,2.26698e-05
ENSG00000163875,-0.0519989,0.092978,0.00010619
ENSG00000163877,-0.0107216,0.113236,7.15888e-05
ENSG00000163879,-0.0173598,0.0617294,0.000241016
ENSG00000134697,-0.0467613,0.0511729,0.000350785
ENSG00000169218,-0.35491,0.168795,3.2215e-05
ENSG00000116922,0.0195671,0.0304738,0.000990312
ENSG00000134690,-0.0482848,0.066507,0.000207608
ENSG00000183317,0.00857676,0.0244793,0.00153677
ENSG00000185090,0.0166348,0.0940466,0.000103804
ENSG00000196449,-0.0788709,0.114205,7.03956e-05
ENSG00000197982,0.164438,0.121632,6.20436e-05
ENSG00000188786,-0.168122,0.130752,5.36916e-05
ENSG00000204084,0.00250914,0.0140347,0.0046998
ENSG00000183431,0.114784,0.175415,2.98287e-05
ENSG00000183386,-0.0277779,0.0814467,0.000138405
ENSG00000183520,0.0306071,0.0512585,0.000349592
ENSG00000185668,0.23869,0.331498,8.35203e-06
ENSG00000116954,0.00811762,0.108798,7.75545e-05
ENSG00000214114,0.0552068,0.142416,4.53396e-05
ENSG00000274944,0.181439,0.196126,2.38629e-05
ENSG00000131233,-0.0348804,0.0399311,0.00057629
ENSG00000158315,0.00784039,0.0200378,0.00229203
ENSG00000174574,0.596248,0.243253,1.55109e-05
ENSG00000168653,-0.190947,0.136983,4.8919e-05
ENSG00000127603,-0.0503851,0.0271541,0.00140433
ENSG00000183682,-0.0218256,0.0629102,0.000232664
ENSG00000090621,0.0192252,0.0999614,9.18723e-05
