ensg,beta,standard_error,effect_allele_frequency
ENSG00000116138,-0.0426422,0.0530168,0.00033159
ENSG00000116771,0.00113572,0.0301816,0.00102459
ENSG00000197312,0.142873,0.312428,9.54217e-06
ENSG00000215695,0.101691,0.0639642,0.000227819
ENSG00000116786,-0.00858212,0.0721653,0.000178916
ENSG00000162461,0.025118,0.0407425,0.000561795
ENSG00000162460,0.0275476,0.0784289,0.000151482
ENSG00000162458,-0.0292213,0.0496505,0.000378108
ENSG00000233954,0.381473,0.153837,3.93614e-05
ENSG00000065526,0.0309808,0.0246295,0.00154106
ENSG00000116809,-0.168797,0.0733985,0.000172952
ENSG00000183888,-0.10215,0.0994446,9.42289e-05
ENSG00000173641,-0.0641275,0.0931554,0.000107349
ENSG00000186510,0.0130062,0.0272815,0.00125479
ENSG00000184908,0.0127196,0.0205591,0.0022114
ENSG00000185519,-0.0756772,0.0778159,0.000153867
ENSG00000142627,0.0228472,0.0593257,0.000264795
ENSG00000142632,-0.00338344,0.0456536,0.000447289
ENSG00000132881,-0.0778604,0.0800196,0.000145518
ENSG00000037637,-0.227512,0.167016,3.33976e-05
ENSG00000055070,-0.352111,0.245082,1.5506e-05
ENSG00000187144,-0.0441266,0.0461508,0.000437747
ENSG00000157191,-0.0407375,0.0463379,0.000434169
ENSG00000219481,0.0131354,0.0144532,0.00449555
ENSG00000058453,-0.0228526,0.0195841,0.0024416
ENSG00000117122,-0.0206081,0.149373,4.1747e-05
ENSG00000159363,0.0064934,0.0380181,0.000645289
ENSG00000117118,-0.0727488,0.11604,6.91807e-05
ENSG00000117115,0.0082748,0.0159469,0.00368208
ENSG00000142623,0.00803304,0.0278418,0.00119873
ENSG00000142619,0.00795716,0.044828,0.000463988
ENSG00000159339,-0.0472207,0.0160366,0.00363676
ENSG00000276747,0.0137114,0.0360129,0.000719241
ENSG00000179051,-0.100241,0.120262,6.44096e-05
ENSG00000074964,0.0915052,0.0686012,0.000198
ENSG00000117148,0.0189042,0.0247721,0.00152317
ENSG00000117154,0.148593,0.11505,7.03735e-05
ENSG00000179023,0.0261633,0.05157,0.000350675
ENSG00000009709,-0.237183,0.164099,3.45904e-05
ENSG00000179002,0.0140355,0.0430895,0.000502157
ENSG00000159423,-0.0570775,0.0402333,0.000576108
ENSG00000169991,0.0101698,0.123742,6.08313e-05
ENSG00000127481,-0.0052059,0.060995,0.000250482
ENSG00000127463,-0.0919701,0.0360437,0.000718048
ENSG00000053372,-0.200358,0.136358,5.00964e-05
ENSG00000162482,-0.03008,0.0244669,0.00156134
ENSG00000053371,0.0711313,0.10073,9.18434e-05
ENSG00000040487,0.0353679,0.0567041,0.000289843
ENSG00000077549,-0.0430265,0.151552,4.05542e-05
ENSG00000173436,0.173289,0.143357,4.53253e-05
ENSG00000158747,0.104174,0.0434508,0.000493807
ENSG00000270136,0.0513492,0.0617352,0.000244518
ENSG00000158748,0.181603,0.145295,4.41325e-05
ENSG00000162542,0.00610868,0.0168382,0.00330755
ENSG00000178828,-0.0305363,0.0292811,0.00108661
ENSG00000169914,0.102151,0.0674003,0.000205157
ENSG00000188784,-0.0867956,0.0485939,0.000394807
ENSG00000188257,-0.144563,0.0736568,0.000171759
ENSG00000127472,-0.299823,0.151551,4.05542e-05
ENSG00000117215,-0.0556216,0.0724087,0.000177723
ENSG00000158786,0.00371093,0.0562437,0.000294614
ENSG00000187980,0.0895815,0.208458,2.14699e-05
ENSG00000162543,-0.00671994,0.0147646,0.00429278
ENSG00000158816,0.0770902,0.0374532,0.000665566
ENSG00000090432,-0.17891,0.136359,5.00964e-05
ENSG00000183114,-0.0563917,0.116038,6.91807e-05
ENSG00000158825,-0.102266,0.141508,4.65181e-05
ENSG00000158828,-0.000430318,0.046211,0.000434169
ENSG00000244038,-0.0164471,0.0724105,0.000177723
ENSG00000117245,-0.00965144,0.0428384,0.00050812
ENSG00000189410,0.0601556,0.0636285,0.000230205
ENSG00000127483,-0.148645,0.126246,5.84458e-05
ENSG00000075151,0.0223664,0.0674121,0.000205157
ENSG00000117298,-0.0113664,0.0970074,9.9e-05
ENSG00000142794,-0.0126688,0.0179914,0.00288889
ENSG00000162551,0.0658917,0.0332158,0.000840903
ENSG00000076864,0.0178472,0.0336161,0.00082659
ENSG00000090686,-0.068455,0.0736595,0.000171759
ENSG00000187942,0.0394769,0.0658805,0.000214699
ENSG00000142798,0.000670566,0.0338924,0.000812277
ENSG00000219073,-0.0989147,0.0499367,0.000372145
ENSG00000142789,-0.024785,0.0497282,0.000364988
ENSG00000070831,0.665772,0.312425,9.54217e-06
ENSG00000162552,-0.11885,0.1181,6.67952e-05
ENSG00000184677,-0.0413665,0.0439324,0.000483072
ENSG00000070886,-0.103033,0.054403,0.000314892
ENSG00000173372,-0.136322,0.170064,3.22048e-05
ENSG00000159189,0.222831,0.116039,6.91807e-05
ENSG00000173369,0.357951,0.161413,3.57831e-05
ENSG00000133216,0.0359786,0.0562535,0.000294614
ENSG00000215906,0.0195624,0.0321399,0.00090412
ENSG00000227868,0.185838,0.164157,3.45904e-05
ENSG00000004487,-0.145389,0.0820572,0.000138361
ENSG00000169641,0.0101456,0.0637877,0.000229012
ENSG00000179546,0.189209,0.117052,6.79879e-05
ENSG00000125944,0.092375,0.170065,3.22048e-05
ENSG00000125945,-0.00433827,0.0959974,0.000101386
ENSG00000204219,0.0304036,0.0629757,0.000234976
ENSG00000088280,0.0840937,0.052546,0.000337554
ENSG00000007968,0.459926,0.0850453,0.000128819
ENSG00000117318,0.0354244,0.128901,5.60602e-05
ENSG00000011007,-0.12093,0.0648098,0.000221855
ENSG00000057757,-0.0464055,0.133224,5.00964e-05
ENSG00000011009,0.00403054,0.0602867,0.000256446
ENSG00000117308,-0.078497,0.102737,8.8265e-05
ENSG00000117305,0.0438091,0.0641277,0.000226626
ENSG00000179163,-0.0583099,0.0642913,0.000225434
ENSG00000188822,-0.135277,0.0518224,0.000347096
ENSG00000189266,0.00944348,0.0964288,0.000100193
ENSG00000188529,0.260752,0.202741,2.26626e-05
ENSG00000142661,-0.00914865,0.0156036,0.00384907
ENSG00000142677,0.0777736,0.095302,0.000102578
ENSG00000185436,0.0589613,0.076925,0.000157446
ENSG00000158055,0.0368617,0.042406,0.00051647
ENSG00000001460,-0.0291333,0.0574191,0.000282687
ENSG00000001461,0.0955342,0.0655177,0.000217084
ENSG00000117602,0.0391064,0.0733971,0.000172952
ENSG00000184454,0.0124972,0.128932,5.60602e-05
ENSG00000133226,-0.0373316,0.107169,8.11084e-05
ENSG00000169504,-0.0886301,0.151549,4.05542e-05
ENSG00000020633,-0.244885,0.188406,2.6241e-05
ENSG00000117614,0.074497,0.0892766,0.000116892
ENSG00000117616,-0.037481,0.0436118,0.000490229
ENSG00000187010,-0.0170298,0.1289,5.12891e-05
ENSG00000183726,0.233712,0.141513,4.65181e-05
ENSG00000188672,-0.119275,0.0862466,0.000125241
ENSG00000204178,-0.254476,0.208283,2.14699e-05
ENSG00000157978,-0.0641377,0.0854386,0.000127626
ENSG00000117643,0.133375,0.0921415,0.000109735
ENSG00000162430,-0.0383739,0.0447672,0.000465181
ENSG00000117640,0.0545451,0.037845,0.000651253
ENSG00000127423,0.0165636,0.0118319,0.00669979
ENSG00000182749,0.0446745,0.0591917,0.000265988
ENSG00000117632,0.417254,0.214321,2.02771e-05
ENSG00000158006,-0.0468941,0.0468032,0.000425819
ENSG00000158008,0.0191588,0.0192559,0.0025251
ENSG00000158014,0.0355608,0.10563,8.3494e-05
ENSG00000158022,0.0158744,0.0319108,0.000917241
ENSG00000175087,0.0641004,0.14728,4.29398e-05
ENSG00000197245,-0.177825,0.158715,3.69759e-05
ENSG00000282872,0.156016,0.104152,8.58795e-05
ENSG00000142684,-0.062413,0.0778167,0.000153867
ENSG00000142675,-0.0133809,0.0293279,0.00108661
ENSG00000188782,-0.0450124,0.0297713,0.00105322
ENSG00000130695,0.0462408,0.0437709,0.000486651
ENSG00000142669,-4.97791e-05,0.013378,0.0052637
ENSG00000158062,0.00793061,0.0128423,0.00568117
ENSG00000169442,0.210746,0.1884,2.6241e-05
ENSG00000176092,0.0477975,0.0309706,0.000973301
ENSG00000176083,0.032047,0.0531118,0.000330398
ENSG00000131914,-0.0553226,0.214321,2.02771e-05
ENSG00000117682,0.0406545,0.145281,4.41325e-05
ENSG00000198830,-0.145741,0.11409,6.91807e-05
ENSG00000117676,0.178418,0.120259,6.20241e-05
ENSG00000117713,-0.0798537,0.0594575,0.000263602
ENSG00000060642,-0.0371191,0.0457237,0.000446096
ENSG00000204160,0.000544495,0.0556098,0.00112598
ENSG00000175793,0.159231,0.255089,1.43133e-05
ENSG00000142751,0.104542,0.0775166,0.00015506
ENSG00000198746,-0.0530842,0.0321902,0.000898156
ENSG00000131910,-0.111416,0.0854428,0.000127626
ENSG00000090273,0.138051,0.149372,4.1747e-05
ENSG00000175707,0.0260978,0.104149,8.58795e-05
ENSG00000253368,0.21275,0.167001,3.33976e-05
ENSG00000158246,0.051784,0.101375,9.06506e-05
ENSG00000090020,0.0500327,0.0653458,0.000218277
ENSG00000142784,-0.147008,0.176735,2.98193e-05
ENSG00000186501,-0.0851087,0.0970076,9.9e-05
ENSG00000142765,-0.0421806,0.036349,0.000703735
ENSG00000142733,0.00202366,0.0142585,0.00460767
ENSG00000142748,-0.0278655,0.017786,0.00296046
ENSG00000174950,0.16747,0.0947496,0.000103771
ENSG00000181773,0.0230292,0.143356,4.53253e-05
ENSG00000158195,0.0612463,0.173304,3.1012e-05
ENSG00000126705,0.0169691,0.0141406,0.0047031
ENSG00000000938,-0.0822349,0.134765,5.12891e-05
ENSG00000126709,-0.109468,0.124977,5.96385e-05
ENSG00000009780,0.111369,0.113158,7.03735e-05
ENSG00000117758,-0.115069,0.138009,4.89036e-05
ENSG00000117751,-0.176991,0.266436,1.31205e-05
ENSG00000130775,-0.0544067,0.054408,0.000312506
ENSG00000117748,-0.0040964,0.0113809,0.00724489
ENSG00000130768,0.0403282,0.0376377,0.00065841
ENSG00000158156,0.0267973,0.0862492,0.000125241
ENSG00000158161,0.168388,0.0883762,0.000119277
ENSG00000169403,0.130567,0.133224,5.24819e-05
ENSG00000126698,-0.0130163,0.123746,6.08313e-05
ENSG00000130770,-0.107145,0.133221,5.24819e-05
ENSG00000130766,-0.0524081,0.0694401,0.000193229
ENSG00000130772,0.0434147,0.109616,7.75301e-05
ENSG00000204138,0.0499756,0.0587971,0.000269566
ENSG00000180198,0.0152615,0.0612868,0.000248096
ENSG00000180098,-0.0612924,0.0827733,0.000135976
ENSG00000188060,0.130271,0.100711,9.18434e-05
ENSG00000120656,0.382217,0.255107,1.43133e-05
ENSG00000162419,-0.0362608,0.139736,4.77108e-05
ENSG00000116329,-0.0399394,0.0731459,0.000174145
ENSG00000159023,-0.197251,0.0655153,0.000217084
ENSG00000253304,0.000291785,0.0781188,0.000152675
ENSG00000116350,-0.462854,0.214323,2.02771e-05
ENSG00000116353,-0.021265,0.0657318,0.000215892
ENSG00000060656,-0.0196298,0.0345826,0.000780072
ENSG00000162510,-0.0671037,0.0538042,0.000322048
ENSG00000162511,0.0263147,0.220915,1.90843e-05
ENSG00000162512,-0.110088,0.102046,8.94578e-05
ENSG00000134644,0.0739273,0.0580365,0.000276723
ENSG00000084628,-0.393347,0.176737,2.98193e-05
ENSG00000060688,0.0556977,0.0579167,0.000277916
ENSG00000121766,0.00413225,0.0656958,0.000215892
ENSG00000121769,-0.111522,0.119166,6.56024e-05
ENSG00000168528,0.0189992,0.0554683,0.000300578
ENSG00000142910,-0.0590107,0.100065,9.30361e-05
ENSG00000121764,-0.130771,0.0666235,0.000209928
ENSG00000162517,-0.0817857,0.0970061,9.9e-05
ENSG00000084636,0.0216946,0.0318543,0.000917241
ENSG00000121753,0.128897,0.0755089,0.00016341
ENSG00000134668,-0.000831823,0.0306854,0.000991193
ENSG00000184007,-0.0317955,0.15155,4.05542e-05
ENSG00000121774,0.193296,0.184263,2.74337e-05
ENSG00000121775,0.0105732,0.0901982,0.000114506
ENSG00000025800,-0.419007,0.279434,1.19277e-05
ENSG00000084652,0.00213259,0.161339,3.57831e-05
ENSG00000160050,-0.0359671,0.0875069,0.000121663
ENSG00000160051,-0.0383654,0.0201596,0.00229608
ENSG00000222046,-0.03386,0.0328031,0.000867144
ENSG00000160055,-0.0188527,0.0356616,0.000733554
ENSG00000084623,0.00336721,0.124977,5.96385e-05
ENSG00000183615,0.116006,0.0810177,0.00014194
ENSG00000182866,0.00542166,0.028292,0.00182375
ENSG00000116478,0.0222144,0.083883,0.000132398
ENSG00000175130,0.101439,0.255104,1.43133e-05
ENSG00000225828,-0.0420418,0.0769252,0.000157446
ENSG00000162526,0.0655368,0.0580406,0.000276723
ENSG00000160058,0.148585,0.103438,8.70723e-05
ENSG00000273274,-0.125972,0.0835111,0.00013359
ENSG00000160062,-0.0541613,0.110466,7.63373e-05
ENSG00000176261,-0.175316,0.13174,5.36747e-05
ENSG00000162521,0.0337735,0.0311761,0.000960181
ENSG00000162520,0.0271297,0.0479511,0.000405542
ENSG00000162522,-0.000643657,0.0133355,0.0052959
ENSG00000134684,0.038497,0.0675927,0.000203964
ENSG00000116497,-0.00387446,0.0775133,0.00015506
ENSG00000160097,-0.368231,0.208371,2.14699e-05
ENSG00000121905,-0.212844,0.202739,2.26626e-05
ENSG00000121900,-0.0172166,0.0156653,0.00380613
ENSG00000116514,-0.00773891,0.0552467,0.000305349
ENSG00000004455,0.00611308,0.0220062,0.00193229
ENSG00000142920,-0.0373733,0.0970025,9.9e-05
ENSG00000116525,0.0643538,0.0538071,0.000322048
ENSG00000160094,0.085477,0.228162,1.78916e-05
ENSG00000184389,0.112209,0.0602819,0.00025406
ENSG00000134686,-0.00955734,0.0803462,0.00014194
ENSG00000121903,-0.0238303,0.0749655,0.000165795
ENSG00000121904,-0.069879,0.0398637,0.000586843
ENSG00000176256,0.06871,0.0752362,0.000164602
ENSG00000142698,0.0391393,0.0482622,0.000398385
ENSG00000189280,0.0779397,0.0521804,0.000342325
ENSG00000189433,-0.0126705,0.0207152,0.00217323
ENSG00000188910,-0.106486,0.0775157,0.00015506
ENSG00000187513,0.141023,0.13801,4.89036e-05
ENSG00000163866,0.0144402,0.220922,1.90843e-05
ENSG00000116544,0.188428,0.236169,1.66988e-05
ENSG00000243749,-0.0843057,0.076925,0.000157446
ENSG00000163867,0.00446942,0.0377737,0.000653638
ENSG00000197056,-0.0349347,0.0744307,0.000168181
ENSG00000116560,0.470003,0.312418,9.54217e-06
ENSG00000146463,-0.0499206,0.147284,4.29398e-05
ENSG00000142687,-0.0675483,0.0642914,0.000225434
ENSG00000020129,-0.76793,0.39518,5.96385e-06
ENSG00000116819,-0.0546682,0.0721642,0.000178916
ENSG00000126067,0.218622,0.197595,2.38554e-05
ENSG00000142686,-0.0638196,0.027812,0.00120708
ENSG00000092853,0.425606,0.0509543,0.000356638
ENSG00000134698,-0.0768694,0.0820643,0.000138361
ENSG00000092847,0.00319861,0.0838867,0.000132398
ENSG00000126070,0.149764,0.236169,1.66988e-05
ENSG00000092850,0.0216236,0.0474587,0.000413891
ENSG00000116863,0.0448399,0.130297,5.48675e-05
ENSG00000171812,0.0282414,0.0612867,0.000245711
ENSG00000054116,-0.0268127,0.0817605,0.000139554
ENSG00000116871,0.12969,0.0902001,0.000114506
ENSG00000054118,0.0512491,0.192835,2.50482e-05
ENSG00000214193,0.00172005,0.0239497,0.00162694
ENSG00000142694,0.177105,0.139726,4.77108e-05
ENSG00000196182,0.0745728,0.118091,6.67952e-05
ENSG00000181817,0.0288194,0.192833,2.50482e-05
ENSG00000116885,-0.0229486,0.069229,0.000194422
ENSG00000116898,-0.0559341,0.0294788,0.00107469
ENSG00000119535,0.015547,0.0285838,0.00114029
ENSG00000163873,-0.0433952,0.0505338,0.000364988
ENSG00000163874,0.0784104,0.202729,2.26626e-05
ENSG00000163875,-0.00165624,0.0936772,0.000106157
ENSG00000163877,0.283861,0.114088,7.15663e-05
ENSG00000163879,0.0691278,0.0621936,0.00024094
ENSG00000134697,0.0120158,0.0515577,0.000350675
ENSG00000169218,0.00489575,0.170065,3.22048e-05
ENSG00000116922,-0.0384104,0.0307029,0.00099
ENSG00000134690,-0.130952,0.0670072,0.000207542
ENSG00000183317,-0.0117841,0.0246634,0.00153629
ENSG00000185090,-0.0268455,0.0947539,0.000103771
ENSG00000196449,-0.245263,0.115064,7.03735e-05
ENSG00000197982,-0.0617942,0.122547,6.20241e-05
ENSG00000188786,0.0620906,0.131735,5.36747e-05
ENSG00000204084,-0.024601,0.0141367,0.00470071
ENSG00000183431,0.19821,0.176734,2.98193e-05
ENSG00000183386,0.0248556,0.0820592,0.000138361
ENSG00000183520,-0.0461228,0.0516439,0.000349482
ENSG00000185668,-0.125773,0.333991,8.3494e-06
ENSG00000116954,-0.00983086,0.109616,7.75301e-05
ENSG00000214114,0.0697769,0.143487,4.53253e-05
ENSG00000274944,-0.0546441,0.197601,2.38554e-05
ENSG00000131233,0.0887268,0.0402314,0.000576108
ENSG00000158315,0.0265617,0.020178,0.0022937
ENSG00000174574,-0.026177,0.245083,1.5506e-05
ENSG00000168653,0.00571442,0.138013,4.89036e-05
ENSG00000127603,0.00768667,0.0273452,0.00140508
ENSG00000183682,-0.0423724,0.0633832,0.00023259
ENSG00000090621,-0.0787696,0.100713,9.18434e-05
ENSG00000163909,-0.00778441,0.0330074,0.000856409
ENSG00000116981,0.0600544,0.100732,9.18434e-05
