ensg,beta,standard_error,effect_allele_frequency
ENSG00000204478,0.0697742,0.102571,0.000408237
ENSG00000162494,0.0202781,0.0629791,0.0010841
ENSG00000162493,0.0432147,0.109476,0.000358342
ENSG00000116731,-0.123242,0.103719,0.000399165
ENSG00000189337,-0.0927851,0.132406,0.000244942
ENSG00000171729,0.101629,0.307537,4.53597e-05
ENSG00000142621,0.00555776,0.0268264,0.0060283
ENSG00000142634,0.149352,0.25111,6.80396e-05
ENSG00000162438,-0.00261678,0.21223,9.52554e-05
ENSG00000142615,-0.069675,0.136216,0.000231334
ENSG00000215704,0.118039,0.155769,0.000176903
ENSG00000132906,-0.10767,0.121596,0.000290302
ENSG00000116138,0.0695524,0.103713,0.000399165
ENSG00000116771,0.00948282,0.0666964,0.000966162
ENSG00000197312,-0.0289119,0.43497,2.26799e-05
ENSG00000215695,-0.0897027,0.122595,0.000285766
ENSG00000116786,-0.0821826,0.14834,0.000195047
ENSG00000162461,-0.0330507,0.0853559,0.000589676
ENSG00000162460,0.0431674,0.183823,0.000127007
ENSG00000162458,0.139259,0.0992967,0.000435453
ENSG00000233954,0.615621,0.324223,4.08237e-05
ENSG00000065526,-0.0835944,0.056351,0.00135626
ENSG00000116809,-0.00445147,0.164416,0.000158759
ENSG00000183888,-0.00879261,0.18717,0.000122471
ENSG00000173641,-0.192331,0.21748,9.07194e-05
ENSG00000186510,0.0502404,0.0565149,0.00134718
ENSG00000184908,0.0142345,0.0451026,0.0021183
ENSG00000185519,0.122936,0.159916,0.000167831
ENSG00000142627,-0.0618016,0.133624,0.000240406
ENSG00000142632,0.051582,0.0993007,0.000435453
ENSG00000132881,0.286707,0.171938,0.000145151
ENSG00000037637,0.249955,0.30762,4.53597e-05
ENSG00000187144,0.0787776,0.099306,0.000435453
ENSG00000157191,-0.0696408,0.0958723,0.000467205
ENSG00000219481,-0.0124546,0.0303643,0.00469019
ENSG00000058453,-0.0220864,0.0431813,0.00231334
ENSG00000117122,-0.254295,0.324172,4.08237e-05
ENSG00000159363,0.00571641,0.0816713,0.000644108
ENSG00000117118,-0.0860481,0.24314,7.25755e-05
ENSG00000117115,-0.064496,0.033492,0.00383743
ENSG00000142623,0.0158099,0.0600939,0.00118389
ENSG00000142619,-0.144349,0.100376,0.000426381
ENSG00000159339,0.0321838,0.0352689,0.00345641
ENSG00000276747,-0.103027,0.0723476,0.000821011
ENSG00000179051,0.609445,0.235938,7.71115e-05
ENSG00000074964,-0.101305,0.15191,0.000185975
ENSG00000117148,-0.0167146,0.0509384,0.00166017
ENSG00000117154,-0.375363,0.280741,5.44316e-05
ENSG00000179023,0.100225,0.12457,0.000276694
ENSG00000009709,-0.137781,0.324163,4.08237e-05
ENSG00000179002,0.0398639,0.0899631,0.000530709
ENSG00000159423,-0.016318,0.0843896,0.000603284
ENSG00000169991,-0.263983,0.235876,7.71115e-05
ENSG00000127481,0.0967595,0.128852,0.00025855
ENSG00000127463,-0.0936452,0.0746453,0.000771115
ENSG00000053372,-0.173152,0.30752,4.53597e-05
ENSG00000162482,-0.113394,0.0581108,0.00127461
ENSG00000053371,-0.139603,0.20738,9.97913e-05
ENSG00000040487,0.191529,0.114651,0.00032659
ENSG00000077549,-0.315993,0.343844,3.62878e-05
ENSG00000173436,0.399896,0.367603,3.17518e-05
ENSG00000158747,0.143258,0.0919378,0.000508029
ENSG00000270136,0.0861739,0.119742,0.000299374
ENSG00000158748,0.528571,0.280757,5.44316e-05
ENSG00000162542,0.0246261,0.0348177,0.00356527
ENSG00000178828,0.125045,0.0644802,0.0010342
ENSG00000169914,-0.161306,0.136214,0.000231334
ENSG00000188784,-0.154031,0.0958827,0.000467205
ENSG00000188257,0.0559619,0.148353,0.000195047
ENSG00000127472,0.3363,0.259909,6.35036e-05
ENSG00000117215,-0.0664503,0.146653,0.000199583
ENSG00000158786,0.0838838,0.114647,0.00032659
ENSG00000187980,0.146006,0.344102,3.62878e-05
ENSG00000162543,0.0379835,0.0316434,0.00429556
ENSG00000158816,0.00182221,0.0804089,0.000666788
ENSG00000090432,-0.0583061,0.269742,5.89676e-05
ENSG00000183114,0.0675243,0.280781,5.44316e-05
ENSG00000158825,-0.0239412,0.307532,4.53597e-05
ENSG00000158828,0.0361311,0.106159,0.000381022
ENSG00000244038,-0.27346,0.139024,0.000222263
ENSG00000117245,0.0983246,0.0977823,0.000449061
ENSG00000189410,0.362045,0.150089,0.000190511
ENSG00000127483,0.0364941,0.280757,5.44316e-05
ENSG00000075151,-0.00547427,0.148428,0.000195047
ENSG00000117298,0.0258048,0.24315,7.25755e-05
ENSG00000142794,0.0245198,0.0371531,0.00312075
ENSG00000162551,-0.00993798,0.0711793,0.000839154
ENSG00000076864,0.0148848,0.0704685,0.00086637
ENSG00000090686,0.171796,0.159895,0.000167831
ENSG00000187942,-0.139131,0.134907,0.00023587
ENSG00000142798,0.16211,0.0723632,0.000821011
ENSG00000219073,0.0420564,0.102747,0.000408237
ENSG00000142789,0.0496202,0.098281,0.000435453
ENSG00000162552,0.0514366,0.190773,0.000117935
ENSG00000184677,-0.151575,0.101442,0.000417309
ENSG00000070886,0.137073,0.117107,0.000312982
ENSG00000173372,-0.496036,0.307537,4.53597e-05
ENSG00000159189,0.0171668,0.223134,8.61834e-05
ENSG00000173369,-0.166293,0.324286,4.08237e-05
ENSG00000133216,0.0588109,0.118904,0.00030391
ENSG00000215906,-0.0929832,0.067877,0.00093441
ENSG00000227868,0.214005,0.324855,4.08237e-05
ENSG00000004487,-0.117719,0.169325,0.000149687
ENSG00000169641,0.184266,0.137556,0.000226799
ENSG00000179546,-0.0665512,0.22924,8.16475e-05
ENSG00000125945,-0.0913656,0.190885,0.000117935
ENSG00000204219,0.0523387,0.148338,0.000195047
ENSG00000088280,-0.0593593,0.10371,0.000399165
ENSG00000007968,0.0604048,0.174726,0.000140615
ENSG00000117318,0.0994452,0.251102,6.80396e-05
ENSG00000011007,-0.267385,0.146663,0.000199583
ENSG00000057757,0.137454,0.307532,4.53597e-05
ENSG00000011009,0.0121102,0.114667,0.00032659
ENSG00000117308,-0.326701,0.207383,9.97913e-05
ENSG00000117305,0.129672,0.153818,0.000181439
ENSG00000179163,0.0873604,0.126666,0.000267622
ENSG00000188822,0.0947178,0.112374,0.000340198
ENSG00000189266,0.0237714,0.259939,6.35036e-05
ENSG00000188529,0.106025,0.43501,2.26799e-05
ENSG00000142661,0.0161877,0.0339457,0.0037331
ENSG00000142677,0.0450226,0.212264,9.52554e-05
ENSG00000185436,-0.231641,0.164439,0.000158759
ENSG00000158055,-0.0337426,0.0973122,0.000453597
ENSG00000001460,0.0615921,0.110865,0.00034927
ENSG00000001461,-0.0605116,0.159926,0.000167831
ENSG00000117602,-0.00687832,0.174688,0.000140615
ENSG00000184454,0.150721,0.243179,7.25755e-05
ENSG00000133226,-0.00053433,0.217484,9.07194e-05
ENSG00000169504,-0.299112,0.343813,3.62878e-05
ENSG00000117614,0.409579,0.21224,9.52554e-05
ENSG00000117616,-0.0154704,0.0983032,0.000444525
ENSG00000187010,0.0259187,0.251105,5.89676e-05
ENSG00000183726,-0.56787,0.259928,6.35036e-05
ENSG00000188672,-0.289567,0.16212,0.000163295
ENSG00000157978,0.117201,0.187174,0.000122471
ENSG00000117643,-0.265455,0.202808,0.000104327
ENSG00000162430,0.0446697,0.0977858,0.000449061
ENSG00000117640,-0.164116,0.0828515,0.000625964
ENSG00000127423,0.0431712,0.0250164,0.00692643
ENSG00000182749,0.0679444,0.128862,0.00025855
ENSG00000158006,-0.059945,0.0932425,0.000494421
ENSG00000158008,-0.0179482,0.0432928,0.00229974
ENSG00000158014,0.0328063,0.20281,0.000104327
ENSG00000158022,0.0608722,0.0683639,0.000920802
ENSG00000175087,0.353937,0.343818,3.62878e-05
ENSG00000197245,-0.104213,0.343868,3.62878e-05
ENSG00000282872,0.0136964,0.207356,9.97913e-05
ENSG00000142684,0.12134,0.174706,0.000140615
ENSG00000142675,-0.0213596,0.0646633,0.00102967
ENSG00000188782,0.102882,0.0647629,0.00102513
ENSG00000130695,0.0657969,0.0899566,0.000530709
ENSG00000142669,-0.076264,0.0309254,0.00453597
ENSG00000158062,0.0210393,0.0285243,0.00530255
ENSG00000176092,0.0113043,0.0662639,0.00097977
ENSG00000176083,-0.0233832,0.106789,0.000376486
ENSG00000117682,0.0149264,0.434887,2.26799e-05
ENSG00000198830,0.479164,0.280836,4.53597e-05
ENSG00000117676,-0.0510763,0.243165,6.35036e-05
ENSG00000117713,0.0582318,0.117972,0.000308446
ENSG00000060642,0.164808,0.0963531,0.000462669
ENSG00000204160,0.00717178,0.121891,0.000870906
ENSG00000142751,0.142274,0.159898,0.000167831
ENSG00000198746,0.0281586,0.0695286,0.00088905
ENSG00000131910,-0.240845,0.190786,0.000117935
ENSG00000090273,0.266811,0.397003,2.72158e-05
ENSG00000175707,-0.108764,0.235874,7.71115e-05
ENSG00000253368,0.152181,0.343894,3.62878e-05
ENSG00000158246,0.415797,0.269729,5.89676e-05
ENSG00000090020,0.013808,0.166823,0.000154223
ENSG00000142784,-0.16937,0.343848,3.62878e-05
ENSG00000186501,0.10799,0.198547,0.000108863
ENSG00000142765,-0.0142532,0.0753488,0.000757507
ENSG00000142733,-0.0201704,0.0296994,0.00490338
ENSG00000142748,0.006617,0.0386522,0.00288034
ENSG00000174950,-0.179206,0.217486,9.07194e-05
ENSG00000181773,-0.578808,0.324166,4.08237e-05
ENSG00000158195,0.0508318,0.293214,4.98957e-05
ENSG00000126705,-0.00763267,0.0328324,0.00401433
ENSG00000000938,-0.0245493,0.26972,5.89676e-05
ENSG00000126709,0.020219,0.251121,6.80396e-05
ENSG00000009780,-0.285256,0.281081,5.44316e-05
ENSG00000117758,0.402284,0.307591,4.53597e-05
ENSG00000130775,-0.0518836,0.127739,0.000263086
ENSG00000117748,0.041253,0.0240176,0.00750703
ENSG00000130768,0.0251024,0.0800029,0.000671324
ENSG00000158156,0.474674,0.235877,7.71115e-05
ENSG00000158161,0.215871,0.171947,0.000145151
ENSG00000169403,0.64159,0.324319,4.08237e-05
ENSG00000126698,-0.000681402,0.259951,6.35036e-05
ENSG00000130770,0.0042713,0.259927,6.35036e-05
ENSG00000130766,-0.132144,0.174688,0.000140615
ENSG00000130772,-0.24107,0.223156,8.61834e-05
ENSG00000204138,-0.194289,0.120665,0.000294838
ENSG00000180198,0.189822,0.146642,0.000199583
ENSG00000180098,0.0948188,0.174688,0.000140615
ENSG00000188060,-0.314144,0.21226,9.52554e-05
ENSG00000120656,-0.461035,0.434975,2.26799e-05
ENSG00000162419,0.368794,0.324162,4.08237e-05
ENSG00000116329,0.193057,0.198581,0.000108863
ENSG00000159023,-0.126169,0.133614,0.000240406
ENSG00000253304,-0.198569,0.180607,0.000131543
ENSG00000116350,-0.595894,0.434926,2.26799e-05
ENSG00000116353,0.0959497,0.140503,0.000217727
ENSG00000060656,0.0794919,0.0735732,0.000793795
ENSG00000162510,0.0135762,0.105539,0.000385557
ENSG00000162512,-0.148679,0.212241,9.52554e-05
ENSG00000134644,0.0228265,0.113867,0.000331126
ENSG00000084628,0.10979,0.397056,2.72158e-05
ENSG00000060688,0.246702,0.118858,0.00030391
ENSG00000121766,0.0445311,0.133609,0.000240406
ENSG00000121769,-0.444555,0.259942,6.35036e-05
ENSG00000168528,0.00377808,0.131169,0.000240406
ENSG00000142910,0.320212,0.223129,8.61834e-05
ENSG00000121764,0.171515,0.122562,0.000285766
ENSG00000162517,0.227967,0.202804,0.000104327
ENSG00000084636,-0.133444,0.0688373,0.000907194
ENSG00000121753,-0.170252,0.150107,0.000190511
ENSG00000134668,0.0553657,0.0684906,0.000916266
ENSG00000184007,-0.378943,0.307536,4.53597e-05
ENSG00000121774,-0.451352,0.434894,2.26799e-05
ENSG00000121775,-0.0480147,0.217472,9.07194e-05
ENSG00000084652,-0.482022,0.343832,3.62878e-05
ENSG00000160050,0.263589,0.174698,0.000140615
ENSG00000160051,0.0657041,0.0421949,0.00240406
ENSG00000222046,0.0908843,0.0731701,0.000802867
ENSG00000160055,-0.0292066,0.0784289,0.000698539
ENSG00000084623,0.683162,0.307708,4.53597e-05
ENSG00000183615,0.0997347,0.177569,0.000136079
ENSG00000182866,0.0126276,0.0577313,0.00224531
ENSG00000116478,-0.158072,0.190736,0.000117935
ENSG00000175130,0.381092,0.434887,2.26799e-05
ENSG00000225828,-0.302122,0.198536,0.000108863
ENSG00000162526,-0.123615,0.118014,0.000308446
ENSG00000160058,-0.0951322,0.243146,7.25755e-05
ENSG00000273274,0.0318782,0.177575,0.000136079
ENSG00000160062,-0.157102,0.202812,0.000104327
ENSG00000176261,0.177487,0.235907,7.71115e-05
ENSG00000162521,0.042932,0.069887,0.000879978
ENSG00000162520,-0.0306897,0.102014,0.000412773
ENSG00000162522,0.00205355,0.0292347,0.00507575
ENSG00000134684,-0.0346851,0.121607,0.000290302
ENSG00000116497,-0.0670636,0.169312,0.000149687
ENSG00000160097,-0.316825,0.435517,2.26799e-05
ENSG00000121900,-0.0205683,0.0338511,0.00375578
ENSG00000116514,0.0104792,0.113097,0.000335662
ENSG00000004455,0.0398495,0.0538125,0.0014878
ENSG00000142920,-0.527294,0.235872,7.71115e-05
ENSG00000116525,-0.108618,0.111618,0.000344734
ENSG00000184389,0.062077,0.124564,0.000267622
ENSG00000134686,0.0794874,0.174691,0.000140615
ENSG00000121903,-0.217776,0.145003,0.000204119
ENSG00000121904,-0.026023,0.0843872,0.000603284
ENSG00000176256,0.000565125,0.140432,0.000217727
ENSG00000142698,-0.0560247,0.0978163,0.000449061
ENSG00000189280,0.237664,0.115452,0.000322054
ENSG00000189433,0.0021542,0.0450987,0.00210923
ENSG00000188910,-0.201299,0.162113,0.000163295
ENSG00000187513,0.155029,0.307577,4.53597e-05
ENSG00000163866,0.148103,0.397092,2.72158e-05
ENSG00000243749,0.1438,0.150092,0.000190511
ENSG00000163867,0.113947,0.0810994,0.00065318
ENSG00000197056,0.485114,0.183822,0.000127007
ENSG00000146463,0.37968,0.397016,2.72158e-05
ENSG00000142687,-0.0881017,0.164414,0.000158759
ENSG00000116819,0.259523,0.159908,0.000167831
ENSG00000142686,-0.0442007,0.0576796,0.00129275
ENSG00000092853,0.0818779,0.107498,0.00037195
ENSG00000134698,-0.182701,0.202802,0.000104327
ENSG00000092847,0.349947,0.157811,0.000172367
ENSG00000092850,-0.257672,0.104917,0.000390093
ENSG00000116863,-0.0701599,0.307564,4.53597e-05
ENSG00000171812,-0.0463154,0.136215,0.000231334
ENSG00000054116,0.0510096,0.166938,0.000154223
ENSG00000116871,0.175075,0.169344,0.000149687
ENSG00000214193,-0.0642359,0.0515583,0.00161027
ENSG00000142694,0.298842,0.259936,6.35036e-05
ENSG00000196182,-0.0647845,0.26974,5.89676e-05
ENSG00000181817,0.727376,0.397007,2.72158e-05
ENSG00000116885,-0.305038,0.138958,0.000222263
ENSG00000116898,-0.0664561,0.0603986,0.00117935
ENSG00000119535,-0.00523932,0.0643343,0.00103874
ENSG00000163873,0.184365,0.120661,0.000294838
ENSG00000163875,-0.347184,0.243141,7.25755e-05
ENSG00000163877,0.674829,0.343838,3.62878e-05
ENSG00000163879,-0.102746,0.13898,0.000222263
ENSG00000134697,0.119674,0.103128,0.000403701
ENSG00000169218,0.436403,0.434906,2.26799e-05
ENSG00000116922,0.0498012,0.0667046,0.000966162
ENSG00000134690,0.0154003,0.150099,0.000190511
ENSG00000183317,0.0131362,0.0579928,0.00127914
ENSG00000185090,-0.236905,0.174695,0.000140615
ENSG00000196449,0.258393,0.235872,7.71115e-05
ENSG00000197982,0.169381,0.367561,3.17518e-05
ENSG00000188786,-0.0288239,0.269742,5.89676e-05
ENSG00000204084,-0.058522,0.0309741,0.00451329
ENSG00000183431,-0.336211,0.307531,4.53597e-05
ENSG00000183386,0.207079,0.171946,0.000145151
ENSG00000183520,-0.0727259,0.113862,0.000331126
ENSG00000116954,-0.064199,0.180624,0.000131543
ENSG00000214114,0.143015,0.293413,4.98957e-05
ENSG00000274944,0.414599,0.397034,2.72158e-05
ENSG00000131233,-0.079002,0.0846958,0.000598748
ENSG00000158315,-0.00991384,0.0424677,0.00238138
ENSG00000168653,-0.0853019,0.243123,7.25755e-05
ENSG00000127603,0.0198826,0.0563456,0.00151955
ENSG00000183682,0.244405,0.129016,0.00025855
ENSG00000090621,0.382436,0.259921,6.35036e-05
ENSG00000163909,-0.0446982,0.0679848,0.000929874
ENSG00000116981,-0.147284,0.212264,9.52554e-05
ENSG00000116983,-0.0260323,0.343821,3.62878e-05
ENSG00000084072,0.107806,0.155755,0.000176903
ENSG00000116985,-0.29394,0.164407,0.000158759
ENSG00000198754,0.0776161,0.0954061,0.000471741
ENSG00000043514,-0.0310119,0.0446767,0.00215912
ENSG00000116990,0.259858,0.280763,5.44316e-05
ENSG00000168389,-0.0454024,0.259945,6.35036e-05
ENSG00000131236,0.133374,0.112332,0.000340198
ENSG00000131238,-0.0946343,0.0771819,0.000721219
ENSG00000117000,-0.27292,0.43494,2.26799e-05
ENSG00000188800,0.0269835,0.0814614,0.000648644
ENSG00000084073,0.0137032,0.0774261,0.000716683
ENSG00000049089,-0.0936605,0.0945164,0.000480813
ENSG00000084070,-0.240823,0.122898,0.000285766
ENSG00000187801,-0.0860612,0.0963396,0.000462669
ENSG00000187815,-0.0579078,0.0599285,0.0011975
ENSG00000164002,0.0499144,0.259923,6.35036e-05
ENSG00000117010,0.0474711,0.146639,0.000199583
ENSG00000117016,0.6004,0.34383,3.62878e-05
ENSG00000066136,-0.0344184,0.0446753,0.00215005
ENSG00000117013,-0.0425473,0.157827,0.000172367
ENSG00000179862,-0.149299,0.198545,0.000108863
ENSG00000171793,-0.0629088,0.060412,0.00117935
ENSG00000171790,0.036464,0.0258684,0.00647283
ENSG00000010803,0.0469722,0.0379821,0.00300735
ENSG00000204060,-0.0288396,0.0711847,0.000848226
ENSG00000127129,0.022187,0.0663767,0.00097977
ENSG00000127124,-0.0483087,0.118077,0.000308446
ENSG00000044012,-0.381935,0.397006,2.72158e-05
ENSG00000197273,-0.126848,0.112363,0.000340198
ENSG00000198815,-0.497375,0.30753,4.53597e-05
ENSG00000177181,-0.166953,0.259914,6.35036e-05
ENSG00000066185,0.0717104,0.0940689,0.000485349
ENSG00000127125,0.0528385,0.194516,0.000113399
ENSG00000186409,0.000472201,0.0350163,0.00352445
ENSG00000171960,0.294042,0.198528,0.000108863
ENSG00000065978,0.146034,0.307575,4.53597e-05
ENSG00000164007,0.215697,0.251101,6.80396e-05
ENSG00000117385,0.15491,0.126665,0.000267622
ENSG00000164008,-0.034575,0.0656343,0.000997913
ENSG00000274386,-0.24939,0.223389,8.61834e-05
