ensg,beta,standard_error,effect_allele_frequency
ENSG00000078900,0.221628,0.109925,8.84547e-05
ENSG00000162592,0.0252981,0.0186518,0.00309233
ENSG00000235169,0.343948,0.197157,2.74927e-05
ENSG00000130764,0.0458812,0.103175,0.000100408
ENSG00000116198,-0.0299545,0.0220831,0.0022042
ENSG00000169598,-0.0953236,0.0985878,0.000109971
ENSG00000198912,-0.042141,0.0859682,0.000144635
ENSG00000196581,0.124606,0.272947,1.4344e-05
ENSG00000131697,0.0571543,0.0337387,0.000940728
ENSG00000069424,-0.0725524,0.0417377,0.000614402
ENSG00000116254,0.0593034,0.0897547,0.000132682
ENSG00000116251,-0.0331307,0.139424,5.49854e-05
ENSG00000158286,-0.0186828,0.0445505,0.000539096
ENSG00000116237,-0.14864,0.236437,1.91253e-05
ENSG00000173673,0.0565594,0.132407,6.09621e-05
ENSG00000158292,-0.0748706,0.0597013,0.000300029
ENSG00000097021,-0.0252143,0.043487,0.000675364
ENSG00000069812,-0.0447743,0.189106,2.98834e-05
ENSG00000187017,0.00463589,0.0260666,0.00157784
ENSG00000215788,0.138718,0.106422,9.44314e-05
ENSG00000171680,0.0131966,0.0288234,0.00129096
ENSG00000162408,-0.00930265,0.0516842,0.000400437
ENSG00000173662,0.00699501,0.0182639,0.00321545
ENSG00000204859,0.0059553,0.105068,9.68221e-05
ENSG00000162413,0.0467877,0.051918,0.000396851
ENSG00000041988,-0.0231341,0.0823121,0.000157784
ENSG00000007923,-0.0745072,0.0691584,0.000223528
ENSG00000171735,-0.00541072,0.0116694,0.00798364
ENSG00000049245,-0.0833507,0.144194,5.13994e-05
ENSG00000049246,-0.0171102,0.0328721,0.000988542
ENSG00000049247,0.0184664,0.0511562,0.000408804
ENSG00000049249,-0.0674702,0.0991399,0.000108775
ENSG00000116288,-0.109991,0.122073,7.17201e-05
ENSG00000116285,-0.0148388,0.0668773,0.000239067
ENSG00000162426,-0.0464297,0.0377324,0.000751865
ENSG00000142599,-0.00480479,0.013936,0.00556548
ENSG00000074800,-0.09024,0.115523,8.00874e-05
ENSG00000131686,0.0317536,0.0839243,0.000151807
ENSG00000197241,0.0317844,0.0558391,0.000343061
ENSG00000142583,0.0465334,0.0498554,0.00043032
ENSG00000180758,-0.0260773,0.0849242,0.000148221
ENSG00000049239,0.0748673,0.0452028,0.000523556
ENSG00000171621,0.0159857,0.272954,1.4344e-05
ENSG00000171612,0.0911994,0.144199,5.13994e-05
ENSG00000188807,0.0547826,0.0836177,0.000153003
ENSG00000171608,0.0902384,0.0816936,0.000160175
ENSG00000171603,-0.165863,0.116396,7.88921e-05
ENSG00000178585,-0.222796,0.114696,8.12827e-05
ENSG00000162441,-0.180808,0.0889632,0.000135073
ENSG00000173614,-0.0352537,0.0743011,0.000193644
ENSG00000162444,0.0349827,0.0975331,0.000112361
ENSG00000130939,0.0431207,0.027555,0.0014093
ENSG00000054523,0.0899101,0.0481304,0.000462594
ENSG00000142657,-0.147302,0.103173,0.000100408
ENSG00000175279,-0.0475147,0.0533822,0.000375335
ENSG00000251503,-0.0674714,0.0484007,0.000456618
ENSG00000241563,-0.175254,0.0950412,0.000118338
ENSG00000160049,-0.0393698,0.0544583,0.0003586
ENSG00000142655,0.130578,0.178688,3.34694e-05
ENSG00000130940,0.089378,0.0721082,0.000205598
ENSG00000175262,-0.0146607,0.0295122,0.00122761
ENSG00000120948,0.146761,0.145904,5.0204e-05
ENSG00000009724,-0.00572279,0.0377291,0.000749475
ENSG00000116649,-0.196719,0.185434,3.10787e-05
ENSG00000171824,-0.0308475,0.0534698,0.00037414
ENSG00000198793,0.0119201,0.0646509,0.000255802
ENSG00000171819,-0.0296599,0.0448464,0.000531924
ENSG00000120942,-0.193163,0.193014,2.8688e-05
ENSG00000204624,-0.00129134,0.0419788,0.00060723
ENSG00000116661,-0.129513,0.0805014,0.000164956
ENSG00000132879,0.05585,0.0687912,0.000225918
ENSG00000116663,0.0384376,0.0859693,0.000144635
ENSG00000116670,0.0278042,0.0881883,0.000137463
ENSG00000162490,0.0334196,0.0466123,0.000487696
ENSG00000177674,-0.0386337,0.0643808,0.000258192
ENSG00000215910,-0.00387004,0.0212204,0.00237991
ENSG00000177000,0.0762693,0.0704917,0.00021516
ENSG00000011021,-0.106242,0.0790823,0.000170933
ENSG00000175206,0.0602144,0.0496504,0.000433906
ENSG00000120937,0.131372,0.0810943,0.000162565
ENSG00000116685,-0.068634,0.0777365,0.000176909
ENSG00000083444,-0.0213124,0.0337613,0.000939533
ENSG00000116688,0.0215613,0.0975321,0.000112361
ENSG00000116691,-0.00642204,0.0471281,0.00048172
ENSG00000120949,0.227004,0.132406,6.09621e-05
ENSG00000028137,-0.000792892,0.15141,4.6618e-05
ENSG00000048707,0.0175968,0.0487224,0.000450641
ENSG00000162496,0.0445834,0.262234,1.55393e-05
ENSG00000204518,0.101371,0.112226,8.48687e-05
ENSG00000188984,0.195601,0.0813935,0.00016137
ENSG00000157330,0.0852086,0.0826793,0.000156589
ENSG00000116726,0.00890944,0.0643522,0.000258192
ENSG00000116721,-0.0653257,0.0428688,0.000560612
ENSG00000239810,-0.0130452,0.0133759,0.00595755
ENSG00000179172,0.131508,0.103798,9.44314e-05
ENSG00000120952,0.110398,0.0657393,0.000240262
ENSG00000243073,-0.0522266,0.0701022,0.000196035
ENSG00000187545,-0.0016906,0.0537486,0.000368163
ENSG00000204510,-0.00994408,0.0905908,0.00012551
ENSG00000232423,-0.0349975,0.0695361,0.000218746
ENSG00000274764,0.0524905,0.0654229,0.000237872
ENSG00000275774,0.0183419,0.027693,0.00137463
ENSG00000204505,-0.086549,0.147684,4.42274e-05
ENSG00000270601,0.0219377,0.107992,9.20407e-05
ENSG00000182330,-0.00986103,0.0488753,0.00044586
ENSG00000204501,-0.0201527,0.0113496,0.00843906
ENSG00000204481,-0.0567241,0.0470062,0.000472157
ENSG00000204480,0.229125,0.082322,0.000157784
ENSG00000204479,-0.0435811,0.0276205,0.00140571
ENSG00000204478,-0.0134296,0.0516828,0.000400437
ENSG00000162494,0.0322569,0.0326192,0.00100647
ENSG00000162493,0.0145452,0.0557427,0.000344256
ENSG00000116731,0.0273011,0.0553549,0.000349038
ENSG00000189337,0.093731,0.0736245,0.00019723
ENSG00000171729,-0.017636,0.172634,3.586e-05
ENSG00000142621,-0.00667457,0.0134803,0.00593364
ENSG00000142634,0.251873,0.137928,5.61807e-05
ENSG00000162438,-0.071069,0.0889581,0.000135073
ENSG00000142615,0.02978,0.0629163,0.000270146
ENSG00000215704,0.0697217,0.0764586,0.000182886
ENSG00000132906,-0.0207857,0.0563251,0.000337084
ENSG00000116138,0.09258,0.0569321,0.000329912
ENSG00000116771,0.0335821,0.0323319,0.0010244
ENSG00000197312,-0.0724604,0.334296,9.56267e-06
ENSG00000215695,-0.0699929,0.0673936,0.000235481
ENSG00000116786,0.025233,0.076456,0.000182886
ENSG00000162461,-0.0112701,0.0436868,0.000560612
ENSG00000162460,-0.165497,0.0842506,0.000150612
ENSG00000162458,0.107661,0.0531266,0.000378921
ENSG00000233954,0.0363396,0.164604,3.9446e-05
ENSG00000065526,-0.0776906,0.0265172,0.00152525
ENSG00000116809,-0.0600013,0.0785358,0.000173323
ENSG00000183888,-0.161084,0.107085,9.32361e-05
ENSG00000173641,-0.0735154,0.100802,0.000105189
ENSG00000186510,0.0384207,0.0292187,0.0012551
ENSG00000184908,0.0317164,0.0220454,0.00220659
ENSG00000185519,-0.110499,0.0826247,0.000156589
ENSG00000142627,-0.047261,0.0636215,0.000264169
ENSG00000142632,-0.0470344,0.0484,0.000456618
ENSG00000132881,-0.038884,0.0859733,0.000144635
ENSG00000037637,-0.134595,0.178706,3.34694e-05
ENSG00000055070,0.0355962,0.262236,1.55393e-05
ENSG00000187144,0.0768403,0.0493147,0.000439883
ENSG00000157191,-0.0437741,0.0488495,0.00044825
ENSG00000219481,0.0059787,0.015555,0.00445262
ENSG00000058453,0.0158925,0.0210059,0.0024349
ENSG00000117122,0.163668,0.162162,4.06414e-05
ENSG00000159363,0.0444842,0.0406792,0.000646676
ENSG00000117118,0.0695872,0.123105,7.05247e-05
ENSG00000117115,-0.014128,0.0171127,0.00366848
ENSG00000142623,-0.0219902,0.0298064,0.00120012
ENSG00000142619,-0.0408591,0.0482766,0.000459008
ENSG00000159339,-0.025259,0.0171676,0.00364099
ENSG00000276747,-0.0188746,0.0386942,0.00071481
ENSG00000179051,-0.0794105,0.129889,6.33527e-05
ENSG00000074964,-0.013555,0.0727486,0.000202012
ENSG00000117148,0.0170053,0.0266,0.00151568
ENSG00000117154,-0.128673,0.12416,6.93294e-05
ENSG00000179023,0.068393,0.0549002,0.000355014
ENSG00000009709,-0.118944,0.175585,3.46647e-05
ENSG00000179002,0.084761,0.0461055,0.000503236
ENSG00000159423,-0.0732585,0.0435473,0.000564198
ENSG00000169991,-0.26253,0.133722,5.97667e-05
ENSG00000127481,0.143112,0.0657353,0.000247434
ENSG00000127463,0.0610222,0.0389564,0.000705247
ENSG00000053372,-0.0565341,0.144196,5.13994e-05
ENSG00000162482,0.0112216,0.0263202,0.00154796
ENSG00000053371,0.30571,0.10921,8.96501e-05
ENSG00000040487,-0.0359283,0.060924,0.000288076
ENSG00000077549,-0.105556,0.159826,4.18367e-05
ENSG00000173436,0.366371,0.153391,4.54227e-05
ENSG00000158747,-0.0409628,0.0463248,0.000498454
ENSG00000270136,-0.0892916,0.0652656,0.00025102
ENSG00000158748,0.0377702,0.157611,4.3032e-05
ENSG00000162542,-0.0254505,0.0180559,0.00330032
ENSG00000178828,-0.0194683,0.0312795,0.00109254
ENSG00000169914,-0.0522585,0.0725408,0.000203207
ENSG00000188784,0.01887,0.0521526,0.000393265
ENSG00000188257,-0.00687187,0.0788125,0.000172128
ENSG00000127472,0.126426,0.15759,4.3032e-05
ENSG00000117215,-0.0467171,0.0777385,0.000176909
ENSG00000158786,0.0514756,0.0601803,0.000295248
ENSG00000187980,-0.0688036,0.2295,2.03207e-05
ENSG00000162543,0.0243001,0.0158528,0.00427213
ENSG00000158816,0.0150823,0.0403639,0.000657434
ENSG00000090432,0.036389,0.14255,5.25947e-05
ENSG00000183114,-0.14979,0.125245,6.81341e-05
ENSG00000158825,0.0731885,0.15545,4.42274e-05
ENSG00000158828,-0.0340381,0.0494455,0.000435102
ENSG00000244038,-0.0213953,0.07722,0.0001793
ENSG00000117245,-8.58753e-05,0.0456233,0.000513994
ENSG00000189410,0.0877679,0.06826,0.000229504
ENSG00000127483,-0.0385854,0.133726,5.97667e-05
ENSG00000075151,0.14449,0.0729861,0.000200816
ENSG00000117298,-0.00869123,0.10507,9.68221e-05
ENSG00000142794,0.0587562,0.0192078,0.00290825
ENSG00000162551,0.00795384,0.0354157,0.000848687
ENSG00000076864,-0.0480295,0.0359683,0.000828367
ENSG00000090686,0.0101824,0.0788155,0.000172128
ENSG00000187942,0.0211481,0.0704917,0.00021516
ENSG00000142798,0.00659986,0.0361068,0.000821195
ENSG00000219073,0.0616774,0.0528464,0.000381312
ENSG00000142789,-0.0197676,0.0533777,0.000363382
ENSG00000070831,-0.229621,0.334293,9.56267e-06
ENSG00000162552,-0.11752,0.126369,6.69387e-05
ENSG00000184677,-0.0472785,0.0470658,0.000482915
ENSG00000070886,-0.00399097,0.0589976,0.000307201
ENSG00000173372,-0.315078,0.178689,3.34694e-05
ENSG00000159189,0.144778,0.123105,7.05247e-05
ENSG00000173369,-0.25988,0.167247,3.82507e-05
ENSG00000133216,-0.00231466,0.0599489,0.000297638
ENSG00000215906,-0.0286249,0.0342767,0.00091204
ENSG00000227868,0.0500006,0.178761,3.34694e-05
ENSG00000004487,0.159956,0.0889579,0.000135073
ENSG00000169641,-0.052845,0.0689746,0.000224723
ENSG00000179546,0.0317596,0.124161,6.93294e-05
ENSG00000125944,-0.139246,0.181969,3.2274e-05
ENSG00000125945,-0.109681,0.102118,0.000102799
ENSG00000204219,-0.0124227,0.0673841,0.000235481
ENSG00000088280,-0.0507279,0.056125,0.000339475
ENSG00000007968,-0.0858724,0.0922885,0.00012551
ENSG00000117318,0.0458062,0.136479,5.7376e-05
ENSG00000011007,0.0503082,0.0697221,0.000219942
ENSG00000057757,0.154166,0.144196,4.90087e-05
ENSG00000011009,-0.0611097,0.0649605,0.000253411
ENSG00000117308,-0.0887106,0.109927,8.84547e-05
ENSG00000117305,-0.0637171,0.068798,0.000225918
ENSG00000179163,-0.054007,0.0684321,0.000228309
ENSG00000188822,0.0666801,0.0560297,0.00034067
ENSG00000189266,0.183326,0.101972,0.000102799
ENSG00000188529,-0.0712415,0.216931,2.27114e-05
ENSG00000142661,-0.0185955,0.0167758,0.00382029
ENSG00000142677,-0.0420021,0.101973,0.000102799
ENSG00000185436,-0.0984347,0.08109,0.000162565
ENSG00000158055,0.0945868,0.0456358,0.000511603
ENSG00000001460,0.117916,0.0614383,0.000283294
ENSG00000001461,0.0455593,0.0706883,0.000213965
ENSG00000117602,-0.181475,0.078535,0.000173323
ENSG00000184454,-0.0387561,0.136503,5.7376e-05
ENSG00000133226,0.170356,0.113836,8.24781e-05
ENSG00000169504,0.00570526,0.155445,4.42274e-05
ENSG00000020633,-0.0524406,0.19301,2.8688e-05
ENSG00000117614,-0.0137764,0.0945652,0.000119533
ENSG00000117616,-0.0522345,0.0466641,0.000491282
ENSG00000187010,0.104005,0.142547,5.0204e-05
ENSG00000183726,0.0515874,0.147678,4.90087e-05
ENSG00000188672,-0.0446335,0.0927277,0.000124315
ENSG00000204178,0.391084,0.222862,2.1516e-05
ENSG00000157978,0.0351971,0.0905765,0.000130291
ENSG00000117643,-0.0492925,0.0985907,0.000109971
ENSG00000162430,-0.0807755,0.0482729,0.000459008
ENSG00000117640,0.0240033,0.0403834,0.000656239
ENSG00000127423,-0.000749651,0.0127237,0.00664606
ENSG00000182749,0.0605422,0.0639101,0.000261778
ENSG00000117632,-0.204826,0.236379,1.91253e-05
ENSG00000158006,-0.000765144,0.0499384,0.000429125
ENSG00000158008,-0.00376286,0.0206091,0.00252933
ENSG00000158014,-0.014229,0.109928,8.84547e-05
ENSG00000158022,-0.0158863,0.0342573,0.000913235
ENSG00000175087,0.288037,0.162156,4.06414e-05
ENSG00000197245,0.124599,0.169824,3.70554e-05
ENSG00000282872,-0.123996,0.112224,8.48687e-05
ENSG00000142684,-0.0978495,0.0839163,0.000151807
ENSG00000142675,0.0229539,0.0316739,0.00106863
ENSG00000188782,-0.0469327,0.0320003,0.00104592
ENSG00000130695,-0.0200276,0.046607,0.000492478
ENSG00000142669,-0.00943979,0.0143146,0.00527501
ENSG00000158062,-0.000271766,0.0137839,0.0056623
ENSG00000169442,-0.0891111,0.201587,2.62974e-05
ENSG00000176092,0.0440264,0.0333854,0.000961049
ENSG00000176083,-0.0302147,0.0564236,0.000335889
ENSG00000131914,-0.170578,0.23638,1.91253e-05
ENSG00000117682,-0.191824,0.15545,4.42274e-05
ENSG00000198830,0.0686914,0.121071,7.05247e-05
ENSG00000117676,-0.0911664,0.126359,6.45481e-05
ENSG00000117713,-0.0229566,0.0627731,0.000271341
ENSG00000060642,0.0401735,0.0489899,0.00044586
ENSG00000204160,-0.0566384,0.0593163,0.001126
ENSG00000175793,-0.209988,0.285081,1.31487e-05
ENSG00000142751,-0.0789571,0.0823117,0.000157784
ENSG00000198746,0.00534265,0.0345349,0.000895305
ENSG00000131910,-0.0389017,0.0905788,0.000130291
ENSG00000090273,0.10681,0.159828,4.18367e-05
ENSG00000175707,0.0471544,0.11144,8.60641e-05
ENSG00000253368,0.260376,0.175584,3.46647e-05
ENSG00000158246,0.0324922,0.109192,8.96501e-05
ENSG00000090020,0.0143366,0.0708937,0.00021277
ENSG00000142784,-0.439326,0.193004,2.8688e-05
ENSG00000186501,-0.0100764,0.103176,0.000100408
ENSG00000142765,0.00871644,0.0389594,0.000702857
ENSG00000142733,-0.016038,0.0152801,0.00460323
ENSG00000142748,-0.0103267,0.0190691,0.00295248
ENSG00000174950,0.100434,0.102567,0.000101603
ENSG00000181773,-0.0528374,0.159829,4.18367e-05
ENSG00000158195,-0.203778,0.185434,3.10787e-05
ENSG00000126705,0.00242994,0.0151667,0.00469049
ENSG00000000938,-0.121283,0.147671,4.90087e-05
ENSG00000126709,-0.097329,0.136482,5.7376e-05
ENSG00000009780,-0.0428302,0.121078,7.05247e-05
ENSG00000117758,0.025521,0.145901,5.0204e-05
ENSG00000117751,-0.322896,0.298999,1.19533e-05
ENSG00000130775,-0.02215,0.0587752,0.000307201
ENSG00000117748,-0.0143688,0.0121689,0.007276
ENSG00000130768,-0.0478249,0.0404186,0.000655043
ENSG00000158156,-0.0387053,0.0931773,0.000123119
ENSG00000158161,0.0154329,0.0927259,0.000124315
ENSG00000169403,0.233318,0.144197,5.13994e-05
ENSG00000126698,0.143005,0.135082,5.85714e-05
ENSG00000130770,-0.0441797,0.144194,5.13994e-05
ENSG00000130766,0.151948,0.0738461,0.000196035
ENSG00000130772,0.222763,0.113023,8.36734e-05
ENSG00000204138,0.00261548,0.0636199,0.000264169
ENSG00000180198,0.0299712,0.0658939,0.000246239
ENSG00000180098,0.049997,0.0901625,0.000131487
ENSG00000188060,-0.0424002,0.103793,9.92128e-05
ENSG00000120656,0.0283183,0.299013,1.19533e-05
ENSG00000162419,0.178232,0.149517,4.78134e-05
ENSG00000198492,-0.00305282,0.422859,5.97667e-06
ENSG00000116329,-0.0593688,0.0799247,0.000167347
ENSG00000159023,-0.0502687,0.0710841,0.000211574
ENSG00000253304,-0.10046,0.0835871,0.000153003
ENSG00000116350,0.0307426,0.229324,2.03207e-05
ENSG00000116353,-0.0215911,0.0703366,0.000216356
ENSG00000060656,-0.00763527,0.037174,0.000774577
ENSG00000162510,-0.0813521,0.058221,0.000315568
ENSG00000162511,0.042644,0.236378,1.91253e-05
ENSG00000162512,-0.0161889,0.109924,8.84547e-05
ENSG00000134644,0.0101229,0.0614412,0.000283294
ENSG00000084628,0.0651176,0.189108,2.98834e-05
ENSG00000060688,0.135707,0.0625086,0.000273732
ENSG00000121766,-0.0607366,0.0708837,0.00021277
ENSG00000121769,-0.0667759,0.12989,6.33527e-05
ENSG00000168528,0.0164892,0.0587758,0.000307201
ENSG00000142910,-0.0292511,0.106389,9.44314e-05
ENSG00000121764,-0.0594813,0.0716949,0.000207988
ENSG00000162517,-0.00058712,0.10197,0.000102799
ENSG00000084636,-0.0189148,0.0342174,0.00091204
ENSG00000121753,0.0915639,0.080501,0.000164956
ENSG00000134668,0.0107741,0.0328528,0.000992128
ENSG00000184007,0.38909,0.162158,4.06414e-05
ENSG00000121774,-0.304392,0.201591,2.62974e-05
ENSG00000121775,-0.0412644,0.0955212,0.000117143
ENSG00000025800,-0.109672,0.285079,1.31487e-05
ENSG00000084652,-0.036782,0.175582,3.46647e-05
ENSG00000160050,-0.114571,0.0931766,0.000123119
ENSG00000160051,0.010723,0.02152,0.00231178
ENSG00000222046,-0.0104954,0.0349081,0.000878571
ENSG00000160055,-0.0287047,0.0382197,0.00073274
ENSG00000084623,-0.0606805,0.133726,5.97667e-05
ENSG00000183615,0.0625716,0.0852679,0.000147026
ENSG00000182866,0.0135328,0.0302897,0.00182886
ENSG00000116478,-0.0998795,0.0897542,0.000132682
ENSG00000175130,-0.337131,0.27296,1.4344e-05
ENSG00000225828,0.0908275,0.0832607,0.000154198
ENSG00000162526,0.0754199,0.0622369,0.000276122
ENSG00000160058,0.0881672,0.111444,8.60641e-05
ENSG00000273274,0.0573684,0.0893566,0.000133877
ENSG00000160062,-0.0907585,0.119132,7.53061e-05
ENSG00000176261,-0.0202723,0.140961,5.379e-05
ENSG00000162521,-0.0628874,0.033358,0.000962244
ENSG00000162520,-0.0087967,0.0513073,0.000406414
ENSG00000162522,-0.0142418,0.0142641,0.00531087
ENSG00000134684,0.0285868,0.0731847,0.000199621
ENSG00000116497,0.0131451,0.0823082,0.000157784
ENSG00000160097,-0.0702587,0.222956,2.1516e-05
ENSG00000121905,0.052268,0.222873,2.1516e-05
ENSG00000121900,-0.0173468,0.0167881,0.00380475
ENSG00000116514,-0.161546,0.0594628,0.00030242
ENSG00000004455,0.000544898,0.0234247,0.00195676
ENSG00000142920,-0.0473719,0.103792,9.92128e-05
ENSG00000116525,0.0539811,0.0581139,0.000316764
ENSG00000160094,-0.0509895,0.23638,1.91253e-05
ENSG00000184389,-0.0165205,0.0636206,0.000261778
ENSG00000134686,-0.0323595,0.0859702,0.000142245
ENSG00000121903,0.0815371,0.0805025,0.000164956
ENSG00000121904,0.0392736,0.0427407,0.000585714
ENSG00000176256,-0.138355,0.081092,0.000162565
ENSG00000142698,0.0715533,0.0514167,0.000402828
ENSG00000189280,0.0831221,0.0567286,0.000332303
ENSG00000189433,0.0120899,0.0221652,0.0021779
ENSG00000188910,-0.0969272,0.0839143,0.000151807
ENSG00000187513,-0.0229053,0.140955,5.379e-05
ENSG00000163866,0.0196675,0.236386,1.91253e-05
ENSG00000116544,-0.595521,0.24413,1.793e-05
ENSG00000243749,-0.0193145,0.0816932,0.000160175
ENSG00000163867,0.0246955,0.0403443,0.000657434
ENSG00000197056,-0.083616,0.0796403,0.000168542
ENSG00000116560,-0.411294,0.334286,9.56267e-06
ENSG00000146463,0.259945,0.159828,4.18367e-05
ENSG00000142687,-0.0755164,0.0699096,0.000218746
ENSG00000020129,0.353116,0.422851,5.97667e-06
ENSG00000116819,0.0866595,0.0757163,0.000186472
ENSG00000126067,0.0617125,0.206331,2.5102e-05
ENSG00000142686,0.0409251,0.0299362,0.00119533
ENSG00000092853,-0.0787679,0.0547031,0.000355014
ENSG00000134698,0.0676431,0.0881891,0.000137463
ENSG00000092847,0.0217558,0.0866913,0.000142245
ENSG00000126070,0.241156,0.252699,1.67347e-05
ENSG00000092850,-0.0608386,0.0508537,0.000413586
ENSG00000116863,-0.0374797,0.140958,5.379e-05
ENSG00000171812,0.0204292,0.0652638,0.00024863
ENSG00000054116,0.072437,0.0871169,0.000141049
ENSG00000116871,-0.00924628,0.0970205,0.000113557
ENSG00000054118,0.0715601,0.211427,2.39067e-05
ENSG00000214193,0.000332829,0.0257201,0.00161848
ENSG00000142694,-0.264281,0.147672,4.90087e-05
ENSG00000196182,0.255922,0.1275,6.57434e-05
ENSG00000181817,0.0443101,0.197155,2.74927e-05
ENSG00000116885,0.0819655,0.0745327,0.000192449
ENSG00000116898,-0.0380278,0.0315597,0.0010758
ENSG00000119535,0.0486059,0.0306967,0.00113437
ENSG00000163873,0.0255436,0.0545181,0.000359796
ENSG00000163874,-0.0640143,0.21143,2.39067e-05
ENSG00000163875,0.0306795,0.101967,0.000102799
ENSG00000163877,-0.0702728,0.123103,7.05247e-05
ENSG00000163879,0.115192,0.0663833,0.000242653
ENSG00000134697,-0.0227435,0.0549795,0.000353819
ENSG00000169218,0.293165,0.178689,3.34694e-05
ENSG00000116922,0.0386054,0.0328717,0.000990932
ENSG00000134690,-0.0452554,0.0710877,0.000211574
ENSG00000183317,-0.00595129,0.0264205,0.001536
ENSG00000185090,-0.108658,0.101973,0.000102799
ENSG00000196449,0.0894807,0.122088,7.17201e-05
ENSG00000197982,-0.0518611,0.131125,6.21574e-05
ENSG00000188786,-0.142289,0.140956,5.379e-05
ENSG00000204084,-0.0021208,0.0151321,0.00470962
ENSG00000183431,0.0346179,0.197156,2.74927e-05
ENSG00000183386,0.0151818,0.0856167,0.000145831
ENSG00000183520,0.202169,0.0552588,0.000350233
ENSG00000185668,0.136661,0.357368,8.36734e-06
ENSG00000116954,-0.133397,0.117288,7.76967e-05
ENSG00000214114,0.0850517,0.153532,4.54227e-05
ENSG00000274944,0.310019,0.211439,2.39067e-05
ENSG00000131233,-0.0342092,0.0430473,0.000577347
ENSG00000158315,-0.0156367,0.021624,0.00229146
ENSG00000174574,0.117394,0.262237,1.55393e-05
ENSG00000168653,0.0289491,0.147673,4.90087e-05
ENSG00000127603,-0.019839,0.0294158,0.00139376
ENSG00000183682,0.0886624,0.0671416,0.000237872
ENSG00000090621,0.0963046,0.107069,9.32361e-05
