ensg,beta,standard_error,effect_allele_frequency
ENSG00000157933,0.0731765,0.107723,3.54088e-05
ENSG00000116151,0.0345975,0.0371066,0.000298614
ENSG00000157916,-0.201811,0.113549,3.18679e-05
ENSG00000157911,-0.0757965,0.0311111,0.000424905
ENSG00000149527,-0.03816,0.0208147,0.000950135
ENSG00000157881,0.00575463,0.0443584,0.000208912
ENSG00000197921,0.0708608,0.12044,2.8327e-05
ENSG00000157873,0.121914,0.0497075,0.000166421
ENSG00000157870,0.0458699,0.0401777,0.000252582
ENSG00000142606,0.0343162,0.020477,0.000979642
ENSG00000215912,0.073862,0.0345478,0.000344645
ENSG00000169717,-0.013405,0.0910456,4.95723e-05
ENSG00000142611,-0.0954856,0.107722,3.54088e-05
ENSG00000130762,-0.0167218,0.0292252,0.000481559
ENSG00000162591,-0.00903407,0.015158,0.00179286
ENSG00000158109,-0.00292766,0.0127088,0.00254825
ENSG00000116213,-0.00495506,0.0419431,0.000233698
ENSG00000078900,0.0887228,0.0681355,8.85219e-05
ENSG00000162592,0.00607996,0.0116426,0.00305105
ENSG00000235169,0.195264,0.123028,2.71467e-05
ENSG00000130764,-0.154486,0.0640021,0.000100325
ENSG00000116198,-0.0130474,0.0137649,0.00218118
ENSG00000169598,-0.0348943,0.060862,0.000110947
ENSG00000198912,0.0440885,0.0538681,0.000141635
ENSG00000196581,0.0122441,0.170322,1.41635e-05
ENSG00000131697,-0.000526699,0.0208819,0.000944234
ENSG00000069424,-2.05983e-07,0.0260953,0.000604309
ENSG00000116254,-0.068105,0.0557573,0.000132193
ENSG00000116251,0.0684135,0.0870018,5.42934e-05
ENSG00000158286,-0.0191151,0.0274968,0.000544115
ENSG00000116237,0.228557,0.147538,1.88847e-05
ENSG00000173673,-0.0673066,0.0826232,6.01949e-05
ENSG00000158292,0.00898655,0.0373283,0.000295073
ENSG00000097021,0.067468,0.0268857,0.000676307
ENSG00000069812,-0.072055,0.118004,2.95073e-05
ENSG00000187017,0.0185289,0.0161743,0.00157569
ENSG00000215788,-0.0509545,0.0655832,9.56036e-05
ENSG00000171680,-0.00228615,0.0178922,0.0012877
ENSG00000162408,0.00520522,0.0323478,0.000393037
ENSG00000173662,-0.000227066,0.0113547,0.00320095
ENSG00000204859,-0.0529778,0.0659717,9.44234e-05
ENSG00000162413,-0.00706081,0.0323485,0.000393037
ENSG00000041988,0.0899986,0.0509784,0.000158159
ENSG00000007923,-0.0566098,0.0431558,0.000220715
ENSG00000171735,0.00917058,0.00723271,0.00799058
ENSG00000049245,0.153493,0.0910435,4.95723e-05
ENSG00000049246,-0.0221572,0.0203779,0.000989085
ENSG00000049247,0.00761305,0.0317371,0.000408381
ENSG00000049249,-0.0721861,0.0608687,0.000110947
ENSG00000116288,-0.107792,0.0755476,7.19978e-05
ENSG00000116285,0.0678701,0.0415251,0.000238419
ENSG00000162426,0.0010765,0.0234707,0.000747125
ENSG00000142599,-0.00664002,0.00865081,0.00555327
ENSG00000074800,-0.0721673,0.0731878,7.6719e-05
ENSG00000131686,0.0585494,0.0517632,0.000153438
ENSG00000197241,0.040096,0.0350271,0.000335203
ENSG00000142583,0.068639,0.0307288,0.000435528
ENSG00000180758,-0.0161343,0.0532084,0.000145176
ENSG00000049239,0.00951824,0.0280159,0.00052405
ENSG00000171621,0.224185,0.152344,1.77044e-05
ENSG00000171612,0.11274,0.0879592,5.31131e-05
ENSG00000188807,0.0499407,0.0509958,0.000158159
ENSG00000171608,-0.0199892,0.0513621,0.000155799
ENSG00000171603,-0.100693,0.0726324,7.78993e-05
ENSG00000178585,0.0963758,0.0710506,8.14401e-05
ENSG00000162441,-0.00686516,0.0550292,0.000135734
ENSG00000173614,0.0685747,0.0462222,0.000192388
ENSG00000162444,1.44042e-07,0.0593048,0.000116849
ENSG00000130939,0.030304,0.0171363,0.00140101
ENSG00000054523,0.0262058,0.0293598,0.000478018
ENSG00000142657,-0.0930802,0.0640017,0.000100325
ENSG00000175279,0.0330763,0.0329973,0.000377693
ENSG00000251503,0.00805318,0.0298913,0.000460314
ENSG00000241563,-0.0266869,0.0584279,0.00012039
ENSG00000160049,-0.0452506,0.0337608,0.000358809
ENSG00000142655,0.0162252,0.111503,3.30482e-05
ENSG00000130940,-7.0764e-05,0.0439856,0.000212453
ENSG00000175262,-0.0110515,0.0183095,0.00122632
ENSG00000120948,-0.114025,0.088952,5.19328e-05
ENSG00000009724,0.0019625,0.0233402,0.000753026
ENSG00000116649,-0.0433276,0.11355,3.18679e-05
ENSG00000171824,-0.0305446,0.0330505,0.000376513
ENSG00000198793,-0.0816912,0.0403424,0.000252582
ENSG00000171819,-0.0230075,0.0278596,0.000529951
ENSG00000120942,-0.0654024,0.120443,2.8327e-05
ENSG00000204624,-0.0561518,0.0258169,0.000614932
ENSG00000116661,0.0166636,0.0490067,0.000171142
ENSG00000132879,-0.00431144,0.0422612,0.000230157
ENSG00000116663,0.0115198,0.0538686,0.000141635
ENSG00000116670,0.0242148,0.0543269,0.000139274
ENSG00000162490,0.0354154,0.0289814,0.0004851
ENSG00000177674,-0.0501566,0.0402662,0.000253763
ENSG00000215910,0.0208425,0.0131079,0.00239835
ENSG00000177000,-0.0138605,0.0438658,0.000213633
ENSG00000011021,0.0249324,0.0496968,0.000166421
ENSG00000175206,0.00526319,0.030771,0.000434347
ENSG00000120937,0.0503327,0.0509796,0.000158159
ENSG00000116685,-0.00174853,0.0478662,0.000179404
ENSG00000083444,0.0134207,0.0209214,0.000940693
ENSG00000116688,0.112599,0.0611872,0.000109767
ENSG00000116691,-0.0398351,0.0289111,0.000492182
ENSG00000120949,0.0493674,0.0818247,6.13752e-05
ENSG00000028137,-0.0445329,0.0957168,4.48511e-05
ENSG00000048707,0.0197597,0.0302432,0.000449691
ENSG00000162496,-0.0158043,0.163638,1.53438e-05
ENSG00000204518,-0.0450651,0.0690653,8.61613e-05
ENSG00000188984,0.0490639,0.0509794,0.000158159
ENSG00000157330,-0.0640536,0.0510124,0.000158159
ENSG00000116726,-0.0207334,0.0401563,0.000254943
ENSG00000116721,-0.0464587,0.0265067,0.000561819
ENSG00000239810,0.0031008,0.00829426,0.00595103
ENSG00000179172,-0.00603893,0.0636317,9.67839e-05
ENSG00000120952,0.0351651,0.0411214,0.000236058
ENSG00000243073,-0.00833408,0.0436248,0.000194748
ENSG00000187545,0.00733739,0.0334861,0.00036471
ENSG00000204510,-0.039708,0.0562721,0.000125111
ENSG00000232423,0.0713821,0.0428166,0.000221895
ENSG00000274764,0.0292473,0.0405347,0.000238419
ENSG00000275774,0.00764746,0.017071,0.00139156
ENSG00000204505,0.151105,0.0921551,4.36708e-05
ENSG00000270601,0.0312893,0.0673853,9.08825e-05
ENSG00000182330,-0.0297695,0.0300603,0.000450872
ENSG00000204501,0.00269416,0.00702314,0.0084745
ENSG00000204481,-0.0239088,0.0294045,0.000463855
ENSG00000204480,-0.0119612,0.0509836,0.000158159
ENSG00000204479,-0.00576176,0.0171122,0.00140809
ENSG00000204478,0.0323793,0.0320599,0.000400119
ENSG00000162494,0.0397197,0.0202113,0.00100797
ENSG00000162493,-0.0307843,0.0346636,0.000342285
ENSG00000116731,-0.0116591,0.0346608,0.000342285
ENSG00000189337,-0.064505,0.0451295,0.00020183
ENSG00000171729,-0.0834265,0.104305,3.77693e-05
ENSG00000142621,0.000167318,0.00837143,0.00591798
ENSG00000142634,0.103351,0.0860681,5.54737e-05
ENSG00000162438,0.018274,0.0545539,0.000138094
ENSG00000142615,-0.0281631,0.0386665,0.000275008
ENSG00000215704,0.0114834,0.0474024,0.000182945
ENSG00000132906,0.0190115,0.0350853,0.000334023
ENSG00000116138,0.0484786,0.035335,0.000329301
ENSG00000116771,0.00613796,0.0200588,0.00102331
ENSG00000197312,0.142713,0.208604,9.44234e-06
ENSG00000215695,-0.0439714,0.0423778,0.000228977
ENSG00000116786,0.091605,0.0474005,0.000182945
ENSG00000162461,0.0203451,0.02706,0.000561819
ENSG00000162460,-0.118777,0.0515605,0.000154618
ENSG00000162458,0.0544824,0.0330992,0.000375333
ENSG00000233954,-0.0293809,0.102715,3.89496e-05
ENSG00000065526,-0.0360039,0.0163438,0.00154382
ENSG00000116809,-0.0105759,0.0490072,0.000171142
ENSG00000183888,0.0085113,0.0668222,9.20628e-05
ENSG00000173641,0.0473784,0.0618561,0.000107407
ENSG00000186510,0.0314354,0.0180786,0.00126055
ENSG00000184908,-0.00390146,0.01365,0.00221305
ENSG00000185519,0.0114865,0.0515584,0.000154618
ENSG00000142627,0.0127613,0.039346,0.000265566
ENSG00000142632,-0.060521,0.0301625,0.000452052
ENSG00000132881,0.0195468,0.0525733,0.000148717
ENSG00000037637,0.0393164,0.113558,3.18679e-05
ENSG00000055070,-0.00394276,0.163638,1.53438e-05
ENSG00000187144,0.0534398,0.0309833,0.000428446
ENSG00000157191,-0.0328329,0.0304015,0.00044497
ENSG00000219481,-0.00723541,0.00960942,0.00448629
ENSG00000058453,-0.00194047,0.0129938,0.00244675
ENSG00000117122,0.163901,0.0997346,4.13102e-05
ENSG00000159363,0.00873943,0.0251984,0.00064798
ENSG00000117118,0.0285025,0.076819,6.96372e-05
ENSG00000117115,-0.0035187,0.0106386,0.00364946
ENSG00000142623,0.0184917,0.0186166,0.00118265
ENSG00000142619,-0.07224,0.0299694,0.000457953
ENSG00000159339,0.0276549,0.010657,0.00363294
ENSG00000276747,0.00329775,0.0239858,0.000715257
ENSG00000179051,0.0198774,0.0795645,6.49161e-05
ENSG00000074964,0.0273703,0.045262,0.00020065
ENSG00000117148,0.0148159,0.0164437,0.00152494
ENSG00000117154,0.0590723,0.0774768,6.84569e-05
ENSG00000179023,0.0407822,0.033917,0.000357628
ENSG00000009709,0.176838,0.111507,3.30482e-05
ENSG00000179002,-0.00179352,0.0286012,0.000502804
ENSG00000159423,-0.0184442,0.0268356,0.000571261
ENSG00000169991,-0.0675064,0.0810477,6.25555e-05
ENSG00000127481,0.025028,0.0407255,0.000247861
ENSG00000127463,0.01625,0.0240658,0.000710536
ENSG00000053372,-0.069654,0.0899796,5.07526e-05
ENSG00000162482,-0.00722622,0.0163423,0.00154382
ENSG00000053371,0.00384682,0.0672562,9.08825e-05
ENSG00000040487,-0.0568514,0.0377056,0.000289172
ENSG00000077549,-0.0655096,0.0997325,4.13102e-05
ENSG00000173436,0.0481152,0.0970027,4.36708e-05
ENSG00000158747,0.036245,0.0288724,0.000493362
ENSG00000270136,0.0581534,0.0408234,0.000246681
ENSG00000158748,-0.149197,0.0970118,4.36708e-05
ENSG00000162542,-0.00870664,0.0111863,0.003306
ENSG00000178828,0.00940626,0.0193713,0.00109531
ENSG00000169914,-0.0245601,0.0447427,0.000205371
ENSG00000188784,-0.0641013,0.0325437,0.000388316
ENSG00000188257,0.00513031,0.0486756,0.000173503
ENSG00000127472,0.0595019,0.10271,3.89496e-05
ENSG00000117215,0.0105114,0.048025,0.000178224
ENSG00000158786,-0.0285378,0.0376287,0.000290352
ENSG00000187980,0.031668,0.139186,2.12453e-05
ENSG00000162543,-0.00656325,0.00983355,0.00426912
ENSG00000158816,-0.000572895,0.0250736,0.000655062
ENSG00000090432,0.029853,0.0899807,5.07526e-05
ENSG00000183114,-0.0734057,0.0788486,6.60963e-05
ENSG00000158825,-0.0697725,0.0944828,4.60314e-05
ENSG00000158828,0.00141993,0.0306459,0.000435528
ENSG00000244038,0.02542,0.0481859,0.000177044
ENSG00000117245,0.015416,0.0286027,0.000502804
ENSG00000189410,0.0773789,0.0421584,0.000231337
ENSG00000127483,0.0313608,0.0826252,6.01949e-05
ENSG00000075151,-0.0279779,0.0447515,0.000205371
ENSG00000117298,-0.128587,0.064004,0.000100325
ENSG00000142794,0.00555154,0.0119272,0.00289998
ENSG00000162551,0.00878839,0.0219168,0.000852171
ENSG00000076864,-0.0113318,0.0222843,0.000829745
ENSG00000090686,-0.00381372,0.0486775,0.000173503
ENSG00000187942,-0.113047,0.0442339,0.000210092
ENSG00000142798,0.0188432,0.0224495,0.000816762
ENSG00000219073,0.0488267,0.0330282,0.000375333
ENSG00000142789,-0.0559225,0.0329947,0.000365891
ENSG00000070831,-0.0853506,0.208602,9.44234e-06
ENSG00000162552,0.209135,0.0781609,6.72766e-05
ENSG00000184677,-0.0441493,0.0294057,0.000475658
ENSG00000070886,-0.0146418,0.0361873,0.000313958
ENSG00000173372,0.154528,0.118005,2.95073e-05
ENSG00000159189,0.15726,0.0768186,6.96372e-05
ENSG00000173369,-0.0124871,0.104363,3.77693e-05
ENSG00000133216,0.00602707,0.0371847,0.000297434
ENSG00000215906,-0.00280977,0.0212086,0.000915907
ENSG00000227868,-0.0349754,0.111548,3.30482e-05
ENSG00000004487,0.082355,0.0547887,0.000136914
ENSG00000169641,-0.0152371,0.0435059,0.000217174
ENSG00000179546,0.122487,0.0768186,6.96372e-05
ENSG00000125944,0.0305753,0.11355,3.18679e-05
ENSG00000125945,-0.0959418,0.0626459,0.000105046
ENSG00000204219,0.00921177,0.0416279,0.000237239
ENSG00000088280,-0.0183619,0.034599,0.000343465
ENSG00000007968,0.0495636,0.0567835,0.000127472
ENSG00000117318,0.0899523,0.0842912,5.78343e-05
ENSG00000011007,-0.00956444,0.0429279,0.000223075
ENSG00000057757,0.140971,0.0889516,4.95723e-05
ENSG00000011009,-0.00343793,0.0398833,0.000258484
ENSG00000117308,0.0142433,0.0685956,8.73416e-05
ENSG00000117305,-0.026823,0.0428171,0.000224255
ENSG00000179163,0.027164,0.042702,0.000225436
ENSG00000188822,0.0588199,0.0350866,0.000334023
ENSG00000189266,0.0359866,0.0632648,0.000102685
ENSG00000188529,0.222244,0.135367,2.24255e-05
ENSG00000142661,-0.0200258,0.0103924,0.00382769
ENSG00000142677,0.00858742,0.0618599,0.000107407
ENSG00000185436,0.0654468,0.0509771,0.000158159
ENSG00000158055,-0.00560344,0.0281209,0.000518148
ENSG00000001460,0.0107062,0.0377843,0.000287991
ENSG00000001461,0.0359354,0.0435067,0.000217174
ENSG00000117602,-0.0145682,0.0488382,0.000172323
ENSG00000184454,0.0260124,0.0826399,6.01949e-05
ENSG00000133226,-0.0264569,0.0720876,7.90796e-05
ENSG00000169504,-0.00918706,0.0957146,4.48511e-05
ENSG00000020633,-0.0516646,0.12044,2.8327e-05
ENSG00000117614,-0.0674903,0.0590096,0.000118029
ENSG00000117616,0.0362777,0.0290482,0.000487461
ENSG00000187010,0.0263995,0.0842905,5.31131e-05
ENSG00000183726,-0.0127924,0.0910489,4.95723e-05
ENSG00000188672,0.0210735,0.0575869,0.000123931
ENSG00000204178,-0.0144401,0.139068,2.12453e-05
ENSG00000157978,0.00918073,0.0567817,0.000127472
ENSG00000117643,0.0220728,0.0608636,0.000110947
ENSG00000162430,-0.00014313,0.0296633,0.000467396
ENSG00000117640,0.0305991,0.0252222,0.0006468
ENSG00000127423,-0.0204769,0.00787754,0.00666747
ENSG00000182749,0.01534,0.0395215,0.000263205
ENSG00000117632,-0.09506,0.147503,1.88847e-05
ENSG00000158006,-0.00346583,0.0308632,0.000431987
ENSG00000158008,-0.0343789,0.0128117,0.00251638
ENSG00000158014,-0.041337,0.0685959,8.73416e-05
ENSG00000158022,0.0215363,0.0212654,0.000911185
ENSG00000175087,-0.0125876,0.0983367,4.24905e-05
ENSG00000197245,0.0880368,0.104303,3.77693e-05
ENSG00000282872,-0.11783,0.0705269,8.26204e-05
ENSG00000142684,-0.0187953,0.0509801,0.000158159
ENSG00000142675,-0.0314007,0.0195486,0.00107879
ENSG00000188782,0.00609596,0.0197664,0.001054
ENSG00000130695,0.0276778,0.028978,0.000489821
ENSG00000142669,-0.013393,0.00887729,0.00527354
ENSG00000158062,-0.0111892,0.00855737,0.00564652
ENSG00000169442,0.0982847,0.125793,2.59664e-05
ENSG00000176092,-0.0272504,0.0206412,0.000966659
ENSG00000176083,0.0704178,0.0348999,0.000337563
ENSG00000131914,-0.196728,0.143099,2.0065e-05
ENSG00000117682,0.0784709,0.0983403,4.24905e-05
ENSG00000198830,-0.0420354,0.0761761,6.84569e-05
ENSG00000117676,-0.199583,0.0788491,6.37358e-05
ENSG00000117713,0.0386087,0.0392576,0.000266746
ENSG00000060642,-0.00129386,0.0304475,0.00044379
ENSG00000204160,0.0275952,0.0367981,0.00114016
ENSG00000175793,-0.0125613,0.17032,1.41635e-05
ENSG00000142751,0.0310527,0.0511698,0.000156979
ENSG00000198746,0.0090596,0.0214222,0.000894661
ENSG00000131910,0.0926294,0.0560119,0.000131012
ENSG00000090273,-0.0156518,0.0997344,4.13102e-05
ENSG00000175707,0.0246639,0.0695391,8.4981e-05
ENSG00000253368,0.286077,0.109566,3.42285e-05
ENSG00000158246,-0.0293621,0.0690635,8.61613e-05
ENSG00000090020,-0.0141622,0.0437496,0.000214813
ENSG00000142784,0.000202287,0.115712,3.06876e-05
ENSG00000186501,0.018269,0.0632642,0.000102685
ENSG00000142765,-0.00144695,0.0242693,0.000696372
ENSG00000142733,0.000915631,0.00946542,0.00461258
ENSG00000142748,0.000730196,0.0118208,0.00295427
ENSG00000174950,-0.0505178,0.06363,0.000101505
ENSG00000181773,-0.0702189,0.0970019,4.36708e-05
ENSG00000158195,-0.0419338,0.115713,3.06876e-05
ENSG00000126705,0.00509206,0.00939286,0.00470228
ENSG00000000938,-0.152655,0.0899808,5.07526e-05
ENSG00000126709,-0.106589,0.0834456,5.90146e-05
ENSG00000009780,0.102675,0.0755536,6.96372e-05
ENSG00000117758,-0.11187,0.0910436,4.95723e-05
ENSG00000117751,-0.156727,0.177896,1.29832e-05
ENSG00000130775,-0.0295512,0.0366761,0.000303335
ENSG00000117748,-0.00374849,0.00755998,0.00724581
ENSG00000130768,0.0267673,0.025153,0.000650341
ENSG00000158156,0.0177785,0.057315,0.000125111
ENSG00000158161,0.0755927,0.0581422,0.00012157
ENSG00000169403,0.0376729,0.087958,5.31131e-05
ENSG00000126698,-0.0305447,0.084293,5.78343e-05
ENSG00000130770,0.0742221,0.0899782,5.07526e-05
ENSG00000130766,0.0648693,0.0453941,0.000199469
ENSG00000130772,0.134902,0.071557,8.02599e-05
ENSG00000204138,-0.084958,0.0390854,0.000269107
ENSG00000180198,-0.0563557,0.0412182,0.00024196
ENSG00000180098,0.206779,0.0552666,0.000134553
ENSG00000188060,-0.0303128,0.0643814,9.91445e-05
ENSG00000120656,-0.0418396,0.170331,1.41635e-05
ENSG00000162419,0.160798,0.0944884,4.60314e-05
ENSG00000198492,-0.303578,0.263868,5.90146e-06
ENSG00000116329,0.0316185,0.049348,0.000168782
ENSG00000159023,0.0761828,0.044357,0.000208912
ENSG00000253304,-0.00255371,0.0517563,0.000153438
ENSG00000116350,-0.0348942,0.147505,1.88847e-05
ENSG00000116353,-0.110244,0.0435302,0.000217174
ENSG00000060656,-0.00480206,0.0231255,0.00076955
ENSG00000162510,0.0395449,0.036193,0.000313958
ENSG00000162511,0.06458,0.147502,1.88847e-05
ENSG00000162512,0.0522718,0.0685938,8.73416e-05
ENSG00000134644,0.0501627,0.0380995,0.00028327
ENSG00000084628,-0.175345,0.115714,3.06876e-05
ENSG00000060688,-0.0476716,0.0384233,0.000278549
ENSG00000121766,-0.0567219,0.0442321,0.000210092
ENSG00000121769,0.00231694,0.0795635,6.49161e-05
ENSG00000168528,-0.0201915,0.0368189,0.000300974
ENSG00000142910,0.047782,0.0659719,9.44234e-05
ENSG00000121764,0.0300335,0.045129,0.00020183
ENSG00000162517,-0.100948,0.0629033,0.000103866
ENSG00000084636,0.00110835,0.021241,0.000910005
ENSG00000121753,0.0452376,0.0498735,0.000165241
ENSG00000134668,-0.0231018,0.0204024,0.000989085
ENSG00000184007,0.0622634,0.101188,4.01299e-05
ENSG00000121774,-0.048889,0.125795,2.59664e-05
ENSG00000121775,0.0853746,0.0590076,0.000118029
ENSG00000025800,0.0652372,0.177892,1.29832e-05
ENSG00000084652,-0.264806,0.107724,3.54088e-05
ENSG00000160050,0.0957239,0.0584272,0.00012039
ENSG00000160051,0.0112866,0.0134116,0.00228859
ENSG00000222046,0.0259552,0.0216509,0.000878137
ENSG00000160055,-0.0558857,0.0235633,0.000741223
ENSG00000084623,-0.101617,0.0834461,5.90146e-05
ENSG00000183615,-0.000921131,0.0523633,0.000149897
ENSG00000182866,0.012063,0.0188049,0.00181883
ENSG00000116478,-0.0649647,0.0562614,0.000129832
ENSG00000175130,0.044495,0.17033,1.41635e-05
ENSG00000225828,0.068073,0.0511684,0.000156979
ENSG00000162526,-0.0307613,0.0384233,0.000278549
ENSG00000160058,0.00520436,0.0695406,8.4981e-05
ENSG00000273274,0.0966274,0.0560098,0.000131012
ENSG00000160062,-0.0181457,0.0731871,7.6719e-05
ENSG00000176261,-0.0601605,0.0889548,5.19328e-05
ENSG00000162521,0.035155,0.0207259,0.000958397
ENSG00000162520,-0.039677,0.0318758,0.00040484
ENSG00000162522,-0.00753012,0.00884257,0.00531367
ENSG00000134684,-0.0622819,0.0452634,0.00020065
ENSG00000116497,0.0117536,0.0519547,0.000152258
ENSG00000160097,0.24926,0.143147,2.0065e-05
ENSG00000121905,0.0053492,0.135366,2.24255e-05
ENSG00000121900,-0.0140877,0.0104206,0.00379464
ENSG00000116514,-0.035881,0.0366732,0.000305696
ENSG00000004455,0.011262,0.0145638,0.0019463
ENSG00000142920,-0.0736495,0.0647674,9.79642e-05
ENSG00000116525,0.0680255,0.0355337,0.000325761
ENSG00000160094,-0.135436,0.147503,1.88847e-05
ENSG00000184389,0.0275438,0.0396994,0.000258484
ENSG00000134686,0.086372,0.0538688,0.000139274
ENSG00000121903,0.00724088,0.0498744,0.000165241
ENSG00000121904,0.039312,0.0265894,0.000581884
ENSG00000176256,-0.0227321,0.0500531,0.000164061
ENSG00000142698,0.0407533,0.0317581,0.00040602
ENSG00000189280,0.0249286,0.0347797,0.000339924
ENSG00000189433,0.00872157,0.0137155,0.00218708
ENSG00000188910,-0.0217105,0.0513624,0.000155799
ENSG00000187513,-0.0416202,0.0879571,5.31131e-05
ENSG00000163866,-0.0811833,0.147507,1.88847e-05
ENSG00000116544,0.0351663,0.15234,1.77044e-05
ENSG00000243749,0.0705033,0.0511686,0.000156979
ENSG00000163867,0.0308742,0.025084,0.000653882
ENSG00000197056,-0.0173995,0.0502332,0.00016288
ENSG00000116560,-0.289122,0.208598,9.44234e-06
ENSG00000146463,0.112256,0.101189,4.01299e-05
ENSG00000142687,-0.0407638,0.0427011,0.000225436
ENSG00000020129,0.0973241,0.240871,7.08175e-06
ENSG00000116819,-0.0414383,0.0475534,0.000181765
ENSG00000126067,0.0378597,0.131932,2.36058e-05
ENSG00000142686,0.0178205,0.0185329,0.00119918
ENSG00000092853,0.0320271,0.0336876,0.000359989
ENSG00000134698,0.115152,0.0547934,0.000136914
ENSG00000092847,0.0413132,0.0545564,0.000138094
ENSG00000126070,0.0750979,0.157687,1.65241e-05
ENSG00000092850,-0.0579888,0.0315064,0.000414282
ENSG00000116863,-0.129615,0.0869977,5.42934e-05
ENSG00000171812,0.0349723,0.0404375,0.000249042
ENSG00000054116,0.0292025,0.0532451,0.000145176
ENSG00000116871,-0.0989686,0.0602253,0.000113308
ENSG00000054118,0.0680035,0.128753,2.47861e-05
ENSG00000214193,0.000792658,0.0159384,0.00162054
ENSG00000142694,-0.00296459,0.0910453,4.95723e-05
ENSG00000196182,-0.0686859,0.0795618,6.49161e-05
ENSG00000181817,-0.220798,0.123027,2.71467e-05
ENSG00000116885,0.0484271,0.0463653,0.000191207
ENSG00000116898,-0.00664485,0.0196385,0.00106816
ENSG00000119535,-0.0126182,0.0190749,0.00112954
ENSG00000163873,-0.00155376,0.0336311,0.00036353
ENSG00000163874,0.173956,0.131934,2.36058e-05
ENSG00000163875,-0.0126319,0.062547,0.000105046
ENSG00000163877,-0.0261156,0.0768174,6.96372e-05
ENSG00000163879,0.0242959,0.041221,0.00024196
ENSG00000134697,0.0441719,0.0343076,0.000349366
ENSG00000169218,-0.0212974,0.11355,3.18679e-05
ENSG00000116922,-0.0225086,0.0204262,0.000986724
ENSG00000134690,-0.0207817,0.044111,0.000211272
ENSG00000183317,-0.0127675,0.0163662,0.0015391
ENSG00000185090,-0.0434505,0.0632659,0.000102685
ENSG00000196449,-0.0139323,0.0761838,7.08175e-05
ENSG00000197982,0.00670428,0.0818232,6.13752e-05
ENSG00000188786,-0.0375435,0.0879577,5.31131e-05
ENSG00000204084,-0.0147341,0.00937392,0.00471645
ENSG00000183431,-0.0808332,0.111503,3.30482e-05
ENSG00000183386,-0.0664024,0.053646,0.000142815
ENSG00000183520,0.0541354,0.0346596,0.000342285
ENSG00000185668,-0.297384,0.240869,7.08175e-06
ENSG00000116954,-0.0822169,0.0737576,7.55387e-05
ENSG00000214114,0.0804512,0.0933746,4.72117e-05
ENSG00000274944,0.0313907,0.125799,2.59664e-05
ENSG00000131233,0.00408665,0.0268619,0.000570081
ENSG00000158315,-0.0202612,0.013448,0.00227796
ENSG00000174574,0.000399246,0.163639,1.53438e-05
