ensg,beta,standard_error,effect_allele_frequency
ENSG00000187730,-0.00966935,0.249311,0.00010347
ENSG00000067606,-0.188201,0.179292,0.000200041
ENSG00000162585,0.331466,0.258025,9.65717e-05
ENSG00000116151,0.424492,0.152715,0.000275919
ENSG00000157911,-0.122553,0.13143,0.000372491
ENSG00000149527,0.0772085,0.085079,0.000889839
ENSG00000157881,0.138397,0.173426,0.000213837
ENSG00000197921,-0.145331,0.394136,4.13879e-05
ENSG00000157873,-0.246781,0.185824,0.000186245
ENSG00000157870,-0.170085,0.173474,0.000213837
ENSG00000142606,-0.0244955,0.081993,0.000958819
ENSG00000215912,-0.134563,0.140894,0.000324205
ENSG00000169717,0.078848,0.341354,5.51838e-05
ENSG00000142611,-0.434374,0.321806,6.20818e-05
ENSG00000130762,-0.16131,0.111537,0.000517348
ENSG00000162591,-0.0126271,0.059764,0.00180727
ENSG00000158109,-0.0148421,0.0499905,0.00258674
ENSG00000116213,0.116506,0.156655,0.000262123
ENSG00000078900,-0.0736822,0.227565,0.000124164
ENSG00000162592,-0.0424154,0.0466144,0.00297993
ENSG00000130764,0.072217,0.234219,0.000117266
ENSG00000116198,0.0509004,0.0538016,0.00223495
ENSG00000169598,-0.00354297,0.193104,0.000172449
ENSG00000198912,-0.304245,0.234182,0.000117266
ENSG00000131697,0.0189465,0.0786586,0.00104159
ENSG00000069424,0.0158667,0.106674,0.000565634
ENSG00000116254,-0.0448264,0.205843,0.000151756
ENSG00000116251,-0.00308722,0.394303,4.13879e-05
ENSG00000158286,-0.0249822,0.112299,0.00051045
ENSG00000173673,0.661051,0.394128,4.13879e-05
ENSG00000158292,-0.218414,0.149014,0.000289715
ENSG00000097021,0.22803,0.104602,0.000689798
ENSG00000187017,-0.0163304,0.065786,0.00148996
ENSG00000215788,-0.237073,0.292112,7.58778e-05
ENSG00000171680,-0.0638051,0.0713164,0.00126923
ENSG00000162408,0.0200959,0.123679,0.000420777
ENSG00000173662,0.0714964,0.0450177,0.00316617
ENSG00000204859,0.0460264,0.258038,9.65717e-05
ENSG00000162413,0.167204,0.119806,0.000448369
ENSG00000041988,0.263216,0.179314,0.000200041
ENSG00000007923,-0.071678,0.163214,0.000241429
ENSG00000171735,-0.00552464,0.0290339,0.00776023
ENSG00000049245,0.212441,0.305301,6.89798e-05
ENSG00000049246,-0.0852513,0.0794465,0.0010071
ENSG00000049247,-0.255447,0.130253,0.000379389
ENSG00000049249,0.0420713,0.197157,0.000165551
ENSG00000116288,-0.127277,0.241358,0.000110368
ENSG00000116285,0.0647327,0.182476,0.000193143
ENSG00000162426,-0.0191317,0.0938466,0.000731186
ENSG00000142599,0.075295,0.0348001,0.00536663
ENSG00000074800,0.0299466,0.305281,6.89798e-05
ENSG00000131686,-0.233258,0.185884,0.000186245
ENSG00000197241,0.00857325,0.133947,0.000358695
ENSG00000142583,0.123079,0.122709,0.000427675
ENSG00000180758,0.113351,0.185822,0.000186245
ENSG00000049239,0.0463588,0.111532,0.000517348
ENSG00000171621,-0.540996,0.431875,3.44899e-05
ENSG00000188807,0.0716608,0.20135,0.000158654
ENSG00000171608,-0.279814,0.179348,0.000200041
ENSG00000171603,0.081038,0.278692,8.27757e-05
ENSG00000178585,0.214216,0.321865,6.20818e-05
ENSG00000162441,0.20086,0.25802,9.65717e-05
ENSG00000173614,0.158752,0.205854,0.000151756
ENSG00000162444,-0.0377436,0.182499,0.000193143
ENSG00000130939,-0.123611,0.071458,0.00126233
ENSG00000054523,-0.0102255,0.116371,0.000475961
ENSG00000142657,-0.013824,0.25803,9.65717e-05
ENSG00000175279,0.11359,0.132668,0.000365593
ENSG00000251503,0.0522223,0.123664,0.000420777
ENSG00000241563,-0.366933,0.241355,0.000110368
ENSG00000160049,-0.0638992,0.128042,0.000379389
ENSG00000130940,-0.100568,0.197101,0.000165551
ENSG00000175262,-0.0106227,0.0701363,0.00131062
ENSG00000120948,-0.0593844,0.364902,4.82859e-05
ENSG00000009724,-0.178797,0.0951929,0.000710492
ENSG00000116649,0.0337864,0.341359,5.51838e-05
ENSG00000171824,0.0751679,0.152677,0.000275919
ENSG00000198793,-0.22966,0.160932,0.000248327
ENSG00000171819,0.115264,0.113845,0.000496654
ENSG00000120942,-0.62226,0.43176,3.44899e-05
ENSG00000204624,-0.0434036,0.109391,0.000538042
ENSG00000116661,0.0732187,0.197088,0.000165551
ENSG00000132879,-0.0703089,0.165595,0.000234531
ENSG00000116663,0.27626,0.227637,0.000124164
ENSG00000116670,0.0335292,0.193173,0.000172449
ENSG00000162490,0.186004,0.115464,0.000469063
ENSG00000177674,-0.164639,0.152838,0.000275919
ENSG00000215910,0.0448619,0.0499828,0.00258674
ENSG00000177000,-0.153,0.173425,0.000213837
ENSG00000011021,-0.179013,0.189364,0.000179347
ENSG00000175206,0.124215,0.119799,0.000448369
ENSG00000120937,0.395305,0.210692,0.000144858
ENSG00000116685,-0.230437,0.18246,0.000193143
ENSG00000083444,-0.000580706,0.0831901,0.000931227
ENSG00000116688,-0.254157,0.267767,8.96737e-05
ENSG00000116691,-0.0699823,0.12294,0.000427675
ENSG00000120949,0.135271,0.305292,6.89798e-05
ENSG00000028137,0.579976,0.431847,3.44899e-05
ENSG00000048707,-0.0567947,0.147262,0.000296613
ENSG00000204518,0.0304654,0.291205,7.58778e-05
ENSG00000188984,0.377224,0.185831,0.000186245
ENSG00000157330,0.22367,0.170885,0.000220735
ENSG00000116726,-0.109989,0.142388,0.000317307
ENSG00000116721,0.000695387,0.10357,0.000572532
ENSG00000239810,0.0332969,0.0318932,0.00624957
ENSG00000179172,-0.00289626,0.249294,0.00010347
ENSG00000120952,-0.165413,0.205871,0.000151756
ENSG00000243073,-0.198126,0.163272,0.000200041
ENSG00000187545,0.038563,0.1327,0.000365593
ENSG00000204510,0.293268,0.228034,0.000124164
ENSG00000232423,0.135068,0.145747,0.000289715
ENSG00000274764,0.214728,0.138091,0.000296613
ENSG00000275774,0.0762155,0.0701395,0.00126923
ENSG00000204505,0.492853,0.321853,6.20818e-05
ENSG00000270601,0.111939,0.280369,8.27757e-05
ENSG00000182330,0.139724,0.118972,0.000455267
ENSG00000204501,0.0410553,0.0279835,0.00835345
ENSG00000204481,-0.259088,0.113847,0.000496654
ENSG00000204480,-0.0824607,0.16326,0.000241429
ENSG00000204479,-0.109547,0.0701639,0.00131062
ENSG00000204478,0.0241808,0.12681,0.000400083
ENSG00000162494,-0.0173069,0.07788,0.00106229
ENSG00000162493,-0.0225823,0.11806,0.000462165
ENSG00000116731,0.0709099,0.142412,0.000317307
ENSG00000189337,-0.200113,0.197122,0.000165551
ENSG00000171729,0.581792,0.431748,3.44899e-05
ENSG00000142621,0.048937,0.032839,0.00600814
ENSG00000142634,0.284396,0.36487,4.82859e-05
ENSG00000162438,-0.107738,0.249299,0.00010347
ENSG00000142615,-0.110729,0.150834,0.000282817
ENSG00000215704,-0.120821,0.182513,0.000193143
ENSG00000132906,0.124627,0.139398,0.000331103
ENSG00000116138,-0.14059,0.143952,0.000310409
ENSG00000116771,-0.0643801,0.0797129,0.001014
ENSG00000215695,-0.0601822,0.156696,0.000262123
ENSG00000116786,-0.0614372,0.267856,8.96737e-05
ENSG00000162461,-0.118955,0.113825,0.000496654
ENSG00000162460,-0.211768,0.205869,0.000151756
ENSG00000162458,0.175267,0.124697,0.000413879
ENSG00000233954,0.179325,0.365152,4.82859e-05
ENSG00000065526,-0.0610577,0.0667375,0.00144858
ENSG00000116809,0.0426676,0.18587,0.000186245
ENSG00000183888,-0.798282,0.341335,5.51838e-05
ENSG00000173641,0.243658,0.305297,6.89798e-05
ENSG00000186510,0.00382711,0.0747942,0.00115196
ENSG00000184908,0.00426604,0.0542654,0.00219356
ENSG00000185519,-0.123944,0.197151,0.000165551
ENSG00000142627,-0.0785116,0.147275,0.000296613
ENSG00000142632,-0.0164643,0.125735,0.000406981
ENSG00000132881,0.107122,0.227585,0.000124164
ENSG00000037637,0.193538,0.341432,5.51838e-05
ENSG00000187144,0.0705086,0.140863,0.000324205
ENSG00000157191,0.0512913,0.117991,0.000462165
ENSG00000219481,0.00577504,0.038465,0.00438711
ENSG00000058453,0.0336121,0.0505404,0.00253156
ENSG00000117122,-0.0976144,0.432155,3.44899e-05
ENSG00000159363,-0.0651419,0.105393,0.00057943
ENSG00000117118,-0.666147,0.3649,4.82859e-05
ENSG00000117115,-0.00113372,0.0418641,0.00368352
ENSG00000142623,0.0148181,0.0690961,0.00132441
ENSG00000142619,0.139004,0.11891,0.000455267
ENSG00000159339,-0.0688557,0.0431997,0.00345589
ENSG00000276747,-0.143457,0.0925432,0.00075188
ENSG00000179051,-0.208546,0.364891,4.82859e-05
ENSG00000074964,0.0349233,0.154646,0.000269021
ENSG00000117148,-0.0667933,0.0677084,0.00140719
ENSG00000117154,-0.184972,0.30527,6.89798e-05
ENSG00000179023,0.162282,0.143985,0.000310409
ENSG00000009709,0.068981,0.394437,4.13879e-05
ENSG00000179002,-0.138501,0.110083,0.000531144
ENSG00000159423,-0.104324,0.0956572,0.000703594
ENSG00000169991,-0.189567,0.278704,8.27757e-05
ENSG00000127481,0.274266,0.173451,0.000213837
ENSG00000127463,0.238171,0.0975921,0.000676002
ENSG00000053372,-0.272876,0.291092,7.58778e-05
ENSG00000162482,0.0728533,0.0699547,0.00131751
ENSG00000053371,0.625789,0.291129,7.58778e-05
ENSG00000040487,0.0081294,0.160936,0.000248327
ENSG00000158747,0.149291,0.106684,0.000565634
ENSG00000270136,0.127107,0.154645,0.000269021
ENSG00000158748,0.111492,0.431812,3.44899e-05
ENSG00000162542,-0.00727902,0.0448831,0.00321446
ENSG00000178828,0.0446521,0.0747949,0.00115196
ENSG00000169914,0.00827233,0.19712,0.000165551
ENSG00000188784,-0.144728,0.112278,0.00051045
ENSG00000188257,0.176625,0.160976,0.000248327
ENSG00000127472,0.108655,0.364904,4.82859e-05
ENSG00000117215,-0.180386,0.201359,0.000158654
ENSG00000158786,-0.160903,0.126817,0.000400083
ENSG00000162543,-0.0288935,0.0372843,0.00464234
ENSG00000158816,-0.131202,0.098411,0.000669104
ENSG00000183114,0.111484,0.291152,7.58778e-05
ENSG00000158825,0.224168,0.431709,3.44899e-05
ENSG00000158828,-0.0326116,0.122658,0.000413879
ENSG00000244038,-0.0876032,0.185863,0.000186245
ENSG00000117245,0.0263438,0.111575,0.000517348
ENSG00000189410,-0.237168,0.185838,0.000186245
ENSG00000127483,0.566258,0.365055,4.82859e-05
ENSG00000075151,0.19245,0.193141,0.000172449
ENSG00000117298,0.508845,0.278736,8.27757e-05
ENSG00000142794,-0.0129607,0.0453747,0.00314548
ENSG00000162551,0.0429034,0.090495,0.00078637
ENSG00000076864,0.206877,0.0913104,0.000772574
ENSG00000090686,-0.134183,0.171177,0.000220735
ENSG00000187942,0.0607771,0.189364,0.000179347
ENSG00000142798,-0.00265374,0.0857494,0.000876043
ENSG00000219073,0.0653908,0.128041,0.000393185
ENSG00000142789,-0.259275,0.136585,0.000344899
ENSG00000162552,-0.207845,0.305263,6.89798e-05
ENSG00000184677,-0.0454176,0.104774,0.000586328
ENSG00000070886,-0.349174,0.143972,0.000310409
ENSG00000159189,0.301395,0.341329,5.51838e-05
ENSG00000133216,0.210105,0.144013,0.000310409
ENSG00000215906,0.101072,0.0838274,0.000917431
ENSG00000004487,-0.194356,0.227584,0.000124164
ENSG00000169641,-0.0251693,0.168083,0.000227633
ENSG00000179546,-0.398469,0.341346,5.51838e-05
ENSG00000125944,0.457675,0.43175,3.44899e-05
ENSG00000125945,0.124641,0.221722,0.000131062
ENSG00000204219,-0.0576767,0.179295,0.000200041
ENSG00000088280,-0.179478,0.154623,0.000269021
ENSG00000007968,0.0646653,0.25807,9.65717e-05
ENSG00000117318,0.576891,0.394102,4.13879e-05
ENSG00000011007,-0.284639,0.18584,0.000186245
ENSG00000057757,-0.243839,0.431752,3.44899e-05
ENSG00000011009,-0.105625,0.176297,0.000206939
ENSG00000117308,-0.0180788,0.258058,9.65717e-05
ENSG00000117305,0.200737,0.176291,0.000206939
ENSG00000179163,-0.287577,0.168097,0.000227633
ENSG00000188822,-0.144186,0.140879,0.000324205
ENSG00000189266,0.0970364,0.305328,6.89798e-05
ENSG00000142661,0.0325206,0.0424913,0.00357315
ENSG00000142677,0.0694092,0.20135,0.000158654
ENSG00000185436,0.304065,0.185839,0.000186245
ENSG00000158055,0.0799839,0.103619,0.000600124
ENSG00000001460,0.118084,0.147261,0.000296613
ENSG00000001461,-0.145063,0.17346,0.000213837
ENSG00000117602,-0.0610247,0.18248,0.000193143
ENSG00000184454,0.522904,0.394194,4.13879e-05
ENSG00000133226,0.470005,0.258072,9.65717e-05
ENSG00000169504,0.675231,0.364898,4.82859e-05
ENSG00000117614,0.212903,0.249323,0.00010347
ENSG00000117616,0.0917107,0.116295,0.000475961
ENSG00000187010,-0.231751,0.32179,6.20818e-05
ENSG00000183726,-0.612761,0.39417,4.13879e-05
ENSG00000188672,-0.278632,0.227568,0.000124164
ENSG00000157978,-0.229859,0.2107,0.000144858
ENSG00000117643,-0.0218295,0.227576,0.000124164
ENSG00000162430,-0.000999579,0.110794,0.000524246
ENSG00000117640,0.166883,0.104778,0.000586328
ENSG00000127423,-0.00550621,0.0307292,0.00686349
ENSG00000182749,-0.0837975,0.163241,0.000241429
ENSG00000158006,0.0181942,0.118017,0.000462165
ENSG00000158008,0.0216359,0.0513015,0.00245568
ENSG00000158014,0.29011,0.30528,6.89798e-05
ENSG00000158022,0.00508435,0.0861422,0.000869145
ENSG00000197245,0.108514,0.3649,4.82859e-05
ENSG00000282872,0.312986,0.258184,9.65717e-05
ENSG00000142684,-0.147698,0.193152,0.000172449
ENSG00000142675,0.0101285,0.0792238,0.0010278
ENSG00000188782,-0.00711419,0.0808061,0.000986411
ENSG00000130695,-0.113913,0.114636,0.000489757
ENSG00000142669,-0.0229451,0.0353449,0.00520797
ENSG00000158062,-0.0243637,0.0337829,0.00562875
ENSG00000169442,-0.0568867,0.364889,4.82859e-05
ENSG00000176092,-0.162167,0.0826019,0.000945023
ENSG00000176083,0.252804,0.14396,0.000310409
ENSG00000117682,0.991824,0.39409,4.13879e-05
ENSG00000198830,-0.331472,0.291065,6.20818e-05
ENSG00000117676,0.0745269,0.291083,7.58778e-05
ENSG00000117713,0.23357,0.16811,0.000227633
ENSG00000060642,-0.0823374,0.130249,0.000379389
ENSG00000204160,-0.0321598,0.161375,0.00110368
ENSG00000142751,-0.0839363,0.193094,0.000172449
ENSG00000198746,0.00177939,0.0789115,0.0010347
ENSG00000131910,-0.317037,0.205898,0.000151756
ENSG00000090273,-0.445321,0.394158,4.13879e-05
ENSG00000175707,0.0880915,0.258053,9.65717e-05
ENSG00000253368,-0.0585852,0.431705,3.44899e-05
ENSG00000158246,0.174757,0.258172,9.65717e-05
ENSG00000090020,0.000883635,0.179346,0.000200041
ENSG00000142784,-0.223681,0.394167,4.13879e-05
ENSG00000186501,-0.0741783,0.249329,0.00010347
ENSG00000142765,0.046784,0.0874938,0.000827757
ENSG00000142733,-0.0603334,0.0379858,0.00448369
ENSG00000142748,-0.0385791,0.0478747,0.00280748
ENSG00000174950,-0.182981,0.258021,9.65717e-05
ENSG00000181773,0.38884,0.394195,4.13879e-05
ENSG00000126705,-0.0374257,0.0384249,0.00439401
ENSG00000000938,-0.129917,0.32194,6.20818e-05
ENSG00000126709,-0.16204,0.341333,5.51838e-05
ENSG00000009780,-0.689853,0.278722,8.27757e-05
ENSG00000117758,-0.464248,0.431728,3.44899e-05
ENSG00000130775,-0.0458446,0.140885,0.000324205
ENSG00000117748,0.0489297,0.0300553,0.00718769
ENSG00000130768,-0.0579701,0.10483,0.000586328
ENSG00000158156,-0.0484141,0.227571,0.000124164
ENSG00000158161,0.36492,0.20585,0.000151756
ENSG00000169403,0.205311,0.394101,4.13879e-05
ENSG00000126698,0.341446,0.321821,6.20818e-05
ENSG00000130770,-0.130286,0.341457,5.51838e-05
ENSG00000130766,0.211116,0.221492,0.000131062
ENSG00000130772,0.305956,0.321886,6.20818e-05
ENSG00000204138,0.064348,0.145582,0.000303511
ENSG00000180198,0.121129,0.147275,0.000296613
ENSG00000180098,0.240985,0.227581,0.000124164
ENSG00000188060,0.121585,0.249268,0.00010347
ENSG00000162419,-1.18211,0.431742,3.44899e-05
ENSG00000116329,-0.236622,0.176288,0.000206939
ENSG00000159023,-0.128455,0.176297,0.000206939
ENSG00000253304,-0.0434693,0.241364,0.000110368
ENSG00000116353,-0.20057,0.176433,0.000206939
ENSG00000060656,0.0864029,0.0925412,0.00075188
ENSG00000162510,0.0189503,0.136594,0.000344899
ENSG00000162512,-0.164066,0.258059,9.65717e-05
ENSG00000134644,0.0703681,0.150847,0.000282817
ENSG00000060688,-0.00665664,0.179316,0.000200041
ENSG00000121766,0.189091,0.154618,0.000269021
ENSG00000121769,0.0950788,0.365202,4.82859e-05
ENSG00000168528,0.0355463,0.13958,0.000331103
ENSG00000142910,0.383445,0.241412,0.000110368
ENSG00000121764,-0.158894,0.179291,0.000200041
ENSG00000162517,-0.109906,0.215916,0.00013796
ENSG00000084636,-0.134825,0.0871272,0.000848451
ENSG00000121753,0.224171,0.197122,0.000165551
ENSG00000134668,-0.0847118,0.0825542,0.000945023
ENSG00000184007,-0.342595,0.394093,4.13879e-05
ENSG00000121774,0.24438,0.394151,4.13879e-05
ENSG00000121775,-0.374563,0.227571,0.000124164
ENSG00000084652,-0.0195576,0.364987,4.82859e-05
ENSG00000160050,0.0871886,0.210683,0.000144858
ENSG00000160051,0.127433,0.054271,0.00219356
ENSG00000222046,-0.121326,0.0882079,0.000827757
ENSG00000160055,0.127007,0.0951968,0.000710492
ENSG00000084623,-0.399734,0.341337,5.51838e-05
ENSG00000183615,0.0539552,0.210741,0.000144858
ENSG00000182866,0.0366562,0.0751742,0.00182796
ENSG00000116478,0.438213,0.241364,0.000110368
ENSG00000225828,-0.0935898,0.210688,0.000144858
ENSG00000162526,0.112208,0.132661,0.000365593
ENSG00000160058,-0.0375159,0.364898,4.82859e-05
ENSG00000273274,-0.0170809,0.241384,0.000110368
ENSG00000160062,0.239,0.258077,9.65717e-05
ENSG00000176261,-0.631105,0.291206,7.58778e-05
ENSG00000162521,-0.0391188,0.08226,0.000951921
ENSG00000162520,-0.0817374,0.126854,0.000400083
ENSG00000162522,0.0305925,0.0354253,0.00516659
ENSG00000134684,-0.105248,0.173428,0.000213837
ENSG00000116497,-0.0485091,0.227585,0.000124164
ENSG00000121900,-0.00122583,0.0431115,0.00346968
ENSG00000116514,0.0285892,0.139384,0.000331103
ENSG00000004455,0.0915803,0.0605798,0.00175898
ENSG00000142920,0.490533,0.234147,0.000117266
ENSG00000116525,0.125987,0.131458,0.000372491
ENSG00000184389,0.0931549,0.154627,0.000269021
ENSG00000134686,0.241005,0.241422,0.000110368
ENSG00000121903,-0.0936075,0.179314,0.000200041
ENSG00000121904,-0.0210546,0.106021,0.000572532
ENSG00000176256,0.0745957,0.197081,0.000165551
ENSG00000142698,-0.0337047,0.110838,0.000524246
ENSG00000189280,-0.223517,0.13024,0.000379389
ENSG00000189433,0.118279,0.0544328,0.00217976
ENSG00000188910,-0.0630728,0.210787,0.000144858
ENSG00000187513,0.415226,0.278741,8.27757e-05
ENSG00000163866,-0.460081,0.431781,3.44899e-05
ENSG00000243749,0.2594,0.185828,0.000186245
ENSG00000163867,-0.111857,0.0966043,0.000689798
ENSG00000197056,-0.132505,0.210716,0.000144858
ENSG00000142687,0.0257573,0.168111,0.000227633
ENSG00000116819,-0.0563349,0.176285,0.000206939
ENSG00000142686,0.0523965,0.0706924,0.00128992
ENSG00000092853,0.121367,0.13657,0.000344899
ENSG00000134698,-0.0420541,0.234169,0.000117266
ENSG00000092847,0.250259,0.249259,0.00010347
ENSG00000126070,-0.067109,0.364883,4.82859e-05
ENSG00000092850,-0.0655153,0.110817,0.000524246
ENSG00000116863,-0.2557,0.341397,5.51838e-05
ENSG00000171812,-0.200168,0.160948,0.000248327
ENSG00000054116,-0.0132862,0.197154,0.000165551
ENSG00000116871,-0.439064,0.234172,0.000117266
ENSG00000214193,0.0527765,0.0596369,0.00180037
ENSG00000142694,-0.802684,0.394125,4.13879e-05
ENSG00000116885,-0.169201,0.182462,0.000193143
ENSG00000116898,0.0100461,0.0716705,0.00125543
ENSG00000119535,0.0361831,0.0783899,0.00104849
ENSG00000163873,-0.00289862,0.129055,0.000386287
ENSG00000163874,-0.197917,0.394127,4.13879e-05
ENSG00000163875,-0.0817675,0.278695,8.27757e-05
ENSG00000163877,-0.246643,0.341397,5.51838e-05
ENSG00000163879,0.0582519,0.143961,0.000310409
ENSG00000134697,0.00137696,0.149015,0.000289715
ENSG00000116922,-0.095959,0.081957,0.000958819
ENSG00000134690,-0.0563843,0.185853,0.000186245
ENSG00000183317,0.0756731,0.0678512,0.00140029
ENSG00000185090,0.0279251,0.234232,0.000117266
ENSG00000196449,0.0524123,0.278733,8.27757e-05
ENSG00000197982,-0.240328,0.321793,6.20818e-05
ENSG00000204084,0.0773597,0.0366697,0.00481479
ENSG00000183431,0.107692,0.394099,4.13879e-05
ENSG00000183386,-0.213789,0.215881,0.00013796
ENSG00000183520,0.182231,0.137965,0.000338001
ENSG00000116954,0.309841,0.431739,3.44899e-05
ENSG00000214114,-0.246071,0.322586,6.20818e-05
ENSG00000131233,-0.0527458,0.11159,0.000517348
ENSG00000158315,0.0151851,0.0526448,0.00233152
ENSG00000168653,0.0335344,0.394119,4.13879e-05
ENSG00000127603,0.0594072,0.0769497,0.00126233
ENSG00000183682,0.0311897,0.15306,0.000275919
ENSG00000090621,0.174381,0.321979,6.20818e-05
ENSG00000163909,-0.0350139,0.0921303,0.000758778
ENSG00000116981,0.143704,0.268077,8.96737e-05
ENSG00000116983,-0.427906,0.365306,4.82859e-05
ENSG00000084072,0.0906269,0.160952,0.000248327
ENSG00000116985,-0.299252,0.173443,0.000213837
ENSG00000198754,0.0517267,0.110825,0.000524246
ENSG00000043514,-0.0670728,0.0558638,0.00206939
ENSG00000116990,-0.529168,0.364894,4.82859e-05
ENSG00000168389,0.0662343,0.321827,6.20818e-05
ENSG00000131236,0.0162181,0.14559,0.000303511
ENSG00000131238,-0.206526,0.0841085,0.000910533
ENSG00000117000,-0.174958,0.364891,4.82859e-05
ENSG00000188800,0.217157,0.0886134,0.000820859
ENSG00000084073,-0.118569,0.106668,0.000565634
ENSG00000049089,-0.115016,0.118029,0.000462165
ENSG00000084070,0.28801,0.151137,0.000282817
ENSG00000187801,0.238652,0.122667,0.000427675
ENSG00000187815,-0.00467859,0.0685314,0.0013727
ENSG00000164002,0.499605,0.321846,6.20818e-05
ENSG00000117010,0.0908254,0.170685,0.000220735
ENSG00000066136,-0.029135,0.0525613,0.00232462
ENSG00000117013,-0.335513,0.227571,0.000124164
ENSG00000179862,-0.4907,0.278865,8.27757e-05
ENSG00000171793,-0.0926297,0.0731156,0.00120715
ENSG00000171790,-0.0570263,0.0309007,0.00678761
ENSG00000010803,0.111795,0.0590077,0.00186245
ENSG00000204060,-0.0140606,0.0857661,0.000876043
ENSG00000127129,-0.115627,0.0807677,0.000979513
ENSG00000127124,0.333609,0.158905,0.000255225
ENSG00000197273,0.0432855,0.126837,0.000400083
ENSG00000198815,-0.829744,0.394126,4.13879e-05
ENSG00000177181,-0.48514,0.341418,5.51838e-05
ENSG00000066185,-0.295783,0.117993,0.000462165
ENSG00000127125,-0.627889,0.278794,8.27757e-05
ENSG00000186409,-0.0454773,0.0414399,0.00377319
ENSG00000171960,-0.0485921,0.249281,0.00010347
ENSG00000065978,0.327977,0.364868,4.82859e-05
ENSG00000164007,-1.13752,0.341322,5.51838e-05
ENSG00000117385,-0.0882551,0.145641,0.000303511
ENSG00000164008,0.0402636,0.0778781,0.00106229
ENSG00000274386,-0.508838,0.291614,7.58778e-05
ENSG00000164010,-0.0445702,0.189358,0.000179347
ENSG00000164011,-0.00647228,0.278724,8.27757e-05
ENSG00000186973,-0.0341215,0.0543429,0.00218666
ENSG00000117395,-0.0346511,0.189385,0.000179347
ENSG00000243710,-0.0846252,0.0901015,0.000793268
ENSG00000179178,0.19523,0.124718,0.000413879
ENSG00000253313,0.0713956,0.193117,0.000172449
ENSG00000066056,-0.125594,0.147264,0.000296613
ENSG00000117400,0.0476818,0.0977053,0.000676002
ENSG00000117399,-0.00572366,0.142405,0.000317307
ENSG00000159479,-0.0477362,0.227563,0.000124164
ENSG00000198198,0.0321431,0.10603,0.000572532
ENSG00000178922,0.166204,0.101276,0.000627716
ENSG00000142949,0.297671,0.179288,0.000200041
ENSG00000066135,-0.0412382,0.364871,4.82859e-05
ENSG00000126091,0.0520247,0.176277,0.000206939
ENSG00000117407,0.372669,0.394366,4.13879e-05
ENSG00000117408,0.138623,0.258085,9.65717e-05
ENSG00000132768,0.264756,0.173419,0.000213837
ENSG00000117410,0.297158,0.124713,0.000413879
ENSG00000117411,0.111395,0.341358,5.51838e-05
ENSG00000196517,-0.148428,0.179314,0.000200041
ENSG00000159214,0.163153,0.221497,0.000131062
ENSG00000171872,-0.0441302,0.137967,0.000338001
ENSG00000178028,0.192102,0.170695,0.000220735
ENSG00000117419,0.052226,0.15669,0.000262123
ENSG00000126106,0.301672,0.291259,7.58778e-05
ENSG00000198520,0.0645225,0.093411,0.000738084
