ensg,beta,standard_error,effect_allele_frequency
ENSG00000180758,0.0832392,0.0842742,0.000148166
ENSG00000049239,-0.0268805,0.0450108,0.000519777
ENSG00000171621,0.296794,0.242267,1.79233e-05
ENSG00000171612,-0.028196,0.144787,5.01853e-05
ENSG00000188807,-0.140554,0.0833012,0.000151751
ENSG00000171608,0.0470551,0.0826235,0.000154141
ENSG00000171603,-0.126564,0.118222,7.5278e-05
ENSG00000178585,-0.158972,0.112989,8.24473e-05
ENSG00000162441,-0.0202364,0.089476,0.000131438
ENSG00000173614,0.00720648,0.0732811,0.000195962
ENSG00000162444,0.0502309,0.0929135,0.000121879
ENSG00000130939,0.0684037,0.0273785,0.00140519
ENSG00000054523,-0.0618483,0.0469817,0.000477955
ENSG00000142657,-0.188774,0.103624,9.79809e-05
ENSG00000175279,0.0880466,0.0529732,0.000375195
ENSG00000251503,0.070082,0.048156,0.000454058
ENSG00000241563,-0.0427558,0.095774,0.000114709
ENSG00000160049,-0.0405482,0.0540421,0.000358467
ENSG00000142655,0.188625,0.177319,3.34569e-05
ENSG00000130940,0.00235356,0.0711439,0.000207911
ENSG00000175262,0.0498814,0.029458,0.00121281
ENSG00000120948,-0.0438882,0.148359,4.77955e-05
ENSG00000009724,-0.0918248,0.0374994,0.000746805
ENSG00000116649,-0.436577,0.184012,3.10671e-05
ENSG00000171824,0.010279,0.0527245,0.00037878
ENSG00000198793,0.0729543,0.0653887,0.000246147
ENSG00000171819,-0.0262049,0.0448565,0.000523361
ENSG00000120942,-0.0813161,0.191535,2.86773e-05
ENSG00000204624,0.0503135,0.0416156,0.000605809
ENSG00000116661,0.142607,0.0798851,0.000164895
ENSG00000132879,0.0663148,0.0680845,0.000227029
ENSG00000116663,-0.0619952,0.0871293,0.000138607
ENSG00000116670,-0.105541,0.0871348,0.000138607
ENSG00000162490,-0.00723452,0.0461997,0.000488709
ENSG00000177674,0.00863914,0.0637395,0.000259291
ENSG00000215910,-0.0215481,0.0210632,0.00238022
ENSG00000177000,0.0140154,0.0697577,0.000216275
ENSG00000011021,0.104465,0.0782036,0.000172064
ENSG00000175206,0.0340412,0.0490676,0.000437329
ENSG00000120937,0.00264351,0.0807705,0.00016131
ENSG00000116685,-0.0764373,0.0766251,0.000179233
ENSG00000083444,-0.00965883,0.0334812,0.000940377
ENSG00000116688,-0.1553,0.0967847,0.00011232
ENSG00000116691,0.0694219,0.0468255,0.000480345
ENSG00000120949,-0.000198358,0.131392,6.09393e-05
ENSG00000028137,-0.377386,0.152215,4.54058e-05
ENSG00000048707,0.111997,0.0484775,0.000448083
ENSG00000162496,0.0278943,0.260225,1.55336e-05
ENSG00000204518,0.0362457,0.112161,8.36422e-05
ENSG00000188984,-0.0410046,0.0801783,0.0001637
ENSG00000157330,-0.00957962,0.0817342,0.000157725
ENSG00000116726,-0.070133,0.0647646,0.000250927
ENSG00000116721,0.00838674,0.042026,0.000569962
ENSG00000239810,-0.0082051,0.0132613,0.00595891
ENSG00000179172,-0.132733,0.100035,0.000100371
ENSG00000120952,-0.0585602,0.0657134,0.000236588
ENSG00000243073,-0.0269522,0.0697561,0.000194767
ENSG00000187545,0.0874262,0.053422,0.000366831
ENSG00000204510,0.0303934,0.0894871,0.000126658
ENSG00000232423,-0.137112,0.0679113,0.000225834
ENSG00000274764,0.0517709,0.0652332,0.000235393
ENSG00000275774,0.0384946,0.0273186,0.00139085
ENSG00000204505,0.167664,0.144797,4.54058e-05
ENSG00000270601,0.0256514,0.107866,9.08115e-05
ENSG00000182330,0.0152196,0.0478664,0.000455253
ENSG00000204501,-0.0118652,0.0112471,0.00845981
ENSG00000204481,-0.0142116,0.0466458,0.000471981
ENSG00000204480,-0.0583071,0.0823124,0.000155336
ENSG00000204479,0.048836,0.027455,0.00140041
ENSG00000204478,0.0327151,0.0512106,0.000401483
ENSG00000162494,-0.0346862,0.0324268,0.00100251
ENSG00000162493,-0.119157,0.0549354,0.000348908
ENSG00000116731,0.0615529,0.0556988,0.000339348
ENSG00000189337,-0.0218266,0.0719785,0.000203131
ENSG00000171729,-0.205792,0.17131,3.58467e-05
ENSG00000142621,-0.0173601,0.0133677,0.00593979
ENSG00000142634,-0.0368032,0.139876,5.377e-05
ENSG00000162438,-0.0988049,0.0860226,0.000142192
ENSG00000142615,-0.0693898,0.0621602,0.000272435
ENSG00000215704,-0.0484583,0.0753819,0.000185208
ENSG00000132906,-0.0449089,0.0556965,0.000339348
ENSG00000116138,0.106966,0.0563945,0.000330984
ENSG00000116771,0.0640926,0.0320654,0.00102521
ENSG00000197312,-0.061844,0.331734,9.55911e-06
ENSG00000215695,-0.10533,0.0680954,0.000227029
ENSG00000116786,0.105349,0.0768814,0.000178038
ENSG00000162461,-0.0264729,0.0433061,0.000561598
ENSG00000162460,-0.0245972,0.0832754,0.000151751
ENSG00000162458,0.0281288,0.0528857,0.00037639
ENSG00000233954,-0.177025,0.163343,3.94313e-05
ENSG00000065526,0.0265155,0.0261616,0.0015426
ENSG00000116809,-0.0401562,0.0787527,0.000169674
ENSG00000183888,-0.000284636,0.10559,9.43962e-05
ENSG00000173641,-0.00995687,0.0989119,0.00010754
ENSG00000186510,0.00365229,0.0289812,0.00125583
ENSG00000184908,-0.00459441,0.0218472,0.00221174
ENSG00000185519,0.00791451,0.0829467,0.000152946
ENSG00000142627,0.0600329,0.0629918,0.000265265
ENSG00000142632,0.0845357,0.0485395,0.000446888
ENSG00000132881,0.00767415,0.0856695,0.000143387
ENSG00000037637,0.208079,0.177337,3.34569e-05
ENSG00000055070,0.0105989,0.260227,1.55336e-05
ENSG00000187144,0.0243921,0.0490695,0.000437329
ENSG00000157191,0.036412,0.0492691,0.000433745
ENSG00000219481,-0.00256575,0.0153586,0.00449637
ENSG00000058453,0.010637,0.0208096,0.00244235
ENSG00000117122,0.248174,0.158604,4.18211e-05
ENSG00000159363,0.0252094,0.0403675,0.000646435
ENSG00000117118,-0.218207,0.124286,6.81087e-05
ENSG00000117115,0.0152564,0.0169461,0.00368265
ENSG00000142623,-0.000817338,0.0295623,0.00120086
ENSG00000142619,-0.0151195,0.0476594,0.000463617
ENSG00000159339,-0.0196954,0.0170415,0.00363724
ENSG00000276747,0.0389412,0.0382384,0.000720518
ENSG00000179051,-0.0576407,0.128893,6.33291e-05
ENSG00000074964,0.0599368,0.0728404,0.000198352
ENSG00000117148,-0.00917602,0.0263132,0.00152468
ENSG00000117154,0.0628446,0.12216,7.04984e-05
ENSG00000179023,0.0410371,0.0548502,0.000350102
ENSG00000009709,0.141681,0.17424,3.46518e-05
ENSG00000179002,-0.0178827,0.0457523,0.000503048
ENSG00000159423,0.0899009,0.0427196,0.000577131
ENSG00000169991,0.144247,0.131389,6.09393e-05
ENSG00000127481,-0.0200076,0.0647642,0.000250927
ENSG00000127463,-0.0579304,0.0383985,0.000714543
ENSG00000053372,0.0129835,0.144785,5.01853e-05
ENSG00000162482,-0.0315374,0.0260186,0.00155933
ENSG00000053371,-0.209848,0.106955,9.20064e-05
ENSG00000040487,-0.0316154,0.0602081,0.000290358
ENSG00000077549,-0.0821551,0.163337,3.94313e-05
ENSG00000173436,0.135028,0.152216,4.54058e-05
ENSG00000158747,-0.0266478,0.0461916,0.000493489
ENSG00000270136,0.0177447,0.0657106,0.000243757
ENSG00000158748,-0.035986,0.156403,4.3016e-05
ENSG00000162542,-0.0282267,0.0178884,0.00330984
ENSG00000178828,0.00410152,0.0311076,0.00108735
ENSG00000169914,0.101869,0.0715654,0.000205521
ENSG00000188784,0.0171806,0.0515967,0.000395508
ENSG00000188257,0.0268139,0.0782085,0.000172064
ENSG00000127472,-0.084192,0.160916,4.06262e-05
ENSG00000117215,-0.0234741,0.0768832,0.000178038
ENSG00000158786,-0.0207316,0.0597193,0.000295138
ENSG00000187980,-0.0984219,0.22134,2.1508e-05
ENSG00000162543,-0.0177767,0.01569,0.00429324
ENSG00000158816,-0.0147347,0.0398034,0.000665553
ENSG00000090432,0.230763,0.144786,5.01853e-05
ENSG00000183114,-0.18663,0.124285,6.81087e-05
ENSG00000158825,-0.109095,0.150252,4.66007e-05
ENSG00000158828,-0.0151974,0.0491337,0.000433745
ENSG00000244038,-0.0357269,0.0768851,0.000178038
ENSG00000117245,0.0173356,0.0454856,0.000509023
ENSG00000189410,0.0806673,0.0675604,0.000230614
ENSG00000127483,0.186064,0.134048,5.85495e-05
ENSG00000075151,0.0611106,0.0715779,0.000205521
ENSG00000117298,0.0704755,0.103627,9.79809e-05
ENSG00000142794,0.00725103,0.0191268,0.00288685
ENSG00000162551,0.0413825,0.0352684,0.000842397
ENSG00000076864,-0.0541028,0.0356935,0.000828058
ENSG00000090686,0.213258,0.0782113,0.000172064
ENSG00000187942,0.010799,0.0699516,0.00021508
ENSG00000142798,0.0606481,0.0359868,0.000813719
ENSG00000219073,-0.00369121,0.0531075,0.00037161
ENSG00000142789,-0.0357964,0.0528012,0.000365636
ENSG00000070831,0.16373,0.331731,9.55911e-06
ENSG00000162552,0.176125,0.125398,6.69138e-05
ENSG00000184677,-0.00852001,0.0467049,0.000482735
ENSG00000070886,0.0480831,0.0577649,0.000315451
ENSG00000173372,0.276541,0.184013,3.10671e-05
ENSG00000159189,0.0708007,0.12321,6.93035e-05
ENSG00000173369,0.146912,0.171388,3.58467e-05
ENSG00000133216,-0.053311,0.0598498,0.000293943
ENSG00000215906,-0.0316755,0.0341708,0.000903336
ENSG00000227868,-0.171295,0.174302,3.46518e-05
ENSG00000004487,0.107102,0.0871279,0.000138607
ENSG00000169641,0.0263765,0.0677295,0.000229419
ENSG00000179546,-0.0102025,0.124286,6.81087e-05
ENSG00000125944,0.00673056,0.180574,3.2262e-05
ENSG00000125945,-0.0106247,0.10193,0.000101566
ENSG00000204219,0.132744,0.0668674,0.000235393
ENSG00000088280,0.0211367,0.0557932,0.000338154
ENSG00000007968,0.00272432,0.0903007,0.000129048
ENSG00000117318,0.322561,0.136867,5.61598e-05
ENSG00000011007,-0.0306961,0.0688147,0.000222249
ENSG00000057757,0.081531,0.141456,5.01853e-05
ENSG00000011009,0.0585918,0.0641614,0.000255706
ENSG00000117308,-0.00744327,0.109086,8.84218e-05
ENSG00000117305,-0.156132,0.0682703,0.000225834
ENSG00000179163,-0.0874951,0.0682642,0.000225834
ENSG00000188822,0.114518,0.0550248,0.000347713
ENSG00000189266,-0.0641098,0.102388,0.000100371
ENSG00000188529,0.0880342,0.215269,2.27029e-05
ENSG00000142661,-0.003382,0.0165883,0.00384635
ENSG00000142677,-0.0782802,0.101191,0.00010276
ENSG00000185436,-0.00876626,0.0816785,0.000157725
ENSG00000158055,0.0782451,0.0450784,0.000516192
ENSG00000001460,0.103909,0.0610964,0.000281994
ENSG00000001461,0.0773655,0.0697583,0.000216275
ENSG00000117602,0.116151,0.0779327,0.000173259
ENSG00000184454,-0.0139475,0.1369,5.61598e-05
ENSG00000133226,-0.214414,0.113792,8.12524e-05
ENSG00000169504,0.0599089,0.160914,4.06262e-05
ENSG00000020633,0.0391975,0.200049,2.62876e-05
ENSG00000117614,-0.0918981,0.0947935,0.000117099
ENSG00000117616,0.0960495,0.0463068,0.000491099
ENSG00000187010,0.232461,0.136866,5.13802e-05
ENSG00000183726,-0.0244568,0.150257,4.66007e-05
ENSG00000188672,-0.229404,0.0920153,0.000124268
ENSG00000204178,-0.0390263,0.221154,2.1508e-05
ENSG00000157978,-0.202708,0.0907183,0.000127853
ENSG00000117643,0.00392125,0.0978354,0.00010993
ENSG00000162430,-0.0433615,0.0475946,0.000464812
ENSG00000117640,-0.00134766,0.0401837,0.000652409
ENSG00000127423,0.0165365,0.0125775,0.00669616
ENSG00000182749,-0.104873,0.0628495,0.00026646
ENSG00000117632,-0.344504,0.227565,2.03131e-05
ENSG00000158006,-0.05591,0.0497651,0.00042538
ENSG00000158008,-0.0169157,0.0204797,0.00252122
ENSG00000158014,0.0528057,0.112157,8.36422e-05
ENSG00000158022,0.0428792,0.0338828,0.000918869
ENSG00000175087,0.00411925,0.158599,4.18211e-05
ENSG00000197245,0.18903,0.168523,3.70416e-05
ENSG00000282872,-0.0594679,0.110588,8.6032e-05
ENSG00000142684,0.102132,0.0826255,0.000154141
ENSG00000142675,-0.00371268,0.0312088,0.00108376
ENSG00000188782,-0.0231892,0.031611,0.00105509
ENSG00000130695,0.0459268,0.0464757,0.000487515
ENSG00000142669,0.0111029,0.0142177,0.00526348
ENSG00000158062,-0.00133872,0.0136459,0.00568289
ENSG00000169442,-0.0497254,0.200043,2.62876e-05
ENSG00000176092,0.0356903,0.0328846,0.000975029
ENSG00000176083,0.0175106,0.0563938,0.000330984
ENSG00000131914,0.0363638,0.227565,2.03131e-05
ENSG00000117682,-0.129839,0.154259,4.42109e-05
ENSG00000198830,-0.209097,0.122162,6.81087e-05
ENSG00000117676,-0.151314,0.127691,6.21342e-05
ENSG00000117713,0.0396156,0.0631317,0.00026407
ENSG00000060642,0.0963395,0.0485492,0.000446888
ENSG00000204160,0.021644,0.0590491,0.00112678
ENSG00000175793,-0.115014,0.270852,1.43387e-05
ENSG00000142751,-0.00425549,0.0823067,0.000155336
ENSG00000198746,-0.0654519,0.0342021,0.000898556
ENSG00000131910,0.0163167,0.0907228,0.000127853
ENSG00000090273,0.115029,0.160917,4.06262e-05
ENSG00000175707,0.0432141,0.110585,8.6032e-05
ENSG00000253368,0.250717,0.177321,3.34569e-05
ENSG00000158246,-0.0920103,0.10764,9.08115e-05
ENSG00000090020,0.0783632,0.0693839,0.000218665
ENSG00000142784,0.23576,0.187656,2.98722e-05
ENSG00000186501,0.0175492,0.103002,9.91758e-05
ENSG00000142765,-0.0136965,0.0386602,0.000702595
ENSG00000142733,-0.00500785,0.0151494,0.00460988
ENSG00000142748,0.0389764,0.0189231,0.00295376
ENSG00000174950,0.0214964,0.100605,0.000103955
ENSG00000181773,-0.00499754,0.152215,4.54058e-05
ENSG00000158195,0.166058,0.184013,3.10671e-05
ENSG00000126705,0.0114008,0.015024,0.00470547
ENSG00000000938,0.167526,0.143093,5.13802e-05
ENSG00000126709,0.0536731,0.1327,5.97444e-05
ENSG00000009780,-0.02896,0.12015,7.04984e-05
ENSG00000117758,0.0750066,0.146537,4.89904e-05
ENSG00000117751,0.188561,0.2829,1.31438e-05
ENSG00000130775,0.154651,0.0577702,0.000313061
ENSG00000117748,0.00953445,0.012098,0.00724103
ENSG00000130768,0.00783595,0.0399636,0.000659579
ENSG00000158156,0.00250376,0.0915789,0.000125463
ENSG00000158161,0.121225,0.0938374,0.000119489
ENSG00000169403,-0.0450227,0.143091,5.13802e-05
ENSG00000126698,0.0714895,0.131393,6.09393e-05
ENSG00000130770,0.0081333,0.141454,5.25751e-05
ENSG00000130766,0.0300242,0.0737311,0.000193572
ENSG00000130772,-0.0696023,0.11639,7.76678e-05
ENSG00000204138,-0.155844,0.0624305,0.000270045
ENSG00000180198,-0.176439,0.065074,0.000248537
ENSG00000180098,-0.0812474,0.0878883,0.000136217
ENSG00000188060,0.0416661,0.107636,9.08115e-05
ENSG00000120656,-0.12501,0.270871,1.43387e-05
ENSG00000162419,0.0086926,0.148371,4.77955e-05
ENSG00000116329,0.0117209,0.077666,0.000174454
ENSG00000159023,-0.114497,0.0695638,0.00021747
ENSG00000253304,0.276363,0.0829462,0.000152946
ENSG00000116350,0.180479,0.227567,2.03131e-05
ENSG00000116353,0.0558396,0.0699862,0.00021508
ENSG00000060656,0.0477524,0.0367478,0.000780262
ENSG00000162510,0.016923,0.057235,0.000321425
ENSG00000162511,-0.209399,0.234567,1.91182e-05
ENSG00000162512,0.0708846,0.108352,8.96167e-05
ENSG00000134644,0.00425598,0.0617559,0.000276019
ENSG00000084628,-0.13541,0.187658,2.98722e-05
ENSG00000060688,-0.00162044,0.0614957,0.000278409
ENSG00000121766,-0.0192548,0.0697555,0.000216275
ENSG00000121769,0.152381,0.12653,6.57189e-05
ENSG00000168528,-0.0822246,0.058896,0.000301112
ENSG00000142910,0.0211885,0.106249,9.32013e-05
ENSG00000121764,-0.037421,0.070942,0.000209106
ENSG00000162517,-0.00107964,0.103001,9.91758e-05
ENSG00000084636,-0.0371347,0.0338228,0.000918869
ENSG00000121753,0.106449,0.080175,0.0001637
ENSG00000134668,-0.0321979,0.0326406,0.000989368
ENSG00000184007,0.155276,0.163335,3.94313e-05
ENSG00000121774,0.021966,0.195649,2.74824e-05
ENSG00000121775,0.0267361,0.095772,0.000114709
ENSG00000025800,-0.333315,0.296702,1.19489e-05
ENSG00000084652,0.448697,0.171309,3.58467e-05
ENSG00000160050,0.184404,0.0933731,0.000120684
ENSG00000160051,-0.00434113,0.0214109,0.00229897
ENSG00000222046,0.00235143,0.0348541,0.000867489
ENSG00000160055,-0.000132148,0.0378961,0.000733662
ENSG00000084623,-0.128105,0.1327,5.97444e-05
ENSG00000183615,0.176035,0.0860242,0.000142192
ENSG00000182866,-0.0424267,0.0300728,0.0018246
ENSG00000116478,-0.0751951,0.0890666,0.000132633
ENSG00000175130,-0.117649,0.270868,1.43387e-05
ENSG00000225828,-0.0614391,0.0823044,0.000155336
ENSG00000162526,-0.0234201,0.0616272,0.000277214
ENSG00000160058,-0.0286176,0.10983,8.72269e-05
ENSG00000273274,-0.104046,0.0886717,0.000133828
ENSG00000160062,0.182758,0.117292,7.64729e-05
ENSG00000176261,-0.11086,0.139881,5.377e-05
ENSG00000162521,0.0244573,0.0331438,0.000959496
ENSG00000162520,-0.0338051,0.0509143,0.000406262
ENSG00000162522,-0.00689133,0.0141739,0.00529455
ENSG00000134684,-0.0231916,0.0717696,0.000204326
ENSG00000116497,0.193336,0.0823032,0.000155336
ENSG00000160097,0.0856641,0.221247,2.1508e-05
ENSG00000121905,-0.110862,0.215267,2.27029e-05
ENSG00000121900,0.0145221,0.0166567,0.00380214
ENSG00000116514,-0.137152,0.0586607,0.000305892
ENSG00000004455,0.0041692,0.023395,0.00193094
ENSG00000142920,0.0789832,0.102997,9.91758e-05
ENSG00000116525,-0.00285285,0.0571322,0.00032262
ENSG00000160094,0.595968,0.242261,1.79233e-05
ENSG00000184389,-0.000597122,0.064007,0.000254511
ENSG00000134686,-0.079422,0.0853112,0.000142192
ENSG00000121903,0.0952656,0.079598,0.00016609
ENSG00000121904,0.0167947,0.0423702,0.00058669
ENSG00000176256,0.0869015,0.0798854,0.000164895
ENSG00000142698,-0.0107181,0.0513211,0.000397898
ENSG00000189280,-0.0432199,0.0554049,0.000342933
ENSG00000189433,-0.004611,0.0220133,0.0021735
ENSG00000188910,-0.00743598,0.0823058,0.000155336
ENSG00000187513,-0.120726,0.146538,4.89904e-05
ENSG00000163866,0.289235,0.234574,1.91182e-05
ENSG00000116544,-0.115578,0.250763,1.67284e-05
ENSG00000243749,0.126392,0.0816786,0.000157725
ENSG00000163867,0.00196852,0.0402181,0.000651214
ENSG00000197056,-0.0451225,0.0790301,0.000168479
ENSG00000116560,0.323782,0.331724,9.55911e-06
ENSG00000146463,0.199298,0.156386,4.3016e-05
ENSG00000142687,-0.0761815,0.0682643,0.000225834
ENSG00000020129,-0.508416,0.419601,5.97444e-06
ENSG00000116819,0.0771499,0.0766236,0.000179233
ENSG00000126067,-0.00481261,0.209806,2.38978e-05
ENSG00000142686,0.0154604,0.0295453,0.00120803
ENSG00000092853,-0.0350262,0.054103,0.000357272
ENSG00000134698,0.249775,0.0871355,0.000138607
ENSG00000092847,-0.0685484,0.0890705,0.000132633
ENSG00000126070,0.161046,0.250763,1.67284e-05
ENSG00000092850,0.0142043,0.0503914,0.000414626
ENSG00000116863,-0.124068,0.138349,5.49649e-05
ENSG00000171812,-0.149572,0.065074,0.000246147
ENSG00000054116,0.0258116,0.086813,0.000139802
ENSG00000116871,0.146447,0.095774,0.000114709
ENSG00000054118,-0.0752709,0.204751,2.50927e-05
ENSG00000214193,-0.0284225,0.0254669,0.00162505
ENSG00000142694,-0.131086,0.148361,4.77955e-05
ENSG00000196182,0.0363507,0.125388,6.69138e-05
ENSG00000181817,0.0585714,0.204749,2.50927e-05
ENSG00000116885,0.246044,0.073507,0.000194767
ENSG00000116898,0.0753113,0.0313179,0.0010754
ENSG00000119535,0.00596377,0.0304136,0.00113753
ENSG00000163873,0.00413488,0.0537444,0.000364441
ENSG00000163874,-0.0187021,0.215256,2.27029e-05
ENSG00000163875,-0.155427,0.099466,0.000106345
ENSG00000163877,-0.185658,0.121138,7.16933e-05
ENSG00000163879,-0.0344847,0.0660369,0.000241368
ENSG00000134697,-0.0179723,0.0547437,0.000351297
ENSG00000169218,-0.389509,0.180574,3.2262e-05
ENSG00000116922,0.0576783,0.0326592,0.000988173
ENSG00000134690,-0.103941,0.0711479,0.000207911
ENSG00000183317,0.00630975,0.0261977,0.00153782
ENSG00000185090,-0.0565152,0.102388,0.000100371
ENSG00000196449,0.0612768,0.122175,7.04984e-05
ENSG00000197982,-0.173179,0.13012,6.21342e-05
ENSG00000188786,-0.122559,0.139876,5.377e-05
ENSG00000204084,-0.020622,0.0150123,0.00470786
ENSG00000183431,-0.0212159,0.187656,2.98722e-05
ENSG00000183386,0.0764437,0.0871301,0.000138607
ENSG00000183520,-0.0255663,0.054929,0.000348908
ENSG00000185668,0.347638,0.35463,8.36422e-06
ENSG00000116954,0.149768,0.116389,7.76678e-05
ENSG00000214114,-0.0897607,0.152354,4.54058e-05
ENSG00000274944,-0.189983,0.209812,2.38978e-05
ENSG00000131233,0.0402636,0.0427175,0.000577131
ENSG00000158315,-0.00930557,0.0214361,0.00229538
ENSG00000174574,0.466768,0.260228,1.55336e-05
ENSG00000168653,-0.0645277,0.146541,4.89904e-05
ENSG00000127603,-0.0135176,0.0290646,0.00140519
ENSG00000183682,-0.0361187,0.0673002,0.000233003
ENSG00000090621,0.0424206,0.106937,9.20064e-05
ENSG00000163909,-0.0118889,0.0350715,0.000856735
ENSG00000116981,-0.138061,0.106956,9.20064e-05
