ensg,beta,standard_error,effect_allele_frequency
ENSG00000162543,-0.0154313,0.0154331,0.00425687
ENSG00000158816,-0.0430885,0.0389753,0.00066605
ENSG00000090432,-0.0393179,0.140493,5.11409e-05
ENSG00000183114,0.0143127,0.121671,6.81879e-05
ENSG00000158825,0.0907609,0.147702,4.62704e-05
ENSG00000158828,0.0488537,0.0484113,0.00042861
ENSG00000244038,0.135761,0.0746055,0.000181429
ENSG00000117245,9.03382e-05,0.0442414,0.00051628
ENSG00000189410,0.0446572,0.0659009,0.000232569
ENSG00000127483,-0.0771785,0.135731,5.47939e-05
ENSG00000075151,0.0341967,0.069864,0.000206999
ENSG00000117298,-0.189087,0.102446,9.61937e-05
ENSG00000142794,-0.0111556,0.0187504,0.00288216
ENSG00000162551,-0.0117755,0.0342955,0.000854784
ENSG00000076864,0.0385951,0.034888,0.000831649
ENSG00000090686,-0.0571773,0.0778074,0.000166817
ENSG00000187942,0.0247258,0.0690367,0.00021187
ENSG00000142798,0.0816695,0.0352849,0.000812167
ENSG00000219073,0.00691154,0.0516141,0.000377469
ENSG00000142789,0.0661249,0.052151,0.000361639
ENSG00000070831,0.239422,0.344116,8.52349e-06
ENSG00000162552,0.218221,0.121677,6.81879e-05
ENSG00000184677,-0.0264707,0.0457755,0.000482186
ENSG00000070886,-0.00497919,0.0569206,0.000311716
ENSG00000173372,-0.161634,0.185847,2.92234e-05
ENSG00000159189,0.0894808,0.121672,6.81879e-05
ENSG00000173369,-0.139603,0.16361,3.77469e-05
ENSG00000133216,0.0626124,0.0590448,0.000289799
ENSG00000215906,0.0230707,0.0333111,0.000912013
ENSG00000227868,-0.132737,0.17213,3.4094e-05
ENSG00000004487,0.0579351,0.0864266,0.000135158
ENSG00000169641,-0.0563334,0.0658928,0.000232569
ENSG00000179546,-0.0254042,0.122772,6.69703e-05
ENSG00000125944,-0.369169,0.17522,3.28763e-05
ENSG00000125945,-0.0948286,0.0988998,0.0001035
ENSG00000204219,0.0165347,0.0653844,0.000236222
ENSG00000088280,0.0228466,0.0546231,0.000338504
ENSG00000007968,-0.0076341,0.0888657,0.000127852
ENSG00000117318,0.104066,0.134244,5.60115e-05
ENSG00000011007,0.0372105,0.0690375,0.00021187
ENSG00000057757,0.124691,0.142194,4.7488e-05
ENSG00000011009,0.0512774,0.0628492,0.000255705
ENSG00000117308,-0.0761313,0.107309,8.76702e-05
ENSG00000117305,0.122585,0.0664218,0.000228917
ENSG00000179163,-0.0324977,0.0673183,0.000222828
ENSG00000188822,0.0980686,0.0542385,0.000343375
ENSG00000189266,-0.115843,0.0987654,0.0001035
ENSG00000188529,0.0291739,0.208885,2.31352e-05
ENSG00000142661,0.00846438,0.0162204,0.00385992
ENSG00000142677,0.0841184,0.0976263,0.000105935
ENSG00000185436,0.0248929,0.0798636,0.000158293
ENSG00000158055,-0.0211395,0.0446759,0.000504103
ENSG00000001460,0.020734,0.05941,0.000286146
ENSG00000001461,0.0628896,0.0671355,0.000224046
ENSG00000117602,-0.085496,0.0761489,0.000174123
ENSG00000184454,-0.155721,0.137281,5.35762e-05
ENSG00000133226,0.120469,0.110417,8.27996e-05
ENSG00000169504,0.19285,0.153896,4.26174e-05
ENSG00000020633,-0.21579,0.185851,2.92234e-05
ENSG00000117614,0.00611114,0.0934229,0.000115676
ENSG00000117616,-0.0696152,0.0449342,0.000500451
ENSG00000187010,0.0949745,0.132807,5.23586e-05
ENSG00000183726,0.0875963,0.153901,4.26174e-05
ENSG00000188672,-0.0588282,0.0892868,0.000126635
ENSG00000204178,0.0313251,0.214596,2.19175e-05
ENSG00000157978,0.00178338,0.0888626,0.000127852
ENSG00000117643,0.0614082,0.0949331,0.000112023
ENSG00000162430,-0.0385397,0.0463025,0.000471227
ENSG00000117640,-0.034279,0.039726,0.000640479
ENSG00000127423,-0.00735966,0.0123862,0.00662519
ENSG00000182749,-0.0270515,0.0619657,0.00026301
ENSG00000117632,-0.0250321,0.227613,1.94823e-05
ENSG00000158006,0.0110187,0.048701,0.000426174
ENSG00000158008,0.0301325,0.0200203,0.00253148
ENSG00000158014,0.038198,0.105851,9.01054e-05
ENSG00000158022,0.0348668,0.0332041,0.000918101
ENSG00000175087,0.102611,0.151743,4.38351e-05
ENSG00000197245,-0.204163,0.172062,3.4094e-05
ENSG00000282872,-0.00345586,0.108062,8.64525e-05
ENSG00000142684,0.0515819,0.0804875,0.000155858
ENSG00000142675,0.00918467,0.0303669,0.00109831
ENSG00000188782,-0.0653026,0.0310271,0.00105082
ENSG00000130695,0.118594,0.0453769,0.000490709
ENSG00000142669,0.0126468,0.0139041,0.00528091
ENSG00000158062,0.0151558,0.0133814,0.00566934
ENSG00000169442,0.147979,0.19411,2.67881e-05
ENSG00000176092,-0.00994233,0.0323888,0.000964372
ENSG00000176083,-0.00589952,0.0550202,0.000333634
ENSG00000131914,-0.0982332,0.227613,1.94823e-05
ENSG00000117682,0.1608,0.151749,4.38351e-05
ENSG00000198830,-0.147117,0.121674,6.57526e-05
ENSG00000117676,-0.266505,0.125068,6.20997e-05
ENSG00000117713,0.0182828,0.0619642,0.00026301
ENSG00000060642,-0.0683281,0.0471726,0.00045418
ENSG00000204160,0.16605,0.0573625,0.00114215
ENSG00000175793,-0.147791,0.26282,1.46117e-05
ENSG00000142751,0.0620393,0.0795609,0.000159511
ENSG00000198746,-0.0382526,0.03341,0.00090349
ENSG00000131910,0.0524882,0.0884475,0.00012907
ENSG00000090273,0.0619681,0.1539,4.26174e-05
ENSG00000175707,-0.0174387,0.107306,8.76702e-05
ENSG00000253368,0.0964406,0.172065,3.4094e-05
ENSG00000158246,0.0644599,0.10585,9.01054e-05
ENSG00000090020,0.0853913,0.0690447,0.00021187
ENSG00000142784,0.0586566,0.178555,3.16587e-05
ENSG00000186501,-0.0291426,0.0999474,0.000101064
ENSG00000142765,0.0334601,0.0378683,0.000702579
ENSG00000142733,-0.00151528,0.0148215,0.00462338
ENSG00000142748,-0.0206893,0.0185047,0.0029613
ENSG00000174950,0.0544041,0.0981874,0.000104717
ENSG00000181773,-0.0171693,0.149683,4.50527e-05
ENSG00000158195,-0.0113876,0.182092,3.0441e-05
ENSG00000126705,0.000360815,0.0147326,0.00469522
ENSG00000000938,0.0170029,0.140493,5.11409e-05
ENSG00000126709,0.0477446,0.13281,5.72291e-05
ENSG00000009780,-0.285279,0.117548,7.06232e-05
ENSG00000117758,-0.223473,0.149681,4.50527e-05
ENSG00000117751,0.134054,0.287908,1.21764e-05
ENSG00000130775,-0.00617435,0.0573759,0.00030441
ENSG00000117748,-0.0204299,0.0118539,0.00723522
ENSG00000130768,0.0148824,0.0392071,0.000657526
ENSG00000158156,0.0864259,0.0915141,0.000120546
ENSG00000158161,-0.0278967,0.091979,0.000119329
ENSG00000169403,-0.0385509,0.140491,5.11409e-05
ENSG00000126698,0.084837,0.131419,5.84468e-05
ENSG00000130770,0.209128,0.140489,5.11409e-05
ENSG00000130766,0.0927629,0.0711074,0.000199693
ENSG00000130772,-0.0802492,0.112939,7.91467e-05
ENSG00000204138,0.0436118,0.0612605,0.000269099
ENSG00000180198,0.0753858,0.0632965,0.000252052
ENSG00000180098,-0.174739,0.0880265,0.000130288
ENSG00000188060,-0.00612107,0.1018,9.74113e-05
ENSG00000120656,0.289399,0.262839,1.46117e-05
ENSG00000162419,0.16758,0.145805,4.7488e-05
ENSG00000198492,-0.294741,0.407175,6.08821e-06
ENSG00000116329,-0.0209599,0.077237,0.000169252
ENSG00000159023,-0.0528134,0.0690353,0.00021187
ENSG00000253304,-0.111909,0.0801743,0.000157076
ENSG00000116350,-0.0442329,0.220818,2.06999e-05
ENSG00000116353,-0.0435876,0.0679145,0.000219175
ENSG00000060656,0.0272379,0.0362169,0.000770767
ENSG00000162510,-0.060499,0.0560611,0.000321457
ENSG00000162511,-0.363895,0.235075,1.82646e-05
ENSG00000162512,-0.0693687,0.105847,9.01054e-05
ENSG00000134644,-0.00670593,0.0599253,0.000281275
ENSG00000084628,-0.149539,0.182093,3.0441e-05
ENSG00000060688,0.0963829,0.0603226,0.000277622
ENSG00000121766,0.0134991,0.0686415,0.000214305
ENSG00000121769,-0.060739,0.122777,6.69703e-05
ENSG00000168528,0.0081637,0.0569237,0.000309281
ENSG00000142910,-0.0565599,0.103098,9.4976e-05
ENSG00000121764,-0.0650269,0.0708931,0.000200911
ENSG00000162517,0.0523685,0.100553,9.98466e-05
ENSG00000084636,0.0120541,0.0331654,0.000916884
ENSG00000121753,-0.0045797,0.0792575,0.000160729
ENSG00000134668,0.0331099,0.0320028,0.000987507
ENSG00000184007,-0.297809,0.156144,4.13998e-05
ENSG00000121774,0.0431314,0.189847,2.80057e-05
ENSG00000121775,0.0777765,0.0915136,0.000120546
ENSG00000025800,0.508851,0.274505,1.33941e-05
ENSG00000084652,-0.0644351,0.163525,3.77469e-05
ENSG00000160050,0.00922677,0.0919805,0.000119329
ENSG00000160051,-0.0435103,0.0209839,0.00229647
ENSG00000222046,0.0119339,0.0339613,0.000876702
ENSG00000160055,-0.0372984,0.036833,0.000745196
ENSG00000084623,0.0632514,0.128766,6.08821e-05
ENSG00000183615,0.16917,0.0849125,0.000140029
ENSG00000182866,0.00210732,0.0295271,0.00181429
ENSG00000116478,-0.175365,0.088026,0.000130288
ENSG00000175130,0.407054,0.274523,1.33941e-05
ENSG00000225828,-0.131327,0.0804851,0.000155858
ENSG00000162526,0.140478,0.0608582,0.000272752
ENSG00000160058,0.140444,0.107311,8.76702e-05
ENSG00000273274,-0.0636636,0.0884436,0.00012907
ENSG00000160062,0.129149,0.112935,7.91467e-05
ENSG00000176261,0.0463505,0.135733,5.47939e-05
ENSG00000162521,-0.0330461,0.0326518,0.000948542
ENSG00000162520,-0.0018512,0.0499201,0.000405475
ENSG00000162522,-0.019287,0.013876,0.00530039
ENSG00000134684,0.00785758,0.0698457,0.000206999
ENSG00000116497,-0.0887681,0.0789572,0.000161946
ENSG00000160097,0.161019,0.214688,2.19175e-05
ENSG00000121905,-0.289543,0.22083,2.06999e-05
ENSG00000121900,-0.00144781,0.0163216,0.00379904
ENSG00000116514,-0.0687858,0.0573712,0.000306846
ENSG00000004455,0.00141206,0.0227867,0.0019531
ENSG00000142920,-0.110371,0.10055,9.98466e-05
ENSG00000116525,-0.0476421,0.0560648,0.000321457
ENSG00000160094,-0.0701449,0.227612,1.94823e-05
ENSG00000184389,-0.0364305,0.0621095,0.000259358
ENSG00000134686,0.187813,0.0827818,0.000144899
ENSG00000121903,0.15411,0.0792587,0.000160729
ENSG00000121904,-0.0270365,0.0416248,0.00058325
ENSG00000176256,0.138368,0.0789601,0.000161946
ENSG00000142698,0.11319,0.0495842,0.000409127
ENSG00000189280,-0.0428652,0.0539506,0.000347028
ENSG00000189433,-0.0449334,0.0215083,0.00218445
ENSG00000188910,0.057654,0.0804862,0.000155858
ENSG00000187513,0.0581353,0.138847,5.23586e-05
ENSG00000163866,0.186524,0.235083,1.82646e-05
ENSG00000116544,-0.302948,0.243325,1.7047e-05
ENSG00000243749,0.0587965,0.0804855,0.000155858
ENSG00000163867,0.116327,0.0390258,0.000663614
ENSG00000197056,0.00149558,0.0775155,0.000168034
ENSG00000116560,-0.60556,0.321887,9.74113e-06
ENSG00000146463,-0.0127653,0.156148,4.13998e-05
ENSG00000142687,0.0327872,0.067317,0.000222828
ENSG00000116819,-0.0301085,0.073619,0.000186299
ENSG00000126067,0.0367007,0.203584,2.43528e-05
ENSG00000142686,0.0226312,0.0290889,0.00119572
ENSG00000092853,0.0138671,0.0528489,0.000359204
ENSG00000134698,0.0424067,0.0845515,0.000141246
ENSG00000092847,0.0239929,0.0856613,0.000137593
ENSG00000126070,-0.151386,0.252512,1.58293e-05
ENSG00000092850,-0.0576328,0.049617,0.000410345
ENSG00000116863,0.0621977,0.137263,5.35762e-05
ENSG00000171812,0.0691824,0.0637607,0.000245964
ENSG00000054116,0.0929013,0.0835345,0.000144899
ENSG00000116871,0.141773,0.0944206,0.000113241
ENSG00000054118,0.46424,0.198679,2.55705e-05
ENSG00000214193,0.00437243,0.024868,0.00163529
ENSG00000142694,0.139302,0.145795,4.7488e-05
ENSG00000196182,-0.000313036,0.120599,6.94055e-05
ENSG00000181817,-0.0861027,0.208873,2.31352e-05
ENSG00000116885,-0.10512,0.0713269,0.000198476
ENSG00000116898,0.0187315,0.0307149,0.00107274
ENSG00000119535,0.0389219,0.0298579,0.00113241
ENSG00000163873,-0.0131769,0.0532073,0.000356769
ENSG00000163874,0.408529,0.208873,2.31352e-05
ENSG00000163875,-0.0722909,0.0987604,0.0001035
ENSG00000163877,0.24167,0.117545,7.30585e-05
ENSG00000163879,0.136775,0.0645601,0.000242311
ENSG00000134697,0.0404761,0.0537644,0.000349463
ENSG00000169218,0.304952,0.175217,3.28763e-05
ENSG00000116922,0.0352881,0.0318844,0.000994813
ENSG00000134690,0.0138778,0.0688407,0.000213087
ENSG00000183317,-0.0371009,0.0256915,0.00153423
ENSG00000185090,0.0574584,0.0976263,0.000105935
ENSG00000196449,-0.0797087,0.11756,7.30585e-05
ENSG00000197982,-0.167882,0.125065,6.4535e-05
ENSG00000188786,-0.0497705,0.135728,5.47939e-05
ENSG00000204084,-0.0225742,0.0146739,0.0047281
ENSG00000183431,0.344371,0.175217,3.28763e-05
ENSG00000183386,0.0807985,0.0827815,0.000147335
ENSG00000183520,-0.0656143,0.0533918,0.000354334
ENSG00000185668,-0.480673,0.344113,8.52349e-06
ENSG00000116954,-0.0811526,0.114716,7.67114e-05
ENSG00000214114,0.105655,0.151903,4.38351e-05
ENSG00000274944,0.0194494,0.198687,2.55705e-05
ENSG00000131233,-0.00635328,0.0421997,0.000567421
ENSG00000158315,0.0046844,0.0209811,0.00229891
ENSG00000174574,0.185498,0.25251,1.58293e-05
ENSG00000168653,-0.191258,0.147702,4.62704e-05
ENSG00000127603,0.0136954,0.0285285,0.00140759
ENSG00000183682,0.112069,0.0658183,0.000233787
ENSG00000090621,0.103022,0.103766,9.37584e-05
ENSG00000163909,-0.00716679,0.0344668,0.000851131
ENSG00000116981,0.0741409,0.105863,9.01054e-05
