ensg,beta,standard_error,effect_allele_frequency
ENSG00000130764,-0.124265,0.116578,0.000105373
ENSG00000116198,0.00827876,0.0254866,0.00221742
ENSG00000169598,-0.00317959,0.112573,0.000113009
ENSG00000198912,-0.270498,0.103823,0.000132862
ENSG00000196581,-0.74455,0.433026,7.63576e-06
ENSG00000131697,-0.04036,0.0393077,0.000928508
ENSG00000069424,-0.0298572,0.0484497,0.00061086
ENSG00000116254,0.188292,0.10323,0.000134389
ENSG00000116251,-0.0653988,0.153104,6.1086e-05
ENSG00000158286,0.0348448,0.0515689,0.000539084
ENSG00000116237,-0.315613,0.268551,1.9853e-05
ENSG00000173673,0.121952,0.149416,6.41404e-05
ENSG00000158292,-0.0157647,0.0704566,0.000288632
ENSG00000097021,-0.0734796,0.0501461,0.000688745
ENSG00000069812,0.231964,0.234843,2.59616e-05
ENSG00000187017,-0.0327787,0.0305168,0.00154242
ENSG00000215788,0.248656,0.12507,9.16291e-05
ENSG00000171680,0.00120606,0.0334088,0.00128739
ENSG00000162408,-0.0704322,0.0592865,0.000407749
ENSG00000173662,-0.0059983,0.0213411,0.00315204
ENSG00000204859,-0.0225667,0.121044,9.77377e-05
ENSG00000162413,0.0310817,0.0575908,0.000432184
ENSG00000041988,0.0636853,0.0963618,0.000154242
ENSG00000007923,0.0204714,0.0818506,0.000213801
ENSG00000171735,-0.00142954,0.0135243,0.00796409
ENSG00000049245,0.106122,0.171172,4.88688e-05
ENSG00000049246,-0.00170858,0.0377001,0.00100639
ENSG00000049247,0.0189386,0.0589622,0.000412331
ENSG00000049249,-0.177632,0.112585,0.000113009
ENSG00000116288,-0.0297014,0.138332,7.48304e-05
ENSG00000116285,0.113634,0.0763331,0.000245871
ENSG00000162426,0.0118784,0.043913,0.000743723
ENSG00000142599,0.0194642,0.0161171,0.00557563
ENSG00000074800,-0.203325,0.138339,7.48304e-05
ENSG00000131686,0.0213268,0.102097,0.000137444
ENSG00000197241,-0.0459631,0.0662185,0.00032681
ENSG00000142583,0.0123224,0.0584154,0.000419967
ENSG00000180758,-0.0411769,0.095423,0.000157297
ENSG00000049239,-0.127039,0.0527729,0.00051465
ENSG00000171621,0.100672,0.279526,1.83258e-05
ENSG00000171612,-0.163938,0.182991,4.27602e-05
ENSG00000188807,0.00244407,0.093226,0.000164932
ENSG00000171608,0.00224982,0.0978238,0.000149661
ENSG00000171603,0.0619855,0.149423,6.41404e-05
ENSG00000178585,0.00107272,0.135626,7.78847e-05
ENSG00000162441,-0.139875,0.105664,0.000128281
ENSG00000173614,0.135148,0.0887758,0.000181731
ENSG00000162444,-0.092914,0.108952,0.000120645
ENSG00000130939,0.0136657,0.031902,0.00140803
ENSG00000054523,-0.0245408,0.056647,0.000447455
ENSG00000142657,0.206076,0.119197,0.000100792
ENSG00000175279,-0.0255487,0.0633231,0.000357353
ENSG00000251503,-0.000682153,0.0569831,0.000441347
ENSG00000241563,0.263309,0.106299,0.000126754
ENSG00000160049,-0.0582614,0.0630909,0.000357353
ENSG00000142655,0.0840709,0.222137,2.90159e-05
ENSG00000130940,0.016294,0.0842929,0.000201584
ENSG00000175262,0.0108812,0.0341275,0.00123241
ENSG00000120948,0.133707,0.17679,4.58145e-05
ENSG00000009724,-0.0771641,0.0437309,0.000746777
ENSG00000116649,-0.204416,0.201902,3.51245e-05
ENSG00000171824,0.022465,0.0623995,0.000368043
ENSG00000198793,0.148559,0.0763302,0.000245871
ENSG00000171819,0.0341987,0.0517842,0.000534503
ENSG00000120942,0.122656,0.216528,3.0543e-05
ENSG00000204624,0.066656,0.0473926,0.000635295
ENSG00000116661,-0.0674165,0.0866223,0.000190894
ENSG00000132879,-0.0479064,0.079879,0.000224491
ENSG00000116663,0.0899792,0.0988378,0.000146607
ENSG00000116670,-0.0482028,0.10266,0.000135916
ENSG00000162490,0.080097,0.0541636,0.00048258
ENSG00000177674,0.00914599,0.0765874,0.000244344
ENSG00000215910,0.0234753,0.0242823,0.00243733
ENSG00000177000,0.0577438,0.0827453,0.00020922
ENSG00000011021,0.0990081,0.0968444,0.000152715
ENSG00000175206,-0.0930804,0.0568869,0.000442874
ENSG00000120937,0.178153,0.0923401,0.000167987
ENSG00000116685,-0.0987419,0.0958879,0.000155769
ENSG00000083444,0.0279578,0.0395707,0.000916291
ENSG00000116688,-0.156869,0.122001,9.62105e-05
ENSG00000116691,-0.0754506,0.0530977,0.000508541
ENSG00000120949,-0.0861634,0.145981,6.71947e-05
ENSG00000028137,0.0240076,0.176787,4.58145e-05
ENSG00000048707,0.0249929,0.0589587,0.000412331
ENSG00000162496,-0.193864,0.365966,1.06901e-05
ENSG00000204518,0.00712264,0.122989,9.46834e-05
ENSG00000188984,-0.0130765,0.0936261,0.000163405
ENSG00000157330,-0.0378042,0.0959592,0.000155769
ENSG00000116726,-0.0776816,0.0753997,0.00025198
ENSG00000116721,-0.0109906,0.0491208,0.000569627
ENSG00000239810,0.0136897,0.0155385,0.00590702
ENSG00000179172,0.0135317,0.120121,9.62105e-05
ENSG00000120952,0.0815438,0.076572,0.000238236
ENSG00000243073,0.134925,0.0815624,0.000193948
ENSG00000187545,0.0288321,0.0634763,0.000352772
ENSG00000204510,0.0154041,0.105067,0.000126754
ENSG00000232423,-0.0833245,0.078565,0.000229073
ENSG00000274764,-0.113974,0.0747282,0.000244344
ENSG00000275774,0.00642425,0.0323882,0.00135458
ENSG00000204505,0.0611321,0.183019,4.27602e-05
ENSG00000270601,0.0686141,0.12532,9.16291e-05
ENSG00000182330,0.115094,0.0557142,0.000456618
ENSG00000204501,-0.0189676,0.0131193,0.008465
ENSG00000204481,-0.0521397,0.0550208,0.000464254
ENSG00000204480,0.0516614,0.0954409,0.000157297
ENSG00000204479,0.00267146,0.0322955,0.00137749
ENSG00000204478,-0.115846,0.0587373,0.000415385
ENSG00000162494,-0.0349891,0.0374202,0.00102472
ENSG00000162493,-0.0459435,0.0629311,0.000361935
ENSG00000116731,-0.0207024,0.0629223,0.000361935
ENSG00000189337,-0.00447342,0.0866248,0.000190894
ENSG00000171729,0.302847,0.19765,3.66516e-05
ENSG00000142621,0.0375123,0.0155561,0.00596811
ENSG00000142634,0.0538562,0.161386,5.49774e-05
ENSG00000162438,-0.0777541,0.102079,0.000137444
ENSG00000142615,-0.0806593,0.0728032,0.000270306
ENSG00000215704,0.041689,0.0866264,0.000190894
ENSG00000132906,0.0367634,0.0640086,0.000349718
ENSG00000116138,0.0393404,0.0674853,0.000314593
ENSG00000116771,0.0111548,0.0372254,0.00103541
ENSG00000197312,-0.284805,0.39531,9.16291e-06
ENSG00000215695,0.0192921,0.0778158,0.000236708
ENSG00000116786,-0.0184797,0.0907042,0.000174095
ENSG00000162461,-0.0130816,0.0492524,0.000591008
ENSG00000162460,0.0505816,0.0945154,0.000160351
ENSG00000162458,-0.000629549,0.0611395,0.000383315
ENSG00000233954,-0.143346,0.179812,4.42874e-05
ENSG00000065526,-0.0241381,0.0306291,0.00153173
ENSG00000116809,-0.016686,0.0931903,0.000164932
ENSG00000183888,-0.0927747,0.129442,8.55205e-05
ENSG00000173641,-0.0269182,0.122003,9.62105e-05
ENSG00000186510,0.00124654,0.033859,0.00125226
ENSG00000184908,0.0294059,0.0254172,0.00222353
ENSG00000185519,0.0415579,0.0958913,0.000155769
ENSG00000142627,-0.0383478,0.0721938,0.000274887
ENSG00000142632,0.0104519,0.0554698,0.000465781
ENSG00000132881,0.0677749,0.096851,0.000152715
ENSG00000037637,0.127943,0.201921,3.51245e-05
ENSG00000055070,0.425282,0.306189,1.52715e-05
ENSG00000187144,0.0243756,0.0567933,0.000444401
ENSG00000157191,-0.0166913,0.0564012,0.00045051
ENSG00000219481,-0.000698307,0.0179558,0.00447913
ENSG00000058453,-0.0076521,0.0242647,0.00244497
ENSG00000117122,-0.14719,0.182996,4.27602e-05
ENSG00000159363,-0.069894,0.0464577,0.000664311
ENSG00000117118,-0.049471,0.142775,7.0249e-05
ENSG00000117115,0.00317659,0.0197048,0.00370487
ENSG00000142623,0.00447671,0.0345117,0.00120034
ENSG00000142619,0.0311683,0.0547607,0.000477998
ENSG00000159339,0.0298484,0.0198885,0.00363767
ENSG00000276747,-0.0218502,0.0451802,0.00070249
ENSG00000179051,0.151544,0.15709,5.80317e-05
ENSG00000074964,-0.115929,0.0849448,0.00019853
ENSG00000117148,0.0134283,0.0305683,0.00153784
ENSG00000117154,-0.213545,0.147669,6.56675e-05
ENSG00000179023,-0.0629638,0.0637487,0.000352772
ENSG00000009709,-0.157444,0.211308,3.20702e-05
ENSG00000179002,0.0640502,0.0534099,0.000502433
ENSG00000159423,0.112294,0.0498336,0.000577263
ENSG00000169991,-0.114662,0.159188,5.65046e-05
ENSG00000127481,0.0219756,0.0768089,0.000242817
ENSG00000127463,-0.0286664,0.0454776,0.000693327
ENSG00000053372,0.387585,0.17679,4.58145e-05
ENSG00000162482,0.00330002,0.0304901,0.00154548
ENSG00000053371,0.208132,0.124015,9.31562e-05
ENSG00000040487,0.152128,0.0712088,0.000282523
ENSG00000077549,-0.079628,0.18299,4.27602e-05
ENSG00000173436,0.545828,0.20191,3.51245e-05
ENSG00000158747,0.0322352,0.0534898,0.000500906
ENSG00000270136,-0.00653586,0.0760961,0.000247398
ENSG00000158748,0.134711,0.193669,3.81788e-05
ENSG00000162542,0.014686,0.0208621,0.00331239
ENSG00000178828,-0.0291153,0.0357608,0.0011194
ENSG00000169914,0.0843452,0.081575,0.000215328
ENSG00000188784,-0.0473157,0.0611443,0.000383315
ENSG00000188257,-0.0409741,0.08663,0.000190894
ENSG00000127472,0.0713291,0.211301,3.20702e-05
ENSG00000117215,0.16032,0.089154,0.000180204
ENSG00000158786,0.0188236,0.0699016,0.000293213
ENSG00000187980,0.0804223,0.25037,2.29073e-05
ENSG00000162543,0.0147353,0.0183423,0.00426991
ENSG00000158816,0.102699,0.0469117,0.000652094
ENSG00000090432,0.196047,0.163677,5.34503e-05
ENSG00000183114,-0.00317789,0.141246,7.17761e-05
ENSG00000158825,0.20399,0.182991,4.27602e-05
ENSG00000158828,0.137432,0.0574821,0.000430657
ENSG00000244038,0.0502075,0.0876852,0.000186312
ENSG00000117245,0.0179284,0.0534138,0.000502433
ENSG00000189410,-0.00548701,0.0756387,0.000250453
ENSG00000127483,-0.0913129,0.161396,5.49774e-05
ENSG00000075151,-0.0463156,0.0856301,0.000195475
ENSG00000117298,0.0966141,0.118309,0.000102319
ENSG00000142794,0.0414892,0.0219606,0.00297947
ENSG00000162551,0.0287208,0.0408443,0.000853678
ENSG00000076864,0.0122781,0.0419612,0.000815499
ENSG00000090686,0.0527487,0.0911193,0.000172568
ENSG00000187942,0.0378075,0.0833573,0.000206165
ENSG00000142798,-0.0331337,0.0414767,0.000833825
ENSG00000219073,0.0139619,0.062733,0.000364989
ENSG00000142789,0.0624595,0.0611391,0.000371098
ENSG00000070831,0.359435,0.395292,9.16291e-06
ENSG00000162552,-0.081611,0.149436,6.41404e-05
ENSG00000184677,-0.019612,0.0535742,0.000499378
ENSG00000070886,0.0827328,0.0684884,0.00030543
ENSG00000173372,0.0714679,0.228225,2.74887e-05
ENSG00000159189,-0.123479,0.141248,7.17761e-05
ENSG00000173369,-0.0946144,0.193828,3.81788e-05
ENSG00000133216,-0.0699416,0.0718114,0.000277942
ENSG00000215906,-0.0446569,0.0391618,0.000936144
ENSG00000227868,-0.125744,0.197709,3.66516e-05
ENSG00000004487,0.0887575,0.099884,0.000143552
ENSG00000169641,0.0139971,0.0785559,0.000232127
ENSG00000179546,-0.279889,0.136944,7.63576e-05
ENSG00000125944,0.111084,0.20644,3.35973e-05
ENSG00000125945,0.0714587,0.116769,0.000105373
ENSG00000204219,-0.102492,0.0765702,0.000244344
ENSG00000088280,0.00493804,0.0653031,0.000335973
ENSG00000007968,-0.0462763,0.108272,0.000122172
ENSG00000117318,-0.161188,0.147668,6.56675e-05
ENSG00000011007,-0.195671,0.0796115,0.000226018
ENSG00000057757,0.321763,0.186353,4.12331e-05
ENSG00000011009,0.00881271,0.0728056,0.000270306
ENSG00000117308,-0.000719343,0.123991,9.31562e-05
ENSG00000117305,0.0152484,0.0768156,0.000242817
ENSG00000179163,-0.0553107,0.0782985,0.000233654
ENSG00000188822,0.0507081,0.06606,0.000328338
ENSG00000189266,-0.083663,0.114927,0.000108428
ENSG00000188529,-0.141091,0.268578,1.9853e-05
ENSG00000142661,0.0205014,0.0194116,0.00382399
ENSG00000142677,-0.0971254,0.111824,0.000114536
ENSG00000185436,0.0478856,0.091918,0.000169514
ENSG00000158055,-0.0304678,0.053419,0.000499378
ENSG00000001460,-0.0624175,0.0702657,0.000290159
ENSG00000001461,-0.115356,0.0833554,0.000206165
ENSG00000117602,0.0810122,0.0899189,0.00017715
ENSG00000184454,0.0526336,0.157114,5.80317e-05
ENSG00000133226,0.116785,0.128265,8.70476e-05
ENSG00000169504,-0.232202,0.189898,3.97059e-05
ENSG00000020633,-0.103875,0.216523,3.0543e-05
ENSG00000117614,0.0384302,0.108274,0.000122172
ENSG00000117616,0.0427649,0.0542419,0.000487161
ENSG00000187010,-0.0351771,0.161384,4.88688e-05
ENSG00000183726,-0.06808,0.173914,4.73417e-05
ENSG00000188672,0.0901074,0.112574,0.000113009
ENSG00000204178,0.0491154,0.250007,2.29073e-05
ENSG00000157978,0.0168209,0.103231,0.000134389
ENSG00000117643,0.0374385,0.115747,0.000106901
ENSG00000162430,-0.0386668,0.054325,0.000485634
ENSG00000117640,0.115066,0.0464602,0.000664311
ENSG00000127423,0.00439968,0.0147355,0.00664158
ENSG00000182749,0.0600585,0.0742847,0.000259616
ENSG00000117632,-0.0955276,0.279518,1.83258e-05
ENSG00000158006,0.00378421,0.0584315,0.000419967
ENSG00000158008,-0.0315966,0.0236308,0.00257783
ENSG00000158014,-0.122498,0.126073,9.01019e-05
ENSG00000158022,-0.00343052,0.0400941,0.000893383
ENSG00000175087,-0.0677748,0.2019,3.51245e-05
ENSG00000197245,0.306271,0.211295,3.20702e-05
ENSG00000282872,0.0660262,0.123992,9.31562e-05
ENSG00000142684,-0.0246932,0.0988473,0.000146607
ENSG00000142675,0.0374888,0.0362439,0.00109344
ENSG00000188782,-0.058469,0.0373661,0.00102777
ENSG00000130695,-0.102455,0.0540723,0.000490216
ENSG00000142669,0.00898303,0.0164823,0.00533128
ENSG00000158062,0.00613434,0.0159123,0.00569169
ENSG00000169442,0.118638,0.22823,2.74887e-05
ENSG00000176092,-0.0399681,0.0381144,0.000988067
ENSG00000176083,-0.0610275,0.0654511,0.000334446
ENSG00000131914,-0.23973,0.30619,1.52715e-05
ENSG00000117682,0.236581,0.20644,3.35973e-05
ENSG00000198830,0.0242186,0.147667,6.26132e-05
ENSG00000117676,0.078123,0.149417,6.1086e-05
ENSG00000117713,-0.165636,0.0734245,0.000265724
ENSG00000060642,-0.00493358,0.0578031,0.000429129
ENSG00000204160,-0.0167671,0.06914,0.00112246
ENSG00000175793,-0.575193,0.395288,9.16291e-06
ENSG00000142751,-0.0391304,0.090308,0.000175622
ENSG00000198746,0.0802949,0.0397995,0.000902546
ENSG00000131910,0.00961971,0.102658,0.000135916
ENSG00000090273,-0.394823,0.186354,4.12331e-05
ENSG00000175707,-0.138889,0.128259,8.70476e-05
ENSG00000253368,-0.0768865,0.206444,3.35973e-05
ENSG00000158246,0.0441601,0.141249,7.17761e-05
ENSG00000090020,-0.0850037,0.0824538,0.000210747
ENSG00000142784,-0.121467,0.222136,2.90159e-05
ENSG00000186501,-0.0364139,0.112577,0.000113009
ENSG00000142765,-0.0320123,0.0450386,0.000704017
ENSG00000142733,0.00568353,0.0177636,0.0045616
ENSG00000142748,0.0222039,0.0220693,0.00295198
ENSG00000174950,-0.103291,0.115745,0.000106901
ENSG00000181773,0.116432,0.201905,3.51245e-05
ENSG00000158195,0.198388,0.211298,3.20702e-05
ENSG00000126705,-0.00623173,0.0175202,0.00470973
ENSG00000000938,-0.0962123,0.176788,4.58145e-05
ENSG00000126709,-0.261405,0.151229,6.26132e-05
ENSG00000009780,-0.233117,0.15919,5.65046e-05
ENSG00000117758,-0.284698,0.18635,4.12331e-05
ENSG00000117751,-0.31506,0.291947,1.67987e-05
ENSG00000130775,-0.0575482,0.0678222,0.000311539
ENSG00000117748,-0.00107635,0.0141125,0.00724633
ENSG00000130768,0.0391452,0.0462999,0.000668892
ENSG00000158156,-0.109404,0.105664,0.000128281
ENSG00000158161,0.11782,0.10895,0.000120645
ENSG00000169403,0.0433841,0.161389,5.49774e-05
ENSG00000126698,-0.0221814,0.163676,5.34503e-05
ENSG00000130770,-0.266441,0.173909,4.73417e-05
ENSG00000130766,0.0709768,0.0873204,0.00018784
ENSG00000130772,0.134463,0.131781,8.24662e-05
ENSG00000204138,-0.0307885,0.0740656,0.000261143
ENSG00000180198,0.0902725,0.0768072,0.000242817
ENSG00000180098,0.0574734,0.103822,0.000132862
ENSG00000188060,0.0675563,0.118303,0.000102319
ENSG00000120656,0.210605,0.306214,1.52715e-05
ENSG00000162419,-0.0134176,0.166083,5.19231e-05
ENSG00000116329,-0.00752101,0.0963617,0.000154242
ENSG00000159023,0.0559366,0.0807068,0.00021991
ENSG00000253304,0.0420752,0.095423,0.000157297
ENSG00000116350,-0.0544117,0.242072,2.44344e-05
ENSG00000116353,0.118082,0.0837,0.000204638
ENSG00000060656,-0.0376052,0.0434244,0.000760521
ENSG00000162510,0.0388134,0.0660669,0.000328338
ENSG00000162511,0.133047,0.291942,1.67987e-05
ENSG00000162512,0.100644,0.134285,7.94119e-05
ENSG00000134644,0.00250202,0.0726023,0.000271833
ENSG00000084628,-0.0758002,0.23485,2.59616e-05
ENSG00000060688,-0.0543421,0.0716078,0.000279469
ENSG00000121766,-0.00767275,0.0801518,0.000222964
ENSG00000121769,0.238952,0.151231,6.26132e-05
ENSG00000168528,-0.0249745,0.0678218,0.000308485
ENSG00000142910,-0.0197717,0.127153,8.85748e-05
ENSG00000121764,0.0819783,0.0852686,0.000197003
ENSG00000162517,-0.0725365,0.119202,0.000100792
ENSG00000084636,0.0432866,0.0391452,0.000933089
ENSG00000121753,0.0842366,0.103234,0.000134389
ENSG00000134668,0.0559937,0.0387691,0.00095447
ENSG00000184007,0.285676,0.193659,3.81788e-05
ENSG00000121774,-0.0655835,0.222142,2.90159e-05
ENSG00000121775,0.195685,0.108268,0.000122172
ENSG00000025800,0.0358361,0.32275,1.37444e-05
ENSG00000084652,0.21935,0.197655,3.66516e-05
ENSG00000160050,-0.137813,0.114926,0.000108428
ENSG00000160051,-8.91609e-05,0.0252725,0.00224949
ENSG00000222046,0.0225546,0.0409534,0.000855205
ENSG00000160055,0.0530546,0.0442767,0.000731505
ENSG00000084623,0.126464,0.161385,5.49774e-05
ENSG00000183615,0.117665,0.100965,0.000140498
ENSG00000182866,-0.00754702,0.0347939,0.00187229
ENSG00000116478,0.0714266,0.105658,0.000128281
ENSG00000175130,-0.251546,0.279533,1.83258e-05
ENSG00000225828,0.148855,0.0931874,0.000164932
ENSG00000162526,0.0948804,0.0714176,0.000280996
ENSG00000160058,0.0703318,0.128266,8.70476e-05
ENSG00000273274,-0.126863,0.108271,0.000122172
ENSG00000160062,-0.146503,0.130572,8.39933e-05
ENSG00000176261,0.105062,0.179817,4.42874e-05
ENSG00000162521,-0.0162729,0.0384028,0.000972795
ENSG00000162520,-0.1005,0.0612736,0.000381788
ENSG00000162522,0.00211361,0.0164307,0.00536336
ENSG00000134684,-0.11145,0.0873275,0.00018784
ENSG00000116497,-0.0774736,0.0958865,0.000155769
ENSG00000160097,0.482885,0.268652,1.9853e-05
ENSG00000121905,0.155913,0.258806,2.13801e-05
ENSG00000121900,0.000260053,0.0195624,0.00376137
ENSG00000116514,0.110843,0.0693613,0.000297794
ENSG00000004455,0.00982517,0.0272671,0.0019349
ENSG00000142920,0.121076,0.116577,0.000105373
ENSG00000116525,0.0583819,0.0674978,0.000314593
ENSG00000160094,-0.43315,0.30619,1.52715e-05
ENSG00000184389,-0.173871,0.0740666,0.000258089
ENSG00000134686,0.058712,0.098841,0.000143552
ENSG00000121903,0.0531314,0.0919224,0.000169514
ENSG00000121904,-0.0695343,0.0503015,0.000566573
ENSG00000176256,-0.0570337,0.0927584,0.000166459
ENSG00000142698,-0.0423109,0.0592034,0.000406222
ENSG00000189280,-0.0856979,0.0665245,0.000323756
ENSG00000189433,0.00391687,0.0256909,0.00217619
ENSG00000188910,0.0886337,0.0983291,0.000148134
ENSG00000187513,0.0586011,0.171174,4.88688e-05
ENSG00000163866,-0.46045,0.279519,1.83258e-05
ENSG00000116544,-0.435062,0.268548,1.9853e-05
ENSG00000243749,0.00906904,0.095423,0.000157297
ENSG00000163867,-0.0148161,0.0476181,0.000632241
ENSG00000197056,0.0416799,0.0927579,0.000166459
ENSG00000116560,0.272186,0.395286,9.16291e-06
ENSG00000146463,-0.196727,0.211308,3.20702e-05
ENSG00000142687,0.0227163,0.0788153,0.0002306
ENSG00000116819,-0.0740146,0.0887779,0.000181731
ENSG00000126067,-0.165108,0.22214,2.90159e-05
ENSG00000142686,0.015859,0.0349589,0.00117438
ENSG00000092853,0.0205895,0.0629241,0.000358881
ENSG00000134698,-0.131013,0.101523,0.000138971
ENSG00000092847,0.0868813,0.102082,0.000137444
ENSG00000126070,-0.311131,0.322759,1.37444e-05
ENSG00000092850,0.0369121,0.0572822,0.000436765
ENSG00000116863,-0.112735,0.166068,5.19231e-05
ENSG00000171812,-0.000759485,0.0751707,0.000250453
ENSG00000054116,0.00111052,0.0979089,0.000149661
ENSG00000116871,0.165461,0.120111,9.92648e-05
ENSG00000054118,-0.215837,0.250004,2.29073e-05
ENSG00000214193,0.0401859,0.0293646,0.00166307
ENSG00000142694,0.218036,0.166065,5.19231e-05
ENSG00000196182,0.0126774,0.151227,6.26132e-05
ENSG00000181817,-0.287733,0.228225,2.74887e-05
ENSG00000116885,0.00800299,0.086278,0.000192421
ENSG00000116898,-0.0104161,0.0368291,0.00105832
ENSG00000119535,0.00507571,0.0356839,0.00112704
ENSG00000163873,-0.00685333,0.064148,0.00034819
ENSG00000163874,0.0644674,0.258783,2.13801e-05
ENSG00000163875,0.014038,0.122981,9.46834e-05
ENSG00000163877,0.0525985,0.141246,7.17761e-05
ENSG00000163879,0.087032,0.0763354,0.000245871
ENSG00000134697,-0.0804919,0.0642931,0.000346663
ENSG00000169218,-0.0173732,0.2019,3.51245e-05
ENSG00000116922,-0.0255789,0.0382819,0.000978904
ENSG00000134690,0.0735888,0.082149,0.000212274
ENSG00000183317,0.0286248,0.0300773,0.00158824
ENSG00000185090,0.251797,0.117444,0.000103846
ENSG00000196449,0.0408098,0.13561,7.78847e-05
ENSG00000197982,-0.0708176,0.149414,6.41404e-05
ENSG00000188786,0.0463929,0.161387,5.49774e-05
ENSG00000204084,0.0032443,0.0174332,0.00475402
ENSG00000183431,-0.122181,0.20644,3.35973e-05
ENSG00000183386,0.0178039,0.100419,0.000142025
ENSG00000183520,-0.00254768,0.0626582,0.000364989
ENSG00000185668,0.299814,0.433021,7.63576e-06
ENSG00000116954,-0.00751064,0.13834,7.48304e-05
ENSG00000214114,0.131639,0.171391,4.88688e-05
ENSG00000274944,0.109505,0.242081,2.44344e-05
ENSG00000131233,0.0484691,0.0503658,0.000565046
ENSG00000158315,0.029839,0.0247423,0.00234723
ENSG00000174574,-0.0282513,0.306192,1.52715e-05
ENSG00000168653,-0.00524291,0.173912,4.73417e-05
ENSG00000127603,-0.00279433,0.0341301,0.00138513
ENSG00000183682,-0.199139,0.0794561,0.000227546
ENSG00000090621,-0.268284,0.129403,8.55205e-05
ENSG00000163909,0.0538117,0.0416275,0.000827716
ENSG00000116981,0.0721322,0.12301,9.46834e-05
ENSG00000116983,-0.0695134,0.20644,3.35973e-05
ENSG00000084072,0.0695468,0.0761132,0.000247398
ENSG00000116985,-0.158421,0.0887771,0.000181731
