ensg,beta,standard_error,effect_allele_frequency
ENSG00000116198,0.0144157,0.0296595,0.00215978
ENSG00000169598,0.0980681,0.140942,9.51355e-05
ENSG00000198912,-0.0030853,0.110123,0.00015586
ENSG00000196581,-0.409973,0.365176,1.41691e-05
ENSG00000131697,0.0145381,0.0447102,0.000947307
ENSG00000069424,0.0444473,0.0556412,0.000611296
ENSG00000116254,-0.182764,0.113096,0.000147764
ENSG00000116251,0.118215,0.179454,5.87007e-05
ENSG00000158286,-0.0298858,0.0604217,0.000518185
ENSG00000116237,0.305001,0.341884,1.61933e-05
ENSG00000173673,-0.106603,0.193244,5.0604e-05
ENSG00000158292,-0.0447309,0.0816853,0.000283382
ENSG00000097021,0.109079,0.0583975,0.000663925
ENSG00000069812,-0.275879,0.278905,2.42899e-05
ENSG00000187017,-0.0020781,0.0345636,0.00158694
ENSG00000215788,-0.160649,0.142564,9.31114e-05
ENSG00000171680,-0.00494167,0.0389245,0.00125296
ENSG00000162408,0.0726102,0.0726545,0.000358276
ENSG00000173662,0.0333359,0.024228,0.00322854
ENSG00000204859,-0.0357103,0.154717,7.89423e-05
ENSG00000162413,0.0149434,0.0690416,0.000396735
ENSG00000041988,0.0632413,0.104207,0.000174078
ENSG00000007923,-0.113246,0.0909086,0.00022873
ENSG00000171735,-0.0110285,0.0155575,0.00794281
ENSG00000049245,0.0651573,0.210839,4.25074e-05
ENSG00000049246,0.0266264,0.0430803,0.00101613
ENSG00000049247,0.00167737,0.068701,0.000400784
ENSG00000049249,0.292904,0.127996,0.000115377
ENSG00000116288,-0.142477,0.152778,8.09664e-05
ENSG00000116285,-0.0877498,0.0871433,0.000248972
ENSG00000162426,-0.0397435,0.0509661,0.000728698
ENSG00000142599,0.00362995,0.0188289,0.00538831
ENSG00000074800,0.19034,0.156756,7.69181e-05
ENSG00000131686,-0.0785581,0.120797,0.000129546
ENSG00000197241,0.036011,0.0741401,0.000344107
ENSG00000142583,-0.10356,0.0671811,0.000419001
ENSG00000180758,0.0223502,0.118055,0.000135619
ENSG00000049239,0.0571347,0.0625268,0.000483774
ENSG00000171621,-0.0916432,0.305545,2.02416e-05
ENSG00000171612,0.16259,0.201468,4.65557e-05
ENSG00000188807,-0.114462,0.110892,0.000153836
ENSG00000171608,0.0590554,0.110845,0.000153836
ENSG00000171603,0.277389,0.163331,7.08456e-05
ENSG00000178585,0.0608038,0.158895,7.48939e-05
ENSG00000162441,-0.119505,0.121753,0.000127522
ENSG00000173614,0.0542821,0.0966375,0.000202416
ENSG00000162444,-0.051793,0.127984,0.000115377
ENSG00000130939,0.0532003,0.0362899,0.00143513
ENSG00000054523,-0.0391513,0.0646323,0.000453412
ENSG00000142657,0.160111,0.136645,0.000101208
ENSG00000175279,0.137714,0.0710639,0.00037447
ENSG00000251503,0.148238,0.0656177,0.000439243
ENSG00000241563,0.132442,0.13273,0.000107281
ENSG00000160049,-0.100954,0.0703431,0.000378518
ENSG00000142655,0.262577,0.227729,3.64349e-05
ENSG00000130940,0.0284093,0.0925625,0.000220633
ENSG00000175262,-0.0456432,0.0389443,0.00124486
ENSG00000120948,0.33295,0.185952,5.46523e-05
ENSG00000009724,-0.0195182,0.0494076,0.000775253
ENSG00000116649,0.0671526,0.249469,3.03624e-05
ENSG00000171824,-0.137213,0.0724479,0.000360301
ENSG00000198793,-0.0775726,0.0867876,0.000250996
ENSG00000171819,-0.0547175,0.0620101,0.000491871
ENSG00000120942,0.198267,0.305538,2.02416e-05
ENSG00000204624,-0.068323,0.0568723,0.000584982
ENSG00000116661,0.0825036,0.114677,0.000143715
ENSG00000132879,0.0438007,0.0938614,0.000214561
ENSG00000116663,-0.0380419,0.111585,0.000151812
ENSG00000116670,0.0962349,0.1155,0.000141691
ENSG00000162490,-0.0930026,0.0610246,0.000499968
ENSG00000177674,-0.0191211,0.0882569,0.000242899
ENSG00000215910,0.015294,0.028207,0.00238244
ENSG00000177000,0.203294,0.0913181,0.000226706
ENSG00000011021,0.195306,0.112331,0.000149788
ENSG00000175206,0.0820428,0.0675096,0.000414953
ENSG00000120937,-0.0398109,0.111597,0.000151812
ENSG00000116685,-0.0450194,0.099672,0.000190271
ENSG00000083444,-0.0468578,0.0443328,0.0009635
ENSG00000116688,-0.019067,0.132727,0.000107281
ENSG00000116691,0.0158806,0.0604383,0.000518185
ENSG00000120949,0.266885,0.173536,6.2749e-05
ENSG00000028137,-0.0451058,0.234335,3.44107e-05
ENSG00000048707,-0.083815,0.0645843,0.000453412
ENSG00000162496,0.131918,0.322047,1.82174e-05
ENSG00000204518,0.190948,0.147359,8.70389e-05
ENSG00000188984,0.121217,0.107376,0.000163957
ENSG00000157330,0.118236,0.108126,0.000161933
ENSG00000116726,-0.0422282,0.0913178,0.000226706
ENSG00000116721,0.0330625,0.0568644,0.000564741
ENSG00000239810,0.0012486,0.0178198,0.00590043
ENSG00000179172,-0.0416139,0.13029,0.000103232
ENSG00000120952,0.0334464,0.0838063,0.000261117
ENSG00000243073,0.264031,0.0971243,0.00018015
ENSG00000187545,0.180933,0.0720586,0.000364349
ENSG00000204510,0.0884695,0.127995,0.000111329
ENSG00000232423,-0.0254966,0.0905112,0.000226706
ENSG00000274764,0.0223872,0.0854279,0.000242899
ENSG00000275774,-0.0466615,0.0368985,0.00137238
ENSG00000204505,-0.368717,0.201479,4.25074e-05
ENSG00000270601,-0.086955,0.149547,8.50147e-05
ENSG00000182330,-0.0103653,0.0635995,0.000463533
ENSG00000204501,-0.0169121,0.0149502,0.00860471
ENSG00000204481,0.00881898,0.0621394,0.00048175
ENSG00000204480,0.159358,0.11391,0.00014574
ENSG00000204479,0.0019394,0.0370613,0.00138048
ENSG00000204478,0.0759637,0.0681803,0.000406856
ENSG00000162494,-0.0187749,0.0439175,0.000981718
ENSG00000162493,-0.026757,0.0730793,0.000354228
ENSG00000116731,0.00180267,0.0732768,0.000352204
ENSG00000189337,-0.0760476,0.0986291,0.000194319
ENSG00000171729,-0.367383,0.267976,2.63141e-05
ENSG00000142621,0.00534093,0.0179997,0.00589031
ENSG00000142634,-0.319558,0.210844,4.25074e-05
ENSG00000162438,-0.0286333,0.118052,0.000135619
ENSG00000142615,-0.0332689,0.0828791,0.000275286
ENSG00000215704,-0.101522,0.105448,0.000170029
ENSG00000132906,-0.0344914,0.0754725,0.000331962
ENSG00000116138,-0.0498563,0.0771346,0.000317793
ENSG00000116771,0.0974945,0.0417395,0.00108697
ENSG00000197312,-0.209823,0.394467,1.2145e-05
ENSG00000215695,-0.0109997,0.0934265,0.000216585
ENSG00000116786,0.0265715,0.106715,0.000165981
ENSG00000162461,0.152235,0.0563848,0.000595103
ENSG00000162460,0.067737,0.110852,0.000153836
ENSG00000162458,-0.0452971,0.0667017,0.000425074
ENSG00000233954,0.236858,0.241552,3.23866e-05
ENSG00000065526,-0.0277195,0.0354402,0.00151002
ENSG00000116809,0.0259252,0.111583,0.000151812
ENSG00000183888,-0.134483,0.141009,9.51355e-05
ENSG00000173641,-0.0170545,0.138035,9.91839e-05
ENSG00000186510,0.0728649,0.0383935,0.00128534
ENSG00000184908,-0.078023,0.0290935,0.00224277
ENSG00000185519,0.0630147,0.105435,0.000170029
ENSG00000142627,0.116195,0.0847639,0.000263141
ENSG00000142632,-0.0591997,0.0622679,0.000487823
ENSG00000132881,0.0638702,0.113889,0.00014574
ENSG00000037637,-0.0486421,0.249488,3.03624e-05
ENSG00000055070,-0.130861,0.322049,1.82174e-05
ENSG00000187144,-0.0443517,0.0688672,0.00039876
ENSG00000157191,-0.0914592,0.0622681,0.000487823
ENSG00000219481,-0.00179192,0.0207979,0.00440457
ENSG00000058453,-0.0762945,0.0280959,0.00240673
ENSG00000117122,0.416644,0.23433,3.44107e-05
ENSG00000159363,0.0337301,0.0541296,0.000645707
ENSG00000117118,0.0576663,0.179425,5.87007e-05
ENSG00000117115,-0.0107845,0.0223443,0.0038034
ENSG00000142623,0.0583672,0.0397746,0.00119021
ENSG00000142619,0.0820517,0.0645889,0.000453412
ENSG00000159339,-0.0018051,0.0228895,0.00362122
ENSG00000276747,0.0549122,0.0513894,0.000716553
ENSG00000179051,-0.239246,0.179437,5.87007e-05
ENSG00000074964,-0.00103017,0.0976187,0.000198368
ENSG00000117148,0.00381796,0.0347923,0.0015667
ENSG00000117154,-0.0811542,0.176407,6.07248e-05
ENSG00000179023,0.026574,0.073105,0.000354228
ENSG00000009709,0.169356,0.221672,3.8459e-05
ENSG00000179002,0.138742,0.0616312,0.000497943
ENSG00000159423,-0.170256,0.0562869,0.000597127
ENSG00000169991,0.0310867,0.170804,6.47731e-05
ENSG00000127481,0.138099,0.0889665,0.000238851
ENSG00000127463,-0.0111133,0.0520558,0.000698335
ENSG00000053372,-0.0712221,0.189495,5.26282e-05
ENSG00000162482,0.0021474,0.0353396,0.00151812
ENSG00000053371,0.0347329,0.145694,8.90631e-05
ENSG00000040487,-0.00725933,0.0797126,0.000297552
ENSG00000077549,-0.0301136,0.197228,4.85798e-05
ENSG00000173436,0.0774181,0.210854,4.25074e-05
ENSG00000158747,-0.0283851,0.0608929,0.000510088
ENSG00000270136,-0.119545,0.0864405,0.00025302
ENSG00000158748,-0.0722633,0.221684,3.8459e-05
ENSG00000162542,-0.0246284,0.0237618,0.00337023
ENSG00000178828,0.0598925,0.0419001,0.00107483
ENSG00000169914,0.00938536,0.0952236,0.000208489
ENSG00000188784,0.149531,0.069756,0.000388639
ENSG00000188257,0.0200952,0.104209,0.000174078
ENSG00000127472,-0.0149971,0.193242,5.0604e-05
ENSG00000117215,0.0617093,0.106074,0.000168005
ENSG00000158786,-0.118684,0.0828732,0.000275286
ENSG00000187980,0.0285152,0.322324,1.82174e-05
ENSG00000162543,0.00192411,0.0209866,0.00430539
ENSG00000158816,0.0581617,0.0545045,0.000637611
ENSG00000090432,0.0815855,0.185944,5.46523e-05
ENSG00000183114,-0.0234782,0.161035,7.28698e-05
ENSG00000158825,-0.269769,0.210839,4.25074e-05
ENSG00000158828,-0.0966259,0.0668606,0.000419001
ENSG00000244038,-0.185936,0.103028,0.000178126
ENSG00000117245,-0.0336894,0.0610167,0.000508064
ENSG00000189410,0.296186,0.0921576,0.000222658
ENSG00000127483,0.107231,0.179428,5.87007e-05
ENSG00000075151,-0.053824,0.0930216,0.000218609
ENSG00000117298,-0.191601,0.140952,9.51355e-05
ENSG00000142794,-0.00131699,0.0258653,0.00283382
ENSG00000162551,-0.0158001,0.0479341,0.000819785
ENSG00000076864,-0.00447153,0.0490653,0.000787398
ENSG00000090686,-0.122374,0.107396,0.000163957
ENSG00000187942,0.0155344,0.0971279,0.000200392
ENSG00000142798,-0.0602639,0.0486571,0.000799543
ENSG00000219073,0.103986,0.0713217,0.000372446
ENSG00000142789,-0.00415734,0.0686907,0.000388639
ENSG00000162552,0.00267446,0.150904,8.29906e-05
ENSG00000184677,-0.00700947,0.0629243,0.000477702
ENSG00000070886,-0.0869472,0.0791744,0.0003016
ENSG00000173372,-0.120307,0.241549,3.23866e-05
ENSG00000159189,0.100718,0.170807,6.47731e-05
ENSG00000173369,-0.15483,0.216351,4.04832e-05
ENSG00000133216,-0.1369,0.0799966,0.000295527
ENSG00000215906,-0.0134242,0.0461691,0.000888606
ENSG00000227868,-0.0565255,0.291561,2.22658e-05
ENSG00000004487,-0.0149584,0.115495,0.000141691
ENSG00000169641,0.0692705,0.0901221,0.000232778
ENSG00000179546,-0.124633,0.182598,5.66765e-05
ENSG00000125944,0.365102,0.22774,3.64349e-05
ENSG00000125945,-0.227388,0.134173,0.000105256
ENSG00000204219,0.0949636,0.0947645,0.000210513
ENSG00000088280,0.070149,0.0797112,0.000297552
ENSG00000007968,0.0492964,0.130294,0.000111329
ENSG00000117318,-0.311713,0.189485,5.26282e-05
ENSG00000011007,0.0269646,0.0897302,0.000234803
ENSG00000057757,-0.0915885,0.185944,5.46523e-05
ENSG00000011009,-0.0294894,0.0850965,0.000261117
ENSG00000117308,-0.0099112,0.154725,7.89423e-05
ENSG00000117305,-0.0177975,0.0925723,0.000220633
ENSG00000179163,-0.0752568,0.086098,0.000255044
ENSG00000188822,-0.11862,0.073278,0.000352204
ENSG00000189266,-0.0481136,0.13804,9.91839e-05
ENSG00000188529,0.334187,0.30557,2.02416e-05
ENSG00000142661,-0.0183518,0.0222647,0.00383376
ENSG00000142677,-0.0132248,0.127993,0.000115377
ENSG00000185436,0.0100572,0.11158,0.000151812
ENSG00000158055,-0.000882975,0.061027,0.000504016
ENSG00000001460,-0.0407171,0.0802614,0.000293503
ENSG00000001461,0.030668,0.089731,0.000234803
ENSG00000117602,0.180363,0.106713,0.000165981
ENSG00000184454,0.355544,0.210871,4.25074e-05
ENSG00000133226,-0.047785,0.140952,9.51355e-05
ENSG00000169504,-0.199021,0.201466,4.65557e-05
ENSG00000020633,-0.196298,0.258231,2.83382e-05
ENSG00000117614,0.0428787,0.132732,0.000107281
ENSG00000117616,0.133484,0.061388,0.000501992
ENSG00000187010,-0.294452,0.161034,6.47731e-05
ENSG00000183726,-0.271282,0.197225,4.85798e-05
ENSG00000188672,-0.169319,0.126886,0.000117401
ENSG00000204178,0.0314644,0.305523,2.02416e-05
ENSG00000157978,-0.105033,0.124745,0.00012145
ENSG00000117643,-0.202086,0.131497,0.000109305
ENSG00000162430,0.122768,0.0647293,0.000451388
ENSG00000117640,-0.00189821,0.0543939,0.000639635
ENSG00000127423,-0.0137733,0.0168303,0.00671414
ENSG00000182749,-0.00187686,0.08054,0.000291479
ENSG00000117632,-0.102878,0.365166,1.41691e-05
ENSG00000158006,0.0823425,0.0672055,0.000419001
ENSG00000158008,0.0102309,0.0272695,0.00255449
ENSG00000158014,0.0332541,0.149107,8.50147e-05
ENSG00000158022,-0.00716466,0.0460148,0.000894679
ENSG00000175087,-0.082894,0.221658,3.8459e-05
ENSG00000197245,-0.0190232,0.249472,3.03624e-05
ENSG00000282872,0.0351241,0.152776,8.09664e-05
ENSG00000142684,-0.20199,0.118052,0.000135619
ENSG00000142675,0.0729646,0.0427196,0.00103839
ENSG00000188782,-0.0526532,0.0436944,0.000991839
ENSG00000130695,-0.0569953,0.0627916,0.000479726
ENSG00000142669,-0.0113766,0.0191937,0.0051859
ENSG00000158062,-0.00265411,0.0183815,0.00563729
ENSG00000169442,0.32971,0.291307,2.22658e-05
ENSG00000176092,-0.0583602,0.0441529,0.000971597
ENSG00000176083,-0.0471748,0.0726476,0.000358276
ENSG00000131914,-0.618723,0.365166,1.41691e-05
ENSG00000117682,-0.113771,0.216055,4.04832e-05
ENSG00000198830,0.262277,0.168192,6.2749e-05
ENSG00000117676,0.137462,0.179427,5.87007e-05
ENSG00000117713,-0.0447207,0.0857547,0.000257068
ENSG00000060642,-0.0360927,0.0660872,0.00043317
ENSG00000204160,-0.00635066,0.079962,0.00110114
ENSG00000175793,0.0124327,0.365171,1.41691e-05
ENSG00000142751,0.09649,0.109419,0.000157885
ENSG00000198746,0.0783993,0.0461035,0.000886582
ENSG00000131910,-0.0356155,0.122725,0.000125498
ENSG00000090273,0.17716,0.189487,5.26282e-05
ENSG00000175707,-0.17775,0.144041,9.10872e-05
ENSG00000253368,-0.00294472,0.249465,3.03624e-05
ENSG00000158246,-0.105244,0.144038,9.10872e-05
ENSG00000090020,-0.0672111,0.0961656,0.00020444
ENSG00000142784,-0.053995,0.341612,1.61933e-05
ENSG00000186501,0.226217,0.15091,8.29906e-05
ENSG00000142765,0.0454637,0.0527524,0.000680118
ENSG00000142733,-0.00351112,0.0201899,0.00465557
ENSG00000142748,-0.0559352,0.0257633,0.00286419
ENSG00000174950,0.10026,0.127987,0.000115377
ENSG00000181773,0.217356,0.201474,4.65557e-05
ENSG00000158195,-0.0470159,0.241544,3.23866e-05
ENSG00000126705,-0.0307908,0.0201054,0.00472034
ENSG00000000938,0.610642,0.210862,4.25074e-05
ENSG00000126709,0.053637,0.179424,5.87007e-05
ENSG00000009780,-0.0378211,0.17641,6.07248e-05
ENSG00000117758,0.187025,0.201467,4.65557e-05
ENSG00000117751,0.00170214,0.322057,1.82174e-05
ENSG00000130775,-0.0404622,0.0768966,0.000319817
ENSG00000117748,0.0112538,0.0162827,0.00719791
ENSG00000130768,0.0198562,0.0560058,0.0006032
ENSG00000158156,-0.0959443,0.121758,0.000127522
ENSG00000158161,0.140121,0.123718,0.000123474
ENSG00000169403,-0.188322,0.221671,3.8459e-05
ENSG00000126698,-0.324541,0.185952,5.46523e-05
ENSG00000130770,-0.0318363,0.197225,4.85798e-05
ENSG00000130766,-0.0924802,0.0917234,0.000224682
ENSG00000130772,0.0351588,0.165711,6.88215e-05
ENSG00000204138,-0.0848551,0.0841195,0.000267189
ENSG00000180198,-0.285483,0.0893417,0.000236827
ENSG00000180098,-0.0469831,0.122715,0.000125498
ENSG00000188060,0.0670483,0.139465,9.71597e-05
ENSG00000120656,0.331921,0.365196,1.41691e-05
ENSG00000162419,-0.573084,0.210909,4.25074e-05
ENSG00000116329,0.00304399,0.10075,0.000186223
ENSG00000159023,-0.0162187,0.0917245,0.000224682
ENSG00000253304,0.00727121,0.099672,0.000190271
ENSG00000116350,-0.0836728,0.27892,2.42899e-05
ENSG00000116353,0.0346685,0.0930286,0.000218609
ENSG00000060656,-0.0503747,0.0487158,0.000797519
ENSG00000162510,0.0452609,0.0764186,0.000323866
ENSG00000162511,0.268629,0.36517,1.41691e-05
ENSG00000162512,-0.142563,0.149095,8.50147e-05
ENSG00000134644,0.138598,0.0816869,0.000283382
ENSG00000084628,-0.216486,0.267961,2.63141e-05
ENSG00000060688,-0.0735024,0.0831925,0.000273262
ENSG00000121766,0.102985,0.099146,0.000192295
ENSG00000121769,-0.398778,0.161048,7.28698e-05
ENSG00000168528,-0.121539,0.0797317,0.000293503
ENSG00000142910,0.0269807,0.144043,9.10872e-05
ENSG00000121764,0.105403,0.092141,0.000222658
ENSG00000162517,-0.342197,0.142467,9.31114e-05
ENSG00000084636,-0.0293208,0.0466353,0.000870389
ENSG00000121753,-0.126933,0.112331,0.000149788
ENSG00000134668,-0.0143514,0.0441891,0.000969573
ENSG00000184007,-0.177113,0.193239,5.0604e-05
ENSG00000121774,0.194116,0.258233,2.83382e-05
ENSG00000121775,0.0766079,0.122718,0.000125498
ENSG00000084652,-0.29561,0.216051,4.04832e-05
ENSG00000160050,-0.0313013,0.115495,0.000141691
ENSG00000160051,-0.0560228,0.0286913,0.00230349
ENSG00000222046,-0.0136414,0.0467981,0.000864316
ENSG00000160055,-0.0843687,0.0512489,0.000720601
ENSG00000084623,0.0259164,0.163336,7.08456e-05
ENSG00000183615,-0.00254582,0.118054,0.000135619
ENSG00000182866,0.0714555,0.0398904,0.0018602
ENSG00000116478,-0.181105,0.133993,0.000105256
ENSG00000175130,0.189357,0.394442,1.2145e-05
ENSG00000225828,-0.110182,0.110842,0.000153836
ENSG00000162526,0.0142558,0.0816949,0.000283382
ENSG00000160058,0.180102,0.142468,9.31114e-05
ENSG00000273274,0.0281469,0.123728,0.000123474
ENSG00000160062,-0.0844012,0.154724,7.89423e-05
ENSG00000176261,-0.132652,0.201477,4.65557e-05
ENSG00000162521,0.108745,0.0455371,0.000912896
ENSG00000162520,0.0872648,0.0695856,0.000390663
ENSG00000162522,-0.0268333,0.0191305,0.00521829
ENSG00000134684,-0.0175527,0.0966402,0.000202416
ENSG00000116497,-0.022894,0.112328,0.000149788
ENSG00000160097,-0.170031,0.341587,1.61933e-05
ENSG00000121905,0.397721,0.365177,1.41691e-05
ENSG00000121900,-0.0364957,0.0226407,0.00369409
ENSG00000116514,0.0563455,0.0768882,0.000319817
ENSG00000004455,-0.00711787,0.0311289,0.00195939
ENSG00000142920,0.0179958,0.139464,9.71597e-05
ENSG00000116525,-0.0517997,0.0776437,0.000313745
ENSG00000160094,0.0190098,0.341585,1.61933e-05
ENSG00000184389,-0.0228028,0.0831799,0.000273262
ENSG00000134686,-0.0194052,0.107372,0.000159909
ENSG00000121903,-0.115537,0.10804,0.000161933
ENSG00000121904,-0.0666655,0.0576717,0.000568789
ENSG00000176256,-0.00531658,0.107377,0.000163957
ENSG00000142698,-0.0865866,0.0655141,0.000437219
ENSG00000189280,-0.0354556,0.0743484,0.000342083
ENSG00000189433,-0.0265478,0.0294933,0.00217395
ENSG00000188910,-0.0290587,0.112337,0.000149788
ENSG00000187513,-0.209426,0.193244,5.0604e-05
ENSG00000163866,0.0406465,0.291325,2.22658e-05
ENSG00000116544,0.387518,0.365177,1.41691e-05
ENSG00000243749,0.0441668,0.104206,0.000174078
ENSG00000163867,0.023081,0.052129,0.000696311
ENSG00000197056,0.192447,0.108719,0.000159909
ENSG00000116560,-0.117907,0.43207,1.01208e-05
ENSG00000146463,-0.306796,0.185954,5.46523e-05
ENSG00000142687,-0.0460414,0.0929907,0.000218609
ENSG00000116819,-0.0757485,0.099671,0.000190271
ENSG00000126067,0.304426,0.25822,2.83382e-05
ENSG00000142686,-0.0172474,0.0400285,0.00118211
ENSG00000092853,-0.0065315,0.0683477,0.000404832
ENSG00000134698,0.228221,0.123726,0.000123474
ENSG00000092847,0.103977,0.116332,0.000139667
ENSG00000126070,-0.599243,0.291307,2.22658e-05
ENSG00000092850,0.055438,0.0670209,0.000421025
ENSG00000116863,0.0440764,0.189488,5.26282e-05
ENSG00000171812,-0.0627587,0.0878567,0.000240875
ENSG00000054116,0.110983,0.116382,0.000139667
ENSG00000116871,-0.258368,0.133997,0.000105256
ENSG00000054118,-0.189446,0.267964,2.63141e-05
ENSG00000214193,-0.0333804,0.034498,0.00158897
ENSG00000142694,0.0694035,0.179424,5.87007e-05
ENSG00000196182,-0.0098389,0.1682,6.67973e-05
ENSG00000181817,0.143697,0.278908,2.42899e-05
ENSG00000116885,0.0339768,0.0976193,0.000198368
ENSG00000116898,0.0111965,0.0423429,0.00105661
ENSG00000119535,-0.0152047,0.0399268,0.00118818
ENSG00000163873,-0.0270192,0.0718407,0.000366373
ENSG00000163874,-0.150003,0.322061,1.82174e-05
ENSG00000163875,0.037456,0.14247,9.31114e-05
ENSG00000163877,-0.0226096,0.17354,6.2749e-05
ENSG00000163879,0.0840199,0.0917339,0.000224682
ENSG00000134697,-0.0516354,0.0726547,0.000358276
ENSG00000169218,-0.107172,0.249472,3.03624e-05
ENSG00000116922,0.0589922,0.0444677,0.000957428
ENSG00000134690,-0.0828186,0.0938662,0.000214561
ENSG00000183317,-0.0389733,0.0346984,0.0015748
ENSG00000185090,-0.040923,0.144044,9.10872e-05
ENSG00000196449,0.267948,0.16334,7.08456e-05
ENSG00000197982,0.338276,0.170802,6.47731e-05
ENSG00000188786,0.318841,0.197232,4.85798e-05
ENSG00000204084,-0.0109711,0.0202899,0.00462925
ENSG00000183431,-0.235735,0.29131,2.22658e-05
ENSG00000183386,0.0831035,0.10804,0.000161933
ENSG00000183520,-0.070198,0.0728554,0.000356252
ENSG00000185668,-0.182105,0.432078,1.01208e-05
ENSG00000116954,0.0205996,0.161041,7.28698e-05
ENSG00000214114,-0.190564,0.216121,4.04832e-05
ENSG00000274944,-0.159453,0.291344,2.22658e-05
ENSG00000131233,0.0384101,0.0571628,0.00057891
ENSG00000158315,-0.0531866,0.0286212,0.00231362
ENSG00000174574,0.219697,0.341598,1.61933e-05
ENSG00000168653,0.0761237,0.210836,4.25074e-05
ENSG00000127603,0.0634851,0.0400406,0.0013319
ENSG00000183682,0.0995155,0.0922623,0.000222658
ENSG00000090621,-0.0857298,0.144042,9.10872e-05
ENSG00000163909,-0.0184807,0.0464739,0.000876461
ENSG00000116981,0.258726,0.140973,9.51355e-05
ENSG00000116983,-0.388342,0.241591,3.23866e-05
ENSG00000084072,-0.0340999,0.0929989,0.000218609
ENSG00000116985,0.214861,0.107366,0.000163957
ENSG00000198754,0.0525618,0.0600679,0.000524258
ENSG00000043514,-0.000112602,0.0292134,0.00222455
ENSG00000116990,-0.181543,0.205988,4.45315e-05
