ensg,beta,standard_error,effect_allele_frequency
ENSG00000142609,0.0143416,0.0130227,0.00303528
ENSG00000187730,0.0164551,0.0711377,0.000101412
ENSG00000067606,-0.0212478,0.0465399,0.00023702
ENSG00000162585,-0.0760174,0.0640791,0.000124996
ENSG00000157933,-0.155381,0.120436,3.53762e-05
ENSG00000116151,-0.0525609,0.0414856,0.000298339
ENSG00000157916,0.101064,0.12695,3.18386e-05
ENSG00000157911,0.0259851,0.0347343,0.000425693
ENSG00000149527,0.037681,0.0232423,0.00095162
ENSG00000157881,-0.0605615,0.0495933,0.00020872
ENSG00000197921,-0.0148092,0.134653,2.8301e-05
ENSG00000157873,-0.0687352,0.0555735,0.000166268
ENSG00000157870,-0.00199877,0.0449191,0.00025235
ENSG00000142606,-0.0137731,0.0228661,0.0009811
ENSG00000215912,0.00668861,0.0385589,0.000345507
ENSG00000169717,-0.057213,0.10179,4.95267e-05
ENSG00000142611,0.151276,0.120435,3.53762e-05
ENSG00000130762,0.0164889,0.0326741,0.000481116
ENSG00000162591,0.0093567,0.0169468,0.00179121
ENSG00000158109,0.00678077,0.0142085,0.00254591
ENSG00000116213,-0.00112279,0.0468929,0.000233483
ENSG00000078900,-0.0622097,0.0761763,8.84405e-05
ENSG00000162592,-0.00130641,0.0130041,0.00305414
ENSG00000235169,-0.188538,0.137547,2.71217e-05
ENSG00000130764,0.0905082,0.0715551,0.000100233
ENSG00000116198,0.00591754,0.0153768,0.00218271
ENSG00000169598,0.0842763,0.0676853,0.000112025
ENSG00000198912,0.0276785,0.0602252,0.000141505
ENSG00000196581,-0.0285039,0.190421,1.41505e-05
ENSG00000131697,0.02143,0.0233316,0.000944544
ENSG00000069424,-0.0116752,0.0291748,0.000603754
ENSG00000116254,0.0380024,0.0623373,0.000132071
ENSG00000116251,-0.0489825,0.0972691,5.42435e-05
ENSG00000158286,0.037644,0.0307417,0.000543614
ENSG00000116237,0.00674558,0.164949,1.88673e-05
ENSG00000173673,-0.0913822,0.0923737,6.01395e-05
ENSG00000158292,0.00483304,0.0417334,0.000294802
ENSG00000097021,-0.024895,0.0300545,0.000675685
ENSG00000069812,0.126941,0.13193,2.94802e-05
ENSG00000187017,-0.0232184,0.018083,0.00157424
ENSG00000215788,-0.0677399,0.0733228,9.55157e-05
ENSG00000171680,0.00501469,0.0199945,0.00128769
ENSG00000162408,0.0202281,0.036111,0.000393855
ENSG00000173662,-0.0151105,0.01269,0.00320037
ENSG00000204859,-0.0469567,0.0737571,9.43365e-05
ENSG00000162413,-0.034377,0.0361659,0.000392676
ENSG00000041988,-0.0324836,0.0569944,0.000158014
ENSG00000007923,-0.0192217,0.0481202,0.000221691
ENSG00000171735,-0.0110896,0.00808442,0.00798676
ENSG00000049245,0.0252897,0.101788,4.95267e-05
ENSG00000049246,0.0118114,0.0227827,0.000988175
ENSG00000049247,0.00129444,0.0354313,0.000409185
ENSG00000049249,0.0158202,0.0680519,0.000110845
ENSG00000116288,0.117258,0.0844631,7.19316e-05
ENSG00000116285,0.00267033,0.0464256,0.0002382
ENSG00000162426,0.0191107,0.0262405,0.000746438
ENSG00000142599,-0.00573401,0.00967065,0.00554935
ENSG00000074800,0.0371006,0.0818249,7.66484e-05
ENSG00000131686,-0.114569,0.0578718,0.000153297
ENSG00000197241,-0.0164095,0.0391607,0.000334895
ENSG00000142583,-0.0230815,0.0343551,0.000435127
ENSG00000180758,0.101277,0.0594877,0.000145042
ENSG00000049239,-0.0312208,0.0312869,0.000524747
ENSG00000171621,-0.172181,0.170323,1.76881e-05
ENSG00000171612,0.113241,0.0983394,5.30643e-05
ENSG00000188807,-0.0866419,0.0570139,0.000158014
ENSG00000171608,-0.0469588,0.0574234,0.000155655
ENSG00000171603,0.0654696,0.0812038,7.78276e-05
ENSG00000178585,-0.08746,0.0794354,8.13652e-05
ENSG00000162441,0.180963,0.0615233,0.000135609
ENSG00000173614,-0.0707835,0.051677,0.000192211
ENSG00000162444,-0.0302392,0.0663035,0.000116741
ENSG00000130939,-0.0520013,0.0191506,0.0014009
ENSG00000054523,-0.0292994,0.0327843,0.000478758
ENSG00000142657,0.0949489,0.0715547,0.000100233
ENSG00000175279,0.00145533,0.0368914,0.000377346
ENSG00000251503,0.00192279,0.0334188,0.00045989
ENSG00000241563,-0.0278149,0.0653231,0.000120279
ENSG00000160049,-0.0162902,0.0377449,0.000358479
ENSG00000142655,-0.0325681,0.124662,3.30178e-05
ENSG00000130940,-0.0455353,0.0491764,0.000212257
ENSG00000175262,0.0144731,0.0204702,0.0012252
ENSG00000120948,0.100696,0.0994494,5.18851e-05
ENSG00000009724,0.00804222,0.0260946,0.000752334
ENSG00000116649,-0.10686,0.12695,3.18386e-05
ENSG00000171824,0.05804,0.0368931,0.000377346
ENSG00000198793,0.0128899,0.0451033,0.00025235
ENSG00000171819,-0.028698,0.0311474,0.000529464
ENSG00000120942,-0.0309219,0.134656,2.8301e-05
ENSG00000204624,0.0272042,0.0288636,0.000614367
ENSG00000116661,0.000515491,0.0547901,0.000170985
ENSG00000132879,0.0132873,0.0472485,0.000229945
ENSG00000116663,-0.0101931,0.0602257,0.000141505
ENSG00000116670,-0.07029,0.0607382,0.000139146
ENSG00000162490,-0.0216009,0.0324016,0.000484654
ENSG00000177674,0.0577618,0.0449138,0.000254709
ENSG00000215910,-0.0212979,0.0146441,0.00239968
ENSG00000177000,-0.0498638,0.0490424,0.000213436
ENSG00000011021,-0.0274031,0.0555616,0.000166268
ENSG00000175206,-0.00958189,0.0344024,0.000433948
ENSG00000120937,-0.0382981,0.0569958,0.000158014
ENSG00000116685,-0.0349668,0.053515,0.000179239
ENSG00000083444,0.0222879,0.0233758,0.000941007
ENSG00000116688,-0.0394851,0.068408,0.000109666
ENSG00000116691,-0.0121591,0.0323229,0.000491729
ENSG00000120949,0.0533283,0.0906139,6.24979e-05
ENSG00000028137,0.0514954,0.107013,4.48098e-05
ENSG00000048707,0.030229,0.0338123,0.000449278
ENSG00000162496,0.100216,0.182949,1.53297e-05
ENSG00000204518,0.0899351,0.0772159,8.60821e-05
ENSG00000188984,-0.142548,0.056784,0.000159193
ENSG00000157330,0.0148061,0.0570324,0.000158014
ENSG00000116726,-0.0342282,0.0448953,0.000254709
ENSG00000116721,0.0677317,0.0296348,0.000561302
ENSG00000239810,-0.000720046,0.00926855,0.00595145
ENSG00000179172,-0.030989,0.071141,9.66949e-05
ENSG00000120952,-0.0110866,0.0459742,0.000235841
ENSG00000243073,-0.0420239,0.048773,0.000194569
ENSG00000187545,0.0412606,0.0374379,0.000364375
ENSG00000204510,-0.0143576,0.0626287,0.000126175
ENSG00000232423,0.00862868,0.0478695,0.000221691
ENSG00000274764,-0.0552379,0.0453183,0.0002382
ENSG00000275774,-0.00984536,0.0190776,0.00139146
ENSG00000204505,-0.0817918,0.103031,4.36306e-05
ENSG00000270601,0.00781822,0.0753375,9.07989e-05
ENSG00000182330,0.00256046,0.0335644,0.000451636
ENSG00000204501,-0.0232881,0.00784814,0.00847496
ENSG00000204481,0.0343035,0.0328746,0.000463428
ENSG00000204480,-0.058613,0.0570003,0.000158014
ENSG00000204479,0.00624853,0.0191237,0.00140797
ENSG00000204478,0.0233787,0.0357907,0.00040093
ENSG00000162494,0.00029691,0.0225964,0.00100704
ENSG00000162493,-0.00281765,0.0387543,0.00034197
ENSG00000116731,-0.00622111,0.0386846,0.000343149
ENSG00000189337,0.0395241,0.0504554,0.000201644
ENSG00000171729,-0.0300592,0.116614,3.77346e-05
ENSG00000142621,-0.00476312,0.00935563,0.00591726
ENSG00000142634,-0.0371115,0.0952178,5.66019e-05
ENSG00000162438,-0.0458171,0.0609919,0.000137967
ENSG00000142615,0.0466535,0.0432296,0.000274755
ENSG00000215704,-0.00116968,0.0529965,0.000182777
ENSG00000132906,-0.0174546,0.0392258,0.000333715
ENSG00000116138,-0.0432181,0.0395049,0.000328999
ENSG00000116771,-0.00323718,0.022426,0.00102237
ENSG00000197312,0.0425799,0.233222,9.43365e-06
ENSG00000215695,0.122204,0.0473789,0.000228766
ENSG00000116786,-0.107608,0.0529943,0.000182777
ENSG00000162461,0.0241458,0.0302217,0.000562481
ENSG00000162460,0.109293,0.0576453,0.000154476
ENSG00000162458,-0.11356,0.0370053,0.000374988
ENSG00000233954,0.068809,0.114836,3.89138e-05
ENSG00000065526,0.00855716,0.0182726,0.0015424
ENSG00000116809,-0.0485202,0.0547906,0.000170985
ENSG00000183888,0.0409258,0.074708,9.19781e-05
ENSG00000173641,-0.0620427,0.0691559,0.000107308
ENSG00000186510,-0.0195735,0.0201932,0.00126175
ENSG00000184908,-0.000646299,0.0152609,0.00221101
ENSG00000185519,-0.0176147,0.0574242,0.000155655
ENSG00000142627,-0.0301267,0.0439893,0.000265321
ENSG00000142632,0.0317394,0.0336781,0.000452815
ENSG00000132881,0.00417946,0.0587776,0.00014858
ENSG00000037637,0.0498896,0.126959,3.18386e-05
ENSG00000055070,-0.0280698,0.182949,1.53297e-05
ENSG00000187144,-0.064952,0.0345922,0.000429231
ENSG00000157191,0.0063362,0.0339892,0.000444561
ENSG00000219481,-0.00884229,0.0107393,0.0044857
ENSG00000058453,0.000370036,0.0145167,0.00244803
ENSG00000117122,-0.364412,0.111504,4.12722e-05
ENSG00000159363,-0.0566412,0.0281721,0.000647384
ENSG00000117118,-0.0691145,0.0858846,6.95732e-05
ENSG00000117115,0.00853507,0.0118845,0.003652
ENSG00000142623,-0.0339296,0.0208136,0.00118156
ENSG00000142619,0.0743812,0.0335061,0.000457532
ENSG00000159339,-0.0194814,0.0119108,0.00363196
ENSG00000276747,0.0112787,0.0268163,0.000714599
ENSG00000179051,0.0514399,0.0889541,6.48563e-05
ENSG00000074964,-0.0215561,0.0506035,0.000200465
ENSG00000117148,-0.0173764,0.0183771,0.00152471
ENSG00000117154,0.0170513,0.08662,6.8394e-05
ENSG00000179023,-0.0294459,0.0379196,0.0003573
ENSG00000009709,-0.189022,0.124666,3.30178e-05
ENSG00000179002,0.0396769,0.0319764,0.000502342
ENSG00000159423,0.0126143,0.0299716,0.000571915
ENSG00000169991,0.0775877,0.0906123,6.24979e-05
ENSG00000127481,-0.0191039,0.0455315,0.000247633
ENSG00000127463,-0.000588711,0.0269059,0.000709882
ENSG00000053372,0.0192525,0.100598,5.07059e-05
ENSG00000162482,-0.00746675,0.0182569,0.00154476
ENSG00000053371,-0.0357014,0.0751932,9.07989e-05
ENSG00000040487,0.0270029,0.0421553,0.000288906
ENSG00000077549,-0.0190826,0.111502,4.12722e-05
ENSG00000173436,0.0226662,0.10845,4.36306e-05
ENSG00000158747,-0.0368346,0.0322796,0.000492908
ENSG00000270136,-0.035117,0.045641,0.000246454
ENSG00000158748,0.0296598,0.10846,4.36306e-05
ENSG00000162542,0.0025713,0.0124997,0.00330649
ENSG00000178828,0.00981957,0.0216573,0.0010943
ENSG00000169914,0.00823673,0.0500228,0.000205182
ENSG00000188784,0.0590928,0.0363842,0.000387959
ENSG00000188257,-0.0338414,0.0544199,0.000173343
ENSG00000127472,-0.122005,0.114831,3.89138e-05
ENSG00000117215,0.000372208,0.0536925,0.00017806
ENSG00000158786,0.0152338,0.0420694,0.000290085
ENSG00000187980,-0.122114,0.155612,2.12257e-05
ENSG00000162543,0.0012595,0.010991,0.00426755
ENSG00000158816,-0.0368365,0.0280326,0.00065446
ENSG00000090432,-0.183559,0.100599,5.07059e-05
ENSG00000183114,-0.00686016,0.0881537,6.60356e-05
ENSG00000158825,0.0335229,0.105633,4.5989e-05
ENSG00000158828,0.00915013,0.0342165,0.000436306
ENSG00000244038,0.0321369,0.0538724,0.000176881
ENSG00000117245,-0.00830362,0.0319781,0.000502342
ENSG00000189410,-0.0395281,0.0471336,0.000231124
ENSG00000127483,-0.13006,0.092376,6.01395e-05
ENSG00000075151,-0.0343401,0.0500327,0.000205182
ENSG00000117298,0.071356,0.0715573,0.000100233
ENSG00000142794,-0.0113917,0.013332,0.00289849
ENSG00000162551,-0.00871346,0.0245032,0.000851387
ENSG00000076864,0.00254714,0.0249141,0.000828982
ENSG00000090686,0.0169267,0.054422,0.000173343
ENSG00000187942,-0.0141234,0.0494541,0.000209899
ENSG00000142798,-0.0269275,0.0250988,0.000816011
ENSG00000219073,0.0153919,0.0369258,0.000374988
ENSG00000142789,0.0558825,0.036831,0.000366733
ENSG00000070831,-0.256921,0.23322,9.43365e-06
ENSG00000162552,-0.107824,0.0873847,6.72148e-05
ENSG00000184677,0.0241435,0.0328352,0.000476399
ENSG00000070886,-0.0764802,0.040382,0.000314848
ENSG00000173372,-0.0732497,0.131931,2.94802e-05
ENSG00000159189,-0.1602,0.0858841,6.95732e-05
ENSG00000173369,0.0637046,0.116679,3.77346e-05
ENSG00000133216,-0.00664098,0.0415729,0.00029716
ENSG00000215906,0.00644639,0.0237115,0.000915064
ENSG00000227868,0.124321,0.124712,3.30178e-05
ENSG00000004487,-0.0844109,0.0612544,0.000136788
ENSG00000169641,-0.010937,0.0486401,0.000216974
ENSG00000179546,0.0156255,0.0858842,6.95732e-05
ENSG00000125944,-0.0992894,0.126951,3.18386e-05
ENSG00000125945,0.122087,0.0700387,0.000104949
ENSG00000204219,0.0784605,0.0465405,0.00023702
ENSG00000088280,-0.0243056,0.0386821,0.000343149
ENSG00000007968,0.0107052,0.0634847,0.000127354
ENSG00000117318,0.0453827,0.0942385,5.77811e-05
ENSG00000011007,0.0494768,0.0479939,0.00022287
ENSG00000057757,-0.179759,0.099449,4.95267e-05
ENSG00000011009,-0.0326274,0.04459,0.000258246
ENSG00000117308,-0.134517,0.0766906,8.72613e-05
ENSG00000117305,0.038948,0.0477447,0.000225228
ENSG00000179163,-0.0259993,0.0477414,0.000225228
ENSG00000188822,-0.086287,0.0391581,0.000334895
ENSG00000189266,-0.00150097,0.0707309,0.000102591
ENSG00000188529,-0.121919,0.151342,2.24049e-05
ENSG00000142661,0.0156248,0.0116135,0.0038277
ENSG00000142677,0.0188702,0.0691601,0.000107308
ENSG00000185436,-0.0435492,0.056993,0.000158014
ENSG00000158055,0.0355378,0.0314395,0.000517672
ENSG00000001460,-0.0103196,0.042157,0.000288906
ENSG00000001461,-0.0356655,0.0486411,0.000216974
ENSG00000117602,-0.0105665,0.0546017,0.000172164
ENSG00000184454,0.0851946,0.0923923,6.01395e-05
ENSG00000133226,-0.104719,0.0805948,7.90068e-05
ENSG00000169504,-0.113471,0.10701,4.48098e-05
ENSG00000020633,-0.0884848,0.134654,2.8301e-05
ENSG00000117614,0.084931,0.0659734,0.000117921
ENSG00000117616,-0.0321104,0.0324762,0.000487012
ENSG00000187010,0.0833068,0.0942378,5.30643e-05
ENSG00000183726,0.0615619,0.101794,4.95267e-05
ENSG00000188672,0.0552399,0.0640784,0.000124996
ENSG00000204178,-0.0788292,0.15548,2.12257e-05
ENSG00000157978,0.0045714,0.0634826,0.000127354
ENSG00000117643,-0.0441782,0.0680463,0.000110845
ENSG00000162430,-0.0768452,0.0331639,0.000466966
ENSG00000117640,0.0136656,0.0281475,0.000648563
ENSG00000127423,0.0105129,0.00880561,0.0066637
ENSG00000182749,-0.0597952,0.0441855,0.000262963
ENSG00000117632,-0.139729,0.16491,1.88673e-05
ENSG00000158006,-0.0356527,0.0345054,0.00043159
ENSG00000158008,0.0253234,0.0143102,0.00251878
ENSG00000158014,0.0414365,0.076691,8.72613e-05
ENSG00000158022,0.0271065,0.0237749,0.000910347
ENSG00000175087,0.12967,0.109942,4.24514e-05
ENSG00000197245,0.0151145,0.116612,3.77346e-05
ENSG00000282872,0.090964,0.0788499,8.25444e-05
ENSG00000142684,-0.0413422,0.0569963,0.000158014
ENSG00000142675,0.0160531,0.0218436,0.00107897
ENSG00000188782,0.00196612,0.0220867,0.00105421
ENSG00000130695,-0.0221868,0.0323977,0.000489371
ENSG00000142669,0.0114644,0.00991938,0.00527459
ENSG00000158062,-0.000868431,0.00956425,0.00564486
ENSG00000169442,-0.229088,0.140638,2.59425e-05
ENSG00000176092,0.0142878,0.023063,0.000966949
ENSG00000176083,0.0109605,0.0390185,0.000337253
ENSG00000131914,0.000946283,0.159987,2.00465e-05
ENSG00000117682,-0.0993217,0.109946,4.24514e-05
ENSG00000198830,0.106843,0.0851658,6.8394e-05
ENSG00000117676,0.151088,0.0881542,6.36771e-05
ENSG00000117713,0.0109832,0.0438904,0.000266501
ENSG00000060642,-0.00781269,0.0340407,0.000443382
ENSG00000204160,-0.0658627,0.0411384,0.00114029
ENSG00000175793,0.0274029,0.190419,1.41505e-05
ENSG00000142751,-0.0765841,0.0572084,0.000156834
ENSG00000198746,0.0080125,0.0239345,0.000895018
ENSG00000131910,-0.0160132,0.062622,0.000130892
ENSG00000090273,-0.101619,0.111504,4.12722e-05
ENSG00000175707,-0.121382,0.0777455,8.49029e-05
ENSG00000253368,-0.164096,0.122496,3.4197e-05
ENSG00000158246,-0.0199531,0.0772138,8.60821e-05
ENSG00000090020,-0.052419,0.0489126,0.000214616
ENSG00000142784,0.0479538,0.129367,3.06594e-05
ENSG00000186501,-0.0250438,0.0707301,0.000102591
ENSG00000142765,-0.00996615,0.0271334,0.000695732
ENSG00000142733,0.00826245,0.0105784,0.00461188
ENSG00000142748,-0.0119939,0.0132027,0.00295745
ENSG00000174950,0.114369,0.0711391,0.000101412
ENSG00000181773,-0.0486594,0.108449,4.36306e-05
ENSG00000158195,-0.146043,0.129368,3.06594e-05
ENSG00000126705,-0.0153692,0.0104987,0.00470032
ENSG00000000938,-0.0447393,0.1006,5.07059e-05
ENSG00000126709,0.101634,0.0932931,5.89603e-05
ENSG00000009780,-0.0884987,0.0844698,6.95732e-05
ENSG00000117758,0.0335315,0.101788,4.95267e-05
ENSG00000117751,0.182351,0.19889,1.29713e-05
ENSG00000130775,0.0205102,0.0410043,0.000303056
ENSG00000117748,-0.00242396,0.0084494,0.00724386
ENSG00000130768,-0.00910246,0.0281213,0.000649743
ENSG00000158156,0.0121019,0.0640789,0.000124996
ENSG00000158161,-0.0603648,0.0650036,0.000121458
ENSG00000169403,-0.0936482,0.0983381,5.30643e-05
ENSG00000126698,-0.091331,0.0942406,5.77811e-05
ENSG00000130770,-0.0344464,0.100597,5.07059e-05
ENSG00000130766,-0.0839264,0.0507512,0.000199286
ENSG00000130772,-0.235428,0.0800016,8.0186e-05
ENSG00000204138,0.0451441,0.0436979,0.000268859
ENSG00000180198,0.00276997,0.0459706,0.000242917
ENSG00000180098,-0.150321,0.0617887,0.00013443
ENSG00000188060,-0.00542925,0.0719791,9.90533e-05
ENSG00000120656,0.181083,0.190433,1.41505e-05
ENSG00000162419,-0.062654,0.105639,4.5989e-05
ENSG00000198492,0.197977,0.295008,5.89603e-06
ENSG00000116329,-0.0304114,0.0551716,0.000168627
ENSG00000159023,-0.00163669,0.0495917,0.00020872
ENSG00000253304,-0.0902362,0.057643,0.000154476
ENSG00000116350,0.149664,0.164912,1.88673e-05
ENSG00000116353,0.0549879,0.0486673,0.000216974
ENSG00000060656,-0.00294208,0.0258348,0.000770022
ENSG00000162510,-0.00775323,0.0403884,0.000314848
ENSG00000162511,-0.105736,0.164909,1.88673e-05
ENSG00000162512,0.139564,0.0766887,8.72613e-05
ENSG00000134644,0.0312161,0.0425957,0.00028301
ENSG00000084628,-0.0686324,0.12937,3.06594e-05
ENSG00000060688,0.0548551,0.0429577,0.000278293
ENSG00000121766,0.0384058,0.0491766,0.000212257
ENSG00000121769,0.000297702,0.088953,6.48563e-05
ENSG00000168528,0.0188068,0.041164,0.000300698
ENSG00000142910,-0.0526189,0.0737574,9.43365e-05
ENSG00000121764,-0.0190018,0.0503078,0.000202823
ENSG00000162517,0.0367145,0.0703267,0.00010377
ENSG00000084636,-0.00216692,0.0237477,0.000909168
ENSG00000121753,0.0263215,0.0557591,0.000165089
ENSG00000134668,0.00218204,0.0228101,0.000988175
ENSG00000184007,0.0853807,0.11313,4.0093e-05
ENSG00000121774,0.158046,0.14064,2.59425e-05
ENSG00000121775,-0.115757,0.0659712,0.000117921
ENSG00000025800,-0.189451,0.198886,1.29713e-05
ENSG00000084652,0.106701,0.120436,3.53762e-05
ENSG00000160050,-0.0161502,0.0653223,0.000120279
ENSG00000160051,0.00547238,0.0149828,0.00229002
ENSG00000222046,-0.0158424,0.0242059,0.00087733
ENSG00000160055,0.0140572,0.026344,0.000740542
ENSG00000084623,-0.125287,0.0932938,5.89603e-05
ENSG00000183615,0.0165654,0.0583138,0.000150938
ENSG00000182866,-0.0173205,0.0210155,0.00181834
ENSG00000116478,0.0668785,0.0629009,0.000129713
ENSG00000175130,0.200859,0.190431,1.41505e-05
ENSG00000225828,-0.0713321,0.0572069,0.000156834
ENSG00000162526,0.019658,0.0429577,0.000278293
ENSG00000160058,0.0455036,0.0777472,8.49029e-05
ENSG00000273274,-0.0785707,0.0626196,0.000130892
ENSG00000160062,0.0676291,0.0812019,7.78276e-05
ENSG00000176261,0.100804,0.0994525,5.18851e-05
ENSG00000162521,-0.0100335,0.0231717,0.000957516
ENSG00000162520,0.0755236,0.0356375,0.000404468
ENSG00000162522,0.0173461,0.00988172,0.0053135
ENSG00000134684,0.093147,0.0506051,0.000200465
ENSG00000116497,0.0798901,0.0578622,0.000153297
ENSG00000160097,-0.38088,0.16004,2.00465e-05
ENSG00000121905,0.182704,0.151341,2.24049e-05
ENSG00000121900,0.0165352,0.0116449,0.00379469
ENSG00000116514,0.0541852,0.041001,0.000305414
ENSG00000004455,0.00824083,0.0162776,0.00194569
ENSG00000142920,0.00977202,0.0724107,9.78741e-05
ENSG00000116525,-0.0369112,0.039727,0.000325461
ENSG00000160094,0.231428,0.164911,1.88673e-05
ENSG00000184389,0.0166665,0.0443844,0.000258246
ENSG00000134686,-0.10702,0.0599765,0.000140326
ENSG00000121903,-0.034694,0.0557601,0.000165089
ENSG00000121904,-0.0439776,0.0297272,0.000581349
ENSG00000176256,0.044075,0.0559599,0.00016391
ENSG00000142698,-0.0510498,0.0354547,0.000406826
ENSG00000189280,-0.0417646,0.0388168,0.000340791
ENSG00000189433,-0.00924207,0.0153341,0.00218507
ENSG00000188910,0.0124879,0.0574238,0.000155655
ENSG00000187513,0.0158305,0.0983371,5.30643e-05
ENSG00000163866,0.0883036,0.164915,1.88673e-05
ENSG00000116544,0.182308,0.170318,1.76881e-05
ENSG00000243749,-0.120489,0.0572071,0.000156834
ENSG00000163867,0.00600532,0.0280442,0.00065328
ENSG00000197056,0.0480991,0.0561613,0.00016273
ENSG00000116560,0.100476,0.233215,9.43365e-06
ENSG00000146463,-0.0381517,0.11313,4.0093e-05
ENSG00000142687,-0.0097348,0.0477403,0.000225228
ENSG00000020129,0.0445606,0.269297,7.07524e-06
ENSG00000116819,0.0450406,0.0529936,0.000182777
ENSG00000126067,0.054283,0.147501,2.35841e-05
ENSG00000142686,-0.0254523,0.0206896,0.00120161
ENSG00000092853,-0.0203664,0.037602,0.000360837
ENSG00000134698,-0.0809811,0.0612597,0.000136788
ENSG00000092847,0.0882714,0.0609947,0.000137967
ENSG00000126070,0.0264209,0.176296,1.65089e-05
ENSG00000092850,0.0157362,0.0351745,0.000415081
ENSG00000116863,0.17758,0.0972645,5.42435e-05
ENSG00000171812,0.159647,0.0452096,0.000248813
ENSG00000054116,-0.0733414,0.0595286,0.000145042
ENSG00000116871,0.117427,0.0673327,0.000113204
ENSG00000054118,-0.0525228,0.143948,2.47633e-05
ENSG00000214193,0.0137177,0.0177999,0.00162259
ENSG00000142694,0.150302,0.10179,4.95267e-05
ENSG00000196182,0.0160775,0.088951,6.48563e-05
ENSG00000181817,0.111037,0.137546,2.71217e-05
ENSG00000116885,-0.0803866,0.0518369,0.000191031
ENSG00000116898,0.0178341,0.0219561,0.00106718
ENSG00000119535,0.00390212,0.0213259,0.0011285
ENSG00000163873,0.0338081,0.0376,0.000363196
ENSG00000163874,-0.147061,0.147504,2.35841e-05
ENSG00000163875,-0.0793797,0.0699283,0.000104949
ENSG00000163877,-0.0344988,0.0858827,6.95732e-05
ENSG00000163879,-0.0706201,0.0460856,0.000241737
ENSG00000134697,-0.0719008,0.0383563,0.000349045
ENSG00000169218,0.0304385,0.126951,3.18386e-05
ENSG00000116922,0.0198724,0.0228231,0.000986996
ENSG00000134690,-0.00509281,0.0493166,0.000211078
ENSG00000183317,0.0222916,0.0182766,0.00154122
ENSG00000185090,0.00069726,0.070732,0.000102591
ENSG00000196449,-0.000321213,0.0851744,7.07524e-05
ENSG00000197982,-0.0563338,0.0914793,6.13187e-05
ENSG00000188786,-0.10249,0.0983378,5.30643e-05
ENSG00000204084,-0.0100568,0.0104788,0.00471329
ENSG00000183431,0.0392603,0.124662,3.30178e-05
ENSG00000183386,0.0795621,0.0599768,0.000142684
ENSG00000183520,0.0136331,0.0386171,0.000344328
ENSG00000185668,0.041123,0.269294,7.07524e-06
ENSG00000116954,0.186347,0.0824618,7.54692e-05
ENSG00000214114,-0.218594,0.104394,4.71683e-05
ENSG00000274944,-0.213189,0.140645,2.59425e-05
ENSG00000131233,0.00700095,0.0300009,0.000570736
ENSG00000158315,0.0194956,0.0150312,0.00227705
ENSG00000174574,0.073445,0.18295,1.53297e-05
