ensg,beta,standard_error,effect_allele_frequency
ENSG00000232423,0.0247753,0.155913,0.000181544
ENSG00000274764,-0.0365683,0.141629,0.000198048
ENSG00000275774,0.0329007,0.0568414,0.00133682
ENSG00000204505,0.262433,0.338308,3.85094e-05
ENSG00000270601,0.21212,0.217872,9.35227e-05
ENSG00000182330,-0.0568411,0.0983038,0.000445608
ENSG00000204501,-0.0160789,0.0226696,0.00873062
ENSG00000204481,0.0706723,0.0983004,0.000456611
ENSG00000204480,-0.0472693,0.160825,0.000170541
ENSG00000204479,-0.00407521,0.056255,0.00139734
ENSG00000204478,0.00858288,0.105541,0.000396096
ENSG00000162494,0.104031,0.064169,0.00107276
ENSG00000162493,-0.0188371,0.109402,0.00036859
ENSG00000116731,-0.0674698,0.104103,0.000407099
ENSG00000189337,-0.185001,0.133507,0.00024756
ENSG00000171729,0.228608,0.316458,4.40107e-05
ENSG00000142621,0.0415355,0.0270998,0.00607898
ENSG00000142634,0.292349,0.248261,7.15174e-05
ENSG00000162438,0.017262,0.217094,9.35227e-05
ENSG00000142615,-0.170498,0.15134,0.000192547
ENSG00000215704,0.0932095,0.153556,0.000187045
ENSG00000132906,0.035572,0.12416,0.00028607
ENSG00000116138,0.0765964,0.104804,0.000401598
ENSG00000116771,-0.170035,0.0669643,0.000984739
ENSG00000215695,-0.0912607,0.130649,0.000258563
ENSG00000116786,-0.332811,0.151329,0.000192547
ENSG00000162461,0.00651801,0.0850231,0.000610648
ENSG00000162460,0.111422,0.182734,0.000132032
ENSG00000162458,0.0851209,0.101392,0.000429104
ENSG00000233954,-0.0514075,0.316439,4.40107e-05
ENSG00000065526,-0.0657512,0.0582446,0.00130382
ENSG00000116809,0.258056,0.166238,0.000159539
ENSG00000183888,0.0170187,0.190837,0.000121029
ENSG00000173641,-0.20206,0.217091,9.35227e-05
ENSG00000186510,0.0685758,0.0575,0.00133682
ENSG00000184908,0.0823092,0.0452529,0.00216203
ENSG00000185519,0.154205,0.160797,0.000170541
ENSG00000142627,0.00253444,0.138152,0.000231056
ENSG00000142632,0.0164248,0.0994962,0.000445608
ENSG00000132881,0.114137,0.163436,0.00016504
ENSG00000037637,-0.139967,0.365501,3.3008e-05
ENSG00000187144,0.0467523,0.101395,0.000429104
ENSG00000157191,0.0737502,0.0977113,0.000462112
ENSG00000219481,-0.00932238,0.030695,0.00472565
ENSG00000058453,0.0627525,0.0440077,0.00228856
ENSG00000117122,0.300628,0.298358,4.9512e-05
ENSG00000159363,0.0345436,0.0817719,0.00066016
ENSG00000117118,-0.109217,0.258389,6.6016e-05
ENSG00000117115,0.0200549,0.0341361,0.00379042
ENSG00000142623,-0.0198561,0.0604747,0.00121029
ENSG00000142619,0.0747833,0.0989143,0.00045111
ENSG00000159339,-0.0039582,0.0360489,0.00339432
ENSG00000276747,-0.0716773,0.0749086,0.000786691
ENSG00000179051,0.108072,0.239324,7.70187e-05
ENSG00000074964,-0.281828,0.153531,0.000187045
ENSG00000117148,-0.0342442,0.0516111,0.0016614
ENSG00000117154,-0.0906279,0.283044,5.50134e-05
ENSG00000179023,0.00289215,0.124186,0.00028607
ENSG00000009709,0.357041,0.316445,4.40107e-05
ENSG00000179002,-0.122701,0.0914064,0.000528128
ENSG00000159423,-0.0108598,0.0842681,0.000621651
ENSG00000169991,0.00693323,0.239223,7.70187e-05
ENSG00000127481,0.133296,0.136537,0.000236557
ENSG00000127463,-0.027171,0.0746456,0.000792193
ENSG00000053372,0.108,0.338288,3.85094e-05
ENSG00000162482,0.0269897,0.0598961,0.0012323
ENSG00000053371,-0.0147771,0.211001,9.90241e-05
ENSG00000040487,0.04573,0.113711,0.000341083
ENSG00000077549,-0.102543,0.338322,3.85094e-05
ENSG00000173436,0.0651511,0.338336,3.85094e-05
ENSG00000158747,0.137117,0.0933622,0.000506123
ENSG00000270136,0.201959,0.125368,0.000280568
ENSG00000158748,-0.249987,0.283067,5.50134e-05
ENSG00000162542,0.068838,0.0352655,0.00357037
ENSG00000178828,-0.0296475,0.0653517,0.00103425
ENSG00000169914,-0.02593,0.134972,0.000242059
ENSG00000188784,-0.0734221,0.0971433,0.000467614
ENSG00000188257,-0.0872087,0.166261,0.000159539
ENSG00000127472,-0.184425,0.28304,5.50134e-05
ENSG00000117215,0.144177,0.145243,0.000209051
ENSG00000158786,-0.000442677,0.112805,0.000346584
ENSG00000187980,0.160454,0.338583,3.85094e-05
ENSG00000162543,-0.0137554,0.0318673,0.00434606
ENSG00000158816,0.0774246,0.0784286,0.000720675
ENSG00000090432,-0.181453,0.269891,6.05147e-05
ENSG00000183114,0.181968,0.283096,5.50134e-05
ENSG00000158825,-0.0564287,0.298346,4.9512e-05
ENSG00000158828,0.0925246,0.108589,0.000374091
ENSG00000244038,-0.159945,0.143447,0.000214552
ENSG00000117245,0.0661336,0.0988842,0.00045111
ENSG00000189410,-0.223408,0.158248,0.000176043
ENSG00000127483,-0.229889,0.269897,6.05147e-05
ENSG00000075151,0.0576692,0.155878,0.000181544
ENSG00000117298,0.0277909,0.223793,8.80214e-05
ENSG00000142794,-0.0235735,0.0375564,0.00313576
ENSG00000162551,-0.0577739,0.0710465,0.00086371
ENSG00000076864,0.00643524,0.0710741,0.000874713
ENSG00000090686,0.300316,0.158243,0.000176043
ENSG00000187942,0.0947228,0.134959,0.000242059
ENSG00000142798,0.108046,0.0749244,0.000786691
ENSG00000219073,-0.194571,0.105741,0.000396096
ENSG00000142789,-0.181039,0.0977029,0.00045111
ENSG00000162552,-0.187587,0.210995,9.90241e-05
ENSG00000184677,0.0318385,0.100761,0.000434606
ENSG00000070886,0.0945439,0.120719,0.000302574
ENSG00000173372,-0.11102,0.298355,4.9512e-05
ENSG00000159189,0.122389,0.248272,7.15174e-05
ENSG00000173369,-0.633379,0.316612,4.40107e-05
ENSG00000133216,-0.0822323,0.124245,0.00028607
ENSG00000215906,0.0477005,0.0693704,0.000918723
ENSG00000227868,0.129335,0.365783,3.3008e-05
ENSG00000004487,-0.216512,0.169197,0.000154037
ENSG00000169641,0.104144,0.141545,0.000220053
ENSG00000179546,0.0911431,0.23923,7.70187e-05
ENSG00000125945,-0.0506552,0.200277,0.000110027
ENSG00000204219,0.0680332,0.153535,0.000187045
ENSG00000088280,0.343454,0.103394,0.0004126
ENSG00000007968,0.271505,0.182774,0.000132032
ENSG00000117318,0.603615,0.258371,6.6016e-05
ENSG00000011007,-0.33632,0.147205,0.000203549
ENSG00000057757,0.278766,0.269875,6.05147e-05
ENSG00000011009,0.146216,0.114661,0.000335582
ENSG00000117308,-0.306543,0.205376,0.000104525
ENSG00000117305,0.0914172,0.151341,0.000192547
ENSG00000179163,-0.0656686,0.124187,0.00028607
ENSG00000188822,0.132801,0.112857,0.000346584
ENSG00000189266,-0.0474873,0.269896,6.05147e-05
ENSG00000142661,0.000260602,0.0344044,0.00372991
ENSG00000142677,-0.179959,0.217136,9.35227e-05
ENSG00000185436,0.0507643,0.163491,0.00016504
ENSG00000158055,0.00813948,0.0983156,0.000456611
ENSG00000001460,0.118615,0.112801,0.000346584
ENSG00000001461,0.0351126,0.15356,0.000187045
ENSG00000117602,0.0560116,0.175551,0.000143035
ENSG00000184454,0.00841654,0.248312,7.15174e-05
ENSG00000133226,-0.05906,0.21711,9.35227e-05
ENSG00000169504,-0.174514,0.400256,2.75067e-05
ENSG00000117614,0.164063,0.210996,9.90241e-05
ENSG00000117616,-0.151725,0.100774,0.000434606
ENSG00000187010,0.076466,0.283057,5.50134e-05
ENSG00000183726,-0.169837,0.26987,6.05147e-05
ENSG00000188672,-0.107812,0.166263,0.000159539
ENSG00000157978,0.0206844,0.186645,0.000126531
ENSG00000117643,-0.0647376,0.211013,9.90241e-05
ENSG00000162430,0.0819036,0.0982911,0.000456611
ENSG00000117640,0.0752813,0.0866063,0.000588643
ENSG00000127423,0.0101209,0.0254371,0.00689868
ENSG00000182749,-0.207717,0.133474,0.00024756
ENSG00000158006,0.0908404,0.0971894,0.000467614
ENSG00000158008,0.0526019,0.0435213,0.00233807
ENSG00000158014,-0.2639,0.217109,9.35227e-05
ENSG00000158022,-0.0305922,0.0693485,0.000918723
ENSG00000197245,-0.424868,0.365446,3.3008e-05
ENSG00000282872,0.151389,0.217095,9.35227e-05
ENSG00000142684,0.15533,0.172305,0.000148536
ENSG00000142675,0.0604748,0.0662714,0.00100674
ENSG00000188782,0.0252933,0.0641721,0.00107276
ENSG00000130695,0.0172917,0.0949203,0.000489619
ENSG00000142669,-0.0451815,0.0309836,0.00464313
ENSG00000158062,0.0404334,0.0290576,0.00525378
ENSG00000176092,-0.0522019,0.0660889,0.00101225
ENSG00000176083,0.0218862,0.108588,0.000374091
ENSG00000198830,0.107575,0.258492,5.50134e-05
ENSG00000117676,0.101018,0.231125,7.15174e-05
ENSG00000117713,-0.0503969,0.113712,0.000341083
ENSG00000060642,-0.00127626,0.0965723,0.000473115
ENSG00000204160,0.197243,0.129292,0.000830702
ENSG00000142751,-0.00903245,0.158242,0.000176043
ENSG00000198746,-0.0808914,0.0712744,0.000869211
ENSG00000131910,-0.0237345,0.186697,0.000126531
ENSG00000090273,-0.135642,0.40026,2.75067e-05
ENSG00000175707,-0.525006,0.258385,6.6016e-05
ENSG00000253368,0.0658819,0.365534,3.3008e-05
ENSG00000158246,-0.08813,0.258385,6.6016e-05
ENSG00000090020,-0.0294505,0.166256,0.000159539
ENSG00000142784,0.245651,0.365405,3.3008e-05
ENSG00000186501,0.0625947,0.210995,9.90241e-05
ENSG00000142765,0.0300697,0.0741821,0.000803195
ENSG00000142733,-0.0155851,0.0299515,0.0049512
ENSG00000142748,0.0624907,0.039184,0.0028772
ENSG00000174950,-0.142212,0.210993,9.90241e-05
ENSG00000181773,0.0614267,0.33829,3.85094e-05
ENSG00000158195,0.0254019,0.283032,5.50134e-05
ENSG00000126705,0.0681381,0.0331588,0.00404348
ENSG00000000938,0.592943,0.26987,6.05147e-05
ENSG00000126709,-0.0929415,0.248265,7.15174e-05
ENSG00000009780,-0.0106286,0.317154,4.40107e-05
ENSG00000117758,0.324263,0.338391,3.85094e-05
ENSG00000130775,-0.0449796,0.138149,0.000231056
ENSG00000117748,0.0383454,0.0243777,0.00748732
ENSG00000130768,-0.0118481,0.0807677,0.000676664
ENSG00000158156,-0.150707,0.239229,7.70187e-05
ENSG00000158161,-0.0721923,0.175573,0.000143035
ENSG00000169403,0.302565,0.298522,4.9512e-05
ENSG00000126698,0.103828,0.269927,6.05147e-05
ENSG00000130770,0.234032,0.258399,6.6016e-05
ENSG00000130766,-0.174622,0.186655,0.000126531
ENSG00000130772,0.0869395,0.217148,9.35227e-05
ENSG00000204138,0.133856,0.119654,0.000308075
ENSG00000180198,-0.104228,0.149197,0.000198048
ENSG00000180098,-0.180076,0.190844,0.000121029
ENSG00000188060,0.0446606,0.205381,0.000104525
ENSG00000162419,-0.00916987,0.316447,4.40107e-05
ENSG00000116329,0.151732,0.190912,0.000121029
ENSG00000159023,-0.104947,0.134965,0.000242059
ENSG00000253304,-0.100804,0.18272,0.000132032
ENSG00000116353,0.0778149,0.158361,0.000176043
ENSG00000060656,-0.035674,0.0738842,0.000808697
ENSG00000162510,0.0149378,0.10554,0.000396096
ENSG00000162512,-0.218361,0.210977,9.90241e-05
ENSG00000134644,-0.13537,0.119652,0.000308075
ENSG00000060688,0.0195346,0.121838,0.000297072
ENSG00000121766,0.189294,0.149196,0.000198048
ENSG00000121769,-0.167201,0.283105,5.50134e-05
ENSG00000168528,-0.0163359,0.134979,0.000231056
ENSG00000142910,0.00785887,0.223787,8.80214e-05
ENSG00000121764,0.0546753,0.127903,0.000269566
ENSG00000162517,0.191752,0.217094,9.35227e-05
ENSG00000084636,0.186309,0.0683184,0.00094623
ENSG00000121753,0.123504,0.151349,0.000192547
ENSG00000134668,0.0536189,0.0687128,0.000935227
ENSG00000184007,-0.236575,0.316452,4.40107e-05
ENSG00000121775,0.329756,0.2171,9.35227e-05
ENSG00000084652,0.390972,0.316452,4.40107e-05
ENSG00000160050,-0.116466,0.179048,0.000137533
ENSG00000160051,-0.0184707,0.043476,0.00233257
ENSG00000222046,0.0713089,0.0731447,0.000825201
ENSG00000160055,-0.0891349,0.0785719,0.000715174
ENSG00000084623,-0.0215505,0.298355,4.9512e-05
ENSG00000183615,0.388183,0.17903,0.000137533
ENSG00000182866,-0.00929073,0.0585824,0.00223354
ENSG00000116478,0.136941,0.195327,0.000115528
ENSG00000225828,-0.0260957,0.190852,0.000121029
ENSG00000162526,-0.0721962,0.117577,0.000319078
ENSG00000160058,-0.317633,0.231123,8.25201e-05
ENSG00000273274,0.0813575,0.186661,0.000126531
ENSG00000160062,0.275,0.200162,0.000110027
ENSG00000176261,-0.331684,0.223812,8.80214e-05
ENSG00000162521,-0.00181418,0.0695366,0.000913222
ENSG00000162520,-0.015671,0.104828,0.000401598
ENSG00000162522,0.0147404,0.0295653,0.00509974
ENSG00000134684,0.254863,0.129237,0.000264064
ENSG00000116497,-0.126777,0.166231,0.000159539
ENSG00000160097,0.136344,0.400971,2.75067e-05
ENSG00000121900,0.0604982,0.0342837,0.00375741
ENSG00000116514,-0.142029,0.113712,0.000341083
ENSG00000004455,-0.0735829,0.0536084,0.00154037
ENSG00000142920,0.0249726,0.258386,6.6016e-05
ENSG00000116525,-0.0876888,0.1166,0.000324579
ENSG00000184389,0.100526,0.125392,0.000280568
ENSG00000134686,0.0992549,0.166235,0.000159539
ENSG00000121903,-0.156328,0.153531,0.000187045
ENSG00000121904,0.0518251,0.0854079,0.000605147
ENSG00000176256,0.0463455,0.143347,0.000214552
ENSG00000142698,0.10968,0.0995336,0.000445608
ENSG00000189280,0.10851,0.11859,0.000313576
ENSG00000189433,0.049694,0.0460133,0.00207951
ENSG00000188910,0.239669,0.175572,0.000143035
ENSG00000187513,0.0225383,0.316517,4.40107e-05
ENSG00000163866,0.301556,0.400395,2.75067e-05
ENSG00000243749,0.127415,0.149208,0.000198048
ENSG00000163867,-0.0248614,0.0817659,0.00066016
ENSG00000197056,-0.401521,0.20536,0.000104525
ENSG00000142687,-0.159435,0.160792,0.000170541
ENSG00000116819,0.447831,0.160787,0.000170541
ENSG00000142686,-0.0645253,0.0578501,0.00132032
ENSG00000092853,0.119458,0.107888,0.000379592
ENSG00000134698,-0.109359,0.210994,9.90241e-05
ENSG00000092847,0.187602,0.163448,0.00016504
ENSG00000092850,-0.0351759,0.106277,0.000390595
ENSG00000116863,-0.369617,0.365481,3.3008e-05
ENSG00000171812,-0.234242,0.143362,0.000214552
ENSG00000054116,0.0645485,0.175732,0.000143035
ENSG00000116871,0.0149924,0.17559,0.000143035
ENSG00000214193,0.085585,0.0521135,0.00161739
ENSG00000142694,0.21273,0.258403,6.6016e-05
ENSG00000196182,-0.0317647,0.283048,5.50134e-05
ENSG00000181817,-0.319185,0.40027,2.75067e-05
ENSG00000116885,0.0972628,0.143349,0.000214552
ENSG00000116898,0.0492814,0.0614192,0.00117178
ENSG00000119535,-0.0918813,0.0633646,0.00110027
ENSG00000163873,0.210359,0.122985,0.000291571
ENSG00000163875,0.302614,0.283065,5.50134e-05
ENSG00000163877,-0.486479,0.365398,3.3008e-05
ENSG00000163879,0.207103,0.139845,0.000225555
ENSG00000134697,-0.0093369,0.101389,0.000429104
ENSG00000116922,-0.0563107,0.0677284,0.000962734
ENSG00000134690,0.0691508,0.149225,0.000198048
ENSG00000183317,-0.0426295,0.058468,0.00129281
ENSG00000185090,0.295486,0.166244,0.000159539
ENSG00000196449,-0.725562,0.239221,7.70187e-05
ENSG00000197982,-0.630479,0.400271,2.75067e-05
ENSG00000188786,0.0679951,0.269889,6.05147e-05
ENSG00000204084,0.125556,0.0311941,0.00457161
ENSG00000183431,0.505463,0.298345,4.9512e-05
ENSG00000183386,-0.0572375,0.182726,0.000132032
ENSG00000183520,-0.000804725,0.114643,0.000335582
ENSG00000116954,-0.0201915,0.175571,0.000143035
ENSG00000214114,0.254461,0.283285,5.50134e-05
ENSG00000274944,-1.0476e-05,0.365418,3.3008e-05
ENSG00000131233,-0.0265854,0.0838862,0.000627152
ENSG00000158315,0.0482259,0.0425857,0.00243159
ENSG00000168653,0.293263,0.258373,6.6016e-05
ENSG00000127603,-0.0123247,0.0569526,0.00150737
ENSG00000183682,0.144656,0.132184,0.000253061
ENSG00000090621,-0.356828,0.248256,7.15174e-05
ENSG00000163909,0.0227252,0.0691173,0.000924225
ENSG00000116981,0.0919772,0.231124,8.25201e-05
ENSG00000116983,0.434239,0.338283,3.85094e-05
ENSG00000084072,0.0950822,0.149198,0.000198048
ENSG00000116985,-0.0696926,0.172284,0.000148536
ENSG00000198754,0.0222422,0.0954549,0.000484118
ENSG00000043514,-0.0175028,0.0446911,0.00221704
ENSG00000116990,-0.0126565,0.365401,3.3008e-05
ENSG00000168389,0.0777336,0.248281,7.15174e-05
ENSG00000131236,-0.0582111,0.114633,0.000335582
ENSG00000131238,-0.0699419,0.0804369,0.000682166
ENSG00000188800,-0.126557,0.0811831,0.000671163
ENSG00000084073,-0.0213529,0.0782603,0.000720675
ENSG00000049089,-0.0687517,0.0960239,0.000478616
ENSG00000084070,0.0608328,0.130884,0.000258563
ENSG00000187801,-0.0738178,0.100122,0.000440107
ENSG00000187815,0.0375998,0.0601472,0.0012213
ENSG00000164002,0.0192656,0.258389,6.6016e-05
ENSG00000117010,0.299664,0.151316,0.000192547
ENSG00000117016,0.527501,0.365393,3.3008e-05
ENSG00000066136,-0.0177894,0.045252,0.00215102
ENSG00000117013,-0.0298563,0.153587,0.000187045
ENSG00000179862,0.0457023,0.200183,0.000110027
ENSG00000171793,0.0144541,0.0618627,0.00115528
ENSG00000171790,-0.0383129,0.0263033,0.00642556
ENSG00000010803,0.00963566,0.0382116,0.00305324
ENSG00000204060,-0.0302015,0.0710547,0.000874713
ENSG00000127129,0.0428681,0.0661954,0.00101225
ENSG00000127124,0.0645723,0.117675,0.000319078
ENSG00000197273,-0.0704644,0.111089,0.000357587
ENSG00000198815,0.247584,0.298345,4.9512e-05
ENSG00000177181,-0.393759,0.248246,7.15174e-05
ENSG00000066185,0.0836095,0.0933679,0.000506123
ENSG00000127125,-0.14909,0.186647,0.000126531
ENSG00000186409,0.039822,0.0356229,0.00349885
ENSG00000171960,-0.0370256,0.200149,0.000110027
ENSG00000065978,0.125835,0.298401,4.9512e-05
ENSG00000164007,0.013669,0.258378,6.6016e-05
ENSG00000117385,0.105083,0.127917,0.000269566
ENSG00000164008,0.0865694,0.0645006,0.00106176
ENSG00000274386,-0.307387,0.217453,9.35227e-05
ENSG00000177868,0.967297,0.338338,3.85094e-05
ENSG00000164010,-0.138628,0.158263,0.000176043
ENSG00000164011,-0.0804915,0.239261,7.70187e-05
ENSG00000186973,0.0244924,0.0487822,0.00185945
ENSG00000117395,-0.176458,0.145219,0.000209051
ENSG00000243710,0.0446825,0.0699581,0.000891217
ENSG00000179178,-0.0288508,0.115621,0.00033008
ENSG00000253313,0.0165379,0.163462,0.00016504
ENSG00000066056,0.0521149,0.1306,0.000258563
ENSG00000117400,0.0488211,0.0789646,0.000709672
ENSG00000117399,0.0384206,0.116565,0.000324579
ENSG00000066322,0.225882,0.317556,4.40107e-05
ENSG00000159479,-0.315844,0.179025,0.000137533
ENSG00000198198,0.0367836,0.0904695,0.000539131
ENSG00000178922,-0.0771195,0.100143,0.000440107
ENSG00000142949,0.122125,0.166233,0.000159539
ENSG00000066135,-0.191586,0.269876,6.05147e-05
ENSG00000126091,0.133607,0.217131,9.35227e-05
