ensg,beta,standard_error,effect_allele_frequency
ENSG00000142609,0.0405058,0.0385267,0.00297549
ENSG00000187730,-0.00326822,0.173034,0.000146646
ENSG00000067606,-0.0155026,0.145245,0.000208142
ENSG00000162585,0.121368,0.175901,0.000141915
ENSG00000157933,-0.459071,0.430764,2.36525e-05
ENSG00000116151,0.0678516,0.112036,0.000350057
ENSG00000157916,0.603106,0.393247,2.8383e-05
ENSG00000157911,-0.0784741,0.114357,0.000335866
ENSG00000149527,-0.0485734,0.0678375,0.000955562
ENSG00000157881,0.023536,0.14525,0.000208142
ENSG00000197921,-0.140835,0.430804,2.36525e-05
ENSG00000157873,0.125955,0.179,0.000137185
ENSG00000157870,0.0689165,0.139151,0.000227064
ENSG00000142606,-0.0403974,0.0662346,0.00100287
ENSG00000215912,0.0601549,0.114394,0.000335866
ENSG00000169717,-0.221694,0.304612,4.7305e-05
ENSG00000130762,0.0424456,0.0978631,0.000458859
ENSG00000162591,-0.0957279,0.0491893,0.00182124
ENSG00000158109,0.0415843,0.0401823,0.00271531
ENSG00000116213,-0.05903,0.128761,0.000264908
ENSG00000078900,-0.0741053,0.221016,8.98796e-05
ENSG00000162592,-0.0357433,0.0400585,0.00275315
ENSG00000130764,-0.116979,0.188943,0.000122993
ENSG00000116198,0.0288652,0.0375658,0.00313632
ENSG00000169598,-0.21634,0.175901,0.000141915
ENSG00000198912,0.106567,0.196643,0.000113532
ENSG00000131697,-0.0296317,0.0680246,0.000950831
ENSG00000069424,-0.142143,0.0858657,0.000596043
ENSG00000116254,-0.562904,0.192665,0.000118263
ENSG00000116251,-0.10367,0.267344,6.14965e-05
ENSG00000158286,0.025549,0.0852051,0.000605504
ENSG00000173673,-0.102745,0.364087,3.31135e-05
ENSG00000158292,0.213033,0.103329,0.000411554
ENSG00000097021,0.00685658,0.0814305,0.00084203
ENSG00000069812,-0.46232,0.321081,4.25745e-05
ENSG00000187017,-0.00297176,0.053851,0.00151849
ENSG00000215788,0.350474,0.22114,8.98796e-05
ENSG00000171680,-0.037448,0.0551819,0.00144753
ENSG00000162408,-0.0943255,0.122378,0.000293291
ENSG00000173662,-0.0350024,0.0384352,0.00298022
ENSG00000204859,-0.0255188,0.192671,0.000118263
ENSG00000162413,0.00323159,0.109111,0.000368979
ENSG00000041988,-0.218338,0.178908,0.000137185
ENSG00000007923,-0.260057,0.143619,0.000212873
ENSG00000171735,-0.0352812,0.026247,0.00647133
ENSG00000049245,0.34811,0.340593,3.7844e-05
ENSG00000049246,-0.0988603,0.0654596,0.00101706
ENSG00000049247,0.040351,0.112039,0.000350057
ENSG00000049249,0.213164,0.210218,9.93406e-05
ENSG00000116288,0.403829,0.278077,5.6766e-05
ENSG00000116285,0.069299,0.122374,0.000293291
ENSG00000162426,0.0128949,0.0829692,0.000638618
ENSG00000142599,0.0559367,0.0288364,0.00533601
ENSG00000074800,-0.136873,0.22102,8.98796e-05
ENSG00000131686,0.0388891,0.173075,0.000146646
ENSG00000197241,-0.0811024,0.124424,0.00028383
ENSG00000142583,-0.0395225,0.101043,0.000430476
ENSG00000180758,-0.0182667,0.160591,0.000170298
ENSG00000049239,-0.146823,0.0887247,0.000558199
ENSG00000171612,0.00777373,0.267208,6.14965e-05
ENSG00000188807,-0.150442,0.215464,9.46101e-05
ENSG00000171608,0.210921,0.188916,0.000122993
ENSG00000171603,0.34983,0.205397,0.000104071
ENSG00000178585,0.120939,0.278113,5.6766e-05
ENSG00000162441,-0.274838,0.196647,0.000113532
ENSG00000173614,-0.0524681,0.146918,0.000203412
ENSG00000162444,0.112933,0.175886,0.000141915
ENSG00000130939,0.0073384,0.054798,0.00146646
ENSG00000054523,0.0845832,0.108492,0.00037371
ENSG00000142657,-0.33749,0.221002,8.98796e-05
ENSG00000175279,-0.158691,0.102724,0.000416284
ENSG00000251503,-0.177724,0.0963664,0.00047305
ENSG00000241563,-0.171256,0.233662,8.04186e-05
ENSG00000160049,0.230331,0.123495,0.000288561
ENSG00000142655,0.13003,0.321083,4.25745e-05
ENSG00000130940,-0.0855225,0.126521,0.000274369
ENSG00000175262,-0.0267547,0.0571358,0.00134819
ENSG00000120948,-0.4662,0.304657,4.7305e-05
ENSG00000009724,-0.0197446,0.0745988,0.000789994
ENSG00000116649,0.204021,0.304612,4.7305e-05
ENSG00000171824,-0.0829224,0.121403,0.000298022
ENSG00000198793,-0.0366058,0.131114,0.000255447
ENSG00000171819,-0.231565,0.0968543,0.00046832
ENSG00000120942,0.252317,0.34056,3.7844e-05
ENSG00000204624,-0.119173,0.0865639,0.000586582
ENSG00000116661,-0.312179,0.145247,0.000208142
ENSG00000132879,0.000309618,0.127623,0.000269639
ENSG00000116663,0.157609,0.165242,0.000160837
ENSG00000116670,-0.232658,0.200937,0.000108802
ENSG00000162490,0.0699274,0.0876361,0.00056293
ENSG00000177674,0.0451936,0.117799,0.000316944
ENSG00000215910,0.0372126,0.0417945,0.00252609
ENSG00000177000,-0.0730988,0.142053,0.000217603
ENSG00000011021,-0.140581,0.165224,0.000160837
ENSG00000175206,-0.0753191,0.104524,0.000402093
ENSG00000120937,0.0852845,0.145248,0.000208142
ENSG00000116685,0.141255,0.162846,0.000165568
ENSG00000083444,0.161038,0.066234,0.00100287
ENSG00000116688,0.0468183,0.210227,9.93406e-05
ENSG00000116691,-0.00182884,0.102807,0.000416284
ENSG00000120949,-0.649336,0.257445,6.6227e-05
ENSG00000028137,-0.08439,0.278089,5.6766e-05
ENSG00000048707,-0.133345,0.102834,0.000416284
ENSG00000204518,0.0818546,0.210324,9.93406e-05
ENSG00000188984,0.0143847,0.146943,0.000203412
ENSG00000157330,0.106579,0.15447,0.00018449
ENSG00000116726,-0.119253,0.139074,0.000227064
ENSG00000116721,0.0400876,0.0883466,0.000534547
ENSG00000239810,-0.00751128,0.0285509,0.0053502
ENSG00000179172,0.397334,0.248932,7.09575e-05
ENSG00000120952,-0.0244908,0.162851,0.000165568
ENSG00000243073,0.152716,0.137652,0.000203412
ENSG00000187545,0.0483777,0.117776,0.000316944
ENSG00000204510,-0.248241,0.185447,0.000127724
ENSG00000232423,0.267923,0.16529,0.000160837
ENSG00000274764,-0.0552689,0.158435,0.000165568
ENSG00000275774,0.0243163,0.0565829,0.00133873
ENSG00000204505,-0.190824,0.364085,3.31135e-05
ENSG00000270601,-0.0813272,0.210875,9.93406e-05
ENSG00000182330,0.109158,0.0994072,0.000435206
ENSG00000204501,0.00681326,0.0226997,0.00866155
ENSG00000204481,0.00795652,0.0988827,0.000449398
ENSG00000204480,-0.0613859,0.152356,0.00018922
ENSG00000204479,-0.00755477,0.056468,0.00138131
ENSG00000204478,-0.126735,0.103333,0.000411554
ENSG00000162494,0.12945,0.0635898,0.00108802
ENSG00000162493,0.0767576,0.110557,0.000359518
ENSG00000116731,0.139787,0.105151,0.000397362
ENSG00000189337,0.0887202,0.137678,0.000231795
ENSG00000171729,-0.0698936,0.321095,4.25745e-05
ENSG00000142621,-0.00650277,0.0270751,0.00605504
ENSG00000142634,0.174996,0.257452,6.6227e-05
ENSG00000162438,-0.340862,0.215405,9.46101e-05
ENSG00000142615,-0.278112,0.142064,0.000217603
ENSG00000215704,0.129372,0.154291,0.00018449
ENSG00000132906,0.2481,0.125439,0.0002791
ENSG00000116138,-0.132236,0.104522,0.000402093
ENSG00000116771,0.118213,0.0673391,0.000969753
ENSG00000197312,-0.259035,0.430837,2.36525e-05
ENSG00000215695,0.146666,0.124433,0.00028383
ENSG00000116786,-0.0244935,0.15047,0.000193951
ENSG00000162461,0.085566,0.0855351,0.000600774
ENSG00000162460,-0.0689129,0.188949,0.000122993
ENSG00000162458,-0.156236,0.0999307,0.000439937
ENSG00000233954,0.234956,0.321144,4.25745e-05
ENSG00000065526,0.153731,0.0568732,0.00136238
ENSG00000116809,-0.0515702,0.167714,0.000156107
ENSG00000183888,0.401378,0.18892,0.000122993
ENSG00000173641,0.127777,0.23364,8.04186e-05
ENSG00000186510,0.11389,0.0569461,0.00135765
ENSG00000184908,-0.00262866,0.0461269,0.00207196
ENSG00000185519,0.179602,0.160582,0.000170298
ENSG00000142627,-0.164661,0.131125,0.000255447
ENSG00000142632,-0.0610026,0.100473,0.000435206
ENSG00000132881,-0.0264242,0.175887,0.000141915
ENSG00000037637,0.238578,0.321142,4.25745e-05
ENSG00000187144,0.0426594,0.101026,0.000430476
ENSG00000157191,-0.0308864,0.0963751,0.00047305
ENSG00000219481,-0.0418864,0.0306286,0.00471631
ENSG00000058453,-0.0119903,0.0436743,0.00231322
ENSG00000117122,0.157312,0.321091,4.25745e-05
ENSG00000159363,0.0577572,0.0817664,0.00065754
ENSG00000117118,-0.00237762,0.248725,7.09575e-05
ENSG00000117115,-0.0493255,0.0338781,0.00383644
ENSG00000142623,0.0169149,0.0610565,0.00117316
ENSG00000142619,-0.119353,0.0994248,0.000444667
ENSG00000159339,-0.0304909,0.0356389,0.00346273
ENSG00000276747,0.144825,0.0722623,0.00084203
ENSG00000179051,-0.0463077,0.233699,8.04186e-05
ENSG00000074964,-0.0842209,0.154271,0.00018449
ENSG00000117148,0.00277149,0.0509472,0.00169825
ENSG00000117154,0.050169,0.290434,5.20355e-05
ENSG00000179023,0.380372,0.124413,0.00028383
ENSG00000009709,0.124778,0.321081,4.25745e-05
ENSG00000179002,-0.0142985,0.0902729,0.000539277
ENSG00000159423,-0.112709,0.0845491,0.000614965
ENSG00000169991,-0.172472,0.240822,7.56881e-05
ENSG00000127481,-0.0893825,0.129927,0.000260178
ENSG00000127463,-0.0180577,0.0752763,0.000775803
ENSG00000053372,0.080993,0.290422,5.20355e-05
ENSG00000162482,0.00741446,0.0587191,0.00127724
ENSG00000053371,-0.277272,0.215441,9.46101e-05
ENSG00000040487,-0.0445993,0.118612,0.000312213
ENSG00000077549,-0.0746019,0.340576,3.7844e-05
ENSG00000173436,0.475685,0.393299,2.8383e-05
ENSG00000158747,-0.0189972,0.0954206,0.000482511
ENSG00000270136,-0.0741468,0.124392,0.00028383
ENSG00000158748,0.128295,0.304632,4.7305e-05
ENSG00000162542,0.0140875,0.0353038,0.00354788
ENSG00000178828,0.0390927,0.0656174,0.00102179
ENSG00000169914,0.00061345,0.137643,0.000231795
ENSG00000188784,-0.117511,0.0949735,0.000487242
ENSG00000188257,-0.101537,0.156304,0.000179759
ENSG00000127472,-0.509686,0.267155,6.14965e-05
ENSG00000117215,0.103685,0.148678,0.000198681
ENSG00000158786,-0.0571785,0.117715,0.000316944
ENSG00000187980,-0.126006,0.340847,3.7844e-05
ENSG00000162543,-0.0064525,0.031987,0.00430003
ENSG00000158816,-0.0352675,0.081331,0.000667001
ENSG00000090432,-0.575064,0.290448,5.20355e-05
ENSG00000183114,0.0983148,0.290465,5.20355e-05
ENSG00000158825,-0.587959,0.304609,4.7305e-05
ENSG00000158828,0.152939,0.107076,0.000383171
ENSG00000244038,-0.0765127,0.139133,0.000227064
ENSG00000117245,0.00630747,0.0999276,0.000439937
ENSG00000189410,0.230328,0.152335,0.00018922
ENSG00000127483,-0.0915774,0.27809,5.6766e-05
ENSG00000075151,-0.429033,0.148762,0.000198681
ENSG00000117298,0.490779,0.24084,7.56881e-05
ENSG00000142794,0.00922685,0.0374319,0.00314578
ENSG00000162551,0.0616661,0.0730879,0.000813647
ENSG00000076864,-0.0601083,0.0711024,0.000870413
ENSG00000090686,0.0789459,0.165213,0.000160837
ENSG00000187942,0.114333,0.13493,0.000241256
ENSG00000142798,0.198456,0.0737366,0.000808916
ENSG00000219073,0.16744,0.104733,0.000402093
ENSG00000142789,0.00926305,0.0988718,0.000439937
ENSG00000162552,0.0552972,0.196665,0.000113532
ENSG00000184677,-0.311026,0.10159,0.000425745
ENSG00000070886,-0.081572,0.118602,0.000312213
ENSG00000173372,0.234645,0.304614,4.7305e-05
ENSG00000159189,0.191455,0.240847,7.56881e-05
ENSG00000173369,0.0882185,0.321209,4.25745e-05
ENSG00000133216,0.15415,0.118667,0.000312213
ENSG00000215906,0.0277702,0.0687545,0.000931909
ENSG00000227868,-0.178432,0.3218,4.25745e-05
ENSG00000004487,-0.0634146,0.170317,0.000151376
ENSG00000169641,-0.0444264,0.139059,0.000227064
ENSG00000179546,-0.138477,0.227062,8.51491e-05
ENSG00000125945,-0.349495,0.18908,0.000122993
ENSG00000204219,0.0883855,0.148667,0.000198681
ENSG00000088280,0.0390892,0.10577,0.000392632
ENSG00000007968,-0.184606,0.18211,0.000132454
ENSG00000117318,0.0898264,0.248715,7.09575e-05
ENSG00000011007,-0.141743,0.14869,0.000198681
ENSG00000057757,0.119341,0.304608,4.7305e-05
ENSG00000011009,-0.0371891,0.11519,0.000331135
ENSG00000117308,0.331559,0.205414,0.000104071
ENSG00000117305,-0.0228777,0.156311,0.000179759
ENSG00000179163,0.095188,0.128783,0.000264908
ENSG00000188822,0.164116,0.114398,0.000335866
ENSG00000189266,-0.0718467,0.278097,5.6766e-05
ENSG00000188529,0.0567613,0.430879,2.36525e-05
ENSG00000142661,-0.0668842,0.0344875,0.00369925
ENSG00000142677,0.0398096,0.215442,9.46101e-05
ENSG00000185436,-0.0996815,0.165257,0.000160837
ENSG00000158055,0.109717,0.0983771,0.000454128
ENSG00000001460,-0.205542,0.110532,0.000359518
ENSG00000001461,0.140782,0.158408,0.000175029
ENSG00000117602,-0.0406642,0.173028,0.000146646
ENSG00000184454,-0.218505,0.25751,6.6227e-05
ENSG00000133226,0.00909924,0.221011,8.98796e-05
ENSG00000169504,-0.242821,0.340544,3.7844e-05
ENSG00000117614,0.3064,0.215416,9.46101e-05
ENSG00000117616,0.0114,0.0999526,0.000439937
ENSG00000187010,-0.0563524,0.248718,6.14965e-05
ENSG00000183726,-0.0100588,0.267164,6.14965e-05
ENSG00000188672,-0.0439964,0.165236,0.000160837
ENSG00000157978,0.250165,0.185395,0.000127724
ENSG00000117643,0.0447419,0.200881,0.000108802
ENSG00000162430,0.235037,0.0988756,0.000449398
ENSG00000117640,0.0499822,0.0835932,0.000629157
ENSG00000127423,-0.0062046,0.0252868,0.00694438
ENSG00000182749,0.261376,0.129937,0.000260178
ENSG00000158006,-0.0433547,0.094547,0.000491972
ENSG00000158008,0.0636974,0.0439777,0.0022801
ENSG00000158014,-0.0624038,0.200883,0.000108802
ENSG00000158022,0.057344,0.0690791,0.000922448
ENSG00000175087,-0.467785,0.364067,3.31135e-05
ENSG00000197245,-0.0391782,0.3406,3.7844e-05
ENSG00000282872,-0.519522,0.205386,0.000104071
ENSG00000142684,0.098661,0.173047,0.000146646
ENSG00000142675,-0.0767298,0.0661246,0.0010076
ENSG00000188782,0.0466375,0.0647232,0.00105017
ENSG00000130695,0.128263,0.0906664,0.000534547
ENSG00000142669,0.0736849,0.0314245,0.00449398
ENSG00000158062,-0.00351473,0.0288857,0.0052887
ENSG00000176092,0.0490328,0.0668858,0.000983945
ENSG00000176083,0.0450057,0.107072,0.000383171
ENSG00000117682,0.39594,0.430752,2.36525e-05
ENSG00000198830,0.380622,0.278169,4.7305e-05
ENSG00000117676,0.116181,0.240855,6.6227e-05
ENSG00000117713,-0.0179418,0.119515,0.000307483
ENSG00000060642,-0.0393322,0.0994121,0.000444667
ENSG00000204160,0.0687113,0.123118,0.000884604
ENSG00000142751,-0.313846,0.158379,0.000175029
ENSG00000198746,0.0113202,0.070695,0.000879874
ENSG00000131910,0.040149,0.188976,0.000122993
ENSG00000090273,-0.432266,0.393228,2.8383e-05
ENSG00000175707,0.0514878,0.233632,8.04186e-05
ENSG00000253368,-0.425872,0.340628,3.7844e-05
ENSG00000158246,0.317765,0.267165,6.14965e-05
ENSG00000090020,-0.343809,0.167719,0.000156107
ENSG00000142784,0.0126589,0.34058,3.7844e-05
ENSG00000186501,-0.109967,0.200892,0.000108802
ENSG00000142765,0.103087,0.0755459,0.000771072
ENSG00000142733,0.022247,0.0298913,0.00495284
ENSG00000142748,-0.0158592,0.0390578,0.00288561
ENSG00000174950,-0.372812,0.221011,8.98796e-05
ENSG00000181773,0.212971,0.321084,4.25745e-05
ENSG00000158195,-0.594607,0.290426,5.20355e-05
ENSG00000126705,0.00633266,0.0332028,0.0040162
ENSG00000000938,-0.172741,0.267156,6.14965e-05
ENSG00000126709,0.0983145,0.248734,7.09575e-05
ENSG00000009780,0.134076,0.278418,5.6766e-05
ENSG00000117758,-0.34835,0.304669,4.7305e-05
ENSG00000130775,0.0324102,0.133624,0.000245986
ENSG00000117748,0.00458348,0.0243352,0.00747893
ENSG00000130768,0.0557841,0.0809012,0.000671731
ENSG00000158156,0.234573,0.248725,7.09575e-05
ENSG00000158161,-0.294776,0.173036,0.000146646
ENSG00000169403,0.195593,0.321241,4.25745e-05
ENSG00000126698,0.351205,0.257481,6.6227e-05
ENSG00000130770,-0.0718128,0.257457,6.6227e-05
ENSG00000130766,-0.246302,0.170302,0.000151376
ENSG00000130772,0.0439702,0.221036,8.98796e-05
ENSG00000204138,-0.0856854,0.121402,0.000298022
ENSG00000180198,0.0708412,0.14525,0.000208142
ENSG00000180098,0.15124,0.173028,0.000146646
ENSG00000188060,0.31649,0.210236,9.93406e-05
ENSG00000120656,0.181211,0.430842,2.36525e-05
ENSG00000162419,0.445757,0.32108,4.25745e-05
ENSG00000116329,0.103827,0.200926,0.000108802
ENSG00000159023,0.0904685,0.132346,0.000250717
ENSG00000253304,-0.0216215,0.185398,0.000127724
ENSG00000116353,0.0155268,0.142172,0.000217603
ENSG00000060656,-0.124749,0.0737225,0.000808916
ENSG00000162510,0.10901,0.105789,0.000392632
ENSG00000162512,-0.213758,0.210225,9.93406e-05
ENSG00000134644,0.0478849,0.115175,0.000331135
ENSG00000084628,-0.0876957,0.393284,2.8383e-05
ENSG00000060688,-0.165591,0.118619,0.000312213
ENSG00000121766,-0.0124576,0.137632,0.000231795
ENSG00000121769,-0.354377,0.257473,6.6227e-05
ENSG00000168528,0.118232,0.132351,0.000241256
ENSG00000142910,0.00617281,0.221005,8.98796e-05
ENSG00000121764,-0.0692459,0.124395,0.00028383
ENSG00000162517,0.23011,0.205388,0.000104071
ENSG00000084636,-0.035115,0.06995,0.000898796
ENSG00000121753,-0.283073,0.156316,0.000179759
ENSG00000134668,-0.0817263,0.0699471,0.000898796
ENSG00000184007,0.179041,0.304612,4.7305e-05
ENSG00000121774,-0.291067,0.430759,2.36525e-05
ENSG00000121775,0.139378,0.215405,9.46101e-05
ENSG00000084652,0.929825,0.340564,3.7844e-05
ENSG00000160050,0.00960714,0.1759,0.000141915
ENSG00000160051,0.0456771,0.0427644,0.00239363
ENSG00000222046,-0.0754751,0.0741689,0.000799455
ENSG00000160055,-0.0299224,0.0808983,0.000671731
ENSG00000084623,-0.293101,0.321296,4.25745e-05
ENSG00000183615,-0.06138,0.182055,0.000132454
ENSG00000182866,0.0405426,0.0585441,0.00224699
ENSG00000116478,-0.162198,0.192667,0.000118263
ENSG00000175130,0.0758598,0.430751,2.36525e-05
ENSG00000225828,-0.0599838,0.196649,0.000113532
ENSG00000162526,-0.0570624,0.117762,0.000316944
ENSG00000160058,-0.0111023,0.240836,7.56881e-05
ENSG00000273274,0.383886,0.175888,0.000141915
ENSG00000160062,-0.140695,0.205397,0.000104071
ENSG00000176261,0.164647,0.233666,8.04186e-05
ENSG00000162521,-0.0246276,0.0708867,0.000875143
ENSG00000162520,0.0373287,0.103341,0.000411554
ENSG00000162522,-0.0405635,0.0295834,0.0050711
ENSG00000134684,0.115284,0.123379,0.000288561
ENSG00000116497,0.326896,0.170303,0.000151376
ENSG00000160097,0.082668,0.431413,2.36525e-05
ENSG00000121900,0.0557989,0.0343211,0.0037371
ENSG00000116514,-0.0622333,0.112024,0.000350057
ENSG00000004455,0.02777,0.0540499,0.00150903
ENSG00000142920,-0.202748,0.23363,8.04186e-05
ENSG00000116525,0.0441744,0.113587,0.000340596
ENSG00000184389,-0.197188,0.131131,0.000255447
ENSG00000134686,-0.0543445,0.175891,0.000141915
ENSG00000121903,0.185439,0.146926,0.000203412
ENSG00000121904,0.153844,0.0858744,0.000596043
ENSG00000176256,0.0306175,0.14209,0.000217603
ENSG00000142698,-0.0341045,0.0994318,0.000444667
ENSG00000189280,0.0522872,0.11772,0.000316944
ENSG00000189433,0.0148488,0.045608,0.0021098
ENSG00000188910,0.0421958,0.167713,0.000156107
ENSG00000187513,0.344435,0.304656,4.7305e-05
ENSG00000163866,0.843485,0.430878,2.36525e-05
ENSG00000243749,-0.3739,0.148667,0.000198681
ENSG00000163867,-0.096723,0.0811796,0.000667001
ENSG00000197056,0.0564903,0.178909,0.000137185
ENSG00000146463,0.161877,0.393242,2.8383e-05
ENSG00000142687,0.0727681,0.162853,0.000165568
ENSG00000116819,0.132002,0.158389,0.000175029
ENSG00000142686,0.00469336,0.0584799,0.0012867
ENSG00000092853,-0.0374486,0.108483,0.00037371
ENSG00000134698,0.138074,0.215407,9.46101e-05
ENSG00000092847,-0.0122722,0.160599,0.000170298
ENSG00000092850,-0.00737161,0.104531,0.000402093
ENSG00000116863,0.327018,0.340605,3.7844e-05
ENSG00000171812,0.0900663,0.136262,0.000236525
ENSG00000054116,-0.177673,0.170447,0.000151376
ENSG00000116871,0.112684,0.170339,0.000151376
ENSG00000214193,-0.0863438,0.0520246,0.00161783
ENSG00000142694,-0.399602,0.257466,6.6227e-05
ENSG00000196182,-0.402599,0.267176,6.14965e-05
ENSG00000181817,-0.034722,0.393232,2.8383e-05
ENSG00000116885,-0.280716,0.14362,0.000212873
ENSG00000116898,-0.05312,0.0606473,0.00119682
ENSG00000119535,-0.0193518,0.064864,0.00104544
ENSG00000163873,-0.172411,0.122372,0.000293291
ENSG00000163875,0.0751834,0.248731,7.09575e-05
ENSG00000163877,0.122079,0.34057,3.7844e-05
ENSG00000163879,0.05319,0.142077,0.000217603
ENSG00000134697,0.0217745,0.104522,0.000402093
ENSG00000169218,0.312253,0.430771,2.36525e-05
ENSG00000116922,-0.0456872,0.0675089,0.000965023
ENSG00000134690,-0.3539,0.148674,0.000198681
ENSG00000183317,-0.00755776,0.0593655,0.00124885
ENSG00000185090,0.23174,0.178905,0.000137185
ENSG00000196449,0.00996836,0.23363,8.04186e-05
ENSG00000197982,-0.194203,0.364067,3.31135e-05
ENSG00000188786,-0.424597,0.267179,6.14965e-05
ENSG00000204084,0.0404051,0.031429,0.00448452
ENSG00000183431,0.23084,0.32108,4.25745e-05
ENSG00000183386,-0.143637,0.173035,0.000146646
ENSG00000183520,0.14441,0.116851,0.000321674
ENSG00000116954,0.0927764,0.182074,0.000132454
ENSG00000214114,0.232839,0.290629,5.20355e-05
ENSG00000274944,-0.0943955,0.39326,2.8383e-05
ENSG00000131233,0.0982927,0.0845354,0.000614965
ENSG00000158315,-0.0226563,0.043056,0.00236998
ENSG00000168653,-0.0610587,0.248709,7.09575e-05
ENSG00000127603,0.0851796,0.0571344,0.00150903
ENSG00000183682,-0.176682,0.130088,0.000260178
ENSG00000090621,0.428263,0.267168,6.14965e-05
ENSG00000163909,0.0778905,0.0693995,0.000912987
ENSG00000116981,0.0353822,0.215445,9.46101e-05
ENSG00000116983,0.094293,0.340552,3.7844e-05
ENSG00000084072,-0.142305,0.154276,0.00018449
ENSG00000116985,-0.170319,0.167708,0.000156107
ENSG00000198754,0.154663,0.0949584,0.000487242
ENSG00000043514,0.000688279,0.045115,0.00216657
ENSG00000116990,0.139131,0.278095,5.6766e-05
ENSG00000168389,-0.118374,0.2781,5.6766e-05
ENSG00000131236,0.0999781,0.112014,0.000350057
ENSG00000131238,0.0226906,0.0781882,0.000719036
ENSG00000117000,0.0871592,0.430805,2.36525e-05
ENSG00000188800,-0.109215,0.0827326,0.000643348
ENSG00000084073,-0.160691,0.0784469,0.000714306
ENSG00000049089,-0.0287172,0.095437,0.000482511
ENSG00000084070,0.221414,0.126866,0.000274369
ENSG00000187801,0.0373324,0.098362,0.000454128
ENSG00000187815,-0.0335593,0.0605163,0.00120155
ENSG00000164002,0.333665,0.257452,6.6227e-05
ENSG00000117010,-0.234263,0.150461,0.000193951
ENSG00000117016,-0.0890456,0.364069,3.31135e-05
ENSG00000066136,-0.0185564,0.0450141,0.00216657
ENSG00000117013,0.00706307,0.15633,0.000179759
ENSG00000179862,0.340602,0.205402,0.000104071
ENSG00000171793,-0.0537219,0.0617645,0.00115424
ENSG00000171790,0.0562434,0.0261579,0.00647606
ENSG00000010803,-0.00497772,0.0386228,0.00297549
ENSG00000204060,-0.0682551,0.0722679,0.00084203
ENSG00000127129,-0.0443984,0.0674769,0.000969753
ENSG00000127124,0.352209,0.121497,0.000298022
ENSG00000044012,0.692122,0.393231,2.8383e-05
ENSG00000197273,0.234283,0.112804,0.000345327
ENSG00000198815,0.39895,0.304606,4.7305e-05
ENSG00000177181,0.23051,0.267162,6.14965e-05
ENSG00000066185,0.0474582,0.0954306,0.000482511
ENSG00000127125,-0.114096,0.196637,0.000113532
ENSG00000186409,0.051361,0.0352568,0.00355734
ENSG00000171960,-0.177215,0.205386,0.000104071
ENSG00000065978,-0.158969,0.304652,4.7305e-05
ENSG00000164007,0.236498,0.257444,6.6227e-05
ENSG00000117385,-0.215173,0.126537,0.000274369
ENSG00000164008,-0.0623414,0.0659181,0.00101233
ENSG00000274386,-0.20904,0.227352,8.51491e-05
ENSG00000177868,-0.339536,0.321125,4.25745e-05
ENSG00000164010,0.014051,0.158393,0.000175029
