ensg,beta,standard_error,effect_allele_frequency
ENSG00000116285,0.0355508,0.039438,0.000238452
ENSG00000162426,-0.00620574,0.0222911,0.000747227
ENSG00000142599,0.00191204,0.00821774,0.00555167
ENSG00000074800,-0.0818649,0.0695093,7.67295e-05
ENSG00000131686,0.0603427,0.0491615,0.000153459
ENSG00000197241,0.0354821,0.0332666,0.000335249
ENSG00000142583,0.0598885,0.0291843,0.000435587
ENSG00000180758,-0.0407492,0.0505341,0.000145196
ENSG00000049239,0.00776741,0.0266078,0.000524121
ENSG00000171621,0.0986414,0.144687,1.77068e-05
ENSG00000171612,-0.0112064,0.0835382,5.31204e-05
ENSG00000188807,0.0495046,0.0484327,0.000158181
ENSG00000171608,0.00227491,0.0489663,0.000154639
ENSG00000171603,-0.0724123,0.0689817,7.79099e-05
ENSG00000178585,0.0775955,0.0674794,8.14513e-05
ENSG00000162441,-0.0287991,0.0522633,0.000135752
ENSG00000173614,0.0527184,0.043899,0.000192414
ENSG00000162444,-0.00779652,0.0563241,0.000116865
ENSG00000130939,0.0427416,0.016275,0.0014012
ENSG00000054523,0.00917886,0.0278842,0.000478084
ENSG00000142657,-0.1196,0.0607849,0.000100339
ENSG00000175279,0.0283051,0.0313388,0.000377745
ENSG00000251503,0.00591136,0.0283889,0.000460377
ENSG00000241563,-0.0204411,0.0554913,0.000120406
ENSG00000160049,-0.0370736,0.0320639,0.000358858
ENSG00000142655,-0.0206857,0.105899,3.30527e-05
ENSG00000130940,0.029722,0.0417748,0.000212482
ENSG00000175262,-0.0206309,0.0173892,0.00122649
ENSG00000120948,-0.116524,0.0844811,5.194e-05
ENSG00000009724,0.00534289,0.0221671,0.000753129
ENSG00000116649,0.0215371,0.107842,3.18722e-05
ENSG00000171824,-0.0350797,0.0313894,0.000376565
ENSG00000198793,-0.087933,0.0383148,0.000252617
ENSG00000171819,-0.00491679,0.0264593,0.000530024
ENSG00000120942,-0.0727344,0.114389,2.83309e-05
ENSG00000204624,-0.0466312,0.0245193,0.000615016
ENSG00000116661,-0.0143867,0.0465435,0.000171166
ENSG00000132879,-0.0344288,0.0401371,0.000230188
ENSG00000116663,0.0206933,0.0511611,0.000141654
ENSG00000116670,0.00485615,0.0515964,0.000139294
ENSG00000162490,0.0220756,0.0275248,0.000485166
ENSG00000177674,-0.0553526,0.0382424,0.000253798
ENSG00000215910,0.0227181,0.0124491,0.00239868
ENSG00000177000,0.035001,0.041661,0.000213662
ENSG00000011021,0.0186419,0.047199,0.000166444
ENSG00000175206,0.000812629,0.0292244,0.000434407
ENSG00000120937,-0.00439671,0.0484173,0.000158181
ENSG00000116685,0.0146469,0.0454604,0.000179429
ENSG00000083444,0.00944504,0.0198699,0.000940822
ENSG00000116688,0.0652757,0.0581118,0.000109782
ENSG00000116691,-0.023952,0.027458,0.000492249
ENSG00000120949,-0.00277252,0.0777121,6.13836e-05
ENSG00000028137,-0.0541545,0.090906,4.48572e-05
ENSG00000048707,0.0066303,0.0287232,0.000449753
ENSG00000162496,-0.106543,0.155413,1.53459e-05
ENSG00000204518,-0.112467,0.065594,8.61731e-05
ENSG00000188984,0.074773,0.0484171,0.000158181
ENSG00000157330,-0.0197597,0.0484484,0.000158181
ENSG00000116726,0.0297237,0.038138,0.000254978
ENSG00000116721,-0.0589525,0.0251745,0.000561896
ENSG00000239810,0.00470379,0.00787738,0.00595185
ENSG00000179172,0.001488,0.0604335,9.67972e-05
ENSG00000120952,0.00973724,0.0390546,0.000236091
ENSG00000243073,0.0214179,0.0414321,0.000194775
ENSG00000187545,-0.00281311,0.0318031,0.00036476
ENSG00000204510,-0.00953919,0.0534437,0.000125128
ENSG00000232423,0.0573853,0.0406646,0.000221925
ENSG00000274764,0.014214,0.0384974,0.000238452
ENSG00000275774,0.0189237,0.016213,0.00139175
ENSG00000204505,0.0651246,0.0875233,4.36768e-05
ENSG00000270601,-0.00555596,0.0639984,9.08949e-05
ENSG00000182330,-0.0199512,0.0285495,0.000450933
ENSG00000204501,0.00548235,0.00667015,0.00847566
ENSG00000204481,-0.0281641,0.0279266,0.000463918
ENSG00000204480,-0.0105237,0.0484211,0.000158181
ENSG00000204479,-0.0151392,0.0162521,0.00140828
ENSG00000204478,-0.00136706,0.0304485,0.000400174
ENSG00000162494,0.0191074,0.0191954,0.00100811
ENSG00000162493,0.011513,0.0329214,0.000342332
ENSG00000116731,-0.00268579,0.0329187,0.000342332
ENSG00000189337,-0.0556533,0.0428613,0.000201858
ENSG00000171729,-0.0265284,0.0990621,3.77745e-05
ENSG00000142621,0.00389874,0.00795224,0.00591643
ENSG00000142634,0.0183768,0.0817422,5.54813e-05
ENSG00000162438,0.0356608,0.0518119,0.000138113
ENSG00000142615,-0.0564146,0.036723,0.000275046
ENSG00000215704,-0.00949684,0.0450199,0.00018297
ENSG00000132906,0.0191115,0.0333219,0.000334068
ENSG00000116138,0.051478,0.0336193,0.000328166
ENSG00000116771,0.00171258,0.0190506,0.00102345
ENSG00000197312,0.0372189,0.198119,9.44363e-06
ENSG00000215695,-0.102711,0.0402478,0.000229008
ENSG00000116786,0.0860623,0.045018,0.00018297
ENSG00000162461,-0.00658414,0.0256999,0.000561896
ENSG00000162460,-0.0869385,0.048969,0.000154639
ENSG00000162458,0.0720373,0.0314356,0.000375384
ENSG00000233954,-0.0425507,0.0975522,3.8955e-05
ENSG00000065526,-0.0253461,0.0155224,0.00154403
ENSG00000116809,-0.000869575,0.046544,0.000171166
ENSG00000183888,-0.036866,0.0634636,9.20754e-05
ENSG00000173641,0.0728834,0.0587471,0.000107421
ENSG00000186510,0.0281608,0.0171699,0.00126072
ENSG00000184908,-0.0171043,0.012964,0.00221335
ENSG00000185519,0.00865486,0.048967,0.000154639
ENSG00000142627,0.0101916,0.0373684,0.000265602
ENSG00000142632,-0.0512341,0.0286464,0.000452114
ENSG00000132881,0.00269335,0.0499309,0.000148737
ENSG00000037637,0.0340767,0.107851,3.18722e-05
ENSG00000055070,-0.00971245,0.155414,1.53459e-05
ENSG00000187144,0.0595113,0.0294261,0.000428505
ENSG00000157191,-0.0190995,0.0288734,0.000445031
ENSG00000219481,0.00175622,0.00912644,0.0044869
ENSG00000058453,-0.0108855,0.0123437,0.0024459
ENSG00000117122,0.158129,0.0947218,4.13159e-05
ENSG00000159363,0.00464988,0.0239319,0.000648069
ENSG00000117118,0.0327622,0.072958,6.96468e-05
ENSG00000117115,-0.00515596,0.0101055,0.00364878
ENSG00000142623,0.022978,0.0176809,0.00118281
ENSG00000142619,-0.0704271,0.0284631,0.000458016
ENSG00000159339,0.0235281,0.0101214,0.00363344
ENSG00000276747,0.00301664,0.0227802,0.000715355
ENSG00000179051,-0.0278942,0.0755655,6.49249e-05
ENSG00000074964,0.0302534,0.0429871,0.000200677
ENSG00000117148,0.0132117,0.0156172,0.00152515
ENSG00000117154,0.028952,0.0735827,6.84663e-05
ENSG00000179023,0.0419548,0.0322123,0.000357677
ENSG00000009709,0.241613,0.105902,3.30527e-05
ENSG00000179002,-0.000364216,0.0271636,0.000502873
ENSG00000159423,-0.0168729,0.0254868,0.00057134
ENSG00000169991,-0.0369734,0.0769741,6.2564e-05
ENSG00000127481,0.0164594,0.0386785,0.000247895
ENSG00000127463,0.00788727,0.0228562,0.000710633
ENSG00000053372,-0.0646995,0.0854571,5.07595e-05
ENSG00000162482,-0.00828911,0.0155209,0.00154403
ENSG00000053371,0.0420538,0.0638758,9.08949e-05
ENSG00000040487,-0.0479023,0.0358105,0.000289211
ENSG00000077549,-0.0578248,0.0947198,4.13159e-05
ENSG00000173436,0.0601371,0.0921272,4.36768e-05
ENSG00000158747,0.02297,0.0274212,0.00049343
ENSG00000270136,0.0320912,0.0387715,0.000246715
ENSG00000158748,-0.156767,0.0921359,4.36768e-05
ENSG00000162542,-0.0075067,0.0106241,0.00330645
ENSG00000178828,0.00908262,0.0183977,0.00109546
ENSG00000169914,-0.0179031,0.0424938,0.000205399
ENSG00000188784,-0.0611984,0.030908,0.000388369
ENSG00000188257,0.0286821,0.0462291,0.000173527
ENSG00000127472,0.054795,0.0975477,3.8955e-05
ENSG00000117215,0.0148141,0.0456112,0.000178248
ENSG00000158786,-0.0373517,0.0357375,0.000290392
ENSG00000187980,0.0637151,0.132191,2.12482e-05
ENSG00000162543,-0.00755896,0.00934186,0.00426734
ENSG00000158816,0.00383768,0.0238134,0.000655152
ENSG00000090432,0.0369436,0.0854581,5.07595e-05
ENSG00000183114,-0.0499621,0.0748856,6.61054e-05
ENSG00000158825,-0.0756633,0.089734,4.60377e-05
ENSG00000158828,-0.00505749,0.0291056,0.000435587
ENSG00000244038,-0.0149842,0.045764,0.000177068
ENSG00000117245,0.0122313,0.0271651,0.000502873
ENSG00000189410,0.0618357,0.0401416,0.000230188
ENSG00000127483,0.00677953,0.0784724,6.02031e-05
ENSG00000075151,-0.0242058,0.0425022,0.000205399
ENSG00000117298,-0.0523285,0.0607871,0.000100339
ENSG00000142794,0.00943441,0.0113277,0.00290037
ENSG00000162551,0.0173101,0.0208152,0.000852287
ENSG00000076864,0.000435179,0.0211642,0.000829859
ENSG00000090686,-0.00829209,0.0462309,0.000173527
ENSG00000187942,-0.0698187,0.0420107,0.000210121
ENSG00000142798,0.0187079,0.0213212,0.000816874
ENSG00000219073,0.027102,0.0313681,0.000375384
ENSG00000142789,-0.0563584,0.0313363,0.000365941
ENSG00000070831,0.0687141,0.198118,9.44363e-06
ENSG00000162552,0.218319,0.0742324,6.72859e-05
ENSG00000184677,-0.0200788,0.0279277,0.000475723
ENSG00000070886,-0.0211576,0.0343684,0.000314001
ENSG00000173372,0.167696,0.112074,2.95113e-05
ENSG00000159189,0.148643,0.0729576,6.96468e-05
ENSG00000173369,-0.041584,0.0991176,3.77745e-05
ENSG00000133216,-0.00673087,0.035386,0.000296294
ENSG00000215906,0.00464217,0.0201426,0.000916032
ENSG00000227868,-0.0489342,0.105941,3.30527e-05
ENSG00000004487,0.052811,0.052035,0.000136933
ENSG00000169641,-0.00850306,0.0413192,0.000217203
ENSG00000179546,0.0863512,0.0729576,6.96468e-05
ENSG00000125944,0.0652701,0.107843,3.18722e-05
ENSG00000125945,-0.130332,0.0594972,0.00010506
ENSG00000204219,-0.0323071,0.0395356,0.000237271
ENSG00000088280,-0.0310613,0.0329166,0.000342332
ENSG00000007968,0.0487793,0.0539295,0.000127489
ENSG00000117318,-0.0580131,0.0800546,5.78422e-05
ENSG00000011007,-0.00493985,0.0407703,0.000223106
ENSG00000057757,0.136983,0.0844808,4.95791e-05
ENSG00000011009,0.0460732,0.0378787,0.000258519
ENSG00000117308,0.0579718,0.0651478,8.73536e-05
ENSG00000117305,-0.0216774,0.040665,0.000224286
ENSG00000179163,0.0093092,0.0405557,0.000225467
ENSG00000188822,0.0772632,0.0333231,0.000334068
ENSG00000189266,-0.0376231,0.0600851,0.000102699
ENSG00000188529,0.00201193,0.128563,2.24286e-05
ENSG00000142661,-0.0230998,0.00987008,0.00382821
ENSG00000142677,0.0275063,0.0587508,0.000107421
ENSG00000185436,0.0872705,0.0484149,0.000158181
ENSG00000158055,-0.000303276,0.0267075,0.000518219
ENSG00000001460,-0.018333,0.0358852,0.000288031
ENSG00000001461,0.0147311,0.0414326,0.000216023
ENSG00000117602,-0.000744683,0.0463835,0.000172346
ENSG00000184454,-0.00729482,0.0784863,6.02031e-05
ENSG00000133226,0.0271022,0.0684644,7.90904e-05
ENSG00000169504,-0.0245423,0.0909038,4.48572e-05
ENSG00000020633,0.0162451,0.114387,2.83309e-05
ENSG00000117614,-0.0482569,0.0560437,0.000118045
ENSG00000117616,0.0572964,0.0276216,0.000486347
ENSG00000187010,0.0656332,0.0800539,5.31204e-05
ENSG00000183726,-0.0420958,0.0864727,4.95791e-05
ENSG00000188672,0.00962777,0.0546925,0.000123948
ENSG00000204178,0.00837454,0.132078,2.12482e-05
ENSG00000157978,0.00285631,0.0539278,0.000127489
ENSG00000117643,0.0267074,0.0578045,0.000110963
ENSG00000162430,0.0104723,0.0281724,0.00046746
ENSG00000117640,0.00763169,0.0239545,0.000646889
ENSG00000127423,-0.0139174,0.00748226,0.0066672
ENSG00000182749,0.0330982,0.0375351,0.000263241
ENSG00000117632,-0.0846281,0.140089,1.88873e-05
ENSG00000158006,0.00134046,0.0293119,0.000432046
ENSG00000158008,-0.0307885,0.0121677,0.00251673
ENSG00000158014,-0.00910039,0.0651482,8.73536e-05
ENSG00000158022,0.0135061,0.0201966,0.00091131
ENSG00000175087,-0.0910971,0.0933941,4.24963e-05
ENSG00000197245,0.0954738,0.0990606,3.77745e-05
ENSG00000282872,-0.134499,0.0669821,8.26318e-05
ENSG00000142684,-0.0287493,0.0484177,0.000158181
ENSG00000142675,-0.0151362,0.0185762,0.00107775
ENSG00000188782,-0.000940547,0.018773,0.00105415
ENSG00000130695,0.0222675,0.0275215,0.000489888
ENSG00000142669,-0.0102459,0.00843203,0.00527309
ENSG00000158062,-0.00941227,0.00812727,0.00564729
ENSG00000169442,0.0531112,0.11947,2.597e-05
ENSG00000176092,-0.0343714,0.0196037,0.000966791
ENSG00000176083,0.0461174,0.0331457,0.00033761
ENSG00000131914,-0.0814756,0.135907,2.00677e-05
ENSG00000117682,0.0799705,0.0933976,4.24963e-05
ENSG00000198830,-0.072406,0.0723473,6.84663e-05
ENSG00000117676,-0.208175,0.074886,6.37445e-05
ENSG00000117713,0.0360168,0.0372844,0.000266783
ENSG00000060642,-0.000617546,0.0289172,0.000443851
ENSG00000204160,0.0597905,0.0349487,0.00113914
ENSG00000175793,-0.0320379,0.161759,1.41654e-05
ENSG00000142751,0.0283474,0.0485979,0.000157
ENSG00000198746,0.0125378,0.0203455,0.000894784
ENSG00000131910,0.0616594,0.0531967,0.00013103
ENSG00000090273,0.0516483,0.0947216,4.13159e-05
ENSG00000175707,0.0877646,0.0660439,8.49927e-05
ENSG00000253368,0.217824,0.104059,3.42332e-05
ENSG00000158246,-0.0345395,0.0655923,8.61731e-05
ENSG00000090020,0.0270945,0.0415507,0.000214843
ENSG00000142784,-0.028097,0.109896,3.06918e-05
ENSG00000186501,0.0133638,0.0600845,0.000102699
ENSG00000142765,-0.0211232,0.0230495,0.000696468
ENSG00000142733,0.000351127,0.00898968,0.00461321
ENSG00000142748,-0.00210886,0.0112289,0.00295349
ENSG00000174950,-0.0463558,0.0604318,0.000101519
ENSG00000181773,-0.0527224,0.0921264,4.36768e-05
ENSG00000158195,-0.00426472,0.109897,3.06918e-05
ENSG00000126705,0.0047242,0.00892077,0.00470293
ENSG00000000938,-0.093107,0.0854582,5.07595e-05
ENSG00000126709,-0.0659819,0.0792515,5.90227e-05
ENSG00000009780,0.119012,0.0717561,6.96468e-05
ENSG00000117758,-0.0250957,0.0864676,4.95791e-05
ENSG00000117751,-0.164554,0.168954,1.2985e-05
ENSG00000130775,-0.0144293,0.0348327,0.000303377
ENSG00000117748,0.00244288,0.00718001,0.0072468
ENSG00000130768,0.0207044,0.0238887,0.00065043
ENSG00000158156,0.0330591,0.0544343,0.000125128
ENSG00000158161,0.0518587,0.0552198,0.000121587
ENSG00000169403,-0.0112739,0.0835371,5.31204e-05
ENSG00000126698,-0.0374878,0.0800563,5.78422e-05
ENSG00000130770,0.0747892,0.0854557,5.07595e-05
ENSG00000130766,0.0672342,0.0431125,0.000199497
ENSG00000130772,0.154495,0.0679604,8.02708e-05
ENSG00000204138,-0.0948316,0.0371209,0.000269143
ENSG00000180198,-0.0350862,0.0391465,0.000241993
ENSG00000180098,0.176294,0.0524888,0.000134572
ENSG00000188060,-0.0369387,0.0611455,9.91581e-05
ENSG00000120656,-0.132287,0.16177,1.41654e-05
ENSG00000162419,0.0713008,0.0897393,4.60377e-05
ENSG00000198492,-0.108683,0.250606,5.90227e-06
ENSG00000116329,0.0441563,0.0468676,0.000168805
ENSG00000159023,0.0577683,0.0421276,0.00020894
ENSG00000253304,0.0105409,0.0493451,0.000152279
ENSG00000116350,-0.26251,0.140091,1.88873e-05
ENSG00000116353,-0.0705533,0.0413423,0.000217203
ENSG00000060656,-0.0208835,0.0219631,0.000769656
ENSG00000162510,0.0481618,0.0343739,0.000314001
ENSG00000162511,0.0775815,0.140089,1.88873e-05
ENSG00000162512,0.00410595,0.0651462,8.73536e-05
ENSG00000134644,0.0325327,0.0361846,0.000283309
ENSG00000084628,-0.104878,0.109898,3.06918e-05
ENSG00000060688,-0.0356444,0.0364921,0.000278587
ENSG00000121766,-0.0563679,0.0420089,0.000210121
ENSG00000121769,-0.0202243,0.0755645,6.49249e-05
ENSG00000168528,-0.0403041,0.0349683,0.000301016
ENSG00000142910,0.0326959,0.0626561,9.44363e-05
ENSG00000121764,0.0521905,0.0428608,0.000201858
ENSG00000162517,-0.136633,0.0597417,0.00010388
ENSG00000084636,0.0148777,0.0201734,0.00091013
ENSG00000121753,0.079774,0.0473668,0.000165264
ENSG00000134668,-0.021287,0.0193769,0.00098922
ENSG00000184007,0.00841798,0.0961024,4.01354e-05
ENSG00000121774,-0.0543017,0.119472,2.597e-05
ENSG00000121775,0.0931246,0.0560418,0.000118045
ENSG00000025800,0.25895,0.168951,1.2985e-05
ENSG00000084652,-0.177846,0.102309,3.54136e-05
ENSG00000160050,0.0230267,0.0554906,0.000120406
ENSG00000160051,-0.000962212,0.0127375,0.0022889
ENSG00000222046,0.0316777,0.0205627,0.000878257
ENSG00000160055,-0.0291373,0.022379,0.000741325
ENSG00000084623,-0.0434639,0.079252,5.90227e-05
ENSG00000183615,-0.024145,0.0497314,0.000149918
ENSG00000182866,0.0241989,0.0178598,0.00181908
ENSG00000116478,-0.0861654,0.0534336,0.00012985
ENSG00000175130,-0.074602,0.161769,1.41654e-05
ENSG00000225828,0.0688349,0.0485966,0.000157
ENSG00000162526,-0.035728,0.0364921,0.000278587
ENSG00000160058,0.00156965,0.0660454,8.49927e-05
ENSG00000273274,0.0797904,0.0531947,0.00013103
ENSG00000160062,-0.0665135,0.0695086,7.67295e-05
ENSG00000176261,-0.0585371,0.0844838,5.194e-05
ENSG00000162521,0.0172055,0.0196841,0.000958528
ENSG00000162520,-0.0417749,0.0302737,0.000404896
ENSG00000162522,-0.0164112,0.00839814,0.0053144
ENSG00000134684,-0.0591196,0.0429884,0.000200677
ENSG00000116497,-0.047402,0.0493434,0.000152279
ENSG00000160097,0.246805,0.135952,2.00677e-05
ENSG00000121905,-0.170114,0.128563,2.24286e-05
ENSG00000121900,-0.0218537,0.00989833,0.00379398
ENSG00000116514,-0.0497214,0.0348299,0.000305737
ENSG00000004455,0.0105718,0.0138402,0.00194421
ENSG00000142920,-0.0313645,0.061512,9.79776e-05
ENSG00000116525,0.0317597,0.0337477,0.000325805
ENSG00000160094,-0.126463,0.14009,1.88873e-05
ENSG00000184389,0.0264385,0.0377041,0.000258519
ENSG00000134686,0.0972508,0.0511612,0.000139294
ENSG00000121903,0.0368322,0.0473676,0.000165264
ENSG00000121904,0.0410513,0.0252529,0.000581964
ENSG00000176256,-0.0143812,0.0475373,0.000164083
ENSG00000142698,0.0498704,0.0301619,0.000406076
ENSG00000189280,0.028595,0.0330316,0.000339971
ENSG00000189433,0.00749243,0.0130262,0.00218738
ENSG00000188910,-0.00298794,0.0487808,0.00015582
ENSG00000187513,-0.0248925,0.0835362,5.31204e-05
ENSG00000163866,-0.0749466,0.140093,1.88873e-05
ENSG00000116544,-0.0407916,0.144683,1.77068e-05
ENSG00000243749,0.0862017,0.0485968,0.000157
ENSG00000163867,0.0307222,0.0238233,0.000653971
ENSG00000197056,-0.00849703,0.0477084,0.000162903
ENSG00000116560,-0.45879,0.198113,9.44363e-06
ENSG00000146463,0.0393996,0.0961026,4.01354e-05
ENSG00000142687,-0.0226985,0.0405549,0.000225467
ENSG00000020129,-0.0126239,0.228765,7.08272e-06
ENSG00000116819,-0.0342427,0.0451633,0.00018179
ENSG00000126067,-0.0579904,0.125301,2.36091e-05
ENSG00000142686,0.00730297,0.0176014,0.00119934
ENSG00000092853,0.00947863,0.0319944,0.000360038
ENSG00000134698,0.0952563,0.0520394,0.000136933
ENSG00000092847,0.0280012,0.0518143,0.000138113
ENSG00000126070,-0.122425,0.149761,1.65264e-05
ENSG00000092850,-0.0477178,0.0299229,0.000414339
ENSG00000116863,-0.129605,0.0826251,5.43009e-05
ENSG00000171812,0.053518,0.038405,0.000249076
ENSG00000054116,0.0720509,0.0505689,0.000145196
ENSG00000116871,-0.0786107,0.0571983,0.000113324
ENSG00000054118,0.0719089,0.122282,2.47895e-05
ENSG00000214193,0.00175491,0.0151483,0.0016184
ENSG00000142694,-0.0955315,0.0864692,4.95791e-05
ENSG00000196182,-0.0453927,0.0755629,6.49249e-05
ENSG00000181817,-0.181749,0.116844,2.71504e-05
ENSG00000116885,0.0388251,0.0440349,0.000191233
ENSG00000116898,-0.0207569,0.0186515,0.00106831
ENSG00000119535,-0.00706868,0.0181162,0.00112969
ENSG00000163873,-0.0435349,0.0319407,0.00036358
ENSG00000163874,0.118711,0.125303,2.36091e-05
ENSG00000163875,-0.0160064,0.0594033,0.00010506
ENSG00000163877,-0.120329,0.0729564,6.96468e-05
ENSG00000163879,0.0395784,0.0391492,0.000241993
ENSG00000134697,0.0273109,0.0326383,0.000348234
ENSG00000169218,-0.0963393,0.107843,3.18722e-05
ENSG00000116922,-0.0272637,0.0193996,0.000986859
ENSG00000134690,0.00574853,0.0418939,0.000211301
ENSG00000183317,-0.0102252,0.0155496,0.00153813
ENSG00000185090,-0.0289909,0.060086,0.000102699
ENSG00000196449,-0.0467093,0.0723547,7.08272e-05
ENSG00000197982,0.0373188,0.0777106,6.13836e-05
ENSG00000188786,0.02358,0.0835369,5.31204e-05
ENSG00000204084,-0.0136901,0.00890388,0.00471591
ENSG00000183431,-0.0660534,0.105899,3.30527e-05
ENSG00000183386,-0.0459916,0.0509496,0.000142835
ENSG00000183520,0.00212456,0.0329175,0.000342332
ENSG00000185668,-0.193856,0.228762,7.08272e-06
ENSG00000116954,-0.0930979,0.0700504,7.5549e-05
ENSG00000214114,0.106254,0.0886815,4.72181e-05
ENSG00000274944,0.0210074,0.119476,2.597e-05
ENSG00000131233,-0.00258183,0.0255118,0.000570159
ENSG00000158315,-0.0180398,0.0127721,0.00227828
