ensg,beta,standard_error,effect_allele_frequency
ENSG00000049249,0.233079,0.207691,9.93406e-05
ENSG00000116288,-0.0703796,0.274734,5.6766e-05
ENSG00000116285,-0.170565,0.120903,0.000293291
ENSG00000162426,-0.0159015,0.0819718,0.000638618
ENSG00000142599,0.0307966,0.0284897,0.00533601
ENSG00000074800,-0.311489,0.218363,8.98796e-05
ENSG00000131686,0.152662,0.170995,0.000146646
ENSG00000197241,0.0882933,0.122928,0.00028383
ENSG00000142583,-0.110675,0.0998284,0.000430476
ENSG00000180758,0.0492089,0.15866,0.000170298
ENSG00000049239,-0.0420176,0.0876581,0.000558199
ENSG00000171612,0.160809,0.263996,6.14965e-05
ENSG00000188807,0.0771159,0.212874,9.46101e-05
ENSG00000171608,-0.200884,0.186645,0.000122993
ENSG00000171603,-0.060787,0.202928,0.000104071
ENSG00000178585,-0.0628662,0.27477,5.6766e-05
ENSG00000162441,0.0361552,0.194283,0.000113532
ENSG00000173614,0.130466,0.145151,0.000203412
ENSG00000162444,0.0874886,0.173771,0.000141915
ENSG00000130939,-0.10829,0.0541393,0.00146646
ENSG00000054523,0.142393,0.107188,0.00037371
ENSG00000142657,0.0561079,0.218346,8.98796e-05
ENSG00000175279,0.0835843,0.101489,0.000416284
ENSG00000251503,0.0641322,0.0952079,0.00047305
ENSG00000241563,0.136509,0.230853,8.04186e-05
ENSG00000160049,0.109347,0.122011,0.000288561
ENSG00000142655,0.186324,0.317223,4.25745e-05
ENSG00000130940,-0.0393427,0.125,0.000274369
ENSG00000175262,0.0241671,0.0564489,0.00134819
ENSG00000120948,-0.294976,0.300994,4.7305e-05
ENSG00000009724,0.045189,0.0737021,0.000789994
ENSG00000116649,0.00071267,0.30095,4.7305e-05
ENSG00000171824,0.0241623,0.119944,0.000298022
ENSG00000198793,-0.218279,0.129538,0.000255447
ENSG00000171819,-0.0150449,0.09569,0.00046832
ENSG00000120942,0.335813,0.336466,3.7844e-05
ENSG00000204624,0.13901,0.0855233,0.000586582
ENSG00000116661,0.231487,0.1435,0.000208142
ENSG00000132879,-0.0158887,0.126089,0.000269639
ENSG00000116663,-0.0182778,0.163256,0.000160837
ENSG00000116670,-0.309726,0.198522,0.000108802
ENSG00000162490,0.0342668,0.0865826,0.00056293
ENSG00000177674,0.0708809,0.116383,0.000316944
ENSG00000215910,0.0210311,0.0412921,0.00252609
ENSG00000177000,0.188645,0.140345,0.000217603
ENSG00000011021,-0.377944,0.163238,0.000160837
ENSG00000175206,-0.0659075,0.103268,0.000402093
ENSG00000120937,0.0957515,0.143501,0.000208142
ENSG00000116685,-0.0181058,0.160889,0.000165568
ENSG00000083444,0.0352754,0.0654378,0.00100287
ENSG00000116688,0.00505642,0.2077,9.93406e-05
ENSG00000116691,0.0492241,0.101571,0.000416284
ENSG00000120949,-0.187943,0.25435,6.6227e-05
ENSG00000028137,0.149052,0.274746,5.6766e-05
ENSG00000048707,-0.0212365,0.101598,0.000416284
ENSG00000204518,0.122188,0.207796,9.93406e-05
ENSG00000188984,-0.274437,0.145177,0.000203412
ENSG00000157330,-0.0516855,0.152613,0.00018449
ENSG00000116726,0.243984,0.137403,0.000227064
ENSG00000116721,-0.0905173,0.0872846,0.000534547
ENSG00000239810,-0.0147518,0.0282077,0.0053502
ENSG00000179172,0.443903,0.24594,7.09575e-05
ENSG00000120952,-0.0131565,0.160893,0.000165568
ENSG00000243073,0.0137299,0.135998,0.000203412
ENSG00000187545,0.0639524,0.11636,0.000316944
ENSG00000204510,0.212139,0.183217,0.000127724
ENSG00000232423,0.193387,0.163303,0.000160837
ENSG00000274764,-0.242007,0.156531,0.000165568
ENSG00000275774,-0.00209804,0.0559027,0.00133873
ENSG00000204505,-0.0907259,0.359708,3.31135e-05
ENSG00000270601,0.0927612,0.20834,9.93406e-05
ENSG00000182330,0.157164,0.0982122,0.000435206
ENSG00000204501,-0.0140408,0.0224268,0.00866155
ENSG00000204481,0.00283577,0.097694,0.000449398
ENSG00000204480,-0.102523,0.150524,0.00018922
ENSG00000204479,-0.132766,0.0557892,0.00138131
ENSG00000204478,-0.0118727,0.102091,0.000411554
ENSG00000162494,0.0112349,0.0628254,0.00108802
ENSG00000162493,0.0571302,0.109228,0.000359518
ENSG00000116731,0.107498,0.103887,0.000397362
ENSG00000189337,-0.159291,0.136023,0.000231795
ENSG00000171729,-0.0469655,0.317235,4.25745e-05
ENSG00000142621,-0.00547412,0.0267496,0.00605504
ENSG00000142634,-0.0437708,0.254357,6.6227e-05
ENSG00000162438,-0.570166,0.212815,9.46101e-05
ENSG00000142615,0.143278,0.140356,0.000217603
ENSG00000215704,0.0497168,0.152436,0.00018449
ENSG00000132906,0.0224746,0.123932,0.0002791
ENSG00000116138,-0.0498625,0.103266,0.000402093
ENSG00000116771,-0.0866385,0.0665296,0.000969753
ENSG00000197312,0.870317,0.425658,2.36525e-05
ENSG00000215695,0.0542408,0.122937,0.00028383
ENSG00000116786,-0.017613,0.148661,0.000193951
ENSG00000162461,-0.122285,0.0845069,0.000600774
ENSG00000162460,0.173692,0.186677,0.000122993
ENSG00000162458,-0.0504464,0.0987294,0.000439937
ENSG00000233954,-0.337327,0.317283,4.25745e-05
ENSG00000065526,-0.0870924,0.0561895,0.00136238
ENSG00000116809,-0.183041,0.165698,0.000156107
ENSG00000183888,0.0196077,0.186649,0.000122993
ENSG00000173641,-0.129466,0.230831,8.04186e-05
ENSG00000186510,-0.0705177,0.0562615,0.00135765
ENSG00000184908,-0.0074949,0.0455724,0.00207196
ENSG00000185519,-0.035807,0.158651,0.000170298
ENSG00000142627,0.151286,0.129549,0.000255447
ENSG00000142632,-0.132716,0.099265,0.000435206
ENSG00000132881,-0.200888,0.173772,0.000141915
ENSG00000037637,0.111236,0.317281,4.25745e-05
ENSG00000187144,-0.111489,0.0998112,0.000430476
ENSG00000157191,0.182713,0.0952165,0.00047305
ENSG00000219481,-0.00516251,0.0302604,0.00471631
ENSG00000058453,-0.0743897,0.0431492,0.00231322
ENSG00000117122,0.41769,0.317231,4.25745e-05
ENSG00000159363,-0.00203903,0.0807835,0.00065754
ENSG00000117118,-0.209109,0.245735,7.09575e-05
ENSG00000117115,0.03226,0.0334708,0.00383644
ENSG00000142623,0.0112687,0.0603225,0.00117316
ENSG00000142619,-0.157481,0.0982296,0.000444667
ENSG00000159339,0.0722318,0.0352104,0.00346273
ENSG00000276747,-0.10925,0.0713936,0.00084203
ENSG00000179051,0.155675,0.23089,8.04186e-05
ENSG00000074964,-0.119759,0.152416,0.00018449
ENSG00000117148,-0.0725413,0.0503347,0.00169825
ENSG00000117154,0.237522,0.286943,5.20355e-05
ENSG00000179023,0.133505,0.122918,0.00028383
ENSG00000009709,0.463552,0.317221,4.25745e-05
ENSG00000179002,-0.0273109,0.0891877,0.000539277
ENSG00000159423,-0.0416552,0.0835327,0.000614965
ENSG00000169991,0.37958,0.237927,7.56881e-05
ENSG00000127481,0.12823,0.128366,0.000260178
ENSG00000127463,-0.00153268,0.0743714,0.000775803
ENSG00000053372,0.0908697,0.28693,5.20355e-05
ENSG00000162482,0.0184476,0.0580132,0.00127724
ENSG00000053371,0.224058,0.212851,9.46101e-05
ENSG00000040487,-0.272911,0.117186,0.000312213
ENSG00000077549,0.292841,0.336482,3.7844e-05
ENSG00000173436,-0.0747164,0.388571,2.8383e-05
ENSG00000158747,-0.158433,0.0942735,0.000482511
ENSG00000270136,-0.164432,0.122896,0.00028383
ENSG00000158748,0.213346,0.30097,4.7305e-05
ENSG00000162542,0.0238816,0.0348794,0.00354788
ENSG00000178828,-0.0292035,0.0648286,0.00102179
ENSG00000169914,0.0560372,0.135988,0.000231795
ENSG00000188784,-0.0221581,0.0938318,0.000487242
ENSG00000188257,0.185632,0.154425,0.000179759
ENSG00000127472,0.386537,0.263943,6.14965e-05
ENSG00000117215,0.250428,0.146891,0.000198681
ENSG00000158786,0.0337806,0.1163,0.000316944
ENSG00000187980,-0.625526,0.33675,3.7844e-05
ENSG00000162543,-0.00876702,0.0316025,0.00430003
ENSG00000158816,-0.0832367,0.0803532,0.000667001
ENSG00000090432,0.0583497,0.286957,5.20355e-05
ENSG00000183114,0.0608476,0.286973,5.20355e-05
ENSG00000158825,-0.0937004,0.300947,4.7305e-05
ENSG00000158828,-0.190374,0.105789,0.000383171
ENSG00000244038,-0.129961,0.13746,0.000227064
ENSG00000117245,0.0800895,0.0987264,0.000439937
ENSG00000189410,-0.317968,0.150503,0.00018922
ENSG00000127483,0.0224699,0.274747,5.6766e-05
ENSG00000075151,0.0569946,0.146974,0.000198681
ENSG00000117298,0.0353931,0.237945,7.56881e-05
ENSG00000142794,0.057541,0.036982,0.00314578
ENSG00000162551,0.080918,0.0722093,0.000813647
ENSG00000076864,-0.015406,0.0702476,0.000870413
ENSG00000090686,-0.0611378,0.163227,0.000160837
ENSG00000187942,0.09106,0.133308,0.000241256
ENSG00000142798,0.116906,0.0728501,0.000808916
ENSG00000219073,0.128211,0.103474,0.000402093
ENSG00000142789,-0.127471,0.0976832,0.000439937
ENSG00000162552,-0.41612,0.194301,0.000113532
ENSG00000184677,0.147458,0.100369,0.000425745
ENSG00000070886,-0.249983,0.117176,0.000312213
ENSG00000173372,-0.212677,0.300952,4.7305e-05
ENSG00000159189,0.13485,0.237952,7.56881e-05
ENSG00000173369,0.115865,0.317348,4.25745e-05
ENSG00000133216,0.077262,0.117241,0.000312213
ENSG00000215906,-0.0719818,0.067928,0.000931909
ENSG00000227868,-0.193765,0.317932,4.25745e-05
ENSG00000004487,-0.128889,0.168269,0.000151376
ENSG00000169641,0.124636,0.137387,0.000227064
ENSG00000179546,-0.113686,0.224332,8.51491e-05
ENSG00000125945,-0.0392696,0.186807,0.000122993
ENSG00000204219,-0.122496,0.14688,0.000198681
ENSG00000088280,-0.151893,0.104498,0.000392632
ENSG00000007968,0.191084,0.17992,0.000132454
ENSG00000117318,0.30745,0.245725,7.09575e-05
ENSG00000011007,0.048831,0.146903,0.000198681
ENSG00000057757,0.609027,0.300947,4.7305e-05
ENSG00000011009,0.135558,0.113805,0.000331135
ENSG00000117308,-0.0118719,0.202945,0.000104071
ENSG00000117305,-0.103407,0.154432,0.000179759
ENSG00000179163,0.200638,0.127235,0.000264908
ENSG00000188822,0.00235049,0.113022,0.000335866
ENSG00000189266,0.377714,0.274754,5.6766e-05
ENSG00000188529,0.835191,0.4257,2.36525e-05
ENSG00000142661,0.0270408,0.0340729,0.00369925
ENSG00000142677,0.0304766,0.212852,9.46101e-05
ENSG00000185436,-0.289237,0.163271,0.000160837
ENSG00000158055,0.119735,0.0971945,0.000454128
ENSG00000001460,-0.0180024,0.109203,0.000359518
ENSG00000001461,-0.062797,0.156504,0.000175029
ENSG00000117602,0.225323,0.170948,0.000146646
ENSG00000184454,0.110206,0.254414,6.6227e-05
ENSG00000133226,-0.028493,0.218354,8.98796e-05
ENSG00000169504,0.383788,0.33645,3.7844e-05
ENSG00000117614,0.0818537,0.212827,9.46101e-05
ENSG00000117616,0.0931417,0.098751,0.000439937
ENSG00000187010,0.244731,0.245728,6.14965e-05
ENSG00000183726,-0.342972,0.263952,6.14965e-05
ENSG00000188672,0.181854,0.163249,0.000160837
ENSG00000157978,-0.143695,0.183166,0.000127724
ENSG00000117643,0.0320102,0.198467,0.000108802
ENSG00000162430,-0.174259,0.097687,0.000449398
ENSG00000117640,0.0516999,0.0825883,0.000629157
ENSG00000127423,-0.0182142,0.0249828,0.00694438
ENSG00000182749,-0.274324,0.128375,0.000260178
ENSG00000158006,-0.0617252,0.0934104,0.000491972
ENSG00000158008,0.042594,0.043449,0.0022801
ENSG00000158014,0.428257,0.198468,0.000108802
ENSG00000158022,-0.113793,0.0682487,0.000922448
ENSG00000175087,0.502003,0.35969,3.31135e-05
ENSG00000197245,0.275643,0.336506,3.7844e-05
ENSG00000282872,-0.0529479,0.202917,0.000104071
ENSG00000142684,0.391424,0.170966,0.000146646
ENSG00000142675,0.00817317,0.0653297,0.0010076
ENSG00000188782,-0.0768067,0.0639451,0.00105017
ENSG00000130695,-0.0294847,0.0895764,0.000534547
ENSG00000142669,-0.0268101,0.0310468,0.00449398
ENSG00000158062,0.0168235,0.0285384,0.0052887
ENSG00000176092,-0.0205873,0.0660817,0.000983945
ENSG00000176083,-0.00407287,0.105785,0.000383171
ENSG00000117682,-0.0128371,0.425574,2.36525e-05
ENSG00000198830,0.261713,0.274825,4.7305e-05
ENSG00000117676,-0.493301,0.23796,6.6227e-05
ENSG00000117713,-0.17432,0.118078,0.000307483
ENSG00000060642,-0.0573456,0.098217,0.000444667
ENSG00000204160,0.157408,0.121638,0.000884604
ENSG00000142751,0.0625423,0.156475,0.000175029
ENSG00000198746,-0.0131655,0.0698451,0.000879874
ENSG00000131910,-0.160354,0.186704,0.000122993
ENSG00000090273,0.221075,0.388501,2.8383e-05
ENSG00000175707,-0.0173483,0.230824,8.04186e-05
ENSG00000253368,0.282482,0.336533,3.7844e-05
ENSG00000158246,0.00959478,0.263953,6.14965e-05
ENSG00000090020,-0.109966,0.165703,0.000156107
ENSG00000142784,-0.643553,0.336486,3.7844e-05
ENSG00000186501,-0.126716,0.198477,0.000108802
ENSG00000142765,0.0311477,0.0746377,0.000771072
ENSG00000142733,-0.0103601,0.029532,0.00495284
ENSG00000142748,0.000677189,0.0385883,0.00288561
ENSG00000174950,0.0804483,0.218354,8.98796e-05
ENSG00000181773,0.5108,0.317224,4.25745e-05
ENSG00000158195,-0.124319,0.286935,5.20355e-05
ENSG00000126705,0.00127053,0.0328036,0.0040162
ENSG00000000938,0.313026,0.263945,6.14965e-05
ENSG00000126709,-0.219759,0.245744,7.09575e-05
ENSG00000009780,0.437242,0.275071,5.6766e-05
ENSG00000117758,0.0922929,0.301006,4.7305e-05
ENSG00000130775,0.194516,0.132018,0.000245986
ENSG00000117748,-0.0163368,0.0240426,0.00747893
ENSG00000130768,-0.0688,0.0799286,0.000671731
ENSG00000158156,0.101723,0.245735,7.09575e-05
ENSG00000158161,-0.268016,0.170956,0.000146646
ENSG00000169403,0.321613,0.317379,4.25745e-05
ENSG00000126698,-0.370608,0.254386,6.6227e-05
ENSG00000130770,-0.150839,0.254362,6.6227e-05
ENSG00000130766,0.0453447,0.168254,0.000151376
ENSG00000130772,-0.266856,0.218379,8.98796e-05
ENSG00000204138,-0.066522,0.119943,0.000298022
ENSG00000180198,-0.108356,0.143503,0.000208142
ENSG00000180098,-0.0537339,0.170948,0.000146646
ENSG00000188060,0.0927145,0.207709,9.93406e-05
ENSG00000120656,0.862719,0.425663,2.36525e-05
ENSG00000162419,0.836176,0.31722,4.25745e-05
ENSG00000116329,0.283368,0.19851,0.000108802
ENSG00000159023,-0.29764,0.130755,0.000250717
ENSG00000253304,0.104969,0.183169,0.000127724
ENSG00000116353,0.255253,0.140463,0.000217603
ENSG00000060656,0.128869,0.0728362,0.000808916
ENSG00000162510,0.0690825,0.104517,0.000392632
ENSG00000162512,-0.247564,0.207698,9.93406e-05
ENSG00000134644,0.19765,0.113791,0.000331135
ENSG00000084628,-0.169212,0.388556,2.8383e-05
ENSG00000060688,-0.095422,0.117193,0.000312213
ENSG00000121766,0.418523,0.135977,0.000231795
ENSG00000121769,-0.0374887,0.254378,6.6227e-05
ENSG00000168528,0.337542,0.13076,0.000241256
ENSG00000142910,-0.0353322,0.218349,8.98796e-05
ENSG00000121764,0.140605,0.1229,0.00028383
ENSG00000162517,-0.0473624,0.202919,0.000104071
ENSG00000084636,0.145296,0.0691091,0.000898796
ENSG00000121753,0.0358301,0.154437,0.000179759
ENSG00000134668,-0.00417972,0.0691063,0.000898796
ENSG00000184007,0.412267,0.300951,4.7305e-05
ENSG00000121774,0.0318851,0.425581,2.36525e-05
ENSG00000121775,0.140994,0.212815,9.46101e-05
ENSG00000084652,0.370782,0.33647,3.7844e-05
ENSG00000160050,-0.301191,0.173785,0.000141915
ENSG00000160051,-0.0616926,0.0422503,0.00239363
ENSG00000222046,-0.0233102,0.0732773,0.000799455
ENSG00000160055,-0.00462952,0.0799258,0.000671731
ENSG00000084623,-0.0836423,0.317434,4.25745e-05
ENSG00000183615,-0.0558694,0.179866,0.000132454
ENSG00000182866,0.030795,0.0578403,0.00224699
ENSG00000116478,0.221913,0.190351,0.000118263
ENSG00000175130,0.323316,0.425573,2.36525e-05
ENSG00000225828,0.0781499,0.194285,0.000113532
ENSG00000162526,-0.0241368,0.116346,0.000316944
ENSG00000160058,0.103164,0.237941,7.56881e-05
ENSG00000273274,0.0882876,0.173774,0.000141915
ENSG00000160062,0.199874,0.202928,0.000104071
ENSG00000176261,0.315489,0.230857,8.04186e-05
ENSG00000162521,-0.0616061,0.0700346,0.000875143
ENSG00000162520,0.0835864,0.102099,0.000411554
ENSG00000162522,-0.026939,0.0292278,0.0050711
ENSG00000134684,0.19271,0.121896,0.000288561
ENSG00000116497,0.0160547,0.168255,0.000151376
ENSG00000160097,-0.0614068,0.426227,2.36525e-05
ENSG00000121900,0.0446822,0.0339085,0.0037371
ENSG00000116514,0.0460222,0.110677,0.000350057
ENSG00000004455,-0.0432668,0.0534001,0.00150903
ENSG00000142920,0.357595,0.230821,8.04186e-05
ENSG00000116525,0.0324596,0.112221,0.000340596
ENSG00000184389,0.277536,0.129555,0.000255447
ENSG00000134686,-0.204366,0.173777,0.000141915
ENSG00000121903,0.194919,0.14516,0.000203412
ENSG00000121904,0.0128761,0.0848421,0.000596043
ENSG00000176256,0.156933,0.140382,0.000217603
ENSG00000142698,-0.0956283,0.0982365,0.000444667
ENSG00000189280,-0.0761708,0.116305,0.000316944
ENSG00000189433,0.0139431,0.0450597,0.0021098
ENSG00000188910,-0.0750784,0.165696,0.000156107
ENSG00000187513,0.168718,0.300993,4.7305e-05
ENSG00000163866,-0.240101,0.425698,2.36525e-05
ENSG00000243749,-0.272126,0.14688,0.000198681
ENSG00000163867,0.0109159,0.0802037,0.000667001
ENSG00000197056,0.154085,0.176758,0.000137185
ENSG00000146463,0.806825,0.388515,2.8383e-05
ENSG00000142687,0.209792,0.160895,0.000165568
ENSG00000116819,-0.27923,0.156485,0.000175029
ENSG00000142686,-0.000533554,0.0577769,0.0012867
ENSG00000092853,-0.111633,0.107179,0.00037371
ENSG00000134698,-0.0756513,0.212818,9.46101e-05
ENSG00000092847,-0.161754,0.158668,0.000170298
ENSG00000092850,-0.32258,0.103274,0.000402093
ENSG00000116863,0.381149,0.336511,3.7844e-05
ENSG00000171812,-0.115535,0.134624,0.000236525
ENSG00000054116,-0.0697029,0.168398,0.000151376
ENSG00000116871,0.0626578,0.168291,0.000151376
ENSG00000214193,-0.0194438,0.0513992,0.00161783
ENSG00000142694,0.258846,0.254371,6.6227e-05
ENSG00000196182,0.231061,0.263965,6.14965e-05
ENSG00000181817,0.796348,0.388505,2.8383e-05
ENSG00000116885,-0.0137491,0.141894,0.000212873
ENSG00000116898,0.0568969,0.0599182,0.00119682
ENSG00000119535,-0.0722193,0.0640843,0.00104544
ENSG00000163873,0.0829008,0.120901,0.000293291
ENSG00000163875,0.238587,0.245741,7.09575e-05
ENSG00000163877,0.115696,0.336476,3.7844e-05
ENSG00000163879,0.156487,0.140369,0.000217603
ENSG00000134697,-0.149722,0.103266,0.000402093
ENSG00000169218,0.837438,0.425593,2.36525e-05
ENSG00000116922,0.0292234,0.0666974,0.000965023
ENSG00000134690,-0.0279185,0.146887,0.000198681
ENSG00000183317,-0.0512812,0.0586519,0.00124885
ENSG00000185090,0.0161766,0.176754,0.000137185
ENSG00000196449,-0.213556,0.230821,8.04186e-05
ENSG00000197982,-0.0290037,0.35969,3.31135e-05
ENSG00000188786,-0.291797,0.263967,6.14965e-05
ENSG00000204084,-0.0182158,0.0310512,0.00448452
ENSG00000183431,-0.142499,0.31722,4.25745e-05
ENSG00000183386,0.0605299,0.170954,0.000146646
ENSG00000183520,-0.147446,0.115446,0.000321674
ENSG00000116954,-0.298827,0.179885,0.000132454
ENSG00000214114,0.28473,0.287135,5.20355e-05
ENSG00000274944,0.1444,0.388533,2.8383e-05
ENSG00000131233,-0.0975391,0.0835192,0.000614965
ENSG00000158315,0.010988,0.0425384,0.00236998
ENSG00000168653,-0.334373,0.24572,7.09575e-05
ENSG00000127603,-0.0247431,0.0564476,0.00150903
ENSG00000183682,-0.100467,0.128524,0.000260178
ENSG00000090621,0.251272,0.263956,6.14965e-05
ENSG00000163909,0.023594,0.0685652,0.000912987
ENSG00000116981,0.377365,0.212855,9.46101e-05
ENSG00000116983,0.00837835,0.336458,3.7844e-05
ENSG00000084072,0.066865,0.152422,0.00018449
ENSG00000116985,-0.0835622,0.165692,0.000156107
ENSG00000198754,0.0214779,0.0938169,0.000487242
ENSG00000043514,0.0102371,0.0445726,0.00216657
ENSG00000116990,0.13088,0.274752,5.6766e-05
ENSG00000168389,-0.39974,0.274756,5.6766e-05
ENSG00000131236,-0.0477575,0.110668,0.000350057
ENSG00000131238,0.0228744,0.0772483,0.000719036
ENSG00000117000,0.0951106,0.425627,2.36525e-05
ENSG00000188800,-0.152465,0.081738,0.000643348
ENSG00000084073,-0.00210507,0.0775038,0.000714306
ENSG00000049089,-0.0504367,0.0942897,0.000482511
ENSG00000084070,0.0944865,0.125341,0.000274369
ENSG00000187801,-0.00158486,0.0971795,0.000454128
ENSG00000187815,0.0459914,0.0597888,0.00120155
ENSG00000164002,-0.0444176,0.254357,6.6227e-05
ENSG00000117010,-0.107448,0.148652,0.000193951
ENSG00000117016,1.0105,0.359693,3.31135e-05
ENSG00000066136,-0.052413,0.044473,0.00216657
ENSG00000117013,-0.0873361,0.15445,0.000179759
ENSG00000179862,0.151866,0.202933,0.000104071
ENSG00000171793,0.0939627,0.061022,0.00115424
ENSG00000171790,-0.00171838,0.0258435,0.00647606
ENSG00000010803,0.0587039,0.0381585,0.00297549
ENSG00000204060,-0.0678646,0.0713992,0.00084203
ENSG00000127129,-0.0201464,0.0666657,0.000969753
ENSG00000127124,0.128338,0.120036,0.000298022
ENSG00000044012,0.128839,0.388504,2.8383e-05
ENSG00000197273,0.0362528,0.111448,0.000345327
ENSG00000198815,-0.542271,0.300945,4.7305e-05
ENSG00000177181,-0.431042,0.26395,6.14965e-05
ENSG00000066185,-0.125138,0.0942834,0.000482511
ENSG00000127125,0.0331219,0.194274,0.000113532
ENSG00000186409,0.0354863,0.034833,0.00355734
ENSG00000171960,0.0103793,0.202917,0.000104071
ENSG00000065978,-0.54453,0.30099,4.7305e-05
ENSG00000164007,-0.278287,0.254349,6.6227e-05
ENSG00000117385,-0.0909587,0.125016,0.000274369
ENSG00000164008,-0.00298012,0.0651257,0.00101233
ENSG00000274386,-0.224946,0.224619,8.51491e-05
ENSG00000177868,0.173201,0.317265,4.25745e-05
ENSG00000164010,0.118414,0.156489,0.000175029
