ensg,beta,standard_error,effect_allele_frequency
ENSG00000162551,-0.010007,0.0365361,0.000851966
ENSG00000076864,0.0191467,0.0369697,0.00083802
ENSG00000090686,-0.0231162,0.0835885,0.000163547
ENSG00000187942,-0.0488731,0.0736802,0.000210456
ENSG00000142798,-0.0236627,0.0374052,0.000817735
ENSG00000219073,-0.0187183,0.0550553,0.000375271
ENSG00000142789,0.0558613,0.0556572,0.000358789
ENSG00000070831,-0.271541,0.358726,8.87464e-06
ENSG00000162552,-0.0569373,0.132916,6.46581e-05
ENSG00000184677,-0.00504296,0.0484587,0.000486838
ENSG00000070886,-0.0421761,0.0610292,0.000306809
ENSG00000173372,-0.0314888,0.197902,2.91595e-05
ENSG00000159189,0.0707797,0.127985,6.97293e-05
ENSG00000173369,0.0717235,0.176308,3.67664e-05
ENSG00000133216,0.0446746,0.0627494,0.000290328
ENSG00000215906,0.0577928,0.0355427,0.000906482
ENSG00000227868,-0.0168264,0.182735,3.42308e-05
ENSG00000004487,-0.092706,0.0921953,0.000134387
ENSG00000169641,-0.0917045,0.0707575,0.000228205
ENSG00000179546,0.0856483,0.130377,6.71937e-05
ENSG00000125944,-0.160865,0.186138,3.2963e-05
ENSG00000125945,0.109629,0.105618,0.000102692
ENSG00000204219,0.0175266,0.0692396,0.000238348
ENSG00000088280,0.0630546,0.0581029,0.000338504
ENSG00000007968,0.0681042,0.0944547,0.000128048
ENSG00000117318,0.0673903,0.150071,5.07123e-05
ENSG00000011007,0.051056,0.0728104,0.000215527
ENSG00000057757,-0.0847627,0.148231,4.94444e-05
ENSG00000011009,0.118348,0.0664742,0.000258632
ENSG00000117308,0.16266,0.115963,8.4943e-05
ENSG00000117305,0.10443,0.0707642,0.000228205
ENSG00000179163,-0.0195834,0.0715578,0.000223134
ENSG00000188822,0.0724101,0.0578913,0.00034104
ENSG00000189266,0.351392,0.106127,0.000101425
ENSG00000188529,-0.269973,0.223714,2.28205e-05
ENSG00000142661,0.00458927,0.017266,0.00385413
ENSG00000142677,0.134722,0.102361,0.000109031
ENSG00000185436,0.082595,0.083576,0.000163547
ENSG00000158055,0.00554623,0.0481007,0.000491909
ENSG00000001460,-0.0135758,0.0627388,0.000290328
ENSG00000001461,-0.0713185,0.0703697,0.000230741
ENSG00000117602,0.011317,0.081399,0.000172422
ENSG00000184454,0.0335475,0.143118,5.57835e-05
ENSG00000133226,0.0207697,0.117729,8.24074e-05
ENSG00000169504,-0.129798,0.165219,4.18376e-05
ENSG00000020633,0.101443,0.193742,3.04274e-05
ENSG00000117614,0.036586,0.102956,0.000107764
ENSG00000117616,-0.0157588,0.0479636,0.00049698
ENSG00000187010,0.0835862,0.141488,5.19801e-05
ENSG00000183726,0.162689,0.160433,4.43732e-05
ENSG00000188672,0.208742,0.0958859,0.000124245
ENSG00000204178,-0.0753047,0.223706,2.28205e-05
ENSG00000157978,-0.0861456,0.094452,0.000128048
ENSG00000117643,0.0162524,0.103569,0.000106496
ENSG00000162430,0.0929708,0.0491,0.00047416
ENSG00000117640,0.0209523,0.0423906,0.000636439
ENSG00000127423,-0.00540853,0.0131487,0.00665345
ENSG00000182749,0.0216357,0.066632,0.000257365
ENSG00000117632,-0.201365,0.245057,1.90171e-05
ENSG00000158006,0.0365094,0.052207,0.000419644
ENSG00000158008,0.0187427,0.0212519,0.00254195
ENSG00000158014,-0.047705,0.111866,9.12821e-05
ENSG00000158022,-0.0549345,0.0350832,0.00093057
ENSG00000175087,-0.161568,0.160429,4.43732e-05
ENSG00000197245,0.0173935,0.182658,3.42308e-05
ENSG00000282872,0.118989,0.115963,8.4943e-05
ENSG00000142684,-0.0269283,0.0859427,0.000154672
ENSG00000142675,-0.0361814,0.0321963,0.00110553
ENSG00000188782,-0.0501005,0.0329611,0.00105355
ENSG00000130695,-0.0104126,0.0479017,0.000498248
ENSG00000142669,0.0140381,0.0148741,0.00522083
ENSG00000158062,0.00787615,0.0142286,0.0056747
ENSG00000169442,0.416039,0.207113,2.66239e-05
ENSG00000176092,-0.0394038,0.0345131,0.000960997
ENSG00000176083,0.101749,0.0582126,0.000337236
ENSG00000131914,0.213303,0.237276,2.02849e-05
ENSG00000117682,0.0681646,0.165226,4.18376e-05
ENSG00000198830,-0.142466,0.12684,6.84615e-05
ENSG00000117676,-0.188747,0.136999,5.83191e-05
ENSG00000117713,-0.0537769,0.0663051,0.0002599
ENSG00000060642,-0.0262928,0.0504058,0.000450071
ENSG00000204160,-0.00490427,0.0605949,0.00114103
ENSG00000175793,-0.343223,0.273977,1.52137e-05
ENSG00000142751,0.0223592,0.0835794,0.000163547
ENSG00000198746,0.0093633,0.0354784,0.000906482
ENSG00000131910,0.0300876,0.0949235,0.000126781
ENSG00000090273,0.111679,0.162776,4.31054e-05
ENSG00000175707,0.0257383,0.115105,8.62108e-05
ENSG00000253368,-0.0194975,0.17937,3.54986e-05
ENSG00000158246,0.0200803,0.114272,8.74786e-05
ENSG00000090020,-0.081999,0.0723939,0.000218063
ENSG00000142784,-0.293702,0.189822,3.16952e-05
ENSG00000186501,-0.0963464,0.105469,0.000102692
ENSG00000142765,0.0508324,0.0402843,0.000702365
ENSG00000142733,-0.0440147,0.0157877,0.00460974
ENSG00000142748,0.00904082,0.0197157,0.00295145
ENSG00000174950,0.116622,0.106124,0.000101425
ENSG00000181773,-0.207137,0.162776,4.31054e-05
ENSG00000158195,-0.567896,0.186137,3.2963e-05
ENSG00000126705,-0.0115801,0.0156617,0.00470103
ENSG00000000938,0.42886,0.151986,4.94444e-05
ENSG00000126709,0.0467171,0.14309,5.57835e-05
ENSG00000009780,-0.0458513,0.125722,6.97293e-05
ENSG00000117758,-0.0394105,0.160432,4.43732e-05
ENSG00000117751,-0.0927333,0.30013,1.26781e-05
ENSG00000130775,0.079536,0.0611617,0.000303006
ENSG00000117748,0.0116162,0.0125857,0.0072658
ENSG00000130768,-0.0221987,0.041452,0.000665598
ENSG00000158156,-0.0405602,0.097903,0.000119174
ENSG00000158161,-0.00996999,0.0963771,0.000122977
ENSG00000169403,-0.327116,0.150073,5.07123e-05
ENSG00000126698,0.0156976,0.135594,6.21225e-05
ENSG00000130770,-0.0381927,0.148229,5.19801e-05
ENSG00000130766,0.109538,0.0748141,0.000204117
ENSG00000130772,0.207943,0.118651,8.11396e-05
ENSG00000204138,0.0949686,0.0659854,0.000262436
ENSG00000180198,0.00404346,0.067637,0.000249758
ENSG00000180098,0.128854,0.0935282,0.000130584
ENSG00000188060,0.0118587,0.108169,9.76211e-05
ENSG00000120656,0.25433,0.273998,1.52137e-05
ENSG00000162419,-0.252327,0.158203,4.5641e-05
ENSG00000198492,0.469787,0.424461,6.33903e-06
ENSG00000116329,0.0353678,0.0820046,0.000169886
ENSG00000159023,0.0728882,0.0730233,0.000214259
ENSG00000253304,-0.173383,0.085592,0.00015594
ENSG00000116350,0.311454,0.237278,2.02849e-05
ENSG00000116353,-0.0770136,0.0711971,0.00022567
ENSG00000060656,0.00708335,0.0385863,0.000768291
ENSG00000162510,0.114268,0.0593469,0.000324558
ENSG00000162511,-0.194642,0.245054,1.90171e-05
ENSG00000162512,0.0208951,0.112647,9.00143e-05
ENSG00000134644,0.0244419,0.0632973,0.000285256
ENSG00000084628,0.0438865,0.193738,3.04274e-05
ENSG00000060688,-0.0135908,0.0640175,0.000278917
ENSG00000121766,-0.0581706,0.0739021,0.000209188
ENSG00000121769,0.10367,0.131629,6.59259e-05
ENSG00000168528,0.113104,0.0607813,0.000306809
ENSG00000142910,0.21002,0.110341,9.38177e-05
ENSG00000121764,0.0156117,0.0750488,0.000202849
ENSG00000162517,0.0846519,0.106125,0.000101425
ENSG00000084636,0.0102039,0.0353055,0.000915356
ENSG00000121753,-0.155172,0.0839036,0.000162279
ENSG00000134668,-0.0206023,0.0340617,0.000986353
ENSG00000184007,-0.0655484,0.16522,4.18376e-05
ENSG00000121774,-0.136055,0.207116,2.66239e-05
ENSG00000121775,-0.0847572,0.0984274,0.000117906
ENSG00000025800,-0.0277524,0.286159,1.39459e-05
ENSG00000084652,0.301966,0.170468,3.9302e-05
ENSG00000160050,0.0177015,0.0973869,0.000120442
ENSG00000160051,-0.0148163,0.0223094,0.00229853
ENSG00000222046,-0.014096,0.0362961,0.000868447
ENSG00000160055,-0.00776375,0.0390074,0.000751809
ENSG00000084623,0.0991176,0.139948,5.83191e-05
ENSG00000183615,-0.0928798,0.0900984,0.000140727
ENSG00000182866,0.0432147,0.0314207,0.0018117
ENSG00000116478,0.180116,0.0935277,0.000130584
ENSG00000175130,0.0887009,0.286178,1.39459e-05
ENSG00000225828,-0.00535123,0.0849029,0.000158476
ENSG00000162526,0.0918306,0.0640156,0.000278917
ENSG00000160058,0.165665,0.115966,8.4943e-05
ENSG00000273274,0.0227559,0.0939891,0.000129316
ENSG00000160062,-0.0507179,0.123571,7.48006e-05
ENSG00000176261,-0.294031,0.13995,5.83191e-05
ENSG00000162521,0.0519189,0.034575,0.000957194
ENSG00000162520,-0.063502,0.0525961,0.000413305
ENSG00000162522,0.0304511,0.0147384,0.00531591
ENSG00000134684,-0.0704287,0.074131,0.00020792
ENSG00000116497,-0.162627,0.0839011,0.000162279
ENSG00000160097,0.063284,0.223808,2.28205e-05
ENSG00000121905,-0.148344,0.253678,1.77493e-05
ENSG00000121900,0.0104433,0.0173784,0.00379074
ENSG00000116514,0.0830656,0.0606557,0.000310613
ENSG00000004455,0.00440498,0.0242427,0.00195242
ENSG00000142920,-0.0158303,0.106121,0.000101425
ENSG00000116525,-0.0312711,0.0598205,0.000319487
ENSG00000160094,-0.258627,0.237275,2.02849e-05
ENSG00000184389,-0.163666,0.0666317,0.000254829
ENSG00000134686,0.0915834,0.0866549,0.000149601
ENSG00000121903,-0.0365999,0.0839051,0.000162279
ENSG00000121904,0.0354688,0.0442309,0.000584459
ENSG00000176256,0.010997,0.0842341,0.000161011
ENSG00000142698,-0.0882168,0.0527956,0.000408234
ENSG00000189280,-0.00473485,0.0576753,0.000343576
ENSG00000189433,0.0051978,0.0229038,0.00217936
ENSG00000188910,-0.042712,0.0859411,0.000154672
ENSG00000187513,-0.0167229,0.150071,5.07123e-05
ENSG00000163866,0.143218,0.253665,1.77493e-05
ENSG00000116544,-0.0227944,0.253655,1.77493e-05
ENSG00000243749,0.004535,0.0842325,0.000161011
ENSG00000163867,-0.0252398,0.0414897,0.000664331
ENSG00000197056,-0.00870517,0.0826224,0.00016735
ENSG00000116560,-0.336201,0.335552,1.01425e-05
ENSG00000146463,0.0103775,0.165221,4.18376e-05
ENSG00000142687,0.100662,0.070955,0.000226937
ENSG00000116819,0.0226245,0.0782952,0.000186368
ENSG00000126067,-0.00850642,0.212227,2.53561e-05
ENSG00000142686,0.0154521,0.0309774,0.00119301
ENSG00000092853,0.183902,0.0564384,0.000356254
ENSG00000134698,-0.178933,0.0905135,0.000139459
ENSG00000092847,-0.141665,0.0917673,0.000135655
ENSG00000126070,-0.51923,0.27398,1.52137e-05
ENSG00000092850,0.0787286,0.0525891,0.000413305
ENSG00000116863,0.114506,0.148232,5.19801e-05
ENSG00000171812,-0.0728645,0.0672976,0.000249758
ENSG00000054116,0.0327719,0.0897405,0.000141994
ENSG00000116871,0.00822686,0.101767,0.000110299
ENSG00000054118,-0.158137,0.207114,2.66239e-05
ENSG00000214193,0.0306328,0.0264705,0.00163293
ENSG00000142694,0.256106,0.153971,4.81766e-05
ENSG00000196182,-0.0597065,0.129163,6.84615e-05
ENSG00000181817,-0.191458,0.21774,2.40883e-05
ENSG00000116885,0.0189901,0.0764972,0.000195242
ENSG00000116898,0.0158697,0.0326943,0.0010713
ENSG00000119535,0.00515479,0.0319047,0.00112201
ENSG00000163873,0.0455061,0.0566379,0.000356254
ENSG00000163874,0.173451,0.21774,2.40883e-05
ENSG00000163875,-0.0781851,0.106121,0.000101425
ENSG00000163877,-0.162713,0.126836,7.09972e-05
ENSG00000163879,0.0310774,0.0696125,0.000235812
ENSG00000134697,0.0948105,0.0567428,0.000354986
ENSG00000169218,0.150581,0.186135,3.2963e-05
ENSG00000116922,0.0108305,0.0338654,0.000997764
ENSG00000134690,-0.00479111,0.073905,0.000209188
ENSG00000183317,-0.05232,0.0273748,0.00152897
ENSG00000185090,-0.00718178,0.104195,0.000105228
ENSG00000196449,-0.359252,0.125728,7.2265e-05
ENSG00000197982,0.160139,0.135592,6.21225e-05
ENSG00000188786,0.068329,0.14149,5.70513e-05
ENSG00000204084,0.0166101,0.0156195,0.00472131
ENSG00000183431,-0.256165,0.186135,3.2963e-05
ENSG00000183386,-0.0121487,0.0870183,0.000150869
ENSG00000183520,-0.097515,0.0569449,0.00035245
ENSG00000185668,-0.517691,0.358722,8.87464e-06
ENSG00000116954,-0.0358479,0.123574,7.48006e-05
ENSG00000214114,0.0825052,0.160599,4.43732e-05
ENSG00000274944,0.266079,0.212238,2.53561e-05
ENSG00000131233,0.0270735,0.0452204,0.000559103
ENSG00000158315,0.0218779,0.0223372,0.00229727
ENSG00000174574,-0.0551715,0.26323,1.64815e-05
ENSG00000168653,0.165282,0.158191,4.5641e-05
ENSG00000127603,0.0489624,0.0305063,0.00139839
ENSG00000183682,-0.0113776,0.0695192,0.00023708
ENSG00000090621,-0.069581,0.111094,9.25499e-05
ENSG00000163909,0.00791064,0.0367816,0.000845627
ENSG00000116981,-0.12631,0.114279,8.74786e-05
