ensg,beta,standard_error,effect_allele_frequency
ENSG00000244038,-0.0158144,0.0765804,0.000175757
ENSG00000117245,0.0736157,0.0448527,0.000512726
ENSG00000189410,0.0196323,0.0672614,0.000227878
ENSG00000127483,-0.0276428,0.133081,5.81817e-05
ENSG00000075151,-0.0165108,0.0711656,0.000203636
ENSG00000117298,0.166444,0.101825,9.93937e-05
ENSG00000142794,0.0156882,0.0189433,0.00288242
ENSG00000162551,0.00768173,0.0349518,0.000839998
ENSG00000076864,0.0451855,0.0354824,0.000820604
ENSG00000090686,0.05174,0.0782204,0.000168484
ENSG00000187942,-0.0593397,0.0693146,0.000214545
ENSG00000142798,0.0436703,0.0357031,0.000809695
ENSG00000219073,-0.0459264,0.0521835,0.000376969
ENSG00000142789,-0.0513323,0.052214,0.00036606
ENSG00000070831,0.373455,0.32596,9.69695e-06
ENSG00000162552,-0.108458,0.124332,6.66665e-05
ENSG00000184677,-0.0104899,0.0460639,0.000486059
ENSG00000070886,0.0599913,0.0571949,0.000315151
ENSG00000173372,0.0760909,0.180812,3.15151e-05
ENSG00000159189,0.12486,0.123209,6.78786e-05
ENSG00000173369,-0.0211584,0.168407,3.63635e-05
ENSG00000133216,-0.0682708,0.0590495,0.000295757
ENSG00000215906,-0.0232624,0.0338231,0.000903028
ENSG00000227868,0.17363,0.17127,3.51514e-05
ENSG00000004487,-0.132314,0.0867405,0.000136969
ENSG00000169641,0.111809,0.0670772,0.00022909
ENSG00000179546,0.240969,0.125469,6.54544e-05
ENSG00000125944,-0.228117,0.177433,3.27272e-05
ENSG00000125945,0.106245,0.100756,0.000101818
ENSG00000204219,0.00380255,0.0662101,0.000235151
ENSG00000088280,0.0578381,0.0555131,0.000334545
ENSG00000007968,0.429492,0.0891429,0.000129697
ENSG00000117318,0.0645684,0.135939,5.57574e-05
ENSG00000011007,-0.0687849,0.068169,0.000221818
ENSG00000057757,-0.0870806,0.138995,5.0909e-05
ENSG00000011009,0.0732491,0.0637943,0.000253333
ENSG00000117308,-0.0466857,0.108666,8.72725e-05
ENSG00000117305,-0.0521232,0.0676212,0.000225454
ENSG00000179163,0.0612875,0.0674343,0.000226666
ENSG00000188822,-0.0775644,0.0544429,0.000347878
ENSG00000189266,0.0128738,0.100606,0.000101818
ENSG00000188529,0.610304,0.211524,2.30302e-05
ENSG00000142661,0.0186486,0.0163917,0.00385817
ENSG00000142677,-0.182877,0.100014,0.00010303
ENSG00000185436,0.0101014,0.0808726,0.000157575
ENSG00000158055,0.0521986,0.044448,0.000519999
ENSG00000001460,-0.0463698,0.0605489,0.000281211
ENSG00000001461,-0.0175527,0.069511,0.000213333
ENSG00000117602,-0.016909,0.0768423,0.000174545
ENSG00000184454,-0.137769,0.134519,5.69696e-05
ENSG00000133226,0.0148593,0.112643,8.12119e-05
ENSG00000169504,-0.195364,0.158115,4.1212e-05
ENSG00000020633,0.140476,0.196568,2.66666e-05
ENSG00000117614,-0.0429837,0.0931444,0.000118788
ENSG00000117616,-0.0830167,0.0457802,0.00049212
ENSG00000187010,-0.305045,0.135938,5.0909e-05
ENSG00000183726,0.11361,0.147643,4.72726e-05
ENSG00000188672,-0.226768,0.0922046,0.000121212
ENSG00000204178,-0.332268,0.217306,2.18181e-05
ENSG00000157978,-0.056059,0.0895595,0.000128485
ENSG00000117643,0.19813,0.0961335,0.000111515
ENSG00000162430,-0.053009,0.0470702,0.000465453
ENSG00000117640,0.0221201,0.0396667,0.000655756
ENSG00000127423,0.00672653,0.0124462,0.0067018
ENSG00000182749,0.0928786,0.0621756,0.000266666
ENSG00000117632,0.347349,0.2464,1.69697e-05
ENSG00000158006,0.00671226,0.0491769,0.000426666
ENSG00000158008,0.0186605,0.0203265,0.00250666
ENSG00000158014,0.0238922,0.110206,8.48483e-05
ENSG00000158022,-0.035845,0.0336224,0.000913937
ENSG00000175087,0.162646,0.155839,4.24241e-05
ENSG00000197245,-0.0281405,0.168327,3.63635e-05
ENSG00000282872,0.0974759,0.109427,8.60604e-05
ENSG00000142684,-0.0043428,0.0815045,0.000155151
ENSG00000142675,-0.0294158,0.0307856,0.00109091
ENSG00000188782,-0.0383631,0.0312742,0.00105576
ENSG00000130695,0.0138413,0.0458362,0.000490908
ENSG00000142669,-0.0105086,0.0140535,0.00527635
ENSG00000158062,0.0177383,0.0135177,0.00567635
ENSG00000169442,0.195988,0.201188,2.54545e-05
ENSG00000176092,0.0136075,0.0324523,0.000980604
ENSG00000176083,0.0411127,0.0560227,0.000328484
ENSG00000131914,0.0490828,0.223605,2.0606e-05
ENSG00000117682,-0.00394446,0.153666,4.36363e-05
ENSG00000198830,0.076435,0.120037,6.90907e-05
ENSG00000117676,0.0571719,0.125469,6.30302e-05
ENSG00000117713,-0.130737,0.0623161,0.000265454
ENSG00000060642,0.0696871,0.0481571,0.000444847
ENSG00000204160,-0.0554831,0.0586584,0.00112848
ENSG00000175793,0.08571,0.266139,1.45454e-05
ENSG00000142751,0.0587044,0.0808749,0.000157575
ENSG00000198746,-0.0363739,0.0338776,0.000896968
ENSG00000131910,0.0206554,0.089988,0.000127272
ENSG00000090273,-0.212566,0.160495,3.99999e-05
ENSG00000175707,-0.0368214,0.108661,8.72725e-05
ENSG00000253368,0.228187,0.174236,3.39393e-05
ENSG00000158246,0.000416956,0.107919,8.84846e-05
ENSG00000090020,-0.0566424,0.0685526,0.000219393
ENSG00000142784,0.0619694,0.184391,3.0303e-05
ENSG00000186501,0.0734977,0.10309,9.69695e-05
ENSG00000142765,-0.019499,0.0383799,0.00069818
ENSG00000142733,0.00524685,0.0149947,0.00460847
ENSG00000142748,-0.0173592,0.0187344,0.00295151
ENSG00000174950,0.120906,0.0988545,0.000105454
ENSG00000181773,-0.0776529,0.149567,4.60605e-05
ENSG00000158195,0.12644,0.180812,3.15151e-05
ENSG00000126705,-0.0019249,0.0148515,0.00471635
ENSG00000000938,-0.00719727,0.142268,5.0909e-05
ENSG00000126709,0.0436842,0.131715,5.93938e-05
ENSG00000009780,-0.00664178,0.11806,7.1515e-05
ENSG00000117758,-0.215091,0.147632,4.72726e-05
ENSG00000117751,-0.406793,0.277978,1.33333e-05
ENSG00000130775,-0.041728,0.0570908,0.000313939
ENSG00000117748,0.0246142,0.011977,0.00723513
ENSG00000130768,0.103937,0.0394836,0.000661817
ENSG00000158156,-0.115979,0.0908551,0.000124848
ENSG00000158161,-0.0270491,0.0936195,0.000117575
ENSG00000169403,0.0122362,0.142265,5.0909e-05
ENSG00000126698,0.0217814,0.129107,6.1818e-05
ENSG00000130770,-0.107611,0.138993,5.33332e-05
ENSG00000130766,-0.00685793,0.0726729,0.000195151
ENSG00000130772,0.0817234,0.119035,7.27271e-05
ENSG00000204138,0.0175782,0.0618945,0.00026909
ENSG00000180198,0.0211027,0.0644078,0.000248484
ENSG00000180098,-0.125595,0.0871268,0.000135757
ENSG00000188060,0.088493,0.106465,9.09089e-05
ENSG00000120656,0.0880918,0.266158,1.45454e-05
ENSG00000162419,-0.0313193,0.147647,4.72726e-05
ENSG00000116329,0.131643,0.0763149,0.000176969
ENSG00000159023,-0.451739,0.0689238,0.000216969
ENSG00000253304,-0.0317549,0.0818236,0.000153939
ENSG00000116350,-0.118264,0.223607,2.0606e-05
ENSG00000116353,0.0151866,0.0695434,0.000213333
ENSG00000060656,0.00405847,0.0363881,0.000779392
ENSG00000162510,0.0658378,0.0569855,0.000317575
ENSG00000162511,-0.13697,0.230486,1.93939e-05
ENSG00000162512,-0.133109,0.106467,9.09089e-05
ENSG00000134644,0.130017,0.0610793,0.000276363
ENSG00000084628,-0.144346,0.188196,2.90908e-05
ENSG00000060688,-0.0450371,0.0609512,0.000277575
ENSG00000121766,-0.020397,0.0689237,0.000216969
ENSG00000121769,-0.0748315,0.125474,6.54544e-05
ENSG00000168528,0.017786,0.0582162,0.000301817
ENSG00000142910,-0.166501,0.106468,9.09089e-05
ENSG00000121764,0.00392048,0.0705181,0.000207272
ENSG00000162517,0.0278468,0.101209,0.000100606
ENSG00000084636,0.0295791,0.0333863,0.000923634
ENSG00000121753,0.000431941,0.079657,0.000162424
ENSG00000134668,0.00278781,0.032387,0.00098424
ENSG00000184007,-0.202735,0.160493,3.99999e-05
ENSG00000121774,0.297764,0.192245,2.78787e-05
ENSG00000121775,-0.0519656,0.0956112,0.000112727
ENSG00000025800,-0.447596,0.291539,1.21212e-05
ENSG00000084652,-0.35627,0.171206,3.51514e-05
ENSG00000160050,-0.102714,0.0922062,0.000121212
ENSG00000160051,-0.00351866,0.021165,0.00230424
ENSG00000222046,-0.00276567,0.0344621,0.000869089
ENSG00000160055,-0.0337088,0.0375127,0.000733332
ENSG00000084623,0.202078,0.130392,6.06059e-05
ENSG00000183615,0.124605,0.0848851,0.00014303
ENSG00000182866,0.000242377,0.0297444,0.00182424
ENSG00000116478,0.00750605,0.0875171,0.000134545
ENSG00000175130,-0.0796699,0.266156,1.45454e-05
ENSG00000225828,-0.0532075,0.0808726,0.000157575
ENSG00000162526,0.102195,0.0609507,0.000277575
ENSG00000160058,0.148814,0.108667,8.72725e-05
ENSG00000273274,-0.130464,0.0875208,0.000134545
ENSG00000160062,-0.0502773,0.115251,7.75756e-05
ENSG00000176261,-0.044205,0.140604,5.21211e-05
ENSG00000162521,0.0513181,0.0328963,0.000953937
ENSG00000162520,0.0698627,0.0503254,0.000407272
ENSG00000162522,0.0126651,0.0140273,0.00529453
ENSG00000134684,0.0445203,0.0709369,0.000204848
ENSG00000116497,-0.00539659,0.0821446,0.000152727
ENSG00000160097,0.157843,0.217399,2.18181e-05
ENSG00000121905,-0.400768,0.211522,2.30302e-05
ENSG00000121900,0.0163494,0.0164599,0.00381332
ENSG00000116514,0.019053,0.0584444,0.000301817
ENSG00000004455,-0.0239757,0.0231896,0.00192484
ENSG00000142920,-0.0408834,0.10182,9.93937e-05
ENSG00000116525,0.0526248,0.056772,0.000319999
ENSG00000160094,-0.0614167,0.238046,1.81818e-05
ENSG00000184389,-0.0264329,0.0631878,0.000255757
ENSG00000134686,-0.0328589,0.0841756,0.00014303
ENSG00000121903,0.0310865,0.0787818,0.00016606
ENSG00000121904,-0.0501686,0.0421072,0.000581817
ENSG00000176256,0.0673872,0.0790706,0.000164848
ENSG00000142698,-0.00588553,0.0504292,0.000403635
ENSG00000189280,0.024996,0.0546319,0.000345454
ENSG00000189433,0.0122922,0.0217981,0.0021709
ENSG00000188910,-0.0430973,0.0821475,0.000152727
ENSG00000187513,0.13926,0.143989,4.96968e-05
ENSG00000163866,-0.307101,0.230493,1.93939e-05
ENSG00000116544,-0.287788,0.2464,1.69697e-05
ENSG00000243749,0.119379,0.081822,0.000153939
ENSG00000163867,0.0283803,0.0397747,0.00065212
ENSG00000197056,0.0122641,0.077932,0.000169697
ENSG00000116560,0.671552,0.325953,9.69695e-06
ENSG00000146463,0.0846131,0.153665,4.36363e-05
ENSG00000142687,-0.0338622,0.0672549,0.000227878
ENSG00000020129,0.0774933,0.4123,6.06059e-06
ENSG00000116819,-0.101887,0.0755428,0.000180606
ENSG00000126067,-0.0937407,0.206155,2.42424e-05
ENSG00000142686,-0.00948946,0.0292637,0.00120606
ENSG00000092853,0.364957,0.0534284,0.000358787
ENSG00000134698,0.000562543,0.0856198,0.000140606
ENSG00000092847,-0.00429757,0.0887283,0.000130909
ENSG00000126070,0.291695,0.2464,1.69697e-05
ENSG00000092850,0.0347143,0.0498754,0.000414544
ENSG00000116863,-0.0452017,0.137444,5.45453e-05
ENSG00000171812,-0.0212584,0.0640962,0.000248484
ENSG00000054116,0.0442555,0.0856709,0.000140606
ENSG00000116871,0.013647,0.0946016,0.000115151
ENSG00000054118,-0.284522,0.201189,2.54545e-05
ENSG00000214193,-0.00475592,0.0251817,0.00162787
ENSG00000142694,0.0757561,0.145779,4.84847e-05
ENSG00000196182,0.063518,0.124322,6.66665e-05
ENSG00000181817,0.307632,0.206153,2.42424e-05
ENSG00000116885,0.0573637,0.0731309,0.000192727
ENSG00000116898,-0.0394249,0.0311027,0.00106788
ENSG00000119535,-0.0217727,0.0300903,0.00113818
ENSG00000163873,-0.095632,0.0530709,0.00036606
ENSG00000163874,0.404797,0.211511,2.30302e-05
ENSG00000163875,0.0355081,0.0982891,0.000106666
ENSG00000163877,0.148806,0.121065,7.03029e-05
ENSG00000163879,-0.100376,0.06554,0.000239999
ENSG00000134697,-0.023014,0.0539752,0.000353939
ENSG00000169218,0.422222,0.177432,3.27272e-05
ENSG00000116922,0.00568348,0.0323264,0.000987876
ENSG00000134690,-0.253551,0.0707275,0.00020606
ENSG00000183317,-0.0148766,0.0258227,0.0015503
ENSG00000185090,-0.0289566,0.101211,0.000100606
ENSG00000196449,-0.139142,0.122133,6.90907e-05
ENSG00000197982,0.00470904,0.127856,6.30302e-05
ENSG00000188786,0.0163844,0.137442,5.45453e-05
ENSG00000204084,0.0188636,0.0148456,0.00471514
ENSG00000183431,0.465253,0.188193,2.90908e-05
ENSG00000183386,0.0344118,0.0867431,0.000136969
ENSG00000183520,-0.0127491,0.0542527,0.000350302
ENSG00000185668,-0.289187,0.34846,8.48483e-06
ENSG00000116954,-0.104085,0.116166,7.63635e-05
ENSG00000214114,0.0520158,0.151668,4.48484e-05
ENSG00000274944,0.147992,0.206162,2.42424e-05
ENSG00000131233,0.0903927,0.0422376,0.00057818
ENSG00000158315,0.000278822,0.0212291,0.00229212
ENSG00000174574,-0.0335644,0.2557,1.57575e-05
ENSG00000168653,0.100829,0.14578,4.84847e-05
ENSG00000127603,0.0703994,0.0286807,0.00141333
ENSG00000183682,0.0108872,0.0664735,0.000233939
ENSG00000090621,0.0403247,0.105765,9.2121e-05
ENSG00000163909,0.0147858,0.0346309,0.000860604
ENSG00000116981,-0.114941,0.107199,8.96968e-05
