ensg,beta,standard_error,effect_allele_frequency
ENSG00000008128,-0.0399967,0.0158357,0.00155789
ENSG00000215790,-0.00485592,0.0301817,0.00043365
ENSG00000008130,-0.0169044,0.0338203,0.000345293
ENSG00000078369,0.108598,0.114267,3.02276e-05
ENSG00000169885,0.0424993,0.0525413,0.000143
ENSG00000178821,-0.0389237,0.0492497,0.000162764
ENSG00000142609,-0.00777665,0.0114055,0.00304369
ENSG00000187730,-0.0239329,0.0628315,9.99837e-05
ENSG00000067606,0.0132178,0.0411058,0.000233683
ENSG00000162585,0.0833904,0.0565971,0.000123236
ENSG00000157933,-0.167075,0.104644,3.60406e-05
ENSG00000116151,-0.0186068,0.0364976,0.000296463
ENSG00000157916,-0.373471,0.112127,3.13902e-05
ENSG00000157911,-0.0505163,0.0305101,0.00042435
ENSG00000149527,0.00567392,0.0204651,0.000944032
ENSG00000157881,0.074822,0.0434363,0.000209268
ENSG00000197921,0.0764867,0.118931,2.79024e-05
ENSG00000157873,0.0375896,0.0487404,0.000166252
ENSG00000157870,-0.0254359,0.0394919,0.000251122
ENSG00000142606,0.022996,0.0200408,0.000982398
ENSG00000215912,0.0872267,0.0336573,0.00034878
ENSG00000169717,-0.0209163,0.089905,4.88293e-05
ENSG00000142611,0.0823247,0.106373,3.4878e-05
ENSG00000130762,-0.0233042,0.0287187,0.000478992
ENSG00000162591,0.016902,0.0148803,0.00178692
ENSG00000158109,-0.00991671,0.0124382,0.0025554
ENSG00000116213,-0.019499,0.04121,0.00023252
ENSG00000078900,0.0630363,0.0668376,8.83577e-05
ENSG00000162592,0.00266313,0.011364,0.00307624
ENSG00000235169,0.180054,0.121487,2.67398e-05
ENSG00000130764,-0.076389,0.0628318,9.99837e-05
ENSG00000116198,0.00855817,0.0134551,0.00219267
ENSG00000169598,0.0472663,0.0597823,0.000110447
ENSG00000198912,0.0713159,0.0525405,0.000143
ENSG00000196581,-0.140569,0.168188,1.39512e-05
ENSG00000131697,-0.0216266,0.0204422,0.000946358
ENSG00000069424,0.00945281,0.0255694,0.000604553
ENSG00000116254,0.0551048,0.0545736,0.000132537
ENSG00000116251,0.0570395,0.0849928,5.46423e-05
ENSG00000158286,0.0175755,0.0270643,0.000539447
ENSG00000116237,0.134621,0.145689,1.86016e-05
ENSG00000173673,0.0061588,0.081588,5.92927e-05
ENSG00000158292,-0.0139848,0.0366414,0.000294138
ENSG00000097021,0.0327216,0.0263805,0.000676634
ENSG00000069812,0.111608,0.116526,2.9065e-05
ENSG00000187017,0.0123731,0.0158649,0.001573
ENSG00000215788,-0.0396541,0.0647612,9.41707e-05
ENSG00000171680,-0.00466145,0.0175084,0.00129165
ENSG00000162408,0.0508934,0.0315196,0.00039761
ENSG00000173662,0.00275085,0.0111128,0.00320762
ENSG00000204859,-0.110485,0.0647417,9.41707e-05
ENSG00000162413,0.000734442,0.0314741,0.000398772
ENSG00000041988,0.0334063,0.0496053,0.000160439
ENSG00000007923,-0.0198008,0.0421665,0.000222057
ENSG00000171735,-0.00130583,0.00708794,0.00799172
ENSG00000049245,0.107462,0.087836,5.11545e-05
ENSG00000049246,-0.0245797,0.0199921,0.000987049
ENSG00000049247,0.0116139,0.0311154,0.000408073
ENSG00000049249,-0.134113,0.0597887,0.000110447
ENSG00000116288,0.140579,0.0739973,7.20813e-05
ENSG00000116285,0.0391778,0.0407036,0.000238333
ENSG00000162426,0.0280979,0.0229602,0.000749878
ENSG00000142599,-0.0150245,0.00846902,0.00556537
ENSG00000074800,-0.104761,0.070659,7.90569e-05
ENSG00000131686,-0.0528106,0.0509192,0.000152301
ENSG00000197241,0.0260398,0.0340536,0.000340642
ENSG00000142583,0.00819127,0.0301806,0.00043365
ENSG00000180758,0.0105465,0.0519128,0.000146488
ENSG00000049239,0.00179733,0.0274493,0.000524333
ENSG00000171621,-0.205802,0.150436,1.7439e-05
ENSG00000171612,0.126701,0.0868572,5.23171e-05
ENSG00000188807,-0.0617523,0.0499854,0.000158114
ENSG00000171608,-0.0915264,0.0499674,0.000158114
ENSG00000171603,-0.00659569,0.0711852,7.78943e-05
ENSG00000178585,-0.0918951,0.0701601,8.02195e-05
ENSG00000162441,0.0695703,0.0543396,0.000133699
ENSG00000173614,0.0278987,0.0452289,0.000192992
ENSG00000162444,0.00804962,0.0576946,0.000118585
ENSG00000130939,-0.0250998,0.0167536,0.00140791
ENSG00000054523,-0.0455081,0.0287799,0.000477829
ENSG00000142657,-0.0172248,0.0628313,9.99837e-05
ENSG00000175279,0.0465534,0.0324826,0.000374358
ENSG00000251503,0.0272913,0.0294039,0.000456902
ENSG00000241563,0.00906631,0.0574153,0.000119748
ENSG00000160049,-0.0330775,0.0330156,0.000360406
ENSG00000142655,0.0993624,0.110106,3.25528e-05
ENSG00000130940,-0.00226503,0.0434344,0.000209268
ENSG00000175262,-0.029841,0.0180023,0.00121841
ENSG00000120948,0.0816035,0.0878376,5.11545e-05
ENSG00000009724,0.00217609,0.0228699,0.000753366
ENSG00000116649,-0.200773,0.112127,3.13902e-05
ENSG00000171824,-0.0236719,0.0324336,0.00037552
ENSG00000198793,-0.138552,0.0394702,0.000253447
ENSG00000171819,-0.026552,0.0273888,0.000526658
ENSG00000120942,-0.0923802,0.118934,2.79024e-05
ENSG00000204624,-0.0064287,0.0253484,0.000612691
ENSG00000116661,0.0141536,0.0483926,0.000168577
ENSG00000132879,0.00705956,0.0415194,0.000229032
ENSG00000116663,-0.0239598,0.0523289,0.000144163
ENSG00000116670,-0.0701047,0.0536462,0.000137187
ENSG00000162490,-0.0160684,0.0283464,0.00048713
ENSG00000177674,-0.0504403,0.0393081,0.000255772
ENSG00000215910,0.0161992,0.0128711,0.00238915
ENSG00000177000,0.0277571,0.0428454,0.000215081
ENSG00000011021,-0.00549179,0.0483926,0.000168577
ENSG00000175206,-0.0287008,0.0301409,0.000434813
ENSG00000120937,-0.0489625,0.0497868,0.000159276
ENSG00000116685,0.0107101,0.0469584,0.000179041
ENSG00000083444,0.0868441,0.0205056,0.000940545
ENSG00000116688,0.0836116,0.0597813,0.000110447
ENSG00000116691,-0.0154415,0.0284128,0.000489455
ENSG00000120949,-0.0484573,0.0800337,6.16179e-05
ENSG00000028137,-0.0223402,0.0932979,4.53415e-05
ENSG00000048707,-0.0026163,0.0296702,0.000448764
ENSG00000162496,-0.222909,0.161588,1.51138e-05
ENSG00000204518,-0.0950982,0.0682,8.48699e-05
ENSG00000188984,-0.0147595,0.0496058,0.000160439
ENSG00000157330,0.0346151,0.0501856,0.000156951
ENSG00000116726,-0.00700673,0.0395615,0.000252285
ENSG00000116721,-0.0124065,0.0258893,0.000563862
ENSG00000239810,0.00561585,0.00812641,0.00595601
ENSG00000179172,-0.0480287,0.0621163,9.76585e-05
ENSG00000120952,-0.013284,0.0403135,0.000236008
ENSG00000243073,-0.0103446,0.042615,0.00019648
ENSG00000187545,0.0184127,0.0326489,0.000368545
ENSG00000204510,0.00479672,0.0548242,0.000126724
ENSG00000232423,0.0204321,0.0419502,0.000222057
ENSG00000274764,0.022572,0.0399327,0.000236008
ENSG00000275774,0.0103098,0.0167526,0.00138815
ENSG00000204505,0.159163,0.0899116,4.41789e-05
ENSG00000270601,-0.1734,0.0665392,8.95203e-05
ENSG00000182330,0.000565117,0.0294181,0.000452252
ENSG00000204501,-0.0121602,0.00687942,0.0084835
ENSG00000204481,0.00939619,0.0288226,0.000463878
ENSG00000204480,-0.0647971,0.0501587,0.000156951
ENSG00000204479,0.00256496,0.0167925,0.00140442
ENSG00000204478,0.0542847,0.0314273,0.000399935
ENSG00000162494,-0.013213,0.0198078,0.00100798
ENSG00000162493,-0.0210739,0.0338806,0.00034413
ENSG00000116731,0.0244896,0.0338778,0.00034413
ENSG00000189337,-0.0253442,0.0443058,0.00020113
ENSG00000171729,-0.0533134,0.102998,3.72032e-05
ENSG00000142621,-0.000697863,0.00819923,0.00592345
ENSG00000142634,-0.0770517,0.0841,5.58049e-05
ENSG00000162438,0.00772946,0.0529729,0.000140675
ENSG00000142615,-0.0759679,0.038019,0.000273211
ENSG00000215704,-0.0973414,0.0463619,0.000183691
ENSG00000132906,-0.0107238,0.0344034,0.000333667
ENSG00000116138,-0.0242907,0.0346449,0.000329016
ENSG00000116771,0.0239905,0.0196606,0.00102309
ENSG00000197312,-0.0300347,0.205991,9.30081e-06
ENSG00000215695,0.047875,0.0413175,0.000231358
ENSG00000116786,-0.0186095,0.0466562,0.000181366
ENSG00000162461,0.0270048,0.0264992,0.000562699
ENSG00000162460,0.0495598,0.0507212,0.000153463
ENSG00000162458,-0.0230022,0.0322811,0.000379008
ENSG00000233954,0.0941889,0.101428,3.83658e-05
ENSG00000065526,-0.0190823,0.0160291,0.00154161
ENSG00000116809,-0.0697907,0.0477393,0.000173228
ENSG00000183888,-0.00389026,0.064751,9.41707e-05
ENSG00000173641,0.0482515,0.0604208,0.000108122
ENSG00000186510,0.00572295,0.017728,0.0012591
ENSG00000184908,-0.0336813,0.0133936,0.00220778
ENSG00000185519,0.00355482,0.0503394,0.000155789
ENSG00000142627,-0.0127189,0.038767,0.000262748
ENSG00000142632,-0.0523356,0.0294784,0.000454577
ENSG00000132881,-0.0284541,0.0519145,0.000146488
ENSG00000037637,0.108706,0.110117,3.25528e-05
ENSG00000055070,0.208553,0.161588,1.51138e-05
ENSG00000187144,0.0283211,0.0301021,0.000435976
ENSG00000157191,-0.0134223,0.0297845,0.000445276
ENSG00000219481,-0.00275057,0.00940914,0.00449462
ENSG00000058453,-0.0385625,0.0127542,0.00243914
ENSG00000117122,-0.0798689,0.0984851,4.06911e-05
ENSG00000159363,-0.0197392,0.0247479,0.000645244
ENSG00000117118,-0.0914218,0.0758566,6.85935e-05
ENSG00000117115,0.00518894,0.0104184,0.00365522
ENSG00000142623,0.0230798,0.01816,0.00119399
ENSG00000142619,-0.00896479,0.0293677,0.000458065
ENSG00000159339,0.0210527,0.010441,0.00363545
ENSG00000276747,0.0113028,0.0234923,0.000716162
ENSG00000179051,-0.0071401,0.077863,6.51057e-05
ENSG00000074964,-0.0370328,0.0443059,0.00020113
ENSG00000117148,0.0267954,0.0161319,0.00152185
ENSG00000117154,0.111421,0.0752205,6.97561e-05
ENSG00000179023,0.0259246,0.0333819,0.000354593
ENSG00000009709,0.0181189,0.108194,3.37154e-05
ENSG00000179002,0.0419862,0.028111,0.000499919
ENSG00000159423,-0.0132786,0.0263635,0.000568512
ENSG00000169991,-0.00226504,0.0800323,6.16179e-05
ENSG00000127481,-0.00524895,0.0398376,0.000248797
ENSG00000127463,-0.00964229,0.0235693,0.000711512
ENSG00000053372,-0.0923421,0.087837,5.11545e-05
ENSG00000162482,-0.0151677,0.0160096,0.0015451
ENSG00000053371,0.0058208,0.0664134,8.95203e-05
ENSG00000040487,-0.0501134,0.0370822,0.000287163
ENSG00000077549,-0.0182694,0.0971063,4.18537e-05
ENSG00000173436,0.0405169,0.0945185,4.41789e-05
ENSG00000158747,0.0273673,0.0282087,0.000496431
ENSG00000270136,0.0263461,0.0399318,0.000247634
ENSG00000158748,-0.114977,0.0957963,4.30163e-05
ENSG00000162542,-0.0238685,0.0109452,0.0033169
ENSG00000178828,0.0285518,0.0190266,0.00109052
ENSG00000169914,-0.0257343,0.0439304,0.000204618
ENSG00000188784,-0.0197232,0.0316587,0.000394122
ENSG00000188257,-0.00548578,0.047742,0.000173228
ENSG00000127472,0.000852895,0.0984833,4.06911e-05
ENSG00000117215,0.0427083,0.0472671,0.000176715
ENSG00000158786,-0.0115784,0.0368594,0.00029065
ENSG00000187980,0.128681,0.13744,2.09268e-05
ENSG00000162543,0.00831535,0.00962217,0.00428302
ENSG00000158816,-0.0308441,0.0245393,0.00065687
ENSG00000090432,-0.0722746,0.0878379,5.11545e-05
ENSG00000183114,-0.0980431,0.0771748,6.62683e-05
ENSG00000158825,-0.0709591,0.0932991,4.53415e-05
ENSG00000158828,0.0167723,0.0300601,0.000434813
ENSG00000244038,0.0141314,0.0471134,0.000177878
ENSG00000117245,0.0198604,0.0278866,0.000508057
ENSG00000189410,0.00317912,0.0414193,0.000230195
ENSG00000127483,-0.0725047,0.0808015,6.04553e-05
ENSG00000075151,-0.091381,0.0441905,0.000202293
ENSG00000117298,0.00326131,0.0628335,9.99837e-05
ENSG00000142794,0.0186264,0.0117019,0.00289371
ENSG00000162551,0.0396528,0.0214946,0.000851024
ENSG00000076864,0.00308906,0.021896,0.000825447
ENSG00000090686,-0.0141047,0.0475843,0.00017439
ENSG00000187942,-0.06461,0.0433161,0.000210431
ENSG00000142798,0.0440204,0.0219942,0.000817309
ENSG00000219073,0.0413807,0.0324617,0.000373195
ENSG00000142789,-0.0250589,0.0324296,0.000363894
ENSG00000070831,-0.369616,0.205989,9.30081e-06
ENSG00000162552,0.108049,0.0765131,6.74309e-05
ENSG00000184677,-0.00282467,0.0287184,0.000478992
ENSG00000070886,-0.112757,0.0355341,0.00031274
ENSG00000173372,-0.0291441,0.112127,3.13902e-05
ENSG00000159189,-0.0404048,0.0758562,6.85935e-05
ENSG00000173369,0.0603263,0.103055,3.72032e-05
ENSG00000133216,-0.0126392,0.0364312,0.000297626
ENSG00000215906,0.0208689,0.0207831,0.00091613
ENSG00000227868,-0.0350725,0.108232,3.37154e-05
ENSG00000004487,0.0286035,0.053416,0.00013835
ENSG00000169641,-0.0571999,0.0419474,0.000224382
ENSG00000179546,0.133882,0.0758562,6.85935e-05
ENSG00000125944,-0.063476,0.112128,3.13902e-05
ENSG00000125945,-0.153898,0.0615142,0.000104634
ENSG00000204219,0.0510157,0.0411062,0.000233683
ENSG00000088280,-0.0702118,0.0341068,0.00033948
ENSG00000007968,0.0263245,0.056072,0.000125561
ENSG00000117318,-0.152001,0.0832352,5.69675e-05
ENSG00000011007,0.00494138,0.04239,0.000219732
ENSG00000057757,0.0587329,0.0878372,4.88293e-05
ENSG00000011009,0.0699324,0.039205,0.000256935
ENSG00000117308,-0.116364,0.0668397,8.83577e-05
ENSG00000117305,0.0284984,0.0417354,0.000226707
ENSG00000179163,0.000398071,0.0415201,0.000229032
ENSG00000188822,-0.00565566,0.0341674,0.000338317
ENSG00000189266,-0.113514,0.0621161,0.000102309
ENSG00000188529,-0.175806,0.133671,2.20894e-05
ENSG00000142661,-0.0347864,0.0101887,0.00382496
ENSG00000142677,0.0586289,0.061423,0.000104634
ENSG00000185436,0.0847962,0.0497843,0.000159276
ENSG00000158055,0.00784809,0.0277367,0.000511545
ENSG00000001460,-0.0530846,0.0370836,0.000287163
ENSG00000001461,-0.0267596,0.0423898,0.000219732
ENSG00000117602,0.0026331,0.0477386,0.000173228
ENSG00000184454,0.0958827,0.0816042,5.92927e-05
ENSG00000133226,-0.0961783,0.0691504,8.25447e-05
ENSG00000169504,-0.160264,0.0945155,4.41789e-05
ENSG00000020633,-0.0418943,0.118931,2.79024e-05
ENSG00000117614,0.0749209,0.0582702,0.00011626
ENSG00000117616,0.0261141,0.0283435,0.00049178
ENSG00000187010,0.0559378,0.0832345,5.23171e-05
ENSG00000183726,-0.062914,0.0899082,4.88293e-05
ENSG00000188672,0.0768134,0.05607,0.000125561
ENSG00000204178,-0.154994,0.137326,2.09268e-05
ENSG00000157978,0.0638395,0.0553074,0.000129049
ENSG00000117643,-0.0118876,0.060101,0.000109285
ENSG00000162430,-0.079468,0.0291447,0.000465041
ENSG00000117640,0.0187339,0.0246602,0.000649894
ENSG00000127423,-0.0123146,0.00772863,0.00665357
ENSG00000182749,0.0110188,0.0389391,0.000260423
ENSG00000117632,-0.0176773,0.141307,1.97642e-05
ENSG00000158006,-0.0206235,0.0303521,0.000429
ENSG00000158008,-0.0156406,0.0125428,0.00252168
ENSG00000158014,0.09208,0.0672834,8.71951e-05
ENSG00000158022,0.0261864,0.0208111,0.000913805
ENSG00000175087,0.0324201,0.0971047,4.18537e-05
ENSG00000197245,0.0564246,0.102996,3.72032e-05
ENSG00000282872,-0.118557,0.0681975,8.48699e-05
ENSG00000142684,-0.130298,0.0503413,0.000155789
ENSG00000142675,0.00888281,0.0191277,0.00108238
ENSG00000188782,-0.00890464,0.0193782,0.00105332
ENSG00000130695,-0.00224934,0.0284103,0.000489455
ENSG00000142669,0.00833814,0.00870012,0.00527356
ENSG00000158062,-0.0285204,0.00837149,0.00566536
ENSG00000169442,-0.0774725,0.124217,2.55772e-05
ENSG00000176092,-0.0214586,0.0202105,0.000968447
ENSG00000176083,0.0909772,0.0342242,0.000337154
ENSG00000131914,-0.271262,0.141307,1.97642e-05
ENSG00000117682,0.0550359,0.095787,4.30163e-05
ENSG00000198830,0.0550747,0.0746029,6.85935e-05
ENSG00000117676,-0.16659,0.0778612,6.27805e-05
ENSG00000117713,0.0384475,0.0383439,0.000268561
ENSG00000060642,-0.0203082,0.0298289,0.000444114
ENSG00000204160,0.0853454,0.0360901,0.00113237
ENSG00000175793,-0.0984464,0.168186,1.39512e-05
ENSG00000142751,0.0252589,0.0499684,0.000158114
ENSG00000198746,0.0555897,0.0209887,0.000895203
ENSG00000131910,0.0138642,0.0553101,0.000129049
ENSG00000090273,0.0292915,0.0971074,4.18537e-05
ENSG00000175707,0.061147,0.0686679,8.37073e-05
ENSG00000253368,0.191037,0.108194,3.37154e-05
ENSG00000158246,-0.072196,0.0668389,8.83577e-05
ENSG00000090020,-0.0258484,0.0430832,0.000212756
ENSG00000142784,-0.00522195,0.114262,3.02276e-05
ENSG00000186501,0.0461886,0.0624716,0.000101146
ENSG00000142765,-0.0651381,0.0237654,0.000697561
ENSG00000142733,0.0120354,0.00927623,0.0046132
ENSG00000142748,-0.0173507,0.0115695,0.00296231
ENSG00000174950,-0.0547504,0.0621146,0.000102309
ENSG00000181773,-0.0905448,0.0945179,4.41789e-05
ENSG00000158195,-0.115448,0.114263,3.02276e-05
ENSG00000126705,-0.000357643,0.00921511,0.00469226
ENSG00000000938,-0.140023,0.0878384,5.11545e-05
ENSG00000126709,-0.00632503,0.0824001,5.81301e-05
ENSG00000009780,0.0796304,0.0740028,6.97561e-05
ENSG00000117758,0.0560862,0.089903,4.88293e-05
ENSG00000117751,-0.360828,0.175667,1.27886e-05
ENSG00000130775,0.00898916,0.0356701,0.000308089
ENSG00000117748,0.0108081,0.00740392,0.00725463
ENSG00000130768,0.000554646,0.0244851,0.000659195
ENSG00000158156,0.0721337,0.0565969,0.000123236
ENSG00000158161,-0.0875175,0.0565956,0.000123236
ENSG00000169403,-0.115437,0.086856,5.23171e-05
ENSG00000126698,-0.113043,0.0815883,5.92927e-05
ENSG00000130770,0.119434,0.0878358,5.11545e-05
ENSG00000130766,0.00973245,0.0448253,0.00019648
ENSG00000130772,-0.0386556,0.0691517,8.25447e-05
ENSG00000204138,-0.099791,0.0381795,0.000270886
ENSG00000180198,-0.0831616,0.0399306,0.000247634
ENSG00000180098,0.0906169,0.0543364,0.000133699
ENSG00000188060,-0.0802703,0.0631997,9.88211e-05
ENSG00000120656,0.0886711,0.168197,1.39512e-05
ENSG00000162419,0.0733135,0.0910005,4.76667e-05
ENSG00000198492,0.074604,0.260562,5.81301e-06
ENSG00000116329,0.00810903,0.0483924,0.000168577
ENSG00000159023,0.0610173,0.0433147,0.000210431
ENSG00000253304,-0.0290889,0.0507192,0.000153463
ENSG00000116350,-0.239454,0.145657,1.86016e-05
ENSG00000116353,-0.0429816,0.0429845,0.000213919
ENSG00000060656,-0.00636943,0.0226285,0.000771967
ENSG00000162510,0.170218,0.0352788,0.00031739
ENSG00000162511,-0.0327551,0.150431,1.7439e-05
ENSG00000162512,0.0629619,0.0672813,8.71951e-05
ENSG00000134644,0.0893592,0.0373892,0.000282512
ENSG00000084628,-0.161817,0.114264,3.02276e-05
ENSG00000060688,-0.0560324,0.037782,0.000276699
ENSG00000121766,-0.0311578,0.0430773,0.000212756
ENSG00000121769,-0.0932627,0.0785667,6.39431e-05
ENSG00000168528,-0.0258607,0.036009,0.000302276
ENSG00000142910,-0.0114169,0.064742,9.41707e-05
ENSG00000121764,0.060969,0.0434355,0.000209268
ENSG00000162517,-0.0974205,0.0621152,0.000102309
ENSG00000084636,0.0495457,0.0207613,0.000914967
ENSG00000121753,0.0376476,0.0489006,0.000165089
ENSG00000134668,-0.0457051,0.0199924,0.000989374
ENSG00000184007,-0.139443,0.0984829,4.06911e-05
ENSG00000121774,0.0426841,0.121489,2.67398e-05
ENSG00000121775,-0.0219606,0.0579792,0.000117423
ENSG00000025800,0.403544,0.175664,1.27886e-05
ENSG00000084652,-0.156338,0.104644,3.60406e-05
ENSG00000160050,-0.0444796,0.0574146,0.000119748
ENSG00000160051,0.000811507,0.0131294,0.00229381
ENSG00000222046,-0.00601359,0.021308,0.000870788
ENSG00000160055,0.00736886,0.0231759,0.000735927
ENSG00000084623,-0.0814751,0.0815888,5.92927e-05
ENSG00000183615,-0.0808767,0.051505,0.000148813
ENSG00000182866,-0.0127647,0.0184093,0.00182993
ENSG00000116478,-0.163503,0.0548143,0.000131374
ENSG00000175130,0.339801,0.168196,1.39512e-05
ENSG00000225828,0.0487679,0.0503385,0.000155789
ENSG00000162526,-0.0563571,0.0377028,0.000277862
ENSG00000160058,0.121633,0.0686693,8.37073e-05
ENSG00000273274,-0.0218468,0.0548164,0.000131374
ENSG00000160062,-0.0500221,0.0711835,7.78943e-05
ENSG00000176261,0.0218087,0.0859098,5.34797e-05
ENSG00000162521,0.0134337,0.0203043,0.000959146
ENSG00000162520,-0.00901949,0.0313396,0.00040226
ENSG00000162522,-0.0194502,0.00867226,0.00530611
ENSG00000134684,0.0228288,0.0440532,0.000203455
ENSG00000116497,0.00030189,0.0503377,0.000155789
ENSG00000160097,-0.156576,0.137382,2.09268e-05
ENSG00000121905,-0.029207,0.13367,2.20894e-05
ENSG00000121900,-0.0193266,0.0102082,0.00379822
ENSG00000116514,0.0144436,0.0359374,0.000305764
ENSG00000004455,0.0217912,0.0142821,0.00194387
ENSG00000142920,-0.037821,0.0631992,9.88211e-05
ENSG00000116525,-0.0153114,0.034962,0.000323203
ENSG00000160094,0.184285,0.145656,1.86016e-05
ENSG00000184389,-0.0113394,0.0387663,0.000260423
ENSG00000134686,-0.0401002,0.0525415,0.000140675
ENSG00000121903,-0.00267331,0.0490745,0.000163927
ENSG00000121904,0.0230238,0.026124,0.000578976
ENSG00000176256,-0.0179841,0.0494259,0.000161602
ENSG00000142698,0.0306325,0.0312253,0.000403423
ENSG00000189280,0.00135303,0.0340496,0.000340642
ENSG00000189433,0.011427,0.0134535,0.00218337
ENSG00000188910,-0.065296,0.0505278,0.000154626
ENSG00000187513,0.136632,0.0859059,5.34797e-05
ENSG00000163866,-0.0728559,0.145659,1.86016e-05
ENSG00000116544,-0.0377097,0.150431,1.7439e-05
ENSG00000243749,-0.015698,0.0501518,0.000156951
ENSG00000163867,0.0334367,0.0245493,0.000655707
ENSG00000197056,0.0575554,0.0490735,0.000163927
ENSG00000116560,-0.407611,0.205985,9.30081e-06
ENSG00000146463,-0.0188509,0.0971079,4.18537e-05
ENSG00000142687,-0.0343044,0.042166,0.000222057
ENSG00000020129,-0.226219,0.237854,6.97561e-06
ENSG00000116819,-0.0327273,0.0465069,0.000182528
ENSG00000126067,0.100213,0.12714,2.44146e-05
ENSG00000142686,-0.0337564,0.0181759,0.00119748
ENSG00000092853,-0.0143742,0.0331041,0.000358081
ENSG00000134698,-0.0410269,0.0534206,0.00013835
ENSG00000092847,0.0892825,0.0527575,0.000141837
ENSG00000126070,-0.123788,0.155712,1.62764e-05
ENSG00000092850,-0.00384066,0.0308925,0.000413886
ENSG00000116863,-0.033987,0.0859078,5.34797e-05
ENSG00000171812,0.225311,0.0397447,0.000247634
ENSG00000054116,0.0458374,0.0523655,0.000144163
ENSG00000116871,0.0927805,0.0588609,0.000113935
ENSG00000054118,0.0231127,0.12714,2.44146e-05
ENSG00000214193,0.00992047,0.0156032,0.00162415
ENSG00000142694,0.0925197,0.0899046,4.88293e-05
ENSG00000196182,-0.0707291,0.0765061,6.74309e-05
ENSG00000181817,-0.0965169,0.121486,2.67398e-05
ENSG00000116885,-0.0516336,0.0452296,0.000192992
ENSG00000116898,0.0122509,0.0191926,0.00107424
ENSG00000119535,-0.0188322,0.0187384,0.00112424
ENSG00000163873,-0.0449448,0.032891,0.000365057
ENSG00000163874,0.116117,0.130281,2.3252e-05
ENSG00000163875,-0.153807,0.0617634,0.000103472
ENSG00000163877,-0.15074,0.0752204,6.97561e-05
ENSG00000163879,-0.0119014,0.0405075,0.000240658
ENSG00000134697,-0.00947399,0.0336513,0.00034878
ENSG00000169218,-0.0177414,0.110107,3.25528e-05
ENSG00000116922,-0.0202162,0.0199918,0.000989374
ENSG00000134690,0.0357427,0.0430797,0.000212756
ENSG00000183317,0.00284266,0.0160689,0.00153347
ENSG00000185090,-0.0951364,0.0614232,0.000104634
ENSG00000196449,-0.0436371,0.0746099,7.09187e-05
ENSG00000197982,-0.0484072,0.0800323,6.16179e-05
ENSG00000188786,0.0028335,0.0868558,5.23171e-05
ENSG00000204084,-0.0395465,0.00918896,0.00471435
ENSG00000183431,-0.141183,0.110106,3.25528e-05
ENSG00000183386,-0.0449646,0.0529737,0.000140675
ENSG00000183520,-0.024047,0.033539,0.000351106
ENSG00000185668,-0.225286,0.220208,8.13821e-06
ENSG00000116954,0.0231373,0.0711852,7.78943e-05
ENSG00000214114,-0.0737215,0.0922042,4.65041e-05
ENSG00000274944,-0.08254,0.124223,2.55772e-05
ENSG00000131233,0.0315456,0.0262284,0.000574325
