ensg,beta,standard_error,effect_allele_frequency
ENSG00000162585,0.00157407,0.260567,0.00012347
ENSG00000116151,-0.024222,0.152367,0.00036159
ENSG00000157911,0.195903,0.17515,0.000273398
ENSG00000149527,0.0100442,0.0898473,0.00104067
ENSG00000157881,0.243358,0.207925,0.000194024
ENSG00000157873,-0.138214,0.236487,0.000149928
ENSG00000157870,0.0470432,0.199159,0.000211663
ENSG00000142606,0.0441389,0.0906254,0.00102304
ENSG00000215912,0.19528,0.156201,0.000343952
ENSG00000130762,-0.00420884,0.137985,0.000440964
ENSG00000162591,-0.0251498,0.0638732,0.00206371
ENSG00000158109,0.0276529,0.0535082,0.00291036
ENSG00000116213,0.00598632,0.195031,0.000220482
ENSG00000078900,-0.291882,0.325079,7.93735e-05
ENSG00000162592,0.0390578,0.0537786,0.00291918
ENSG00000130764,0.240432,0.293943,9.7012e-05
ENSG00000116198,-0.0664896,0.0517493,0.0031573
ENSG00000169598,-0.0238147,0.236481,0.000149928
ENSG00000198912,0.326509,0.293965,9.7012e-05
ENSG00000131697,-0.1855,0.0898514,0.00104067
ENSG00000069424,0.161974,0.124887,0.000537976
ENSG00000116254,0.200685,0.270398,0.000114651
ENSG00000116251,0.163455,0.308837,8.81928e-05
ENSG00000158286,-0.0993267,0.111184,0.000679084
ENSG00000173673,-0.252649,0.436009,4.40964e-05
ENSG00000158292,-0.0929,0.139363,0.000432144
ENSG00000097021,0.048358,0.114576,0.000811373
ENSG00000069812,0.55856,0.397993,5.29157e-05
ENSG00000187017,0.108957,0.0751071,0.00149046
ENSG00000215788,-0.459734,0.326066,7.93735e-05
ENSG00000171680,-0.0190603,0.0742826,0.00152573
ENSG00000162408,0.336827,0.175213,0.000273398
ENSG00000173662,-0.111827,0.0523541,0.00307793
ENSG00000204859,0.693716,0.260569,0.00012347
ENSG00000162413,-0.249574,0.14078,0.000423325
ENSG00000041988,-0.0801148,0.243747,0.000141108
ENSG00000007923,0.236152,0.184282,0.00024694
ENSG00000171735,0.011686,0.0373822,0.0060853
ENSG00000049245,-0.397631,0.436141,4.40964e-05
ENSG00000049246,0.00205325,0.0840242,0.00117296
ENSG00000049247,0.0552897,0.150535,0.00037041
ENSG00000049249,-0.118531,0.270426,0.000114651
ENSG00000116288,-0.218644,0.435972,4.40964e-05
ENSG00000116285,0.216881,0.181077,0.000255759
ENSG00000162426,0.0560669,0.10648,0.000740819
ENSG00000142599,-0.0218776,0.0408,0.00508872
ENSG00000074800,-0.258261,0.308387,8.81928e-05
ENSG00000131686,0.60619,0.223767,0.000167566
ENSG00000197241,-0.0213482,0.16255,0.000317494
ENSG00000142583,-0.0142881,0.135298,0.000458602
ENSG00000180758,0.0513474,0.251806,0.000132289
ENSG00000049239,0.103616,0.12593,0.000529157
ENSG00000171612,-1.01683,0.435972,4.40964e-05
ENSG00000188807,-0.314506,0.251823,0.000132289
ENSG00000171608,0.108935,0.397968,5.29157e-05
ENSG00000171603,-0.228506,0.243781,0.000141108
ENSG00000178585,0.686506,0.368531,6.17349e-05
ENSG00000162441,0.314468,0.294007,9.7012e-05
ENSG00000173614,0.10367,0.191224,0.000229301
ENSG00000162444,-0.105658,0.212769,0.000185205
ENSG00000130939,0.0688193,0.0749042,0.00149928
ENSG00000054523,0.0785406,0.147179,0.000388048
ENSG00000142657,-0.0683002,0.368492,6.17349e-05
ENSG00000175279,0.0274981,0.148727,0.000379229
ENSG00000251503,-0.0375538,0.139326,0.000432144
ENSG00000241563,-0.651549,0.325036,7.93735e-05
ENSG00000160049,-0.052646,0.165048,0.000308675
ENSG00000142655,-0.158255,0.36847,6.17349e-05
ENSG00000130940,0.264083,0.175158,0.000273398
ENSG00000175262,0.101911,0.0769499,0.0014199
ENSG00000120948,-0.798325,0.436289,4.40964e-05
ENSG00000009724,-0.0671485,0.107096,0.000732
ENSG00000116649,0.301493,0.398038,5.29157e-05
ENSG00000171824,0.330881,0.16731,0.000299855
ENSG00000198793,-0.086853,0.172384,0.000282217
ENSG00000171819,-0.301163,0.133982,0.000467422
ENSG00000204624,0.116563,0.112665,0.000661446
ENSG00000116661,-0.300046,0.236507,0.000149928
ENSG00000132879,-0.181294,0.181084,0.000255759
ENSG00000116663,-0.131647,0.212883,0.000185205
ENSG00000116670,0.115408,0.270485,0.000114651
ENSG00000162490,-0.127469,0.118349,0.000582072
ENSG00000177674,-0.266904,0.162575,0.000317494
ENSG00000215910,-0.0170988,0.0575084,0.00254877
ENSG00000177000,-0.119563,0.203327,0.000202843
ENSG00000011021,0.0710038,0.229848,0.000158747
ENSG00000175206,0.0065484,0.148745,0.000379229
ENSG00000120937,0.2977,0.207892,0.000194024
ENSG00000116685,0.124789,0.223722,0.000167566
ENSG00000083444,-0.0610981,0.0943874,0.000943662
ENSG00000116688,0.416505,0.344696,7.05542e-05
ENSG00000116691,-0.0433471,0.147115,0.000388048
ENSG00000120949,0.322246,0.368475,6.17349e-05
ENSG00000028137,-0.132915,0.398091,5.29157e-05
ENSG00000048707,0.0774537,0.156967,0.000343952
ENSG00000204518,-0.108857,0.344815,7.05542e-05
ENSG00000188984,0.0156263,0.181156,0.000255759
ENSG00000157330,-0.0900089,0.244009,0.000141108
ENSG00000116726,0.153571,0.195032,0.000220482
ENSG00000116721,-0.21859,0.125917,0.000493879
ENSG00000239810,0.0417172,0.0384059,0.00560906
ENSG00000179172,-0.431943,0.345616,7.05542e-05
ENSG00000120952,0.265279,0.236576,0.000149928
ENSG00000243073,0.0646635,0.199034,0.000176386
ENSG00000187545,-0.0434643,0.156297,0.000343952
ENSG00000204510,0.119239,0.260617,0.00012347
ENSG00000232423,0.083008,0.191432,0.000229301
ENSG00000274764,0.508576,0.199047,0.000176386
ENSG00000275774,-0.0790989,0.0792936,0.00128761
ENSG00000204505,-0.671885,0.39803,5.29157e-05
ENSG00000270601,0.013354,0.28359,0.000105831
ENSG00000182330,0.0530115,0.13661,0.000432144
ENSG00000204501,0.0187089,0.0315352,0.00858115
ENSG00000204481,-0.160327,0.135281,0.000458602
ENSG00000204480,0.36083,0.230001,0.000158747
ENSG00000204479,-0.0507475,0.0762634,0.00144636
ENSG00000204478,0.147299,0.140813,0.000423325
ENSG00000162494,0.015658,0.0862837,0.00112887
ENSG00000162493,-0.299074,0.158224,0.000335132
ENSG00000116731,0.0684646,0.137969,0.000440964
ENSG00000189337,-0.0225017,0.167416,0.000299855
ENSG00000142621,-0.0138223,0.0376805,0.00597947
ENSG00000142634,-0.609441,0.308322,8.81928e-05
ENSG00000162438,-0.191321,0.293983,9.7012e-05
ENSG00000142615,0.540963,0.251974,0.000132289
ENSG00000215704,0.112526,0.199032,0.000211663
ENSG00000132906,-0.160398,0.181072,0.000255759
ENSG00000116138,-0.0589681,0.147039,0.000388048
ENSG00000116771,0.0906181,0.0947876,0.000934843
ENSG00000215695,0.11995,0.195077,0.000220482
ENSG00000116786,-0.560833,0.218036,0.000176386
ENSG00000162461,-0.193088,0.115786,0.000626169
ENSG00000162460,0.258407,0.260613,0.00012347
ENSG00000162458,0.394926,0.147041,0.000388048
ENSG00000233954,-0.365796,0.435999,4.40964e-05
ENSG00000065526,0.057993,0.0797504,0.00132289
ENSG00000116809,0.0295362,0.251799,0.000132289
ENSG00000183888,-0.376171,0.251745,0.000132289
ENSG00000173641,-0.278672,0.324985,7.93735e-05
ENSG00000186510,0.0360344,0.0797188,0.00132289
ENSG00000184908,-0.0347536,0.0632065,0.00210781
ENSG00000185519,-0.0116285,0.236491,0.000149928
ENSG00000142627,0.00700907,0.187705,0.00023812
ENSG00000142632,0.179735,0.137934,0.000440964
ENSG00000132881,-0.329667,0.243802,0.000141108
ENSG00000037637,-0.274329,0.436265,4.40964e-05
ENSG00000187144,-0.203547,0.143816,0.000405687
ENSG00000157191,0.239245,0.132781,0.000476241
ENSG00000219481,0.0361782,0.0422919,0.00473595
ENSG00000058453,0.0430164,0.0588484,0.00243412
ENSG00000117122,0.124174,0.435989,4.40964e-05
ENSG00000159363,-0.00789602,0.115805,0.000626169
ENSG00000117118,-0.0265108,0.368488,6.17349e-05
ENSG00000117115,0.0201367,0.047322,0.00375701
ENSG00000142623,-0.0528703,0.0817719,0.00126116
ENSG00000142619,-0.12923,0.14382,0.000405687
ENSG00000159339,-0.0114467,0.0504029,0.00330723
ENSG00000276747,-0.0518921,0.102847,0.000793735
ENSG00000179051,0.0101109,0.398087,5.29157e-05
ENSG00000074964,-0.195174,0.218023,0.000176386
ENSG00000117148,0.00622548,0.070146,0.00171094
ENSG00000117154,-0.28575,0.436019,4.40964e-05
ENSG00000179023,0.181326,0.160404,0.000326313
ENSG00000009709,-0.0118932,0.435964,4.40964e-05
ENSG00000179002,0.0672095,0.125946,0.000529157
ENSG00000159423,-0.0631508,0.119207,0.000590891
ENSG00000169991,0.162133,0.28145,0.000105831
ENSG00000127481,-0.0738769,0.199062,0.000211663
ENSG00000127463,-0.172695,0.0990793,0.00085547
ENSG00000162482,-0.136414,0.0822258,0.00124352
ENSG00000053371,0.178009,0.325078,7.93735e-05
ENSG00000040487,-0.292937,0.158222,0.000335132
ENSG00000158747,-0.154406,0.129185,0.000502699
ENSG00000270136,-0.179023,0.16975,0.000291036
ENSG00000162542,0.0985195,0.0481555,0.00364236
ENSG00000178828,0.0739671,0.0873014,0.00110241
ENSG00000169914,-0.176767,0.181118,0.000255759
ENSG00000188784,-0.177898,0.145404,0.000396867
ENSG00000188257,0.0479584,0.243813,0.000141108
ENSG00000117215,-0.0295351,0.20335,0.000202843
ENSG00000158786,-0.20585,0.160331,0.000326313
ENSG00000162543,-0.107617,0.043881,0.00433908
ENSG00000158816,0.094596,0.107843,0.000723181
ENSG00000090432,0.600172,0.344734,7.05542e-05
ENSG00000183114,0.306532,0.436211,4.40964e-05
ENSG00000158825,-0.255743,0.397989,5.29157e-05
ENSG00000158828,-0.188844,0.158224,0.000335132
ENSG00000244038,-0.132797,0.203647,0.000202843
ENSG00000117245,-0.0801855,0.142281,0.000414506
ENSG00000189410,0.0471687,0.218043,0.000176386
ENSG00000127483,0.00643406,0.368535,6.17349e-05
ENSG00000075151,0.139448,0.251826,0.000132289
ENSG00000117298,0.304569,0.325008,7.93735e-05
ENSG00000142794,-0.0350576,0.0522945,0.00306911
ENSG00000162551,-0.0885428,0.0985979,0.00084665
ENSG00000076864,-0.118957,0.0957379,0.000917205
ENSG00000090686,-0.309074,0.203302,0.000202843
ENSG00000187942,-0.140413,0.181085,0.000255759
ENSG00000142798,0.0539141,0.108428,0.000714361
ENSG00000219073,-0.188581,0.143956,0.000405687
ENSG00000142789,-0.0547646,0.135266,0.000440964
ENSG00000162552,0.585682,0.324971,7.93735e-05
ENSG00000184677,-0.173274,0.128102,0.000511518
ENSG00000070886,-0.0411578,0.178036,0.000264578
ENSG00000173372,-0.433836,0.398055,5.29157e-05
ENSG00000159189,-0.132609,0.308388,8.81928e-05
ENSG00000173369,0.0870132,0.398344,5.29157e-05
ENSG00000133216,0.0172534,0.175226,0.000273398
ENSG00000215906,0.0571702,0.0944377,0.000943662
ENSG00000004487,0.0731146,0.223715,0.000167566
ENSG00000169641,0.0240279,0.191252,0.000229301
ENSG00000179546,0.200547,0.368524,6.17349e-05
ENSG00000125945,-0.460182,0.294121,9.7012e-05
ENSG00000204219,0.0261989,0.195041,0.000220482
ENSG00000088280,-0.102017,0.142278,0.000414506
ENSG00000007968,-0.512912,0.251954,0.000132289
ENSG00000117318,-0.162178,0.344655,7.05542e-05
ENSG00000011007,0.0817766,0.21804,0.000176386
ENSG00000057757,0.239557,0.398028,5.29157e-05
ENSG00000011009,-0.135856,0.164945,0.000308675
ENSG00000117308,0.00502474,0.270421,0.000114651
ENSG00000117305,0.580844,0.218076,0.000176386
ENSG00000179163,-0.033618,0.158207,0.000335132
ENSG00000188822,-0.170914,0.165041,0.000308675
ENSG00000189266,0.0607217,0.436032,4.40964e-05
ENSG00000142661,-0.0277977,0.0468717,0.00380993
ENSG00000142677,0.272062,0.308485,8.81928e-05
ENSG00000185436,0.360668,0.229967,0.000158747
ENSG00000158055,0.0185458,0.136709,0.000449783
ENSG00000001460,0.12241,0.160324,0.000326313
ENSG00000001461,0.311174,0.184361,0.00024694
ENSG00000117602,0.158046,0.26058,0.00012347
ENSG00000184454,-0.291176,0.308425,8.81928e-05
ENSG00000133226,-0.0400733,0.243789,0.000141108
ENSG00000117614,0.397388,0.270421,0.000114651
ENSG00000117616,-0.0289155,0.145538,0.000396867
ENSG00000187010,0.689806,0.436047,4.40964e-05
ENSG00000183726,0.268656,0.368505,6.17349e-05
ENSG00000188672,0.0160695,0.223753,0.000167566
ENSG00000157978,-0.360741,0.270407,0.000114651
ENSG00000117643,0.487631,0.344735,7.05542e-05
ENSG00000162430,0.154101,0.133973,0.000467422
ENSG00000117640,0.0783611,0.119256,0.000590891
ENSG00000127423,0.0166275,0.0347646,0.00702014
ENSG00000182749,0.0213425,0.184346,0.00024694
ENSG00000158006,0.18576,0.129291,0.000502699
ENSG00000158008,0.0806655,0.0599183,0.00234593
ENSG00000158014,-0.270699,0.308352,8.81928e-05
ENSG00000158022,0.0522688,0.0985966,0.000864289
ENSG00000197245,0.0709795,0.398095,5.29157e-05
ENSG00000282872,-0.0370801,0.293953,9.7012e-05
ENSG00000142684,-0.619392,0.29408,9.7012e-05
ENSG00000142675,0.10564,0.0953218,0.000926024
ENSG00000188782,-0.152806,0.0906259,0.00102304
ENSG00000130695,0.0532418,0.126999,0.000520337
ENSG00000142669,-0.0215228,0.0428769,0.00461248
ENSG00000158062,-0.0223645,0.0397873,0.00531802
ENSG00000176092,0.0589033,0.0880521,0.00108477
ENSG00000176083,0.118894,0.135277,0.000458602
ENSG00000198830,0.955639,0.344688,5.29157e-05
ENSG00000117676,-0.186128,0.29395,7.93735e-05
ENSG00000117713,0.0274599,0.17518,0.000273398
ENSG00000060642,-0.0255754,0.136601,0.000449783
ENSG00000204160,0.0930039,0.182549,0.000837831
ENSG00000142751,0.124786,0.229828,0.000158747
ENSG00000198746,-0.0834833,0.0943546,0.000943662
ENSG00000131910,0.101587,0.236519,0.000149928
ENSG00000090273,0.543078,0.435974,4.40964e-05
ENSG00000175707,-0.14399,0.368476,6.17349e-05
ENSG00000158246,0.323712,0.344672,7.05542e-05
ENSG00000090020,-0.34202,0.270402,0.000114651
ENSG00000186501,-0.291504,0.260618,0.00012347
ENSG00000142765,-0.0583055,0.0971705,0.000890747
ENSG00000142733,0.00400954,0.0407257,0.00508872
ENSG00000142748,-0.0266778,0.0531179,0.0029721
ENSG00000174950,0.0508795,0.308305,8.81928e-05
ENSG00000181773,0.164448,0.36848,6.17349e-05
ENSG00000158195,-0.193583,0.368474,6.17349e-05
ENSG00000126705,0.0952409,0.0461646,0.00396867
ENSG00000000938,-0.285313,0.435982,4.40964e-05
ENSG00000126709,0.333784,0.39811,5.29157e-05
ENSG00000117758,-0.318091,0.436012,4.40964e-05
ENSG00000130775,0.0310596,0.19908,0.000211663
ENSG00000117748,0.0227047,0.0340414,0.00729354
ENSG00000130768,-0.0907957,0.112676,0.000661446
ENSG00000158156,0.257092,0.308338,8.81928e-05
ENSG00000158161,0.542475,0.229838,0.000158747
ENSG00000169403,-0.495118,0.345065,7.05542e-05
ENSG00000126698,0.229267,0.398269,5.29157e-05
ENSG00000130770,0.254955,0.344814,7.05542e-05
ENSG00000130766,0.264029,0.293987,9.7012e-05
ENSG00000130772,-0.398467,0.294082,9.7012e-05
ENSG00000204138,-0.0389228,0.158242,0.000335132
ENSG00000180198,-0.366845,0.21802,0.000176386
ENSG00000180098,-0.0162534,0.251735,0.000132289
ENSG00000188060,0.376821,0.294041,9.7012e-05
ENSG00000116329,0.108506,0.251922,0.000132289
ENSG00000159023,0.117365,0.178022,0.000264578
ENSG00000253304,0.109076,0.251755,0.000132289
ENSG00000116353,0.392049,0.212912,0.000185205
ENSG00000060656,0.0261348,0.100117,0.000837831
ENSG00000162510,-0.195349,0.148753,0.000379229
ENSG00000162512,0.0998204,0.308302,8.81928e-05
ENSG00000134644,-0.115308,0.16036,0.000326313
ENSG00000060688,-0.294212,0.158199,0.000335132
ENSG00000121766,0.281904,0.223672,0.000167566
ENSG00000121769,-0.313217,0.36852,6.17349e-05
ENSG00000168528,-0.217812,0.175203,0.000255759
ENSG00000142910,-0.0387254,0.308393,8.81928e-05
ENSG00000121764,0.280124,0.181119,0.000255759
ENSG00000162517,0.278521,0.293971,9.7012e-05
ENSG00000084636,-0.0360194,0.0966393,0.000899566
ENSG00000121753,-0.164101,0.203349,0.000202843
ENSG00000134668,-0.197894,0.0930426,0.00097012
ENSG00000184007,0.233424,0.368479,6.17349e-05
ENSG00000121775,-0.169191,0.281448,0.000105831
ENSG00000084652,0.185126,0.398035,5.29157e-05
ENSG00000160050,0.41684,0.251744,0.000132289
ENSG00000160051,0.0158746,0.060835,0.00225773
ENSG00000222046,0.256136,0.101723,0.000811373
ENSG00000160055,0.0728671,0.114202,0.000643807
ENSG00000084623,0.679552,0.435967,4.40964e-05
ENSG00000183615,-0.315575,0.23649,0.000149928
ENSG00000182866,0.1366,0.0792761,0.00230183
ENSG00000116478,-0.313539,0.344664,7.05542e-05
ENSG00000225828,0.436851,0.260589,0.00012347
ENSG00000162526,0.0556483,0.162544,0.000317494
ENSG00000160058,-0.37353,0.34473,7.05542e-05
ENSG00000273274,0.025684,0.260593,0.00012347
ENSG00000160062,0.0995728,0.270432,0.000114651
ENSG00000176261,0.229393,0.324991,7.93735e-05
ENSG00000162521,0.0685124,0.0966284,0.000899566
ENSG00000162520,0.0939431,0.140806,0.000423325
ENSG00000162522,-0.0343769,0.0399794,0.0053092
ENSG00000134684,0.158457,0.184337,0.00024694
ENSG00000116497,-0.221685,0.223699,0.000167566
ENSG00000121900,0.0624107,0.047311,0.00373937
ENSG00000116514,0.0945514,0.143811,0.000405687
ENSG00000004455,-0.0817564,0.0716535,0.00164039
ENSG00000116525,0.227566,0.172475,0.000282217
ENSG00000184389,0.144987,0.164887,0.000308675
ENSG00000134686,0.154188,0.218029,0.000176386
ENSG00000121903,0.0333814,0.229841,0.000158747
ENSG00000121904,-0.0387148,0.123957,0.000546795
ENSG00000176256,-0.268075,0.203309,0.000202843
ENSG00000142698,0.113419,0.138011,0.000440964
ENSG00000189280,-0.027242,0.164835,0.000308675
ENSG00000189433,-0.00321263,0.0619251,0.00217836
ENSG00000188910,0.136387,0.207944,0.000194024
ENSG00000187513,-0.0212642,0.368483,6.17349e-05
ENSG00000243749,0.418761,0.19125,0.000229301
ENSG00000163867,0.000157267,0.112658,0.000661446
ENSG00000197056,0.5183,0.251742,0.000132289
ENSG00000142687,-0.316441,0.236537,0.000149928
ENSG00000116819,-0.45421,0.20333,0.000202843
ENSG00000142686,0.1101,0.0797027,0.00132289
ENSG00000092853,-0.00379839,0.149008,0.000379229
ENSG00000134698,-0.633332,0.308421,8.81928e-05
ENSG00000092847,0.0779558,0.229829,0.000158747
ENSG00000092850,0.180895,0.139366,0.000432144
ENSG00000116863,-0.307352,0.436202,4.40964e-05
ENSG00000171812,0.0675728,0.199086,0.000211663
ENSG00000054116,-0.13047,0.308484,8.81928e-05
ENSG00000116871,0.145002,0.243851,0.000141108
ENSG00000214193,-0.0550831,0.0725796,0.00157865
ENSG00000142694,-0.126315,0.325018,7.93735e-05
ENSG00000196182,-0.532009,0.344731,7.05542e-05
ENSG00000116885,-0.0259352,0.212774,0.000185205
ENSG00000116898,-0.0389653,0.0869491,0.00111123
ENSG00000119535,0.0349301,0.0873232,0.00110241
ENSG00000163873,-0.104152,0.16978,0.000291036
ENSG00000163879,0.0342053,0.187761,0.00023812
ENSG00000134697,0.0809674,0.136584,0.000449783
ENSG00000116922,-0.0257858,0.0906235,0.00102304
ENSG00000134690,-0.0810212,0.203414,0.000202843
ENSG00000183317,0.0301117,0.0786846,0.00135817
ENSG00000185090,-0.443468,0.236499,0.000149928
ENSG00000196449,-0.0919294,0.293978,9.7012e-05
ENSG00000188786,-0.0040642,0.436144,4.40964e-05
ENSG00000204084,0.0390002,0.0429563,0.00458602
ENSG00000183431,-0.216464,0.344676,7.05542e-05
ENSG00000183386,0.193847,0.251748,0.000132289
ENSG00000183520,0.12953,0.158231,0.000335132
ENSG00000116954,0.248759,0.218078,0.000176386
ENSG00000214114,-0.112696,0.369306,6.17349e-05
ENSG00000131233,-0.104054,0.113415,0.000652626
ENSG00000158315,0.00335536,0.0595943,0.00237239
ENSG00000168653,-0.156051,0.324945,7.93735e-05
ENSG00000127603,0.144251,0.0797394,0.00142872
ENSG00000183682,-0.185883,0.181156,0.000255759
ENSG00000090621,-0.010127,0.368553,6.17349e-05
ENSG00000163909,-0.0700437,0.0947775,0.000934843
ENSG00000116981,-0.379747,0.325024,7.93735e-05
ENSG00000116983,-0.878808,0.397994,5.29157e-05
ENSG00000084072,0.0206435,0.218012,0.000176386
ENSG00000116985,-0.325988,0.270459,0.000114651
ENSG00000198754,0.0325546,0.132743,0.000476241
ENSG00000043514,-0.13225,0.0607245,0.00228419
ENSG00000168389,0.257157,0.344712,7.05542e-05
ENSG00000131236,0.12324,0.169752,0.000291036
ENSG00000131238,0.117144,0.109781,0.000696723
ENSG00000188800,-0.0716378,0.10668,0.000740819
ENSG00000084073,-0.00528638,0.114187,0.000643807
ENSG00000049089,0.03052,0.139361,0.000432144
ENSG00000084070,0.167504,0.203553,0.000202843
ENSG00000187801,0.170214,0.135273,0.000458602
ENSG00000187815,-0.00475695,0.0869521,0.00111123
ENSG00000164002,0.712224,0.325007,7.93735e-05
ENSG00000117010,0.133223,0.195014,0.000220482
ENSG00000066136,-0.0512204,0.0629457,0.00212545
ENSG00000117013,0.105694,0.191395,0.000229301
ENSG00000179862,0.0558146,0.270441,0.000114651
ENSG00000171793,-0.0659021,0.0922401,0.000987759
ENSG00000171790,-0.0818685,0.0356952,0.00667619
ENSG00000010803,-0.0119515,0.0526383,0.00306029
ENSG00000204060,0.0209271,0.0957026,0.000917205
ENSG00000127129,0.0219542,0.0904707,0.00103186
ENSG00000127124,-0.0325242,0.158382,0.000335132
ENSG00000197273,0.182513,0.148798,0.000379229
ENSG00000198815,0.284752,0.36847,6.17349e-05
ENSG00000177181,-0.114236,0.344683,7.05542e-05
ENSG00000066185,0.0199406,0.119193,0.000590891
ENSG00000127125,-0.253174,0.251757,0.000132289
ENSG00000186409,-0.0266609,0.0488122,0.00354535
ENSG00000171960,0.0607494,0.236467,0.000149928
ENSG00000065978,-0.716562,0.368603,6.17349e-05
ENSG00000164007,0.340674,0.344668,7.05542e-05
ENSG00000117385,-0.0289664,0.178084,0.000264578
ENSG00000164008,-0.0206813,0.0873079,0.00110241
ENSG00000274386,0.13935,0.309726,8.81928e-05
ENSG00000164010,0.122671,0.22369,0.000167566
ENSG00000164011,0.209475,0.344837,7.05542e-05
ENSG00000186973,0.0149246,0.0687276,0.00178149
ENSG00000117395,-0.049509,0.191231,0.000229301
ENSG00000243710,0.0308521,0.0922267,0.00097012
ENSG00000179178,-0.215215,0.150556,0.00037041
ENSG00000253313,-0.018002,0.21815,0.000176386
ENSG00000066056,0.229703,0.187671,0.00023812
ENSG00000117400,0.0781502,0.111331,0.000679084
ENSG00000117399,0.0252058,0.167248,0.000299855
ENSG00000066322,0.157341,0.370918,6.17349e-05
ENSG00000159479,0.354049,0.251737,0.000132289
ENSG00000198198,-0.0739202,0.124901,0.000537976
ENSG00000178922,0.146729,0.140841,0.000423325
ENSG00000142949,-0.299203,0.218032,0.000176386
ENSG00000066135,-0.403438,0.398025,5.29157e-05
ENSG00000126091,0.0805859,0.325086,7.93735e-05
ENSG00000117407,0.341584,0.344679,7.05542e-05
ENSG00000117408,-0.196961,0.27046,0.000114651
ENSG00000132768,0.000404512,0.199066,0.000211663
ENSG00000117410,0.0607742,0.12012,0.000564434
ENSG00000117411,-0.324879,0.324967,7.93735e-05
ENSG00000196517,0.179145,0.223778,0.000167566
ENSG00000159214,-0.0240096,0.243745,0.000141108
ENSG00000171872,-0.172658,0.150489,0.00037041
ENSG00000178028,-0.461984,0.207884,0.000194024
ENSG00000117419,0.254038,0.191269,0.000229301
ENSG00000126106,0.186144,0.398042,5.29157e-05
ENSG00000198520,-0.106113,0.123884,0.000546795
ENSG00000142945,0.284768,0.29398,9.7012e-05
ENSG00000142959,-0.0773025,0.120071,0.000582072
ENSG00000173846,0.165398,0.19907,0.000211663
ENSG00000188396,0.0337515,0.0433013,0.00451547
ENSG00000222009,-0.239426,0.218033,0.000176386
ENSG00000117425,0.0526759,0.10522,0.000758458
ENSG00000070785,-0.552642,0.324983,7.93735e-05
ENSG00000126107,-0.219412,0.218039,0.000176386
ENSG00000126088,-0.302332,0.260598,0.00012347
ENSG00000162415,0.118145,0.212807,0.000185205
ENSG00000186603,-0.154014,0.184291,0.00024694
ENSG00000132781,-0.156378,0.139426,0.000432144
ENSG00000132773,-0.304976,0.169765,0.000291036
ENSG00000070759,-0.0058807,0.148811,0.000379229
ENSG00000132763,-0.0954522,0.075373,0.00148164
ENSG00000117450,-0.590518,0.28149,0.000105831
ENSG00000117448,0.230443,0.124888,0.000537976
ENSG00000132780,0.128554,0.294028,9.7012e-05
ENSG00000159588,0.0292094,0.0456946,0.00401277
ENSG00000159592,-0.187291,0.199069,0.000211663
