ensg,beta,standard_error,effect_allele_frequency
ENSG00000130764,-0.0374609,0.138539,0.000105195
ENSG00000116198,-0.00287999,0.0273723,0.00271403
ENSG00000169598,0.0182755,0.123558,0.000132245
ENSG00000198912,-0.0705486,0.118297,0.000144267
ENSG00000131697,0.0107464,0.0462237,0.000946753
ENSG00000069424,0.0869801,0.0576959,0.000607124
ENSG00000116254,-0.149602,0.12958,0.000120223
ENSG00000116251,0.0665013,0.188072,5.71058e-05
ENSG00000158286,-0.054473,0.0601313,0.000559035
ENSG00000173673,0.0870329,0.204879,4.80891e-05
ENSG00000158292,-0.0417302,0.0727482,0.000381707
ENSG00000097021,0.0181437,0.0565227,0.000787458
ENSG00000069812,-0.277744,0.247081,3.30612e-05
ENSG00000187017,0.0533439,0.0365974,0.0015118
ENSG00000215788,0.0113364,0.136629,0.0001082
ENSG00000171680,0.00104676,0.0387027,0.0013525
ENSG00000162408,0.0235247,0.078883,0.000324601
ENSG00000173662,0.000755903,0.0254685,0.0031318
ENSG00000204859,-0.107804,0.136594,0.0001082
ENSG00000162413,-0.0847942,0.0697913,0.000414768
ENSG00000041988,0.0514533,0.12218,0.00013525
ENSG00000007923,0.0929871,0.101667,0.000195362
ENSG00000171735,0.0169348,0.0170287,0.0070751
ENSG00000049245,-0.224337,0.247094,3.30612e-05
ENSG00000049246,0.0541678,0.0449536,0.000994842
ENSG00000049247,0.0189547,0.073631,0.00037269
ENSG00000049249,0.123682,0.138538,0.000105195
ENSG00000116288,-0.106688,0.17883,6.31169e-05
ENSG00000116285,0.0334116,0.0859294,0.000273507
ENSG00000162426,-0.00699159,0.0549207,0.000670241
ENSG00000142599,0.00678321,0.0192594,0.00550319
ENSG00000074800,0.0104612,0.16391,7.51392e-05
ENSG00000131686,-0.0956546,0.117105,0.000147273
ENSG00000197241,-0.192059,0.0807899,0.000309573
ENSG00000142583,0.1054,0.0685644,0.000429796
ENSG00000180758,-0.0389725,0.117096,0.000147273
ENSG00000049239,-0.0847096,0.0646135,0.000483896
ENSG00000171621,0.769844,0.366477,1.50278e-05
ENSG00000171612,0.234817,0.19877,5.10946e-05
ENSG00000188807,0.357094,0.134763,0.000111206
ENSG00000171608,-0.00521666,0.122172,0.00013525
ENSG00000171603,-0.0128148,0.149631,9.0167e-05
ENSG00000178585,-0.15209,0.160747,7.81447e-05
ENSG00000162441,-0.0676972,0.12499,0.000129239
ENSG00000173614,-0.0141128,0.102452,0.000192356
ENSG00000162444,-0.218494,0.12959,0.000120223
ENSG00000130939,0.0635024,0.0377366,0.00141562
ENSG00000054523,-0.0361591,0.0681377,0.000435807
ENSG00000142657,-0.180642,0.128003,0.000123228
ENSG00000175279,0.0939184,0.0730395,0.000378701
ENSG00000251503,0.103199,0.0669443,0.000450835
ENSG00000241563,0.0957036,0.131241,0.000117217
ENSG00000160049,-0.103637,0.0768307,0.000342635
ENSG00000142655,0.0861695,0.273157,2.70501e-05
ENSG00000130940,0.0539723,0.0928116,0.000234434
ENSG00000175262,-0.00385963,0.0394337,0.00130141
ENSG00000120948,0.0447463,0.198767,5.10946e-05
ENSG00000009724,-0.0436878,0.0517668,0.000754397
ENSG00000116649,0.163738,0.236568,3.60668e-05
ENSG00000171824,-0.0933279,0.0815714,0.000303562
ENSG00000198793,-0.259065,0.0916417,0.000240445
ENSG00000171819,-0.01351,0.0638264,0.000495918
ENSG00000120942,-0.234532,0.247088,3.30612e-05
ENSG00000204624,0.00487015,0.0574162,0.000613136
ENSG00000116661,-0.0205096,0.106704,0.000177328
ENSG00000132879,0.0189409,0.0916429,0.000240445
ENSG00000116663,-0.0489332,0.118305,0.000144267
ENSG00000116670,0.234881,0.131266,0.000117217
ENSG00000162490,0.0694827,0.0630787,0.00050193
ENSG00000177674,0.0642169,0.0820203,0.000300557
ENSG00000215910,0.0490771,0.0288658,0.0024285
ENSG00000177000,-0.0928566,0.0994116,0.000204379
ENSG00000011021,0.0391466,0.110516,0.000165306
ENSG00000175206,0.00952707,0.0705591,0.000405751
ENSG00000120937,-0.164339,0.108564,0.000171317
ENSG00000116685,0.070976,0.111535,0.000162301
ENSG00000083444,-0.0924487,0.0462217,0.000946753
ENSG00000116688,0.0467277,0.134735,0.000111206
ENSG00000116691,-0.045198,0.0638557,0.000495918
ENSG00000120949,0.0980374,0.193163,5.41002e-05
ENSG00000028137,-0.153491,0.183255,6.01113e-05
ENSG00000048707,0.0709928,0.0678839,0.000438813
ENSG00000204518,0.0670137,0.149659,9.0167e-05
ENSG00000188984,0.00419673,0.104097,0.000186345
ENSG00000157330,-0.148552,0.106809,0.000177328
ENSG00000116726,-0.138237,0.0946482,0.000225417
ENSG00000116721,-0.0638825,0.0602787,0.000519963
ENSG00000239810,-0.00229423,0.0188649,0.00563544
ENSG00000179172,-0.107078,0.147245,8.71614e-05
ENSG00000120952,0.0967752,0.101672,0.000195362
ENSG00000243073,0.0151379,0.0878779,0.000225417
ENSG00000187545,0.0240177,0.0758171,0.000351651
ENSG00000204510,-0.0398598,0.129608,0.000120223
ENSG00000232423,0.136309,0.106726,0.000171317
ENSG00000274764,0.00657935,0.0873925,0.000246456
ENSG00000275774,0.0209768,0.039136,0.00128638
ENSG00000204505,-0.0188429,0.227296,3.30612e-05
ENSG00000270601,-0.0912169,0.145219,9.61781e-05
ENSG00000182330,-0.0156087,0.0676229,0.000435807
ENSG00000204501,-0.00595134,0.0154063,0.00865002
ENSG00000204481,0.0706722,0.0654375,0.000465863
ENSG00000204480,0.108803,0.107635,0.000174323
ENSG00000204479,0.0139484,0.0378666,0.00141262
ENSG00000204478,0.0725801,0.0685659,0.000429796
ENSG00000162494,0.102194,0.0444246,0.0010249
ENSG00000162493,0.160485,0.0764624,0.00034564
ENSG00000116731,-0.0670664,0.0739201,0.000369685
ENSG00000189337,-0.0363638,0.0979795,0.00021039
ENSG00000171729,-0.0584825,0.236573,3.60668e-05
ENSG00000142621,-0.0274162,0.0182222,0.00613737
ENSG00000142634,0.153243,0.167293,7.21336e-05
ENSG00000162438,0.222134,0.127996,0.000123228
ENSG00000142615,-0.237284,0.0959357,0.000219406
ENSG00000215704,0.105688,0.105826,0.000180334
ENSG00000132906,0.0130864,0.0815645,0.000303562
ENSG00000116138,0.131853,0.0736187,0.00037269
ENSG00000116771,0.00375134,0.0462163,0.000946753
ENSG00000197312,0.581519,0.366511,1.50278e-05
ENSG00000215695,0.0329167,0.0836819,0.000288534
ENSG00000116786,-0.141698,0.109529,0.000168312
ENSG00000162461,0.0952809,0.0596489,0.000568052
ENSG00000162460,-0.151776,0.114775,0.000153284
ENSG00000162458,0.108651,0.0727457,0.000381707
ENSG00000233954,0.11282,0.227304,3.90724e-05
ENSG00000065526,0.0142634,0.0385691,0.00136152
ENSG00000116809,-0.0537906,0.110522,0.000165306
ENSG00000183888,-0.0249711,0.136588,0.0001082
ENSG00000173641,0.111655,0.144875,9.61781e-05
ENSG00000186510,0.00606646,0.0397118,0.00128338
ENSG00000184908,0.0319834,0.0306084,0.00216401
ENSG00000185519,0.0123691,0.11259,0.000159295
ENSG00000142627,0.0521029,0.0922237,0.00023744
ENSG00000142632,-0.18319,0.0692876,0.000420779
ENSG00000132881,0.347745,0.123558,0.000132245
ENSG00000037637,0.271356,0.211661,4.50835e-05
ENSG00000187144,-0.0169091,0.0662862,0.000459852
ENSG00000157191,-0.0479908,0.0667202,0.000453841
ENSG00000219481,0.00972281,0.0210641,0.00458649
ENSG00000058453,-0.0319307,0.0292331,0.0023744
ENSG00000117122,0.187661,0.211602,4.50835e-05
ENSG00000159363,0.0271575,0.05632,0.00063718
ENSG00000117118,-0.0485507,0.154879,8.41559e-05
ENSG00000117115,-0.041778,0.0232618,0.00374794
ENSG00000142623,-0.0316818,0.0402633,0.00123829
ENSG00000142619,-0.00953817,0.0692984,0.000420779
ENSG00000159339,-0.00676561,0.0238938,0.00354957
ENSG00000276747,-0.036143,0.0506678,0.000787458
ENSG00000179051,-0.012529,0.170909,6.9128e-05
ENSG00000074964,-0.0609446,0.104947,0.00018334
ENSG00000117148,0.0622844,0.0356634,0.00159295
ENSG00000117154,-0.251856,0.183244,6.01113e-05
ENSG00000179023,0.124504,0.0796303,0.00031859
ENSG00000009709,0.183027,0.227285,3.90724e-05
ENSG00000179002,0.068462,0.061117,0.000541002
ENSG00000159423,0.000355028,0.0609502,0.000544008
ENSG00000169991,0.0464113,0.163905,7.51392e-05
ENSG00000127481,0.0289518,0.0864054,0.000270501
ENSG00000127463,0.0443687,0.0533817,0.000709314
ENSG00000053372,0.0892269,0.204869,4.80891e-05
ENSG00000162482,-0.000286975,0.0379881,0.0014036
ENSG00000053371,-0.137251,0.147204,9.31726e-05
ENSG00000040487,-0.0130924,0.0774623,0.000336623
ENSG00000077549,-0.0137675,0.236569,3.60668e-05
ENSG00000173436,-0.384921,0.273162,2.70501e-05
ENSG00000158747,0.0706929,0.0652245,0.000474879
ENSG00000270136,0.0302941,0.089973,0.000249462
ENSG00000158748,-0.342139,0.236594,3.60668e-05
ENSG00000162542,-0.0135372,0.0247383,0.00332115
ENSG00000178828,0.0420907,0.0432451,0.00107599
ENSG00000169914,0.0760434,0.0986753,0.000207384
ENSG00000188784,-0.0774189,0.0669464,0.000450835
ENSG00000188257,0.168596,0.105819,0.000180334
ENSG00000127472,0.282295,0.20487,4.80891e-05
ENSG00000117215,0.0559561,0.104942,0.00018334
ENSG00000158786,-0.0836195,0.0815673,0.000303562
ENSG00000187980,-0.132477,0.289876,2.40445e-05
ENSG00000162543,-0.0147419,0.0219211,0.00420178
ENSG00000158816,-0.00583084,0.0556004,0.000655213
ENSG00000090432,0.0482469,0.188005,5.71058e-05
ENSG00000183114,-0.125809,0.183252,6.01113e-05
ENSG00000158825,-0.219116,0.183245,6.01113e-05
ENSG00000158828,-0.0229182,0.0654347,0.000465863
ENSG00000244038,0.0597673,0.0972924,0.000213395
ENSG00000117245,-0.0243095,0.0638345,0.000495918
ENSG00000189410,0.0713681,0.0946506,0.000225417
ENSG00000127483,0.241361,0.198764,5.10946e-05
ENSG00000075151,-0.0777045,0.0987056,0.000207384
ENSG00000117298,0.110948,0.147207,9.31726e-05
ENSG00000142794,0.0206333,0.0258347,0.00303262
ENSG00000162551,-0.0555647,0.0482492,0.000862598
ENSG00000076864,-0.000697531,0.0504106,0.000796475
ENSG00000090686,-0.0807914,0.109526,0.000168312
ENSG00000187942,-0.126916,0.0952894,0.000222412
ENSG00000142798,-0.0284667,0.048847,0.00084757
ENSG00000219073,0.0453641,0.0714508,0.000396735
ENSG00000142789,-0.0400843,0.0676189,0.000435807
ENSG00000162552,0.137543,0.149649,9.0167e-05
ENSG00000184677,0.0166238,0.0678519,0.000438813
ENSG00000070886,-0.0942504,0.0767768,0.000342635
ENSG00000173372,0.419797,0.211593,4.50835e-05
ENSG00000159189,0.187345,0.147201,9.31726e-05
ENSG00000173369,-0.110712,0.247134,3.30612e-05
ENSG00000133216,-0.114169,0.0807912,0.000309573
ENSG00000215906,0.073805,0.0466915,0.00092872
ENSG00000227868,0.056963,0.227495,3.90724e-05
ENSG00000004487,0.199453,0.114769,0.000153284
ENSG00000169641,-0.0183171,0.100134,0.000201373
ENSG00000179546,0.301701,0.178839,6.31169e-05
ENSG00000125944,0.604981,0.334555,1.80334e-05
ENSG00000125945,-0.135681,0.145007,9.61781e-05
ENSG00000204219,-0.0932142,0.100891,0.000198367
ENSG00000088280,-0.0608762,0.0754665,0.000354657
ENSG00000007968,0.172619,0.115924,0.000150278
ENSG00000117318,-0.225548,0.188005,5.71058e-05
ENSG00000011007,-0.0970831,0.0972838,0.000213395
ENSG00000057757,-0.0376359,0.219018,4.20779e-05
ENSG00000011009,0.0684159,0.0803917,0.000312579
ENSG00000117308,0.174349,0.14964,9.0167e-05
ENSG00000117305,0.0430999,0.10495,0.00018334
ENSG00000179163,0.0650952,0.0910814,0.000243451
ENSG00000188822,0.0784627,0.0788938,0.000324601
ENSG00000189266,0.23012,0.144887,9.61781e-05
ENSG00000188529,0.333041,0.289754,2.40445e-05
ENSG00000142661,-0.00430547,0.0234179,0.00369685
ENSG00000142677,-0.136658,0.142681,9.91837e-05
ENSG00000185436,0.116321,0.117093,0.000147273
ENSG00000158055,0.0257244,0.0634837,0.00050193
ENSG00000001460,-0.00451434,0.0836601,0.000288534
ENSG00000001461,0.0405763,0.104951,0.00018334
ENSG00000117602,-0.00572966,0.114765,0.000153284
ENSG00000184454,0.0591591,0.198781,5.10946e-05
ENSG00000133226,0.105456,0.157726,8.11503e-05
ENSG00000169504,0.0678794,0.211596,4.50835e-05
ENSG00000020633,-0.0345722,0.28974,2.40445e-05
ENSG00000117614,0.147714,0.149633,9.0167e-05
ENSG00000117616,0.0261774,0.0634561,0.00050193
ENSG00000187010,0.1556,0.152183,7.51392e-05
ENSG00000183726,-0.230839,0.170883,6.9128e-05
ENSG00000188672,0.179724,0.118301,0.000144267
ENSG00000204178,0.135897,0.273169,2.70501e-05
ENSG00000157978,0.22207,0.127993,0.000123228
ENSG00000117643,0.150446,0.140569,0.000102189
ENSG00000162430,-0.0621006,0.0669435,0.000450835
ENSG00000117640,-0.0257653,0.0565917,0.000631169
ENSG00000127423,-0.0115074,0.0170171,0.00703002
ENSG00000182749,0.0927058,0.0832352,0.00029154
ENSG00000117632,0.0579037,0.289723,2.40445e-05
ENSG00000158006,-0.109494,0.0656652,0.000468868
ENSG00000158008,0.0163234,0.028849,0.00243751
ENSG00000158014,-0.12331,0.142668,9.91837e-05
ENSG00000158022,-0.0367107,0.046611,0.000931726
ENSG00000175087,-0.0357297,0.236564,3.60668e-05
ENSG00000197245,-0.11641,0.204882,4.80891e-05
ENSG00000282872,-0.005553,0.152187,8.71614e-05
ENSG00000142684,0.109591,0.112588,0.000159295
ENSG00000142675,0.0558827,0.0443787,0.0010279
ENSG00000188782,-0.0955497,0.0444921,0.00102189
ENSG00000130695,0.0597649,0.0642183,0.000489907
ENSG00000142669,-0.0224726,0.0205183,0.00484798
ENSG00000158062,-0.0157746,0.0193335,0.00543707
ENSG00000169442,0.31121,0.334539,1.80334e-05
ENSG00000176092,0.0752897,0.0456634,0.000970798
ENSG00000176083,0.0975936,0.0739201,0.000369685
ENSG00000117682,0.464693,0.247074,3.30612e-05
ENSG00000198830,-0.0401726,0.188033,5.10946e-05
ENSG00000117676,-0.0483534,0.17089,6.31169e-05
ENSG00000117713,0.045717,0.0832296,0.00029154
ENSG00000060642,-0.0517746,0.0671756,0.000447829
ENSG00000204160,0.0235707,0.0836207,0.00106096
ENSG00000175793,-0.141438,0.33454,1.80334e-05
ENSG00000142751,0.0971973,0.109524,0.000168312
ENSG00000198746,0.0524479,0.0491919,0.000835547
ENSG00000131910,-0.102165,0.122186,0.00013525
ENSG00000090273,0.30125,0.273168,2.70501e-05
ENSG00000175707,0.204621,0.15772,8.11503e-05
ENSG00000253368,-0.259077,0.247121,3.30612e-05
ENSG00000158246,-0.116845,0.167284,7.21336e-05
ENSG00000090020,0.345102,0.108563,0.000171317
ENSG00000142784,-0.0466953,0.236574,3.60668e-05
ENSG00000186501,0.462906,0.1366,0.0001082
ENSG00000142765,0.0161183,0.0515715,0.000754397
ENSG00000142733,-0.0200148,0.0206568,0.00475781
ENSG00000142748,0.0186996,0.0266971,0.00283725
ENSG00000174950,0.0161307,0.149629,9.0167e-05
ENSG00000181773,0.0944407,0.219022,4.20779e-05
ENSG00000158195,-0.223838,0.219016,4.20779e-05
ENSG00000126705,0.00679723,0.0217313,0.00431299
ENSG00000000938,0.0457549,0.174723,6.61225e-05
ENSG00000126709,-0.101494,0.188013,5.71058e-05
ENSG00000009780,0.0969812,0.183349,6.01113e-05
ENSG00000117758,-0.087523,0.198766,5.10946e-05
ENSG00000130775,0.0507751,0.0850035,0.000279518
ENSG00000117748,-0.0114386,0.016668,0.00731555
ENSG00000130768,0.0316408,0.0557993,0.000649202
ENSG00000158156,0.0251942,0.144914,9.61781e-05
ENSG00000158161,0.22294,0.119554,0.000141262
ENSG00000169403,0.133023,0.22733,3.90724e-05
ENSG00000126698,-0.0941484,0.19877,5.10946e-05
ENSG00000130770,0.109656,0.167285,7.21336e-05
ENSG00000130766,0.23273,0.108556,0.000171317
ENSG00000130772,-0.0270771,0.152195,8.71614e-05
ENSG00000204138,-0.182228,0.0859375,0.000273507
ENSG00000180198,-0.153718,0.0940212,0.000228423
ENSG00000180098,0.241929,0.122176,0.00013525
ENSG00000188060,-0.15124,0.142668,9.91837e-05
ENSG00000120656,-0.529363,0.33458,1.80334e-05
ENSG00000162419,0.474937,0.211712,4.50835e-05
ENSG00000116329,-0.0131119,0.117098,0.000147273
ENSG00000159023,0.0433448,0.0993948,0.000204379
ENSG00000253304,0.155238,0.118294,0.000144267
ENSG00000116350,0.192727,0.334554,1.80334e-05
ENSG00000116353,-0.116134,0.0973241,0.000213395
ENSG00000060656,-0.0467116,0.0508623,0.000781447
ENSG00000162510,-0.0865064,0.0771274,0.000339629
ENSG00000162511,0.101838,0.309724,2.1039e-05
ENSG00000162512,-0.209516,0.144882,9.61781e-05
ENSG00000134644,0.091371,0.0807728,0.000309573
ENSG00000084628,-0.0989178,0.273166,2.70501e-05
ENSG00000060688,0.0217117,0.0836748,0.000288534
ENSG00000121766,-0.0972332,0.0979636,0.00021039
ENSG00000121769,0.0767738,0.183265,6.01113e-05
ENSG00000168528,0.0524679,0.0803875,0.000306568
ENSG00000142910,0.159286,0.149626,9.0167e-05
ENSG00000121764,-0.0119786,0.0873804,0.00026449
ENSG00000162517,-0.0315426,0.149637,9.0167e-05
ENSG00000084636,0.0024816,0.0478367,0.000877625
ENSG00000121753,0.0142371,0.109529,0.000168312
ENSG00000134668,0.00218464,0.0457838,0.000964787
ENSG00000184007,-0.161709,0.211598,4.50835e-05
ENSG00000121774,0.143162,0.247086,3.30612e-05
ENSG00000121775,0.077299,0.149626,9.0167e-05
ENSG00000084652,-0.100109,0.247084,3.30612e-05
ENSG00000160050,0.159252,0.127999,0.000123228
ENSG00000160051,0.00837304,0.0295484,0.00231128
ENSG00000222046,0.0523457,0.0490199,0.000841559
ENSG00000160055,-0.0582641,0.0526129,0.000730353
ENSG00000084623,0.176083,0.188049,5.71058e-05
ENSG00000183615,-0.0918474,0.117083,0.000147273
ENSG00000182866,0.0251834,0.0404051,0.00208586
ENSG00000116478,-0.285104,0.118294,0.000144267
ENSG00000175130,0.183516,0.366465,1.50278e-05
ENSG00000225828,-0.0222744,0.118298,0.000144267
ENSG00000162526,-0.065183,0.0792667,0.000321596
ENSG00000160058,-0.0868309,0.142672,9.91837e-05
ENSG00000273274,-0.228004,0.119553,0.000141262
ENSG00000160062,-0.00526208,0.144879,9.61781e-05
ENSG00000176261,0.0333783,0.170897,6.9128e-05
ENSG00000162521,-0.0443474,0.0462178,0.000946753
ENSG00000162520,-0.0763218,0.0716393,0.000393729
ENSG00000162522,-0.0268255,0.0197425,0.0052387
ENSG00000134684,0.0490944,0.0928164,0.000234434
ENSG00000116497,-0.0792776,0.115906,0.000150278
ENSG00000160097,0.0890533,0.309963,2.1039e-05
ENSG00000121905,-0.446075,0.334618,1.80334e-05
ENSG00000121900,-0.0100999,0.0228909,0.00387117
ENSG00000116514,-0.101296,0.0754693,0.000354657
ENSG00000004455,0.0129531,0.0355394,0.00160497
ENSG00000142920,0.51424,0.163898,7.51392e-05
ENSG00000116525,0.0688193,0.0774756,0.000336623
ENSG00000160094,-0.129885,0.309731,2.1039e-05
ENSG00000184389,-0.0357652,0.0883941,0.000252468
ENSG00000134686,-0.0348437,0.132947,0.000114212
ENSG00000121903,0.00796749,0.102454,0.000192356
ENSG00000121904,0.0605306,0.0564537,0.000634174
ENSG00000176256,-0.00181905,0.102466,0.000192356
ENSG00000142698,0.102927,0.0722091,0.000387718
ENSG00000189280,-0.0624713,0.0754672,0.000354657
ENSG00000189433,0.0357961,0.0299918,0.00224816
ENSG00000188910,0.0996963,0.110518,0.000165306
ENSG00000187513,-0.101674,0.211603,4.50835e-05
ENSG00000163866,0.112258,0.289754,2.40445e-05
ENSG00000116544,-0.0210196,0.366474,1.50278e-05
ENSG00000243749,0.113204,0.104944,0.00018334
ENSG00000163867,0.0544275,0.0551625,0.00066423
ENSG00000197056,0.100461,0.113662,0.000156289
ENSG00000146463,-0.136174,0.259147,3.00557e-05
ENSG00000142687,-0.0703936,0.0889126,0.000255473
ENSG00000116819,-0.0342649,0.103265,0.000189351
ENSG00000126067,0.0456466,0.334542,1.80334e-05
ENSG00000142686,0.0222938,0.0408723,0.00121124
ENSG00000092853,0.101295,0.075171,0.000357662
ENSG00000134698,0.00577517,0.118304,0.000144267
ENSG00000092847,0.0768347,0.10857,0.000171317
ENSG00000126070,-0.245697,0.289724,2.40445e-05
ENSG00000092850,-0.113317,0.0713612,0.000396735
ENSG00000116863,0.0464916,0.204882,4.80891e-05
ENSG00000171812,-0.0169526,0.0922232,0.00023744
ENSG00000054116,0.0362767,0.120906,0.000138256
ENSG00000116871,0.0720127,0.122193,0.00013525
ENSG00000054118,0.0674599,0.366541,1.50278e-05
ENSG00000214193,-0.0487972,0.0353895,0.00161098
ENSG00000142694,0.106909,0.193164,5.41002e-05
ENSG00000196182,0.239937,0.188016,5.71058e-05
ENSG00000181817,-0.148477,0.247086,3.30612e-05
ENSG00000116885,0.10603,0.102455,0.000192356
ENSG00000116898,0.00184198,0.041239,0.0011902
ENSG00000119535,-0.0242232,0.0423658,0.00112709
ENSG00000163873,-0.045412,0.0751502,0.000357662
ENSG00000163874,0.182226,0.334542,1.80334e-05
ENSG00000163875,0.0140888,0.142664,9.91837e-05
ENSG00000163877,-0.0416329,0.21159,4.50835e-05
ENSG00000163879,-0.0532247,0.0905282,0.000246456
ENSG00000134697,0.0365045,0.0739202,0.000369685
ENSG00000169218,-0.415075,0.259192,3.00557e-05
ENSG00000116922,0.0368164,0.0446879,0.00101288
ENSG00000134690,0.0703354,0.099402,0.000204379
ENSG00000183317,0.0521085,0.038944,0.00133447
ENSG00000185090,-0.130071,0.129601,0.000120223
ENSG00000196449,-0.0457517,0.174727,6.61225e-05
ENSG00000197982,0.339278,0.193159,5.41002e-05
ENSG00000188786,0.00445695,0.188014,5.71058e-05
ENSG00000204084,-0.0299977,0.0208549,0.00468568
ENSG00000183431,0.0884503,0.227282,3.90724e-05
ENSG00000183386,-0.154354,0.115915,0.000150278
ENSG00000183520,-0.0363303,0.0754667,0.000354657
ENSG00000116954,-0.101503,0.136601,0.0001082
ENSG00000214114,-0.0674051,0.204982,4.80891e-05
ENSG00000274944,-0.147636,0.259167,3.00557e-05
ENSG00000131233,-0.00693209,0.0582716,0.000595102
ENSG00000158315,-0.0528483,0.0296798,0.00229625
ENSG00000168653,0.323744,0.193153,5.41002e-05
ENSG00000127603,-0.00606808,0.0389711,0.00152683
ENSG00000183682,-0.123126,0.0900892,0.000249462
ENSG00000090621,-0.0878028,0.152187,8.71614e-05
ENSG00000163909,0.0250531,0.0465891,0.000931726
ENSG00000116981,-0.0805463,0.163921,7.51392e-05
ENSG00000116983,-0.29993,0.236572,3.60668e-05
ENSG00000084072,-0.0961914,0.105855,0.000180334
ENSG00000116985,-0.141872,0.111535,0.000162301
ENSG00000198754,0.116796,0.0628846,0.000510946
ENSG00000043514,0.0667385,0.0304842,0.00218204
ENSG00000116990,-0.0852079,0.204885,4.80891e-05
ENSG00000168389,0.249294,0.160731,7.81447e-05
ENSG00000131236,0.00919059,0.0774593,0.000336623
ENSG00000131238,0.0513871,0.0520776,0.00074538
ENSG00000117000,0.0961705,0.236573,3.60668e-05
ENSG00000188800,0.0496859,0.0557228,0.000652208
ENSG00000084073,-0.014754,0.0531578,0.000715325
ENSG00000049089,-0.0711757,0.0646225,0.000483896
ENSG00000084070,0.0295453,0.0843069,0.000285529
ENSG00000187801,-0.0160818,0.0634454,0.00050193
ENSG00000187815,0.0150938,0.0397544,0.00127436
ENSG00000164002,-0.337221,0.183252,6.01113e-05
