ensg,beta,standard_error,effect_allele_frequency
ENSG00000069812,-0.106945,0.351445,4.40107e-05
ENSG00000187017,-0.00190125,0.0603673,0.00149636
ENSG00000215788,-0.246044,0.256922,8.25201e-05
ENSG00000171680,0.0171453,0.0611879,0.00145785
ENSG00000162408,-0.0325714,0.137905,0.00028607
ENSG00000173662,-0.0823538,0.0422162,0.00305874
ENSG00000204859,-0.364818,0.202933,0.000132032
ENSG00000162413,-0.155406,0.11972,0.000379592
ENSG00000041988,0.0325576,0.191345,0.000148536
ENSG00000007923,0.226443,0.157205,0.000220053
ENSG00000171735,0.0113294,0.0295483,0.00632104
ENSG00000049245,0.0846441,0.331384,4.9512e-05
ENSG00000049246,-0.0755292,0.0723829,0.00102875
ENSG00000049247,0.195106,0.124331,0.000352086
ENSG00000049249,-0.299104,0.234329,9.90241e-05
ENSG00000116288,0.325406,0.351438,4.40107e-05
ENSG00000116285,-0.190057,0.145041,0.000258563
ENSG00000162426,-0.0223008,0.0900707,0.000671163
ENSG00000142599,0.0510652,0.0320422,0.0053528
ENSG00000074800,-0.21774,0.265708,7.70187e-05
ENSG00000131686,0.237962,0.198893,0.000137533
ENSG00000197241,0.0369417,0.140636,0.000275067
ENSG00000142583,-0.164994,0.110536,0.000445608
ENSG00000180758,-0.122815,0.175783,0.000176043
ENSG00000049239,0.256055,0.0999566,0.000544632
ENSG00000171612,0.465223,0.287012,6.6016e-05
ENSG00000188807,0.255779,0.222334,0.000110027
ENSG00000171608,-0.158676,0.234305,9.90241e-05
ENSG00000171603,0.14353,0.21197,0.000121029
ENSG00000178585,0.28092,0.31438,5.50134e-05
ENSG00000162441,-0.304846,0.222311,0.000110027
ENSG00000173614,0.135709,0.157199,0.000220053
ENSG00000162444,-0.0952763,0.178562,0.000170541
ENSG00000130939,-0.0742304,0.0609342,0.00146886
ENSG00000054523,0.0685423,0.119812,0.000379592
ENSG00000142657,-0.365668,0.248522,8.80214e-05
ENSG00000175279,-0.0655958,0.114829,0.0004126
ENSG00000251503,-0.0687103,0.107239,0.000473115
ENSG00000241563,-0.053429,0.241127,9.35227e-05
ENSG00000160049,-0.0272264,0.138037,0.00028607
ENSG00000142655,-0.703063,0.331351,4.9512e-05
ENSG00000130940,0.065321,0.134086,0.000302574
ENSG00000175262,0.0368421,0.0629586,0.00137533
ENSG00000120948,0.314833,0.351526,4.40107e-05
ENSG00000009724,0.0534895,0.084077,0.000770187
ENSG00000116649,0.28009,0.331358,4.9512e-05
ENSG00000171824,-0.109274,0.136598,0.000291571
ENSG00000198793,-0.0581464,0.142045,0.000269566
ENSG00000171819,-0.091589,0.108507,0.000462112
ENSG00000204624,0.0181906,0.0931695,0.000627152
ENSG00000116661,0.426552,0.163458,0.000203549
ENSG00000132879,-0.0429681,0.145035,0.000258563
ENSG00000116663,-0.0612963,0.178594,0.000170541
ENSG00000116670,0.0230069,0.222394,0.000110027
ENSG00000162490,-0.237003,0.0980255,0.000555635
ENSG00000177674,0.0602954,0.135434,0.000297072
ENSG00000215910,0.040741,0.0469297,0.0024811
ENSG00000177000,0.186821,0.163452,0.000203549
ENSG00000011021,0.0123758,0.181517,0.00016504
ENSG00000175206,0.332709,0.127322,0.000335582
ENSG00000120937,0.0751777,0.168058,0.000192547
ENSG00000116685,0.10154,0.194973,0.000143035
ENSG00000083444,0.150978,0.0743886,0.000984739
ENSG00000116688,0.194728,0.248527,8.80214e-05
ENSG00000116691,0.0983054,0.11815,0.000390595
ENSG00000120949,-0.0557273,0.314342,5.50134e-05
ENSG00000028137,0.155358,0.299749,6.05147e-05
ENSG00000048707,-0.0686118,0.114995,0.0004126
ENSG00000204518,-0.345371,0.265724,7.70187e-05
ENSG00000188984,-0.126039,0.159235,0.000214552
ENSG00000157330,-0.00655411,0.188038,0.000154037
ENSG00000116726,-0.140574,0.161296,0.000209051
ENSG00000116721,0.112606,0.0975244,0.000550134
ENSG00000239810,-0.0413527,0.0313642,0.00546833
ENSG00000179172,0.355846,0.265969,7.70187e-05
ENSG00000120952,0.264119,0.181531,0.00016504
ENSG00000243073,-0.137099,0.155298,0.000203549
ENSG00000187545,-0.365495,0.127367,0.000335582
ENSG00000204510,0.0527867,0.222363,0.000110027
ENSG00000232423,-0.156148,0.173159,0.000181544
ENSG00000274764,0.073716,0.157295,0.000198048
ENSG00000275774,0.00294881,0.0631289,0.00133682
ENSG00000204505,-0.221505,0.375729,3.85094e-05
ENSG00000270601,0.015255,0.241972,9.35227e-05
ENSG00000182330,-0.0979285,0.109177,0.000445608
ENSG00000204501,0.0197835,0.0251772,0.00873062
ENSG00000204481,0.0398408,0.109174,0.000456611
ENSG00000204480,0.152756,0.178614,0.000170541
ENSG00000204479,0.00197285,0.0624776,0.00139734
ENSG00000204478,-0.159047,0.117215,0.000396096
ENSG00000162494,-0.0797948,0.071267,0.00107276
ENSG00000162493,-0.151047,0.121503,0.00036859
ENSG00000116731,-0.0625444,0.115618,0.000407099
ENSG00000189337,0.155848,0.148274,0.00024756
ENSG00000171729,-0.0378171,0.351463,4.40107e-05
ENSG00000142621,-0.0228948,0.0300974,0.00607898
ENSG00000142634,0.0961755,0.275722,7.15174e-05
ENSG00000162438,0.0113438,0.241108,9.35227e-05
ENSG00000142615,-0.167867,0.16808,0.000192547
ENSG00000215704,-0.00860879,0.170541,0.000187045
ENSG00000132906,-0.0637435,0.137893,0.00028607
ENSG00000116138,-0.0740286,0.116397,0.000401598
ENSG00000116771,0.0783415,0.0743714,0.000984739
ENSG00000215695,0.137143,0.145101,0.000258563
ENSG00000116786,-0.0103523,0.168068,0.000192547
ENSG00000162461,-0.0629142,0.0944278,0.000610648
ENSG00000162460,0.102419,0.202947,0.000132032
ENSG00000162458,0.171279,0.112607,0.000429104
ENSG00000233954,-0.230548,0.351442,4.40107e-05
ENSG00000065526,0.104389,0.0646872,0.00130382
ENSG00000116809,-0.276103,0.184626,0.000159539
ENSG00000183888,-0.07649,0.211946,0.000121029
ENSG00000173641,0.00175483,0.241105,9.35227e-05
ENSG00000186510,-0.0927138,0.0638602,0.00133682
ENSG00000184908,-0.0137377,0.0502584,0.00216203
ENSG00000185519,-0.028846,0.178583,0.000170541
ENSG00000142627,-0.0538559,0.153434,0.000231056
ENSG00000142632,0.0980133,0.110502,0.000445608
ENSG00000132881,-0.0481232,0.181515,0.00016504
ENSG00000037637,-0.216933,0.40593,3.3008e-05
ENSG00000187144,-0.0496627,0.11261,0.000429104
ENSG00000157191,-0.0200535,0.108519,0.000462112
ENSG00000219481,0.0457024,0.0340903,0.00472565
ENSG00000058453,0.0617177,0.0488755,0.00228856
ENSG00000117122,-0.28248,0.331361,4.9512e-05
ENSG00000159363,-0.0710502,0.0908169,0.00066016
ENSG00000117118,-0.217516,0.28697,6.6016e-05
ENSG00000117115,-0.00945031,0.037912,0.00379042
ENSG00000142623,0.0405949,0.067164,0.00121029
ENSG00000142619,-0.0538881,0.109856,0.00045111
ENSG00000159339,-0.0177913,0.0400364,0.00339432
ENSG00000276747,-0.0501435,0.0831945,0.000786691
ENSG00000179051,-0.0115859,0.265796,7.70187e-05
ENSG00000074964,-0.358336,0.170513,0.000187045
ENSG00000117148,-0.0641583,0.05732,0.0016614
ENSG00000117154,0.0142462,0.314353,5.50134e-05
ENSG00000179023,0.101635,0.137923,0.00028607
ENSG00000009709,-0.155656,0.351448,4.40107e-05
ENSG00000179002,-0.043319,0.101517,0.000528128
ENSG00000159423,0.172352,0.0935893,0.000621651
ENSG00000169991,0.092066,0.265684,7.70187e-05
ENSG00000127481,-0.00486138,0.15164,0.000236557
ENSG00000127463,-0.165055,0.0829024,0.000792193
ENSG00000053372,0.414261,0.375707,3.85094e-05
ENSG00000162482,0.034526,0.0665214,0.0012323
ENSG00000053371,-0.183209,0.234341,9.90241e-05
ENSG00000040487,0.149094,0.126289,0.000341083
ENSG00000077549,0.158751,0.375745,3.85094e-05
ENSG00000173436,-0.330748,0.37576,3.85094e-05
ENSG00000158747,-0.0319329,0.103689,0.000506123
ENSG00000270136,-0.0720065,0.139236,0.000280568
ENSG00000158748,-0.831077,0.314378,5.50134e-05
ENSG00000162542,-0.0264334,0.0391664,0.00357037
ENSG00000178828,0.0251796,0.0725805,0.00103425
ENSG00000169914,-0.151362,0.149902,0.000242059
ENSG00000188784,0.239376,0.107889,0.000467614
ENSG00000188257,0.0375731,0.184652,0.000159539
ENSG00000127472,0.483458,0.314348,5.50134e-05
ENSG00000117215,-0.105281,0.161309,0.000209051
ENSG00000158786,-0.303064,0.125283,0.000346584
ENSG00000187980,0.412109,0.376035,3.85094e-05
ENSG00000162543,-0.0447595,0.0353923,0.00434606
ENSG00000158816,-0.0379613,0.0871038,0.000720675
ENSG00000090432,0.362447,0.299745,6.05147e-05
ENSG00000183114,0.502372,0.31441,5.50134e-05
ENSG00000158825,0.0728575,0.331348,4.9512e-05
ENSG00000158828,0.139727,0.120601,0.000374091
ENSG00000244038,-0.398342,0.159314,0.000214552
ENSG00000117245,-0.0124816,0.109822,0.00045111
ENSG00000189410,0.538008,0.175753,0.000176043
ENSG00000127483,0.41328,0.299751,6.05147e-05
ENSG00000075151,-0.024774,0.173121,0.000181544
ENSG00000117298,0.0428364,0.248548,8.80214e-05
ENSG00000142794,0.0359407,0.0417107,0.00313576
ENSG00000162551,0.00837022,0.0789052,0.00086371
ENSG00000076864,-0.00262561,0.0789358,0.000874713
ENSG00000090686,0.219025,0.175746,0.000176043
ENSG00000187942,-0.305188,0.149887,0.000242059
ENSG00000142798,0.189129,0.083212,0.000786691
ENSG00000219073,0.0598649,0.117438,0.000396096
ENSG00000142789,0.0636087,0.10851,0.00045111
ENSG00000162552,0.257321,0.234333,9.90241e-05
ENSG00000184677,-0.105981,0.111907,0.000434606
ENSG00000070886,-0.0377667,0.134072,0.000302574
ENSG00000173372,0.320745,0.331357,4.9512e-05
ENSG00000159189,-0.450523,0.275734,7.15174e-05
ENSG00000173369,-0.0143772,0.351634,4.40107e-05
ENSG00000133216,0.0188552,0.137988,0.00028607
ENSG00000215906,0.0361618,0.0770437,0.000918723
ENSG00000227868,0.504574,0.406244,3.3008e-05
ENSG00000004487,-0.211804,0.187913,0.000154037
ENSG00000169641,-0.0486714,0.157202,0.000220053
ENSG00000179546,-0.00642588,0.265692,7.70187e-05
ENSG00000125945,0.335072,0.222431,0.000110027
ENSG00000204219,0.202771,0.170518,0.000187045
ENSG00000088280,0.0154976,0.114831,0.0004126
ENSG00000007968,-0.153507,0.202991,0.000132032
ENSG00000117318,-0.666047,0.28695,6.6016e-05
ENSG00000011007,0.165091,0.163488,0.000203549
ENSG00000057757,0.183291,0.299727,6.05147e-05
ENSG00000011009,0.112309,0.127344,0.000335582
ENSG00000117308,0.24706,0.228093,0.000104525
ENSG00000117305,0.0191243,0.168082,0.000192547
ENSG00000179163,-0.0407307,0.137924,0.00028607
ENSG00000188822,0.406571,0.12534,0.000346584
ENSG00000189266,-0.124645,0.29975,6.05147e-05
ENSG00000142661,0.0371265,0.0382099,0.00372991
ENSG00000142677,-0.527318,0.241154,9.35227e-05
ENSG00000185436,0.125229,0.181575,0.00016504
ENSG00000158055,-0.105218,0.109191,0.000456611
ENSG00000001460,-0.0321976,0.125278,0.000346584
ENSG00000001461,0.00664789,0.170546,0.000187045
ENSG00000117602,0.0593787,0.19497,0.000143035
ENSG00000184454,-0.124058,0.275779,7.15174e-05
ENSG00000133226,-0.314695,0.241125,9.35227e-05
ENSG00000169504,0.252346,0.444529,2.75067e-05
ENSG00000117614,-0.226718,0.234335,9.90241e-05
ENSG00000117616,0.0453649,0.111921,0.000434606
ENSG00000187010,0.0576191,0.314367,5.50134e-05
ENSG00000183726,0.518474,0.299722,6.05147e-05
ENSG00000188672,-0.131712,0.184654,0.000159539
ENSG00000157978,0.0498712,0.207291,0.000126531
ENSG00000117643,-0.138675,0.234354,9.90241e-05
ENSG00000162430,0.0168251,0.109163,0.000456611
ENSG00000117640,0.0366251,0.0961861,0.000588643
ENSG00000127423,-0.00293489,0.0282507,0.00689868
ENSG00000182749,-0.0822087,0.148238,0.00024756
ENSG00000158006,0.0934748,0.10794,0.000467614
ENSG00000158008,-0.00623454,0.0483353,0.00233807
ENSG00000158014,-0.180983,0.241124,9.35227e-05
ENSG00000158022,0.0204308,0.0770193,0.000918723
ENSG00000197245,-0.113786,0.405869,3.3008e-05
ENSG00000282872,-0.254106,0.241109,9.35227e-05
ENSG00000142684,-0.178073,0.191364,0.000148536
ENSG00000142675,0.0610201,0.0736019,0.00100674
ENSG00000188782,-0.0695744,0.0712704,0.00107276
ENSG00000130695,0.0259456,0.10542,0.000489619
ENSG00000142669,-0.0194125,0.0344108,0.00464313
ENSG00000158062,-0.00245049,0.0322718,0.00525378
ENSG00000176092,-0.0798509,0.0733992,0.00101225
ENSG00000176083,0.0594121,0.120599,0.000374091
ENSG00000198830,0.336815,0.287084,5.50134e-05
ENSG00000117676,-0.0407864,0.25669,7.15174e-05
ENSG00000117713,-0.0403301,0.12629,0.000341083
ENSG00000060642,-0.217398,0.107255,0.000473115
ENSG00000204160,-0.0254525,0.143593,0.000830702
ENSG00000142751,0.267285,0.175745,0.000176043
ENSG00000198746,0.00284964,0.0791583,0.000869211
ENSG00000131910,0.278247,0.207348,0.000126531
ENSG00000090273,-0.333034,0.444534,2.75067e-05
ENSG00000175707,-0.169677,0.286965,6.6016e-05
ENSG00000253368,-0.284186,0.405966,3.3008e-05
ENSG00000158246,-0.294992,0.286965,6.6016e-05
ENSG00000090020,-0.25186,0.184646,0.000159539
ENSG00000142784,-0.316008,0.405824,3.3008e-05
ENSG00000186501,-0.0698248,0.234334,9.90241e-05
ENSG00000142765,0.0510417,0.0823876,0.000803195
ENSG00000142733,-0.00565589,0.0332646,0.0049512
ENSG00000142748,-0.0400866,0.0435183,0.0028772
ENSG00000174950,0.346038,0.234332,9.90241e-05
ENSG00000181773,-0.360735,0.375709,3.85094e-05
ENSG00000158195,0.209344,0.31434,5.50134e-05
ENSG00000126705,-0.0504508,0.0368266,0.00404348
ENSG00000000938,0.162109,0.299721,6.05147e-05
ENSG00000126709,-0.063048,0.275726,7.15174e-05
ENSG00000009780,-0.215878,0.352235,4.40107e-05
ENSG00000117758,0.682409,0.375821,3.85094e-05
ENSG00000130775,-0.290327,0.15343,0.000231056
ENSG00000117748,0.0375616,0.0270742,0.00748732
ENSG00000130768,0.00423939,0.0897017,0.000676664
ENSG00000158156,0.00694838,0.265691,7.70187e-05
ENSG00000158161,0.165607,0.194994,0.000143035
ENSG00000169403,0.0244167,0.331542,4.9512e-05
ENSG00000126698,0.45014,0.299785,6.05147e-05
ENSG00000130770,0.0220377,0.286981,6.6016e-05
ENSG00000130766,0.439434,0.207301,0.000126531
ENSG00000130772,-0.0113606,0.241167,9.35227e-05
ENSG00000204138,0.204508,0.132889,0.000308075
ENSG00000180198,-0.0835835,0.165701,0.000198048
ENSG00000180098,0.0314461,0.211954,0.000121029
ENSG00000188060,0.515169,0.228098,0.000104525
ENSG00000162419,0.574209,0.35145,4.40107e-05
ENSG00000116329,-0.0808205,0.212029,0.000121029
ENSG00000159023,0.166104,0.149894,0.000242059
ENSG00000253304,0.422402,0.202931,0.000132032
ENSG00000116353,-0.0240259,0.175878,0.000176043
ENSG00000060656,0.0516312,0.0820568,0.000808697
ENSG00000162510,-0.0514315,0.117214,0.000396096
ENSG00000162512,-0.00659247,0.234314,9.90241e-05
ENSG00000134644,0.0737887,0.132887,0.000308075
ENSG00000060688,0.0977518,0.135315,0.000297072
ENSG00000121766,0.015308,0.165699,0.000198048
ENSG00000121769,0.0597215,0.314421,5.50134e-05
ENSG00000168528,-0.0829315,0.14991,0.000231056
ENSG00000142910,0.28922,0.24854,8.80214e-05
ENSG00000121764,0.0221504,0.142051,0.000269566
ENSG00000162517,0.416114,0.241108,9.35227e-05
ENSG00000084636,0.11051,0.0758754,0.00094623
ENSG00000121753,0.0314819,0.168091,0.000192547
ENSG00000134668,0.0272886,0.0763134,0.000935227
ENSG00000184007,0.564629,0.351456,4.40107e-05
ENSG00000121775,0.0101807,0.241115,9.35227e-05
ENSG00000084652,-0.373141,0.351456,4.40107e-05
ENSG00000160050,0.194184,0.198853,0.000137533
ENSG00000160051,0.0118645,0.048285,0.00233257
ENSG00000222046,-0.027356,0.0812355,0.000825201
ENSG00000160055,-0.0866468,0.0872631,0.000715174
ENSG00000084623,0.281078,0.331357,4.9512e-05
ENSG00000183615,0.188947,0.198833,0.000137533
ENSG00000182866,-0.0739394,0.0650625,0.00223354
ENSG00000116478,-0.298524,0.216933,0.000115528
ENSG00000225828,-0.0871784,0.211963,0.000121029
ENSG00000162526,0.146935,0.130583,0.000319078
ENSG00000160058,-0.138795,0.256688,8.25201e-05
ENSG00000273274,-0.374272,0.207308,0.000126531
ENSG00000160062,-0.130888,0.222303,0.000110027
ENSG00000176261,0.0919193,0.248569,8.80214e-05
ENSG00000162521,-0.0492026,0.0772283,0.000913222
ENSG00000162520,-0.17561,0.116424,0.000401598
ENSG00000162522,-0.0199014,0.0328356,0.00509974
ENSG00000134684,-0.0581462,0.143532,0.000264064
ENSG00000116497,-0.215282,0.184618,0.000159539
ENSG00000160097,0.26819,0.445324,2.75067e-05
ENSG00000121900,-0.0513422,0.038076,0.00375741
ENSG00000116514,0.0433646,0.12629,0.000341083
ENSG00000004455,0.117648,0.0595382,0.00154037
ENSG00000142920,0.2569,0.286967,6.6016e-05
ENSG00000116525,-0.298898,0.129497,0.000324579
ENSG00000184389,-0.162403,0.139262,0.000280568
ENSG00000134686,0.173245,0.184623,0.000159539
ENSG00000121903,0.415143,0.170514,0.000187045
ENSG00000121904,-0.104884,0.0948552,0.000605147
ENSG00000176256,-0.106866,0.159203,0.000214552
ENSG00000142698,-0.00694264,0.110543,0.000445608
ENSG00000189280,0.042304,0.131708,0.000313576
ENSG00000189433,0.0602513,0.0511029,0.00207951
ENSG00000188910,-0.0645337,0.194993,0.000143035
ENSG00000187513,0.0940764,0.351528,4.40107e-05
ENSG00000163866,-0.407791,0.444684,2.75067e-05
ENSG00000243749,-0.397723,0.165713,0.000198048
ENSG00000163867,-0.0477509,0.0908103,0.00066016
ENSG00000197056,0.0509821,0.228075,0.000104525
ENSG00000142687,-0.169819,0.178578,0.000170541
ENSG00000116819,-0.0333997,0.178572,0.000170541
ENSG00000142686,-0.0688439,0.0642491,0.00132032
ENSG00000092853,0.0579807,0.119821,0.000379592
ENSG00000134698,0.0627761,0.234332,9.90241e-05
ENSG00000092847,0.172544,0.181528,0.00016504
ENSG00000092850,-0.0998217,0.118033,0.000390595
ENSG00000116863,0.122598,0.405908,3.3008e-05
ENSG00000171812,-0.267042,0.159219,0.000214552
ENSG00000054116,-0.0732343,0.19517,0.000143035
ENSG00000116871,-0.0416589,0.195013,0.000143035
ENSG00000214193,-0.0273134,0.057878,0.00161739
ENSG00000142694,0.210448,0.286986,6.6016e-05
ENSG00000196182,-0.216824,0.314357,5.50134e-05
ENSG00000181817,0.538706,0.444546,2.75067e-05
ENSG00000116885,0.144986,0.159205,0.000214552
ENSG00000116898,0.0363772,0.068213,0.00117178
ENSG00000119535,0.0135238,0.0703736,0.00110027
ENSG00000163873,-0.18708,0.136589,0.000291571
ENSG00000163875,-0.308725,0.314376,5.50134e-05
ENSG00000163877,0.161731,0.405816,3.3008e-05
ENSG00000163879,0.258569,0.155313,0.000225555
ENSG00000134697,-0.0790029,0.112604,0.000429104
ENSG00000116922,-0.0545068,0.0752201,0.000962734
ENSG00000134690,-0.148033,0.165731,0.000198048
ENSG00000183317,-0.0416339,0.0649354,0.00129281
ENSG00000185090,0.150273,0.184633,0.000159539
ENSG00000196449,-0.0103758,0.265682,7.70187e-05
ENSG00000197982,-0.290638,0.444547,2.75067e-05
ENSG00000188786,-0.212252,0.299742,6.05147e-05
ENSG00000204084,0.0153442,0.0346446,0.00457161
ENSG00000183431,-0.267325,0.331346,4.9512e-05
ENSG00000183386,0.0923575,0.202938,0.000132032
ENSG00000183520,0.19545,0.127324,0.000335582
ENSG00000116954,0.336299,0.194991,0.000143035
ENSG00000214114,0.750892,0.31462,5.50134e-05
ENSG00000274944,1.05729,0.405839,3.3008e-05
ENSG00000131233,-0.0614982,0.0931651,0.000627152
ENSG00000158315,0.0113575,0.0472962,0.00243159
ENSG00000168653,0.0511391,0.286953,6.6016e-05
ENSG00000127603,-0.0930091,0.0632523,0.00150737
ENSG00000183682,-0.040001,0.146806,0.000253061
ENSG00000090621,-0.1939,0.275716,7.15174e-05
ENSG00000163909,0.077062,0.0767626,0.000924225
ENSG00000116981,-0.601179,0.25669,8.25201e-05
ENSG00000116983,-0.152592,0.375702,3.85094e-05
ENSG00000084072,0.270081,0.165701,0.000198048
ENSG00000116985,0.21573,0.191341,0.000148536
ENSG00000198754,0.10452,0.106013,0.000484118
ENSG00000043514,0.0514612,0.0496345,0.00221704
ENSG00000116990,-0.168384,0.405819,3.3008e-05
ENSG00000168389,0.22055,0.275744,7.15174e-05
ENSG00000131236,0.13716,0.127313,0.000335582
ENSG00000131238,-0.00932853,0.0893343,0.000682166
ENSG00000188800,-0.0897597,0.0901631,0.000671163
ENSG00000084073,0.127667,0.086917,0.000720675
ENSG00000049089,0.0736565,0.106645,0.000478616
ENSG00000084070,0.00696785,0.145362,0.000258563
ENSG00000187801,-0.109792,0.111197,0.000440107
ENSG00000187815,0.0605635,0.0668003,0.0012213
ENSG00000164002,0.475073,0.286971,6.6016e-05
ENSG00000117010,-0.335235,0.168053,0.000192547
ENSG00000117016,0.107444,0.40581,3.3008e-05
ENSG00000066136,-0.0385994,0.0502575,0.00215102
ENSG00000117013,-0.0465715,0.170576,0.000187045
ENSG00000179862,0.262161,0.222326,0.000110027
ENSG00000171793,0.0440047,0.0687055,0.00115528
ENSG00000171790,-0.0174198,0.0292127,0.00642556
ENSG00000010803,-0.0108606,0.0424383,0.00305324
ENSG00000204060,-0.050533,0.0789144,0.000874713
ENSG00000127129,0.075124,0.0735175,0.00101225
ENSG00000127124,-0.188257,0.130691,0.000319078
ENSG00000197273,0.115704,0.123377,0.000357587
ENSG00000198815,0.117245,0.331346,4.9512e-05
ENSG00000177181,-0.109284,0.275705,7.15174e-05
ENSG00000066185,0.00985153,0.103696,0.000506123
ENSG00000127125,-0.13081,0.207292,0.000126531
ENSG00000186409,0.0466073,0.0395633,0.00349885
ENSG00000171960,0.0536704,0.222288,0.000110027
ENSG00000065978,-0.521189,0.331408,4.9512e-05
ENSG00000164007,0.155805,0.286958,6.6016e-05
ENSG00000117385,0.117732,0.142066,0.000269566
ENSG00000164008,-0.0556487,0.0716353,0.00106176
ENSG00000274386,-0.0194823,0.241506,9.35227e-05
ENSG00000177868,0.0417841,0.375763,3.85094e-05
ENSG00000164010,-0.158556,0.175769,0.000176043
ENSG00000164011,0.0954371,0.265727,7.70187e-05
ENSG00000186973,0.150308,0.0541782,0.00185945
ENSG00000117395,0.109073,0.161282,0.000209051
ENSG00000243710,-0.0465683,0.0776964,0.000891217
ENSG00000179178,-0.0706639,0.12841,0.00033008
ENSG00000253313,0.0532611,0.181543,0.00016504
ENSG00000066056,0.135784,0.145046,0.000258563
ENSG00000117400,0.0629782,0.0876992,0.000709672
ENSG00000117399,0.0857459,0.129459,0.000324579
ENSG00000066322,0.300236,0.352683,4.40107e-05
ENSG00000159479,-0.0759443,0.198828,0.000137533
ENSG00000198198,-0.0271642,0.100477,0.000539131
ENSG00000178922,-0.315332,0.11122,0.000440107
ENSG00000142949,0.0127643,0.18462,0.000159539
ENSG00000066135,-0.17511,0.299728,6.05147e-05
ENSG00000126091,0.0438739,0.241148,9.35227e-05
ENSG00000117407,-0.0897787,0.314343,5.50134e-05
