ensg,beta,standard_error,effect_allele_frequency
ENSG00000171680,-0.0137898,0.0281446,0.00129063
ENSG00000162408,0.0518487,0.0504387,0.000400786
ENSG00000173662,0.00261585,0.0178339,0.00321464
ENSG00000204859,0.0373667,0.102688,9.66181e-05
ENSG00000162413,0.00890269,0.0507424,0.000396015
ENSG00000041988,-0.0468461,0.0798458,0.000159837
ENSG00000007923,-0.0116451,0.0674128,0.000224249
ENSG00000171735,-0.00197731,0.0113924,0.00798471
ENSG00000049245,0.0549733,0.140929,5.12911e-05
ENSG00000049246,0.0264344,0.0320892,0.000988845
ENSG00000049247,-0.0234725,0.049925,0.000409136
ENSG00000049249,-0.0342105,0.0963669,0.000109739
ENSG00000116288,-0.110334,0.119309,7.1569e-05
ENSG00000116285,-0.013513,0.065363,0.000238563
ENSG00000162426,-0.00270564,0.0368488,0.000751474
ENSG00000142599,0.0167241,0.0136088,0.0055633
ENSG00000074800,0.00763397,0.112074,8.11115e-05
ENSG00000131686,0.0269957,0.0820241,0.000151488
ENSG00000197241,0.0638984,0.0545747,0.000342338
ENSG00000142583,-0.00101842,0.0487265,0.000429414
ENSG00000180758,-0.0348939,0.0830013,0.000147909
ENSG00000049239,-0.013101,0.0441792,0.000522454
ENSG00000171621,-0.298857,0.266774,1.43138e-05
ENSG00000171612,0.17815,0.140934,5.12911e-05
ENSG00000188807,0.0176699,0.0810938,0.000155066
ENSG00000171608,0.00841388,0.0798439,0.000159837
ENSG00000171603,-0.00662685,0.113761,7.87259e-05
ENSG00000178585,-0.0543676,0.112099,8.11115e-05
ENSG00000162441,0.0464636,0.0869488,0.000134788
ENSG00000173614,-0.0362092,0.0726187,0.000193236
ENSG00000162444,0.0419777,0.094327,0.00011451
ENSG00000130939,0.0100039,0.0268742,0.00141229
ENSG00000054523,0.0148543,0.0470404,0.00046162
ENSG00000142657,-0.0048181,0.100837,0.000100197
ENSG00000175279,-0.0500335,0.0520908,0.000375737
ENSG00000251503,-0.0444894,0.0472432,0.000456849
ENSG00000241563,-0.090191,0.0928892,0.000118089
ENSG00000160049,0.0313122,0.0532251,0.000357845
ENSG00000142655,0.0888899,0.174642,3.33989e-05
ENSG00000130940,-0.00386953,0.0704755,0.000205164
ENSG00000175262,-0.0147514,0.0288299,0.00122622
ENSG00000120948,0.120476,0.1426,5.00983e-05
ENSG00000009724,-0.0545355,0.0368455,0.000749089
ENSG00000116649,-0.140193,0.181235,3.10132e-05
ENSG00000171824,0.00122377,0.0522591,0.000373352
ENSG00000198793,-0.0429558,0.063187,0.000255263
ENSG00000171819,-0.0350386,0.0437328,0.000533189
ENSG00000120942,-0.00796902,0.188644,2.86276e-05
ENSG00000204624,-0.0383756,0.0409879,0.000607144
ENSG00000116661,-0.0182933,0.0786786,0.000164609
ENSG00000132879,0.0582457,0.0672335,0.000225442
ENSG00000116663,-0.0380396,0.0840227,0.000144331
ENSG00000116670,-0.00138806,0.0861914,0.000137174
ENSG00000162490,-0.0252916,0.0455569,0.000486669
ENSG00000177674,0.0134429,0.062923,0.000257648
ENSG00000215910,0.0153826,0.0207295,0.00237728
ENSG00000177000,0.0566685,0.0688956,0.000214707
ENSG00000011021,-0.140853,0.0772917,0.000170573
ENSG00000175206,0.0590634,0.0485261,0.000432992
ENSG00000120937,-0.060804,0.0792581,0.000162223
ENSG00000116685,-0.049901,0.0759764,0.000176537
ENSG00000083444,0.0182129,0.0329341,0.000941132
ENSG00000116688,-0.0191504,0.0948207,0.000113318
ENSG00000116691,-0.0636476,0.046061,0.000480705
ENSG00000120949,0.214086,0.129408,6.08336e-05
ENSG00000028137,-0.200376,0.147982,4.65198e-05
ENSG00000048707,-0.0133671,0.0476192,0.000449692
ENSG00000162496,-0.0423132,0.256296,1.55066e-05
ENSG00000204518,0.0951713,0.109684,8.469e-05
ENSG00000188984,0.0483975,0.0795506,0.00016103
ENSG00000157330,0.0141391,0.0808071,0.000156259
ENSG00000116726,0.0582406,0.062895,0.000257648
ENSG00000116721,-0.0520294,0.0418552,0.000560624
ENSG00000239810,-0.00724988,0.0130626,0.00595454
ENSG00000179172,0.0652907,0.100248,9.66181e-05
ENSG00000120952,0.0304154,0.0640963,0.000240949
ENSG00000243073,-0.0931506,0.0685149,0.000195622
ENSG00000187545,-0.00714745,0.0524469,0.00036858
ENSG00000204510,0.0213467,0.0885396,0.000125246
ENSG00000232423,-0.107067,0.0677787,0.000219478
ENSG00000274764,-0.0381674,0.0639416,0.00023737
ENSG00000275774,0.0142354,0.026997,0.0013789
ENSG00000204505,-0.01347,0.14434,4.41342e-05
ENSG00000270601,-0.0154064,0.105546,9.18469e-05
ENSG00000182330,-0.0019722,0.0475786,0.000448499
ENSG00000204501,-0.0156261,0.0110832,0.0084356
ENSG00000204481,-0.0780109,0.0459418,0.000471162
ENSG00000204480,0.0365275,0.080458,0.000157452
ENSG00000204479,0.0384486,0.0269606,0.00140633
ENSG00000204478,-0.00738499,0.0505126,0.000399593
ENSG00000162494,0.0249355,0.0318805,0.00100435
ENSG00000162493,0.00618069,0.0543862,0.000344724
ENSG00000116731,-0.0909964,0.0539172,0.000350688
ENSG00000189337,0.0825621,0.0717405,0.000198008
ENSG00000171729,-0.0106037,0.168725,3.57845e-05
ENSG00000142621,-0.0160854,0.0131632,0.00593188
ENSG00000142634,0.0676371,0.134805,5.60624e-05
ENSG00000162438,-0.170929,0.0865619,0.000135981
ENSG00000142615,-0.0319896,0.0613561,0.000270769
ENSG00000215704,0.101553,0.0747273,0.000182501
ENSG00000132906,0.0121534,0.0550497,0.000336374
ENSG00000116138,0.0352038,0.0555424,0.00033041
ENSG00000116771,-0.0125632,0.0315997,0.00102224
ENSG00000197312,-0.340233,0.326726,9.54253e-06
ENSG00000215695,-0.052205,0.0658676,0.000234985
ENSG00000116786,-0.0156144,0.0747247,0.000182501
ENSG00000162461,0.00839505,0.0426521,0.000560624
ENSG00000162460,0.0587656,0.082343,0.000150295
ENSG00000162458,0.0930748,0.0519236,0.000378123
ENSG00000233954,-0.142719,0.160877,3.93629e-05
ENSG00000065526,-0.0103946,0.0258663,0.001528
ENSG00000116809,-0.0993477,0.0767575,0.000172958
ENSG00000183888,-0.165692,0.103996,9.42325e-05
ENSG00000173641,0.146689,0.0985199,0.000104968
ENSG00000186510,0.0269106,0.0285165,0.00125604
ENSG00000184908,0.00403094,0.0214999,0.00221148
ENSG00000185519,-0.0156288,0.0807539,0.000156259
ENSG00000142627,0.0425397,0.0621809,0.000263612
ENSG00000142632,-0.111505,0.0471808,0.000458041
ENSG00000132881,0.124197,0.0836819,0.000145524
ENSG00000037637,-0.151186,0.17466,3.33989e-05
ENSG00000055070,-0.0631473,0.256299,1.55066e-05
ENSG00000187144,0.0343259,0.0481327,0.000440149
ENSG00000157191,-0.0271384,0.0476799,0.000448499
ENSG00000219481,-0.0185546,0.0151785,0.00445755
ENSG00000058453,0.011791,0.0205051,0.00243573
ENSG00000117122,0.235828,0.15849,4.05558e-05
ENSG00000159363,0.0380674,0.0397214,0.000646506
ENSG00000117118,0.0604309,0.120318,7.03762e-05
ENSG00000117115,-0.0234183,0.0167143,0.00366552
ENSG00000142623,-0.00131778,0.0290884,0.00120117
ENSG00000142619,0.0069998,0.0471834,0.000458041
ENSG00000159339,-0.043722,0.0167434,0.00364883
ENSG00000276747,-0.00442494,0.037818,0.000713304
ENSG00000179051,-0.0866771,0.126948,6.32193e-05
ENSG00000074964,0.02387,0.0711014,0.000201586
ENSG00000117148,-0.0138608,0.0259874,0.00151368
ENSG00000117154,-0.0357028,0.121348,6.91834e-05
ENSG00000179023,0.0114581,0.053567,0.000355459
ENSG00000009709,0.0104934,0.17161,3.45917e-05
ENSG00000179002,0.117615,0.0449019,0.000505754
ENSG00000159423,-0.0602971,0.0425163,0.000564202
ENSG00000169991,-0.132442,0.130694,5.96408e-05
ENSG00000127481,0.156142,0.0640923,0.000248106
ENSG00000127463,0.00783316,0.0380421,0.000704954
ENSG00000053372,-0.028735,0.140931,5.12911e-05
ENSG00000162482,0.03583,0.0257044,0.00154708
ENSG00000053371,-0.0648197,0.106737,8.94612e-05
ENSG00000040487,0.0357064,0.0595445,0.000287469
ENSG00000077549,-0.0323084,0.156207,4.17486e-05
ENSG00000173436,0.167154,0.149918,4.5327e-05
ENSG00000158747,0.0235361,0.0452758,0.000497404
ENSG00000270136,0.0342015,0.0637878,0.000250491
ENSG00000158748,0.0854875,0.154042,4.29414e-05
ENSG00000162542,-0.019686,0.0176152,0.00330529
ENSG00000178828,-0.00495829,0.0304883,0.0010962
ENSG00000169914,-0.023741,0.0708983,0.000202779
ENSG00000188784,0.0558513,0.0508944,0.000393629
ENSG00000188257,0.00977911,0.0767619,0.000172958
ENSG00000127472,0.0888901,0.154022,4.29414e-05
ENSG00000117215,0.0888371,0.0757229,0.00017773
ENSG00000158786,0.017784,0.0588177,0.000294626
ENSG00000187980,-0.31018,0.224303,2.02779e-05
ENSG00000162543,0.00941843,0.0154745,0.00427386
ENSG00000158816,0.0367862,0.0393427,0.000659627
ENSG00000090432,0.0116665,0.139322,5.24839e-05
ENSG00000183114,-0.140831,0.122409,6.79905e-05
ENSG00000158825,0.0627503,0.15193,4.41342e-05
ENSG00000158828,-0.0273838,0.0481945,0.000436571
ENSG00000244038,0.18871,0.0754715,0.000178922
ENSG00000117245,-0.0496384,0.0445902,0.000512911
ENSG00000189410,0.0731237,0.0667143,0.000229021
ENSG00000127483,-0.0116679,0.129411,6.08336e-05
ENSG00000075151,0.106579,0.071122,0.000201586
ENSG00000117298,-0.0811303,0.102691,9.66181e-05
ENSG00000142794,0.0212156,0.0187613,0.0029057
ENSG00000162551,-0.0172486,0.0345655,0.000849285
ENSG00000076864,-0.053494,0.0351537,0.000826622
ENSG00000090686,0.022865,0.076502,0.000174151
ENSG00000187942,-0.00585885,0.0688956,0.000214707
ENSG00000142798,-0.0161753,0.0352125,0.000823043
ENSG00000219073,0.0940484,0.0516496,0.000380508
ENSG00000142789,0.0540109,0.0520863,0.000363809
ENSG00000070831,0.148338,0.326724,9.54253e-06
ENSG00000162552,-0.0651921,0.123508,6.67977e-05
ENSG00000184677,-0.0707349,0.0459432,0.000483091
ENSG00000070886,-0.000664901,0.0575499,0.000307747
ENSG00000173372,-0.14666,0.174643,3.33989e-05
ENSG00000159189,0.120991,0.120317,7.03762e-05
ENSG00000173369,-0.000952328,0.16346,3.81701e-05
ENSG00000133216,0.0142866,0.0584742,0.000298204
ENSG00000215906,0.0460826,0.033413,0.00091489
ENSG00000227868,0.0321352,0.174713,3.33989e-05
ENSG00000004487,0.136392,0.0865615,0.000135981
ENSG00000169641,-0.0262242,0.0672341,0.000225442
ENSG00000179546,-0.0171343,0.12135,6.91834e-05
ENSG00000125944,-0.136314,0.177849,3.2206e-05
ENSG00000125945,0.0139393,0.0998057,0.000102582
ENSG00000204219,-0.0397098,0.0658583,0.000234985
ENSG00000088280,-0.0136845,0.0548542,0.00033876
ENSG00000007968,-0.0294973,0.0901988,0.000125246
ENSG00000117318,0.0824198,0.133389,5.72552e-05
ENSG00000011007,0.11,0.0681433,0.000219478
ENSG00000057757,-0.0227763,0.140931,4.89055e-05
ENSG00000011009,0.000624253,0.0634896,0.000252877
ENSG00000117308,-0.0368007,0.107438,8.82684e-05
ENSG00000117305,-0.00711953,0.0670629,0.000226635
ENSG00000179163,-0.0284014,0.0668826,0.000227828
ENSG00000188822,0.0298967,0.054761,0.000339953
ENSG00000189266,0.133887,0.0996629,0.000102582
ENSG00000188529,0.265183,0.212019,2.26635e-05
ENSG00000142661,-0.00384081,0.0163729,0.00382298
ENSG00000142677,0.0825294,0.0985261,0.000104968
ENSG00000185436,-0.0300681,0.0792539,0.000162223
ENSG00000158055,0.00793583,0.0444991,0.000512911
ENSG00000001460,0.0188873,0.0597955,0.000285083
ENSG00000001461,0.0267968,0.0690877,0.000213514
ENSG00000117602,-0.0506932,0.0767568,0.000172958
ENSG00000184454,-0.0381642,0.133412,5.72552e-05
ENSG00000133226,0.113619,0.111259,8.23043e-05
ENSG00000169504,0.0713682,0.151925,4.41342e-05
ENSG00000020633,-0.0567032,0.18864,2.86276e-05
ENSG00000117614,0.0785982,0.092424,0.000119282
ENSG00000117616,-0.0228496,0.0454969,0.000492633
ENSG00000187010,0.157686,0.139319,5.00983e-05
ENSG00000183726,-0.159728,0.144335,4.89055e-05
ENSG00000188672,0.108649,0.0901956,0.000125246
ENSG00000204178,0.0163988,0.217816,2.14707e-05
ENSG00000157978,0.107493,0.0885256,0.000130017
ENSG00000117643,-0.107806,0.0963583,0.000109739
ENSG00000162430,-0.106585,0.0471798,0.000458041
ENSG00000117640,0.0754959,0.0394331,0.000656049
ENSG00000127423,0.0113157,0.0124234,0.00664518
ENSG00000182749,0.053104,0.062321,0.00026242
ENSG00000117632,-0.179843,0.231027,1.90851e-05
ENSG00000158006,-0.058623,0.0487397,0.000429414
ENSG00000158008,-0.00400539,0.0201187,0.00252996
ENSG00000158014,-0.138088,0.107439,8.82684e-05
ENSG00000158022,0.0197289,0.0334596,0.000912505
ENSG00000175087,0.0771072,0.158485,4.05558e-05
ENSG00000197245,0.139458,0.165979,3.69773e-05
ENSG00000282872,0.187721,0.109683,8.469e-05
ENSG00000142684,-0.138813,0.0820162,0.000151488
ENSG00000142675,0.0635535,0.0309566,0.00106638
ENSG00000188782,0.0182784,0.0312223,0.00104729
ENSG00000130695,0.000161128,0.0454417,0.000493826
ENSG00000142669,-0.00427871,0.0139762,0.00527463
ENSG00000158062,0.00249691,0.0134549,0.00566469
ENSG00000169442,-0.134526,0.197023,2.6242e-05
ENSG00000176092,0.00418789,0.0325687,0.000962603
ENSG00000176083,0.0112722,0.055146,0.000335181
ENSG00000131914,-0.351676,0.231028,1.90851e-05
ENSG00000117682,-0.143841,0.15193,4.41342e-05
ENSG00000198830,0.235828,0.11833,7.03762e-05
ENSG00000117676,-0.206766,0.123498,6.44121e-05
ENSG00000117713,-0.0875737,0.0613518,0.000270769
ENSG00000060642,0.00506954,0.0478806,0.000444921
ENSG00000204160,-0.0217323,0.0577272,0.0011284
ENSG00000175793,0.128717,0.278626,1.3121e-05
ENSG00000142751,-0.140799,0.0798455,0.000159837
ENSG00000198746,-0.0221472,0.0337529,0.000893419
ENSG00000131910,-0.0190864,0.0885279,0.000130017
ENSG00000090273,-0.0692784,0.154024,4.29414e-05
ENSG00000175707,0.0522498,0.108916,8.58828e-05
ENSG00000253368,-0.0879783,0.171608,3.45917e-05
ENSG00000158246,0.165616,0.106719,8.94612e-05
ENSG00000090020,0.0796468,0.0692885,0.000212321
ENSG00000142784,-0.151143,0.188634,2.86276e-05
ENSG00000186501,-0.0257182,0.100246,0.000101389
ENSG00000142765,-0.0245375,0.0380772,0.000701376
ENSG00000142733,-0.0153807,0.0149225,0.00460069
ENSG00000142748,-0.011511,0.0186185,0.00295222
ENSG00000174950,0.0514176,0.100244,0.000101389
ENSG00000181773,-0.0588107,0.15621,4.17486e-05
ENSG00000158195,-0.299662,0.181236,3.10132e-05
ENSG00000126705,-0.0145436,0.0148027,0.00469373
ENSG00000000938,0.179856,0.140933,5.12911e-05
ENSG00000126709,-0.0588096,0.133391,5.72552e-05
ENSG00000009780,0.0153877,0.118337,7.03762e-05
ENSG00000117758,-0.145098,0.142597,5.00983e-05
ENSG00000117751,-0.23272,0.292229,1.19282e-05
ENSG00000130775,0.095712,0.0574443,0.000306554
ENSG00000117748,-0.0148962,0.0118836,0.0072726
ENSG00000130768,0.00945784,0.0394315,0.000656049
ENSG00000158156,-0.168609,0.0910675,0.00012286
ENSG00000158161,0.0459952,0.0906264,0.000124053
ENSG00000169403,0.0589536,0.140932,5.12911e-05
ENSG00000126698,0.181802,0.132024,5.8448e-05
ENSG00000130770,0.0363341,0.140929,5.12911e-05
ENSG00000130766,-0.00102845,0.072174,0.000195622
ENSG00000130772,0.079768,0.110464,8.34971e-05
ENSG00000204138,-0.0165854,0.0620392,0.000264805
ENSG00000180198,0.0549487,0.0640916,0.000248106
ENSG00000180098,-0.0419273,0.088121,0.00013121
ENSG00000188060,-0.189408,0.101443,9.90038e-05
ENSG00000120656,0.105577,0.292243,1.19282e-05
ENSG00000162419,0.00469931,0.146132,4.77127e-05
ENSG00000198492,0.336433,0.413284,5.96408e-06
ENSG00000116329,0.0526442,0.078115,0.000166994
ENSG00000159023,-0.0345489,0.0692791,0.000212321
ENSG00000253304,-0.122531,0.0816944,0.00015268
ENSG00000116350,0.00874443,0.224131,2.02779e-05
ENSG00000116353,0.082523,0.0687438,0.0002159
ENSG00000060656,-0.0100901,0.0363042,0.000774138
ENSG00000162510,-0.0222167,0.0567954,0.000316096
ENSG00000162511,-0.373404,0.231026,1.90851e-05
ENSG00000162512,-0.170522,0.107435,8.82684e-05
ENSG00000134644,0.0398456,0.0599238,0.00028389
ENSG00000084628,0.0839429,0.184826,2.98204e-05
ENSG00000060688,0.0996866,0.0609605,0.000274348
ENSG00000121766,-0.0157226,0.0692787,0.000212321
ENSG00000121769,-0.210967,0.126949,6.32193e-05
ENSG00000168528,0.0298038,0.0574449,0.000306554
ENSG00000142910,0.0348215,0.10398,9.42325e-05
ENSG00000121764,-0.0949928,0.0698712,0.000208743
ENSG00000162517,-0.124177,0.0996615,0.000102582
ENSG00000084636,0.0241441,0.0334208,0.000911312
ENSG00000121753,0.0308077,0.0786782,0.000164609
ENSG00000134668,-0.0282061,0.0320704,0.000992423
ENSG00000184007,0.11888,0.158486,4.05558e-05
ENSG00000121774,-0.217152,0.197027,2.6242e-05
ENSG00000121775,-0.120879,0.0933584,0.000116896
ENSG00000025800,-0.396644,0.278624,1.3121e-05
ENSG00000084652,-0.0959074,0.171607,3.45917e-05
ENSG00000160050,0.0832716,0.0910668,0.00012286
ENSG00000160051,-0.00789258,0.0210219,0.00230929
ENSG00000222046,-0.0175966,0.0340945,0.000877913
ENSG00000160055,-0.0281028,0.0373239,0.000732389
ENSG00000084623,-0.1638,0.130698,5.96408e-05
ENSG00000183615,-0.0832253,0.0833372,0.000146716
ENSG00000182866,-0.0133913,0.0295581,0.00182978
ENSG00000116478,0.0127089,0.0877219,0.000132403
ENSG00000175130,-0.266375,0.266779,1.43138e-05
ENSG00000225828,0.0223213,0.0813755,0.000153873
ENSG00000162526,-0.0262785,0.0605661,0.000277926
ENSG00000160058,-0.0541864,0.108921,8.58828e-05
ENSG00000273274,0.147745,0.0873333,0.000133595
ENSG00000160062,0.0881324,0.115521,7.63402e-05
ENSG00000176261,-0.0875678,0.13777,5.36767e-05
ENSG00000162521,-0.0262311,0.0325221,0.000964988
ENSG00000162520,-0.0774063,0.0501455,0.000405558
ENSG00000162522,0.0017857,0.0139255,0.00531161
ENSG00000134684,-0.0746801,0.0715276,0.0001992
ENSG00000116497,0.0590969,0.0801416,0.000158645
ENSG00000160097,-0.117329,0.217908,2.14707e-05
ENSG00000121905,0.05572,0.217827,2.14707e-05
ENSG00000121900,0.00475512,0.0163926,0.00380389
ENSG00000116514,0.00807976,0.0580019,0.000302975
ENSG00000004455,0.0148094,0.0228733,0.00195622
ENSG00000142920,-0.0948041,0.101442,9.90038e-05
ENSG00000116525,0.0157815,0.056798,0.000316096
ENSG00000160094,-0.0534871,0.231027,1.90851e-05
ENSG00000184389,-0.0103152,0.06218,0.000261227
ENSG00000134686,0.0279049,0.0840236,0.000141945
ENSG00000121903,0.0402127,0.0783963,0.000165801
ENSG00000121904,0.0314316,0.0417304,0.000585673
ENSG00000176256,-0.109885,0.0792559,0.000162223
ENSG00000142698,0.106334,0.0502523,0.000401979
ENSG00000189280,0.0824787,0.0554441,0.000331603
ENSG00000189433,0.0112859,0.0216514,0.0021757
ENSG00000188910,-0.137019,0.0820143,0.000151488
ENSG00000187513,-0.112448,0.137763,5.36767e-05
ENSG00000163866,-0.197203,0.231033,1.90851e-05
ENSG00000116544,-0.307565,0.238602,1.78922e-05
ENSG00000243749,-0.0203454,0.0798434,0.000159837
ENSG00000163867,-0.0152551,0.0393594,0.000658435
ENSG00000197056,0.0789228,0.0775625,0.00016938
ENSG00000116560,0.075217,0.326717,9.54253e-06
ENSG00000146463,0.0739493,0.156209,4.17486e-05
ENSG00000142687,-0.00624116,0.0681408,0.000219478
ENSG00000020129,-0.199941,0.413277,5.96408e-06
ENSG00000116819,-0.0182358,0.0740019,0.000186079
ENSG00000126067,-0.141162,0.201659,2.50491e-05
ENSG00000142686,-0.000375216,0.0292291,0.0011952
ENSG00000092853,-0.0972792,0.0534645,0.000354266
ENSG00000134698,0.206432,0.0861923,0.000137174
ENSG00000092847,0.0507702,0.0847283,0.000141945
ENSG00000126070,0.148231,0.246978,1.66994e-05
ENSG00000092850,-0.0144667,0.0497022,0.000412714
ENSG00000116863,0.29669,0.137766,5.36767e-05
ENSG00000171812,0.0961467,0.0637861,0.000248106
ENSG00000054116,-0.0553129,0.0847851,0.000141945
ENSG00000116871,-0.096251,0.0948237,0.000113318
ENSG00000054118,0.167578,0.20664,2.38563e-05
ENSG00000214193,-0.0289702,0.0251099,0.00161865
ENSG00000142694,-0.20479,0.144328,4.89055e-05
ENSG00000196182,0.0759554,0.124613,6.56049e-05
ENSG00000181817,0.189821,0.192691,2.74348e-05
ENSG00000116885,0.166398,0.072397,0.000194429
ENSG00000116898,-0.0488975,0.0308109,0.00107592
ENSG00000119535,0.0179973,0.0299544,0.00113556
ENSG00000163873,-0.0439127,0.0531953,0.000360231
ENSG00000163874,-0.155744,0.206642,2.38563e-05
ENSG00000163875,0.125012,0.0996581,0.000102582
ENSG00000163877,-0.0757562,0.120316,7.03762e-05
ENSG00000163879,0.03795,0.0647211,0.000243335
ENSG00000134697,0.0528021,0.0537346,0.000353074
ENSG00000169218,-0.0132427,0.174643,3.33989e-05
ENSG00000116922,0.0153709,0.0320695,0.000992423
ENSG00000134690,0.0136999,0.0692828,0.000212321
ENSG00000183317,-0.0223894,0.0258022,0.00153515
ENSG00000185090,0.0552438,0.0990901,0.000103775
ENSG00000196449,0.144459,0.119323,7.1569e-05
ENSG00000197982,-0.247246,0.128156,6.20265e-05
ENSG00000188786,-0.117676,0.137764,5.36767e-05
ENSG00000204084,-0.0194105,0.0147782,0.00470685
ENSG00000183431,-0.133952,0.192691,2.74348e-05
ENSG00000183386,-0.0317563,0.0833375,0.000146716
ENSG00000183520,0.10007,0.0539157,0.000350688
ENSG00000185668,0.0566153,0.349277,8.34971e-06
ENSG00000116954,-0.171229,0.114632,7.75331e-05
ENSG00000214114,0.181031,0.150056,4.5327e-05
ENSG00000274944,0.249707,0.206651,2.38563e-05
ENSG00000131233,0.00295514,0.0420725,0.00057613
ENSG00000158315,-0.0274307,0.0211124,0.0022914
ENSG00000174574,0.234198,0.256299,1.55066e-05
ENSG00000168653,0.105932,0.144329,4.89055e-05
ENSG00000127603,-0.0367898,0.0287316,0.0013944
ENSG00000183682,0.0160892,0.0652928,0.000239756
ENSG00000090621,0.115204,0.104645,9.30397e-05
