ensg,beta,standard_error,effect_allele_frequency
ENSG00000215912,0.0140685,0.115638,0.000350259
ENSG00000169717,-0.121151,0.28702,5.67988e-05
ENSG00000142611,0.0649035,0.351487,3.78659e-05
ENSG00000130762,-0.00319848,0.0931654,0.000539589
ENSG00000162591,0.0188536,0.051438,0.00177496
ENSG00000158109,0.0147998,0.0434237,0.00249441
ENSG00000116213,0.391615,0.140637,0.000236662
ENSG00000078900,-0.247529,0.207324,0.000108864
ENSG00000162592,0.0219206,0.0402255,0.00291094
ENSG00000130764,0.0703233,0.202962,0.000113598
ENSG00000116198,0.00759071,0.0464381,0.00218202
ENSG00000169598,0.0178919,0.178578,0.00014673
ENSG00000198912,0.342226,0.207315,0.000108864
ENSG00000131697,-0.11405,0.070195,0.00095138
ENSG00000069424,0.0778555,0.0900667,0.000577455
ENSG00000116254,0.193207,0.184649,0.000137264
ENSG00000116251,0.143623,0.265691,6.62653e-05
ENSG00000158286,0.0603816,0.0900681,0.000577455
ENSG00000173673,0.153186,0.299758,5.20656e-05
ENSG00000158292,-0.154326,0.120618,0.00032186
ENSG00000097021,0.144911,0.0866728,0.000752584
ENSG00000069812,-0.968417,0.444577,2.36662e-05
ENSG00000187017,-0.00772326,0.0530023,0.00167083
ENSG00000215788,-0.121311,0.26569,6.62653e-05
ENSG00000171680,-0.0254307,0.0594309,0.00133004
ENSG00000162408,0.118285,0.109175,0.000392858
ENSG00000173662,-0.0296465,0.0375803,0.00332746
ENSG00000204859,-0.515995,0.216966,9.93979e-05
ENSG00000162413,0.000367446,0.102595,0.000444924
ENSG00000041988,-0.172327,0.153432,0.000198796
ENSG00000007923,0.258147,0.139238,0.000241395
ENSG00000171735,0.0354563,0.0250759,0.00756371
ENSG00000049245,0.345061,0.35146,3.78659e-05
ENSG00000049246,0.0524738,0.068998,0.000975046
ENSG00000049247,0.170188,0.11721,0.000340793
ENSG00000049249,-0.500117,0.212072,0.000104131
ENSG00000116288,-0.0104489,0.275732,6.15321e-05
ENSG00000116285,0.152143,0.151656,0.000203529
ENSG00000162426,-0.108907,0.0784147,0.000762051
ENSG00000142599,-0.0129741,0.0291553,0.00556628
ENSG00000074800,-0.0393764,0.331359,4.25991e-05
ENSG00000131686,0.134446,0.159273,0.000184596
ENSG00000197241,-0.028541,0.112627,0.000369192
ENSG00000142583,-0.0989095,0.106648,0.000411791
ENSG00000180758,-0.0859189,0.202959,0.000113598
ENSG00000049239,-0.193035,0.0944151,0.000525389
ENSG00000171621,0.230247,0.40593,2.83994e-05
ENSG00000171612,0.231174,0.351467,3.78659e-05
ENSG00000188807,0.0824365,0.184665,0.000137264
ENSG00000171608,0.0618375,0.195,0.000123064
ENSG00000171603,-0.336948,0.256717,7.09985e-05
ENSG00000178585,-0.210816,0.256755,7.09985e-05
ENSG00000162441,0.501022,0.216981,9.93979e-05
ENSG00000173614,-0.167541,0.17577,0.000151464
ENSG00000162444,-0.228367,0.168077,0.000165663
ENSG00000130939,0.0321922,0.05816,0.00138684
ENSG00000054523,0.046919,0.098606,0.00048279
ENSG00000142657,-0.0562813,0.194985,0.000123064
ENSG00000175279,-0.0508345,0.114854,0.000354993
ENSG00000251503,-0.0949813,0.104847,0.000425991
ENSG00000241563,-0.198388,0.207312,0.000108864
ENSG00000160049,0.0778228,0.11349,0.000364459
ENSG00000142655,-0.183852,0.405833,2.83994e-05
ENSG00000130940,-0.0300918,0.146613,0.000217729
ENSG00000175262,-0.0421162,0.0592821,0.00133477
ENSG00000120948,0.345641,0.265742,6.62653e-05
ENSG00000009724,0.0165873,0.0781701,0.000766784
ENSG00000116649,0.351398,0.314377,4.73323e-05
ENSG00000171824,0.0546161,0.121496,0.000317127
ENSG00000198793,0.147394,0.14992,0.000208262
ENSG00000171819,0.0503605,0.0915768,0.000558522
ENSG00000120942,-0.253965,0.275835,6.15321e-05
ENSG00000204624,0.00498433,0.0931658,0.000539589
ENSG00000116661,-0.0604488,0.191331,0.000127797
ENSG00000132879,-0.0881671,0.155289,0.000194063
ENSG00000116663,0.172143,0.198893,0.000118331
ENSG00000116670,0.0289735,0.165754,0.000170396
ENSG00000162490,0.0119847,0.10206,0.000440191
ENSG00000177674,-0.11021,0.14368,0.000227195
ENSG00000215910,-0.00795094,0.0437098,0.00245182
ENSG00000177000,-0.170365,0.146601,0.000217729
ENSG00000011021,0.152661,0.149919,0.000208262
ENSG00000175206,-0.0407808,0.106626,0.000411791
ENSG00000120937,-0.00579842,0.155292,0.000194063
ENSG00000116685,-0.0779566,0.170518,0.00016093
ENSG00000083444,0.0581565,0.0758914,0.000814116
ENSG00000116688,-0.170358,0.228082,8.99315e-05
ENSG00000116691,-0.0386168,0.105474,0.000421258
ENSG00000120949,-0.120534,0.234352,8.51982e-05
ENSG00000028137,0.135898,0.351548,3.78659e-05
ENSG00000048707,-0.0363894,0.112605,0.000369192
ENSG00000162496,-0.50849,0.375744,3.31326e-05
ENSG00000204518,-0.118794,0.228116,8.99315e-05
ENSG00000188984,-0.0989834,0.168073,0.000165663
ENSG00000157330,0.0386924,0.184772,0.000137264
ENSG00000116726,-0.032828,0.130571,0.000274528
ENSG00000116721,-0.0568958,0.0966025,0.000473323
ENSG00000239810,0.0233226,0.0280656,0.00587868
ENSG00000179172,-0.10751,0.248542,7.57318e-05
ENSG00000120952,-0.0976843,0.153455,0.000198796
ENSG00000243073,0.0130825,0.149944,0.000189329
ENSG00000187545,-9.54459e-09,0.120614,0.00032186
ENSG00000204510,-0.190522,0.216972,9.93979e-05
ENSG00000232423,-0.0699397,0.145272,0.000222462
ENSG00000274764,0.275307,0.137897,0.000236662
ENSG00000275774,0.0456201,0.0584665,0.00132531
ENSG00000204505,-1.02762,0.444587,2.36662e-05
ENSG00000270601,-0.0848481,0.24249,8.0465e-05
ENSG00000182330,-0.0918954,0.102047,0.000449657
ENSG00000204501,-0.0217242,0.0239446,0.00830209
ENSG00000204481,-0.152174,0.104276,0.000411791
ENSG00000204480,0.0346081,0.157265,0.000189329
ENSG00000204479,0.135012,0.0585829,0.0013679
ENSG00000204478,-0.126975,0.106643,0.000411791
ENSG00000162494,0.0158055,0.0659137,0.00107918
ENSG00000162493,0.0115095,0.10985,0.000388125
ENSG00000116731,-0.0656829,0.126301,0.000293461
ENSG00000189337,-0.204463,0.165783,0.000170396
ENSG00000171729,0.270615,0.331382,4.25991e-05
ENSG00000142621,-0.01119,0.0280031,0.00603961
ENSG00000142634,-0.19609,0.314393,4.73323e-05
ENSG00000162438,-0.10533,0.168071,0.000165663
ENSG00000142615,0.107907,0.136605,0.000250861
ENSG00000215704,0.00136915,0.161306,0.000179863
ENSG00000132906,-0.177769,0.1119,0.000373926
ENSG00000116138,0.118411,0.125283,0.000298194
ENSG00000116771,-0.00773835,0.0664941,0.00106024
ENSG00000215695,-0.169062,0.137894,0.000246128
ENSG00000116786,0.18906,0.194977,0.000123064
ENSG00000162461,-0.0253743,0.0966106,0.000501723
ENSG00000162460,0.107792,0.168074,0.000165663
ENSG00000162458,-0.0221388,0.104259,0.000430724
ENSG00000233954,-0.233335,0.275799,6.15321e-05
ENSG00000065526,0.0135519,0.0580749,0.00139157
ENSG00000116809,0.175784,0.153453,0.000198796
ENSG00000183888,0.211235,0.211968,0.000104131
ENSG00000173641,0.043411,0.198845,0.000118331
ENSG00000186510,-0.0399859,0.0612662,0.00124957
ENSG00000184908,0.031077,0.0443936,0.00238555
ENSG00000185519,0.284007,0.175801,0.000151464
ENSG00000142627,-0.29301,0.146639,0.000217729
ENSG00000142632,0.0638006,0.103133,0.000440191
ENSG00000132881,-0.0230844,0.175766,0.000151464
ENSG00000037637,0.164575,0.351491,3.78659e-05
ENSG00000187144,-0.0029182,0.104281,0.000430724
ENSG00000157191,-0.0163089,0.104842,0.000425991
ENSG00000219481,0.0174815,0.03318,0.00428831
ENSG00000058453,-0.0468087,0.0437661,0.00245655
ENSG00000159363,0.106811,0.0889725,0.000591654
ENSG00000117118,-0.102697,0.405882,2.83994e-05
ENSG00000117115,-0.0026566,0.0363447,0.00356886
ENSG00000142623,0.0209306,0.0627346,0.00119278
ENSG00000142619,0.131096,0.10426,0.000430724
ENSG00000159339,0.0109392,0.0365536,0.00349786
ENSG00000276747,-0.0356868,0.0779318,0.000771517
ENSG00000179051,-0.151304,0.256725,7.09985e-05
ENSG00000074964,0.00750522,0.149922,0.000208262
ENSG00000117148,0.0149293,0.0536256,0.00163297
ENSG00000117154,0.184335,0.241141,8.0465e-05
ENSG00000179023,-0.0180545,0.112611,0.000369192
ENSG00000009709,-0.611476,0.406084,2.83994e-05
ENSG00000179002,-0.00578299,0.094409,0.000525389
ENSG00000159423,-0.0420264,0.0809736,0.000714718
ENSG00000169991,-0.174627,0.234335,8.51982e-05
ENSG00000127481,-0.216249,0.153454,0.000198796
ENSG00000127463,-0.049597,0.0796595,0.000738385
ENSG00000053372,0.265375,0.265696,6.62653e-05
ENSG00000162482,0.0834292,0.0567443,0.00145784
ENSG00000053371,-0.170385,0.211992,0.000104131
ENSG00000040487,0.0226597,0.125286,0.000298194
ENSG00000077549,-0.535469,0.405899,2.83994e-05
ENSG00000158747,-0.0597585,0.0931672,0.000539589
ENSG00000270136,0.0501221,0.132892,0.000265061
ENSG00000158748,-0.131215,0.351509,3.78659e-05
ENSG00000162542,-0.0185771,0.0368022,0.00347893
ENSG00000178828,0.00348937,0.0662118,0.00106024
ENSG00000169914,0.127792,0.155452,0.000194063
ENSG00000188784,-0.075773,0.102045,0.000449657
ENSG00000188257,-0.223234,0.151676,0.000203529
ENSG00000127472,0.618333,0.444611,2.36662e-05
ENSG00000117215,0.202964,0.168073,0.000165663
ENSG00000158786,0.0359016,0.119717,0.000326593
ENSG00000162543,-0.0333395,0.0335847,0.00415578
ENSG00000158816,0.101996,0.0824991,0.000691052
ENSG00000090432,-0.016961,0.31439,4.73323e-05
ENSG00000183114,0.173784,0.256706,7.09985e-05
ENSG00000158825,0.252252,0.314368,4.73323e-05
ENSG00000158828,0.0725469,0.0961536,0.00049699
ENSG00000244038,0.0332188,0.157219,0.000189329
ENSG00000117245,0.0193937,0.0980878,0.000487523
ENSG00000189410,0.0198035,0.163467,0.00017513
ENSG00000127483,-0.710268,0.314562,4.73323e-05
ENSG00000075151,0.0376059,0.163565,0.00017513
ENSG00000117298,0.383799,0.248612,7.57318e-05
ENSG00000142794,-0.0654762,0.0393071,0.00303874
ENSG00000162551,0.123109,0.0774605,0.000780984
ENSG00000076864,-0.110572,0.0746374,0.000842516
ENSG00000090686,0.00971919,0.159218,0.000184596
ENSG00000187942,-0.00825998,0.15343,0.000198796
ENSG00000142798,0.0348176,0.0709097,0.000932447
ENSG00000219073,0.0243357,0.111301,0.000378659
ENSG00000142789,0.0537681,0.120597,0.000312394
ENSG00000162552,-0.440141,0.287019,5.67988e-05
ENSG00000184677,-0.0527273,0.0948418,0.000520656
ENSG00000070886,0.228098,0.1243,0.000302927
ENSG00000173372,-0.24623,0.444577,2.36662e-05
ENSG00000159189,0.389154,0.265699,6.62653e-05
ENSG00000173369,0.287068,0.375868,3.31326e-05
ENSG00000133216,-0.134644,0.132893,0.000265061
ENSG00000215906,0.0874315,0.0707574,0.000937181
ENSG00000227868,0.304195,0.331684,4.25991e-05
ENSG00000004487,0.0542426,0.168072,0.000165663
ENSG00000169641,0.0281429,0.146613,0.000217729
ENSG00000179546,0.106554,0.241132,8.0465e-05
ENSG00000125944,-0.46239,0.375733,3.31326e-05
ENSG00000125945,-0.110888,0.185224,0.000137264
ENSG00000204219,-0.015124,0.146628,0.000217729
ENSG00000088280,0.199644,0.126299,0.000293461
ENSG00000007968,0.158363,0.187906,0.000132531
ENSG00000117318,0.333052,0.299746,5.20656e-05
ENSG00000011007,0.140723,0.149911,0.000208262
ENSG00000057757,-0.275353,0.3314,4.25991e-05
ENSG00000011009,-0.0823284,0.135318,0.000255595
ENSG00000117308,0.126658,0.22234,9.46647e-05
ENSG00000117305,0.206129,0.148238,0.000212996
ENSG00000179163,-0.159149,0.159232,0.000184596
ENSG00000188822,-0.0500237,0.110508,0.000383392
ENSG00000189266,0.14917,0.211963,0.000104131
ENSG00000142661,-0.0510947,0.0346713,0.00391439
ENSG00000142677,-0.0448414,0.21199,0.000104131
ENSG00000185436,-0.0266492,0.184663,0.000137264
ENSG00000158055,0.149953,0.0985248,0.00048279
ENSG00000001460,0.237616,0.127319,0.000288727
ENSG00000001461,-0.216782,0.15164,0.000203529
ENSG00000117602,0.30348,0.161294,0.000179863
ENSG00000184454,-0.247333,0.375791,3.31326e-05
ENSG00000133226,-0.154457,0.248564,7.57318e-05
ENSG00000169504,-0.203222,0.299752,5.20656e-05
ENSG00000117614,0.114267,0.184648,0.000137264
ENSG00000117616,-0.035517,0.093572,0.000534856
ENSG00000187010,-0.316327,0.375758,3.31326e-05
ENSG00000183726,0.351418,0.275746,6.15321e-05
ENSG00000188672,0.0863696,0.256688,7.09985e-05
ENSG00000204178,-0.041037,0.405875,2.83994e-05
ENSG00000157978,-0.135533,0.198858,0.000118331
ENSG00000117643,0.0599359,0.198851,0.000118331
ENSG00000162430,-0.076219,0.103707,0.000435458
ENSG00000117640,-0.092279,0.0853058,0.00064372
ENSG00000127423,0.0196319,0.0265907,0.00665966
ENSG00000182749,0.186305,0.129464,0.000279261
ENSG00000158006,-0.0576142,0.100482,0.000463857
ENSG00000158008,0.0356644,0.043918,0.00243762
ENSG00000158014,-0.241685,0.207319,0.000108864
ENSG00000158022,0.184148,0.0733827,0.000870915
ENSG00000197245,0.0780472,0.44458,2.36662e-05
ENSG00000282872,0.0977562,0.241215,8.0465e-05
ENSG00000142684,-0.158726,0.181523,0.000141997
ENSG00000142675,-0.00665009,0.0697125,0.00096558
ENSG00000188782,-0.0718569,0.0695012,0.000970313
ENSG00000130695,-0.080063,0.103704,0.000435458
ENSG00000142669,0.0150058,0.0306708,0.0050267
ENSG00000158062,-0.0304843,0.0292411,0.00547635
ENSG00000169442,-0.13125,0.405848,2.83994e-05
ENSG00000176092,0.0666175,0.0682172,0.00100818
ENSG00000176083,-0.177903,0.112607,0.000369192
ENSG00000117682,-0.183247,0.314372,4.73323e-05
ENSG00000198830,-0.0471318,0.275727,6.15321e-05
ENSG00000117676,-0.0910199,0.241135,8.0465e-05
ENSG00000117713,-0.0731802,0.130571,0.000274528
ENSG00000060642,-0.108889,0.10726,0.000407058
ENSG00000204160,-0.209187,0.131795,0.00105078
ENSG00000142751,0.206594,0.178571,0.00014673
ENSG00000198746,0.169309,0.0691701,0.00097978
ENSG00000131910,0.092122,0.173077,0.000156197
ENSG00000090273,-0.339184,0.331398,4.25991e-05
ENSG00000175707,0.0833544,0.211982,0.000104131
ENSG00000158246,-0.0833095,0.228198,8.99315e-05
ENSG00000090020,0.169547,0.149915,0.000208262
ENSG00000142784,0.113266,0.375785,3.31326e-05
ENSG00000186501,-0.145664,0.24117,8.0465e-05
ENSG00000142765,0.0646354,0.0815121,0.000705252
ENSG00000142733,0.0302837,0.0319395,0.0046291
ENSG00000142748,0.0044739,0.0392737,0.00304347
ENSG00000174950,-0.218492,0.222319,9.46647e-05
ENSG00000181773,-0.20371,0.331419,4.25991e-05
ENSG00000126705,-0.0294785,0.0316252,0.00472377
ENSG00000000938,0.221039,0.287049,5.67988e-05
ENSG00000126709,0.137407,0.275732,6.15321e-05
ENSG00000009780,-0.0522796,0.248552,7.57318e-05
ENSG00000117758,-0.298689,0.299741,5.20656e-05
ENSG00000117751,0.269477,0.444591,2.36662e-05
ENSG00000130775,0.263477,0.112612,0.000369192
ENSG00000117748,0.0300856,0.0256667,0.00717085
ENSG00000130768,0.122844,0.0900907,0.000577455
ENSG00000158156,0.112249,0.191355,0.000127797
ENSG00000158161,0.175191,0.202932,0.000113598
ENSG00000169403,0.165188,0.35148,3.78659e-05
ENSG00000126698,0.0162515,0.405832,2.83994e-05
ENSG00000130770,0.00308653,0.405862,2.83994e-05
ENSG00000130766,0.150433,0.173082,0.000156197
ENSG00000130772,-0.243623,0.241144,8.0465e-05
ENSG00000204138,-0.106274,0.131713,0.000269794
ENSG00000180198,0.0913007,0.135316,0.000255595
ENSG00000180098,0.109891,0.216953,9.93979e-05
ENSG00000188060,-0.14622,0.22808,8.99315e-05
ENSG00000162419,0.448453,0.331377,4.25991e-05
ENSG00000116329,0.2889,0.173074,0.000156197
ENSG00000159023,0.166603,0.14992,0.000208262
ENSG00000253304,-0.0957902,0.191363,0.000127797
ENSG00000116353,0.178008,0.138118,0.000246128
ENSG00000060656,-0.0445809,0.0772253,0.000785717
ENSG00000162510,0.167098,0.117221,0.000340793
ENSG00000162512,0.00301721,0.216961,9.93979e-05
ENSG00000134644,-0.233519,0.148251,0.000212996
ENSG00000084628,-0.204934,0.444573,2.36662e-05
ENSG00000060688,-0.124124,0.1329,0.000265061
ENSG00000121766,-0.140599,0.136591,0.000250861
ENSG00000121769,0.109086,0.248775,7.57318e-05
ENSG00000168528,-0.0646923,0.121512,0.000317127
ENSG00000142910,-0.0511334,0.241136,8.0465e-05
ENSG00000121764,0.188108,0.168077,0.000165663
ENSG00000162517,0.534828,0.241126,8.0465e-05
ENSG00000084636,0.109184,0.0716296,0.000913514
ENSG00000121753,-0.16721,0.168101,0.000165663
ENSG00000134668,0.0293396,0.0700151,0.000956113
ENSG00000184007,0.332613,0.314387,4.73323e-05
ENSG00000121775,-0.0233214,0.178589,0.00014673
ENSG00000084652,0.134063,0.375822,3.31326e-05
ENSG00000160050,-0.223235,0.168074,0.000165663
ENSG00000160051,0.0676178,0.0475611,0.00207789
ENSG00000222046,-0.0291851,0.0747906,0.000837783
ENSG00000160055,0.113102,0.079415,0.000743118
ENSG00000084623,-0.278189,0.375773,3.31326e-05
ENSG00000183615,-0.111813,0.216967,9.93979e-05
ENSG00000182866,-0.0101137,0.0613839,0.00205896
ENSG00000116478,0.0502838,0.18789,0.000132531
ENSG00000225828,-0.192956,0.181528,0.000141997
ENSG00000162526,-0.101903,0.128426,0.000283994
ENSG00000160058,0.166456,0.256735,7.09985e-05
ENSG00000273274,-0.224797,0.202945,0.000113598
ENSG00000160062,-0.153212,0.207348,0.000108864
ENSG00000176261,0.536105,0.33141,4.25991e-05
ENSG00000162521,0.0340817,0.0691705,0.00097978
ENSG00000162520,-0.0446578,0.107265,0.000407058
ENSG00000162522,-0.00486701,0.0305867,0.00505509
ENSG00000134684,-0.0675495,0.139246,0.000241395
ENSG00000116497,0.130699,0.184624,0.000137264
ENSG00000121900,-0.00920512,0.0357581,0.00366826
ENSG00000116514,0.00703515,0.118023,0.00033606
ENSG00000004455,-0.0395321,0.0503852,0.00185069
ENSG00000142920,-0.244567,0.222293,9.46647e-05
ENSG00000116525,0.144134,0.115644,0.000350259
ENSG00000160094,-0.404219,0.4446,2.36662e-05
ENSG00000184389,0.140134,0.134084,0.000260328
ENSG00000134686,0.0619505,0.202944,0.000113598
ENSG00000121903,-0.17309,0.153432,0.000198796
ENSG00000121904,-0.114776,0.0879366,0.000605854
ENSG00000176256,0.392423,0.184627,0.000137264
ENSG00000142698,-0.0385695,0.101572,0.000454391
ENSG00000189280,-0.235544,0.10725,0.000407058
ENSG00000189433,0.0211467,0.0464537,0.00217729
ENSG00000188910,0.0422453,0.175781,0.000151464
ENSG00000187513,0.318786,0.286986,5.67988e-05
ENSG00000163866,-0.071452,0.444586,2.36662e-05
ENSG00000243749,-0.128804,0.181529,0.000141997
ENSG00000163867,0.0405346,0.090057,0.000577455
ENSG00000197056,-0.185128,0.187897,0.000132531
ENSG00000146463,-0.890562,0.331375,4.25991e-05
ENSG00000142687,-0.16002,0.12843,0.000283994
ENSG00000116819,0.0805194,0.163475,0.00017513
ENSG00000126067,-0.196709,0.35148,3.78659e-05
ENSG00000142686,-0.0950786,0.0628253,0.00118804
ENSG00000092853,0.0822134,0.110573,0.000373926
ENSG00000134698,-0.143412,0.178593,0.00014673
ENSG00000092847,-0.0592066,0.178591,0.00014673
ENSG00000126070,-0.453654,0.405857,2.83994e-05
ENSG00000092850,0.0329943,0.0984886,0.00048279
ENSG00000116863,0.267786,0.314423,4.73323e-05
ENSG00000171812,-0.221734,0.127323,0.000279261
ENSG00000054116,-0.0629314,0.178605,0.00014673
ENSG00000116871,0.151134,0.184654,0.000137264
ENSG00000054118,0.116202,0.444595,2.36662e-05
ENSG00000214193,-0.0106069,0.0530822,0.0016661
ENSG00000142694,0.473629,0.275737,6.15321e-05
ENSG00000196182,0.0974021,0.331392,4.25991e-05
ENSG00000181817,0.558621,0.444573,2.36662e-05
ENSG00000116885,-0.0814003,0.155289,0.000194063
ENSG00000116898,0.0688973,0.0662112,0.00106971
ENSG00000119535,0.0718076,0.065478,0.00109338
ENSG00000163873,0.153145,0.109165,0.000392858
ENSG00000163875,0.224621,0.241129,8.0465e-05
ENSG00000163877,-0.054144,0.234329,8.51982e-05
ENSG00000163879,0.0835388,0.132881,0.000265061
ENSG00000134697,0.225004,0.121497,0.000317127
ENSG00000169218,-0.0789965,0.375793,3.31326e-05
ENSG00000116922,-0.0185243,0.069668,0.00096558
ENSG00000134690,-0.0924529,0.157215,0.000189329
ENSG00000183317,-5.73938e-05,0.0548156,0.00156197
ENSG00000185090,0.236879,0.191394,0.000127797
ENSG00000196449,0.0391001,0.265732,6.62653e-05
ENSG00000197982,-0.0542851,0.275723,6.15321e-05
ENSG00000188786,0.0749404,0.331385,4.25991e-05
ENSG00000204084,-0.00142627,0.0325392,0.00445871
ENSG00000183431,0.57064,0.314365,4.73323e-05
ENSG00000183386,0.0448055,0.184623,0.000137264
ENSG00000183520,-0.131531,0.118024,0.00033606
ENSG00000116954,0.338859,0.256697,7.09985e-05
ENSG00000214114,0.112885,0.314807,4.73323e-05
ENSG00000274944,0.241963,0.44465,2.36662e-05
ENSG00000131233,0.03084,0.0923521,0.000549055
ENSG00000158315,-0.0867479,0.0443541,0.00239028
ENSG00000168653,0.0358027,0.275718,6.15321e-05
ENSG00000127603,-0.0934441,0.0626744,0.00134897
ENSG00000183682,0.15406,0.129827,0.000279261
ENSG00000090621,-0.351728,0.275819,6.15321e-05
ENSG00000163909,-0.0048742,0.077225,0.000785717
ENSG00000116981,-0.223978,0.217169,9.93979e-05
ENSG00000116983,-0.152274,0.286993,5.67988e-05
ENSG00000084072,-0.235549,0.142061,0.000231929
ENSG00000116985,0.22136,0.157225,0.000189329
ENSG00000198754,0.0939622,0.0994682,0.000473323
ENSG00000043514,-0.0173861,0.0478233,0.00205422
ENSG00000116990,-0.0937064,0.287023,5.67988e-05
ENSG00000168389,-0.666075,0.248548,7.57318e-05
ENSG00000131236,-0.0757227,0.126289,0.000293461
ENSG00000131238,-0.0733185,0.0720058,0.000904048
ENSG00000117000,0.0834267,0.331391,4.25991e-05
ENSG00000188800,-0.077961,0.0738107,0.000861449
ENSG00000084073,-0.0516825,0.089693,0.000582188
ENSG00000049089,-0.296699,0.101012,0.000459124
ENSG00000084070,-0.0235495,0.131989,0.000269794
ENSG00000187801,-0.0196188,0.0970706,0.00049699
ENSG00000187815,-0.0696829,0.0594924,0.00132531
ENSG00000164002,0.128704,0.234341,8.51982e-05
ENSG00000117010,-0.189401,0.131713,0.000269794
ENSG00000117016,0.164955,0.351482,3.78659e-05
ENSG00000066136,-0.0192167,0.0436259,0.00245182
ENSG00000117013,-0.567672,0.194986,0.000123064
ENSG00000179862,-0.480841,0.241166,8.0465e-05
ENSG00000171793,-0.137112,0.0674366,0.00103185
ENSG00000171790,-0.0356259,0.0260995,0.00694839
ENSG00000010803,-0.00130568,0.0508898,0.0018223
ENSG00000204060,0.00490458,0.0727707,0.000885115
ENSG00000127129,-0.00502296,0.0674508,0.00103658
ENSG00000127124,0.0223239,0.123413,0.00030766
ENSG00000197273,0.0332756,0.118045,0.00033606
ENSG00000198815,0.574298,0.314397,4.73323e-05
ENSG00000177181,-0.326013,0.265814,6.62653e-05
ENSG00000066185,-0.0168014,0.0970662,0.00049699
ENSG00000127125,0.436191,0.299807,5.20656e-05
ENSG00000186409,-0.0380519,0.035242,0.00379605
ENSG00000171960,0.215501,0.202935,0.000113598
ENSG00000065978,-0.533084,0.286992,5.67988e-05
ENSG00000164007,-0.0139959,0.275736,6.15321e-05
ENSG00000117385,-0.0563303,0.121516,0.000317127
ENSG00000164008,-0.0773434,0.0705434,0.000941914
ENSG00000274386,0.238034,0.21695,9.93979e-05
ENSG00000177868,0.0264135,0.405896,2.83994e-05
ENSG00000164010,-0.0762452,0.161305,0.000179863
ENSG00000164011,0.373566,0.286997,5.67988e-05
ENSG00000186973,0.0735546,0.0481541,0.00202582
ENSG00000117395,-0.0736636,0.137897,0.000246128
ENSG00000243710,-0.0471094,0.0739618,0.000856716
