ensg,beta,standard_error,effect_allele_frequency
ENSG00000116285,0.086442,0.0632209,0.000232592
ENSG00000162426,-0.0221542,0.035193,0.000751451
ENSG00000142599,0.00817039,0.0130098,0.00555239
ENSG00000074800,-0.055809,0.108648,7.87234e-05
ENSG00000131686,-0.0278675,0.0783405,0.000151483
ENSG00000197241,0.0275086,0.0526752,0.000335171
ENSG00000142583,0.0165011,0.0462174,0.000435364
ENSG00000180758,-0.0604396,0.0792725,0.000147905
ENSG00000049239,0.0279235,0.0422424,0.000521245
ENSG00000171621,-0.147668,0.227888,1.78917e-05
ENSG00000171612,-0.158129,0.136194,5.00967e-05
ENSG00000188807,-0.112127,0.0783572,0.000151483
ENSG00000171608,-0.0968925,0.0777197,0.000153869
ENSG00000171603,0.154379,0.111206,7.51451e-05
ENSG00000178585,0.00829949,0.106283,8.23018e-05
ENSG00000162441,0.224917,0.0837859,0.000132399
ENSG00000173614,-0.0139416,0.0689319,0.000195616
ENSG00000162444,0.11031,0.087399,0.000121663
ENSG00000130939,0.0112881,0.0257317,0.00140509
ENSG00000054523,-0.0200195,0.0441384,0.000478305
ENSG00000142657,-0.129361,0.0974738,9.78079e-05
ENSG00000175279,-0.00654799,0.0498292,0.000374533
ENSG00000251503,0.0516293,0.0452979,0.000453256
ENSG00000241563,0.268538,0.0896243,0.0001157
ENSG00000160049,-0.0221033,0.0508346,0.000357834
ENSG00000142655,0.284313,0.166795,3.33978e-05
ENSG00000130940,0.0748106,0.0669215,0.000207544
ENSG00000175262,-0.0040176,0.0276689,0.00121425
ENSG00000120948,0.154195,0.139554,4.77112e-05
ENSG00000009724,0.0218502,0.0352738,0.000745487
ENSG00000116649,0.147061,0.173091,3.10123e-05
ENSG00000171824,0.0646305,0.0495172,0.000379304
ENSG00000198793,-0.175242,0.0613592,0.000246905
ENSG00000171819,0.0429514,0.0421942,0.000522437
ENSG00000120942,0.0168209,0.180167,2.86267e-05
ENSG00000204624,-0.0243184,0.0391073,0.000605932
ENSG00000116661,0.0705824,0.0751438,0.000164604
ENSG00000132879,0.0403548,0.0640436,0.000226628
ENSG00000116663,-0.000398109,0.0819581,0.000138362
ENSG00000116670,-0.0318321,0.0819633,0.000138362
ENSG00000162490,0.0317401,0.0433529,0.000490232
ENSG00000177674,0.0180312,0.0599565,0.000258833
ENSG00000215910,-0.010165,0.0197982,0.00237959
ENSG00000177000,-0.0584823,0.0656175,0.000215893
ENSG00000011021,0.0938139,0.0733081,0.000172953
ENSG00000175206,-0.0398183,0.0461554,0.000436557
ENSG00000120937,0.0465827,0.0759767,0.000161025
ENSG00000116685,0.0852478,0.0720773,0.000178917
ENSG00000083444,-0.0212196,0.031474,0.00093991
ENSG00000116688,-0.0712855,0.0910405,0.000112121
ENSG00000116691,0.0014334,0.0440464,0.000479497
ENSG00000120949,-0.0406475,0.123593,6.08317e-05
ENSG00000028137,0.000318885,0.143181,4.53256e-05
ENSG00000048707,-0.0315293,0.0454793,0.000449678
ENSG00000162496,-0.107419,0.244781,1.55061e-05
ENSG00000204518,0.135779,0.105504,8.34946e-05
ENSG00000188984,0.00133744,0.0754196,0.000163411
ENSG00000157330,-0.0401075,0.0768831,0.000157447
ENSG00000116726,-0.0264161,0.0607764,0.000251676
ENSG00000116721,0.0131243,0.0394922,0.000570149
ENSG00000239810,-0.0079736,0.012462,0.00596032
ENSG00000179172,0.0607226,0.0940974,0.000100193
ENSG00000120952,0.0196864,0.0618132,0.00023617
ENSG00000243073,0.0812351,0.065616,0.000194423
ENSG00000187545,0.0117722,0.0501701,0.000367376
ENSG00000204510,-0.0553275,0.0834209,0.00012882
ENSG00000232423,0.0489728,0.0638807,0.000225435
ENSG00000274764,-0.121717,0.0613615,0.000234978
ENSG00000275774,0.00621182,0.0256863,0.00138959
ENSG00000204505,0.0590076,0.136203,4.53256e-05
ENSG00000270601,0.120526,0.101464,9.06512e-05
ENSG00000182330,0.161139,0.0449089,0.000456835
ENSG00000204501,0.0188021,0.0105698,0.00846038
ENSG00000204481,0.00835175,0.0438773,0.000471148
ENSG00000204480,0.061706,0.0774271,0.000155061
ENSG00000204479,-0.0264358,0.0257926,0.00140152
ENSG00000204478,-0.01195,0.0481712,0.000400774
ENSG00000162494,0.0208464,0.0304659,0.00100313
ENSG00000162493,0.11197,0.0516749,0.000348292
ENSG00000116731,0.0361505,0.0522096,0.000341135
ENSG00000189337,0.0915248,0.0677066,0.000202772
ENSG00000171729,-0.0532962,0.161143,3.57834e-05
ENSG00000142621,-0.0173557,0.0125692,0.00593408
ENSG00000142634,-0.0754809,0.131574,5.36751e-05
ENSG00000162438,-0.148358,0.0809172,0.000141941
ENSG00000142615,-0.0234379,0.0583432,0.000273146
ENSG00000215704,-0.0824743,0.070908,0.000184881
ENSG00000132906,0.108932,0.0522989,0.000339942
ENSG00000116138,0.0130415,0.052952,0.000331593
ENSG00000116771,0.00642182,0.0301447,0.0010246
ENSG00000197312,0.332348,0.312046,9.54224e-06
ENSG00000215695,0.0984817,0.0638859,0.000227821
ENSG00000116786,0.0393241,0.072077,0.000178917
ENSG00000162461,0.00895604,0.0406926,0.000561799
ENSG00000162460,0.0510991,0.078333,0.000151483
ENSG00000162458,-0.0464694,0.0495898,0.000378111
ENSG00000233954,0.439419,0.153649,3.93617e-05
ENSG00000065526,0.0268917,0.0245994,0.00154107
ENSG00000116809,-0.0997736,0.0733087,0.000172953
ENSG00000183888,-0.0800794,0.099323,9.42296e-05
ENSG00000173641,-0.0311714,0.0930415,0.00010735
ENSG00000186510,0.018603,0.0272482,0.0012548
ENSG00000184908,0.0325979,0.0205339,0.00221141
ENSG00000185519,-0.0858603,0.0777207,0.000153869
ENSG00000142627,-0.000587431,0.0592532,0.000264797
ENSG00000142632,-0.0101613,0.0455978,0.000447292
ENSG00000132881,-0.0292636,0.0799217,0.000145519
ENSG00000037637,-0.120019,0.166812,3.33978e-05
ENSG00000055070,-0.133451,0.244782,1.55061e-05
ENSG00000187144,-0.0157367,0.0460943,0.00043775
ENSG00000157191,0.0193777,0.0462812,0.000434172
ENSG00000219481,0.0121495,0.0144356,0.00449559
ENSG00000058453,-0.0298155,0.0195602,0.00244162
ENSG00000117122,0.108528,0.149191,4.17473e-05
ENSG00000159363,-0.00594351,0.0379716,0.000645294
ENSG00000117118,-0.0656727,0.115898,6.91812e-05
ENSG00000117115,-0.0119833,0.0159274,0.00368211
ENSG00000142623,-0.0230216,0.0278077,0.00119874
ENSG00000142619,0.0330912,0.0447732,0.000463991
ENSG00000159339,-0.0439295,0.016017,0.00363678
ENSG00000276747,-0.0160824,0.0359689,0.000719246
ENSG00000179051,-0.0679007,0.120115,6.44101e-05
ENSG00000074964,0.134811,0.0685173,0.000198001
ENSG00000117148,0.0210691,0.0247418,0.00152318
ENSG00000117154,0.12549,0.114909,7.0374e-05
ENSG00000179023,0.0563273,0.0515947,0.000349484
ENSG00000009709,-0.270615,0.163899,3.45906e-05
ENSG00000179002,0.0128669,0.0430368,0.00050216
ENSG00000159423,-0.0400709,0.0401841,0.000576112
ENSG00000169991,-0.0302603,0.123591,6.08317e-05
ENSG00000127481,-0.0415349,0.0609204,0.000250484
ENSG00000127463,-0.0533985,0.0359996,0.000718053
ENSG00000053372,-0.178731,0.136192,5.00967e-05
ENSG00000162482,-0.0358713,0.024437,0.00156135
ENSG00000053371,-0.0190108,0.100607,9.1844e-05
ENSG00000040487,0.0340404,0.0566347,0.000289845
ENSG00000077549,0.108702,0.151366,4.05545e-05
ENSG00000173436,0.101273,0.143182,4.53256e-05
ENSG00000158747,0.108491,0.0433976,0.000493811
ENSG00000270136,0.0857567,0.0616597,0.00024452
ENSG00000158748,0.273951,0.145118,4.41328e-05
ENSG00000162542,0.019679,0.0168176,0.00330758
ENSG00000178828,-0.0153725,0.0292453,0.00108662
ENSG00000169914,0.00690227,0.0673179,0.000205158
ENSG00000188784,-0.0795088,0.0485344,0.00039481
ENSG00000188257,-0.129475,0.0735667,0.00017176
ENSG00000127472,-0.351224,0.151366,4.05545e-05
ENSG00000117215,-0.0129501,0.0723201,0.000177724
ENSG00000158786,-0.0198167,0.0561749,0.000294617
ENSG00000187980,0.124728,0.208203,2.147e-05
ENSG00000162543,-0.0147496,0.0147466,0.00429281
ENSG00000158816,0.0452998,0.0374074,0.000665571
ENSG00000090432,-0.283198,0.136192,5.00967e-05
ENSG00000183114,-0.0603033,0.115896,6.91812e-05
ENSG00000158825,-0.0696245,0.141335,4.65184e-05
ENSG00000158828,-0.0136383,0.0461545,0.000434172
ENSG00000244038,-0.0533108,0.0723219,0.000177724
ENSG00000117245,0.0211299,0.042786,0.000508124
ENSG00000189410,0.0303048,0.0635506,0.000230206
ENSG00000127483,-0.315484,0.126092,5.84462e-05
ENSG00000075151,-0.00324117,0.0673297,0.000205158
ENSG00000117298,-0.0447229,0.0968888,9.90007e-05
ENSG00000142794,0.00138626,0.0179694,0.00288891
ENSG00000162551,0.0709544,0.0331752,0.000840909
ENSG00000076864,0.0157688,0.0335749,0.000826596
ENSG00000090686,-0.104468,0.0735694,0.00017176
ENSG00000187942,0.0270597,0.0657999,0.0002147
ENSG00000142798,-0.0132161,0.033851,0.000812283
ENSG00000219073,-0.0801561,0.0498757,0.000372147
ENSG00000142789,-0.00953057,0.0496674,0.00036499
ENSG00000070831,0.544647,0.312043,9.54224e-06
ENSG00000162552,-0.208898,0.117956,6.67956e-05
ENSG00000184677,-0.0167857,0.0438787,0.000483076
ENSG00000070886,-0.0897175,0.0543365,0.000314894
ENSG00000173372,-0.120467,0.169856,3.2205e-05
ENSG00000159189,0.0536898,0.115897,6.91812e-05
ENSG00000173369,0.23613,0.161216,3.57834e-05
ENSG00000133216,0.0077821,0.0561847,0.000294617
ENSG00000215906,0.0186908,0.0321006,0.000904127
ENSG00000227868,0.16748,0.163957,3.45906e-05
ENSG00000004487,-0.153118,0.0819568,0.000138362
ENSG00000169641,-0.0124015,0.0637097,0.000229014
ENSG00000179546,0.0862832,0.116909,6.79884e-05
ENSG00000125944,0.131026,0.169857,3.2205e-05
ENSG00000125945,-0.0253686,0.09588,0.000101386
ENSG00000204219,-0.0106431,0.0628987,0.000234978
ENSG00000088280,0.125864,0.0524818,0.000337557
ENSG00000007968,0.41692,0.0849413,0.00012882
ENSG00000117318,-0.0428249,0.128744,5.60606e-05
ENSG00000011007,-0.130869,0.0647305,0.000221857
ENSG00000057757,0.12256,0.133061,5.00967e-05
ENSG00000011009,-0.0094857,0.060213,0.000256448
ENSG00000117308,-0.0564818,0.102611,8.82657e-05
ENSG00000117305,0.0780777,0.0640492,0.000226628
ENSG00000179163,-0.0388651,0.0642126,0.000225435
ENSG00000188822,-0.0955058,0.051759,0.000347099
ENSG00000189266,-0.00264995,0.0963108,0.000100193
ENSG00000188529,0.231176,0.202493,2.26628e-05
ENSG00000142661,-0.0134494,0.0155845,0.0038491
ENSG00000142677,0.036229,0.0951855,0.000102579
ENSG00000185436,0.0307519,0.0768309,0.000157447
ENSG00000158055,0.00310673,0.0423542,0.000516473
ENSG00000001460,0.0192637,0.0573489,0.000282689
ENSG00000001461,0.149925,0.0654375,0.000217086
ENSG00000117602,0.0637709,0.0733074,0.000172953
ENSG00000184454,0.105521,0.128774,5.60606e-05
ENSG00000133226,-0.0586781,0.107038,8.1109e-05
ENSG00000169504,-0.0756914,0.151364,4.05545e-05
ENSG00000020633,-0.190147,0.188176,2.62411e-05
ENSG00000117614,0.0718809,0.0891674,0.000116892
ENSG00000117616,-0.0055805,0.0435584,0.000490232
ENSG00000187010,0.0420261,0.128743,5.12895e-05
ENSG00000183726,0.316851,0.141339,4.65184e-05
ENSG00000188672,-0.0415115,0.0861411,0.000125242
ENSG00000204178,-0.211039,0.208028,2.147e-05
ENSG00000157978,0.0298287,0.0853341,0.000127627
ENSG00000117643,0.113601,0.0920288,0.000109736
ENSG00000162430,-0.0360363,0.0447124,0.000465184
ENSG00000117640,0.0350909,0.0377987,0.000651258
ENSG00000127423,0.0138334,0.0118175,0.00669984
ENSG00000182749,-0.000480134,0.0591193,0.00026599
ENSG00000117632,0.531407,0.214059,2.02772e-05
ENSG00000158006,-0.043877,0.0467459,0.000425822
ENSG00000158008,0.0289026,0.0192279,0.00252631
ENSG00000158014,0.0412417,0.105501,8.34946e-05
ENSG00000158022,0.0430448,0.0318718,0.000917247
ENSG00000175087,0.114675,0.147099,4.29401e-05
ENSG00000197245,-0.208993,0.158521,3.69762e-05
ENSG00000282872,0.151098,0.104025,8.58801e-05
ENSG00000142684,-0.0473608,0.0777216,0.000153869
ENSG00000142675,0.0144761,0.029292,0.00108662
ENSG00000188782,-0.0219087,0.0297349,0.00105322
ENSG00000130695,0.0734678,0.0437173,0.000486654
ENSG00000142669,-0.00175159,0.0133617,0.00526374
ENSG00000158062,0.00487223,0.0128266,0.00568121
ENSG00000169442,0.15717,0.18817,2.62411e-05
ENSG00000176092,0.0372004,0.0309328,0.000973308
ENSG00000176083,0.0120175,0.0530468,0.0003304
ENSG00000131914,-0.205194,0.214059,2.02772e-05
ENSG00000117682,0.23854,0.145103,4.41328e-05
ENSG00000198830,0.00128991,0.11395,6.91812e-05
ENSG00000117676,0.0926372,0.120112,6.20245e-05
ENSG00000117713,-0.0834246,0.0593848,0.000263604
ENSG00000060642,-0.087489,0.0456678,0.000446099
ENSG00000204160,-0.0170078,0.0555418,0.00112598
ENSG00000175793,-0.0794394,0.254777,1.43134e-05
ENSG00000142751,0.0658289,0.0774217,0.000155061
ENSG00000198746,-0.0560069,0.0321509,0.000898163
ENSG00000131910,-0.0896091,0.0853383,0.000127627
ENSG00000090273,0.131146,0.149189,4.17473e-05
ENSG00000175707,0.0719721,0.104022,8.58801e-05
ENSG00000253368,0.153037,0.166797,3.33978e-05
ENSG00000158246,-0.00775691,0.101251,9.06512e-05
ENSG00000090020,0.0975664,0.0652659,0.000218279
ENSG00000142784,-0.105912,0.176519,2.98195e-05
ENSG00000186501,-0.190338,0.096889,9.90007e-05
ENSG00000142765,-0.0325834,0.0363046,0.00070374
ENSG00000142733,-7.45557e-05,0.0142411,0.00460771
ENSG00000142748,-0.0214551,0.0177642,0.00296048
ENSG00000174950,0.100148,0.0946337,0.000103772
ENSG00000181773,0.103767,0.143181,4.53256e-05
ENSG00000158195,0.158961,0.173092,3.10123e-05
ENSG00000126705,0.0143042,0.0141233,0.00470313
ENSG00000000938,0.00626709,0.134601,5.12895e-05
ENSG00000126709,-0.0464641,0.124824,5.9639e-05
ENSG00000009780,0.17962,0.113019,7.0374e-05
ENSG00000117758,-0.0754636,0.13784,4.8904e-05
ENSG00000117751,-0.0842832,0.26611,1.31206e-05
ENSG00000130775,-0.0563645,0.0543415,0.000312508
ENSG00000117748,-0.0020554,0.0113679,0.00724375
ENSG00000130768,0.00616818,0.0375917,0.000658414
ENSG00000158156,0.0911747,0.0861437,0.000125242
ENSG00000158161,0.120864,0.0882681,0.000119278
ENSG00000169403,0.153296,0.133061,5.24823e-05
ENSG00000126698,-0.0237495,0.123595,6.08317e-05
ENSG00000130770,-0.197566,0.133058,5.24823e-05
ENSG00000130766,-0.0537915,0.0693551,0.00019323
ENSG00000130772,0.0535143,0.109482,7.75307e-05
ENSG00000204138,0.0148259,0.0587252,0.000269568
ENSG00000180198,0.0075422,0.0612118,0.000248098
ENSG00000180098,-0.0419841,0.0826721,0.000135977
ENSG00000188060,0.0405597,0.100588,9.1844e-05
ENSG00000120656,0.404857,0.254795,1.43134e-05
ENSG00000162419,-0.0973824,0.139565,4.77112e-05
ENSG00000116329,-0.0942006,0.0730564,0.000174146
ENSG00000159023,-0.0277372,0.0654352,0.000217086
ENSG00000253304,0.0210953,0.0780233,0.000152676
ENSG00000116350,-0.321013,0.21406,2.02772e-05
ENSG00000116353,-0.0104819,0.0656514,0.000215893
ENSG00000060656,0.00881089,0.0345403,0.000780078
ENSG00000162510,-0.0311372,0.0537384,0.00032205
ENSG00000162511,0.00298405,0.220645,1.90845e-05
ENSG00000162512,-0.00277311,0.101921,8.94585e-05
ENSG00000134644,0.0600618,0.0579655,0.000276725
ENSG00000084628,-0.458105,0.176521,2.98195e-05
ENSG00000060688,0.0244063,0.0578458,0.000277918
ENSG00000121766,-0.0571967,0.0656154,0.000215893
ENSG00000121769,-0.0874986,0.11902,6.56029e-05
ENSG00000168528,-0.0105681,0.0554005,0.00030058
ENSG00000142910,-0.0471052,0.099943,9.30368e-05
ENSG00000121764,-0.170081,0.066542,0.000209929
ENSG00000162517,-0.0652979,0.0968875,9.90007e-05
ENSG00000084636,-0.000504787,0.0318154,0.000917247
ENSG00000121753,0.0401785,0.0754165,0.000163411
ENSG00000134668,-0.00764516,0.0306479,0.0009912
ENSG00000184007,-0.064393,0.151365,4.05545e-05
ENSG00000121774,0.0954122,0.184037,2.74339e-05
ENSG00000121775,-0.0581969,0.0900878,0.000114507
ENSG00000025800,-0.11131,0.279092,1.19278e-05
ENSG00000084652,-0.0161966,0.161141,3.57834e-05
ENSG00000160050,-0.0969714,0.0873999,0.000121663
ENSG00000160051,-0.0482062,0.0201349,0.0022961
ENSG00000222046,-0.0430949,0.0327629,0.000867151
ENSG00000160055,-0.00439076,0.035618,0.000733559
ENSG00000084623,0.0400225,0.124824,5.9639e-05
ENSG00000183615,0.141494,0.0809187,0.000141941
ENSG00000182866,-0.000732777,0.0282574,0.00182376
ENSG00000116478,0.0816401,0.0837805,0.000132399
ENSG00000175130,0.0398735,0.254792,1.43134e-05
ENSG00000225828,-0.0385306,0.0768311,0.000157447
ENSG00000162526,0.136364,0.0579696,0.000276725
ENSG00000160058,0.12589,0.103312,8.70729e-05
ENSG00000273274,-0.12389,0.083409,0.000133591
ENSG00000160062,-0.0311475,0.110331,7.63379e-05
ENSG00000176261,-0.266994,0.131579,5.36751e-05
ENSG00000162521,0.0152938,0.0311379,0.000960187
ENSG00000162520,0.0340364,0.0478924,0.000405545
ENSG00000162522,-0.00169839,0.0133192,0.00529594
ENSG00000134684,0.020209,0.06751,0.000203965
ENSG00000116497,-0.0444691,0.0774185,0.000155061
ENSG00000160097,-0.310109,0.208116,2.147e-05
ENSG00000121905,-0.253739,0.202491,2.26628e-05
ENSG00000121900,-0.016069,0.0156462,0.00380616
ENSG00000116514,-0.0426959,0.0551791,0.000305352
ENSG00000004455,-0.0199436,0.0219793,0.0019323
ENSG00000142920,0.0386893,0.0968839,9.90007e-05
ENSG00000116525,0.0509931,0.0537413,0.00032205
ENSG00000160094,0.14544,0.227883,1.78917e-05
ENSG00000184389,0.0802909,0.0602082,0.000254062
ENSG00000134686,-0.0478693,0.080248,0.000141941
ENSG00000121903,-0.00821833,0.0748738,0.000165796
ENSG00000121904,-0.0792352,0.039815,0.000586847
ENSG00000176256,0.085859,0.0751442,0.000164604
ENSG00000142698,0.0498403,0.0482031,0.000398388
ENSG00000189280,0.0795957,0.0521166,0.000342328
ENSG00000189433,-0.00510629,0.0206898,0.00217324
ENSG00000188910,-0.0573189,0.0774209,0.000155061
ENSG00000187513,0.0507395,0.137841,4.8904e-05
ENSG00000163866,-0.10353,0.220652,1.90845e-05
ENSG00000116544,-0.0845783,0.23588,1.66989e-05
ENSG00000243749,-0.100949,0.0768309,0.000157447
ENSG00000163867,0.0435421,0.0377275,0.000653643
ENSG00000197056,-0.0516776,0.0743396,0.000168182
ENSG00000116560,0.219979,0.312036,9.54224e-06
ENSG00000146463,-0.0315798,0.147104,4.29401e-05
ENSG00000142687,-0.00108936,0.0642127,0.000225435
ENSG00000020129,-0.789566,0.394697,5.9639e-06
ENSG00000116819,0.00216407,0.072076,0.000178917
ENSG00000126067,0.179595,0.197354,2.38556e-05
ENSG00000142686,-0.058507,0.027778,0.00120709
ENSG00000092853,0.340631,0.0508919,0.000356641
ENSG00000134698,-0.0391864,0.0819639,0.000138362
ENSG00000092847,0.0612989,0.0837841,0.000132399
ENSG00000126070,0.200976,0.23588,1.66989e-05
ENSG00000092850,0.0146294,0.0474007,0.000413894
ENSG00000116863,0.0414789,0.130138,5.48679e-05
ENSG00000171812,0.0357513,0.0612118,0.000245713
ENSG00000054116,0.0127295,0.0816605,0.000139555
ENSG00000116871,-0.00424547,0.0900897,0.000114507
ENSG00000054118,0.0764988,0.192599,2.50484e-05
ENSG00000214193,0.0201199,0.0239204,0.00162695
ENSG00000142694,0.153175,0.139555,4.77112e-05
ENSG00000196182,-0.0670361,0.117946,6.67956e-05
ENSG00000181817,-0.110829,0.192597,2.50484e-05
ENSG00000116885,-0.051772,0.0691444,0.000194423
ENSG00000116898,-0.00831423,0.0294428,0.00107469
ENSG00000119535,0.0242371,0.0285488,0.0011403
ENSG00000163873,-0.101786,0.050472,0.00036499
ENSG00000163874,0.00283592,0.202481,2.26628e-05
ENSG00000163875,-0.0559764,0.0935627,0.000106157
ENSG00000163877,0.155816,0.113948,7.15668e-05
ENSG00000163879,0.0619011,0.0621176,0.000240941
ENSG00000134697,-0.0256139,0.0514946,0.000350677
ENSG00000169218,0.09997,0.169857,3.2205e-05
ENSG00000116922,-0.0180854,0.0306654,0.000990007
ENSG00000134690,-0.144486,0.0669252,0.000207544
ENSG00000183317,0.0116906,0.0246332,0.0015363
ENSG00000185090,0.0854309,0.094638,0.000103772
ENSG00000196449,-0.186855,0.114924,7.0374e-05
ENSG00000197982,-0.107271,0.122397,6.20245e-05
ENSG00000188786,0.118161,0.131574,5.36751e-05
ENSG00000204084,-0.0366141,0.0141194,0.00470074
ENSG00000183431,0.16772,0.176518,2.98195e-05
ENSG00000183386,0.021263,0.0819589,0.000138362
ENSG00000183520,-0.0663291,0.0515808,0.000349484
ENSG00000185668,0.0427885,0.333583,8.34946e-06
ENSG00000116954,0.124665,0.109482,7.75307e-05
ENSG00000214114,0.0990939,0.143312,4.53256e-05
ENSG00000274944,-0.0131522,0.19736,2.38556e-05
ENSG00000131233,0.143093,0.0401822,0.000576112
ENSG00000158315,0.0108297,0.0201533,0.00229371
ENSG00000174574,-0.1325,0.244783,1.55061e-05
ENSG00000168653,-0.0549622,0.137844,4.8904e-05
ENSG00000127603,0.00840163,0.0273117,0.00140509
ENSG00000183682,-0.0260693,0.0633057,0.000232592
ENSG00000090621,-0.119208,0.10059,9.1844e-05
ENSG00000163909,-0.00571211,0.032967,0.000856416
