ensg,beta,standard_error,effect_allele_frequency
ENSG00000157911,-0.0599137,0.120648,0.000340562
ENSG00000149527,0.0522093,0.0727462,0.000937781
ENSG00000157881,0.0230477,0.152814,0.000212235
ENSG00000197921,0.411046,0.448059,2.46784e-05
ENSG00000157873,-0.23927,0.192951,0.000133264
ENSG00000157870,0.109301,0.147808,0.000227042
ENSG00000142606,0.087047,0.0707473,0.000992073
ENSG00000215912,-0.0622376,0.127307,0.000306013
ENSG00000169717,0.212819,0.316813,4.93569e-05
ENSG00000130762,-0.0409777,0.104506,0.000454083
ENSG00000162591,-0.0405057,0.0519752,0.00184101
ENSG00000158109,0.0436246,0.0428398,0.00269489
ENSG00000116213,-0.0113128,0.146177,0.000231977
ENSG00000078900,-0.36659,0.236167,8.88424e-05
ENSG00000162592,0.0623421,0.0424756,0.00276399
ENSG00000130764,-0.163247,0.21363,0.000108585
ENSG00000116198,-0.0392739,0.0402691,0.00307987
ENSG00000169598,0.0257311,0.182947,0.000148071
ENSG00000198912,0.287329,0.208913,0.000113521
ENSG00000131697,-0.00138543,0.0721997,0.000952588
ENSG00000069424,0.0988852,0.091894,0.000587347
ENSG00000116254,0.0713722,0.204509,0.000118457
ENSG00000116251,0.156621,0.278058,6.41639e-05
ENSG00000158286,0.0687998,0.0911487,0.000597218
ENSG00000173673,0.158558,0.378668,3.45498e-05
ENSG00000158292,0.0728963,0.106254,0.000439276
ENSG00000097021,0.00242432,0.0868447,0.000829196
ENSG00000069812,0.168413,0.333939,4.44212e-05
ENSG00000187017,-0.0526892,0.0576438,0.00149551
ENSG00000215788,-0.219225,0.236307,8.88424e-05
ENSG00000171680,-0.0286094,0.0591532,0.00142148
ENSG00000162408,0.222589,0.135138,0.000271463
ENSG00000173662,0.0517009,0.0405575,0.00302064
ENSG00000204859,0.202024,0.200388,0.000123392
ENSG00000162413,0.0429806,0.114967,0.000375112
ENSG00000041988,0.125163,0.192837,0.000133264
ENSG00000007923,0.183868,0.15106,0.00021717
ENSG00000171735,0.0319999,0.027907,0.00646082
ENSG00000049245,-0.27845,0.333972,4.44212e-05
ENSG00000049246,0.00369968,0.0687217,0.00104143
ENSG00000049247,-0.115962,0.117316,0.000360305
ENSG00000049249,0.561552,0.224038,9.87138e-05
ENSG00000116288,-0.108799,0.302072,5.42926e-05
ENSG00000116285,-0.211392,0.13047,0.000291206
ENSG00000162426,0.059329,0.0889657,0.000626832
ENSG00000142599,0.0420907,0.030665,0.00532561
ENSG00000074800,-0.226592,0.243011,8.39067e-05
ENSG00000131686,-0.206977,0.182989,0.000148071
ENSG00000197241,0.00769096,0.132755,0.000281334
ENSG00000142583,-0.0994685,0.108739,0.000419533
ENSG00000180758,-0.184687,0.174436,0.000162878
ENSG00000049239,-0.0842291,0.0938809,0.000562668
ENSG00000171621,-0.702548,0.448025,2.46784e-05
ENSG00000171612,0.162181,0.277911,6.41639e-05
ENSG00000188807,-0.200609,0.218693,0.000103649
ENSG00000171608,-0.0335194,0.196481,0.000128328
ENSG00000171603,-0.44363,0.213624,0.000108585
ENSG00000178585,-0.347482,0.289252,5.92283e-05
ENSG00000162441,-0.1209,0.204523,0.000118457
ENSG00000173614,0.00247949,0.151055,0.00021717
ENSG00000162444,0.150481,0.179956,0.000153006
ENSG00000130939,-0.0952536,0.0583225,0.00146096
ENSG00000054523,-0.126018,0.115813,0.000370177
ENSG00000142657,0.168568,0.236151,8.88424e-05
ENSG00000175279,-0.00092172,0.110676,0.000404726
ENSG00000251503,-0.0556575,0.102828,0.00046889
ENSG00000241563,-0.429551,0.229871,9.37781e-05
ENSG00000160049,0.165888,0.128465,0.000301077
ENSG00000142655,0.0695713,0.333941,4.44212e-05
ENSG00000130940,0.0711375,0.130469,0.000291206
ENSG00000175262,0.105213,0.0602775,0.00136719
ENSG00000120948,-0.403388,0.31686,4.93569e-05
ENSG00000009724,-0.0787678,0.080531,0.000765032
ENSG00000116649,-0.0510724,0.316811,4.93569e-05
ENSG00000171824,-0.0775921,0.129384,0.000296141
ENSG00000198793,-0.166847,0.140316,0.00025172
ENSG00000171819,-0.0149853,0.103929,0.000459019
ENSG00000120942,0.477889,0.354199,3.94855e-05
ENSG00000204624,-0.0865185,0.0915205,0.000592283
ENSG00000116661,0.226964,0.154616,0.000207299
ENSG00000132879,-0.140506,0.138963,0.000256656
ENSG00000116663,-0.0495106,0.174446,0.000162878
ENSG00000116670,-0.141216,0.213687,0.000108585
ENSG00000162490,0.0484011,0.092696,0.000567604
ENSG00000177674,0.0419446,0.130564,0.000291206
ENSG00000215910,-0.023361,0.0437593,0.00260111
ENSG00000177000,0.0931594,0.154615,0.000207299
ENSG00000011021,0.248992,0.179959,0.000153006
ENSG00000175206,-0.0711445,0.110013,0.000409662
ENSG00000120937,0.0247073,0.15462,0.000207299
ENSG00000116685,-0.143346,0.182936,0.000148071
ENSG00000083444,0.00902458,0.0707476,0.000992073
ENSG00000116688,0.0799931,0.224031,9.87138e-05
ENSG00000116691,0.193174,0.115831,0.000370177
ENSG00000120949,0.115707,0.267755,6.90996e-05
ENSG00000028137,0.423222,0.289226,5.92283e-05
ENSG00000048707,0.0789603,0.1082,0.000424469
ENSG00000204518,0.345551,0.218755,0.000103649
ENSG00000188984,-0.117489,0.156512,0.000202363
ENSG00000157330,0.20535,0.16718,0.000177685
ENSG00000116726,-0.235105,0.146181,0.000231977
ENSG00000116721,0.0838886,0.0922732,0.000552797
ENSG00000239810,0.0174959,0.0303065,0.00534535
ENSG00000179172,0.198687,0.268012,6.90996e-05
ENSG00000120952,0.0549205,0.174434,0.000162878
ENSG00000243073,-0.27615,0.149391,0.000202363
ENSG00000187545,-0.00856015,0.125308,0.000315884
ENSG00000204510,-0.0143819,0.200437,0.000123392
ENSG00000232423,-0.0714461,0.167066,0.000177685
ENSG00000274764,-0.0305246,0.162638,0.000177685
ENSG00000275774,-0.0677204,0.0597842,0.00135238
ENSG00000204505,0.162921,0.378666,3.45498e-05
ENSG00000270601,-0.3325,0.224807,9.87138e-05
ENSG00000182330,0.0994469,0.104509,0.000444212
ENSG00000204501,0.0407579,0.0240736,0.00869175
ENSG00000204481,-0.0656512,0.106853,0.000434341
ENSG00000204480,-0.257804,0.167032,0.000177685
ENSG00000204479,-0.168095,0.0597601,0.00139186
ENSG00000204478,0.0101609,0.108728,0.000419533
ENSG00000162494,-0.0797722,0.0679323,0.00107598
ENSG00000162493,-0.101719,0.118138,0.00035537
ENSG00000116731,0.108047,0.113486,0.000384984
ENSG00000189337,0.0479537,0.14468,0.000236913
ENSG00000171729,0.292397,0.316815,4.93569e-05
ENSG00000142621,2.45455e-06,0.0288069,0.00604622
ENSG00000142634,0.0161031,0.277875,6.41639e-05
ENSG00000162438,-0.15953,0.229849,9.37781e-05
ENSG00000142615,-0.11383,0.152822,0.000212235
ENSG00000215704,-0.0225539,0.164752,0.00018262
ENSG00000132906,0.150591,0.137647,0.000261591
ENSG00000116138,-0.0121007,0.111365,0.000399791
ENSG00000116771,0.0157731,0.0703827,0.00100194
ENSG00000215695,0.129435,0.132781,0.000281334
ENSG00000116786,-0.148316,0.158442,0.000197428
ENSG00000162461,-0.0645486,0.0915182,0.000592283
ENSG00000162460,-0.0274701,0.196518,0.000128328
ENSG00000162458,-0.0573801,0.107456,0.000429405
ENSG00000233954,-0.0837956,0.334007,4.44212e-05
ENSG00000065526,-0.0133047,0.0604219,0.00136225
ENSG00000116809,-0.109147,0.179968,0.000153006
ENSG00000183888,0.359548,0.192816,0.000133264
ENSG00000173641,-0.16514,0.236145,8.88424e-05
ENSG00000186510,0.0199411,0.0602859,0.00136719
ENSG00000184908,-0.0990714,0.0484765,0.00211741
ENSG00000185519,-0.119604,0.171855,0.000167813
ENSG00000142627,-0.184199,0.143164,0.000241849
ENSG00000142632,0.0352743,0.106244,0.000439276
ENSG00000132881,-0.0695077,0.182935,0.000148071
ENSG00000037637,0.318456,0.378742,3.45498e-05
ENSG00000187144,-0.0225473,0.105657,0.000444212
ENSG00000157191,0.117368,0.100741,0.000488633
ENSG00000219481,-0.0160205,0.0327015,0.00467903
ENSG00000058453,0.0398694,0.0462401,0.00232964
ENSG00000117122,-0.0355067,0.33395,4.44212e-05
ENSG00000159363,0.0334578,0.0869405,0.000656447
ENSG00000117118,0.217409,0.277863,6.41639e-05
ENSG00000117115,0.0139658,0.0358569,0.00386464
ENSG00000142623,-0.0383064,0.0645477,0.00118457
ENSG00000142619,-0.0497034,0.106269,0.000439276
ENSG00000159339,0.0177956,0.037981,0.00344017
ENSG00000276747,-0.074766,0.0778236,0.000819324
ENSG00000179051,-0.229459,0.258768,7.40353e-05
ENSG00000074964,0.151473,0.162555,0.000187556
ENSG00000117148,0.0487297,0.0548481,0.00165346
ENSG00000117154,-0.273174,0.302065,5.42926e-05
ENSG00000179023,0.0627549,0.13161,0.00028627
ENSG00000009709,0.549935,0.33394,4.44212e-05
ENSG00000179002,0.0222906,0.0955817,0.000542926
ENSG00000159423,-0.0215663,0.0886217,0.000631768
ENSG00000169991,0.063121,0.267755,6.90996e-05
ENSG00000127481,0.00472359,0.140334,0.00025172
ENSG00000127463,-0.0788961,0.0792646,0.00078971
ENSG00000053372,0.217973,0.302052,5.42926e-05
ENSG00000162482,0.0424278,0.0627199,0.00126354
ENSG00000053371,0.0392449,0.22406,9.87138e-05
ENSG00000040487,0.0545962,0.124302,0.00032082
ENSG00000077549,0.575548,0.354216,3.94855e-05
ENSG00000173436,-0.284763,0.409045,2.96141e-05
ENSG00000158747,-0.0567692,0.0978186,0.000518247
ENSG00000270136,0.046163,0.129374,0.000296141
ENSG00000158748,-0.292947,0.316833,4.93569e-05
ENSG00000162542,0.0153527,0.0372705,0.00359318
ENSG00000178828,-0.0289001,0.0698821,0.00101675
ENSG00000169914,0.0732144,0.149382,0.000222106
ENSG00000188784,-0.0468037,0.10285,0.00046889
ENSG00000188257,0.132158,0.162572,0.000187556
ENSG00000127472,0.0635265,0.277854,6.41639e-05
ENSG00000117215,0.104802,0.158446,0.000197428
ENSG00000158786,-0.0966832,0.121529,0.000335627
ENSG00000187980,-0.0287352,0.409194,2.96141e-05
ENSG00000162543,0.00436273,0.0338093,0.00434341
ENSG00000158816,-0.0148333,0.0842929,0.000700868
ENSG00000090432,-0.417859,0.289227,5.92283e-05
ENSG00000183114,-0.366068,0.302121,5.42926e-05
ENSG00000158825,-0.407734,0.316808,4.93569e-05
ENSG00000158828,0.105026,0.115728,0.000370177
ENSG00000244038,-0.118676,0.151153,0.00021717
ENSG00000117245,0.0572876,0.104494,0.000454083
ENSG00000189410,-0.0810884,0.164729,0.00018262
ENSG00000127483,0.16021,0.302091,5.42926e-05
ENSG00000075151,0.0144966,0.160571,0.000192492
ENSG00000117298,-0.561831,0.250488,7.8971e-05
ENSG00000142794,-0.00631111,0.0398334,0.00313416
ENSG00000162551,-0.0104374,0.0755847,0.00085881
ENSG00000076864,-0.0453522,0.0756175,0.000868681
ENSG00000090686,-0.159583,0.177119,0.000157942
ENSG00000187942,0.224551,0.141734,0.000246784
ENSG00000142798,0.0293921,0.079528,0.000784774
ENSG00000219073,-0.168082,0.11294,0.000389919
ENSG00000142789,0.04856,0.104496,0.000444212
ENSG00000162552,-0.00628328,0.21363,0.000108585
ENSG00000184677,0.048832,0.108089,0.000424469
ENSG00000070886,-0.0765822,0.126253,0.000310948
ENSG00000173372,-0.347376,0.333948,4.44212e-05
ENSG00000159189,0.269299,0.236163,8.88424e-05
ENSG00000173369,-0.3802,0.334078,4.44212e-05
ENSG00000133216,-0.289604,0.130527,0.000291206
ENSG00000215906,0.00411608,0.0737793,0.000913102
ENSG00000227868,0.218708,0.35512,3.94855e-05
ENSG00000004487,-0.202454,0.179977,0.000153006
ENSG00000169641,0.0436207,0.151056,0.00021717
ENSG00000179546,0.0763492,0.242995,8.39067e-05
ENSG00000125945,-0.17325,0.208986,0.000113521
ENSG00000204219,0.0494482,0.162554,0.000187556
ENSG00000088280,0.0432514,0.111357,0.000399791
ENSG00000007968,-0.105239,0.186109,0.000143135
ENSG00000117318,0.430851,0.258676,7.40353e-05
ENSG00000011007,-0.0375964,0.162578,0.000187556
ENSG00000057757,-0.103052,0.316807,4.93569e-05
ENSG00000011009,0.0679466,0.124326,0.00032082
ENSG00000117308,0.174551,0.224061,9.87138e-05
ENSG00000117305,-0.0641273,0.167013,0.000177685
ENSG00000179163,0.0385699,0.135153,0.000271463
ENSG00000188822,0.221664,0.118987,0.000350434
ENSG00000189266,-0.499789,0.277887,6.41639e-05
ENSG00000142661,-0.0118852,0.036718,0.00368202
ENSG00000142677,-0.260116,0.229894,9.37781e-05
ENSG00000185436,-0.0586475,0.174464,0.000162878
ENSG00000158055,0.0597497,0.106869,0.000434341
ENSG00000001460,-0.0748568,0.119785,0.000345498
ENSG00000001461,0.286488,0.16703,0.000177685
ENSG00000117602,0.279133,0.179959,0.000153006
ENSG00000184454,0.0778091,0.250519,7.8971e-05
ENSG00000133226,0.07948,0.236163,8.88424e-05
ENSG00000169504,0.106035,0.378638,3.45498e-05
ENSG00000117614,0.211765,0.229862,9.37781e-05
ENSG00000117616,-0.00271359,0.105095,0.000449148
ENSG00000187010,-0.271726,0.267759,5.92283e-05
ENSG00000183726,0.104827,0.267769,6.90996e-05
ENSG00000188672,0.180699,0.177143,0.000157942
ENSG00000157978,0.0186915,0.204514,0.000118457
ENSG00000117643,-0.140049,0.229867,9.37781e-05
ENSG00000162430,0.128122,0.10507,0.000449148
ENSG00000117640,0.0782401,0.0886248,0.000631768
ENSG00000127423,0.0232891,0.0269113,0.00692971
ENSG00000182749,-0.0872644,0.140334,0.00025172
ENSG00000158006,0.0382176,0.0992954,0.00050344
ENSG00000158008,-0.0094443,0.0468192,0.00227042
ENSG00000158014,-0.124141,0.218649,0.000103649
ENSG00000158022,-0.173029,0.072409,0.000947652
ENSG00000175087,-0.33138,0.448013,2.46784e-05
ENSG00000197245,0.486322,0.354243,3.94855e-05
ENSG00000282872,-0.353609,0.224034,9.87138e-05
ENSG00000142684,-0.252788,0.182954,0.000148071
ENSG00000142675,0.0279903,0.0700888,0.00101182
ENSG00000188782,0.0300018,0.0684039,0.00106117
ENSG00000130695,-0.117458,0.0973576,0.000523183
ENSG00000142669,0.0686933,0.033341,0.00450628
ENSG00000158062,0.0393618,0.0307915,0.00525157
ENSG00000176092,0.0142836,0.0711207,0.000982202
ENSG00000176083,-0.127495,0.114217,0.000380048
ENSG00000198830,-0.0914339,0.289314,4.93569e-05
ENSG00000117676,-0.322941,0.267771,5.92283e-05
ENSG00000117713,-0.014527,0.122435,0.000330691
ENSG00000060642,-0.0930094,0.102315,0.000473826
ENSG00000204160,0.0320768,0.135233,0.000863745
ENSG00000142751,0.273746,0.174414,0.000162878
ENSG00000198746,0.0525277,0.0755861,0.000868681
ENSG00000131910,-0.175195,0.200426,0.000123392
ENSG00000090273,-0.556969,0.408976,2.96141e-05
ENSG00000175707,0.13599,0.258676,7.40353e-05
ENSG00000253368,-0.564328,0.378755,3.45498e-05
ENSG00000158246,0.201921,0.289211,5.92283e-05
ENSG00000090020,0.182015,0.182946,0.000148071
ENSG00000142784,-0.0341811,0.409009,2.96141e-05
ENSG00000186501,0.105237,0.229884,9.37781e-05
ENSG00000142765,0.0381748,0.0792978,0.00078971
ENSG00000142733,0.0555807,0.0315749,0.00500972
ENSG00000142748,0.0333734,0.0414102,0.00289725
ENSG00000174950,-0.0548206,0.229863,9.37781e-05
ENSG00000181773,-0.276309,0.378648,3.45498e-05
ENSG00000158195,0.706587,0.316803,4.93569e-05
ENSG00000126705,0.0207472,0.0352022,0.00403246
ENSG00000000938,0.0959293,0.289203,5.92283e-05
ENSG00000126709,0.189228,0.277877,6.41639e-05
ENSG00000009780,-0.797876,0.302489,5.42926e-05
ENSG00000117758,0.378709,0.316873,4.93569e-05
ENSG00000130775,-0.0563758,0.144639,0.000236913
ENSG00000117748,-0.0118545,0.0257285,0.00756147
ENSG00000130768,-0.0425661,0.0856622,0.000676189
ENSG00000158156,0.396712,0.250472,7.8971e-05
ENSG00000158161,-0.115421,0.182943,0.000148071
ENSG00000169403,0.101145,0.334115,4.44212e-05
ENSG00000126698,0.020168,0.267795,6.90996e-05
ENSG00000130770,0.0960041,0.27788,6.41639e-05
ENSG00000130766,-0.28742,0.186065,0.000143135
ENSG00000130772,0.0869884,0.229891,9.37781e-05
ENSG00000204138,0.0632035,0.126266,0.000310948
ENSG00000180198,-0.00734679,0.158435,0.000197428
ENSG00000180098,-0.289819,0.189347,0.000138199
ENSG00000188060,-0.31038,0.229874,9.37781e-05
ENSG00000120656,0.284261,0.4481,2.46784e-05
ENSG00000162419,0.588394,0.333939,4.44212e-05
ENSG00000116329,0.225092,0.224117,9.87138e-05
ENSG00000159023,0.249336,0.141712,0.000246784
ENSG00000253304,0.10509,0.200386,0.000123392
ENSG00000116353,0.0274824,0.154716,0.000207299
ENSG00000060656,0.0283456,0.0797647,0.000779839
ENSG00000162510,-0.127229,0.112069,0.000394855
ENSG00000162512,0.0507736,0.224045,9.87138e-05
ENSG00000134644,0.128014,0.124311,0.00032082
ENSG00000084628,0.295103,0.448093,2.46784e-05
ENSG00000060688,0.216172,0.128319,0.000301077
ENSG00000121766,0.0575987,0.144627,0.000236913
ENSG00000121769,-0.488109,0.267785,6.90996e-05
ENSG00000168528,0.206086,0.143162,0.000231977
ENSG00000142910,-0.0211026,0.229857,9.37781e-05
ENSG00000121764,0.0144376,0.131587,0.00028627
ENSG00000162517,0.0430689,0.218637,0.000103649
ENSG00000084636,0.0464414,0.0731407,0.000927909
ENSG00000121753,-0.080288,0.169389,0.000172749
ENSG00000134668,0.0019325,0.0731356,0.000927909
ENSG00000184007,-0.218202,0.333951,4.44212e-05
ENSG00000121774,-0.278117,0.448009,2.46784e-05
ENSG00000121775,-0.0959371,0.229854,9.37781e-05
ENSG00000084652,0.59563,0.378664,3.45498e-05
ENSG00000160050,-0.328633,0.189364,0.000138199
ENSG00000160051,-0.00291257,0.0460832,0.00233458
ENSG00000222046,0.123844,0.0778357,0.000819324
ENSG00000160055,0.0502938,0.0847369,0.000690996
ENSG00000084623,0.234429,0.333947,4.44212e-05
ENSG00000183615,-0.193677,0.192823,0.000133264
ENSG00000182866,0.123722,0.0621292,0.00224574
ENSG00000116478,0.13048,0.208907,0.000113521
ENSG00000175130,0.0708299,0.448001,2.46784e-05
ENSG00000225828,0.0651115,0.204526,0.000118457
ENSG00000162526,0.0376625,0.126274,0.000310948
ENSG00000160058,-0.023341,0.258696,7.40353e-05
ENSG00000273274,-0.0597077,0.186063,0.000143135
ENSG00000160062,-0.0719443,0.218638,0.000103649
ENSG00000176261,-0.157056,0.258725,7.40353e-05
ENSG00000162521,-0.0464248,0.0751607,0.000878552
ENSG00000162520,0.0746288,0.11004,0.000409662
ENSG00000162522,-0.0295432,0.0313148,0.00510844
ENSG00000134684,0.147509,0.130477,0.000291206
ENSG00000116497,-0.196091,0.174421,0.000162878
ENSG00000160097,-0.449868,0.448716,2.46784e-05
ENSG00000121900,0.0464165,0.036249,0.00378074
ENSG00000116514,-0.0544045,0.122435,0.000330691
ENSG00000004455,0.00691884,0.0573036,0.00151526
ENSG00000142920,0.361908,0.267751,6.90996e-05
ENSG00000116525,0.233958,0.122466,0.000330691
ENSG00000184389,-0.169658,0.138994,0.000256656
ENSG00000134686,0.109766,0.186063,0.000143135
ENSG00000121903,-0.197185,0.158437,0.000197428
ENSG00000121904,0.032988,0.0907688,0.000602154
ENSG00000176256,0.148203,0.154612,0.000207299
ENSG00000142698,0.142198,0.107498,0.000429405
ENSG00000189280,0.0965166,0.124303,0.00032082
ENSG00000189433,0.0598406,0.0484178,0.00211247
ENSG00000188910,0.121425,0.174434,0.000162878
ENSG00000187513,0.0186324,0.354196,3.94855e-05
ENSG00000163866,0.420975,0.448148,2.46784e-05
ENSG00000243749,0.119726,0.160457,0.000192492
ENSG00000163867,0.0367453,0.0859682,0.000671254
ENSG00000197056,0.181482,0.196509,0.000128328
ENSG00000146463,-0.0847645,0.448023,2.46784e-05
ENSG00000142687,-0.0991621,0.174432,0.000162878
ENSG00000116819,0.121437,0.167005,0.000177685
ENSG00000142686,0.0800136,0.0612761,0.00132276
ENSG00000092853,0.126053,0.117382,0.000360305
ENSG00000134698,0.263957,0.229856,9.37781e-05
ENSG00000092847,-0.260628,0.171857,0.000167813
ENSG00000092850,0.0448436,0.112064,0.000394855
ENSG00000116863,0.333577,0.354249,3.94855e-05
ENSG00000171812,0.112232,0.149383,0.000222106
ENSG00000054116,-0.0115368,0.193009,0.000133264
ENSG00000116871,0.0779426,0.179999,0.000153006
ENSG00000214193,-0.00636749,0.0554108,0.00160903
ENSG00000142694,-0.192559,0.289229,5.92283e-05
ENSG00000196182,0.156601,0.316835,4.93569e-05
ENSG00000181817,0.375342,0.40898,2.96141e-05
ENSG00000116885,0.0954581,0.152811,0.000212235
ENSG00000116898,0.0283184,0.0646279,0.0011895
ENSG00000119535,0.0628281,0.0679294,0.00107598
ENSG00000163873,0.0590226,0.129377,0.000296141
ENSG00000163875,0.220546,0.258691,7.40353e-05
ENSG00000163877,-0.177459,0.35421,3.94855e-05
ENSG00000163879,0.0120645,0.152832,0.000212235
ENSG00000134697,0.0616758,0.110011,0.000409662
ENSG00000116922,0.0486625,0.0705622,0.000997009
ENSG00000134690,-0.191284,0.160466,0.000192492
ENSG00000183317,-0.127728,0.0628232,0.0012586
ENSG00000185090,-0.158088,0.182944,0.000148071
ENSG00000196449,-0.0398335,0.250465,7.8971e-05
ENSG00000197982,0.657963,0.378647,3.45498e-05
ENSG00000188786,-0.200782,0.27788,6.41639e-05
ENSG00000204084,0.0622351,0.0331483,0.0045507
ENSG00000183431,0.394179,0.333938,4.44212e-05
ENSG00000183386,-0.130503,0.18936,0.000138199
ENSG00000183520,0.100778,0.12336,0.000325755
ENSG00000116954,0.206189,0.189362,0.000138199
ENSG00000214114,0.00957322,0.302277,5.42926e-05
ENSG00000274944,-0.143822,0.40901,2.96141e-05
ENSG00000131233,-0.124475,0.0900228,0.000612025
ENSG00000158315,0.00453627,0.0452808,0.00241849
ENSG00000168653,0.316509,0.267745,6.90996e-05
ENSG00000127603,-0.00429975,0.0600106,0.00153993
ENSG00000183682,0.020398,0.136556,0.000266527
ENSG00000090621,0.266415,0.267762,6.90996e-05
ENSG00000163909,0.040388,0.0733285,0.000922974
ENSG00000116981,0.226351,0.229897,9.37781e-05
ENSG00000116983,0.0332784,0.35419,3.94855e-05
ENSG00000084072,-0.178237,0.164726,0.00018262
ENSG00000116985,0.200948,0.17184,0.000167813
ENSG00000198754,-0.0744403,0.100228,0.000493569
ENSG00000043514,-0.0613344,0.0476028,0.00219638
ENSG00000116990,0.203792,0.302065,5.42926e-05
ENSG00000168389,-0.121318,0.267788,6.90996e-05
ENSG00000131236,0.089452,0.120646,0.000340562
ENSG00000131238,0.00652496,0.0818613,0.000740353
ENSG00000117000,-0.212254,0.448061,2.46784e-05
ENSG00000188800,-0.108704,0.0866992,0.000661382
ENSG00000084073,-0.000861174,0.0838392,0.000705803
ENSG00000049089,-0.0799242,0.100753,0.000488633
ENSG00000084070,0.195155,0.138038,0.000261591
ENSG00000187801,-0.0386322,0.106843,0.000434341
ENSG00000187815,0.15385,0.0636979,0.00122405
ENSG00000164002,-0.125501,0.289208,5.92283e-05
ENSG00000117010,0.130031,0.162545,0.000187556
ENSG00000117016,-0.0517055,0.378649,3.45498e-05
ENSG00000066136,-0.0596426,0.0481975,0.00213222
ENSG00000117013,0.0438206,0.164776,0.00018262
ENSG00000179862,0.237591,0.213631,0.000108585
ENSG00000171793,-0.024404,0.0657366,0.00115002
ENSG00000171790,-0.0176243,0.0277244,0.00650524
ENSG00000010803,-0.0134448,0.0407622,0.00301571
ENSG00000204060,0.0284661,0.0760215,0.00085881
ENSG00000127129,0.0286084,0.0708904,0.000992073
ENSG00000127124,0.0903516,0.125375,0.000315884
ENSG00000044012,0.969271,0.44802,2.46784e-05
ENSG00000197273,-0.0601072,0.120679,0.000340562
ENSG00000198815,-0.218254,0.316805,4.93569e-05
ENSG00000177181,0.133177,0.267754,6.90996e-05
ENSG00000066185,-0.0850526,0.0992525,0.00050344
ENSG00000127125,-0.336623,0.204515,0.000118457
ENSG00000186409,0.00510444,0.0378685,0.00347966
ENSG00000171960,-0.318535,0.213611,0.000108585
ENSG00000065978,-0.429002,0.316855,4.93569e-05
ENSG00000164007,-0.402189,0.267755,6.90996e-05
ENSG00000117385,0.309205,0.132744,0.000281334
ENSG00000164008,0.012488,0.0700455,0.00101182
ENSG00000274386,-0.228989,0.230151,9.37781e-05
ENSG00000177868,0.0459295,0.333988,4.44212e-05
ENSG00000164010,0.123004,0.174429,0.000162878
ENSG00000164011,-0.082284,0.258718,7.40353e-05
ENSG00000186973,0.0204725,0.0521179,0.00183114
ENSG00000117395,-0.0176828,0.154612,0.000207299
ENSG00000243710,0.00653341,0.07495,0.000873617
