ensg,beta,standard_error,effect_allele_frequency
ENSG00000178821,-0.00724196,0.0490672,0.000161753
ENSG00000142609,-0.0127348,0.0113406,0.00303671
ENSG00000187730,-0.0137707,0.0619248,0.000101538
ENSG00000067606,0.034787,0.0405127,0.000237317
ENSG00000162585,0.121469,0.0557804,0.000125152
ENSG00000157933,0.0112325,0.104838,3.54204e-05
ENSG00000116151,0.0358434,0.0361129,0.000298712
ENSG00000157916,-0.171036,0.110509,3.18783e-05
ENSG00000157911,-0.073966,0.0302779,0.000425045
ENSG00000149527,-0.0371242,0.0202699,0.000949266
ENSG00000157881,0.0454188,0.0431706,0.00020898
ENSG00000197921,0.075157,0.117214,2.83363e-05
ENSG00000157873,0.0942238,0.0483763,0.000166476
ENSG00000157870,0.0221427,0.0391017,0.000252665
ENSG00000142606,0.0200969,0.0199287,0.000979964
ENSG00000215912,0.0553999,0.0336804,0.000343578
ENSG00000169717,-0.0203284,0.0886075,4.95885e-05
ENSG00000142611,-0.0574476,0.104837,3.54204e-05
ENSG00000130762,-0.0101615,0.0284426,0.000481717
ENSG00000162591,0.00166871,0.0147666,0.00178991
ENSG00000158109,0.00018027,0.0123685,0.00254909
ENSG00000116213,-0.0160086,0.0408199,0.000233775
ENSG00000078900,0.106763,0.0663108,8.8551e-05
ENSG00000162592,0.00747743,0.0113309,0.00305206
ENSG00000235169,0.262565,0.119734,2.71556e-05
ENSG00000130764,-0.159338,0.0622881,0.000100358
ENSG00000116198,-0.00838577,0.0133963,0.0021819
ENSG00000169598,-0.0278969,0.0592322,0.000110984
ENSG00000198912,0.0221117,0.0524256,0.000141682
ENSG00000196581,0.0119162,0.16576,1.41682e-05
ENSG00000131697,-0.029428,0.0203227,0.000944543
ENSG00000069424,-0.00393333,0.0253965,0.000604508
ENSG00000116254,-0.0830439,0.0542642,0.000132236
ENSG00000116251,0.0686151,0.084672,5.43113e-05
ENSG00000158286,-0.0297297,0.0267604,0.000544293
ENSG00000116237,0.145271,0.143587,1.88909e-05
ENSG00000173673,0.0176167,0.0804106,6.02146e-05
ENSG00000158292,0.00645664,0.0363286,0.00029517
ENSG00000097021,0.0460091,0.0261658,0.000676529
ENSG00000069812,-0.0304707,0.114844,2.9517e-05
ENSG00000187017,0.0177299,0.0157411,0.00157621
ENSG00000215788,0.0116605,0.063827,9.5635e-05
ENSG00000171680,-0.0018173,0.0174131,0.00128812
ENSG00000162408,0.00789774,0.0315764,0.000390805
ENSG00000173662,0.00756333,0.0110567,0.00319846
ENSG00000204859,-0.0820675,0.064205,9.44543e-05
ENSG00000162413,0.028521,0.0314822,0.000393166
ENSG00000041988,0.040709,0.0496132,0.000158211
ENSG00000007923,-0.000512809,0.0420001,0.000220787
ENSG00000171735,0.00954449,0.00704058,0.00798966
ENSG00000049245,0.107068,0.0886054,4.95885e-05
ENSG00000049246,-0.0191065,0.0198322,0.000989409
ENSG00000049247,0.00503693,0.0308872,0.000408515
ENSG00000049249,-0.0744734,0.0592387,0.000110984
ENSG00000116288,-0.0838907,0.0735244,7.20214e-05
ENSG00000116285,0.0473268,0.0404131,0.000238497
ENSG00000162426,0.000837274,0.0228422,0.00074737
ENSG00000142599,-0.00104374,0.00842093,0.00555274
ENSG00000074800,-0.0772363,0.0712279,7.67442e-05
ENSG00000131686,0.0563059,0.050377,0.000153488
ENSG00000197241,0.0258985,0.0340891,0.000335313
ENSG00000142583,0.0563771,0.0299059,0.000435671
ENSG00000180758,-0.0193352,0.0517836,0.000145224
ENSG00000049239,0.019853,0.0272656,0.000524222
ENSG00000171621,0.110526,0.148265,1.77102e-05
ENSG00000171612,0.0094956,0.0856037,5.31306e-05
ENSG00000188807,0.0296335,0.0496302,0.000158211
ENSG00000171608,0.013338,0.050177,0.000154669
ENSG00000171603,-0.104848,0.0706873,7.79248e-05
ENSG00000178585,0.0658539,0.0691479,8.14669e-05
ENSG00000162441,-0.0452102,0.0535555,0.000135778
ENSG00000173614,0.0610113,0.0449844,0.000192451
ENSG00000162444,-0.0118301,0.0577167,0.000116887
ENSG00000130939,0.0431538,0.0166774,0.00140147
ENSG00000054523,0.0241329,0.0285736,0.000478175
ENSG00000142657,-0.133185,0.0622878,0.000100358
ENSG00000175279,0.0204133,0.0321137,0.000377817
ENSG00000251503,0.00308243,0.0290909,0.000460465
ENSG00000241563,-0.00811006,0.0568633,0.000120429
ENSG00000160049,-0.0228162,0.0328567,0.000358927
ENSG00000142655,0.10479,0.108517,3.3059e-05
ENSG00000130940,0.0473671,0.0428077,0.000212522
ENSG00000175262,-0.0275688,0.0178191,0.00122673
ENSG00000120948,-0.0931368,0.0865699,5.19499e-05
ENSG00000009724,-0.000933061,0.0227152,0.000753273
ENSG00000116649,-0.0422308,0.110509,3.18783e-05
ENSG00000171824,-0.0334473,0.0321655,0.000376637
ENSG00000198793,-0.0761706,0.0392621,0.000252665
ENSG00000171819,-0.0132502,0.0271136,0.000530125
ENSG00000120942,-0.0417536,0.117217,2.83363e-05
ENSG00000204624,-0.0407009,0.0251256,0.000615134
ENSG00000116661,-0.00131526,0.0476943,0.000171199
ENSG00000132879,-0.00428078,0.0411295,0.000230232
ENSG00000116663,0.0378166,0.052426,0.000141682
ENSG00000116670,0.0303106,0.0528721,0.00013932
ENSG00000162490,0.0248371,0.0282053,0.000485259
ENSG00000177674,-0.0735477,0.0391879,0.000253846
ENSG00000215910,0.024511,0.0127569,0.00239914
ENSG00000177000,0.0114724,0.0426911,0.000213703
ENSG00000011021,0.0388536,0.048366,0.000166476
ENSG00000175206,0.00501263,0.029947,0.00043449
ENSG00000120937,0.0160672,0.0496144,0.000158211
ENSG00000116685,0.0213326,0.0465844,0.000179463
ENSG00000083444,0.0156194,0.0203612,0.000941001
ENSG00000116688,0.101129,0.0595487,0.000109803
ENSG00000116691,-0.0152196,0.0281369,0.000492343
ENSG00000120949,-0.00317165,0.0796335,6.13953e-05
ENSG00000028137,-0.0394685,0.0931536,4.48658e-05
ENSG00000048707,0.0120502,0.0294334,0.000449839
ENSG00000162496,-0.100991,0.159256,1.53488e-05
ENSG00000204518,-0.103421,0.0672158,8.61896e-05
ENSG00000188984,0.072266,0.0496142,0.000158211
ENSG00000157330,-0.0129909,0.0496463,0.000158211
ENSG00000116726,0.00602082,0.039081,0.000255027
ENSG00000116721,-0.0548235,0.0257969,0.000562003
ENSG00000239810,0.00651037,0.00807216,0.00595299
ENSG00000179172,0.00994412,0.0619277,9.68157e-05
ENSG00000120952,0.0294773,0.0400202,0.000236136
ENSG00000243073,0.00968441,0.0424565,0.000194812
ENSG00000187545,0.00725178,0.0325894,0.00036483
ENSG00000204510,-0.0278987,0.0547651,0.000125152
ENSG00000232423,0.0590299,0.04167,0.000221968
ENSG00000274764,0.0297982,0.0394493,0.000238497
ENSG00000275774,0.0149947,0.0166139,0.00139202
ENSG00000204505,0.128259,0.0896873,4.36851e-05
ENSG00000270601,-0.037551,0.0655807,9.09123e-05
ENSG00000182330,-0.0236158,0.0292554,0.00045102
ENSG00000204501,0.00682575,0.00683602,0.00847492
ENSG00000204481,-0.0210614,0.0286171,0.000464007
ENSG00000204480,-0.0225808,0.0496183,0.000158211
ENSG00000204479,-0.013091,0.016654,0.00140855
ENSG00000204478,-0.0115288,0.0312014,0.00040025
ENSG00000162494,0.0132086,0.0196701,0.0010083
ENSG00000162493,-0.0176519,0.0337354,0.000342397
ENSG00000116731,-0.00137287,0.0337326,0.000342397
ENSG00000189337,-0.0484234,0.043921,0.000201896
ENSG00000171729,-0.0167584,0.101511,3.77817e-05
ENSG00000142621,0.00188398,0.00814966,0.00591638
ENSG00000142634,0.0545107,0.0837632,5.54919e-05
ENSG00000162438,0.00888022,0.053093,0.000138139
ENSG00000142615,-0.0629638,0.037631,0.000275098
ENSG00000215704,-0.0230981,0.046133,0.000183005
ENSG00000132906,0.00932958,0.0341458,0.000334132
ENSG00000116138,0.0436515,0.0344505,0.000328229
ENSG00000116771,0.00723842,0.0195217,0.00102365
ENSG00000197312,0.000860419,0.203018,9.44543e-06
ENSG00000215695,-0.0784441,0.041243,0.000229052
ENSG00000116786,0.0809281,0.0461311,0.000183005
ENSG00000162461,-0.0139798,0.0263353,0.000562003
ENSG00000162460,-0.089544,0.0501798,0.000154669
ENSG00000162458,0.071011,0.0322128,0.000375456
ENSG00000233954,-0.0578521,0.0999642,3.89624e-05
ENSG00000065526,-0.030938,0.0159244,0.00154079
ENSG00000116809,0.00170415,0.0476948,0.000171199
ENSG00000183888,-0.00490303,0.0650327,9.2093e-05
ENSG00000173641,0.0279651,0.0601997,0.000107442
ENSG00000186510,0.0325618,0.0175944,0.00126097
ENSG00000184908,-0.0150451,0.0132845,0.00221377
ENSG00000185519,0.022984,0.0501777,0.000154669
ENSG00000142627,0.0261614,0.0382924,0.000265653
ENSG00000142632,-0.0579422,0.0293547,0.0004522
ENSG00000132881,-0.0186513,0.0511654,0.000148766
ENSG00000037637,0.0878729,0.110517,3.18783e-05
ENSG00000055070,0.109338,0.159256,1.53488e-05
ENSG00000187144,0.0609537,0.0301536,0.000428587
ENSG00000157191,-0.0211294,0.0295873,0.000445116
ENSG00000219481,0.0040702,0.0093521,0.00448776
ENSG00000058453,-0.00597204,0.012661,0.00244164
ENSG00000117122,0.150361,0.0970638,4.13238e-05
ENSG00000159363,0.0290343,0.0245237,0.000648193
ENSG00000117118,0.00789855,0.0747619,6.96601e-05
ENSG00000117115,-0.00328956,0.010357,0.0036483
ENSG00000142623,0.0273687,0.0181181,0.00118304
ENSG00000142619,-0.0641321,0.0291669,0.000458104
ENSG00000159339,0.0207604,0.0103733,0.00363295
ENSG00000276747,-0.00461854,0.0233434,0.000715492
ENSG00000179051,-0.0184332,0.0774338,6.49374e-05
ENSG00000074964,0.00282905,0.04405,0.000200715
ENSG00000117148,0.01691,0.0160034,0.00152544
ENSG00000117154,0.0398058,0.075402,6.84794e-05
ENSG00000179023,0.0363254,0.0330087,0.000357746
ENSG00000009709,0.219469,0.108521,3.3059e-05
ENSG00000179002,-0.00940196,0.0278352,0.000502969
ENSG00000159423,-0.0188715,0.026117,0.000571449
ENSG00000169991,-0.0146582,0.0788773,6.2576e-05
ENSG00000127481,0.014366,0.0396349,0.000247943
ENSG00000127463,0.00534437,0.0234214,0.000710769
ENSG00000053372,-0.0411977,0.08757,5.07692e-05
ENSG00000162482,-0.00460861,0.0159047,0.00154433
ENSG00000053371,0.0254027,0.0654551,9.09123e-05
ENSG00000040487,-0.0425332,0.0366959,0.000289266
ENSG00000077549,-0.0725403,0.0970617,4.13238e-05
ENSG00000173436,0.0246048,0.0944051,4.36851e-05
ENSG00000158747,0.0241459,0.0280992,0.000493524
ENSG00000270136,0.0444893,0.0397302,0.000246762
ENSG00000158748,-0.156985,0.0944139,4.36851e-05
ENSG00000162542,-0.00726744,0.0108868,0.00330708
ENSG00000178828,0.0061799,0.0188526,0.00109567
ENSG00000169914,-0.0237754,0.0435445,0.000205438
ENSG00000188784,-0.0602931,0.0316722,0.000388444
ENSG00000188257,0.0283288,0.0473721,0.00017356
ENSG00000127472,0.0854086,0.0999596,3.89624e-05
ENSG00000117215,0.0109787,0.0467389,0.000178283
ENSG00000158786,-0.035678,0.0366211,0.000290447
ENSG00000187980,0.0183177,0.135459,2.12522e-05
ENSG00000162543,-0.00500474,0.00957285,0.00426816
ENSG00000158816,0.0135307,0.0244021,0.000655277
ENSG00000090432,0.016446,0.0875711,5.07692e-05
ENSG00000183114,-0.0509214,0.0767371,6.6118e-05
ENSG00000158825,-0.0569831,0.0919526,4.60465e-05
ENSG00000158828,-0.00560761,0.0298253,0.000435671
ENSG00000244038,-0.017524,0.0468955,0.000177102
ENSG00000117245,0.0205028,0.0278367,0.000502969
ENSG00000189410,0.0610894,0.0411341,0.000230232
ENSG00000127483,0.0238949,0.0804126,6.02146e-05
ENSG00000075151,-0.0199692,0.0435531,0.000205438
ENSG00000117298,-0.0808505,0.0626595,9.91771e-05
ENSG00000142794,0.0136536,0.0116078,0.00290093
ENSG00000162551,0.0221556,0.0213299,0.000852451
ENSG00000076864,-0.0159046,0.0216875,0.000830018
ENSG00000090686,-0.037969,0.047374,0.00017356
ENSG00000187942,-0.088768,0.0430494,0.000210161
ENSG00000142798,0.029676,0.0218484,0.00081703
ENSG00000219073,0.0539135,0.0321437,0.000375456
ENSG00000142789,-0.0670504,0.0321111,0.000366011
ENSG00000070831,0.0417818,0.203016,9.44543e-06
ENSG00000162552,0.22465,0.0760678,6.72987e-05
ENSG00000184677,-0.00410486,0.0286183,0.000475814
ENSG00000070886,-0.00587649,0.0352182,0.000314061
ENSG00000173372,0.137563,0.114845,2.9517e-05
ENSG00000159189,0.145394,0.0747615,6.96601e-05
ENSG00000173369,-0.0379935,0.101568,3.77817e-05
ENSG00000133216,-0.00950722,0.0362609,0.000296351
ENSG00000215906,0.0046866,0.0206407,0.000916207
ENSG00000227868,-0.075824,0.108561,3.3059e-05
ENSG00000004487,0.0620259,0.0533215,0.000136959
ENSG00000169641,0.00734564,0.0423408,0.000217245
ENSG00000179546,0.0691365,0.0747615,6.96601e-05
ENSG00000125944,0.0437516,0.11051,3.18783e-05
ENSG00000125945,-0.116952,0.0609683,0.00010508
ENSG00000204219,-0.0268435,0.0405131,0.000237317
ENSG00000088280,-0.0303708,0.0337305,0.000342397
ENSG00000007968,0.0564322,0.0552629,0.000127513
ENSG00000117318,-0.0319006,0.0820339,5.78533e-05
ENSG00000011007,-0.0271094,0.0417784,0.000223148
ENSG00000057757,0.147744,0.0865696,4.95885e-05
ENSG00000011009,0.053631,0.0388153,0.000258569
ENSG00000117308,0.06047,0.0667586,8.73703e-05
ENSG00000117305,-0.0222008,0.0416705,0.000224329
ENSG00000179163,0.0222846,0.0415585,0.00022551
ENSG00000188822,0.0720351,0.034147,0.000334132
ENSG00000189266,-0.029968,0.0615707,0.000102719
ENSG00000188529,0.0964895,0.131742,2.24329e-05
ENSG00000142661,-0.0242266,0.0101141,0.00382894
ENSG00000142677,0.022884,0.0602034,0.000107442
ENSG00000185436,0.0773213,0.0496119,0.000158211
ENSG00000158055,-0.00331461,0.0273678,0.000518318
ENSG00000001460,-0.0108905,0.0367724,0.000288086
ENSG00000001461,0.0247828,0.042457,0.000216064
ENSG00000117602,-0.025987,0.0475304,0.000172379
ENSG00000184454,-0.00382903,0.0804268,6.02146e-05
ENSG00000133226,0.0362313,0.0701572,7.91055e-05
ENSG00000169504,0.0437433,0.0931514,4.48658e-05
ENSG00000020633,0.00992419,0.117215,2.83363e-05
ENSG00000117614,-0.0434003,0.0574294,0.000118068
ENSG00000117616,0.0563851,0.0283046,0.00048644
ENSG00000187010,0.0428362,0.0820333,5.31306e-05
ENSG00000183726,-0.0666942,0.0886107,4.95885e-05
ENSG00000188672,0.012331,0.0560448,0.000123971
ENSG00000204178,0.0236726,0.135344,2.12522e-05
ENSG00000157978,0.0255866,0.0552611,0.000127513
ENSG00000117643,0.016719,0.0592338,0.000110984
ENSG00000162430,0.000175849,0.0288689,0.000467549
ENSG00000117640,0.0128261,0.0245468,0.000647012
ENSG00000127423,-0.0131266,0.00766793,0.0066673
ENSG00000182749,0.0597819,0.0384631,0.000263291
ENSG00000117632,-0.0753547,0.143552,1.88909e-05
ENSG00000158006,-0.00346245,0.0300367,0.000432129
ENSG00000158008,-0.0392771,0.0124686,0.00251721
ENSG00000158014,-0.0150782,0.0667589,8.73703e-05
ENSG00000158022,0.00495894,0.0206959,0.000911484
ENSG00000175087,-0.0516091,0.0957033,4.25045e-05
ENSG00000197245,0.0983412,0.10151,3.77817e-05
ENSG00000282872,-0.125385,0.0686382,8.26476e-05
ENSG00000142684,-0.0174117,0.0496149,0.000158211
ENSG00000142675,-0.0154467,0.0190355,0.00107796
ENSG00000188782,-0.000874197,0.0192479,0.00105317
ENSG00000130695,0.019697,0.028202,0.000489982
ENSG00000142669,-0.0106286,0.00864053,0.00527409
ENSG00000158062,-0.00938267,0.00832823,0.00564837
ENSG00000169442,0.0664211,0.122424,2.59749e-05
ENSG00000176092,-0.0310418,0.0200885,0.000966976
ENSG00000176083,0.0511675,0.0339653,0.000337674
ENSG00000131914,-0.107321,0.139267,2.00715e-05
ENSG00000117682,0.0826889,0.0957069,4.25045e-05
ENSG00000198830,-0.0632331,0.0741361,6.84794e-05
ENSG00000117676,-0.195424,0.0767376,6.37567e-05
ENSG00000117713,0.033382,0.0382063,0.000266834
ENSG00000060642,0.00359899,0.0296322,0.000443935
ENSG00000204160,0.0508042,0.0358128,0.00113936
ENSG00000175793,-0.00523775,0.165759,1.41682e-05
ENSG00000142751,0.0417956,0.0497995,0.00015703
ENSG00000198746,0.0113616,0.0208485,0.000894955
ENSG00000131910,0.0611811,0.054512,0.000131055
ENSG00000090273,0.0817858,0.0970636,4.13238e-05
ENSG00000175707,0.0815455,0.0676769,8.50089e-05
ENSG00000253368,0.283041,0.106632,3.42397e-05
ENSG00000158246,-0.02131,0.067214,8.61896e-05
ENSG00000090020,0.0295221,0.0425781,0.000214884
ENSG00000142784,-0.0257401,0.112613,3.06977e-05
ENSG00000186501,0.0233302,0.06157,0.000102719
ENSG00000142765,-0.00995671,0.0236194,0.000696601
ENSG00000142733,0.00111759,0.00921196,0.00461409
ENSG00000142748,0.00391273,0.0115111,0.0029517
ENSG00000174950,-0.0641174,0.061926,0.000101538
ENSG00000181773,-0.0493166,0.0944042,4.36851e-05
ENSG00000158195,-0.0351474,0.112614,3.06977e-05
ENSG00000126705,0.00584572,0.00914361,0.00470147
ENSG00000000938,-0.129298,0.0875712,5.07692e-05
ENSG00000126709,-0.0865424,0.081211,5.9034e-05
ENSG00000009780,0.106603,0.0735303,6.96601e-05
ENSG00000117758,-0.0198864,0.0886055,4.95885e-05
ENSG00000117751,-0.119861,0.173132,1.29875e-05
ENSG00000130775,-0.0288719,0.035694,0.000303435
ENSG00000117748,-0.00123806,0.00735873,0.00724583
ENSG00000130768,0.00233902,0.0244794,0.000650554
ENSG00000158156,0.041929,0.0557802,0.000125152
ENSG00000158161,0.047987,0.0565852,0.00012161
ENSG00000169403,0.0272398,0.0856025,5.31306e-05
ENSG00000126698,-0.0362122,0.0820357,5.78533e-05
ENSG00000130770,0.101309,0.0875686,5.07692e-05
ENSG00000130766,0.0617405,0.0441785,0.000199535
ENSG00000130772,0.150461,0.0696408,8.02862e-05
ENSG00000204138,-0.0990598,0.0380387,0.000269195
ENSG00000180198,-0.03921,0.0401145,0.000242039
ENSG00000180098,0.14724,0.0537866,0.000134597
ENSG00000188060,-0.0428305,0.0626573,9.91771e-05
ENSG00000120656,-0.144061,0.16577,1.41682e-05
ENSG00000162419,0.124547,0.0931598,4.48658e-05
ENSG00000198492,-0.132585,0.256802,5.9034e-06
ENSG00000116329,0.0251507,0.0480265,0.000168837
ENSG00000159023,0.0527314,0.0431692,0.00020898
ENSG00000253304,0.0345466,0.0505651,0.000152308
ENSG00000116350,-0.192958,0.143555,1.88909e-05
ENSG00000116353,-0.0841738,0.0423645,0.000217245
ENSG00000060656,-0.0124325,0.0225062,0.000769803
ENSG00000162510,0.0450579,0.0352238,0.000314061
ENSG00000162511,0.0881867,0.143552,1.88909e-05
ENSG00000162512,-0.036541,0.0667569,8.73703e-05
ENSG00000134644,0.0374634,0.0370792,0.000283363
ENSG00000084628,-0.111188,0.112615,3.06977e-05
ENSG00000060688,-0.0439859,0.0373944,0.00027864
ENSG00000121766,-0.0471632,0.0430476,0.000210161
ENSG00000121769,-0.00908491,0.0774329,6.49374e-05
ENSG00000168528,-0.0278215,0.0358329,0.000301073
ENSG00000142910,0.0150452,0.0642053,9.44543e-05
ENSG00000121764,0.0345599,0.0439205,0.000201896
ENSG00000162517,-0.0768979,0.0612188,0.0001039
ENSG00000084636,0.0233313,0.0206722,0.000910304
ENSG00000121753,0.0575678,0.0485379,0.000165295
ENSG00000134668,-0.0211466,0.019856,0.000989409
ENSG00000184007,-0.00428162,0.0984786,4.01431e-05
ENSG00000121774,-0.00477954,0.122426,2.59749e-05
ENSG00000121775,0.0575796,0.0574274,0.000118068
ENSG00000025800,0.184999,0.173129,1.29875e-05
ENSG00000084652,-0.225005,0.104839,3.54204e-05
ENSG00000160050,0.0637227,0.0568626,0.000120429
ENSG00000160051,-0.00287377,0.0130525,0.00228934
ENSG00000222046,0.0163161,0.0210852,0.000877245
ENSG00000160055,-0.0286465,0.0229323,0.000741467
ENSG00000084623,-0.0416782,0.0812115,5.9034e-05
ENSG00000183615,0.0084221,0.0509611,0.000149946
ENSG00000182866,0.0183674,0.0183017,0.00181943
ENSG00000116478,-0.121081,0.0547548,0.000129875
ENSG00000175130,0.0527822,0.165768,1.41682e-05
ENSG00000225828,0.0846323,0.0497982,0.00015703
ENSG00000162526,-0.0383485,0.0373943,0.00027864
ENSG00000160058,0.00598189,0.0676784,8.50089e-05
ENSG00000273274,0.0892618,0.0545099,0.000131055
ENSG00000160062,-0.0824612,0.0712272,7.67442e-05
ENSG00000176261,-0.0579242,0.0865726,5.19499e-05
ENSG00000162521,0.0225687,0.0201708,0.000958712
ENSG00000162520,-0.051877,0.0310222,0.000404973
ENSG00000162522,-0.0126067,0.00860769,0.00531306
ENSG00000134684,-0.0633805,0.0440513,0.000200715
ENSG00000116497,-0.0383089,0.0505634,0.000152308
ENSG00000160097,0.270657,0.139313,2.00715e-05
ENSG00000121905,-0.170792,0.131741,2.24329e-05
ENSG00000121900,-0.0190356,0.0101431,0.0037947
ENSG00000116514,-0.0482464,0.0356911,0.000305796
ENSG00000004455,0.0128734,0.0141867,0.0019434
ENSG00000142920,-0.0340502,0.0630329,9.79964e-05
ENSG00000116525,0.0323473,0.0345821,0.000325868
ENSG00000160094,-0.122175,0.143553,1.88909e-05
ENSG00000184389,0.00445194,0.0386363,0.000258569
ENSG00000134686,0.0624818,0.0524262,0.00013932
ENSG00000121903,0.0492276,0.0485388,0.000165295
ENSG00000121904,0.0344176,0.0258773,0.000582075
ENSG00000176256,-0.0245353,0.0487127,0.000164114
ENSG00000142698,0.046405,0.0309525,0.000404973
ENSG00000189280,0.0289144,0.0338483,0.000340036
ENSG00000189433,0.00593102,0.0133482,0.0021878
ENSG00000188910,-0.0105336,0.049987,0.00015585
ENSG00000187513,-0.00687405,0.0856017,5.31306e-05
ENSG00000163866,-0.0676356,0.143557,1.88909e-05
ENSG00000116544,-0.0584366,0.14826,1.77102e-05
ENSG00000243749,0.0796711,0.0499866,0.00015585
ENSG00000163867,0.0228213,0.0244123,0.000654096
ENSG00000197056,-0.00432218,0.048888,0.000162934
ENSG00000116560,-0.463866,0.203012,9.44543e-06
ENSG00000146463,0.043311,0.0984788,4.01431e-05
ENSG00000142687,-0.0326741,0.0415576,0.00022551
ENSG00000020129,-0.0318545,0.234421,7.08408e-06
ENSG00000116819,-0.04791,0.04628,0.000181825
ENSG00000126067,0.0113318,0.128399,2.36136e-05
ENSG00000142686,0.00846236,0.0180366,0.00119957
ENSG00000092853,0.00325595,0.0327854,0.000360107
ENSG00000134698,0.122263,0.0533261,0.000136959
ENSG00000092847,0.00193558,0.0530954,0.000138139
ENSG00000126070,-0.0255009,0.153464,1.65295e-05
ENSG00000092850,-0.0413046,0.0306627,0.000414418
ENSG00000116863,-0.144378,0.084668,5.43113e-05
ENSG00000171812,0.0360283,0.0393546,0.000249123
ENSG00000054116,0.0726509,0.0520308,0.000144043
ENSG00000116871,-0.0906996,0.0586126,0.000113345
ENSG00000054118,0.0927581,0.125306,2.47943e-05
ENSG00000214193,9.77174e-05,0.0155229,0.00161871
ENSG00000142694,-0.0867741,0.0886072,4.95885e-05
ENSG00000196182,-0.0566562,0.0774312,6.49374e-05
ENSG00000181817,-0.178486,0.119732,2.71556e-05
ENSG00000116885,0.0379066,0.0451236,0.00019127
ENSG00000116898,-0.0183717,0.0191126,0.00106851
ENSG00000119535,-0.015053,0.0185641,0.00112991
ENSG00000163873,-0.028379,0.0327305,0.000363649
ENSG00000163874,0.108452,0.128401,2.36136e-05
ENSG00000163875,0.0053785,0.0608721,0.00010508
ENSG00000163877,-0.0343937,0.0747603,6.96601e-05
ENSG00000163879,0.0516694,0.0401172,0.000242039
ENSG00000134697,0.0383508,0.0334453,0.0003483
ENSG00000169218,-0.064347,0.11051,3.18783e-05
ENSG00000116922,-0.0262469,0.0198792,0.000987048
ENSG00000134690,0.00364367,0.0429297,0.000211342
ENSG00000183317,-0.0099332,0.0159401,0.00153724
ENSG00000185090,-0.0373103,0.0615717,0.000102719
ENSG00000196449,-0.0226301,0.0741437,7.08408e-05
ENSG00000197982,0.0206194,0.079632,6.13953e-05
ENSG00000188786,0.02572,0.0856023,5.31306e-05
ENSG00000204084,-0.0134336,0.00912629,0.00471445
ENSG00000183431,-0.0534168,0.108517,3.3059e-05
ENSG00000183386,-0.0516986,0.0522094,0.000142862
ENSG00000183520,0.0150801,0.0337314,0.000342397
ENSG00000185668,-0.207212,0.234418,7.08408e-06
ENSG00000116954,-0.105886,0.0717824,7.55635e-05
ENSG00000214114,0.121319,0.0908741,4.72272e-05
ENSG00000274944,0.0511934,0.12243,2.59749e-05
ENSG00000131233,0.0059775,0.0261425,0.000570268
ENSG00000158315,-0.0262372,0.0130879,0.00227871
ENSG00000174574,0.0463518,0.159257,1.53488e-05
