ensg,beta,standard_error,effect_allele_frequency
ENSG00000175279,0.0147165,0.0488847,0.000378769
ENSG00000251503,0.0496807,0.0441817,0.000463749
ENSG00000241563,0.116559,0.0854714,0.000123828
ENSG00000160049,0.00932066,0.050384,0.000354489
ENSG00000142655,0.0955984,0.166104,3.2778e-05
ENSG00000130940,0.169381,0.0656326,0.000210022
ENSG00000175262,0.0727841,0.0272728,0.00121643
ENSG00000120948,-0.0741678,0.131628,5.22021e-05
ENSG00000009724,-0.0478445,0.0345783,0.000755109
ENSG00000116649,0.0365432,0.169269,3.1564e-05
ENSG00000171824,-0.0177603,0.0488871,0.000378769
ENSG00000198793,0.0895661,0.0598604,0.000252512
ENSG00000171819,-0.0136909,0.0412631,0.000531733
ENSG00000120942,-0.234677,0.179978,2.7922e-05
ENSG00000204624,0.00202148,0.0387799,0.000599717
ENSG00000116661,0.0953262,0.0742966,0.00016389
ENSG00000132879,-0.0582131,0.0627952,0.000229446
ENSG00000116663,-0.00799163,0.0794668,0.000143252
ENSG00000116670,0.144538,0.0798108,0.000142038
ENSG00000162490,0.0148231,0.0430224,0.000484387
ENSG00000177674,0.124145,0.0586336,0.000263438
ENSG00000215910,0.0254734,0.0194933,0.00238916
ENSG00000177000,-0.0113117,0.0650739,0.000213664
ENSG00000011021,-0.0300613,0.0732196,0.000168746
ENSG00000175206,0.0106901,0.0455739,0.000435827
ENSG00000120937,0.0759471,0.0742992,0.00016389
ENSG00000116685,0.0383144,0.070486,0.0001821
ENSG00000083444,-0.012595,0.0311164,0.000935995
ENSG00000116688,-0.0528832,0.0909865,0.00010926
ENSG00000116691,-0.0501455,0.0430743,0.000488029
ENSG00000120949,0.106477,0.119696,6.31281e-05
ENSG00000028137,0.209517,0.140018,4.61321e-05
ENSG00000048707,0.0332808,0.0444757,0.000457679
ENSG00000162496,0.069607,0.230668,1.6996e-05
ENSG00000204518,0.02928,0.107899,7.76961e-05
ENSG00000188984,0.0257255,0.0760065,0.000156606
ENSG00000157330,0.0510064,0.0746209,0.000162676
ENSG00000116726,0.0922246,0.0594345,0.000256154
ENSG00000116721,0.00620364,0.0393341,0.000558441
ENSG00000239810,-0.00335144,0.0123343,0.0059219
ENSG00000179172,0.0426786,0.0930834,9.95481e-05
ENSG00000120952,-0.0404868,0.0607466,0.000237944
ENSG00000243073,0.0752635,0.0645248,0.000195454
ENSG00000187545,0.000321038,0.0493036,0.000370271
ENSG00000204510,0.0250684,0.0826944,0.00012747
ENSG00000232423,0.0165919,0.0629664,0.000225804
ENSG00000274764,-0.024397,0.060298,0.00023673
ENSG00000275774,-0.0232462,0.0252584,0.00139853
ENSG00000204505,-0.00547387,0.136483,4.37041e-05
ENSG00000270601,0.00253437,0.100551,8.98361e-05
ENSG00000182330,0.00140603,0.0443207,0.000456465
ENSG00000204501,0.011085,0.0104287,0.00845916
ENSG00000204481,0.02101,0.0437819,0.000462535
ENSG00000204480,0.063004,0.0766102,0.000154178
ENSG00000204479,0.019569,0.025419,0.0014046
ENSG00000204478,0.0271497,0.0473192,0.000404263
ENSG00000162494,0.00838896,0.0300807,0.00100155
ENSG00000162493,0.12402,0.051331,0.000343563
ENSG00000116731,0.020443,0.0510567,0.000347205
ENSG00000189337,-0.00237917,0.0660179,0.000207594
ENSG00000171729,0.0805645,0.160275,3.52061e-05
ENSG00000142621,0.0235708,0.0124203,0.00591462
ENSG00000142634,0.0608822,0.127266,5.58441e-05
ENSG00000162438,0.0841792,0.0819318,0.000134754
ENSG00000142615,-0.0310029,0.0570549,0.000278006
ENSG00000215704,-0.0736127,0.070488,0.0001821
ENSG00000132906,-0.0149237,0.0516906,0.000338707
ENSG00000116138,0.0366688,0.052447,0.000328994
ENSG00000116771,-0.11938,0.0297048,0.00102705
ENSG00000197312,0.727078,0.352354,7.28401e-06
ENSG00000215695,0.0366288,0.0623157,0.000233088
ENSG00000116786,0.108356,0.0704855,0.0001821
ENSG00000162461,-0.0644643,0.0401795,0.000560869
ENSG00000162460,-0.04057,0.0778391,0.000149322
ENSG00000162458,-0.0535098,0.0487266,0.000381197
ENSG00000233954,0.00523884,0.152585,3.88481e-05
ENSG00000065526,-0.0295121,0.0241686,0.00155392
ENSG00000116809,-0.07634,0.0719384,0.000174816
ENSG00000183888,0.0769955,0.0990285,9.22641e-05
ENSG00000173641,-0.0378668,0.0914963,0.000108046
ENSG00000186510,0.0359527,0.0267997,0.00126256
ENSG00000184908,0.0237242,0.0202171,0.00222041
ENSG00000185519,-0.0097363,0.0760045,0.000156606
ENSG00000142627,-0.107784,0.0586084,0.000263438
ENSG00000142632,-0.00514725,0.0445322,0.000456465
ENSG00000132881,0.019293,0.079136,0.000144466
ENSG00000037637,0.192002,0.163128,3.39921e-05
ENSG00000055070,0.391342,0.239377,1.5782e-05
ENSG00000187144,0.0176698,0.0458961,0.000429757
ENSG00000157191,0.0391416,0.0455096,0.000437041
ENSG00000219481,0.0236593,0.0142861,0.00446995
ENSG00000058453,0.00824503,0.019294,0.00244257
ENSG00000117122,0.278282,0.148026,4.12761e-05
ENSG00000159363,0.0713241,0.0375165,0.000643421
ENSG00000117118,0.0474544,0.115345,6.79841e-05
ENSG00000117115,-0.0450255,0.0158065,0.00364079
ENSG00000142623,-0.000649276,0.0274237,0.00119943
ENSG00000142619,-0.0436617,0.0443582,0.000460107
ENSG00000159339,-0.00609633,0.0157981,0.00363836
ENSG00000276747,-0.0170989,0.0353218,0.000725973
ENSG00000179051,-0.128772,0.117464,6.55561e-05
ENSG00000074964,0.12487,0.0668033,0.000202738
ENSG00000117148,-0.0511621,0.0243873,0.001526
ENSG00000117154,0.184037,0.115342,6.79841e-05
ENSG00000179023,0.129849,0.0505412,0.000354489
ENSG00000009709,-0.193473,0.160279,3.52061e-05
ENSG00000179002,-0.0393884,0.0423391,0.000505025
ENSG00000159423,-0.049331,0.0397944,0.000571795
ENSG00000169991,0.153471,0.119695,6.31281e-05
ENSG00000127481,0.0396527,0.0601509,0.000250084
ENSG00000127463,-0.0429178,0.0355008,0.000718689
ENSG00000053372,-0.122109,0.131625,5.22021e-05
ENSG00000162482,-0.0411173,0.0242894,0.00153814
ENSG00000053371,-0.0502651,0.100361,8.98361e-05
ENSG00000040487,-0.121131,0.0563188,0.00028529
ENSG00000077549,-0.227904,0.155021,3.76341e-05
ENSG00000173436,-0.221214,0.1419,4.49181e-05
ENSG00000158747,0.0448419,0.0424397,0.000502597
ENSG00000270136,0.124176,0.060152,0.000250084
ENSG00000158748,-0.118806,0.143871,4.37041e-05
ENSG00000162542,0.024772,0.0166299,0.00329237
ENSG00000178828,-0.0546116,0.0286317,0.00110353
ENSG00000169914,-0.128184,0.0668096,0.000202738
ENSG00000188784,-0.15474,0.0479725,0.000393337
ENSG00000188257,0.0294148,0.0714486,0.000177244
ENSG00000127472,-0.00126007,0.143853,4.37041e-05
ENSG00000117215,0.0481378,0.0714461,0.000177244
ENSG00000158786,-0.0708977,0.0553843,0.000295002
ENSG00000187980,-0.30241,0.203611,2.1852e-05
ENSG00000162543,-0.0110874,0.0146138,0.00425386
ENSG00000158816,0.0027022,0.0369142,0.000665273
ENSG00000090432,0.00362906,0.133186,5.09881e-05
ENSG00000183114,-0.0630541,0.115343,6.79841e-05
ENSG00000158825,0.149473,0.14002,4.61321e-05
ENSG00000158828,-0.107224,0.0458934,0.000427329
ENSG00000244038,0.0927404,0.0707253,0.000180886
ENSG00000117245,-0.0070897,0.0418419,0.000517165
ENSG00000189410,-0.0589716,0.0626372,0.00023066
ENSG00000127483,-0.058292,0.127265,5.58441e-05
ENSG00000075151,0.0303048,0.0662305,0.00020638
ENSG00000117298,-0.110031,0.0971177,9.59061e-05
ENSG00000142794,-0.0392826,0.0177527,0.00288083
ENSG00000162551,-0.0392307,0.0324659,0.000854657
ENSG00000076864,0.0233191,0.0330251,0.000831591
ENSG00000090686,0.00858883,0.0734929,0.000167532
ENSG00000187942,0.0213374,0.0654461,0.000211236
ENSG00000142798,0.0602793,0.03335,0.000814595
ENSG00000219073,0.0534655,0.0490082,0.000375127
ENSG00000142789,0.00608605,0.0494386,0.000360559
ENSG00000070831,-0.231806,0.326219,8.49801e-06
ENSG00000162552,0.0985394,0.115349,6.79841e-05
ENSG00000184677,0.00894734,0.0433946,0.000480745
ENSG00000070886,0.0180625,0.0538551,0.000311998
ENSG00000173372,0.194106,0.176181,2.9136e-05
ENSG00000159189,0.28449,0.115344,6.79841e-05
ENSG00000173369,0.0235028,0.155101,3.76341e-05
ENSG00000133216,0.0592155,0.0559738,0.000288932
ENSG00000215906,0.0347247,0.0315372,0.000911715
ENSG00000227868,-0.0383285,0.163178,3.39921e-05
ENSG00000004487,0.0774984,0.0819315,0.000134754
ENSG00000169641,0.0915945,0.0626298,0.00023066
ENSG00000179546,0.0645075,0.116387,6.67701e-05
ENSG00000125944,0.0281485,0.166106,3.2778e-05
ENSG00000125945,-0.107241,0.0937558,0.00010319
ENSG00000204219,0.00960296,0.0618246,0.00023673
ENSG00000088280,-0.0185377,0.0517821,0.000337493
ENSG00000007968,0.0960514,0.0842438,0.00012747
ENSG00000117318,0.0144591,0.127262,5.58441e-05
ENSG00000011007,-0.00406488,0.0654469,0.000211236
ENSG00000057757,0.076915,0.134799,4.73461e-05
ENSG00000011009,0.0263224,0.0594392,0.000256154
ENSG00000117308,-0.261237,0.101728,8.74081e-05
ENSG00000117305,-0.0993435,0.0629672,0.000228232
ENSG00000179163,-0.0820013,0.0634711,0.00022459
ENSG00000188822,-0.0509987,0.0513266,0.000343563
ENSG00000189266,-0.164367,0.0936286,0.00010319
ENSG00000188529,0.172976,0.198021,2.3066e-05
ENSG00000142661,-0.016269,0.0153526,0.00386053
ENSG00000142677,0.243173,0.0915029,0.000108046
ENSG00000185436,-0.00425845,0.0757098,0.00015782
ENSG00000158055,-0.0148625,0.0423523,0.000502597
ENSG00000001460,0.0490574,0.0562006,0.000286504
ENSG00000001461,-0.0231097,0.0636437,0.000223376
ENSG00000117602,-0.00736233,0.0721884,0.000173602
ENSG00000184454,-0.190915,0.130141,5.34161e-05
ENSG00000133226,-0.0153542,0.104675,8.25521e-05
ENSG00000169504,0.260851,0.145892,4.24901e-05
ENSG00000020633,-0.211734,0.176185,2.9136e-05
ENSG00000117614,0.022661,0.0881015,0.000116544
ENSG00000117616,0.000356217,0.0425455,0.000500169
ENSG00000187010,-0.0105626,0.1259,5.22021e-05
ENSG00000183726,0.00539622,0.141898,4.49181e-05
ENSG00000188672,-0.106599,0.0842405,0.00012747
ENSG00000204178,0.247398,0.203435,2.1852e-05
ENSG00000157978,-0.0439145,0.0842408,0.00012747
ENSG00000117643,0.0813932,0.0899956,0.000111688
ENSG00000162430,-0.0172835,0.0438943,0.000469819
ENSG00000117640,-0.0869431,0.0376598,0.000638565
ENSG00000127423,0.0109731,0.0117164,0.00663452
ENSG00000182749,0.0427334,0.0587429,0.000262224
ENSG00000117632,-0.125436,0.215775,1.9424e-05
ENSG00000158006,0.000313465,0.0461029,0.000426115
ENSG00000158008,-0.023853,0.0189517,0.00253119
ENSG00000158014,-0.0835084,0.100346,8.98361e-05
ENSG00000158022,0.00175052,0.0314354,0.000917785
ENSG00000175087,0.0180099,0.143851,4.37041e-05
ENSG00000197245,-0.132361,0.163113,3.39921e-05
ENSG00000282872,0.0312383,0.102442,8.61941e-05
ENSG00000142684,0.0879345,0.0763013,0.000155392
ENSG00000142675,0.0191493,0.0287404,0.00109867
ENSG00000188782,-0.024307,0.0293963,0.0010489
ENSG00000130695,0.0786312,0.0428576,0.000492885
ENSG00000142669,0.00794592,0.0131657,0.00527727
ENSG00000158062,0.00690101,0.0126638,0.00567182
ENSG00000169442,0.207608,0.184015,2.6708e-05
ENSG00000176092,0.0185856,0.0306656,0.000963917
ENSG00000176083,-0.0111669,0.0519694,0.000335064
ENSG00000131914,0.193905,0.215775,1.9424e-05
ENSG00000117682,0.349146,0.143857,4.37041e-05
ENSG00000198830,0.0432767,0.115345,6.55561e-05
ENSG00000117676,-0.0873885,0.117461,6.31281e-05
ENSG00000117713,0.0439842,0.0587414,0.000262224
ENSG00000060642,-0.0864567,0.0447191,0.000452823
ENSG00000204160,0.12899,0.0542541,0.00114238
ENSG00000175793,-0.0311853,0.249151,1.4568e-05
ENSG00000142751,-0.0262386,0.0754229,0.000159034
ENSG00000198746,-0.0242059,0.0316299,0.000903217
ENSG00000131910,0.187564,0.0838473,0.000128684
ENSG00000090273,-0.0802032,0.145896,4.24901e-05
ENSG00000175707,-0.204226,0.101026,8.86221e-05
ENSG00000253368,0.0134678,0.163116,3.39921e-05
ENSG00000158246,0.168861,0.101029,8.86221e-05
ENSG00000090020,0.036831,0.0648966,0.000214878
ENSG00000142784,0.124155,0.169269,3.1564e-05
ENSG00000186501,-0.110896,0.0947491,0.000100762
ENSG00000142765,0.0210018,0.0358677,0.000701693
ENSG00000142733,-0.0226659,0.0140359,0.00461928
ENSG00000142748,0.000472281,0.0175206,0.00295974
ENSG00000174950,0.00272292,0.0930806,0.000104404
ENSG00000181773,-0.0193366,0.141898,4.49181e-05
ENSG00000158195,-0.079147,0.16927,3.1564e-05
ENSG00000126705,0.0185965,0.0139536,0.00468969
ENSG00000000938,-0.0558187,0.131628,5.22021e-05
ENSG00000126709,0.0649735,0.125903,5.70581e-05
ENSG00000009780,-0.257177,0.111434,7.04121e-05
ENSG00000117758,0.0295697,0.141897,4.49181e-05
ENSG00000117751,0.225181,0.272934,1.214e-05
ENSG00000130775,0.00734892,0.0542843,0.000304714
ENSG00000117748,-0.0263243,0.0112161,0.00724152
ENSG00000130768,-0.0330179,0.0371335,0.000656775
ENSG00000158156,0.11536,0.0863197,0.0001214
ENSG00000158161,-0.0571038,0.0871951,0.000118972
ENSG00000169403,0.364714,0.133184,5.09881e-05
ENSG00000126698,-0.0556232,0.124584,5.82721e-05
ENSG00000130770,0.0098148,0.133182,5.09881e-05
ENSG00000130766,-0.00103394,0.0672047,0.00020031
ENSG00000130772,-0.114854,0.105455,8.13381e-05
ENSG00000204138,0.0624785,0.0580744,0.000268294
ENSG00000180198,0.0734814,0.0601497,0.000250084
ENSG00000180098,-0.0891614,0.0834483,0.000129898
ENSG00000188060,-0.0836119,0.0965051,9.71201e-05
ENSG00000120656,-0.186794,0.249168,1.4568e-05
ENSG00000162419,-0.0535618,0.138222,4.73461e-05
ENSG00000198492,-0.492286,0.385998,6.07001e-06
ENSG00000116329,0.0203105,0.0734845,0.000167532
ENSG00000159023,-0.04211,0.0652576,0.00021245
ENSG00000253304,-0.0339188,0.0760044,0.000156606
ENSG00000116350,0.0201321,0.209333,2.0638e-05
ENSG00000116353,-0.155808,0.0645619,0.000217306
ENSG00000060656,-0.0234567,0.0343062,0.000769677
ENSG00000162510,-0.0344769,0.0530449,0.00032171
ENSG00000162511,0.0184493,0.222848,1.821e-05
ENSG00000162512,-0.172576,0.100342,8.98361e-05
ENSG00000134644,-0.0967787,0.0566862,0.000281648
ENSG00000084628,-0.0347012,0.172623,3.035e-05
ENSG00000060688,0.0376033,0.0571852,0.000276792
ENSG00000121766,0.117431,0.0650714,0.000213664
ENSG00000121769,0.157864,0.116392,6.67701e-05
ENSG00000168528,0.0375982,0.053963,0.000308356
ENSG00000142910,-0.0817481,0.0977357,9.46921e-05
ENSG00000121764,0.0407187,0.0668023,0.000202738
ENSG00000162517,0.0681816,0.0953237,9.95481e-05
ENSG00000084636,0.0221275,0.0314196,0.000915357
ENSG00000121753,-0.0106288,0.0748522,0.000161462
ENSG00000134668,-0.0206705,0.030301,0.000986983
ENSG00000184007,-0.00893283,0.148023,4.12761e-05
ENSG00000121774,-0.158806,0.179974,2.7922e-05
ENSG00000121775,-0.0336995,0.086754,0.000120186
ENSG00000025800,0.786975,0.260229,1.3354e-05
ENSG00000084652,-0.0714943,0.155021,3.76341e-05
ENSG00000160050,0.140044,0.0867552,0.000120186
ENSG00000160051,-0.0115488,0.0198559,0.00229811
ENSG00000222046,-0.00954301,0.0321949,0.000874081
ENSG00000160055,-0.0742004,0.0348888,0.000744183
ENSG00000084623,0.0388278,0.122069,6.07001e-05
ENSG00000183615,0.0480294,0.0798053,0.000142038
ENSG00000182866,0.0327339,0.0279334,0.00181615
ENSG00000116478,0.0228565,0.0834477,0.000129898
ENSG00000175130,0.0965232,0.260245,1.3354e-05
ENSG00000225828,0.0539937,0.0762991,0.000155392
ENSG00000162526,0.0723479,0.0571846,0.000276792
ENSG00000160058,0.0918144,0.10173,8.74081e-05
ENSG00000273274,-0.0033759,0.0838437,0.000128684
ENSG00000160062,-0.00805218,0.107061,7.89101e-05
ENSG00000176261,-0.157358,0.128674,5.46301e-05
ENSG00000162521,-0.02985,0.0308156,0.000954205
ENSG00000162520,0.0121924,0.0472529,0.000405477
ENSG00000162522,-0.0165568,0.0131273,0.0053064
ENSG00000134684,0.163773,0.066213,0.00020638
ENSG00000116497,-0.0325676,0.0748507,0.000161462
ENSG00000160097,-0.181982,0.203522,2.1852e-05
ENSG00000121905,-0.664367,0.209345,2.0638e-05
ENSG00000121900,0.0127766,0.0154408,0.00380347
ENSG00000116514,-0.0614376,0.0542798,0.000307142
ENSG00000004455,0.0131406,0.0215479,0.00195697
ENSG00000142920,-0.0532514,0.0947444,0.000100762
ENSG00000116525,0.000565798,0.0531488,0.000320496
ENSG00000160094,0.0428775,0.215774,1.9424e-05
ENSG00000184389,0.00106917,0.0587428,0.000259796
ENSG00000134686,0.204142,0.078154,0.00014568
ENSG00000121903,0.0159679,0.0748537,0.000161462
ENSG00000121904,-0.0130501,0.0394597,0.000581507
ENSG00000176256,0.0372304,0.0748534,0.000161462
ENSG00000142698,0.0795672,0.0470052,0.000407905
ENSG00000189280,0.112942,0.0511446,0.000345991
ENSG00000189433,-0.0107635,0.0203502,0.00218642
ENSG00000188910,0.0486412,0.0760038,0.000156606
ENSG00000187513,0.116304,0.131626,5.22021e-05
ENSG00000163866,-0.240195,0.222856,1.821e-05
ENSG00000116544,0.112604,0.23067,1.6996e-05
ENSG00000243749,0.081098,0.0760031,0.000156606
ENSG00000163867,-0.00330741,0.0369622,0.000662845
ENSG00000197056,0.00701632,0.0734839,0.000167532
ENSG00000116560,-0.248096,0.305146,9.71201e-06
ENSG00000146463,-0.175541,0.148027,4.12761e-05
ENSG00000142687,-0.0276653,0.0638158,0.000222162
ENSG00000116819,0.0346256,0.0697901,0.000185742
ENSG00000126067,-0.0615574,0.192996,2.428e-05
ENSG00000142686,-0.0269925,0.027534,0.00119579
ENSG00000092853,0.029767,0.0501002,0.000358131
ENSG00000134698,0.156115,0.080154,0.000140824
ENSG00000092847,0.0284823,0.081206,0.000137182
ENSG00000126070,-0.168468,0.239379,1.5782e-05
ENSG00000092850,-0.073392,0.0468287,0.000412761
ENSG00000116863,0.121437,0.130124,5.34161e-05
ENSG00000171812,0.00734623,0.0604445,0.000245228
ENSG00000054116,0.036018,0.0791892,0.000144466
ENSG00000116871,0.0876214,0.0895097,0.000112902
ENSG00000054118,-0.0825387,0.188346,2.5494e-05
ENSG00000214193,0.0214429,0.0235483,0.00163405
ENSG00000142694,0.0441319,0.136474,4.85601e-05
ENSG00000196182,0.168554,0.114326,6.91981e-05
ENSG00000181817,-0.364811,0.198009,2.3066e-05
ENSG00000116885,0.033568,0.0676172,0.000197882
ENSG00000116898,0.0279675,0.0290518,0.00107439
ENSG00000119535,0.016046,0.0282595,0.00113266
ENSG00000163873,0.00946336,0.0504401,0.000355703
ENSG00000163874,0.0867023,0.198009,2.3066e-05
ENSG00000163875,-0.0309339,0.0936238,0.00010319
ENSG00000163877,0.0868245,0.111432,7.28401e-05
ENSG00000163879,0.0500299,0.0612022,0.000241586
ENSG00000134697,0.0513991,0.050968,0.000348419
ENSG00000169218,-0.00942296,0.166104,3.2778e-05
ENSG00000116922,0.0564259,0.0301707,0.000995481
ENSG00000134690,-0.037142,0.0652602,0.00021245
ENSG00000183317,-0.0523487,0.0242976,0.00153693
ENSG00000185090,0.0917053,0.0925488,0.000105618
ENSG00000196449,-0.16999,0.111445,7.28401e-05
ENSG00000197982,0.0212424,0.11856,6.43421e-05
ENSG00000188786,-0.182374,0.128668,5.46301e-05
ENSG00000204084,-0.00958819,0.0138963,0.00472368
ENSG00000183431,0.0512803,0.166104,3.2778e-05
ENSG00000183386,-0.0375607,0.078476,0.000146894
ENSG00000183520,-0.00660087,0.0505282,0.000354489
ENSG00000185668,0.407315,0.326216,8.49801e-06
ENSG00000116954,-0.0440833,0.10875,7.64821e-05
ENSG00000214114,0.025285,0.142036,4.49181e-05
ENSG00000274944,-0.104797,0.188354,2.5494e-05
ENSG00000131233,0.0404129,0.0399193,0.000568153
ENSG00000158315,0.0265426,0.0198636,0.00229811
ENSG00000174574,0.25915,0.239377,1.5782e-05
ENSG00000168653,0.157579,0.141899,4.49181e-05
ENSG00000127603,0.0323831,0.026989,0.00140824
ENSG00000183682,0.0552939,0.0622327,0.000234302
ENSG00000090621,-0.021062,0.0983686,9.34781e-05
ENSG00000163909,0.00482164,0.0326043,0.000852229
ENSG00000116981,0.0130493,0.100357,8.98361e-05
