ensg,beta,standard_error,effect_allele_frequency
ENSG00000219481,0.0120727,0.0176171,0.00448921
ENSG00000058453,-0.00538738,0.0237198,0.00247
ENSG00000117122,0.0951484,0.179439,4.29316e-05
ENSG00000159363,0.0292602,0.0462056,0.000648267
ENSG00000117118,-0.119834,0.138998,7.15527e-05
ENSG00000117115,0.0463223,0.019531,0.0036406
ENSG00000142623,0.0216984,0.0337525,0.00120924
ENSG00000142619,-0.00945858,0.0550545,0.000456506
ENSG00000159339,0.00876751,0.019474,0.00366063
ENSG00000276747,-0.0477749,0.0440728,0.000712665
ENSG00000179051,-0.1027,0.14652,6.43974e-05
ENSG00000074964,-0.159397,0.08308,0.000200347
ENSG00000117148,0.034826,0.0300984,0.00153123
ENSG00000117154,-0.0416818,0.135004,7.58458e-05
ENSG00000179023,-0.112395,0.0620757,0.000359194
ENSG00000009709,-0.103285,0.200611,3.43453e-05
ENSG00000179002,0.0538325,0.0523357,0.000505162
ENSG00000159423,0.0525975,0.0491692,0.000572421
ENSG00000169991,-0.221069,0.155396,5.72421e-05
ENSG00000127481,-0.0216414,0.0753946,0.000243279
ENSG00000127463,-0.0398618,0.0440745,0.000712665
ENSG00000053372,0.206278,0.168553,4.86558e-05
ENSG00000162482,0.0125924,0.0299294,0.0015484
ENSG00000053371,0.187416,0.121931,9.30185e-05
ENSG00000040487,0.0343977,0.0705794,0.000277624
ENSG00000077549,0.0316963,0.182503,4.15005e-05
ENSG00000173436,0.230459,0.196563,3.57763e-05
ENSG00000158747,0.0820349,0.0524826,0.0005023
ENSG00000270136,0.0158981,0.0756191,0.000241848
ENSG00000158748,0.180282,0.182534,4.15005e-05
ENSG00000162542,0.00579025,0.0204431,0.00333006
ENSG00000178828,-0.0104793,0.035485,0.00109762
ENSG00000169914,0.103215,0.0810889,0.000210365
ENSG00000188784,-0.0966176,0.059508,0.000390678
ENSG00000188257,0.0211565,0.0879251,0.000178882
ENSG00000127472,-0.0996758,0.196562,3.57763e-05
ENSG00000117215,0.103791,0.0889944,0.000174589
ENSG00000158786,0.00851718,0.0676793,0.000301952
ENSG00000187980,0.527414,0.254075,2.14658e-05
ENSG00000162543,0.00204676,0.0178228,0.00437187
ENSG00000158816,0.10393,0.0465374,0.000639681
ENSG00000090432,0.40021,0.163805,5.15179e-05
ENSG00000183114,-0.108261,0.143362,6.72595e-05
ENSG00000158825,-0.159626,0.176518,4.43627e-05
ENSG00000158828,0.118962,0.0565793,0.000432178
ENSG00000244038,0.0472764,0.0865477,0.000184606
ENSG00000117245,0.0409969,0.0530971,0.000490851
ENSG00000189410,0.090213,0.0767705,0.000234693
ENSG00000127483,-0.121391,0.157386,5.58111e-05
ENSG00000075151,-0.0665891,0.0828184,0.000201779
ENSG00000117298,0.108565,0.114262,0.000105898
ENSG00000142794,0.0529828,0.0216983,0.00294654
ENSG00000162551,0.00206828,0.0401911,0.000851477
ENSG00000076864,-0.00893894,0.0408701,0.000830011
ENSG00000090686,0.0553545,0.0924835,0.000161709
ENSG00000187942,0.0459604,0.0789601,0.000221813
ENSG00000142798,-0.0299412,0.040602,0.000840028
ENSG00000219073,-0.0445095,0.0602434,0.000379229
ENSG00000142789,-0.0605991,0.0599433,0.000373505
ENSG00000070831,0.285204,0.401215,8.58632e-06
ENSG00000162552,0.0265353,0.146532,6.43974e-05
ENSG00000184677,-0.0139228,0.0531711,0.00048942
ENSG00000070886,0.0468533,0.0655397,0.000321987
ENSG00000173372,-0.280109,0.204926,3.29142e-05
ENSG00000159189,-0.0444854,0.140408,7.01216e-05
ENSG00000173369,-0.0369027,0.19286,3.72074e-05
ENSG00000133216,-0.17374,0.0705879,0.000277624
ENSG00000215906,-0.00591604,0.0386922,0.000925891
ENSG00000227868,-0.0381468,0.192845,3.72074e-05
ENSG00000004487,-0.0406802,0.098292,0.000143105
ENSG00000169641,0.0376433,0.0784518,0.000224675
ENSG00000179546,-0.0104043,0.137627,7.29837e-05
ENSG00000125944,-0.00134248,0.209536,3.14832e-05
ENSG00000125945,0.178081,0.112198,0.000110191
ENSG00000204219,0.0786851,0.0751767,0.00024471
ENSG00000088280,-0.0918799,0.0633277,0.000344884
ENSG00000007968,0.0154231,0.107246,0.000120208
ENSG00000117318,-0.0890049,0.153491,5.86732e-05
ENSG00000011007,-0.129236,0.0789577,0.000221813
ENSG00000057757,0.0952602,0.17374,4.29316e-05
ENSG00000011009,0.0512751,0.0728731,0.000260452
ENSG00000117308,0.0514346,0.124829,8.87253e-05
ENSG00000117305,0.0228239,0.0774771,0.0002304
ENSG00000179163,0.0642439,0.0774716,0.0002304
ENSG00000188822,0.00763113,0.0642719,0.000334866
ENSG00000189266,0.0553318,0.113499,0.000107329
ENSG00000188529,-0.0591299,0.283728,1.71726e-05
ENSG00000142661,0.0219453,0.0190141,0.0038481
ENSG00000142677,-0.117689,0.112748,0.00010876
ENSG00000185436,0.0393254,0.0901051,0.000170295
ENSG00000158055,-0.0293723,0.0521259,0.000506593
ENSG00000001460,0.0174591,0.0688287,0.000291935
ENSG00000001461,-0.162242,0.0774738,0.0002304
ENSG00000117602,0.0455115,0.0904876,0.000168864
ENSG00000184454,0.0173327,0.149908,6.15353e-05
ENSG00000133226,0.17177,0.131341,8.0139e-05
ENSG00000169504,-0.143865,0.182502,4.15005e-05
ENSG00000020633,0.323065,0.219767,2.86211e-05
ENSG00000117614,0.0720475,0.107247,0.000120208
ENSG00000117616,-0.0344527,0.0528645,0.000495144
ENSG00000187010,-0.272822,0.155395,5.15179e-05
ENSG00000183726,0.200384,0.166127,5.00869e-05
ENSG00000188672,-0.124113,0.104779,0.000125933
ENSG00000204178,0.340596,0.262659,2.00347e-05
ENSG00000157978,-0.027944,0.103607,0.000128795
ENSG00000117643,-0.0836027,0.107891,0.000118777
ENSG00000162430,0.0532851,0.0543737,0.000467954
ENSG00000117640,0.107747,0.0462589,0.000646836
ENSG00000127423,0.00157882,0.0145365,0.00659
ENSG00000182749,-0.0036868,0.0726708,0.000261883
ENSG00000117632,-0.293392,0.26266,2.00347e-05
ENSG00000158006,0.0121325,0.0577463,0.000415005
ENSG00000158008,-0.00368374,0.0232013,0.00258162
ENSG00000158014,-0.175208,0.125847,8.72943e-05
ENSG00000158022,0.0164816,0.0391182,0.000905857
ENSG00000175087,-0.232105,0.182499,4.15005e-05
ENSG00000197245,0.0202242,0.19656,3.57763e-05
ENSG00000282872,0.0124978,0.125848,8.72943e-05
ENSG00000142684,-0.195505,0.0937263,0.000157416
ENSG00000142675,0.0485383,0.0358292,0.00108045
ENSG00000188782,-0.0757047,0.036743,0.00102607
ENSG00000130695,-0.0238975,0.0546266,0.000463661
ENSG00000142669,0.00808601,0.0162602,0.00528774
ENSG00000158062,0.00515769,0.0156623,0.00566983
ENSG00000169442,-0.0470549,0.245701,2.28969e-05
ENSG00000176092,-0.00894721,0.0379564,0.000961668
ENSG00000176083,-0.0187068,0.0633279,0.000344884
ENSG00000131914,-0.397628,0.272569,1.86037e-05
ENSG00000117682,-0.232418,0.18251,4.15005e-05
ENSG00000198830,0.0353012,0.146516,6.15353e-05
ENSG00000117676,0.0597384,0.143362,6.43974e-05
ENSG00000117713,-0.0913068,0.0724705,0.000263314
ENSG00000060642,0.043038,0.0568724,0.000427885
ENSG00000204160,0.0221582,0.0672195,0.00113483
ENSG00000175793,-0.965663,0.347462,1.14484e-05
ENSG00000142751,0.0587085,0.0920608,0.00016314
ENSG00000198746,0.021431,0.0387938,0.000917305
ENSG00000131910,-0.0405578,0.104196,0.000127364
ENSG00000090273,-0.221572,0.176522,4.43627e-05
ENSG00000175707,0.0311819,0.127956,8.44321e-05
ENSG00000253368,-0.100022,0.200615,3.43453e-05
ENSG00000158246,0.0688658,0.133756,7.72769e-05
ENSG00000090020,0.0293612,0.0810867,0.000210365
ENSG00000142784,-0.0670201,0.219759,2.86211e-05
ENSG00000186501,0.128658,0.12008,9.58806e-05
ENSG00000142765,0.00386737,0.0441197,0.000708371
ENSG00000142733,0.00741308,0.0174649,0.00455647
ENSG00000142748,0.0259543,0.0216845,0.00295513
ENSG00000174950,-0.0247472,0.113495,0.000107329
ENSG00000181773,0.208064,0.196562,3.57763e-05
ENSG00000158195,-0.052053,0.219758,2.86211e-05
ENSG00000126705,0.00548582,0.0172637,0.00468241
ENSG00000000938,-0.107266,0.179437,4.29316e-05
ENSG00000126709,-0.153355,0.153494,5.86732e-05
ENSG00000009780,-0.0810521,0.151654,6.01042e-05
ENSG00000117758,-0.267658,0.168551,4.86558e-05
ENSG00000117751,-0.206275,0.310785,1.43105e-05
ENSG00000130775,-0.0171597,0.0658402,0.000316263
ENSG00000117748,0.00195486,0.0138926,0.00721537
ENSG00000130768,0.0485931,0.0457068,0.000662578
ENSG00000158156,0.111694,0.10478,0.000125933
ENSG00000158161,-0.00626871,0.105988,0.000123071
ENSG00000169403,0.0842941,0.166128,5.00869e-05
ENSG00000126698,-0.0552608,0.157379,5.58111e-05
ENSG00000130770,-0.289939,0.171082,4.72248e-05
ENSG00000130766,0.0341632,0.0849148,0.000191761
ENSG00000130772,-0.10096,0.129059,8.30011e-05
ENSG00000204138,-0.0154747,0.0703991,0.000279055
ENSG00000180198,0.0323418,0.0747376,0.000247572
ENSG00000180098,-0.0750357,0.100317,0.000137381
ENSG00000188060,0.117313,0.119189,9.73116e-05
ENSG00000120656,0.510531,0.296336,1.57416e-05
ENSG00000162419,0.0106024,0.16857,4.86558e-05
ENSG00000198492,0.0808699,0.439527,7.15527e-06
ENSG00000116329,-0.0214932,0.0928804,0.000160278
ENSG00000159023,-0.00196775,0.0836758,0.000197485
ENSG00000253304,-0.0243947,0.0941496,0.000155985
ENSG00000116350,0.197453,0.245698,2.28969e-05
ENSG00000116353,0.0775981,0.0780051,0.000227537
ENSG00000060656,-0.0590804,0.0415278,0.000802821
ENSG00000162510,-0.0407664,0.0654028,0.000323418
ENSG00000162511,0.307249,0.283699,1.71726e-05
ENSG00000162512,-0.0329945,0.130184,8.157e-05
ENSG00000134644,0.0179169,0.0707689,0.000276193
ENSG00000084628,0.096267,0.245696,2.28969e-05
ENSG00000060688,-0.0278448,0.0698746,0.000283349
ENSG00000121766,-0.00303613,0.0813512,0.000208934
ENSG00000121769,-0.12036,0.148177,6.29663e-05
ENSG00000168528,0.0123246,0.066895,0.000306245
ENSG00000142910,-0.0386093,0.126888,8.58632e-05
ENSG00000121764,-0.040837,0.082782,0.000201779
ENSG00000162517,-0.0677868,0.117479,0.000100174
ENSG00000084636,-0.0104554,0.0384374,0.000934478
ENSG00000121753,-0.0226284,0.0992901,0.000140243
ENSG00000134668,0.0104462,0.0378094,0.000968823
ENSG00000184007,0.033531,0.176517,4.43627e-05
ENSG00000121774,0.00123738,0.231652,2.5759e-05
ENSG00000121775,0.147823,0.105988,0.000123071
ENSG00000025800,0.182149,0.310776,1.43105e-05
ENSG00000084652,0.325931,0.189143,3.86384e-05
ENSG00000160050,-0.0693938,0.108544,0.000117346
ENSG00000160051,0.00963206,0.0247146,0.00226822
ENSG00000222046,0.0149634,0.0401574,0.000858632
ENSG00000160055,0.0691496,0.0438981,0.000718389
ENSG00000084623,0.0957608,0.161574,5.2949e-05
ENSG00000183615,-0.0357242,0.0973238,0.000145967
ENSG00000182866,0.0182803,0.0343583,0.00184892
ENSG00000116478,0.000290252,0.103604,0.000128795
ENSG00000175130,0.12553,0.29634,1.57416e-05
ENSG00000225828,0.106034,0.0932956,0.000158847
ENSG00000162526,0.0845196,0.0715188,0.000270469
ENSG00000160058,0.0791637,0.12796,8.44321e-05
ENSG00000273274,-0.152397,0.102476,0.000131657
ENSG00000160062,-0.041109,0.129054,8.30011e-05
ENSG00000176261,-0.00284363,0.166134,5.00869e-05
ENSG00000162521,-0.0415687,0.0378368,0.000967392
ENSG00000162520,-0.118518,0.0586613,0.000402126
ENSG00000162522,-0.000979553,0.0161793,0.00533926
ENSG00000134684,-0.161584,0.086215,0.000186037
ENSG00000116497,0.046268,0.0963821,0.00014883
ENSG00000160097,0.0617299,0.253856,2.14658e-05
ENSG00000121905,0.169451,0.238378,2.43279e-05
ENSG00000121900,0.00176926,0.0191371,0.00378943
ENSG00000116514,0.132599,0.0681645,0.000297659
ENSG00000004455,0.0224745,0.0268706,0.00192334
ENSG00000142920,0.128983,0.115831,0.000103036
ENSG00000116525,0.0701696,0.0672145,0.000306245
ENSG00000160094,-0.60655,0.26266,2.00347e-05
ENSG00000184389,-0.136055,0.0728694,0.00025759
ENSG00000134686,0.123017,0.0978066,0.000141674
ENSG00000121903,0.103007,0.0916623,0.000164571
ENSG00000121904,-0.119374,0.0490478,0.000575283
ENSG00000176256,-0.110137,0.0893613,0.000173157
ENSG00000142698,-0.0576224,0.0570921,0.000422161
ENSG00000189280,-0.0204224,0.064133,0.000336298
ENSG00000189433,-0.0157903,0.0252733,0.00216805
ENSG00000188910,0.06956,0.0954721,0.000151692
ENSG00000187513,0.136787,0.171086,4.72248e-05
ENSG00000163866,-0.0761148,0.272578,1.86037e-05
ENSG00000116544,0.04783,0.283702,1.71726e-05
ENSG00000243749,-0.0475322,0.0937195,0.000157416
ENSG00000163867,0.0355669,0.0470422,0.00062537
ENSG00000197056,0.0920027,0.0912631,0.000166002
ENSG00000116560,-0.071525,0.371449,1.00174e-05
ENSG00000146463,-0.292538,0.219771,2.86211e-05
ENSG00000142687,0.111214,0.0797307,0.00021752
ENSG00000116819,-0.0618593,0.0879191,0.000178882
ENSG00000126067,-0.134238,0.231644,2.5759e-05
ENSG00000142686,-0.0146488,0.0348305,0.00114198
ENSG00000092853,0.0843591,0.062814,0.000347746
ENSG00000134698,-0.0677515,0.098796,0.000141674
ENSG00000092847,-0.0086956,0.0954743,0.000151692
ENSG00000126070,-0.510613,0.32759,1.28795e-05
ENSG00000092850,0.0500252,0.0577358,0.000415005
ENSG00000116863,0.0564157,0.161575,5.2949e-05
ENSG00000171812,-0.00776081,0.0732717,0.000254727
ENSG00000054116,0.0531364,0.0969185,0.000147398
ENSG00000116871,0.0323356,0.114259,0.000105898
ENSG00000054118,-0.49032,0.231645,2.5759e-05
ENSG00000214193,0.0423419,0.0290422,0.00164142
ENSG00000142694,0.102844,0.159436,5.438e-05
ENSG00000196182,0.0119665,0.143362,6.72595e-05
ENSG00000181817,-0.187742,0.209532,3.14832e-05
ENSG00000116885,-0.12221,0.0846011,0.000193192
ENSG00000116898,-0.0025563,0.0361263,0.00106184
ENSG00000119535,0.0321999,0.0350282,0.00112624
ENSG00000163873,-0.0639651,0.062555,0.00035347
ENSG00000163874,0.151088,0.245697,2.28969e-05
ENSG00000163875,-0.0635141,0.117474,0.000100174
ENSG00000163877,-0.0123287,0.136296,7.44148e-05
ENSG00000163879,0.152553,0.0760736,0.000238986
ENSG00000134697,-0.0832767,0.0649682,0.000327711
ENSG00000169218,0.0235625,0.204927,3.29142e-05
ENSG00000116922,-0.00795897,0.0374507,0.000987427
ENSG00000134690,0.125393,0.0813558,0.000208934
ENSG00000183317,-0.0184484,0.0297226,0.00156987
ENSG00000185090,0.149008,0.113502,0.000107329
ENSG00000196449,-0.0320655,0.140408,7.01216e-05
ENSG00000197982,-0.0780713,0.151651,6.01042e-05
ENSG00000188786,0.115915,0.157378,5.58111e-05
ENSG00000204084,0.0170557,0.0171547,0.00473679
ENSG00000183431,0.162111,0.219763,2.86211e-05
ENSG00000183386,0.0496572,0.0968508,0.000147398
ENSG00000183520,-0.017339,0.0615684,0.000364919
ENSG00000185668,0.198238,0.401213,8.58632e-06
ENSG00000116954,0.112523,0.138999,7.15527e-05
ENSG00000214114,0.200483,0.163982,5.15179e-05
ENSG00000274944,0.159792,0.225484,2.719e-05
ENSG00000131233,0.00853847,0.0489234,0.000578146
ENSG00000158315,0.0423224,0.0246969,0.00227394
ENSG00000174574,-0.0921827,0.296317,1.57416e-05
ENSG00000168653,0.137897,0.16855,4.86558e-05
ENSG00000127603,-0.00150441,0.0332499,0.00141674
ENSG00000183682,-0.130206,0.077099,0.000233262
ENSG00000090621,-0.185321,0.124825,8.87253e-05
ENSG00000163909,0.020634,0.0409487,0.000825718
ENSG00000116981,0.218249,0.121004,9.44495e-05
ENSG00000116983,-0.0450148,0.192751,3.72074e-05
ENSG00000084072,0.0377368,0.0758579,0.000240417
