ensg,beta,standard_error,effect_allele_frequency
ENSG00000162591,0.00855658,0.0476139,0.00185785
ENSG00000158109,-0.00579321,0.03923,0.00272364
ENSG00000116213,0.200635,0.123535,0.00027507
ENSG00000078900,-0.0363422,0.221306,8.56774e-05
ENSG00000162592,0.0106799,0.0391497,0.00275521
ENSG00000130764,0.179086,0.18231,0.000126261
ENSG00000116198,-0.0509501,0.0368448,0.00311595
ENSG00000169598,0.164729,0.176132,0.00013528
ENSG00000198912,-0.221019,0.185638,0.000121752
ENSG00000131697,0.00200952,0.0666375,0.000946961
ENSG00000069424,0.118991,0.0836871,0.000599742
ENSG00000116254,-0.23919,0.189171,0.000117243
ENSG00000116251,-0.144327,0.257941,6.31307e-05
ENSG00000158286,0.0338599,0.0830805,0.000608761
ENSG00000173673,-0.284319,0.364568,3.15654e-05
ENSG00000158292,0.0548268,0.0995389,0.000423878
ENSG00000097021,0.0454479,0.0794672,0.000843246
ENSG00000069812,-0.14475,0.321505,4.0584e-05
ENSG00000187017,0.0265636,0.0529411,0.00150161
ENSG00000215788,0.152991,0.210612,9.46961e-05
ENSG00000171680,0.0957005,0.0541991,0.00143397
ENSG00000162408,-0.0291888,0.121561,0.000284088
ENSG00000173662,-0.0303608,0.037325,0.00302126
ENSG00000204859,0.0186905,0.192925,0.000112733
ENSG00000162413,0.0601593,0.107213,0.000365256
ENSG00000041988,0.205172,0.173267,0.00013979
ENSG00000007923,0.136099,0.142237,0.00020743
ENSG00000171735,0.0114829,0.0256703,0.00646639
ENSG00000049245,0.270348,0.321534,4.0584e-05
ENSG00000049246,-0.0479665,0.0633949,0.00103715
ENSG00000049247,0.0637815,0.108579,0.000356238
ENSG00000049249,0.0656473,0.201141,0.000103715
ENSG00000116288,0.026307,0.257787,6.31307e-05
ENSG00000116285,-0.0242089,0.118765,0.000297616
ENSG00000162426,0.139104,0.0821688,0.000622289
ENSG00000142599,0.0153447,0.0282667,0.00530749
ENSG00000074800,0.0608697,0.215706,9.01868e-05
ENSG00000131686,-0.0786323,0.170569,0.000144299
ENSG00000197241,-0.282865,0.121593,0.000284088
ENSG00000142583,0.0263699,0.0995477,0.000423878
ENSG00000180758,-0.184497,0.156515,0.000171355
ENSG00000049239,0.0962795,0.0873729,0.000550139
ENSG00000171621,1.29228,0.431344,2.25467e-05
ENSG00000171612,0.248583,0.267558,5.86214e-05
ENSG00000188807,0.236871,0.210543,9.46961e-05
ENSG00000171608,0.167547,0.18563,0.000121752
ENSG00000171603,-0.0504349,0.205667,9.92055e-05
ENSG00000178585,0.011211,0.257829,6.31307e-05
ENSG00000162441,0.332203,0.196906,0.000108224
ENSG00000173614,0.144633,0.140713,0.000211939
ENSG00000162444,0.0330735,0.170527,0.000144299
ENSG00000130939,0.0375075,0.0539218,0.0014475
ENSG00000054523,-0.101255,0.105357,0.000378784
ENSG00000142657,0.0160914,0.215691,9.01868e-05
ENSG00000175279,-0.026313,0.100057,0.000419369
ENSG00000251503,-0.0239529,0.0932852,0.000482499
ENSG00000241563,-0.0110587,0.215706,9.01868e-05
ENSG00000160049,-0.126782,0.115446,0.000315654
ENSG00000142655,0.631398,0.321507,4.0584e-05
ENSG00000130940,0.0202845,0.122532,0.000279579
ENSG00000175262,0.0943434,0.0553055,0.00137535
ENSG00000120948,0.265485,0.290857,4.96027e-05
ENSG00000009724,0.0152091,0.073602,0.000775606
ENSG00000116649,0.0651845,0.29082,4.96027e-05
ENSG00000171824,0.0183269,0.117878,0.000302126
ENSG00000198793,-0.0319198,0.131286,0.000243504
ENSG00000171819,0.0290552,0.0964947,0.000450934
ENSG00000120942,0.583431,0.341011,3.60747e-05
ENSG00000204624,0.00811557,0.0843295,0.000590723
ENSG00000116661,-0.241793,0.140723,0.000211939
ENSG00000132879,-0.0666244,0.124554,0.00027056
ENSG00000116663,-0.23472,0.160797,0.000162336
ENSG00000116670,0.28375,0.19696,0.000108224
ENSG00000162490,0.0633907,0.0859944,0.000559158
ENSG00000177674,0.142188,0.116228,0.000311144
ENSG00000215910,-0.0386026,0.0409392,0.00251621
ENSG00000177000,0.0327648,0.139244,0.000216448
ENSG00000011021,-0.123935,0.160782,0.000162336
ENSG00000175206,-0.0612569,0.101153,0.00041035
ENSG00000120937,0.032634,0.145438,0.000198411
ENSG00000116685,0.165235,0.160781,0.000162336
ENSG00000083444,0.0175674,0.0654021,0.000983036
ENSG00000116688,-0.016088,0.205666,9.92055e-05
ENSG00000116691,0.0220288,0.102938,0.000396822
ENSG00000120949,-0.317449,0.249044,6.76401e-05
ENSG00000028137,0.280443,0.267528,5.86214e-05
ENSG00000048707,-0.00769621,0.0990952,0.000428387
ENSG00000204518,0.30495,0.210596,9.46961e-05
ENSG00000188984,-0.02972,0.145453,0.000198411
ENSG00000157330,-0.13462,0.150901,0.000184883
ENSG00000116726,-0.157373,0.136444,0.000225467
ENSG00000116721,0.0671617,0.0870115,0.000527593
ENSG00000239810,-0.00841171,0.0278496,0.00537062
ENSG00000179172,-0.472183,0.234113,7.66588e-05
ENSG00000120952,-0.094697,0.158601,0.000166846
ENSG00000243073,0.128871,0.135105,0.00020292
ENSG00000187545,0.155723,0.114559,0.000320163
ENSG00000204510,-0.0855444,0.176156,0.00013528
ENSG00000232423,0.0887082,0.158649,0.000166846
ENSG00000274764,0.0672224,0.145503,0.000180374
ENSG00000275774,-0.00540866,0.0548076,0.00136633
ENSG00000204505,0.372297,0.364565,3.15654e-05
ENSG00000270601,0.0623802,0.211129,9.46961e-05
ENSG00000182330,-0.119612,0.0950906,0.000455443
ENSG00000204501,0.0112933,0.0221632,0.00868499
ENSG00000204481,0.129074,0.0965057,0.000450934
ENSG00000204480,0.110684,0.150684,0.000184883
ENSG00000204479,0.0737183,0.0551451,0.00138437
ENSG00000204478,0.0543404,0.10173,0.00040584
ENSG00000162494,-0.150017,0.0622035,0.00108675
ENSG00000162493,-0.0370784,0.108578,0.000356238
ENSG00000116731,0.0629415,0.102868,0.000396822
ENSG00000189337,0.0586312,0.13012,0.000248014
ENSG00000171729,0.0535933,0.290821,4.96027e-05
ENSG00000142621,-0.0206623,0.0265462,0.00601997
ENSG00000142634,-0.287538,0.249051,6.76401e-05
ENSG00000162438,-0.122961,0.205649,9.92055e-05
ENSG00000142615,-0.26017,0.135099,0.000229976
ENSG00000215704,0.104062,0.154492,0.000175864
ENSG00000132906,0.236851,0.120599,0.000288598
ENSG00000116138,-0.0610564,0.102284,0.000401331
ENSG00000116771,0.0324458,0.0659948,0.000964999
ENSG00000197312,0.47717,0.431404,2.25467e-05
ENSG00000215695,-0.0826603,0.121589,0.000284088
ENSG00000116786,-0.019533,0.147124,0.000193902
ENSG00000162461,-0.120455,0.0846559,0.000586214
ENSG00000162460,0.0155638,0.182316,0.000126261
ENSG00000162458,0.049671,0.097978,0.000437406
ENSG00000233954,0.121585,0.321565,4.0584e-05
ENSG00000065526,0.0691223,0.0557949,0.0013528
ENSG00000116809,0.0418673,0.163068,0.000157827
ENSG00000183888,0.108177,0.185636,0.000121752
ENSG00000173641,0.00874963,0.215697,9.01868e-05
ENSG00000186510,0.0732191,0.0559575,0.00134378
ENSG00000184908,0.0259086,0.0446373,0.00211488
ENSG00000185519,-0.234121,0.156506,0.000171355
ENSG00000142627,-0.112613,0.131296,0.000243504
ENSG00000142632,0.00917964,0.0984865,0.000432897
ENSG00000132881,-0.0603839,0.170529,0.000144299
ENSG00000037637,0.0559443,0.305098,4.50934e-05
ENSG00000187144,-0.115424,0.0984915,0.000432897
ENSG00000157191,0.00596025,0.0946286,0.000468971
ENSG00000219481,-0.00585514,0.03,0.00469873
ENSG00000058453,0.0225092,0.0426612,0.0023178
ENSG00000117122,-0.223293,0.305042,4.50934e-05
ENSG00000159363,0.0668971,0.0804379,0.000649345
ENSG00000117118,0.208708,0.241147,7.21494e-05
ENSG00000117115,-0.0502021,0.0331393,0.00383294
ENSG00000142623,0.0179518,0.0592684,0.00119047
ENSG00000142619,0.26667,0.0995523,0.000423878
ENSG00000159339,0.00950372,0.0347991,0.00347219
ENSG00000276747,-0.0369467,0.0715571,0.0008207
ENSG00000179051,-0.351563,0.234004,7.66588e-05
ENSG00000074964,0.0227871,0.150665,0.000184883
ENSG00000117148,0.023866,0.0503156,0.00166395
ENSG00000117154,0.0488539,0.278439,5.41121e-05
ENSG00000179023,0.0300353,0.123549,0.00027507
ENSG00000009709,0.277775,0.321506,4.0584e-05
ENSG00000179002,-0.00271448,0.0884729,0.000536611
ENSG00000159423,-0.0172423,0.0836974,0.000599742
ENSG00000169991,-0.000477376,0.233942,7.66588e-05
ENSG00000127481,-0.111907,0.127796,0.000257032
ENSG00000127463,0.0194304,0.074033,0.000766588
ENSG00000053372,-0.130285,0.290806,4.96027e-05
ENSG00000162482,-0.00479716,0.057532,0.00127163
ENSG00000053371,0.0306844,0.20568,9.92055e-05
ENSG00000040487,0.0125891,0.113711,0.000324672
ENSG00000077549,0.116569,0.341026,3.60747e-05
ENSG00000173436,-0.513627,0.36459,3.15654e-05
ENSG00000158747,-0.127771,0.0911839,0.000505046
ENSG00000270136,-0.232506,0.11876,0.000297616
ENSG00000158748,-0.12232,0.278456,5.41121e-05
ENSG00000162542,0.011393,0.0344446,0.00356238
ENSG00000178828,-0.0924079,0.0635359,0.00104166
ENSG00000169914,0.104022,0.135098,0.000229976
ENSG00000188784,0.140795,0.0950964,0.000464462
ENSG00000188257,0.0439334,0.145456,0.000198411
ENSG00000127472,0.258398,0.257779,6.31307e-05
ENSG00000117215,-0.0602647,0.145451,0.000198411
ENSG00000158786,-0.00282134,0.113707,0.000324672
ENSG00000187980,0.0211469,0.34128,3.60747e-05
ENSG00000162543,0.0274017,0.0312863,0.0042974
ENSG00000158816,-0.121862,0.0794789,0.000667382
ENSG00000090432,-0.616232,0.2578,6.31307e-05
ENSG00000183114,0.283138,0.278479,5.41121e-05
ENSG00000158825,0.131892,0.305011,4.50934e-05
ENSG00000158828,-0.038962,0.104666,0.000383294
ENSG00000244038,-0.013457,0.137884,0.000220958
ENSG00000117245,-0.0440262,0.0969805,0.000446425
ENSG00000189410,-0.0573247,0.148858,0.000189392
ENSG00000127483,0.029167,0.278455,5.41121e-05
ENSG00000075151,0.173333,0.147209,0.000193902
ENSG00000117298,0.138926,0.241157,7.21494e-05
ENSG00000142794,-0.014592,0.0367157,0.00312497
ENSG00000162551,-0.0444338,0.0705954,0.000834228
ENSG00000076864,0.0386543,0.0695296,0.000870302
ENSG00000090686,-0.183404,0.158584,0.000166846
ENSG00000187942,0.0136291,0.132532,0.000238995
ENSG00000142798,0.055797,0.0717695,0.00081619
ENSG00000219073,0.196708,0.101903,0.00040584
ENSG00000142789,0.103292,0.0969854,0.000437406
ENSG00000162552,0.408025,0.189209,0.000117243
ENSG00000184677,-0.0331887,0.10061,0.000414859
ENSG00000070886,0.0467137,0.115315,0.000315654
ENSG00000173372,0.359234,0.305016,4.50934e-05
ENSG00000159189,-0.150334,0.221305,8.56774e-05
ENSG00000173369,-0.155699,0.321627,4.0584e-05
ENSG00000133216,0.0531307,0.117928,0.000302126
ENSG00000215906,0.0452216,0.0668369,0.000942452
ENSG00000227868,0.282872,0.322186,4.0584e-05
ENSG00000004487,0.0272278,0.167937,0.000148808
ENSG00000169641,0.0280507,0.136429,0.000225467
ENSG00000179546,-0.174591,0.227361,8.11681e-05
ENSG00000125945,0.198475,0.189319,0.000117243
ENSG00000204219,0.0355578,0.147121,0.000193902
ENSG00000088280,-0.178505,0.10228,0.000401331
ENSG00000007968,-0.278679,0.167963,0.000148808
ENSG00000117318,0.0872608,0.249043,6.76401e-05
ENSG00000011007,-0.380888,0.14546,0.000198411
ENSG00000057757,-0.925498,0.290822,4.96027e-05
ENSG00000011009,0.0102037,0.113727,0.000324672
ENSG00000117308,0.538682,0.205683,9.92055e-05
ENSG00000117305,0.181909,0.152557,0.000180374
ENSG00000179163,-0.123953,0.125628,0.000266051
ENSG00000188822,-0.102206,0.111453,0.0003382
ENSG00000189266,0.195728,0.257808,6.31307e-05
ENSG00000188529,0.0032997,0.431443,2.25467e-05
ENSG00000142661,0.0639008,0.0335862,0.00372922
ENSG00000142677,0.216676,0.210523,9.46961e-05
ENSG00000185436,-0.015377,0.160809,0.000162336
ENSG00000158055,0.263629,0.0965141,0.000450934
ENSG00000001460,-0.0548343,0.109956,0.000347219
ENSG00000001461,-0.100387,0.158615,0.000166846
ENSG00000117602,0.348681,0.173255,0.00013979
ENSG00000184454,-0.391916,0.241185,7.21494e-05
ENSG00000133226,-0.140216,0.215701,9.01868e-05
ENSG00000169504,0.19635,0.340995,3.60747e-05
ENSG00000117614,0.0761369,0.2105,9.46961e-05
ENSG00000117616,-0.0288851,0.0974969,0.000441915
ENSG00000187010,-0.242992,0.249046,5.86214e-05
ENSG00000183726,0.456313,0.257797,6.31307e-05
ENSG00000188672,0.0720322,0.160791,0.000162336
ENSG00000157978,-0.10763,0.185639,0.000121752
ENSG00000117643,0.0699711,0.201146,0.000103715
ENSG00000162430,0.0628859,0.096498,0.000450934
ENSG00000117640,-0.0554185,0.082172,0.000622289
ENSG00000127423,0.0141335,0.0247074,0.00694438
ENSG00000182749,0.0323738,0.127806,0.000257032
ENSG00000158006,0.0335493,0.0924775,0.000491518
ENSG00000158008,-0.060538,0.042687,0.00231329
ENSG00000158014,0.102715,0.201147,0.000103715
ENSG00000158022,-0.00878752,0.0676362,0.000919905
ENSG00000175087,0.599418,0.341,3.60747e-05
ENSG00000197245,0.0785033,0.341049,3.60747e-05
ENSG00000282872,0.101051,0.205656,9.92055e-05
ENSG00000142684,0.0846716,0.173273,0.00013979
ENSG00000142675,0.025104,0.0637131,0.00103715
ENSG00000188782,-0.0647608,0.0639503,0.00102813
ENSG00000130695,0.0229782,0.0888407,0.000532102
ENSG00000142669,-0.0720691,0.0305648,0.0045409
ENSG00000158062,0.0143349,0.0282066,0.00530298
ENSG00000176092,0.0647936,0.0657201,0.000974017
ENSG00000176083,-0.0286066,0.105913,0.000374275
ENSG00000117682,0.766185,0.431323,2.25467e-05
ENSG00000198830,0.123813,0.267606,4.96027e-05
ENSG00000117676,0.150416,0.241171,6.31307e-05
ENSG00000117713,-0.0936737,0.117004,0.000306635
ENSG00000060642,-0.0187308,0.0955628,0.000459953
ENSG00000204160,-0.0893145,0.120864,0.000879321
ENSG00000142751,0.323181,0.158587,0.000166846
ENSG00000198746,-0.0773168,0.0689583,0.00088383
ENSG00000131910,-0.136044,0.189222,0.000117243
ENSG00000090273,0.121826,0.393749,2.7056e-05
ENSG00000175707,0.153342,0.233941,7.66588e-05
ENSG00000253368,0.127976,0.341075,3.60747e-05
ENSG00000158246,0.00845504,0.267518,5.86214e-05
ENSG00000090020,0.243371,0.165455,0.000153318
ENSG00000142784,-0.158712,0.341029,3.60747e-05
ENSG00000186501,0.00994229,0.196919,0.000108224
ENSG00000142765,0.0576882,0.0745078,0.000757569
ENSG00000142733,-0.0107603,0.0294014,0.00489263
ENSG00000142748,0.00459508,0.0382151,0.00288147
ENSG00000174950,0.0869639,0.215703,9.01868e-05
ENSG00000181773,-0.977303,0.321508,4.0584e-05
ENSG00000158195,0.145753,0.290811,4.96027e-05
ENSG00000126705,-0.0744249,0.0324535,0.00401782
ENSG00000000938,-0.11985,0.267509,5.86214e-05
ENSG00000126709,-0.277289,0.249062,6.76401e-05
ENSG00000009780,-0.0789627,0.278775,5.41121e-05
ENSG00000117758,-0.139505,0.305068,4.50934e-05
ENSG00000130775,0.00415435,0.125612,0.000266051
ENSG00000117748,-0.00323777,0.0237634,0.00749903
ENSG00000130768,-0.0719414,0.0788164,0.000676401
ENSG00000158156,-0.301221,0.233944,7.66588e-05
ENSG00000158161,0.113196,0.170537,0.000144299
ENSG00000169403,0.372499,0.321658,4.0584e-05
ENSG00000126698,-0.00156729,0.25782,6.31307e-05
ENSG00000130770,0.207784,0.257797,6.31307e-05
ENSG00000130766,-0.271838,0.170526,0.000144299
ENSG00000130772,0.103062,0.221326,8.56774e-05
ENSG00000204138,-0.136699,0.119676,0.000293107
ENSG00000180198,-0.124495,0.14544,0.000198411
ENSG00000180098,0.171966,0.173256,0.00013979
ENSG00000188060,-0.248827,0.205673,9.92055e-05
ENSG00000120656,0.243772,0.431409,2.25467e-05
ENSG00000162419,-0.38431,0.321505,4.0584e-05
ENSG00000116329,0.167699,0.192975,0.000112733
ENSG00000159023,-0.00889707,0.132519,0.000238995
ENSG00000253304,0.117149,0.179126,0.000130771
ENSG00000116350,0.0724313,0.431361,2.25467e-05
ENSG00000116353,0.123984,0.139351,0.000216448
ENSG00000060656,-0.127174,0.0723534,0.000802662
ENSG00000162510,-0.0431481,0.104064,0.000387803
ENSG00000162512,0.00984298,0.210501,9.46961e-05
ENSG00000134644,0.113343,0.112934,0.000329182
ENSG00000084628,-0.371339,0.393801,2.7056e-05
ENSG00000060688,0.154475,0.117883,0.000302126
ENSG00000121766,0.208957,0.132513,0.000238995
ENSG00000121769,-0.483275,0.257811,6.31307e-05
ENSG00000168528,0.139888,0.130093,0.000238995
ENSG00000142910,0.218572,0.215698,9.01868e-05
ENSG00000121764,0.0235,0.121557,0.000284088
ENSG00000162517,0.0111318,0.201142,0.000103715
ENSG00000084636,-0.0429448,0.067767,0.000915396
ENSG00000121753,-0.0708839,0.147135,0.000193902
ENSG00000134668,-0.0312171,0.0677613,0.000915396
ENSG00000184007,0.145006,0.305015,4.50934e-05
ENSG00000121774,-0.0957227,0.431329,2.25467e-05
ENSG00000121775,0.52077,0.215689,9.01868e-05
ENSG00000084652,0.686821,0.341014,3.60747e-05
ENSG00000160050,0.194728,0.173266,0.00013979
ENSG00000160051,0.022852,0.0417709,0.00239897
ENSG00000222046,0.0406262,0.0723659,0.000802662
ENSG00000160055,0.0551601,0.0777857,0.000694438
ENSG00000084623,0.592718,0.305183,4.50934e-05
ENSG00000183615,-0.164224,0.176114,0.00013528
ENSG00000182866,-0.0493808,0.057109,0.00225467
ENSG00000116478,-0.235369,0.189172,0.000117243
ENSG00000175130,-0.352727,0.431322,2.25467e-05
ENSG00000225828,0.271896,0.196908,0.000108224
ENSG00000162526,0.0538855,0.116194,0.000311144
ENSG00000160058,0.202574,0.241153,7.21494e-05
ENSG00000273274,-0.0204774,0.173257,0.00013979
ENSG00000160062,-0.150316,0.201149,0.000103715
ENSG00000176261,-0.140436,0.233973,7.66588e-05
ENSG00000162521,0.0208935,0.069136,0.000879321
ENSG00000162520,0.00063471,0.101177,0.00041035
ENSG00000162522,-0.0556698,0.0289049,0.00507752
ENSG00000134684,-0.043587,0.12061,0.000288598
ENSG00000116497,0.0421707,0.167924,0.000148808
ENSG00000160097,-0.366503,0.431941,2.25467e-05
ENSG00000121900,-0.0639431,0.0334928,0.00375177
ENSG00000116514,0.0689066,0.11217,0.000333691
ENSG00000004455,0.0734304,0.0532898,0.00148357
ENSG00000142920,-0.103927,0.233939,7.66588e-05
ENSG00000116525,-0.0757709,0.110703,0.00034271
ENSG00000184389,0.101854,0.122543,0.00027056
ENSG00000134686,-0.0670683,0.173259,0.00013979
ENSG00000121903,0.239037,0.143814,0.00020292
ENSG00000121904,0.0507357,0.0833825,0.000604251
ENSG00000176256,-0.00658177,0.139281,0.000216448
ENSG00000142698,0.0366839,0.0970139,0.000446425
ENSG00000189280,-0.00739955,0.114506,0.000320163
ENSG00000189433,-0.0450312,0.0446331,0.00210586
ENSG00000188910,-0.0829476,0.160784,0.000162336
ENSG00000187513,-0.387627,0.305055,4.50934e-05
ENSG00000163866,0.37464,0.393836,2.7056e-05
ENSG00000243749,0.129507,0.148862,0.000189392
ENSG00000163867,-0.0152774,0.0804343,0.000649345
ENSG00000197056,-0.0630688,0.179144,0.000130771
ENSG00000146463,-0.333021,0.393762,2.7056e-05
ENSG00000142687,-0.216578,0.163066,0.000157827
ENSG00000116819,0.42989,0.158597,0.000166846
ENSG00000142686,0.0529748,0.0571065,0.00128967
ENSG00000092853,-0.116418,0.106616,0.000369766
ENSG00000134698,0.00951967,0.196903,0.000108224
ENSG00000092847,0.133522,0.156517,0.000171355
ENSG00000092850,-0.0394383,0.104057,0.000387803
ENSG00000116863,-0.680084,0.305042,4.50934e-05
ENSG00000171812,-0.116369,0.133793,0.000234486
ENSG00000054116,-0.114012,0.165569,0.000153318
ENSG00000116871,-0.0341347,0.165466,0.000153318
ENSG00000214193,-0.0407402,0.0509221,0.00161434
ENSG00000142694,0.212409,0.257805,6.31307e-05
ENSG00000196182,0.319896,0.267528,5.86214e-05
ENSG00000181817,0.218203,0.393753,2.7056e-05
ENSG00000116885,-0.0880391,0.137819,0.000220958
ENSG00000116898,-0.0592642,0.059674,0.00118145
ENSG00000119535,0.0765442,0.0635301,0.00104166
ENSG00000163873,0.0858096,0.118763,0.000297616
ENSG00000163875,-0.280255,0.241148,7.21494e-05
ENSG00000163877,0.316436,0.34102,3.60747e-05
ENSG00000163879,-0.255675,0.13784,0.000220958
ENSG00000134697,0.0246012,0.102283,0.000401331
ENSG00000169218,-0.0962895,0.393795,2.7056e-05
ENSG00000116922,0.0482369,0.0660022,0.000964999
ENSG00000134690,-0.0305776,0.148869,0.000189392
ENSG00000183317,0.00871857,0.0573148,0.00128065
ENSG00000185090,-0.0856151,0.173263,0.00013979
ENSG00000196449,0.159458,0.233938,7.66588e-05
ENSG00000197982,0.246134,0.364549,3.15654e-05
ENSG00000188786,0.023769,0.267531,5.86214e-05
ENSG00000204084,0.0522439,0.0306735,0.00450032
ENSG00000183431,0.500049,0.30501,4.50934e-05
ENSG00000183386,0.0620453,0.170536,0.000144299
ENSG00000183520,0.129144,0.112929,0.000329182
ENSG00000116954,-0.0922528,0.179143,0.000130771
ENSG00000214114,0.33119,0.291007,4.96027e-05
ENSG00000274944,0.0296415,0.393779,2.7056e-05
ENSG00000131233,-0.0581473,0.083685,0.000599742
ENSG00000158315,-0.00291435,0.0420792,0.00237191
ENSG00000168653,-0.00608137,0.24113,7.21494e-05
ENSG00000127603,0.0814289,0.0557139,0.00151514
ENSG00000183682,-0.00804817,0.126847,0.000261542
ENSG00000090621,-0.105784,0.257791,6.31307e-05
ENSG00000163909,-0.0677942,0.0669398,0.000937942
ENSG00000116981,0.0715639,0.210524,9.46961e-05
ENSG00000116983,0.391963,0.341002,3.60747e-05
ENSG00000084072,-0.156261,0.154478,0.000175864
ENSG00000116985,0.0739097,0.163059,0.000157827
ENSG00000198754,0.0186552,0.0941733,0.000473481
ENSG00000043514,0.0125341,0.0442176,0.00215546
ENSG00000116990,-0.106766,0.278461,5.41121e-05
ENSG00000168389,0.0135521,0.257814,6.31307e-05
ENSG00000131236,-0.0309173,0.111411,0.0003382
ENSG00000131238,0.0595953,0.0763098,0.000721494
ENSG00000117000,-0.223627,0.431375,2.25467e-05
ENSG00000188800,0.0625746,0.0807927,0.000644835
ENSG00000084073,0.0107446,0.0758389,0.000730513
ENSG00000049089,0.143072,0.0937413,0.00047799
ENSG00000084070,0.0679466,0.121888,0.000284088
ENSG00000187801,0.0784299,0.0950871,0.000464462
ENSG00000187815,-0.0315579,0.0593246,0.00119497
ENSG00000164002,-0.19809,0.257792,6.31307e-05
ENSG00000117010,0.294744,0.145437,0.000198411
ENSG00000117016,0.00503748,0.341012,3.60747e-05
ENSG00000066136,-0.0513023,0.04417,0.00215095
ENSG00000117013,0.0931618,0.156533,0.000171355
ENSG00000179862,0.0205482,0.196917,0.000108224
ENSG00000171793,-0.186492,0.0595742,0.00118596
ENSG00000171790,0.00806246,0.0255501,0.00648894
ENSG00000010803,0.0232571,0.0376418,0.0029942
ENSG00000204060,0.0353151,0.0704131,0.000847756
ENSG00000127129,0.0201422,0.065831,0.000974017
ENSG00000127124,0.224198,0.116255,0.000311144
ENSG00000044012,0.761283,0.393752,2.7056e-05
ENSG00000197273,-0.0885015,0.109984,0.000347219
ENSG00000198815,-0.184976,0.305009,4.50934e-05
ENSG00000177181,-0.0276774,0.257784,6.31307e-05
ENSG00000066185,-0.0366685,0.0928651,0.000487009
ENSG00000127125,0.0138562,0.189183,0.000117243
ENSG00000186409,0.00783773,0.0345743,0.00353532
ENSG00000171960,0.305987,0.1969,0.000108224
ENSG00000065978,0.0138539,0.305053,4.50934e-05
ENSG00000164007,0.250442,0.249042,6.76401e-05
ENSG00000117385,-0.026262,0.125626,0.000266051
ENSG00000164008,-0.131189,0.0649491,0.000996564
ENSG00000274386,-0.0669069,0.221557,8.56774e-05
