ensg,beta,standard_error,effect_allele_frequency
ENSG00000067606,-0.0314945,0.162422,0.000190694
ENSG00000162585,-0.00469242,0.266476,7.08292e-05
ENSG00000157933,0.15861,0.392224,3.26904e-05
ENSG00000116151,-0.187454,0.135906,0.00027242
ENSG00000157911,0.0716945,0.116555,0.000370491
ENSG00000149527,0.0287777,0.074626,0.000904435
ENSG00000157881,-0.264536,0.141681,0.000250627
ENSG00000197921,-0.307801,0.339664,4.35872e-05
ENSG00000157873,0.0696033,0.153862,0.000212488
ENSG00000157870,0.112846,0.156018,0.000207039
ENSG00000142606,0.103472,0.0680106,0.00108968
ENSG00000215912,-0.0470741,0.120166,0.000348698
ENSG00000169717,-0.194865,0.256782,7.62777e-05
ENSG00000130762,-0.206566,0.0966108,0.000539392
ENSG00000162591,-0.0101294,0.0536373,0.00175439
ENSG00000158109,-0.00260062,0.0441987,0.00258799
ENSG00000116213,0.0623173,0.143243,0.000245178
ENSG00000078900,-0.22322,0.220445,0.00010352
ENSG00000162592,-0.00831739,0.0410352,0.00300752
ENSG00000235169,-0.324478,0.429669,2.7242e-05
ENSG00000130764,0.123959,0.188478,0.000141658
ENSG00000116198,-0.0275966,0.0481195,0.00218481
ENSG00000169598,0.242635,0.181571,0.000152555
ENSG00000198912,-0.394878,0.226445,9.80713e-05
ENSG00000131697,-0.0977412,0.0739688,0.00092078
ENSG00000069424,-0.194455,0.0920764,0.000593876
ENSG00000116254,0.0751853,0.214819,0.000108968
ENSG00000116251,-0.331833,0.266439,7.08292e-05
ENSG00000158286,-0.0278719,0.0885057,0.000642912
ENSG00000173673,0.00915127,0.248059,8.17261e-05
ENSG00000158292,-0.094187,0.127289,0.000310559
ENSG00000097021,0.091002,0.096956,0.000642912
ENSG00000187017,0.129699,0.0591041,0.00144383
ENSG00000215788,-0.715042,0.320251,4.90356e-05
ENSG00000171680,-0.0317505,0.0613823,0.00134031
ENSG00000162408,-0.0779829,0.108828,0.000424975
ENSG00000173662,0.0193681,0.0390319,0.00330173
ENSG00000204859,0.253893,0.256759,7.62777e-05
ENSG00000162413,0.110637,0.106138,0.000446769
ENSG00000041988,0.395874,0.181574,0.000152555
ENSG00000007923,-0.176548,0.151922,0.000217936
ENSG00000171735,-0.0234387,0.0257142,0.00773673
ENSG00000049245,0.373752,0.33964,4.35872e-05
ENSG00000049246,0.0516891,0.0707028,0.000997058
ENSG00000049247,0.107505,0.112496,0.000397733
ENSG00000049249,-0.379849,0.220459,0.00010352
ENSG00000116288,-0.343688,0.277322,6.53808e-05
ENSG00000116285,0.164757,0.143266,0.000245178
ENSG00000162426,-0.0767558,0.0772644,0.000844503
ENSG00000142599,0.0659399,0.0307002,0.00539392
ENSG00000074800,0.435302,0.303786,5.4484e-05
ENSG00000131686,-0.0493464,0.162493,0.000190694
ENSG00000197241,0.0746183,0.123063,0.000332353
ENSG00000142583,-0.0694953,0.111721,0.000403182
ENSG00000180758,-0.0692016,0.192179,0.00013621
ENSG00000049239,-0.0403776,0.0991351,0.00051215
ENSG00000171621,0.00340613,0.392186,3.26904e-05
ENSG00000171612,0.129493,0.266496,7.08292e-05
ENSG00000188807,0.145093,0.184932,0.000147107
ENSG00000171608,-0.22749,0.188432,0.000141658
ENSG00000171603,-0.450671,0.240206,8.71745e-05
ENSG00000178585,-0.240974,0.240255,8.71745e-05
ENSG00000162441,-0.283265,0.204889,0.000119865
ENSG00000173614,-0.138609,0.184909,0.000147107
ENSG00000162444,0.39044,0.18157,0.000152555
ENSG00000130939,-0.0576116,0.0584501,0.00146562
ENSG00000054523,-0.0842016,0.104951,0.000457666
ENSG00000142657,-0.523646,0.214848,0.000108968
ENSG00000175279,0.156107,0.119219,0.000354146
ENSG00000251503,0.140141,0.106148,0.000446769
ENSG00000241563,-0.0484235,0.20484,0.000119865
ENSG00000160049,-0.0435906,0.116609,0.000359595
ENSG00000130940,-0.0520418,0.172556,0.000168901
ENSG00000175262,0.089211,0.0636992,0.00124224
ENSG00000120948,0.38516,0.277334,6.53808e-05
ENSG00000009724,0.00290064,0.0846471,0.000702844
ENSG00000116649,0.0990607,0.339666,4.35872e-05
ENSG00000171824,-0.0178063,0.125114,0.000321456
ENSG00000198793,-0.219196,0.14326,0.000245178
ENSG00000171819,0.133978,0.0947207,0.000561186
ENSG00000120942,-0.246667,0.289843,5.99324e-05
ENSG00000204624,0.0688864,0.0904357,0.00061567
ENSG00000116661,-0.0149959,0.18157,0.000152555
ENSG00000132879,0.0249681,0.162407,0.000190694
ENSG00000116663,-0.232738,0.192212,0.00013621
ENSG00000116670,0.203553,0.17544,0.000163452
ENSG00000162490,-0.0707819,0.104877,0.000457666
ENSG00000177674,0.167596,0.136194,0.00027242
ENSG00000215910,0.0205911,0.0455504,0.00242454
ENSG00000177000,-0.349781,0.143239,0.000245178
ENSG00000011021,-0.0241459,0.155895,0.000207039
ENSG00000175206,-0.0397787,0.112485,0.000397733
ENSG00000120937,-0.0251229,0.178445,0.000158004
ENSG00000116685,0.0864665,0.160133,0.000196143
ENSG00000083444,-0.00479768,0.0782561,0.000822709
ENSG00000116688,-0.287276,0.233011,9.26229e-05
ENSG00000116691,0.124012,0.103178,0.000474011
ENSG00000120949,-0.0900218,0.266453,7.08292e-05
ENSG00000028137,0.44296,0.303872,5.4484e-05
ENSG00000048707,-0.121076,0.11099,0.00040863
ENSG00000162496,0.557157,0.42962,2.7242e-05
ENSG00000204518,-0.36398,0.214832,0.000108968
ENSG00000188984,-0.00917525,0.178412,0.000158004
ENSG00000157330,0.0330963,0.152076,0.000217936
ENSG00000116726,-0.0391376,0.135897,0.00027242
ENSG00000116721,0.122953,0.0951721,0.000533944
ENSG00000239810,-0.0708504,0.0296551,0.00570993
ENSG00000179172,-0.378843,0.256749,7.62777e-05
ENSG00000120952,-0.254256,0.157983,0.000201591
ENSG00000243073,0.0540296,0.167308,0.000168901
ENSG00000187545,-0.064879,0.124086,0.000326904
ENSG00000204510,0.121714,0.214843,0.000108968
ENSG00000232423,0.0150919,0.150164,0.000212488
ENSG00000274764,-0.125839,0.123143,0.000299662
ENSG00000275774,-0.0489553,0.0588888,0.00140024
ENSG00000270601,-0.223384,0.27843,6.53808e-05
ENSG00000182330,-0.0171864,0.10076,0.000495805
ENSG00000204501,0.000858376,0.0247818,0.00833061
ENSG00000204481,0.0870984,0.106791,0.000419527
ENSG00000204480,0.00386708,0.160219,0.000196143
ENSG00000204479,-0.0230629,0.0625149,0.00129127
ENSG00000204478,0.00556998,0.109539,0.000419527
ENSG00000162494,0.000825538,0.0675021,0.00110603
ENSG00000162493,-0.0457478,0.117473,0.000365043
ENSG00000116731,0.258221,0.121093,0.000343249
ENSG00000189337,-0.206161,0.155945,0.000207039
ENSG00000171729,0.502259,0.303932,5.4484e-05
ENSG00000142621,0.0592168,0.0291831,0.0059769
ENSG00000142634,-0.303406,0.266446,7.08292e-05
ENSG00000162438,0.0913081,0.192154,0.00013621
ENSG00000142615,0.0665259,0.143256,0.000245178
ENSG00000215704,-0.0629111,0.155883,0.000207039
ENSG00000132906,-0.07191,0.130812,0.000294214
ENSG00000116138,-0.25217,0.123042,0.000332353
ENSG00000116771,-0.0996507,0.0668495,0.00112782
ENSG00000215695,0.0582438,0.143271,0.000245178
ENSG00000116786,-0.160048,0.167258,0.000179797
ENSG00000162461,0.0512786,0.0981253,0.000523047
ENSG00000162460,0.155848,0.184894,0.000147107
ENSG00000162458,0.116652,0.10613,0.000446769
ENSG00000233954,-0.684644,0.363103,3.81388e-05
ENSG00000065526,0.0148554,0.0595615,0.00142203
ENSG00000116809,0.0302633,0.181591,0.000152555
ENSG00000183888,-0.227686,0.214867,0.000108968
ENSG00000173641,-0.0779454,0.248049,8.17261e-05
ENSG00000186510,-0.0609385,0.0641304,0.00122589
ENSG00000184908,0.0253674,0.0472099,0.00226654
ENSG00000185519,-0.4359,0.209689,0.000114416
ENSG00000142627,-0.112304,0.143256,0.000245178
ENSG00000142632,0.082871,0.110968,0.00040863
ENSG00000132881,-0.0282,0.192159,0.00013621
ENSG00000037637,-0.124438,0.429636,2.7242e-05
ENSG00000187144,-0.0614236,0.108849,0.000424975
ENSG00000157191,-0.0867946,0.104256,0.000463114
ENSG00000219481,-0.00736379,0.0336915,0.00446224
ENSG00000058453,-0.0302196,0.044737,0.00252806
ENSG00000117122,-0.668017,0.429605,2.7242e-05
ENSG00000159363,0.0606602,0.0938064,0.000572082
ENSG00000117118,0.598326,0.392192,3.26904e-05
ENSG00000117115,-0.0383117,0.035953,0.00390106
ENSG00000142623,0.0228508,0.0668695,0.00111692
ENSG00000142619,0.193568,0.101883,0.000484908
ENSG00000159339,-0.00124955,0.037817,0.00349788
ENSG00000276747,-0.129798,0.0772381,0.000844503
ENSG00000179051,0.265397,0.320219,4.90356e-05
ENSG00000074964,-0.322116,0.169883,0.000174349
ENSG00000117148,-0.0141092,0.0566191,0.00157459
ENSG00000117154,-0.233242,0.266478,7.08292e-05
ENSG00000179023,-0.0111661,0.115696,0.00037594
ENSG00000009709,-0.866304,0.392445,3.26904e-05
ENSG00000179002,0.0211316,0.0951798,0.000555737
ENSG00000159423,-0.0472393,0.0885123,0.000642912
ENSG00000169991,0.260152,0.266444,7.08292e-05
ENSG00000127481,-0.269658,0.15008,0.000223385
ENSG00000127463,-0.0177613,0.0849735,0.000697396
ENSG00000053372,-0.0617476,0.289712,5.99324e-05
ENSG00000162482,0.00924291,0.0617259,0.00132396
ENSG00000053371,-0.00395212,0.188511,0.000141658
ENSG00000040487,-0.116312,0.137269,0.000266972
ENSG00000077549,0.300801,0.363079,3.81388e-05
ENSG00000173436,0.745006,0.36312,3.81388e-05
ENSG00000158747,-0.261473,0.0986127,0.000517598
ENSG00000270136,-0.298298,0.140163,0.000256075
ENSG00000158748,0.214783,0.339694,4.35872e-05
ENSG00000162542,0.0580117,0.0389665,0.00333442
ENSG00000178828,0.0300183,0.0697761,0.0010352
ENSG00000169914,0.0350157,0.141793,0.000250627
ENSG00000188784,-0.0279248,0.110973,0.00040863
ENSG00000188257,0.00604714,0.153913,0.000212488
ENSG00000127472,0.20004,0.339673,4.35872e-05
ENSG00000117215,0.379729,0.164782,0.000185246
ENSG00000158786,-0.00492999,0.128405,0.000305111
ENSG00000162543,0.0313965,0.0340967,0.00434238
ENSG00000158816,0.0927417,0.0925057,0.000588428
ENSG00000090432,0.183713,0.256785,7.62777e-05
ENSG00000183114,0.0563531,0.277344,6.53808e-05
ENSG00000158825,0.312842,0.339635,4.35872e-05
ENSG00000158828,0.108708,0.104246,0.000452218
ENSG00000244038,0.0954476,0.172584,0.000168901
ENSG00000117245,0.0843805,0.0996856,0.000506702
ENSG00000189410,-0.388544,0.155885,0.000207039
ENSG00000127483,0.185471,0.339744,4.35872e-05
ENSG00000075151,-0.110154,0.164903,0.000185246
ENSG00000117298,0.309983,0.256893,7.62777e-05
ENSG00000142794,-0.0227515,0.0409825,0.00301297
ENSG00000162551,0.0404131,0.0804133,0.000779122
ENSG00000076864,0.056231,0.0782923,0.000822709
ENSG00000090686,-0.0430837,0.167268,0.000179797
ENSG00000187942,0.273545,0.153897,0.000212488
ENSG00000142798,-0.0586542,0.0724934,0.000958919
ENSG00000219073,-0.0159353,0.114959,0.000381388
ENSG00000142789,0.0245866,0.114874,0.000381388
ENSG00000162552,-0.0354077,0.26649,7.08292e-05
ENSG00000184677,0.165275,0.103641,0.000468563
ENSG00000070886,-0.19544,0.125105,0.000321456
ENSG00000159189,-0.0788698,0.32023,4.90356e-05
ENSG00000173369,0.75751,0.303988,5.4484e-05
ENSG00000133216,-0.0922813,0.141685,0.000250627
ENSG00000215906,0.00822208,0.0760845,0.000871745
ENSG00000227868,-0.147092,0.430559,2.7242e-05
ENSG00000004487,0.471527,0.196124,0.000130762
ENSG00000169641,0.000471646,0.164787,0.000185246
ENSG00000179546,-0.0342876,0.266468,7.08292e-05
ENSG00000125944,0.149916,0.320212,4.90356e-05
ENSG00000125945,0.0220954,0.226636,9.80713e-05
ENSG00000204219,0.262193,0.175415,0.000163452
ENSG00000088280,0.210138,0.12842,0.000305111
ENSG00000007968,0.25907,0.196238,0.000130762
ENSG00000117318,0.0382738,0.303788,5.4484e-05
ENSG00000011007,0.257259,0.144868,0.00023973
ENSG00000011009,-0.0371755,0.162413,0.000190694
ENSG00000117308,-0.0246788,0.233048,9.26229e-05
ENSG00000117305,0.163734,0.143258,0.000245178
ENSG00000179163,0.0645142,0.153866,0.000212488
ENSG00000188822,-0.163055,0.110974,0.00040863
ENSG00000189266,0.103244,0.240193,8.71745e-05
ENSG00000142661,-0.0577457,0.0376463,0.00356326
ENSG00000142677,-0.0229796,0.233004,9.26229e-05
ENSG00000185436,-0.0903386,0.172594,0.000168901
ENSG00000158055,0.0623695,0.0961735,0.00054484
ENSG00000001460,0.131492,0.134553,0.000277869
ENSG00000001461,-0.128005,0.141703,0.000250627
ENSG00000117602,-0.0643128,0.16477,0.000185246
ENSG00000184454,0.0454084,0.303885,5.4484e-05
ENSG00000133226,0.443307,0.248076,8.17261e-05
ENSG00000169504,0.277935,0.339632,4.35872e-05
ENSG00000020633,0.303046,0.429623,2.7242e-05
ENSG00000117614,0.0948367,0.204862,0.000119865
ENSG00000117616,0.141347,0.0986273,0.000517598
ENSG00000187010,-0.179499,0.256749,6.53808e-05
ENSG00000183726,0.0718373,0.240178,8.71745e-05
ENSG00000188672,-0.102486,0.248121,8.17261e-05
ENSG00000157978,-0.152546,0.204844,0.000119865
ENSG00000117643,-0.119786,0.200347,0.000125313
ENSG00000162430,0.0467816,0.106161,0.000446769
ENSG00000117640,0.0580988,0.0904284,0.00061567
ENSG00000127423,-0.00616497,0.0278267,0.00655988
ENSG00000182749,-0.112064,0.141672,0.000250627
ENSG00000158006,-0.156874,0.102509,0.00047946
ENSG00000158008,-0.0207593,0.0450056,0.00249537
ENSG00000158014,-0.232797,0.240178,8.71745e-05
ENSG00000158022,-0.0249893,0.0749035,0.000898987
ENSG00000175087,0.50246,0.363091,3.81388e-05
ENSG00000197245,0.101903,0.363092,3.81388e-05
ENSG00000282872,0.118948,0.23312,9.26229e-05
ENSG00000142684,-0.0127047,0.19216,0.00013621
ENSG00000142675,0.153786,0.0729531,0.000948022
ENSG00000188782,0.0591754,0.0670196,0.00112237
ENSG00000130695,-0.0791144,0.112482,0.000397733
ENSG00000142669,0.0594397,0.0324493,0.00482729
ENSG00000158062,0.043607,0.0301488,0.00555192
ENSG00000169442,0.0103816,0.363092,3.81388e-05
ENSG00000176092,-0.0110998,0.073782,0.000926229
ENSG00000176083,0.0721146,0.122051,0.000337801
ENSG00000117682,-0.196013,0.277314,6.53808e-05
ENSG00000198830,-0.267001,0.266437,7.08292e-05
ENSG00000117676,0.245881,0.233017,9.26229e-05
ENSG00000117713,-0.020577,0.134563,0.000277869
ENSG00000060642,0.0822133,0.106797,0.000441321
ENSG00000204160,-0.15887,0.135981,0.00110603
ENSG00000142751,0.173139,0.164779,0.000185246
ENSG00000198746,-0.164019,0.075553,0.000882641
ENSG00000131910,0.248004,0.178402,0.000158004
ENSG00000090273,-0.144839,0.303797,5.4484e-05
ENSG00000175707,-0.120829,0.214847,0.000108968
ENSG00000158246,0.248056,0.248148,8.17261e-05
ENSG00000090020,-0.432829,0.160182,0.000196143
ENSG00000142784,-0.0931414,0.392208,3.26904e-05
ENSG00000186501,0.205574,0.21484,0.000108968
ENSG00000142765,0.0849679,0.0853124,0.000691947
ENSG00000142733,0.0218831,0.0339029,0.00438052
ENSG00000142748,0.0753046,0.04091,0.00300207
ENSG00000174950,-0.204412,0.209667,0.000114416
ENSG00000181773,0.0692956,0.363095,3.81388e-05
ENSG00000158195,0.342158,0.429634,2.7242e-05
ENSG00000126705,0.00980469,0.0325483,0.0047946
ENSG00000000938,-0.00161097,0.363102,3.81388e-05
ENSG00000126709,-0.0592076,0.277338,6.53808e-05
ENSG00000009780,-0.457273,0.277357,6.53808e-05
ENSG00000117758,-0.931401,0.392157,3.26904e-05
ENSG00000130775,0.151913,0.126188,0.000316007
ENSG00000117748,0.0440955,0.0265095,0.00723003
ENSG00000130768,-0.0417453,0.091257,0.000604773
ENSG00000158156,-0.343513,0.214835,0.000108968
ENSG00000158161,-0.127907,0.178412,0.000158004
ENSG00000169403,0.32798,0.392169,3.26904e-05
ENSG00000126698,0.415035,0.363083,3.81388e-05
ENSG00000130770,-0.353795,0.277325,6.53808e-05
ENSG00000130766,0.0627152,0.17541,0.000163452
ENSG00000130772,-0.0370747,0.256785,7.62777e-05
ENSG00000204138,0.209707,0.123036,0.000332353
ENSG00000180198,-0.141758,0.141677,0.000250627
ENSG00000180098,-0.107269,0.209645,0.000114416
ENSG00000188060,-0.254837,0.233065,9.26229e-05
ENSG00000162419,-0.195815,0.3631,3.81388e-05
ENSG00000116329,-0.200867,0.172558,0.000168901
ENSG00000159023,0.252962,0.160131,0.000196143
ENSG00000253304,-0.0820741,0.196136,0.000130762
ENSG00000116353,-0.0210673,0.137466,0.000266972
ENSG00000060656,0.0711712,0.0812589,0.000762777
ENSG00000162510,0.1524,0.130791,0.000294214
ENSG00000162511,0.247317,0.429612,2.7242e-05
ENSG00000162512,-0.0886906,0.214822,0.000108968
ENSG00000134644,0.0683818,0.128453,0.000305111
ENSG00000060688,-0.154903,0.138731,0.000261523
ENSG00000121766,-0.148481,0.144856,0.00023973
ENSG00000121769,0.081945,0.248187,8.17261e-05
ENSG00000168528,-0.25409,0.143378,0.000245178
ENSG00000142910,-0.21371,0.214868,0.000108968
ENSG00000121764,-0.358842,0.140183,0.000256075
ENSG00000162517,-0.128787,0.240193,8.71745e-05
ENSG00000084636,-0.105791,0.0718792,0.000975264
ENSG00000121753,0.2738,0.172566,0.000168901
ENSG00000134668,-0.016777,0.0714768,0.000986161
ENSG00000184007,-0.148713,0.303788,5.4484e-05
ENSG00000121774,-1.10856,0.429615,2.7242e-05
ENSG00000121775,-0.317607,0.220406,0.00010352
ENSG00000084652,0.209449,0.392279,3.26904e-05
ENSG00000160050,0.156868,0.18492,0.000147107
ENSG00000160051,-0.00471604,0.0472728,0.00226109
ENSG00000222046,0.0309227,0.0750903,0.000893538
ENSG00000160055,-0.0208962,0.0795855,0.000795467
ENSG00000084623,-0.147189,0.363106,3.81388e-05
ENSG00000183615,-0.158672,0.184922,0.000147107
ENSG00000182866,0.0233085,0.0663987,0.00181977
ENSG00000116478,0.0233729,0.200335,0.000125313
ENSG00000225828,0.0711991,0.162401,0.000190694
ENSG00000162526,-0.0373176,0.129594,0.000299662
ENSG00000160058,-0.148431,0.303795,5.4484e-05
ENSG00000273274,0.0462729,0.20483,0.000119865
ENSG00000160062,0.190617,0.220447,0.00010352
ENSG00000176261,-0.00588525,0.303805,5.4484e-05
ENSG00000162521,0.0210518,0.0722972,0.000964367
ENSG00000162520,0.097904,0.112518,0.000397733
ENSG00000162522,-0.0400684,0.0323722,0.00484908
ENSG00000134684,-0.00745628,0.146535,0.000234281
ENSG00000116497,-0.0968021,0.209661,0.000114416
ENSG00000121900,-0.0221967,0.037765,0.00354146
ENSG00000116514,0.172476,0.130769,0.000294214
ENSG00000004455,-0.00466482,0.0522977,0.00184701
ENSG00000142920,0.386622,0.248075,8.17261e-05
ENSG00000116525,0.101454,0.117426,0.000365043
ENSG00000184389,-0.251984,0.133254,0.000283317
ENSG00000134686,0.243245,0.188421,0.000141658
ENSG00000121903,0.0367978,0.164777,0.000185246
ENSG00000121904,0.0615081,0.0929453,0.000582979
ENSG00000176256,-0.0716497,0.200334,0.000125313
ENSG00000142698,0.0249874,0.101969,0.000484908
ENSG00000189280,0.15382,0.111725,0.000403182
ENSG00000189433,0.0157816,0.0486881,0.00213033
ENSG00000188910,0.199658,0.184931,0.000147107
ENSG00000187513,0.0562971,0.303804,5.4484e-05
ENSG00000163866,0.113793,0.42967,2.7242e-05
ENSG00000243749,0.0521877,0.175413,0.000163452
ENSG00000163867,0.0237754,0.0877551,0.000653808
ENSG00000197056,-0.0763478,0.184908,0.000147107
ENSG00000146463,-0.0580187,0.320218,4.90356e-05
ENSG00000142687,-0.159621,0.141729,0.000250627
ENSG00000116819,0.00685592,0.175426,0.000163452
ENSG00000126067,0.275004,0.392181,3.26904e-05
ENSG00000142686,-0.021852,0.065443,0.00117686
ENSG00000092853,0.0373445,0.106781,0.000430424
ENSG00000134698,-0.260815,0.17543,0.000163452
ENSG00000092847,-0.00490891,0.196138,0.000130762
ENSG00000092850,0.086071,0.103649,0.000468563
ENSG00000116863,-0.247493,0.266484,7.08292e-05
ENSG00000171812,-0.0618409,0.167268,0.000179797
ENSG00000054116,0.0130853,0.192411,0.00013621
ENSG00000116871,-0.00607845,0.209664,0.000114416
ENSG00000214193,0.0643054,0.0554696,0.00163997
ENSG00000142694,-0.248537,0.266452,7.08292e-05
ENSG00000196182,0.160406,0.256781,7.62777e-05
ENSG00000181817,0.500979,0.392187,3.26904e-05
ENSG00000116885,0.0783893,0.155873,0.000207039
ENSG00000116898,-0.0364581,0.0680205,0.00108968
ENSG00000119535,0.0632574,0.066524,0.00113872
ENSG00000163873,0.0833035,0.118293,0.000359595
ENSG00000163875,-0.110026,0.220413,0.00010352
ENSG00000163877,-0.309058,0.392179,3.26904e-05
ENSG00000163879,0.238131,0.133259,0.000283317
ENSG00000134697,-0.104521,0.115702,0.00037594
ENSG00000116922,-0.0509506,0.074856,0.000898987
ENSG00000134690,0.000739149,0.160135,0.000196143
ENSG00000183317,0.0395051,0.0566983,0.00156914
ENSG00000185090,-0.342243,0.266488,7.08292e-05
ENSG00000196449,-0.173069,0.248107,8.17261e-05
ENSG00000197982,-0.105546,0.289641,5.99324e-05
ENSG00000188786,-0.105882,0.303806,5.4484e-05
ENSG00000204084,0.0177184,0.0328248,0.00471287
ENSG00000183431,-0.0150006,0.33963,4.35872e-05
ENSG00000183386,0.190828,0.184901,0.000147107
ENSG00000183520,0.0644307,0.119201,0.000354146
ENSG00000116954,-0.384622,0.289652,5.99324e-05
ENSG00000214114,0.14565,0.303876,5.4484e-05
ENSG00000274944,0.14631,0.392273,3.26904e-05
ENSG00000131233,-0.0782548,0.0991382,0.00051215
ENSG00000158315,0.0713535,0.0471532,0.00227198
ENSG00000168653,-0.29085,0.289663,5.99324e-05
ENSG00000127603,0.152513,0.064277,0.00139479
ENSG00000183682,0.246969,0.137425,0.000266972
ENSG00000090621,0.175492,0.320358,4.90356e-05
ENSG00000163909,-0.0229991,0.0795709,0.000795467
ENSG00000116981,-0.079774,0.248106,8.17261e-05
ENSG00000116983,0.141374,0.339643,4.35872e-05
ENSG00000084072,-0.117737,0.143262,0.000245178
ENSG00000116985,0.0194914,0.162422,0.000190694
ENSG00000198754,-0.0915887,0.0971129,0.000533944
ENSG00000043514,0.0373047,0.0493897,0.00207039
ENSG00000116990,0.529779,0.289713,5.99324e-05
ENSG00000168389,0.0879231,0.277356,6.53808e-05
ENSG00000131236,0.0950908,0.114864,0.000381388
ENSG00000131238,0.0450736,0.0712895,0.000991609
ENSG00000117000,0.236187,0.320245,4.90356e-05
ENSG00000188800,-0.0105598,0.0765696,0.000860848
ENSG00000084073,0.0317971,0.0938128,0.000572082
ENSG00000049089,0.235281,0.104268,0.000463114
ENSG00000084070,0.0260497,0.143482,0.000245178
ENSG00000187801,0.0638964,0.0981033,0.000523047
ENSG00000187815,0.029231,0.0614617,0.00133486
ENSG00000164002,0.016929,0.248067,8.17261e-05
ENSG00000117010,0.057797,0.129583,0.000299662
ENSG00000117016,-0.128777,0.392209,3.26904e-05
ENSG00000066136,0.0367914,0.0462252,0.00235371
ENSG00000117013,0.139503,0.214836,0.000108968
ENSG00000179862,-0.289984,0.256934,7.62777e-05
ENSG00000171793,0.0358463,0.0690776,0.00105699
ENSG00000171790,-0.0265704,0.0279332,0.00652174
ENSG00000010803,0.0738079,0.0530327,0.00180342
ENSG00000204060,-0.0800767,0.0760291,0.000871745
ENSG00000127129,-0.0650737,0.0693888,0.00105154
ENSG00000127124,0.0397244,0.140291,0.000256075
ENSG00000044012,0.0182123,0.431257,2.7242e-05
ENSG00000197273,-0.00196466,0.118315,0.000359595
ENSG00000198815,0.118681,0.303816,5.4484e-05
ENSG00000177181,0.0931923,0.240207,8.71745e-05
ENSG00000066185,-0.0743191,0.101926,0.000484908
ENSG00000127125,0.190161,0.303856,5.4484e-05
ENSG00000186409,0.0141428,0.0363214,0.00384112
ENSG00000171960,0.341451,0.220398,0.00010352
ENSG00000065978,-0.56082,0.28965,5.99324e-05
ENSG00000164007,-0.0638502,0.363079,3.81388e-05
ENSG00000117385,0.0339571,0.129593,0.000299662
ENSG00000164008,-0.0525626,0.0718748,0.000975264
ENSG00000274386,-0.203516,0.215006,0.000108968
ENSG00000164010,0.0405873,0.151922,0.000217936
ENSG00000164011,-0.120601,0.248098,8.17261e-05
ENSG00000186973,0.0253014,0.0502537,0.00199956
ENSG00000117395,0.0193758,0.150069,0.000223385
ENSG00000243710,-0.0098242,0.0803965,0.000779122
ENSG00000179178,0.135328,0.112518,0.000397733
ENSG00000253313,0.147479,0.181589,0.000152555
ENSG00000066056,-0.254477,0.140186,0.000256075
ENSG00000117400,-0.170331,0.0878619,0.000653808
ENSG00000117399,0.0642241,0.12205,0.000337801
