ensg,beta,standard_error,effect_allele_frequency
ENSG00000175206,0.0711477,0.0796119,0.00041016
ENSG00000120937,-0.116258,0.120459,0.000179084
ENSG00000116685,0.0841917,0.124537,0.00016753
ENSG00000083444,0.103416,0.0523368,0.000950301
ENSG00000116688,0.195165,0.155912,0.000106873
ENSG00000116691,-0.0202259,0.072796,0.000491037
ENSG00000120949,-0.326892,0.217563,5.48806e-05
ENSG00000028137,-0.151878,0.212059,5.77691e-05
ENSG00000048707,-0.0463108,0.0772393,0.000436157
ENSG00000204518,0.223769,0.170365,8.95421e-05
ENSG00000188984,0.0673443,0.122449,0.000173307
ENSG00000157330,0.176502,0.12156,0.000176196
ENSG00000116726,0.211786,0.1074,0.000225299
ENSG00000116721,-0.123221,0.067767,0.000525699
ENSG00000239810,-0.0088949,0.0214357,0.00562671
ENSG00000179172,-0.0951594,0.170387,8.37652e-05
ENSG00000120952,-0.00931693,0.111794,0.000207969
ENSG00000243073,-0.024149,0.101112,0.000219522
ENSG00000187545,-0.0225876,0.0869936,0.000343726
ENSG00000204510,0.00913146,0.148138,0.000118427
ENSG00000232423,-0.102033,0.117662,0.000181973
ENSG00000274764,-0.00796534,0.101711,0.000239742
ENSG00000275774,0.0448201,0.0440593,0.00130847
ENSG00000204505,-0.0303409,0.253466,3.46614e-05
ENSG00000270601,0.00529111,0.165454,9.5319e-05
ENSG00000182330,-0.0521712,0.0759622,0.000444822
ENSG00000204501,0.0353573,0.0174903,0.00863648
ENSG00000204481,-0.0952427,0.0732032,0.000479483
ENSG00000204480,0.0317133,0.120468,0.000179084
ENSG00000204479,-0.030632,0.0434494,0.00138068
ENSG00000204478,0.0757038,0.077469,0.000433268
ENSG00000162494,0.0425848,0.0502425,0.00103118
ENSG00000162493,0.0398235,0.0869802,0.000343726
ENSG00000116731,-0.0418363,0.0838517,0.000369722
ENSG00000189337,-0.0752132,0.108812,0.000219522
ENSG00000171729,0.372632,0.244853,4.33268e-05
ENSG00000142621,0.0262065,0.0207251,0.00610619
ENSG00000142634,-0.0854119,0.193588,6.93229e-05
ENSG00000162438,0.0312388,0.144627,0.000124204
ENSG00000142615,0.00483156,0.105393,0.000233965
ENSG00000215704,0.0627815,0.118569,0.000184861
ENSG00000132906,-0.118685,0.0917015,0.000309065
ENSG00000116138,-0.0408522,0.0838491,0.000369722
ENSG00000116771,-0.0249796,0.0521723,0.000956078
ENSG00000197312,0.309381,0.42412,1.44423e-05
ENSG00000215695,0.0606362,0.0948789,0.000288845
ENSG00000116786,0.0416506,0.126745,0.000161753
ENSG00000162461,-0.042407,0.0661181,0.000595021
ENSG00000162460,0.0189833,0.130285,0.000153088
ENSG00000162458,0.00664855,0.0822591,0.000384164
ENSG00000233954,-0.0707205,0.263032,3.75499e-05
ENSG00000065526,0.0208727,0.0435875,0.00137202
ENSG00000116809,0.117402,0.124546,0.00016753
ENSG00000183888,0.00603128,0.14811,0.000118427
ENSG00000173641,0.472724,0.165088,9.5319e-05
ENSG00000186510,0.0588602,0.0447159,0.00130269
ENSG00000184908,-0.0389829,0.034798,0.00215479
ENSG00000185519,-0.288785,0.125633,0.000164642
ENSG00000142627,0.00427828,0.102886,0.000245519
ENSG00000142632,0.00465929,0.078514,0.000421714
ENSG00000132881,0.0708078,0.138341,0.000135757
ENSG00000037637,-0.0448923,0.230086,4.91037e-05
ENSG00000187144,-0.0926003,0.0759615,0.000450599
ENSG00000157191,-0.0839006,0.07524,0.000459264
ENSG00000219481,0.0235946,0.0238807,0.00459264
ENSG00000058453,-0.038164,0.0331442,0.0023772
ENSG00000117122,-0.420891,0.244862,4.33268e-05
ENSG00000159363,0.0671715,0.0636881,0.000641237
ENSG00000117118,-0.280404,0.173148,8.66536e-05
ENSG00000117115,0.00980067,0.0263951,0.00374632
ENSG00000142623,-0.00326048,0.0454588,0.0012507
ENSG00000142619,0.0622797,0.0772145,0.000436157
ENSG00000159339,0.00450278,0.0271168,0.00354702
ENSG00000276747,0.0028609,0.0577564,0.000779882
ENSG00000179051,-0.0439751,0.193605,6.93229e-05
ENSG00000074964,0.0761202,0.117647,0.000187749
ENSG00000117148,0.0309063,0.0401851,0.00161465
ENSG00000117154,-0.334128,0.206938,6.06575e-05
ENSG00000179023,0.0284166,0.0896461,0.000323507
ENSG00000009709,0.435867,0.26301,3.75499e-05
ENSG00000179002,0.00155422,0.07014,0.000528587
ENSG00000159423,0.0888763,0.0690234,0.000545918
ENSG00000169991,-0.121307,0.185985,7.50998e-05
ENSG00000127481,-0.0918132,0.0958227,0.000283068
ENSG00000127463,0.0379475,0.060504,0.00071056
ENSG00000053372,0.442111,0.237073,4.62153e-05
ENSG00000162482,-0.0226814,0.0431345,0.0014009
ENSG00000053371,-0.245982,0.173157,8.66536e-05
ENSG00000040487,0.122111,0.0900408,0.000320618
ENSG00000077549,-0.414217,0.273754,3.46614e-05
ENSG00000173436,0.275404,0.285927,3.1773e-05
ENSG00000158747,0.00305861,0.074539,0.000467929
ENSG00000270136,0.120764,0.101114,0.000254184
ENSG00000158748,0.135448,0.253466,4.04384e-05
ENSG00000162542,0.0391512,0.0279156,0.00335638
ENSG00000178828,-0.075182,0.0495616,0.00105429
ENSG00000169914,-0.0906663,0.113368,0.000202192
ENSG00000188784,0.102563,0.0762086,0.00044771
ENSG00000188257,0.0649824,0.120464,0.000179084
ENSG00000127472,-0.246992,0.229995,4.91037e-05
ENSG00000117215,-0.071021,0.115021,0.000196415
ENSG00000158786,-0.15762,0.0930164,0.000300399
ENSG00000187980,0.438467,0.316272,2.59961e-05
ENSG00000162543,0.00237178,0.0248763,0.00419981
ENSG00000158816,0.0392247,0.0629157,0.000658567
ENSG00000090432,0.0337429,0.217557,5.48806e-05
ENSG00000183114,-0.131371,0.212056,5.77691e-05
ENSG00000158825,-0.0967903,0.212048,5.77691e-05
ENSG00000158828,0.00580068,0.0747736,0.000459264
ENSG00000244038,-0.0266991,0.111815,0.000207969
ENSG00000117245,0.176781,0.0723492,0.000496814
ENSG00000189410,-0.057323,0.109529,0.000216634
ENSG00000127483,-0.0908187,0.217564,5.48806e-05
ENSG00000075151,-0.224627,0.115055,0.000196415
ENSG00000117298,-0.130537,0.165102,9.5319e-05
ENSG00000142794,0.00251656,0.0294329,0.00300688
ENSG00000162551,-0.019483,0.0550753,0.000852094
ENSG00000076864,0.00732358,0.0571573,0.000797213
ENSG00000090686,0.0896359,0.124538,0.00016753
ENSG00000187942,0.0824183,0.108806,0.000219522
ENSG00000142798,-0.0831841,0.0553599,0.000849205
ENSG00000219073,-0.0463326,0.0820561,0.000387053
ENSG00000142789,0.0101766,0.0785151,0.000415937
ENSG00000162552,0.112786,0.170354,8.95421e-05
ENSG00000184677,-0.0209888,0.0752413,0.000459264
ENSG00000070886,-0.0192829,0.0865955,0.000346614
ENSG00000173372,0.417796,0.237079,4.62153e-05
ENSG00000159189,-0.309951,0.170338,8.95421e-05
ENSG00000173369,-0.0473508,0.285977,3.1773e-05
ENSG00000133216,-0.065204,0.0912996,0.000311953
ENSG00000215906,-0.0325309,0.0535992,0.000906974
ENSG00000227868,-0.40161,0.253681,4.04384e-05
ENSG00000004487,-0.0679715,0.131525,0.0001502
ENSG00000169641,-0.161089,0.109522,0.000216634
ENSG00000179546,-0.428629,0.212058,5.77691e-05
ENSG00000125944,0.812902,0.35842,2.02192e-05
ENSG00000125945,0.0278178,0.162791,9.82074e-05
ENSG00000204219,-0.123171,0.113366,0.000202192
ENSG00000088280,0.0151825,0.084848,0.000361057
ENSG00000007968,0.036287,0.135506,0.000141534
ENSG00000117318,0.226403,0.206936,6.06575e-05
ENSG00000011007,0.00420728,0.112574,0.00020508
ENSG00000057757,0.421918,0.263009,3.75499e-05
ENSG00000011009,0.19953,0.0930254,0.000300399
ENSG00000117308,0.0507793,0.170349,8.95421e-05
ENSG00000117305,-0.0821945,0.117652,0.000187749
ENSG00000179163,-0.0985873,0.10229,0.000248407
ENSG00000188822,-0.0576381,0.0888596,0.000329284
ENSG00000189266,0.0115056,0.165101,9.5319e-05
ENSG00000188529,0.18161,0.299905,2.88845e-05
ENSG00000142661,0.00184463,0.0264335,0.00373477
ENSG00000142677,0.0901626,0.165106,9.5319e-05
ENSG00000185436,0.0582361,0.132814,0.000147311
ENSG00000158055,-0.11063,0.0723827,0.000496814
ENSG00000001460,-0.0680216,0.0948537,0.000288845
ENSG00000001461,-0.109607,0.120462,0.000179084
ENSG00000117602,0.185893,0.131521,0.0001502
ENSG00000184454,-0.307056,0.223549,5.19922e-05
ENSG00000133226,-0.140871,0.179229,8.08767e-05
ENSG00000169504,-0.440969,0.253441,4.04384e-05
ENSG00000020633,-0.168436,0.285929,3.1773e-05
ENSG00000117614,-0.0377704,0.16031,0.000101096
ENSG00000117616,0.0263941,0.0727789,0.000491037
ENSG00000187010,0.0316914,0.176103,7.22113e-05
ENSG00000183726,0.0566951,0.197741,6.64344e-05
ENSG00000188672,0.0932315,0.132809,0.000147311
ENSG00000204178,0.410059,0.316106,2.59961e-05
ENSG00000157978,-0.185289,0.148111,0.000118427
ENSG00000117643,0.141353,0.160322,0.000101096
ENSG00000162430,0.0696483,0.0762064,0.00044771
ENSG00000117640,-0.021324,0.0647178,0.000621018
ENSG00000127423,-0.0188052,0.0193724,0.00698139
ENSG00000182749,-0.0929707,0.0968171,0.000277292
ENSG00000117632,-0.345931,0.358416,2.02192e-05
ENSG00000158006,-0.035149,0.0747954,0.000465041
ENSG00000158008,0.00484973,0.0327247,0.00243785
ENSG00000158014,-0.333583,0.160308,0.000101096
ENSG00000158022,-0.0567519,0.0525163,0.000944524
ENSG00000175087,-0.102998,0.263007,3.75499e-05
ENSG00000197245,0.241226,0.230008,4.91037e-05
ENSG00000282872,-0.32419,0.18251,7.79882e-05
ENSG00000142684,-0.0593662,0.130281,0.000153088
ENSG00000142675,0.0358224,0.0504071,0.0010254
ENSG00000188782,-0.0696691,0.0502458,0.00103118
ENSG00000130695,0.0134951,0.0738591,0.000476595
ENSG00000142669,-0.00278906,0.0232317,0.00486704
ENSG00000158062,-0.0314038,0.0219766,0.00542163
ENSG00000169442,-0.0173475,0.387124,1.73307e-05
ENSG00000176092,0.0239287,0.0518831,0.000967632
ENSG00000176083,-0.136708,0.0855372,0.00035528
ENSG00000117682,0.0794628,0.285911,3.1773e-05
ENSG00000198830,0.00544018,0.206965,5.48806e-05
ENSG00000117676,-0.0535218,0.202187,5.77691e-05
ENSG00000117713,-0.0558106,0.0948556,0.000288845
ENSG00000060642,0.0564347,0.0764633,0.000444822
ENSG00000204160,-0.0207484,0.0947132,0.00104851
ENSG00000175793,0.0541139,0.387125,1.73307e-05
ENSG00000142751,0.104313,0.127886,0.000158865
ENSG00000198746,-0.10865,0.0553541,0.000849205
ENSG00000131910,0.32462,0.134136,0.000144423
ENSG00000090273,-0.0972902,0.299883,2.88845e-05
ENSG00000175707,-0.0594928,0.18251,7.79882e-05
ENSG00000253368,-0.359608,0.273787,3.46614e-05
ENSG00000158246,-0.00245065,0.185985,7.50998e-05
ENSG00000090020,0.214965,0.121441,0.000176196
ENSG00000142784,0.078074,0.27376,3.46614e-05
ENSG00000186501,0.166881,0.160312,0.000101096
ENSG00000142765,0.0223531,0.0586459,0.000750998
ENSG00000142733,0.0040396,0.0233946,0.00477461
ENSG00000142748,-0.0210048,0.0302925,0.00283646
ENSG00000174950,0.0349727,0.167651,9.24305e-05
ENSG00000181773,0.383299,0.244856,4.33268e-05
ENSG00000158195,-0.391642,0.263012,3.75499e-05
ENSG00000126705,-0.00500148,0.0246951,0.00429802
ENSG00000000938,-0.0677685,0.202187,6.3546e-05
ENSG00000126709,-0.0623013,0.212058,5.77691e-05
ENSG00000009780,0.0350151,0.212167,5.77691e-05
ENSG00000117758,-0.174358,0.230009,4.91037e-05
ENSG00000130775,0.166481,0.0958234,0.000283068
ENSG00000117748,0.0119099,0.0188712,0.00734823
ENSG00000130768,-0.15488,0.0634063,0.000647014
ENSG00000158156,-0.192756,0.167686,9.24305e-05
ENSG00000158161,-0.127555,0.132809,0.000147311
ENSG00000169403,0.219549,0.26306,3.75499e-05
ENSG00000126698,0.0916049,0.223535,5.19922e-05
ENSG00000130770,-0.0271294,0.189668,7.22113e-05
ENSG00000130766,-0.0758057,0.125619,0.000164642
ENSG00000130772,0.242398,0.170339,8.95421e-05
ENSG00000204138,0.289649,0.0989021,0.000265738
ENSG00000180198,0.00106932,0.106047,0.000231076
ENSG00000180098,-0.235635,0.13834,0.000135757
ENSG00000188060,0.0157969,0.158065,0.000103984
ENSG00000120656,-0.197379,0.38717,1.73307e-05
ENSG00000162419,-0.391005,0.244982,4.33268e-05
ENSG00000116329,0.0185405,0.13414,0.000144423
ENSG00000159023,-0.0218204,0.108089,0.000222411
ENSG00000253304,0.0432167,0.135484,0.000141534
ENSG00000116350,-0.395313,0.38714,1.73307e-05
ENSG00000116353,0.171505,0.109572,0.000216634
ENSG00000060656,-0.0460626,0.0570238,0.000800102
ENSG00000162510,-0.112057,0.0869726,0.000343726
ENSG00000162511,0.462794,0.358408,2.02192e-05
ENSG00000162512,-0.0336702,0.165095,9.5319e-05
ENSG00000134644,0.0214609,0.0892388,0.000326395
ENSG00000084628,-0.303592,0.316104,2.59961e-05
ENSG00000060688,-0.139554,0.0958315,0.000283068
ENSG00000121766,0.0121511,0.107393,0.000225299
ENSG00000121769,0.0985231,0.193614,6.93229e-05
ENSG00000168528,-0.145509,0.0900402,0.000314841
ENSG00000142910,0.02402,0.170338,8.95421e-05
ENSG00000121764,-0.00534479,0.0999856,0.000259961
ENSG00000162517,-0.0880774,0.173157,8.66536e-05
ENSG00000084636,-0.0308419,0.0539092,0.000889644
ENSG00000121753,-0.0350558,0.12245,0.000173307
ENSG00000134668,0.0209127,0.0521734,0.000956078
ENSG00000184007,-0.233672,0.230002,4.91037e-05
ENSG00000121774,-0.531086,0.285924,3.1773e-05
ENSG00000121775,-0.0997421,0.173143,8.66536e-05
ENSG00000084652,0.101343,0.285922,3.1773e-05
ENSG00000160050,-0.0641112,0.148116,0.000118427
ENSG00000160051,-0.0378965,0.0336527,0.00229343
ENSG00000222046,-0.07318,0.0552648,0.000852094
ENSG00000160055,0.024388,0.0586364,0.000756775
ENSG00000084623,-0.0252972,0.212093,5.77691e-05
ENSG00000183615,-0.122363,0.139832,0.000132869
ENSG00000182866,0.00601665,0.0458195,0.00208835
ENSG00000116478,-0.0168975,0.132802,0.000147311
ENSG00000175130,0.381517,0.424068,1.44423e-05
ENSG00000225828,0.211138,0.132804,0.000147311
ENSG00000162526,-0.0345485,0.0873458,0.000340838
ENSG00000160058,-0.137312,0.162675,9.82074e-05
ENSG00000273274,0.161018,0.134129,0.000144423
ENSG00000160062,-0.0235743,0.162647,9.82074e-05
ENSG00000176261,-0.244341,0.189686,7.22113e-05
ENSG00000162521,-0.0163653,0.0525718,0.000941636
ENSG00000162520,0.0111029,0.0807736,0.000398607
ENSG00000162522,-0.0156976,0.0223998,0.00523677
ENSG00000134684,-0.119876,0.105397,0.000233965
ENSG00000116497,-0.0128231,0.131521,0.0001502
ENSG00000160097,-0.307296,0.358673,2.02192e-05
ENSG00000121905,0.502936,0.387214,1.73307e-05
ENSG00000121900,-0.000366857,0.0260974,0.00383298
ENSG00000116514,0.0191475,0.0858885,0.000352391
ENSG00000004455,0.0464394,0.0405953,0.00158287
ENSG00000142920,-0.0759951,0.179216,8.08767e-05
ENSG00000116525,0.150018,0.0880932,0.000335061
ENSG00000160094,0.121584,0.358416,2.02192e-05
ENSG00000184389,-0.0409085,0.0983623,0.000262849
ENSG00000134686,-0.0503465,0.146339,0.000121315
ENSG00000121903,0.100817,0.114183,0.000199303
ENSG00000121904,0.0407268,0.0642698,0.000629683
ENSG00000176256,0.100984,0.115032,0.000196415
ENSG00000142698,0.0664567,0.0835571,0.000372611
ENSG00000189280,-0.117274,0.0848502,0.000361057
ENSG00000189433,-0.0396676,0.0343181,0.00220967
ENSG00000188910,0.0773609,0.129068,0.000155976
ENSG00000187513,0.114057,0.237085,4.62153e-05
ENSG00000163866,0.241185,0.335297,2.31076e-05
ENSG00000116544,0.221749,0.424078,1.44423e-05
ENSG00000243749,0.0995446,0.121439,0.000176196
ENSG00000163867,-0.0327064,0.0621681,0.00067301
ENSG00000197056,-0.315035,0.130281,0.000153088
ENSG00000146463,-0.324131,0.29988,2.88845e-05
ENSG00000142687,0.0348239,0.102887,0.000245519
ENSG00000116819,0.0910289,0.117643,0.000187749
ENSG00000126067,-0.0786764,0.387127,1.73307e-05
ENSG00000142686,-0.0728712,0.0462202,0.00121893
ENSG00000092853,0.0206623,0.0852138,0.000358168
ENSG00000134698,-0.0409989,0.136898,0.000138646
ENSG00000092847,-0.0736456,0.12455,0.00016753
ENSG00000126070,0.177163,0.358414,2.02192e-05
ENSG00000092850,0.072878,0.0819574,0.000387053
ENSG00000116863,-0.14288,0.237086,4.62153e-05
ENSG00000171812,-0.132708,0.10475,0.000236853
ENSG00000054116,0.0420483,0.135554,0.000141534
ENSG00000116871,-0.183639,0.138358,0.000135757
ENSG00000054118,0.220337,0.387183,1.73307e-05
ENSG00000214193,0.0194907,0.0401401,0.00161176
ENSG00000142694,-0.354398,0.202191,6.3546e-05
ENSG00000196182,-0.106835,0.212059,5.77691e-05
ENSG00000181817,-0.557976,0.273753,3.46614e-05
ENSG00000116885,-0.0341226,0.11502,0.000196415
ENSG00000116898,0.033061,0.0470121,0.00117849
ENSG00000119535,-0.0132183,0.0481973,0.00112072
ENSG00000163873,-0.106483,0.0851909,0.000358168
ENSG00000163874,0.51392,0.42408,1.44423e-05
ENSG00000163875,0.0913769,0.165087,9.5319e-05
ENSG00000163877,-0.359742,0.217556,5.48806e-05
ENSG00000163879,-0.0226301,0.101703,0.000251295
ENSG00000134697,0.0991905,0.0838517,0.000369722
ENSG00000169218,0.506162,0.285962,3.1773e-05
ENSG00000116922,-0.0575768,0.0514062,0.000984963
ENSG00000134690,-0.298626,0.115025,0.000196415
ENSG00000183317,-0.00951697,0.0438506,0.00135468
ENSG00000185090,-0.149654,0.146355,0.000121315
ENSG00000196449,-0.154527,0.206949,6.06575e-05
ENSG00000197982,-0.304245,0.217559,5.48806e-05
ENSG00000188786,-0.0401079,0.212056,5.77691e-05
ENSG00000204084,-0.0457005,0.0236884,0.00467352
ENSG00000183431,0.276356,0.253442,4.04384e-05
ENSG00000183386,0.196257,0.127897,0.000158865
ENSG00000183520,-0.0589,0.0855359,0.00035528
ENSG00000116954,-0.0565185,0.148119,0.000118427
ENSG00000214114,0.0546537,0.237194,4.62153e-05
ENSG00000274944,-0.137326,0.299903,2.88845e-05
ENSG00000131233,0.031077,0.0653217,0.000609464
ENSG00000158315,0.06449,0.033524,0.00231654
ENSG00000168653,0.120068,0.206935,6.06575e-05
ENSG00000127603,0.00208363,0.0444028,0.00150777
ENSG00000183682,0.0370446,0.101235,0.000254184
ENSG00000090621,-0.142452,0.176108,8.37652e-05
ENSG00000163909,0.0243233,0.0535651,0.000906974
ENSG00000116981,0.00479127,0.179238,8.08767e-05
ENSG00000116983,0.89127,0.273757,3.46614e-05
ENSG00000084072,-0.186817,0.122492,0.000173307
ENSG00000116985,-0.115199,0.126741,0.000161753
ENSG00000198754,-0.0892568,0.0715168,0.000508368
ENSG00000043514,-0.00310055,0.0346378,0.00217501
ENSG00000116990,-0.129654,0.230012,4.91037e-05
ENSG00000168389,0.280788,0.179229,8.08767e-05
ENSG00000131236,0.0269292,0.0884571,0.000332172
ENSG00000131238,-0.0572196,0.0584098,0.000762552
ENSG00000117000,-0.184407,0.253449,4.04384e-05
ENSG00000188800,0.168853,0.0624918,0.000667233
ENSG00000084073,0.0907267,0.0605055,0.00071056
ENSG00000049089,0.0365589,0.0736451,0.000479483
ENSG00000084070,0.0986896,0.0965203,0.00028018
ENSG00000187801,0.00661763,0.0721352,0.000499702
ENSG00000187815,0.0368841,0.0450613,0.0012767
ENSG00000164002,0.0819965,0.197745,6.64344e-05
ENSG00000117010,0.0760776,0.106715,0.000228188
