ensg,beta,standard_error,effect_allele_frequency
ENSG00000120937,-0.142555,0.219482,0.000189179
ENSG00000116685,-0.359546,0.26884,0.000126119
ENSG00000083444,0.171584,0.0960183,0.000990937
ENSG00000116688,0.157758,0.335217,8.10767e-05
ENSG00000116691,0.0838756,0.146796,0.000423401
ENSG00000028137,-0.013561,0.410555,5.40511e-05
ENSG00000048707,-0.0970534,0.161745,0.000351332
ENSG00000204518,-0.0920756,0.303316,9.90937e-05
ENSG00000188984,-0.238175,0.201196,0.000225213
ENSG00000157330,0.207588,0.259711,0.000135128
ENSG00000116726,0.429572,0.214455,0.000198187
ENSG00000116721,-0.0690875,0.138197,0.000459435
ENSG00000239810,0.024068,0.0399507,0.00563033
ENSG00000179172,-0.077427,0.335916,8.10767e-05
ENSG00000120952,0.00814008,0.251506,0.000144136
ENSG00000243073,0.0062866,0.237036,0.000144136
ENSG00000187545,0.206894,0.165517,0.000333315
ENSG00000204510,0.182361,0.25971,0.000135128
ENSG00000232423,0.239217,0.20991,0.000207196
ENSG00000274764,-0.0723523,0.214591,0.00018017
ENSG00000275774,0.0193085,0.079935,0.0013783
ENSG00000204505,-0.00591323,0.449746,4.50426e-05
ENSG00000270601,-0.239506,0.280605,0.000117111
ENSG00000182330,-0.0519463,0.142297,0.000450426
ENSG00000204501,-0.0162344,0.0326504,0.00870223
ENSG00000204481,-0.21116,0.150001,0.000405383
ENSG00000204480,-0.436988,0.225027,0.00018017
ENSG00000204479,-0.190725,0.0833711,0.00131524
ENSG00000204478,-0.013204,0.151696,0.000396375
ENSG00000162494,0.023525,0.0934817,0.00104499
ENSG00000162493,-0.207743,0.18386,0.000270256
ENSG00000116731,0.118486,0.151712,0.000396375
ENSG00000189337,0.0693128,0.177962,0.000288273
ENSG00000142621,-0.0279003,0.0389335,0.00608976
ENSG00000142634,-0.0730008,0.355543,7.20682e-05
ENSG00000162438,-0.460412,0.303214,9.90937e-05
ENSG00000142615,-0.197062,0.230861,0.000171162
ENSG00000215704,0.0710634,0.214432,0.000198187
ENSG00000132906,0.188768,0.180664,0.000279264
ENSG00000116138,-0.141338,0.146749,0.000423401
ENSG00000116771,0.0278987,0.0977753,0.000954903
ENSG00000215695,-0.100809,0.209804,0.000207196
ENSG00000116786,0.0774329,0.243945,0.000153145
ENSG00000162461,-0.082035,0.125778,0.000576545
ENSG00000162460,-0.201767,0.259712,0.000135128
ENSG00000162458,-0.0821072,0.151688,0.000396375
ENSG00000233954,0.162421,0.450025,4.50426e-05
ENSG00000065526,0.00149815,0.0779723,0.00150442
ENSG00000116809,-0.100059,0.230755,0.000171162
ENSG00000183888,0.385591,0.243924,0.000153145
ENSG00000173641,-0.305482,0.303207,9.90937e-05
ENSG00000186510,-0.00526668,0.0836352,0.00130624
ENSG00000184908,-0.0356619,0.0674979,0.0020089
ENSG00000185519,-0.199489,0.259687,0.000135128
ENSG00000142627,-0.0882855,0.209769,0.000207196
ENSG00000142632,-0.249717,0.143724,0.000441418
ENSG00000132881,0.0146359,0.243948,0.000153145
ENSG00000037637,-0.389843,0.450017,4.50426e-05
ENSG00000187144,-0.0692085,0.159059,0.000360341
ENSG00000157191,0.220001,0.136974,0.00048646
ENSG00000219481,-0.0190013,0.0441156,0.00472947
ENSG00000058453,-0.0160149,0.0625328,0.00234222
ENSG00000159363,-0.132511,0.117797,0.000657622
ENSG00000117118,0.262352,0.355524,7.20682e-05
ENSG00000117115,0.0587876,0.0484769,0.00387366
ENSG00000142623,0.0291775,0.0881169,0.00118012
ENSG00000142619,0.00300575,0.146835,0.000423401
ENSG00000159339,0.119796,0.0522795,0.00336018
ENSG00000276747,0.0186181,0.104925,0.000828784
ENSG00000179051,-0.785032,0.355546,7.20682e-05
ENSG00000074964,-0.0592014,0.219498,0.000189179
ENSG00000117148,0.145686,0.070392,0.00184675
ENSG00000117154,-0.0805626,0.449732,4.50426e-05
ENSG00000179023,0.153901,0.177904,0.000288273
ENSG00000009709,0.692976,0.380057,6.30597e-05
ENSG00000179002,0.0508287,0.12386,0.000594562
ENSG00000159423,-0.137298,0.121176,0.000621588
ENSG00000169991,-0.112841,0.335183,8.10767e-05
ENSG00000127481,-0.22429,0.22494,0.00018017
ENSG00000127463,0.130424,0.103803,0.000846801
ENSG00000162482,-0.00990048,0.0842257,0.00128822
ENSG00000053371,0.499785,0.303332,9.90937e-05
ENSG00000040487,-0.0651948,0.155246,0.000378358
ENSG00000077549,0.454597,0.449699,4.50426e-05
ENSG00000158747,-0.0699022,0.136905,0.00048646
ENSG00000270136,-0.00219908,0.172496,0.00030629
ENSG00000158748,-0.361601,0.380193,6.30597e-05
ENSG00000162542,0.0137376,0.0504024,0.00361242
ENSG00000178828,0.0563701,0.0934713,0.00104499
ENSG00000169914,-0.118492,0.201191,0.000225213
ENSG00000188784,0.108784,0.148342,0.000414392
ENSG00000188257,0.469165,0.237148,0.000162153
ENSG00000127472,0.401453,0.355543,7.20682e-05
ENSG00000117215,-0.00849199,0.209752,0.000207196
ENSG00000158786,0.116288,0.172519,0.00030629
ENSG00000162543,0.0292647,0.0444425,0.00462137
ENSG00000158816,-0.143073,0.114402,0.000702665
ENSG00000090432,0.0602923,0.410581,5.40511e-05
ENSG00000183114,-0.155471,0.449704,4.50426e-05
ENSG00000158825,-0.25679,0.410518,5.40511e-05
ENSG00000158828,-0.00154207,0.177834,0.000288273
ENSG00000244038,-0.053026,0.251821,0.000144136
ENSG00000117245,0.127569,0.13693,0.00048646
ENSG00000189410,-0.40322,0.219489,0.000189179
ENSG00000075151,-0.088608,0.259769,0.000135128
ENSG00000117298,-0.381497,0.318043,9.00852e-05
ENSG00000142794,0.00093976,0.0559642,0.00290975
ENSG00000162551,-0.0299039,0.104397,0.000819776
ENSG00000076864,-0.0401858,0.102752,0.000864818
ENSG00000090686,-0.123878,0.251404,0.000144136
ENSG00000187942,-0.110253,0.209715,0.000207196
ENSG00000142798,0.163654,0.107924,0.000783741
ENSG00000219073,0.094111,0.155443,0.000378358
ENSG00000142789,-0.0117493,0.132118,0.000504477
ENSG00000162552,0.0201747,0.303209,9.90937e-05
ENSG00000184677,0.141088,0.151662,0.000396375
ENSG00000070886,-0.365183,0.183632,0.000270256
ENSG00000159189,0.347115,0.303298,9.90937e-05
ENSG00000133216,-0.0963438,0.19735,0.000234222
ENSG00000215906,-0.0677725,0.094783,0.00101796
ENSG00000004487,-0.585213,0.237128,0.000162153
ENSG00000169641,0.156932,0.197247,0.000234222
ENSG00000179546,0.123704,0.35556,7.20682e-05
ENSG00000125945,-0.288765,0.259763,0.000135128
ENSG00000204219,0.261766,0.19728,0.000234222
ENSG00000088280,-0.00925785,0.139511,0.000468443
ENSG00000007968,-0.1622,0.259799,0.000135128
ENSG00000117318,-0.154567,0.410501,5.40511e-05
ENSG00000011007,-0.0788203,0.214431,0.000198187
ENSG00000011009,-0.0851801,0.153482,0.000387366
ENSG00000117308,0.531546,0.35556,7.20682e-05
ENSG00000117305,0.0385735,0.224952,0.00018017
ENSG00000179163,-0.0224787,0.17261,0.00030629
ENSG00000188822,0.0573602,0.148461,0.000414392
ENSG00000189266,-0.678345,0.410603,5.40511e-05
ENSG00000142661,-0.0333891,0.0495486,0.0037025
ENSG00000142677,-0.230514,0.303321,9.90937e-05
ENSG00000185436,0.190826,0.225063,0.00018017
ENSG00000158055,0.209095,0.146859,0.000423401
ENSG00000001460,0.0742699,0.159051,0.000360341
ENSG00000001461,0.111295,0.209772,0.000207196
ENSG00000117602,0.286616,0.318074,9.00852e-05
ENSG00000184454,-0.223343,0.303282,9.90937e-05
ENSG00000133226,0.0476305,0.268812,0.000126119
ENSG00000117614,0.284923,0.25968,0.000135128
ENSG00000117616,0.11952,0.145247,0.000432409
ENSG00000187010,-0.108478,0.290303,9.00852e-05
ENSG00000183726,-0.0625418,0.38009,6.30597e-05
ENSG00000188672,-0.35513,0.219543,0.000189179
ENSG00000157978,0.048787,0.290308,0.000108102
ENSG00000117643,0.231872,0.290354,0.000108102
ENSG00000162430,-0.195832,0.161139,0.000351332
ENSG00000117640,-0.0327264,0.123939,0.000594562
ENSG00000127423,-0.00656339,0.0364045,0.00695458
ENSG00000182749,-0.0986574,0.197273,0.000234222
ENSG00000158006,-0.148785,0.136963,0.00048646
ENSG00000158008,-0.0273679,0.0632535,0.00228816
ENSG00000158014,0.424088,0.380198,6.30597e-05
ENSG00000158022,-0.0698874,0.0942867,0.00102697
ENSG00000197245,0.362727,0.380154,6.30597e-05
ENSG00000282872,-0.100993,0.303235,9.90937e-05
ENSG00000142684,-0.0206423,0.355703,7.20682e-05
ENSG00000142675,-0.0241833,0.0992404,0.000927878
ENSG00000188782,0.00466028,0.0934788,0.00104499
ENSG00000130695,-0.195466,0.130976,0.000531503
ENSG00000142669,0.0578226,0.0446473,0.00462137
ENSG00000158062,0.0116871,0.0425253,0.00505378
ENSG00000176092,-0.006317,0.0955664,0.000999946
ENSG00000176083,-0.0124161,0.145226,0.000432409
ENSG00000198830,-0.191891,0.355534,5.40511e-05
ENSG00000117676,-0.708196,0.290342,9.00852e-05
ENSG00000117713,-0.0242041,0.175121,0.000297281
ENSG00000060642,-0.0260573,0.139559,0.000468443
ENSG00000204160,-0.0704976,0.183854,0.000918869
ENSG00000142751,0.358513,0.243924,0.000153145
ENSG00000198746,0.115532,0.100662,0.000900852
ENSG00000131910,0.176899,0.230845,0.000171162
ENSG00000090273,-0.391781,0.449692,4.50426e-05
ENSG00000175707,0.06558,0.449706,4.50426e-05
ENSG00000158246,0.292834,0.449685,4.50426e-05
ENSG00000090020,0.403004,0.243958,0.000153145
ENSG00000186501,0.253468,0.30328,9.90937e-05
ENSG00000142765,-0.0333891,0.105015,0.000828784
ENSG00000142733,-0.0503744,0.042088,0.0051799
ENSG00000142748,-0.0693829,0.0547093,0.00304488
ENSG00000174950,0.815434,0.380096,6.30597e-05
ENSG00000158195,-0.286354,0.449672,4.50426e-05
ENSG00000126705,0.01312,0.0489877,0.00382862
ENSG00000000938,-0.0663958,0.410527,5.40511e-05
ENSG00000126709,0.174127,0.380121,6.30597e-05
ENSG00000009780,-0.218117,0.410524,5.40511e-05
ENSG00000117758,0.464128,0.380116,6.30597e-05
ENSG00000130775,0.00768956,0.197271,0.000234222
ENSG00000117748,0.000164051,0.0348855,0.00754914
ENSG00000130768,-0.0276414,0.120285,0.000630597
ENSG00000158156,0.232961,0.318051,9.00852e-05
ENSG00000158161,-0.44513,0.24393,0.000153145
ENSG00000169403,0.173413,0.380575,6.30597e-05
ENSG00000126698,-0.291677,0.41076,5.40511e-05
ENSG00000130770,0.243564,0.335297,8.10767e-05
ENSG00000130766,-0.216044,0.318053,9.00852e-05
ENSG00000130772,-0.21448,0.290381,0.000108102
ENSG00000204138,-0.0851815,0.193644,0.00024323
ENSG00000180198,0.0404567,0.243923,0.000153145
ENSG00000180098,-0.0892051,0.278918,0.000117111
ENSG00000188060,-0.275867,0.318079,9.00852e-05
ENSG00000116329,-0.354336,0.279145,0.000117111
ENSG00000159023,0.225084,0.201178,0.000225213
ENSG00000253304,-0.112183,0.26878,0.000126119
ENSG00000116353,-0.540383,0.244124,0.000153145
ENSG00000060656,-0.230914,0.106095,0.000810767
ENSG00000162510,-0.180339,0.151679,0.000396375
ENSG00000162512,0.604442,0.355658,7.20682e-05
ENSG00000134644,0.100311,0.186841,0.000261247
ENSG00000060688,0.297881,0.159052,0.000360341
ENSG00000121766,-0.0882889,0.209701,0.000207196
ENSG00000121769,-0.870103,0.355593,7.20682e-05
ENSG00000168528,0.100183,0.180712,0.000261247
ENSG00000142910,0.253157,0.318017,9.00852e-05
ENSG00000121764,0.245966,0.180682,0.000279264
ENSG00000162517,-0.0121353,0.27896,0.000117111
ENSG00000084636,0.0956724,0.099189,0.000927878
ENSG00000121753,0.361786,0.22493,0.00018017
ENSG00000134668,-0.0244753,0.0996654,0.000918869
ENSG00000184007,0.149697,0.449735,4.50426e-05
ENSG00000121775,-0.307535,0.318021,9.00852e-05
ENSG00000084652,0.185914,0.44974,4.50426e-05
ENSG00000160050,0.0318891,0.290345,0.000108102
ENSG00000160051,-0.0484876,0.062755,0.00230618
ENSG00000222046,0.114517,0.104938,0.000828784
ENSG00000160055,-0.0422956,0.108545,0.000774733
ENSG00000183615,-0.0712366,0.259679,0.000135128
ENSG00000182866,0.0537763,0.0828278,0.00228816
ENSG00000116478,0.321937,0.335171,8.10767e-05
ENSG00000225828,0.333619,0.251451,0.000144136
ENSG00000162526,0.186939,0.175148,0.000297281
ENSG00000160058,-0.214497,0.335222,8.10767e-05
ENSG00000273274,-0.131761,0.268813,0.000126119
ENSG00000160062,-0.00981427,0.303242,9.90937e-05
ENSG00000176261,0.118735,0.30322,9.90937e-05
ENSG00000162521,-0.106296,0.0987037,0.000936886
ENSG00000162520,0.163731,0.150001,0.000405383
ENSG00000162522,-0.0690915,0.0416191,0.00532404
ENSG00000134684,0.0718352,0.180685,0.000279264
ENSG00000116497,-0.262086,0.209719,0.000207196
ENSG00000121900,0.0211469,0.0496172,0.00369349
ENSG00000116514,-0.440485,0.157108,0.000369349
ENSG00000004455,-0.0581082,0.076618,0.00155847
ENSG00000142920,-0.264892,0.355546,7.20682e-05
ENSG00000116525,0.391176,0.172575,0.00030629
ENSG00000184389,-0.0368896,0.186893,0.000261247
ENSG00000134686,0.204366,0.224899,0.00018017
ENSG00000121903,0.23802,0.268836,0.000126119
ENSG00000121904,0.00582448,0.129961,0.000540511
ENSG00000176256,0.174805,0.209699,0.000207196
ENSG00000142698,-0.212507,0.142367,0.000450426
ENSG00000189280,-0.135716,0.167656,0.000324307
ENSG00000189433,-0.00129053,0.0654778,0.002117
ENSG00000188910,0.546677,0.237101,0.000162153
ENSG00000243749,0.368734,0.20531,0.000216205
ENSG00000163867,0.0719832,0.113227,0.000711673
ENSG00000197056,-0.191473,0.259661,0.000135128
ENSG00000142687,-0.0936474,0.243918,0.000153145
ENSG00000116819,-0.020602,0.237053,0.000162153
ENSG00000142686,0.146086,0.0850982,0.00126119
ENSG00000092853,-0.101174,0.161353,0.000351332
ENSG00000134698,0.497359,0.318103,9.00852e-05
ENSG00000092847,-0.293236,0.243923,0.000153145
ENSG00000092850,0.231123,0.139548,0.000468443
ENSG00000171812,-0.443121,0.209763,0.000207196
ENSG00000054116,0.0779646,0.244474,0.000153145
ENSG00000116871,-0.208186,0.279012,0.000117111
ENSG00000214193,-0.0577643,0.0705392,0.00181972
ENSG00000142694,0.271209,0.318052,9.00852e-05
ENSG00000196182,-0.0731679,0.355586,7.20682e-05
ENSG00000116885,0.282166,0.237052,0.000162153
ENSG00000116898,-0.0672491,0.086975,0.00120714
ENSG00000119535,-0.0244572,0.0900615,0.00112607
ENSG00000163873,-0.0716013,0.175128,0.000297281
ENSG00000163875,-0.107571,0.449766,4.50426e-05
ENSG00000163877,-0.198897,0.410547,5.40511e-05
ENSG00000163879,-0.0291521,0.205378,0.000216205
ENSG00000134697,0.225567,0.13691,0.00048646
ENSG00000116922,0.122945,0.0955431,0.000999946
ENSG00000134690,-0.337226,0.201243,0.000225213
ENSG00000183317,-0.127316,0.083918,0.00129723
ENSG00000185090,-0.140631,0.278958,0.000117111
ENSG00000196449,0.058707,0.290317,0.000108102
ENSG00000188786,0.368103,0.355633,7.20682e-05
ENSG00000204084,0.0245983,0.0436152,0.00483758
ENSG00000183431,0.47216,0.410522,5.40511e-05
ENSG00000183386,0.0510344,0.237066,0.000162153
ENSG00000183520,0.526208,0.175154,0.000297281
ENSG00000116954,0.0852157,0.237088,0.000162153
ENSG00000214114,0.381922,0.411287,5.40511e-05
ENSG00000131233,0.104585,0.119419,0.000639605
ENSG00000158315,0.0615612,0.0626371,0.00231519
ENSG00000168653,0.457612,0.355527,7.20682e-05
ENSG00000127603,0.0346638,0.0843761,0.00138731
ENSG00000183682,-0.102379,0.177885,0.000288273
ENSG00000090621,0.306474,0.355549,7.20682e-05
ENSG00000163909,-0.100746,0.0938677,0.00103598
ENSG00000116981,0.293862,0.335271,8.10767e-05
ENSG00000116983,-0.237526,0.449696,4.50426e-05
ENSG00000084072,-0.185592,0.209762,0.000207196
ENSG00000116985,-0.0459593,0.278948,0.000117111
ENSG00000198754,-0.0787069,0.128823,0.00054952
ENSG00000043514,-0.0915848,0.06603,0.00209899
ENSG00000116990,-0.00332341,0.410525,5.40511e-05
ENSG00000168389,0.334913,0.355691,7.20682e-05
ENSG00000131236,0.319453,0.167648,0.000324307
ENSG00000131238,-0.0174725,0.113955,0.000702665
ENSG00000188800,-0.069016,0.113407,0.000711673
ENSG00000084073,0.0650427,0.114677,0.000693656
ENSG00000049089,0.204313,0.148339,0.000414392
ENSG00000084070,-0.089333,0.194053,0.00024323
ENSG00000187801,0.102693,0.138199,0.000477452
ENSG00000187815,-0.000309126,0.0883057,0.00117111
ENSG00000164002,-0.562437,0.335228,8.10767e-05
ENSG00000117010,-0.168122,0.219465,0.000189179
ENSG00000066136,-0.0106485,0.0625222,0.00234222
ENSG00000117013,0.0923814,0.214636,0.000198187
ENSG00000179862,0.36494,0.259672,0.000135128
ENSG00000171793,0.0806298,0.091932,0.00108102
ENSG00000171790,-0.0162428,0.0370885,0.00672036
ENSG00000010803,-0.0611147,0.0555842,0.00298182
ENSG00000204060,-0.101928,0.099676,0.000918869
ENSG00000127129,0.0283787,0.0953859,0.00100895
ENSG00000127124,0.223729,0.170132,0.000315298
ENSG00000197273,0.0695233,0.153499,0.000387366
ENSG00000198815,0.256766,0.410551,5.40511e-05
ENSG00000177181,0.576988,0.410556,5.40511e-05
ENSG00000066185,-0.0834297,0.134465,0.000504477
ENSG00000127125,0.0879184,0.2903,0.000108102
ENSG00000186409,-0.0470179,0.0503513,0.00362143
ENSG00000171960,-0.0765301,0.278924,0.000117111
ENSG00000065978,0.263272,0.380206,6.30597e-05
ENSG00000164007,-0.604739,0.355527,7.20682e-05
ENSG00000117385,0.110355,0.16323,0.000342324
ENSG00000164008,0.0325403,0.0922952,0.00107201
ENSG00000274386,-0.390953,0.319485,9.00852e-05
ENSG00000177868,0.279588,0.410661,5.40511e-05
ENSG00000164010,0.0846144,0.243971,0.000153145
ENSG00000164011,-0.56838,0.410618,5.40511e-05
ENSG00000186973,0.00266093,0.0687293,0.00193683
ENSG00000117395,0.061578,0.201171,0.000225213
ENSG00000243710,-0.0753815,0.0982361,0.000927878
ENSG00000179178,-0.0220144,0.165433,0.000333315
ENSG00000253313,0.158567,0.219537,0.000189179
ENSG00000066056,-0.0850624,0.186768,0.000261247
ENSG00000117400,-0.0343642,0.11337,0.000711673
ENSG00000117399,0.358361,0.161104,0.000351332
ENSG00000066322,-0.0299663,0.45394,4.50426e-05
ENSG00000159479,-0.0140959,0.224895,0.00018017
ENSG00000198198,-0.0189486,0.13327,0.000513486
ENSG00000178922,-0.0758516,0.148387,0.000414392
ENSG00000142949,0.351459,0.230726,0.000171162
ENSG00000066135,-0.027164,0.410521,5.40511e-05
ENSG00000126091,-0.235343,0.303276,9.90937e-05
ENSG00000117407,0.251195,0.317996,9.00852e-05
ENSG00000117408,-0.0755369,0.259705,0.000135128
ENSG00000132768,0.00285314,0.193571,0.00024323
ENSG00000117410,0.00963475,0.122966,0.000585554
ENSG00000117411,0.19863,0.335198,8.10767e-05
ENSG00000196517,-0.0394374,0.224998,0.00018017
ENSG00000159214,-0.438989,0.243912,0.000153145
ENSG00000171872,-0.0429763,0.149966,0.000405383
ENSG00000178028,-0.108437,0.193578,0.00024323
ENSG00000117419,0.076296,0.201172,0.000225213
ENSG00000126106,0.572041,0.355604,7.20682e-05
ENSG00000198520,0.0870405,0.129881,0.000540511
ENSG00000142945,0.372409,0.290409,0.000108102
ENSG00000142959,0.0188944,0.122924,0.000603571
ENSG00000173846,0.111347,0.201201,0.000225213
ENSG00000188396,-0.0342795,0.0449617,0.0045493
ENSG00000222009,-0.054734,0.251446,0.000144136
ENSG00000117425,-0.183858,0.103276,0.00085581
ENSG00000070785,-0.342268,0.355543,7.20682e-05
ENSG00000126107,0.0618092,0.197256,0.000234222
ENSG00000126088,-0.027453,0.278954,0.000117111
ENSG00000162415,0.15446,0.251446,0.000144136
ENSG00000186603,-0.179734,0.165373,0.000333315
ENSG00000132781,-0.0815895,0.131066,0.000531503
ENSG00000132773,-0.00318985,0.180671,0.000279264
ENSG00000070759,-0.0563737,0.150037,0.000405383
ENSG00000132763,0.109947,0.0757342,0.00159451
ENSG00000117450,-0.414799,0.303258,9.90937e-05
ENSG00000117448,-0.0420968,0.134472,0.000504477
ENSG00000132780,-0.373871,0.380082,6.30597e-05
ENSG00000159588,0.0548152,0.0478094,0.00398177
ENSG00000159592,0.105802,0.209725,0.000207196
ENSG00000159596,0.0922465,0.214814,0.000198187
ENSG00000197429,-0.419415,0.193595,0.00024323
ENSG00000086015,0.0852282,0.0674806,0.0020089
