ensg,beta,standard_error,effect_allele_frequency
ENSG00000117115,-0.01024,0.013516,0.00368208
ENSG00000142623,-0.0372,0.0235975,0.00119873
ENSG00000142619,-0.041683,0.0379944,0.000463988
ENSG00000159339,0.00877884,0.013592,0.00363676
ENSG00000276747,0.0087067,0.0305231,0.000719241
ENSG00000179051,-0.109792,0.101929,6.44096e-05
ENSG00000074964,-0.0639119,0.0581435,0.000198
ENSG00000117148,-0.0190176,0.0209958,0.00152317
ENSG00000117154,-0.051906,0.0975118,7.03735e-05
ENSG00000179023,-0.000397325,0.0437086,0.000350675
ENSG00000009709,-0.165528,0.139084,3.45904e-05
ENSG00000179002,-0.011725,0.0365209,0.000502157
ENSG00000159423,0.0315394,0.0341001,0.000576108
ENSG00000169991,0.0254929,0.104879,6.08313e-05
ENSG00000127481,0.0393876,0.0516968,0.000250482
ENSG00000127463,-0.0532274,0.0305491,0.000718048
ENSG00000053372,0.191767,0.115572,5.00964e-05
ENSG00000162482,-0.0254494,0.0207372,0.00156134
ENSG00000053371,0.0153334,0.085375,9.18434e-05
ENSG00000040487,0.0652173,0.04806,0.000289843
ENSG00000077549,0.0915478,0.128449,4.05542e-05
ENSG00000173436,0.0661578,0.121504,4.53253e-05
ENSG00000158747,0.0653445,0.0368271,0.000493807
ENSG00000270136,0.131908,0.0523242,0.000244518
ENSG00000158748,0.00728032,0.123146,4.41325e-05
ENSG00000162542,0.0044097,0.0142713,0.00330755
ENSG00000178828,-0.0218209,0.0248175,0.00108661
ENSG00000169914,-0.0288821,0.0571257,0.000205157
ENSG00000188784,-0.057436,0.0411862,0.000394807
ENSG00000188257,-0.0119769,0.0624285,0.000171759
ENSG00000127472,-0.129669,0.128448,4.05542e-05
ENSG00000117215,0.0334743,0.0613706,0.000177723
ENSG00000158786,0.00780947,0.0476699,0.000294614
ENSG00000187980,0.109441,0.176681,2.14699e-05
ENSG00000162543,-0.00566073,0.0125139,0.00429278
ENSG00000158816,0.0108282,0.0317438,0.000665566
ENSG00000090432,-0.149334,0.115572,5.00964e-05
ENSG00000183114,0.0370958,0.0983493,6.91807e-05
ENSG00000158825,0.0951248,0.119936,4.65181e-05
ENSG00000158828,0.0458705,0.0391665,0.000434169
ENSG00000244038,-0.0612166,0.0613721,0.000177723
ENSG00000117245,-0.00810789,0.036308,0.00050812
ENSG00000189410,0.106992,0.0539289,0.000230205
ENSG00000127483,0.0142782,0.107001,5.84458e-05
ENSG00000075151,0.0617074,0.0571358,0.000205157
ENSG00000117298,-0.178999,0.0822195,9.9e-05
ENSG00000142794,-0.00415516,0.0152488,0.00288889
ENSG00000162551,0.0366358,0.0281524,0.000840903
ENSG00000076864,-0.0340415,0.0284916,0.00082659
ENSG00000090686,-0.0781293,0.0624308,0.000171759
ENSG00000187942,-0.00793917,0.0558376,0.000214699
ENSG00000142798,-0.00742329,0.0287258,0.000812277
ENSG00000219073,-0.0410698,0.0423243,0.000372145
ENSG00000142789,0.00884619,0.0421476,0.000364988
ENSG00000070831,0.0163793,0.264799,9.54217e-06
ENSG00000162552,0.0162067,0.100097,6.67952e-05
ENSG00000184677,-0.00701888,0.0372353,0.000483072
ENSG00000070886,-0.0540058,0.0461098,0.000314892
ENSG00000173372,0.158027,0.144139,3.22048e-05
ENSG00000159189,-0.162386,0.0983502,6.91807e-05
ENSG00000173369,-0.0102907,0.136807,3.57831e-05
ENSG00000133216,0.00601131,0.0476781,0.000294614
ENSG00000215906,0.0126013,0.0272405,0.00090412
ENSG00000227868,0.108765,0.139133,3.45904e-05
ENSG00000004487,0.123403,0.0695483,0.000138361
ENSG00000169641,-0.00103844,0.0540638,0.000229012
ENSG00000179546,0.106165,0.0992087,6.79879e-05
ENSG00000125944,0.142475,0.14414,3.22048e-05
ENSG00000125945,-0.133524,0.0813635,0.000101386
ENSG00000204219,-0.0375609,0.0533756,0.000234976
ENSG00000088280,0.0443396,0.0445359,0.000337554
ENSG00000007968,0.141028,0.0720809,0.000128819
ENSG00000117318,-0.0583717,0.109251,5.60602e-05
ENSG00000011007,-0.0911796,0.0549301,0.000221855
ENSG00000057757,0.0603431,0.112915,5.00964e-05
ENSG00000011009,0.0452289,0.0510965,0.000256446
ENSG00000117308,-0.0780557,0.0870757,8.8265e-05
ENSG00000117305,0.0477582,0.054352,0.000226626
ENSG00000179163,-0.0389815,0.0544906,0.000225434
ENSG00000188822,0.0381098,0.0439225,0.000347096
ENSG00000189266,-0.0567232,0.0817291,0.000100193
ENSG00000188529,0.00608671,0.171835,2.26626e-05
ENSG00000142661,-0.0244377,0.013225,0.00384907
ENSG00000142677,0.0183887,0.0807741,0.000102578
ENSG00000185436,0.0393495,0.0651984,0.000157446
ENSG00000158055,0.00491102,0.0359416,0.00051647
ENSG00000001460,0.0594324,0.0486661,0.000282687
ENSG00000001461,0.0440722,0.0555301,0.000217084
ENSG00000117602,0.0146208,0.0622084,0.000172952
ENSG00000184454,-0.0428257,0.109278,5.60602e-05
ENSG00000133226,-0.0176027,0.0908321,8.11084e-05
ENSG00000169504,-0.0202324,0.128447,4.05542e-05
ENSG00000020633,-0.0721614,0.159685,2.6241e-05
ENSG00000117614,-0.0695312,0.0756672,0.000116892
ENSG00000117616,0.00139949,0.0369635,0.000490229
ENSG00000187010,0.0914274,0.109251,5.12891e-05
ENSG00000183726,0.0834368,0.11994,4.65181e-05
ENSG00000188672,0.0111521,0.0730991,0.000125241
ENSG00000204178,-0.0782441,0.176532,2.14699e-05
ENSG00000157978,-0.0659824,0.0724142,0.000127626
ENSG00000117643,0.196669,0.0780954,0.000109735
ENSG00000162430,0.00211195,0.0379428,0.000465181
ENSG00000117640,0.0269259,0.0320759,0.000651253
ENSG00000127423,-0.00335852,0.0100283,0.00669979
ENSG00000182749,-0.044475,0.0501685,0.000265988
ENSG00000117632,0.113805,0.18165,2.02771e-05
ENSG00000158006,-0.00786125,0.0396684,0.000425819
ENSG00000158008,0.00775908,0.0163167,0.00252629
ENSG00000158014,-0.0792812,0.0895276,8.3494e-05
ENSG00000158022,-0.0331759,0.0270463,0.000917241
ENSG00000175087,0.255032,0.124828,4.29398e-05
ENSG00000197245,0.079269,0.13452,3.69759e-05
ENSG00000282872,-0.117559,0.0882752,8.58795e-05
ENSG00000142684,-0.0334396,0.0659543,0.000153867
ENSG00000142675,-0.0086949,0.0248571,0.00108661
ENSG00000188782,0.0260504,0.0252329,0.00105322
ENSG00000130695,0.0297045,0.0370984,0.000486651
ENSG00000142669,-0.00555756,0.0113387,0.0052637
ENSG00000158062,0.0131157,0.0108846,0.00568117
ENSG00000169442,-0.13353,0.15968,2.6241e-05
ENSG00000176092,-0.00723976,0.0262494,0.000973301
ENSG00000176083,-0.041523,0.0450153,0.000330398
ENSG00000131914,-0.299061,0.181649,2.02771e-05
ENSG00000117682,0.0763933,0.123134,4.41325e-05
ENSG00000198830,-0.108833,0.0966977,6.91807e-05
ENSG00000117676,0.10137,0.101927,6.20241e-05
ENSG00000117713,-0.0247937,0.0503938,0.000263602
ENSG00000060642,-0.0774347,0.0387535,0.000446096
ENSG00000204160,0.040726,0.0471326,0.00112598
ENSG00000175793,-0.0743831,0.216203,1.43133e-05
ENSG00000142751,-0.015034,0.0656998,0.00015506
ENSG00000198746,-0.0129506,0.0272831,0.000898156
ENSG00000131910,0.0104874,0.0724178,0.000127626
ENSG00000090273,-0.130265,0.126602,4.1747e-05
ENSG00000175707,-0.0496614,0.0882727,8.58795e-05
ENSG00000253368,-0.160055,0.141543,3.33976e-05
ENSG00000158246,-0.0902882,0.0859216,9.06506e-05
ENSG00000090020,0.0784101,0.0553844,0.000218277
ENSG00000142784,-0.261916,0.149793,2.98193e-05
ENSG00000186501,-0.043171,0.0822197,9.9e-05
ENSG00000142765,-0.0103277,0.0308079,0.000703735
ENSG00000142733,0.0121749,0.0120849,0.00460767
ENSG00000142748,-0.010318,0.0150747,0.00296046
ENSG00000174950,0.0852769,0.0803059,0.000103771
ENSG00000181773,-0.033159,0.121503,4.53253e-05
ENSG00000158195,-0.0620016,0.146885,3.1012e-05
ENSG00000126705,0.000923414,0.011985,0.0047031
ENSG00000000938,-0.0551669,0.114222,5.12891e-05
ENSG00000126709,0.0867781,0.105925,5.96385e-05
ENSG00000009780,0.0164585,0.0959077,7.03735e-05
ENSG00000117758,-0.0122076,0.116971,4.89036e-05
ENSG00000117751,-0.0919411,0.22582,1.31205e-05
ENSG00000130775,0.0468414,0.046114,0.000312506
ENSG00000117748,0.000839401,0.00964595,0.00724489
ENSG00000130768,-0.0333998,0.0319002,0.00065841
ENSG00000158156,0.0146083,0.0731012,0.000125241
ENSG00000158161,0.078554,0.074904,0.000119277
ENSG00000169403,0.101211,0.112915,5.24819e-05
ENSG00000126698,0.154631,0.104882,6.08313e-05
ENSG00000130770,-0.0776577,0.112913,5.24819e-05
ENSG00000130766,-0.063315,0.0588545,0.000193229
ENSG00000130772,-0.00398719,0.0929064,7.75301e-05
ENSG00000204138,0.00226116,0.049834,0.000269566
ENSG00000180198,-0.0626454,0.0519441,0.000248096
ENSG00000180098,0.0260914,0.0701553,0.000135976
ENSG00000188060,-0.135019,0.0853586,9.18434e-05
ENSG00000120656,-0.0826663,0.216218,1.43133e-05
ENSG00000162419,0.154358,0.118434,4.77108e-05
ENSG00000116329,-0.053323,0.0619954,0.000174145
ENSG00000159023,-0.0715105,0.0555281,0.000217084
ENSG00000253304,0.113924,0.0662103,0.000152675
ENSG00000116350,-0.154871,0.181651,2.02771e-05
ENSG00000116353,-0.115833,0.0557116,0.000215892
ENSG00000060656,0.0395309,0.0293108,0.000780072
ENSG00000162510,-0.00346931,0.0456022,0.000322048
ENSG00000162511,0.305546,0.187239,1.90843e-05
ENSG00000162512,0.00808553,0.0864902,8.94578e-05
ENSG00000134644,-0.0385836,0.0491893,0.000276723
ENSG00000084628,-0.149579,0.149795,2.98193e-05
ENSG00000060688,0.0708649,0.0490878,0.000277916
ENSG00000121766,0.00888293,0.055681,0.000215892
ENSG00000121769,-0.104657,0.101,6.56024e-05
ENSG00000168528,0.0736539,0.0470127,0.000300578
ENSG00000142910,-0.0708128,0.0848113,9.30361e-05
ENSG00000121764,0.039596,0.0564673,0.000209928
ENSG00000162517,-0.192314,0.0822184,9.9e-05
ENSG00000084636,-0.0176252,0.0269984,0.000917241
ENSG00000121753,0.0883835,0.0639982,0.00016341
ENSG00000134668,-0.00660683,0.0260077,0.000991193
ENSG00000184007,0.0898001,0.128448,4.05542e-05
ENSG00000121774,-0.012978,0.156174,2.74337e-05
ENSG00000121775,0.030504,0.0764482,0.000114506
ENSG00000025800,0.14607,0.236837,1.19277e-05
ENSG00000084652,0.134994,0.136744,3.57831e-05
ENSG00000160050,0.0591617,0.0741672,0.000121663
ENSG00000160051,-0.023944,0.0170864,0.00229608
ENSG00000222046,-0.0206519,0.0278025,0.000867144
ENSG00000160055,0.000789563,0.0302253,0.000733554
ENSG00000084623,0.02377,0.105926,5.96385e-05
ENSG00000183615,0.100356,0.0686673,0.00014194
ENSG00000182866,0.0228489,0.0239792,0.00182375
ENSG00000116478,0.141413,0.0710958,0.000132398
ENSG00000175130,0.202656,0.216216,1.43133e-05
ENSG00000225828,0.0662529,0.0651986,0.000157446
ENSG00000162526,0.0658326,0.0491928,0.000276723
ENSG00000160058,-0.0877672,0.0876701,8.70723e-05
ENSG00000273274,-0.0663332,0.0707806,0.00013359
ENSG00000160062,-0.0230432,0.0936261,7.63373e-05
ENSG00000176261,-0.0608107,0.111657,5.36747e-05
ENSG00000162521,-0.0377733,0.0264235,0.000960181
ENSG00000162520,-0.0100758,0.0406414,0.000405542
ENSG00000162522,-0.00714066,0.0113026,0.0052959
ENSG00000134684,-0.0220991,0.0572888,0.000203964
ENSG00000116497,0.00158491,0.0656971,0.00015506
ENSG00000160097,-0.172034,0.176606,2.14699e-05
ENSG00000121905,-0.0682968,0.171833,2.26626e-05
ENSG00000121900,0.00473855,0.0132773,0.00380613
ENSG00000116514,-0.0886319,0.0468248,0.000305349
ENSG00000004455,0.0298968,0.0186516,0.00193229
ENSG00000142920,-0.0652569,0.0822153,9.9e-05
ENSG00000116525,0.0334849,0.0456047,0.000322048
ENSG00000160094,0.121084,0.19338,1.78916e-05
ENSG00000184389,0.0390173,0.0510925,0.00025406
ENSG00000134686,0.146609,0.0680982,0.00014194
ENSG00000121903,0.0761635,0.0635377,0.000165795
ENSG00000121904,0.0137691,0.0337869,0.000586843
ENSG00000176256,-0.0278293,0.0637671,0.000164602
ENSG00000142698,-0.0726844,0.040905,0.000398385
ENSG00000189280,0.0224006,0.044226,0.000342325
ENSG00000189433,-0.0166955,0.0175573,0.00217323
ENSG00000188910,0.0139952,0.0656991,0.00015506
ENSG00000187513,-0.0214058,0.116971,4.89036e-05
ENSG00000163866,0.0824617,0.187245,1.90843e-05
ENSG00000116544,0.310344,0.200167,1.66988e-05
ENSG00000243749,0.121447,0.0651984,0.000157446
ENSG00000163867,-0.0021482,0.0320154,0.000653638
ENSG00000197056,-0.14386,0.0630844,0.000168181
ENSG00000116560,-0.488759,0.264793,9.54217e-06
ENSG00000146463,-0.195737,0.124832,4.29398e-05
ENSG00000142687,-0.0321599,0.0544907,0.000225434
ENSG00000020129,-0.222087,0.334939,5.96385e-06
ENSG00000116819,-0.0144788,0.0611634,0.000178916
ENSG00000126067,0.191019,0.167474,2.38554e-05
ENSG00000142686,-0.0320052,0.0235723,0.00120708
ENSG00000092853,0.0569236,0.0431867,0.000356638
ENSG00000134698,0.102964,0.0695543,0.000138361
ENSG00000092847,0.0526372,0.0710989,0.000132398
ENSG00000126070,0.202593,0.200167,1.66988e-05
ENSG00000092850,-0.00776631,0.040224,0.000413891
ENSG00000116863,0.0204166,0.110435,5.48675e-05
ENSG00000171812,0.045658,0.0519441,0.000245711
ENSG00000054116,-0.0216605,0.0692968,0.000139554
ENSG00000116871,-0.0103723,0.0764499,0.000114506
ENSG00000054118,0.0123324,0.163439,2.50482e-05
ENSG00000214193,0.00284404,0.0202988,0.00162694
ENSG00000142694,-0.140152,0.118426,4.77108e-05
ENSG00000196182,-0.0857552,0.100089,6.67952e-05
ENSG00000181817,-0.131988,0.163437,2.50482e-05
ENSG00000116885,-0.155688,0.0586757,0.000194422
ENSG00000116898,0.0166977,0.024985,0.00107469
ENSG00000119535,0.00464822,0.0242264,0.00114029
ENSG00000163873,0.0126052,0.0428304,0.000364988
ENSG00000163874,-0.32655,0.171824,2.26626e-05
ENSG00000163875,0.00184665,0.079397,0.000106157
ENSG00000163877,-0.00889599,0.0966959,7.15663e-05
ENSG00000163879,0.0184457,0.0527128,0.00024094
ENSG00000134697,-0.0797863,0.0436982,0.000350675
ENSG00000169218,-0.158871,0.14414,3.22048e-05
ENSG00000116922,0.0690316,0.0260225,0.00099
ENSG00000134690,-0.0894567,0.0567925,0.000207542
ENSG00000183317,0.0359961,0.0209037,0.00153629
ENSG00000185090,0.0405895,0.0803095,0.000103771
ENSG00000196449,-0.116983,0.0975238,7.03735e-05
ENSG00000197982,0.074806,0.103866,6.20241e-05
ENSG00000188786,0.213352,0.111653,5.36747e-05
ENSG00000204084,-0.0241529,0.0119817,0.00470071
ENSG00000183431,-0.135012,0.149793,2.98193e-05
ENSG00000183386,0.0777058,0.06955,0.000138361
ENSG00000183520,0.0595895,0.0437713,0.000349482
ENSG00000185668,0.0628162,0.283077,8.3494e-06
ENSG00000116954,-0.0798278,0.0929058,7.75301e-05
ENSG00000214114,0.221809,0.121614,4.53253e-05
ENSG00000274944,0.24913,0.167479,2.38554e-05
ENSG00000131233,0.0238188,0.0340985,0.000576108
ENSG00000158315,0.00926014,0.0171021,0.0022937
ENSG00000174574,0.021186,0.207722,1.5506e-05
ENSG00000168653,-0.0739449,0.116974,4.89036e-05
ENSG00000127603,0.0029743,0.0231766,0.00140508
ENSG00000183682,-0.0486409,0.053721,0.00023259
ENSG00000090621,-0.0748974,0.0853603,9.18434e-05
