ensg,beta,standard_error,effect_allele_frequency
ENSG00000116213,-0.440824,0.242663,0.000152939
ENSG00000078900,0.202864,0.355176,7.13718e-05
ENSG00000162592,-0.037368,0.0545341,0.00304859
ENSG00000130764,-0.128487,0.283329,0.000112156
ENSG00000116198,0.042595,0.0569724,0.00279369
ENSG00000169598,0.77437,0.313211,9.17637e-05
ENSG00000198912,-0.75449,0.283297,0.000112156
ENSG00000131697,0.0740274,0.0980865,0.000938029
ENSG00000069424,-0.0455002,0.113204,0.000703522
ENSG00000116254,0.494526,0.332183,8.15677e-05
ENSG00000116251,0.327412,0.355222,7.13718e-05
ENSG00000158286,-0.224675,0.134343,0.000499602
ENSG00000173673,-0.154133,0.383612,6.11758e-05
ENSG00000158292,0.00625539,0.137142,0.00047921
ENSG00000097021,-0.141172,0.12453,0.00073411
ENSG00000187017,0.0367704,0.0784237,0.00146822
ENSG00000215788,-0.405705,0.314365,9.17637e-05
ENSG00000171680,-0.00227272,0.0825309,0.00132548
ENSG00000162408,-0.212544,0.163624,0.000336467
ENSG00000173662,0.0570852,0.0542505,0.00307918
ENSG00000204859,0.784085,0.332211,8.15677e-05
ENSG00000162413,0.0297513,0.163608,0.000336467
ENSG00000041988,0.0450047,0.242685,0.000152939
ENSG00000007923,0.165629,0.215613,0.000193723
ENSG00000171735,-0.0367068,0.0365945,0.0068313
ENSG00000049245,0.747486,0.355132,7.13718e-05
ENSG00000049246,-0.00876834,0.0913803,0.00106038
ENSG00000049247,-0.222785,0.145056,0.000428231
ENSG00000049249,-0.149277,0.251293,0.000142744
ENSG00000116288,0.0610395,0.355122,7.13718e-05
ENSG00000116285,-0.0190091,0.177627,0.000285487
ENSG00000162426,-0.0893404,0.117566,0.000652542
ENSG00000142599,-0.0139521,0.0407413,0.00548543
ENSG00000074800,-0.855923,0.383607,6.11758e-05
ENSG00000131686,-0.42162,0.313228,9.17637e-05
ENSG00000197241,-0.0652013,0.177659,0.000285487
ENSG00000142583,-0.127595,0.161225,0.000346663
ENSG00000180758,0.0440982,0.221554,0.000183527
ENSG00000049239,-0.189682,0.126753,0.000560778
ENSG00000188807,-0.158802,0.297204,0.00010196
ENSG00000171608,-0.0489419,0.242631,0.000152939
ENSG00000171603,0.732417,0.420229,5.09798e-05
ENSG00000178585,-0.0720708,0.420232,5.09798e-05
ENSG00000162441,-0.302892,0.283333,0.000112156
ENSG00000173614,-0.110938,0.221474,0.000183527
ENSG00000162444,0.416923,0.297179,0.00010196
ENSG00000130939,0.0483409,0.0815916,0.00135606
ENSG00000054523,0.0821871,0.145107,0.000428231
ENSG00000142657,-0.369263,0.242789,0.000152939
ENSG00000175279,-0.215824,0.180963,0.000275291
ENSG00000251503,-0.236559,0.171662,0.000305879
ENSG00000241563,0.118837,0.383578,6.11758e-05
ENSG00000160049,0.0929689,0.154641,0.000377251
ENSG00000130940,0.0671706,0.180863,0.000275291
ENSG00000175262,-0.0521479,0.0812774,0.00136626
ENSG00000009724,0.0867771,0.105806,0.000805481
ENSG00000171824,0.0493118,0.158885,0.000356859
ENSG00000198793,-0.0197812,0.184324,0.000265095
ENSG00000171819,0.290291,0.126765,0.000560778
ENSG00000204624,0.0790525,0.125653,0.000570974
ENSG00000116661,0.0531245,0.21016,0.000203919
ENSG00000132879,0.146779,0.184306,0.000265095
ENSG00000116663,0.294801,0.234914,0.000163135
ENSG00000116670,-0.16721,0.215669,0.000193723
ENSG00000162490,0.129016,0.137164,0.000458818
ENSG00000177674,-0.24956,0.161918,0.000346663
ENSG00000215910,-0.0411634,0.0617064,0.00237566
ENSG00000177000,0.327321,0.205497,0.000214115
ENSG00000011021,0.00389849,0.235001,0.000163135
ENSG00000175206,0.289877,0.143366,0.000438427
ENSG00000120937,-0.0570954,0.200389,0.000224311
ENSG00000116685,-0.105888,0.205119,0.000214115
ENSG00000083444,0.00648696,0.0945554,0.0010094
ENSG00000116688,0.237346,0.251191,0.000142744
ENSG00000116691,-0.0411957,0.140133,0.000458818
ENSG00000048707,-0.0373064,0.140829,0.000458818
ENSG00000204518,-0.0642431,0.283416,0.000112156
ENSG00000188984,-0.403603,0.221598,0.000183527
ENSG00000157330,0.323637,0.205265,0.000214115
ENSG00000116726,-0.078061,0.200384,0.000224311
ENSG00000116721,0.00847459,0.110035,0.000662738
ENSG00000239810,0.0535175,0.0396608,0.00560778
ENSG00000179172,0.124027,0.38366,6.11758e-05
ENSG00000120952,-0.129403,0.215774,0.000193723
ENSG00000243073,-0.0957635,0.221542,0.000142744
ENSG00000187545,-0.050034,0.156815,0.000367055
ENSG00000204510,-0.288642,0.283314,0.000112156
ENSG00000232423,0.0990461,0.221573,0.000183527
ENSG00000274764,-0.21957,0.181083,0.000254899
ENSG00000275774,0.13741,0.0835187,0.0012745
ENSG00000270601,-0.473151,0.271733,0.000122352
ENSG00000182330,0.374514,0.141695,0.000448623
ENSG00000204501,-0.0180382,0.0324087,0.00872775
ENSG00000204481,0.0477663,0.135731,0.000489406
ENSG00000204480,0.0481519,0.205095,0.000214115
ENSG00000204479,0.01036,0.0781719,0.00147842
ENSG00000204478,0.0108657,0.138605,0.000469014
ENSG00000162494,-0.0485897,0.0922359,0.00106038
ENSG00000162493,0.116451,0.152471,0.000387447
ENSG00000116731,0.155655,0.158892,0.000356859
ENSG00000189337,-0.0829495,0.200382,0.000224311
ENSG00000142621,0.0140784,0.0390528,0.00593405
ENSG00000162438,0.0425888,0.260601,0.000132548
ENSG00000142615,-0.26416,0.210283,0.000203919
ENSG00000215704,-0.123672,0.283388,0.000112156
ENSG00000132906,0.037544,0.163599,0.000336467
ENSG00000116138,-0.070116,0.166179,0.000326271
ENSG00000116771,-0.0994303,0.0922387,0.00106038
ENSG00000215695,-0.0388694,0.200699,0.000224311
ENSG00000116786,0.00480413,0.227989,0.000173331
ENSG00000162461,-0.184596,0.138593,0.000469014
ENSG00000162460,-0.164357,0.242632,0.000152939
ENSG00000162458,-0.1139,0.145042,0.000428231
ENSG00000233954,-0.39952,0.383583,6.11758e-05
ENSG00000065526,0.0558233,0.0852462,0.00124391
ENSG00000116809,0.365608,0.260665,0.000132548
ENSG00000183888,-0.0483984,0.355111,7.13718e-05
ENSG00000173641,-0.499843,0.332227,8.15677e-05
ENSG00000186510,-0.0607811,0.0851793,0.00124391
ENSG00000184908,0.199229,0.0670879,0.00200861
ENSG00000185519,-0.248848,0.195977,0.000234507
ENSG00000142627,0.310791,0.195978,0.000234507
ENSG00000142632,0.0983367,0.140134,0.000458818
ENSG00000132881,-0.340802,0.215596,0.000193723
ENSG00000187144,-0.134799,0.140158,0.000458818
ENSG00000157191,0.0162567,0.135677,0.000489406
ENSG00000219481,0.0460611,0.0455972,0.00437407
ENSG00000058453,0.0212427,0.0625137,0.00231448
ENSG00000159363,0.135345,0.125701,0.000570974
ENSG00000117118,0.49624,0.332229,8.15677e-05
ENSG00000117115,-0.0267376,0.0490467,0.00377251
ENSG00000142623,-0.0372335,0.0822631,0.00131528
ENSG00000142619,-0.186555,0.143342,0.000438427
ENSG00000159339,0.0330117,0.0497958,0.00366035
ENSG00000276747,0.16258,0.11158,0.000723914
ENSG00000179051,0.0107984,0.383759,6.11758e-05
ENSG00000074964,0.161582,0.260647,0.000132548
ENSG00000117148,0.119383,0.0763611,0.00154979
ENSG00000117154,0.378746,0.355152,7.13718e-05
ENSG00000179023,0.345723,0.196013,0.000234507
ENSG00000009709,0.409682,0.383577,6.11758e-05
ENSG00000179002,-0.215635,0.12677,0.000560778
ENSG00000159423,0.172112,0.12916,0.000540386
ENSG00000169991,0.539654,0.332267,8.15677e-05
ENSG00000127481,-0.244514,0.184353,0.000265095
ENSG00000127463,0.0505239,0.120381,0.000621954
ENSG00000053372,-0.426312,0.383564,6.11758e-05
ENSG00000162482,0.0911509,0.0795573,0.00142744
ENSG00000053371,0.0650887,0.355331,7.13718e-05
ENSG00000040487,-0.0254378,0.148664,0.000407839
ENSG00000158747,0.108348,0.135669,0.000489406
ENSG00000270136,-0.223031,0.180859,0.000275291
ENSG00000162542,-0.0480749,0.0514447,0.00342584
ENSG00000178828,-0.0645802,0.0922796,0.00106038
ENSG00000169914,-0.473834,0.210177,0.000203919
ENSG00000188784,-0.0373178,0.145092,0.000428231
ENSG00000188257,0.212668,0.234983,0.000163135
ENSG00000127472,-0.0215482,0.420263,5.09798e-05
ENSG00000117215,0.474622,0.191831,0.000244703
ENSG00000158786,0.0970345,0.184315,0.000265095
ENSG00000162543,-0.00710256,0.0455162,0.00434348
ENSG00000158816,0.218741,0.114889,0.00068313
ENSG00000158828,0.114036,0.146886,0.000397643
ENSG00000244038,0.0973021,0.210149,0.000203919
ENSG00000117245,-0.192473,0.140158,0.000458818
ENSG00000189410,-0.00846642,0.221513,0.000183527
ENSG00000127483,-0.271215,0.383785,6.11758e-05
ENSG00000075151,0.0403959,0.221676,0.000183527
ENSG00000117298,0.203713,0.271282,0.000122352
ENSG00000142794,0.000272742,0.0548945,0.00298742
ENSG00000162551,0.140656,0.0970168,0.000938029
ENSG00000076864,-0.288197,0.108593,0.000764697
ENSG00000090686,0.122268,0.210164,0.000203919
ENSG00000187942,0.218008,0.210172,0.000203919
ENSG00000142798,0.168073,0.0950274,0.000999205
ENSG00000219073,0.0690327,0.166311,0.000326271
ENSG00000142789,-0.0122885,0.152493,0.000367055
ENSG00000162552,-0.1048,0.383635,6.11758e-05
ENSG00000184677,-0.0736244,0.145056,0.000428231
ENSG00000070886,-0.0471782,0.156661,0.000367055
ENSG00000159189,0.156306,0.251129,0.000142744
ENSG00000173369,1.01709,0.420805,5.09798e-05
ENSG00000133216,0.0561727,0.191876,0.000244703
ENSG00000215906,-0.00369937,0.0927619,0.00105018
ENSG00000004487,0.195246,0.215609,0.000193723
ENSG00000169641,0.198109,0.180851,0.000275291
ENSG00000179546,0.00768484,0.313258,9.17637e-05
ENSG00000125945,-0.2857,0.261282,0.000132548
ENSG00000204219,-0.0921528,0.200406,0.000224311
ENSG00000088280,-0.0356115,0.205078,0.000214115
ENSG00000007968,0.0811505,0.221544,0.000183527
ENSG00000117318,0.0271748,0.420257,5.09798e-05
ENSG00000011007,0.144486,0.195965,0.000234507
ENSG00000011009,-0.309326,0.184322,0.000265095
ENSG00000117308,0.385129,0.332254,8.15677e-05
ENSG00000117305,0.0142802,0.196045,0.000234507
ENSG00000179163,0.019941,0.215578,0.000193723
ENSG00000188822,0.0550342,0.159137,0.000356859
ENSG00000189266,0.669435,0.383659,6.11758e-05
ENSG00000188529,0.0564197,0.420286,5.09798e-05
ENSG00000142661,0.0558871,0.0509922,0.00348702
ENSG00000142677,-0.155492,0.260697,0.000132548
ENSG00000185436,-0.282839,0.283358,0.000112156
ENSG00000158055,0.0300623,0.124604,0.00058117
ENSG00000001460,0.163727,0.148595,0.000407839
ENSG00000001461,0.13734,0.177641,0.000285487
ENSG00000117602,-0.144392,0.251194,0.000142744
ENSG00000184454,-0.283137,0.383676,6.11758e-05
ENSG00000133226,-0.779979,0.283336,0.000112156
ENSG00000020633,0.726781,0.420211,5.09798e-05
ENSG00000117614,0.02611,0.283333,0.000112156
ENSG00000117616,0.0613202,0.129193,0.000540386
ENSG00000187010,0.457737,0.420276,5.09798e-05
ENSG00000188672,0.403003,0.221497,0.000183527
ENSG00000157978,0.535144,0.283296,0.000112156
ENSG00000117643,-0.00375839,0.313294,9.17637e-05
ENSG00000162430,0.100108,0.140154,0.000458818
ENSG00000117640,0.0972373,0.127938,0.000550582
ENSG00000127423,-0.00567372,0.0361587,0.00698424
ENSG00000182749,-0.0302901,0.168877,0.000316075
ENSG00000158006,0.135629,0.148632,0.000407839
ENSG00000158008,-0.0335062,0.0600658,0.00250821
ENSG00000158014,0.205561,0.355247,7.13718e-05
ENSG00000158022,0.151455,0.0965174,0.000968617
ENSG00000282872,-0.0676029,0.260616,0.000132548
ENSG00000142684,-0.219417,0.234984,0.000163135
ENSG00000142675,-0.0292714,0.0909588,0.00109097
ENSG00000188782,0.0523465,0.0931421,0.00103999
ENSG00000130695,-0.255739,0.137142,0.00047921
ENSG00000142669,-0.0565761,0.0448028,0.00453721
ENSG00000158062,-0.00257786,0.0409336,0.00539367
ENSG00000176092,0.186638,0.100876,0.000887049
ENSG00000176083,-0.00917218,0.171599,0.000305879
ENSG00000198830,-0.0158921,0.355832,7.13718e-05
ENSG00000117676,0.257133,0.332177,6.11758e-05
ENSG00000117713,-0.0406175,0.184344,0.000265095
ENSG00000060642,0.108198,0.134323,0.000499602
ENSG00000204160,-0.147475,0.190455,0.000744306
ENSG00000142751,0.0897571,0.260663,0.000132548
ENSG00000198746,0.185638,0.103245,0.000846265
ENSG00000131910,-0.217817,0.283409,0.000112156
ENSG00000175707,-0.323942,0.313202,9.17637e-05
ENSG00000158246,-0.551869,0.313213,9.17637e-05
ENSG00000090020,-0.355156,0.210164,0.000203919
ENSG00000186501,0.0232249,0.355239,7.13718e-05
ENSG00000142765,0.045207,0.107881,0.000754502
ENSG00000142733,0.036136,0.0431943,0.00487367
ENSG00000142748,0.0268662,0.0582185,0.00267134
ENSG00000174950,-0.0671412,0.383611,6.11758e-05
ENSG00000158195,-0.329055,0.383584,6.11758e-05
ENSG00000126705,-0.077748,0.0461833,0.00426191
ENSG00000000938,0.680926,0.383746,6.11758e-05
ENSG00000126709,0.464158,0.383582,6.11758e-05
ENSG00000009780,-0.0684657,0.38357,6.11758e-05
ENSG00000117758,0.402773,0.420184,5.09798e-05
ENSG00000130775,-0.184874,0.180879,0.000275291
ENSG00000117748,-0.019654,0.0350369,0.00741247
ENSG00000130768,-0.0105788,0.118457,0.000642346
ENSG00000158156,0.355443,0.283333,0.000112156
ENSG00000158161,0.16591,0.251121,0.000142744
ENSG00000126698,-0.382766,0.420138,5.09798e-05
ENSG00000130770,-0.134491,0.420563,5.09798e-05
ENSG00000130766,-0.259894,0.221491,0.000183527
ENSG00000130772,-0.210508,0.420266,5.09798e-05
ENSG00000204138,0.12907,0.177586,0.000285487
ENSG00000180198,0.00049293,0.187973,0.000254899
ENSG00000180098,0.424802,0.297141,0.00010196
ENSG00000188060,0.163758,0.271245,0.000122352
ENSG00000116329,-0.132339,0.242634,0.000152939
ENSG00000159023,0.266673,0.191847,0.000244703
ENSG00000253304,0.443359,0.251136,0.000142744
ENSG00000116353,0.476255,0.215594,0.000193723
ENSG00000060656,0.0511032,0.103852,0.000836069
ENSG00000162510,-0.0583733,0.156688,0.000367055
ENSG00000162512,0.0256831,0.313216,9.17637e-05
ENSG00000134644,0.119057,0.177615,0.000285487
ENSG00000060688,0.0149914,0.196069,0.000234507
ENSG00000121766,-0.122617,0.195968,0.000234507
ENSG00000168528,0.0616033,0.161199,0.000346663
ENSG00000142910,0.0142599,0.271314,0.000122352
ENSG00000121764,-0.0742458,0.168794,0.000316075
ENSG00000162517,0.215082,0.355173,7.13718e-05
ENSG00000084636,0.0910207,0.100823,0.000887049
ENSG00000121753,0.285589,0.227946,0.000173331
ENSG00000134668,0.0739828,0.0950112,0.000999205
ENSG00000184007,-0.144238,0.383677,6.11758e-05
ENSG00000121775,-0.0133011,0.2833,0.000112156
ENSG00000084652,-0.0253572,0.383611,6.11758e-05
ENSG00000160050,0.38956,0.297133,0.00010196
ENSG00000160051,-0.0423372,0.0640985,0.00220233
ENSG00000222046,0.0268398,0.105145,0.000815677
ENSG00000160055,-0.0754866,0.107878,0.000774893
ENSG00000084623,0.403129,0.355139,7.13718e-05
ENSG00000183615,0.172898,0.23491,0.000163135
ENSG00000182866,-0.0488127,0.0851819,0.00198821
ENSG00000116478,0.204238,0.283315,0.000112156
ENSG00000225828,0.260874,0.242603,0.000152939
ENSG00000162526,0.29357,0.161369,0.000346663
ENSG00000160058,-0.260892,0.271261,0.000122352
ENSG00000273274,-0.0176073,0.283342,0.000112156
ENSG00000160062,-0.0539088,0.297134,0.00010196
ENSG00000176261,0.447951,0.283364,0.000112156
ENSG00000162521,-0.143305,0.095014,0.000999205
ENSG00000162520,0.00382566,0.150566,0.000397643
ENSG00000162522,0.0154945,0.0417445,0.00523053
ENSG00000134684,0.034095,0.195965,0.000234507
ENSG00000116497,-0.184783,0.242641,0.000152939
ENSG00000121900,-0.0604066,0.0476646,0.00395603
ENSG00000116514,0.0450515,0.138625,0.000469014
ENSG00000004455,0.0947932,0.0726741,0.00171292
ENSG00000142920,0.114574,0.271261,0.000122352
ENSG00000116525,0.100371,0.152563,0.000387447
ENSG00000184389,0.200229,0.205102,0.000214115
ENSG00000134686,0.427536,0.313214,9.17637e-05
ENSG00000121903,-0.254632,0.196001,0.000234507
ENSG00000121904,-0.117055,0.118477,0.000642346
ENSG00000176256,-0.160176,0.177602,0.000285487
ENSG00000142698,0.130641,0.166255,0.000326271
ENSG00000189280,0.045839,0.154578,0.000377251
ENSG00000189433,0.0309791,0.0619707,0.00235527
ENSG00000188910,-0.474462,0.38357,6.11758e-05
ENSG00000243749,0.227707,0.26062,0.000132548
ENSG00000163867,0.042213,0.116621,0.000662738
ENSG00000197056,0.0188424,0.251198,0.000142744
ENSG00000142687,0.0308004,0.200387,0.000224311
ENSG00000116819,0.0504914,0.221587,0.000183527
ENSG00000142686,0.0645341,0.0862462,0.00121332
ENSG00000092853,0.222554,0.172192,0.000305879
ENSG00000134698,0.0596064,0.271239,0.000122352
ENSG00000092847,-0.198133,0.251195,0.000142744
ENSG00000092850,0.129625,0.152488,0.000387447
ENSG00000171812,-0.131105,0.196034,0.000234507
ENSG00000054116,0.0853851,0.251564,0.000142744
ENSG00000116871,0.00575621,0.271288,0.000122352
ENSG00000214193,0.125277,0.077624,0.00147842
ENSG00000142694,0.12564,0.383646,6.11758e-05
ENSG00000196182,-0.762888,0.383613,6.11758e-05
ENSG00000116885,0.0582791,0.2215,0.000183527
ENSG00000116898,0.0538392,0.0862368,0.00121332
ENSG00000119535,-0.0967986,0.0905144,0.00110116
ENSG00000163873,-0.0844136,0.154542,0.000377251
ENSG00000163875,0.843391,0.355116,7.13718e-05
ENSG00000163879,0.112769,0.196001,0.000234507
ENSG00000134697,-0.0580909,0.166144,0.000326271
ENSG00000116922,0.0120885,0.0950126,0.000999205
ENSG00000134690,-0.199186,0.234943,0.000163135
ENSG00000183317,-0.0572593,0.0816039,0.00135606
ENSG00000185090,-0.156292,0.251173,0.000142744
ENSG00000196449,-0.467058,0.383622,6.11758e-05
ENSG00000188786,0.149451,0.420192,5.09798e-05
ENSG00000204084,0.0269797,0.0434116,0.00482269
ENSG00000183386,-0.049735,0.242656,0.000152939
ENSG00000183520,0.187372,0.15248,0.000387447
ENSG00000116954,0.515174,0.283467,0.000112156
ENSG00000131233,-0.0101566,0.135688,0.000489406
ENSG00000158315,0.0447003,0.0660879,0.00206978
ENSG00000168653,-0.165177,0.420181,5.09798e-05
ENSG00000127603,0.0942346,0.0891232,0.0012643
ENSG00000183682,-0.051715,0.181047,0.000275291
ENSG00000090621,-0.0798539,0.420194,5.09798e-05
ENSG00000163909,-0.0355485,0.0980928,0.000938029
ENSG00000116981,0.22789,0.383762,6.11758e-05
ENSG00000084072,0.0765465,0.228447,0.000173331
ENSG00000116985,-0.378358,0.234923,0.000163135
ENSG00000198754,-0.0351744,0.132963,0.000509798
ENSG00000043514,-0.077656,0.0667582,0.002029
ENSG00000168389,0.0228314,0.297201,0.00010196
ENSG00000131236,0.294914,0.187965,0.000254899
ENSG00000131238,-0.108306,0.105818,0.000805481
ENSG00000117000,0.338979,0.383632,6.11758e-05
ENSG00000188800,0.153354,0.114986,0.00068313
ENSG00000084073,0.0104071,0.114867,0.00068313
ENSG00000049089,-0.0381534,0.150553,0.000397643
ENSG00000084070,-0.0734524,0.166562,0.000326271
ENSG00000187801,0.0652664,0.141711,0.000448623
ENSG00000187815,-0.144678,0.0954948,0.000989009
ENSG00000164002,0.129055,0.420286,5.09798e-05
ENSG00000117010,0.184395,0.180871,0.000275291
ENSG00000066136,-0.0588413,0.0660929,0.00204939
ENSG00000117013,-0.347959,0.271904,0.000122352
ENSG00000179862,0.426431,0.332248,8.15677e-05
ENSG00000171793,-0.031796,0.0914022,0.00108077
ENSG00000171790,0.0124556,0.0370096,0.00662738
ENSG00000010803,-0.0194298,0.0589307,0.00262036
ENSG00000204060,0.0479954,0.101408,0.000876853
ENSG00000127129,-0.0154022,0.100568,0.000897245
ENSG00000127124,-0.147981,0.191902,0.000244703
ENSG00000197273,0.0799787,0.150574,0.000397643
ENSG00000177181,-0.142613,0.383534,6.11758e-05
ENSG00000066185,0.0203147,0.140134,0.000458818
ENSG00000127125,-0.0534866,0.297169,0.00010196
ENSG00000186409,0.0168195,0.0506353,0.003538
ENSG00000171960,-0.0402443,0.355128,7.13718e-05
ENSG00000065978,0.300043,0.383579,6.11758e-05
ENSG00000164007,0.40397,0.283303,0.000112156
ENSG00000117385,-0.0815537,0.195979,0.000234507
ENSG00000164008,0.1365,0.0926791,0.00105018
ENSG00000274386,0.056781,0.314406,9.17637e-05
ENSG00000164010,0.0445525,0.205163,0.000214115
ENSG00000164011,-0.153229,0.332192,8.15677e-05
ENSG00000186973,0.0756416,0.0695922,0.00186586
ENSG00000117395,-0.197171,0.205098,0.000214115
ENSG00000243710,-0.0261138,0.0991353,0.000917637
ENSG00000179178,-0.0494047,0.150503,0.000397643
ENSG00000253313,0.0357053,0.210289,0.000203919
ENSG00000066056,0.098266,0.150539,0.000397643
ENSG00000117400,-0.0291906,0.114993,0.00068313
ENSG00000117399,0.0463214,0.166188,0.000326271
ENSG00000159479,-0.0461708,0.234964,0.000163135
ENSG00000198198,0.0496608,0.125637,0.000570974
ENSG00000178922,0.0136074,0.131684,0.000519994
ENSG00000142949,-0.109339,0.234943,0.000163135
ENSG00000066135,0.761269,0.383646,6.11758e-05
ENSG00000126091,0.0618585,0.297162,0.00010196
ENSG00000117407,-0.125859,0.420196,5.09798e-05
ENSG00000117408,-0.192415,0.271282,0.000122352
ENSG00000132768,-0.441544,0.234916,0.000163135
ENSG00000117410,-0.135693,0.129184,0.000540386
ENSG00000117411,-0.681827,0.383564,6.11758e-05
ENSG00000196517,-0.0151811,0.200383,0.000224311
ENSG00000159214,-0.0245995,0.242598,0.000152939
ENSG00000171872,-0.199151,0.152484,0.000387447
ENSG00000178028,0.00592773,0.227923,0.000173331
ENSG00000117419,0.290689,0.234928,0.000163135
ENSG00000198520,-0.0258278,0.124538,0.00058117
ENSG00000142945,0.16184,0.271272,0.000122352
ENSG00000142959,-0.0556682,0.124518,0.00058117
ENSG00000173846,0.344909,0.228001,0.000173331
ENSG00000188396,-0.12107,0.0463805,0.00422113
ENSG00000222009,0.453498,0.283301,0.000112156
ENSG00000117425,0.0971179,0.107945,0.000774893
ENSG00000070785,-0.477211,0.420203,5.09798e-05
ENSG00000126107,0.0351546,0.180896,0.000275291
ENSG00000126088,-0.0474118,0.297153,0.00010196
ENSG00000162415,-0.156318,0.242664,0.000152939
ENSG00000186603,-0.171132,0.180904,0.000275291
ENSG00000132781,-0.141222,0.14019,0.000458818
ENSG00000132773,-0.120276,0.200351,0.000224311
ENSG00000070759,-0.0467823,0.156821,0.000367055
ENSG00000132763,-0.0345968,0.0792493,0.00143763
ENSG00000117450,-0.221449,0.355172,7.13718e-05
ENSG00000117448,-0.203792,0.138629,0.000469014
ENSG00000132780,0.145345,0.355179,7.13718e-05
ENSG00000159588,0.102465,0.0454691,0.00439446
ENSG00000159592,-0.366653,0.205072,0.000214115
ENSG00000159596,-0.190415,0.251442,0.000142744
ENSG00000197429,-0.101083,0.210124,0.000203919
ENSG00000086015,-0.018299,0.067596,0.00197802
ENSG00000117461,0.0089672,0.0428559,0.00495524
ENSG00000250719,-0.117864,0.355115,7.13718e-05
ENSG00000117472,0.339453,0.205079,0.000214115
ENSG00000085998,0.110136,0.119404,0.00063215
ENSG00000171357,0.0619931,0.332243,8.15677e-05
ENSG00000085999,-0.065616,0.103864,0.000836069
ENSG00000132128,-0.19205,0.355132,7.13718e-05
ENSG00000173660,0.0208988,0.355123,7.13718e-05
ENSG00000117481,0.161973,0.114902,0.00068313
ENSG00000117480,0.236509,0.180888,0.000275291
ENSG00000162456,-0.0538005,0.12072,0.000621954
ENSG00000079277,0.140264,0.205087,0.000214115
ENSG00000142961,0.021051,0.174539,0.000295683
ENSG00000123472,0.179971,0.27129,0.000122352
ENSG00000186118,0.0268024,0.150535,0.000397643
ENSG00000159658,-0.220938,0.283333,0.000112156
ENSG00000142973,-0.0316912,0.0970092,0.000958421
ENSG00000187048,0.0601699,0.114857,0.00068313
ENSG00000186377,0.102984,0.152516,0.000387447
