ensg,beta,standard_error,effect_allele_frequency
ENSG00000130764,0.0865409,0.204659,0.000111078
ENSG00000116198,0.00218774,0.0388595,0.00310535
ENSG00000169598,0.0370243,0.179206,0.000144884
ENSG00000198912,-0.180661,0.20464,0.000111078
ENSG00000131697,0.0693633,0.0698256,0.000956235
ENSG00000069424,0.00244156,0.0888999,0.000589196
ENSG00000116254,0.304243,0.196281,0.000120737
ENSG00000116251,-0.516676,0.262446,6.76126e-05
ENSG00000158286,0.0543877,0.0881971,0.000598854
ENSG00000173673,-0.209994,0.370925,3.38063e-05
ENSG00000158292,-0.0315588,0.10408,0.000429823
ENSG00000097021,-0.0533191,0.0842374,0.00082584
ENSG00000069812,0.676288,0.327111,4.34652e-05
ENSG00000187017,0.0308551,0.0556485,0.0015068
ENSG00000215788,-0.424987,0.231473,8.69305e-05
ENSG00000171680,-0.0276887,0.0573479,0.00141986
ENSG00000162408,0.119873,0.131186,0.00027045
ENSG00000173662,2.5211e-05,0.039408,0.00300393
ENSG00000204859,0.286943,0.19629,0.000120737
ENSG00000162413,0.342934,0.111881,0.000371869
ENSG00000041988,0.148258,0.182266,0.000140055
ENSG00000007923,0.00606022,0.147971,0.000212497
ENSG00000171735,-0.0411127,0.0271082,0.00642803
ENSG00000049245,-0.111345,0.327142,4.34652e-05
ENSG00000049246,0.0275475,0.0665401,0.00104317
ENSG00000049247,0.00475279,0.114916,0.000352551
ENSG00000049249,-0.0907037,0.219456,9.65894e-05
ENSG00000116288,-0.220946,0.295895,5.31242e-05
ENSG00000116285,-0.0736681,0.126732,0.000289768
ENSG00000162426,-0.0301463,0.0864681,0.000623002
ENSG00000142599,-0.0575207,0.0297765,0.00530276
ENSG00000074800,-0.109543,0.238041,8.2101e-05
ENSG00000131686,0.0109185,0.179246,0.000144884
ENSG00000197241,-0.173269,0.13004,0.00027528
ENSG00000142583,-0.075731,0.105284,0.000420164
ENSG00000180758,0.224003,0.168349,0.000164202
ENSG00000049239,0.10587,0.0911643,0.000560219
ENSG00000171621,-0.640002,0.438864,2.41474e-05
ENSG00000171612,-0.202979,0.272227,6.27831e-05
ENSG00000188807,-0.225178,0.214219,0.000101419
ENSG00000171608,0.0917357,0.192464,0.000125566
ENSG00000171603,-0.148787,0.209255,0.000106248
ENSG00000178585,-0.0620392,0.272225,6.27831e-05
ENSG00000162441,0.122357,0.20034,0.000115907
ENSG00000173614,-0.254237,0.146313,0.000217326
ENSG00000162444,0.0749467,0.176276,0.000149714
ENSG00000130939,0.010257,0.0567481,0.00144884
ENSG00000054523,-0.179686,0.110537,0.000381528
ENSG00000142657,-0.161753,0.231322,8.69305e-05
ENSG00000175279,-0.0456096,0.107757,0.000400846
ENSG00000251503,0.0130082,0.100199,0.000463629
ENSG00000241563,0.12426,0.22517,9.176e-05
ENSG00000160049,0.304128,0.125833,0.000294598
ENSG00000142655,0.31573,0.327113,4.34652e-05
ENSG00000130940,-0.0574152,0.126731,0.000289768
ENSG00000175262,0.00475151,0.0582116,0.0013764
ENSG00000120948,-0.0735208,0.31038,4.82947e-05
ENSG00000009724,-0.0675425,0.0774017,0.000777545
ENSG00000116649,-0.0858917,0.310333,4.82947e-05
ENSG00000171824,0.01269,0.125694,0.000294598
ENSG00000198793,0.154267,0.136119,0.000251133
ENSG00000171819,0.0213521,0.100201,0.000463629
ENSG00000120942,0.261926,0.346956,3.86358e-05
ENSG00000204624,-0.00294984,0.0889094,0.000589196
ENSG00000116661,0.103286,0.147974,0.000212497
ENSG00000132879,0.228664,0.136121,0.000251133
ENSG00000116663,-0.0531474,0.170877,0.000159373
ENSG00000116670,0.115863,0.209316,0.000106248
ENSG00000162490,-0.009631,0.0904131,0.000560219
ENSG00000177674,0.0293263,0.125777,0.000294598
ENSG00000215910,0.0604611,0.0426615,0.00256928
ENSG00000177000,-0.168655,0.149682,0.000207667
ENSG00000011021,-0.0333239,0.173504,0.000154543
ENSG00000175206,-0.00397362,0.107763,0.000400846
ENSG00000120937,0.265466,0.149687,0.000207667
ENSG00000116685,-0.284427,0.176281,0.000149714
ENSG00000083444,0.00997414,0.0686223,0.000990042
ENSG00000116688,-0.0989956,0.214164,0.000101419
ENSG00000116691,0.26224,0.111976,0.000371869
ENSG00000120949,-0.174204,0.26228,6.76126e-05
ENSG00000028137,0.162442,0.283312,5.79537e-05
ENSG00000048707,0.106407,0.104774,0.000424993
ENSG00000204518,-0.0586415,0.214278,0.000101419
ENSG00000188984,-0.234994,0.149702,0.000207667
ENSG00000157330,0.107896,0.163756,0.000173861
ENSG00000116726,0.209689,0.14169,0.000231815
ENSG00000116721,0.0197658,0.0903854,0.000540901
ENSG00000239810,0.0343741,0.0293437,0.00535588
ENSG00000179172,-0.214217,0.262528,6.76126e-05
ENSG00000120952,0.0540244,0.168335,0.000164202
ENSG00000243073,-0.12321,0.146335,0.000198008
ENSG00000187545,-0.126828,0.121795,0.000313916
ENSG00000204510,0.10885,0.196338,0.000120737
ENSG00000232423,0.16905,0.163649,0.000173861
ENSG00000274764,-0.127434,0.159311,0.000173861
ENSG00000275774,-0.0550041,0.0579472,0.00135225
ENSG00000204505,0.228596,0.370923,3.38063e-05
ENSG00000270601,-0.265759,0.220196,9.65894e-05
ENSG00000182330,0.187486,0.101818,0.000439482
ENSG00000204501,0.0199453,0.0233183,0.00869788
ENSG00000204481,-0.159462,0.1035,0.000434652
ENSG00000204480,-0.26938,0.159251,0.00018352
ENSG00000204479,0.00128691,0.0578267,0.00139572
ENSG00000204478,0.0426842,0.104675,0.000424993
ENSG00000162494,0.0188145,0.0659411,0.00107214
ENSG00000162493,0.0922152,0.115721,0.000347722
ENSG00000116731,0.15466,0.109768,0.000386358
ENSG00000189337,-0.267297,0.140266,0.000236644
ENSG00000171729,-0.0832646,0.295892,5.31242e-05
ENSG00000142621,0.00419964,0.0280115,0.00600303
ENSG00000142634,0.181465,0.262288,6.76126e-05
ENSG00000162438,0.205945,0.219447,9.65894e-05
ENSG00000142615,-0.0245449,0.147986,0.000212497
ENSG00000215704,-0.0485552,0.161382,0.00017869
ENSG00000132906,-0.0144907,0.131172,0.00027045
ENSG00000116138,0.271484,0.10842,0.000396017
ENSG00000116771,-0.0608552,0.0687731,0.000985212
ENSG00000215695,-0.214358,0.124709,0.000299427
ENSG00000116786,0.116034,0.149692,0.000207667
ENSG00000162461,0.0487336,0.088548,0.000594025
ENSG00000162460,0.175345,0.192499,0.000125566
ENSG00000162458,0.0925177,0.104071,0.000429823
ENSG00000233954,-0.326823,0.327176,4.34652e-05
ENSG00000065526,-0.0032966,0.0585534,0.00136191
ENSG00000116809,-0.0680311,0.173514,0.000154543
ENSG00000183888,-0.240809,0.188873,0.000130396
ENSG00000173641,-0.0654907,0.231316,8.69305e-05
ENSG00000186510,0.0123632,0.0584246,0.00136674
ENSG00000184908,-0.0557779,0.046995,0.00211531
ENSG00000185519,0.0921045,0.165918,0.000169031
ENSG00000142627,-0.0792661,0.138827,0.000241474
ENSG00000142632,-0.067868,0.102361,0.000444311
ENSG00000132881,-0.0223875,0.179194,0.000144884
ENSG00000037637,0.0877112,0.347029,3.86358e-05
ENSG00000187144,-0.0518162,0.102925,0.000439482
ENSG00000157191,-0.0926007,0.0976984,0.000487777
ENSG00000219481,-0.0251246,0.031603,0.00470391
ENSG00000058453,-0.00954558,0.0450075,0.00230849
ENSG00000117122,0.361988,0.327121,4.34652e-05
ENSG00000159363,-0.111863,0.0845281,0.000651979
ENSG00000117118,-0.071863,0.253402,7.24421e-05
ENSG00000117115,-0.0237797,0.0346649,0.00388289
ENSG00000142623,0.0811467,0.0628361,0.00117356
ENSG00000142619,-0.0891861,0.103515,0.000434652
ENSG00000159339,0.0192245,0.03671,0.0034579
ENSG00000276747,-0.0177796,0.0755526,0.000816181
ENSG00000179051,0.178702,0.245425,7.72715e-05
ENSG00000074964,0.361059,0.157176,0.000188349
ENSG00000117148,0.0221,0.0530209,0.00166134
ENSG00000117154,-0.0237172,0.295889,5.31242e-05
ENSG00000179023,-0.0784652,0.128918,0.000280109
ENSG00000009709,-0.303521,0.327111,4.34652e-05
ENSG00000179002,-0.166684,0.0932043,0.000536071
ENSG00000159423,-0.120664,0.0864715,0.000623002
ENSG00000169991,-0.173868,0.26228,6.76126e-05
ENSG00000127481,0.214953,0.134843,0.000255962
ENSG00000127463,0.152406,0.0774014,0.000777545
ENSG00000053372,-0.420369,0.295876,5.31242e-05
ENSG00000162482,-0.0023896,0.0604993,0.00127498
ENSG00000053371,0.220716,0.219477,9.65894e-05
ENSG00000040487,0.116984,0.120834,0.000318745
ENSG00000077549,0.266192,0.346973,3.86358e-05
ENSG00000173436,-0.267813,0.370949,3.38063e-05
ENSG00000158747,0.14072,0.0953642,0.000511924
ENSG00000270136,0.164333,0.125685,0.000294598
ENSG00000158748,0.128782,0.310354,4.82947e-05
ENSG00000162542,0.0224819,0.0361139,0.00359313
ENSG00000178828,0.00396803,0.0674785,0.00102385
ENSG00000169914,0.109345,0.143184,0.000226985
ENSG00000188784,0.0458806,0.098691,0.000478118
ENSG00000188257,0.169503,0.157192,0.000188349
ENSG00000127472,0.27613,0.272172,6.27831e-05
ENSG00000117215,-0.235096,0.153307,0.000198008
ENSG00000158786,0.217823,0.119043,0.000328404
ENSG00000187980,0.376711,0.371061,3.38063e-05
ENSG00000162543,-0.0335702,0.0328225,0.00432721
ENSG00000158816,0.0373956,0.082276,0.000690614
ENSG00000090432,-0.290235,0.283313,5.79537e-05
ENSG00000183114,-0.468948,0.295942,5.31242e-05
ENSG00000158825,0.105512,0.310329,4.82947e-05
ENSG00000158828,0.159691,0.111161,0.000376699
ENSG00000244038,0.215418,0.148058,0.000212497
ENSG00000117245,0.0874957,0.100729,0.0004588
ENSG00000189410,-0.0149686,0.159224,0.00018352
ENSG00000127483,-0.390487,0.295913,5.31242e-05
ENSG00000075151,0.114216,0.157286,0.000188349
ENSG00000117298,-0.501639,0.245365,7.72715e-05
ENSG00000142794,-0.068011,0.038686,0.00311984
ENSG00000162551,-0.0242279,0.0738281,0.000845157
ENSG00000076864,-0.00308418,0.0734457,0.000864475
ENSG00000090686,-0.206355,0.170849,0.000159373
ENSG00000187942,0.100289,0.138835,0.000241474
ENSG00000142798,0.0194134,0.076245,0.000801692
ENSG00000219073,-0.23319,0.109247,0.000391187
ENSG00000142789,-0.0609143,0.101807,0.000439482
ENSG00000162552,0.390821,0.20926,0.000106248
ENSG00000184677,-0.00804736,0.105878,0.000415335
ENSG00000070886,0.170002,0.121755,0.000313916
ENSG00000173372,-0.1786,0.32712,4.34652e-05
ENSG00000159189,0.515123,0.231333,8.69305e-05
ENSG00000173369,-0.0916319,0.327244,4.34652e-05
ENSG00000133216,0.0386838,0.125743,0.000294598
ENSG00000215906,-0.137304,0.0711296,0.000922429
ENSG00000227868,0.418193,0.347844,3.86358e-05
ENSG00000004487,0.245575,0.176296,0.000149714
ENSG00000169641,-0.079489,0.144715,0.000222156
ENSG00000179546,0.0764173,0.238026,8.2101e-05
ENSG00000125945,-0.0793489,0.200419,0.000115907
ENSG00000204219,-0.0704086,0.157176,0.000188349
ENSG00000088280,0.140715,0.108412,0.000396017
ENSG00000007968,0.0491924,0.182301,0.000140055
ENSG00000117318,0.409313,0.253386,7.24421e-05
ENSG00000011007,-0.244814,0.153315,0.000198008
ENSG00000057757,-0.454803,0.310329,4.82947e-05
ENSG00000011009,-0.0552496,0.117354,0.000338063
ENSG00000117308,-0.271918,0.219479,9.65894e-05
ENSG00000117305,-0.233866,0.161379,0.00017869
ENSG00000179163,0.0128734,0.130046,0.00027528
ENSG00000188822,0.0517203,0.115739,0.000347722
ENSG00000189266,-0.417891,0.272204,6.27831e-05
ENSG00000188529,0.195657,0.438973,2.41474e-05
ENSG00000142661,-0.0183686,0.0356129,0.00367523
ENSG00000142677,-0.0376285,0.225193,9.176e-05
ENSG00000185436,-0.077661,0.170895,0.000159373
ENSG00000158055,-0.237784,0.104093,0.000429823
ENSG00000001460,-0.157903,0.117335,0.000338063
ENSG00000001461,0.157633,0.163613,0.000173861
ENSG00000117602,-0.0263064,0.176278,0.000149714
ENSG00000184454,0.0204261,0.245396,7.72715e-05
ENSG00000133226,-0.0499347,0.231334,8.69305e-05
ENSG00000169504,-0.283216,0.370896,3.38063e-05
ENSG00000117614,-0.0966134,0.219463,9.65894e-05
ENSG00000117616,-0.166293,0.102384,0.000444311
ENSG00000187010,0.00827202,0.253389,6.27831e-05
ENSG00000183726,-0.225838,0.262293,6.76126e-05
ENSG00000188672,0.30137,0.170872,0.000159373
ENSG00000157978,0.172922,0.200331,0.000115907
ENSG00000117643,0.229236,0.21418,0.000101419
ENSG00000162430,-0.0544022,0.101266,0.00045397
ENSG00000117640,-0.140013,0.086141,0.000627831
ENSG00000127423,0.0222675,0.0260655,0.00693512
ENSG00000182749,-0.242818,0.136135,0.000251133
ENSG00000158006,-0.174885,0.0967894,0.000497436
ENSG00000158008,0.0238699,0.0454193,0.00226502
ENSG00000158014,0.031562,0.214177,0.000101419
ENSG00000158022,0.124876,0.0705599,0.000936917
ENSG00000175087,0.586423,0.400609,2.89768e-05
ENSG00000197245,0.666758,0.346999,3.86358e-05
ENSG00000282872,0.345697,0.219452,9.65894e-05
ENSG00000142684,-0.0865486,0.176298,0.000149714
ENSG00000142675,0.0663633,0.0686538,0.000990042
ENSG00000188782,0.0678246,0.0662384,0.00106248
ENSG00000130695,-0.0251317,0.0944793,0.000521583
ENSG00000142669,0.0232288,0.0323073,0.0045059
ENSG00000158062,0.00504309,0.0297481,0.00528344
ENSG00000176092,0.0815151,0.0686403,0.000990042
ENSG00000176083,0.0890283,0.111881,0.000371869
ENSG00000198830,0.0450511,0.283396,4.82947e-05
ENSG00000117676,-0.343444,0.262295,5.79537e-05
ENSG00000117713,0.112019,0.11993,0.000323575
ENSG00000060642,0.279868,0.100221,0.000463629
ENSG00000204160,0.0691671,0.127762,0.000864475
ENSG00000142751,0.323538,0.168318,0.000164202
ENSG00000198746,0.00322032,0.0730111,0.000874134
ENSG00000131910,-0.190234,0.196327,0.000120737
ENSG00000090273,0.239746,0.400613,2.89768e-05
ENSG00000175707,-0.448463,0.253386,7.24421e-05
ENSG00000253368,0.482589,0.347027,3.86358e-05
ENSG00000158246,0.0431997,0.283297,5.79537e-05
ENSG00000090020,0.241729,0.170869,0.000159373
ENSG00000142784,-0.0638582,0.370934,3.38063e-05
ENSG00000186501,-0.256039,0.214189,0.000101419
ENSG00000142765,-0.0242443,0.076499,0.000796863
ENSG00000142733,0.0336086,0.0305568,0.00502265
ENSG00000142748,0.0238797,0.0400572,0.00290734
ENSG00000174950,-0.0241342,0.225163,9.176e-05
ENSG00000181773,0.444118,0.370906,3.38063e-05
ENSG00000158195,-0.0522091,0.310325,4.82947e-05
ENSG00000126705,-0.0101981,0.0341293,0.00402778
ENSG00000000938,-0.078422,0.283289,5.79537e-05
ENSG00000126709,0.347329,0.253406,7.24421e-05
ENSG00000009780,0.126975,0.283657,5.79537e-05
ENSG00000117758,-0.41038,0.310392,4.82947e-05
ENSG00000130775,-0.0508909,0.137457,0.000246303
ENSG00000117748,-0.021197,0.0249518,0.00754846
ENSG00000130768,0.0446819,0.0821322,0.000690614
ENSG00000158156,-0.0886462,0.24535,7.72715e-05
ENSG00000158161,-0.0560489,0.176288,0.000149714
ENSG00000169403,-0.181829,0.327276,4.34652e-05
ENSG00000126698,0.111378,0.262318,6.76126e-05
ENSG00000130770,0.226162,0.272198,6.27831e-05
ENSG00000130766,0.22708,0.179193,0.000144884
ENSG00000130772,-0.243932,0.225188,9.176e-05
ENSG00000204138,-0.138367,0.123684,0.000304257
ENSG00000180198,0.14019,0.149688,0.000207667
ENSG00000180098,-0.0393351,0.185474,0.000135225
ENSG00000188060,-0.102601,0.225173,9.176e-05
ENSG00000120656,0.482058,0.438935,2.41474e-05
ENSG00000162419,0.215922,0.32711,4.34652e-05
ENSG00000116329,-0.353511,0.214237,0.000101419
ENSG00000159023,0.140873,0.137448,0.000246303
ENSG00000253304,-0.115675,0.192478,0.000125566
ENSG00000116353,-0.0798571,0.149774,0.000207667
ENSG00000060656,0.0172568,0.076927,0.000787204
ENSG00000162510,0.175976,0.109096,0.000391187
ENSG00000162512,0.118329,0.219463,9.65894e-05
ENSG00000134644,-0.127443,0.120842,0.000318745
ENSG00000084628,-0.0854719,0.43893,2.41474e-05
ENSG00000060688,-0.159748,0.122716,0.000309086
ENSG00000121766,-0.0922665,0.141669,0.000231815
ENSG00000121769,-0.0234419,0.262309,6.76126e-05
ENSG00000168528,0.0633391,0.138824,0.000231815
ENSG00000142910,-0.15448,0.225157,9.176e-05
ENSG00000121764,-0.0785033,0.128896,0.000280109
ENSG00000162517,-0.194142,0.214166,0.000101419
ENSG00000084636,-0.175543,0.0708948,0.000927259
ENSG00000121753,-0.248732,0.165924,0.000169031
ENSG00000134668,0.0461216,0.0712608,0.0009176
ENSG00000184007,-0.420276,0.327122,4.34652e-05
ENSG00000121774,0.239716,0.438849,2.41474e-05
ENSG00000121775,0.0331933,0.225153,9.176e-05
ENSG00000084652,0.614439,0.34696,3.86358e-05
ENSG00000160050,0.367134,0.182266,0.000140055
ENSG00000160051,-0.0894198,0.0444904,0.00234229
ENSG00000222046,0.00352396,0.0755648,0.000816181
ENSG00000160055,0.0381157,0.0812831,0.000705103
ENSG00000084623,0.201979,0.327118,4.34652e-05
ENSG00000183615,-0.0867394,0.18888,0.000130396
ENSG00000182866,-0.0250925,0.0603732,0.00223605
ENSG00000116478,0.269339,0.204634,0.000111078
ENSG00000175130,0.208128,0.438841,2.41474e-05
ENSG00000225828,0.0234394,0.200343,0.000115907
ENSG00000162526,-0.0305874,0.121773,0.000313916
ENSG00000160058,0.253718,0.253406,7.24421e-05
ENSG00000273274,-0.00274064,0.179195,0.000144884
ENSG00000160062,0.101133,0.214167,0.000101419
ENSG00000176261,-0.0211441,0.245383,7.72715e-05
ENSG00000162521,0.0831164,0.0724137,0.000888623
ENSG00000162520,0.0721531,0.106512,0.000410505
ENSG00000162522,-0.0610019,0.0303537,0.00510475
ENSG00000134684,0.0740851,0.12674,0.000289768
ENSG00000116497,0.0599791,0.170854,0.000159373
ENSG00000160097,0.0338117,0.43953,2.41474e-05
ENSG00000121900,0.017004,0.035301,0.00374284
ENSG00000116514,-0.113081,0.119046,0.000328404
ENSG00000004455,-0.0164895,0.055503,0.00151645
ENSG00000142920,0.330447,0.24534,7.72715e-05
ENSG00000116525,0.0419926,0.117361,0.000338063
ENSG00000184389,-0.00588291,0.13486,0.000255962
ENSG00000134686,-0.0355327,0.179195,0.000144884
ENSG00000121903,0.0305395,0.153291,0.000198008
ENSG00000121904,-0.0905475,0.0878393,0.000603684
ENSG00000176256,-0.0747442,0.149679,0.000207667
ENSG00000142698,-0.0567681,0.103526,0.000434652
ENSG00000189280,0.0632309,0.119046,0.000328404
ENSG00000189433,-0.0192725,0.0471533,0.00209116
ENSG00000188910,0.0247577,0.168335,0.000164202
ENSG00000187513,-0.79451,0.310379,4.82947e-05
ENSG00000163866,-0.0487875,0.438981,2.41474e-05
ENSG00000243749,0.0824433,0.1552,0.000193179
ENSG00000163867,-0.0786139,0.0835974,0.000666467
ENSG00000197056,0.249317,0.185493,0.000135225
ENSG00000146463,0.14129,0.438862,2.41474e-05
ENSG00000142687,0.278047,0.170864,0.000159373
ENSG00000116819,0.0214805,0.161364,0.00017869
ENSG00000142686,0.01314,0.0591479,0.00133293
ENSG00000092853,-0.0907225,0.112682,0.00036704
ENSG00000134698,-0.342507,0.219454,9.65894e-05
ENSG00000092847,-0.0390425,0.163608,0.000173861
ENSG00000092850,-0.143887,0.109092,0.000391187
ENSG00000116863,0.329478,0.347004,3.86358e-05
ENSG00000171812,-0.00216497,0.146327,0.000217326
ENSG00000054116,0.0528256,0.185655,0.000135225
ENSG00000116871,0.130304,0.176317,0.000149714
ENSG00000214193,-0.00338257,0.0538691,0.00159856
ENSG00000142694,0.0233279,0.283315,5.79537e-05
ENSG00000196182,0.35389,0.28331,5.79537e-05
ENSG00000181817,0.20831,0.400618,2.89768e-05
ENSG00000116885,0.169714,0.144723,0.000222156
ENSG00000116898,0.0482038,0.0624074,0.00119771
ENSG00000119535,-0.0728298,0.0659375,0.00107214
ENSG00000163873,0.157746,0.124671,0.000299427
ENSG00000163875,0.253005,0.253401,7.24421e-05
ENSG00000163877,-0.492295,0.346967,3.86358e-05
ENSG00000163879,0.0767612,0.147994,0.000212497
ENSG00000134697,0.0266538,0.106486,0.000410505
ENSG00000116922,-0.0992823,0.0686123,0.000990042
ENSG00000134690,-0.162657,0.157184,0.000188349
ENSG00000183317,-0.0327193,0.0608277,0.00126049
ENSG00000185090,0.207288,0.179202,0.000144884
ENSG00000196449,-0.190287,0.245343,7.72715e-05
ENSG00000197982,-0.280578,0.370904,3.38063e-05
ENSG00000188786,-0.539649,0.272197,6.27831e-05
ENSG00000204084,-0.037528,0.0321745,0.00453487
ENSG00000183431,0.0440543,0.32711,4.34652e-05
ENSG00000183386,-0.286538,0.185487,0.000135225
ENSG00000183520,0.0303287,0.120836,0.000318745
ENSG00000116954,-0.231201,0.182269,0.000140055
ENSG00000214114,0.229134,0.296092,5.31242e-05
ENSG00000274944,-0.0252965,0.400647,2.89768e-05
ENSG00000131233,0.111819,0.0874788,0.000608513
ENSG00000158315,-0.0453986,0.0439983,0.00240508
ENSG00000168653,-0.178434,0.245335,7.72715e-05
ENSG00000127603,0.0332322,0.0582612,0.00153094
ENSG00000183682,0.059161,0.13376,0.000260791
ENSG00000090621,-0.455642,0.262287,6.76126e-05
ENSG00000163909,0.00348866,0.0712598,0.0009176
ENSG00000116981,0.310971,0.214198,0.000101419
ENSG00000116983,-0.0997025,0.346947,3.86358e-05
ENSG00000084072,-0.072044,0.159228,0.00018352
ENSG00000116985,-0.0380245,0.168326,0.000164202
ENSG00000198754,0.190682,0.0976945,0.000487777
ENSG00000043514,-0.00770211,0.0461647,0.00219258
ENSG00000116990,-0.658712,0.283318,5.79537e-05
ENSG00000168389,0.371949,0.262312,6.76126e-05
ENSG00000131236,0.0537392,0.117332,0.000338063
ENSG00000131238,-0.060385,0.079658,0.00073408
ENSG00000117000,0.380913,0.438898,2.41474e-05
ENSG00000188800,-0.151208,0.0846062,0.000651979
ENSG00000084073,0.102867,0.0807267,0.000714762
ENSG00000049089,-0.0394334,0.0962919,0.000502265
ENSG00000084070,0.0616287,0.13398,0.000260791
ENSG00000187801,0.197348,0.102361,0.000444311
ENSG00000187815,0.0637362,0.0620203,0.0012122
ENSG00000164002,0.21591,0.262288,6.76126e-05
ENSG00000117010,0.127845,0.159221,0.00018352
ENSG00000117016,0.0580324,0.370906,3.38063e-05
ENSG00000066136,-0.00369332,0.0464691,0.00215394
ENSG00000117013,-0.0988321,0.161405,0.00017869
ENSG00000179862,-0.204318,0.204663,0.000111078
ENSG00000171793,-0.0357338,0.0631871,0.00116873
ENSG00000171790,-0.0089449,0.0269141,0.00648115
ENSG00000010803,0.0472318,0.0394787,0.00301842
ENSG00000204060,-0.0393091,0.0738338,0.000854816
ENSG00000127129,-0.00366792,0.0682599,0.00100453
ENSG00000127124,0.14106,0.12188,0.000313916
ENSG00000044012,-0.161155,0.438859,2.41474e-05
ENSG00000197273,-0.071774,0.116534,0.000342892
ENSG00000198815,-0.240821,0.310327,4.82947e-05
ENSG00000177181,-0.153303,0.262279,6.76126e-05
ENSG00000066185,-0.00853249,0.0972218,0.000492606
ENSG00000127125,0.0203914,0.200333,0.000115907
ENSG00000186409,0.00204523,0.0365048,0.00351586
ENSG00000171960,0.0588432,0.204644,0.000111078
ENSG00000065978,-0.00971711,0.310375,4.82947e-05
ENSG00000164007,0.418783,0.26228,6.76126e-05
ENSG00000117385,-0.171989,0.128912,0.000280109
ENSG00000164008,0.0649813,0.0679541,0.00100936
ENSG00000274386,-0.269854,0.225439,9.176e-05
ENSG00000177868,-0.523567,0.327158,4.34652e-05
ENSG00000164010,0.0663769,0.165912,0.000169031
ENSG00000164011,-0.262145,0.253427,7.24421e-05
ENSG00000186973,-0.0227889,0.0506436,0.00182071
ENSG00000117395,-0.215385,0.144718,0.000222156
