ensg,beta,standard_error,effect_allele_frequency
ENSG00000179051,-0.0997259,0.184405,6.91996e-05
ENSG00000074964,0.319459,0.114172,0.000180521
ENSG00000117148,0.00240143,0.0384075,0.00160062
ENSG00000117154,0.0270868,0.197715,6.01735e-05
ENSG00000179023,0.11331,0.0867399,0.000312902
ENSG00000009709,0.632653,0.245233,3.91128e-05
ENSG00000179002,-0.105168,0.0657611,0.000544571
ENSG00000159423,-0.0657349,0.0661291,0.000538553
ENSG00000169991,0.0703773,0.180494,7.22082e-05
ENSG00000127481,0.114805,0.0932281,0.000270781
ENSG00000127463,-0.0586183,0.0577194,0.000707039
ENSG00000053372,0.0470151,0.221048,4.81388e-05
ENSG00000162482,0.00479403,0.0410757,0.00139903
ENSG00000053371,-0.110843,0.158828,9.3269e-05
ENSG00000040487,-0.151143,0.0851118,0.000324937
ENSG00000077549,-0.201411,0.255251,3.61041e-05
ENSG00000173436,-0.197389,0.312611,2.40694e-05
ENSG00000158747,0.0513361,0.070154,0.00047838
ENSG00000270136,0.15276,0.0959291,0.000255738
ENSG00000158748,0.128676,0.255277,3.61041e-05
ENSG00000162542,-0.00327236,0.0266199,0.00334264
ENSG00000178828,-0.000617673,0.0467903,0.00107109
ENSG00000169914,0.019677,0.106468,0.000207599
ENSG00000188784,-0.0503758,0.0727188,0.000445284
ENSG00000188257,-0.0796246,0.114176,0.000180521
ENSG00000127472,0.0104413,0.228297,4.51302e-05
ENSG00000117215,0.0469862,0.114169,0.000180521
ENSG00000158786,-0.00758401,0.0871502,0.000309894
ENSG00000187980,0.185119,0.312767,2.40694e-05
ENSG00000162543,-0.0216028,0.0236356,0.00421215
ENSG00000158816,-0.0198655,0.0597207,0.000661909
ENSG00000090432,-0.319673,0.202852,5.71649e-05
ENSG00000183114,0.104361,0.202857,5.71649e-05
ENSG00000158825,-0.0336446,0.197715,6.01735e-05
ENSG00000158828,0.0197851,0.0706018,0.000466345
ENSG00000244038,-0.0246113,0.104991,0.000213616
ENSG00000117245,0.0704008,0.0688753,0.000496432
ENSG00000189410,0.0136064,0.102125,0.000225651
ENSG00000127483,0.128856,0.208418,5.41562e-05
ENSG00000075151,0.0127924,0.1065,0.000207599
ENSG00000117298,0.123277,0.164218,8.72516e-05
ENSG00000142794,0.00940956,0.0278206,0.00304779
ENSG00000162551,0.00655674,0.0518802,0.000869508
ENSG00000076864,0.0009708,0.0543928,0.000797299
ENSG00000090686,0.0037441,0.118175,0.000168486
ENSG00000187942,-0.0695055,0.102814,0.000222642
ENSG00000142798,-0.0489254,0.052611,0.000851456
ENSG00000219073,0.121205,0.0773791,0.000394137
ENSG00000142789,-0.000415457,0.0729587,0.000436258
ENSG00000162552,-0.116445,0.161467,9.02603e-05
ENSG00000184677,0.00283814,0.0727138,0.000445284
ENSG00000070886,0.00394256,0.0824791,0.000345998
ENSG00000173372,-0.489709,0.228302,4.51302e-05
ENSG00000159189,-0.00296966,0.158825,9.3269e-05
ENSG00000173369,0.419149,0.266649,3.30954e-05
ENSG00000133216,0.00128231,0.0875976,0.000306885
ENSG00000215906,-0.0162659,0.0504585,0.000926673
ENSG00000227868,-0.214106,0.24546,3.91128e-05
ENSG00000004487,0.227779,0.125064,0.000150434
ENSG00000169641,-0.208102,0.108856,0.000198573
ENSG00000179546,-0.083348,0.192961,6.31822e-05
ENSG00000125944,-0.569425,0.360974,1.80521e-05
ENSG00000125945,-0.17158,0.158965,9.3269e-05
ENSG00000204219,-0.0670082,0.109692,0.000195564
ENSG00000088280,0.0814503,0.0817728,0.000352015
ENSG00000007968,-0.0275591,0.125078,0.000150434
ENSG00000117318,0.0530747,0.197715,6.01735e-05
ENSG00000011007,-0.103484,0.104235,0.000216625
ENSG00000057757,0.667634,0.236314,4.21215e-05
ENSG00000011009,0.0712516,0.0875855,0.000306885
ENSG00000117308,-0.341623,0.161457,9.02603e-05
ENSG00000117305,0.0536417,0.113238,0.000183529
ENSG00000179163,0.153428,0.0976734,0.000246712
ENSG00000188822,0.0246458,0.0855216,0.000321928
ENSG00000189266,0.048588,0.153942,9.92863e-05
ENSG00000188529,-0.0268882,0.294758,2.70781e-05
ENSG00000142661,0.0243702,0.0252673,0.00370067
ENSG00000142677,0.247502,0.153948,9.92863e-05
ENSG00000185436,0.049452,0.12634,0.000147425
ENSG00000158055,0.0774416,0.0687027,0.00049944
ENSG00000001460,-0.0705219,0.0898003,0.000291842
ENSG00000001461,0.0350524,0.114179,0.000180521
ENSG00000117602,-0.0505412,0.123828,0.000153443
ENSG00000184454,-0.0869364,0.214478,5.11475e-05
ENSG00000133226,0.0938347,0.170181,8.12343e-05
ENSG00000169504,0.0130495,0.228305,4.51302e-05
ENSG00000020633,-0.0772512,0.312621,2.40694e-05
ENSG00000117614,-0.0850077,0.161449,9.02603e-05
ENSG00000117616,0.0214567,0.0684675,0.000502449
ENSG00000187010,-0.0846831,0.164201,7.52169e-05
ENSG00000183726,-0.0996945,0.184377,6.91996e-05
ENSG00000188672,-0.0281668,0.128994,0.000141408
ENSG00000204178,0.125847,0.29474,2.70781e-05
ENSG00000157978,-0.246852,0.138101,0.000123356
ENSG00000117643,-0.049165,0.151669,0.000102295
ENSG00000162430,0.0403266,0.0719912,0.00045431
ENSG00000117640,0.0966042,0.0606292,0.000640848
ENSG00000127423,0.00846229,0.0183957,0.00701022
ENSG00000182749,0.0205065,0.090274,0.000288833
ENSG00000117632,-0.148477,0.312602,2.40694e-05
ENSG00000158006,0.0548667,0.0706247,0.000472362
ENSG00000158008,-0.0625996,0.0311655,0.00243402
ENSG00000158014,-0.22715,0.151654,0.000102295
ENSG00000158022,0.000202485,0.0503731,0.000929681
ENSG00000175087,-0.226138,0.255245,3.61041e-05
ENSG00000197245,0.0551549,0.214462,5.11475e-05
ENSG00000282872,-0.180373,0.164205,8.72516e-05
ENSG00000142684,-0.197321,0.121475,0.00015946
ENSG00000142675,0.0572784,0.0480228,0.00102295
ENSG00000188782,0.0684053,0.048076,0.00101994
ENSG00000130695,0.041928,0.0699352,0.000481388
ENSG00000142669,-0.000179695,0.0221731,0.00483795
ENSG00000158062,0.0458987,0.0208773,0.00543367
ENSG00000169442,-0.203366,0.360957,1.80521e-05
ENSG00000176092,-0.0214717,0.0491931,0.000974811
ENSG00000176083,-0.0310848,0.0800834,0.000367059
ENSG00000117682,0.349552,0.266585,3.30954e-05
ENSG00000198830,-0.087691,0.202882,5.11475e-05
ENSG00000117676,-0.180675,0.184385,6.31822e-05
ENSG00000117713,-0.152546,0.0898023,0.000291842
ENSG00000060642,0.0702415,0.0720009,0.00045431
ENSG00000204160,-0.0445877,0.0908029,0.00105605
ENSG00000175793,-0.201666,0.360958,1.80521e-05
ENSG00000142751,0.0111976,0.118173,0.000168486
ENSG00000198746,0.0496558,0.0530767,0.000836412
ENSG00000131910,0.248237,0.134866,0.000129373
ENSG00000090273,0.0286883,0.279613,3.00868e-05
ENSG00000175707,-0.275515,0.170175,8.12343e-05
ENSG00000253368,0.00181128,0.266635,3.30954e-05
ENSG00000158246,0.0361008,0.184376,6.91996e-05
ENSG00000090020,-0.0804584,0.117137,0.000171495
ENSG00000142784,-0.45326,0.255256,3.61041e-05
ENSG00000186501,0.0338316,0.147387,0.000108312
ENSG00000142765,0.0561036,0.0557546,0.000752169
ENSG00000142733,0.00404311,0.0223507,0.00473566
ENSG00000142748,0.0284197,0.0287905,0.0028432
ENSG00000174950,-0.0624328,0.164203,8.72516e-05
ENSG00000181773,-0.203822,0.236318,4.21215e-05
ENSG00000158195,-0.00827957,0.236311,4.21215e-05
ENSG00000126705,-0.0160414,0.0234559,0.00431444
ENSG00000000938,-0.063804,0.188521,6.61909e-05
ENSG00000126709,-0.203713,0.208418,5.41562e-05
ENSG00000009780,0.0973489,0.197828,6.01735e-05
ENSG00000117758,-0.302829,0.20842,5.41562e-05
ENSG00000130775,0.0929888,0.0942848,0.000264764
ENSG00000117748,-0.0051528,0.0179952,0.00731409
ENSG00000130768,0.111929,0.0603455,0.000646866
ENSG00000158156,-0.338115,0.156357,9.62777e-05
ENSG00000158161,-0.076132,0.128995,0.000141408
ENSG00000169403,-0.120262,0.245281,3.91128e-05
ENSG00000126698,0.206192,0.214467,5.11475e-05
ENSG00000130770,-0.0353876,0.180495,7.22082e-05
ENSG00000130766,-0.0552562,0.119239,0.000165477
ENSG00000130772,0.00730288,0.158828,9.3269e-05
ENSG00000204138,-0.0711789,0.0922186,0.000276798
ENSG00000180198,-0.061212,0.100786,0.000231668
ENSG00000180098,0.253891,0.131825,0.00013539
ENSG00000188060,0.113663,0.156321,9.62777e-05
ENSG00000120656,0.23533,0.361002,1.80521e-05
ENSG00000162419,-0.0064511,0.236461,4.21215e-05
ENSG00000116329,0.0437836,0.127654,0.000144416
ENSG00000159023,0.12185,0.105701,0.000210607
ENSG00000253304,0.190167,0.128986,0.000141408
ENSG00000116350,0.334585,0.360973,1.80521e-05
ENSG00000116353,0.138368,0.104277,0.000216625
ENSG00000060656,-0.00653864,0.0545657,0.000791282
ENSG00000162510,-0.0988172,0.0828529,0.000342989
ENSG00000162511,0.247612,0.334182,2.10607e-05
ENSG00000162512,0.00449794,0.156323,9.62777e-05
ENSG00000134644,0.00318404,0.0855079,0.000321928
ENSG00000084628,0.0285541,0.294738,2.70781e-05
ENSG00000060688,0.1146,0.0907561,0.000285824
ENSG00000121766,0.0346263,0.104222,0.000216625
ENSG00000121769,-0.0363378,0.192998,6.31822e-05
ENSG00000168528,0.0167353,0.0859127,0.000312902
ENSG00000142910,0.0708395,0.161442,9.02603e-05
ENSG00000121764,0.0493626,0.0948218,0.000261755
ENSG00000162517,0.102223,0.164212,8.72516e-05
ENSG00000084636,0.0178668,0.05144,0.000884551
ENSG00000121753,-0.167797,0.118179,0.000168486
ENSG00000134668,0.00574737,0.0493991,0.000965785
ENSG00000184007,0.160753,0.228307,4.51302e-05
ENSG00000121774,-0.0787638,0.266598,3.30954e-05
ENSG00000121775,0.024071,0.161442,9.02603e-05
ENSG00000084652,-0.241921,0.266596,3.30954e-05
ENSG00000160050,-0.00367058,0.138106,0.000123356
ENSG00000160051,-0.0124924,0.0319023,0.00231066
ENSG00000222046,0.00569755,0.0530806,0.000836412
ENSG00000160055,-0.00529598,0.056885,0.0007281
ENSG00000084623,-0.19415,0.202899,5.71649e-05
ENSG00000183615,-0.00612614,0.127637,0.000144416
ENSG00000182866,0.083776,0.0434665,0.00209705
ENSG00000116478,0.194143,0.127635,0.000144416
ENSG00000175130,0.188469,0.395404,1.50434e-05
ENSG00000225828,0.0648061,0.127639,0.000144416
ENSG00000162526,-0.0607183,0.0855263,0.000321928
ENSG00000160058,-0.115373,0.153938,9.92863e-05
ENSG00000273274,0.18699,0.127643,0.000144416
ENSG00000160062,0.00276525,0.15632,9.62777e-05
ENSG00000176261,0.0650868,0.184397,6.91996e-05
ENSG00000162521,0.0955887,0.0497105,0.000953751
ENSG00000162520,-0.0323182,0.0772966,0.000394137
ENSG00000162522,0.0194529,0.0213257,0.00523209
ENSG00000134684,-0.0483113,0.100146,0.000234677
ENSG00000116497,-0.0985821,0.125059,0.000150434
ENSG00000160097,-0.0115337,0.334441,2.10607e-05
ENSG00000121905,-0.0384427,0.361043,1.80521e-05
ENSG00000121900,-0.0055957,0.0246986,0.00387518
ENSG00000116514,-0.114706,0.0821274,0.000349007
ENSG00000004455,0.0428793,0.0384535,0.00159761
ENSG00000142920,-0.0206355,0.180487,7.22082e-05
ENSG00000116525,-0.0817131,0.0835945,0.000336972
ENSG00000160094,-0.459786,0.33419,2.10607e-05
ENSG00000184389,-0.0889254,0.0959336,0.00024972
ENSG00000134686,0.0294148,0.139814,0.000120347
ENSG00000121903,0.221995,0.109691,0.000195564
ENSG00000121904,0.0164888,0.0610563,0.000631822
ENSG00000176256,0.0127355,0.109704,0.000195564
ENSG00000142698,0.0329927,0.0782143,0.000385111
ENSG00000189280,0.0195909,0.0817744,0.000352015
ENSG00000189433,0.00132514,0.032275,0.00226253
ENSG00000188910,0.0628599,0.120344,0.000162469
ENSG00000187513,-0.154268,0.236328,4.21215e-05
ENSG00000163866,-0.354677,0.312635,2.40694e-05
ENSG00000116544,-0.328375,0.395414,1.50434e-05
ENSG00000243749,-0.0955342,0.113232,0.000183529
ENSG00000163867,-0.0880169,0.0593847,0.000667926
ENSG00000197056,0.0511783,0.122638,0.000156451
ENSG00000146463,-0.411427,0.279611,3.00868e-05
ENSG00000142687,-0.0748732,0.0959339,0.000255738
ENSG00000116819,0.177045,0.111419,0.000189547
ENSG00000126067,0.304944,0.36096,1.80521e-05
ENSG00000142686,0.0151163,0.0439913,0.00121851
ENSG00000092853,0.125501,0.08145,0.000355024
ENSG00000134698,-0.127898,0.127646,0.000144416
ENSG00000092847,-0.0748573,0.118184,0.000168486
ENSG00000126070,-0.0390218,0.312603,2.40694e-05
ENSG00000092850,0.157944,0.0764203,0.000403163
ENSG00000116863,0.286448,0.221061,4.81388e-05
ENSG00000171812,0.100013,0.0995059,0.000237685
ENSG00000054116,0.102097,0.129065,0.000141408
ENSG00000116871,-0.077937,0.131843,0.00013539
ENSG00000054118,0.343701,0.395486,1.50434e-05
ENSG00000214193,-0.0418282,0.0383622,0.00159761
ENSG00000142694,-0.0502348,0.197724,6.01735e-05
ENSG00000196182,-0.160366,0.214467,5.11475e-05
ENSG00000181817,0.0067028,0.255249,3.61041e-05
ENSG00000116885,-0.0240903,0.112314,0.000186538
ENSG00000116898,-0.000288417,0.0444953,0.00119144
ENSG00000119535,0.0362833,0.0459567,0.00111622
ENSG00000163873,-0.0795156,0.0810847,0.000358033
ENSG00000163874,0.189449,0.360961,1.80521e-05
ENSG00000163875,0.127576,0.15393,9.92863e-05
ENSG00000163877,-0.100033,0.236313,4.21215e-05
ENSG00000163879,-0.0185417,0.0982781,0.000243703
ENSG00000134697,-0.0212456,0.0797584,0.000370067
ENSG00000169218,-0.223248,0.27966,3.00868e-05
ENSG00000116922,-0.0141234,0.0481457,0.00101693
ENSG00000134690,0.0246032,0.106473,0.000207599
ENSG00000183317,0.0308797,0.0422096,0.00132382
ENSG00000185090,-0.171153,0.139835,0.000120347
ENSG00000196449,-0.113471,0.188525,6.61909e-05
ENSG00000197982,-0.171416,0.202854,5.71649e-05
ENSG00000188786,-0.164637,0.202861,5.71649e-05
ENSG00000204084,0.0164237,0.0225518,0.00466947
ENSG00000183431,0.0359854,0.24523,3.91128e-05
ENSG00000183386,-0.0212307,0.125068,0.000150434
ENSG00000183520,-0.135839,0.0817733,0.000352015
ENSG00000116954,-0.0453582,0.145383,0.000111321
ENSG00000214114,0.17829,0.22117,4.81388e-05
ENSG00000274944,0.309566,0.279633,3.00868e-05
ENSG00000131233,0.0798057,0.0622481,0.000607753
ENSG00000158315,-0.0609942,0.0320443,0.00229562
ENSG00000168653,0.0241006,0.208406,5.41562e-05
ENSG00000127603,-0.0176277,0.0422091,0.00151637
ENSG00000183682,-0.0605624,0.0977691,0.000246712
ENSG00000090621,0.0709812,0.16711,8.4243e-05
ENSG00000163909,-0.0156046,0.0501875,0.000935699
ENSG00000116981,-0.600265,0.176866,7.52169e-05
ENSG00000116983,0.706392,0.255254,3.61041e-05
ENSG00000084072,0.146595,0.11518,0.000177512
ENSG00000116985,-0.0258599,0.119243,0.000165477
ENSG00000198754,-0.0209779,0.0678505,0.000511475
ENSG00000043514,-0.00304655,0.0329141,0.00218129
ENSG00000116990,-0.206395,0.221065,4.81388e-05
ENSG00000168389,0.0200145,0.173423,7.82256e-05
ENSG00000131236,0.0967167,0.0843322,0.000330954
ENSG00000131238,0.00342344,0.0560772,0.000749161
ENSG00000117000,0.0633816,0.255255,3.61041e-05
ENSG00000188800,0.00955581,0.0599849,0.000655892
ENSG00000084073,0.0204267,0.0575979,0.000710048
ENSG00000049089,-0.0329906,0.0699421,0.000481388
ENSG00000084070,-0.098291,0.091449,0.000282816
ENSG00000187801,-0.00202134,0.0686609,0.00049944
ENSG00000187815,0.0756063,0.0430451,0.00126665
ENSG00000164002,0.440062,0.192958,6.31822e-05
ENSG00000117010,-0.185716,0.100138,0.000234677
ENSG00000117016,0.584175,0.312607,2.40694e-05
