ensg,beta,standard_error,effect_allele_frequency
ENSG00000142609,-0.0858849,0.0378269,0.00298901
ENSG00000187730,-0.177747,0.173247,0.000141659
ENSG00000067606,-0.285341,0.143058,0.000207767
ENSG00000162585,-0.0233129,0.173252,0.000141659
ENSG00000157933,0.171859,0.387315,2.83318e-05
ENSG00000116151,0.118537,0.110349,0.000349426
ENSG00000157916,0.178795,0.387326,2.83318e-05
ENSG00000157911,0.0556733,0.115091,0.000321094
ENSG00000149527,-0.13558,0.0663261,0.000968004
ENSG00000157881,0.00930397,0.146427,0.000198323
ENSG00000197921,0.346182,0.424317,2.36099e-05
ENSG00000157873,0.264028,0.176304,0.000136937
ENSG00000157870,0.14312,0.135658,0.000231377
ENSG00000142606,0.0363532,0.0647818,0.00101522
ENSG00000215912,0.102364,0.113472,0.000330538
ENSG00000169717,0.201591,0.300026,4.72197e-05
ENSG00000130762,0.0306995,0.0968902,0.000453309
ENSG00000162591,-0.132828,0.0483236,0.0018274
ENSG00000158109,0.0356879,0.0394085,0.00273402
ENSG00000116213,-0.0062927,0.127971,0.000259708
ENSG00000078900,0.268851,0.223647,8.49955e-05
ENSG00000162592,-0.0175085,0.0396252,0.00272458
ENSG00000130764,-0.0484743,0.186098,0.000122771
ENSG00000116198,0.00322278,0.0369729,0.00313539
ENSG00000169598,-0.0692905,0.173252,0.000141659
ENSG00000198912,-0.0812514,0.189767,0.000118049
ENSG00000131697,-0.0600079,0.0671673,0.000944394
ENSG00000069424,0.0581301,0.0842396,0.00059969
ENSG00000116254,0.255193,0.193676,0.000113327
ENSG00000116251,-0.233768,0.263318,6.13856e-05
ENSG00000158286,0.0567498,0.0845846,0.000594968
ENSG00000173673,-0.177984,0.358605,3.30538e-05
ENSG00000158292,0.0411308,0.101194,0.000415533
ENSG00000097021,-0.165355,0.0803451,0.000835789
ENSG00000069812,-0.232722,0.316246,4.24977e-05
ENSG00000187017,-0.077854,0.0527137,0.00153464
ENSG00000215788,0.242165,0.212294,9.44394e-05
ENSG00000171680,-0.0938164,0.0542618,0.00144964
ENSG00000162408,0.180612,0.122524,0.000283318
ENSG00000173662,-0.0295999,0.0377672,0.00298901
ENSG00000204859,-0.0288825,0.193684,0.000113327
ENSG00000162413,-0.0610197,0.108162,0.000363592
ENSG00000041988,0.0769761,0.170434,0.000146381
ENSG00000007923,-0.226564,0.139912,0.000217211
ENSG00000171735,0.0251823,0.0257683,0.00650215
ENSG00000049245,0.00211283,0.335465,3.77758e-05
ENSG00000049246,-0.0725108,0.0641795,0.00102467
ENSG00000049247,-0.0629458,0.108183,0.000363592
ENSG00000049249,0.0855668,0.212164,9.44394e-05
ENSG00000116288,0.0419241,0.27389,5.66636e-05
ENSG00000116285,-0.184631,0.120533,0.000292762
ENSG00000162426,-0.0806167,0.0820241,0.000632744
ENSG00000142599,0.00872659,0.0284143,0.00532166
ENSG00000074800,-0.206076,0.217691,8.97174e-05
ENSG00000131686,0.162822,0.170469,0.000146381
ENSG00000197241,-0.0959827,0.12255,0.000283318
ENSG00000142583,-0.117489,0.100632,0.000420255
ENSG00000180758,-0.000796106,0.158173,0.000169991
ENSG00000049239,-0.128103,0.0873883,0.000557193
ENSG00000171621,-0.16534,0.424288,2.36099e-05
ENSG00000171612,-0.0446731,0.263185,6.13856e-05
ENSG00000188807,0.39738,0.21222,9.44394e-05
ENSG00000171608,-0.152898,0.189756,0.000118049
ENSG00000171603,0.072987,0.202305,0.000103883
ENSG00000178585,-0.218645,0.263182,6.13856e-05
ENSG00000162441,0.0572889,0.193686,0.000113327
ENSG00000173614,0.273476,0.139908,0.000217211
ENSG00000162444,-0.233675,0.173237,0.000141659
ENSG00000130939,-0.0728906,0.0538003,0.00147325
ENSG00000054523,0.155775,0.107538,0.000368314
ENSG00000142657,-0.0206157,0.217675,8.97174e-05
ENSG00000175279,-0.115449,0.100608,0.000420255
ENSG00000251503,-0.10617,0.0944453,0.000476919
ENSG00000241563,0.0906936,0.223661,8.49955e-05
ENSG00000160049,0.130827,0.118756,0.000302206
ENSG00000142655,-0.313,0.316248,4.24977e-05
ENSG00000130940,-0.137116,0.121513,0.00028804
ENSG00000175262,-0.101609,0.0561771,0.00135048
ENSG00000120948,-0.0779721,0.300069,4.72197e-05
ENSG00000009724,0.0128645,0.0734747,0.000788569
ENSG00000116649,-0.0934852,0.300025,4.72197e-05
ENSG00000171824,0.0751458,0.118638,0.000302206
ENSG00000198793,-0.100888,0.12914,0.000254986
ENSG00000171819,-0.141292,0.0958807,0.000462753
ENSG00000120942,0.231965,0.335433,3.77758e-05
ENSG00000204624,0.0506223,0.0852605,0.000585524
ENSG00000116661,0.0643997,0.143059,0.000207767
ENSG00000132879,-0.105539,0.126818,0.00026443
ENSG00000116663,-0.00692873,0.162754,0.000160547
ENSG00000116670,-0.456028,0.197912,0.000108605
ENSG00000162490,-0.022704,0.0859648,0.000566636
ENSG00000177674,0.00175066,0.116901,0.00031165
ENSG00000215910,0.0531759,0.0412421,0.00251209
ENSG00000177000,0.0487863,0.141458,0.000212489
ENSG00000011021,-0.14186,0.162736,0.000160547
ENSG00000175206,0.00719311,0.103561,0.000396646
ENSG00000120937,0.0829774,0.14306,0.000207767
ENSG00000116685,-0.0415139,0.160394,0.000165269
ENSG00000083444,0.0197585,0.0653906,0.000996336
ENSG00000116688,0.115717,0.207062,9.91614e-05
ENSG00000116691,0.0374684,0.101841,0.000410811
ENSG00000120949,0.250633,0.253568,6.61076e-05
ENSG00000028137,-0.079488,0.273902,5.66636e-05
ENSG00000048707,0.0156304,0.0996014,0.000429699
ENSG00000204518,0.197966,0.207157,9.91614e-05
ENSG00000188984,-0.350634,0.144731,0.000203045
ENSG00000157330,-0.030933,0.152144,0.000184157
ENSG00000116726,0.115736,0.135576,0.000231377
ENSG00000116721,0.00694886,0.0866533,0.000538305
ENSG00000239810,-0.00185255,0.0280488,0.00535944
ENSG00000179172,0.461597,0.245184,7.08296e-05
ENSG00000120952,0.107223,0.160399,0.000165269
ENSG00000243073,0.0307444,0.13558,0.000203045
ENSG00000187545,0.0948916,0.114308,0.000325816
ENSG00000204510,0.130886,0.179363,0.000132215
ENSG00000232423,0.357273,0.162801,0.000160547
ENSG00000274764,-0.262166,0.153981,0.000169991
ENSG00000275774,0.0401094,0.0556356,0.00134104
ENSG00000204505,-0.288793,0.358603,3.30538e-05
ENSG00000270601,0.2879,0.207697,9.91614e-05
ENSG00000182330,0.0780884,0.0973937,0.000439143
ENSG00000204501,0.0075674,0.022387,0.00862232
ENSG00000204481,-0.0310621,0.0973937,0.000448587
ENSG00000204480,-0.261818,0.150062,0.000188879
ENSG00000204479,-0.119098,0.0561964,0.00135048
ENSG00000204478,0.0318519,0.101777,0.000410811
ENSG00000162494,-0.0868543,0.0623622,0.0010955
ENSG00000162493,-0.0543429,0.108183,0.000363592
ENSG00000116731,0.108353,0.102957,0.000401367
ENSG00000189337,-0.0372812,0.135605,0.000231377
ENSG00000171729,-0.0705254,0.300029,4.72197e-05
ENSG00000142621,-0.0269767,0.0266477,0.00605357
ENSG00000142634,0.446739,0.253576,6.61076e-05
ENSG00000162438,-0.465133,0.212161,9.44394e-05
ENSG00000142615,0.170743,0.13843,0.000221933
ENSG00000215704,-0.0293825,0.156022,0.000174713
ENSG00000132906,0.137827,0.122518,0.000283318
ENSG00000116138,-0.0746771,0.102948,0.000401367
ENSG00000116771,-0.0582571,0.0656888,0.000986892
ENSG00000197312,1.28122,0.42435,2.36099e-05
ENSG00000215695,0.0587554,0.122559,0.000283318
ENSG00000116786,-0.0994136,0.14643,0.000198323
ENSG00000162461,0.0589384,0.0845804,0.000594968
ENSG00000162460,-0.0414313,0.186103,0.000122771
ENSG00000162458,-0.11213,0.0984259,0.000439143
ENSG00000233954,0.0654407,0.316308,4.24977e-05
ENSG00000065526,-0.10309,0.0559196,0.00136465
ENSG00000116809,0.167801,0.162743,0.000160547
ENSG00000183888,0.503642,0.186076,0.000122771
ENSG00000173641,0.358996,0.223637,8.49955e-05
ENSG00000186510,0.0374832,0.0559915,0.00135993
ENSG00000184908,-0.00775175,0.0451254,0.00209655
ENSG00000185519,0.13078,0.158164,0.000169991
ENSG00000142627,-0.153914,0.129151,0.000254986
ENSG00000142632,-0.0222541,0.0984269,0.000439143
ENSG00000132881,0.284188,0.170425,0.000146381
ENSG00000037637,-0.329856,0.316306,4.24977e-05
ENSG00000187144,-0.0197248,0.0995047,0.000429699
ENSG00000157191,0.0369052,0.0949239,0.000472197
ENSG00000219481,0.00589309,0.0302576,0.00467947
ENSG00000058453,-0.0149869,0.0427989,0.00233265
ENSG00000117122,1.02122,0.316256,4.24977e-05
ENSG00000159363,0.0266691,0.0808254,0.000651632
ENSG00000117118,0.419422,0.24498,7.08296e-05
ENSG00000117115,0.0624661,0.0333883,0.0038248
ENSG00000142623,0.0275383,0.0601377,0.00117105
ENSG00000142619,0.0222333,0.0984526,0.000439143
ENSG00000159339,0.0439767,0.0349847,0.00348009
ENSG00000276747,0.0619121,0.0713748,0.000835789
ENSG00000179051,-0.0298323,0.237269,7.55515e-05
ENSG00000074964,-0.380171,0.151948,0.000184157
ENSG00000117148,-0.0581698,0.0502499,0.00169047
ENSG00000117154,0.479202,0.286061,5.19417e-05
ENSG00000179023,0.125097,0.12254,0.000283318
ENSG00000009709,0.0441823,0.316247,4.24977e-05
ENSG00000179002,-0.0547683,0.0889128,0.000538305
ENSG00000159423,-0.0690022,0.0835972,0.000609134
ENSG00000169991,0.430134,0.230116,8.02735e-05
ENSG00000127481,0.0256844,0.127969,0.000259708
ENSG00000127463,-0.0905019,0.0741427,0.000774403
ENSG00000053372,-0.0786542,0.30001,4.72197e-05
ENSG00000162482,0.0866742,0.0579432,0.00127021
ENSG00000053371,0.186322,0.212197,9.44394e-05
ENSG00000040487,-0.0152714,0.115952,0.000316372
ENSG00000077549,-0.116755,0.335448,3.77758e-05
ENSG00000173436,0.0475592,0.358628,3.30538e-05
ENSG00000158747,0.0474794,0.0926335,0.000495807
ENSG00000270136,-0.0280373,0.121511,0.00028804
ENSG00000158748,0.00500637,0.300045,4.72197e-05
ENSG00000162542,0.030464,0.0347265,0.00355092
ENSG00000178828,0.00257857,0.0646284,0.00101995
ENSG00000169914,0.192682,0.13557,0.000231377
ENSG00000188784,-0.153948,0.0939999,0.000481641
ENSG00000188257,0.05401,0.153951,0.000179435
ENSG00000127472,0.1672,0.263132,6.13856e-05
ENSG00000117215,0.184489,0.148216,0.000193601
ENSG00000158786,0.00354903,0.115943,0.000316372
ENSG00000187980,-0.189557,0.335715,3.77758e-05
ENSG00000162543,-0.0187643,0.0315392,0.00428283
ENSG00000158816,-0.141316,0.0798224,0.00067052
ENSG00000090432,-0.145755,0.286075,5.19417e-05
ENSG00000183114,0.111951,0.286092,5.19417e-05
ENSG00000158825,-0.212219,0.300022,4.72197e-05
ENSG00000158828,0.0201355,0.106789,0.000373036
ENSG00000244038,0.15003,0.137038,0.000226655
ENSG00000117245,0.098261,0.0984235,0.000439143
ENSG00000189410,-0.0863182,0.153936,0.000179435
ENSG00000127483,0.0871241,0.273902,5.66636e-05
ENSG00000075151,-0.0973067,0.146522,0.000198323
ENSG00000117298,-0.149896,0.237214,7.55515e-05
ENSG00000142794,0.0479416,0.0369504,0.00312594
ENSG00000162551,0.0962046,0.0713743,0.000826345
ENSG00000076864,-0.0764016,0.0700313,0.000868843
ENSG00000090686,0.279136,0.162726,0.000160547
ENSG00000187942,-0.160852,0.134222,0.000236099
ENSG00000142798,0.0926497,0.0722062,0.000816901
ENSG00000219073,-0.0653506,0.103157,0.000401367
ENSG00000142789,-0.123486,0.0968754,0.000443865
ENSG00000162552,-0.245663,0.189791,0.000118049
ENSG00000184677,0.067961,0.10119,0.000415533
ENSG00000070886,0.0110563,0.115942,0.000316372
ENSG00000173372,0.00136796,0.300027,4.72197e-05
ENSG00000159189,0.306382,0.230134,8.02735e-05
ENSG00000173369,0.331995,0.316373,4.24977e-05
ENSG00000133216,0.250674,0.11688,0.00031165
ENSG00000215906,-0.0757998,0.067548,0.00093495
ENSG00000227868,-0.429021,0.31695,4.24977e-05
ENSG00000004487,0.00437731,0.167752,0.000151103
ENSG00000169641,0.154356,0.138414,0.000221933
ENSG00000179546,-0.0723449,0.223643,8.49955e-05
ENSG00000125945,0.0166923,0.186233,0.000122771
ENSG00000204219,0.0762755,0.146429,0.000198323
ENSG00000088280,0.146273,0.102945,0.000401367
ENSG00000007968,-0.00989333,0.179348,0.000132215
ENSG00000117318,0.384126,0.24497,7.08296e-05
ENSG00000011007,-0.0888599,0.146451,0.000198323
ENSG00000057757,0.603671,0.286065,5.19417e-05
ENSG00000011009,-0.0608818,0.113456,0.000330538
ENSG00000117308,0.129106,0.202321,0.000103883
ENSG00000117305,-0.0929909,0.156024,0.000174713
ENSG00000179163,-0.0508338,0.127992,0.000259708
ENSG00000188822,0.0315465,0.111889,0.000339982
ENSG00000189266,0.0721949,0.273909,5.66636e-05
ENSG00000142661,0.0371921,0.0338827,0.00371147
ENSG00000142677,-0.0159451,0.207082,9.91614e-05
ENSG00000185436,-0.165852,0.162769,0.000160547
ENSG00000158055,0.17724,0.0963948,0.000458031
ENSG00000001460,-0.0339147,0.108868,0.00035887
ENSG00000001461,-0.0951429,0.156023,0.000174713
ENSG00000117602,-0.00925965,0.170423,0.000146381
ENSG00000184454,-0.122996,0.245025,7.08296e-05
ENSG00000133226,0.0757833,0.223646,8.49955e-05
ENSG00000169504,0.377894,0.335417,3.77758e-05
ENSG00000117614,-0.270069,0.217684,8.97174e-05
ENSG00000117616,0.0448583,0.0984473,0.000439143
ENSG00000187010,0.0186279,0.244973,6.13856e-05
ENSG00000183726,0.00957676,0.273884,5.66636e-05
ENSG00000188672,0.0602829,0.162748,0.000160547
ENSG00000157978,-0.315458,0.186081,0.000122771
ENSG00000117643,-0.0274372,0.197857,0.000108605
ENSG00000162430,-0.0651347,0.0958857,0.000462753
ENSG00000117640,0.0918773,0.0823345,0.000628022
ENSG00000127423,-0.0188102,0.0249228,0.00692241
ENSG00000182749,-0.0872582,0.126833,0.00026443
ENSG00000158006,0.0606563,0.0926789,0.000495807
ENSG00000158008,0.0145537,0.0431367,0.00229488
ENSG00000158014,-0.24591,0.197858,0.000108605
ENSG00000158022,0.00440028,0.0680348,0.000920784
ENSG00000175087,0.0934631,0.358585,3.30538e-05
ENSG00000197245,-0.0833371,0.335472,3.77758e-05
ENSG00000282872,-0.171047,0.202293,0.000103883
ENSG00000142684,0.240395,0.170441,0.000146381
ENSG00000142675,-0.0222447,0.0648236,0.00101522
ENSG00000188782,0.0611362,0.0640379,0.00103883
ENSG00000130695,0.0384074,0.0893009,0.000533583
ENSG00000142669,-0.00323557,0.0308878,0.00450476
ENSG00000158062,0.0439845,0.0283018,0.00533583
ENSG00000176092,-0.0740025,0.0660373,0.000977448
ENSG00000176083,0.0747053,0.106116,0.000377758
ENSG00000117682,0.171538,0.424266,2.36099e-05
ENSG00000198830,0.236726,0.273981,4.72197e-05
ENSG00000117676,-0.234995,0.237228,6.61076e-05
ENSG00000117713,-0.13997,0.117715,0.000306928
ENSG00000060642,0.00629607,0.0989729,0.000434421
ENSG00000204160,-0.112701,0.120343,0.000878286
ENSG00000142751,-0.0748798,0.155994,0.000174713
ENSG00000198746,0.0849017,0.0694444,0.000883008
ENSG00000131910,-0.187901,0.18613,0.000122771
ENSG00000090273,0.687203,0.387308,2.83318e-05
ENSG00000175707,0.0977952,0.230115,8.02735e-05
ENSG00000253368,0.0700878,0.335499,3.77758e-05
ENSG00000158246,-0.191972,0.273888,5.66636e-05
ENSG00000090020,-0.0160985,0.165193,0.000155825
ENSG00000142784,-0.35263,0.335452,3.77758e-05
ENSG00000186501,0.10335,0.197867,0.000108605
ENSG00000142765,-0.0330165,0.0746357,0.000764959
ENSG00000142733,-0.0266608,0.029427,0.00494862
ENSG00000142748,-0.0201814,0.0383757,0.00289457
ENSG00000174950,0.115567,0.217683,8.97174e-05
ENSG00000181773,0.56436,0.316249,4.24977e-05
ENSG00000158195,-0.208002,0.286054,5.19417e-05
ENSG00000126705,-0.00478411,0.0327601,0.00399479
ENSG00000000938,0.247236,0.263134,6.13856e-05
ENSG00000126709,0.204567,0.244989,7.08296e-05
ENSG00000009780,0.449164,0.274222,5.66636e-05
ENSG00000117758,0.118867,0.300081,4.72197e-05
ENSG00000130775,-0.14485,0.131613,0.000245542
ENSG00000117748,-0.0468881,0.0239686,0.00746544
ENSG00000130768,-0.0439603,0.0802494,0.000661076
ENSG00000158156,0.0485166,0.24498,7.08296e-05
ENSG00000158161,-0.146052,0.167749,0.000151103
ENSG00000169403,-0.0678378,0.316404,4.24977e-05
ENSG00000126698,-0.227318,0.253604,6.61076e-05
ENSG00000130770,-0.390634,0.25358,6.61076e-05
ENSG00000130766,0.272392,0.173234,0.000141659
ENSG00000130772,0.136868,0.217708,8.97174e-05
ENSG00000204138,0.0900225,0.120535,0.000292762
ENSG00000180198,-0.106112,0.144716,0.000203045
ENSG00000180098,-0.226009,0.173239,0.000141659
ENSG00000188060,-0.19442,0.207071,9.91614e-05
ENSG00000120656,-0.0163789,0.424355,2.36099e-05
ENSG00000162419,1.07428,0.316246,4.24977e-05
ENSG00000116329,-0.0846577,0.1979,0.000108605
ENSG00000159023,-0.201744,0.130353,0.000250264
ENSG00000253304,-0.299533,0.182606,0.000127493
ENSG00000116353,0.0935068,0.141582,0.000212489
ENSG00000060656,0.0715235,0.0721915,0.000816901
ENSG00000162510,-0.088625,0.104196,0.000391924
ENSG00000162512,0.000289131,0.20706,9.91614e-05
ENSG00000134644,0.269324,0.113442,0.000330538
ENSG00000084628,0.246956,0.387362,2.83318e-05
ENSG00000060688,-0.0843963,0.116832,0.00031165
ENSG00000121766,0.233906,0.132877,0.00024082
ENSG00000121769,0.0411873,0.253596,6.61076e-05
ENSG00000168528,0.0742118,0.129146,0.000245542
ENSG00000142910,0.264933,0.217683,8.97174e-05
ENSG00000121764,0.258774,0.121513,0.00028804
ENSG00000162517,-0.12114,0.212169,9.44394e-05
ENSG00000084636,-0.0449983,0.0685381,0.000906618
ENSG00000121753,0.269183,0.151975,0.000184157
ENSG00000134668,0.0163216,0.0692586,0.00088773
ENSG00000184007,-0.159709,0.300026,4.72197e-05
ENSG00000121774,-0.159305,0.424273,2.36099e-05
ENSG00000121775,-0.138734,0.212161,9.44394e-05
ENSG00000084652,-0.597669,0.335436,3.77758e-05
ENSG00000160050,0.11609,0.173251,0.000141659
ENSG00000160051,0.0295071,0.0421205,0.00238932
ENSG00000222046,0.000903608,0.0724147,0.000812179
ENSG00000160055,-0.0352322,0.0794008,0.000675242
ENSG00000084623,-0.448127,0.316459,4.24977e-05
ENSG00000183615,-0.174249,0.179313,0.000132215
ENSG00000182866,0.0752025,0.0575821,0.00224294
ENSG00000116478,0.153469,0.186078,0.000122771
ENSG00000175130,-0.0837815,0.424266,2.36099e-05
ENSG00000225828,-0.216417,0.193689,0.000113327
ENSG00000162526,-0.106577,0.116863,0.00031165
ENSG00000160058,-0.0376313,0.244988,7.08296e-05
ENSG00000273274,0.206582,0.17324,0.000141659
ENSG00000160062,0.0867134,0.202305,0.000103883
ENSG00000176261,0.448388,0.230147,8.02735e-05
ENSG00000162521,-0.0294705,0.0696311,0.000878286
ENSG00000162520,-0.00582504,0.101785,0.000410811
ENSG00000162522,-0.0213297,0.0290844,0.00508084
ENSG00000134684,0.211674,0.123563,0.000278596
ENSG00000116497,0.0983753,0.167738,0.000151103
ENSG00000160097,-0.234078,0.424916,2.36099e-05
ENSG00000121900,0.00566661,0.0338041,0.00373036
ENSG00000116514,-0.102411,0.110337,0.000349426
ENSG00000004455,-0.10458,0.0532361,0.00150631
ENSG00000142920,0.327743,0.230112,8.02735e-05
ENSG00000116525,0.15479,0.113464,0.000330538
ENSG00000184389,0.0999212,0.125714,0.000269152
ENSG00000134686,-0.317285,0.173243,0.000141659
ENSG00000121903,-0.183906,0.144714,0.000203045
ENSG00000121904,0.0335255,0.0835931,0.000609134
ENSG00000176256,-0.142626,0.139951,0.000217211
ENSG00000142698,0.0565745,0.0979345,0.000443865
ENSG00000189280,-0.132579,0.115946,0.000316372
ENSG00000189433,-0.0137282,0.0449211,0.002106
ENSG00000188910,0.16835,0.162741,0.000160547
ENSG00000187513,0.354748,0.300068,4.72197e-05
ENSG00000163866,1.37143,0.424391,2.36099e-05
ENSG00000243749,-0.0833271,0.148202,0.000193601
ENSG00000163867,0.0208379,0.0799564,0.000665798
ENSG00000197056,0.203022,0.176215,0.000136937
ENSG00000146463,0.182402,0.387321,2.83318e-05
ENSG00000142687,0.152114,0.160401,0.000165269
ENSG00000116819,-0.235778,0.156004,0.000174713
ENSG00000142686,0.000408954,0.0575994,0.00128438
ENSG00000092853,0.00941703,0.107534,0.000368314
ENSG00000134698,0.210012,0.212164,9.44394e-05
ENSG00000092847,-0.465135,0.158181,0.000169991
ENSG00000092850,-0.217857,0.102957,0.000401367
ENSG00000116863,-0.381062,0.335477,3.77758e-05
ENSG00000171812,0.129692,0.134211,0.000236099
ENSG00000054116,0.187247,0.165313,0.000155825
ENSG00000116871,0.163951,0.167774,0.000151103
ENSG00000214193,-0.0613007,0.0509465,0.0016338
ENSG00000142694,0.0283062,0.253589,6.61076e-05
ENSG00000196182,-0.179646,0.273902,5.66636e-05
ENSG00000181817,0.679468,0.387312,2.83318e-05
ENSG00000116885,-0.139778,0.13842,0.000221933
ENSG00000116898,0.00157338,0.0599717,0.00118521
ENSG00000119535,0.020425,0.0640324,0.00103883
ENSG00000163873,-0.00287394,0.12053,0.000292762
ENSG00000163875,-0.115204,0.237205,7.55515e-05
ENSG00000163877,0.462837,0.335442,3.77758e-05
ENSG00000163879,0.287776,0.139937,0.000217211
ENSG00000134697,-0.112959,0.103559,0.000396646
ENSG00000169218,0.366024,0.424285,2.36099e-05
ENSG00000116922,0.0446393,0.0666559,0.00095856
ENSG00000134690,0.0134633,0.146435,0.000198323
ENSG00000183317,-0.00870801,0.0586944,0.00123716
ENSG00000185090,0.0635589,0.176211,0.000136937
ENSG00000196449,-0.120462,0.230112,8.02735e-05
ENSG00000197982,0.381289,0.358585,3.30538e-05
ENSG00000188786,-0.130559,0.263156,6.13856e-05
ENSG00000204084,0.047166,0.030988,0.00446698
ENSG00000183431,-0.223589,0.316246,4.24977e-05
ENSG00000183386,0.270161,0.176206,0.000136937
ENSG00000183520,-0.098473,0.113437,0.000330538
ENSG00000116954,-0.124179,0.179332,0.000132215
ENSG00000214114,0.157606,0.286252,5.19417e-05
ENSG00000274944,0.436928,0.387339,2.83318e-05
ENSG00000131233,-0.117851,0.0835837,0.000609134
ENSG00000158315,0.014316,0.0424914,0.00235626
ENSG00000168653,-0.370097,0.237186,7.55515e-05
ENSG00000127603,0.0780134,0.0564173,0.00149686
ENSG00000183682,-0.145684,0.126976,0.00026443
ENSG00000090621,0.373622,0.263145,6.13856e-05
ENSG00000163909,0.0937375,0.0678295,0.000925506
ENSG00000116981,-0.0580267,0.212201,9.44394e-05
ENSG00000116983,0.0930658,0.335424,3.77758e-05
ENSG00000084072,-0.148384,0.151953,0.000184157
ENSG00000116985,-0.143363,0.165183,0.000155825
ENSG00000198754,0.166235,0.0949205,0.000472197
ENSG00000043514,-0.00364823,0.044387,0.00216738
ENSG00000116990,0.176458,0.273907,5.66636e-05
ENSG00000168389,-0.0133637,0.263171,6.13856e-05
ENSG00000131236,-0.0327037,0.110328,0.000349426
ENSG00000131238,-0.0771964,0.0767589,0.000722461
ENSG00000117000,-0.0217897,0.424319,2.36099e-05
ENSG00000188800,-0.00767174,0.0814868,0.000642188
ENSG00000084073,-0.00437986,0.0765108,0.000727183
ENSG00000049089,-0.152602,0.0949361,0.000472197
ENSG00000084070,0.126582,0.123916,0.000278596
ENSG00000187801,0.107788,0.096381,0.000458031
ENSG00000187815,0.103955,0.0597223,0.00119466
ENSG00000164002,-0.130151,0.253576,6.61076e-05
ENSG00000117010,0.108586,0.146422,0.000198323
ENSG00000117016,0.405718,0.358587,3.30538e-05
ENSG00000066136,-0.0687518,0.0441935,0.00217683
ENSG00000117013,-0.108764,0.153976,0.000179435
ENSG00000179862,0.272329,0.202309,0.000103883
ENSG00000171793,0.0454092,0.0605874,0.0011616
ENSG00000171790,-0.0253619,0.0257449,0.00647382
ENSG00000010803,0.0879387,0.0379224,0.00298901
ENSG00000204060,-0.0365138,0.0707843,0.000849955
ENSG00000127129,-0.0276416,0.0661403,0.000977448
ENSG00000127124,0.0546786,0.121616,0.00028804
ENSG00000044012,-0.199517,0.38731,2.83318e-05
ENSG00000197273,0.201883,0.111106,0.000344704
ENSG00000198815,-0.4375,0.30002,4.72197e-05
ENSG00000177181,-0.0837117,0.263139,6.13856e-05
ENSG00000066185,-0.199187,0.0930871,0.000491085
ENSG00000127125,-0.0422213,0.193677,0.000113327
ENSG00000186409,0.0188189,0.0347259,0.00355092
ENSG00000171960,-0.0529756,0.202293,0.000103883
ENSG00000065978,-0.359976,0.300065,4.72197e-05
ENSG00000164007,0.0136475,0.263139,6.13856e-05
ENSG00000117385,-0.0778538,0.124632,0.000273874
ENSG00000164008,0.0120151,0.0646244,0.00101995
ENSG00000274386,-0.0635282,0.230434,8.02735e-05
ENSG00000177868,0.212738,0.31629,4.24977e-05
ENSG00000164010,0.00865324,0.153943,0.000179435
