ensg,beta,standard_error,effect_allele_frequency
ENSG00000049246,-0.107026,0.0637217,0.00102467
ENSG00000049247,-0.0275488,0.107412,0.000363592
ENSG00000049249,0.1384,0.210651,9.44394e-05
ENSG00000116288,0.164312,0.271936,5.66636e-05
ENSG00000116285,-0.0879141,0.119674,0.000292762
ENSG00000162426,-0.0859641,0.081439,0.000632744
ENSG00000142599,0.0153657,0.0282116,0.00532166
ENSG00000074800,-0.299458,0.216139,8.97174e-05
ENSG00000131686,0.152375,0.169254,0.000146381
ENSG00000197241,-0.0879803,0.121676,0.000283318
ENSG00000142583,-0.135517,0.0999144,0.000420255
ENSG00000180758,0.0775085,0.157044,0.000169991
ENSG00000049239,-0.176229,0.086765,0.000557193
ENSG00000171621,-0.188567,0.421261,2.36099e-05
ENSG00000171612,-0.118039,0.261307,6.13856e-05
ENSG00000188807,0.305853,0.210706,9.44394e-05
ENSG00000171608,0.0206397,0.188402,0.000118049
ENSG00000171603,0.0888249,0.200862,0.000103883
ENSG00000178585,0.0102774,0.261305,6.13856e-05
ENSG00000162441,-0.0636979,0.192304,0.000113327
ENSG00000173614,0.261638,0.13891,0.000217211
ENSG00000162444,-0.22681,0.172002,0.000141659
ENSG00000130939,-0.0421959,0.0534166,0.00147325
ENSG00000054523,0.175595,0.106771,0.000368314
ENSG00000142657,-0.207928,0.216122,8.97174e-05
ENSG00000175279,-0.1284,0.0998903,0.000420255
ENSG00000251503,-0.143859,0.0937717,0.000476919
ENSG00000241563,-0.0202639,0.222065,8.49955e-05
ENSG00000160049,0.160826,0.117909,0.000302206
ENSG00000142655,-0.0895172,0.313992,4.24977e-05
ENSG00000130940,-0.095923,0.120647,0.00028804
ENSG00000175262,-0.0719724,0.0557764,0.00135048
ENSG00000120948,-0.234879,0.297929,4.72197e-05
ENSG00000009724,-0.0145903,0.0729506,0.000788569
ENSG00000116649,0.0808856,0.297885,4.72197e-05
ENSG00000171824,0.0176658,0.117791,0.000302206
ENSG00000198793,-0.085445,0.128219,0.000254986
ENSG00000171819,-0.267663,0.0951968,0.000462753
ENSG00000120942,0.355601,0.33304,3.77758e-05
ENSG00000204624,0.0108329,0.0846523,0.000585524
ENSG00000116661,-0.122589,0.142039,0.000207767
ENSG00000132879,-0.0587372,0.125913,0.00026443
ENSG00000116663,0.0611633,0.161593,0.000160547
ENSG00000116670,-0.399859,0.1965,0.000108605
ENSG00000162490,-0.0168316,0.0853516,0.000566636
ENSG00000177674,0.0254636,0.116067,0.00031165
ENSG00000215910,0.0770539,0.0409479,0.00251209
ENSG00000177000,0.0201381,0.140449,0.000212489
ENSG00000011021,-0.181203,0.161575,0.000160547
ENSG00000175206,0.00137259,0.102823,0.000396646
ENSG00000120937,0.147094,0.14204,0.000207767
ENSG00000116685,-0.0342224,0.15925,0.000165269
ENSG00000083444,0.116747,0.0649242,0.000996336
ENSG00000116688,0.155536,0.205585,9.91614e-05
ENSG00000116691,0.0363501,0.101114,0.000410811
ENSG00000120949,-0.0616568,0.25176,6.61076e-05
ENSG00000028137,-0.133501,0.271948,5.66636e-05
ENSG00000048707,-0.0743378,0.098891,0.000429699
ENSG00000204518,0.211689,0.205679,9.91614e-05
ENSG00000188984,-0.282359,0.143698,0.000203045
ENSG00000157330,0.0298895,0.151058,0.000184157
ENSG00000116726,0.120689,0.134609,0.000231377
ENSG00000116721,-0.0125448,0.0860353,0.000538305
ENSG00000239810,-0.0150613,0.0278487,0.00535944
ENSG00000179172,0.497377,0.243435,7.08296e-05
ENSG00000120952,0.0704535,0.159255,0.000165269
ENSG00000243073,0.158038,0.134613,0.000203045
ENSG00000187545,0.0853779,0.113492,0.000325816
ENSG00000204510,0.071773,0.178084,0.000132215
ENSG00000232423,0.317524,0.16164,0.000160547
ENSG00000274764,-0.288852,0.152883,0.000169991
ENSG00000275774,0.0456126,0.0552388,0.00134104
ENSG00000204505,-0.250092,0.356045,3.30538e-05
ENSG00000270601,0.21504,0.206215,9.91614e-05
ENSG00000182330,0.107685,0.096699,0.000439143
ENSG00000204501,0.0136247,0.0222273,0.00862232
ENSG00000204481,-0.0459898,0.096699,0.000448587
ENSG00000204480,-0.163204,0.148991,0.000188879
ENSG00000204479,-0.0644528,0.0557956,0.00135048
ENSG00000204478,-0.107965,0.101051,0.000410811
ENSG00000162494,-0.0128555,0.0619174,0.0010955
ENSG00000162493,-0.00618666,0.107411,0.000363592
ENSG00000116731,0.209478,0.102223,0.000401367
ENSG00000189337,-0.0525347,0.134638,0.000231377
ENSG00000171729,0.123111,0.297889,4.72197e-05
ENSG00000142621,-0.0116317,0.0264576,0.00605357
ENSG00000142634,0.355123,0.251767,6.61076e-05
ENSG00000162438,-0.565792,0.210648,9.44394e-05
ENSG00000142615,0.0295261,0.137443,0.000221933
ENSG00000215704,0.112998,0.15491,0.000174713
ENSG00000132906,0.136219,0.121645,0.000283318
ENSG00000116138,-0.0843933,0.102214,0.000401367
ENSG00000116771,-0.0554565,0.0652203,0.000986892
ENSG00000197312,1.09376,0.421323,2.36099e-05
ENSG00000215695,0.0796885,0.121685,0.000283318
ENSG00000116786,-0.101303,0.145386,0.000198323
ENSG00000162461,0.061777,0.0839771,0.000594968
ENSG00000162460,-0.148059,0.184776,0.000122771
ENSG00000162458,-0.182212,0.0977238,0.000439143
ENSG00000233954,0.0172208,0.314052,4.24977e-05
ENSG00000065526,0.0112055,0.0555207,0.00136465
ENSG00000116809,0.00063606,0.161582,0.000160547
ENSG00000183888,0.510277,0.184749,0.000122771
ENSG00000173641,0.332202,0.222042,8.49955e-05
ENSG00000186510,0.0450004,0.0555921,0.00135993
ENSG00000184908,0.0056358,0.0448035,0.00209655
ENSG00000185519,0.217437,0.157035,0.000169991
ENSG00000142627,-0.129548,0.12823,0.000254986
ENSG00000142632,-0.0506356,0.0977249,0.000439143
ENSG00000132881,0.285914,0.169209,0.000146381
ENSG00000037637,-0.185962,0.31405,4.24977e-05
ENSG00000187144,-0.0138887,0.0987949,0.000429699
ENSG00000157191,0.015727,0.0942468,0.000472197
ENSG00000219481,0.00862068,0.0300418,0.00467947
ENSG00000058453,-0.00520947,0.0424936,0.00233265
ENSG00000117122,0.774079,0.314,4.24977e-05
ENSG00000159363,0.0513547,0.0802489,0.000651632
ENSG00000117118,0.478816,0.243233,7.08296e-05
ENSG00000117115,0.0580515,0.0331502,0.0038248
ENSG00000142623,0.0929111,0.0597087,0.00117105
ENSG00000142619,-0.0234703,0.0977504,0.000439143
ENSG00000159339,0.0253257,0.0347351,0.00348009
ENSG00000276747,0.120534,0.0708657,0.000835789
ENSG00000179051,0.100436,0.235577,7.55515e-05
ENSG00000074964,-0.375527,0.150864,0.000184157
ENSG00000117148,-0.0265224,0.0498915,0.00169047
ENSG00000117154,0.375854,0.284021,5.19417e-05
ENSG00000179023,0.28067,0.121666,0.000283318
ENSG00000009709,-0.285277,0.313991,4.24977e-05
ENSG00000179002,-0.0245049,0.0882786,0.000538305
ENSG00000159423,-0.0971429,0.083001,0.000609134
ENSG00000169991,0.280792,0.228475,8.02735e-05
ENSG00000127481,-0.0729984,0.127056,0.000259708
ENSG00000127463,-0.0743689,0.0736139,0.000774403
ENSG00000053372,0.110129,0.29787,4.72197e-05
ENSG00000162482,0.0766728,0.05753,0.00127021
ENSG00000053371,0.157917,0.210683,9.44394e-05
ENSG00000040487,-0.0460641,0.115125,0.000316372
ENSG00000077549,-0.150427,0.333055,3.77758e-05
ENSG00000173436,0.0735673,0.35607,3.30538e-05
ENSG00000158747,0.0299847,0.0919728,0.000495807
ENSG00000270136,-0.0179868,0.120644,0.00028804
ENSG00000158748,0.0413822,0.297905,4.72197e-05
ENSG00000162542,0.0318851,0.0344788,0.00355092
ENSG00000178828,0.0212524,0.0641674,0.00101995
ENSG00000169914,0.128691,0.134603,0.000231377
ENSG00000188784,-0.111189,0.0933294,0.000481641
ENSG00000188257,-0.0930042,0.152853,0.000179435
ENSG00000127472,-0.144996,0.261255,6.13856e-05
ENSG00000117215,0.197398,0.147159,0.000193601
ENSG00000158786,0.00806144,0.115116,0.000316372
ENSG00000187980,-0.335572,0.33332,3.77758e-05
ENSG00000162543,-0.0147058,0.0313142,0.00428283
ENSG00000158816,-0.174304,0.079253,0.00067052
ENSG00000090432,-0.211509,0.284034,5.19417e-05
ENSG00000183114,0.238106,0.284051,5.19417e-05
ENSG00000158825,-0.301436,0.297882,4.72197e-05
ENSG00000158828,0.0692671,0.106027,0.000373036
ENSG00000244038,0.078947,0.136061,0.000226655
ENSG00000117245,0.0201565,0.0977215,0.000439143
ENSG00000189410,-0.0597258,0.152838,0.000179435
ENSG00000127483,0.101206,0.271949,5.66636e-05
ENSG00000075151,-0.256084,0.145477,0.000198323
ENSG00000117298,0.0932207,0.235522,7.55515e-05
ENSG00000142794,0.0143203,0.0366869,0.00312594
ENSG00000162551,0.185215,0.0708652,0.000826345
ENSG00000076864,-0.0331464,0.0695318,0.000868843
ENSG00000090686,0.275974,0.161565,0.000160547
ENSG00000187942,-0.0532051,0.133265,0.000236099
ENSG00000142798,0.127827,0.0716911,0.000816901
ENSG00000219073,0.00680656,0.102421,0.000401367
ENSG00000142789,-0.117969,0.0961844,0.000443865
ENSG00000162552,-0.206968,0.188438,0.000118049
ENSG00000184677,-0.0753829,0.100469,0.000415533
ENSG00000070886,-0.0498693,0.115115,0.000316372
ENSG00000173372,0.0914749,0.297887,4.72197e-05
ENSG00000159189,0.205305,0.228493,8.02735e-05
ENSG00000173369,0.287083,0.314116,4.24977e-05
ENSG00000133216,0.228341,0.116046,0.00031165
ENSG00000215906,-0.0242773,0.0670662,0.00093495
ENSG00000227868,-0.544092,0.31469,4.24977e-05
ENSG00000004487,0.0354274,0.166556,0.000151103
ENSG00000169641,0.0526758,0.137427,0.000221933
ENSG00000179546,-0.115874,0.222048,8.49955e-05
ENSG00000125945,-0.195688,0.184905,0.000122771
ENSG00000204219,0.130404,0.145384,0.000198323
ENSG00000088280,0.033632,0.10221,0.000401367
ENSG00000007968,0.0564814,0.178069,0.000132215
ENSG00000117318,0.310388,0.243223,7.08296e-05
ENSG00000011007,-0.146076,0.145407,0.000198323
ENSG00000057757,0.577332,0.284025,5.19417e-05
ENSG00000011009,-0.120258,0.112646,0.000330538
ENSG00000117308,0.169645,0.200878,0.000103883
ENSG00000117305,-0.0405954,0.154911,0.000174713
ENSG00000179163,-0.0189909,0.127079,0.000259708
ENSG00000188822,0.0312244,0.111091,0.000339982
ENSG00000189266,0.00229292,0.271956,5.66636e-05
ENSG00000142661,-0.0245629,0.0336411,0.00371147
ENSG00000142677,-0.151315,0.205605,9.91614e-05
ENSG00000185436,-0.0715861,0.161608,0.000160547
ENSG00000158055,0.275367,0.0957072,0.000458031
ENSG00000001460,-0.0694655,0.108091,0.00035887
ENSG00000001461,-0.017035,0.15491,0.000174713
ENSG00000117602,0.0185671,0.169207,0.000146381
ENSG00000184454,-0.288545,0.243277,7.08296e-05
ENSG00000133226,-0.0122715,0.222051,8.49955e-05
ENSG00000169504,0.111182,0.333024,3.77758e-05
ENSG00000117614,-0.143354,0.216132,8.97174e-05
ENSG00000117616,0.0588886,0.0977451,0.000439143
ENSG00000187010,0.251706,0.243226,6.13856e-05
ENSG00000183726,0.0973075,0.27193,5.66636e-05
ENSG00000188672,-0.10895,0.161587,0.000160547
ENSG00000157978,-0.229746,0.184754,0.000122771
ENSG00000117643,0.0363434,0.196446,0.000108605
ENSG00000162430,-0.000848927,0.0952018,0.000462753
ENSG00000117640,0.120973,0.0817472,0.000628022
ENSG00000127423,-0.0407515,0.024745,0.00692241
ENSG00000182749,-0.0366677,0.125929,0.00026443
ENSG00000158006,0.0390133,0.0920178,0.000495807
ENSG00000158008,0.0378239,0.042829,0.00229488
ENSG00000158014,-0.266963,0.196447,0.000108605
ENSG00000158022,0.0231523,0.0675495,0.000920784
ENSG00000175087,-0.228263,0.356027,3.30538e-05
ENSG00000197245,0.063932,0.333079,3.77758e-05
ENSG00000282872,-0.160534,0.200851,0.000103883
ENSG00000142684,0.167984,0.169225,0.000146381
ENSG00000142675,-0.0648132,0.0643612,0.00101522
ENSG00000188782,0.0297607,0.0635811,0.00103883
ENSG00000130695,0.0672611,0.0886639,0.000533583
ENSG00000142669,0.0242416,0.0306675,0.00450476
ENSG00000158062,0.0184574,0.0281,0.00533583
ENSG00000176092,-0.0319998,0.0655662,0.000977448
ENSG00000176083,0.0619604,0.105359,0.000377758
ENSG00000117682,0.363154,0.42124,2.36099e-05
ENSG00000198830,0.172497,0.272027,4.72197e-05
ENSG00000117676,-0.0750577,0.235536,6.61076e-05
ENSG00000117713,-0.127256,0.116876,0.000306928
ENSG00000060642,0.0083794,0.098267,0.000434421
ENSG00000204160,-0.095229,0.119485,0.000878286
ENSG00000142751,-0.193368,0.154882,0.000174713
ENSG00000198746,0.0426098,0.0689491,0.000883008
ENSG00000131910,-0.0124953,0.184803,0.000122771
ENSG00000090273,0.297484,0.384545,2.83318e-05
ENSG00000175707,0.0172126,0.228473,8.02735e-05
ENSG00000253368,-0.0752863,0.333106,3.77758e-05
ENSG00000158246,-0.189331,0.271934,5.66636e-05
ENSG00000090020,-0.172,0.164015,0.000155825
ENSG00000142784,-0.435867,0.333059,3.77758e-05
ENSG00000186501,-0.0589799,0.196456,0.000108605
ENSG00000142765,0.0244937,0.0741033,0.000764959
ENSG00000142733,-0.0218966,0.0292171,0.00494862
ENSG00000142748,-0.0150079,0.0381019,0.00289457
ENSG00000174950,0.0478658,0.216131,8.97174e-05
ENSG00000181773,0.393198,0.313994,4.24977e-05
ENSG00000158195,-0.283146,0.284013,5.19417e-05
ENSG00000126705,0.037537,0.0325264,0.00399479
ENSG00000000938,0.132404,0.261257,6.13856e-05
ENSG00000126709,0.215179,0.243242,7.08296e-05
ENSG00000009780,0.281532,0.272267,5.66636e-05
ENSG00000117758,-0.0287088,0.297941,4.72197e-05
ENSG00000130775,-0.0936027,0.130674,0.000245542
ENSG00000117748,-0.0420522,0.0237977,0.00746544
ENSG00000130768,-0.0187847,0.079677,0.000661076
ENSG00000158156,0.0139506,0.243232,7.08296e-05
ENSG00000158161,-0.269707,0.166552,0.000151103
ENSG00000169403,0.126967,0.314148,4.24977e-05
ENSG00000126698,-0.163513,0.251795,6.61076e-05
ENSG00000130770,-0.319776,0.251772,6.61076e-05
ENSG00000130766,0.147067,0.171999,0.000141659
ENSG00000130772,0.00300037,0.216155,8.97174e-05
ENSG00000204138,0.0145916,0.119675,0.000292762
ENSG00000180198,-0.102831,0.143683,0.000203045
ENSG00000180098,-0.253853,0.172003,0.000141659
ENSG00000188060,-0.125445,0.205594,9.91614e-05
ENSG00000120656,0.124333,0.421328,2.36099e-05
ENSG00000162419,1.36228,0.31399,4.24977e-05
ENSG00000116329,0.00174129,0.196489,0.000108605
ENSG00000159023,-0.0450558,0.129423,0.000250264
ENSG00000253304,-0.172027,0.181304,0.000127493
ENSG00000116353,0.137367,0.140572,0.000212489
ENSG00000060656,0.0532777,0.0716766,0.000816901
ENSG00000162510,-0.0258427,0.103453,0.000391924
ENSG00000162512,-0.127585,0.205583,9.91614e-05
ENSG00000134644,0.321002,0.112633,0.000330538
ENSG00000084628,0.173397,0.384599,2.83318e-05
ENSG00000060688,-0.225832,0.115999,0.00031165
ENSG00000121766,0.195687,0.131929,0.00024082
ENSG00000121769,0.0229858,0.251788,6.61076e-05
ENSG00000168528,0.106727,0.128225,0.000245542
ENSG00000142910,0.242885,0.21613,8.97174e-05
ENSG00000121764,0.166325,0.120646,0.00028804
ENSG00000162517,-0.05837,0.210656,9.44394e-05
ENSG00000084636,-0.0366506,0.0680492,0.000906618
ENSG00000121753,0.0462903,0.150891,0.000184157
ENSG00000134668,-0.0502842,0.0687646,0.00088773
ENSG00000184007,0.0385667,0.297886,4.72197e-05
ENSG00000121774,-0.127137,0.421247,2.36099e-05
ENSG00000121775,0.0745456,0.210648,9.44394e-05
ENSG00000084652,0.0646983,0.333043,3.77758e-05
ENSG00000160050,0.0016361,0.172016,0.000141659
ENSG00000160051,0.0437697,0.0418201,0.00238932
ENSG00000222046,-0.0551105,0.0718982,0.000812179
ENSG00000160055,-0.0218377,0.0788345,0.000675242
ENSG00000084623,-0.267756,0.314201,4.24977e-05
ENSG00000183615,-0.18368,0.178034,0.000132215
ENSG00000182866,0.0612902,0.0571714,0.00224294
ENSG00000116478,0.0665175,0.184751,0.000122771
ENSG00000175130,0.036546,0.42124,2.36099e-05
ENSG00000225828,-0.188605,0.192307,0.000113327
ENSG00000162526,-0.150206,0.11603,0.00031165
ENSG00000160058,-0.0493001,0.243241,7.08296e-05
ENSG00000273274,0.342422,0.172004,0.000141659
ENSG00000160062,-0.0313632,0.200862,0.000103883
ENSG00000176261,0.299636,0.228506,8.02735e-05
ENSG00000162521,0.00295366,0.0691344,0.000878286
ENSG00000162520,0.0312341,0.101059,0.000410811
ENSG00000162522,-0.0314427,0.0288769,0.00508084
ENSG00000134684,0.231232,0.122682,0.000278596
ENSG00000116497,0.267863,0.166541,0.000151103
ENSG00000160097,-0.153065,0.421885,2.36099e-05
ENSG00000121900,0.0293558,0.033563,0.00373036
ENSG00000116514,-0.0315441,0.10955,0.000349426
ENSG00000004455,-0.0274611,0.0528564,0.00150631
ENSG00000142920,0.249054,0.228471,8.02735e-05
ENSG00000116525,0.198145,0.112655,0.000330538
ENSG00000184389,0.0733996,0.124817,0.000269152
ENSG00000134686,-0.17496,0.172007,0.000141659
ENSG00000121903,-0.0829195,0.143681,0.000203045
ENSG00000121904,0.0859461,0.0829969,0.000609134
ENSG00000176256,-0.0536373,0.138953,0.000217211
ENSG00000142698,-0.0293369,0.097236,0.000443865
ENSG00000189280,-0.0930863,0.115119,0.000316372
ENSG00000189433,-0.00815486,0.0446007,0.002106
ENSG00000188910,0.104661,0.16158,0.000160547
ENSG00000187513,0.33037,0.297928,4.72197e-05
ENSG00000163866,1.47003,0.421364,2.36099e-05
ENSG00000243749,-0.252871,0.147145,0.000193601
ENSG00000163867,-0.023722,0.0793861,0.000665798
ENSG00000197056,0.102307,0.174958,0.000136937
ENSG00000146463,0.209546,0.384558,2.83318e-05
ENSG00000142687,0.245,0.159256,0.000165269
ENSG00000116819,-0.241825,0.154891,0.000174713
ENSG00000142686,0.025228,0.0571885,0.00128438
ENSG00000092853,0.133457,0.106767,0.000368314
ENSG00000134698,0.165855,0.210651,9.44394e-05
ENSG00000092847,-0.432959,0.157053,0.000169991
ENSG00000092850,-0.276363,0.102222,0.000401367
ENSG00000116863,-0.330345,0.333084,3.77758e-05
ENSG00000171812,0.0502539,0.133253,0.000236099
ENSG00000054116,0.00536509,0.164134,0.000155825
ENSG00000116871,0.178158,0.166578,0.000151103
ENSG00000214193,-0.0962102,0.0505831,0.0016338
ENSG00000142694,0.0141088,0.251781,6.61076e-05
ENSG00000196182,-0.279388,0.271949,5.66636e-05
ENSG00000181817,0.339374,0.384549,2.83318e-05
ENSG00000116885,-0.194746,0.137432,0.000221933
ENSG00000116898,-0.0440852,0.059544,0.00118521
ENSG00000119535,0.0130866,0.0635757,0.00103883
ENSG00000163873,0.0099086,0.11967,0.000292762
ENSG00000163875,-0.0532118,0.235513,7.55515e-05
ENSG00000163877,0.373556,0.33305,3.77758e-05
ENSG00000163879,0.217661,0.138939,0.000217211
ENSG00000134697,-0.0939302,0.10282,0.000396646
ENSG00000169218,0.316936,0.421259,2.36099e-05
ENSG00000116922,0.031236,0.0661804,0.00095856
ENSG00000134690,-0.13763,0.145391,0.000198323
ENSG00000183317,-0.00237991,0.0582757,0.00123716
ENSG00000185090,0.206861,0.174954,0.000136937
ENSG00000196449,-0.184167,0.228471,8.02735e-05
ENSG00000197982,-0.119822,0.356027,3.30538e-05
ENSG00000188786,-0.142647,0.261279,6.13856e-05
ENSG00000204084,0.0436899,0.0307669,0.00446698
ENSG00000183431,-0.240053,0.31399,4.24977e-05
ENSG00000183386,0.0911988,0.174949,0.000136937
ENSG00000183520,0.00377023,0.112628,0.000330538
ENSG00000116954,-0.0353298,0.178053,0.000132215
ENSG00000214114,0.129266,0.28421,5.19417e-05
ENSG00000274944,0.147134,0.384576,2.83318e-05
ENSG00000131233,-0.111934,0.0829876,0.000609134
ENSG00000158315,0.0252649,0.0421884,0.00235626
ENSG00000168653,-0.289362,0.235495,7.55515e-05
ENSG00000127603,0.0782169,0.0560149,0.00149686
ENSG00000183682,-0.161824,0.12607,0.00026443
ENSG00000090621,0.351737,0.261268,6.13856e-05
ENSG00000163909,0.101497,0.0673457,0.000925506
ENSG00000116981,-0.0596803,0.210687,9.44394e-05
ENSG00000116983,0.173202,0.333032,3.77758e-05
ENSG00000084072,-0.208686,0.150869,0.000184157
ENSG00000116985,-0.0876499,0.164005,0.000155825
ENSG00000198754,0.224082,0.0942435,0.000472197
ENSG00000043514,-0.0016576,0.0440704,0.00216738
ENSG00000116990,0.380594,0.271953,5.66636e-05
ENSG00000168389,-0.280165,0.261294,6.13856e-05
ENSG00000131236,0.0119346,0.109541,0.000349426
ENSG00000131238,-0.127471,0.0762114,0.000722461
ENSG00000117000,0.0939795,0.421293,2.36099e-05
ENSG00000188800,-0.066652,0.0809055,0.000642188
ENSG00000084073,-0.0694444,0.075965,0.000727183
ENSG00000049089,-0.0948534,0.0942589,0.000472197
ENSG00000084070,0.189686,0.123032,0.000278596
ENSG00000187801,0.0917509,0.0956936,0.000458031
ENSG00000187815,0.066161,0.0592963,0.00119466
ENSG00000164002,0.127991,0.251767,6.61076e-05
ENSG00000117010,-0.036062,0.145378,0.000198323
ENSG00000117016,0.393716,0.35603,3.30538e-05
ENSG00000066136,-0.0822387,0.0438783,0.00217683
ENSG00000117013,-0.0231566,0.152877,0.000179435
ENSG00000179862,0.362069,0.200866,0.000103883
ENSG00000171793,0.0463329,0.0601553,0.0011616
ENSG00000171790,0.000439289,0.0255613,0.00647382
ENSG00000010803,0.0560621,0.0376519,0.00298901
ENSG00000204060,-0.0814018,0.0702794,0.000849955
ENSG00000127129,-0.0826054,0.0656686,0.000977448
ENSG00000127124,0.130529,0.120748,0.00028804
ENSG00000044012,0.222645,0.384548,2.83318e-05
ENSG00000197273,0.329829,0.110313,0.000344704
ENSG00000198815,-0.324626,0.29788,4.72197e-05
ENSG00000177181,0.18972,0.261262,6.13856e-05
ENSG00000066185,-0.195433,0.0924232,0.000491085
ENSG00000127125,-0.05063,0.192295,0.000113327
ENSG00000186409,0.0662906,0.0344782,0.00355092
ENSG00000171960,-0.106599,0.200851,0.000103883
ENSG00000065978,-0.500515,0.297925,4.72197e-05
ENSG00000164007,-0.147314,0.261262,6.13856e-05
ENSG00000117385,-0.192012,0.123743,0.000273874
ENSG00000164008,-0.00143967,0.0641635,0.00101995
ENSG00000274386,-0.196719,0.228791,8.02735e-05
ENSG00000177868,0.0162913,0.314034,4.24977e-05
ENSG00000164010,-0.037843,0.152845,0.000179435
