ensg,beta,standard_error,effect_allele_frequency
ENSG00000228594,0.0106291,0.121157,5.57801e-05
ENSG00000197530,-0.0199215,0.0239843,0.00143053
ENSG00000189409,-0.00796631,0.0950454,9.06427e-05
ENSG00000248333,0.168051,0.083119,0.000118533
ENSG00000189339,-0.114539,0.0659612,0.000185934
ENSG00000008128,-0.0178412,0.0228052,0.00155836
ENSG00000215790,-0.0232116,0.0434812,0.000433458
ENSG00000008130,0.0120508,0.0487231,0.000345139
ENSG00000078369,-0.314213,0.164619,3.02142e-05
ENSG00000169885,-0.0103722,0.0756935,0.000142936
ENSG00000178821,0.0328901,0.0709514,0.000162692
ENSG00000142609,-0.00207515,0.0164282,0.0030435
ENSG00000187730,0.086496,0.0905181,9.99393e-05
ENSG00000067606,0.0868644,0.0592189,0.000233579
ENSG00000162585,0.176159,0.0815365,0.000123181
ENSG00000157933,0.0658942,0.150755,3.60246e-05
ENSG00000116151,0.0235163,0.0525802,0.000296332
ENSG00000157916,-0.00624725,0.161535,3.13763e-05
ENSG00000157911,-0.0785256,0.0438944,0.000425323
ENSG00000149527,-0.0267726,0.0294829,0.000943613
ENSG00000157881,-0.00636693,0.0625764,0.000209175
ENSG00000197921,0.0917999,0.171337,2.789e-05
ENSG00000157873,0.085968,0.0702178,0.000166178
ENSG00000157870,0.135139,0.0568939,0.00025101
ENSG00000142606,-0.00312939,0.0288548,0.000983124
ENSG00000215912,0.0575347,0.0484077,0.000349788
ENSG00000169717,-0.0676839,0.129521,4.88076e-05
ENSG00000142611,-0.0928069,0.153245,3.48626e-05
ENSG00000130762,-0.0193191,0.0413735,0.000478779
ENSG00000162591,0.0148135,0.0214372,0.00178613
ENSG00000158109,0.0386821,0.0179191,0.00255426
ENSG00000116213,0.0541005,0.0592213,0.000233579
ENSG00000078900,0.0753955,0.0962895,8.83185e-05
ENSG00000162592,0.0141697,0.0163715,0.00307488
ENSG00000235169,0.247847,0.17502,2.6728e-05
ENSG00000130764,-0.151706,0.0905185,9.99393e-05
ENSG00000116198,-0.0297769,0.019379,0.00219286
ENSG00000169598,-0.0759885,0.0861252,0.000110398
ENSG00000198912,0.167234,0.0756923,0.000142936
ENSG00000196581,0.300862,0.242299,1.3945e-05
ENSG00000131697,-0.0081645,0.02945,0.000945937
ENSG00000069424,0.00414612,0.0368366,0.000604284
ENSG00000116254,-0.0858706,0.0786214,0.000132478
ENSG00000116251,0.0385979,0.122445,5.4618e-05
ENSG00000158286,-0.0682792,0.03899,0.000539208
ENSG00000116237,0.241348,0.209887,1.85934e-05
ENSG00000173673,-0.0503451,0.11754,5.92664e-05
ENSG00000158292,0.0184629,0.0527874,0.000294008
ENSG00000097021,0.0736508,0.0379864,0.000676334
ENSG00000069812,-0.108588,0.167873,2.90521e-05
ENSG00000187017,0.00617611,0.0228642,0.00157114
ENSG00000215788,0.000713974,0.0932981,9.41289e-05
ENSG00000171680,0.0121972,0.0252234,0.00129108
ENSG00000162408,-0.0327411,0.0453425,0.000398595
ENSG00000173662,0.0172494,0.0160097,0.00320619
ENSG00000204859,-0.024708,0.09327,9.41289e-05
ENSG00000162413,0.0192338,0.0454094,0.000397433
ENSG00000041988,0.11072,0.0714638,0.000160368
ENSG00000007923,0.0051935,0.0607471,0.000221958
ENSG00000171735,0.00455205,0.010209,0.00799166
ENSG00000049245,0.164742,0.126541,5.11318e-05
ENSG00000049246,-0.0202868,0.0287846,0.000987773
ENSG00000049247,-0.00282405,0.0448263,0.000407892
ENSG00000049249,-0.00211299,0.0861345,0.000110398
ENSG00000116288,-0.13936,0.106604,7.20493e-05
ENSG00000116285,0.0285934,0.0586396,0.000238227
ENSG00000162426,-0.0145758,0.0331032,0.000748383
ENSG00000142599,-0.00287565,0.0121996,0.00556406
ENSG00000074800,-0.0471496,0.101795,7.90218e-05
ENSG00000131686,0.086383,0.0733566,0.000152233
ENSG00000197241,0.00464792,0.0490592,0.000340491
ENSG00000142583,0.107759,0.0434215,0.00043462
ENSG00000180758,0.0483116,0.0747881,0.000146423
ENSG00000049239,-0.0106314,0.0395447,0.0005241
ENSG00000171621,0.421951,0.216725,1.74313e-05
ENSG00000171612,0.0845402,0.125131,5.22938e-05
ENSG00000188807,0.103199,0.0720114,0.000158044
ENSG00000171608,0.140265,0.0719854,0.000158044
ENSG00000171603,-0.0154392,0.102553,7.78597e-05
ENSG00000178585,0.0507011,0.101076,8.01839e-05
ENSG00000162441,-0.124004,0.0782843,0.00013364
ENSG00000173614,0.0361085,0.0651589,0.000192906
ENSG00000162444,-0.0107907,0.0831176,0.000118533
ENSG00000130939,0.106259,0.0241261,0.00140845
ENSG00000054523,0.110251,0.0414617,0.000477617
ENSG00000142657,-0.17584,0.0905178,9.99393e-05
ENSG00000175279,0.04303,0.0467959,0.000374191
ENSG00000251503,0.0112646,0.0423606,0.0004567
ENSG00000241563,-0.112246,0.0827152,0.000119695
ENSG00000160049,-0.0392629,0.0475638,0.000360246
ENSG00000142655,-0.0250246,0.158624,3.25384e-05
ENSG00000130940,0.0569399,0.0625737,0.000209175
ENSG00000175262,-0.0123767,0.025935,0.00121787
ENSG00000120948,-0.25744,0.126543,5.11318e-05
ENSG00000009724,0.000729179,0.0329474,0.000753031
ENSG00000116649,-0.0595121,0.161536,3.13763e-05
ENSG00000171824,-0.0665718,0.0466534,0.000376516
ENSG00000198793,0.0217209,0.0568627,0.000253335
ENSG00000171819,-0.0681132,0.0394142,0.000527587
ENSG00000120942,-0.235098,0.171341,2.789e-05
ENSG00000204624,-0.068817,0.0364836,0.000613581
ENSG00000116661,0.0396529,0.0697167,0.000168502
ENSG00000132879,-0.0141717,0.0598148,0.000228931
ENSG00000116663,0.0551434,0.0753876,0.000144099
ENSG00000116670,0.0577119,0.0772852,0.000137126
ENSG00000162490,0.0243666,0.0408372,0.000486914
ENSG00000177674,0.00858197,0.0566291,0.000255659
ENSG00000215910,0.0270726,0.0185383,0.00238925
ENSG00000177000,-0.0224976,0.0617251,0.000214986
ENSG00000011021,0.0487472,0.0699583,0.00016734
ENSG00000175206,0.031392,0.0434224,0.00043462
ENSG00000120937,0.0468029,0.0714651,0.000160368
ENSG00000116685,0.00644114,0.0676506,0.000178961
ENSG00000083444,-0.0168955,0.0295413,0.000940127
ENSG00000116688,0.171302,0.0861238,0.000110398
ENSG00000116691,-0.0363727,0.0409328,0.000489238
ENSG00000120949,0.126144,0.1153,6.15905e-05
ENSG00000028137,-0.0448215,0.134409,4.53213e-05
ENSG00000048707,0.116083,0.0427443,0.000448565
ENSG00000162496,0.136619,0.232791,1.51071e-05
ENSG00000204518,-0.00876814,0.0982521,8.48322e-05
ENSG00000188984,0.0415207,0.0714645,0.000160368
ENSG00000157330,-0.0810575,0.0722998,0.000156882
ENSG00000116726,0.000532324,0.0568637,0.000253335
ENSG00000116721,-0.0791658,0.0372973,0.000563611
ENSG00000239810,0.00837344,0.0117017,0.00595917
ENSG00000179172,0.00254955,0.0894878,9.76152e-05
ENSG00000120952,0.0244943,0.0580776,0.000235903
ENSG00000243073,-0.0292958,0.0613932,0.000196392
ENSG00000187545,0.0383998,0.0470355,0.000368381
ENSG00000204510,-0.0476005,0.0789824,0.000126667
ENSG00000232423,-0.00740012,0.0604355,0.000221958
ENSG00000274764,-0.00323297,0.0575289,0.000235903
ENSG00000275774,0.00905281,0.0241543,0.00138521
ENSG00000204505,0.145338,0.129531,4.41592e-05
ENSG00000270601,0.0877465,0.0952403,9.06427e-05
ENSG00000182330,-0.00263061,0.0423811,0.000452051
ENSG00000204501,0.00359506,0.00990878,0.00848322
ENSG00000204481,-0.0155405,0.041574,0.00046251
ENSG00000204480,0.0439219,0.0722611,0.000156882
ENSG00000204479,0.0273475,0.0241722,0.00140612
ENSG00000204478,-0.0176109,0.0453416,0.000398595
ENSG00000162494,0.0303266,0.0285197,0.00100869
ENSG00000162493,0.00679303,0.04881,0.000343977
ENSG00000116731,0.0258803,0.048806,0.000343977
ENSG00000189337,0.022365,0.063829,0.000201041
ENSG00000171729,0.0189579,0.148384,3.71867e-05
ENSG00000142621,-0.00955801,0.0118088,0.00592431
ENSG00000142634,0.23827,0.121159,5.57801e-05
ENSG00000162438,-0.0477601,0.0763153,0.000140612
ENSG00000142615,0.0103265,0.0547721,0.00027309
ENSG00000215704,0.0520966,0.0667912,0.000183609
ENSG00000132906,-0.0303729,0.0495632,0.000333518
ENSG00000116138,0.0999681,0.0499111,0.00032887
ENSG00000116771,-0.0105978,0.0283401,0.00102147
ENSG00000197312,0.436891,0.29676,9.29668e-06
ENSG00000215695,-0.0890311,0.0593758,0.000232417
ENSG00000116786,0.13167,0.0672152,0.000181285
ENSG00000162461,-0.014218,0.038176,0.000562449
ENSG00000162460,-0.254259,0.0733499,0.000152233
ENSG00000162458,0.050236,0.0465056,0.00037884
ENSG00000233954,-0.140222,0.146122,3.83488e-05
ENSG00000065526,-0.0610896,0.0230923,0.00154093
ENSG00000116809,-0.0103722,0.0687755,0.000173151
ENSG00000183888,0.0466121,0.0932833,9.41289e-05
ENSG00000173641,0.010674,0.0870451,0.000108074
ENSG00000186510,0.0576197,0.0255281,0.0012597
ENSG00000184908,0.00277966,0.0192803,0.00221029
ENSG00000185519,0.0493567,0.0725214,0.000155719
ENSG00000142627,0.0132344,0.0558495,0.000262631
ENSG00000142632,-0.0132395,0.042468,0.000454375
ENSG00000132881,0.024694,0.0747905,0.000146423
ENSG00000037637,0.215978,0.15864,3.25384e-05
ENSG00000055070,0.0149924,0.232792,1.51071e-05
ENSG00000187144,0.0564869,0.0433666,0.000435782
ENSG00000157191,-0.00820897,0.0429089,0.000445079
ENSG00000219481,0.0110185,0.0135535,0.00449378
ENSG00000058453,0.0236911,0.0183656,0.00244038
ENSG00000117122,0.0212504,0.141882,4.0673e-05
ENSG00000159363,0.0382915,0.035653,0.000644957
ENSG00000117118,-0.0181586,0.109283,6.8563e-05
ENSG00000117115,-0.0128813,0.0149998,0.00365824
ENSG00000142623,-0.0199156,0.0261622,0.00119346
ENSG00000142619,-0.087732,0.042255,0.000459024
ENSG00000159339,0.0193093,0.0150418,0.00363384
ENSG00000276747,-0.00749957,0.0338441,0.000715845
ENSG00000179051,-0.00652453,0.112173,6.50768e-05
ENSG00000074964,0.033921,0.0638291,0.000201041
ENSG00000117148,-0.0108334,0.0232315,0.00152233
ENSG00000117154,0.123914,0.108366,6.97251e-05
ENSG00000179023,0.0292567,0.0480915,0.000354436
ENSG00000009709,0.256727,0.15587,3.37005e-05
ENSG00000179002,-0.0309088,0.0404981,0.000499697
ENSG00000159423,0.00578069,0.0379031,0.000570584
ENSG00000169991,0.0558305,0.115298,6.15905e-05
ENSG00000127481,-0.0090701,0.057392,0.000248686
ENSG00000127463,0.0557189,0.0339551,0.000711196
ENSG00000053372,-0.0410092,0.126542,5.11318e-05
ENSG00000162482,-0.00134731,0.0230468,0.00154674
ENSG00000053371,-0.0871442,0.0956783,8.94806e-05
ENSG00000040487,0.016282,0.0533146,0.000288197
ENSG00000077549,-0.0642513,0.139896,4.18351e-05
ENSG00000173436,-0.00105906,0.136168,4.41592e-05
ENSG00000158747,0.0179634,0.0406388,0.00049621
ENSG00000270136,0.0766691,0.0575277,0.000247524
ENSG00000158748,-0.280628,0.138009,4.29972e-05
ENSG00000162542,0.00181166,0.0157654,0.00331659
ENSG00000178828,-0.000394949,0.0274106,0.00109004
ENSG00000169914,0.0363395,0.0632882,0.000204527
ENSG00000188784,-0.0635729,0.0456091,0.000393947
ENSG00000188257,0.00725801,0.0687794,0.000173151
ENSG00000127472,0.168661,0.14188,4.0673e-05
ENSG00000117215,0.056478,0.0680953,0.000176637
ENSG00000158786,-0.0253972,0.0531014,0.000290521
ENSG00000187980,-0.336289,0.198003,2.09175e-05
ENSG00000162543,-0.010403,0.0138602,0.00428228
ENSG00000158816,-0.0217207,0.0353524,0.000656578
ENSG00000090432,0.0128589,0.126544,5.11318e-05
ENSG00000183114,-0.084602,0.110219,6.74009e-05
ENSG00000158825,0.0386798,0.134411,4.53213e-05
ENSG00000158828,-0.0023183,0.0433637,0.000433458
ENSG00000244038,-0.0119588,0.0678739,0.000177799
ENSG00000117245,0.0220571,0.0401749,0.000507831
ENSG00000189410,0.0604939,0.0596706,0.000230093
ENSG00000127483,0.188601,0.116407,6.04284e-05
ENSG00000075151,0.0654197,0.0634807,0.000203365
ENSG00000117298,-0.0895248,0.090521,9.99393e-05
ENSG00000142794,-0.00499757,0.016855,0.00289359
ENSG00000162551,0.0020417,0.0309452,0.000851809
ENSG00000076864,-0.0168663,0.0315003,0.000827405
ENSG00000090686,-0.0744141,0.0685522,0.000174313
ENSG00000187942,-0.175086,0.0624033,0.000210337
ENSG00000142798,0.0643397,0.0316186,0.000820432
ENSG00000219073,0.0527914,0.0466942,0.000374191
ENSG00000142789,-0.0568186,0.0467196,0.000363733
ENSG00000070831,0.105096,0.296758,9.29668e-06
ENSG00000162552,0.203222,0.111189,6.62389e-05
ENSG00000184677,-0.0150108,0.0413231,0.000479941
ENSG00000070886,0.0384981,0.0511921,0.000312601
ENSG00000173372,0.274875,0.161536,3.13763e-05
ENSG00000159189,0.228848,0.109282,6.8563e-05
ENSG00000173369,0.0717198,0.148465,3.71867e-05
ENSG00000133216,-0.0153598,0.0524845,0.000297494
ENSG00000215906,-0.00209539,0.0299412,0.000915723
ENSG00000227868,-0.04835,0.155924,3.37005e-05
ENSG00000004487,0.0809597,0.0769536,0.000138288
ENSG00000169641,0.0889336,0.0602755,0.000225445
ENSG00000179546,0.110493,0.109282,6.8563e-05
ENSG00000125944,0.0738589,0.161537,3.13763e-05
ENSG00000125945,-0.0486154,0.0886203,0.000104588
ENSG00000204219,-0.0318826,0.0593673,0.000232417
ENSG00000088280,-0.0326857,0.0491359,0.000339329
ENSG00000007968,0.100969,0.0807801,0.000125505
ENSG00000117318,0.0800006,0.119913,5.69422e-05
ENSG00000011007,-0.0105309,0.0610691,0.000219634
ENSG00000057757,0.156054,0.126543,4.88076e-05
ENSG00000011009,0.00561953,0.0564805,0.000256821
ENSG00000117308,0.092021,0.0962924,8.83185e-05
ENSG00000117305,-0.0518297,0.060126,0.000226607
ENSG00000179163,0.0390543,0.0598158,0.000228931
ENSG00000188822,0.068254,0.0492232,0.000338167
ENSG00000189266,0.0683548,0.0894875,0.000102264
ENSG00000188529,0.423615,0.192573,2.20796e-05
ENSG00000142661,-0.0168865,0.0146695,0.00382791
ENSG00000142677,0.0350623,0.0880017,0.00010575
ENSG00000185436,0.072498,0.0717216,0.000159206
ENSG00000158055,0.054512,0.0399138,0.00051248
ENSG00000001460,0.0593074,0.0534244,0.000287035
ENSG00000001461,0.0263404,0.0610688,0.000219634
ENSG00000117602,-0.0123373,0.0687745,0.000173151
ENSG00000184454,-0.0199628,0.117563,5.92664e-05
ENSG00000133226,0.125727,0.0996213,8.25081e-05
ENSG00000169504,0.134066,0.136164,4.41592e-05
ENSG00000020633,-0.0823334,0.171338,2.789e-05
ENSG00000117614,-0.0819836,0.0839469,0.000116209
ENSG00000117616,0.0295958,0.0408329,0.000491562
ENSG00000187010,0.033821,0.119912,5.22938e-05
ENSG00000183726,-0.218062,0.129526,4.88076e-05
ENSG00000188672,-0.0174069,0.0807771,0.000125505
ENSG00000204178,0.041928,0.197838,2.09175e-05
ENSG00000157978,0.0439303,0.0796784,0.000128991
ENSG00000117643,0.140291,0.0865844,0.000109236
ENSG00000162430,-0.0129069,0.041935,0.000465996
ENSG00000117640,0.00509898,0.0354633,0.00065193
ENSG00000127423,-0.000571998,0.0111304,0.00665526
ENSG00000182749,0.0779972,0.0559727,0.000261469
ENSG00000117632,-0.369793,0.203573,1.97555e-05
ENSG00000158006,-0.0475364,0.0437267,0.000428809
ENSG00000158008,-0.044746,0.0180656,0.00252173
ENSG00000158014,-0.0242701,0.0969317,8.71564e-05
ENSG00000158022,0.0538889,0.0300006,0.000912237
ENSG00000175087,-0.0285258,0.139894,4.18351e-05
ENSG00000197245,0.218679,0.148382,3.71867e-05
ENSG00000282872,-0.142968,0.0975827,8.59943e-05
ENSG00000142684,0.0956301,0.072524,0.000155719
ENSG00000142675,-0.0283497,0.0275563,0.0010819
ENSG00000188782,-0.00559026,0.0279172,0.00105285
ENSG00000130695,0.0748564,0.0409293,0.000489238
ENSG00000142669,-0.0299431,0.0125283,0.00527587
ENSG00000158062,0.00983637,0.0120579,0.00566517
ENSG00000169442,0.0488345,0.178952,2.55659e-05
ENSG00000176092,-0.0324268,0.0291337,0.000966855
ENSG00000176083,0.000740429,0.0493051,0.000337005
ENSG00000131914,0.153753,0.203573,1.97555e-05
ENSG00000117682,-0.0310186,0.137995,4.29972e-05
ENSG00000198830,0.0363731,0.107477,6.8563e-05
ENSG00000117676,-0.174549,0.112171,6.27526e-05
ENSG00000117713,0.0374998,0.0552401,0.000268442
ENSG00000060642,0.00241636,0.0430293,0.000442755
ENSG00000204160,0.031567,0.0519932,0.00113187
ENSG00000175793,0.112763,0.242297,1.3945e-05
ENSG00000142751,-0.00574326,0.0719869,0.000158044
ENSG00000198746,-0.0109382,0.0302374,0.000894806
ENSG00000131910,-0.00162631,0.0796823,0.000128991
ENSG00000090273,0.0178385,0.139898,4.18351e-05
ENSG00000175707,0.0112831,0.0989262,8.36701e-05
ENSG00000253368,0.39545,0.155869,3.37005e-05
ENSG00000158246,-0.00873331,0.0962913,8.83185e-05
ENSG00000090020,0.0607888,0.0620677,0.000212662
ENSG00000142784,-0.0626068,0.164612,3.02142e-05
ENSG00000186501,0.0543468,0.0899995,0.000101101
ENSG00000142765,0.000611658,0.0341809,0.000699575
ENSG00000142733,-0.0101834,0.0133621,0.00461232
ENSG00000142748,0.00942046,0.0166675,0.00296099
ENSG00000174950,-0.0379704,0.0894853,0.000102264
ENSG00000181773,0.0348484,0.136167,4.41592e-05
ENSG00000158195,-0.285582,0.164613,3.02142e-05
ENSG00000126705,0.00668636,0.0132708,0.00469366
ENSG00000000938,-0.285656,0.126544,5.11318e-05
ENSG00000126709,-0.104415,0.11871,5.81043e-05
ENSG00000009780,0.107247,0.106612,6.97251e-05
ENSG00000117758,-0.052552,0.129519,4.88076e-05
ENSG00000117751,0.307552,0.253075,1.27829e-05
ENSG00000130775,-0.0171308,0.0514846,0.000306791
ENSG00000117748,-0.0115488,0.0106656,0.00725257
ENSG00000130768,-0.00749554,0.0352744,0.000658902
ENSG00000158156,0.0207877,0.0815362,0.000123181
ENSG00000158161,0.0837603,0.0815343,0.000123181
ENSG00000169403,0.0556096,0.125129,5.22938e-05
ENSG00000126698,-0.00574803,0.11754,5.92664e-05
ENSG00000130770,0.184114,0.126541,5.11318e-05
ENSG00000130766,0.13036,0.0645775,0.000196392
ENSG00000130772,0.225764,0.0996232,8.25081e-05
ENSG00000204138,-0.102025,0.0550032,0.000270766
ENSG00000180198,0.000573287,0.057526,0.000247524
ENSG00000180098,0.245851,0.078622,0.000132478
ENSG00000188060,-0.116162,0.0910485,9.87773e-05
ENSG00000120656,-0.160478,0.242313,1.3945e-05
ENSG00000162419,0.25165,0.1311,4.76455e-05
ENSG00000198492,-0.392609,0.375379,5.81043e-06
ENSG00000116329,-0.0124192,0.0694774,0.000169664
ENSG00000159023,0.0967666,0.0624012,0.000210337
ENSG00000253304,0.0458595,0.0727935,0.000154557
ENSG00000116350,0.085731,0.203575,1.97555e-05
ENSG00000116353,-0.162201,0.0619255,0.000213824
ENSG00000060656,0.00969121,0.0325752,0.000772787
ENSG00000162510,-0.0706408,0.0508243,0.000317249
ENSG00000162511,0.00538867,0.209837,1.85934e-05
ENSG00000162512,0.0475169,0.0969286,8.71564e-05
ENSG00000134644,-0.00561288,0.0538646,0.000282387
ENSG00000084628,-0.0874725,0.164615,3.02142e-05
ENSG00000060688,0.0256565,0.0544306,0.000276576
ENSG00000121766,0.0206532,0.0620592,0.000212662
ENSG00000121769,0.0335902,0.113187,6.39147e-05
ENSG00000168528,-0.00216632,0.0517775,0.000303304
ENSG00000142910,0.0246613,0.0932704,9.41289e-05
ENSG00000121764,0.0249551,0.0624022,0.000210337
ENSG00000162517,-0.0615348,0.0894861,0.000102264
ENSG00000084636,-0.00637851,0.0298719,0.000916885
ENSG00000121753,0.143336,0.0704486,0.000165016
ENSG00000134668,-0.0156216,0.0288189,0.000987773
ENSG00000184007,0.144965,0.141879,4.0673e-05
ENSG00000121774,-0.0624022,0.175022,2.6728e-05
ENSG00000121775,0.0367407,0.0835276,0.000117371
ENSG00000025800,-0.140656,0.25307,1.27829e-05
ENSG00000084652,-0.495612,0.150756,3.60246e-05
ENSG00000160050,0.108937,0.0827142,0.000119695
ENSG00000160051,-0.00641826,0.0189149,0.00229279
ENSG00000222046,0.0292293,0.0306973,0.000870402
ENSG00000160055,-0.0602254,0.0333884,0.0007356
ENSG00000084623,-0.234393,0.117541,5.92664e-05
ENSG00000183615,0.0604679,0.0742005,0.000148747
ENSG00000182866,0.0489353,0.0264974,0.00183261
ENSG00000116478,0.015793,0.0789681,0.000131316
ENSG00000175130,0.146749,0.242311,1.3945e-05
ENSG00000225828,0.0946015,0.07252,0.000155719
ENSG00000162526,-0.0270776,0.0543164,0.000277738
ENSG00000160058,-0.156109,0.0989283,8.36701e-05
ENSG00000273274,0.11572,0.0789712,0.000131316
ENSG00000160062,-0.123637,0.10255,7.78597e-05
ENSG00000176261,0.00511611,0.123766,5.34559e-05
ENSG00000162521,0.0141601,0.0292868,0.000956396
ENSG00000162520,-0.042822,0.0451493,0.000402082
ENSG00000162522,-0.00243487,0.0124923,0.00530492
ENSG00000134684,-0.0167809,0.0634651,0.000203365
ENSG00000116497,0.0134071,0.072519,0.000155719
ENSG00000160097,0.368638,0.19792,2.09175e-05
ENSG00000121905,0.0778114,0.192572,2.20796e-05
ENSG00000121900,-0.0104224,0.0147064,0.00379653
ENSG00000116514,-0.0493057,0.051675,0.000306791
ENSG00000004455,-0.00552113,0.0205816,0.00194184
ENSG00000142920,-0.0395029,0.0910478,9.87773e-05
ENSG00000116525,0.0777663,0.0503679,0.00032306
ENSG00000160094,-0.25935,0.209838,1.85934e-05
ENSG00000184389,0.0478408,0.0558486,0.000260307
ENSG00000134686,0.125575,0.0756938,0.000140612
ENSG00000121903,0.0301757,0.0706991,0.000163854
ENSG00000121904,0.0360374,0.0375228,0.000582205
ENSG00000176256,-0.00667018,0.0712053,0.00016153
ENSG00000142698,0.0184327,0.0449846,0.000403244
ENSG00000189280,0.0133732,0.0490535,0.000340491
ENSG00000189433,-0.00787146,0.0193766,0.00218356
ENSG00000188910,-0.00104058,0.0727928,0.000154557
ENSG00000187513,-0.239872,0.12376,5.34559e-05
ENSG00000163866,-0.145903,0.209843,1.85934e-05
ENSG00000116544,0.0848025,0.216718,1.74313e-05
ENSG00000243749,0.154602,0.0722511,0.000156882
ENSG00000163867,0.0240977,0.0353668,0.000655416
ENSG00000197056,-0.0894767,0.0704484,0.000165016
ENSG00000116560,-0.351339,0.296751,9.29668e-06
ENSG00000146463,0.232883,0.139898,4.18351e-05
ENSG00000142687,-0.164375,0.0607464,0.000221958
ENSG00000020129,0.314241,0.342664,6.97251e-06
ENSG00000116819,-0.0111195,0.0670001,0.000182447
ENSG00000126067,-0.0978064,0.183163,2.44038e-05
ENSG00000142686,0.0291925,0.0261851,0.00119695
ENSG00000092853,-0.00698753,0.0476914,0.000357922
ENSG00000134698,0.325099,0.0769603,0.000138288
ENSG00000092847,0.109719,0.076005,0.000141774
ENSG00000126070,0.0564411,0.224326,1.62692e-05
ENSG00000092850,-0.0574384,0.0445051,0.000413702
ENSG00000116863,-0.140301,0.123763,5.34559e-05
ENSG00000171812,0.0445336,0.0572581,0.000247524
ENSG00000054116,0.00955819,0.0754403,0.000144099
ENSG00000116871,-0.136218,0.0847978,0.000113884
ENSG00000054118,0.0744244,0.183165,2.44038e-05
ENSG00000214193,0.00630983,0.0224787,0.00162343
ENSG00000142694,-0.116803,0.129521,4.88076e-05
ENSG00000196182,-0.0581711,0.110218,6.74009e-05
ENSG00000181817,-0.127586,0.175018,2.6728e-05
ENSG00000116885,0.109493,0.0649647,0.000194068
ENSG00000116898,0.000789652,0.0276497,0.00107377
ENSG00000119535,-0.00496378,0.0269676,0.00112606
ENSG00000163873,-0.0290272,0.0473843,0.000364895
ENSG00000163874,0.122768,0.18769,2.32417e-05
ENSG00000163875,0.128819,0.0889793,0.000103426
ENSG00000163877,0.0298112,0.108366,6.97251e-05
ENSG00000163879,0.0260673,0.058357,0.000240552
ENSG00000134697,0.00605802,0.0484796,0.000348626
ENSG00000169218,-0.0863909,0.158626,3.25384e-05
ENSG00000116922,0.00693109,0.0287843,0.000990097
ENSG00000134690,-0.0639965,0.0620627,0.000212662
ENSG00000183317,-0.0292902,0.0231584,0.00153163
ENSG00000185090,-0.120001,0.0884892,0.000104588
ENSG00000196449,0.0973341,0.107487,7.08872e-05
ENSG00000197982,0.0402493,0.115298,6.15905e-05
ENSG00000188786,-0.192864,0.125129,5.22938e-05
ENSG00000204084,-0.0157968,0.0132429,0.00470877
ENSG00000183431,0.0369428,0.158624,3.25384e-05
ENSG00000183386,0.0381654,0.0760033,0.000141774
ENSG00000183520,0.0823237,0.0483178,0.00035095
ENSG00000185668,0.0211324,0.317242,8.1346e-06
ENSG00000116954,-0.0435364,0.102553,7.78597e-05
ENSG00000214114,0.190314,0.132834,4.64834e-05
ENSG00000274944,0.0848026,0.178961,2.55659e-05
ENSG00000131233,-0.0158407,0.0378242,0.000572908
ENSG00000158315,-0.0372079,0.0189557,0.00228466
ENSG00000174574,0.443208,0.232792,1.51071e-05
ENSG00000168653,0.135681,0.131092,4.76455e-05
ENSG00000127603,0.00280279,0.025663,0.00140729
ENSG00000183682,0.00370011,0.0587181,0.000238227
ENSG00000090621,-0.201265,0.0944437,9.18047e-05
