ensg,beta,standard_error,effect_allele_frequency
ENSG00000197921,0.0560797,0.19151,2.83398e-05
ENSG00000157873,0.120358,0.0790392,0.000166496
ENSG00000157870,0.155587,0.0638861,0.000252696
ENSG00000142606,-0.00866497,0.0325603,0.000980084
ENSG00000215912,0.0795939,0.0550284,0.00034362
ENSG00000169717,-0.0453033,0.144771,4.95946e-05
ENSG00000142611,-0.142419,0.171288,3.54247e-05
ENSG00000130762,0.00661165,0.0464707,0.000481776
ENSG00000162591,0.00397612,0.0241263,0.00179013
ENSG00000158109,0.0329041,0.0202128,0.00254822
ENSG00000116213,0.068408,0.0666933,0.000233803
ENSG00000078900,0.101167,0.108341,8.85618e-05
ENSG00000162592,0.00595126,0.0185128,0.00305243
ENSG00000235169,0.282031,0.195626,2.7159e-05
ENSG00000130764,-0.119309,0.101769,0.00010037
ENSG00000116198,-0.0360657,0.0218874,0.00218216
ENSG00000169598,0.0107351,0.0967759,0.000110997
ENSG00000198912,0.128116,0.085655,0.000141699
ENSG00000196581,0.275869,0.270826,1.41699e-05
ENSG00000131697,0.0214544,0.033204,0.000944659
ENSG00000069424,-0.0351305,0.0414938,0.000604582
ENSG00000116254,-0.257679,0.088659,0.000132252
ENSG00000116251,0.0131497,0.138341,5.43179e-05
ENSG00000158286,-0.0690574,0.0437223,0.00054436
ENSG00000116237,0.52754,0.234598,1.88932e-05
ENSG00000173673,-0.12295,0.131378,6.0222e-05
ENSG00000158292,0.0250572,0.0593552,0.000295206
ENSG00000097021,0.0678622,0.0427516,0.000676612
ENSG00000069812,-0.0229322,0.187637,2.95206e-05
ENSG00000187017,0.00660512,0.0257185,0.0015764
ENSG00000215788,-0.0324844,0.104283,9.56468e-05
ENSG00000171680,0.00727069,0.0284632,0.0012871
ENSG00000162408,-0.0111985,0.0515908,0.000390853
ENSG00000173662,0.00752556,0.0180649,0.00319885
ENSG00000204859,-0.132356,0.104901,9.44659e-05
ENSG00000162413,0.0387169,0.0514369,0.000393215
ENSG00000041988,0.0960472,0.0810601,0.00015823
ENSG00000007923,-0.0304946,0.0686215,0.000220814
ENSG00000171735,0.00298036,0.011504,0.00798946
ENSG00000049245,0.285458,0.144767,4.95946e-05
ENSG00000049246,-0.0186064,0.0324027,0.000989531
ENSG00000049247,-0.0222074,0.0504648,0.000408565
ENSG00000049249,-0.0219169,0.0967866,0.000110997
ENSG00000116288,-0.135962,0.120127,7.20303e-05
ENSG00000116285,0.0894291,0.0660286,0.000238527
ENSG00000162426,-0.0269478,0.0373205,0.000747462
ENSG00000142599,-0.00818555,0.0137585,0.00555342
ENSG00000074800,-0.0987344,0.116375,7.67536e-05
ENSG00000131686,0.0369719,0.082308,0.000153507
ENSG00000197241,-0.0146005,0.0556962,0.000335354
ENSG00000142583,0.120966,0.0488615,0.000435724
ENSG00000180758,0.0357232,0.0846061,0.000145241
ENSG00000049239,-0.0201983,0.0445477,0.000524286
ENSG00000171621,0.361407,0.242241,1.77124e-05
ENSG00000171612,0.126868,0.139863,5.31371e-05
ENSG00000188807,0.0324611,0.0810878,0.00015823
ENSG00000171608,0.00962345,0.0819813,0.000154688
ENSG00000171603,-0.0340171,0.115492,7.79344e-05
ENSG00000178585,0.00425385,0.112977,8.14769e-05
ENSG00000162441,-0.0263714,0.0875013,0.000135795
ENSG00000173614,0.0389952,0.0734974,0.000192474
ENSG00000162444,-0.0252813,0.0942999,0.000116902
ENSG00000130939,0.0846543,0.0272483,0.00140164
ENSG00000054523,0.0945567,0.0466848,0.000478234
ENSG00000142657,-0.215638,0.101768,0.00010037
ENSG00000175279,0.0630255,0.0524687,0.000377864
ENSG00000251503,0.0256867,0.0475298,0.000460521
ENSG00000241563,-0.0857708,0.0929056,0.000120444
ENSG00000160049,-0.102888,0.0536826,0.000358971
ENSG00000142655,0.0198021,0.1773,3.30631e-05
ENSG00000130940,0.0445704,0.0699409,0.000212548
ENSG00000175262,0.00199948,0.0291137,0.00122688
ENSG00000120948,-0.278968,0.141441,5.19563e-05
ENSG00000009724,0.00838716,0.037113,0.000753366
ENSG00000116649,-0.0661545,0.180554,3.18823e-05
ENSG00000171824,-0.0736578,0.0525533,0.000376683
ENSG00000198793,-0.0402454,0.064148,0.000252696
ENSG00000171819,-0.0709941,0.0442992,0.00053019
ENSG00000120942,-0.209409,0.191514,2.83398e-05
ENSG00000204624,-0.0935259,0.0410512,0.000615209
ENSG00000116661,0.0625477,0.077925,0.00017122
ENSG00000132879,-0.0438433,0.0671991,0.000230261
ENSG00000116663,0.112901,0.0856558,0.000141699
ENSG00000116670,0.0991565,0.0863846,0.000139337
ENSG00000162490,0.0485292,0.0460831,0.000485319
ENSG00000177674,0.00458595,0.0640269,0.000253877
ENSG00000215910,0.011606,0.0208428,0.00239944
ENSG00000177000,-0.0896457,0.0697505,0.000213729
ENSG00000011021,0.0393048,0.0790223,0.000166496
ENSG00000175206,0.041483,0.0489286,0.000434543
ENSG00000120937,-0.0159473,0.081062,0.00015823
ENSG00000116685,-0.0255102,0.0761115,0.000179485
ENSG00000083444,0.0225352,0.0332669,0.000941117
ENSG00000116688,0.173386,0.0972931,0.000109817
ENSG00000116691,-0.0513331,0.0459712,0.000492404
ENSG00000120949,0.0123454,0.130109,6.14029e-05
ENSG00000028137,-0.128227,0.152198,4.48713e-05
ENSG00000048707,0.159366,0.0480894,0.000449894
ENSG00000162496,0.189441,0.260198,1.53507e-05
ENSG00000204518,0.00629442,0.10982,8.62002e-05
ENSG00000188984,-0.0289507,0.0810617,0.00015823
ENSG00000157330,-0.0516767,0.0811142,0.00015823
ENSG00000116726,-0.00168133,0.0638521,0.000255058
ENSG00000116721,-0.0537025,0.0421481,0.000562072
ENSG00000239810,0.00570512,0.0131912,0.00595135
ENSG00000179172,-0.0570717,0.10118,9.68276e-05
ENSG00000120952,0.0655085,0.0653867,0.000236165
ENSG00000243073,-0.0266986,0.0693672,0.000194836
ENSG00000187545,0.05941,0.0532459,0.000364875
ENSG00000204510,-0.082662,0.0894775,0.000125167
ENSG00000232423,0.0819544,0.0680822,0.000221995
ENSG00000274764,-0.0919164,0.0644538,0.000238527
ENSG00000275774,-0.00351656,0.0271444,0.00139219
ENSG00000204505,-0.0184805,0.146535,4.36905e-05
ENSG00000270601,0.0823898,0.107149,9.09235e-05
ENSG00000182330,-0.0325656,0.0477986,0.000451075
ENSG00000204501,-0.00706169,0.0111697,0.00847478
ENSG00000204481,-0.0308708,0.0467558,0.000464064
ENSG00000204480,0.0272603,0.0810685,0.00015823
ENSG00000204479,-0.0048205,0.02721,0.00140872
ENSG00000204478,0.0269454,0.0509781,0.000400299
ENSG00000162494,0.062796,0.0321566,0.00100724
ENSG00000162493,-0.0149286,0.0551182,0.000342439
ENSG00000116731,-0.00109127,0.0551137,0.000342439
ENSG00000189337,-0.057237,0.07176,0.000201921
ENSG00000171729,-0.0307266,0.165854,3.77864e-05
ENSG00000142621,-0.0126311,0.0133192,0.00591357
ENSG00000142634,0.174748,0.136856,5.54987e-05
ENSG00000162438,-0.0427682,0.0867455,0.000138156
ENSG00000142615,-0.00988037,0.0614831,0.000275132
ENSG00000215704,0.0302009,0.0753741,0.000183028
ENSG00000132906,0.0290368,0.0558875,0.000332992
ENSG00000116138,0.102119,0.0562867,0.000328269
ENSG00000116771,-0.0129139,0.0318953,0.00102377
ENSG00000197312,0.44014,0.331699,9.44659e-06
ENSG00000215695,-0.0749729,0.0673844,0.00022908
ENSG00000116786,0.112606,0.0753709,0.000183028
ENSG00000162461,-0.0188208,0.0430277,0.000562072
ENSG00000162460,-0.222037,0.0819858,0.000154688
ENSG00000162458,0.0799596,0.0526306,0.000375502
ENSG00000233954,-0.222137,0.163326,3.89672e-05
ENSG00000065526,-0.0938912,0.0260179,0.00154098
ENSG00000116809,-0.0297409,0.0779257,0.00017122
ENSG00000183888,0.0534462,0.106253,9.21043e-05
ENSG00000173641,-0.0784001,0.0983567,0.000107455
ENSG00000186510,0.0594106,0.0287465,0.00126112
ENSG00000184908,-0.014235,0.0217048,0.00221405
ENSG00000185519,-0.0191127,0.0819823,0.000154688
ENSG00000142627,0.0208086,0.0625637,0.000265685
ENSG00000142632,-0.03018,0.047961,0.000452256
ENSG00000132881,0.0632789,0.0835962,0.000148784
ENSG00000037637,0.225502,0.180568,3.18823e-05
ENSG00000055070,-0.113018,0.260199,1.53507e-05
ENSG00000187144,0.0632121,0.0492662,0.000428639
ENSG00000157191,-0.0347051,0.048341,0.000445171
ENSG00000219481,0.00803985,0.0152819,0.00448713
ENSG00000058453,0.0254605,0.0206861,0.00244194
ENSG00000117122,0.0785598,0.158587,4.13289e-05
ENSG00000159363,0.0147656,0.0400678,0.000648273
ENSG00000117118,-0.07288,0.122149,6.96686e-05
ENSG00000117115,-0.0204041,0.0169217,0.00364875
ENSG00000142623,-0.0318726,0.0296314,0.00118082
ENSG00000142619,-0.0917326,0.047654,0.00045816
ENSG00000159339,0.0276865,0.0169511,0.00363222
ENSG00000276747,0.0105519,0.0381709,0.000714399
ENSG00000179051,0.0273694,0.126515,6.49453e-05
ENSG00000074964,0.0190738,0.0719707,0.00020074
ENSG00000117148,-0.0159557,0.0261671,0.00152326
ENSG00000117154,0.0676911,0.123195,6.84878e-05
ENSG00000179023,0.083884,0.053931,0.00035779
ENSG00000009709,0.278053,0.177305,3.30631e-05
ENSG00000179002,-0.0205127,0.0454784,0.000503031
ENSG00000159423,-0.0359415,0.042671,0.000571519
ENSG00000169991,0.0808421,0.128873,6.25837e-05
ENSG00000127481,-0.0228399,0.0647571,0.000247973
ENSG00000127463,0.00186512,0.0382668,0.000710856
ENSG00000053372,-0.0372945,0.143075,5.07754e-05
ENSG00000162482,-0.0294045,0.0259857,0.00154452
ENSG00000053371,-0.0603744,0.106943,9.09235e-05
ENSG00000040487,-0.00262635,0.0599552,0.000289302
ENSG00000077549,-0.200758,0.158583,4.13289e-05
ENSG00000173436,0.0874868,0.154243,4.36905e-05
ENSG00000158747,0.00487457,0.0459096,0.000493585
ENSG00000270136,0.0524751,0.0649128,0.000246792
ENSG00000158748,-0.164895,0.154257,4.36905e-05
ENSG00000162542,-0.0020271,0.0177873,0.00330749
ENSG00000178828,-0.00626109,0.0308021,0.00109581
ENSG00000169914,0.0116467,0.0711448,0.000205463
ENSG00000188784,-0.0909168,0.0517474,0.000388491
ENSG00000188257,0.0275079,0.0773985,0.000173581
ENSG00000127472,0.0445633,0.163318,3.89672e-05
ENSG00000117215,0.0233487,0.0763639,0.000178304
ENSG00000158786,-0.0646668,0.059833,0.000290483
ENSG00000187980,-0.241915,0.221319,2.12548e-05
ENSG00000162543,-0.0266851,0.0156448,0.00426632
ENSG00000158816,-0.0150647,0.0398692,0.000655358
ENSG00000090432,-0.105488,0.143077,5.07754e-05
ENSG00000183114,-0.142928,0.125376,6.61262e-05
ENSG00000158825,0.039839,0.150236,4.60521e-05
ENSG00000158828,0.00829581,0.0487297,0.000435724
ENSG00000244038,-0.00150371,0.0766198,0.000177124
ENSG00000117245,0.0076655,0.0454808,0.000503031
ENSG00000189410,0.077154,0.0672066,0.000230261
ENSG00000127483,0.104195,0.131381,6.0222e-05
ENSG00000075151,-0.00684002,0.0711589,0.000205463
ENSG00000117298,-0.0569368,0.102376,9.91892e-05
ENSG00000142794,-0.0168852,0.0189653,0.00290129
ENSG00000162551,-0.015662,0.0348496,0.000852555
ENSG00000076864,-0.0216299,0.035434,0.00083012
ENSG00000090686,-0.0434371,0.0774016,0.000173581
ENSG00000187942,-0.223953,0.0703359,0.000210187
ENSG00000142798,0.0229049,0.0356968,0.00081713
ENSG00000219073,0.122467,0.0525177,0.000375502
ENSG00000142789,-0.0943121,0.0524645,0.000366056
ENSG00000070831,0.116427,0.331696,9.44659e-06
ENSG00000162552,0.262157,0.124283,6.7307e-05
ENSG00000184677,0.00662143,0.0467577,0.000475872
ENSG00000070886,0.0357692,0.057541,0.000314099
ENSG00000173372,0.212412,0.187638,2.95206e-05
ENSG00000159189,0.23437,0.122148,6.96686e-05
ENSG00000173369,-0.0662926,0.165947,3.77864e-05
ENSG00000133216,0.0215434,0.0592446,0.000296387
ENSG00000215906,0.0245869,0.0337236,0.00091632
ENSG00000227868,0.00796277,0.177371,3.30631e-05
ENSG00000004487,0.0510719,0.0871189,0.000136976
ENSG00000169641,0.0538477,0.0691782,0.000217272
ENSG00000179546,0.0897635,0.122148,6.96686e-05
ENSG00000125944,-0.0399215,0.180555,3.18823e-05
ENSG00000125945,0.0517624,0.0996126,0.000105093
ENSG00000204219,0.0276449,0.066192,0.000237346
ENSG00000088280,-0.111452,0.0551102,0.000342439
ENSG00000007968,0.0886498,0.0902908,0.000127529
ENSG00000117318,0.0957509,0.13403,5.78604e-05
ENSG00000011007,-0.0285349,0.0682592,0.000223176
ENSG00000057757,0.146975,0.141441,4.95946e-05
ENSG00000011009,-0.0256141,0.063418,0.000258601
ENSG00000117308,-0.00511668,0.109073,8.7381e-05
ENSG00000117305,-0.12231,0.0680829,0.000224357
ENSG00000179163,0.0260132,0.0679,0.000225537
ENSG00000188822,0.0688738,0.0557908,0.000334173
ENSG00000189266,0.0222844,0.100597,0.000102732
ENSG00000188529,0.254098,0.215246,2.24357e-05
ENSG00000142661,-0.0122992,0.0165274,0.00382823
ENSG00000142677,0.0823028,0.0983628,0.000107455
ENSG00000185436,0.0543605,0.081058,0.00015823
ENSG00000158055,0.0345655,0.0447147,0.000518382
ENSG00000001460,0.0291627,0.0600803,0.000288121
ENSG00000001461,0.046417,0.069368,0.000216091
ENSG00000117602,0.0289791,0.0776571,0.0001724
ENSG00000184454,-0.095709,0.131405,6.0222e-05
ENSG00000133226,0.00335747,0.114626,7.91152e-05
ENSG00000169504,0.0977046,0.152195,4.48713e-05
ENSG00000020633,-0.0578941,0.191511,2.83398e-05
ENSG00000117614,0.0207239,0.0938305,0.000118082
ENSG00000117616,0.0441579,0.0462452,0.0004865
ENSG00000187010,0.114046,0.134029,5.31371e-05
ENSG00000183726,0.033871,0.144776,4.95946e-05
ENSG00000188672,-0.00939119,0.0915682,0.000123987
ENSG00000204178,0.003597,0.22113,2.12548e-05
ENSG00000157978,0.0230894,0.0902879,0.000127529
ENSG00000117643,0.0413924,0.0967786,0.000110997
ENSG00000162430,-0.0471466,0.0471672,0.000467606
ENSG00000117640,0.00355027,0.0401056,0.000647092
ENSG00000127423,-0.0110282,0.0125282,0.00666812
ENSG00000182749,0.0473587,0.0628426,0.000263324
ENSG00000117632,-0.332277,0.234542,1.88932e-05
ENSG00000158006,-0.0594589,0.0490752,0.000432182
ENSG00000158008,-0.0619794,0.0203717,0.00251752
ENSG00000158014,-0.0364117,0.109074,8.7381e-05
ENSG00000158022,0.0555489,0.0338139,0.000911596
ENSG00000175087,-0.106383,0.156364,4.25097e-05
ENSG00000197245,0.215387,0.165851,3.77864e-05
ENSG00000282872,-0.19324,0.112144,8.26577e-05
ENSG00000142684,0.0719698,0.0810628,0.00015823
ENSG00000142675,-0.0403283,0.031101,0.00107809
ENSG00000188782,0.0106121,0.0314481,0.0010533
ENSG00000130695,0.100802,0.0460775,0.000490042
ENSG00000142669,-0.0266217,0.0141173,0.00527474
ENSG00000158062,0.00904472,0.013607,0.00564906
ENSG00000169442,-0.0540816,0.200021,2.59781e-05
ENSG00000176092,-0.0301514,0.0328213,0.000967095
ENSG00000176083,0.0809374,0.0554939,0.000337716
ENSG00000131914,0.102809,0.22754,2.0074e-05
ENSG00000117682,0.0839563,0.15637,4.25097e-05
ENSG00000198830,-0.074946,0.121127,6.84878e-05
ENSG00000117676,-0.174973,0.125377,6.37645e-05
ENSG00000117713,0.0348931,0.062423,0.000266866
ENSG00000060642,-0.0136245,0.0484143,0.00044399
ENSG00000204160,0.0184817,0.0585125,0.0011395
ENSG00000175793,-0.0458228,0.270823,1.41699e-05
ENSG00000142751,-0.00190022,0.0813645,0.00015705
ENSG00000198746,-0.0155354,0.0340632,0.000895065
ENSG00000131910,0.0788759,0.0890639,0.000131072
ENSG00000090273,0.0308907,0.158586,4.13289e-05
ENSG00000175707,0.0651823,0.110573,8.50194e-05
ENSG00000253368,0.378802,0.17422,3.42439e-05
ENSG00000158246,0.00670251,0.109817,8.62002e-05
ENSG00000090020,0.0588793,0.0695658,0.00021491
ENSG00000142784,0.0201218,0.183992,3.07014e-05
ENSG00000186501,-0.0372745,0.100596,0.000102732
ENSG00000142765,0.00693655,0.0385904,0.000696686
ENSG00000142733,-0.00667305,0.0150509,0.00461466
ENSG00000142748,0.00459049,0.0188073,0.00295206
ENSG00000174950,0.00903024,0.101771,0.00010037
ENSG00000181773,0.0238512,0.154242,4.36905e-05
ENSG00000158195,-0.160528,0.183994,3.07014e-05
ENSG00000126705,-0.000238378,0.0149429,0.00469968
ENSG00000000938,-0.267346,0.143077,5.07754e-05
ENSG00000126709,-0.146585,0.132686,5.90412e-05
ENSG00000009780,0.0799809,0.120137,6.96686e-05
ENSG00000117758,-0.186472,0.144767,4.95946e-05
ENSG00000117751,0.175889,0.28287,1.29891e-05
ENSG00000130775,-0.0226152,0.0583183,0.000303472
ENSG00000117748,-0.0127296,0.012023,0.00724672
ENSG00000130768,-0.0359704,0.0399954,0.000650634
ENSG00000158156,0.0285195,0.091136,0.000125167
ENSG00000158161,0.120307,0.0924512,0.000121625
ENSG00000169403,0.118627,0.141442,5.19563e-05
ENSG00000126698,-0.111396,0.134033,5.78604e-05
ENSG00000130770,0.211506,0.143073,5.07754e-05
ENSG00000130766,0.113688,0.0721807,0.000199559
ENSG00000130772,0.141899,0.113782,8.02961e-05
ENSG00000204138,-0.129289,0.0621492,0.000269228
ENSG00000180198,-0.0250082,0.0655406,0.000242069
ENSG00000180098,0.163241,0.0878787,0.000134614
ENSG00000188060,-0.0758411,0.102372,9.91892e-05
ENSG00000120656,-0.115313,0.270842,1.41699e-05
ENSG00000162419,0.294691,0.152208,4.48713e-05
ENSG00000198492,-0.320649,0.419574,5.90412e-06
ENSG00000116329,0.00768529,0.0784676,0.000168858
ENSG00000159023,0.0621729,0.0705316,0.000209006
ENSG00000253304,0.0473091,0.0826154,0.000152326
ENSG00000116350,0.061241,0.234546,1.88932e-05
ENSG00000116353,-0.142461,0.0692169,0.000217272
ENSG00000060656,-0.0132284,0.0367715,0.000769897
ENSG00000162510,-0.0984347,0.0575501,0.000314099
ENSG00000162511,0.0416975,0.234542,1.88932e-05
ENSG00000162512,0.121532,0.10907,8.7381e-05
ENSG00000134644,0.0829462,0.0605816,0.000283398
ENSG00000084628,-0.114016,0.183995,3.07014e-05
ENSG00000060688,-0.0229187,0.0610964,0.000278675
ENSG00000121766,-0.0411574,0.0703329,0.000210187
ENSG00000121769,0.0125066,0.126513,6.49453e-05
ENSG00000168528,-0.0285127,0.0585453,0.00030111
ENSG00000142910,0.0736716,0.104901,9.44659e-05
ENSG00000121764,0.0306297,0.0717591,0.000201921
ENSG00000162517,-0.201146,0.100022,0.000103913
ENSG00000084636,-0.0142395,0.0337752,0.000910416
ENSG00000121753,0.132581,0.0793032,0.000165315
ENSG00000134668,-0.0143499,0.0324416,0.000989531
ENSG00000184007,0.178002,0.160898,4.0148e-05
ENSG00000121774,0.0281753,0.200025,2.59781e-05
ENSG00000121775,0.086903,0.0938273,0.000118082
ENSG00000025800,-0.0967672,0.282865,1.29891e-05
ENSG00000084652,-0.426378,0.17129,3.54247e-05
ENSG00000160050,0.111618,0.0929045,0.000120444
ENSG00000160051,0.0142056,0.0213257,0.00228962
ENSG00000222046,0.040037,0.0344499,0.000877352
ENSG00000160055,-0.0792594,0.0374677,0.000741558
ENSG00000084623,-0.446656,0.132687,5.90412e-05
ENSG00000183615,0.10661,0.0832623,0.000149965
ENSG00000182866,0.0515299,0.0299063,0.00181965
ENSG00000116478,-0.0309551,0.0894606,0.000129891
ENSG00000175130,0.128509,0.270839,1.41699e-05
ENSG00000225828,0.13976,0.0813623,0.00015705
ENSG00000162526,-0.00812969,0.0610964,0.000278675
ENSG00000160058,-0.113759,0.110576,8.50194e-05
ENSG00000273274,0.187432,0.0890605,0.000131072
ENSG00000160062,-0.0270905,0.116374,7.67536e-05
ENSG00000176261,0.0743313,0.141446,5.19563e-05
ENSG00000162521,0.026584,0.032956,0.000958829
ENSG00000162520,-0.0684076,0.0506853,0.000405023
ENSG00000162522,-0.0128932,0.0140636,0.00531371
ENSG00000134684,-0.0717877,0.0719729,0.00020074
ENSG00000116497,0.0401168,0.0826126,0.000152326
ENSG00000160097,0.292566,0.227616,2.0074e-05
ENSG00000121905,0.140412,0.215244,2.24357e-05
ENSG00000121900,-0.0113151,0.0165722,0.00379517
ENSG00000116514,-0.0832159,0.0583136,0.000305834
ENSG00000004455,0.00160688,0.0231858,0.00194246
ENSG00000142920,-0.114579,0.102986,9.80084e-05
ENSG00000116525,0.0734419,0.0565017,0.000325908
ENSG00000160094,-0.356133,0.234543,1.88932e-05
ENSG00000184389,0.0783998,0.0631256,0.000258601
ENSG00000134686,0.172494,0.0856561,0.000139337
ENSG00000121903,-0.0139377,0.0793047,0.000165315
ENSG00000121904,0.0123476,0.0422795,0.000582146
ENSG00000176256,0.0542041,0.0795888,0.000164135
ENSG00000142698,0.0334521,0.0505715,0.000405023
ENSG00000189280,0.0190788,0.0553028,0.000340077
ENSG00000189433,-0.00480548,0.0218089,0.00218807
ENSG00000188910,-0.0102491,0.0816707,0.000155869
ENSG00000187513,-0.191287,0.13986,5.31371e-05
ENSG00000163866,-0.0142089,0.234549,1.88932e-05
ENSG00000116544,0.135422,0.242233,1.77124e-05
ENSG00000243749,0.136164,0.0816701,0.000155869
ENSG00000163867,0.0506333,0.0398858,0.000654177
ENSG00000197056,-0.129409,0.0798752,0.000162954
ENSG00000116560,-0.764491,0.331689,9.44659e-06
ENSG00000146463,0.0783749,0.160899,4.0148e-05
ENSG00000142687,-0.0911993,0.0678985,0.000225537
ENSG00000020129,0.570529,0.383007,7.08495e-06
ENSG00000116819,-0.0326022,0.0756141,0.000181847
ENSG00000126067,0.0820022,0.209783,2.36165e-05
ENSG00000142686,0.0289894,0.029469,0.00119972
ENSG00000092853,0.027031,0.0535662,0.000360151
ENSG00000134698,0.27133,0.0871264,0.000136976
ENSG00000092847,0.093723,0.0867495,0.000138156
ENSG00000126070,-0.0656524,0.250736,1.65315e-05
ENSG00000092850,-0.1286,0.050098,0.000414469
ENSG00000116863,-0.0674853,0.138334,5.43179e-05
ENSG00000171812,0.195755,0.0642992,0.000249154
ENSG00000054116,0.0392712,0.08501,0.000144061
ENSG00000116871,-0.18101,0.0957636,0.000113359
ENSG00000054118,0.017529,0.204729,2.47973e-05
ENSG00000214193,-0.0185924,0.0253619,0.00161891
ENSG00000142694,-0.0966587,0.14477,4.95946e-05
ENSG00000196182,-0.0981289,0.12651,6.49453e-05
ENSG00000181817,-0.0988005,0.195624,2.7159e-05
ENSG00000116885,0.056857,0.0737249,0.000191294
ENSG00000116898,-0.0117191,0.031227,0.00106865
ENSG00000119535,-0.0269006,0.0303308,0.00113005
ENSG00000163873,0.00801387,0.0534764,0.000363694
ENSG00000163874,0.0137585,0.209787,2.36165e-05
ENSG00000163875,-0.0304308,0.0994553,0.000105093
ENSG00000163877,-0.0423449,0.122146,6.96686e-05
ENSG00000163879,0.0313424,0.0655451,0.000242069
ENSG00000134697,0.0127889,0.0546444,0.000348343
ENSG00000169218,-0.0297905,0.180555,3.18823e-05
ENSG00000116922,-0.00462627,0.0324795,0.000987169
ENSG00000134690,-0.0377227,0.0701403,0.000211368
ENSG00000183317,-0.0160643,0.0260436,0.00153743
ENSG00000185090,-0.101959,0.100598,0.000102732
ENSG00000196449,0.0676888,0.121139,7.08495e-05
ENSG00000197982,0.0298457,0.130106,6.14029e-05
ENSG00000188786,-0.230377,0.139861,5.31371e-05
ENSG00000204084,-0.0151206,0.0149128,0.00471385
ENSG00000183431,-0.0930819,0.1773,3.30631e-05
ENSG00000183386,0.0610119,0.0853018,0.00014288
ENSG00000183520,0.0908874,0.0551118,0.000342439
ENSG00000185668,0.241783,0.383002,7.08495e-06
ENSG00000116954,0.0402483,0.117281,7.55728e-05
ENSG00000214114,0.134014,0.148474,4.7233e-05
ENSG00000274944,0.0440549,0.200031,2.59781e-05
ENSG00000131233,-0.018205,0.0427128,0.000570338
ENSG00000158315,-0.0370983,0.0213836,0.00227899
ENSG00000174574,0.483913,0.2602,1.53507e-05
ENSG00000168653,0.214494,0.148346,4.7233e-05
ENSG00000127603,-0.00140748,0.0288598,0.00141227
ENSG00000183682,-0.00335691,0.0667858,0.000233803
ENSG00000090621,-0.190219,0.106925,9.09235e-05
ENSG00000163909,0.0403991,0.0348021,0.00085964
