ensg,beta,standard_error,effect_allele_frequency
ENSG00000158786,0.227825,0.119337,0.00031741
ENSG00000187980,0.725659,0.371975,3.26746e-05
ENSG00000162543,-0.0292873,0.0324387,0.00430371
ENSG00000158816,0.0120354,0.0816227,0.000681498
ENSG00000090432,-0.335798,0.284015,5.60135e-05
ENSG00000183114,-0.367325,0.28404,5.60135e-05
ENSG00000158825,0.26272,0.3111,4.66779e-05
ENSG00000158828,0.0644175,0.110043,0.000373423
ENSG00000244038,0.0463671,0.145159,0.000214718
ENSG00000117245,0.0896496,0.0994209,0.000457444
ENSG00000189410,0.0111088,0.15756,0.000182044
ENSG00000127483,-0.233582,0.284015,5.60135e-05
ENSG00000075151,0.244894,0.155685,0.000186712
ENSG00000117298,-0.119652,0.245972,7.46847e-05
ENSG00000142794,-0.0121335,0.0380846,0.00312742
ENSG00000162551,-0.0658017,0.0738014,0.000821532
ENSG00000076864,-0.116573,0.0724286,0.000863542
ENSG00000090686,-0.0307053,0.171272,0.000154037
ENSG00000187942,0.071349,0.137806,0.000238057
ENSG00000142798,-0.0744547,0.075088,0.00080286
ENSG00000219073,-0.117917,0.105721,0.000406098
ENSG00000142789,-0.044101,0.100978,0.000434105
ENSG00000162552,-0.0250363,0.200849,0.000112027
ENSG00000184677,-0.0270702,0.103182,0.000424769
ENSG00000070886,0.0237682,0.121129,0.000308074
ENSG00000173372,-0.123047,0.311105,4.66779e-05
ENSG00000159189,0.158701,0.225723,8.86881e-05
ENSG00000173369,-0.24206,0.32805,4.20101e-05
ENSG00000133216,0.055565,0.122124,0.000303407
ENSG00000215906,-0.0772836,0.0693448,0.000942894
ENSG00000227868,-0.278731,0.328635,4.20101e-05
ENSG00000004487,-0.0114667,0.173947,0.000149369
ENSG00000169641,-0.112592,0.14202,0.000224054
ENSG00000179546,-0.118662,0.2319,8.40203e-05
ENSG00000125945,-0.253339,0.193105,0.000121363
ENSG00000204219,-0.0135713,0.151835,0.000196047
ENSG00000088280,0.0421422,0.106745,0.000396762
ENSG00000007968,0.08131,0.182751,0.000135366
ENSG00000117318,0.166812,0.254015,7.00169e-05
ENSG00000011007,-0.34475,0.153694,0.00019138
ENSG00000057757,-0.139535,0.311099,4.66779e-05
ENSG00000011009,-0.121071,0.115999,0.000336081
ENSG00000117308,-0.347488,0.220022,9.33559e-05
ENSG00000117305,-0.0131648,0.155604,0.000186712
ENSG00000179163,0.0251355,0.130367,0.000266064
ENSG00000188822,-0.033853,0.115227,0.000340749
ENSG00000189266,0.0729563,0.262955,6.53491e-05
ENSG00000188529,-0.208258,0.440058,2.3339e-05
ENSG00000142661,0.0582295,0.0348055,0.0037389
ENSG00000142677,-0.167998,0.220035,9.33559e-05
ENSG00000185436,-0.0884594,0.168778,0.000158705
ENSG00000158055,-0.129324,0.100472,0.000448108
ENSG00000001460,-0.158001,0.113636,0.000350084
ENSG00000001461,0.0849106,0.161783,0.000172708
ENSG00000117602,0.0894483,0.176715,0.000144702
ENSG00000184454,0.216793,0.246002,7.46847e-05
ENSG00000133226,0.143169,0.231907,8.40203e-05
ENSG00000169504,-0.336119,0.371817,3.26746e-05
ENSG00000117614,0.249151,0.220006,9.33559e-05
ENSG00000117616,0.23744,0.101004,0.00044344
ENSG00000187010,-0.384038,0.254018,6.06813e-05
ENSG00000183726,-0.110206,0.262943,6.53491e-05
ENSG00000188672,-0.00868039,0.171295,0.000154037
ENSG00000157978,-0.0777037,0.189345,0.00012603
ENSG00000117643,-0.000639973,0.205162,0.000107359
ENSG00000162430,-0.0208817,0.100454,0.000448108
ENSG00000117640,-0.00245464,0.0853733,0.000620816
ENSG00000127423,-0.00509205,0.0256953,0.00693167
ENSG00000182749,0.085791,0.132705,0.000256729
ENSG00000158006,-0.0863679,0.0956539,0.000494786
ENSG00000158008,0.00156886,0.0445918,0.00228255
ENSG00000158014,0.225737,0.205163,0.000107359
ENSG00000158022,0.0222898,0.0696673,0.000933559
ENSG00000175087,0.964231,0.371825,3.26746e-05
ENSG00000197245,0.532268,0.347858,3.73423e-05
ENSG00000282872,0.192547,0.2147,9.80237e-05
ENSG00000142684,-0.155051,0.176733,0.000144702
ENSG00000142675,0.0837639,0.0675214,0.00099424
ENSG00000188782,-0.000473018,0.0661017,0.00103625
ENSG00000130695,-0.0274592,0.0925949,0.000527461
ENSG00000142669,0.0379257,0.0318294,0.00450909
ENSG00000158062,0.0377597,0.0292311,0.00531662
ENSG00000176092,-0.0117235,0.067823,0.000984904
ENSG00000176083,-0.126334,0.109353,0.000378091
ENSG00000117682,0.0272286,0.439931,2.3339e-05
ENSG00000198830,0.186197,0.284095,4.66779e-05
ENSG00000117676,-0.498843,0.254052,6.06813e-05
ENSG00000117713,-0.0820416,0.119341,0.00031741
ENSG00000060642,0.136036,0.099952,0.000452776
ENSG00000204160,-0.0860302,0.123749,0.000872877
ENSG00000142751,0.225532,0.163982,0.000168041
ENSG00000198746,-0.114143,0.0714376,0.000886881
ENSG00000131910,-0.256641,0.193001,0.000121363
ENSG00000090273,-0.107933,0.401608,2.80068e-05
ENSG00000175707,-0.114181,0.238611,7.93525e-05
ENSG00000253368,-0.110391,0.347885,3.73423e-05
ENSG00000158246,0.0125689,0.272858,6.06813e-05
ENSG00000090020,-0.217078,0.16876,0.000158705
ENSG00000142784,-0.275874,0.347837,3.73423e-05
ENSG00000186501,-0.367281,0.214719,9.80237e-05
ENSG00000142765,-0.105984,0.0762249,0.000779521
ENSG00000142733,-0.013223,0.0303689,0.00493853
ENSG00000142748,-0.0181738,0.0396008,0.00288936
ENSG00000174950,-0.0885206,0.22572,8.86881e-05
ENSG00000181773,-0.264647,0.327926,4.20101e-05
ENSG00000158195,0.141509,0.311095,4.66779e-05
ENSG00000126705,-0.0206669,0.0337322,0.00400497
ENSG00000000938,-0.220154,0.272849,6.06813e-05
ENSG00000126709,-0.195436,0.254034,7.00169e-05
ENSG00000009780,-0.146189,0.284345,5.60135e-05
ENSG00000117758,-0.00112794,0.31116,4.66779e-05
ENSG00000130775,0.0730193,0.131505,0.000261396
ENSG00000117748,-0.0298364,0.0245787,0.00754782
ENSG00000130768,-0.0179028,0.0817651,0.00067683
ENSG00000158156,-0.267725,0.238614,7.93525e-05
ENSG00000158161,-0.370367,0.173942,0.000149369
ENSG00000169403,0.160898,0.328084,4.20101e-05
ENSG00000126698,-0.080054,0.262967,6.53491e-05
ENSG00000130770,-0.302616,0.272872,6.06813e-05
ENSG00000130766,0.0448603,0.17393,0.000149369
ENSG00000130772,-0.264162,0.225745,8.86881e-05
ENSG00000204138,0.0585651,0.123989,0.000294071
ENSG00000180198,0.0414647,0.148344,0.000205383
ENSG00000180098,0.196749,0.179633,0.000140034
ENSG00000188060,0.0522998,0.220019,9.33559e-05
ENSG00000120656,0.53576,0.440022,2.3339e-05
ENSG00000162419,-0.000455507,0.327922,4.20101e-05
ENSG00000116329,-0.0843953,0.200886,0.000112027
ENSG00000159023,-0.0685,0.136457,0.000242725
ENSG00000253304,-0.132159,0.189348,0.00012603
ENSG00000116353,-0.168305,0.146785,0.000210051
ENSG00000060656,0.0475702,0.0750743,0.00080286
ENSG00000162510,0.105843,0.108043,0.000387427
ENSG00000162512,0.201207,0.214704,9.80237e-05
ENSG00000134644,-0.109222,0.118478,0.000322078
ENSG00000084628,-0.388402,0.401664,2.80068e-05
ENSG00000060688,-0.0328443,0.121144,0.000308074
ENSG00000121766,0.029025,0.137783,0.000238057
ENSG00000121769,0.286176,0.262959,6.53491e-05
ENSG00000168528,0.0631048,0.132691,0.000247393
ENSG00000142910,0.140945,0.220004,9.33559e-05
ENSG00000121764,0.162434,0.125999,0.000284735
ENSG00000162517,0.00933901,0.209764,0.000102691
ENSG00000084636,0.00751678,0.0703419,0.000914887
ENSG00000121753,-0.32048,0.159646,0.000177376
ENSG00000134668,0.0829488,0.0701582,0.000919555
ENSG00000184007,-0.387449,0.311103,4.66779e-05
ENSG00000121774,0.199059,0.439938,2.3339e-05
ENSG00000121775,0.00254779,0.219995,9.33559e-05
ENSG00000084652,-0.271745,0.347821,3.73423e-05
ENSG00000160050,0.058705,0.176726,0.000144702
ENSG00000160051,0.0147355,0.0433798,0.00239458
ENSG00000222046,0.0893034,0.0744424,0.000816864
ENSG00000160055,0.0159988,0.0806584,0.000695501
ENSG00000084623,-0.693763,0.311281,4.66779e-05
ENSG00000183615,0.182072,0.182702,0.000135366
ENSG00000182866,-0.059889,0.0594686,0.00223121
ENSG00000116478,0.178915,0.196768,0.000116695
ENSG00000175130,0.0475578,0.439931,2.3339e-05
ENSG00000225828,0.159439,0.20084,0.000112027
ENSG00000162526,0.0590425,0.120271,0.000312742
ENSG00000160058,0.168145,0.254034,7.00169e-05
ENSG00000273274,-0.0151634,0.176717,0.000144702
ENSG00000160062,0.0956874,0.205165,0.000107359
ENSG00000176261,0.165172,0.238644,7.93525e-05
ENSG00000162521,-0.0266629,0.0720081,0.000872877
ENSG00000162520,0.133267,0.104939,0.000410766
ENSG00000162522,-0.0932187,0.0299783,0.00508323
ENSG00000134684,0.194117,0.124988,0.000289403
ENSG00000116497,-0.0627881,0.171277,0.000154037
ENSG00000160097,0.199988,0.440588,2.3339e-05
ENSG00000121900,0.0558632,0.0347692,0.00374824
ENSG00000116514,0.0881402,0.11441,0.000345417
ENSG00000004455,-0.0822579,0.0549438,0.00150303
ENSG00000142920,-0.0606149,0.238608,7.93525e-05
ENSG00000116525,0.036036,0.116819,0.000331413
ENSG00000184389,0.0788171,0.130359,0.000266064
ENSG00000134686,0.0799846,0.179639,0.000140034
ENSG00000121903,-0.0578285,0.146686,0.000210051
ENSG00000121904,-0.0212402,0.0860162,0.000611481
ENSG00000176256,-0.099392,0.146722,0.000210051
ENSG00000142698,0.141995,0.100486,0.000448108
ENSG00000189280,0.190389,0.117624,0.000326746
ENSG00000189433,0.0102851,0.0461696,0.00211918
ENSG00000188910,0.0533863,0.166322,0.000163373
ENSG00000187513,-0.86546,0.311147,4.66779e-05
ENSG00000163866,0.0338997,0.401699,2.80068e-05
ENSG00000243749,-0.0818253,0.153674,0.00019138
ENSG00000163867,-0.192785,0.0826163,0.000662827
ENSG00000197056,0.0577501,0.185952,0.000130698
ENSG00000146463,-0.377211,0.401622,2.80068e-05
ENSG00000142687,0.119773,0.168752,0.000158705
ENSG00000116819,-0.213288,0.161763,0.000172708
ENSG00000142686,0.0505497,0.0587638,0.00131165
ENSG00000092853,0.0589469,0.110098,0.000373423
ENSG00000134698,0.0600093,0.2147,9.80237e-05
ENSG00000092847,-0.0588272,0.161787,0.000172708
ENSG00000092850,-0.0253627,0.106757,0.000396762
ENSG00000116863,0.0305268,0.347863,3.73423e-05
ENSG00000171812,0.0159542,0.142034,0.000224054
ENSG00000054116,0.123521,0.168877,0.000158705
ENSG00000116871,0.236714,0.173968,0.000149369
ENSG00000214193,-0.0484127,0.0528265,0.00161506
ENSG00000142694,-0.578286,0.272879,6.06813e-05
ENSG00000196182,0.403406,0.272869,6.06813e-05
ENSG00000181817,0.278995,0.401612,2.80068e-05
ENSG00000116885,0.129971,0.14353,0.000219386
ENSG00000116898,-0.0438209,0.0618175,0.00118562
ENSG00000119535,-0.0280553,0.0656578,0.00105025
ENSG00000163873,0.0088709,0.123983,0.000294071
ENSG00000163875,-0.0812987,0.245962,7.46847e-05
ENSG00000163877,-0.336873,0.347827,3.73423e-05
ENSG00000163879,0.0119383,0.145102,0.000214718
ENSG00000134697,-0.114478,0.106127,0.00040143
ENSG00000169218,-0.275961,0.439951,2.3339e-05
ENSG00000116922,0.00416682,0.068121,0.000975569
ENSG00000134690,-0.175932,0.151842,0.000196047
ENSG00000183317,0.0776873,0.0599533,0.0012603
ENSG00000185090,0.265935,0.179645,0.000140034
ENSG00000196449,0.0845758,0.238608,7.93525e-05
ENSG00000197982,0.260906,0.371825,3.26746e-05
ENSG00000188786,-0.405678,0.272872,6.06813e-05
ENSG00000204084,-0.005703,0.0317188,0.00453243
ENSG00000183431,0.300385,0.327922,4.20101e-05
ENSG00000183386,0.0212468,0.182713,0.000135366
ENSG00000183520,0.0294891,0.116794,0.000331413
ENSG00000116954,-0.185319,0.18272,0.000135366
ENSG00000214114,-0.0632639,0.296819,5.13457e-05
ENSG00000274944,-0.0548508,0.40164,2.80068e-05
ENSG00000131233,-0.0322417,0.0863359,0.000606813
ENSG00000158315,-0.0231624,0.0437133,0.00236657
ENSG00000168653,0.0515435,0.245944,7.46847e-05
ENSG00000127603,-0.0418426,0.0576912,0.00151703
ENSG00000183682,0.225552,0.132853,0.000256729
ENSG00000090621,-0.325678,0.262937,6.53491e-05
ENSG00000163909,-0.0605682,0.0701551,0.000919555
ENSG00000116981,0.276464,0.214728,9.80237e-05
ENSG00000116983,0.102368,0.347809,3.73423e-05
ENSG00000084072,-0.0142329,0.159621,0.000177376
ENSG00000116985,0.0646584,0.166315,0.000163373
ENSG00000198754,0.0274645,0.0979353,0.000471447
ENSG00000043514,-0.0807906,0.0458251,0.00216119
ENSG00000116990,-0.131887,0.28402,5.60135e-05
ENSG00000168389,0.0147185,0.262961,6.53491e-05
ENSG00000131236,0.0557862,0.115181,0.000340749
ENSG00000131238,0.0127231,0.0785729,0.000732844
ENSG00000117000,-0.196219,0.439986,2.3339e-05
ENSG00000188800,-0.0730406,0.0832783,0.000653491
ENSG00000084073,-0.138679,0.079335,0.00071884
ENSG00000049089,0.0631155,0.0960689,0.000490118
ENSG00000084070,0.106268,0.127407,0.000280068
ENSG00000187801,0.0113977,0.101517,0.000438773
ENSG00000187815,0.0362446,0.0610896,0.00121363
ENSG00000164002,0.0643423,0.262938,6.53491e-05
ENSG00000117010,0.222271,0.150055,0.000200715
ENSG00000117016,-0.107454,0.371827,3.26746e-05
ENSG00000066136,0.0461046,0.0457741,0.00215652
ENSG00000117013,0.0416206,0.15966,0.000177376
ENSG00000179862,-0.11469,0.205169,0.000107359
ENSG00000171793,-0.0822572,0.0623206,0.00116695
ENSG00000171790,-0.0570851,0.0265328,0.0064789
ENSG00000010803,-0.0376498,0.0388672,0.00302473
ENSG00000204060,-0.0146535,0.072596,0.000858874
ENSG00000127129,0.0134559,0.0679382,0.000984904
ENSG00000127124,0.151678,0.120332,0.000312742
ENSG00000044012,0.909001,0.401611,2.80068e-05
ENSG00000197273,-0.121493,0.11521,0.000340749
ENSG00000198815,-0.0301422,0.311097,4.66779e-05
ENSG00000177181,0.0286287,0.262929,6.53491e-05
ENSG00000066185,0.057118,0.0956089,0.000494786
ENSG00000127125,-0.315988,0.196773,0.000116695
ENSG00000186409,0.0174764,0.035794,0.00355219
ENSG00000171960,0.083469,0.205151,0.000107359
ENSG00000065978,-0.6176,0.311144,4.66779e-05
ENSG00000164007,0.223929,0.26293,6.53491e-05
ENSG00000117385,-0.255679,0.12923,0.000270732
ENSG00000164008,0.0581113,0.0671647,0.00100358
ENSG00000274386,0.176462,0.225986,8.86881e-05
ENSG00000177868,-0.544298,0.327968,4.20101e-05
ENSG00000164010,-0.0991136,0.159626,0.000177376
