ensg,beta,standard_error,effect_allele_frequency
ENSG00000215790,0.046133,0.0506544,0.000432786
ENSG00000008130,-0.0748405,0.0567611,0.000344604
ENSG00000078369,-0.154304,0.191777,3.01674e-05
ENSG00000169885,0.0474477,0.088181,0.000142715
ENSG00000178821,-0.0886571,0.0826565,0.00016244
ENSG00000142609,0.015099,0.0191274,0.00304226
ENSG00000187730,-0.0953002,0.104843,0.000100945
ENSG00000067606,0.0149446,0.0689885,0.000233217
ENSG00000162585,0.0240513,0.0949879,0.00012299
ENSG00000157933,-0.00861683,0.175626,3.59688e-05
ENSG00000116151,-0.0035111,0.0612545,0.000295872
ENSG00000157916,-0.306021,0.188185,3.13277e-05
ENSG00000157911,0.0116647,0.0511357,0.000424664
ENSG00000149527,-0.0435951,0.0343046,0.000944471
ENSG00000157881,-0.00538189,0.0726984,0.000210011
ENSG00000197921,-0.00905803,0.199603,2.78468e-05
ENSG00000157873,-0.0530215,0.0818018,0.000165921
ENSG00000157870,0.0447715,0.0662798,0.000250621
ENSG00000142606,-0.0142518,0.0335755,0.000983921
ENSG00000215912,0.0105847,0.0563936,0.000349245
ENSG00000169717,-0.112436,0.150889,4.87319e-05
ENSG00000142611,-0.29526,0.178527,3.48085e-05
ENSG00000130762,0.0793199,0.0481989,0.000478037
ENSG00000162591,-0.0174131,0.0249414,0.001788
ENSG00000158109,-0.000219132,0.0208611,0.00255378
ENSG00000116213,0.0179231,0.0689911,0.000233217
ENSG00000078900,-0.172597,0.112175,8.81816e-05
ENSG00000162592,0.00835142,0.0190437,0.00307939
ENSG00000235169,0.374876,0.1996,2.78468e-05
ENSG00000130764,0.0308626,0.105452,9.97844e-05
ENSG00000116198,0.00406027,0.0225699,0.00219062
ENSG00000169598,0.0397396,0.100334,0.000110227
ENSG00000198912,0.098971,0.0881795,0.000142715
ENSG00000196581,-0.0169401,0.282272,1.39234e-05
ENSG00000131697,0.0539422,0.0342875,0.000945631
ENSG00000069424,0.0655246,0.0428724,0.000604508
ENSG00000116254,-0.0509743,0.0915918,0.000132272
ENSG00000116251,-0.0426434,0.142645,5.45333e-05
ENSG00000158286,-0.0103848,0.0453736,0.000539532
ENSG00000116237,-0.233418,0.244512,1.85645e-05
ENSG00000173673,-0.275239,0.136931,5.91745e-05
ENSG00000158292,0.0236514,0.0613748,0.000294712
ENSG00000097021,0.0915704,0.044201,0.000677606
ENSG00000069812,0.143822,0.195567,2.90071e-05
ENSG00000187017,0.00495356,0.0266165,0.00157102
ENSG00000215788,-0.0970828,0.10869,9.3983e-05
ENSG00000171680,-0.0217359,0.0293846,0.00128908
ENSG00000162408,0.00841211,0.0528227,0.000397977
ENSG00000173662,0.013996,0.018634,0.00320702
ENSG00000204859,-0.0081175,0.108657,9.3983e-05
ENSG00000162413,0.0433433,0.0527468,0.000399138
ENSG00000041988,-0.0252408,0.0832534,0.000160119
ENSG00000007923,0.0984581,0.0707687,0.000221614
ENSG00000171735,-0.0141122,0.0118829,0.0079932
ENSG00000049245,0.0950815,0.147417,5.10525e-05
ENSG00000049246,-0.045391,0.0334941,0.000988562
ENSG00000049247,0.120425,0.0522214,0.00040726
ENSG00000049249,-0.0758484,0.100344,0.000110227
ENSG00000116288,-0.0528328,0.124191,7.19376e-05
ENSG00000116285,-0.0578556,0.0683136,0.000237858
ENSG00000162426,0.0205102,0.0384749,0.000750704
ENSG00000142599,-0.0119673,0.0142033,0.0055624
ENSG00000074800,-0.0824152,0.118588,7.88993e-05
ENSG00000131686,0.0964865,0.0854585,0.000151997
ENSG00000197241,0.0244396,0.0571526,0.000339963
ENSG00000142583,0.139633,0.0505173,0.000435106
ENSG00000180758,0.0249517,0.0871261,0.000146196
ENSG00000049239,-0.0810717,0.0460685,0.000523288
ENSG00000171621,0.0107332,0.252479,1.74043e-05
ENSG00000171612,-0.0621402,0.145774,5.22128e-05
ENSG00000188807,0.00477696,0.0838913,0.000157799
ENSG00000171608,0.102257,0.0838611,0.000157799
ENSG00000171603,0.101039,0.119471,7.7739e-05
ENSG00000178585,0.00303306,0.117751,8.00596e-05
ENSG00000162441,-0.0609429,0.0911991,0.000133433
ENSG00000173614,-0.0294811,0.0759083,0.000192607
ENSG00000162444,-0.0257035,0.0968298,0.000118349
ENSG00000130939,0.0103284,0.0280717,0.00140974
ENSG00000054523,0.0918211,0.0483017,0.000476877
ENSG00000142657,-0.00452021,0.105451,9.97844e-05
ENSG00000175279,0.00296666,0.0544316,0.000374772
ENSG00000251503,-0.0105024,0.0492864,0.000457152
ENSG00000241563,-0.0240952,0.096361,0.000119509
ENSG00000160049,-0.0664424,0.0554105,0.000359688
ENSG00000142655,0.19659,0.184793,3.2488e-05
ENSG00000130940,-0.0518307,0.0728967,0.000208851
ENSG00000175262,0.00670517,0.0302135,0.00121598
ENSG00000120948,0.206597,0.147419,5.10525e-05
ENSG00000009724,0.00190966,0.0383828,0.000751864
ENSG00000116649,0.299429,0.188185,3.13277e-05
ENSG00000171824,0.0858764,0.0543499,0.000375932
ENSG00000198793,0.0679876,0.0662435,0.000252942
ENSG00000171819,0.020329,0.045866,0.000527929
ENSG00000120942,0.064893,0.199608,2.78468e-05
ENSG00000204624,-0.0131896,0.0425024,0.00061263
ENSG00000116661,-0.0040565,0.0812181,0.000168241
ENSG00000132879,-0.00355341,0.0696827,0.000228576
ENSG00000116663,-0.140569,0.0878245,0.000143875
ENSG00000116670,-0.0557716,0.0896563,0.000138074
ENSG00000162490,0.0378629,0.0474623,0.00048848
ENSG00000177674,-0.126239,0.0658218,0.000256423
ENSG00000215910,-0.0094289,0.0215809,0.00238902
ENSG00000177000,0.00931409,0.0719081,0.000214653
ENSG00000011021,-0.00591144,0.0809395,0.000169401
ENSG00000175206,0.000413631,0.0505859,0.000433946
ENSG00000120937,0.0711496,0.0832549,0.000160119
ENSG00000116685,0.0599557,0.0788111,0.000178684
ENSG00000083444,0.00199026,0.0343513,0.000942151
ENSG00000116688,0.199275,0.100332,0.000110227
ENSG00000116691,-0.0159894,0.0476856,0.00048848
ENSG00000120949,-0.253158,0.134322,6.1495e-05
ENSG00000028137,0.278233,0.156583,4.52511e-05
ENSG00000048707,0.130605,0.0498603,0.000446709
ENSG00000162496,-0.184658,0.271196,1.50837e-05
ENSG00000204518,0.0204081,0.114461,8.47007e-05
ENSG00000188984,-0.00296993,0.0832542,0.000160119
ENSG00000157330,-0.067051,0.0842272,0.000156638
ENSG00000116726,-0.0381476,0.066397,0.000251782
ENSG00000116721,0.051563,0.0434504,0.000562738
ENSG00000239810,0.0175845,0.0136217,0.00595922
ENSG00000179172,-0.229493,0.104251,9.74639e-05
ENSG00000120952,0.0775036,0.0674976,0.000236698
ENSG00000243073,-0.0541572,0.0715214,0.000196088
ENSG00000187545,0.0114449,0.054795,0.00036781
ENSG00000204510,-0.080301,0.0920122,0.000126471
ENSG00000232423,-0.0875952,0.0700438,0.000223935
ENSG00000274764,-0.0628056,0.0670196,0.000235538
ENSG00000275774,-0.0019757,0.0280929,0.0013877
ENSG00000204505,0.235505,0.1509,4.40908e-05
ENSG00000270601,-0.006934,0.110952,9.05021e-05
ENSG00000182330,0.0107735,0.0493101,0.000452511
ENSG00000204501,0.00309944,0.0115363,0.00848052
ENSG00000204481,-0.0250901,0.0482557,0.000465274
ENSG00000204480,-0.0411948,0.0838724,0.000157799
ENSG00000204479,0.0217291,0.0281483,0.0014051
ENSG00000204478,0.0112781,0.0527449,0.000399138
ENSG00000162494,-0.0139481,0.0332055,0.00100829
ENSG00000162493,-0.0580016,0.0568623,0.000343444
ENSG00000116731,0.0594256,0.0568577,0.000343444
ENSG00000189337,-0.0570859,0.0743591,0.000200729
ENSG00000171729,0.134363,0.172863,3.71291e-05
ENSG00000142621,-0.00772003,0.0137449,0.00592557
ENSG00000142634,-0.014706,0.141146,5.56936e-05
ENSG00000162438,0.0243404,0.0885401,0.000141555
ENSG00000142615,0.0333277,0.063808,0.000272667
ENSG00000215704,-0.0560563,0.07781,0.000183325
ENSG00000132906,-0.0100289,0.0576394,0.000334162
ENSG00000116138,0.0150316,0.0581451,0.00032836
ENSG00000116771,-0.0178808,0.032978,0.00102221
ENSG00000197312,0.0222077,0.345718,9.28227e-06
ENSG00000215695,-0.0236673,0.0691712,0.000232057
ENSG00000116786,0.0314052,0.0783039,0.000181004
ENSG00000162461,0.0578909,0.044474,0.000561577
ENSG00000162460,-0.0481873,0.0851262,0.000153157
ENSG00000162458,-0.0782117,0.0540125,0.000380573
ENSG00000233954,-0.222876,0.170228,3.82894e-05
ENSG00000065526,-0.00626791,0.0268918,0.0015397
ENSG00000116809,0.104927,0.0801216,0.000172882
ENSG00000183888,0.0474569,0.108673,9.3983e-05
ENSG00000173641,0.0228265,0.101405,0.000107906
ENSG00000186510,0.0419232,0.0297258,0.00125891
ENSG00000184908,-0.0106249,0.0224317,0.00221266
ENSG00000185519,0.180888,0.0844855,0.000155478
ENSG00000142627,0.0720543,0.0649197,0.000263384
ENSG00000142632,0.0871467,0.049411,0.000454831
ENSG00000132881,-0.0469407,0.087129,0.000146196
ENSG00000037637,-0.296547,0.184812,3.2488e-05
ENSG00000055070,0.116961,0.271196,1.50837e-05
ENSG00000187144,-0.0180884,0.0505209,0.000435106
ENSG00000157191,0.0131275,0.0500531,0.000443228
ENSG00000219481,-0.022074,0.0157813,0.00449146
ENSG00000058453,0.0166194,0.0213751,0.00244124
ENSG00000117122,0.123619,0.165289,4.06099e-05
ENSG00000159363,-0.0273709,0.0415722,0.000642797
ENSG00000117118,0.0637774,0.127311,6.84568e-05
ENSG00000117115,-0.012223,0.0174578,0.00365954
ENSG00000142623,0.0104466,0.030434,0.00119509
ENSG00000142619,0.00589083,0.0492259,0.000458312
ENSG00000159339,0.0197616,0.0175149,0.00363169
ENSG00000276747,0.0253943,0.0393956,0.000715895
ENSG00000179051,0.127876,0.130679,6.49759e-05
ENSG00000074964,0.0270443,0.0741453,0.000201889
ENSG00000117148,0.0165106,0.0270435,0.00152229
ENSG00000117154,-0.0638964,0.125205,7.07773e-05
ENSG00000179023,-0.00656804,0.0560253,0.000353887
ENSG00000009709,-0.0441112,0.181584,3.36482e-05
ENSG00000179002,-0.00489177,0.0471244,0.000500082
ENSG00000159423,-0.0449241,0.044156,0.000569699
ENSG00000169991,0.103027,0.13432,6.1495e-05
ENSG00000127481,-0.0827466,0.0668601,0.000248301
ENSG00000127463,-0.0483882,0.0395245,0.000711254
ENSG00000053372,0.0340518,0.147418,5.10525e-05
ENSG00000162482,-0.0392176,0.0268488,0.00154434
ENSG00000053371,0.070873,0.111463,8.93419e-05
ENSG00000040487,-0.171776,0.0619852,0.000288911
ENSG00000077549,-0.0752519,0.162975,4.17702e-05
ENSG00000173436,-0.0391347,0.158632,4.40908e-05
ENSG00000158747,-0.0506506,0.0473431,0.000495441
ENSG00000270136,0.0203761,0.0670182,0.00024714
ENSG00000158748,0.132051,0.160776,4.29305e-05
ENSG00000162542,0.0120413,0.0183597,0.00331377
ENSG00000178828,-0.0121403,0.0319156,0.00108951
ENSG00000169914,0.0575456,0.0737291,0.00020421
ENSG00000188784,-0.0843201,0.0531333,0.000393336
ENSG00000188257,-0.0609462,0.0801261,0.000172882
ENSG00000127472,0.332562,0.162974,4.17702e-05
ENSG00000117215,0.0296228,0.0793292,0.000176363
ENSG00000158786,-0.091459,0.0617384,0.000291231
ENSG00000187980,-0.119798,0.230666,2.08851e-05
ENSG00000162543,-0.0207228,0.0161295,0.00428493
ENSG00000158816,0.0357284,0.0411488,0.000656721
ENSG00000090432,-0.0792874,0.14742,5.10525e-05
ENSG00000183114,-0.0847661,0.128402,6.72965e-05
ENSG00000158825,-0.155283,0.156585,4.52511e-05
ENSG00000158828,-0.0721715,0.0504503,0.000433946
ENSG00000244038,0.233879,0.0790712,0.000177523
ENSG00000117245,-0.0810367,0.0466429,0.000510525
ENSG00000189410,0.0843796,0.0693398,0.000230897
ENSG00000127483,0.0649326,0.134325,6.1495e-05
ENSG00000075151,-0.0173497,0.073953,0.00020305
ENSG00000117298,-0.101373,0.105455,9.97844e-05
ENSG00000142794,-0.00568625,0.019616,0.00289491
ENSG00000162551,-0.0296992,0.0360503,0.000850488
ENSG00000076864,-0.0215428,0.0366969,0.000826122
ENSG00000090686,-0.0459756,0.0798615,0.000174043
ENSG00000187942,-0.145842,0.0726981,0.000210011
ENSG00000142798,0.102915,0.0368348,0.00081916
ENSG00000219073,0.0833008,0.0543134,0.000374772
ENSG00000142789,0.0407043,0.0543431,0.000364329
ENSG00000070831,0.0775355,0.345715,9.28227e-06
ENSG00000162552,0.0249467,0.128413,6.72965e-05
ENSG00000184677,0.0130429,0.0480242,0.000481518
ENSG00000070886,0.171479,0.0596374,0.000312116
ENSG00000173372,0.281007,0.184794,3.2488e-05
ENSG00000159189,-0.0677397,0.127311,6.84568e-05
ENSG00000173369,0.0117388,0.172958,3.71291e-05
ENSG00000133216,0.0787762,0.061143,0.000297033
ENSG00000215906,-0.0205836,0.0348584,0.000915464
ENSG00000227868,-0.108293,0.181647,3.36482e-05
ENSG00000004487,0.269358,0.0896489,0.000138074
ENSG00000169641,-0.038936,0.070039,0.000226255
ENSG00000179546,-0.171323,0.127311,6.84568e-05
ENSG00000125944,-0.0298474,0.188186,3.13277e-05
ENSG00000125945,0.0602104,0.10324,0.000104426
ENSG00000204219,0.0135061,0.0688183,0.000234377
ENSG00000088280,0.0751841,0.057242,0.000338803
ENSG00000007968,0.0758512,0.0936741,0.000126471
ENSG00000117318,0.154498,0.139695,5.68539e-05
ENSG00000011007,-0.0511303,0.0709564,0.000220454
ENSG00000057757,-0.0235893,0.147419,4.87319e-05
ENSG00000011009,-0.0372299,0.0657983,0.000256423
ENSG00000117308,-0.0420961,0.112178,8.81816e-05
ENSG00000117305,-0.0174442,0.0700452,0.000226255
ENSG00000179163,0.0496374,0.0695077,0.000229736
ENSG00000188822,0.0753524,0.0572454,0.000338803
ENSG00000189266,-0.00793548,0.104251,0.000102105
ENSG00000188529,0.276675,0.224343,2.20454e-05
ENSG00000142661,0.026099,0.0170869,0.00382314
ENSG00000142677,0.0999844,0.10252,0.000105586
ENSG00000185436,0.0793126,0.0832505,0.000160119
ENSG00000158055,0.0123408,0.0464982,0.000511685
ENSG00000001460,0.0139037,0.0622379,0.00028659
ENSG00000001461,-0.117712,0.070956,0.000220454
ENSG00000117602,0.0646693,0.0801204,0.000172882
ENSG00000184454,-0.0844676,0.136958,5.91745e-05
ENSG00000133226,0.202941,0.116056,8.23802e-05
ENSG00000169504,0.174542,0.158627,4.40908e-05
ENSG00000020633,0.0480896,0.199605,2.78468e-05
ENSG00000117614,-0.0169922,0.0973106,0.000117189
ENSG00000117616,-0.00976771,0.0475134,0.00049196
ENSG00000187010,-0.0384985,0.139694,5.22128e-05
ENSG00000183726,-0.115217,0.150894,4.87319e-05
ENSG00000188672,-0.0477254,0.0941032,0.000125311
ENSG00000204178,0.210602,0.230476,2.08851e-05
ENSG00000157978,-0.0265009,0.0928233,0.000128792
ENSG00000117643,0.0851363,0.100869,0.000109067
ENSG00000162430,0.0194568,0.0488531,0.000465274
ENSG00000117640,0.0366471,0.0413138,0.000650919
ENSG00000127423,0.00520524,0.0129554,0.00665655
ENSG00000182749,-0.028696,0.0650624,0.000262224
ENSG00000117632,-0.0639023,0.237157,1.97248e-05
ENSG00000158006,-0.00582455,0.0509404,0.000428145
ENSG00000158008,0.0131224,0.0210267,0.00252246
ENSG00000158014,-0.081153,0.112923,8.70213e-05
ENSG00000158022,0.0124339,0.0349053,0.000913143
ENSG00000175087,0.0540379,0.162973,4.17702e-05
ENSG00000197245,0.283329,0.172861,3.71291e-05
ENSG00000282872,0.137932,0.112921,8.70213e-05
ENSG00000142684,0.0764407,0.0844885,0.000155478
ENSG00000142675,-0.0369291,0.0320506,0.00108371
ENSG00000188782,0.043257,0.0325227,0.00105122
ENSG00000130695,0.0428044,0.047625,0.00048964
ENSG00000142669,0.00152678,0.0145871,0.00527349
ENSG00000158062,0.0154181,0.0140399,0.00566219
ENSG00000169442,0.359007,0.208475,2.55262e-05
ENSG00000176092,-0.00635588,0.033879,0.000968837
ENSG00000176083,-0.0213955,0.0574391,0.000336482
ENSG00000131914,0.0342015,0.237157,1.97248e-05
ENSG00000117682,-0.315535,0.160761,4.29305e-05
ENSG00000198830,-0.0571681,0.125207,6.84568e-05
ENSG00000117676,0.0674434,0.130676,6.26553e-05
ENSG00000117713,-0.0205046,0.0643532,0.000268026
ENSG00000060642,-0.097414,0.0500623,0.000443228
ENSG00000204160,-0.0380942,0.0604386,0.00113244
ENSG00000175793,-0.0188973,0.282269,1.39234e-05
ENSG00000142751,-0.0123766,0.0838628,0.000157799
ENSG00000198746,0.0101244,0.0351802,0.000895739
ENSG00000131910,0.0261575,0.0928278,0.000128792
ENSG00000090273,0.493164,0.162977,4.17702e-05
ENSG00000175707,-0.149147,0.114455,8.47007e-05
ENSG00000253368,0.00384947,0.181583,3.36482e-05
ENSG00000158246,0.0951376,0.112177,8.81816e-05
ENSG00000090020,0.092321,0.0717226,0.000215813
ENSG00000142784,-0.0375414,0.191769,3.01674e-05
ENSG00000186501,0.0190754,0.104847,0.000100945
ENSG00000142765,-0.0337257,0.0397545,0.000700812
ENSG00000142733,-0.0116686,0.0155625,0.00460749
ENSG00000142748,-0.01202,0.0194057,0.00295988
ENSG00000174950,0.0895115,0.103661,0.000103265
ENSG00000181773,0.0654535,0.158631,4.40908e-05
ENSG00000158195,-0.157446,0.19177,3.01674e-05
ENSG00000126705,0.0111824,0.0154468,0.00469451
ENSG00000000938,-0.0579339,0.147421,5.10525e-05
ENSG00000126709,-0.0521714,0.138294,5.80142e-05
ENSG00000009780,0.0504022,0.1242,6.9617e-05
ENSG00000117758,0.060054,0.150886,4.87319e-05
ENSG00000117751,0.191113,0.294825,1.27631e-05
ENSG00000130775,0.029922,0.0598658,0.000307475
ENSG00000117748,-0.014136,0.0124211,0.00724597
ENSG00000130768,-0.0349249,0.04113,0.000656721
ENSG00000158156,0.0209745,0.0949875,0.00012299
ENSG00000158161,0.144327,0.0949853,0.00012299
ENSG00000169403,-0.0871841,0.145772,5.22128e-05
ENSG00000126698,-0.101711,0.136931,5.91745e-05
ENSG00000130770,-0.0102116,0.147416,5.10525e-05
ENSG00000130766,0.0390906,0.075231,0.000196088
ENSG00000130772,0.137076,0.116058,8.23802e-05
ENSG00000204138,-0.159575,0.0640773,0.000270346
ENSG00000180198,0.142436,0.0670162,0.00024714
ENSG00000180098,0.098823,0.0911937,0.000133433
ENSG00000188060,0.0633943,0.106069,9.86241e-05
ENSG00000120656,-0.179085,0.282288,1.39234e-05
ENSG00000162419,0.0173698,0.152728,4.75716e-05
ENSG00000198492,0.135761,0.437306,5.80142e-06
ENSG00000116329,-0.0841184,0.0809394,0.000169401
ENSG00000159023,0.041103,0.0724957,0.000211172
ENSG00000253304,0.118159,0.0848025,0.000154318
ENSG00000116350,-0.275977,0.237159,1.97248e-05
ENSG00000116353,-0.146962,0.071946,0.000214653
ENSG00000060656,-0.0260511,0.0379208,0.000772749
ENSG00000162510,-0.00790697,0.0592089,0.000316758
ENSG00000162511,0.141578,0.244454,1.85645e-05
ENSG00000162512,0.0207217,0.112919,8.70213e-05
ENSG00000134644,-0.0147571,0.0627508,0.000281949
ENSG00000084628,0.0220007,0.191772,3.01674e-05
ENSG00000060688,-0.0311983,0.0634102,0.000276148
ENSG00000121766,-0.00887697,0.0721007,0.000213492
ENSG00000121769,0.134307,0.13068,6.49759e-05
ENSG00000168528,0.0605449,0.0602051,0.000303994
ENSG00000142910,-0.000463929,0.108658,9.3983e-05
ENSG00000121764,-0.0257751,0.0726969,0.000210011
ENSG00000162517,0.178735,0.104249,0.000102105
ENSG00000084636,-0.0283581,0.034778,0.000916624
ENSG00000121753,0.134237,0.0820707,0.00016476
ENSG00000134668,0.0365765,0.0335338,0.000988562
ENSG00000184007,0.130551,0.165285,4.06099e-05
ENSG00000121774,0.299026,0.203896,2.66865e-05
ENSG00000121775,0.115059,0.0973074,0.000117189
ENSG00000025800,0.290477,0.29482,1.27631e-05
ENSG00000084652,-0.111029,0.175627,3.59688e-05
ENSG00000160050,-0.130588,0.0958954,0.00012067
ENSG00000160051,0.0306771,0.0220187,0.00229272
ENSG00000222046,0.0168318,0.0357615,0.000869053
ENSG00000160055,-0.0604031,0.0388353,0.00073678
ENSG00000084623,-0.0101369,0.136932,5.91745e-05
ENSG00000183615,0.0484297,0.0864416,0.000148516
ENSG00000182866,0.00746615,0.0308469,0.00183325
ENSG00000116478,0.129463,0.0919958,0.000131112
ENSG00000175130,0.115632,0.282286,1.39234e-05
ENSG00000225828,0.17415,0.0844839,0.000155478
ENSG00000162526,0.023498,0.0631452,0.000278468
ENSG00000160058,0.0938554,0.11446,8.47007e-05
ENSG00000273274,0.141744,0.0919993,0.000131112
ENSG00000160062,-0.0220533,0.119468,7.7739e-05
ENSG00000176261,0.10603,0.144184,5.33731e-05
ENSG00000162521,0.0333528,0.0340564,0.000958395
ENSG00000162520,-0.095149,0.0525977,0.000401458
ENSG00000162522,0.0234813,0.0145452,0.0053025
ENSG00000134684,-0.13399,0.0739352,0.00020305
ENSG00000116497,-0.065651,0.0844827,0.000155478
ENSG00000160097,0.361695,0.23057,2.08851e-05
ENSG00000121905,-0.108782,0.224341,2.20454e-05
ENSG00000121900,-0.0053651,0.0171247,0.00379413
ENSG00000116514,-0.0615077,0.0602,0.000306315
ENSG00000004455,0.0207501,0.0239698,0.00193999
ENSG00000142920,-0.146173,0.106068,9.86241e-05
ENSG00000116525,0.0373562,0.0586773,0.000322559
ENSG00000160094,-0.209036,0.244456,1.85645e-05
ENSG00000184389,0.0950293,0.0650621,0.000259904
ENSG00000134686,0.0180288,0.0881813,0.000140394
ENSG00000121903,0.0254366,0.0820721,0.00016476
ENSG00000121904,0.0137526,0.0436695,0.000582463
ENSG00000176256,-0.0876964,0.0823622,0.0001636
ENSG00000142698,-0.0516077,0.0522562,0.000404939
ENSG00000189280,0.0476993,0.0570489,0.000341123
ENSG00000189433,0.00577137,0.0225375,0.00218714
ENSG00000188910,0.18567,0.0848017,0.000154318
ENSG00000187513,-0.121318,0.144177,5.33731e-05
ENSG00000163866,-0.34115,0.244462,1.85645e-05
ENSG00000116544,-0.224451,0.252471,1.74043e-05
ENSG00000243749,0.0338243,0.0841706,0.000156638
ENSG00000163867,-0.080602,0.0412014,0.0006544
ENSG00000197056,-0.0288497,0.0820705,0.00016476
ENSG00000116560,0.705746,0.345707,9.28227e-06
ENSG00000146463,0.0311692,0.162978,4.17702e-05
ENSG00000142687,-0.144436,0.0707679,0.000221614
ENSG00000020129,0.130346,0.399194,6.9617e-06
ENSG00000116819,0.0442548,0.0780533,0.000182165
ENSG00000126067,0.3133,0.213381,2.4366e-05
ENSG00000142686,-0.0218641,0.030446,0.00119973
ENSG00000092853,0.0166597,0.0555592,0.000357367
ENSG00000134698,-0.0427533,0.0892828,0.000139234
ENSG00000092847,0.157787,0.0885438,0.000141555
ENSG00000126070,0.0874771,0.261333,1.6244e-05
ENSG00000092850,0.00148188,0.0518473,0.000413061
ENSG00000116863,-0.122642,0.14418,5.33731e-05
ENSG00000171812,-0.0674767,0.0667041,0.00024714
ENSG00000054116,0.0990226,0.0878857,0.000143875
ENSG00000116871,-0.0593368,0.0987872,0.000113708
ENSG00000054118,-0.06372,0.213382,2.4366e-05
ENSG00000214193,-0.0237858,0.0261684,0.00162324
ENSG00000142694,0.0564828,0.150888,4.87319e-05
ENSG00000196182,0.167629,0.128402,6.72965e-05
ENSG00000181817,0.114789,0.203892,2.66865e-05
ENSG00000116885,-0.0414523,0.0754567,0.000194928
ENSG00000116898,0.0216139,0.0322111,0.0010721
ENSG00000119535,-0.028506,0.0313682,0.0011278
ENSG00000163873,-0.0686139,0.0552014,0.000364329
ENSG00000163874,0.356858,0.218654,2.32057e-05
ENSG00000163875,0.227209,0.103659,0.000103265
ENSG00000163877,0.187993,0.126244,6.9617e-05
ENSG00000163879,-0.0239356,0.0679844,0.000240179
ENSG00000134697,-0.0305059,0.0564775,0.000348085
ENSG00000169218,0.111274,0.184795,3.2488e-05
ENSG00000116922,0.0425102,0.0335133,0.000989722
ENSG00000134690,0.0528884,0.0721045,0.000213492
ENSG00000183317,-0.0396116,0.0269179,0.00153622
ENSG00000185090,-0.00486581,0.103088,0.000104426
ENSG00000196449,0.133606,0.125219,7.07773e-05
ENSG00000197982,-0.000430584,0.13432,6.1495e-05
ENSG00000188786,0.0652417,0.145772,5.22128e-05
ENSG00000204084,0.0116005,0.0154162,0.00470843
ENSG00000183431,-0.130962,0.184793,3.2488e-05
ENSG00000183386,-0.117443,0.0881812,0.000142715
ENSG00000183520,0.0348383,0.056289,0.000350406
ENSG00000185668,0.538716,0.369579,8.12199e-06
ENSG00000116954,0.00359205,0.119471,7.7739e-05
ENSG00000214114,0.0151392,0.154748,4.64114e-05
ENSG00000274944,-0.135251,0.208485,2.55262e-05
ENSG00000131233,-0.0852224,0.0440195,0.00057318
ENSG00000158315,-0.0336813,0.0220605,0.00228576
ENSG00000174574,-0.220836,0.271197,1.50837e-05
ENSG00000168653,-0.0434401,0.152718,4.75716e-05
ENSG00000127603,0.00598468,0.0298788,0.00140742
ENSG00000183682,0.0253525,0.0684048,0.000237858
ENSG00000090621,-0.0688,0.110024,9.16624e-05
ENSG00000163909,0.00177671,0.0360019,0.00085745
