ensg,beta,standard_error,effect_allele_frequency
ENSG00000133216,0.00269542,0.0876887,0.000306706
ENSG00000215906,-0.0159351,0.050511,0.000926132
ENSG00000227868,-0.219166,0.245716,3.909e-05
ENSG00000004487,0.233957,0.125194,0.000150346
ENSG00000169641,-0.210697,0.10897,0.000198457
ENSG00000179546,-0.0763298,0.193162,6.31454e-05
ENSG00000125944,-0.569028,0.361349,1.80415e-05
ENSG00000125945,-0.171513,0.15913,9.32146e-05
ENSG00000204219,-0.0658997,0.109806,0.00019545
ENSG00000088280,0.0814143,0.0818578,0.00035181
ENSG00000007968,-0.0246748,0.125209,0.000150346
ENSG00000117318,0.0536783,0.197921,6.01384e-05
ENSG00000011007,-0.106469,0.104343,0.000216498
ENSG00000057757,0.663454,0.236559,4.20969e-05
ENSG00000011009,0.0714162,0.0876766,0.000306706
ENSG00000117308,-0.327598,0.161625,9.02077e-05
ENSG00000117305,0.0503625,0.113355,0.000183422
ENSG00000179163,0.158413,0.097775,0.000246568
ENSG00000188822,0.0258011,0.0856106,0.000321741
ENSG00000189266,0.045767,0.154103,9.92284e-05
ENSG00000188529,-0.0207474,0.295065,2.70623e-05
ENSG00000142661,0.0271136,0.0252936,0.00369851
ENSG00000142677,0.250392,0.154108,9.92284e-05
ENSG00000185436,0.0530541,0.126472,0.000147339
ENSG00000158055,0.0671432,0.0687742,0.000499149
ENSG00000001460,-0.0698143,0.0898937,0.000291671
ENSG00000001461,0.0352306,0.114298,0.000180415
ENSG00000117602,-0.0411896,0.123957,0.000153353
ENSG00000184454,-0.0850202,0.214701,5.11177e-05
ENSG00000133226,0.091811,0.170358,8.11869e-05
ENSG00000169504,0.00179285,0.228543,4.51038e-05
ENSG00000020633,-0.0718136,0.312946,2.40554e-05
ENSG00000117614,-0.0851718,0.161617,9.02077e-05
ENSG00000117616,0.0220363,0.0685387,0.000502156
ENSG00000187010,-0.0781995,0.164371,7.5173e-05
ENSG00000183726,-0.1019,0.184569,6.91592e-05
ENSG00000188672,-0.0244831,0.129128,0.000141325
ENSG00000204178,0.128303,0.295047,2.70623e-05
ENSG00000157978,-0.248485,0.138244,0.000123284
ENSG00000117643,-0.0467526,0.151827,0.000102235
ENSG00000162430,0.043362,0.0720661,0.000454045
ENSG00000117640,0.098479,0.0606923,0.000640474
ENSG00000127423,0.00975543,0.0184147,0.00700613
ENSG00000182749,0.0211119,0.0903679,0.000288665
ENSG00000117632,-0.145225,0.312927,2.40554e-05
ENSG00000158006,0.059634,0.0706981,0.000472087
ENSG00000158008,-0.060856,0.0311979,0.0024326
ENSG00000158014,-0.226228,0.151812,0.000102235
ENSG00000158022,0.0029476,0.0504255,0.000929139
ENSG00000175087,-0.228538,0.255511,3.60831e-05
ENSG00000197245,0.065113,0.214685,5.11177e-05
ENSG00000282872,-0.172165,0.164375,8.72007e-05
ENSG00000142684,-0.189251,0.121602,0.000159367
ENSG00000142675,0.0586777,0.0480727,0.00102235
ENSG00000188782,0.0711435,0.048126,0.00101935
ENSG00000130695,0.022272,0.0697907,0.000484114
ENSG00000142669,0.00283585,0.0221961,0.00483513
ENSG00000158062,0.0432796,0.0208819,0.00543952
ENSG00000169442,-0.201732,0.361333,1.80415e-05
ENSG00000176092,-0.0196758,0.0492443,0.000974243
ENSG00000176083,-0.0252999,0.0801667,0.000366844
ENSG00000117682,0.363693,0.266863,3.30761e-05
ENSG00000198830,-0.0850187,0.203093,5.11177e-05
ENSG00000117676,-0.176404,0.184577,6.31454e-05
ENSG00000117713,-0.139206,0.0898957,0.000291671
ENSG00000060642,0.0734008,0.0720758,0.000454045
ENSG00000204160,-0.0448264,0.0908973,0.00105543
ENSG00000175793,-0.185003,0.361334,1.80415e-05
ENSG00000142751,0.0100241,0.118296,0.000168388
ENSG00000198746,0.0556906,0.0531319,0.000835924
ENSG00000131910,0.251776,0.135006,0.000129298
ENSG00000090273,0.0354272,0.279904,3.00692e-05
ENSG00000175707,-0.277309,0.170352,8.11869e-05
ENSG00000253368,0.0109241,0.266913,3.30761e-05
ENSG00000158246,0.0428205,0.184567,6.91592e-05
ENSG00000090020,-0.077751,0.117259,0.000171395
ENSG00000142784,-0.43901,0.255522,3.60831e-05
ENSG00000186501,0.0393346,0.14754,0.000108249
ENSG00000142765,0.0600792,0.0558125,0.00075173
ENSG00000142733,-0.0041426,0.0223459,0.00474492
ENSG00000142748,0.0293681,0.0288204,0.00284154
ENSG00000174950,-0.1663,0.161613,9.02077e-05
ENSG00000181773,-0.203109,0.236564,4.20969e-05
ENSG00000158195,-0.0106052,0.236557,4.20969e-05
ENSG00000126705,-0.0185101,0.023464,0.00431794
ENSG00000000938,-0.057887,0.188717,6.61523e-05
ENSG00000126709,-0.196122,0.208635,5.41246e-05
ENSG00000009780,0.0980283,0.198033,6.01384e-05
ENSG00000117758,-0.299789,0.208637,5.41246e-05
ENSG00000130775,0.0985053,0.0943829,0.000264609
ENSG00000117748,-0.00301636,0.0180138,0.00730983
ENSG00000130768,0.117053,0.0604082,0.000646488
ENSG00000158156,-0.341835,0.15652,9.62215e-05
ENSG00000158161,-0.0677789,0.12913,0.000141325
ENSG00000169403,-0.118413,0.245536,3.909e-05
ENSG00000126698,0.207273,0.21469,5.11177e-05
ENSG00000130770,-0.0368705,0.180683,7.21661e-05
ENSG00000130766,-0.113064,0.118293,0.000168388
ENSG00000130772,0.00558811,0.158993,9.32146e-05
ENSG00000204138,-0.0685281,0.0923145,0.000276637
ENSG00000180198,-0.0637263,0.100891,0.000231533
ENSG00000180098,0.258192,0.131962,0.000135311
ENSG00000188060,0.000826625,0.154095,9.92284e-05
ENSG00000120656,0.238284,0.361377,1.80415e-05
ENSG00000162419,-0.0059268,0.236707,4.20969e-05
ENSG00000116329,0.0519751,0.127787,0.000144332
ENSG00000159023,0.123004,0.105811,0.000210485
ENSG00000253304,0.195927,0.12912,0.000141325
ENSG00000116350,0.323649,0.361349,1.80415e-05
ENSG00000116353,0.139187,0.104385,0.000216498
ENSG00000060656,-0.00245781,0.0546225,0.00079082
ENSG00000162510,-0.0973566,0.0829391,0.000342789
ENSG00000162511,0.244771,0.33453,2.10485e-05
ENSG00000162512,0.00389236,0.156486,9.62215e-05
ENSG00000134644,0.00444353,0.0855969,0.000321741
ENSG00000084628,0.0215638,0.295045,2.70623e-05
ENSG00000060688,0.114931,0.0908505,0.000285658
ENSG00000121766,0.0414358,0.10433,0.000216498
ENSG00000121769,-0.0408426,0.193199,6.31454e-05
ENSG00000168528,0.019393,0.0860021,0.00031272
ENSG00000142910,0.0804376,0.16161,9.02077e-05
ENSG00000121764,0.0560363,0.0949204,0.000261602
ENSG00000162517,0.114316,0.164383,8.72007e-05
ENSG00000084636,0.0201784,0.0514935,0.000884035
ENSG00000121753,-0.157913,0.118302,0.000168388
ENSG00000134668,0.00747735,0.0494505,0.000965222
ENSG00000184007,0.160028,0.228545,4.51038e-05
ENSG00000121774,-0.0675081,0.266875,3.30761e-05
ENSG00000121775,0.0235351,0.16161,9.02077e-05
ENSG00000084652,-0.230173,0.266874,3.30761e-05
ENSG00000160050,-0.00490248,0.13825,0.000123284
ENSG00000160051,-0.0106191,0.0319355,0.00230932
ENSG00000222046,0.0075259,0.0531358,0.000835924
ENSG00000160055,-0.0036612,0.0569442,0.000727675
ENSG00000084623,-0.18989,0.20311,5.71315e-05
ENSG00000183615,-0.00515496,0.12777,0.000144332
ENSG00000182866,0.0873793,0.0435108,0.00209582
ENSG00000116478,0.195813,0.127768,0.000144332
ENSG00000175130,0.190377,0.395815,1.50346e-05
ENSG00000225828,0.0667932,0.127772,0.000144332
ENSG00000162526,-0.0536043,0.0856152,0.000321741
ENSG00000160058,-0.118309,0.154098,9.92284e-05
ENSG00000273274,0.19173,0.127776,0.000144332
ENSG00000160062,0.000695895,0.156483,9.62215e-05
ENSG00000176261,0.0721242,0.184589,6.91592e-05
ENSG00000162521,0.0970334,0.0497622,0.000953194
ENSG00000162520,-0.0283979,0.077377,0.000393907
ENSG00000162522,0.019262,0.0213418,0.00523204
ENSG00000134684,-0.0419842,0.10025,0.00023454
ENSG00000116497,-0.0939953,0.125189,0.000150346
ENSG00000160097,-0.0120357,0.334788,2.10485e-05
ENSG00000121905,-0.0365596,0.361418,1.80415e-05
ENSG00000121900,-0.0041737,0.0247243,0.00387292
ENSG00000116514,-0.131301,0.0818608,0.00035181
ENSG00000004455,0.0319392,0.0384216,0.00160269
ENSG00000142920,-0.0260867,0.180675,7.21661e-05
ENSG00000116525,-0.105268,0.0833101,0.000339782
ENSG00000160094,-0.426949,0.334538,2.10485e-05
ENSG00000184389,-0.0838654,0.0960334,0.000249575
ENSG00000134686,0.0412087,0.13996,0.000120277
ENSG00000121903,0.219656,0.109805,0.00019545
ENSG00000121904,0.0205278,0.0611198,0.000631454
ENSG00000176256,-0.0290515,0.109818,0.00019545
ENSG00000142698,0.0364814,0.0782956,0.000384886
ENSG00000189280,0.023731,0.0818595,0.00035181
ENSG00000189433,0.00435598,0.0323085,0.00226121
ENSG00000188910,0.0657243,0.120469,0.000162374
ENSG00000187513,-0.145557,0.236574,4.20969e-05
ENSG00000163866,-0.359817,0.31296,2.40554e-05
ENSG00000116544,-0.315788,0.395825,1.50346e-05
ENSG00000243749,-0.0956688,0.11335,0.000183422
ENSG00000163867,-0.080811,0.0594464,0.000667537
ENSG00000197056,0.0568109,0.122766,0.00015636
ENSG00000146463,-0.394735,0.279902,3.00692e-05
ENSG00000142687,-0.0701721,0.0960337,0.000255588
ENSG00000116819,0.17508,0.111535,0.000189436
ENSG00000126067,0.301938,0.361336,1.80415e-05
ENSG00000142686,0.0169173,0.044037,0.0012178
ENSG00000092853,0.103695,0.0811915,0.000357824
ENSG00000134698,-0.123909,0.127779,0.000144332
ENSG00000092847,-0.0747957,0.118307,0.000168388
ENSG00000126070,-0.0492654,0.312928,2.40554e-05
ENSG00000092850,0.127438,0.0762165,0.000405934
ENSG00000116863,0.30121,0.221291,4.81108e-05
ENSG00000171812,0.10429,0.0996094,0.000237547
ENSG00000054116,0.104435,0.129199,0.000141325
ENSG00000116871,-0.0739953,0.13198,0.000135311
ENSG00000054118,0.349743,0.395898,1.50346e-05
ENSG00000214193,-0.0392042,0.0384021,0.00159668
ENSG00000142694,-0.0466369,0.19793,6.01384e-05
ENSG00000196182,-0.150292,0.21469,5.11177e-05
ENSG00000181817,0.00542177,0.255515,3.60831e-05
ENSG00000116885,-0.0713301,0.111535,0.000189436
ENSG00000116898,0.00240085,0.0445416,0.00119074
ENSG00000119535,0.0373848,0.0460045,0.00111557
ENSG00000163873,-0.0760617,0.0811691,0.000357824
ENSG00000163874,0.178138,0.361336,1.80415e-05
ENSG00000163875,0.130759,0.15409,9.92284e-05
ENSG00000163877,-0.0994246,0.236559,4.20969e-05
ENSG00000163879,-0.0126411,0.0983804,0.000243561
ENSG00000134697,-0.0195031,0.0798414,0.000369851
ENSG00000169218,-0.216742,0.279951,3.00692e-05
ENSG00000116922,-0.013569,0.0481957,0.00101634
ENSG00000134690,0.0275844,0.106583,0.000207478
ENSG00000183317,0.0345146,0.0422535,0.00132305
ENSG00000185090,-0.164078,0.13998,0.000120277
ENSG00000196449,-0.106298,0.188721,6.61523e-05
ENSG00000197982,-0.168128,0.203065,5.71315e-05
ENSG00000188786,-0.166904,0.203072,5.71315e-05
ENSG00000204084,0.013789,0.022568,0.00466975
ENSG00000183431,0.0326173,0.245485,3.909e-05
ENSG00000183386,-0.0159705,0.125198,0.000150346
ENSG00000183520,-0.134831,0.0818584,0.00035181
ENSG00000116954,-0.0475062,0.145535,0.000111256
ENSG00000214114,0.172188,0.2214,4.81108e-05
ENSG00000274944,0.30273,0.279924,3.00692e-05
ENSG00000131233,0.082474,0.0623129,0.000607398
ENSG00000158315,-0.0619221,0.0320568,0.00229729
ENSG00000168653,0.0187699,0.208623,5.41246e-05
ENSG00000127603,-0.021454,0.042253,0.00151549
ENSG00000183682,-0.05862,0.0978708,0.000246568
ENSG00000090621,-0.0824525,0.164376,8.72007e-05
ENSG00000163909,-0.0126299,0.0502397,0.000935153
ENSG00000116981,-0.595185,0.17705,7.5173e-05
ENSG00000116983,0.706415,0.255519,3.60831e-05
ENSG00000084072,0.148781,0.1153,0.000177408
ENSG00000116985,-0.0247412,0.119368,0.000165381
ENSG00000198754,-0.0221768,0.0679211,0.000511177
ENSG00000043514,-0.000918383,0.0329483,0.00218002
ENSG00000116990,-0.198857,0.221295,4.81108e-05
ENSG00000168389,0.0189773,0.173604,7.818e-05
ENSG00000131236,0.0995124,0.0844199,0.000330761
ENSG00000131238,0.00351647,0.0561355,0.000748724
ENSG00000117000,0.0606527,0.25552,3.60831e-05
ENSG00000188800,0.0120663,0.0600473,0.000655509
ENSG00000084073,0.0214582,0.0576578,0.000709634
ENSG00000049089,-0.034972,0.0700148,0.000481108
ENSG00000084070,-0.0939583,0.0915441,0.000282651
ENSG00000187801,-0.000745189,0.0687324,0.000499149
ENSG00000187815,0.069514,0.0430392,0.00126892
ENSG00000164002,0.440573,0.193159,6.31454e-05
ENSG00000117010,-0.186162,0.100243,0.00023454
ENSG00000117016,0.596451,0.312933,2.40554e-05
ENSG00000066136,-0.0504745,0.0335275,0.00209883
