ensg,beta,standard_error,effect_allele_frequency
ENSG00000162408,0.0194777,0.0311417,0.000390917
ENSG00000173662,0.0145587,0.0109045,0.00319937
ENSG00000204859,-0.0763983,0.0633213,9.44813e-05
ENSG00000162413,3.15459e-05,0.0310489,0.000393279
ENSG00000041988,0.0808168,0.0489304,0.000158256
ENSG00000007923,-0.0022011,0.041422,0.00022085
ENSG00000171735,0.00884219,0.00694419,0.00799076
ENSG00000049245,0.0882222,0.0873859,4.96027e-05
ENSG00000049246,-0.0250382,0.0195592,0.000989692
ENSG00000049247,-0.00116204,0.0304621,0.000408632
ENSG00000049249,-0.120625,0.0584233,0.000111016
ENSG00000116288,-0.0745654,0.0725125,7.2042e-05
ENSG00000116285,0.0532024,0.0398569,0.000238565
ENSG00000162426,0.00875623,0.0225278,0.000747584
ENSG00000142599,-0.00197458,0.00830504,0.00555432
ENSG00000074800,-0.0778537,0.0702475,7.67661e-05
ENSG00000131686,0.0611123,0.0496836,0.000153532
ENSG00000197241,0.0388702,0.0336199,0.000335409
ENSG00000142583,0.0478769,0.0294943,0.000435795
ENSG00000180758,-0.0123184,0.0510708,0.000145265
ENSG00000049239,0.0100388,0.0268904,0.000524371
ENSG00000171621,0.0499666,0.146224,1.77153e-05
ENSG00000171612,0.0470656,0.0844255,5.31458e-05
ENSG00000188807,0.0496856,0.0489471,0.000158256
ENSG00000171608,0.00730823,0.0494864,0.000154713
ENSG00000171603,-0.0890375,0.0697144,7.79471e-05
ENSG00000178585,0.0461912,0.0681961,8.14902e-05
ENSG00000162441,-0.0686573,0.0528184,0.000135817
ENSG00000173614,0.0838198,0.0443652,0.000192506
ENSG00000162444,0.00189285,0.0569223,0.000116921
ENSG00000130939,0.0267888,0.0164479,0.00140187
ENSG00000054523,0.0149823,0.0281803,0.000478312
ENSG00000142657,-0.106221,0.0614305,0.000100386
ENSG00000175279,0.0387564,0.0317212,0.000376744
ENSG00000251503,0.0203544,0.0287272,0.000459416
ENSG00000241563,-0.00124939,0.0560806,0.000120464
ENSG00000160049,-0.0160601,0.0324045,0.000359029
ENSG00000142655,0.0309916,0.107024,3.30685e-05
ENSG00000130940,0.0288098,0.0422185,0.000212583
ENSG00000175262,-0.031325,0.0175739,0.00122708
ENSG00000120948,-0.0857866,0.0853783,5.19647e-05
ENSG00000009724,-0.00191621,0.0224025,0.000753489
ENSG00000116649,-0.0558038,0.108988,3.18875e-05
ENSG00000171824,-0.0346025,0.0317228,0.000376744
ENSG00000198793,-0.12375,0.0387217,0.000252738
ENSG00000171819,-0.00478907,0.0267404,0.000530277
ENSG00000120942,-0.0304221,0.115604,2.83444e-05
ENSG00000204624,-0.0350356,0.0247798,0.00061531
ENSG00000116661,0.00302996,0.0470379,0.000171247
ENSG00000132879,-0.00502724,0.0405634,0.000230298
ENSG00000116663,0.0466134,0.0517044,0.000141722
ENSG00000116670,0.0146099,0.0521444,0.00013936
ENSG00000162490,0.0306793,0.0278171,0.000485398
ENSG00000177674,-0.072421,0.0386485,0.000253919
ENSG00000215910,0.0276274,0.0125814,0.00239983
ENSG00000177000,0.0398696,0.0421035,0.000213764
ENSG00000011021,0.035839,0.0477003,0.000166523
ENSG00000175206,0.00701865,0.0295348,0.000434614
ENSG00000120937,0.0310585,0.0489315,0.000158256
ENSG00000116685,0.010106,0.0459432,0.000179515
ENSG00000083444,0.0250831,0.0200809,0.00094127
ENSG00000116688,0.103443,0.058729,0.000109835
ENSG00000116691,-0.00905268,0.0277496,0.000492484
ENSG00000120949,0.0890851,0.0785375,6.14129e-05
ENSG00000028137,-0.0238665,0.0918715,4.48786e-05
ENSG00000048707,-0.0125988,0.0290282,0.000449967
ENSG00000162496,-0.236316,0.157064,1.53532e-05
ENSG00000204518,-0.0889666,0.0662906,8.62142e-05
ENSG00000188984,0.0831863,0.0489313,0.000158256
ENSG00000157330,-0.0194747,0.048963,0.000158256
ENSG00000116726,-0.00231128,0.0385431,0.0002551
ENSG00000116721,-0.047771,0.0254419,0.000562164
ENSG00000239810,0.00767436,0.00796337,0.00595114
ENSG00000179172,0.0248489,0.0610753,9.68434e-05
ENSG00000120952,0.025728,0.0394694,0.000236203
ENSG00000243073,0.0141158,0.0418722,0.000194868
ENSG00000187545,-0.012445,0.0321408,0.000364934
ENSG00000204510,-0.00168521,0.0540113,0.000125188
ENSG00000232423,0.0363645,0.0410965,0.000222031
ENSG00000274764,0.0449427,0.0389063,0.000238565
ENSG00000275774,0.0194727,0.0163852,0.00139242
ENSG00000204505,0.205342,0.0884528,4.36976e-05
ENSG00000270601,-0.0659109,0.0646781,9.09383e-05
ENSG00000182330,-0.0247444,0.0288527,0.000451148
ENSG00000204501,0.00553718,0.00674286,0.00847498
ENSG00000204481,-0.0114464,0.0282232,0.00046414
ENSG00000204480,-0.0445909,0.0489354,0.000158256
ENSG00000204479,-0.0138155,0.0164248,0.00140895
ENSG00000204478,0.000165946,0.0307719,0.000400365
ENSG00000162494,0.0156731,0.0194107,0.00100741
ENSG00000162493,-0.0180204,0.033271,0.000342495
ENSG00000116731,0.00554762,0.0333257,0.000341314
ENSG00000189337,-0.0701976,0.0433165,0.000201954
ENSG00000171729,-0.0174063,0.100114,3.77925e-05
ENSG00000142621,0.00246476,0.00804067,0.00591335
ENSG00000142634,0.0194067,0.0826103,5.55078e-05
ENSG00000162438,0.0232581,0.0523622,0.000138179
ENSG00000142615,-0.0458801,0.0371131,0.000275177
ENSG00000215704,-0.0103817,0.0454981,0.000183058
ENSG00000132906,0.00941405,0.0337354,0.000333047
ENSG00000116138,0.0295647,0.0340376,0.000327142
ENSG00000116771,0.00691208,0.019253,0.00102394
ENSG00000197312,0.0796774,0.200223,9.44813e-06
ENSG00000215695,-0.0510616,0.0406753,0.000229117
ENSG00000116786,0.0722328,0.0454962,0.000183058
ENSG00000162461,0.00533797,0.0259728,0.000562164
ENSG00000162460,-0.0758996,0.0494891,0.000154713
ENSG00000162458,0.055941,0.0317694,0.000375563
ENSG00000233954,0.0156637,0.0985883,3.89736e-05
ENSG00000065526,-0.0205522,0.0157052,0.00154123
ENSG00000116809,-0.0138552,0.0470383,0.000171247
ENSG00000183888,0.00352571,0.0641376,9.21193e-05
ENSG00000173641,0.0493243,0.0593711,0.000107473
ENSG00000186510,0.0288794,0.0173523,0.00126133
ENSG00000184908,-0.0176693,0.0131017,0.00221441
ENSG00000185519,0.0201496,0.049487,0.000154713
ENSG00000142627,0.0140035,0.0377653,0.000265729
ENSG00000142632,-0.0616667,0.0289507,0.000452329
ENSG00000132881,-0.010657,0.0504612,0.000148808
ENSG00000037637,0.0218243,0.108996,3.18875e-05
ENSG00000055070,0.139898,0.157064,1.53532e-05
ENSG00000187144,0.0619233,0.0297386,0.000428709
ENSG00000157191,-0.00993395,0.0291801,0.000445243
ENSG00000219481,-0.00816702,0.0092258,0.00448668
ENSG00000058453,-0.0115359,0.0124868,0.00244234
ENSG00000117122,0.103941,0.0957278,4.13356e-05
ENSG00000159363,0.0128744,0.0241861,0.000648378
ENSG00000117118,-0.0234996,0.0737328,6.968e-05
ENSG00000117115,7.78164e-05,0.0102145,0.00364934
ENSG00000142623,0.0382434,0.0178864,0.00118102
ENSG00000142619,-0.0526536,0.0287654,0.000458235
ENSG00000159339,0.020509,0.0102322,0.00363281
ENSG00000276747,-0.00529725,0.0230411,0.000714515
ENSG00000179051,-0.0335054,0.076368,6.49559e-05
ENSG00000074964,0.00523424,0.0435719,0.000199592
ENSG00000117148,0.0220848,0.0157953,0.00152351
ENSG00000117154,0.0575353,0.0743642,6.8499e-05
ENSG00000179023,0.0351785,0.0326082,0.000356667
ENSG00000009709,0.194088,0.107027,3.30685e-05
ENSG00000179002,-0.0121796,0.0274521,0.000503113
ENSG00000159423,-0.0133166,0.0257575,0.000571612
ENSG00000169991,-0.0432159,0.0777916,6.25939e-05
ENSG00000127481,0.0109115,0.0390893,0.000248014
ENSG00000127463,0.0331339,0.023099,0.000710972
ENSG00000053372,-0.0541904,0.0863647,5.07837e-05
ENSG00000162482,-0.00605403,0.0156858,0.00154477
ENSG00000053371,0.026582,0.0645542,9.09383e-05
ENSG00000040487,-0.0491519,0.0361908,0.000289349
ENSG00000077549,-0.0159342,0.0957258,4.13356e-05
ENSG00000173436,-0.0160832,0.0931057,4.36976e-05
ENSG00000158747,0.0391189,0.0277456,0.000492484
ENSG00000270136,0.0586306,0.0391833,0.000246833
ENSG00000158748,-0.170935,0.0931144,4.36976e-05
ENSG00000162542,-0.011386,0.0107369,0.00330803
ENSG00000178828,-0.000770152,0.0185931,0.00109598
ENSG00000169914,-0.0190725,0.0429452,0.000205497
ENSG00000188784,-0.0571254,0.0312363,0.000388555
ENSG00000188257,0.0306344,0.0467201,0.000173609
ENSG00000127472,0.0719231,0.0985838,3.89736e-05
ENSG00000117215,0.0146476,0.0460956,0.000178334
ENSG00000158786,-0.0193442,0.036117,0.00029053
ENSG00000187980,0.0808336,0.133595,2.12583e-05
ENSG00000162543,0.00248483,0.00944368,0.00426701
ENSG00000158816,-0.00222401,0.0240663,0.000655464
ENSG00000090432,0.0638866,0.0863657,5.07837e-05
ENSG00000183114,-0.0649062,0.0756809,6.61369e-05
ENSG00000158825,-0.0933125,0.090687,4.60597e-05
ENSG00000158828,-0.0109249,0.0294148,0.000435795
ENSG00000244038,-0.0153,0.04625,0.000177153
ENSG00000117245,0.0243762,0.0274536,0.000503113
ENSG00000189410,0.0409621,0.0405679,0.000230298
ENSG00000127483,-0.0356527,0.0793058,6.02319e-05
ENSG00000075151,-0.015583,0.0429537,0.000205497
ENSG00000117298,-0.0704339,0.0617971,9.92054e-05
ENSG00000142794,0.0199879,0.0114504,0.00290058
ENSG00000162551,0.0184651,0.0210363,0.000852694
ENSG00000076864,-0.01104,0.021389,0.000830255
ENSG00000090686,-0.0586234,0.0467219,0.000173609
ENSG00000187942,-0.0683604,0.0425765,0.00020904
ENSG00000142798,0.0318024,0.0215477,0.000817264
ENSG00000219073,0.0461571,0.0317013,0.000375563
ENSG00000142789,-0.0617454,0.0316692,0.000366115
ENSG00000070831,0.031318,0.200222,9.44813e-06
ENSG00000162552,0.199767,0.0750208,6.7318e-05
ENSG00000184677,-0.0192814,0.0282244,0.00047595
ENSG00000070886,-0.0266298,0.0347335,0.00031415
ENSG00000173372,0.077182,0.113264,2.95254e-05
ENSG00000159189,0.119632,0.0737325,6.968e-05
ENSG00000173369,-0.0601109,0.10017,3.77925e-05
ENSG00000133216,-0.00553558,0.0357618,0.000296435
ENSG00000215906,0.00633406,0.0203566,0.000916469
ENSG00000227868,-0.0780598,0.107066,3.30685e-05
ENSG00000004487,0.0839094,0.0525876,0.000136998
ENSG00000169641,-0.028153,0.0417581,0.000217307
ENSG00000179546,0.091267,0.0737325,6.968e-05
ENSG00000125944,0.0390778,0.108989,3.18875e-05
ENSG00000125945,-0.118343,0.0601292,0.00010511
ENSG00000204219,-0.0336298,0.0399555,0.000237384
ENSG00000088280,-0.0175179,0.0332662,0.000342495
ENSG00000007968,0.0355509,0.0545023,0.00012755
ENSG00000117318,-0.0470974,0.0809048,5.78698e-05
ENSG00000011007,-0.0186802,0.0412033,0.000223212
ENSG00000057757,0.0978417,0.085378,4.96027e-05
ENSG00000011009,0.039483,0.038281,0.000258643
ENSG00000117308,0.0380318,0.0658397,8.73952e-05
ENSG00000117305,0.0115437,0.0410969,0.000224393
ENSG00000179163,0.0150339,0.0409865,0.000225574
ENSG00000188822,0.0681584,0.033677,0.000334228
ENSG00000189266,-0.0440937,0.0607232,0.000102748
ENSG00000188529,0.0322909,0.129929,2.24393e-05
ENSG00000142661,-0.0269748,0.00997798,0.00382768
ENSG00000142677,0.0174346,0.0593747,0.000107473
ENSG00000185436,0.0753753,0.0489291,0.000158256
ENSG00000158055,-0.00906059,0.0270217,0.000517285
ENSG00000001460,-0.0293377,0.0362663,0.000288168
ENSG00000001461,0.0484286,0.0418726,0.000216126
ENSG00000117602,-0.0157865,0.0468762,0.000172428
ENSG00000184454,0.0367345,0.0793198,6.02319e-05
ENSG00000133226,0.03019,0.0691916,7.91281e-05
ENSG00000169504,0.00941939,0.0918693,4.48786e-05
ENSG00000020633,0.0348193,0.115602,2.83444e-05
ENSG00000117614,-0.0449912,0.0566389,0.000118102
ENSG00000117616,0.0570331,0.027915,0.000486579
ENSG00000187010,0.0210208,0.0809041,5.31458e-05
ENSG00000183726,-0.0760481,0.0873911,4.96027e-05
ENSG00000188672,0.0552778,0.0552733,0.000124007
ENSG00000204178,-0.0441264,0.133481,2.12583e-05
ENSG00000157978,0.030346,0.0545005,0.00012755
ENSG00000117643,0.0168574,0.0584185,0.000111016
ENSG00000162430,-0.0224692,0.0284716,0.000467683
ENSG00000117640,0.022831,0.0242089,0.000647197
ENSG00000127423,-0.0132296,0.00756241,0.0066692
ENSG00000182749,0.0269407,0.0379337,0.000263367
ENSG00000117632,0.00205521,0.141577,1.88963e-05
ENSG00000158006,0.0122167,0.0296233,0.000432252
ENSG00000158008,-0.0254306,0.0122998,0.00251675
ENSG00000158014,0.0295549,0.0658401,8.73952e-05
ENSG00000158022,0.0030768,0.0204111,0.000911745
ENSG00000175087,-0.0608644,0.094386,4.25166e-05
ENSG00000197245,0.0395725,0.100113,3.77925e-05
ENSG00000282872,-0.0930178,0.0676935,8.26712e-05
ENSG00000142684,-0.0567749,0.048932,0.000158256
ENSG00000142675,-0.0157601,0.0187735,0.00107827
ENSG00000188782,-0.00683087,0.018983,0.00105347
ENSG00000130695,-0.00261678,0.0278138,0.000490122
ENSG00000142669,-0.00719922,0.00852161,0.0052756
ENSG00000158062,-0.0106338,0.00821446,0.0056488
ENSG00000169442,0.0966471,0.120739,2.59824e-05
ENSG00000176092,-0.0247757,0.019812,0.000967253
ENSG00000176083,0.0546694,0.0334978,0.000337771
ENSG00000131914,-0.122914,0.13735,2.00773e-05
ENSG00000117682,0.0427726,0.0943896,4.25166e-05
ENSG00000198830,0.0118539,0.0731157,6.8499e-05
ENSG00000117676,-0.190274,0.0756813,6.37749e-05
ENSG00000117713,0.0342101,0.0376804,0.00026691
ENSG00000060642,-0.00153575,0.0292243,0.000444062
ENSG00000204160,0.0709944,0.0353199,0.00113968
ENSG00000175793,-0.0143348,0.163477,1.41722e-05
ENSG00000142751,0.0466315,0.0491141,0.000157075
ENSG00000198746,0.0223122,0.0205751,0.00089403
ENSG00000131910,0.0445797,0.0537617,0.000131093
ENSG00000090273,0.0663505,0.0957276,4.13356e-05
ENSG00000175707,0.0443006,0.0667454,8.50332e-05
ENSG00000253368,0.242654,0.105164,3.42495e-05
ENSG00000158246,-0.0447702,0.0662889,8.62142e-05
ENSG00000090020,0.0118219,0.041992,0.000214945
ENSG00000142784,-0.0359673,0.111063,3.07064e-05
ENSG00000186501,0.0169669,0.0607226,0.000102748
ENSG00000142765,-0.0139897,0.0232943,0.0006968
ENSG00000142733,0.0020161,0.00908632,0.00461423
ENSG00000142748,-0.00107149,0.0113549,0.00295136
ENSG00000174950,-0.0881236,0.061432,0.000100386
ENSG00000181773,-0.0631275,0.0931048,4.36976e-05
ENSG00000158195,-0.109068,0.111064,3.07064e-05
ENSG00000126705,0.0089657,0.00902002,0.00470045
ENSG00000000938,-0.105794,0.0863659,5.07837e-05
ENSG00000126709,-0.0711783,0.0800932,5.90508e-05
ENSG00000009780,0.130051,0.0725182,6.968e-05
ENSG00000117758,-0.00765766,0.0873859,4.96027e-05
ENSG00000117751,-0.226535,0.170749,1.29912e-05
ENSG00000130775,-0.03224,0.0352027,0.000303521
ENSG00000117748,-0.00049185,0.00725804,0.00724672
ENSG00000130768,0.0144006,0.0241425,0.00065074
ENSG00000158156,0.0537995,0.0550124,0.000125188
ENSG00000158161,0.0160845,0.0558063,0.000121645
ENSG00000169403,-0.0265149,0.0853785,5.19647e-05
ENSG00000126698,-0.0445999,0.0809065,5.78698e-05
ENSG00000130770,0.098865,0.0863633,5.07837e-05
ENSG00000130766,0.0581139,0.0435704,0.000199592
ENSG00000130772,0.132216,0.0686822,8.03091e-05
ENSG00000204138,-0.0812743,0.0375976,0.000268091
ENSG00000180198,-0.0641762,0.0395623,0.000242108
ENSG00000180098,0.157764,0.0530463,0.000134636
ENSG00000188060,-0.0468266,0.0617949,9.92054e-05
ENSG00000120656,-0.107771,0.163488,1.41722e-05
ENSG00000162419,0.104418,0.0918775,4.48786e-05
ENSG00000198492,-0.147035,0.253267,5.90508e-06
ENSG00000116329,0.0394242,0.0473654,0.000168885
ENSG00000159023,0.0537934,0.042575,0.00020904
ENSG00000253304,0.0218419,0.0498692,0.000152351
ENSG00000116350,-0.169844,0.141579,1.88963e-05
ENSG00000116353,-0.0724512,0.0417814,0.000217307
ENSG00000060656,-0.00713255,0.0221964,0.000770023
ENSG00000162510,0.0619673,0.034739,0.00031415
ENSG00000162511,0.0454008,0.141577,1.88963e-05
ENSG00000162512,-0.031904,0.0658381,8.73952e-05
ENSG00000134644,0.0428611,0.0365689,0.000283444
ENSG00000084628,-0.144091,0.111065,3.07064e-05
ENSG00000060688,-0.0495558,0.0368797,0.00027872
ENSG00000121766,-0.0553992,0.0424551,0.000210221
ENSG00000121769,-0.0408813,0.0763671,6.49559e-05
ENSG00000168528,-0.0154347,0.0353397,0.000301159
ENSG00000142910,-0.0117008,0.0633215,9.44813e-05
ENSG00000121764,0.054596,0.043316,0.000201954
ENSG00000162517,-0.0379963,0.0603762,0.000103929
ENSG00000084636,0.0211009,0.0203877,0.000910564
ENSG00000121753,0.0714161,0.0478698,0.000165342
ENSG00000134668,-0.0259153,0.0195827,0.000989692
ENSG00000184007,0.00453675,0.0971231,4.01546e-05
ENSG00000121774,0.0235225,0.120741,2.59824e-05
ENSG00000121775,0.0449043,0.056637,0.000118102
ENSG00000025800,0.225199,0.170746,1.29912e-05
ENSG00000084652,-0.193544,0.103396,3.54305e-05
ENSG00000160050,-0.00487861,0.0560799,0.000120464
ENSG00000160051,0.00320035,0.0128794,0.00228763
ENSG00000222046,0.0206455,0.020795,0.000877495
ENSG00000160055,-0.0173298,0.0226167,0.000741679
ENSG00000084623,0.0190456,0.0800937,5.90508e-05
ENSG00000183615,-0.0416789,0.0502596,0.000149989
ENSG00000182866,0.0122661,0.0180524,0.00181995
ENSG00000116478,-0.121609,0.0540011,0.000129912
ENSG00000175130,0.0511139,0.163487,1.41722e-05
ENSG00000225828,0.0824854,0.0491127,0.000157075
ENSG00000162526,-0.0185907,0.0368797,0.00027872
ENSG00000160058,-0.0465487,0.0667468,8.50332e-05
ENSG00000273274,0.0571417,0.0537596,0.000131093
ENSG00000160062,-0.0741125,0.0702468,7.67661e-05
ENSG00000176261,-0.100066,0.085381,5.19647e-05
ENSG00000162521,0.0291287,0.0198932,0.000958986
ENSG00000162520,-0.0399966,0.0305952,0.000405089
ENSG00000162522,-0.0180115,0.00849016,0.00531339
ENSG00000134684,-0.0527077,0.043445,0.000200773
ENSG00000116497,-0.0486588,0.0498675,0.000152351
ENSG00000160097,0.232336,0.137396,2.00773e-05
ENSG00000121905,-0.162712,0.129928,2.24393e-05
ENSG00000121900,-0.017525,0.0100035,0.00379579
ENSG00000116514,-0.0293802,0.0351998,0.000305883
ENSG00000004455,0.00945854,0.0139957,0.00194277
ENSG00000142920,-0.0368685,0.0621653,9.80244e-05
ENSG00000116525,0.0345908,0.0341061,0.000325961
ENSG00000160094,-0.0678471,0.141577,1.88963e-05
ENSG00000184389,0.0145547,0.0381045,0.000258643
ENSG00000134686,0.0481016,0.0517046,0.00013936
ENSG00000121903,0.0423609,0.0478707,0.000165342
ENSG00000121904,0.0458595,0.0255212,0.000582241
ENSG00000176256,-0.0307628,0.0480422,0.000164161
ENSG00000142698,0.0443087,0.0305265,0.000405089
ENSG00000189280,0.0220602,0.0333824,0.000340133
ENSG00000189433,0.00882309,0.0131645,0.00218842
ENSG00000188910,-0.0213723,0.0492989,0.000155894
ENSG00000187513,0.0172049,0.0844234,5.31458e-05
ENSG00000163866,-0.0664798,0.141581,1.88963e-05
ENSG00000116544,-0.147299,0.146219,1.77153e-05
ENSG00000243749,0.0605776,0.0492985,0.000155894
ENSG00000163867,0.0252152,0.0240763,0.000654283
ENSG00000197056,0.0135398,0.0482151,0.00016298
ENSG00000116560,-0.276966,0.200217,9.44813e-06
ENSG00000146463,0.0527457,0.0971233,4.01546e-05
ENSG00000142687,-0.0173551,0.0409856,0.000225574
ENSG00000020129,-0.0887449,0.231195,7.0861e-06
ENSG00000116819,-0.0370638,0.045643,0.000181877
ENSG00000126067,-0.0215034,0.126632,2.36203e-05
ENSG00000142686,0.00298681,0.0177884,0.00119991
ENSG00000092853,-0.00554725,0.0323342,0.00036021
ENSG00000134698,0.110885,0.0525921,0.000136998
ENSG00000092847,0.0156314,0.0523646,0.000138179
ENSG00000126070,-0.00584656,0.151352,1.65342e-05
ENSG00000092850,-0.0471164,0.0302839,0.000413356
ENSG00000116863,-0.142987,0.0835026,5.43268e-05
ENSG00000171812,0.0229426,0.0388129,0.000249195
ENSG00000054116,0.0583226,0.0513146,0.000144084
ENSG00000116871,-0.0911855,0.0578058,0.000113378
ENSG00000054118,0.0672388,0.123581,2.48014e-05
ENSG00000214193,0.00416564,0.0153092,0.00161917
ENSG00000142694,-0.0596355,0.0873876,4.96027e-05
ENSG00000196182,-0.081697,0.0763654,6.49559e-05
ENSG00000181817,-0.262835,0.118084,2.71634e-05
ENSG00000116885,0.0170676,0.0445026,0.000191325
ENSG00000116898,-0.00806727,0.0188496,0.00106882
ENSG00000119535,-0.016224,0.0183086,0.00113023
ENSG00000163873,-0.0341514,0.03228,0.000363753
ENSG00000163874,0.113797,0.126634,2.36203e-05
ENSG00000163875,-0.0161237,0.0600342,0.00010511
ENSG00000163877,-0.0753606,0.0737313,6.968e-05
ENSG00000163879,0.035835,0.039565,0.000242108
ENSG00000134697,0.0425677,0.032985,0.0003484
ENSG00000169218,-0.11774,0.108989,3.18875e-05
ENSG00000116922,-0.0310916,0.0196056,0.00098733
ENSG00000134690,-0.00408518,0.0424574,0.000210221
ENSG00000183317,-0.00954636,0.0157207,0.00153768
ENSG00000185090,-0.0649398,0.0607242,0.000102748
ENSG00000196449,-0.0301098,0.0731231,7.0861e-05
ENSG00000197982,0.0110061,0.0785359,6.14129e-05
ENSG00000188786,0.023942,0.0844241,5.31458e-05
ENSG00000204084,-0.013912,0.0090018,0.00471462
ENSG00000183431,-0.0658676,0.107023,3.30685e-05
ENSG00000183386,-0.0823536,0.0514908,0.000142903
ENSG00000183520,-0.00251381,0.0332671,0.000342495
ENSG00000185668,-0.529198,0.231192,7.0861e-06
ENSG00000116954,-0.106249,0.0707944,7.55851e-05
ENSG00000214114,0.0847689,0.0896233,4.72407e-05
ENSG00000274944,0.0432385,0.120745,2.59824e-05
ENSG00000131233,0.0209327,0.0257827,0.000570431
ENSG00000158315,-0.0180164,0.0129078,0.00227936
