ensg,beta,standard_error,effect_allele_frequency
ENSG00000171819,-0.0176579,0.0467454,0.000532212
ENSG00000120942,-0.283009,0.204424,2.78021e-05
ENSG00000204624,0.0696815,0.0445842,0.000582521
ENSG00000116661,0.0101524,0.0855261,0.000158869
ENSG00000132879,-0.00263729,0.0700304,0.00023698
ENSG00000116663,0.0960998,0.0901508,0.000142982
ENSG00000116670,0.0605745,0.0905766,0.000141658
ENSG00000162490,-0.0857408,0.048341,0.000492495
ENSG00000177674,-0.0618945,0.0650004,0.000275373
ENSG00000215910,-0.0230162,0.022108,0.00238569
ENSG00000177000,-0.0416993,0.0750145,0.00020653
ENSG00000011021,-0.0279722,0.0821713,0.000172108
ENSG00000175206,-0.0166789,0.0519839,0.000430271
ENSG00000120937,-0.01087,0.0844798,0.000162841
ENSG00000116685,-0.161327,0.0789026,0.000186671
ENSG00000083444,-0.0180579,0.0354672,0.000925414
ENSG00000116688,-0.0924059,0.100437,0.00011518
ENSG00000116691,-0.0262051,0.0498878,0.00046734
ENSG00000120949,0.254538,0.133825,6.48716e-05
ENSG00000028137,-0.0613923,0.15834,4.63369e-05
ENSG00000048707,0.0509937,0.0500215,0.000464693
ENSG00000162496,0.18639,0.282425,1.4563e-05
ENSG00000204518,-0.11678,0.123013,7.67868e-05
ENSG00000188984,-0.0342673,0.0877486,0.000150926
ENSG00000157330,-0.0266409,0.0825419,0.000170784
ENSG00000116726,-0.0774417,0.068336,0.000248895
ENSG00000116721,0.0267561,0.0444785,0.000561338
ENSG00000239810,-0.00637482,0.0139481,0.00594303
ENSG00000179172,-0.0162816,0.104745,0.000100617
ENSG00000120952,0.0831746,0.0681584,0.000242276
ENSG00000243073,-0.0822783,0.0727188,0.000195939
ENSG00000187545,0.0556879,0.0561337,0.000366723
ENSG00000204510,0.104291,0.0918834,0.000132391
ENSG00000232423,-0.0765255,0.0720721,0.000221093
ENSG00000274764,0.0545284,0.0685195,0.00023698
ENSG00000275774,0.0323048,0.0284138,0.00141791
ENSG00000204505,-0.149592,0.16066,3.97173e-05
ENSG00000270601,-0.161712,0.113745,9.00259e-05
ENSG00000182330,0.0639811,0.0506021,0.000451454
ENSG00000204501,0.00154918,0.0118462,0.00842007
ENSG00000204481,-0.0225634,0.0496695,0.000463369
ENSG00000204480,0.126901,0.0862581,0.000156221
ENSG00000204479,-0.0144514,0.0287537,0.00140996
ENSG00000204478,0.0210517,0.0535736,0.000405117
ENSG00000162494,0.0377861,0.0339922,0.0010075
ENSG00000162493,0.034569,0.057573,0.000350836
ENSG00000116731,0.0176716,0.057565,0.000350836
ENSG00000189337,0.146695,0.0747764,0.000207854
ENSG00000171729,0.419511,0.195322,3.04499e-05
ENSG00000142621,-0.00568513,0.014097,0.00589537
ENSG00000142634,-0.0130609,0.141227,5.82521e-05
ENSG00000162438,0.0909192,0.0932181,0.000133715
ENSG00000142615,0.201797,0.0656057,0.000270078
ENSG00000215704,0.135333,0.0783523,0.000189319
ENSG00000132906,-0.0381997,0.0582259,0.000342893
ENSG00000116138,-0.0304536,0.0597433,0.000325682
ENSG00000116771,0.0343129,0.0339242,0.00101147
ENSG00000215695,-0.0383944,0.0706325,0.000233008
ENSG00000116786,-0.00773768,0.0791833,0.000185347
ENSG00000162461,-0.00370412,0.045627,0.00055869
ENSG00000162460,-0.0821923,0.0885304,0.000148278
ENSG00000162458,0.0479239,0.0551225,0.00038261
ENSG00000233954,-0.034288,0.168253,4.10412e-05
ENSG00000065526,0.00842973,0.0273196,0.00156221
ENSG00000116809,-0.0795976,0.0821713,0.000172108
ENSG00000183888,0.10163,0.109665,9.66455e-05
ENSG00000173641,-0.11456,0.101019,0.000113856
ENSG00000186510,-0.0116973,0.0304324,0.00125772
ENSG00000184908,-0.0381241,0.0227854,0.00224535
ENSG00000185519,0.0869322,0.0858839,0.000157545
ENSG00000142627,0.0377263,0.0664212,0.000263458
ENSG00000142632,-0.00122654,0.0504554,0.000456749
ENSG00000132881,0.0671645,0.0877506,0.000150926
ENSG00000037637,0.214895,0.19122,3.17739e-05
ENSG00000055070,0.319362,0.259796,1.72108e-05
ENSG00000187144,-0.0170153,0.0516693,0.000435567
ENSG00000157191,0.0274834,0.0518235,0.000432919
ENSG00000219481,0.0156104,0.0161541,0.0044907
ENSG00000058453,0.0361645,0.0218789,0.00243997
ENSG00000117122,0.321966,0.165599,4.23651e-05
ENSG00000159363,-0.0482481,0.0419633,0.000660631
ENSG00000117118,-0.050092,0.132483,6.61955e-05
ENSG00000117115,0.0251678,0.0179842,0.00361163
ENSG00000142623,-0.0659153,0.0309892,0.00120608
ENSG00000142619,0.00764683,0.0503858,0.000458073
ENSG00000159339,-0.0209042,0.0179,0.00363943
ENSG00000276747,0.0331009,0.040082,0.000724179
ENSG00000179051,0.107457,0.131181,6.75194e-05
ENSG00000074964,0.0553601,0.075995,0.000201234
ENSG00000117148,-0.0247866,0.0275642,0.00153441
ENSG00000117154,0.0639473,0.13248,6.61955e-05
ENSG00000179023,-0.071821,0.0573653,0.000353484
ENSG00000009709,0.094006,0.191208,3.17739e-05
ENSG00000179002,0.0235191,0.048015,0.00050441
ENSG00000159423,0.0162519,0.0441863,0.00059576
ENSG00000169991,-0.0781178,0.13664,6.22238e-05
ENSG00000127481,-0.0726539,0.0683358,0.000248895
ENSG00000127463,0.0188703,0.0401564,0.000721531
ENSG00000053372,0.107082,0.148112,5.29564e-05
ENSG00000162482,-0.0282869,0.0275738,0.00153309
ENSG00000053371,-0.076384,0.111992,9.26737e-05
ENSG00000040487,0.104875,0.0630296,0.000292584
ENSG00000077549,-0.0817485,0.173949,3.83934e-05
ENSG00000173436,0.000298913,0.156129,4.76608e-05
ENSG00000158747,0.0360412,0.0483313,0.00049779
ENSG00000270136,0.127932,0.069264,0.000242276
ENSG00000158748,-0.0760859,0.163077,4.36891e-05
ENSG00000162542,-0.0101943,0.0189384,0.00326079
ENSG00000178828,-0.00588237,0.0321518,0.00112665
ENSG00000169914,-0.00742109,0.0759953,0.000201234
ENSG00000188784,-0.0149651,0.0544719,0.000391878
ENSG00000188257,0.165538,0.0818618,0.000173432
ENSG00000127472,-0.445953,0.168243,4.10412e-05
ENSG00000117215,0.124685,0.0815494,0.000174756
ENSG00000158786,0.0385334,0.0630299,0.000292584
ENSG00000187980,0.399674,0.227417,2.25065e-05
ENSG00000162543,0.00870209,0.0165772,0.00424711
ENSG00000158816,-0.0643655,0.0416926,0.000669899
ENSG00000090432,0.152311,0.148117,5.29564e-05
ENSG00000183114,-0.0807993,0.128676,7.01673e-05
ENSG00000158825,0.19039,0.165598,4.23651e-05
ENSG00000158828,-0.0116294,0.0521436,0.000424975
ENSG00000244038,-0.00927044,0.0791883,0.000185347
ENSG00000117245,0.0123001,0.0471,0.000524269
ENSG00000189410,-0.0214571,0.0708339,0.000231684
ENSG00000127483,0.0392399,0.139649,5.9576e-05
ENSG00000075151,0.0567691,0.0743296,0.000210502
ENSG00000117298,-0.0221271,0.110407,9.53216e-05
ENSG00000142794,0.0029551,0.0200767,0.00289539
ENSG00000162551,0.183671,0.0366894,0.000859218
ENSG00000076864,-0.0186104,0.0377011,0.000819501
ENSG00000090686,0.0233618,0.0841462,0.000164165
ENSG00000187942,0.0607097,0.0729413,0.000218445
ENSG00000142798,-0.0209343,0.0376244,0.000822148
ENSG00000219073,0.0821565,0.0544302,0.000390554
ENSG00000142789,0.0665553,0.0566095,0.00035216
ENSG00000070831,0.957419,0.382412,7.94346e-06
ENSG00000162552,0.202668,0.131183,6.75194e-05
ENSG00000184677,0.0322213,0.0492584,0.000479256
ENSG00000070886,-0.0710131,0.0611241,0.000311119
ENSG00000173372,-0.0240601,0.199713,2.9126e-05
ENSG00000159189,-0.0568432,0.129907,6.88434e-05
ENSG00000173369,-0.208614,0.174041,3.83934e-05
ENSG00000133216,-0.102752,0.0631876,0.00029126
ENSG00000215906,0.0158435,0.0358382,0.000906879
ENSG00000227868,-0.253932,0.187434,3.30978e-05
ENSG00000004487,0.139994,0.0923092,0.000136363
ENSG00000169641,0.0913548,0.0704248,0.000234332
ENSG00000179546,0.0503181,0.12748,7.14912e-05
ENSG00000125944,0.0190701,0.180276,3.57456e-05
ENSG00000125945,0.0324343,0.106897,0.000101941
ENSG00000204219,-0.0293303,0.0702296,0.000235656
ENSG00000088280,-0.0746609,0.0581122,0.000344217
ENSG00000007968,0.0466344,0.0966319,0.000124448
ENSG00000117318,-0.150086,0.141222,5.82521e-05
ENSG00000011007,0.0729207,0.0752567,0.000205206
ENSG00000057757,-0.231728,0.150002,4.89847e-05
ENSG00000011009,-0.0206552,0.0665935,0.000262134
ENSG00000117308,0.0337752,0.113605,9.00259e-05
ENSG00000117305,-0.0951782,0.0729445,0.000218445
ENSG00000179163,0.00216792,0.0722863,0.000222417
ENSG00000188822,0.00459016,0.0582291,0.000342893
ENSG00000189266,-0.178474,0.107465,0.000100617
ENSG00000188529,0.177724,0.227204,2.25065e-05
ENSG00000142661,-0.0109761,0.0173988,0.00386317
ENSG00000142677,0.0988762,0.104742,0.000105913
ENSG00000185436,-0.101788,0.083796,0.000165489
ENSG00000158055,-0.00990446,0.0477779,0.000507058
ENSG00000001460,0.0365191,0.0639047,0.000284641
ENSG00000001461,0.0405116,0.0710304,0.00023036
ENSG00000117602,0.151364,0.0821705,0.000172108
ENSG00000184454,0.177748,0.142878,5.69282e-05
ENSG00000133226,0.0202726,0.118974,8.20825e-05
ENSG00000169504,-0.175336,0.165592,4.23651e-05
ENSG00000020633,-0.39217,0.220797,2.38304e-05
ENSG00000117614,0.109312,0.0976735,0.0001218
ENSG00000117616,-0.00511329,0.0482071,0.000500438
ENSG00000187010,-0.0471304,0.146296,4.89847e-05
ENSG00000183726,0.280521,0.154003,4.89847e-05
ENSG00000188672,0.18919,0.096626,0.000124448
ENSG00000204178,0.153139,0.227188,2.25065e-05
ENSG00000157978,0.0642142,0.0932201,0.000133715
ENSG00000117643,0.0682755,0.0993064,0.000117828
ENSG00000162430,-0.0249625,0.0496698,0.000471312
ENSG00000117640,0.0267986,0.0425212,0.000643421
ENSG00000127423,-0.00513629,0.0132624,0.00664736
ENSG00000182749,-0.0659695,0.0665885,0.000262134
ENSG00000117632,0.531303,0.241862,1.98587e-05
ENSG00000158006,0.0190947,0.0527286,0.000418356
ENSG00000158008,-0.0549936,0.0214285,0.00254323
ENSG00000158014,-0.0704201,0.114451,8.8702e-05
ENSG00000158022,-0.0397197,0.0355333,0.000922766
ENSG00000175087,-0.10508,0.160648,4.5013e-05
ENSG00000197245,0.147602,0.180276,3.57456e-05
ENSG00000282872,0.079114,0.119947,8.07585e-05
ENSG00000142684,-0.101066,0.0881343,0.000149602
ENSG00000142675,0.0288112,0.0327489,0.00108693
ENSG00000188782,-0.00478736,0.0334916,0.00103795
ENSG00000130695,0.0514137,0.0489891,0.000484551
ENSG00000142669,0.00186511,0.0149777,0.00523739
ENSG00000158062,0.02218,0.0143245,0.00569149
ENSG00000169442,0.272629,0.204411,2.78021e-05
ENSG00000176092,0.00968945,0.0348295,0.000959835
ENSG00000176083,0.0862256,0.0582248,0.000342893
ENSG00000131914,-0.170217,0.25035,1.85347e-05
ENSG00000117682,-0.272926,0.158344,4.63369e-05
ENSG00000198830,-0.336071,0.133829,6.48716e-05
ENSG00000117676,-0.0473803,0.132481,6.35477e-05
ENSG00000117713,0.0718035,0.0669256,0.000259486
ENSG00000060642,0.0180744,0.0501754,0.000462045
ENSG00000204160,-0.102432,0.0614673,0.00115048
ENSG00000175793,0.408083,0.270404,1.58869e-05
ENSG00000142751,0.157063,0.0851723,0.000160193
ENSG00000198746,0.0393254,0.0359558,0.000900259
ENSG00000131910,0.0574863,0.093226,0.000133715
ENSG00000090273,0.103239,0.165597,4.23651e-05
ENSG00000175707,0.0568548,0.112777,9.13498e-05
ENSG00000253368,-0.222329,0.183713,3.44217e-05
ENSG00000158246,0.0188007,0.117102,8.47303e-05
ENSG00000090020,-0.0617715,0.0743128,0.000210502
ENSG00000142784,0.489131,0.187346,3.30978e-05
ENSG00000186501,0.0527451,0.107462,0.000100617
ENSG00000142765,0.0265846,0.0408377,0.000695053
ENSG00000142733,-0.0159287,0.0158879,0.00463236
ENSG00000142748,0.036994,0.020001,0.00291658
ENSG00000174950,-0.263382,0.106076,0.000103265
ENSG00000181773,0.0657876,0.165596,4.23651e-05
ENSG00000158195,0.0121271,0.199712,2.9126e-05
ENSG00000126705,-0.0110302,0.0158507,0.00466811
ENSG00000000938,0.017403,0.148117,5.29564e-05
ENSG00000126709,-0.0487343,0.144547,5.56042e-05
ENSG00000009780,-0.0240737,0.123008,7.4139e-05
ENSG00000117758,-0.0494309,0.165595,4.23651e-05
ENSG00000117751,-0.399003,0.296216,1.32391e-05
ENSG00000130775,-0.0257152,0.061925,0.000303176
ENSG00000117748,0.0147881,0.0126709,0.0072868
ENSG00000130768,0.100456,0.0422602,0.000651364
ENSG00000158156,-0.111592,0.09875,0.000119152
ENSG00000158161,0.0914057,0.100437,0.00011518
ENSG00000169403,0.092348,0.150002,5.16325e-05
ENSG00000126698,-0.0339139,0.141225,5.82521e-05
ENSG00000130770,0.163937,0.151959,5.03086e-05
ENSG00000130766,-0.130209,0.076497,0.000198587
ENSG00000130772,0.0729213,0.119948,8.07585e-05
ENSG00000204138,0.0778644,0.0665886,0.000262134
ENSG00000180198,-0.0185893,0.0676192,0.000254191
ENSG00000180098,0.0203637,0.0941551,0.000131067
ENSG00000188060,0.0768552,0.108901,9.79694e-05
ENSG00000120656,-0.0266503,0.270424,1.58869e-05
ENSG00000162419,-0.0340984,0.160667,4.5013e-05
ENSG00000198492,0.070864,0.418926,6.61955e-06
ENSG00000116329,-0.124576,0.0834645,0.000166813
ENSG00000159023,0.014537,0.0731613,0.000217121
ENSG00000253304,0.0579378,0.0851717,0.000160193
ENSG00000116350,0.274929,0.250352,1.85347e-05
ENSG00000116353,-0.121656,0.0727686,0.000219769
ENSG00000060656,0.0178012,0.0388933,0.000769192
ENSG00000162510,-0.0106027,0.0602434,0.000320386
ENSG00000162511,-0.506725,0.270403,1.58869e-05
ENSG00000162512,0.0974259,0.113604,9.00259e-05
ENSG00000134644,0.0229285,0.0634672,0.000288613
ENSG00000084628,-0.209654,0.204415,2.78021e-05
ENSG00000060688,-0.0501399,0.0639132,0.000284641
ENSG00000121766,0.0290061,0.0750122,0.00020653
ENSG00000121769,0.183236,0.128683,7.01673e-05
ENSG00000168528,-0.175416,0.0604877,0.000315091
ENSG00000142910,0.036839,0.109646,9.66455e-05
ENSG00000121764,0.0733524,0.0754986,0.000203882
ENSG00000162517,0.128736,0.113605,9.00259e-05
ENSG00000084636,-0.0131145,0.0358491,0.000905555
ENSG00000121753,0.0710522,0.083797,0.000165489
ENSG00000134668,-0.0419286,0.0341713,0.000996905
ENSG00000184007,-0.0478058,0.163066,4.36891e-05
ENSG00000121774,-0.172155,0.209461,2.64782e-05
ENSG00000121775,-0.137779,0.0976703,0.0001218
ENSG00000025800,-0.0526033,0.282426,1.4563e-05
ENSG00000084652,0.11058,0.171025,3.97173e-05
ENSG00000160050,0.0579764,0.0971455,0.000123124
ENSG00000160051,0.012673,0.0226044,0.00227713
ENSG00000222046,-0.00672478,0.0366899,0.000864514
ENSG00000160055,0.0455195,0.039406,0.000749333
ENSG00000084623,-0.204863,0.136644,6.22238e-05
ENSG00000183615,-0.0607056,0.0901491,0.000142982
ENSG00000182866,0.0223486,0.0317189,0.00180449
ENSG00000116478,-0.0612164,0.0936825,0.000132391
ENSG00000175130,0.288291,0.296234,1.32391e-05
ENSG00000225828,-0.0252899,0.0855232,0.000158869
ENSG00000162526,0.116183,0.065452,0.000271402
ENSG00000160058,-0.0733739,0.115314,8.73781e-05
ENSG00000273274,-0.131054,0.0951234,0.000128419
ENSG00000160062,-0.108294,0.126316,7.28151e-05
ENSG00000176261,-0.0339778,0.144553,5.56042e-05
ENSG00000162521,0.0294062,0.0350899,0.000945272
ENSG00000162520,-0.0458745,0.0535783,0.000405117
ENSG00000162522,-0.00343172,0.0148724,0.00531285
ENSG00000134684,0.19885,0.0750164,0.00020653
ENSG00000116497,0.00319231,0.0851684,0.000160193
ENSG00000160097,0.0729208,0.220892,2.38304e-05
ENSG00000121905,-0.321497,0.227204,2.25065e-05
ENSG00000121900,0.00184138,0.0174511,0.00382345
ENSG00000116514,0.00784386,0.0607386,0.000315091
ENSG00000004455,0.00399084,0.0243739,0.00196468
ENSG00000142920,0.0613875,0.1089,9.79694e-05
ENSG00000116525,0.0096003,0.06,0.000323034
ENSG00000160094,-0.226702,0.25035,1.85347e-05
ENSG00000184389,-0.0648793,0.0669286,0.000256839
ENSG00000134686,-0.068361,0.0909962,0.000137687
ENSG00000121903,0.0888168,0.0848223,0.000161517
ENSG00000121904,0.0234785,0.0447341,0.000581197
ENSG00000176256,0.05827,0.0831361,0.000168137
ENSG00000142698,0.0467083,0.0530998,0.000410412
ENSG00000189280,-0.0563206,0.0586814,0.000337597
ENSG00000189433,0.00879864,0.0230094,0.00219902
ENSG00000188910,0.0297414,0.0855243,0.000158869
ENSG00000187513,0.0801461,0.151962,5.03086e-05
ENSG00000163866,0.407457,0.250357,1.85347e-05
ENSG00000116544,0.00873898,0.259797,1.72108e-05
ENSG00000243749,0.127135,0.0866136,0.000154898
ENSG00000163867,0.0721343,0.0421307,0.000655336
ENSG00000197056,-0.0221327,0.085523,0.000158869
ENSG00000116560,0.429685,0.331175,1.05913e-05
ENSG00000146463,0.107556,0.173954,3.83934e-05
ENSG00000142687,-0.0931908,0.0731612,0.000217121
ENSG00000116819,0.162106,0.0797531,0.0001827
ENSG00000126067,-0.23843,0.2149,2.51543e-05
ENSG00000142686,-0.0345825,0.0311927,0.00119682
ENSG00000092853,-0.0142988,0.0574544,0.000349512
ENSG00000134698,-0.0404916,0.0901555,0.000142982
ENSG00000092847,0.0364877,0.0914291,0.000139011
ENSG00000126070,-0.50413,0.270408,1.58869e-05
ENSG00000092850,0.0346919,0.0531405,0.000411736
ENSG00000116863,-0.0736777,0.146299,5.42803e-05
ENSG00000171812,0.0293192,0.0687015,0.0002436
ENSG00000054116,0.107652,0.0902022,0.000142982
ENSG00000116871,0.0119284,0.102217,0.000111208
ENSG00000054118,-0.773615,0.227191,2.25065e-05
ENSG00000214193,0.0593814,0.0268204,0.00161782
ENSG00000142694,0.0666972,0.158341,4.63369e-05
ENSG00000196182,0.0249446,0.127479,7.14912e-05
ENSG00000181817,-0.0222415,0.234182,2.11826e-05
ENSG00000116885,0.196539,0.0762458,0.000199911
ENSG00000116898,0.0452443,0.0326184,0.00109487
ENSG00000119535,-0.0505048,0.0324349,0.00110414
ENSG00000163873,0.0129803,0.0566092,0.000362752
ENSG00000163874,0.139505,0.220788,2.38304e-05
ENSG00000163875,-0.0838331,0.105398,0.000104589
ENSG00000163877,-0.217312,0.128676,7.01673e-05
ENSG00000163879,0.0127639,0.0698403,0.000238304
ENSG00000134697,0.00101291,0.0572433,0.000354808
ENSG00000169218,0.260082,0.183708,3.44217e-05
ENSG00000116922,0.0254182,0.0344914,0.00097837
ENSG00000134690,0.00775516,0.0743044,0.000210502
ENSG00000183317,-0.0476853,0.0275721,0.00153309
ENSG00000185090,0.0108246,0.101618,0.000112532
ENSG00000196449,0.0582457,0.129918,6.88434e-05
ENSG00000197982,-0.0160173,0.141221,5.82521e-05
ENSG00000188786,0.146708,0.144546,5.56042e-05
ENSG00000204084,-0.00207001,0.0157951,0.00469591
ENSG00000183431,0.283519,0.191209,3.17739e-05
ENSG00000183386,0.141854,0.0893271,0.00014563
ENSG00000183520,0.0358509,0.0572404,0.000354808
ENSG00000185668,0.0108334,0.354043,9.26737e-06
ENSG00000116954,0.0460899,0.124084,7.54629e-05
ENSG00000214114,0.16961,0.154175,4.89847e-05
ENSG00000274944,0.365677,0.204422,2.78021e-05
ENSG00000131233,0.0367199,0.0454097,0.000563986
ENSG00000158315,0.000275921,0.0224583,0.0023089
ENSG00000174574,0.0957426,0.282428,1.4563e-05
ENSG00000168653,-0.0871503,0.156129,4.76608e-05
ENSG00000127603,0.0634051,0.0307422,0.00139937
ENSG00000183682,0.0270651,0.0705341,0.000234332
ENSG00000090621,0.104181,0.112779,9.13498e-05
ENSG00000163909,0.0181065,0.0366338,0.000867161
ENSG00000116981,-0.164274,0.115327,8.73781e-05
ENSG00000116983,-0.382465,0.177033,3.70695e-05
ENSG00000084072,0.0216155,0.0700452,0.00023698
