ensg,beta,standard_error,effect_allele_frequency
ENSG00000239810,0.0146268,0.00973626,0.00598557
ENSG00000179172,-0.0426139,0.0727758,0.000102415
ENSG00000120952,0.0342894,0.0473349,0.000246554
ENSG00000243073,-0.00315673,0.0502945,0.000202301
ENSG00000187545,0.00727633,0.039704,0.000359084
ENSG00000204510,-0.061719,0.0658027,0.000126438
ENSG00000232423,0.0488815,0.0504371,0.000221266
ENSG00000274764,0.0194292,0.0481784,0.000232646
ENSG00000275774,0.0389728,0.0201907,0.00137564
ENSG00000204505,0.0887027,0.106085,4.55176e-05
ENSG00000270601,-0.0775786,0.0821009,8.47134e-05
ENSG00000182330,0.0204788,0.0357226,0.000441268
ENSG00000204501,0.010435,0.00826412,0.0084764
ENSG00000204481,-0.0190613,0.0343858,0.000469085
ENSG00000204480,-0.026367,0.0607555,0.000154254
ENSG00000204479,0.0149488,0.0201616,0.00140473
ENSG00000204478,0.0781434,0.0371729,0.000412188
ENSG00000162494,-0.0517358,0.0238631,0.00100139
ENSG00000162493,-0.0439258,0.0405477,0.00034644
ENSG00000116731,0.00573179,0.040843,0.000341382
ENSG00000189337,-0.0807111,0.0535525,0.000198508
ENSG00000171729,-0.0267747,0.124581,3.6667e-05
ENSG00000142621,0.00434989,0.00984618,0.00592109
ENSG00000142634,-0.199038,0.103523,5.31039e-05
ENSG00000162438,0.00815368,0.0631177,0.000142875
ENSG00000142615,-0.0565422,0.0454525,0.000275635
ENSG00000215704,-0.0575551,0.0555346,0.000184599
ENSG00000132906,-0.016666,0.0412256,0.00033506
ENSG00000116138,-0.0275759,0.0413808,0.000332532
ENSG00000116771,-0.00808177,0.0235672,0.00102668
ENSG00000197312,-0.505323,0.237189,1.0115e-05
ENSG00000215695,0.0533284,0.0488175,0.000238968
ENSG00000116786,-0.168387,0.0561113,0.000180806
ENSG00000162461,0.0293397,0.0319654,0.000557591
ENSG00000162460,-0.0325894,0.0612535,0.000151725
ENSG00000162458,0.0417028,0.0389421,0.000375521
ENSG00000233954,-0.0304855,0.11679,4.17245e-05
ENSG00000065526,0.00772444,0.0191952,0.00155013
ENSG00000116809,-0.0713445,0.0573266,0.00017322
ENSG00000183888,-0.102863,0.0802045,8.85065e-05
ENSG00000173641,0.0807904,0.0740911,0.000103679
ENSG00000186510,0.0207311,0.0211069,0.00128082
ENSG00000184908,-0.0131853,0.0160829,0.00220761
ENSG00000185519,0.0617304,0.0602557,0.000156783
ENSG00000142627,-0.0634738,0.0465298,0.000262991
ENSG00000142632,-0.0707953,0.0358245,0.000443797
ENSG00000132881,-0.0428632,0.0617708,0.000149197
ENSG00000037637,-0.131122,0.131579,3.28739e-05
ENSG00000055070,0.0972446,0.193658,1.51725e-05
ENSG00000187144,0.00938781,0.0359296,0.000441268
ENSG00000157191,-0.032351,0.0356223,0.000448855
ENSG00000219481,-0.00521377,0.0113134,0.00448222
ENSG00000058453,-0.0327884,0.0152563,0.00245795
ENSG00000117122,-0.00857501,0.120495,3.91958e-05
ENSG00000159363,-0.0378248,0.0297269,0.000644833
ENSG00000117118,0.0139724,0.091299,6.82765e-05
ENSG00000117115,0.0251456,0.0125516,0.00363003
ENSG00000142623,-0.0126588,0.0217928,0.00119484
ENSG00000142619,0.0483325,0.0352302,0.00045897
ENSG00000159339,0.00446689,0.0125043,0.00365658
ENSG00000276747,-0.0129072,0.02837,0.000708052
ENSG00000179051,-0.0837035,0.0958459,6.19546e-05
ENSG00000074964,-0.0778308,0.0523977,0.000207358
ENSG00000117148,0.0269674,0.0194811,0.00150461
ENSG00000117154,0.0764068,0.0873442,7.45984e-05
ENSG00000179023,-0.0467106,0.0397645,0.000360348
ENSG00000009709,0.0475594,0.131571,3.28739e-05
ENSG00000179002,0.024221,0.033477,0.00050828
ENSG00000159423,0.0171214,0.0314701,0.000575293
ENSG00000169991,-0.0456658,0.0958412,6.19546e-05
ENSG00000127481,0.0574554,0.0472142,0.000255405
ENSG00000127463,-0.00990907,0.0281955,0.000716903
ENSG00000053372,0.0231481,0.104775,5.18395e-05
ENSG00000162482,0.00433452,0.0191773,0.00155266
ENSG00000053371,0.00951445,0.0790785,9.10353e-05
ENSG00000040487,-0.0352001,0.0448366,0.000283221
ENSG00000077549,0.050367,0.118595,4.04601e-05
ENSG00000173436,0.151466,0.111817,4.55176e-05
ENSG00000158747,0.0268155,0.0340302,0.000491843
ENSG00000270136,-0.0188483,0.0483026,0.000244025
ENSG00000158748,0.123455,0.1168,4.17245e-05
ENSG00000162542,-0.0135667,0.0131438,0.00331647
ENSG00000178828,0.0207747,0.0228513,0.00108989
ENSG00000169914,-0.0522156,0.0520865,0.000209887
ENSG00000188784,0.0382543,0.0383053,0.000388164
ENSG00000188257,-0.109724,0.0573295,0.00017322
ENSG00000127472,-0.0873224,0.113399,4.42533e-05
ENSG00000117215,-0.0203425,0.0565094,0.000178277
ENSG00000158786,-0.00403586,0.0443446,0.000289543
ENSG00000187980,0.0589925,0.162843,2.14944e-05
ENSG00000162543,0.00550557,0.0115851,0.00425843
ENSG00000158816,0.0288426,0.0292582,0.000666328
ENSG00000090432,0.0836409,0.110294,4.6782e-05
ENSG00000183114,-0.0939261,0.0921551,6.70121e-05
ENSG00000158825,-0.00457654,0.110295,4.6782e-05
ENSG00000158828,0.00972392,0.0356224,0.000446326
ENSG00000244038,-0.076319,0.0581853,0.000168162
ENSG00000117245,-0.00246363,0.0335629,0.000505752
ENSG00000189410,-0.0281187,0.0493389,0.00023391
ENSG00000127483,0.098066,0.100015,5.68971e-05
ENSG00000075151,-0.0814278,0.0522542,0.000208623
ENSG00000117298,0.0495313,0.0759697,9.86216e-05
ENSG00000142794,-0.00546836,0.0140642,0.00288784
ENSG00000162551,0.0496573,0.0255622,0.000867364
ENSG00000076864,-0.0017896,0.0262704,0.000826904
ENSG00000090686,0.034109,0.0569181,0.000175749
ENSG00000187942,0.0453798,0.0528837,0.000203565
ENSG00000142798,-0.0347986,0.0263582,0.000820582
ENSG00000219073,0.00306575,0.0387192,0.000378049
ENSG00000142789,0.00754028,0.0390729,0.000360348
ENSG00000070831,-0.207903,0.237187,1.0115e-05
ENSG00000162552,0.0417524,0.0913034,6.82765e-05
ENSG00000184677,-0.01467,0.0342525,0.000485522
ENSG00000070886,-0.0765217,0.042873,0.000309773
ENSG00000173372,-0.0543114,0.134175,3.16095e-05
ENSG00000159189,-0.071746,0.0904656,6.95409e-05
ENSG00000173369,-0.019705,0.122565,3.79314e-05
ENSG00000133216,0.004961,0.0440644,0.000293336
ENSG00000215906,0.000560091,0.0248463,0.000924261
ENSG00000227868,-0.150715,0.137,3.03451e-05
ENSG00000004487,-0.000827141,0.0645622,0.000136553
ENSG00000169641,-0.0194864,0.0493344,0.00023391
ENSG00000179546,0.0651112,0.0948805,6.3219e-05
ENSG00000125944,-0.127784,0.134175,3.16095e-05
ENSG00000125945,-0.0716596,0.0737604,0.000104943
ENSG00000204219,-0.0574235,0.0494698,0.000232646
ENSG00000088280,-0.00886703,0.0412243,0.00033506
ENSG00000007968,-0.0311326,0.065171,0.000134024
ENSG00000117318,-0.197554,0.0978599,5.94258e-05
ENSG00000011007,0.0398388,0.0513146,0.000216209
ENSG00000057757,-0.00217592,0.110292,4.42533e-05
ENSG00000011009,0.0155967,0.0472178,0.000255405
ENSG00000117308,-0.00725486,0.0813625,8.59778e-05
ENSG00000117305,0.0467789,0.0497427,0.000230117
ENSG00000179163,-0.0385296,0.049876,0.000228853
ENSG00000188822,-0.037697,0.0406934,0.000343911
ENSG00000189266,0.0533761,0.0754879,9.9886e-05
ENSG00000188529,-0.353237,0.158134,2.27588e-05
ENSG00000142661,0.00414129,0.0122518,0.00381337
ENSG00000142677,-0.0677312,0.0745503,0.000102415
ENSG00000185436,-0.0404445,0.0600126,0.000158047
ENSG00000158055,-0.044451,0.0337849,0.000496901
ENSG00000001460,-0.0930411,0.0445421,0.000287014
ENSG00000001461,-0.0116448,0.0511656,0.000217473
ENSG00000117602,-0.00569158,0.0577482,0.000170691
ENSG00000184454,0.111898,0.100036,5.68971e-05
ENSG00000133226,-0.0237617,0.0852064,7.83915e-05
ENSG00000169504,-0.15235,0.116784,4.17245e-05
ENSG00000020633,-0.0792461,0.146399,2.6552e-05
ENSG00000117614,0.223246,0.0699519,0.000116323
ENSG00000117616,0.0256697,0.033816,0.000498165
ENSG00000187010,-0.175522,0.0989164,5.31039e-05
ENSG00000183726,0.00959436,0.107434,4.93108e-05
ENSG00000188672,-0.00100191,0.068477,0.00012138
ENSG00000204178,-0.0425385,0.179296,1.77013e-05
ENSG00000157978,0.0880164,0.0657921,0.000131495
ENSG00000117643,-0.0141623,0.0732077,0.000106208
ENSG00000162430,-0.058993,0.03494,0.000466556
ENSG00000117640,-0.0374662,0.0298743,0.000638511
ENSG00000127423,-0.00375005,0.0092669,0.0066696
ENSG00000182749,-0.0472721,0.0469834,0.000257933
ENSG00000117632,-0.0850261,0.173213,1.89657e-05
ENSG00000158006,-0.00528042,0.0363555,0.000431153
ENSG00000158008,0.00505396,0.0151233,0.00250094
ENSG00000158014,0.0469706,0.0813615,8.59778e-05
ENSG00000158022,0.0318955,0.024968,0.000915411
ENSG00000175087,0.1907,0.118594,4.04601e-05
ENSG00000197245,-0.218545,0.124578,3.6667e-05
ENSG00000282872,-0.14163,0.0813611,8.59778e-05
ENSG00000142684,-0.0932228,0.0605022,0.000155519
ENSG00000142675,0.00879522,0.0230349,0.00107599
ENSG00000188782,-0.00766794,0.0233685,0.00104438
ENSG00000130695,-0.0164437,0.034569,0.000476671
ENSG00000142669,0.00212652,0.0104668,0.0052535
ENSG00000158062,-0.0190021,0.0100883,0.00562649
ENSG00000169442,-0.551382,0.146395,2.6552e-05
ENSG00000176092,0.03803,0.0242524,0.000969779
ENSG00000176083,0.00814356,0.0413022,0.000333796
ENSG00000131914,-0.170483,0.167716,2.02301e-05
ENSG00000117682,0.00653749,0.110295,4.6782e-05
ENSG00000198830,0.000658715,0.0888647,6.95409e-05
ENSG00000117676,0.00940884,0.0948798,6.06902e-05
ENSG00000117713,0.00407433,0.0455533,0.00027437
ENSG00000060642,-0.00627022,0.0361409,0.000436211
ENSG00000204160,-0.00429851,0.0431639,0.00112783
ENSG00000175793,-0.217438,0.202269,1.39082e-05
ENSG00000142751,0.0347746,0.0605007,0.000155519
ENSG00000198746,0.00780049,0.0252898,0.000888859
ENSG00000131910,0.0341506,0.0657962,0.000131495
ENSG00000090273,-0.0674853,0.118597,4.04601e-05
ENSG00000175707,-0.00194736,0.0819649,8.47134e-05
ENSG00000253368,0.119947,0.129112,3.41382e-05
ENSG00000158246,0.0340579,0.0796254,8.97709e-05
ENSG00000090020,-0.00737754,0.0519292,0.000211151
ENSG00000142784,-0.0655076,0.134173,3.16095e-05
ENSG00000186501,-0.0613694,0.0764606,9.73572e-05
ENSG00000142765,-0.074228,0.0282969,0.000709317
ENSG00000142733,0.0256385,0.0111292,0.00462257
ENSG00000142748,-0.00464036,0.0138707,0.00297129
ENSG00000174950,-0.0336382,0.075013,0.00010115
ENSG00000181773,-0.110307,0.120495,3.91958e-05
ENSG00000158195,-0.126194,0.139886,2.90807e-05
ENSG00000126705,0.00759591,0.0110304,0.00472246
ENSG00000000938,0.14832,0.104778,5.18395e-05
ENSG00000126709,0.0825059,0.0968368,6.06902e-05
ENSG00000009780,0.0932032,0.0968352,6.06902e-05
ENSG00000117758,0.168857,0.107427,4.93108e-05
ENSG00000117751,-0.609683,0.223621,1.13794e-05
ENSG00000130775,0.0265278,0.0426171,0.000311037
ENSG00000117748,0.00204694,0.0088816,0.00727271
ENSG00000130768,0.000387744,0.0293275,0.000662535
ENSG00000158156,0.166326,0.0688379,0.000120116
ENSG00000158161,-0.0178857,0.0677752,0.000123909
ENSG00000169403,-0.0638393,0.104776,5.18395e-05
ENSG00000126698,-0.0286141,0.0968368,6.06902e-05
ENSG00000130770,0.131996,0.103519,5.31039e-05
ENSG00000130766,0.0102138,0.0544239,0.000192186
ENSG00000130772,-0.0379043,0.0832191,8.21846e-05
ENSG00000204138,0.0463346,0.0456592,0.000273106
ENSG00000180198,-0.0673639,0.0480532,0.000246554
ENSG00000180098,0.0270239,0.0661095,0.000130231
ENSG00000188060,-0.0594982,0.0769597,9.60928e-05
ENSG00000120656,0.377704,0.193672,1.51725e-05
ENSG00000162419,0.00352679,0.107438,4.93108e-05
ENSG00000198492,-0.0475285,0.300026,6.3219e-06
ENSG00000116329,0.0797577,0.0579633,0.000169427
ENSG00000159023,0.00333471,0.0522369,0.000208623
ENSG00000253304,-0.0529497,0.061251,0.000151725
ENSG00000116350,-0.0194333,0.162709,2.14944e-05
ENSG00000116353,-0.127049,0.051946,0.000211151
ENSG00000060656,-0.00980296,0.0271623,0.000772536
ENSG00000162510,0.0937533,0.0431452,0.00030598
ENSG00000162511,-0.259675,0.186062,1.64369e-05
ENSG00000162512,-0.00939202,0.0790693,9.10353e-05
ENSG00000134644,0.0622354,0.0450415,0.000280692
ENSG00000084628,-0.0365419,0.134175,3.16095e-05
ENSG00000060688,-0.0776401,0.0457712,0.000271842
ENSG00000121766,-0.0713731,0.0527178,0.000204829
ENSG00000121769,0.00792812,0.0978649,5.94258e-05
ENSG00000168528,-0.0243322,0.0430543,0.000304715
ENSG00000142910,-0.00653387,0.0764597,9.73572e-05
ENSG00000121764,0.0593745,0.0527191,0.000204829
ENSG00000162517,-0.0416602,0.0750134,0.00010115
ENSG00000084636,0.0273821,0.0248022,0.000924261
ENSG00000121753,-0.0426408,0.059539,0.000160576
ENSG00000134668,-0.00945023,0.0240608,0.000984951
ENSG00000184007,-0.0643973,0.116784,4.17245e-05
ENSG00000121774,-0.0720811,0.150013,2.52876e-05
ENSG00000121775,-0.0443519,0.0692012,0.000118852
ENSG00000025800,0.295135,0.202269,1.39082e-05
ENSG00000084652,0.0801186,0.13157,3.28739e-05
ENSG00000160050,-0.0525493,0.0674327,0.000125174
ENSG00000160051,-0.0132938,0.0157217,0.00230876
ENSG00000222046,0.0452866,0.0256557,0.0008661
ENSG00000160055,0.00608582,0.0277594,0.000739662
ENSG00000084623,0.169193,0.0958444,6.19546e-05
ENSG00000183615,-0.0692523,0.0612501,0.000151725
ENSG00000182866,0.008641,0.0220827,0.00184599
ENSG00000116478,-0.0643686,0.0657904,0.000131495
ENSG00000175130,0.11197,0.202284,1.39082e-05
ENSG00000225828,0.0645921,0.0600126,0.000158047
ENSG00000162526,-0.0736467,0.0451462,0.000279428
ENSG00000160058,0.123015,0.0825861,8.3449e-05
ENSG00000273274,-0.02118,0.0661124,0.000130231
ENSG00000160062,0.130496,0.0832162,8.21846e-05
ENSG00000176261,-0.073506,0.101144,5.56327e-05
ENSG00000162521,-0.0190576,0.0244712,0.000952078
ENSG00000162520,-0.00189213,0.0381235,0.000391958
ENSG00000162522,-0.0199248,0.0104301,0.0052889
ENSG00000134684,0.0407281,0.0530499,0.000202301
ENSG00000116497,-0.0303926,0.0590744,0.000163105
ENSG00000160097,-0.093776,0.162758,2.14944e-05
ENSG00000121905,-0.249527,0.153916,2.40232e-05
ENSG00000121900,0.000574851,0.0122981,0.00377164
ENSG00000116514,-0.0393971,0.0429611,0.000308509
ENSG00000004455,0.00450266,0.0170916,0.00195726
ENSG00000142920,-0.0390382,0.0769589,9.60928e-05
ENSG00000116525,-0.0331474,0.0419516,0.000323681
ENSG00000160094,0.14398,0.186062,1.64369e-05
ENSG00000184389,-0.0436873,0.0467542,0.000257933
ENSG00000134686,-0.155571,0.0648649,0.000135289
ENSG00000121903,-0.0265793,0.0600135,0.000158047
ENSG00000121904,-0.0191105,0.0311972,0.000585408
ENSG00000176256,-0.0154585,0.0588489,0.000164369
ENSG00000142698,-0.0013474,0.0373729,0.000405866
ENSG00000189280,0.0347966,0.0405433,0.00034644
ENSG00000189433,0.0163576,0.0162078,0.00216841
ENSG00000188910,-0.0873426,0.0612508,0.000151725
ENSG00000187513,0.277451,0.10352,5.31039e-05
ENSG00000163866,-0.253599,0.179301,1.77013e-05
ENSG00000116544,0.027301,0.186062,1.64369e-05
ENSG00000243749,0.0119582,0.0620293,0.000147932
ENSG00000163867,0.019508,0.0291058,0.00067265
ENSG00000197056,0.0364234,0.0586232,0.000165634
ENSG00000116560,-0.178911,0.253557,8.85065e-06
ENSG00000146463,-0.107158,0.120496,3.91958e-05
ENSG00000142687,-0.000444821,0.0493338,0.00023391
ENSG00000020129,-0.46601,0.300019,6.3219e-06
ENSG00000116819,-0.0872778,0.0569116,0.000175749
ENSG00000126067,0.205434,0.153906,2.40232e-05
ENSG00000142686,-0.00543905,0.0216674,0.00121507
ENSG00000092853,0.0218431,0.0393433,0.000365406
ENSG00000134698,-0.0629526,0.0631238,0.000142875
ENSG00000092847,0.0575334,0.0639747,0.000139082
ENSG00000126070,-0.1448,0.179295,1.77013e-05
ENSG00000092850,0.0323125,0.0370584,0.000414716
ENSG00000116863,-0.0454596,0.103522,5.31039e-05
ENSG00000171812,0.0866386,0.0469824,0.000255405
ENSG00000054116,0.0243484,0.0620817,0.000147932
ENSG00000116871,0.129784,0.0692033,0.000118852
ENSG00000054118,-0.00398871,0.153908,2.40232e-05
ENSG00000214193,-0.0124533,0.018553,0.00165634
ENSG00000142694,0.127727,0.106077,5.05752e-05
ENSG00000196182,-0.0669641,0.0912975,6.82765e-05
ENSG00000181817,0.167414,0.146396,2.6552e-05
ENSG00000116885,0.00450597,0.0546053,0.000190921
ENSG00000116898,-0.00656055,0.0229739,0.00108104
ENSG00000119535,-0.0211279,0.0225772,0.00111898
ENSG00000163873,0.0220916,0.0394767,0.000365406
ENSG00000163874,-0.052052,0.158128,2.27588e-05
ENSG00000163875,-0.257694,0.0727719,0.000107472
ENSG00000163877,-0.0845957,0.0904642,6.95409e-05
ENSG00000163879,0.00750013,0.0490736,0.000236439
ENSG00000134697,0.00855457,0.0406185,0.000345176
ENSG00000169218,-0.0338381,0.131569,3.28739e-05
ENSG00000116922,0.0286337,0.0241061,0.000981158
ENSG00000134690,0.0740656,0.0517716,0.000212416
ENSG00000183317,0.0109418,0.0192466,0.00154128
ENSG00000185090,0.00645582,0.0723513,0.000108737
ENSG00000196449,-0.0214831,0.0921651,6.70121e-05
ENSG00000197982,0.0387126,0.0948777,6.3219e-05
ENSG00000188786,0.0640623,0.104775,5.18395e-05
ENSG00000204084,-0.0398124,0.011092,0.00466429
ENSG00000183431,-0.112227,0.131567,3.28739e-05
ENSG00000183386,-0.0682677,0.0642671,0.000137817
ENSG00000183520,-0.0711249,0.0402507,0.000351497
ENSG00000185668,-0.825312,0.273874,7.58627e-06
ENSG00000116954,-0.0393284,0.0852068,7.83915e-05
ENSG00000214114,-0.00179111,0.108929,4.80464e-05
ENSG00000274944,-0.0434867,0.143038,2.78163e-05
ENSG00000131233,0.028875,0.0314686,0.000575293
ENSG00000158315,0.00688071,0.0158016,0.00228473
ENSG00000174574,-0.371573,0.212143,1.26438e-05
